Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6600	-79.5196	-86.77729	7.257691	30.30711	3.266079	0.2008751	-0.0299558	0.123478	0.0313716	0.0791659	0.0566395	0.203338	0.106837	0.0220994	0.0061561	0.0395187	0.0224343	0.0198958	0.0225001	0.0304215	0.214647	0.0214969	0.0955793	30.30711	0.408853	0.745272	1.08355	1.76233	0.0434243	0.415108	0.0298985	0.239875	0.261174	0.0105197	0.0656235	1.45648
6700	-83.92746	-91.83642	7.90896	79.85042	0.8492693	0.1288735	-0.001690152	0.107434	0.282653	0.0146119	0.155472	0.0280836	0.127013	0.00348199	0.00092504	0.0569238	0.0726493	0.0421306	0.0203761	0.0385398	0.0458523	0.00385335	0.02847632	79.85042	0.105991	0.426239	0.969724	2.49805	0.0562576	0.570995	0.00265512	0.0812074	0.255841	0.0330438	0.02678617	1.063098
6800	-83.92563	-82.38695	-1.538683	559.1638	3.072315	0.005978162	0.001497062	0.0386417	0.0444921	0.103943	0.10372	0.0373043	0.0215086	0.0346712	0.0125061	0.11878	0.0294594	0.036797	0.0482771	0.0183275	0.339861	0.0117115	0.02567805	559.1638	0.39478	0.735455	1.08285	1.78691	0.0432177	0.371919	0.00808479	0.0595228	0.486056	0.0311995	0.02717511	0.9449105
6900	-72.07635	-81.91814	9.841784	68.81056	1.912884	0.05473969	0.004056306	0.101457	0.123523	0.0481063	0.0425574	0.116087	0.0520623	0.0737326	0.013101	0.147196	0.050909	0.0100227	0.114089	0.0198758	0.0146186	0.0726624	0.009039983	68.81056	0.282649	0.645418	1.06765	2.00428	0.0191759	0.403197	0.00751828	0.106303	0.439171	0.024635	0.01309629	0.6902706
7000	-86.87894	-96.45624	9.577307	8.132677	4.840103	0.0791356	0.2630196	0.0906329	0.179436	0.0762361	0.0794818	0.0951799	0.00523866	0.110894	0.0722048	0.00862221	0.0219911	0.0141304	0.152587	0.048996	0.0318288	0.0125405	0.02071414	8.132677	0.495298	0.800026	1.08357	1.62111	0.0431205	0.300952	0.00489891	0.0790978	0.267003	0.304928	0.2837338	0.07300555
7100	-76.08732	-88.24474	12.15742	37.91919	0.4757711	0.09065791	0.06557267	0.0669177	0.248025	0.0354544	0.00760423	0.0549046	0.0183076	0.0160225	0.0597324	0.0304204	0.216295	0.0321293	0.0100527	5.45826e-05	0.144056	0.0600233	0.00165847	37.91919	0.0289898	0.235804	0.801805	2.9334	0.0313576	0.525325	0.0148747	0.213021	0.192105	0.0233162	0.06723114	0.02466818
7200	-76.42021	-85.48356	9.063347	33.37808	3.228548	0.1222183	-0.001667225	0.070838	0.00315042	0.058068	0.0628263	0.00741366	0.109102	0.0923722	0.0525752	0.097593	0.00387401	0.0820422	0.13661	0.0202325	0.198001	0.00530132	0.05812367	33.37808	0.406205	0.743445	1.08343	1.76692	0.0653203	0.29852	0.00322732	0.103931	0.393509	0.135492	0.05645644	1.029531
7300	-77.62701	-85.81245	8.185435	76.38984	3.086893	0.03089827	0.00432862	0.311664	0.0153048	0.00699807	0.0441636	0.0333493	0.000997715	0.0957359	0.0187296	0.0700788	0.13247	0.0517521	0.00161997	0.00434409	0.205981	0.00681116	0.01646564	76.38984	0.395874	0.736228	1.08291	1.78498	0.017375	0.505653	0.00599499	0.0423896	0.315985	0.112602	0.02079426	0.7918359
7400	-81.41496	-85.45501	4.040048	149.8839	2.131261	0.01464529	-0.008346723	0.0602181	0.0648216	0.0318578	0.0675021	0.0506391	0.0492482	0.00302586	0.0953705	0.052966	0.0544224	0.0565592	0.0973906	0.0206512	0.240183	0.0551445	0.01210708	149.8839	0.308456	0.668283	1.07295	1.95031	0.0269538	0.457755	0.0197474	0.130483	0.305905	0.0591545	0.003760354	3.219664
7500	-73.5898	-81.2352	7.645405	105.2002	2.180812	0.06032765	0.01160966	0.0828766	0.034399	0.0508859	0.0829622	0.0149344	0.0298892	0.00300091	0.00262554	0.0729873	0.237965	0.0280869	0.0239487	0.0156308	0.301356	0.0184511	0.02696758	105.2002	0.313943	0.672959	1.07392	1.93918	0.0252012	0.520569	0.0257076	0.0851963	0.310743	0.0325828	0.03857724	0.6990542
7600	-76.26568	-86.88629	10.62061	68.95752	1.671232	0.02404212	0.02837942	0.0685168	0.0490534	0.0349765	0.0194431	0.0334418	0.0906904	0.0370553	0.142574	0.250947	0.0127627	0.000834233	0.0551037	0.02003	0.166764	0.0178074	0.000517112	68.95752	0.250604	0.614781	1.05907	2.07554	0.0931803	0.319486	0.0200464	0.166335	0.341991	0.0589616	0.02889654	0.01789529
7700	-71.59225	-82.05703	10.46478	22.43411	2.463893	0.1482733	0.117584	0.301873	0.00638081	0.00887242	0.184665	0.0421805	0.0278967	0.0161801	0.0148276	0.0852593	0.0107815	0.029528	0.135148	0.00706916	0.0809025	0.0484358	0.004779914	22.43411	0.343006	0.696736	1.07821	1.88205	0.0276534	0.466383	0.0312213	0.103179	0.294092	0.0774712	0.1223639	0.03906309
7800	-95.53034	-104.9433	9.41297	122.0014	0.3826894	0.1332157	0.01354117	0.0191161	0.00139644	0.0124719	0.149883	0.17203	0.0739493	0.0478033	0.0475612	0.119995	0.0182071	0.001535	0.262171	0.0227154	0.0463786	0.00478634	0.004551147	122.0014	0.0142983	0.168711	0.711848	3.10514	0.119633	0.33056	0.193055	0.0823354	0.208554	0.0658615	0.01809232	0.2515513
7900	-78.33438	-85.86187	7.527499	62.29687	2.166612	0.06250468	0.02708134	0.292623	0.0472939	0.00411345	0.00103862	0.0806555	0.058128	0.0678844	0.0558646	0.0292358	0.13117	0.0525946	0.0395768	0.024813	0.0923406	0.0226672	0.06679073	62.29687	0.312384	0.671637	1.07365	1.94233	0.0556197	0.364831	0.00338082	0.249253	0.285141	0.0417742	0.09387207	0.711508
8000	-72.51143	-83.7452	11.23377	22.0429	1.88142	0.07796784	0.08971098	0.117011	0.117952	0.107331	0.00174471	0.00373664	0.00501773	0.0221083	0.0761658	0.117547	0.0458388	0.00457431	0.0147456	0.0377785	0.280044	0.0484045	0.04015456	22.0429	0.278697	0.641781	1.06672	2.0128	0.0620753	0.372131	0.00665269	0.150778	0.353974	0.0543889	0.1298655	0.309201
8100	-74.75543	-84.87424	10.11882	41.23845	1.734545	0.07151961	-0.006366111	0.0483936	0.000663564	0.0530319	0.0721329	0.182623	0.113134	0.0257911	0.0245336	0.0672922	0.0460852	0.0684143	0.0172352	0.0117871	0.14978	0.119102	0.03442743	41.23845	0.259389	0.62345	1.06167	2.05549	0.0712465	0.423453	0.00520987	0.183935	0.256472	0.0596841	0.02806132	1.226864
8200	-76.72369	-83.91375	7.190062	187.5269	1.040689	0.0862507	0.003992227	0.172613	0.0897456	0.155547	0.0364945	0.0173651	0.0315602	0.0715792	0.0364839	0.0496809	0.0155579	0.0637995	0.0432768	0.0170555	0.157194	0.0420466	0.02260657	187.5269	0.145	0.488649	1.00643	2.35992	0.0431844	0.541712	0.0178615	0.0629309	0.271888	0.0624236	0.0265988	0.8499095
8300	-80.44772	-88.70357	8.255856	62.09902	2.121279	0.07528861	0.00430648	0.168805	0.0241915	0.155754	0.0357725	0.0650745	0.00611775	0.0323898	0.00495373	0.0812013	0.0575967	0.0166494	0.0109828	0.0388392	0.205085	0.0965875	0.0002884987	62.09902	0.307334	0.66732	1.07275	1.9526	0.0360712	0.307398	0.142703	0.164327	0.2798	0.0697	0.004594978	0.06278565
8400	-77.22172	-87.51014	10.28842	13.10117	1.976037	0.1640062	0.1887734	0.0408437	0.0166976	0.155249	0.00498322	0.0296911	0.042554	0.0149895	0.0174165	0.0301787	0.00683065	0.11734	0.13327	0.00500009	0.309113	0.0758428	0.02833977	13.10117	0.290397	0.652441	1.06938	1.98778	0.0392739	0.516493	0.076168	0.106044	0.23754	0.0244819	0.2171132	0.1305299
8500	-73.96284	-85.96676	12.00392	21.8414	0.9545924	0.1197029	-0.0009380222	0.0789951	0.0394158	0.00486653	0.0604171	0.0113423	8.85601e-05	0.0201504	0.0256091	0.0352702	0.137969	0.0241455	0.0553547	0.00278734	0.154143	0.349445	0.07173015	21.8414	0.127807	0.462665	0.992049	2.41748	0.0489465	0.471042	0.0368553	0.147768	0.226845	0.0685434	0.07079213	1.01325
8600	-76.48307	-83.91284	7.429769	156.1021	2.561062	0.00812298	0.008255154	0.110489	0.00240794	0.0307904	0.201778	0.0196881	0.00583488	0.0227514	0.133307	0.0863818	0.0771163	0.00134859	0.0520006	0.00545422	0.245422	0.0052305	0.001796322	156.1021	0.35217	0.703911	1.07929	1.86463	0.043405	0.334097	0.00704843	0.281166	0.29479	0.0394931	0.01005148	0.1787123
8700	-77.14775	-84.96493	7.817184	42.90445	3.951205	0.04290177	-0.00533887	0.0453419	0.00628103	0.0806327	0.0175473	0.111551	0.0191191	0.0202422	0.0302748	0.0479082	0.0305735	0.281124	0.00599183	0.00984751	0.211945	0.0816199	0.04485344	42.90445	0.451661	0.773505	1.08441	1.69043	0.0654136	0.417492	0.00858157	0.088572	0.351252	0.0686897	0.03951457	1.135111
8800	-78.33322	-82.46381	4.13059	192.6972	1.540391	0.02283807	-0.001538701	0.039681	0.0152238	0.0724693	0.128218	0.0373571	0.0710797	0.0533143	0.021286	0.0820399	0.0124142	0.191626	0.0141571	0.0168133	0.23201	0.0123103	0.002531378	192.6972	0.231495	0.595144	1.05271	2.12065	0.073683	0.491425	0.00771427	0.135313	0.255573	0.036292	0.0009926765	2.550053
8900	-72.73257	-83.50966	10.77709	72.6015	1.004976	0.04457126	0.01817	0.147568	0.0372487	0.0431656	0.083265	0.0304503	0.087149	0.0163596	0.0187369	0.0620383	0.0806063	0.0347904	0.0148782	0.0178518	0.300991	0.0249008	0.01039469	72.6015	0.137946	0.478242	1.00082	2.38299	0.0492386	0.35177	0.00486358	0.199128	0.356895	0.0381042	0.02856469	0.3639
9000	-86.67563	-81.2807	-5.394923	413.5129	6.05163	0.002382251	-0.005929661	0.183419	0.109684	0.0357741	0.00907868	0.0442461	0.0108805	0.00661553	0.0280362	0.0539958	0.182024	0.0843002	0.0695014	0.00420921	0.13953	0.0387055	0.02123668	413.5129	0.540649	0.825472	1.08114	1.55274	0.0342063	0.495508	0.00313283	0.149568	0.284753	0.0328326	0.01530702	1.387382
9100	-72.00713	-80.48898	8.481848	53.43251	3.183985	0.07341973	-9.670869e-05	0.131281	0.0992048	0.00891631	0.00776096	0.0653791	0.101052	0.0144737	0.00625509	0.0151239	0.00506329	0.15597	0.023522	0.00305518	0.268024	0.0949177	0.05454706	53.43251	0.403013	0.741232	1.08329	1.77247	0.0210982	0.462279	0.0184356	0.139041	0.313046	0.0461	0.05445036	1.001776
9200	-73.71937	-87.63535	13.91597	10.97121	1.060455	0.2355484	0.1193462	0.0219704	0.0085007	0.00854041	0.0713048	0.13688	0.012732	0.0126106	0.0188874	0.113293	0.00787993	0.0717415	0.146362	0.0193829	0.196635	0.153279	0.0002440649	10.97121	0.148856	0.494198	1.00934	2.34761	0.0670355	0.497162	0.0148933	0.0879499	0.260867	0.0720927	0.1195903	0.002040843
9300	-76.09229	-83.18605	7.093761	84.35378	1.676628	0.0394915	-0.005797017	0.0698729	0.0336178	0.018627	0.119847	0.00571262	0.0361432	0.0509663	0.0104147	0.0671626	0.122463	0.0786784	0.117447	0.00010148	0.219362	0.0495828	0.05743585	84.35378	0.251364	0.615539	1.05931	2.07379	0.046063	0.398269	0.0267787	0.111215	0.375471	0.0422031	0.05163884	1.112261
9400	-71.15808	-82.14609	10.98801	62.05925	0.9101691	0.1021082	0.01214066	0.0592867	0.00978136	0.0265262	0.083611	0.0530829	0.101649	0.0368575	0.00158655	0.102231	0.131684	0.0428611	0.0945394	0.0643937	0.142316	0.0495931	0.02023489	62.05925	0.1187	0.44798	0.98336	2.44996	0.058183	0.389547	0.00579472	0.111622	0.382235	0.0526189	0.03237555	0.6250052
9500	-78.20209	-82.59827	4.396181	345.1418	1.260732	0.03116772	0.003830094	0.00166282	0.0535294	0.015069	0.0832954	0.000483721	0.117527	0.0176452	0.0261467	0.0790788	0.121741	0.0609854	0.0286392	0.0664259	0.326947	0.000823993	0.02683291	345.1418	0.185886	0.543194	1.03262	2.23829	0.0550814	0.392622	0.00011335	0.137093	0.292696	0.122394	0.03066301	0.8750907
9600	-74.48095	-84.25059	9.769639	32.30109	1.156186	0.1654317	0.04713489	0.117403	0.0991656	0.113068	0.0364831	0.15853	0.029641	0.0550626	0.00234452	0.00461954	0.00597681	0.069237	0.101485	0.0260599	0.126805	0.0541195	0.09126157	32.30109	0.167023	0.519142	1.02173	2.29211	0.0900057	0.375957	0.00264447	0.078762	0.415947	0.0366835	0.1383965	0.6594213
9700	-76.73282	-88.17463	11.44182	11.4092	1.869828	0.2483172	0.09082338	0.129994	0.0698672	0.178987	0.114131	0.0195282	0.0959694	0.0845012	0.00419054	0.150189	0.00328488	0.0632518	0.0758244	0.00159078	0.00354672	0.00514339	0.06870239	11.4092	0.277225	0.640417	1.06636	2.016	0.0223762	0.522328	0.0340813	0.0880285	0.299115	0.0340705	0.1595258	0.4306664
9800	-71.93894	-84.41189	12.47295	26.34822	1.868448	0.1053457	0.05344488	0.00276211	0.0291116	0.0436516	0.106816	0.110095	0.0238753	0.0388365	0.0414002	0.00857656	0.0589647	0.204359	0.1386	0.00915515	0.146527	0.0372692	0.0005436016	26.34822	0.277049	0.640254	1.06632	2.01638	0.0313678	0.455448	0.0145856	0.162207	0.291236	0.045156	0.05398848	0.01006884
9900	-70.0397	-83.40332	13.36362	5.310907	1.8591	0.233762	0.1260197	0.35382	0.0250029	0.0405686	0.0654203	0.108712	0.0377761	0.020747	0.0832693	0.00200102	0.0179378	0.0203253	0.00634242	0.00634819	0.199649	0.0120805	0.06936092	5.310907	0.275855	0.639142	1.06603	2.01897	0.0137833	0.499405	0.0358779	0.136295	0.259418	0.0552212	0.1953807	0.355004
10000	-79.14508	-87.85421	8.709122	71.36122	0.7693678	0.1226094	-0.005384753	0.179761	0.0143967	0.163705	0.064085	0.0195215	0.0159715	0.0636525	0.078866	0.166763	0.0535656	0.00203711	0.0551798	0.00855472	0.0703924	0.0435477	0.08029408	71.36122	0.0890259	0.394503	0.948092	2.56838	0.041812	0.507499	0.0618592	0.082251	0.270523	0.036056	0.07490933	1.071884
10100	-71.87803	-84.82003	12.942	26.81022	1.428845	0.04839865	0.04771259	0.0822795	0.0902428	0.0116397	0.0323286	0.0102733	0.0015394	0.0158786	0.0689701	0.14689	0.00546975	0.0426095	0.216894	0.0124637	0.230901	0.0316199	0.02261415	26.81022	0.214118	0.576268	1.04595	2.16366	0.0621586	0.478414	0.00964689	0.231962	0.189289	0.0285296	0.07032674	0.3215584
10200	-77.34152	-86.10944	8.767917	84.66194	1.455035	0.1306096	0.01821953	0.231227	0.131243	0.0113577	0.104393	0.037197	0.00393928	0.0291489	0.024089	0.0982605	0.0382164	0.0146022	0.00785328	0.0834249	0.169364	0.0156834	0.02309562	84.66194	0.218292	0.580897	1.04767	2.15314	0.0139687	0.411667	0.028566	0.107618	0.283719	0.154461	0.04131515	0.5590109
10300	-84.22859	-92.45771	8.229121	111.1535	0.7183553	0.06344853	0.007465939	0.0159634	0.129839	0.00148109	0.017657	0.0194053	0.056174	0.0103886	0.316357	0.00390042	0.0792173	0.0881469	0.050897	0.0368337	0.173108	0.000632374	0.01100169	111.1535	0.0781125	0.372063	0.931485	2.61834	0.146346	0.400167	0.00355031	0.12826	0.285644	0.0360326	0.01846762	0.5957283
10400	-69.90606	-83.61905	13.71299	13.19075	1.141804	0.1698853	0.03417331	0.121681	0.0526322	0.00461312	0.238345	0.0555228	0.0270446	0.0209342	0.0614904	0.010388	0.0739082	0.0267863	0.198264	0.0166281	0.0748139	0.0169479	0.002359009	13.19075	0.164348	0.515586	1.02003	2.30004	0.0277496	0.480472	0.0129071	0.173682	0.257703	0.0474864	0.03653231	0.06457322
10500	-77.84421	-89.31971	11.4755	19.4228	1.440159	0.05328415	0.02343382	0.0262369	0.0448159	0.0423204	0.0999146	0.100652	0.0393979	0.0380901	0.0590733	0.0457694	0.00786458	0.0770806	0.177331	0.0196845	0.133379	0.0883895	0.062903	19.4228	0.215929	0.578283	1.04671	2.15908	0.0429338	0.506092	0.00872652	0.087701	0.293563	0.0609841	0.08633682	0.7285768
10600	-88.68387	-91.0788	2.394935	371.3756	1.647375	0.008328045	0.0009711706	0.12988	0.00300836	0.0273797	0.173967	0.0115396	0.186708	0.00961537	0.0483103	0.00215284	0.0793667	0.139622	0.0236748	0.0184128	0.120301	0.0260601	0.005417773	371.3756	0.247217	0.61138	1.05802	2.08338	0.0520595	0.512846	0.0373628	0.105521	0.258955	0.0332552	0.006388944	0.847992
10700	-73.69184	-84.7707	11.07886	16.96104	2.993985	0.0850985	0.09748604	0.380191	0.024631	0.000508076	0.0101671	0.0451538	0.0211869	0.0292561	0.0451484	0.0678555	0.0425948	0.0468252	0.0511094	0.00457833	0.0884474	0.142347	0.02380257	16.96104	0.388796	0.731194	1.08249	1.79752	0.0261348	0.457086	0.0129511	0.214383	0.262049	0.0273966	0.1212886	0.1962474
10800	-79.73988	-88.70718	8.967304	51.44984	3.0086	0.1263813	0.0175223	0.0648165	0.0447337	0.0297719	0.00432382	0.061353	0.138729	0.0278362	0.0276618	0.0554049	0.0662314	0.0407085	0.168674	0.0107536	0.0816778	0.177324	0.02003077	51.44984	0.389926	0.732003	1.08256	1.79551	0.0866826	0.467896	0.0246016	0.0956539	0.267203	0.0579631	0.03755307	0.533399
10900	-69.16408	-80.79824	11.63416	32.42346	2.10432	0.05057356	0.01319131	0.126268	0.0654827	0.0205827	0.105971	0.0530206	0.0299149	0.0224534	0.0505549	0.0740415	0.00750164	0.010043	0.0124385	0.0313128	0.305109	0.0853061	0.01650126	32.42346	0.305417	0.665667	1.07239	1.95652	0.0341306	0.461265	0.00219919	0.126108	0.297683	0.0786148	0.02969257	0.5557369
11000	-74.7847	-84.68762	9.902919	73.38848	0.9680339	0.1340983	0.009022155	0.0748601	0.0267261	0.0159865	0.217706	0.0765515	0.0164336	0.0508648	0.00124666	0.000825445	0.0222148	0.288053	0.029536	0.0291163	0.121475	0.0284044	0.02069245	73.38848	0.130532	0.466928	0.994495	2.40804	0.0668641	0.402536	0.03413	0.132301	0.332252	0.0319165	0.0297146	0.696373
11100	-78.02156	-82.38304	4.361477	230.5783	3.642386	0.04662055	0.0085048	0.0110277	0.0616849	0.089551	0.124481	0.0257617	0.0465804	0.0677867	0.000311135	0.0347968	0.0876398	0.0786675	0.134755	0.00671618	0.177032	0.0532093	0.008575733	230.5783	0.433568	0.761858	1.08426	1.72031	0.0353325	0.458904	0.0110123	0.0834508	0.316411	0.0948901	0.01708053	0.5020764
11200	-72.42427	-82.44567	10.0214	81.8493	1.117678	0.05626945	0.002307723	0.214343	0.209482	0.0158156	0.0264153	0.0120161	0.0732079	0.0675566	0.0019633	0.0720982	0.0149187	0.0740433	0.00913917	0.0585576	0.123067	0.0273768	0.02171699	81.8493	0.159818	0.509474	1.01706	2.31365	0.0127013	0.422025	0.000544486	0.0978543	0.441696	0.0251797	0.02402471	0.9039438
11300	-71.62903	-83.43016	11.80114	7.997233	2.495663	0.336201	0.08828667	0.142925	0.0273452	0.0444621	0.0121065	0.00643478	0.0822341	0.0235412	0.0564521	0.134192	0.162638	0.0196187	0.0117374	0.0603003	0.212808	0.00320462	0.04030143	7.997233	0.346045	0.699131	1.07858	1.87625	0.0142834	0.411538	0.0212061	0.208663	0.293644	0.0506657	0.1285881	0.3134149
11400	-73.07298	-79.80485	6.731865	142.6828	1.911071	0.1067834	0.009962417	0.0713373	0.0422634	0.05325	0.0872882	0.0171734	0.0961966	0.0652359	0.00954729	0.0471857	0.0551053	0.0560008	0.0267242	0.0253029	0.287566	0.0598234	0.02961	142.6828	0.282423	0.645211	1.0676	2.00477	0.0167084	0.371648	0.00786612	0.106799	0.440087	0.056891	0.03957242	0.7482484
11500	-79.01916	-90.90011	11.88095	25.20602	1.503533	0.04069306	0.01229743	0.0479252	0.0393479	0.0615322	0.0238712	0.130507	0.0504887	0.0487722	0.0552056	0.0280054	0.0262951	0.00110808	0.0515492	0.045289	0.352902	0.0372013	0.001101854	25.20602	0.225868	0.589143	1.05063	2.13436	0.0862291	0.476061	0.0187115	0.0883691	0.315661	0.0149688	0.01339928	0.08223229
11600	-70.60899	-84.64194	14.03294	16.22202	0.7007649	0.1762699	0.07563521	0.0403693	0.0173294	0.0727278	0.0721463	0.136228	0.0435105	0.0551033	0.0539128	0.0388158	0.101036	0.0306165	0.0387106	0.0184571	0.226091	0.0549468	0.01689347	16.22202	0.0743517	0.363891	0.925152	2.63661	0.0627136	0.466658	0.0170489	0.0765127	0.315086	0.0619807	0.09252868	0.1825755
11700	-73.35423	-82.44338	9.089153	168.7563	0.7564969	0.05393055	0.008866541	0.120699	0.087933	0.0381655	0.00798387	0.0658617	0.1293	0.0442594	0.00468002	0.0703571	0.0456319	0.139687	0.158485	0.00613603	0.0671099	0.0137102	0.002641942	168.7563	0.0862744	0.389011	0.944131	2.58058	0.0193273	0.432763	0.0141125	0.11503	0.388196	0.0305712	0.01150848	0.2295647
11800	-71.69667	-85.57548	13.87881	9.811439	1.615479	0.09525045	0.1372901	0.125616	0.091972	0.0453209	0.0336507	0.180433	0.0070371	0.00874015	0.0211837	0.0155617	0.263918	0.0340526	0.0337	0.00701391	0.113001	0.0187989	0.04589761	9.811439	0.242623	0.606714	1.05654	2.09412	0.0613043	0.345435	0.00910946	0.18635	0.348261	0.0495401	0.1831877	0.2505497
11900	-73.41135	-80.13391	6.722566	110.0232	1.982992	0.04280119	-0.01407295	0.0753404	0.020867	0.0629525	0.109594	0.104683	0.0608697	0.0202294	0.00934878	0.0241528	0.199373	0.131264	0.0103643	0.023848	0.116499	0.030614	0.04971634	110.0232	0.291236	0.653193	1.06956	1.98601	0.0320146	0.427197	0.0141111	0.1153	0.33992	0.071457	0.03564339	1.394826
12000	-73.68523	-80.29236	6.607123	189.8415	1.305787	0.02037069	-0.001461776	0.118202	0.0348616	0.0206799	0.274792	0.00638461	0.00947505	0.00839556	0.0182598	0.0671856	0.0954767	0.0159328	0.045793	0.0101637	0.266438	0.00795968	0.02787973	189.8415	0.193703	0.552677	1.03664	2.21698	0.0279283	0.381762	0.0207828	0.233785	0.288258	0.0474842	0.02641796	1.055333
12100	-73.60458	-85.647	12.04242	15.37992	3.800084	0.06225769	0.08774074	0.130827	0.0690117	0.0349176	0.0694206	0.0200554	0.0499437	0.036574	0.100321	0.0336783	0.00213909	0.13233	0.00868772	0.0112601	0.300055	0.000778319	0.006293616	15.37992	0.443031	0.767999	1.08438	1.70459	0.0643943	0.318879	0.0378576	0.0984115	0.435168	0.0452902	0.09403436	0.0669289
12200	-76.79573	-86.63882	9.843092	30.55271	1.547487	0.06266857	0.09320821	0.213945	0.0298827	0.0812468	0.0420618	0.0409414	0.0148086	0.0438262	0.0431509	0.00864565	0.123807	0.076915	0.0663898	0.0350988	0.122392	0.0568883	0.01868362	30.55271	0.232566	0.596274	1.05309	2.11807	0.0552955	0.50371	0.0236819	0.0689078	0.310697	0.0377076	0.1118918	0.1669793
12300	-77.72633	-86.58631	8.859985	100.1855	1.523457	0.03965287	0.009572775	0.0831763	0.140418	0.00493738	0.0694674	0.0453584	0.0880813	0.0368563	0.0185795	0.0181816	0.0615648	0.00613815	0.202097	0.0292656	0.125602	0.0702761	0.02154784	100.1855	0.228923	0.592415	1.05177	2.12689	0.0624632	0.433118	0.0462873	0.098791	0.27112	0.0882214	0.03112062	0.6923976
12400	-80.56767	-90.2749	9.707226	21.36355	3.947024	0.1414442	0.02918882	0.00734056	0.104929	0.0505245	0.0700615	0.00343936	0.174163	0.00065494	0.0277913	0.053142	0.0229522	0.270117	0.00348355	0.0262869	0.176975	0.00813875	0.05006392	21.36355	0.451428	0.773357	1.08441	1.69081	0.0627544	0.310091	0.0090105	0.0847851	0.49245	0.0409085	0.07925273	0.6316995
12500	-73.87738	-82.20674	8.329356	180.1781	0.6917565	0.06204824	0.002277685	0.137706	0.0209714	0.0705321	0.131453	0.0224394	0.104762	0.0785535	0.022928	0.0349454	0.0508888	0.0642054	0.0697687	0.0116086	0.166125	0.013113	0.01272206	180.1781	0.0724284	0.359615	0.921775	2.64618	0.0183036	0.530225	0.00163595	0.0795257	0.28321	0.0870997	0.01499974	0.8481518
12600	-76.14373	-82.08063	5.936907	137.1035	3.21514	0.02225937	0.01218838	0.135022	0.0318826	0.0552152	0.0706853	0.13831	0.0342238	0.0163868	0.0338556	0.184223	0.00463329	0.11873	0.016713	0.0100988	0.126152	0.02387	0.02805809	137.1035	0.40525	0.742785	1.08339	1.76858	0.0104809	0.36563	0.0043499	0.199993	0.397441	0.0221054	0.04024647	0.6971565
