Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1262	0	-66.32249	-81.71475	15.39227	8.69411	1.278087	0.04592343	0.1218	0.153109	0.00712347	0.110561	0.0100248	0.128625	0.198994	0.0732192	0.0157424	0.117324	0.00739369	0.00128157	0.0168677	0.023002	0.0679868	0.0687449	0.00623572	8.69411	0.188919	0.546905	1.03422	2.22996	0.0610552	0.420136	0.00827346	0.0523494	0.414559	0.0436269	0.1280357	0.04870296
1263	0	-68.70523	-81.57784	12.87262	12.77572	1.812035	0.1403047	0.03252789	0.331996	0.00148896	0.0120358	0.0346276	0.0217255	0.025823	0.100789	0.0185814	0.151739	0.0812208	0.0095936	0.032874	0.0498309	0.105181	0.0224929	0.04548657	12.77572	0.269756	0.633412	1.06449	2.03235	0.0215885	0.458565	0.0105511	0.131053	0.353968	0.0242749	0.07801446	0.583053
1264	0	-74.33633	-83.4425	9.106167	18.28869	1.41831	0.02250355	-0.04683243	0.187252	0.0179159	0.0249068	0.395637	0.018944	0.0432496	0.0622893	0.00288021	0.0696719	0.0548611	0.0221081	0.0255759	0.00187865	0.0353316	0.0374977	0.08232458	18.28869	0.212423	0.574369	1.04524	2.16797	0.0434609	0.355279	0.00479544	0.201637	0.326824	0.0680042	0.03549215	2.319515
1265	0	-75.17794	-80.37272	5.194788	20.91622	4.692632	0.01206115	0.04179988	0.0745839	0.137505	0.059131	0.0656724	0.0985932	0.00740297	0.13358	0.00300863	0.019927	0.184871	0.00328956	0.00909733	0.00328215	0.132208	0.0678483	0.1252424	20.91622	0.488788	0.796202	1.08379	1.63122	0.0532277	0.335933	0.0152255	0.101034	0.450016	0.044565	0.1670422	0.7497646
1266	0	-78.0176	-84.38021	6.36261	60.83787	2.245328	0.003207664	-0.005904899	0.0867659	0.0647975	0.0232472	0.0173374	0.0887919	0.0662159	0.0795052	0.013451	0.131168	0.102476	0.139617	0.0269505	0.0416658	0.112089	0.0059211	0.04940204	60.83787	0.3209	0.6788	1.07507	1.92523	0.0834605	0.443829	0.00401516	0.0596419	0.330218	0.0788355	0.04349714	1.135754
1267	0	-69.91262	-83.61775	13.70514	13.04956	1.169027	0.09115276	0.08708945	0.0382534	0.0417975	0.0851901	0.0926861	0.280015	0.180261	0.0428122	0.00725969	0.00788713	0.0394527	0.0769125	0.000284285	0.0311121	0.0702216	0.005855	0.02116962	13.04956	0.169395	0.522263	1.0232	2.28514	0.0272453	0.560655	0.000907854	0.044724	0.295326	0.0711416	0.1082591	0.1955459
1268	0	-69.73223	-82.30234	12.57011	15.60349	1.161936	0.02998473	0.001886518	0.0983016	0.0450438	0.0297854	0.0122027	0.0936068	0.0802565	0.0824747	0.00339497	0.0878695	0.0472573	0.0411144	0.308109	0.0216521	0.0235074	0.0254239	0.01673223	15.60349	0.168087	0.520546	1.02239	2.28898	0.0303784	0.484285	0.00246305	0.0975551	0.311924	0.0733945	0.01861875	0.8986764
1269	0	-65.70738	-81.24216	15.53479	3.23805	0.3157402	0.1425161	0.2847019	0.112614	0.0125321	0.0177334	0.087277	0.0144951	0.0304809	0.066146	0.00164673	0.117202	0.159007	0.0791461	0.121944	0.0151869	0.152686	0.0119027	0.02794753	3.23805	0.0066587	0.116782	0.621314	3.25525	0.0590657	0.380501	0.00445177	0.210307	0.309197	0.0364779	0.3126494	0.08938934
1270	0	-70.4681	-86.3331	15.865	3.051267	0.2538571	0.1128422	0.2921761	0.0710234	0.0654849	0.0523673	0.101735	0.0302782	0.0161605	0.0315232	0.00672366	0.238403	0.0604117	0.12626	0.0330595	0.000626135	0.153155	0.0127884	0.06863575	3.051267	0.00229642	0.0694893	0.509549	3.41866	0.0894075	0.325169	0.0600648	0.107071	0.343969	0.0743182	0.3608119	0.1902259
1271	0	-70.20429	-81.93823	11.73395	28.95751	2.29453	0.0195438	0.03442147	0.0631632	0.103901	0.0438617	0.25429	0.0249239	0.0261944	0.0402115	0.0106313	0.0764753	0.0010083	0.136914	0.108534	0.00145474	0.0955241	0.0129128	0.01108271	28.95751	0.326069	0.683076	1.07587	1.91498	0.0957316	0.341062	0.00646657	0.182673	0.348463	0.0256041	0.04550417	0.2435536
1272	0	-75.17291	-89.81232	14.63941	9.288331	0.9681115	0.01187921	0.02094036	0.0356371	0.0414123	0.0043427	0.130609	0.0377134	0.0565639	0.0796049	0.0511904	0.141338	0.0627925	0.00470284	0.0187088	0.0153837	0.204614	0.115386	0.03501048	9.288331	0.130548	0.466953	0.994508	2.40799	0.0154604	0.47314	0.0476433	0.0980551	0.345029	0.0206722	0.05595084	0.6257364
1273	0	-70.13308	-84.8395	14.70643	4.897638	0.3866804	0.05805951	0.05317054	0.0392523	0.080418	0.138269	0.0967215	0.010738	0.00180473	0.0368029	0.00449353	0.0955631	0.0202362	0.0517706	0.082961	0.058272	0.266806	0.0158909	0.1286699	4.897638	0.0148407	0.171738	0.716455	3.09697	0.0226876	0.299079	0.00921889	0.181647	0.388858	0.0985094	0.1818404	0.7075978
1274	0	-79.5965	-90.50883	10.91233	33.40518	0.535637	0.01986536	0.06389559	0.032737	0.0310726	0.035262	0.0223631	0.0162386	0.0630493	0.131793	0.0175255	0.0600811	0.0745124	0.0620933	0.0268446	0.0563321	0.203059	0.167036	0.02405083	33.40518	0.040168	0.274545	0.844562	2.84073	0.0493653	0.442668	0.0308686	0.114249	0.322814	0.0400357	0.08794642	0.2734714
1275	0	-70.35923	-83.88825	13.52903	25.62145	0.2065387	0.02124907	0.05995937	0.0314455	0.0100098	0.0461478	0.122248	0.10052	0.0237875	0.0820629	0.0156362	0.00754533	0.116401	0.0531526	0.0715972	0.0262671	0.253858	0.0393209	0.01194932	25.62145	0.000660969	0.0376308	0.400507	3.5612	0.0130049	0.477893	0.0245445	0.106678	0.28198	0.0958996	0.07190869	0.1661735
1276	0	-64.56889	-76.92562	12.35673	19.60883	1.686276	0.01237014	0.01272161	0.0293934	0.0342787	0.00602013	0.0594088	0.372156	0.0127108	0.0411306	0.00208833	0.0460414	0.0245102	0.0313199	0.0143437	0.00379309	0.304334	0.0184707	0.02229826	19.60883	0.252718	0.616886	1.05972	2.07068	0.0572955	0.448693	0.00221421	0.0846238	0.333029	0.0741442	0.03501987	0.6367317
1277	0	-72.51956	-82.96046	10.4409	4.777181	2.099017	0.03954755	0.2585547	0.0510616	0.0413834	0.114664	0.095069	0.127135	0.00519013	0.0761425	0.0015208	0.174327	0.0905085	0.0482441	0.0174973	0.0316697	0.110726	0.0148606	0.09072607	4.777181	0.304815	0.665146	1.07228	1.95776	0.0254232	0.468463	0.00893696	0.158377	0.289162	0.0496377	0.3492808	0.2597511
1278	0	-71.63875	-86.4081	14.76934	5.15469	0.3594969	0.2121192	0.05296857	0.0750029	0.00822563	0.00641872	0.0171132	0.0261581	0.0117313	0.0641804	0.00819804	0.0446684	0.11601	0.0909521	0.0934356	0.0172326	0.24824	0.172433	0.03410317	5.15469	0.0113308	0.150921	0.68345	3.1543	0.0375002	0.467015	0.00410208	0.138998	0.33393	0.0184538	0.08707173	0.3916675
1279	0	-67.86241	-81.40246	13.54005	13.56038	0.9520921	0.0156135	0.008781376	0.288568	0.0367002	0.0922964	0.0578453	0.0170614	0.0329773	0.0465188	0.00462512	0.0515315	0.0035701	0.0289961	0.224768	0.0356004	0.0782168	0.000725298	0.04084491	13.56038	0.127299	0.461863	0.991585	2.41925	0.0274947	0.332594	0.00914797	0.128614	0.376742	0.125408	0.04962629	0.8230499
1280	0	-70.79978	-82.42373	11.62395	5.513935	2.632047	0.0331929	-0.06632221	0.076155	0.0102907	0.0756528	0.0193665	0.121692	0.000391179	0.0764388	0.0086374	0.0342971	0.0556093	0.0811066	0.0381183	0.0499678	0.162428	0.189848	0.1557996	5.513935	0.358629	0.70888	1.07998	1.85251	0.024104	0.45357	0.0285867	0.0691892	0.406758	0.0177916	0.0894774	1.741217
1281	0	-66.79883	-81.19012	14.3913	5.642013	1.120086	0.08867553	0.02202023	0.0704755	0.211023	0.0421649	0.0137846	0.00450044	0.0109784	0.132978	0.00176609	0.0830586	0.0281906	0.197117	0.053708	0.00893005	0.093532	0.0477921	0.06980499	5.642013	0.160272	0.510093	1.01736	2.31227	0.0359817	0.340054	0.00485139	0.12977	0.474728	0.0146148	0.09182522	0.7601941
1282	0	-64.42498	-79.62349	15.19852	7.788531	0.9269359	0.0719883	0.05393044	0.03146	0.0702347	0.00608238	0.151764	0.053174	0.0909882	0.0576784	0.00715016	0.0187554	0.00588809	0.123983	0.13276	0.0213258	0.172908	0.0558482	0.03103307	7.788531	0.122155	0.453633	0.986754	2.43746	0.0285565	0.452943	0.0190736	0.134108	0.321285	0.0440332	0.08496351	0.3652517
1283	0	-72.43558	-87.7091	15.27352	7.815689	1.074586	0.05216754	0.05009812	0.106695	0.0441651	0.0228544	0.00884712	0.0600779	0.0864805	0.0635977	0.0774927	0.0440261	0.165755	0.139452	0.0140628	0.0278995	0.0946612	0.0439329	0.03595671	7.815689	0.151591	0.498077	1.01134	2.339	0.0233571	0.47246	0.0442102	0.17257	0.253072	0.0343302	0.08605483	0.4178349
1284	0	-70.94776	-84.78611	13.83835	5.612774	1.086559	0.177664	0.2018454	0.0666226	0.0166052	0.0785834	0.046257	0.0292479	0.0203957	0.137926	0.00351877	0.0298368	0.0318057	0.0394408	0.193377	0.0674016	0.176912	0.0620688	0.01442612	5.612774	0.153894	0.501308	1.01298	2.33182	0.0331318	0.517979	0.00784198	0.124615	0.26676	0.0496717	0.2162715	0.06670375
1285	0	-65.5663	-80.16762	14.60132	10.12509	0.8247394	0.09728343	0.04132584	0.107211	0.0459355	0.0833692	0.0471403	0.0632151	0.0177282	0.0427036	0.0152379	0.0427026	0.0316638	0.114786	0.0130757	0.0140232	0.243832	0.117376	0.05971769	10.12509	0.100811	0.416907	0.963581	2.5187	0.0768687	0.43181	0.00231307	0.105137	0.352507	0.0313638	0.1010435	0.5910095
1286	0	-74.79913	-85.99187	11.19274	50.34264	0.6164511	0.05271857	0.01024096	0.0631698	0.0485233	0.130232	0.0573299	0.10727	0.0565475	0.0175572	0.0127181	0.0768573	0.183846	0.00907245	0.0868165	0.0241988	0.100813	0.0250482	0.01069796	50.34264	0.0565178	0.321294	0.889485	2.7327	0.024129	0.498423	0.0128938	0.0649685	0.285714	0.113872	0.02093892	0.5109126
1287	0	-71.14752	-85.55252	14.405	17.75821	0.1574627	0.176102	0.04492276	0.157343	0.0779815	0.273949	0.00636942	0.0106501	0.12692	0.0802164	0.00416387	0.0799588	0.00337049	0.036734	0.0405211	0.00666374	0.0734075	0.0217515	0.005579764	17.75821	8.21603e-05	0.0133763	0.264203	3.72234	0.105805	0.419606	0.0239594	0.130772	0.27628	0.0435766	0.05050253	0.1104848
1288	0	-70.61219	-83.28332	12.67112	11.35094	0.3419169	0.0213998	0.1874971	0.0411396	0.0149732	0.130619	0.0547781	0.0654432	0.108073	0.0678079	0.00330117	0.0241117	0.00287062	0.0589052	0.0273569	0.0072175	0.35432	0.0390835	0.01300601	11.35094	0.00930232	0.137259	0.659928	3.19351	0.0377799	0.420278	0.00720991	0.0533208	0.429091	0.0523208	0.2005031	0.0648669
1289	0	-63.78473	-77.49747	13.71274	17.43636	1.453665	0.01983279	0.03454225	0.0777626	0.0711532	0.0409877	0.037094	0.134689	0.00525628	0.0655119	9.19002e-06	0.0175001	0.0487407	0.101994	0.0758593	0.0152527	0.226846	0.0813443	0.001146087	17.43636	0.218075	0.580658	1.04758	2.15369	0.0229835	0.454672	0.0249576	0.108316	0.348546	0.0405242	0.03568834	0.03211377
1290	0	-68.99413	-79.46333	10.46919	19.32345	4.875957	0.03014234	0.05815261	0.165101	0.034203	0.00283862	0.0308409	0.0226638	0.124616	0.0115847	0.000373363	0.0528069	0.0655375	0.0498224	0.0956751	0.00262116	0.158159	0.183157	0.003734041	19.32345	0.496843	0.800926	1.08351	1.61872	0.0451134	0.352388	0.0219282	0.151272	0.400317	0.0289815	0.06188665	0.06033678
1291	0	-68.74822	-83.66276	14.91454	4.566743	1.231365	0.03710789	0.01524988	0.0797749	0.0427977	0.00195502	0.0355758	0.0479306	0.00801904	0.0916585	0.00275778	0.0285466	0.127032	0.0933274	0.108193	0.0747996	0.220482	0.0371498	0.02190264	4.566743	0.180691	0.53674	1.0298	2.25277	0.0438345	0.272759	0.00761993	0.0676878	0.442633	0.165466	0.03715253	0.589533
1292	0	-75.36034	-86.63371	11.27338	36.34028	2.050037	0.003184495	0.01803709	0.128827	0.180104	0.0549272	0.0196995	0.0411528	0.158219	0.10638	0.0219313	0.0297696	0.0244471	0.0343721	0.0595237	0.00150592	0.0971468	0.0419938	0.003934659	36.34028	0.299175	0.660231	1.07119	1.9694	0.0747704	0.405191	0.00836517	0.0958039	0.351202	0.0646672	0.02197175	0.1790781
1293	0	-66.0268	-79.14742	13.12062	14.5672	1.439307	0.02870108	0.02393152	0.0262265	0.0446878	0.0271641	0.258024	0.0726555	0.0275842	0.0654647	0.00200129	0.126653	0.0319542	0.108546	0.0404475	0.000210136	0.138019	0.030363	0.0355002	14.5672	0.215793	0.578132	1.04665	2.15943	0.0216011	0.371421	0.00842644	0.0807206	0.481967	0.0358642	0.05943172	0.5973274
1294	0	-69.44737	-83.89706	14.44969	3.191641	0.8141062	0.1088609	-0.02444612	0.077158	0.0425429	0.0437851	0.00700498	0.0938289	0.0475678	0.265133	0.0157204	0.0947136	0.0184539	0.070003	0.0379884	0.0241267	0.156517	0.00545706	0.1454097	3.191641	0.0985567	0.412752	0.960788	2.5279	0.0605656	0.41641	0.0257109	0.10092	0.276684	0.119709	0.1209636	1.202095
1295	0	-73.15587	-82.36377	9.207898	9.116493	4.396138	0.05951359	-0.01290647	0.0618423	0.108004	0.0189154	0.0693544	0.0100517	0.0423158	0.0476226	0.0100879	0.0488988	0.00621248	0.00190871	0.00496589	0.134996	0.391063	0.0437606	0.1151641	9.116493	0.474883	0.787883	1.08416	1.65308	0.0386965	0.362689	0.0237847	0.124299	0.412575	0.0379562	0.1022576	1.126215
1296	0	-70.46581	-81.40724	10.94143	19.03692	1.991054	0.03889226	-0.001045002	0.0468784	0.040897	0.287669	0.0165725	0.0162721	0.221075	0.0146677	0.00743887	0.0901105	0.0378501	0.0217686	0.156478	0.00608225	0.0357095	0.000530476	0.09213286	19.03692	0.292204	0.654059	1.06976	1.98397	0.0243825	0.547974	0.00193249	0.119506	0.25218	0.0540252	0.09108786	1.011472
1297	0	-65.62254	-77.86298	12.24044	9.00393	0.733919	0.02646321	0.00363576	0.0757186	0.181024	0.117633	0.0421787	0.038228	0.0679934	0.058676	0.0008125	0.0264139	0.0539176	0.069139	0.00109555	0.0230862	0.227911	0.0161734	0.1261721	9.00393	0.0814431	0.379104	0.936817	2.60264	0.0762374	0.404981	0.0021119	0.0892744	0.364756	0.0626399	0.1298078	0.9719912
1298	0	-70.06188	-82.02338	11.96149	4.135329	2.593692	0.08099856	0.1312572	0.0302708	0.221983	0.0288661	0.0738132	0.444805	0.0109371	0.0157405	0.00136684	0.0180272	0.0126695	0.0389768	0.0152354	0.000491566	0.0855805	0.00123718	0.1873861	4.135329	0.355163	0.706222	1.07962	1.859	0.0227402	0.441368	0.0241784	0.0918016	0.371133	0.0487795	0.3186433	0.5880748
1299	0	-78.9884	-86.93353	7.945134	15.88229	2.409228	0.02400806	0.0001572974	0.0873529	0.0873975	0.0438413	0.0292281	0.0335378	0.0161094	0.159603	0.0021284	0.0052903	0.110531	0.14247	0.0149564	0.150293	0.101233	0.0160279	0.1584178	15.88229	0.337678	0.692496	1.07752	1.89231	0.063683	0.356494	0.0236293	0.0730856	0.332978	0.15013	0.1585751	0.9990081
1300	0	-72.01806	-81.56305	9.544982	74.0465	1.853353	0.006493722	0.02507134	0.0654106	0.059969	0.0661905	0.0432342	0.0467073	0.0469877	0.0491372	0.00319243	0.097118	0.00229294	0.0227779	0.110191	0.0148801	0.337081	0.0348301	0.0051393	74.0465	0.275118	0.638455	1.06585	2.02058	0.0408008	0.436967	0.0230432	0.072581	0.400187	0.0264207	0.03021064	0.1701156
1301	0	-69.53069	-83.14064	13.60995	4.033089	0.3288336	0.1032893	0.2531107	0.164633	0.134357	0.0299786	0.0393873	0.0214679	0.119989	0.0517629	0.00339498	0.0432341	0.111042	0.0151256	0.106588	0.00559206	0.130899	0.0225485	0.08363773	4.033089	0.00792325	0.127032	0.641194	3.22385	0.0286866	0.340505	0.0225214	0.201216	0.347604	0.0594675	0.3367484	0.2483686
1302	0	-68.89701	-82.16743	13.27042	19.34837	2.018529	0.02542945	0.05088084	0.0813833	0.113792	0.0084885	0.0927599	0.0833162	0.0383742	0.078331	0.0202072	0.0489866	0.0921686	0.0189932	0.0449876	0.00985458	0.179254	0.0891032	0.01206688	19.34837	0.295477	0.65697	1.07045	1.97711	0.080537	0.269698	0.0118314	0.147897	0.41771	0.0723262	0.06294772	0.1916969
1303	0	-68.01392	-83.37588	15.36195	5.529446	1.114092	0.08968718	0.2416266	0.0336601	0.059568	0.508518	0.0142414	0.0160709	0.0150649	0.0204035	0.000354238	0.0488297	0.0042872	0.0423758	0.18356	0.0142642	0.0144745	0.0243267	0.001483066	5.529446	0.15914	0.50855	1.0166	2.31571	0.0238688	0.438478	0.00260396	0.0923926	0.42137	0.0212866	0.2431097	0.0061004
1304	0	-66.82295	-82.04349	15.22054	4.092467	2.487483	0.04630852	0.0983821	0.0462675	0.204142	0.103563	0.0231327	0.0256754	0.105489	0.0659343	0.00660274	0.0731248	0.00810075	0.0232943	0.178116	0.0426024	0.0826218	0.011333	0.01061075	4.092467	0.345267	0.69852	1.07848	1.87773	0.0231709	0.370228	0.0158956	0.179652	0.370848	0.0402055	0.1089928	0.09735268
1305	0	-63.21019	-79.5763	16.36612	6.188342	0.8765176	0.09599868	0.1516127	0.0746195	0.00261346	0.00396711	0.111855	0.220564	0.0329058	0.0337288	0.000361935	0.185232	0.181888	0.0942274	0.0125618	0.012202	0.0321044	0.00116871	0.001206737	6.188342	0.111707	0.436209	0.976094	2.47599	0.0156407	0.483666	0.0058725	0.156769	0.309934	0.0281172	0.1528194	0.007896492
1306	0	-66.04362	-82.17339	16.12977	8.039011	0.5905918	0.02623086	0.1120199	0.128441	0.0319971	0.0069306	0.0359483	0.0584963	0.00481541	0.0752697	0.0080715	0.0873659	0.000651157	0.167162	0.00208128	0.109691	0.187656	0.0954241	0.014776	8.039011	0.0511736	0.307002	0.876442	2.76538	0.0543305	0.455732	0.0121837	0.129744	0.335526	0.0124842	0.1267959	0.1165337
1307	0	-82.34158	-88.84249	6.500909	36.68474	4.038673	0.003668521	-0.006055553	0.0425719	0.10752	0.143022	0.0813777	0.0420648	0.0849257	0.00265047	0.00599882	0.0319642	0.00243584	0.252114	0.00564208	0.0606774	0.0927844	0.0442506	0.01414093	36.68474	0.456474	0.776536	1.08439	1.6826	0.0591367	0.492629	0.0132611	0.175492	0.227112	0.0323689	0.008085379	1.748951
1308	0	-77.17201	-85.00794	7.835928	62.90008	0.1884215	0.001581665	-0.004678988	0.0900924	0.0632509	0.0606486	0.0583619	0.103087	0.0197507	0.116051	0.025629	0.012699	0.00376843	0.0110739	0.0145124	0.00378573	0.249651	0.167638	0.04794417	62.90008	0.000347504	0.0273743	0.35277	3.61951	0.0594407	0.39967	0.0311492	0.131659	0.337763	0.0403179	0.04326518	1.108147
1309	0	-75.21974	-85.12301	9.903268	17.58963	0.7421517	0.07843146	-0.07702904	0.0718973	0.0777246	0.0502898	0.0228983	0.221905	0.0528473	0.0179327	0.0234393	0.040156	0.00438187	0.0916953	0.0539268	0.0818683	0.12735	0.0616868	0.196401	17.58963	0.0832051	0.382758	0.93954	2.5945	0.0487987	0.460254	0.0340642	0.177739	0.21776	0.0613849	0.119372	1.645286
1310	0	-66.30201	-81.02906	14.72705	9.00049	0.5943012	0.03096329	0.1214442	0.078779	0.0852427	0.0228357	0.0325854	0.00886387	0.0904003	0.0392229	0.000851717	0.1559	0.15912	0.0573775	0.00630867	0.0410996	0.208298	0.0131145	0.01733087	9.00049	0.0519348	0.30909	0.878383	2.76059	0.0539075	0.447289	0.0358573	0.0667533	0.350078	0.0461151	0.138775	0.1248846
1311	0	-69.25179	-83.10178	13.84999	3.064596	2.330382	0.08145729	0.3608533	0.00613094	0.219429	0.0349888	0.0299758	0.164892	0.0171543	0.106881	0.0183987	0.113184	0.0885124	0.0208451	0.0144048	0.00679901	0.118769	0.0396352	0.02402631	3.064596	0.329762	0.6861	1.07642	1.90772	0.0334351	0.50495	0.00517029	0.137012	0.28182	0.0376133	0.3848796	0.06242553
1312	0	-70.55294	-86.07112	15.51818	2.619156	2.091894	0.09084537	0.2310449	0.0519587	0.124857	0.11493	0.0943994	0.00296651	0.0380585	0.169963	0.00771964	0.0632231	0.0144426	0.0152623	0.0611326	0.070979	0.135718	0.0343902	0.04276479	2.619156	0.304003	0.664443	1.07213	1.95943	0.0215198	0.31384	0.0574297	0.190992	0.348259	0.0679602	0.2738097	0.1561843
1313	0	-69.17884	-83.47477	14.29593	12.70203	0.5313655	0.0513077	0.01704429	0.0905636	0.0254842	0.223584	0.0504242	0.0209571	0.00217676	0.0592082	0.0387834	0.0958176	0.0120801	0.0839456	0.0216058	0.0130872	0.159857	0.102425	0.02310658	12.70203	0.0393382	0.2719	0.841814	2.84695	0.0564856	0.482914	0.0136832	0.121621	0.282033	0.0432629	0.04015087	0.5754938
1314	0	-63.54568	-78.06027	14.5146	4.743641	1.172857	0.1676994	0.02269828	0.125592	0.119409	0.039949	0.0477701	0.0153278	0.0357553	0.0222617	0.00496776	0.0511657	0.035391	0.0940329	0.0214525	0.00135557	0.382989	0.00258139	0.04046032	4.743641	0.1701	0.523185	1.02363	2.28309	0.0306506	0.342047	0.00202539	0.22118	0.332448	0.0716491	0.06315859	0.6406146
1315	0	-79.69286	-91.94876	12.25591	10.43155	0.5472151	0.03040127	0.2298853	0.0133351	0.0542483	0.0987627	0.0951635	0.0841484	0.0631331	0.0968252	0.0101155	0.121029	0.0411156	0.0952231	0.083727	0.0984765	0.00805956	0.0366378	0.04368437	10.43155	0.0424381	0.281626	0.8518	2.82414	0.0579646	0.508426	0.0151501	0.0814055	0.185739	0.151314	0.2735697	0.1596828
1316	0	-70.21262	-82.42093	12.20831	8.25477	0.5838723	0.1193163	0.0358124	0.0618572	0.0212019	0.0443812	0.0129021	0.0158666	0.0589375	0.0666539	0.0486436	0.144833	0.0219786	0.0439332	0.0796317	0.0741477	0.293716	0.0113153	0.154876	8.25477	0.0497996	0.303188	0.872863	2.77415	0.0355596	0.503124	0.00229624	0.0966731	0.298553	0.0637938	0.1906884	0.8121941
1317	0	-73.17512	-86.51672	13.3416	20.14098	1.458358	0.01384067	0.04049492	0.0532313	0.110221	0.0274731	0.0786318	0.118177	0.0500896	0.0805007	0.0149958	0.182097	0.0240642	0.0534052	0.053774	0.0128238	0.121636	0.0188783	0.005087901	20.14098	0.218818	0.581475	1.04788	2.15183	0.0563166	0.303533	0.0704559	0.203066	0.312905	0.0537223	0.04558282	0.1116188
1318	0	-73.49155	-84.05216	10.56061	6.27122	3.06329	0.06126715	0.0489994	0.0487544	0.141693	0.0709401	0.0048928	0.148109	0.0624132	0.0873289	0.0289612	0.0334946	0.0341107	0.148936	0.0128436	0.00568266	0.168357	0.00348342	0.1657774	6.27122	0.3941	0.734973	1.08281	1.78812	0.0352787	0.449218	0.0207726	0.0458574	0.406022	0.0428508	0.2147768	0.771859
1319	0	-67.06754	-82.47631	15.40876	10.91378	0.5169435	0.05481274	0.06621519	0.0423883	0.0781497	0.1078	0.00215449	0.0573746	0.134091	0.0261245	0.00477087	0.128986	0.0682076	0.126344	0.0331734	0.0927987	0.0829994	0.014637	0.004857208	10.91378	0.0365695	0.262833	0.832216	2.86838	0.0351662	0.544213	0.00816235	0.0765403	0.301684	0.0342348	0.0710724	0.0683417
1320	0	-69.88077	-82.79779	12.91703	19.52378	0.9638063	0.01194414	0.04386093	0.0687619	0.160015	0.0125114	0.00918924	0.00530956	0.0285594	0.135161	0.0545047	0.179208	0.0815389	0.0475839	0.0262796	0.0161444	0.168026	0.00720678	0.006505362	19.52378	0.129677	0.465596	0.993734	2.41099	0.0433194	0.445749	0.00943312	0.102612	0.366285	0.0326011	0.05036629	0.129161
1321	0	-70.79123	-82.10511	11.31388	27.17663	0.3208665	0.03844813	0.01794263	0.196885	0.0392763	0.00114549	0.153823	0.0108227	0.0103909	0.0709745	0.00331056	0.077557	0.0575377	0.0162487	0.232054	0.0124192	0.0691248	0.0484308	0.100198	27.17663	0.00713983	0.120795	0.629237	3.24283	0.033106	0.294489	0.0138833	0.164822	0.417802	0.0758979	0.1181407	0.8481249
1322	0	-69.37411	-79.88807	10.51396	61.66282	1.016508	0.0571399	0.03318192	0.053299	0.0422992	0.0100883	0.0256541	0.0538157	0.000859989	0.0611049	0.00769741	0.0451691	0.0077194	0.0860829	0.194099	0.00897918	0.206025	0.197107	0.02119746	61.66282	0.140236	0.481658	1.00268	2.37542	0.0283325	0.493956	0.0151978	0.140835	0.269836	0.0518431	0.05437938	0.3898069
