Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
111100	-67.25786	-84.18332	16.92546	4.314976	0.3476085	0.1062731	0.2133254	0.0428787	0.0205765	0.0127663	0.0106611	0.115636	0.0496471	0.0335017	0.0107073	0.0797287	0.0368112	0.128957	0.0860509	0.0842466	0.23169	0.0561404	0.01567904	4.314976	0.00993742	0.141695	0.667744	3.18062	0.0301917	0.372627	0.02079	0.149758	0.329214	0.0974187	0.2290044	0.06846612
111200	-69.20737	-81.46508	12.2577	22.80571	0.7545315	0.01703726	0.08639219	0.118397	0.114607	0.0394125	0.0307691	0.041621	0.104592	0.0687005	0.00258197	0.00340581	0.300563	0.0217256	0.003239	0.0191947	0.0862492	0.0449427	0.01715238	22.80571	0.085854	0.388163	0.943514	2.58247	0.0520471	0.329749	0.010644	0.0620625	0.461069	0.0844285	0.1035446	0.1656522
111300	-66.31134	-80.54026	14.22892	8.546414	1.582072	0.1654937	0.1494428	0.0254243	0.0705617	0.0364103	0.122041	0.149252	0.0217188	0.0462065	0.0207515	0.162144	0.0122911	0.0376458	0.0405048	0.00134687	0.149542	0.104159	0.02057362	8.546414	0.237727	0.601671	1.0549	2.1057	0.0274456	0.374574	0.011057	0.194381	0.34489	0.0476529	0.1700165	0.1210096
111400	-73.89913	-86.4746	12.57547	14.04425	0.7740106	0.01507783	-0.01198538	0.107345	0.02434	0.0107674	0.108877	0.0157551	0.113715	0.072404	0.00832047	0.0154744	0.0520396	0.132326	0.00546767	0.0484644	0.0899847	0.194719	0.1239352	14.04425	0.0900177	0.396456	0.949485	2.56404	0.0227053	0.438489	0.0113723	0.123183	0.320845	0.083406	0.1119498	1.10706
111500	-70.35975	-86.9266	16.56685	4.059508	0.2169245	0.1497317	0.1750275	0.0843847	0.275619	0.0156063	0.0440153	0.0839761	0.128512	0.097914	0.00162904	0.0613804	0.0196163	0.049527	0.056192	0.0111975	0.047813	0.0226181	0.009399822	4.059508	0.000910253	0.0440741	0.426371	3.52864	0.0648319	0.454518	0.0544854	0.0477879	0.337032	0.0413453	0.1844273	0.05096763
111600	-73.64786	-85.71041	12.06256	15.17113	0.9735503	0.02924394	0.1180388	0.0907582	0.124952	0.058278	0.0264509	0.00226052	0.0887339	0.109952	0.000437941	0.00947825	0.0784886	0.0347818	0.138916	0.0214495	0.131607	0.0834558	0.02267147	15.17113	0.131647	0.468655	0.995475	2.40422	0.0109938	0.616243	0.0165315	0.066501	0.23964	0.050091	0.1407103	0.1611217
111700	-71.87221	-84.64089	12.76868	3.494489	0.6344916	0.2827412	0.292795	0.110343	0.137598	0.0344676	0.0740568	0.0123416	0.00306596	0.00667605	0.00751097	0.0204568	0.00559214	0.256531	0.12934	0.000697973	0.154572	0.0467502	0.0732886	3.494489	0.060291	0.33091	0.897945	2.71085	0.065694	0.539063	0.00540577	0.161646	0.161556	0.0666342	0.3660836	0.2001963
111800	-67.4036	-84.17937	16.77577	6.081903	0.4108911	0.06583777	0.07981085	0.00557659	0.105452	0.0881908	0.0849	0.169711	0.00841634	0.196531	0.0081951	0.0373109	0.00247355	0.0436011	0.00758758	0.00991588	0.189084	0.0430552	0.0197921	6.081903	0.0183165	0.189844	0.742802	3.04904	0.0143757	0.448242	0.0255327	0.120527	0.377231	0.014092	0.09960296	0.19871
111900	-61.76395	-78.16053	16.39658	4.924667	0.7474094	0.07311606	0.2148273	0.0983318	0.0169469	0.0580481	0.0766698	0.0944855	0.196633	0.0421708	0.000916966	0.0364969	0.0740207	0.00774782	0.0745574	0.021433	0.198015	0.00352645	0.007160932	4.924667	0.0843302	0.385066	0.941245	2.58936	0.02083	0.497439	0.00346044	0.0751787	0.336276	0.0668162	0.2219883	0.03225815
112000	-70.33367	-82.76265	12.42898	16.23299	1.611215	0.02080079	0.01191689	0.128503	0.000285957	0.0222521	0.0127537	0.0403582	0.0249788	0.11306	0.0016123	0.125193	0.0267424	0.181904	0.0957138	0.0213947	0.182511	0.0227364	0.03137416	16.23299	0.242003	0.606079	1.05634	2.09558	0.0607298	0.486359	0.0303531	0.103969	0.295855	0.022734	0.04329105	0.7247261
112100	-68.64971	-81.11722	12.46751	5.567874	2.15759	0.05918591	0.1414303	0.0706102	0.0163111	0.0805767	0.0919667	0.0194676	0.0839087	0.115541	0.00076513	0.0305755	0.0346961	0.0240801	0.176795	0.00457978	0.236	0.0141254	0.07758795	5.567874	0.311387	0.670789	1.07348	1.94435	0.076539	0.312275	0.0116166	0.080846	0.414718	0.104005	0.2190183	0.3542534
112200	-67.46055	-80.41797	12.95742	29.51693	0.9041044	0.01574771	0.03831584	0.196499	0.0289216	0.00660241	0.0187131	0.0847303	0.13064	0.093502	0.0296375	0.0918421	0.0255593	0.0435347	0.0134458	0.0510158	0.167526	0.0178304	0.01265582	29.51693	0.117445	0.445901	0.982096	2.45456	0.0317654	0.344062	0.0142024	0.122581	0.418638	0.0687516	0.05097166	0.2482913
112300	-67.34462	-82.27423	14.92961	5.317844	1.4679	0.04571283	0.1405108	0.139017	0.0698887	0.048866	0.0152779	0.0930605	0.110742	0.016822	0.0105869	0.11651	0.0219065	0.0574781	0.0848953	0.0828458	0.106621	0.0254827	0.0414903	5.317844	0.220321	0.583125	1.04848	2.14807	0.023466	0.54647	0.00627631	0.105863	0.298406	0.019518	0.1820011	0.2279673
112400	-70.30759	-82.86709	12.5595	21.17822	2.091002	0.006251338	0.02544379	0.0348817	0.0299152	0.0869715	0.0291288	0.206637	0.0247184	0.0269411	0.00911525	0.0275152	0.229709	0.0246063	0.0818438	0.00775882	0.135799	0.0444589	0.006552629	21.17822	0.303901	0.664354	1.07211	1.95964	0.0112177	0.467104	0.0279587	0.110724	0.297695	0.0853003	0.03199642	0.2047926
112500	-64.07297	-79.83441	15.76144	4.845112	0.8184771	0.04837065	0.1839592	0.0890615	0.222961	0.0439564	0.0393856	0.123461	0.0116188	0.104702	0.00920411	0.148247	0.0402756	0.0293581	0.00252064	0.00148607	0.130885	0.00287675	0.05538574	4.845112	0.099484	0.414468	0.961946	2.5241	0.0341211	0.38598	0.0144266	0.138441	0.348494	0.0785377	0.239345	0.2314055
112600	-65.82943	-80.76317	14.93374	3.520241	2.271117	0.1165706	0.1266286	0.182253	0.00442639	0.0556131	0.0148789	0.00496122	0.129504	0.172586	0.0109341	0.0494055	0.0252785	0.0242892	0.00231899	0.0449351	0.225612	0.0530027	0.03472545	3.520241	0.323624	0.681059	1.0755	1.91982	0.0293905	0.506928	0.0106123	0.0682285	0.334001	0.0508403	0.1613541	0.2152127
112700	-63.39537	-79.69793	16.30256	3.371299	1.351849	0.05146325	0.06127107	0.0540331	0.105312	0.134494	0.0777012	0.0281183	0.0288999	0.076095	0.00236963	0.0186476	0.143566	0.079451	0.0893877	0.014371	0.136269	0.0112835	0.01098646	3.371299	0.201502	0.561883	1.04039	2.19622	0.0400347	0.301692	0.00408185	0.0978971	0.452618	0.103676	0.07225753	0.1520458
112800	-70.66331	-84.15734	13.49402	8.749888	1.064301	0.08674	-0.01261813	0.0900041	0.285009	0.0868129	0.0523927	0.0480384	0.00573904	0.0738662	0.00862886	0.0497764	0.0260799	0.044093	0.0349488	0.0548414	0.113834	0.0259352	0.05363024	8.749888	0.149602	0.495261	1.00989	2.34525	0.0656819	0.426781	0.049028	0.12205	0.285792	0.0506669	0.04101211	1.307668
112900	-70.00825	-81.79776	11.78951	21.64706	1.342972	0.01257768	0.02116526	0.0179095	0.190232	0.039984	0.131321	0.0148521	0.107605	0.0341593	0.00390841	0.0561251	0.0025776	0.0429729	0.146601	0.0570698	0.085476	0.0692054	0.03815882	21.64706	0.200014	0.560146	1.0397	2.20014	0.0486744	0.461347	0.0117402	0.118194	0.284823	0.075221	0.05932409	0.6432265
113000	-73.58434	-86.31141	12.72707	14.53622	1.778386	0.01821855	0.1073478	0.0460565	0.225682	0.200011	0.00788937	0.0508927	0.0767569	0.0746966	0.0107678	0.0796	0.11953	0.00705799	0.020983	0.00281867	0.0706656	0.00659257	0.02529556	14.53622	0.265305	0.629169	1.06331	2.04222	0.0179863	0.285947	0.025598	0.0543746	0.564401	0.0516931	0.1326434	0.1907035
113100	-68.65979	-85.49644	16.83665	2.073786	1.888417	0.06781734	0.1529823	0.0614841	0.0717849	0.0792709	0.219513	0.0213602	0.0210584	0.0323706	0.00213731	0.16338	0.084676	0.0185827	0.00228002	0.00641793	0.0264885	0.189195	0.02418506	2.073786	0.279581	0.642598	1.06693	2.01089	0.00621532	0.31972	0.00854131	0.175411	0.457403	0.0327094	0.1771674	0.1365097
113200	-73.83344	-81.62609	7.792646	27.52154	5.903511	0.01676597	0.02848692	0.106035	0.0011661	0.277099	0.0810204	0.0393184	0.0963472	0.031666	0.00172653	0.0669621	0.0215173	0.00755051	0.0415145	0.0515447	0.16183	0.0147021	0.01385757	27.52154	0.535765	0.822827	1.08147	1.55993	0.0299361	0.382622	0.0128911	0.152688	0.400241	0.021622	0.04234448	0.3272579
113300	-75.06002	-87.57963	12.51961	64.17916	0.1766461	0.01728347	0.01782816	0.0664973	0.0961308	0.0489925	0.0571598	0.0332762	0.0640805	0.0794479	0.0286381	0.11129	0.130834	0.0100738	0.0393449	0.0371075	0.182403	0.0147243	0.001455977	64.17916	0.000213146	0.0214812	0.320034	3.65827	0.0112069	0.277199	0.00521953	0.165681	0.506203	0.0344907	0.01928413	0.0755013
113400	-71.73114	-84.08859	12.35745	21.05396	1.125742	0.01686874	0.0438969	0.0309333	0.223289	0.0698233	0.112154	0.0571085	0.147523	0.0272227	0.0163034	0.0666096	0.0508429	0.0400602	0.0261614	0.00538413	0.114053	0.0125302	0.01863323	21.05396	0.161338	0.511538	1.01807	2.30906	0.0521197	0.480563	0.0298173	0.140288	0.237888	0.0593232	0.06253014	0.297988
113500	-67.89569	-84.16673	16.27104	6.557476	0.5076528	0.0317667	0.07710741	0.095796	0.165244	0.00498479	0.0764446	0.0920103	0.00377663	0.042913	0.00821461	0.0017556	0.0672196	0.0640237	0.0437889	0.0589686	0.206401	0.0684582	0.02988564	6.557476	0.0348148	0.256882	0.825758	2.88254	0.0620641	0.459262	0.0415517	0.058935	0.325186	0.0530012	0.106993	0.2793232
113600	-66.65802	-82.53775	15.87973	4.875377	0.559216	0.07913309	0.02828719	0.00859307	0.119797	0.00580667	0.027569	0.00203089	0.09159	0.0124982	0.0063183	0.0500182	0.046961	0.298793	0.0841194	0.00679325	0.109002	0.130111	0.02185838	4.875377	0.0448209	0.288827	0.858995	2.80736	0.0191017	0.423648	0.000651693	0.200835	0.29369	0.0620742	0.05014557	0.4358985
113700	-63.82935	-77.9627	14.13335	6.217864	0.9866457	0.1233742	0.009218238	0.124879	0.119376	0.0587551	0.0132438	0.120212	0.0675804	0.0347127	0.00205015	0.0771031	0.0311485	0.155006	0.0603873	0.00301533	0.0964453	0.0360851	0.06982678	6.217864	0.134282	0.472701	0.997752	2.39527	0.0426094	0.455848	0.0105467	0.0952644	0.366024	0.029707	0.07904502	0.8833799
113800	-69.50202	-84.95203	15.45001	8.717892	0.2699849	0.1352462	0.04246739	0.0853457	0.00107592	0.265563	0.0324115	0.00590558	0.0986204	0.040725	0.00859323	0.0461101	0.0680249	0.113399	0.10129	0.0312703	0.0134436	0.0882216	0.02169384	8.717892	0.00317678	0.0814558	0.54178	3.37359	0.0177617	0.453039	0.0118832	0.189851	0.278032	0.0494332	0.06416123	0.3381145
113900	-71.50726	-82.95801	11.45075	14.3514	2.270847	0.01364193	0.1060641	0.0768924	0.0378377	0.0316546	0.0180156	0.0298665	0.0117241	0.138937	0.00165368	0.155785	0.0261679	0.151634	0.0620537	0.0976463	0.117825	0.0423063	0.006689459	14.3514	0.323595	0.681036	1.07549	1.91987	0.0792913	0.395528	0.0373109	0.12377	0.295142	0.0689578	0.1127536	0.05932814
114000	-61.47179	-78.32181	16.85003	2.114748	1.01563	0.1266789	0.2661928	0.04139	0.0917379	0.0417358	0.0951666	0.06059	0.00572212	0.0678257	0.00185629	0.025824	0.0148396	0.0407934	0.0413592	0.0206883	0.374576	0.075895	0.01591834	2.114748	0.140062	0.4814	1.00254	2.376	0.0228126	0.374241	0.0401003	0.102507	0.399332	0.0610066	0.2821112	0.05642577
114100	-66.05752	-80.03868	13.98116	9.927751	1.759665	0.0182887	0.1591315	0.0932259	0.328075	0.0174459	0.075421	0.00902541	0.0161907	0.0341976	0.00475048	0.0159242	0.0168765	0.00655423	0.193599	0.00481179	0.145739	0.0381632	0.01627753	9.927751	0.262795	0.626754	1.06262	2.04783	0.0373281	0.35048	0.0227756	0.0800486	0.482854	0.0265132	0.175409	0.0927976
114200	-66.36234	-83.7459	17.38356	3.782735	0.4838234	0.04901258	0.07380201	0.132671	0.01263	0.0357468	0.0438074	0.00714636	0.0164506	0.0209921	0.00498515	0.122869	0.0114267	0.0264469	0.0449541	0.00162963	0.393735	0.124509	0.001416116	3.782735	0.0304301	0.241224	0.808131	2.92021	0.0266597	0.303549	0.0164686	0.138952	0.473609	0.0407615	0.07521813	0.01882679
114300	-71.23425	-85.95747	14.72321	12.92272	0.6357037	0.0642887	0.02428556	0.0160672	0.0095754	0.0284356	0.0356543	0.0341677	0.0441836	0.229758	0.0229416	0.350327	0.0652509	0.0640283	0.0203161	0.0197699	0.0493123	0.010212	0.004501606	12.92272	0.0605456	0.331546	0.898495	2.70941	0.0326782	0.431696	0.0481534	0.148786	0.302003	0.0366831	0.02878717	0.1563754
114400	-74.70866	-85.97051	11.26185	30.86786	0.228503	0.03107517	0.04065866	0.020015	0.1557	0.125511	0.0445083	0.0895424	0.00906204	0.0184142	0.0227088	0.0660068	0.0626721	0.148437	0.00591894	0.000391121	0.194276	0.0368368	0.0212142	30.86786	0.00125652	0.0516665	0.453908	3.49317	0.0122942	0.546478	0.00103706	0.0797152	0.322752	0.0377233	0.06187285	0.3428676
114500	-72.26076	-85.4036	13.14284	12.17147	0.478948	0.01492886	0.1650045	0.0191211	0.0124331	0.143827	0.0316705	0.0833903	0.0166706	0.112271	0.0244724	0.0356323	0.202347	0.0342319	0.0769376	3.50679e-05	0.125436	0.0815253	0.03075094	12.17147	0.0295554	0.23795	0.804325	2.92817	0.0231953	0.617155	0.00224614	0.0484889	0.280862	0.0280517	0.1957554	0.1570885
114600	-69.84301	-78.47528	8.632273	67.57927	1.229512	0.004783558	0.02321349	0.0758251	0.19361	0.142219	0.0490156	0.0280832	0.006095	0.0594329	0.0101301	0.052667	0.0701217	0.0196652	0.097255	0.0041738	0.182488	0.00921816	0.005939274	67.57927	0.18036	0.536325	1.02962	2.2537	0.0277225	0.389611	0.0237393	0.121759	0.404816	0.0323515	0.02915277	0.2037294
114700	-66.96355	-82.60621	15.64266	3.24463	1.360204	0.1481043	0.1896944	0.0446167	0.00696659	0.0720584	0.0687874	0.0197814	0.0572344	0.108195	0.00968849	0.162179	0.0566815	0.0107428	0.0643304	0.151531	0.0955308	0.0716763	0.01702422	3.24463	0.202897	0.563503	1.04104	2.19256	0.0281374	0.550544	0.000674265	0.104507	0.285654	0.0304829	0.2067186	0.08235457
114800	-72.50568	-87.84778	15.3421	3.876824	1.216289	0.0845019	0.05169765	0.117853	0.0104345	0.0764443	0.0158626	0.0499867	0.0503739	0.0745437	0.00492851	0.0876474	0.0312812	0.133874	0.010608	0.110372	0.0860508	0.139738	0.07594524	3.876824	0.177992	0.533338	1.02828	2.26039	0.0260686	0.46185	0.0076712	0.118126	0.274414	0.11187	0.1276429	0.5949821
114900	-76.81641	-91.32989	14.51347	19.75274	0.2647064	0.0157956	0.06240192	0.196135	0.0110868	0.0116833	0.0369894	0.191838	0.00451878	0.0791366	0.0986597	0.000813239	0.0184654	0.0797033	0.0814244	0.0283167	0.0492759	0.111954	0.005894528	19.75274	0.00286916	0.0774975	0.531491	3.38814	0.0178689	0.296046	0.0478293	0.219998	0.361513	0.056745	0.06829645	0.08630798
115000	-66.41131	-79.05966	12.64835	4.601221	3.375317	0.06370605	0.07349709	0.229733	0.038847	0.0794011	0.0662504	0.0349022	0.00539036	0.0488292	0.00366416	0.0391946	0.195848	0.0207674	0.0648164	0.0131513	0.116838	0.0423666	0.09798496	4.601221	0.416363	0.750397	1.08383	1.74941	0.0119651	0.394241	0.0260417	0.166469	0.357401	0.0438815	0.1714821	0.5714007
115100	-69.57908	-80.98989	11.41081	19.86045	2.329011	0.02205657	0.01057564	0.0630665	0.0266038	0.0960894	0.0868197	0.083421	0.00791952	0.0177016	0.0090907	0.0252674	0.030231	0.120957	0.0191985	0.0312698	0.139743	0.242621	0.022719	19.86045	0.329622	0.685986	1.0764	1.90799	0.0283962	0.504737	0.0225338	0.0882064	0.298861	0.0572659	0.03329464	0.682362
115200	-76.22377	-84.88234	8.658569	22.51495	1.456111	0.01217509	-0.01312642	0.0960989	0.0479412	0.0164099	0.0348371	0.0987534	0.0167278	0.0172748	0.00768753	0.189523	0.0341581	0.17704	0.0661683	0.0617363	0.130548	0.00509602	0.1104944	22.51495	0.218462	0.581084	1.04774	2.15272	0.060219	0.421966	0.025597	0.119861	0.294086	0.0782701	0.09736797	1.134812
115300	-72.75124	-85.6132	12.86197	9.141849	1.526802	0.04944248	0.1131172	0.00796402	0.00453801	0.00108536	0.0630929	0.066924	0.156974	0.0298407	0.0078524	0.0560194	0.0992311	0.236168	0.178228	0.011697	0.0587488	0.0216366	0.04153907	9.141849	0.229433	0.592958	1.05196	2.12565	0.142333	0.329292	0.0216751	0.098657	0.368653	0.0393896	0.1546562	0.2685896
115400	-74.01253	-80.19883	6.186293	10.01188	10.18703	0.0299181	0.04011552	0.103764	0.108997	0.0607541	0.0461723	0.144522	0.00267696	0.0132722	0.0114146	0.0752575	0.0536989	0.0730642	0.0943451	0.0112908	0.183017	0.0177535	0.01262139	10.01188	0.634524	0.872299	1.07196	1.42122	0.015175	0.473077	0.0153179	0.0443714	0.406751	0.045308	0.0527369	0.2393274
115500	-67.52355	-80.20809	12.68454	13.48226	0.7640657	0.02914172	0.04356481	0.0741824	0.0674539	0.0564408	0.16862	0.17556	0.0831351	0.100366	0.00169533	0.0291701	0.000303585	0.00178517	0.047851	0.0210734	0.145336	0.0270271	0.05176837	13.48226	0.0878928	0.392254	0.946478	2.57338	0.0357476	0.437227	0.00297504	0.0515679	0.384368	0.0881151	0.09533317	0.5430257
115600	-72.64953	-87.05662	14.40709	10.05168	0.4483661	0.08641054	0.04427599	0.0474046	0.0287354	0.00482824	0.123653	0.298943	0.0811105	0.0368039	0.0170522	0.136054	0.0880704	0.0664768	0.00871231	0.0081225	0.0375953	0.0164378	0.07316869	10.05168	0.0242652	0.216878	0.778732	2.98012	0.0249172	0.368159	0.0265922	0.225496	0.30624	0.0485949	0.1174447	0.6230056
115700	-69.3127	-80.08687	10.77417	48.60089	0.8540067	0.005923201	0.00968247	0.0350832	0.0313146	0.152283	0.0288061	0.0382185	0.0311207	0.0806854	0.00361387	0.405829	0.0613157	0.0609893	0.0358717	0.000155914	0.0186745	0.0160383	0.01876068	48.60089	0.106988	0.428002	0.970865	2.49415	0.0244259	0.404339	0.014812	0.13013	0.404789	0.0215033	0.02844315	0.6595852
115800	-71.97116	-85.10643	13.13527	19.40033	1.771154	0.03179563	0.08270708	0.0422938	0.113131	0.0169211	0.0378155	0.0384055	0.0868844	0.107136	0.00625537	0.0230254	0.0445635	0.0914205	0.0564842	0.0166105	0.194994	0.124059	0.003743378	19.40033	0.264338	0.628241	1.06305	2.04437	0.0848796	0.276218	0.0365062	0.0810686	0.385181	0.136147	0.08645046	0.04330085
115900	-67.04696	-78.19584	11.14888	25.57139	1.674782	0.01269283	0.03838021	0.298388	0.036961	0.0901937	0.0207462	0.0132638	0.0229869	0.0293349	0.00072477	0.0384524	0.0036523	0.213351	0.0317344	0.00424609	0.175805	0.02016	0.02335128	25.57139	0.251104	0.61528	1.05923	2.07439	0.0239509	0.411411	0.029979	0.0948769	0.397167	0.0426155	0.0617315	0.3782718
116000	-76.06962	-87.38807	11.31844	3.665526	0.4736549	0.3611594	0.01777169	0.0192311	0.0732781	0.148334	0.122244	0.107245	0.027943	0.058072	0.00791623	0.0298253	0.0510177	0.202203	0.0248852	0.0111004	0.0988778	0.0178281	0.2061708	3.665526	0.028615	0.234369	0.80011	2.93691	0.0318144	0.484724	0.0533559	0.114487	0.214569	0.10105	0.2239425	0.9206417
116100	-72.69263	-82.60245	9.909825	36.13371	2.107418	0.05563237	0.04898015	0.0646119	0.0934421	0.000528363	0.0246278	0.0666109	0.0857907	0.00373085	0.00175727	0.132734	0.020647	0.0122589	0.0266149	0.0645222	0.353785	0.0483378	0.03122182	36.13371	0.305769	0.665971	1.07246	1.9558	0.10487	0.395117	0.00296441	0.137201	0.312159	0.0476884	0.08020197	0.3892899
116200	-69.63205	-83.09893	13.46688	9.401767	0.3121251	0.07376825	0.07035291	0.0297708	0.0076793	0.00842235	0.096311	0.0340466	0.0407771	0.0314218	0.0013612	0.18246	0.115175	0.118416	0.109628	0.00233953	0.194081	0.0281101	0.06468997	9.401767	0.0063303	0.113955	0.615614	3.2641	0.0414708	0.462153	0.002284	0.111567	0.320566	0.0619594	0.1350429	0.4790328
116300	-71.64808	-83.98099	12.3329	6.299995	3.118075	0.06400109	0.08294076	0.0481741	0.028827	0.0730964	0.211366	0.0789434	0.0737301	0.038661	0.00138139	0.0814336	0.00905586	0.149234	0.0855601	0.00667209	0.0965962	0.0172688	0.07350946	6.299995	0.398195	0.737863	1.08304	1.7809	0.0319271	0.368367	0.0236583	0.133156	0.420224	0.0226674	0.1564502	0.4698585
116400	-68.21841	-81.03124	12.81283	3.353114	3.09377	0.08784265	0.03591325	0.0352879	0.0247673	0.0428616	0.036995	0.0574724	0.0290954	0.0516065	0.0092901	0.302081	0.0377553	0.0664264	0.198655	0.0124462	0.0827397	0.0125196	0.1087786	3.353114	0.396388	0.736591	1.08294	1.78408	0.0357372	0.448837	0.00760337	0.16883	0.294152	0.0448396	0.1446918	0.7517949
116500	-76.26261	-88.38568	12.12307	23.0908	1.374656	0.009514255	0.03135381	0.0716158	0.00411366	0.0523288	0.0018326	0.0770235	0.0316994	0.23401	0.0154333	0.000649793	0.104925	0.0841345	0.105725	0.0716236	0.126432	0.018454	0.02087946	23.0908	0.205294	0.56627	1.04213	2.18631	0.00621196	0.623902	0.00199493	0.0844203	0.224021	0.0594497	0.05223327	0.3997349
116600	-74.69246	-83.0794	8.386932	99.15032	0.4097057	0.003644041	0.0001193482	0.0564912	0.110598	0.00346754	0.0948244	0.0755667	0.0933426	0.0544528	0.00181726	0.139389	0.0598249	0.0346791	0.180878	0.0059796	0.0629484	0.0257405	0.004739974	99.15032	0.0181392	0.188968	0.741573	3.05132	0.0707739	0.284468	0.0037194	0.179073	0.392272	0.0696934	0.004859322	0.9754393
116700	-67.46383	-82.40609	14.94225	5.872788	1.541409	0.03392834	0.07163851	0.0479309	0.0655976	0.038529	0.0184461	0.0752285	0.202441	0.0859555	0.0201924	0.0236612	0.024864	0.00391975	0.127091	0.00779274	0.118974	0.139377	0.03640414	5.872788	0.231649	0.595307	1.05276	2.12028	0.0234017	0.428466	0.0174605	0.136261	0.359044	0.0353672	0.1080427	0.3369423
116800	-79.04471	-91.79089	12.74618	19.80968	0.5165972	0.01525816	0.01084835	0.00774459	0.0100458	0.171223	0.0222311	0.104279	0.0776511	0.00402769	0.00525738	0.182191	0.00994548	0.0986827	0.148929	0.0132514	0.114721	0.0298203	0.02213948	19.80968	0.0365037	0.262613	0.831979	2.8689	0.0563283	0.571461	0.0117831	0.102054	0.252138	0.00623478	0.03298783	0.6711409
116900	-65.1817	-78.76944	13.58774	9.650986	0.8794449	0.02691709	0.004179284	0.0564595	0.0113686	0.0175952	0.0530421	0.161801	0.0738447	0.0435003	0.00674764	0.0954142	0.0870635	0.0040989	0.0629545	0.0134118	0.226027	0.0866712	0.04272852	9.650986	0.112318	0.437256	0.976751	2.47367	0.0553082	0.431753	0.00212574	0.0970754	0.377442	0.0362958	0.0469078	0.9109043
117000	-73.97852	-88.88094	14.90242	14.26475	0.2327668	0.08075005	0.05016007	0.00499017	0.00379973	0.113097	0.298991	0.0301862	0.00645825	0.0255834	0.00639452	0.0727205	0.0652268	0.0455154	0.0462514	0.113378	0.00344925	0.163958	0.00429354	14.26475	0.0014035	0.0545584	0.463708	3.48033	0.0575216	0.447581	0.0449869	0.114271	0.279854	0.0557858	0.05445361	0.07884766
117100	-69.27444	-86.65622	17.38178	3.536087	1.055908	0.04665037	0.100621	0.0935479	0.0507993	0.0202168	0.0325794	0.0414352	0.0436241	0.0841224	0.0066758	0.0662169	0.0117673	0.0869673	0.0857676	0.00962529	0.231757	0.134898	0.006157956	3.536087	0.147972	0.492935	1.00868	2.35041	0.0589924	0.404077	0.0412161	0.0642277	0.401685	0.0298012	0.106779	0.05767012
117200	-70.1369	-83.67381	13.53691	15.12905	1.953506	0.04376136	0.04490525	0.0175216	0.0837297	0.113466	0.162671	0.277767	0.0959129	0.0173919	0.00384716	0.0696087	0.0264792	0.0072111	0.0391817	0.0111534	0.0667293	0.00732998	0.009251178	15.12905	0.287661	0.649977	1.06878	1.99358	0.0189707	0.478094	0.0252462	0.0887183	0.369123	0.0198477	0.05415643	0.1708233
117300	-70.91473	-86.32852	15.41378	9.868764	0.3510027	0.02839861	0.03086795	0.176157	0.0748113	0.0342794	0.00423112	0.028513	0.05255	0.0477508	0.0408288	0.0388402	0.232908	0.016108	0.0859578	0.04392	0.067907	0.0552376	0.04686755	9.868764	0.0103261	0.144335	0.672312	3.17303	0.0363888	0.363631	0.0263958	0.112733	0.389959	0.0708931	0.07773549	0.6029105
117400	-77.88387	-87.38579	9.501914	53.68983	0.6066241	0.00952347	-0.001925228	0.00207786	0.000371654	0.0318786	0.0433291	0.0894666	0.0871563	0.108436	0.000889061	0.296574	0.0206427	0.000397387	0.154224	0.0268517	0.0281901	0.109515	0.03182021	53.68983	0.0544771	0.315934	0.884661	2.74493	0.0479141	0.498423	0.0387149	0.115911	0.255616	0.0434211	0.02989498	1.0644
117500	-68.99985	-78.95122	9.95137	48.49575	0.479831	0.01371138	0.01763836	0.0344747	0.191239	0.00728286	0.0520526	0.110792	0.13264	0.0168862	0.00206889	0.0659396	0.0329664	0.00162336	0.146269	0.00787129	0.196548	0.00134592	0.03021375	48.49575	0.0297132	0.238545	0.805019	2.92672	0.0453561	0.380681	0.0141034	0.133099	0.350202	0.076558	0.0478521	0.6313985
117600	-75.54791	-84.34696	8.799053	139.3531	0.6052266	0.002365478	0.01143184	0.120281	0.14401	0.051513	0.186572	0.0782452	0.0514091	0.0637936	0.0047833	0.0237714	0.0839393	0.00669152	0.0868063	0.021142	0.0721011	0.00494068	0.001475704	139.3531	0.0541878	0.315165	0.883962	2.74669	0.00880326	0.50422	0.00728956	0.047992	0.409509	0.0221868	0.01290755	0.1143288
117700	-70.42924	-80.25592	9.826685	28.81773	2.745113	0.005354738	0.02664245	0.0492082	0.0948777	0.0798799	0.0499241	0.0768252	0.0370547	0.0415395	0.00352267	0.0135303	0.0651318	0.00056534	0.132646	0.0645816	0.208561	0.082152	0.02798719	28.81773	0.368529	0.716362	1.08093	1.83418	0.0498601	0.463581	0.00450129	0.0861116	0.365303	0.0306427	0.05462965	0.5123078
