Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1853	1	-246.2642	-236.7993	-9.464894	93.9579	0.8628774	0.01958764	0.01936281	0.185267	0.0106589	0.040543	0.0106921	0.0901748	0.0192495	0.0946983	0.0691442	0.111514	0.0687755	0.00048962	0.0265118	0.05578	0.105911	0.11059	0.0008617961	93.9579	0.108851	0.431269	0.972963	2.48692	0.118502	0.170643	0.251349	0.0688228	0.216423	0.17426	0.02022461	0.04261126
1854	1	-246.3021	-237.0005	-9.301629	66.18768	1.786912	0.01158169	0.00388606	0.0764859	0.0711583	0.0841964	0.135034	0.0549234	0.00040765	0.0747935	0.14173	0.0108311	0.034848	0.0285902	0.00149182	0.0478143	0.0130999	0.224595	0.02236097	66.18768	0.26644	0.630256	1.06361	2.03969	0.136163	0.193874	0.247247	0.121562	0.227425	0.0737294	0.02624703	0.8519429
1855	1	-242.9288	-236.6497	-6.27909	60.74628	0.5443032	0.05635053	0.01209709	0.0528171	0.0193482	0.0467546	0.0279735	0.0518602	0.00818268	0.0948471	0.229286	0.108607	0.180583	0.0321821	0.0108158	0.0176455	0.0429502	0.076148	0.02018307	60.74628	0.0418644	0.279858	0.850008	2.82827	0.157102	0.188338	0.20481	0.0622544	0.249918	0.137578	0.03228016	0.6252469
1856	1	-236.7641	-233.9218	-2.842356	5.946492	4.452489	0.1287071	0.2924301	0.0972608	0.142758	0.0631543	0.0484	0.0978627	0.00696155	0.0202318	0.107941	0.0558578	0.0288796	0.00568993	0.0131736	0.0490652	0.240624	0.0221401	0.1066618	5.946492	0.477615	0.789534	1.0841	1.64875	0.134625	0.148885	0.263607	0.0771049	0.244487	0.131291	0.399092	0.2672613
1857	1	-232.6541	-231.3863	-1.267814	14.0637	0.8324528	0.05359142	0.09293933	0.144559	0.0405494	0.00346259	0.00234574	0.0952337	0.0262389	0.0211755	0.0701431	0.17748	0.21606	0.00263123	0.00672677	0.0197384	0.119046	0.0546099	0.003164054	14.0637	0.102443	0.419879	0.965557	2.51212	0.148748	0.160089	0.262127	0.0838486	0.197999	0.147189	0.09610338	0.03292344
1858	1	-236.5389	-233.4395	-3.099326	18.45564	4.239649	0.05371861	0.0645201	0.0088581	0.0151944	0.0717399	0.0415744	0.0756712	0.0024341	0.211032	0.00526647	0.215061	0.0669468	0.00145426	0.00951531	0.0949347	0.0631397	0.117178	0.003337819	18.45564	0.467062	0.783109	1.08429	1.66554	0.0758135	0.134434	0.350399	0.0587618	0.250652	0.129939	0.06785792	0.04918834
1859	1	-228.318	-229.6479	1.32988	9.462555	2.126898	0.1005112	0.08108786	0.0206688	0.0630701	0.00926654	0.227225	0.0591765	0.000339416	0.0145896	0.0430911	0.114633	0.152476	0.00415454	0.000668419	0.0957322	0.117614	0.0772943	0.01805414	9.462555	0.307966	0.667863	1.07286	1.95131	0.114272	0.213206	0.244863	0.0853021	0.214593	0.127765	0.09914199	0.1821038
1860	1	-237.1397	-236.8103	-0.3293381	13.11092	0.9065101	0.1197299	0.03944026	0.0255573	0.0635646	0.106964	0.0841795	0.130638	0.0103324	0.0225913	0.224613	0.0248991	0.0617768	0.00624815	0.013267	0.0345339	0.0271726	0.163663	0.01296187	13.11092	0.117943	0.446728	0.9826	2.45273	0.102684	0.192621	0.221105	0.0472276	0.344413	0.0919496	0.05240213	0.2473539
1861	1	-236.5695	-237.5211	0.9515805	14.5485	1.009222	0.06647708	0.1550909	0.0166804	0.0864993	0.119627	0.0536317	0.053383	0.00478041	0.0244573	0.0430522	0.0727586	0.199031	0.010593	0.105327	0.00588095	0.0237234	0.180575	0.001020523	14.5485	0.13879	0.479506	1.00151	2.38019	0.237324	0.168746	0.180082	0.0379251	0.274941	0.100982	0.1561114	0.006537145
1862	1	-233.4612	-228.3462	-5.115052	31.69849	2.625053	0.01970546	0.02349749	0.113386	0.0373375	0.0549745	0.00707181	0.0585718	0.00462714	0.0340787	0.110498	0.0743933	0.181294	0.0010913	0.00508937	0.0294023	0.195936	0.0922483	0.005514594	31.69849	0.358001	0.7084	1.07992	1.85368	0.160138	0.13761	0.327498	0.0655243	0.206349	0.102881	0.02901209	0.1900792
1863	1	-235.1602	-238.8912	3.730982	5.778806	0.7676273	0.2150867	0.185039	0.0274728	0.0206982	0.173548	0.109735	0.0110048	0.00461028	0.0492571	0.145571	0.167774	0.0354769	0.00376181	0.0358108	0.0585906	0.0496373	0.107051	0.01965814	5.778806	0.088654	0.393766	0.947565	2.57001	0.168941	0.221034	0.224963	0.155948	0.144972	0.0841422	0.2046971	0.09603528
1864	1	-237.8595	-230.4334	-7.426105	44.45087	0.9140476	0.03709733	0.03510222	0.0254443	0.0293617	0.0729326	0.0471145	0.177266	0.00940197	0.0740235	0.0491148	0.283373	0.0961183	0.00170357	0.0109779	0.0148435	0.0301653	0.0781589	0.02102674	44.45087	0.119501	0.4493	0.984158	2.44704	0.177614	0.217456	0.232854	0.0432411	0.222346	0.106489	0.05612896	0.3746149
1865	1	-241.2385	-237.4236	-3.814832	28.94873	0.9394738	0.059256	0.09151052	0.0514021	0.0119614	0.141164	0.0411158	0.101925	0.015788	0.027357	0.136908	0.111056	0.152562	0.0099431	0.0779081	0.035151	0.0549342	0.0308244	0.002815444	28.94873	0.124725	0.457771	0.989199	2.4283	0.134809	0.185599	0.337365	0.0610473	0.223063	0.0581174	0.09432596	0.02984803
1866	1	-238.2979	-233.7871	-4.510813	29.97883	1.511008	0.02697337	0.02465594	0.00253577	0.0234896	0.0966087	0.0516306	0.117644	0.0150356	0.0171267	0.13508	0.0356972	0.151738	0.00668391	0.0104453	0.0554528	0.106208	0.174624	0.009470399	29.97883	0.227018	0.590379	1.05106	2.13154	0.133079	0.215774	0.21152	0.0460375	0.254738	0.138851	0.03412634	0.27751
1867	1	-250.4942	-240.013	-10.48121	131.8796	0.6042292	0.01229894	0.01353352	0.0347796	0.00274845	0.0385366	0.0590385	0.187515	0.0381159	0.0630839	0.17873	0.0465782	0.0223232	0.0114178	0.0471765	0.0617196	0.00238756	0.205849	0.02102736	131.8796	0.0539815	0.314615	0.883461	2.74794	0.157965	0.172675	0.202689	0.0744626	0.293947	0.0982622	0.03456088	0.6084151
1868	1	-237.437	-239.5168	2.079751	13.12732	0.5255916	0.1677875	0.1311331	0.151735	0.0220164	0.100404	0.0575747	0.100102	0.00336119	0.0661961	0.0679038	0.0258761	0.000804153	0.0122946	0.0245608	0.182785	0.0423562	0.142029	0.01707935	13.12732	0.0382235	0.268295	0.838032	2.85545	0.216392	0.167384	0.246959	0.0713456	0.228555	0.0693641	0.1482125	0.1152356
1869	1	-233.2009	-234.5174	1.31651	10.05167	1.236316	0.1235017	0.07276003	0.0303764	0.0746594	0.0390997	0.0155933	0.0450446	0.00110803	0.0453425	0.130254	0.128361	0.223075	0.011692	0.0090927	0.034916	0.0299358	0.181449	0.003612683	10.05167	0.181572	0.537844	1.03029	2.2503	0.13725	0.223736	0.187503	0.0659406	0.263481	0.122089	0.07637271	0.04730332
1870	1	-246.1338	-241.6231	-4.510712	46.43414	0.3238776	0.08553815	0.03955873	0.0636957	0.0466776	0.0133225	0.019195	0.0945376	0.00169143	0.02287	0.345379	0.0274083	0.113858	0.0332199	0.00176574	0.0019203	0.16585	0.0486084	0.004882022	46.43414	0.00743084	0.123152	0.633807	3.23561	0.176156	0.176631	0.274458	0.0560132	0.259545	0.0571964	0.04444075	0.1098546
1871	1	-236.4199	-229.6344	-6.785472	25.04037	1.737906	0.02738838	0.03380475	0.127342	0.0444274	0.00492908	0.00548769	0.121218	0.0019849	0.0408376	0.0736199	0.162065	0.134194	0.000263717	0.00803959	0.0115368	0.192086	0.0719673	0.05102008	25.04037	0.259847	0.623896	1.0618	2.05446	0.161533	0.151761	0.239367	0.0772505	0.227514	0.142575	0.08482482	0.6014758
1872	1	-240.5119	-236.9338	-3.578105	16.61296	1.413478	0.1196823	0.1290999	0.0451717	0.0229175	0.0491647	0.193289	0.162571	0.0191321	0.00914154	0.0288212	0.0654801	0.147341	0.0123427	0.0422021	0.00404746	0.059467	0.138911	0.09459089	16.61296	0.211642	0.573491	1.04491	2.16996	0.151106	0.183809	0.184394	0.0560033	0.370426	0.0542605	0.2236908	0.4228645
1873	1	-244.3394	-237.0818	-7.257623	44.40525	4.178439	0.05715771	0.04055807	0.0253886	0.0473478	0.0531384	0.102714	0.10324	0.0291024	0.104982	0.0123777	0.127179	0.112906	0.00021728	0.0122208	0.013094	0.201013	0.0550801	0.005746801	44.40525	0.463904	0.781162	1.08433	1.6706	0.140933	0.174563	0.175051	0.0750908	0.30893	0.125432	0.04630487	0.1241079
1874	1	-240.2173	-239.3025	-0.9148516	22.62466	0.7574124	0.08573198	0.07079826	0.00622411	0.232595	0.158334	0.0676128	0.16902	0.00953065	0.0277542	0.0233091	0.0671262	0.00451619	0.00828261	0.0556238	0.0118713	0.0800248	0.0781754	0.005069596	22.62466	0.0864702	0.389406	0.944418	2.57971	0.153784	0.175912	0.275621	0.07512	0.248718	0.0708452	0.07586785	0.06682139
1875	1	-233.8703	-235.0183	1.148042	12.8615	0.5507037	0.1628388	0.05956922	0.000257854	0.113781	0.00425343	0.0958837	0.072759	0.0073402	0.0058949	0.0289583	0.0324422	0.263158	0.0267788	0.0699931	0.0161261	0.17069	0.0916835	0.05923289	12.8615	0.0431278	0.283734	0.853923	2.81922	0.143469	0.202813	0.243919	0.0748492	0.227048	0.107902	0.1188021	0.4985845
1876	1	-252.1539	-234.5577	-17.59623	258.1851	1.441088	0.007788243	0.0101755	0.0768233	0.0122879	0.271973	0.0368566	0.0596859	0.00955509	0.071315	0.0209639	0.14234	0.0938058	0.0208825	0.00198162	0.0141638	0.124707	0.0426572	0.004269812	258.1851	0.216077	0.578447	1.04677	2.15871	0.182743	0.191358	0.156161	0.0917206	0.287782	0.0902354	0.01444531	0.2955846
1877	1	-237.852	-232.2958	-5.556196	41.1003	1.177295	0.03571187	0.08644865	0.0668028	0.0226428	0.0425432	0.00143734	0.0494355	0.00963987	0.0255035	0.0770221	0.109759	0.210054	0.0163465	0.014265	0.0119077	0.249087	0.0935539	0.006850802	41.1003	0.170914	0.524247	1.02413	2.28071	0.183536	0.116145	0.190738	0.069574	0.32178	0.118227	0.09329945	0.07342811
1878	1	-242.0184	-236.7146	-5.303761	37.73727	1.262209	0.01970102	0.05433314	0.104354	0.059431	0.0587072	0.126904	0.0469388	0.0180977	0.0290979	0.14321	0.159081	0.0912585	0.00734622	0.00353466	0.0679089	0.00600871	0.0781208	0.005978537	37.73727	0.186146	0.543513	1.03276	2.23758	0.128851	0.11072	0.265608	0.0531931	0.294228	0.147399	0.06031168	0.09912735
1879	1	-235.712	-233.2197	-2.492288	24.79862	3.43046	0.08639305	0.1221695	0.105055	0.110797	0.0215984	0.157337	0.124852	0.000649174	0.014538	0.00237926	0.0652615	0.0939753	0.05337	0.00578651	0.0432933	0.127754	0.0733532	0.02583036	24.79862	0.420046	0.752883	1.08395	1.74312	0.173424	0.189241	0.242046	0.0719531	0.217349	0.105986	0.1479999	0.1745296
1880	1	-241.4538	-233.8665	-7.587365	60.90656	0.5867396	0.03280996	0.03476589	0.0826175	0.0699775	0.19425	0.115904	0.0696198	0.00879657	0.0528608	0.0903794	0.120149	0.0786371	0.00994431	0.0014314	0.0599869	0.0426643	0.00278181	0.001833915	60.90656	0.0503851	0.304821	0.8744	2.77039	0.101782	0.209593	0.24571	0.042272	0.265616	0.135028	0.0365998	0.05010723
1881	1	-234.1193	-233.6733	-0.4460093	14.31959	1.357432	0.09971815	0.06879353	0.152727	0.0231796	0.00261756	0.0263661	0.0744277	0.00185584	0.0301677	0.010028	0.155996	0.0666233	0.017427	0.00517614	0.0336153	0.298375	0.101418	0.03001586	14.31959	0.202435	0.562967	1.04082	2.19377	0.144046	0.173855	0.168439	0.108459	0.282181	0.12302	0.09880939	0.3037754
1882	1	-228.0878	-227.8634	-0.2243858	20.78004	2.179342	0.05869749	0.09057872	0.146104	0.0660278	0.0508325	0.0567326	0.053687	0.00278498	0.00837563	0.0389806	0.112212	0.122225	0.0141414	0.000850143	0.0138797	0.0852421	0.227924	0.0004845186	20.78004	0.313782	0.672823	1.07389	1.9395	0.132664	0.202109	0.258697	0.0690313	0.22995	0.107549	0.09106324	0.005320683
1883	1	-251.4282	-239.2658	-12.1624	109.6436	0.6410835	0.01161869	0.001872298	0.181227	0.0942662	0.16242	0.00969448	0.0317318	0.0148237	0.032144	0.107501	0.105734	0.0703668	0.00928341	0.103325	0.00405921	0.0570987	0.0163234	0.0217796	109.6436	0.0616771	0.334353	0.900914	2.70306	0.109166	0.163922	0.219278	0.0644918	0.330467	0.112674	0.0236519	0.9208394
1884	1	-237.6553	-235.5001	-2.15518	26.40026	1.376268	0.05381805	0.03231652	0.0821032	0.0174448	0.098461	0.0242823	0.185635	0.00405031	0.0852976	0.110405	0.10905	0.208633	0.014132	0.000834751	0.00382107	0.0415522	0.0142981	0.0150942	26.40026	0.20556	0.566576	1.04225	2.18562	0.167519	0.213559	0.243308	0.0613084	0.211283	0.103023	0.04741072	0.318371
1885	1	-251.8759	-241.9626	-9.913261	96.71158	0.4749333	0.01964388	0.007842186	0.0520639	0.023853	0.160887	0.0176262	0.111704	0.000713619	0.0660378	0.00375693	0.12426	0.305741	0.00303213	0.000598208	0.00458691	0.0343961	0.0907439	0.001690071	96.71158	0.0288412	0.235237	0.801136	2.93479	0.181535	0.231661	0.210308	0.115784	0.214388	0.0463241	0.009532257	0.1773002
1886	1	-240.3568	-232.9032	-7.453665	41.00928	1.392056	0.05529088	0.0451564	0.200758	0.00923457	0.0112366	0.173539	0.110278	0.00130834	0.0497633	0.0506442	0.0994231	0.0668129	0.00378885	0.0126971	0.0675703	0.0654675	0.077479	0.05066232	41.00928	0.208155	0.569544	1.0434	2.1789	0.15948	0.167237	0.212597	0.0280849	0.293539	0.139062	0.09581872	0.5287309
1887	1	-234.7023	-233.9685	-0.7337642	9.576005	2.513139	0.05351738	0.03454719	0.0312166	0.0270872	0.105359	0.038549	0.109881	0.0179773	0.0582256	0.0418227	0.0937035	0.243242	0.00987951	0.00171528	0.0369863	0.0796003	0.104755	0.06528315	9.576005	0.347699	0.700428	1.07878	1.8731	0.169123	0.160124	0.320949	0.0667089	0.161637	0.121458	0.09983034	0.653941
1888	1	-246.8769	-240.7514	-6.125523	82.53217	0.5361296	0.03953923	0.02174051	0.122866	0.0139599	0.000295201	0.134326	0.00727877	0.00240795	0.101698	0.0105871	0.167332	0.0337275	0.0385277	0.0120072	0.240934	0.0101214	0.103931	0.003986882	82.53217	0.040264	0.274849	0.844876	2.84001	0.113421	0.183002	0.290741	0.0510172	0.241925	0.119894	0.02572739	0.1549664
1889	1	-238.8491	-237.3362	-1.512933	23.10179	0.8594629	0.06199736	0.03128318	0.0132388	0.02876	0.0415168	0.0462843	0.122901	0.00599655	0.0163423	0.0692043	0.257786	0.0477053	0.000794735	0.0945025	0.00202819	0.0813821	0.171556	0.005521142	23.10179	0.108134	0.430016	0.972161	2.48969	0.147395	0.24048	0.26523	0.0433503	0.243637	0.0599082	0.03680433	0.1500134
1890	1	-244.3057	-237.0773	-7.228388	20.53121	0.7485699	0.07152551	0.1640151	0.119825	0.0139868	0.0316897	0.0679019	0.0184332	0.00803475	0.00361896	0.256821	0.278053	0.141612	0.000221909	0.00594303	0.00595861	0.0453132	0.00258615	0.1277015	20.53121	0.0845786	0.385573	0.941618	2.58823	0.136878	0.114322	0.246535	0.0566436	0.34535	0.100271	0.2917166	0.4377589
1891	1	-234.3482	-233.2661	-1.082027	11.54997	0.8531284	0.1411593	0.150028	0.0564297	0.0107409	0.0442081	0.0221472	0.192787	0.00248943	0.0112765	0.163008	0.0288178	0.0870627	0.0394104	0.0224318	0.0519797	0.0160131	0.251198	0.1129744	11.54997	0.106803	0.427676	0.970655	2.49487	0.140669	0.207453	0.27888	0.0714114	0.198242	0.103345	0.2630024	0.4295566
1892	1	-238.8361	-242.5945	3.758451	9.442629	0.76931	0.1347286	0.1459645	0.0729974	0.138901	0.0171001	0.159724	0.0179696	0.0439485	0.00708286	0.0250129	0.0984183	0.168907	0.00115295	0.0489792	0.0471865	0.0144747	0.138146	0.03769953	9.442629	0.0890136	0.394478	0.948074	2.56843	0.101893	0.153207	0.315535	0.0244258	0.259532	0.145408	0.183664	0.2052635
1893	1	-246.7823	-239.8813	-6.900978	42.56321	0.4562658	0.08883226	0.05642425	0.0635653	0.00711156	0.0794041	0.0162845	0.0361815	0.00118061	0.00485391	0.110616	0.107447	0.215135	0.0149236	0.0743002	0.0817136	0.144358	0.0429243	0.06351308	42.56321	0.0255973	0.222409	0.785639	2.96635	0.155075	0.218749	0.241367	0.067231	0.163357	0.154222	0.1199373	0.5295522
1894	1	-238.0407	-234.163	-3.877676	21.41714	3.510549	0.0424743	0.07055422	0.0533278	0.170189	0.0659878	0.147069	0.0767973	0.0169715	0.0532592	0.00811109	0.0458371	0.162909	0.00510275	0.0294849	0.0384755	0.0526181	0.0738602	0.0447424	21.41714	0.425271	0.756379	1.08409	1.73426	0.180518	0.226285	0.208376	0.0687456	0.196469	0.119606	0.1152966	0.3880634
1895	1	-241.5462	-234.5883	-6.957885	38.0349	0.8924019	0.03271353	0.045041	0.159997	0.0236077	0.00553027	0.0818356	0.0441134	0.0159329	0.0541646	0.122536	0.0464137	0.10175	0.0203473	0.0456989	0.0697413	0.0983002	0.110031	0.04992901	38.0349	0.115017	0.441838	0.979602	2.46354	0.162864	0.152758	0.275261	0.0815548	0.245493	0.082069	0.09497001	0.5257345
1896	1	-241.0381	-241.8447	0.8065286	7.411609	1.298079	0.1086062	0.03849238	0.175658	0.0359317	0.0502158	0.0183771	0.0347913	0.0401547	0.00550559	0.057308	0.194145	0.102928	0.0271614	0.0768953	0.0055375	0.0136098	0.16178	0.07914306	7.411609	0.192379	0.55109	1.03598	2.22055	0.137362	0.168015	0.270313	0.0717128	0.169312	0.183285	0.1176354	0.6727824
1897	1	-245.2741	-238.5468	-6.72727	26.99358	4.302984	0.03226265	0.03391071	0.237222	0.0178593	0.138141	0.0101037	0.107598	0.00905834	0.0914794	0.105665	0.051794	0.0909163	0.00615301	0.0268757	0.00746813	0.0581957	0.0414704	0.004042823	26.99358	0.47027	0.785075	1.08424	1.66041	0.147005	0.264891	0.23878	0.064277	0.231782	0.0532642	0.03795353	0.1065203
1898	1	-243.5344	-240.2013	-3.333187	18.0049	0.5371767	0.1316357	0.007063709	0.0749833	0.0344931	0.00390772	0.00653566	0.20762	0.0875336	0.0083195	0.0471562	0.0320784	0.0171512	0.00147607	0.0736289	0.0653208	0.285877	0.0539181	0.01829888	18.0049	0.0404682	0.275495	0.845542	2.8385	0.128793	0.197327	0.241686	0.0881562	0.235653	0.108385	0.02536258	0.721491
1899	1	-234.3124	-231.6397	-2.672667	14.18943	1.89033	0.08199104	0.05926872	0.036943	0.0310571	0.0674525	0.210371	0.134016	0.000700635	0.0473527	0.0221056	0.146649	0.0153749	0.00675305	0.0121968	0.0406736	0.095285	0.133069	0.1156064	14.18943	0.279822	0.642821	1.06699	2.01037	0.110701	0.254635	0.235803	0.074729	0.232978	0.0911537	0.1748751	0.6610797
1900	1	-231.8725	-232.635	0.7624732	18.19765	1.119851	0.1375823	0.1492446	0.0581508	0.039223	0.0668516	0.0104505	0.114568	0.000473092	0.121384	0.0723931	0.0230226	0.145262	0.00616119	0.038893	0.0654047	0.0919165	0.145846	0.01007356	18.19765	0.160228	0.510032	1.01733	2.31241	0.137182	0.1972	0.190627	0.0902476	0.291831	0.0929117	0.1593181	0.06322924
1901	1	-235.5318	-231.9365	-3.595353	35.54331	2.159896	0.02868847	0.0439576	0.0602635	0.0424828	0.00438058	0.172671	0.0585177	0.00139319	0.00817076	0.108115	0.166852	0.162107	0.00369007	0.0559257	0.0266255	0.0331636	0.0956421	0.00888667	35.54331	0.311642	0.671006	1.07352	1.94383	0.106956	0.201377	0.318372	0.058791	0.244473	0.070031	0.05284427	0.1681671
1902	1	-242.533	-237.9206	-4.612456	46.23061	0.572899	0.04899939	0.02485171	0.0234531	0.103052	0.00360931	0.0115521	0.189465	0.000842416	0.0067508	0.0620917	0.037703	0.137832	0.028075	0.00608304	0.0484522	0.16381	0.177229	0.02325274	46.23061	0.047571	0.296868	0.866837	2.78872	0.16393	0.239529	0.181176	0.0348437	0.28338	0.0971417	0.04810445	0.4833802
1903	1	-235.462	-234.6764	-0.7856286	8.497423	0.8230635	0.1148415	-0.01806582	0.160318	0.0342201	0.115621	0.0296788	0.125409	0.0368138	0.000350367	0.0539956	0.00195294	0.070698	0.000138944	0.0293998	0.0120554	0.229895	0.0994538	0.1314577	8.497423	0.100456	0.416256	0.963146	2.52014	0.17103	0.202259	0.240097	0.0478224	0.276989	0.0618039	0.1133919	1.159322
1904	1	-236.9029	-235.6223	-1.280667	14.59207	0.6566649	0.1516296	0.1670607	0.0911237	0.0494853	0.0295366	0.02928	0.0820555	0.00674951	0.0829457	0.165709	0.19696	0.0343615	0.0092023	0.0298842	0.00291251	0.103826	0.0859679	0.0007201914	14.59207	0.0649671	0.342345	0.907687	2.685	0.132753	0.177493	0.309976	0.092616	0.222908	0.0642538	0.1677809	0.004292451
1905	1	-238.7444	-232.907	-5.837394	40.44074	1.331856	0.04057577	0.05086617	0.0220511	0.0162813	0.008128	0.0195165	0.130676	0.0222196	0.0217655	0.066078	0.0888384	0.191265	0.0197812	0.00329183	0.0210964	0.0368617	0.33215	0.03600183	40.44074	0.198141	0.557946	1.03881	2.20511	0.155858	0.157222	0.262262	0.090174	0.249441	0.0850429	0.086868	0.4144429
1906	1	-245.4499	-235.51	-9.939907	91.29788	1.975973	0.01045195	0.01252286	0.123729	0.0348053	0.0311697	0.0103569	0.00141672	0.00311461	0.0114735	0.151361	0.0810504	0.0501424	0.0127122	0.0114733	0.00651464	0.376854	0.0938256	0.002255248	91.29788	0.29039	0.652434	1.06938	1.9878	0.113055	0.179302	0.182635	0.0709232	0.286638	0.167446	0.01477811	0.1526074
1907	1	-237.2994	-236.3064	-0.9929499	10.32852	0.9156703	0.1244263	0.1386664	0.0576277	0.0893822	0.0442413	0.137151	0.0156969	0.00739937	0.00324453	0.0626391	0.0494374	0.271835	0.00689367	0.0349111	0.0629845	0.0850133	0.0715426	0.1012176	10.32852	0.119836	0.44985	0.984489	2.44583	0.123351	0.121484	0.278991	0.0653598	0.221417	0.189397	0.239884	0.4219438
1908	1	-232.7591	-236.4688	3.709635	9.848915	1.074483	0.0594185	0.1328441	0.0640056	0.0501824	0.102935	0.0815766	0.0263941	0.0189012	0.109451	0.0842777	0.0698932	0.165387	0.0196327	0.0208994	0.0309429	0.0815102	0.0740116	0.002780308	9.848915	0.151571	0.498049	1.01132	2.33906	0.201678	0.157161	0.183797	0.120079	0.227097	0.110188	0.1356244	0.02050006
1909	1	-234.2493	-235.1625	0.9131954	8.841535	1.730298	0.07749042	0.03974724	0.201427	0.060247	0.0106053	0.0573447	0.278139	0.00353206	0.0141954	0.0121805	0.128552	0.0310265	0.0151204	0.042728	0.0116762	0.0983067	0.0349194	0.03941755	8.841535	0.258809	0.622884	1.0615	2.0568	0.123293	0.221597	0.191464	0.0620176	0.27894	0.122687	0.07916479	0.4979177
1910	1	-235.3589	-232.0472	-3.311687	17.28285	2.718649	0.04405063	0.05046466	0.248041	0.00271867	0.0423555	0.0307997	0.176887	0.017356	0.0217904	0.0490884	0.0690176	0.0715663	0.00135435	0.0210324	0.096602	0.0656687	0.0857224	0.04049742	17.28285	0.366253	0.714656	1.08072	1.83837	0.162223	0.16008	0.271949	0.0574661	0.197765	0.150517	0.09096208	0.4452121
1911	1	-247.1321	-246.7747	-0.3573944	14.41443	0.5254413	0.09870079	0.1186875	0.00227131	0.0210788	0.110246	0.0448684	0.0622574	0.0785693	0.0176262	0.038906	0.0347899	0.230382	0.00673563	0.0428569	0.0281045	0.199346	0.081962	0.03620928	14.41443	0.0381946	0.2682	0.837932	2.85567	0.162855	0.137057	0.317817	0.0565709	0.289712	0.0359885	0.1548968	0.2337639
1912	1	-240.3842	-236.7768	-3.607399	42.40258	1.568202	0.02061876	0.04030265	0.0319547	0.0503405	0.145481	0.0839537	0.0317728	0.0022079	0.0275613	0.116893	0.129848	0.104487	1.83957e-05	0.0019963	0.0306206	0.0936078	0.149257	0.008772027	42.40258	0.235668	0.599528	1.05419	2.11062	0.112625	0.181389	0.231089	0.0658967	0.326954	0.0820463	0.04907467	0.1787485
1913	1	-240.651	-239.2925	-1.358481	24.384	1.574557	0.02970887	0.0478466	0.156079	0.0163581	0.032428	0.0137914	0.0428481	0.0178552	0.0934171	0.1245	0.151326	0.156753	0.00924949	0.0977263	0.00650708	0.0249613	0.0562008	0.001690856	24.384	0.236613	0.600514	1.05452	2.10836	0.149811	0.191335	0.158308	0.081247	0.319523	0.0997756	0.04953746	0.03413288
