Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
107600	-249.8551	-235.1977	-14.6574	169.1274	3.249076	0.05807537	-0.002016356	0.0322485	0.0163818	0.0618778	0.284559	0.091846	0.000574914	0.00127579	0.0153397	0.185322	0.0452939	0.178331	0.00586892	0.0520608	0.013578	0.0154418	0.02321381	169.1274	0.407658	0.744449	1.0835	1.7644	0.0817583	0.262142	0.205535	0.0518464	0.254092	0.144626	0.02119746	1.095123
107700	-244.4788	-238.09	-6.388855	59.51389	1.026369	0.1268032	0.01572505	0.0240425	0.16387	0.138746	0.122057	0.0305218	8.47548e-05	0.000716296	0.0511015	0.145962	0.0837563	0.0247468	0.00504683	0.0975459	0.0431445	0.0686582	0.001751242	59.51389	0.142185	0.484537	1.00424	2.36904	0.164817	0.128279	0.290662	0.0744305	0.223273	0.118538	0.01747629	0.1002067
107800	-253.2051	-241.8516	-11.35349	137.8869	1.086294	0.1774612	0.001724449	0.0181401	0.152743	0.0034802	0.299468	0.0327951	0.00852577	0.0285696	0.00708381	0.052001	0.122362	0.0853725	0.0406897	0.0297234	0.0283421	0.0907024	0.01613425	137.8869	0.153843	0.501237	1.01295	2.33197	0.185223	0.167093	0.215533	0.129983	0.224761	0.0774073	0.0178587	0.9034393
107900	-258.4843	-239.5724	-18.9119	239.2678	4.357345	0.03149975	0.01465854	0.00456596	0.205208	0.0522712	0.0188528	0.0966937	0.00893927	0.00267033	0.00454458	0.118404	0.0189037	0.320611	0.02798	0.0497803	0.0288863	0.0416892	0.005984794	239.2678	0.472977	0.786726	1.0842	1.6561	0.130452	0.207398	0.189892	0.0665217	0.216069	0.189667	0.02064333	0.2899142
108000	-248.4433	-240.3611	-8.082212	30.79799	2.070309	0.3160247	0.0137479	0.0513102	0.0121181	0.0373602	0.206097	0.0825358	0.0300848	0.147712	0.0108045	0.111507	0.0423487	0.0634792	0.0711545	0.0659442	0.0369626	0.0305815	0.002558122	30.79799	0.301526	0.662288	1.07165	1.96453	0.141526	0.117143	0.218095	0.0643168	0.354788	0.104131	0.01630602	0.156882
108100	-244.3917	-232.4244	-11.96728	21.20532	2.527296	0.3396352	0.1618015	0.0249809	0.033129	0.016999	0.14238	0.091636	0.00104066	0.00206334	0.0182179	0.143626	0.0161141	0.046101	0.0239513	0.230645	0.193166	0.0159505	0.167468	21.20532	0.349029	0.701468	1.07893	1.87057	0.147948	0.106899	0.233858	0.0936388	0.335048	0.0826079	0.3292695	0.5086046
108200	-252.8183	-240.8969	-11.92138	31.14917	7.107356	0.199926	0.007236328	0.0233981	0.00227058	0.0127705	0.150615	0.00341003	0.00764543	0.0131011	0.00667556	0.276337	0.245295	0.0793053	0.00686585	0.0631425	0.0451524	0.0640153	0.04683287	31.14917	0.57143	0.841642	1.0787	1.50822	0.136087	0.167384	0.264164	0.0931896	0.235472	0.103703	0.0540692	0.8661654
108300	-242.341	-234.1939	-8.147121	33.40882	5.201646	0.2190971	0.04944097	0.00725893	0.00672228	0.0954443	0.144779	0.0700133	0.0145901	0.0761735	0.0144409	0.109944	0.0661711	0.0369451	0.00255657	0.327816	0.000394796	0.02675	0.02121275	33.40882	0.510243	0.808637	1.08293	1.59819	0.148829	0.0952666	0.313176	0.0568225	0.306095	0.0798104	0.07065371	0.3002354
108400	-243.3824	-235.0701	-8.312344	84.97657	1.854751	0.1269672	0.01441401	0.0390504	0.104709	0.174403	0.117604	0.0406891	0.0348971	0.0508876	0.00493294	0.188854	0.074357	0.0159272	0.0106377	0.112825	0.0139561	0.0162708	0.01240905	84.97657	0.275297	0.638622	1.06589	2.02019	0.119138	0.137936	0.268013	0.0804894	0.312833	0.0815907	0.02682306	0.4626263
108500	-246.2308	-234.1423	-12.08848	82.10749	3.316906	0.06220044	0.02759615	0.0122278	0.0884926	0.00675183	0.308279	0.0328928	0.0299626	0.00968687	0.0143007	0.192114	0.00699737	0.0507293	0.0328232	0.133927	0.057502	0.0233124	0.01633974	82.10749	0.412384	0.747691	1.08369	1.75624	0.172817	0.109177	0.26416	0.0435735	0.320942	0.0893313	0.0439359	0.3718996
108600	-252.4902	-236.5812	-15.90896	241.3801	1.888458	0.0299401	0.003043785	0.0526167	0.20417	0.044609	0.318592	0.0306329	0.00701647	0.0346299	0.0280218	0.0370915	0.0350935	0.0208055	0.0122046	0.13798	0.00530798	0.0312279	0.01576047	241.3801	0.279586	0.642603	1.06693	2.01088	0.139187	0.141389	0.219194	0.0411006	0.301998	0.157132	0.01880425	0.8381332
108700	-248.0824	-226.2304	-21.85198	382.4564	3.272374	0.04436164	0.004067801	0.0248403	0.00234655	0.0749941	0.224449	0.0398945	0.00580253	0.0168376	0.000289346	0.352285	0.00114695	0.0493325	0.000335376	0.199077	0.0011691	0.00719967	0.03588548	382.4564	0.409294	0.745575	1.08357	1.76157	0.136782	0.205962	0.177343	0.0573936	0.29773	0.124789	0.03995328	0.898186
108800	-256.7662	-237.9366	-18.82957	310.4351	1.915057	0.0340943	-0.001552992	0.0317575	0.0773408	0.0484691	0.157295	0.0597428	0.00158358	0.0161193	0.0114226	0.143692	0.00475367	0.0698531	0.00617439	0.0891246	0.155411	0.12726	0.1055844	310.4351	0.28292	0.645666	1.06771	2.0037	0.131901	0.161067	0.192859	0.145771	0.279154	0.0892474	0.1040314	1.014928
108900	-258.7114	-238.4232	-20.2882	574.0826	1.09992	0.0513627	0.002396306	0.00723862	0.0911786	0.0963666	0.0295694	0.0368278	0.00262274	0.0048992	0.00893821	0.345723	0.0381185	0.0905823	0.0222787	0.200246	0.00936933	0.0160404	0.001663621	574.0826	0.156448	0.504854	1.01477	2.32393	0.146569	0.133713	0.194701	0.0880981	0.352892	0.0840267	0.004059927	0.4097662
109000	-245.89	-235.2004	-10.68963	73.54652	2.037067	0.1092789	0.002226128	0.00515872	0.24383	0.0417146	0.183891	0.034357	0.000640122	0.0218831	0.00461417	0.0523034	0.345874	0.00238486	0.0407609	0.00709046	0.00970323	0.00579546	0.06630302	73.54652	0.29766	0.658898	1.07089	1.97255	0.172556	0.156646	0.191176	0.0346012	0.302114	0.142907	0.06852915	0.9675156
109100	-248.3785	-237.7047	-10.67377	87.75778	3.732023	0.04011391	0.02405067	0.0002454	0.160768	0.127429	0.149963	0.143237	0.0143325	0.0198587	0.0109291	0.152566	0.040284	0.0241389	0.00196703	0.101409	0.002723	0.0501497	0.0004446419	87.75778	0.439006	0.765401	1.08434	1.71125	0.149829	0.106615	0.204639	0.0875932	0.277486	0.173838	0.02449531	0.01815212
109200	-246.0957	-234.391	-11.70462	119.5829	3.774379	0.08749284	0.006579789	0.00530763	0.0620045	0.00335422	0.229403	0.0206495	0.00105583	0.00609849	0.0212952	0.251713	0.247744	0.0277231	0.00326034	0.0672759	0.0479202	0.00519524	0.03253666	119.5829	0.441521	0.767027	1.08436	1.70709	0.164518	0.16303	0.195853	0.0428305	0.237591	0.196178	0.03911645	0.8317897
109300	-239.3517	-231.4775	-7.874169	75.88817	1.748083	0.1410585	0.02225825	0.0182592	0.0269946	0.0342178	0.125217	0.0374791	0.0182662	0.0138894	0.000738991	0.436602	0.0423771	0.0124713	0.0119335	0.153669	0.0438605	0.0240243	0.02981778	75.88817	0.26123	0.62524	1.06219	2.05134	0.135473	0.110164	0.258354	0.0805389	0.311678	0.103793	0.05207603	0.5725816
109400	-256.2496	-239.6353	-16.61426	155.8456	1.844985	0.08386345	-0.002524656	0.0503652	0.0682289	0.0691389	0.251722	0.050332	0.0116828	0.00676332	0.00630547	0.0842079	0.156699	0.0777616	0.01363	0.020559	0.0715627	0.0610403	0.05458764	155.8456	0.274041	0.637448	1.06558	2.02293	0.0878803	0.122459	0.269068	0.116632	0.301443	0.102516	0.05206298	1.048492
109500	-237.0091	-229.6699	-7.339205	34.07116	4.294714	0.2548669	0.0837032	0.0175936	0.0178725	0.128605	0.135182	0.140951	0.00275408	0.0194172	0.0011065	0.138167	0.198194	0.0378367	0.00597619	0.0411365	0.107191	0.00801732	0.03087039	34.07116	0.469854	0.784821	1.08425	1.66107	0.164276	0.121767	0.217907	0.0507537	0.286622	0.158674	0.1145736	0.2694372
109600	-259.0482	-241.0603	-17.98787	454.2596	0.8359183	0.1802358	0.004966834	0.00161024	0.14703	0.218715	0.142046	0.0210717	0.0167923	0.030695	0.000719922	0.160133	0.0247728	0.0432469	0.0568501	0.0381713	0.0586309	0.0395149	0.01282404	454.2596	0.103176	0.421203	0.966431	2.50919	0.118762	0.211254	0.221343	0.0467634	0.305148	0.0967288	0.01779088	0.7208213
109700	-243.9118	-238.6116	-5.300212	31.65463	0.9093927	0.2384468	0.1080271	0.029561	0.0396598	0.0511813	0.223603	0.0166403	0.0158026	0.0120722	0.00516756	0.105301	0.0136698	0.0758199	0.0198795	0.27867	0.0395301	0.0734421	0.01453998	31.65463	0.11854	0.447715	0.983199	2.45055	0.150094	0.171899	0.212682	0.0627963	0.282541	0.119988	0.1225671	0.1186287
109800	-251.5864	-238.0822	-13.50415	295.7793	1.021024	0.02586604	0.005090039	0.0589247	0.0126316	0.0375515	0.185976	0.027118	0.0162773	0.0966042	0.00565715	0.218109	0.0259125	0.0517806	0.00531154	0.144558	0.112066	0.00152301	0.003060576	295.7793	0.14113	0.482981	1.0034	2.37249	0.112191	0.124804	0.362312	0.0583035	0.24222	0.10017	0.008150615	0.3755025
109900	-242.6519	-237.6975	-4.95441	53.13136	1.691872	0.1331153	0.04007695	0.0384792	0.0786317	0.0414063	0.141406	0.134149	0.00892926	0.0618764	0.00110067	0.0715336	0.083774	0.06135	0.0422762	0.052708	0.159162	0.0232179	0.005265644	53.13136	0.2535	0.617662	1.05995	2.06889	0.136617	0.162735	0.304644	0.0551773	0.25782	0.0830076	0.04534259	0.1161302
110000	-244.6094	-235.9882	-8.621131	46.10589	3.219918	0.2530402	0.013101	0.0236841	0.0210104	0.0531859	0.187115	0.188717	0.0028767	0.0293562	0.00898856	0.0952211	0.133778	0.02083	0.00659861	0.0914297	0.136799	0.00041002	0.08932667	46.10589	0.405591	0.743021	1.08341	1.76798	0.139901	0.189005	0.177503	0.0604984	0.333412	0.0996804	0.1024277	0.8720951
110100	-258.1646	-234.842	-23.32263	557.6342	7.178452	0.03686781	0.001331493	0.0229266	0.008854	0.0951863	0.168681	0.0444526	0.0292296	0.0365124	0.0082029	0.214482	0.0312224	0.00979864	0.0263256	0.171949	0.0608793	0.0712982	0.01136162	557.6342	0.573283	0.842589	1.07854	1.50559	0.16307	0.124255	0.251322	0.058255	0.31372	0.0893778	0.01269311	0.8951011
110200	-253.6422	-238.502	-15.14014	104.4896	5.254581	0.1243502	0.01326043	0.0164678	0.0359952	0.106915	0.221751	0.00416662	0.0164674	0.0857534	0.000872871	0.182664	0.0343412	0.039289	0.00783348	0.0908856	0.0790939	0.0775038	0.01320333	104.4896	0.512319	0.809815	1.08283	1.59503	0.149983	0.165647	0.174715	0.106836	0.326152	0.0766663	0.02646377	0.4989212
110300	-246.2657	-235.3911	-10.87463	79.02892	1.924772	0.1027749	0.01009062	0.0481826	0.028353	0.101227	0.203625	0.00434062	0.00136555	0.0270705	0.0439976	0.330384	0.0869191	0.0350714	0.0114076	0.065402	0.000950216	0.0117035	0.04455308	79.02892	0.284126	0.646768	1.06799	2.00112	0.181957	0.0780154	0.25723	0.087534	0.2842	0.111064	0.0546437	0.815338
110400	-251.5449	-239.8878	-11.65713	144.052	2.238173	0.03580418	0.004374564	0.000899119	0.105997	0.136498	0.244719	0.000132298	0.0126095	0.0185153	0.00688183	0.12871	0.105954	0.0935064	0.0224993	0.0311097	7.66745e-07	0.0919684	0.0164067	144.052	0.320139	0.678165	1.07495	1.92675	0.0875517	0.178701	0.264509	0.0959849	0.2464	0.126853	0.02078126	0.7894948
110500	-236.5091	-230.1528	-6.356299	46.81375	2.556695	0.2636867	0.0380915	0.00396073	0.0558156	0.0790334	0.0830588	0.162744	0.0088891	0.0325041	0.0122983	0.144985	0.00575102	0.0298429	0.0117108	0.250339	0.00781551	0.111252	0.01388959	46.81375	0.351767	0.703598	1.07924	1.86539	0.14556	0.149349	0.261714	0.0610662	0.289554	0.0927563	0.05198109	0.2672046
110600	-259.2972	-238.3442	-20.953	736.4403	1.585181	0.02954605	0.002847475	0.0339162	0.0467951	0.00791438	0.326859	0.0420606	0.012629	0.045088	0.00144781	0.0865304	0.117318	0.0699713	0.0579534	0.124221	0.0254514	0.00184384	0.001653777	736.4403	0.238186	0.602147	1.05506	2.10461	0.110441	0.156207	0.263273	0.0381928	0.337479	0.0944074	0.004501251	0.3674038
110700	-258.68	-239.0392	-19.64081	547.1619	0.7626343	0.09549672	0.001374269	0.0114455	0.227322	0.0505231	0.105216	0.0369205	0.00281767	0.0304577	0.0131514	0.234512	0.0799583	0.0184526	0.0164826	0.00310197	0.157973	0.0116654	0.004637362	547.1619	0.0875868	0.391644	0.946038	2.57473	0.145068	0.103301	0.243757	0.0918545	0.298986	0.117033	0.006011631	0.7713984
110800	-248.7038	-235.4805	-13.22333	97.83473	4.080483	0.103993	0.0168582	0.00615977	0.026345	0.157767	0.0380733	0.0417838	0.00503519	0.0577384	0.00464392	0.323475	0.161056	0.0506791	0.00681098	0.0920642	0.013552	0.0148161	0.04090558	97.83473	0.45873	0.777947	1.08438	1.67894	0.161507	0.134975	0.242264	0.0587309	0.278894	0.123629	0.05776379	0.7081528
110900	-256.4528	-241.5982	-14.85457	222.2262	2.752435	0.05013169	0.005915133	0.0187231	0.0615258	0.0158171	0.145284	0.0237467	0.011374	0.0411247	0.000172815	0.21838	0.0850958	0.0998444	0.0703592	0.110193	0.0780265	0.0203327	0.00200552	222.2262	0.369154	0.716829	1.08099	1.83303	0.0946834	0.160037	0.239693	0.10107	0.28303	0.121487	0.007920653	0.2532014
111000	-250.4267	-238.858	-11.56868	194.0209	1.463767	0.05367141	0.004513037	0.059666	0.0704228	0.046628	0.194059	0.0137982	0.00575565	0.0283542	0.0030658	0.13437	0.017807	0.0370247	0.0263627	0.25613	0.0355247	0.0710318	0.003744169	194.0209	0.219671	0.582412	1.04822	2.1497	0.134022	0.117732	0.308431	0.0565573	0.321015	0.0622444	0.008257206	0.4534426
111100	-243.9068	-229.6078	-14.29896	229.4446	1.59463	0.06894818	0.01445068	0.0229961	0.00779291	0.0425286	0.155149	0.0273205	0.0034566	0.0293497	0.0113143	0.322619	0.093325	0.0289265	0.0105054	0.125689	0.0206984	0.0983291	0.001542487	229.4446	0.239578	0.603586	1.05553	2.10131	0.134057	0.141196	0.218705	0.0790662	0.331308	0.0956677	0.01599317	0.09644664
111200	-248.4214	-235.4155	-13.00591	113.6569	1.106978	0.1324104	0.005058499	0.119529	0.0510843	0.0326641	0.17013	0.037101	0.0122989	0.0370446	0.00683893	0.191971	0.0594048	0.0587508	0.0059427	0.127664	0.0854179	0.00415772	0.05957626	113.6569	0.157791	0.506703	1.01569	2.31982	0.160319	0.103887	0.181909	0.0932821	0.34945	0.111153	0.06463476	0.9217372
111300	-250.4756	-241.5029	-8.972647	85.18238	1.59235	0.0569045	0.004846469	0.0544287	0.00262507	0.0601543	0.0486396	0.0459754	0.0379303	0.019369	0.00696223	0.155135	0.141119	0.0498115	0.0216591	0.221324	0.103203	0.0316641	0.02656565	85.18238	0.239243	0.60324	1.05541	2.1021	0.21848	0.127338	0.172752	0.0417319	0.361144	0.0785542	0.03141212	0.8457134
111400	-248.0353	-232.7914	-15.24389	168.5147	5.793319	0.1005996	0.01317825	0.00378238	0.0180205	0.184035	0.103898	0.107582	0.00543796	0.000501759	0.0070583	0.302044	0.00902493	0.00845357	0.0404272	0.161651	0.0429083	0.00517432	0.004230728	168.5147	0.532026	0.820788	1.08172	1.56547	0.191728	0.160331	0.196943	0.07879	0.285702	0.0865056	0.01740898	0.2430198
111500	-249.6556	-237.0088	-12.64677	99.89399	4.884697	0.1077675	0.01875234	0.0152826	0.064937	0.116791	0.145469	0.0111023	0.00471225	0.0721903	0.0226825	0.345648	0.0218975	0.0313511	0.00200727	0.0844634	0.0239267	0.0375398	0.0008974225	99.89399	0.497217	0.801144	1.0835	1.61814	0.271095	0.0958004	0.19418	0.0938779	0.290597	0.05445	0.01964976	0.0456709
111600	-259.8147	-237.9338	-21.8809	776.8341	2.869914	0.009228962	0.003716163	0.0250853	0.0206267	0.0292658	0.0840353	0.0382111	0.0109973	0.038103	0.00987127	0.292973	0.116628	0.0621099	0.0150794	0.138421	0.0859194	0.0326737	0.0001748917	776.8341	0.378941	0.724061	1.08179	1.8152	0.119137	0.101571	0.316204	0.0915248	0.262812	0.108751	0.003891055	0.04494711
111700	-251.2287	-235.3614	-15.86724	161.5075	5.399485	0.105215	0.01568311	0.00123991	0.0214792	0.326856	0.0675051	0.0287389	0.000984748	0.0192201	0.00770354	0.158134	0.0383751	0.0264757	0.00152266	0.252093	0.0256255	0.0240465	0.001867709	161.5075	0.517868	0.812943	1.08255	1.58664	0.176893	0.12557	0.190913	0.135907	0.317374	0.0533427	0.01755082	0.1064172
111800	-246.1741	-234.9009	-11.27316	86.99923	3.78025	0.07781233	0.02083043	0.00915896	0.073891	0.236889	0.0934033	0.0783706	0.011431	0.0220593	0.0100131	0.158006	0.00800475	0.0209687	0.023945	0.223377	0.00860305	0.0218789	0.004444805	86.99923	0.441867	0.76725	1.08437	1.70652	0.140249	0.098523	0.263711	0.0767983	0.329864	0.0908553	0.02527523	0.1758561
111900	-253.0691	-235.7332	-17.33592	303.7289	1.543997	0.04403188	0.01046983	0.0254858	0.123372	0.0383262	0.122651	0.0365318	0.00383431	0.034088	0.00528722	0.24901	0.0103794	0.0942977	0.0370954	0.133777	0.0336933	0.0521709	0.008658453	303.7289	0.23204	0.59572	1.0529	2.11934	0.180834	0.198527	0.16131	0.0592972	0.316052	0.083979	0.01912829	0.4526518
112000	-243.6857	-230.8435	-12.84218	132.9859	1.463297	0.2729032	0.006472796	0.0041249	0.157898	0.0114874	0.160526	0.0234012	0.000318674	0.0145533	0.00705764	0.119204	0.0269374	0.038806	0.0359088	0.343843	0.042268	0.0136659	0.01379766	132.9859	0.219597	0.582331	1.04819	2.14988	0.209102	0.126796	0.173695	0.0605308	0.32204	0.107837	0.02027046	0.6806784
112100	-260.6453	-241.1275	-19.51783	558.7793	2.586892	0.02755129	0.00239621	0.0053463	0.101134	0.000696628	0.196366	0.00576617	0.00183844	0.207226	0.000449724	0.0263784	0.00548966	0.0203909	0.0247996	0.316796	0.0513285	0.0359935	0.002336181	558.7793	0.354543	0.705744	1.07955	1.86016	0.11667	0.155701	0.288544	0.0544392	0.243217	0.141429	0.004732391	0.4936577
112200	-236.9552	-235.0091	-1.94614	16.44645	1.800174	0.456174	0.07504412	0.0121898	0.144407	0.0398216	0.1636	0.00480662	0.00578416	0.15941	0.00422911	0.186637	0.0320911	0.0123871	0.049764	0.166124	0.00957467	0.00917375	0.007350124	16.44645	0.268196	0.63193	1.06408	2.0358	0.155934	0.129375	0.269607	0.0493969	0.282511	0.113176	0.08239424	0.08920677
112300	-246.5721	-231.3234	-15.24867	247.6259	4.261427	0.04207246	0.002548389	0.0198916	0.102304	0.223737	0.0772387	0.050852	0.00281678	0.00210491	0.00713467	0.0931756	0.243313	0.0972454	0.00835714	0.0198821	0.000497849	0.0514491	0.01041888	247.6259	0.468171	0.783791	1.08428	1.66376	0.161393	0.157675	0.263705	0.0617303	0.264612	0.0908843	0.01296726	0.8034752
112400	-245.5896	-232.6564	-12.9332	92.47703	2.957244	0.1006304	-0.003258285	0.0321919	0.0372477	0.0799807	0.380832	0.00486446	0.00339632	0.0562382	0.0215442	0.130336	0.0369829	0.0137875	0.0143918	0.153693	0.0114809	0.0230325	0.01835013	92.47703	0.385927	0.729133	1.0823	1.80264	0.133813	0.147152	0.267782	0.0324629	0.318662	0.100128	0.01509184	1.215897
112500	-245.1616	-232.4134	-12.74817	195.3182	1.017374	0.1582994	0.003317899	0.00532597	0.097218	0.00904224	0.375013	0.00423179	0.00319665	0.0467303	0.00355412	0.184998	0.00502604	0.0185571	0.00919975	0.116659	0.0833945	0.0378547	0.00266767	195.3182	0.140407	0.481912	1.00282	2.37486	0.129634	0.146418	0.193996	0.0496698	0.358953	0.121329	0.005985569	0.4456836
112600	-245.69	-235.6317	-10.05832	117.8897	2.247086	0.06866719	0.00934448	0.0618475	0.138457	0.0371839	0.226979	0.139178	0.00303258	0.00512007	0.00623377	0.0802479	0.00382185	0.120095	0.0305932	0.109928	0.0311126	0.00617037	0.00679946	117.8897	0.321087	0.678955	1.0751	1.92486	0.132162	0.139614	0.280303	0.0702693	0.249823	0.127828	0.01614394	0.4211773
112700	-248.5895	-239.9705	-8.61906	70.85676	1.427568	0.158912	0.01092871	0.00927347	0.118221	0.0444497	0.0486272	0.0566805	0.0329783	0.106942	0.00545793	0.0602653	0.203758	0.0592547	0.0239831	0.153065	0.0589527	0.0180923	0.01033593	70.85676	0.213913	0.576039	1.04587	2.16418	0.137044	0.16769	0.217611	0.065713	0.290103	0.121838	0.02126463	0.4860618
112800	-252.5952	-241.7854	-10.80983	56.41093	1.344729	0.234604	0.02085962	0.0493405	0.0277132	0.0288799	0.058497	0.138373	0.00292786	0.0137024	0.00296608	0.146742	0.161001	0.0542005	0.00120332	0.10339	0.140727	0.0703355	0.0500646	56.41093	0.200309	0.560491	1.03983	2.19937	0.216662	0.0983403	0.217411	0.0663465	0.318701	0.0825398	0.07092423	0.7058886
112900	-247.6647	-233.6569	-14.00777	148.6947	4.513698	0.1156954	0.00900141	0.0703215	7.55192e-05	0.241526	0.187475	0.129249	0.00742465	0.0150628	0.00325397	0.141194	0.0139227	0.061505	0.00533044	0.0190398	0.0542754	0.0503442	0.01605722	148.6947	0.480534	0.791289	1.08403	1.64415	0.159499	0.100011	0.279903	0.0411218	0.318709	0.100756	0.02505863	0.6407861
113000	-247.7334	-241.642	-6.091364	25.91499	0.9525039	0.5897685	0.0924753	0.0138541	0.078835	0.0335504	0.0686719	0.138226	0.0411964	0.0143558	0.0126162	0.157491	0.0209357	0.050432	0.0103379	0.222047	0.0187364	0.118714	0.01683231	25.91499	0.127382	0.461995	0.991662	2.41896	0.152327	0.191406	0.206119	0.0376185	0.27843	0.134099	0.1093076	0.1539903
113100	-240.4231	-234.5833	-5.839737	40.66281	2.152205	0.2868616	0.05523377	0.0580374	0.180843	0.0121354	0.216419	0.0585893	0.00827281	0.00169419	0.0196649	0.20639	0.0431939	0.0489306	0.0297533	0.0845138	0.0258291	0.0057332	0.003245364	40.66281	0.310791	0.670281	1.07337	1.94556	0.137904	0.153722	0.200861	0.0901483	0.337441	0.0799234	0.05847913	0.0554961
113200	-258.4879	-244.2831	-14.20482	283.1506	0.5623021	0.05793954	0.0007706035	0.0246705	0.0423346	0.226268	0.0841077	0.0592349	0.00315149	0.0213866	0.0481715	0.180823	0.0496577	0.101316	0.00759527	0.0620703	0.0481923	0.0410207	0.004404326	283.1506	0.0454382	0.290656	0.860796	2.80311	0.134816	0.136059	0.235013	0.11951	0.305749	0.0688516	0.00517493	0.8510891
113300	-242.7545	-230.8854	-11.86907	170.6537	1.429874	0.1416637	0.007686864	0.00184447	0.0210923	0.0531668	0.245781	0.0351006	0.000698879	0.00243348	0.00971362	0.303533	0.040729	0.0477477	0.0157053	0.109184	0.0825459	0.0307247	0.007509469	170.6537	0.214283	0.576452	1.04602	2.16324	0.139994	0.13708	0.248374	0.0610927	0.243771	0.169689	0.01519633	0.4941632
113400	-252.1028	-236.5099	-15.59294	332.6815	1.506726	0.03172599	0.0004961274	0.000555277	0.0873689	0.0293455	0.0746338	0.143675	0.013431	0.0217557	0.00420763	0.323166	0.0145769	0.0113363	0.00995782	0.216205	0.0373513	0.0124341	0.005978277	332.6815	0.22636	0.589672	1.05081	2.13315	0.186502	0.118573	0.219952	0.116634	0.275641	0.082697	0.006474404	0.923371
113500	-246.9116	-238.7178	-8.193849	20.94894	3.535324	0.1784598	0.03045821	0.0502063	0.0548628	0.022064	0.289116	0.105155	0.00467578	0.00862357	0.00255204	0.0982947	0.131492	0.146964	0.010788	0.00642459	0.0286272	0.0401541	0.1301787	20.94894	0.426858	0.757434	1.08413	1.73158	0.134791	0.114569	0.164561	0.115821	0.319232	0.151026	0.1606369	0.810391
113600	-244.784	-234.8395	-9.944473	49.13382	1.451998	0.5020363	0.05766726	0.0118815	0.0322389	0.0551187	0.433913	0.0109973	0.00554064	0.0198336	0.00995246	0.153705	0.00751688	0.0968141	0.0147066	0.0854857	0.0105312	0.0517643	0.02528772	49.13382	0.217811	0.580366	1.04747	2.15435	0.207068	0.0743768	0.234753	0.0921829	0.28499	0.106629	0.08295498	0.3048367
113700	-253.1025	-238.3065	-14.79595	172.2645	1.86203	0.06561579	0.01227552	0.0216138	0.100079	0.0782563	0.293244	0.0153084	0.0357064	0.0131479	0.0186545	0.134566	0.102961	0.0196598	0.0269809	0.128224	0.00942432	0.00217356	0.01187095	172.2645	0.27623	0.639492	1.06612	2.01816	0.158674	0.159503	0.201165	0.0623064	0.332262	0.0860901	0.02414647	0.4916226
113800	-249.316	-237.2472	-12.06884	179.3185	2.34574	0.04800138	0.006542288	0.0132703	0.0835707	0.1211	0.235409	0.0796785	0.0633004	0.0533579	0.00697325	0.133229	0.0240723	0.0260669	0.00264244	0.0823029	0.0301593	0.0448675	0.007147655	179.3185	0.331326	0.687373	1.07664	1.90466	0.127231	0.124659	0.199147	0.0571502	0.331268	0.160544	0.01368994	0.5221099
113900	-245.353	-236.4993	-8.853721	40.11791	2.204398	0.1841522	0.07420148	0.0156714	0.0465081	0.00336033	0.0632997	0.185642	0.00282817	0.000438917	0.00528387	0.109505	0.0523254	0.0456672	0.0420695	0.130823	0.209481	0.0870965	0.01482416	40.11791	0.316511	0.675126	1.07435	1.93401	0.121566	0.154719	0.225606	0.0643813	0.34745	0.0862787	0.08902564	0.1665157
114000	-248.3049	-233.0062	-15.29862	389.9212	1.561349	0.02204995	0.003720491	0.0535729	0.106003	0.0206014	0.12187	0.0740476	0.00443102	0.00436577	0.00858667	0.117625	0.167252	0.0765777	2.577e-05	0.0827111	0.12813	0.0342004	0.001232808	389.9212	0.234646	0.598459	1.05383	2.11306	0.129124	0.170796	0.209152	0.0378821	0.319337	0.133709	0.0049533	0.2488863
114100	-250.7265	-239.1986	-11.52785	108.0742	1.630315	0.1485611	0.01095483	6.88599e-05	0.0900405	0.0214045	0.108993	0.175684	0.014743	0.0202015	0.00650274	0.20872	0.0258931	0.0335377	0.0261701	0.232198	0.0261786	0.00966423	0.009223341	108.0742	0.24477	0.608902	1.05724	2.08909	0.117565	0.129189	0.211005	0.0639394	0.431457	0.0468441	0.02017817	0.4570951
114200	-249.1981	-237.8578	-11.34038	129.577	2.025067	0.1156802	0.003815081	0.0888111	0.125602	0.0129461	0.156331	0.123912	0.009845	0.0599648	0.00266982	0.296478	0.023054	0.0100885	0.0279458	0.0199459	0.0276154	0.0147916	0.01803657	129.577	0.296249	0.657653	1.0706	1.97549	0.151495	0.0877938	0.217009	0.0666014	0.424868	0.0522341	0.02185165	0.82541
114300	-246.9281	-230.5966	-16.33156	185.9177	4.598856	0.07586679	0.01534562	0.0182464	0.0919014	0.0790884	0.182187	0.0550677	0.0023742	0.0231907	0.000486278	0.249214	0.0354579	0.0723736	0.0018103	0.171533	0.00599073	0.0110784	0.01686235	185.9177	0.484513	0.793666	1.08392	1.6379	0.160321	0.189869	0.21772	0.0593421	0.283864	0.088883	0.03220797	0.5235458
