Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
622	0	-78.19745	-85.64656	7.449111	41.00134	0.5307333	0.08087217	0.1084077	0.0738348	0.0796875	0.207774	0.136481	0.0867924	0.0789307	0.0671372	0.000515275	0.00754459	0.0855734	0.0558326	0.00527862	0.00935467	0.0843479	0.0209148	0.006535603	41.00134	0.0392158	0.271507	0.841404	2.84787	0.0190445	0.503055	0.0404554	0.212944	0.181506	0.0429957	0.1149433	0.05685935
623	0	-66.79429	-80.21035	13.41607	10.40617	2.207376	0.02017074	0.0582453	0.0298247	0.174884	0.0578323	0.131864	0.0682946	0.0310939	0.0461338	0.0235771	0.0545108	0.0320331	0.0496551	0.00502405	0.0278947	0.0926238	0.174754	0.04759691	10.40617	0.316833	0.675397	1.07441	1.93336	0.0721817	0.433418	0.00471417	0.1052	0.296746	0.0877402	0.1058422	0.4496969
624	0	-75.76394	-86.38081	10.61687	3.394987	0.2750749	0.3594121	-0.1161735	0.00411554	0.137202	0.00199943	0.0630248	0.0860785	0.0199183	0.00141277	0.00877832	0.00134873	0.164788	0.0213666	0.00477357	0.11815	0.340455	0.0265893	0.1610289	3.394987	0.00349166	0.0853054	0.551471	3.35973	0.0273547	0.340525	0.0062613	0.12942	0.352908	0.143531	0.04485548	3.589951
625	0	-70.83858	-87.06234	16.22375	3.891854	0.3515623	0.06105027	0.02986945	0.0137463	0.0135788	0.0575095	0.146417	0.268631	0.085127	0.135025	0.0116519	0.120463	0.0220125	0.0199222	0.0239739	0.0130959	0.00148883	0.0673573	0.08137257	3.891854	0.0103909	0.14477	0.673059	3.17178	0.0345691	0.417141	0.0395777	0.0522361	0.36284	0.0936363	0.111242	0.7314913
626	0	-69.55211	-84.36383	14.81172	7.572119	0.6292139	0.04417372	0.09740218	0.0327639	0.0575795	0.0985108	0.0560087	0.0682199	0.0304733	0.0957696	0.0296175	0.0122838	0.191175	0.147795	0.0187356	0.0147347	0.104828	0.0415045	0.04585328	7.572119	0.0591839	0.328126	0.895521	2.71717	0.0486537	0.43039	0.000731022	0.0504755	0.403008	0.0667421	0.1432555	0.3200805
627	0	-69.98753	-81.02131	11.03378	1.904755	1.987457	0.3513212	-0.09350373	0.0148763	0.0481566	0.00960252	0.0459702	0.00353973	0.16111	0.00291383	0.0138754	0.089922	0.0349453	0.0404143	0.00915504	0.0663822	0.295079	0.164058	0.2328101	1.904755	0.291773	0.653673	1.06967	1.98488	0.0211457	0.549668	0.00117366	0.127417	0.261279	0.0393174	0.1393063	1.671209
628	0	-69.28166	-82.93784	13.65618	25.06094	0.9122034	0.006777043	0.02825373	0.0288168	0.0316252	0.0232122	0.0218436	0.0270257	0.00851533	0.0433632	0.0204906	0.0148497	0.026961	0.152891	0.181218	0.0581542	0.293886	0.0671472	0.005604409	25.06094	0.11912	0.448673	0.983779	2.44843	0.0469343	0.352255	0.0137926	0.25121	0.270861	0.0649474	0.03385814	0.1655262
629	0	-71.36359	-85.64653	14.28294	12.29925	1.54104	0.009462781	0.04166413	0.00943386	0.0248571	0.035023	0.131205	0.00515452	0.27549	0.00946696	0.0318762	0.0158581	0.102895	0.019709	0.015296	0.0792414	0.0600013	0.184493	0.00667634	12.29925	0.231593	0.595248	1.05274	2.12042	0.0279881	0.521206	0.0155048	0.075404	0.330697	0.0292001	0.04834047	0.1381108
630	0	-67.34084	-81.8407	14.49985	7.237189	0.5359557	0.03889762	0.007076249	0.00181926	0.0904549	0.0727118	0.138572	0.0283963	0.0169471	0.0492664	0.0133174	0.0337589	0.0783556	0.0886798	0.111208	0.0821926	0.16555	0.0287696	0.0158094	7.237189	0.0402301	0.274742	0.844765	2.84026	0.0305149	0.417773	0.0131544	0.119525	0.30543	0.113603	0.02288565	0.6907998
631	0	-72.43477	-75.00998	2.575211	46.60589	2.961332	0.04428871	0.09370336	0.00571937	0.109961	0.008776	0.0171352	0.0944964	0.0375751	0.00995725	0.00164462	0.00213878	0.151299	0.086401	0.135554	0.00153432	0.324632	0.0131762	0.09163637	46.60589	0.386248	0.729364	1.08232	1.80207	0.0304189	0.40579	0.000307061	0.114387	0.381951	0.0671452	0.1853397	0.4944238
632	0	-68.63609	-80.60694	11.97085	22.27994	1.004566	0.00604632	-0.002330503	0.101317	0.130618	0.011436	0.100608	0.0746696	0.0641509	0.103654	0.0148317	0.00991167	0.144819	0.0643583	0.0127181	2.28328e-05	0.0543409	0.112544	0.02441421	22.27994	0.137864	0.47812	1.00075	2.38326	0.0340256	0.428289	0.00986874	0.103517	0.359951	0.0643482	0.02208371	1.10553
633	0	-69.59697	-78.75751	9.160544	141.5037	0.5138844	0.007415129	0.01535731	0.062269	0.147156	0.0387089	0.04701	0.121716	0.00574521	0.0403615	0.00770137	0.0720138	0.041639	0.0115532	0.125274	0.0106678	0.247419	0.0207638	0.001889184	141.5037	0.0359891	0.260883	0.830114	2.87301	0.0447205	0.515906	0.0242688	0.0814765	0.29444	0.0391874	0.01724649	0.1095402
634	0	-74.47919	-85.32211	10.84292	52.04954	0.2513126	0.003551473	0.01072521	0.127494	0.18087	0.0780637	0.164398	0.000349976	0.0172665	0.121677	0.0290881	0.0165302	0.000614842	0.0811502	0.00764273	0.0465073	0.0271761	0.101171	0.003625571	52.04954	0.0021735	0.0676395	0.504246	3.42594	0.0390943	0.370755	0.00165785	0.108853	0.39742	0.0822199	0.01435078	0.2526393
635	0	-65.16191	-79.56669	14.40478	3.895001	2.868146	0.05540715	0.2395981	0.314451	0.00694465	0.110314	0.0741326	0.041184	0.0889595	0.0537356	0.0046105	0.0235954	0.0794468	0.0184494	0.0326646	0.0444404	0.0346261	0.0724458	0.03068534	3.895001	0.378797	0.723956	1.08178	1.81546	0.0243805	0.406452	0.00951633	0.0687902	0.450473	0.0403887	0.2702835	0.1135302
636	0	-66.45346	-84.75667	18.30321	1.626131	0.1785463	0.1352243	0.1498211	0.0695079	0.000456428	0.0184319	0.0084921	0.0889968	0.0139391	0.0831562	0.000233231	0.00447767	0.0485925	0.145839	0.0471842	0.0260809	0.326044	0.118568	0.004170938	1.626131	0.00023165	0.0223873	0.325403	3.65198	0.0443591	0.295506	0.0347162	0.187557	0.393244	0.0446176	0.1539921	0.0270854
637	0	-72.61497	-82.48919	9.874219	82.89062	0.1046756	0.0193389	-0.005653717	0.26211	0.200662	0.0778363	0.000477257	0.0303478	0.0557578	0.0299911	0.000552784	0.0566372	0.0708824	0.0442793	0.0625926	0.0339693	0.0647459	0.00915803	0.01754077	82.89062	9.77273e-07	0.00146812	0.10654	3.89199	0.050597	0.455988	0.00223213	0.0927094	0.285777	0.112696	0.01188705	1.47562
638	0	-68.73097	-79.65136	10.92038	14.14732	2.505821	0.01973177	-0.01678005	0.173329	0.267365	0.115987	0.0187297	0.0642827	0.00692802	0.018147	0.0113481	0.0113914	0.0396832	0.0580467	0.0388425	0.00152378	0.0880808	0.0863152	0.08685838	14.14732	0.347008	0.699887	1.07869	1.87441	0.0352156	0.407788	0.00182616	0.107884	0.405219	0.0420679	0.07007832	1.239447
639	0	-66.81822	-80.76392	13.9457	11.71732	1.186072	0.01928529	0.09161035	0.0374215	0.123559	0.00278267	0.189342	0.107519	0.128058	0.0104168	0.0210818	0.0192	0.118693	0.0147356	0.114044	0.00148122	0.0916298	0.0200365	0.03103029	11.71732	0.17252	0.526331	1.02509	2.27606	0.0437415	0.401519	0.000684757	0.0693719	0.456238	0.0284448	0.1226406	0.253018
640	0	-62.88304	-78.62871	15.74567	4.416558	2.092215	0.09017368	0.1294647	0.0300857	0.0202913	0.166944	0.218873	0.0756228	0.083003	0.0408579	0.006719	0.00193804	0.0107738	0.0377756	0.181436	0.00261244	0.0611928	0.0618739	0.03892155	4.416558	0.304039	0.664475	1.07213	1.95935	0.0280602	0.5228	0.00864294	0.108914	0.252385	0.0791986	0.1683863	0.2311444
641	0	-76.24843	-88.54405	12.29562	22.88075	1.634925	0.006217733	0.05637053	0.0127571	0.119948	0.0868995	0.0521647	0.0262068	0.283446	0.0887553	0.0397252	0.0381866	0.0180249	0.0197298	0.01371	0.0196162	0.177988	0.00284182	0.01941745	22.88075	0.245433	0.609576	1.05745	2.08754	0.149039	0.447941	0.00744509	0.118574	0.202695	0.0743052	0.07578799	0.2562075
642	0	-75.44683	-84.05613	8.609296	16.54708	3.50954	0.01324332	0.01661511	0.118182	0.0693593	0.0157205	0.0399275	0.045559	0.0761362	0.0629912	0.00331967	0.0242046	0.17124	0.0102735	0.0584416	0.0658277	0.175291	0.0635262	0.09712763	16.54708	0.425206	0.756335	1.08409	1.73437	0.0734367	0.325133	0.0551658	0.0714043	0.383627	0.0912335	0.1137427	0.8539238
643	0	-69.34005	-81.24951	11.90947	10.87297	3.697226	0.02143022	0.02403359	0.0478158	0.0188391	0.147422	0.010458	0.00284763	0.0493873	0.0716757	0.0107869	0.0100554	0.399532	0.0110007	0.0434067	0.0332018	0.075679	0.0678919	0.0172267	10.87297	0.436914	0.764042	1.08431	1.71473	0.0436246	0.541324	0.00256734	0.0478728	0.272376	0.0922355	0.0412603	0.4175129
644	0	-73.24231	-86.16809	12.92579	7.643073	1.889827	0.05041254	0.1375446	0.174817	0.0435795	0.00414192	0.0720063	0.0213864	0.105084	0.00602753	0.012937	0.104377	0.0184337	0.0010293	0.0584776	0.0518037	0.231653	0.0942457	0.04728618	7.643073	0.279759	0.642762	1.06697	2.01051	0.0595608	0.314231	0.0352075	0.218159	0.304084	0.0687578	0.1848308	0.255835
645	0	-70.3367	-79.446	9.1093	70.03658	2.429865	0.0343266	0.01553802	0.0399569	0.162864	0.0298168	0.115247	0.0633992	0.131128	0.0288389	0.0280942	0.00935287	0.0170874	0.0556503	0.0377604	0.0222007	0.159953	0.0986501	0.02701489	70.03658	0.339705	0.694115	1.07779	1.88839	0.0708677	0.50156	0.00159589	0.0905018	0.276884	0.0585903	0.04255291	0.6348541
646	0	-66.05872	-81.31652	15.2578	8.355492	0.7654833	0.06242272	0.07049813	0.164435	0.271772	0.00502001	0.0791494	0.0771761	0.0189982	0.0322355	0.00346661	0.00683611	0.0617227	0.072636	0.0464165	0.0111103	0.057392	0.0916326	0.02282223	8.355492	0.0881958	0.392857	0.946912	2.57204	0.0729553	0.5119	0.0132613	0.104788	0.259522	0.0375729	0.09332036	0.2445579
647	0	-73.62826	-86.8206	13.19234	31.76941	0.5004517	0.01005221	0.03237859	0.0228333	0.00276559	0.32858	0.156317	0.0178115	0.00758889	0.071567	0.0130801	0.123938	0.041551	0.0205483	0.00404913	0.0163658	0.0372395	0.135765	0.006616251	31.76941	0.0334715	0.252211	0.820597	2.89372	0.0480408	0.452131	0.00627488	0.135057	0.272422	0.0860741	0.03899484	0.1696699
648	0	-69.00697	-82.49154	13.48458	13.66878	1.552219	0.01567385	0.08646804	0.0768026	0.0356815	0.059619	0.0499641	0.00716232	0.0214861	0.0223127	0.000166681	0.0500645	0.0857763	0.166474	0.140109	0.0213617	0.188811	0.0742084	0.01586955	13.66878	0.233278	0.597024	1.05335	2.11635	0.0612146	0.330729	0.0344091	0.0673407	0.412541	0.0937653	0.1023376	0.1550706
649	0	-77.6244	-86.02056	8.396158	39.40628	1.249275	0.003631439	-0.004565046	0.135452	0.0303854	0.0610424	0.11603	0.227274	0.0249386	0.0248471	0.0373044	0.0316916	0.00600322	0.117646	0.00259445	0.0252933	0.134525	0.0249725	0.05821633	39.40628	0.183869	0.540703	1.03154	2.24389	0.0608212	0.591223	0.00261489	0.0674161	0.219857	0.0580679	0.05365129	1.085087
650	0	-68.89006	-81.6114	12.72134	4.109588	2.922388	0.04807477	0.1402203	0.035735	0.0077197	0.00431837	0.257643	0.0529049	0.0525618	0.036753	0.00180729	0.00253243	0.0238142	0.001465	0.0911112	0.0218184	0.349318	0.0604978	0.0957294	4.109588	0.383167	0.727138	1.0821	1.80759	0.0152936	0.319205	0.0241797	0.183652	0.349782	0.107888	0.2359497	0.4057195
651	0	-73.88044	-83.2703	9.389854	28.84122	1.416428	0.04384011	0.01314186	0.0205501	0.0819465	0.0162983	0.0847518	0.0228963	0.0561497	0.0421019	0.0186578	0.150525	0.194595	0.00504518	0.0730411	0.0265283	0.184208	0.0227061	0.1412941	28.84122	0.212119	0.574028	1.04511	2.16874	0.09235	0.422907	0.00517066	0.18867	0.238122	0.0527793	0.154436	0.9149041
652	0	-69.3667	-83.2184	13.8517	6.720621	1.792218	0.01876563	-0.001022556	0.176801	0.0135114	0.0860845	0.0923373	0.0188599	0.0712604	0.0493659	0.0331731	0.0117007	0.0646583	0.0670053	0.128802	0.0507844	0.127473	0.00818312	0.05501167	6.720621	0.267144	0.630928	1.0638	2.03813	0.0531294	0.448188	0.017137	0.0795102	0.305913	0.0961218	0.05398911	1.01894
653	0	-75.27412	-79.51083	4.23671	990.0198	0.2858103	0.005127819	0.0006527506	0.000689833	0.0937384	0.0109948	0.15253	0.0291999	0.140187	0.0394281	0.0022855	0.0126884	0.0232423	0.177548	0.10979	0.00503862	0.17238	0.0302597	0.0009249077	990.0198	0.00421502	0.0935124	0.571185	3.33109	0.0196122	0.48367	0.000899706	0.112993	0.305848	0.0769768	0.001577658	0.5862535
654	0	-66.17901	-80.81509	14.63608	1.196877	1.242937	0.1829877	-0.02945159	0.102596	0.128797	0.108553	0.122549	0.112152	0.00386699	0.00657514	0.000752014	0.0126411	0.00931999	0.171367	0.0318868	0.00615383	0.124696	0.0580937	0.176948	1.196877	0.182748	0.53931	1.03093	2.24701	0.0617128	0.406839	0.013309	0.125479	0.36946	0.0232005	0.1474964	1.199677
655	0	-71.44848	-83.96565	12.51717	10.62705	0.3760477	0.09343981	0.07214155	0.0752333	0.0788432	0.0125824	0.280777	0.00407517	0.0640243	0.00558672	0.00117003	0.00377128	0.0338297	0.143507	0.08763	0.026744	0.118241	0.0639851	0.09316731	10.62705	0.013416	0.16365	0.704004	3.11893	0.0663255	0.386525	0.0124506	0.166007	0.272211	0.0964811	0.1653089	0.5635954
656	0	-67.48586	-79.07943	11.59357	8.143962	1.571562	0.02574823	-0.02950709	0.0528457	0.0342433	0.01628	0.148633	0.0259716	0.0759176	0.0410152	0.000581512	0.00489776	0.0812807	0.0206944	0.170076	0.100395	0.19755	0.0296178	0.1717904	8.143962	0.236169	0.60005	1.05436	2.10942	0.038465	0.455181	0.0309465	0.131905	0.279955	0.0635474	0.1422833	1.207383
657	0	-76.10468	-84.47537	8.370688	16.49471	3.216653	0.03599727	0.1610195	0.0262826	0.0466302	0.189655	0.131771	0.0352254	0.0251118	0.021094	0.0970681	0.0181108	0.00644674	0.0778937	0.00385496	0.00764565	0.259983	0.0532273	0.06168801	16.49471	0.405358	0.742859	1.0834	1.76839	0.0971519	0.366747	0.0419166	0.109772	0.331463	0.0529493	0.2227076	0.2769911
658	0	-74.27124	-85.61086	11.33961	8.896995	0.6708004	0.01987104	0.2285168	0.273599	0.00178132	0.024287	0.00416419	0.045641	0.00838564	0.095663	0.00493721	0.0159875	0.0522129	0.12751	0.0787415	0.0385791	0.133671	0.09484	0.03423865	8.896995	0.0679654	0.349421	0.913548	2.66907	0.038481	0.315872	0.000696131	0.228717	0.313995	0.102239	0.2627555	0.1303061
659	0	-61.50045	-76.47962	14.97917	6.121674	1.721252	0.06811988	0.1484991	0.061614	0.178529	0.0730671	0.0626585	0.0176953	0.0873791	0.0229889	0.00166137	0.059043	0.0273312	0.00674214	0.0496944	0.00651386	0.269592	0.0754898	0.002855487	6.121674	0.257568	0.621671	1.06115	2.05961	0.0205325	0.503581	0.0015886	0.130565	0.322467	0.0212653	0.1513546	0.0188662
660	0	-67.73465	-79.78764	12.05299	6.956135	0.7911155	0.07485438	0.1954468	0.063635	0.0906426	0.080412	0.0479433	0.151412	0.0195968	0.0181297	0.00376099	0.0168542	0.153542	0.0051772	0.00285187	0.0123779	0.278163	0.0555013	0.08610464	6.956135	0.0936668	0.403532	0.954462	2.54834	0.0221407	0.329966	0.00586855	0.234656	0.337098	0.070271	0.2815514	0.3058221
661	0	-68.98804	-81.07369	12.08565	17.87942	2.490267	0.009778366	0.01955609	0.0983038	0.078801	0.0347454	0.136835	0.00969164	0.0486593	0.0819003	0.0330719	0.0710218	0.0125555	0.155506	0.0423731	0.00673343	0.170041	0.0197609	0.002105784	17.87942	0.345532	0.698728	1.07852	1.87722	0.0779118	0.31886	0.00457197	0.0996838	0.413401	0.0855717	0.02166187	0.09721153
662	0	-68.60249	-82.07196	13.46947	23.47946	0.1685871	0.01692591	0.002466621	0.0318919	0.0371535	0.0411581	0.0566574	0.0128298	0.0186487	0.0582245	0.00343889	0.0004385	0.115031	0.087397	0.0414049	0.0193934	0.183395	0.292937	0.02137864	23.47946	0.00014664	0.0178404	0.296922	3.68509	0.0237862	0.442212	0.0170934	0.0413553	0.425108	0.0504451	0.02384526	0.8965572
663	0	-68.09045	-78.77243	10.68198	35.54713	0.7479515	0.006986497	0.006947254	0.0569927	0.193859	0.12153	0.128808	0.00614545	0.000372852	0.0146092	0.000399535	0.00638467	0.0252978	0.0628976	0.0655529	0.0831766	0.13578	0.0981942	0.02627082	35.54713	0.0844462	0.385303	0.94142	2.58883	0.0424216	0.490315	0.00428324	0.134447	0.280372	0.0481608	0.03321807	0.7908592
664	0	-66.15975	-77.97846	11.81872	13.48931	1.04596	0.02006226	0.02296049	0.0575509	0.0166526	0.0299854	0.1904	0.147194	0.00461919	0.0610181	0.0172031	0.0160948	0.0747188	0.0613762	0.0651028	0.028383	0.176035	0.0536667	0.1200864	13.48931	0.146032	0.490143	1.00722	2.35661	0.0269968	0.435416	0.0262823	0.0753167	0.369091	0.0668972	0.1430469	0.8394898
665	0	-61.11518	-76.58545	15.47027	3.74133	1.144274	0.04484127	0.1120104	0.0427544	0.160252	0.0053338	0.110158	0.0788982	0.049474	0.0104323	0.00121427	0.0325802	0.138851	0.0369545	0.0492245	0.00488779	0.248086	0.0308999	0.06356837	3.74133	0.164809	0.516201	1.02032	2.29867	0.0128524	0.483318	0.00804109	0.15303	0.306114	0.0366444	0.1755787	0.3620505
666	0	-70.35401	-82.18103	11.82702	30.38712	0.7987916	0.01406942	0.01000553	0.12792	0.130148	0.0307926	0.047162	0.0645276	0.0198736	0.0214577	0.0139352	0.00437298	0.126957	0.0260137	0.198529	0.0292861	0.146041	0.0129829	0.02608003	30.38712	0.0953016	0.406647	0.95662	2.54143	0.0246609	0.411359	0.026198	0.0974753	0.309202	0.131105	0.03608556	0.7227275
667	0	-69.38517	-82.10279	12.71762	17.74695	2.412913	0.00957926	0.02534531	0.0216048	0.0947942	0.000634207	0.0905917	0.0635826	0.015357	0.0786722	0.0487935	0.117812	0.0801484	0.0574002	0.0563895	0.0147664	0.0968376	0.162616	0.00966949	17.74695	0.338041	0.692787	1.07757	1.8916	0.0245756	0.435982	0.00724212	0.156906	0.357591	0.0177044	0.0350148	0.2761544
668	0	-72.97668	-83.90944	10.93277	11.48329	3.869921	0.008624653	0.01971531	0.0464095	0.101657	0.0559521	0.208161	0.0125316	0.00245799	0.107897	0.0127326	0.0245086	0.0143629	0.0254604	0.017747	0.010578	0.256981	0.102563	0.07489726	11.48329	0.44707	0.770587	1.0844	1.69794	0.0114227	0.284456	0.0586269	0.192177	0.423582	0.0297351	0.09461257	0.7916206
669	0	-73.73246	-82.76133	9.028868	33.71564	1.105784	0.009570756	0.04127498	0.00862598	0.00472555	0.0721739	0.151767	0.138093	0.163026	0.0679612	0.0324329	0.0499671	0.0950863	0.00646449	0.0827822	0.0355092	0.0204017	0.0709841	0.03484261	33.71564	0.157564	0.506392	1.01553	2.32051	0.037091	0.45888	0.0106024	0.112375	0.338097	0.0429546	0.07611758	0.4577472
670	0	-67.68683	-80.10263	12.41579	25.80024	1.109712	0.004894593	0.01188726	0.0417749	0.0279454	0.0306256	0.106098	0.0936258	0.0860456	0.0127589	0.00400079	0.180226	0.0534047	0.0165233	0.0219887	0.0208615	0.22821	0.0759099	0.009573592	25.80024	0.15831	0.507415	1.01604	2.31823	0.0179967	0.355853	4.11371e-06	0.119635	0.456324	0.0501868	0.02146086	0.4460955
671	0	-64.9573	-76.78481	11.82752	6.11111	3.287129	0.04949853	-0.0128347	0.123267	0.0595277	0.126044	0.126616	0.00965814	0.0125592	0.0182796	0.00912908	0.000810443	0.0301347	0.142519	0.109523	0.00378259	0.108852	0.119298	0.0867272	6.11111	0.410323	0.746281	1.08361	1.75979	0.0447983	0.5316	0.00781002	0.0685785	0.285561	0.061653	0.07389251	1.173694
672	0	-81.28275	-85.14988	3.867136	72.50088	0.5702154	0.01201173	-0.03917419	0.0408755	0.11458	0.0717037	0.0229305	0.102891	0.0762827	0.0256051	0.0710473	0.0486179	0.134752	0.0403194	0.0167224	0.0651719	0.142971	0.0255286	0.09293051	72.50088	0.047029	0.295305	0.865328	2.79234	0.0513333	0.53411	0.0141597	0.0473913	0.299551	0.053455	0.05375632	1.728736
673	0	-68.08829	-80.57803	12.48974	18.23273	2.649081	0.01020434	0.03179463	0.0789069	0.0191621	0.0492118	0.189685	0.0998223	0.0163375	0.0568586	0.00276171	0.0553139	0.00342075	0.137942	0.11316	0.0174355	0.0679906	0.091992	0.02197333	18.23273	0.36015	0.71004	1.08013	1.84967	0.0354491	0.550611	0.00559448	0.0601748	0.258235	0.0899354	0.05376796	0.4086696
674	0	-72.07233	-82.23189	10.15955	3.771799	1.819167	0.1123437	0.1489666	0.177552	0.0598882	0.0676054	0.0132561	0.054353	0.0630574	0.0366876	0.0195295	0.0110116	0.0807439	0.0422774	0.0135399	0.0188179	0.193629	0.148051	0.2905827	3.771799	0.270689	0.634295	1.06473	2.03029	0.0697446	0.297517	0.0330877	0.208579	0.324434	0.0666375	0.4395493	0.6610924
675	0	-67.73367	-80.37776	12.64409	15.04659	1.047045	0.01236869	-0.0211013	0.0600833	0.0649154	0.00863513	0.0789101	0.00716876	0.0835805	0.0177831	0.00294836	0.0185755	0.0542956	0.246151	0.0042812	0.074158	0.087578	0.190936	0.06302044	15.04659	0.146244	0.49045	1.00738	2.35593	0.0273031	0.442118	0.00374591	0.116738	0.320219	0.089876	0.04191914	1.503381
676	0	-69.17168	-78.0258	8.854123	25.95331	1.930923	0.01912852	0.04809997	0.0376106	0.100955	0.0077785	0.0419647	0.0757686	0.000392346	0.0187533	0.000379348	0.0148093	0.0250502	0.0723388	0.00152565	0.00986264	0.432637	0.160175	0.04491693	25.95331	0.284887	0.647461	1.06816	1.99949	0.0477863	0.360692	0.0193816	0.0748753	0.479611	0.0176533	0.0930169	0.48289
677	0	-67.05739	-81.19308	14.13569	8.280542	1.884454	0.04934306	0.1216359	0.102319	0.169956	0.0211711	0.131027	0.130724	0.0556086	0.0300908	0.0248696	0.00519044	0.0143457	0.0834913	0.00812755	0.0180242	0.165286	0.0397692	0.02985195	8.280542	0.27908	0.642136	1.06681	2.01197	0.0667393	0.389913	0.00916798	0.128316	0.366048	0.0398154	0.1514878	0.1970584
678	0	-77.428	-87.21803	9.790027	43.87458	0.3964659	0.02809829	-0.007280429	0.111114	0.0418029	0.0250629	0.0588386	0.0199315	0.121474	0.242566	0.0148586	0.174769	0.0804528	0.0174384	0.0176561	0.037183	0.0289421	0.00790985	0.0462416	43.87458	0.0162079	0.179111	0.727428	3.07725	0.00920734	0.454675	0.0151811	0.13641	0.34281	0.0417169	0.03896118	1.186864
679	0	-69.94938	-84.11538	14.166	2.840376	0.3023024	0.218167	-0.003943652	0.0353511	0.0355253	0.26162	0.00845109	0.0485282	0.0313637	0.0908096	0.0551976	0.0673304	0.111474	0.0261669	0.0531101	0.0393944	0.0687701	0.0669068	0.17937	2.840376	0.00548393	0.106287	0.599649	3.28858	0.0381063	0.474659	0.0261951	0.0994071	0.328958	0.0326744	0.1754264	1.02248
680	0	-67.58017	-80.76803	13.18786	20.41372	1.548487	0.005839002	0.03358187	0.210559	0.0053736	0.019051	0.062541	0.00846845	0.0235468	0.0842438	0.00642121	0.0125118	0.070659	0.0478987	0.0601414	0.0917975	0.0819645	0.214822	0.008328544	20.41372	0.232716	0.596433	1.05315	2.1177	0.0117239	0.403847	0.0120811	0.0555321	0.466513	0.0503028	0.04191041	0.1987226
681	0	-66.6686	-80.11247	13.44387	9.856359	2.871014	0.03499767	0.1057176	0.110676	0.059643	3.22594e-05	0.137829	0.0052177	0.107963	0.0311354	0.00512639	0.0241452	0.0418553	0.0402204	0.0701063	0.0391657	0.310906	0.0159791	0.02076143	9.856359	0.379031	0.724127	1.0818	1.81504	0.00646944	0.450922	0.0383742	0.1333	0.290401	0.0805329	0.126479	0.1641493
