Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
122300	-276.2761	-264.7524	-11.52368	2.091285	2.76091	0.0678016	0.080803	0.0360122	0.0188135	0.0311731	0.00470548	0.0353569	0.0406387	0.0547804	0.0053381	0.0410701	0.0134482	0.0255021	0.169509	0.149688	0.00318623	0.0460025	0.14952	0.0175581	0.0211866	0.00930805	0.0653753	0.205034	0.0025777	0.00223149	0.0372427	0.0209307	0.14409	0.0946524	0.00203453	0.012725	0.0793148	0.075268	0.0213536	0.00351474	0.117921	0.174918	0.0675092	0.217563	0.0282874	0.0330172	0.0180693	0.0629447	0.0651231	0.000647691	0.248092	0.0184962	0.0574289	0.06355765	0.06562792	0.043229	0.0675373	0.0250388	0.11333	0.0680155	0.0119457	0.00710835	0.0681131	0.187885	0.061381	0.000795628	0.0731791	0.144067	0.0487395	0.0796356	0.4855428	8	18.90314	0.09978845	0.369876	0.717368	1.08105	1.83171	0.209772	0.229435	0.179275	0.0863326	0.223301	0.0718848	0.5511707	0.88093
122400	-284.7401	-260.8837	-23.85642	0.5599845	3.893819	0.00333282	0.0490483	0.0255025	0.130982	0.0766335	0.0656436	0.0480408	0.323982	0.00573258	0.0453859	0.0106444	0.00747844	0.324465	0.019047	0.0258931	0.000690861	0.0794271	0.000748149	0.178996	0.0572065	0.10645	0.0010473	0.0375124	0.0737121	0.24788	0.00176319	0.187013	0.06798	0.00165726	0.0082633	0.00664189	0.00063123	0.0615807	0.00219152	0.00470683	0.0402296	0.00141404	0.156911	0.0669849	0.353653	0.0046367	0.00837646	0.103313	0.0280778	0.216017	0.453135	9.51272e-06	0.0663697	0.06624342	0.02745627	0.00444655	0.0724304	0.12985	0.0811165	0.0505151	0.0689756	0.211407	0.0286144	0.0623287	0.077779	0.0682923	0.0744811	0.00578467	0.0495161	0.0144631	0.3856408	10	18.22976	0.2368236	0.448432	0.771455	1.0844	1.69571	0.187867	0.261828	0.12009	0.090948	0.237385	0.101882	0.4130971	0.9335356
122500	-253.5806	-258.1184	4.537862	2.484068	5.757399	0.00106774	0.02107	0.000992116	0.00195616	0.0536903	0.0111091	0.0191928	0.180314	0.139206	0.0188549	0.0114466	0.0382935	0.000473262	0.0015565	0.00578733	0.0338811	0.017492	0.0493737	0.0890861	0.00592687	0.00178754	0.00480707	0.00386308	0.0138755	0.205259	0.0125121	0.0186766	0.027849	0.0221996	0.0478152	0.0620392	0.00441947	0.0235535	0.0628709	0.0387391	0.00895382	0.028901	0.0159062	0.00381454	0.00348951	0.0310166	0.00370703	0.0151435	0.000529442	0.194135	0.0246212	0.219362	0.00766353	0.02825368	-0.02650806	0.0234421	0.086178	0.106112	0.137605	0.0627971	0.01758	0.0848651	0.0239923	0.0727434	0.0888355	0.00212421	0.126141	0.00862319	0.00635748	0.152603	0.4446487	9	20.7794	0.08926311	0.530787	0.820109	1.08179	1.56731	0.175897	0.279081	0.15562	0.0821247	0.232359	0.0749184	0.4181406	1.063395
122600	-283.0948	-266.3009	-16.79388	1.256463	3.95857	0.0082877	0.0073685	0.0114562	0.00926	0.0470953	0.157896	0.0332943	0.0164955	0.21131	0.0193374	0.209713	0.00648153	0.0210553	0.00909197	0.032474	0.00611929	0.0230622	0.126693	0.0644916	0.00190691	0.0504842	0.0369077	0.0589386	0.0152739	0.0108862	0.0768774	0.0264155	0.0252023	0.0937013	0.0274108	0.00475043	0.0440836	0.004712	0.0457393	0.0437993	0.0161109	0.0747226	0.0716364	0.0232942	0.0670868	0.0819947	0.0272897	0.0462939	0.297777	0.166283	0.0270763	0.672522	0.0552842	0.09398479	-0.06473849	0.0052595	0.00692843	0.067188	0.13415	0.0094733	0.00344984	0.055706	0.04728	0.0975976	0.151165	0.146352	0.140585	0.0771503	0.0391949	0.0185203	0.6245367	7	17.697	0.1015719	0.452072	0.773764	1.08441	1.68976	0.320905	0.33889	0.136168	0.0746304	0.0869541	0.0424523	0.5597982	1.115646
122700	-285.2002	-265.0066	-20.19365	2.120703	2.32024	0.0376966	0.00953738	0.127548	0.0236379	0.0629757	0.140702	0.110208	0.0247351	0.0723941	0.056146	0.0498613	0.0150541	0.00896368	0.0116973	0.0861756	0.0789233	0.194985	0.0366477	0.0753799	0.0435785	0.0764908	0.0381177	0.131026	0.000445573	0.203104	0.0382568	0.0144664	0.0572894	0.0109581	0.0717451	0.0242103	0.080329	0.00792851	0.0642212	0.0026251	0.101354	0.00268451	0.0195275	0.0770169	0.170371	0.215616	0.000225858	0.0650744	0.239386	0.203938	0.0205266	0.0317833	0.000527192	0.07203192	-0.1104148	0.012118	0.130285	0.179997	0.094182	0.0272742	2.34171e-05	0.0599698	0.0179716	0.203201	0.0511603	0.0172116	0.108657	0.0226365	0.0228769	0.0524356	0.4338095	12	23.6079	0.127423	0.328723	0.685252	1.07627	1.90976	0.28406	0.24324	0.114288	0.113155	0.160511	0.0847473	0.3233947	1.341424
122800	-272.628	-254.4952	-18.13277	1.087032	3.406124	0.0469423	0.329704	0.00707794	0.0487346	0.155349	0.00684236	0.0097526	0.0221782	0.0575528	0.106515	0.0625143	0.0134651	0.0301957	0.0289069	0.192122	0.0184404	1.98044e-05	0.356906	0.000256714	0.000646517	0.0220144	0.0375111	0.301109	0.13806	0.0368006	0.0474968	0.435472	0.00402746	0.00296456	0.239462	0.0155295	0.0377732	0.0133646	0.0477362	0.0533387	0.12932	0.065574	0.0424015	0.00204687	0.00590592	0.0140332	0.0544453	0.00325631	6.24897e-05	0.0555447	0.0422437	0.0410657	0.0140962	0.06212301	-0.01921969	0.0312894	0.0396386	0.136576	0.0339356	0.0893478	0.00932957	0.0460032	0.0184756	0.133768	0.00805788	0.0329099	0.159377	0.010756	0.245284	0.005251	0.3859311	10	19.86633	0.116844	0.418429	0.751794	1.0839	1.74588	0.161692	0.242865	0.1782	0.106798	0.252784	0.0576616	0.3667114	1.052411
122900	-291.1504	-273.1287	-18.02168	0.8002842	3.240689	0.0487555	0.016899	0.0856661	0.0794177	0.0341652	0.022491	0.0624394	0.0199221	0.082499	0.00196076	0.108853	0.0253224	0.0361486	0.0808507	0.0425716	0.0376502	0.0166708	0.0324047	0.0217603	0.0125869	0.234109	0.0447993	0.161453	0.0442386	0.0184878	0.00626176	0.516474	0.0227459	0.221197	0.168003	0.188407	0.0160786	0.0189327	0.0148674	0.00663922	0.129251	0.0113387	0.179106	0.0505362	0.0429737	0.00779037	0.0124226	0.00776964	0.00476831	0.350896	0.0919623	0.0493482	0.043809	0.06991731	-0.0133432	0.00956343	0.0383847	0.0800209	0.0853678	0.049369	0.057422	0.0386916	0.028876	0.090812	0.0822086	0.0438114	0.0787864	0.181269	0.0462366	0.0891808	0.4329509	7	16.22369	0.1444173	0.407065	0.74404	1.08347	1.76542	0.206055	0.263609	0.190624	0.108921	0.147395	0.0833965	0.4196077	1.031799
123000	-280.8417	-257.6392	-23.20247	1.743283	2.366913	0.216263	0.103601	0.0572753	0.0507036	0.00461766	0.442674	0.229212	0.00876762	0.0297669	0.0663768	0.031962	0.00347313	0.00738722	0.158323	0.173674	0.0502598	0.0424497	0.0216298	0.0104494	0.0042788	0.0143227	0.0552022	0.0633447	0.0799922	0.102869	0.0282812	0.00329017	0.145706	0.00696784	0.0314108	0.0236846	0.120292	0.0331429	0.0651713	0.0383963	0.0137213	0.0263413	0.0156216	0.0251295	0.0873859	0.537348	0.00815766	0.0214098	0.452272	0.357272	0.0143545	0.000821272	0.0651152	0.08688822	0.03591908	0.0268304	0.0277445	0.127555	0.219641	0.0701309	0.0491663	0.0685845	0.0272948	0.0893563	0.0655133	0.0866281	0.111159	0.00721167	0.0143603	0.00882448	0.3548733	9	15.0047	0.1199415	0.333464	0.689106	1.07695	1.90048	0.155945	0.35327	0.150886	0.120532	0.153272	0.066094	0.3907924	0.9080865
123100	-300.0052	-266.4562	-33.54899	1.151359	6.113335	0.0445957	0.0735108	0.21484	0.0554679	0.0902899	0.335289	0.0493344	0.0551196	0.00188943	0.452921	0.76102	0.0282539	0.0876091	0.0197112	0.256524	0.0132768	0.0267765	0.0664668	0.00623924	0.0228841	0.0760863	0.0251157	0.292631	0.198469	0.00278485	0.0646255	0.389137	0.00701838	0.0736911	0.0154762	0.0498331	0.0721254	0.00737456	0.132105	0.0199781	0.20152	0.138504	0.0973321	1.09114	0.0323886	0.129456	0.0403536	0.0269555	0.0409789	0.217971	0.0265441	0.226019	0.0197852	0.1197705	0.02566694	0.028656	0.0975064	0.0852944	0.13257	0.00803542	0.0534507	0.139426	0.0728712	0.0783745	0.056925	0.045143	0.0436688	0.0138181	0.124159	0.0201021	0.655895	10	14.11544	0.2242557	0.542638	0.826543	1.081	1.54982	0.140609	0.313779	0.1618	0.0996193	0.192109	0.0920839	0.681562	0.962341
123200	-276.9669	-263.6251	-13.3418	0.7844422	2.206035	0.041732	0.0150381	0.0442635	0.218713	0.0467556	0.154446	0.0372594	0.13505	0.289935	0.0153586	0.184683	0.0840729	0.00829594	0.0240459	0.308398	0.198971	0.0077002	0.010112	0.0274569	0.06656	0.0582445	0.00390895	0.246273	0.0296874	0.0392625	0.0779563	0.0603445	0.0134902	0.00818996	0.167379	0.0230892	0.00654793	0.00636428	0.0387091	0.0112942	0.136742	0.0492622	0.00771355	0.1579	0.106234	0.039811	0.227428	0.00331373	0.010594	0.67994	0.0187426	0.1493	0.00775095	0.0891379	-0.05324771	0.021638	0.068917	0.253467	0.0684636	0.0221347	0.0227838	0.0863022	0.0535466	0.0907292	0.0923135	0.0706227	0.062632	0.00981931	0.0761269	0.000503381	0.6292566	11	13.77858	0.2168687	0.316688	0.675275	1.07438	1.93365	0.174476	0.338803	0.12525	0.0677932	0.202377	0.0913004	0.5760089	1.092442
123300	-276.1223	-260.7123	-15.41005	2.908192	3.799126	0.0297645	0.0221716	0.0322003	0.0137196	0.0743473	0.0286588	0.036531	0.0076353	0.0557766	0.0374485	0.0333223	0.0237295	0.0113921	0.00242875	0.0569452	0.0168227	0.0247334	0.151985	0.0533364	0.0812996	0.0673193	0.0146875	0.0530584	0.0296321	0.0548116	0.0341122	0.240638	0.00622493	0.19442	0.103104	0.276226	0.0595202	0.0366838	0.144738	0.00797331	0.0146833	0.0279719	0.0473139	0.0732037	0.029662	0.0364936	0.0528286	0.295299	0.237565	0.0800005	0.0215522	0.0532919	0.272993	0.08107131	0.2069044	0.016001	0.121656	0.099573	0.0841155	0.0585734	0.0482736	0.0353833	0.025008	0.0606853	0.0931032	0.0270837	0.159925	0.0879358	0.0413072	0.0413761	0.413607	12	16.611	0.1418058	0.442975	0.767963	1.08438	1.70469	0.212029	0.246955	0.0991792	0.132809	0.207656	0.101372	0.6205114	0.6665583
123400	-270.346	-257.8124	-12.53358	1.473947	4.20804	0.0668946	0.0223036	0.0204127	0.00361708	0.0386438	0.0476161	0.00672275	0.0427281	0.0356659	0.00828578	0.0785216	0.123766	0.0146702	0.0706674	0.126127	0.00403195	0.00709304	0.144069	0.00480879	0.0388608	0.0752811	0.00139092	0.0638101	0.242956	0.117681	0.00825745	0.0999942	0.0829675	0.204529	0.0285096	0.0995203	0.000548472	0.0367106	0.0492517	0.0188803	0.0757884	0.00361263	0.000880015	0.0803994	0.0165021	0.0207236	0.0103784	0.474932	0.22192	0.0890975	0.0137147	0.0202613	0.0945439	0.07322562	-0.01828102	0.0322532	0.16945	0.0612064	0.0401185	0.117942	0.0334784	0.119885	0.0534596	0.0657813	0.0594355	0.020886	0.143083	0.0441398	0.0160639	0.0228175	0.4754005	9	19.44604	0.1091976	0.465438	0.782109	1.08431	1.66814	0.204985	0.230346	0.143337	0.0792793	0.281494	0.0605572	0.4571195	1.039992
123500	-294.84	-268.2553	-26.58475	2.789865	2.309525	0.202603	0.129431	0.0178997	0.0129543	0.508524	0.148328	0.00709605	0.0953003	0.184003	0.00886092	0.320143	0.0376292	0.0800261	0.00586498	0.285794	0.0522735	0.081273	0.120987	0.0142189	0.0394699	0.0241559	0.0376622	0.285452	0.101987	0.0109537	0.00480923	0.143628	0.1055	0.0105656	0.0128749	0.13242	0.0147149	0.0571821	0.0752492	0.0514768	0.263083	0.343349	0.0133517	0.374026	0.00671255	0.0115504	0.296975	0.00617585	0.0443837	0.174726	0.111076	0.125323	0.608985	0.1168782	-0.04901769	0.00103232	0.052826	0.0579018	0.0610969	0.0269322	0.0143946	0.180703	0.0127299	0.107739	0.0740611	0.0323667	0.0447395	0.19594	0.120241	0.0172961	0.7616626	11	12.87206	0.1784605	0.327621	0.68435	1.07611	1.91192	0.184282	0.322296	0.149246	0.116369	0.178307	0.0495012	0.7126449	1.068783
123600	-260.8036	-255.9219	-4.881661	1.677976	4.597189	0.154986	0.00664384	0.19115	0.00682677	0.0236431	0.00992913	0.0300595	0.095835	0.0090492	0.0288435	0.0724239	0.0261799	0.0101311	0.0209427	0.098341	0.116369	0.0364834	0.0766202	0.0133982	0.0491006	0.0182942	0.0219644	0.161176	0.0227843	0.0114596	0.0404165	0.134485	0.0103739	0.00405748	0.00876566	0.0154057	0.0283325	0.0545331	0.0422634	0.00198573	0.130898	0.0746668	0.0429099	0.328063	0.0532125	0.00332158	0.218393	0.008097	0.00237039	0.0395783	0.0360318	0.0286174	0.0940138	0.04755877	0.0444015	0.00989092	0.0252539	0.18045	0.129288	0.0545009	0.0229208	0.0140856	0.0260827	0.144273	0.0554702	0.0205949	0.145459	0.0963265	0.0567446	0.0186573	0.5321278	13	18.8482	0.1430929	0.484436	0.793621	1.08392	1.63802	0.200167	0.191435	0.2361	0.102322	0.225503	0.0444725	0.5765293	0.9229848
123700	-276.1031	-260.7069	-15.39616	2.44228	5.595699	0.0166563	0.0410158	0.0229314	0.00244837	0.0307197	0.0143482	0.0592998	0.135417	0.18638	0.150354	0.156421	0.0256335	0.0338149	0.00631872	0.128003	0.00208911	0.0839513	0.0185231	0.00783806	0.0365572	0.00632167	0.169408	0.176693	0.00983299	0.0107849	0.00277023	0.0802255	0.0625785	0.0371917	0.228202	0.0411862	0.0311508	0.0216979	0.010719	0.0198044	0.195235	0.0114158	0.0200426	0.591652	0.0101623	0.0212168	0.00520046	0.118987	0.0247436	0.0344455	0.0674087	0.127087	0.126021	0.05532566	-0.005746168	0.0145501	0.0708366	0.11038	0.116507	0.029674	0.00889886	0.0331086	0.112382	0.0771479	0.0590516	0.00437997	0.213583	0.0437401	0.0760238	0.0297354	0.5878264	5	16.14975	0.1189652	0.525083	0.816965	1.08214	1.57581	0.196297	0.312126	0.11051	0.127046	0.186525	0.0674966	0.5820802	1.009872
123800	-280.307	-263.9447	-16.36223	1.449649	3.014929	0.0858388	0.0176938	0.023295	0.0482482	0.0432389	0.0257556	0.193091	0.00202067	0.0612725	0.00728078	0.0283414	0.00166912	0.121713	0.0143937	0.166409	0.097973	0.026299	0.0966312	0.085417	0.0141529	0.0290286	0.0940454	0.119444	0.101666	0.0156433	0.0263949	0.0284267	0.17278	0.0261683	0.0764971	0.0609612	0.0784816	0.00223023	0.00660157	0.0134678	0.00819247	0.416945	0.0254856	0.129704	0.0909629	0.231084	0.00673551	0.0112001	0.322839	0.0224225	0.0416467	0.0062753	0.031749	0.06879046	0.01518192	0.0143034	0.100286	0.0649533	0.122439	0.0493639	0.0107921	0.0406629	0.0482315	0.0793419	0.183938	0.0126653	0.0565939	0.121702	0.0867293	0.00799827	0.5114665	6	15.27491	0.1275656	0.390414	0.732351	1.08259	1.79465	0.169767	0.282714	0.0843058	0.139175	0.198005	0.126033	0.5266484	0.9711726
123900	-271.9511	-261.2337	-10.71744	1.728921	6.19072	0.0191998	0.000368682	0.0515802	0.103553	0.0898497	0.0639727	0.177708	0.00142745	0.0178978	0.041117	0.00324982	0.00875378	0.0230374	0.0666882	0.0624568	0.00404272	0.0361318	0.0202518	0.0136572	0.0070364	0.138143	0.119214	0.0217147	0.0396935	0.00342943	0.0322679	0.048459	0.0979863	0.0095081	0.119762	0.0561257	0.0368779	0.0103846	0.0913394	0.00647192	0.00773769	0.115238	0.0236284	8.83028e-05	0.110196	0.244809	0.0150481	0.00727135	0.0994086	0.0221039	0.0192822	0.175508	0.00444951	0.04779974	-0.1867622	0.00571259	0.0187207	0.172288	0.112558	0.0339447	0.00441826	0.0843348	0.051869	0.180932	0.0515275	0.00474044	0.0423944	0.0872421	0.140758	0.00855968	0.7060036	7	21.95264	0.1414676	0.545095	0.82786	1.08083	1.54622	0.179695	0.284693	0.216115	0.0743744	0.197661	0.0474627	0.5192414	1.359683
124000	-276.4648	-255.7738	-20.69103	1.483316	4.469713	0.117547	0.0134553	0.0302429	0.0154353	0.155341	0.0589476	0.0441218	0.00147914	0.104233	0.0231836	0.0135223	0.158561	0.200358	0.0112838	0.182747	0.00287003	0.0181235	0.0318083	0.0311041	0.00946561	0.55597	0.193828	0.033922	0.00986878	0.341267	0.214216	0.0748233	0.0116793	0.0413419	0.0159358	0.080816	0.0109863	0.000239908	0.0789126	0.00276428	0.304797	0.0280091	0.159769	0.0066251	0.0965705	0.0318336	0.257015	0.0583515	0.0713179	0.0346788	0.0357864	0.210204	0.0622555	0.07605651	-0.100885	0.0120932	0.0333029	0.11453	0.203012	0.0085068	0.0103891	0.0460764	0.0581753	0.10674	0.0900101	0.0475192	0.133003	0.049705	0.0333466	0.0535908	0.7090165	10	14.97307	0.1474863	0.478441	0.790032	1.08408	1.64745	0.211654	0.278305	0.209784	0.0849143	0.154249	0.0610949	0.6081315	1.165893
124100	-261.0426	-252.8179	-8.224676	3.435211	2.868848	0.00646062	0.0361854	0.00121334	0.0151309	0.00431948	0.00521548	0.147771	0.0108154	0.0419294	0.0253815	0.0320904	0.00210141	0.113242	0.0136085	0.00790307	0.309952	0.0103027	0.00534323	0.136428	0.0141613	0.354887	0.00662434	0.00142464	0.0672856	0.066384	0.0650624	0.0360331	0.000146461	0.12725	0.023619	0.226293	0.0141367	0.0344915	0.0203053	0.0344463	0.256731	0.00590495	0.263852	0.00680055	0.00669556	0.0361297	0.38277	0.0236324	0.0158969	0.0522654	0.000624649	0.00690678	0.000923888	0.08237907	0.05088404	0.0304374	0.0932325	0.0882775	0.0393201	0.0365467	0.0631859	0.089069	0.0174066	0.0316763	0.0947286	0.00846295	0.260584	0.0415695	0.0722173	0.0332858	0.4459604	10	16.5654	0.1798206	0.378854	0.723998	1.08179	1.81536	0.194797	0.255362	0.0921661	0.0880306	0.308285	0.0613595	0.4968444	0.8975856
124200	-289.8087	-262.443	-27.36568	1.916872	6.613638	0.00356751	0.0354657	0.0276145	0.00340471	0.0481958	0.000279897	0.0643559	0.0174996	0.116907	0.297425	0.00321309	0.0581391	0.00492695	0.0138188	0.0373202	0.0109483	0.0439674	0.269345	0.0318105	0.0736822	0.0760749	0.000521095	0.110123	0.00491401	0.0606076	0.0180275	0.0912623	0.0393531	0.0633293	0.0431436	0.0485972	0.0650346	0.0115798	0.125782	0.0740977	0.0910247	0.0129575	0.00781775	0.0827265	0.0184503	0.241571	0.456636	0.335882	0.00987448	0.0921414	0.00687987	0.0514786	0.134637	0.1025211	-0.05802935	0.0254813	0.0412714	0.0658989	0.0647939	0.0403119	0.0240646	0.0867737	0.00816984	0.0925637	0.0401301	0.0289621	0.25256	0.150567	0.0208944	0.0575577	0.486793	11	17.23136	0.06570407	0.557845	0.83461	1.07985	1.52769	0.160932	0.27572	0.0872786	0.156916	0.239022	0.0801316	0.4287636	1.135341
124300	-286.1787	-264.0557	-22.12307	2.356884	4.058268	0.0610797	0.193379	0.0174193	0.0171837	0.0699913	0.0258597	0.0181061	0.0127084	0.238939	0.113152	0.0350602	0.0323552	0.146468	0.0124204	0.00803018	0.0394125	0.154541	0.156688	0.0425675	0.157328	0.0196903	0.0320324	0.0209341	0.0142339	0.0524358	0.0313309	0.0479441	0.0489944	0.127679	0.0894027	0.00126315	0.00635576	0.0966633	0.173397	0.236936	0.28519	0.0106449	0.00056968	0.233319	0.12649	0.068589	0.311647	0.0533275	0.0259483	0.000169492	0.0516479	0.00172631	0.0480041	0.06879216	0.1217493	0.0332276	0.0250909	0.0698561	0.221655	0.0235145	0.026805	0.0935196	0.00836556	0.0423155	0.0365935	0.122105	0.1499	0.00402574	0.105578	0.0374477	0.5870623	9	17.77555	0.09095142	0.457535	0.7772	1.08439	1.68088	0.182168	0.250035	0.125743	0.180387	0.184096	0.0775712	0.7088116	0.8282346
124400	-267.2726	-260.6644	-6.608207	1.900646	4.02269	0.0104747	0.043826	0.00554852	0.00284275	0.120147	0.00934524	0.0870062	0.0461859	0.290149	0.0105524	0.0112556	0.0032702	0.180855	0.0511594	0.0669856	0.0817547	0.104398	0.106496	0.0595424	0.0750793	0.00299801	0.0167147	0.0304814	0.0295447	0.0961809	0.0297077	0.00513892	0.00813059	0.165742	0.00380926	0.000726019	0.00582044	0.00218005	0.0315677	0.0389656	0.00847489	0.0327348	0.0487928	0.0991464	0.0786255	0.00887723	0.199963	0.437372	0.0106075	0.0824609	0.0417273	0.110397	0.00231349	0.06359236	0.05643143	0.0307694	0.032003	0.069692	0.061581	0.128706	0.0232163	0.0271531	0.0232004	0.18436	0.0888509	0.0110011	0.229271	0.0147861	0.0543228	0.0210872	0.7248863	7	14.10825	0.1674214	0.455604	0.77599	1.0844	1.68401	0.260744	0.228745	0.0914349	0.128461	0.270745	0.0198701	0.7813177	0.927774
124500	-265.7717	-264.729	-1.042779	2.218725	2.410858	0.0248129	0.015236	0.00778259	0.00300482	0.0323315	0.00884431	0.0755572	0.0384011	0.186352	0.0913322	0.00803049	0.00994265	0.0470405	0.0138812	0.0896962	0.0154735	0.0084791	0.167581	0.100669	0.0106258	0.0168936	0.00232167	0.00402564	0.000777828	0.00656945	0.106285	0.0160922	0.0156788	0.0628965	0.134261	0.0101878	0.0160279	0.017559	0.0699805	0.0316026	0.0387386	0.064393	0.00412331	0.00879425	0.0337487	0.00326238	0.295531	0.183765	0.0141389	0.22696	0.0162989	0.000198761	0.0765359	0.065203	0.006028667	0.0163274	0.119211	0.30852	0.0508127	0.0197652	0.0465523	0.0405635	0.0337971	0.0427302	0.0782339	0.00715442	0.0854654	0.0973222	0.0287619	0.0247832	0.4640947	9	19.46083	0.1035646	0.337839	0.692625	1.07754	1.892	0.243507	0.235059	0.06503	0.090562	0.288031	0.0778111	0.4701234	0.9871764
124600	-282.7756	-261.6431	-21.13252	2.235175	4.384723	0.104005	0.047955	0.0699848	0.013606	0.0372238	0.0830641	0.00558488	0.00867879	0.115497	0.0587032	0.000201841	0.0305044	0.0101288	0.00545614	0.288667	0.0268367	0.020242	0.112823	0.0210481	0.071114	0.108229	0.0376342	0.00723055	0.0195232	0.139315	0.0476325	0.0501906	0.0948586	0.276157	0.174321	0.0230213	0.0131262	0.115509	0.0563494	0.32262	0.0914902	0.0797851	0.0351841	0.00119398	0.444833	0.0157758	0.00769136	0.2026	0.0625251	0.0579235	0.00352712	0.0183295	0.00877809	0.06128938	-0.002753351	0.00124567	0.00847157	0.0483942	0.0848775	0.0199313	0.00449351	0.0847615	0.0150084	0.0484391	0.097355	0.134268	0.0663975	0.167933	0.212769	0.00565553	0.5072013	10	21.04205	0.1200083	0.474324	0.787544	1.08417	1.65396	0.208253	0.309975	0.159987	0.0801808	0.148997	0.0926063	0.504448	1.005458
124700	-309.1128	-271.0785	-38.03435	2.28492	2.621014	0.0306158	0.022093	0.00418236	0.163084	0.0814054	0.0889314	0.0123177	0.0286305	0.98583	0.120974	0.0124503	0.0212731	0.0274677	0.11646	0.608782	0.0164171	0.10389	0.0137103	0.00326501	0.031506	0.102599	0.0414734	0.131789	0.0485297	0.0668502	0.0358036	0.0253387	0.0202247	0.00657597	0.33481	0.0877195	0.188257	0.00922464	0.134287	0.0596785	0.189239	0.535689	0.0756187	0.746495	0.0100526	0.0189399	0.0351837	0.214673	0.0195551	0.0705955	0.00452576	0.0782753	0.330224	0.1138206	0.1071992	0.0336023	0.0783657	0.155524	0.101223	0.0145015	0.0650332	0.0277233	0.0304247	0.197524	0.0441326	0.0218381	0.104855	0.0124957	0.0415408	0.0712167	0.6500366	5	16.81125	0.1531859	0.357638	0.708122	1.07988	1.85436	0.302089	0.206696	0.180884	0.0646449	0.178565	0.0671207	0.7572358	0.8584335
124800	-286.4634	-257.9063	-28.55708	2.325478	3.086054	0.124437	0.00859311	0.0579585	0.00672738	9.25082e-05	0.129322	0.0156122	0.0717501	0.196668	0.148079	0.0162065	0.0398759	0.0711187	0.267406	0.0610848	0.0223895	0.0516775	0.0468531	0.0170612	0.0132667	0.209865	0.00364588	0.0209056	0.113749	0.175711	0.00789023	0.00976516	0.00026079	0.0224003	0.00406564	0.326358	0.0459929	0.0147612	0.0466367	0.00468218	0.509343	0.0192264	0.112411	0.0467287	0.24331	0.368475	0.0686246	0.0476409	0.0294139	0.145609	0.0219056	0.000961748	0.0324233	0.07056525	0.1504051	0.0135695	0.0225575	0.0457412	0.106882	0.0292581	0.0252549	0.104893	0.0191718	0.0382932	0.117542	0.00461375	0.186738	0.0101122	0.176834	0.0985387	0.6339488	9	15.0682	0.1308858	0.395812	0.736184	1.08291	1.7851	0.275993	0.256304	0.107946	0.07952	0.215654	0.0645823	0.7843539	0.8082433
124900	-295.2188	-262.6399	-32.57889	2.58903	3.247075	0.147943	0.0592284	0.0947588	0.0313528	0.0293187	0.0957182	0.0310835	0.069105	0.156782	0.311925	0.254156	0.231759	0.0735303	0.00774805	0.0189638	0.0785135	0.249101	0.107991	0.253752	0.140405	0.0425873	0.0140455	0.014232	0.00161261	0.103939	0.0207221	0.0290595	0.0613396	0.306503	0.00168041	0.0916214	0.079625	0.0482245	0.0683026	0.0531117	0.0498136	0.0367909	0.0339396	0.00193754	0.369043	0.0530716	0.0201856	0.631688	0.0205975	0.101873	0.0297527	0.0266973	0.0157587	0.1094505	-0.00552604	0.032549	0.0466847	0.0385539	0.0651097	0.0389123	0.0245492	0.0911228	0.0318075	0.155117	0.102872	0.00424559	0.304628	0.0127738	0.00427799	0.0467958	0.5363433	11	18.30402	0.09359294	0.407517	0.744351	1.08349	1.76464	0.23988	0.184598	0.139951	0.0980634	0.259368	0.0781396	0.5308173	1.01041
