Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
108700	-64.09901	-79.29174	15.19273	7.71886	0.9863432	0.05116393	0.1098039	0.129465	0.124327	0.0627726	0.0674453	0.133286	0.0275013	0.04119	0.0419933	0.0132621	0.000666713	0.015169	0.0035146	0.0282945	0.235647	0.0754667	0.04957512	7.71886	0.134221	0.472608	0.9977	2.39547	0.00697525	0.394504	0.00582472	0.13089	0.404014	0.0577921	0.159379	0.3110517
108800	-78.58199	-91.14627	12.56427	2.141989	2.801236	0.2615128	0.03291862	0.0907616	0.0820685	0.124688	0.0315301	0.0274468	0.00113626	0.00294945	0.0296962	0.043483	0.0370878	0.00511891	0.0353505	0.126381	0.275753	0.0865488	0.1258599	2.141989	0.373276	0.719893	1.08134	1.82549	0.0763576	0.551668	0.0295309	0.106158	0.149319	0.0869674	0.1587785	0.7926758
108900	-70.95665	-82.0834	11.12675	23.42157	1.295151	0.01061522	0.1021354	0.0629867	0.0822723	0.154027	0.0490734	0.00907066	0.0306663	0.0464699	0.000412481	0.0141585	0.0735145	0.206277	0.047824	0.0152333	0.0680482	0.139966	0.002091599	23.42157	0.191874	0.550483	1.03573	2.22192	0.0291197	0.399941	0.0492429	0.125772	0.333737	0.0621876	0.104227	0.02006773
109000	-68.92931	-80.31355	11.38424	26.3372	1.854308	0.01299602	0.0691606	0.0648512	0.211289	0.0364295	0.10708	0.0405757	0.0613802	0.0505298	0.0109638	0.0107278	0.00271877	0.0584412	0.0172181	0.00383709	0.294413	0.0295453	0.01285023	26.3372	0.27524	0.638569	1.06588	2.02031	0.0235463	0.507489	0.0170712	0.190347	0.240087	0.0214587	0.08201083	0.1566895
109100	-71.62415	-84.63965	13.0155	13.68252	1.772632	0.01295692	0.0929263	0.0362968	0.0379402	0.231271	0.148729	0.0788452	0.0187445	0.10517	0.070271	0.0053638	0.0172242	0.115837	0.00849877	0.0015433	0.0423036	0.0819609	0.01358379	13.68252	0.264536	0.628431	1.0631	2.04393	0.0755609	0.494844	0.020684	0.0984198	0.21983	0.0906606	0.1065101	0.1275352
109200	-66.29512	-82.53607	16.24095	2.873406	0.4150644	0.05437243	0.1481935	0.0150409	0.158731	0.120244	0.00898899	0.0370718	0.0592834	0.0732164	0.0121133	0.0195546	0.0607351	0.130626	0.0692437	0.00762999	0.186718	0.040803	0.09659983	2.873406	0.0189463	0.192917	0.747081	3.04106	0.0615982	0.352575	0.00523651	0.191073	0.338021	0.0514968	0.2447933	0.394618
109300	-65.05959	-81.72577	16.66617	3.264875	0.8557367	0.1360534	0.2081296	0.0459595	0.400172	0.00852758	0.0474074	0.00927436	0.0107004	0.10332	0.0207339	9.59588e-05	0.00240704	0.0426035	0.0206714	0.0278589	0.112772	0.147496	0.01088024	3.264875	0.107352	0.428642	0.971278	2.49273	0.0644714	0.428479	0.0350449	0.0865098	0.25663	0.128865	0.2190098	0.04967923
109400	-67.84198	-80.90934	13.06736	10.13675	1.932374	0.04688834	0.06610363	0.174102	0.000295063	0.0168644	0.330187	0.11977	0.0136913	0.00758528	0.00176472	0.00497783	0.0171017	0.117777	0.0345287	0.000187019	0.0401384	0.121029	0.03965905	10.13675	0.285066	0.647624	1.0682	1.99911	0.0177201	0.312338	0.0157536	0.173793	0.427664	0.0527307	0.1057627	0.3749815
109500	-67.38757	-76.65652	9.268952	21.21417	3.018188	0.0159181	0.002613252	0.164863	0.00980428	0.108612	0.0631597	0.113728	0.0267948	0.00720742	0.00221796	0.00715282	0.133099	0.0190749	0.00819596	0.0178718	0.273003	0.0452149	0.05221823	21.21417	0.390664	0.73253	1.0826	1.7942	0.0286445	0.455566	0.00649487	0.178612	0.294759	0.0359229	0.05483148	0.9523403
109600	-73.46703	-85.67373	12.20671	36.89771	0.2980415	0.009651318	0.01836185	0.0743333	0.0462464	0.0763592	0.0218932	0.0207411	0.217263	0.0166576	0.0296749	0.00130172	0.121479	0.00774501	0.122555	0.0102575	0.230923	0.00256887	0.01907945	36.89771	0.00513778	0.102972	0.592499	3.29939	0.0306617	0.296283	0.017085	0.148039	0.36806	0.139872	0.0374413	0.5095829
109700	-70.72058	-86.56282	15.84224	6.170181	0.9045239	0.01377911	0.03999291	0.0782426	0.214802	0.243206	0.0299309	0.0388654	0.0157959	0.0473821	0.030603	0.000250115	0.0710493	0.0164328	0.0497518	0.0740445	0.0783855	0.0112582	0.00360112	6.170181	0.117532	0.446045	0.982184	2.45424	0.0280995	0.318914	0.00181074	0.0793293	0.417938	0.153908	0.04359403	0.08260582
109800	-72.60803	-83.10831	10.50028	39.30099	0.9029415	0.01354225	0.03558344	0.0190771	0.0818362	0.31061	0.0641238	0.172447	0.0956632	0.0186976	0.00265112	0.0319894	0.00540027	0.0726722	0.00348816	0.0444226	0.0207104	0.0562108	0.01671457	39.30099	0.117204	0.4455	0.981852	2.45544	0.0259545	0.306338	0.00215416	0.118892	0.510217	0.0364446	0.05229801	0.3196025
109900	-71.02908	-85.61682	14.58774	6.010919	0.5858123	0.04931107	0.1243115	0.0750746	0.0449494	0.0400429	0.178807	0.0913216	0.0543681	0.00153654	0.0243671	0.0594277	0.106888	0.0992765	0.0701083	0.0252316	0.10174	0.0268604	0.1148276	6.010919	0.0501956	0.304293	0.873904	2.77161	0.0423486	0.410811	0.00999627	0.0870797	0.40007	0.049695	0.2391391	0.4801707
110000	-69.14605	-81.61699	12.47094	1.450342	4.580352	0.1549293	0.2018126	0.0170961	0.266072	0.015471	0.125073	0.0964536	0.012781	0.0528718	0.0028087	0.0862557	0.0340057	0.0359814	0.0451144	0.0194769	0.170821	0.0197186	0.06487539	1.450342	0.483656	0.793156	1.08395	1.63924	0.0515746	0.487571	0.00481102	0.0803535	0.32602	0.0496695	0.2666879	0.2432633
110100	-66.27519	-82.62234	16.34714	2.908636	1.597237	0.1002173	0.2413884	0.0532717	0.0494483	0.0598461	0.139827	0.00495052	0.0744888	0.0400185	0.0231165	0.0352582	0.0219007	0.0326106	0.0253095	0.238141	0.0724809	0.129332	0.0282224	2.908636	0.23996	0.60398	1.05566	2.1004	0.0285511	0.522505	0.0209287	0.124085	0.26269	0.04124	0.2696108	0.1046783
110200	-66.75458	-85.01317	18.25859	2.792352	0.6701303	0.04688158	0.1335528	0.0554683	0.00561128	2.00743e-05	0.0207907	0.125854	0.161775	0.0870592	0.00176099	0.0534334	0.110275	0.0213423	0.229267	0.00734631	0.0811306	0.0388658	0.0063305	2.792352	0.067823	0.349089	0.913276	2.66981	0.0905269	0.406508	0.0238879	0.0695296	0.350202	0.0593461	0.1398833	0.04525557
110300	-67.29277	-80.39968	13.10691	27.38018	0.1395295	0.02660272	0.06423315	0.0660502	0.0365211	0.174223	0.0933631	0.00662182	0.0667431	0.0715219	0.00131928	0.0587332	0.048808	0.021206	0.0775488	0.0263262	0.24274	0.00827431	0.01410977	27.38018	2.6571e-05	0.00762556	0.210065	3.78228	0.0647676	0.407927	0.0155281	0.112037	0.333841	0.0658983	0.07834291	0.1801026
110400	-60.96926	-75.91059	14.94132	3.399593	0.7408837	0.07683133	0.2735787	0.111306	0.0149704	0.056695	0.196228	0.0955051	0.0326322	0.0112075	7.88724e-06	0.00370318	0.0285194	0.117382	0.0640715	0.000327671	0.211187	0.0562576	0.05867283	3.399593	0.0829337	0.382198	0.939125	2.59574	0.0348127	0.459342	0.015495	0.0995428	0.343193	0.0476144	0.3322515	0.1765916
110500	-62.89367	-79.1192	16.22553	3.655229	0.5506885	0.03967239	0.02974705	0.0802241	0.167666	0.0396819	0.0333577	0.137914	0.0659468	0.0136045	0.00224187	0.0142928	0.00323545	0.00743564	0.0441825	0.00742426	0.166517	0.216275	0.04948694	3.655229	0.0431247	0.283725	0.853914	2.81924	0.0484677	0.384826	0.00485977	0.110285	0.421548	0.0300138	0.07923399	0.624567
110600	-66.16273	-82.72653	16.5638	3.497319	0.5745544	0.08291046	0.04698843	0.038191	0.0333355	0.194728	0.0706154	0.0201079	0.0266981	0.0477789	0.0214855	0.0704422	0.109325	0.0419925	0.0225212	0.0307744	0.138508	0.133496	0.006210863	3.497319	0.0479059	0.297829	0.86776	2.7865	0.0326925	0.353939	0.0223504	0.199005	0.369783	0.0222305	0.0531993	0.1167471
110700	-68.45847	-82.20703	13.74856	19.25288	1.174513	0.005002661	0.03086548	0.183296	0.00965176	0.0450524	0.0430496	0.0715065	0.0071318	0.084336	0.0241835	0.000863305	0.0695434	0.0943172	0.0522121	0.00701984	0.259071	0.0487659	0.0003979903	19.25288	0.170404	0.523582	1.02382	2.2822	0.0491932	0.574758	0.00259635	0.100471	0.216862	0.0561198	0.03126347	0.0127302
110800	-66.70717	-82.06439	15.35721	12.91429	0.5231113	0.02423648	0.05050557	0.0223881	0.138854	0.023478	0.0422785	0.00457193	0.0595654	0.0505916	0.00441721	0.0798465	0.0883744	0.0296444	0.126582	0.00120024	0.203468	0.12474	0.01990244	12.91429	0.0377472	0.266736	0.836383	2.85913	0.0472459	0.303163	4.82421e-06	0.233501	0.356655	0.0594306	0.07040801	0.282673
110900	-73.43053	-88.52824	15.09771	1.620052	3.77607	0.03831414	0.1237639	0.126996	0.005846	0.0585481	0.0579066	0.0277688	0.00175527	0.102744	0.00553735	0.0622921	0.222556	0.225754	0.0137016	0.0310363	0.0520422	0.00551575	0.05895363	1.620052	0.441621	0.767091	1.08436	1.70692	0.0199603	0.365255	0.0311217	0.102407	0.444015	0.0372406	0.1827175	0.322649
111000	-68.06253	-80.77086	12.70834	9.159641	1.660203	0.1126849	-0.02237259	0.16306	0.00172437	0.00353438	0.0630713	0.0676969	0.0362826	0.102335	0.0072511	0.0518933	0.04256	0.0222252	0.0337494	0.152363	0.249482	0.00277068	0.06889076	9.159641	0.249044	0.613218	1.05859	2.07915	0.0480364	0.373687	0.0212287	0.176045	0.320019	0.0609841	0.04651817	1.480943
111100	-63.51415	-78.44637	14.93222	9.561973	1.622554	0.01845411	0.05219324	0.0811695	0.102154	0.01168	0.147867	0.156668	0.0207947	0.105934	0.00221225	0.0147292	0.0348834	5.91835e-05	0.0355154	0.0461833	0.185026	0.0551235	0.006989948	9.561973	0.243649	0.607761	1.05688	2.09171	0.0399236	0.457373	0.0278904	0.0689421	0.375106	0.030765	0.05918319	0.118107
111200	-75.84046	-78.27615	2.435689	160.1226	3.443392	0.003216714	-0.001441398	0.0224967	0.229557	0.0671097	0.0544603	0.114178	0.0648343	0.0455006	0.00449128	0.00584404	0.0419431	0.0473121	0.0267992	0.0198745	0.067198	0.188401	0.002551928	160.1226	0.420899	0.753456	1.08397	1.74167	0.0349406	0.540395	0.000146495	0.0508129	0.277622	0.096083	0.00111053	2.297937
111300	-66.79987	-79.40422	12.60435	37.38088	1.604151	0.01004863	0.02886073	0.0883378	0.0415334	0.0751594	0.119001	0.0296543	0.00204121	0.0263473	0.00253437	0.00618824	0.035916	0.0944308	0.181462	0.0327209	0.0526301	0.212043	4.490144e-05	37.38088	0.240972	0.605022	1.05599	2.09801	0.0130722	0.497369	0.0152562	0.0907268	0.371785	0.0117914	0.02890563	0.001553381
111400	-80.29212	-87.81755	7.525431	12.54962	3.701897	0.005192206	-0.01465393	0.0902072	0.0232511	0.0339452	0.0207924	0.0790618	0.0433104	0.17898	0.0155076	0.0890337	0.00394822	0.12263	0.000383757	0.0592141	0.0490359	0.190698	0.1756835	12.54962	0.437197	0.764226	1.08432	1.71426	0.0313949	0.296397	0.0216837	0.113385	0.410265	0.126874	0.1610295	1.091002
111500	-72.43312	-83.42626	10.99314	6.583195	0.6962063	0.1741414	0.02631162	0.0280384	0.108164	0.0237637	0.0884578	0.0545226	0.00603118	0.0644057	0.00628123	0.0346491	0.338319	0.039609	0.0509525	0.00538478	0.0457875	0.105634	0.2110637	6.583195	0.0733781	0.361735	0.923454	2.64143	0.0840517	0.395376	8.74415e-05	0.107612	0.322167	0.0907061	0.2373753	0.889156
111600	-69.66713	-86.7804	17.11327	3.023122	0.9564038	0.1241468	0.1190059	0.161468	0.0115097	0.0181811	0.0133685	0.0396658	0.0238089	0.0231435	0.0164725	0.10792	0.0288076	0.0716994	0.337587	0.029602	0.110771	0.00599488	0.01447054	3.023122	0.128175	0.463244	0.992383	2.4162	0.0593538	0.317607	0.0121949	0.285325	0.283916	0.041602	0.1334764	0.1084127
111700	-71.00947	-80.58647	9.577008	28.51185	1.298389	0.002828561	-0.01450152	0.0733851	0.0546081	0.132726	0.0150136	0.0612419	0.0464994	0.0521757	0.00273864	0.00516024	0.113149	0.0135964	0.108394	0.0126277	0.275964	0.0327197	0.0320884	28.51185	0.192432	0.551154	1.03601	2.22041	0.0288517	0.395402	0.000730261	0.0677975	0.417371	0.0898471	0.01758687	1.824565
111800	-66.27552	-81.0955	14.81997	8.706002	1.056972	0.1089241	0.1325073	0.0323168	0.229915	0.0919207	0.0326435	0.0869193	0.0187446	0.112287	0.00138206	0.0178002	0.00354093	0.0118005	0.0254556	0.0220902	0.30015	0.0130341	0.003042164	8.706002	0.148179	0.493231	1.00883	2.34976	0.0341572	0.379303	0.00119157	0.147916	0.390463	0.0469701	0.1355494	0.02244321
111900	-71.0261	-87.18192	16.15581	1.472135	0.8645193	0.03554802	0.07565668	0.0817998	0.0745636	0.0341059	0.0133217	0.158702	0.00130294	0.0169913	0.0228382	0.0666203	0.107136	0.0147434	0.0711594	0.0503162	0.229382	0.0570175	0.1808777	1.472135	0.109195	0.431869	0.973345	2.48559	0.0262144	0.386329	0.0291283	0.153129	0.389785	0.0154154	0.2565343	0.7050817
112000	-72.03287	-80.93045	8.89758	171.1164	0.5243399	0.002864636	0.003539814	0.117803	0.237795	0.175257	0.0281384	0.0128334	0.0154468	0.0102908	0.00412124	0.0133689	0.0452988	0.0756928	0.0259357	0.00416737	0.052689	0.181161	0.006971084	171.1164	0.0379829	0.267509	0.837201	2.85731	0.0304391	0.351092	0.00417701	0.163625	0.403003	0.0476635	0.0105109	0.6632244
112100	-70.94791	-85.49299	14.54508	13.68173	1.624371	0.02566269	0.09094617	0.0243751	0.0169888	0.073428	0.116639	0.0284751	0.109381	0.11996	0.0168142	0.144902	0.0336265	0.0278109	0.0255614	0.0795669	0.00792259	0.174548	0.002048917	13.68173	0.243912	0.608029	1.05696	2.0911	0.050305	0.315217	0.0156393	0.0673408	0.529845	0.0216524	0.09299509	0.02203252
112200	-66.84806	-81.70586	14.8578	2.034204	0.8167161	0.3739629	0.1064724	0.0410431	0.111635	0.0391785	0.0351477	0.00856281	0.150909	0.0179692	0.00648124	0.057873	0.0019501	0.0201112	0.0928851	0.0674539	0.326461	0.0223392	0.01789794	2.034204	0.0991105	0.413778	0.961481	2.52563	0.0365461	0.431717	0.0221231	0.189552	0.292346	0.0277151	0.1243703	0.1439084
112300	-73.12105	-84.7016	11.58055	1.169055	1.112187	0.6203118	0.06798101	0.00157201	0.0937397	0.0172442	0.192116	0.255082	0.0391817	0.0165524	0.00166787	0.0188178	0.112816	0.0620874	0.0333278	0.0331913	0.11111	0.0114936	0.1015615	1.169055	0.158779	0.508057	1.01636	2.31681	0.0394026	0.259185	0.00957419	0.138979	0.450728	0.102131	0.1695425	0.5990326
112400	-70.60469	-85.1756	14.57091	12.45246	0.08208224	0.03409173	0.002065553	0.265719	0.00214963	0.0604038	0.00078285	0.113779	0.000941871	0.042455	0.00237845	0.00569387	0.0252809	0.0894857	0.172191	0.013576	0.00494466	0.20022	0.07268073	12.45246	2.56111e-08	0.000238154	0.0501193	3.94964	0.0408488	0.348682	0.00924479	0.127588	0.380852	0.0927839	0.07474628	0.9723658
112500	-69.90079	-84.43622	14.53544	8.950953	0.4098854	0.1324377	0.1965131	0.0728375	0.229848	0.01178	0.0529878	0.0769827	0.171239	0.0235412	0.0311125	0.0314157	0.0165121	0.136198	0.00740869	0.00217267	0.0660359	0.0699289	0.004321257	8.950953	0.018166	0.189101	0.74176	3.05097	0.0245362	0.485944	0.00426552	0.163953	0.256644	0.0646571	0.2008344	0.02151652
112600	-67.07206	-82.4047	15.33264	5.959078	1.595529	0.03085151	0.1596881	0.119082	0.146177	0.00291522	0.105873	0.0486244	0.0425449	0.0479752	0.00630056	0.0076075	0.0292049	0.0733686	0.110226	0.0122169	0.102392	0.145492	0.01958795	5.959078	0.23971	0.603722	1.05557	2.101	0.025693	0.304061	0.0308677	0.13527	0.477485	0.026624	0.179276	0.1092614
112700	-80.18727	-91.88312	11.69585	15.69767	0.09617759	0.2282962	0.02620321	0.00771954	0.0162612	0.0182277	0.0339536	0.0757891	0.0231671	0.0547664	0.149383	0.104987	0.158127	0.0871893	0.122173	0.0311334	0.0728045	0.0443184	0.07151027	15.69767	3.0367e-07	0.000819035	0.0836631	3.91552	0.0675514	0.495167	0.019241	0.123102	0.255974	0.0389642	0.09771348	0.7318363
112800	-67.01329	-80.80392	13.79063	9.76383	0.3669869	0.1019788	0.2046695	0.0360203	0.00489452	0.0207952	0.0312049	0.111781	0.0165519	0.0368531	0.00144802	0.0244538	0.0667047	0.0738616	0.114325	0.00327166	0.307494	0.150341	0.002515689	9.76383	0.012254	0.1567	0.692934	3.13811	0.0773811	0.320904	0.011495	0.136824	0.410877	0.0425192	0.2071852	0.01214222
112900	-68.45106	-84.79333	16.34227	5.441699	0.3572177	0.0728629	0.1821895	0.0657931	0.00195816	0.101966	0.177978	0.205812	0.0137564	0.0964723	0.0121579	0.0298309	0.0402273	0.00890437	0.013451	0.0152899	0.171378	0.0450235	0.0196746	5.441699	0.0110568	0.149157	0.680502	3.15928	0.0162044	0.328494	0.00732526	0.222625	0.315197	0.110154	0.2018641	0.09746458
113000	-75.1045	-85.02704	9.922543	25.0568	3.669413	0.01508262	0.00654173	0.0238494	0.133841	0.00950731	0.106885	0.026064	0.0575508	0.0416956	0.0337543	0.0179818	0.0165195	0.0333167	0.00537055	0.0612253	0.151596	0.280843	0.01216534	25.0568	0.435225	0.762941	1.08429	1.71755	0.0825688	0.362747	0.0250408	0.181091	0.22392	0.124632	0.01870707	0.650307
113100	-64.24659	-78.01198	13.76539	9.581357	1.020934	0.01674147	0.0144799	0.128665	0.020288	0.0853246	0.036874	0.15264	0.00207688	0.0292212	0.00535906	0.0540004	0.0381215	0.0289026	0.0473949	0.0281942	0.2936	0.0493378	0.09068385	9.581357	0.141112	0.482955	1.00338	2.37255	0.0174932	0.44524	0.00745001	0.0582237	0.448043	0.0235494	0.1051638	0.8623109
113200	-73.06232	-82.27832	9.216005	7.188831	6.937989	0.01492961	0.02339853	0.000255243	0.0274276	0.00882475	0.351296	0.0708713	0.0799478	0.0564234	0.0211406	0.0203729	0.0601352	0.0186363	0.0489092	0.0149913	0.201883	0.0188858	0.0240185	7.188831	0.566915	0.839323	1.0791	1.51466	0.00932983	0.40014	0.00306319	0.0923928	0.440967	0.0541065	0.04741703	0.5065375
113300	-65.91749	-82.20831	16.29081	5.355568	0.7741531	0.1391046	0.1685922	0.296294	0.0200562	0.119771	0.0685921	0.0138234	0.0725189	0.141683	0.00391228	0.00708629	3.6851e-05	0.0141632	0.045042	0.0409995	0.151715	0.00430687	0.001390895	5.355568	0.0900481	0.396516	0.949527	2.56391	0.0120837	0.507632	0.00121189	0.0756066	0.389809	0.0136566	0.1699831	0.008182544
113400	-74.81187	-83.00717	8.195299	55.06301	0.9596991	0.006648409	0.03859078	0.131701	0.00554467	0.0577358	0.029429	0.0262715	0.125282	0.0184836	0.0195953	0.00486835	0.0135151	0.0556908	0.176173	0.00338165	0.249294	0.0830337	0.03698712	55.06301	0.128844	0.464294	0.992988	2.41387	0.0645449	0.4065	0.0164597	0.0879624	0.324035	0.100498	0.07557789	0.4893907
113500	-68.9567	-80.32811	11.3714	2.8523	2.164982	0.05907167	0.2500886	0.0369009	0.126627	0.0135566	0.0420327	0.0147068	0.12953	0.0373277	0.00426499	0.0348617	0.0821909	0.0676365	0.177014	0.024439	0.0320407	0.176871	0.1721781	2.8523	0.312204	0.671484	1.07362	1.94269	0.0183808	0.450883	0.0104096	0.121645	0.366212	0.0324688	0.4222667	0.4077473
113600	-77.37879	-93.18984	15.81106	6.625067	0.59689	0.1266362	0.1054091	0.103993	0.0396672	0.0718607	0.0661865	0.077638	0.0202193	0.02551	0.0144878	0.176524	0.0789828	0.0703946	0.061989	0.0538	0.0409226	0.0978248	0.01382437	6.625067	0.0524673	0.310539	0.879724	2.75727	0.0453356	0.214695	0.0045842	0.114362	0.580543	0.0404799	0.1192335	0.1159437
113700	-76.95265	-85.4523	8.499648	8.551455	0.6620059	0.02642738	-0.1094588	0.0123321	0.0786002	0.0473384	0.0729708	0.0150726	0.0381467	0.0597878	0.0340792	0.0374813	0.00757243	0.04648	0.0964719	0.103807	0.344276	0.0055832	0.2788253	8.551455	0.0660986	0.345038	0.909932	2.67893	0.0284825	0.385321	0.0899526	0.142318	0.325039	0.0288863	0.1693665	1.646284
113800	-70.79953	-82.75282	11.95328	10.41753	1.830212	0.01940702	0.1013357	0.128699	0.0820225	0.0193425	0.0448684	0.020868	0.0268478	0.0796976	0.0157559	0.0194139	0.19384	0.00192052	0.17917	0.0832367	0.0788627	0.0254547	0.0877116	10.41753	0.272129	0.635652	1.0651	2.02712	0.0413557	0.455932	0.00795733	0.0438011	0.423748	0.0272056	0.1890473	0.4639664
113900	-68.66929	-85.10002	16.43073	5.090889	0.9821728	0.01974422	0.07730467	0.0656801	0.114746	0.133101	0.158261	0.0306991	0.00673674	0.111757	0.0098585	0.040083	0.041786	0.0138056	0.0754142	0.0372226	0.156362	0.00448757	0.01455868	5.090889	0.133383	0.471327	0.996982	2.39831	0.0820912	0.339609	0.0454413	0.0711929	0.417773	0.0438923	0.09186335	0.1584819
114000	-65.5421	-78.99264	13.45053	12.15892	1.702628	0.03969412	0.07730371	0.0263006	0.0843302	0.0209865	0.138148	0.0102409	0.0891811	0.0200594	0.0127897	0.0317983	0.0911172	0.00286902	0.0276299	0.00415623	0.401248	0.0391442	0.03429186	12.15892	0.254996	0.619142	1.0604	2.06547	0.0928602	0.357464	0.0235808	0.121315	0.344344	0.0604365	0.1115956	0.3072869
114100	-76.37937	-87.56101	11.18164	19.08284	2.173039	0.01765282	0.05053366	0.0721464	0.021209	0.0447222	0.102705	0.292346	0.00600141	0.0186407	0.00772724	0.0127436	0.0153918	0.0142031	0.0378354	0.164771	0.0858857	0.103672	0.05277262	19.08284	0.313091	0.672237	1.07377	1.9409	0.108396	0.383756	0.0383313	0.0629144	0.303079	0.103523	0.1033063	0.5108365
114200	-65.66849	-80.07938	14.41089	4.409546	2.057202	0.07113002	0.0186989	0.202914	0.0305234	0.0135333	0.0243374	0.0167275	0.0776056	0.018002	0.0243008	0.0528535	0.028134	0.00037034	0.188766	0.0400109	0.213054	0.0688666	0.05192255	4.409546	0.300009	0.660962	1.07136	1.96767	0.0337464	0.405994	0.00435349	0.145614	0.328938	0.0813547	0.07062146	0.7352235
114300	-63.29667	-76.38791	13.09123	16.56424	2.903997	0.01750417	0.05508542	0.0242464	0.0566438	0.0473982	0.125295	0.0795309	0.0118481	0.00917513	0.0152286	0.0131267	0.0531565	0.0156632	0.0252173	0.0126463	0.436959	0.0738645	0.007802537	16.56424	0.381696	0.72607	1.082	1.81024	0.0634796	0.408121	0.00539139	0.109141	0.364605	0.0492623	0.06288795	0.1240705
114400	-70.71447	-85.14928	14.43481	8.487793	0.139802	0.03714169	-0.01880806	0.0270917	0.0540944	0.0107885	0.119052	0.035856	0.0255644	0.0180053	0.0109581	0.0455832	0.00854789	0.0216409	0.0946131	0.0320938	0.287146	0.208964	0.05056158	8.487793	2.70896e-05	0.00769934	0.210894	3.78138	0.0340045	0.333282	0.00149028	0.221388	0.39731	0.0125253	0.03175352	1.592314
114500	-73.27369	-89.36525	16.09156	3.550964	0.7395013	0.057782	0.2107179	0.186907	0.013259	0.0272552	0.214709	0.0333017	0.0551933	0.0666173	0.000508705	0.00711106	0.0538569	0.0974125	0.0409877	0.028253	0.0853802	0.0892471	0.03568615	3.550964	0.0826379	0.381587	0.938671	2.5971	0.0942737	0.296372	0.0775841	0.0469034	0.453134	0.0317324	0.2464041	0.1448278
114600	-70.94819	-81.39878	10.45059	13.23889	4.711002	0.01296969	0.03944508	0.0498658	0.0484061	0.00905503	0.11302	0.00291136	0.00569491	0.0363054	0.00493826	0.0360746	0.0443292	0.0880315	0.430939	0.00417801	0.0849871	0.0412636	0.02938515	13.23889	0.489613	0.796689	1.08377	1.62993	0.0412146	0.285676	0.0551648	0.103204	0.468851	0.0458894	0.06883023	0.4269222
114700	-67.16941	-79.33611	12.1667	34.54506	1.847258	0.00752806	0.03836746	0.0170391	0.0708877	0.153527	0.198338	0.165038	0.0262783	0.0365163	0.000214695	0.00525085	0.0144794	0.05654	0.0601215	0.0058535	0.10956	0.0803567	0.004476374	34.54506	0.274334	0.637722	1.06565	2.02229	0.0246903	0.305258	0.0115438	0.145613	0.449693	0.0632015	0.04284383	0.1044812
114800	-64.47031	-78.87997	14.40965	6.435904	1.921371	0.03038197	0.08983513	0.00704517	0.16073	0.110818	0.0334696	0.0407267	0.0952321	0.0406792	0.00624288	0.0168312	0.0296441	0.112349	0.0146782	0.0110801	0.146424	0.17405	0.0542681	6.435904	0.283704	0.646383	1.06789	2.00202	0.0480474	0.501941	0.00706796	0.0673646	0.318371	0.0572076	0.1441032	0.3765918
114900	-70.27974	-81.88718	11.60744	18.81113	0.3349108	0.01052885	0.002041483	0.0304188	0.029016	0.0306515	0.180781	0.308203	0.0293214	0.0789483	0.00601641	0.0379915	0.102602	0.00593916	0.0796944	0.00207475	0.0758857	0.00245663	0.09136863	18.81113	0.00854967	0.131786	0.650032	3.20963	0.0597173	0.425035	0.0057654	0.0993178	0.389222	0.0209417	0.09341011	0.9781449
115000	-69.8686	-81.71675	11.84815	23.53934	0.3772324	0.009203034	0.01718672	0.105681	0.134627	0.0630925	0.0947035	0.319281	0.0226053	0.0334443	0.00300936	0.000519514	0.00386828	0.0419036	0.0546379	0.0115328	0.074014	0.0370793	0.03236074	23.53934	0.0135715	0.164555	0.705419	3.11645	0.0205622	0.299116	0.000588042	0.087934	0.498316	0.0934837	0.04954747	0.6531261
115100	-75.27678	-84.25198	8.975205	47.5183	1.792095	0.009220529	0.03614111	0.152811	0.0388922	0.0271289	0.123643	0.0587057	0.0481164	0.0400192	0.00839524	0.0589974	0.0220665	0.0721359	0.137119	0.00739102	0.196608	0.00797105	0.02175909	47.5183	0.267128	0.630913	1.0638	2.03816	0.0589857	0.360996	0.0509225	0.148269	0.31834	0.0624873	0.0579002	0.3758034
115200	-75.58116	-85.47764	9.896478	14.39801	3.136065	0.01527581	0.03226658	0.0667432	0.0896705	0.00872944	0.0326036	0.097789	0.00793892	0.0644264	0.00455486	0.032069	0.0650048	0.0980521	0.00114335	0.0497251	0.225548	0.156002	0.07361948	14.39801	0.399522	0.738794	1.08311	1.77857	0.11512	0.251057	0.0113162	0.0795201	0.43609	0.106897	0.1058861	0.6952708
115300	-71.66829	-83.75282	12.08453	30.43751	0.6412802	0.01805494	0.01458745	0.0330737	0.0797362	0.0750131	0.211968	0.0730591	0.0311642	0.028311	0.0064429	0.000507378	0.0773803	0.181487	0.0379335	0.0060122	0.149485	0.00842711	0.01356406	30.43751	0.0617186	0.334455	0.901001	2.70282	0.0528772	0.315216	0.0254987	0.0594591	0.508122	0.0388273	0.02815151	0.4818236
