Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2486	1	-225.6791	-224.745	-0.9341078	17.93634	1.76895	0.05397324	0.04734553	0.0497744	0.14807	0.0299479	0.147303	0.0150219	0.000132221	0.00407118	0.0133546	0.180859	0.00168885	0.181826	0.024019	0.0887779	0.105909	0.00924546	0.02452091	17.93634	0.264043	0.627957	1.06297	2.04503	0.130036	0.153368	0.200783	0.0676394	0.296617	0.151557	0.07186644	0.3412011
2487	1	-228.6595	-230.1146	1.455112	7.914542	1.597944	0.144995	0.09601683	0.0215034	0.114697	0.0217406	0.11979	0.0224885	0.00891168	0.120829	0.0494441	0.0811138	0.165136	0.173249	0.0163029	0.0228882	0.0501975	0.0117085	0.07804801	7.914542	0.240064	0.604087	1.05569	2.10016	0.14314	0.163599	0.190594	0.0807114	0.324271	0.0976842	0.1740648	0.4483847
2488	1	-232.5346	-219.5938	-12.94075	116.1196	4.073958	0.01294933	0.02057114	0.000446586	0.115187	0.248418	0.160589	0.0118497	0.000233829	0.0791846	0.000339406	0.128415	0.0420899	0.0660576	0.0631361	0.0640427	0.0160715	0.00393986	0.04973834	116.1196	0.458379	0.777728	1.08438	1.67951	0.116256	0.247402	0.155572	0.0290524	0.297579	0.154138	0.07030949	0.7074201
2489	1	-227.7433	-217.3204	-10.42283	37.35398	3.184518	0.02984472	0.004479738	0.000745406	0.0324785	0.0821804	0.249496	0.0300881	0.000357305	0.028533	0.00175554	0.165486	0.0161221	0.108296	0.0169707	0.0862274	0.176926	0.00433698	0.003262122	37.35398	0.403051	0.741258	1.08329	1.7724	0.105659	0.191242	0.222414	0.049244	0.32274	0.1087	0.00774186	0.4213616
2490	1	-215.7341	-213.7019	-2.032293	14.03872	3.329939	0.09893708	0.1539654	0.00619888	0.0190306	0.109027	0.147197	0.0115882	0.00118967	0.068493	0.0100077	0.416819	0.0287979	0.104526	0.000830075	0.0722609	0.00165962	0.00237415	0.03279254	14.03872	0.413279	0.748301	1.08372	1.7547	0.100318	0.150618	0.289138	0.0523986	0.314739	0.0927886	0.186758	0.1755884
2491	1	-222.9485	-215.4417	-7.506855	38.77057	3.704108	0.04184146	0.05744763	0.011257	0.138807	0.0261552	0.137014	0.020201	0.000199106	0.0362609	0.000966251	0.169945	0.107345	0.226458	0.00832352	0.0570981	0.0399488	0.0200212	0.005013832	38.77057	0.43733	0.764312	1.08432	1.71404	0.158932	0.134124	0.195153	0.0894069	0.297045	0.125339	0.06246146	0.0802708
2492	1	-224.2754	-219.9803	-4.295133	15.43155	2.5157	0.09214053	0.1208877	0.00240252	0.101015	0.202988	0.186618	0.00210838	0.00028833	0.0513273	0.00576334	0.214819	0.0711691	0.118811	0.0102166	0.00990402	0.00441587	0.0181537	0.03592948	15.43155	0.34794	0.700617	1.0788	1.87264	0.128578	0.214801	0.209349	0.094632	0.262483	0.0901564	0.1568172	0.2291169
2493	1	-225.9826	-227.3856	1.402968	7.006737	2.39635	0.2122734	0.2001721	0.0196383	0.163787	0.0384522	0.0650691	0.0351266	0.014313	0.00588286	0.00777269	0.337392	0.0863974	0.0545494	0.00439813	0.108028	0.0542472	0.00494674	0.0007183215	7.006737	0.336404	0.691475	1.07735	1.89477	0.106153	0.189749	0.25283	0.0768624	0.250031	0.124373	0.2008905	0.003575688
2494	1	-231.4255	-227.518	-3.907424	19.20075	2.853399	0.1249488	0.02274718	0.0049643	0.15763	0.152852	0.0587486	0.0207381	0.0067225	0.0755762	0.00549885	0.16527	0.0458351	0.149385	0.031424	0.0413298	0.0815525	0.00247251	0.07314433	19.20075	0.377593	0.723074	1.08169	1.81764	0.158323	0.234174	0.295404	0.0278692	0.215806	0.0684239	0.09589151	0.7627822
2495	1	-222.5797	-218.4618	-4.117871	21.33207	3.481881	0.08081057	0.02118992	0.0089272	0.0446526	0.0554285	0.148165	0.00175533	0.00164143	0.089986	0.000143247	0.224765	0.103714	0.0423131	0.00869426	0.183237	0.0779497	0.00862824	0.03905836	21.33207	0.423417	0.755142	1.08404	1.7374	0.13417	0.145176	0.203176	0.034337	0.382985	0.100155	0.06024828	0.64829
2496	1	-229.9526	-223.8308	-6.121798	35.41047	3.222201	0.02334992	0.04580023	0.00241308	0.114043	0.144072	0.181788	0.0137554	0.00856415	0.0283561	0.000826605	0.191719	0.0463857	0.0745738	0.0233721	0.0343418	0.126301	0.0094886	0.002650988	35.41047	0.405753	0.743133	1.08341	1.7677	0.131712	0.17437	0.237672	0.0916625	0.199399	0.165184	0.04845121	0.05471459
2497	1	-227.1111	-221.1751	-5.936008	23.90707	5.583855	0.02518563	0.03778735	0.00268741	0.14626	0.0670648	0.104401	0.0255693	0.0142829	0.087854	0.0024009	0.0856357	0.0630425	0.161307	0.00295955	0.174516	0.0347332	0.0272853	0.01950302	23.90707	0.524657	0.816729	1.08216	1.57645	0.122742	0.241392	0.169992	0.035589	0.341016	0.089269	0.05729038	0.3404241
2498	1	-225.4656	-217.9916	-7.474007	59.99849	1.592304	0.02431346	0.01297062	0.00357227	0.0442828	0.116889	0.0901081	0.00747639	0.011044	0.0500496	0.00189338	0.343175	0.110787	0.157654	0.0101453	0.0404346	0.0120411	0.000447757	0.008832425	59.99849	0.239236	0.603233	1.05541	2.10212	0.153897	0.181092	0.238821	0.0671445	0.274572	0.0844746	0.02180304	0.4051006
2499	1	-217.7018	-214.4827	-3.219058	29.86216	2.651185	0.09967743	0.0326732	0.0208595	0.0670045	0.245549	0.231479	0.00449714	0.000698425	0.0738976	0.000107347	0.166444	0.0607828	0.0471408	0.00111423	0.0652307	0.00422086	0.0109738	0.02152883	29.86216	0.360337	0.710182	1.08015	1.84933	0.0900804	0.18125	0.226947	0.0754036	0.30887	0.11745	0.05420203	0.397196
2500	1	-232.3797	-225.7712	-6.608479	23.35864	4.726901	0.06834792	0.0270798	0.00232235	0.0377693	0.0844755	0.0905097	0.0131167	0.00607685	0.0332102	0.00680847	0.203817	0.113407	0.159093	0.00555099	0.155608	0.0852308	0.00300425	0.04626662	23.35864	0.490324	0.797108	1.08374	1.62882	0.0886315	0.201063	0.297043	0.0437373	0.28101	0.0885147	0.07334642	0.6307958
2501	1	-223.8815	-222.0212	-1.860252	18.69218	2.728532	0.08103003	0.06502988	0.00600587	0.0420275	0.0876056	0.101842	0.00226199	0.030908	0.0471581	0.00291893	0.185561	0.297458	0.145255	0.00529647	0.0265131	0.01645	0.00273919	0.004505958	18.69218	0.367106	0.715296	1.0808	1.8368	0.155003	0.131401	0.254602	0.079359	0.287667	0.0919684	0.06953584	0.06480052
2502	1	-223.7568	-222.4437	-1.313098	34.28102	1.294678	0.1035159	0.04928932	0.00572647	0.0180116	0.108249	0.216832	0.0128177	0.0412855	0.071263	0.00617686	0.233496	0.0478121	0.177312	0.0150997	0.00735369	0.0105159	0.0280483	0.000924876	34.28102	0.191793	0.550385	1.03569	2.22214	0.134633	0.181401	0.225994	0.0691464	0.294072	0.0947528	0.05021419	0.01841862
2503	1	-225.7211	-222.6292	-3.091865	20.37788	2.558042	0.07181577	0.03122877	0.0372938	0.0583731	0.0208223	0.247729	0.00248185	0.00952179	0.0533613	0.000550262	0.16306	0.0156344	0.0754042	0.0108423	0.216585	0.0769116	0.0114285	0.003200166	20.37788	0.351891	0.703694	1.07926	1.86516	0.117628	0.123538	0.215042	0.102472	0.355454	0.0858676	0.03442893	0.0929499
2504	1	-222.6284	-220.6049	-2.023415	10.87079	4.137484	0.1393003	0.05188957	0.00231332	0.180772	0.10508	0.271437	0.0275552	0.00393373	0.00386405	0.00571836	0.081191	0.0959283	0.107845	0.0420925	0.0186678	0.0338868	0.0197157	0.01819306	10.87079	0.461759	0.779833	1.08436	1.67405	0.183898	0.184933	0.160129	0.0585969	0.329852	0.0825913	0.07008263	0.2595944
2505	1	-224.0908	-222.3549	-1.735896	14.07026	3.228464	0.09138676	0.08811034	0.00910705	0.00934826	0.0761575	0.191557	0.00710122	0.00123283	0.0436163	0.010503	0.157653	0.0643924	0.273502	0.0203692	0.104879	0.0175363	0.0130446	0.01145738	14.07026	0.406199	0.743441	1.08343	1.76693	0.210511	0.129214	0.25429	0.0396099	0.248592	0.117784	0.09956771	0.1150712
2506	1	-223.2482	-224.7568	1.508532	8.629875	2.669624	0.1132788	0.1842403	0.00743201	0.0993395	0.0285487	0.0926994	0.00168654	0.0178779	0.0425917	0.00201742	0.14949	0.167376	0.0744195	0.0248845	0.27806	0.00649977	0.00707756	0.002245512	8.629875	0.36197	0.711423	1.08032	1.84629	0.214318	0.142818	0.256936	0.025823	0.282516	0.0775881	0.1864858	0.0120412
2507	1	-221.632	-221.385	-0.2469628	8.218347	3.532175	0.1211872	0.1155433	0.0129498	0.0993899	0.151511	0.255193	0.00483059	0.00765274	0.0249145	0.00171183	0.0819489	0.137337	0.145953	0.00486073	0.0527011	0.00692122	0.0121246	0.04350013	8.218347	0.426657	0.7573	1.08413	1.73192	0.131439	0.229851	0.253618	0.0515044	0.18587	0.147718	0.1590434	0.273511
2508	1	-225.0259	-223.4309	-1.594972	9.476439	3.352971	0.1999624	0.0937475	0.000796247	0.0971727	0.188571	0.151613	0.0244715	0.000240884	0.0345174	0.00353443	0.263696	0.0375903	0.134952	0.00603243	0.0165405	0.0278706	0.0124013	0.0522141	9.476439	0.41485	0.749371	1.08378	1.752	0.220595	0.125267	0.267385	0.043333	0.258412	0.0850084	0.1459616	0.3577249
2509	1	-224.1894	-222.3112	-1.878279	23.54715	3.262356	0.124852	0.0497416	0.00056724	0.0160345	0.00299897	0.336473	0.0092497	0.000178292	0.0381125	0.0126841	0.147703	0.176869	0.0769117	0.00575295	0.140844	0.0127426	0.0228787	0.03551265	23.54715	0.408592	0.745092	1.08354	1.76278	0.141222	0.130216	0.159431	0.0960776	0.282217	0.190836	0.08525425	0.4165499
2510	1	-220.3106	-219.7295	-0.5810732	5.200788	1.741478	0.2649029	0.01117882	0.00181402	0.0313748	0.0864932	0.197978	0.0137237	0.00362004	0.0193794	0.00227576	0.286053	0.0918526	0.18699	0.00656566	0.0339945	0.0341877	0.00369716	0.06436089	5.200788	0.260333	0.624369	1.06194	2.05336	0.138001	0.278139	0.233082	0.0467007	0.189493	0.114584	0.07553971	0.852014
2511	1	-228.9117	-225.0119	-3.899778	20.26278	2.829978	0.1019799	0.08906879	0.0486704	0.0671164	0.0458982	0.258541	0.00379477	0.0455723	0.0779514	0.000141876	0.221874	0.0255397	0.114376	0.00532389	0.0260152	0.0388784	0.0203065	0.04424599	20.26278	0.375666	0.721658	1.08154	1.82114	0.146876	0.120593	0.241442	0.0705863	0.358159	0.0623432	0.1333148	0.3318911
2512	1	-242.2602	-223.6662	-18.59402	261.7697	3.971182	0.006011564	0.008652104	0.0019058	0.0805683	0.0384917	0.380496	0.0386355	0.0178837	0.0198267	0.010682	0.0958603	0.0708778	0.0662827	0.00804696	0.0537767	0.105701	0.0109653	0.003147612	261.7697	0.452772	0.774207	1.0844	1.68862	0.141145	0.186432	0.224216	0.131625	0.217017	0.099565	0.01179972	0.2667532
2513	1	-224.0831	-217.2327	-6.850325	35.40261	3.116148	0.05765598	-0.002616864	0.00567508	0.0573116	0.173023	0.201029	0.00686366	0.0181484	0.0251436	0.00607071	0.206694	0.0273788	0.184321	0.00623751	0.0227214	0.0205717	0.0388108	0.03017871	35.40261	0.398052	0.737763	1.08303	1.78115	0.148987	0.201178	0.213156	0.0717756	0.263216	0.101688	0.02756184	1.094945
2514	1	-220.0228	-219.0182	-1.004597	13.52403	3.157664	0.09344111	0.1516767	0.043457	0.317704	0.0226521	0.0448023	0.0345705	0.0015555	0.0410311	0.0027373	0.158017	0.10458	0.0934634	0.0118274	0.0983083	0.0151544	0.0101391	0.04828825	13.52403	0.401103	0.7399	1.08319	1.77581	0.101466	0.183379	0.206652	0.0638577	0.328337	0.116309	0.199965	0.2414836
2515	1	-224.1652	-224.8166	0.6514369	9.560289	1.463596	0.1359861	0.02590009	0.00427887	0.225742	0.0296311	0.183232	0.0626968	0.00481679	0.0362014	0.0058829	0.274952	0.033973	0.065257	0.0186435	0.0148658	0.03299	0.00683619	0.05970928	9.560289	0.219644	0.582383	1.04821	2.14976	0.0860332	0.240992	0.191198	0.14563	0.203972	0.132175	0.08560937	0.697462
2516	1	-232.2239	-222.3422	-9.881693	59.19979	3.809535	0.02810721	0.03628813	0.000693768	0.0243375	0.0379862	0.124761	0.0109001	0.0106718	0.0164584	0.00471436	0.413178	0.186221	0.126531	0.0049457	0.0176604	0.0109374	0.0100035	0.0006133298	59.19979	0.443583	0.768354	1.08438	1.70368	0.214023	0.238749	0.193782	0.0481546	0.198081	0.10721	0.03690146	0.01662075
2517	1	-221.2631	-222.0204	0.7573561	10.05567	2.693897	0.1764497	0.1157767	0.000310372	0.136934	0.113125	0.212308	0.00931071	0.00431355	0.106009	0.00183523	0.129515	0.0545384	0.0120797	0.021436	0.131797	0.0165565	0.0499318	0.02344281	10.05567	0.364101	0.713036	1.08052	1.84234	0.167798	0.125705	0.203723	0.0490846	0.321743	0.131946	0.1392195	0.1683874
2518	1	-221.9976	-217.8878	-4.109796	17.52378	3.814634	0.1324366	0.07914817	0.00671794	0.0369533	0.0663703	0.283092	0.00757242	0.00241185	0.0110222	0.00347953	0.236983	0.0564139	0.171166	0.0216063	0.0230345	0.0673127	0.00586452	0.01232225	17.52378	0.44388	0.768545	1.08438	1.70319	0.15807	0.150322	0.210002	0.0935215	0.248542	0.139542	0.09147042	0.134713
2519	1	-225.8597	-226.3413	0.4815467	6.528671	1.686213	0.2267469	0.2892729	0.00597405	0.161362	0.0175974	0.109938	0.000994282	0.0245551	0.000995226	0.00572708	0.298813	0.0625563	0.121458	0.00120884	0.0931213	0.0754929	0.0202057	0.03201804	6.528671	0.252709	0.616878	1.05971	2.0707	0.254885	0.186287	0.17179	0.0402873	0.236357	0.110395	0.3212909	0.09965435
2520	1	-226.1072	-221.1947	-4.912474	21.49231	2.770554	0.05082263	0.02552472	0.00152996	0.083917	0.0890511	0.144913	0.0170223	0.00172866	0.0325665	0.00128415	0.176739	0.049096	0.191043	0.0648028	0.108467	0.0291467	0.00869302	0.09378864	21.49231	0.370694	0.717977	1.08112	1.83021	0.191481	0.177534	0.173479	0.132159	0.217621	0.107725	0.1193134	0.7860699
2521	1	-225.0907	-215.8117	-9.279035	82.41137	4.499229	0.03730804	0.02243965	0.00779808	0.0335471	0.0773001	0.227118	0.0123801	0.00895522	0.0113407	0.000344734	0.344064	0.0763011	0.0864234	0.00400675	0.0285324	0.0442265	0.0376625	0.002741068	82.41137	0.479848	0.790877	1.08405	1.64523	0.144211	0.20156	0.259005	0.06113	0.255251	0.0788434	0.02518072	0.1088558
2522	1	-226.0358	-220.3571	-5.678723	32.77965	2.157954	0.05576996	0.024126	0.0029285	0.116262	0.0324478	0.181531	0.00648381	0.00302995	0.129519	0.0010152	0.103081	0.0261488	0.128252	0.0756606	0.179522	0.0123977	0.00172135	0.04666611	32.77965	0.311428	0.670824	1.07348	1.94427	0.19201	0.168612	0.168424	0.0533823	0.334981	0.0825893	0.07079212	0.6591993
2523	1	-226.1719	-221.088	-5.083855	47.02791	1.754885	0.04425629	0.02438821	0.0127607	0.147815	0.127186	0.0079391	0.0518468	0.00349765	0.0143255	0.00298982	0.144969	0.00902456	0.175633	0.00674041	0.178549	0.115339	0.00138551	0.0130238	47.02791	0.26215	0.626131	1.06244	2.04927	0.151448	0.182621	0.237081	0.0467413	0.311639	0.0704691	0.03741201	0.3481183
2524	1	-231.9169	-223.5338	-8.383074	59.33107	2.728477	0.06484686	0.01942119	0.00210684	0.15269	0.27471	0.104133	0.017916	0.0107116	0.027924	0.00528254	0.101102	0.0631581	0.0324465	0.0115937	0.182857	0.00715688	0.0062115	0.01542352	59.33107	0.367101	0.715293	1.0808	1.8368	0.213714	0.205848	0.186718	0.0683129	0.233707	0.0916989	0.03484471	0.4426358
2525	1	-226.4348	-218.7516	-7.683248	64.39518	2.215448	0.03292493	0.03342913	0.0195237	0.230831	0.0457397	0.163272	0.0211292	0.00421928	0.0354366	0.00187471	0.228835	0.0476642	0.06282	0.00786265	0.113762	0.015656	0.00137246	0.01364267	64.39518	0.317704	0.676129	1.07455	1.93162	0.130661	0.273608	0.154289	0.0329278	0.244396	0.164118	0.04707179	0.2898268
2526	1	-231.6077	-221.3394	-10.26829	49.86625	5.513601	0.02627255	0.04021247	0.0045664	0.15803	0.0887084	0.211702	0.00514647	0.00531001	0.119093	0.00226281	0.156044	0.0159285	0.119614	0.0605974	0.0449201	0.00432717	0.00374997	0.008181036	49.86625	0.522105	0.815311	1.08231	1.58027	0.121896	0.177931	0.141782	0.0765803	0.384523	0.0972874	0.04839351	0.1690523
2527	1	-228.2996	-213.9882	-14.31135	114.6873	4.898857	0.01482505	0.001997459	0.00564866	0.188245	0.025825	0.0841297	0.00525001	0.000421633	0.0764302	0.00705778	0.277035	0.169823	0.11605	0.00950933	0.0117353	0.00571895	0.0171203	0.01379892	114.6873	0.497822	0.801496	1.08347	1.61721	0.159895	0.182253	0.221601	0.0413313	0.333599	0.0613207	0.01579638	0.8735496
2528	1	-233.546	-228.4633	-5.082626	13.79162	3.890097	0.1206143	0.0609135	0.00022348	0.110412	0.0301765	0.260353	0.00173697	0.00778161	0.0537383	0.00123557	0.108809	0.0913172	0.164352	0.0619633	0.0864663	0.00011927	0.021316	0.09835941	13.79162	0.448221	0.771321	1.0844	1.69606	0.127552	0.185624	0.16594	0.029242	0.289609	0.202034	0.1592729	0.6175527
2529	1	-235.2034	-223.9773	-11.22604	58.74568	2.520158	0.01512596	0.02931049	0.0409039	0.0485025	0.0527923	0.152589	0.0110216	0.00105638	0.0746109	0.0097717	0.22415	0.0497655	0.208834	0.0113432	0.0797491	0.00224963	0.0326613	0.002262341	58.74568	0.348359	0.700945	1.07885	1.87184	0.12864	0.159519	0.192481	0.107829	0.323826	0.0877052	0.03157283	0.07165469
2530	1	-220.9112	-216.507	-4.404246	26.3528	2.925213	0.0950702	0.05608764	0.0124304	0.304511	0.0891479	0.180977	0.0111765	0.00311948	0.0192277	0.0041874	0.152198	0.0746015	0.0820252	0.00505906	0.0438141	0.0106007	0.00692367	0.08253509	26.3528	0.383392	0.727301	1.08212	1.80719	0.13148	0.232324	0.192452	0.0415476	0.251555	0.150642	0.1386227	0.5953936
2531	1	-224.7461	-222.013	-2.733101	5.310608	4.841987	0.2782956	0.3677274	0.00164098	0.108167	0.150308	0.131405	0.020324	0.00452253	0.032734	0.0122744	0.20053	0.0475277	0.118222	0.00896734	0.118701	0.0329147	0.0117603	0.06517707	5.310608	0.49538	0.800073	1.08357	1.62098	0.141122	0.240938	0.148685	0.0833537	0.316722	0.0691784	0.4329045	0.1505576
2532	1	-225.0158	-219.6935	-5.322242	25.46226	3.757026	0.0621059	0.06773362	0.00434835	0.0649593	0.0350833	0.28718	0.00550753	0.0034821	0.0598268	0.00795896	0.22688	0.00614429	0.13816	0.00585638	0.111478	0.00486638	0.0382689	0.006957976	25.46226	0.440495	0.766364	1.08435	1.70879	0.103267	0.226423	0.222292	0.111071	0.282315	0.0546311	0.0746916	0.09315607
2533	1	-227.8971	-224.5006	-3.396518	26.32543	3.205432	0.05271044	0.04413285	0.0771588	0.179714	0.0447878	0.215098	0.0127652	0.00397168	0.0073599	0.010033	0.194242	0.0701911	0.134336	0.0180231	0.0106955	0.00187162	0.019753	0.01466199	26.32543	0.404555	0.742303	1.08336	1.76978	0.101828	0.211662	0.19452	0.0818585	0.33096	0.0791712	0.05879484	0.2493754
2534	1	-232.5036	-222.788	-9.71554	43.31771	2.440042	0.04952211	0.09082041	0.0403207	0.0429967	0.104709	0.203771	0.000922968	0.00642261	0.0588724	0.00763256	0.278137	0.0241926	0.0648951	0.0217296	0.117142	0.0164678	0.0117879	0.007588969	43.31771	0.340697	0.694905	1.07791	1.88648	0.101088	0.221196	0.311133	0.041131	0.205036	0.120417	0.09840938	0.07711632
2535	1	-225.4885	-222.63	-2.858536	9.812595	3.313381	0.1831813	0.0709317	0.000535676	0.489417	0.0203383	0.0266818	0.00449511	0.00627356	0.0389688	0.00347131	0.187608	0.0201147	0.126046	0.00781335	0.0531546	0.00792643	0.00715591	0.08043404	9.812595	0.412141	0.747525	1.08368	1.75665	0.136212	0.165497	0.226987	0.0576583	0.269705	0.143942	0.1513657	0.5313887
2536	1	-231.9345	-229.2275	-2.706945	19.03807	2.289749	0.09836553	0.0727174	0.0277347	0.0537392	0.0159556	0.0759969	0.0497517	0.0369224	0.0166773	0.00439166	0.13564	0.103567	0.342838	0.0145247	0.0881728	0.0257361	0.00835233	0.01852151	19.03807	0.325571	0.682667	1.0758	1.91596	0.18884	0.2094	0.183701	0.0662306	0.218328	0.1335	0.09123891	0.2030001
2537	1	-229.094	-223.513	-5.580935	35.24709	4.015252	0.03861379	0.05126182	0.00479548	0.106227	0.225168	0.128781	0.0797436	0.0218078	0.0135799	0.000636862	0.162009	0.0699647	0.0890065	0.00692456	0.0146725	0.0566279	0.0200543	0.026738	35.24709	0.455198	0.775735	1.0844	1.68467	0.155392	0.220296	0.14054	0.0586358	0.368043	0.0570927	0.07799982	0.3427957
2538	1	-240.1477	-221.8941	-18.25356	141.7507	6.481272	0.0157125	0.01205426	0.0385212	0.0341496	0.186459	0.164646	0.00878854	0.0181862	0.0793675	0.00843149	0.264579	0.048512	0.108837	0.00694413	0.0141639	0.00667908	0.011734	0.0148197	141.7507	0.553973	0.832575	1.08016	1.53329	0.1788	0.108865	0.220233	0.101999	0.327886	0.0622165	0.02687396	0.5514521
2539	1	-225.6838	-219.5957	-6.088118	52.66032	1.755596	0.02742404	0.04771767	0.0134057	0.11081	0.140319	0.21277	0.00318959	0.00471655	0.0915979	0.00159362	0.0771486	0.104074	0.149916	0.0313105	0.0455696	0.0125458	0.0010325	0.004845056	52.66032	0.262246	0.626224	1.06247	2.04906	0.138511	0.212149	0.212259	0.0682184	0.24201	0.126854	0.05256273	0.09217664
2540	1	-239.6824	-220.2074	-19.47501	78.22824	2.752822	0.02964345	-0.01566655	0.00411892	0.130984	0.10203	0.171312	0.000175315	0.000245603	0.0748953	0.00112136	0.139451	0.00644212	0.0988663	0.016045	0.246577	0.00165154	0.00608557	0.07692432	78.22824	0.369187	0.716854	1.08099	1.83297	0.192058	0.147245	0.300915	0.0309496	0.248134	0.0806984	0.06125777	1.255748
2541	1	-220.3624	-217.62	-2.742368	14.12438	1.890089	0.1514465	0.2124356	0.0105827	0.171769	0.0357371	0.260327	0.011324	0.00164286	0.0190546	0.00216989	0.230532	0.00399356	0.123626	0.00843394	0.0996303	0.00533911	0.0158377	0.003699113	14.12438	0.279792	0.642793	1.06698	2.01044	0.132556	0.117566	0.234178	0.0634387	0.30995	0.142312	0.2161347	0.01711485
2542	1	-220.6341	-220.2113	-0.4228691	14.75137	2.843657	0.09152461	0.09332974	0.00409077	0.0473783	0.00765242	0.183738	0.00600504	0.00160275	0.0443557	0.0102957	0.210232	0.0419384	0.146487	0.0243088	0.251616	0.00107297	0.0192263	0.00838262	14.75137	0.376793	0.722487	1.08163	1.81909	0.163028	0.178555	0.216213	0.0810654	0.30317	0.0579684	0.1017124	0.08241495
2543	1	-228.4805	-224.3685	-4.11199	25.19222	1.770383	0.1394239	0.03939273	0.0131504	0.0958758	0.0442531	0.114509	0.0154155	0.00329325	0.056228	0.000832742	0.0987366	0.197348	0.293645	0.00601991	0.0503049	0.00231203	0.00807531	0.06344739	25.19222	0.264235	0.628142	1.06302	2.04461	0.140995	0.217259	0.18815	0.0593408	0.307768	0.0864871	0.1028401	0.6169517
2544	1	-230.5823	-224.3909	-6.191396	43.54793	1.433887	0.04293293	0.005329953	0.00684022	0.0752381	0.021544	0.174396	0.0306474	0.00215024	0.075962	0.005318	0.251001	0.0181681	0.0552526	0.00446005	0.192842	0.0278195	0.0583609	0.02382232	43.54793	0.214926	0.577169	1.04629	2.16161	0.199836	0.117208	0.299142	0.0340154	0.278398	0.0714001	0.02915228	0.8171685
2545	1	-225.3237	-223.8182	-1.505551	27.1492	1.555986	0.1515593	0.0319223	0.000537418	0.0851764	0.0478507	0.146588	0.00937523	0.0199397	0.0616144	0.00689171	0.215301	0.199138	0.139816	0.0154026	0.038442	0.0132518	0.00067546	0.05112581	27.1492	0.233843	0.597618	1.05355	2.11499	0.158973	0.156749	0.24979	0.0424647	0.238387	0.153636	0.08304811	0.6156168
