Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
136400	-258.8231	-250.2201	-8.603063	26.28182	1.139696	0.2982171	0.1015826	0.0923352	0.0292821	0.0333591	0.132804	0.0737851	0.0507902	0.0531437	0.00166572	0.0113488	0.0142418	0.0355501	7.89695e-05	0.249793	0.162273	0.0595501	0.006789047	26.28182	0.163955	0.515059	1.01977	2.30121	0.308166	0.190974	0.119493	0.0870053	0.165169	0.129192	0.1083716	0.06264599
136500	-267.7154	-248.3401	-19.37525	132.7017	3.709638	0.05558106	3.534939e-05	0.0737173	0.022038	0.176663	0.077235	0.0694275	0.00627895	0.0226398	0.0252166	0.0227298	0.0577324	0.0591104	0.18028	0.159892	0.00724993	0.03979	0.04290392	132.7017	0.437663	0.764529	1.08432	1.71349	0.257042	0.181946	0.174342	0.0785604	0.183637	0.124474	0.04293927	0.9991768
136600	-272.9622	-256.8409	-16.12127	62.6558	1.899094	0.06618045	0.05111127	0.124994	0.0137166	0.0692326	0.124562	0.065057	0.0103024	0.03044	0.00940332	0.041484	0.105902	0.102377	0.090993	0.0674164	0.0385681	0.105551	0.01943637	62.6558	0.280924	0.643836	1.06725	2.00799	0.229904	0.132828	0.132239	0.0555457	0.290899	0.158585	0.07054764	0.275507
136700	-273.0217	-252.9066	-20.1152	202.9808	1.38583	0.1110407	0.002980962	0.064732	0.0104046	0.0449373	0.0164878	0.207557	0.017148	0.057515	0.0473647	0.0419705	0.111736	0.00629076	0.00904632	0.18485	0.156284	0.0236753	0.004760158	202.9808	0.207135	0.56838	1.04295	2.18154	0.201715	0.167133	0.151547	0.120572	0.203924	0.155108	0.007741119	0.6149185
136800	-276.8037	-257.7658	-19.0379	92.56242	1.369772	0.02308148	0.02726303	0.0443693	0.0154058	0.0720415	0.157357	0.058177	0.0308986	0.110024	0.0779925	0.110004	0.00551109	0.0901664	0.053297	0.0319333	0.018636	0.124186	0.0116677	92.56242	0.204486	0.56534	1.04176	2.18841	0.33707	0.193398	0.102512	0.0797664	0.156784	0.13047	0.03893073	0.2997041
136900	-272.884	-252.7814	-20.10265	127.9157	3.455117	0.02666012	0.003171034	0.136273	0.00606537	0.146422	0.0800276	0.157161	0.0342399	0.0236584	0.0118916	0.0452596	0.0710618	0.0513747	0.0800982	0.112506	0.00597391	0.0379869	0.006966036	127.9157	0.42167	0.753973	1.084	1.74036	0.227644	0.27113	0.0650774	0.10228	0.183614	0.150254	0.01013707	0.6871844
137000	-260.6379	-245.9688	-14.66916	100.6297	1.686477	0.2095806	0.006694392	0.0424105	0.0914225	0.133696	0.202322	0.036572	0.0112475	0.0314072	0.00224991	0.0469876	0.00368831	0.0116549	0.168061	0.100165	0.0283555	0.0897597	0.03354145	100.6297	0.252746	0.616914	1.05972	2.07062	0.332421	0.187653	0.105954	0.0832637	0.160801	0.129907	0.04023584	0.8336212
137100	-275.5862	-254.0264	-21.55972	109.7962	3.443549	0.03889989	0.01444363	0.0278838	0.0381136	0.114061	0.0352639	0.015579	0.0213285	0.0198765	0.0104517	0.0141787	0.0819351	0.126068	0.00414936	0.347618	0.0255083	0.117985	0.03756917	109.7962	0.420909	0.753463	1.08397	1.74165	0.275672	0.201391	0.119679	0.11356	0.176159	0.113539	0.0520128	0.7223062
137200	-270.3046	-253.8565	-16.44819	68.13423	3.214467	0.03972976	0.0135707	0.037301	0.027522	0.0969315	0.0512012	0.0618218	0.0212048	0.0128325	0.0727631	0.0551032	0.250928	0.0824081	0.000636752	0.0957658	0.0395202	0.0940599	0.04857377	68.13423	0.405202	0.742751	1.08339	1.76866	0.318826	0.163951	0.15329	0.144146	0.124804	0.0949832	0.06214448	0.7816266
137300	-267.2676	-255.1914	-12.07619	37.57368	2.575222	0.1395687	0.00805421	0.0259491	0.128349	0.135923	0.19678	0.070818	0.00386038	0.0317331	0.131484	0.00607874	0.0148493	0.0120513	0.0532699	0.0606117	0.0168062	0.111436	0.06083556	37.57368	0.353474	0.704919	1.07943	1.86217	0.238296	0.222659	0.112879	0.084768	0.194501	0.146898	0.06888977	0.8830856
137400	-270.1298	-245.2	-24.92982	431.1556	1.519624	0.02007552	0.001243731	0.0358607	0.0659621	0.171146	0.104815	0.0136742	0.00720852	0.0665119	0.0161605	0.032657	0.0172438	0.0289729	0.00420525	0.190915	0.0282256	0.216442	0.004179418	431.1556	0.228338	0.59179	1.05155	2.12832	0.221243	0.21791	0.0929824	0.0926747	0.236792	0.138398	0.005423149	0.7706625
137500	-267.0554	-256.5212	-10.53421	73.20154	0.6606115	0.06981803	0.02120189	0.0696027	0.0131949	0.0913171	0.020162	0.059284	0.0105066	0.0792183	0.0234292	0.128935	0.137297	0.0642248	0.0897343	0.158024	0.00318862	0.0518816	0.007884308	73.20154	0.0658031	0.344337	0.90935	2.68051	0.226069	0.185901	0.120168	0.0734565	0.240802	0.153603	0.0290862	0.271067
137600	-265.9951	-246.4353	-19.55982	130.9379	2.306742	0.02684186	0.007660289	0.0158083	0.0612738	0.326786	0.0680368	0.0722454	0.024196	0.0827557	0.00896602	0.0109088	0.00595164	0.0259131	0.0238782	0.0876306	0.0625021	0.123148	0.006424435	130.9379	0.327333	0.684115	1.07606	1.91249	0.326128	0.181536	0.0792409	0.0902834	0.196694	0.126118	0.01408472	0.4561279
137700	-263.7504	-252.5381	-11.21229	34.06091	2.334529	0.1573703	0.02391585	0.019671	0.0575246	0.0169006	0.217761	0.0618944	0.055433	0.0416008	0.00217404	0.0025874	0.152909	0.0410432	0.0977552	0.199793	0.0106099	0.0223426	0.02383999	34.06091	0.330185	0.686445	1.07648	1.90689	0.242179	0.214313	0.121354	0.0857396	0.187945	0.148469	0.04775583	0.4992057
137800	-268.2903	-254.4608	-13.82952	56.26622	1.803357	0.3007864	0.04452599	0.0193497	0.158794	0.12903	0.117834	0.0508619	0.0238862	0.102859	0.0523294	0.0176444	0.0055549	0.0363619	0.0478956	0.0756689	0.116409	0.0455207	0.004509587	56.26622	0.268615	0.632329	1.06419	2.03487	0.296914	0.196342	0.171727	0.101709	0.111071	0.122236	0.04903558	0.09196561
137900	-268.3554	-249.6755	-18.67987	222.9444	1.643656	0.06368691	0.003461059	0.0393767	0.015774	0.280358	0.0599149	0.1201	0.028693	0.0805468	0.0300622	0.0186723	0.0954276	0.0108462	0.0839786	0.106169	0.00793243	0.0221477	0.01927219	222.9444	0.246686	0.610844	1.05785	2.08462	0.273838	0.0875076	0.165747	0.147746	0.183764	0.141398	0.02273324	0.8477534
138000	-267.894	-248.2716	-19.62239	182.3725	3.469749	0.03563791	0.01325888	0.0277698	0.0865174	0.155312	0.0486495	0.150194	0.0466142	0.0073221	0.0200799	0.0242147	0.0889692	0.135808	0.00775643	0.167811	0.0224194	0.0105619	0.008854877	182.3725	0.422627	0.754614	1.08402	1.73874	0.275203	0.205379	0.115083	0.101401	0.132867	0.170067	0.02211375	0.4004239
138100	-254.6759	-242.6869	-11.989	21.17632	4.639571	0.3073701	-0.007848195	0.100812	0.0600112	0.135175	0.0485341	0.0640259	0.00282163	0.00972285	0.015487	0.00947981	0.0148114	0.0163152	0.0434847	0.42527	0.0133292	0.0407198	0.07156421	21.17632	0.486382	0.794778	1.08387	1.63497	0.319944	0.139405	0.133254	0.0741079	0.168935	0.164354	0.06371601	1.123175
138200	-270.6476	-254.9019	-15.74565	90.77379	1.554551	0.05239562	0.0260224	0.0339114	0.0280585	0.0714918	0.0280226	0.10324	0.038744	0.146403	0.0033304	0.0158605	0.0232653	0.091307	0.0233864	0.27335	0.0016774	0.117952	0.002351623	90.77379	0.233628	0.597392	1.05347	2.11551	0.280614	0.303686	0.0990735	0.0795645	0.151902	0.0851594	0.02837402	0.08287945
138300	-272.1799	-253.5223	-18.65757	141.4217	1.125037	0.04023354	0.01669761	0.0360871	0.0144853	0.140281	0.080395	0.0369366	0.0670476	0.119472	0.042799	0.00542172	0.0166484	0.032063	0.13155	0.0888544	0.0353859	0.152572	0.02071276	141.4217	0.161206	0.511358	1.01798	2.30946	0.293457	0.204945	0.133357	0.0617074	0.123756	0.182778	0.03741038	0.5536636
138400	-270.5443	-250.2974	-20.24694	208.2134	3.631513	0.03044623	0.01365383	0.0388894	0.0654	0.0640624	0.0196332	0.0397286	0.0176173	0.0363946	0.0330845	0.107612	0.0181744	0.0768668	0.298651	0.107395	0.0145435	0.0619466	0.006611244	208.2134	0.432898	0.761418	1.08425	1.72143	0.275189	0.191061	0.0806374	0.107684	0.208624	0.136805	0.02026508	0.3262383
138500	-261.0898	-250.5593	-10.53049	39.50729	1.744516	0.1895312	0.05815234	0.0557853	0.00790882	0.109936	0.0693831	0.0523706	0.0298	0.000816013	0.00754882	0.0328763	0.0426809	0.0983485	0.155828	0.237053	0.0794548	0.0202095	0.008831886	39.50729	0.260746	0.62477	1.06205	2.05243	0.274157	0.204479	0.153808	0.0688953	0.176345	0.122317	0.06698423	0.1318502
138600	-262.6989	-249.79	-12.90892	50.48912	1.21359	0.1398195	-0.01002522	0.122058	0.0109374	0.168484	0.0700663	0.0246905	0.0139966	0.0031409	0.113861	0.0771538	0.0301587	0.0054413	0.0193305	0.236096	0.045638	0.0589473	0.06735372	50.48912	0.177507	0.532723	1.02801	2.26176	0.255698	0.220316	0.108614	0.0856137	0.161271	0.168487	0.05732849	1.174873
138700	-257.596	-253.7305	-3.86549	14.09891	1.514685	0.1867298	0.0824814	0.0827715	0.0277487	0.0383623	0.0289047	0.0451369	0.0846179	0.115132	0.00519211	0.0660706	0.0593619	0.017285	0.107653	0.188345	0.0433734	0.0900456	0.0143919	14.09891	0.227582	0.590983	1.05127	2.13016	0.350414	0.177408	0.100197	0.0827016	0.142839	0.14644	0.0968733	0.1485641
138800	-268.1252	-257.5361	-10.58906	57.91829	1.118364	0.1158639	0.0245674	0.022192	0.0873428	0.0467626	0.0675715	0.0944395	0.110497	0.0530707	0.0155623	0.00466083	0.089043	0.0317101	0.10898	0.214942	0.030267	0.0229588	0.01159635	57.91829	0.159947	0.50965	1.01714	2.31326	0.219028	0.171548	0.0647079	0.161812	0.241786	0.141118	0.03616375	0.3206623
138900	-264.8998	-252.9548	-11.94501	50.53163	1.596722	0.04568575	0.01319666	0.0324222	0.109991	0.184564	0.0288038	0.0624047	0.0219536	0.0728905	0.0978951	0.0994691	0.109445	0.0652891	0.015854	0.047009	0.0210333	0.0309759	0.01058807	50.53163	0.239885	0.603902	1.05563	2.10058	0.254157	0.201958	0.174929	0.128049	0.147815	0.093092	0.02378473	0.4451623
139000	-262.8074	-254.1008	-8.706657	24.7401	2.039325	0.1480755	0.01187532	0.0328736	0.0151658	0.141135	0.0239433	0.0400289	0.0222812	0.0724453	0.0493531	0.120483	0.0118073	0.169751	0.144386	0.0672766	0.0707726	0.0182973	0.04735726	24.7401	0.297924	0.659131	1.07094	1.972	0.222135	0.216267	0.0989673	0.0893497	0.21654	0.156741	0.05923258	0.7995137
139100	-257.9867	-248.7537	-9.233075	33.8331	1.938036	0.09976503	0.06444213	0.0445717	0.031369	0.204338	0.0106304	0.0692604	0.0178069	0.0332247	0.0192236	0.052373	0.046145	0.0799795	0.00432577	0.182594	0.0248697	0.179288	0.0007954976	33.8331	0.285764	0.648258	1.06836	1.99762	0.319425	0.224901	0.124377	0.0857552	0.159573	0.0859686	0.06523763	0.01219385
139200	-266.3558	-253.5294	-12.82645	23.38116	3.857447	0.1560206	0.1646858	0.0947535	0.0445299	0.145363	0.0304711	0.0526536	0.0823515	0.112942	0.0331365	0.0589628	0.0887423	0.0687264	0.00636942	0.0744697	0.0322766	0.0742518	0.005095154	23.38116	0.446355	0.770131	1.0844	1.69912	0.176553	0.238581	0.0986614	0.0995101	0.229614	0.15708	0.169781	0.03001016
139300	-263.1264	-252.9228	-10.20356	38.76417	1.01646	0.2946304	0.02495855	0.0689524	0.0489894	0.0700683	0.050093	0.0992072	0.0316684	0.107042	0.0204542	0.065559	0.0106246	0.0168208	0.0528217	0.259855	0.070384	0.0274607	0.01184917	38.76417	0.140226	0.481644	1.00267	2.37545	0.245708	0.206117	0.119011	0.137355	0.15455	0.13726	0.03680772	0.3219208
139400	-251.8221	-245.4837	-6.338435	13.45272	1.993902	0.296808	0.1649	0.0531921	0.0430865	0.121465	0.0114164	0.0803835	0.0185962	0.0867557	0.000220365	0.0093148	0.0588496	0.0111723	0.0131759	0.43245	0.0250884	0.0348332	0.03037389	13.45272	0.292546	0.654364	1.06984	1.98325	0.257218	0.177189	0.144904	0.087138	0.21109	0.122462	0.1952739	0.1555451
139500	-262.7547	-248.3584	-14.39636	62.93071	2.254277	0.03710053	0.01339856	0.0152981	0.0334936	0.210855	0.0586693	0.0972435	0.00528321	0.0488236	0.0802712	0.109198	0.0247857	0.0334694	0.00193199	0.147876	0.064667	0.0681341	0.0003832444	62.93071	0.321849	0.679588	1.07522	1.92334	0.320542	0.14096	0.218449	0.0948257	0.126588	0.098636	0.01378181	0.027808
139600	-260.1287	-251.5236	-8.605148	29.0591	1.392195	0.08778781	0.03071908	0.0776054	0.027483	0.0503231	0.000735919	0.102488	0.00327978	0.126314	0.0304525	0.0355905	0.151619	0.017825	0.00666092	0.194392	0.10281	0.0724207	0.03135178	29.0591	0.208178	0.56957	1.04341	2.17884	0.27011	0.225399	0.0982304	0.0824793	0.148044	0.175737	0.06207086	0.5050966
139700	-267.8427	-263.5922	-4.250552	12.35906	1.342539	0.1924135	0.1183098	0.0429476	0.0958499	0.194669	0.000830643	0.0587042	0.0524338	0.0211342	0.0157052	0.108506	0.00420065	0.0555075	0.0455867	0.161304	0.0114952	0.131125	0.003937211	12.35906	0.199941	0.560061	1.03966	2.20034	0.272719	0.226073	0.142486	0.0551477	0.227745	0.0758293	0.122247	0.03220701
139800	-258.6753	-247.3742	-11.30114	47.08499	2.295166	0.08264801	0.02292759	0.0385614	0.0407179	0.195049	0.037726	0.056311	0.000255721	0.118282	0.00909153	0.039912	0.0319506	0.180186	0.0713274	0.0466866	0.0875344	0.0464085	0.005121788	47.08499	0.326135	0.68313	1.07588	1.91485	0.245058	0.230416	0.136403	0.0737989	0.133581	0.180743	0.02804938	0.182599
139900	-274.8483	-253.246	-21.60229	104.1729	1.810923	0.04884228	-0.0122485	0.017923	0.0103617	0.236994	0.0453171	0.0390711	0.1003	0.0836686	0.0156605	0.0301966	0.0492663	0.166834	0.00768674	0.0188351	0.120716	0.0571697	0.02127497	104.1729	0.26961	0.633273	1.06445	2.03267	0.369455	0.213748	0.0866011	0.0558498	0.18471	0.0896363	0.009026475	2.356952
140000	-262.6789	-249.1062	-13.57274	36.70338	2.749754	0.09208933	0.06023568	0.0216414	0.0168326	0.125269	0.0188924	0.0121847	0.0122331	0.019951	0.0414055	0.0506513	0.149995	0.0204536	0.0326029	0.149183	0.246244	0.0824605	0.03000035	36.70338	0.368926	0.716658	1.08097	1.83345	0.259534	0.160098	0.162866	0.0834402	0.196734	0.137328	0.09023603	0.3324653
140100	-259.7186	-251.0053	-8.713216	9.769913	4.999156	0.3396573	0.2715499	0.00745322	0.0706116	0.0115027	0.0407103	0.0763341	0.00273374	0.0460752	0.0332793	0.133419	0.0281938	0.0592907	0.00590704	0.465892	0.0133286	0.00526884	0.028473	9.769913	0.502043	0.80394	1.0833	1.61071	0.213282	0.246749	0.155262	0.13159	0.139604	0.113513	0.3000229	0.09490274
140200	-262.5825	-251.8969	-10.68563	36.03283	1.934071	0.1063732	0.01857383	0.0113444	0.119837	0.104293	0.118888	0.0257853	0.0455617	0.113038	0.0106173	0.0263309	0.0685586	0.0747376	0.0228239	0.15209	0.015433	0.0906615	0.08360252	36.03283	0.285276	0.647815	1.06825	1.99866	0.287805	0.182316	0.136184	0.102825	0.153545	0.137326	0.1021763	0.8182179
140300	-268.7425	-248.4645	-20.27801	159.8628	4.096781	0.05060599	-0.002639489	0.0792777	0.0355492	0.13557	0.0777727	0.0841034	0.0250821	0.0660803	0.0366951	0.0212965	0.0988155	0.0370589	0.0590103	0.151475	0.0773197	0.014894	0.03210559	159.8628	0.459601	0.778491	1.08437	1.67753	0.20988	0.172664	0.132829	0.120636	0.142162	0.221828	0.0294661	1.089577
140400	-261.6365	-251.4554	-10.18108	49.33806	1.412398	0.07252236	0.0475633	0.031768	0.00359315	0.0168952	0.00011495	0.0745654	0.0327265	0.210532	0.0041935	0.131255	0.0697736	0.13595	0.0939899	0.0973075	0.0535793	0.0437566	0.02388715	49.33806	0.211467	0.573295	1.04483	2.1704	0.243564	0.171567	0.146306	0.0683041	0.229528	0.14073	0.07145045	0.3343177
140500	-262.7274	-248.6122	-14.11514	64.42778	1.833668	0.07127484	0.02056135	0.0200401	0.087955	0.0681423	0.105597	0.0645863	0.0163532	0.0537327	0.0356384	0.0125234	0.0154878	0.0203545	0.0688765	0.356812	0.0590477	0.0148533	0.01144819	64.42778	0.272577	0.636074	1.06521	2.02614	0.323749	0.198991	0.126963	0.0729065	0.139626	0.137765	0.03200955	0.3576493
140600	-265.8093	-254.8016	-11.00767	28.12641	3.466041	0.2511117	0.03824255	0.0371957	0.0380979	0.216134	0.0796559	0.0106447	0.00294513	0.0675885	0.0372529	0.0225165	0.0706409	0.00612433	0.00161726	0.235036	0.114855	0.0596956	0.01522117	28.12641	0.422385	0.754452	1.08402	1.73915	0.216223	0.15392	0.0904195	0.0979749	0.207541	0.233921	0.05346372	0.2847009
140700	-267.5578	-253.3016	-14.25615	72.75167	1.388765	0.03205972	0.01941495	0.0329015	0.0331843	0.0843501	0.146164	0.0337055	0.0519248	0.118434	0.012013	0.0993847	0.0368867	0.0103034	0.107975	0.0371102	0.066885	0.128778	0.01126134	72.75167	0.207616	0.56893	1.04316	2.18029	0.306313	0.18687	0.0820881	0.0779363	0.1976	0.149192	0.03067629	0.3671024
140800	-269.8775	-254.1368	-15.74072	114.7542	1.931437	0.09830206	0.007211602	0.237805	0.117141	0.0435407	0.0625344	0.134837	0.0331019	0.114152	0.034406	0.0072854	0.00171413	0.00395681	0.0182631	0.11147	0.0721356	0.00765721	0.06847469	114.7542	0.284951	0.647519	1.06818	1.99936	0.20715	0.186599	0.140993	0.078172	0.149223	0.237862	0.0756863	0.9047172
140900	-263.5369	-253.1479	-10.389	49.34722	0.8495721	0.1346169	0.03357079	0.124932	0.0222774	0.0138501	0.0250729	0.0635867	0.00187323	0.218889	0.069588	0.0149937	0.0693928	0.00926866	0.010496	0.196133	0.119374	0.040274	0.0001310256	49.34722	0.106055	0.426352	0.969798	2.4978	0.33991	0.203164	0.0912414	0.0807254	0.127909	0.15705	0.03370181	0.00388779
141000	-255.1392	-249.3055	-5.833756	20.01537	1.531649	0.2189475	0.06912283	0.0224957	0.0597176	0.198318	0.0560398	0.0231699	0.0793684	0.0341484	0.0289947	0.136201	0.0301361	0.115914	0.0143805	0.119013	0.0537293	0.0283744	0.02905292	20.01537	0.23017	0.593741	1.05223	2.12386	0.363615	0.175923	0.111256	0.0643672	0.16963	0.115208	0.09817575	0.2959277
141100	-261.9409	-243.7598	-18.18116	123.3072	3.575959	0.05665582	0.00955484	0.0240837	0.00238311	0.191896	0.120069	0.0119063	0.0701984	0.0825408	0.0324628	0.00574912	0.0428095	0.0350806	0.0161184	0.132311	0.0313818	0.201009	0.001696762	123.3072	0.429433	0.759138	1.08419	1.72724	0.264051	0.198327	0.0878784	0.090309	0.191098	0.168336	0.0112516	0.1508018
141200	-263.1194	-248.1438	-14.9756	40.86648	6.489386	0.1308434	0.06084209	0.0997063	0.039551	0.0823312	0.0257783	0.120906	0.0502094	0.025337	0.0670061	0.0243329	0.016257	0.0036611	0.0325065	0.294505	0.00960028	0.108312	0.0229316	40.86648	0.554213	0.832702	1.08014	1.53294	0.270321	0.291749	0.0439899	0.0763313	0.189494	0.128114	0.08377368	0.2737327
141300	-261.5369	-245.2245	-16.31242	127.3239	1.642663	0.06185421	0.01969452	0.0739005	0.041765	0.222253	0.16607	0.0226718	0.0179411	0.0208933	0.0415581	0.0382668	0.00956401	0.0260136	0.0222914	0.162711	0.069013	0.065087	0.003904435	127.3239	0.246544	0.6107	1.05781	2.08495	0.309406	0.196097	0.109925	0.12104	0.14522	0.118312	0.02359896	0.1654495
141400	-264.4482	-251.0898	-13.35838	35.70822	4.426732	0.1018119	0.03558457	0.0115357	0.033945	0.306536	0.0793947	0.144894	0.0537523	0.0289631	0.0143016	0.00925853	0.0617431	0.00203739	0.0856826	0.0105238	0.0929413	0.0644915	0.01151172	35.70822	0.476372	0.788783	1.08413	1.65072	0.305832	0.18433	0.113572	0.12583	0.168104	0.102333	0.04709629	0.2444294
141500	-258.2005	-251.9659	-6.234601	17.15507	2.642157	0.182258	0.06716196	0.0417168	0.0539737	0.191539	0.136929	0.0606108	0.0103217	0.0580752	0.0694084	0.0725044	0.083681	0.0421705	0.0208101	0.0105878	0.0670011	0.0806695	0.04726129	17.15507	0.359533	0.70957	1.08007	1.85082	0.260017	0.189465	0.140302	0.0930568	0.217174	0.0999846	0.1144233	0.4130392
141600	-266.0695	-245.8348	-20.23471	138.1723	3.386513	0.07983887	0.007595221	0.0273128	0.0615065	0.207565	0.0363164	0.021386	0.00789741	0.0160402	0.00295699	0.0559444	0.0710812	0.355479	0.00293827	0.0962313	0.00588996	0.031455	0.01965167	138.1723	0.417116	0.750907	1.08386	1.74812	0.297514	0.149712	0.133721	0.10133	0.18917	0.128554	0.02724689	0.7212445
141700	-284.5035	-255.2164	-29.28713	698.8125	0.8180767	0.007996193	0.0004940578	0.0397584	0.00880883	0.0912789	0.0729954	0.222427	0.0525272	0.109099	0.0013476	0.0940726	0.0220005	0.0176154	0.00104284	0.122887	0.107254	0.0368849	0.001587017	698.8125	0.0993991	0.414311	0.961841	2.52445	0.246771	0.196456	0.156395	0.0487876	0.230735	0.120856	0.002081075	0.7625949
141800	-253.6826	-250.0326	-3.65002	9.119048	2.109756	0.3171457	0.1008727	0.0139573	0.0448068	0.11163	0.0843833	0.0687263	0.0321359	0.103367	0.0437519	0.0458104	0.0391697	0.0676024	0.0668973	0.141561	0.029502	0.106699	0.0004861223	9.119048	0.306033	0.666199	1.07251	1.95526	0.284605	0.266346	0.11211	0.0695662	0.112238	0.155135	0.1013588	0.004796053
141900	-259.026	-245.3459	-13.68007	49.02241	4.157895	0.1029587	0.01392959	0.0324563	0.0555852	0.194476	0.0744712	0.127639	0.00140006	0.0636131	0.00179486	0.0318178	0.101576	0.058119	0.146048	0.019362	0.0760662	0.0155749	0.0126637	49.02241	0.462831	0.780498	1.08434	1.67233	0.302557	0.172698	0.105642	0.0845408	0.20943	0.125133	0.02659329	0.4761989
142000	-258.8933	-245.6518	-13.24157	60.14545	3.164416	0.1078243	0.04052751	0.0536446	0.00381633	0.249618	0.0941475	0.0820774	0.0268277	0.213508	0.0111401	0.0397836	0.00805946	0.00158677	0.0123985	0.0845229	0.0786502	0.0402193	0.005731954	60.14545	0.401595	0.740243	1.08322	1.77495	0.281431	0.155727	0.14485	0.0688869	0.206551	0.142553	0.04625947	0.1239088
142100	-273.3114	-256.0171	-17.29423	76.62346	1.504011	0.1655747	0.03985518	0.0502911	0.0789933	0.0551436	0.0134822	0.0922835	0.00693152	0.107125	0.0108409	0.105554	0.0638403	0.0308016	0.0162969	0.211278	0.121117	0.0360205	0.03916078	76.62346	0.225941	0.589223	1.05066	2.13418	0.286402	0.206181	0.114266	0.102701	0.200126	0.0903233	0.07901595	0.495606
142200	-256.7243	-247.5783	-9.146005	34.25497	2.130684	0.1411142	0.07337877	0.0484803	0.028744	0.0514824	0.0976997	0.0291365	0.00162643	0.0835884	0.033766	0.00677335	0.0717535	0.041824	0.0668938	0.246921	0.0358646	0.155446	0.01692466	34.25497	0.308391	0.668228	1.07294	1.95044	0.327042	0.17586	0.0936713	0.0956066	0.149451	0.158368	0.09030344	0.1874199
142300	-260.8038	-252.1509	-8.652893	28.69219	2.566014	0.1428774	0.06538574	0.0173247	0.0481868	0.0941449	0.0852842	0.0511777	0.0768059	0.0286312	0.00381476	0.118398	0.165423	0.0720223	0.0385094	0.149899	0.0476563	0.00272109	0.02475044	28.69219	0.352627	0.704264	1.07934	1.86377	0.299175	0.185554	0.102379	0.11137	0.162306	0.139217	0.09013619	0.2745894
142400	-267.2295	-260.8342	-6.395337	20.12955	0.8620157	0.3978007	0.07242803	0.0346158	0.100921	0.00376574	0.039903	0.0375629	0.041389	0.0526562	0.00243637	0.075513	0.281069	0.00690501	0.211807	0.0492194	0.0450453	0.0171911	0.0179131	20.12955	0.10867	0.430953	0.972761	2.48762	0.324163	0.210698	0.0669739	0.0411949	0.24038	0.11659	0.09034113	0.1982829
142500	-278.1016	-250.5417	-27.55986	407.0843	4.095047	0.008444016	0.00508207	0.0763756	0.10943	0.0152328	0.037158	0.0618685	0.0390529	0.0715343	0.00318054	0.0668536	0.169699	0.0258382	0.034353	0.0751117	0.185715	0.0285966	0.00490518	407.0843	0.459509	0.778433	1.08437	1.67768	0.229748	0.194719	0.146783	0.124229	0.185989	0.118532	0.009987249	0.4911442
142600	-286.6916	-254.3187	-32.37287	630.5511	4.378334	0.006313513	0.002574547	0.0103561	0.123853	0.0159916	0.0432077	0.0373869	0.00605454	0.0352311	0.011173	0.0129558	0.0226581	0.051127	0.0794722	0.510014	0.0266382	0.0138804	0.0005139824	630.5511	0.474011	0.787354	1.08418	1.65446	0.277734	0.214904	0.098556	0.119524	0.163919	0.125362	0.00308853	0.1664165
142700	-261.2855	-244.4446	-16.84084	104.8046	4.147191	0.06619789	0.01754072	0.0138949	0.0999878	0.155961	0.0941136	0.20083	0.00531456	0.152328	0.013282	0.000851124	0.0470532	0.0346632	0.0285921	0.0746785	0.0399609	0.0384888	0.001508136	104.8046	0.46227	0.78015	1.08435	1.67323	0.26972	0.221234	0.0859284	0.0741077	0.192042	0.156967	0.01904886	0.07917201
142800	-265.2554	-251.4675	-13.78787	64.62631	2.782244	0.06583089	0.001486721	0.0718804	0.0638309	0.0823681	0.130178	0.00158538	0.0069862	0.0258666	0.00875853	0.0727115	0.104121	0.114937	0.0297755	0.153856	0.0838233	0.049322	0.0261431	64.62631	0.371681	0.718711	1.08121	1.8284	0.255576	0.183666	0.123263	0.0427401	0.218568	0.176188	0.02762982	0.9461914
142900	-258.9383	-251.9167	-7.02157	13.89416	3.399095	0.1833499	0.02962348	0.026011	0.0650546	0.174008	0.0309079	0.0283309	0.0295492	0.0524446	0.021326	0.0199316	0.0860187	0.0119252	0.0147053	0.159722	0.253727	0.0263374	0.06324589	13.89416	0.41796	0.751477	1.08388	1.74668	0.248204	0.201112	0.111381	0.0605698	0.201098	0.177635	0.09286936	0.6810199
143000	-261.1521	-253.827	-7.325079	22.62449	3.376141	0.1791043	0.079593	0.0781155	0.06597	0.136621	0.0491712	0.0368197	0.0336038	0.0229966	0.00494448	0.0458911	0.180715	0.000170093	0.118557	0.161784	0.0257181	0.038923	0.0348549	22.62449	0.416419	0.750435	1.08383	1.74931	0.304372	0.177557	0.111592	0.125083	0.173183	0.108213	0.1144479	0.3045482
143100	-262.8512	-255.6482	-7.202922	18.88661	2.097763	0.2592483	0.0890692	0.0256546	0.0122008	0.0313827	0.154976	0.00975247	0.032983	0.0601837	0.0110674	0.00551683	0.00714233	0.163287	0.017043	0.191697	0.212657	0.0644568	0.01395816	18.88661	0.304672	0.665023	1.07225	1.95805	0.23383	0.171461	0.140971	0.151479	0.202412	0.0998465	0.1030274	0.1354801
