Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
127000	-610.7474	-555.0717	-55.67575	4.689169	3.150459	0.0401268	0.0546949	0.0860792	0.113943	0.0440987	0.0146714	0.0560559	0.0598308	0.0699734	0.152069	0.00838465	0.00187393	0.0375785	0.355973	0.0550474	0.00999141	0.00481121	0.0318919	0.105466	0.0538418	0.00327632	0.0159773	0.0670082	0.00436905	0.114444	0.0889115	0.0183996	0.230543	0.0416119	0.032554	0.0112538	0.0116112	0.0331591	0.155516	0.00141722	0.151382	0.156493	0.0609704	0.000638246	0.00860345	0.06657966	0.02840199	0.0213613	0.0464116	0.331806	0.0330408	0.0364283	0.0133196	0.025126	0.00941144	0.0966715	0.0306316	0.00726796	0.101036	0.0307958	0.0148552	0.201837	0.2890312	5	75.54094	0.01491985	0.400577	0.739532	1.08316	1.77673	0.156191	0.151847	0.238605	0.179293	0.186788	0.0872756	0.3174332	0.9105261
127100	-594.7177	-558.2644	-36.45328	14.57428	1.470714	0.0123075	0.040532	0.110823	0.113928	0.0211178	0.0348375	0.0333988	0.101608	0.0426345	0.0793885	0.0439108	0.00967584	0.0175761	0.094106	0.00273825	0.052619	0.0391186	0.0375534	0.0274281	0.0195021	0.0168999	0.00872244	0.0725612	0.0076168	0.0717949	0.0111066	0.0354044	0.0309246	0.0305572	0.0031757	0.0119813	0.112328	0.0373709	0.0311313	0.122561	0.0505102	0.0184258	0.0339198	0.0599289	0.0348548	0.03924699	-0.01410206	0.0443609	0.074467	0.159996	0.0174724	0.0717113	0.023591	0.0625678	0.0255995	0.0824156	0.0234689	0.0525135	0.173533	0.0106344	0.03837	0.139299	0.2019754	5	72.47217	0.02371217	0.220763	0.583608	1.04865	2.14697	0.123112	0.28551	0.146941	0.12143	0.246431	0.0765761	0.1878733	1.075062
127200	-594.69	-544.0867	-50.60332	13.06104	2.971667	0.022247	0.0217192	0.0106623	0.01599	0.154543	0.00911508	0.00552477	0.0806867	0.0766088	0.0928573	0.0110356	0.00360373	0.0322132	0.0463062	0.0687491	0.104159	0.00867475	0.136377	0.051512	0.134031	0.063308	0.0558591	0.00842156	0.019598	0.152927	0.12682	0.316587	0.0330332	0.00588649	0.0212268	0.206863	0.0814461	0.133239	0.0149291	0.0245029	0.0114054	0.132808	0.00280976	0.00395546	0.0549092	0.07075367	0.02255103	0.0490344	0.127128	0.0830524	0.00613714	0.00957916	0.00743477	0.0456287	0.0316057	0.0875368	0.111231	0.0547194	0.169741	0.00612314	0.129869	0.0811796	0.1308266	6	64.67009	0.02576034	0.387058	0.729947	1.08237	1.80062	0.158442	0.290772	0.156664	0.117376	0.204058	0.0726874	0.1533776	0.8529705
127300	-587.3145	-546.7196	-40.59484	33.61342	2.333345	0.0408004	0.0212038	0.0197459	0.0141552	0.0247372	0.0148171	0.0460224	0.0104277	0.0264619	0.000307179	0.00926863	0.0187716	0.012813	0.0152803	0.0491165	0.0651585	0.00398123	0.0425657	0.0106237	0.0180884	0.0405995	0.0175676	0.0344655	0.0191977	0.135526	0.0893926	0.0272072	0.0613086	0.0150513	0.140879	0.0102088	0.0236417	0.0195051	0.102541	0.0370917	0.00169288	0.0462734	0.00173496	0.000833275	0.0645461	0.03968516	0.00335134	0.0561877	0.0264726	0.252147	0.0298964	0.0738581	0.0228809	0.0499642	0.0528777	0.110552	0.0470231	0.0475177	0.114281	0.0230038	0.0840881	0.00924955	0.2894662	5	75.96152	0.0118242	0.330065	0.686347	1.07646	1.90713	0.18164	0.258596	0.166149	0.139942	0.162027	0.0916465	0.2928176	0.9885549
127400	-573.8248	-543.5456	-30.27912	27.74974	1.546414	0.0307842	0.0186357	0.0201476	0.0267054	0.0062337	0.0215157	0.0197371	0.0392868	0.00202583	0.0259788	0.0153744	0.0022138	0.0125244	0.0344205	0.0235335	0.00361466	0.0188918	0.0148577	0.110535	0.00518783	0.0199753	0.00151954	0.00324255	0.00112978	0.051092	0.00878086	0.0116265	0.0215595	0.0169542	0.0228994	0.0837659	0.0192377	0.0153826	0.0304687	0.00614134	0.0355978	0.0191506	0.0301678	0.00393881	0.00868641	0.0190248	0.024742	0.070959	0.0707955	0.195494	0.0287128	0.0162826	0.0136992	0.10211	0.0298926	0.0516769	0.0323178	0.0432335	0.0667473	0.0219531	0.207008	0.0491175	0.06438627	4	84.02961	0.01609411	0.232404	0.596104	1.05303	2.11846	0.150955	0.253579	0.175316	0.0996917	0.196539	0.123919	0.08912827	0.7224001
127500	-610.6914	-545.6837	-65.00772	11.97882	1.50331	0.0262387	0.000355084	0.0462618	0.10069	0.0066258	0.0225194	0.0304356	0.143065	0.218125	0.157856	0.0370804	0.0131896	0.013247	0.010384	0.0103399	0.110492	0.0087278	0.0412846	0.260959	0.0642217	0.0598161	0.0278758	0.0782141	0.478679	0.105304	0.132851	0.0423618	0.173082	0.0576601	0.376413	0.01216	0.0997922	0.189839	0.0429048	0.00599474	0.0219674	0.115535	0.3456	0.118146	0.118064	0.1123856	0.06632395	0.0642867	0.0655009	0.39618	0.0304998	0.0790253	0.00332984	0.0356199	0.0046782	0.00727399	0.0847748	0.0137862	0.057499	0.000546058	0.102153	0.054847	0.1359644	5	65.09138	0.03979907	0.225833	0.589106	1.05062	2.13444	0.126997	0.255803	0.150418	0.117693	0.273441	0.0756469	0.2022883	0.6721316
127600	-566.8458	-555.975	-10.87079	17.91354	1.776821	0.0491137	0.0126721	0.043895	0.0180677	0.00796714	0.0220377	0.0266914	0.0360704	0.0114921	0.0106085	0.0174868	0.00132741	0.00780573	0.00344001	0.0133992	0.0121259	0.0218562	0.0068376	0.104938	0.0133889	0.0188151	0.0148399	0.0087421	0.0189287	0.0584809	0.0290408	0.0142717	0.0344737	0.034821	0.031849	0.0391834	0.132347	0.0288016	0.0378237	0.0147487	0.0866641	0.0349232	0.018168	0.0363969	0.0229771	0.02821611	0.01955672	0.135364	0.0297309	0.0819939	0.0471748	0.055613	0.064691	0.0351699	0.0291092	0.0139016	0.136339	0.038046	0.0643336	0.023381	0.202537	0.0426149	0.2045377	7	60.18254	0.04022781	0.265096	0.628969	1.06325	2.04268	0.112828	0.200955	0.168971	0.161121	0.208676	0.147449	0.2240944	0.91273
127700	-596.9474	-558.2391	-38.70831	15.53839	2.698279	0.00414512	0.012081	0.107834	0.117107	0.0158991	0.0392919	0.0128719	0.0208394	0.0317437	0.0320057	0.00717352	0.00693596	0.0160233	0.334339	0.0485838	0.00760309	0.0210966	0.00765922	0.0375424	0.0083068	0.00692302	0.01109	0.0330657	0.00683392	0.0409627	0.0289568	0.0138884	0.0256002	0.00928235	0.0660806	0.0124629	0.0296799	0.0584944	0.0497589	0.0135867	0.111735	0.00350727	0.0153664	0.0128616	0.0625967	0.04354955	-0.04045565	0.0153361	0.0558253	0.168064	0.0277743	0.038025	0.0386785	0.0852822	0.0420686	0.0961893	0.0267575	0.081756	0.0667287	0.00833338	0.128036	0.121145	0.2351419	6	89.73805	0.01798494	0.364484	0.713324	1.08056	1.84163	0.243611	0.311331	0.121647	0.126046	0.108647	0.0887183	0.1946863	1.207799
127800	-592.639	-553.2327	-39.40629	3.352247	2.847929	0.096837	0.142021	0.0473417	0.117703	0.0258732	0.0407488	0.021169	0.00669578	0.0216488	0.183982	0.093149	0.0864258	0.0284281	0.0403764	0.0235429	0.0635829	0.0162563	0.0177702	0.178939	0.00951383	0.052667	0.0470042	0.0357558	0.00105196	0.0158918	0.00743043	0.00845558	4.19844e-05	0.0583168	0.0164301	0.0144812	0.0727826	0.0810886	0.0418187	0.144627	0.00355667	0.00149141	0.0486191	0.0948208	0.0483382	0.05384194	-0.0009310037	0.0516754	0.110229	0.0924698	0.00775018	0.0174891	0.0235136	0.0677224	0.0208556	0.106209	0.108747	0.0178946	0.086951	0.0428265	0.199042	0.0466247	0.1346552	5	62.98503	0.03196651	0.377144	0.722745	1.08165	1.81846	0.210194	0.187251	0.171774	0.159632	0.205175	0.0659729	0.1337242	1.006962
127900	-582.022	-544.0014	-38.02065	17.56968	1.660348	0.0224627	0.0358585	0.0319801	0.0149898	0.0516586	0.00627293	0.0127949	0.0706518	0.0426692	0.0224394	0.00913355	0.0635802	0.00771303	0.0111103	0.0150338	4.4266e-05	0.00413419	0.0267643	0.0161831	0.0514938	0.155109	0.0648468	0.000166536	0.0755521	0.0569599	0.0256086	0.00361253	0.0634824	0.0287556	0.0240623	0.0254329	0.00648628	0.0223998	0.0331464	0.0525105	0.008417	0.196417	0.00109717	0.0578857	0.057503	0.05309684	0.009173295	0.0803716	0.0596334	0.229756	0.0468186	0.00578898	0.0120379	0.048365	0.0515241	0.0304794	0.0852831	0.00384347	0.0470885	0.011631	0.187388	0.0999909	0.07832348	7	66.66783	0.01679372	0.249064	0.613239	1.0586	2.0791	0.146467	0.215965	0.184158	0.153487	0.161306	0.138618	0.08749678	0.8951585
128000	-580.7305	-543.9957	-36.7348	15.6296	2.679453	0.048009	0.0466529	0.0835128	0.0255445	0.0522934	0.0290695	0.0128347	0.0535325	0.0281625	0.0432219	0.0223066	0.000533303	0.032582	0.0799575	0.0451776	0.00907733	0.123579	0.058617	0.0564853	0.0989383	0.00968448	0.0297868	0.018183	0.121585	0.0409003	0.0138365	0.055567	0.123172	0.00478648	0.00815153	0.0381049	0.00230502	0.0307506	0.0178028	0.0169026	0.0619571	0.0436513	0.0236386	0.108726	0.0479263	0.03152914	0.01090039	0.0733567	0.0916131	0.225327	0.00366702	0.0261388	0.0062197	0.00690574	0.0412941	0.0855413	0.00950716	0.0261598	0.124543	0.0442916	0.105047	0.130388	0.1166583	7	72.16695	0.03617766	0.362836	0.712079	1.0804	1.84468	0.140575	0.218205	0.159089	0.170025	0.228043	0.0840613	0.1275587	0.9145461
128100	-604.0762	-553.9198	-50.1564	3.752893	2.208985	0.0255444	0.0102003	0.0660744	0.0790324	0.0293485	0.0354769	0.0771171	0.0295426	0.0286711	0.0168115	0.0256408	0.00266259	0.081902	0.0252061	0.0215371	0.0516846	0.0441503	0.193778	0.0821418	0.0516317	0.0416913	3.12915e-05	0.069802	0.00448807	0.00420176	0.0551051	0.0176682	0.038323	0.00870564	0.00304112	0.0927799	0.00829841	0.00912187	0.0117689	0.0905364	0.115503	0.0138036	0.0519475	0.0575455	0.0683538	0.04513596	0.01422622	0.137419	0.0797025	0.188864	0.0493373	0.0607679	0.0171743	0.00902871	0.0469606	0.0532618	0.0803092	0.0413344	0.0691126	0.00982225	0.0662762	0.0906296	0.130577	3	63.29613	0.03069243	0.317007	0.675543	1.07444	1.93301	0.149401	0.33064	0.138267	0.173252	0.108013	0.100427	0.1448032	0.9017548
128200	-631.4778	-554.6916	-76.78622	64.17814	1.589834	0.147744	0.411003	0.0354958	0.0868456	0.0318723	0.15073	0.354961	0.000221067	0.0959668	0.0259064	0.075629	0.056205	0.180126	0.0219451	0.167666	0.0397127	0.0356808	0.097099	0.080979	0.0768383	0.0749299	0.0374098	0.0921055	0.00754452	0.0162819	0.0174136	0.113244	0.0438957	0.0190461	0.0278293	0.551727	0.0190331	0.109746	0.043753	0.169886	0.0813507	0.041354	0.0947505	0.0960931	0.0405867	0.06310849	-0.006063144	0.0336184	0.170476	0.170283	0.100776	0.0527764	0.00999088	0.0271856	0.0320574	0.0340297	0.0120073	0.00479035	0.0490347	0.067628	0.0414347	0.193912	0.1171711	5	70.8833	0.02992208	0.238872	0.602857	1.05529	2.10298	0.147228	0.236181	0.173267	0.163141	0.191807	0.0883764	0.111108	1.05457
128300	-604.2952	-539.9044	-64.39078	4.20418	1.34468	0.0137832	0.160838	0.00983659	0.0733461	0.0654913	0.052054	0.0926936	0.0940143	0.230942	0.158943	0.0357938	0.0110149	0.0109625	0.269738	0.131828	0.0470062	0.00411254	0.0159192	0.114699	0.0459765	0.158407	0.0071639	0.0974582	0.00411103	0.200675	0.115169	0.0512004	0.0648334	0.431154	0.0713781	0.0386612	0.00603391	0.00421439	0.50988	0.0181428	0.00823253	0.0445438	0.171792	0.137845	0.0105554	0.09591353	0.03863457	0.0170918	0.0507859	0.306666	0.0342091	0.0124437	0.00976625	0.0642269	0.00652461	0.0614788	0.0448051	0.0398569	0.14343	0.033249	0.109332	0.0661335	0.1781247	8	69.85741	0.02491536	0.200301	0.560481	1.03983	2.19939	0.166361	0.237938	0.187722	0.104557	0.209307	0.0941165	0.2167593	0.8217628
128400	-577.2668	-539.9774	-37.28938	18.82491	2.624925	0.0284849	0.0571424	0.0512035	0.032728	0.0580233	0.0126138	0.0532443	0.0229699	0.075006	0.0570567	0.0513272	0.0550581	0.0302086	0.0318601	0.0173092	0.0624143	0.00308737	0.0526384	0.014945	0.00677021	0.126588	0.0100864	0.115048	0.0161031	0.0394419	0.0140023	0.00515688	0.0125362	0.0031743	0.0216133	0.0347546	0.0244026	0.0236356	0.111602	0.0217132	0.00764221	0.0224994	0.0175874	0.0332086	0.057691	0.03633825	0.01590079	0.0251032	0.0496488	0.301819	0.0310919	0.0379768	0.00441319	0.050988	0.0195514	0.0197866	0.0870584	0.0013532	0.110806	0.0542116	0.141482	0.0647102	0.1312438	7	66.91088	0.02792073	0.357989	0.708391	1.07991	1.85371	0.110127	0.245201	0.253014	0.100822	0.188144	0.102692	0.1471446	0.8919377
128500	-583.3335	-536.627	-46.70656	14.19275	2.850836	0.0336639	0.0562402	0.081073	0.0541837	0.0503187	0.074539	0.0677475	0.0322795	0.0237629	0.0473272	0.0234943	0.00245606	0.0191188	0.0254046	0.00435248	0.0209749	0.0232669	0.0495781	0.0449792	0.0348779	0.0130365	0.03128	0.000524482	0.00541217	0.0733345	0.0834215	0.00952354	0.182023	0.0478591	0.0591688	0.0123259	0.0321647	0.0028437	0.109566	0.00632138	0.0110199	0.026284	0.03929	0.0128843	0.0787858	0.03557842	0.0004602983	0.024787	0.124921	0.260907	0.00441546	0.0220318	0.0170869	0.0573821	0.0102631	0.0531846	0.081792	0.0616354	0.0954408	0.0111105	0.149777	0.025266	0.1060619	4	74.87455	0.0280179	0.377383	0.72292	1.08167	1.81802	0.151652	0.244181	0.139468	0.154282	0.2204	0.0900166	0.1065222	0.9956789
128600	-597.7956	-550.1416	-47.65396	31.16904	4.388516	0.00138022	0.00867453	0.123935	0.0164932	0.00556473	0.0150194	0.00380494	0.0970615	0.00758043	0.00818417	0.0202808	0.00110218	0.0392343	0.0743967	0.0963659	0.0321223	0.0821478	0.0704154	0.115043	0.097206	0.00638202	0.0888916	0.0853837	0.0339006	0.183958	0.0305186	0.038134	0.0099334	0.0216863	0.0301785	0.0198345	0.12918	0.0286695	0.0187813	0.0197821	0.152796	0.00394631	0.0310792	0.084715	0.0062266	0.05433017	0.01805437	0.1046	0.0457568	0.179925	0.0201185	0.0242895	0.0106177	0.0518846	0.0697274	0.0377713	0.079051	0.0644016	0.0584862	0.0849287	0.0588876	0.109555	0.1944209	5	67.09868	0.02196723	0.47451	0.787657	1.08417	1.65367	0.159996	0.173618	0.222364	0.163541	0.147067	0.133413	0.2124753	0.9150284
128700	-609.943	-548.871	-61.07201	0.9125098	1.62507	0.0245899	0.106116	0.113659	0.0984708	0.0936009	0.085884	0.0856417	0.133203	0.0898924	0.162872	0.0594911	0.0189556	0.017281	0.0108179	0.00841455	0.097752	0.00176608	0.0387128	0.0421305	0.219049	0.232526	0.0384974	0.0171855	0.045291	0.0626332	0.156371	0.00928333	0.00738305	0.187131	0.0219362	0.0535716	0.127665	0.00500354	0.0445726	0.0126874	0.0671619	0.0255386	0.00675145	0.102974	0.107376	0.06686586	-0.01038144	0.0415833	0.0497032	0.0478206	0.0217606	0.158927	0.00267543	0.0520391	0.0303153	0.124689	0.0123893	0.0192327	0.136325	0.000177241	0.181964	0.120399	0.1410219	4	73.0156	0.01957341	0.244013	0.608132	1.05699	2.09086	0.180038	0.234698	0.22192	0.118325	0.176438	0.068581	0.1306404	1.079466
128800	-600.7505	-550.0577	-50.69284	17.08242	1.538946	0.0595138	0.390806	0.0371642	0.0496278	0.0484334	0.001107	0.0156288	0.0284851	0.0570023	0.0231096	0.0211185	0.0365981	0.177333	0.033189	0.0192463	0.00484307	0.000257226	0.0959153	0.00638392	8.14251e-05	0.0230651	0.146382	0.0142329	0.0135136	0.0648338	0.0679636	0.00729138	0.0546111	0.0164512	0.00496774	0.0354499	0.00365115	0.0179446	0.0963609	0.00178967	0.00662495	0.123581	0.0106097	0.0433733	0.0134089	0.04613762	0.02356075	0.107553	0.0179527	0.120182	0.00677671	0.0837509	0.0138919	0.0779663	0.063217	0.0683841	0.0706996	0.0596586	0.0405164	0.00342843	0.145904	0.120118	0.1257791	5	80.92976	0.02139207	0.231277	0.594913	1.05263	2.12118	0.19275	0.230713	0.168863	0.132809	0.179597	0.0952668	0.1493399	0.842234
128900	-599.1086	-546.4381	-52.67047	6.433265	3.450559	0.000492693	0.107793	0.0526169	0.184757	0.0121189	0.00886919	0.140723	0.189015	4.36403e-05	0.0352576	0.0518052	0.014428	0.105899	0.0604891	0.0313679	0.0196969	0.0406964	0.0293526	0.0408473	0.00617817	0.0213402	0.00285738	0.000616861	0.0916233	0.0196247	0.072061	0.149376	0.028749	0.103177	0.00553507	0.0659517	0.18834	0.0979932	0.0196985	0.00651851	0.162009	0.0433632	0.0127489	0.017499	0.0113074	0.07187552	-0.02044203	0.107064	0.121973	0.235582	0.0151528	0.0301701	0.0089934	0.0353585	0.0211024	0.0471412	0.0596537	0.0401861	0.111027	0.0398266	0.111118	0.0156513	0.1336702	7	73.87491	0.01751914	0.42137	0.753773	1.08399	1.74087	0.158862	0.202393	0.173708	0.134087	0.199814	0.131137	0.1132282	1.180538
129000	-585.2735	-545.665	-39.60851	19.02854	1.079741	0.00693675	0.0773751	0.0163813	0.153448	0.0081354	0.0991135	0.00746089	0.0565661	0.0819219	0.0498507	0.00593223	0.0312726	0.011802	0.016643	0.0217218	0.0573066	0.00696246	0.0129433	0.0177527	0.0494407	0.0732112	0.0467962	0.016125	0.053096	0.181829	0.0106833	0.0533345	0.0702951	0.0279715	0.0262987	0.0125609	0.00339695	0.0471405	0.0144566	0.00105195	0.0281745	0.0343158	0.015106	0.0174718	0.0382345	0.03753426	0.01537856	0.0680993	0.0823191	0.275217	0.0744229	0.0218236	0.0101734	0.0603019	0.02033	0.0299833	0.100458	0.0339395	0.0567862	0.0248511	0.118976	0.0223189	0.111893	6	80.74136	0.02471336	0.152584	0.499474	1.01205	2.33589	0.145517	0.252205	0.154157	0.14251	0.207741	0.0978694	0.1272716	0.8791673
129100	-599.6476	-552.123	-47.52462	4.637802	3.587953	0.0604164	0.0635805	0.0379237	0.0342511	0.0667606	0.0362854	0.0634559	0.114418	0.223994	0.0881638	0.0144217	0.082619	0.0153248	0.00647478	0.131664	0.0179367	0.0128497	0.0352289	0.0134053	0.0713852	0.158211	0.0317231	0.0206737	0.000843488	0.0187535	0.0404271	0.00593053	0.107115	0.0508143	0.0449013	0.0846523	0.0298773	0.0189611	0.177591	0.104909	0.00322721	0.116459	0.0184724	0.0234898	0.0521791	0.06164669	0.0375109	0.0816665	0.0438981	0.214712	0.0150017	0.0615531	0.00666887	0.0645272	0.0106694	0.0373275	0.0507893	0.0382804	0.0836586	0.144054	0.112744	0.0344498	0.1409314	4	61.90162	0.03044999	0.430187	0.759635	1.0842	1.72598	0.155222	0.294008	0.16532	0.0996082	0.176972	0.108869	0.1784423	0.7897869
129200	-587.3621	-545.7039	-41.6582	8.73531	7.187821	0.0216098	0.00134133	0.0254974	0.0365736	0.00292311	0.012987	0.0510129	0.0102125	0.00557111	0.00665919	0.014517	0.0208415	0.0898212	0.0307757	0.0188295	0.0818082	0.0704922	0.144041	0.0373974	0.028078	0.0280303	0.0384393	0.0868404	0.147812	0.0251679	0.0648837	0.053446	0.0437986	0.00639728	0.0152368	0.082004	0.0268392	0.043701	0.0409766	0.00668359	0.0396789	0.0337637	0.0242673	0.00454947	0.0327838	0.03483519	0.001057856	0.0579272	0.0481702	0.263623	0.0221552	0.0609175	0.012055	0.075082	0.0216452	0.100201	0.0649123	0.0243608	0.0608065	0.015109	0.0450818	0.127953	0.1968298	5	72.18718	0.01974022	0.573525	0.842712	1.07852	1.50525	0.156498	0.16182	0.302788	0.0821592	0.251859	0.0448754	0.1978877	0.9946543
129300	-591.8573	-541.023	-50.83437	14.19182	1.702616	0.0908677	0.008928	0.0292543	0.0119245	0.0346414	0.133292	0.0436888	0.133399	0.0301899	0.046248	0.107125	0.100768	0.0390271	0.051053	0.0443999	0.105834	0.000630971	0.0486291	0.00215351	0.0103265	0.0570462	0.0654431	0.00807067	0.169301	0.1458	0.0367798	0.0216531	0.0623748	0.0369226	0.000985864	0.178493	0.0146484	0.112124	0.0879351	0.0336564	0.00944752	0.0175176	0.00740819	0.0003499	0.110711	0.06131924	-0.004130486	0.0500347	0.202236	0.264017	0.0221264	0.09051	0.010974	0.0813528	0.00785722	0.022598	0.0101571	0.0144853	0.01481	0.00621425	0.158684	0.0439439	0.09941448	7	104.2091	0.0254091	0.254995	0.619141	1.0604	2.06547	0.13927	0.217302	0.160478	0.104775	0.290297	0.0878776	0.095284	1.043349
129400	-589.465	-558.3854	-31.0796	18.05539	1.685071	0.0160653	0.0792701	0.0400012	0.0374078	0.00399216	0.0106469	0.00119287	0.101732	0.0150392	0.011373	0.0362848	0.0170438	0.023741	0.074858	0.0440353	0.0015857	0.0107435	0.0368559	0.0607369	0.034186	0.0115955	0.0337833	0.00490778	0.0705503	0.142373	0.0318651	0.0179508	0.0350581	0.0103883	0.0266301	0.0247108	0.00527504	0.073682	0.0270591	0.0096715	0.0446	0.108084	0.000536554	0.0337585	0.00490152	0.03372876	0.01101468	0.0648232	0.0125409	0.190866	0.0265426	0.0563328	0.00785788	0.065546	0.0174589	0.0674487	0.178283	0.0216785	0.0347773	0.0161522	0.187354	0.0523377	0.1637435	5	77.50019	0.02076892	0.252549	0.616719	1.05967	2.07107	0.200263	0.229635	0.121575	0.167955	0.232081	0.0484908	0.1747581	0.9369719
129500	-593.7383	-543.7257	-50.01259	17.8621	4.504589	0.0270703	0.0154642	0.0261965	0.0118146	0.00975187	0.0647994	0.115474	0.000777948	0.157129	0.00221928	0.000582667	0.00974429	0.027636	0.076802	0.0330891	0.0990919	0.0146542	0.105854	0.082334	0.0138798	0.0304106	0.070908	0.0100207	0.00676892	0.0652661	0.277322	0.050945	0.0124104	0.0341464	0.0393273	0.00111301	0.0215933	0.0581996	0.149659	0.143769	0.0278318	0.0192439	0.0251901	0.0156835	0.00046852	0.03822068	0.02013787	0.0231207	0.0239257	0.133816	0.0188657	0.0860686	0.0228402	0.0597767	0.0179681	0.0257577	0.181275	0.0279718	0.0589286	0.0270219	0.150387	0.142276	0.1903675	5	68.76043	0.01558911	0.480102	0.79103	1.08404	1.64483	0.192845	0.259564	0.100348	0.116506	0.242808	0.0879294	0.2105054	0.9043356
129600	-596.176	-557.0076	-39.16836	4.047971	3.832118	0.0578861	0.0599326	0.177651	0.0303525	0.0322823	0.0121691	0.0108828	0.0366972	0.00110931	0.000836543	0.0279363	0.0167213	0.0114139	0.0954286	0.0536524	0.0336779	0.0170112	0.0364471	0.21807	0.0779797	0.301139	0.045286	0.0465243	0.413821	0.0416448	0.013367	0.0108633	0.0829996	0.0332489	0.0613664	0.0260616	0.127615	0.00848692	0.00272564	0.0262527	0.0722507	0.00273994	0.0194512	0.0316264	0.00291909	0.06258759	-0.04210926	0.0779712	0.0759574	0.0410038	0.0807135	0.0358515	0.0201026	0.0592495	0.060158	0.110304	0.0547435	0.0422098	0.19111	0.0499092	0.0958151	0.00490091	0.1525407	7	69.08531	0.03367331	0.444895	0.769196	1.08439	1.70152	0.165108	0.235742	0.184555	0.1552	0.173429	0.0859656	0.1104315	1.381316
129700	-579.3234	-548.6911	-30.63234	14.30823	1.945428	0.0956819	0.0327635	0.0222366	0.0945055	0.0496204	0.0162214	0.0171107	0.13586	0.0407571	0.00835824	0.0300303	0.017427	0.00866302	0.12374	0.00405745	0.0249864	0.0161038	0.0656565	0.097116	0.0252129	0.00230709	0.0519629	0.011479	0.032004	0.00779937	0.0130977	0.138584	0.0521108	0.0567709	0.0110863	0.0146468	0.0374672	0.0447207	0.00895342	0.063495	0.0307394	0.0360076	0.0662204	0.0151083	0.00907545	0.05128898	0.007910275	0.0917895	0.121898	0.280402	0.0239116	0.0324249	0.0169591	0.0319258	0.0280838	0.128438	0.0145151	0.0244417	0.096124	0.0205431	0.0444136	0.0441297	0.1302425	5	76.06782	0.03168892	0.286672	0.649082	1.06856	1.99568	0.124148	0.276844	0.1605	0.142601	0.197855	0.0980524	0.1381528	0.9427426
129800	-603.8327	-542.4933	-61.33939	10.27634	1.421145	0.0580659	0.0587764	0.209775	0.108319	0.0171088	0.0218668	0.00746879	0.0164476	0.042209	0.178582	0.0536842	0.0072186	0.0285852	0.0487513	0.0289153	0.0251689	0.106087	0.0680728	0.0153266	0.0697914	0.0477573	0.0035762	0.172057	0.0346346	0.16939	0.10246	0.0521926	0.146066	0.149288	0.0249261	0.0576785	0.0292068	0.00464677	0.0214279	0.141233	0.0195871	0.0532436	0.0127731	0.0356741	0.00793903	0.0619889	0.02448731	0.0236525	0.0268134	0.27573	0.0061234	0.0588361	0.0120047	0.0227736	0.0025262	0.0780303	0.0601247	0.0118716	0.193063	0.0281512	0.0844668	0.115833	0.1439413	4	68.42993	0.02598507	0.21288	0.574882	1.04543	2.1668	0.166976	0.23357	0.140967	0.134049	0.23216	0.0922787	0.1684287	0.8546132
129900	-624.7318	-563.046	-61.6858	2.695364	2.72218	0.119198	0.0721195	0.0980611	0.0604197	0.115121	0.178029	0.00839645	0.191552	0.645757	0.243455	0.0476053	0.132229	0.239471	0.0499724	0.070467	0.0432408	0.0216658	0.016401	0.0113013	0.00195719	0.0891855	0.00926853	0.00992879	0.0627657	0.189365	0.0261907	0.316932	0.231273	0.067572	0.00278905	0.00564558	0.0445203	0.119592	0.14423	0.00802575	0.0697646	0.0787469	0.0327869	0.0334013	0.117206	0.08526039	-0.02236414	0.136595	0.0865834	0.380452	0.0329965	0.0366143	0.0122494	0.0013458	0.016085	0.0289049	0.00991427	0.0115444	0.0729753	0.0392824	0.00979162	0.124667	0.1983192	7	78.35132	0.0307721	0.366558	0.714885	1.08075	1.8378	0.109881	0.228345	0.203747	0.138821	0.229929	0.0892771	0.175955	1.127101
