Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	1	-274.8483	-253.246	-21.60229	104.1729	1.810923	0.04884228	-0.0122485	0.017923	0.0103617	0.236994	0.0453171	0.0390711	0.1003	0.0836686	0.0156605	0.0301966	0.0492663	0.166834	0.00768674	0.0188351	0.120716	0.0571697	0.02127497	104.1729	0.26961	0.633273	1.06445	2.03267	0.369455	0.213748	0.0866011	0.0558498	0.18471	0.0896363	0.009026475	2.356952
2901	1	-262.6789	-249.1062	-13.57274	36.70338	2.749754	0.09208933	0.06023568	0.0216414	0.0168326	0.125269	0.0188924	0.0121847	0.0122331	0.019951	0.0414055	0.0506513	0.149995	0.0204536	0.0326029	0.149183	0.246244	0.0824605	0.03000035	36.70338	0.368926	0.716658	1.08097	1.83345	0.259534	0.160098	0.162866	0.0834402	0.196734	0.137328	0.09023603	0.3324653
2902	1	-259.7186	-251.0053	-8.713216	9.769913	4.999156	0.3396573	0.2715499	0.00745322	0.0706116	0.0115027	0.0407103	0.0763341	0.00273374	0.0460752	0.0332793	0.133419	0.0281938	0.0592907	0.00590704	0.465892	0.0133286	0.00526884	0.028473	9.769913	0.502043	0.80394	1.0833	1.61071	0.213282	0.246749	0.155262	0.13159	0.139604	0.113513	0.3000229	0.09490274
2903	1	-262.5825	-251.8969	-10.68563	36.03283	1.934071	0.1063732	0.01857383	0.0113444	0.119837	0.104293	0.118888	0.0257853	0.0455617	0.113038	0.0106173	0.0263309	0.0685586	0.0747376	0.0228239	0.15209	0.015433	0.0906615	0.08360252	36.03283	0.285276	0.647815	1.06825	1.99866	0.287805	0.182316	0.136184	0.102825	0.153545	0.137326	0.1021763	0.8182179
2904	1	-268.7425	-248.4645	-20.27801	159.8628	4.096781	0.05060599	-0.002639489	0.0792777	0.0355492	0.13557	0.0777727	0.0841034	0.0250821	0.0660803	0.0366951	0.0212965	0.0988155	0.0370589	0.0590103	0.151475	0.0773197	0.014894	0.03210559	159.8628	0.459601	0.778491	1.08437	1.67753	0.20988	0.172664	0.132829	0.120636	0.142162	0.221828	0.0294661	1.089577
2905	1	-261.6365	-251.4554	-10.18108	49.33806	1.412398	0.07252236	0.0475633	0.031768	0.00359315	0.0168952	0.00011495	0.0745654	0.0327265	0.210532	0.0041935	0.131255	0.0697736	0.13595	0.0939899	0.0973075	0.0535793	0.0437566	0.02388715	49.33806	0.211467	0.573295	1.04483	2.1704	0.243564	0.171567	0.146306	0.0683041	0.229528	0.14073	0.07145045	0.3343177
2906	1	-262.7274	-248.6122	-14.11514	64.42778	1.833668	0.07127484	0.02056135	0.0200401	0.087955	0.0681423	0.105597	0.0645863	0.0163532	0.0537327	0.0356384	0.0125234	0.0154878	0.0203545	0.0688765	0.356812	0.0590477	0.0148533	0.01144819	64.42778	0.272577	0.636074	1.06521	2.02614	0.323749	0.198991	0.126963	0.0729065	0.139626	0.137765	0.03200955	0.3576493
2907	1	-265.8093	-254.8016	-11.00767	28.12641	3.466041	0.2511117	0.03824255	0.0371957	0.0380979	0.216134	0.0796559	0.0106447	0.00294513	0.0675885	0.0372529	0.0225165	0.0706409	0.00612433	0.00161726	0.235036	0.114855	0.0596956	0.01522117	28.12641	0.422385	0.754452	1.08402	1.73915	0.216223	0.15392	0.0904195	0.0979749	0.207541	0.233921	0.05346372	0.2847009
2908	1	-267.5578	-253.3016	-14.25615	72.75167	1.388765	0.03205972	0.01941495	0.0329015	0.0331843	0.0843501	0.146164	0.0337055	0.0519248	0.118434	0.012013	0.0993847	0.0368867	0.0103034	0.107975	0.0371102	0.066885	0.128778	0.01126134	72.75167	0.207616	0.56893	1.04316	2.18029	0.306313	0.18687	0.0820881	0.0779363	0.1976	0.149192	0.03067629	0.3671024
2909	1	-269.8775	-254.1368	-15.74072	114.7542	1.931437	0.09830206	0.007211602	0.237805	0.117141	0.0435407	0.0625344	0.134837	0.0331019	0.114152	0.034406	0.0072854	0.00171413	0.00395681	0.0182631	0.11147	0.0721356	0.00765721	0.06847469	114.7542	0.284951	0.647519	1.06818	1.99936	0.20715	0.186599	0.140993	0.078172	0.149223	0.237862	0.0756863	0.9047172
2910	1	-263.5369	-253.1479	-10.389	49.34722	0.8495721	0.1346169	0.03357079	0.124932	0.0222774	0.0138501	0.0250729	0.0635867	0.00187323	0.218889	0.069588	0.0149937	0.0693928	0.00926866	0.010496	0.196133	0.119374	0.040274	0.0001310256	49.34722	0.106055	0.426352	0.969798	2.4978	0.33991	0.203164	0.0912414	0.0807254	0.127909	0.15705	0.03370181	0.00388779
2911	1	-255.1392	-249.3055	-5.833756	20.01537	1.531649	0.2189475	0.06912283	0.0224957	0.0597176	0.198318	0.0560398	0.0231699	0.0793684	0.0341484	0.0289947	0.136201	0.0301361	0.115914	0.0143805	0.119013	0.0537293	0.0283744	0.02905292	20.01537	0.23017	0.593741	1.05223	2.12386	0.363615	0.175923	0.111256	0.0643672	0.16963	0.115208	0.09817575	0.2959277
2912	1	-261.9409	-243.7598	-18.18116	123.3072	3.575959	0.05665582	0.00955484	0.0240837	0.00238311	0.191896	0.120069	0.0119063	0.0701984	0.0825408	0.0324628	0.00574912	0.0428095	0.0350806	0.0161184	0.132311	0.0313818	0.201009	0.001696762	123.3072	0.429433	0.759138	1.08419	1.72724	0.264051	0.198327	0.0878784	0.090309	0.191098	0.168336	0.0112516	0.1508018
2913	1	-263.1194	-248.1438	-14.9756	40.86648	6.489386	0.1308434	0.06084209	0.0997063	0.039551	0.0823312	0.0257783	0.120906	0.0502094	0.025337	0.0670061	0.0243329	0.016257	0.0036611	0.0325065	0.294505	0.00960028	0.108312	0.0229316	40.86648	0.554213	0.832702	1.08014	1.53294	0.270321	0.291749	0.0439899	0.0763313	0.189494	0.128114	0.08377368	0.2737327
2914	1	-261.5369	-245.2245	-16.31242	127.3239	1.642663	0.06185421	0.01969452	0.0739005	0.041765	0.222253	0.16607	0.0226718	0.0179411	0.0208933	0.0415581	0.0382668	0.00956401	0.0260136	0.0222914	0.162711	0.069013	0.065087	0.003904435	127.3239	0.246544	0.6107	1.05781	2.08495	0.309406	0.196097	0.109925	0.12104	0.14522	0.118312	0.02359896	0.1654495
2915	1	-264.4482	-251.0898	-13.35838	35.70822	4.426732	0.1018119	0.03558457	0.0115357	0.033945	0.306536	0.0793947	0.144894	0.0537523	0.0289631	0.0143016	0.00925853	0.0617431	0.00203739	0.0856826	0.0105238	0.0929413	0.0644915	0.01151172	35.70822	0.476372	0.788783	1.08413	1.65072	0.305832	0.18433	0.113572	0.12583	0.168104	0.102333	0.04709629	0.2444294
2916	1	-258.2005	-251.9659	-6.234601	17.15507	2.642157	0.182258	0.06716196	0.0417168	0.0539737	0.191539	0.136929	0.0606108	0.0103217	0.0580752	0.0694084	0.0725044	0.083681	0.0421705	0.0208101	0.0105878	0.0670011	0.0806695	0.04726129	17.15507	0.359533	0.70957	1.08007	1.85082	0.260017	0.189465	0.140302	0.0930568	0.217174	0.0999846	0.1144233	0.4130392
2917	1	-266.0695	-245.8348	-20.23471	138.1723	3.386513	0.07983887	0.007595221	0.0273128	0.0615065	0.207565	0.0363164	0.021386	0.00789741	0.0160402	0.00295699	0.0559444	0.0710812	0.355479	0.00293827	0.0962313	0.00588996	0.031455	0.01965167	138.1723	0.417116	0.750907	1.08386	1.74812	0.297514	0.149712	0.133721	0.10133	0.18917	0.128554	0.02724689	0.7212445
2918	1	-284.5035	-255.2164	-29.28713	698.8125	0.8180767	0.007996193	0.0004940578	0.0397584	0.00880883	0.0912789	0.0729954	0.222427	0.0525272	0.109099	0.0013476	0.0940726	0.0220005	0.0176154	0.00104284	0.122887	0.107254	0.0368849	0.001587017	698.8125	0.0993991	0.414311	0.961841	2.52445	0.246771	0.196456	0.156395	0.0487876	0.230735	0.120856	0.002081075	0.7625949
2919	1	-253.6826	-250.0326	-3.65002	9.119048	2.109756	0.3171457	0.1008727	0.0139573	0.0448068	0.11163	0.0843833	0.0687263	0.0321359	0.103367	0.0437519	0.0458104	0.0391697	0.0676024	0.0668973	0.141561	0.029502	0.106699	0.0004861223	9.119048	0.306033	0.666199	1.07251	1.95526	0.284605	0.266346	0.11211	0.0695662	0.112238	0.155135	0.1013588	0.004796053
2920	1	-259.026	-245.3459	-13.68007	49.02241	4.157895	0.1029587	0.01392959	0.0324563	0.0555852	0.194476	0.0744712	0.127639	0.00140006	0.0636131	0.00179486	0.0318178	0.101576	0.058119	0.146048	0.019362	0.0760662	0.0155749	0.0126637	49.02241	0.462831	0.780498	1.08434	1.67233	0.302557	0.172698	0.105642	0.0845408	0.20943	0.125133	0.02659329	0.4761989
2921	1	-258.8933	-245.6518	-13.24157	60.14545	3.164416	0.1078243	0.04052751	0.0536446	0.00381633	0.249618	0.0941475	0.0820774	0.0268277	0.213508	0.0111401	0.0397836	0.00805946	0.00158677	0.0123985	0.0845229	0.0786502	0.0402193	0.005731954	60.14545	0.401595	0.740243	1.08322	1.77495	0.281431	0.155727	0.14485	0.0688869	0.206551	0.142553	0.04625947	0.1239088
2922	1	-273.3114	-256.0171	-17.29423	76.62346	1.504011	0.1655747	0.03985518	0.0502911	0.0789933	0.0551436	0.0134822	0.0922835	0.00693152	0.107125	0.0108409	0.105554	0.0638403	0.0308016	0.0162969	0.211278	0.121117	0.0360205	0.03916078	76.62346	0.225941	0.589223	1.05066	2.13418	0.286402	0.206181	0.114266	0.102701	0.200126	0.0903233	0.07901595	0.495606
2923	1	-256.7243	-247.5783	-9.146005	34.25497	2.130684	0.1411142	0.07337877	0.0484803	0.028744	0.0514824	0.0976997	0.0291365	0.00162643	0.0835884	0.033766	0.00677335	0.0717535	0.041824	0.0668938	0.246921	0.0358646	0.155446	0.01692466	34.25497	0.308391	0.668228	1.07294	1.95044	0.327042	0.17586	0.0936713	0.0956066	0.149451	0.158368	0.09030344	0.1874199
2924	1	-260.8038	-252.1509	-8.652893	28.69219	2.566014	0.1428774	0.06538574	0.0173247	0.0481868	0.0941449	0.0852842	0.0511777	0.0768059	0.0286312	0.00381476	0.118398	0.165423	0.0720223	0.0385094	0.149899	0.0476563	0.00272109	0.02475044	28.69219	0.352627	0.704264	1.07934	1.86377	0.299175	0.185554	0.102379	0.11137	0.162306	0.139217	0.09013619	0.2745894
2925	1	-267.2295	-260.8342	-6.395337	20.12955	0.8620157	0.3978007	0.07242803	0.0346158	0.100921	0.00376574	0.039903	0.0375629	0.041389	0.0526562	0.00243637	0.075513	0.281069	0.00690501	0.211807	0.0492194	0.0450453	0.0171911	0.0179131	20.12955	0.10867	0.430953	0.972761	2.48762	0.324163	0.210698	0.0669739	0.0411949	0.24038	0.11659	0.09034113	0.1982829
2926	1	-278.1016	-250.5417	-27.55986	407.0843	4.095047	0.008444016	0.00508207	0.0763756	0.10943	0.0152328	0.037158	0.0618685	0.0390529	0.0715343	0.00318054	0.0668536	0.169699	0.0258382	0.034353	0.0751117	0.185715	0.0285966	0.00490518	407.0843	0.459509	0.778433	1.08437	1.67768	0.229748	0.194719	0.146783	0.124229	0.185989	0.118532	0.009987249	0.4911442
2927	1	-286.6916	-254.3187	-32.37287	630.5511	4.378334	0.006313513	0.002574547	0.0103561	0.123853	0.0159916	0.0432077	0.0373869	0.00605454	0.0352311	0.011173	0.0129558	0.0226581	0.051127	0.0794722	0.510014	0.0266382	0.0138804	0.0005139824	630.5511	0.474011	0.787354	1.08418	1.65446	0.277734	0.214904	0.098556	0.119524	0.163919	0.125362	0.00308853	0.1664165
2928	1	-261.2855	-244.4446	-16.84084	104.8046	4.147191	0.06619789	0.01754072	0.0138949	0.0999878	0.155961	0.0941136	0.20083	0.00531456	0.152328	0.013282	0.000851124	0.0470532	0.0346632	0.0285921	0.0746785	0.0399609	0.0384888	0.001508136	104.8046	0.46227	0.78015	1.08435	1.67323	0.26972	0.221234	0.0859284	0.0741077	0.192042	0.156967	0.01904886	0.07917201
2929	1	-265.2554	-251.4675	-13.78787	64.62631	2.782244	0.06583089	0.001486721	0.0718804	0.0638309	0.0823681	0.130178	0.00158538	0.0069862	0.0258666	0.00875853	0.0727115	0.104121	0.114937	0.0297755	0.153856	0.0838233	0.049322	0.0261431	64.62631	0.371681	0.718711	1.08121	1.8284	0.255576	0.183666	0.123263	0.0427401	0.218568	0.176188	0.02762982	0.9461914
2930	1	-258.9383	-251.9167	-7.02157	13.89416	3.399095	0.1833499	0.02962348	0.026011	0.0650546	0.174008	0.0309079	0.0283309	0.0295492	0.0524446	0.021326	0.0199316	0.0860187	0.0119252	0.0147053	0.159722	0.253727	0.0263374	0.06324589	13.89416	0.41796	0.751477	1.08388	1.74668	0.248204	0.201112	0.111381	0.0605698	0.201098	0.177635	0.09286936	0.6810199
2931	1	-261.1521	-253.827	-7.325079	22.62449	3.376141	0.1791043	0.079593	0.0781155	0.06597	0.136621	0.0491712	0.0368197	0.0336038	0.0229966	0.00494448	0.0458911	0.180715	0.000170093	0.118557	0.161784	0.0257181	0.038923	0.0348549	22.62449	0.416419	0.750435	1.08383	1.74931	0.304372	0.177557	0.111592	0.125083	0.173183	0.108213	0.1144479	0.3045482
2932	1	-262.8512	-255.6482	-7.202922	18.88661	2.097763	0.2592483	0.0890692	0.0256546	0.0122008	0.0313827	0.154976	0.00975247	0.032983	0.0601837	0.0110674	0.00551683	0.00714233	0.163287	0.017043	0.191697	0.212657	0.0644568	0.01395816	18.88661	0.304672	0.665023	1.07225	1.95805	0.23383	0.171461	0.140971	0.151479	0.202412	0.0998465	0.1030274	0.1354801
2933	1	-263.2486	-248.0777	-15.1709	77.68555	1.884774	0.08662941	0.04125697	0.0210726	0.0349778	0.362791	0.0700082	0.00606289	0.0341491	0.00489968	0.0449699	0.01165	0.0556141	0.0810199	0.00892307	0.128483	0.0525043	0.0828739	0.02116409	77.68555	0.279121	0.642173	1.06682	2.01189	0.270171	0.167689	0.0974442	0.0875453	0.195627	0.181523	0.06242106	0.3390537
2934	1	-270.8128	-253.065	-17.74776	60.89363	6.230197	0.1005925	0.01655872	0.0186128	0.078732	0.0483303	0.00605219	0.135571	0.212268	0.0153139	0.0184233	0.020972	0.0275722	0.0287483	0.0965317	0.242828	0.025382	0.0246616	0.01291073	60.89363	0.546333	0.828522	1.08074	1.54441	0.35554	0.179236	0.0999579	0.0738567	0.161427	0.129981	0.02946944	0.4381055
2935	1	-264.8064	-254.2399	-10.56644	34.93189	4.351265	0.08219054	0.06075702	0.0231854	0.0215695	0.0411625	0.0722995	0.0854173	0.00858868	0.107459	0.0378607	0.167337	0.0195133	0.0309702	0.0741845	0.0867003	0.0272406	0.196511	0.01014061	34.93189	0.472676	0.786543	1.0842	1.65658	0.308203	0.210497	0.0997327	0.140507	0.117147	0.123913	0.07089763	0.1430317
2936	1	-265.0472	-248.4614	-16.58577	82.50987	3.381316	0.05077395	0.02744976	0.0412539	0.0288835	0.0623728	0.204557	0.028958	0.00056109	0.0886811	0.0114304	0.0682901	0.0235086	0.0389531	0.0065982	0.314906	0.0524338	0.0286118	0.004820811	82.50987	0.416767	0.750671	1.08385	1.74872	0.277555	0.196991	0.146994	0.0799926	0.118128	0.180339	0.03227057	0.1493872
2937	1	-260.8057	-251.1916	-9.614115	33.2437	0.7815829	0.2412255	0.03460492	0.0203568	0.0601297	0.261332	0.126585	0.126986	0.00508048	0.0282146	0.0755784	0.0173692	0.153473	0.0286054	0.00708974	0.0447791	0.0232645	0.021156	0.04235542	33.2437	0.0916341	0.399612	0.951718	2.55704	0.267251	0.170156	0.155846	0.0761655	0.165946	0.164635	0.07696034	0.5503539
2938	1	-272.0337	-252.7717	-19.26202	127.6664	1.893404	0.07101855	0.01875845	0.104699	0.00213672	0.127524	0.0536493	0.0741708	0.0633883	0.228036	0.00576342	0.0412478	0.00206173	0.0116567	0.0441217	0.188814	0.0447701	0.00796064	0.02453973	127.6664	0.280209	0.643178	1.06708	2.00953	0.281505	0.166262	0.115643	0.105954	0.185417	0.145219	0.04329818	0.5667613
2939	1	-256.2706	-241.5451	-14.72545	66.99743	4.881565	0.08489607	0.0267367	0.0278743	0.0736135	0.331596	0.0481184	0.0390878	0.0130987	0.0281142	0.00470786	0.030123	0.0977015	0.015651	0.0201394	0.222409	0.0167966	0.0309682	0.01109045	66.99743	0.497083	0.801066	1.0835	1.61835	0.284304	0.235389	0.108144	0.0865599	0.167782	0.117821	0.03782715	0.2931875
2940	1	-269.1902	-249.8046	-19.38568	185.8437	2.022313	0.01740873	0.00971987	0.0269017	0.00578768	0.036111	0.075212	0.0346806	0.000196795	0.0312312	0.0222234	0.0337232	0.116476	0.0326924	0.147647	0.223219	0.206921	0.00697701	0.000790335	185.8437	0.295924	0.657366	1.07054	1.97617	0.293867	0.215829	0.130647	0.105453	0.117626	0.136579	0.01051021	0.07519691
2941	1	-268.3747	-255.3604	-13.01432	71.94282	0.7504874	0.06804742	0.01027911	0.0734949	0.00533666	0.177932	0.0791008	0.0201641	0.0133633	0.260063	0.0622871	0.052254	0.00913303	0.00988571	0.0610549	0.0504345	0.00245488	0.123041	0.007441086	71.94282	0.0849888	0.386409	0.942231	2.58637	0.293316	0.0889018	0.181475	0.0831396	0.184688	0.16848	0.0177202	0.4199211
2942	1	-259.1086	-252.6371	-6.47153	17.38631	2.984983	0.1648348	0.05600079	0.0655157	0.0709227	0.124133	0.079637	0.0153094	0.00857438	0.0619787	0.0310944	0.0425048	0.0153568	0.0347299	0.0905511	0.266122	0.0767192	0.0168508	0.02684773	17.38631	0.388097	0.730693	1.08244	1.79877	0.26444	0.248664	0.0755536	0.0563434	0.181434	0.173565	0.08284852	0.324058
2943	1	-267.3025	-251.2928	-16.00969	97.76131	1.42898	0.07268323	-0.00504593	0.016439	0.0473313	0.089801	0.0281559	0.118911	0.0131007	0.00811037	0.00644659	0.215779	0.0387482	0.236964	0.120322	0.0178652	0.0144831	0.0275421	0.03634414	97.76131	0.21414	0.576292	1.04596	2.1636	0.259054	0.259965	0.0854917	0.122255	0.194048	0.079186	0.03129821	1.161221
2944	1	-262.6716	-252.3832	-10.28845	22.71562	2.287205	0.2906392	0.0433011	0.0417568	0.0363749	0.0934571	0.121573	0.112271	0.0129913	0.291528	0.000777109	0.047162	0.0316996	0.052596	0.0457859	0.0762058	0.0313615	0.00446125	0.07420725	22.71562	0.325306	0.682449	1.07576	1.91649	0.283159	0.131273	0.16506	0.0470215	0.267938	0.105549	0.1175083	0.6315062
2945	1	-258.1543	-249.3905	-8.763821	33.08247	1.307541	0.07349367	0.06112735	0.0267859	0.0163979	0.0540809	0.0903411	0.100036	0.00744088	0.172066	0.0152325	0.12489	0.0620056	0.00414356	0.0178563	0.24461	0.00672392	0.0573897	0.003827229	33.08247	0.194003	0.553037	1.03679	2.21617	0.271131	0.182839	0.186561	0.10869	0.161979	0.0887997	0.06495458	0.05892162
2946	1	-278.6614	-253.1448	-25.51667	422.8693	3.750235	0.01678282	0.004324341	0.134088	0.0222168	0.0877003	0.0511659	0.0473867	0.01373	0.0518806	0.0808214	0.130047	0.00331783	0.143725	0.110676	0.0289401	0.061994	0.03231	0.001884471	422.8693	0.440092	0.766104	1.08435	1.70945	0.300538	0.195865	0.0959536	0.105112	0.200944	0.101588	0.006208813	0.3035156
2947	1	-290.0491	-256.1695	-33.87964	992.1476	1.675683	0.01185439	0.004587798	0.0125142	0.120153	0.123094	0.0730882	0.0155702	0.0172001	0.0234538	0.00476734	0.117894	0.00627282	0.0294678	0.0380873	0.240327	0.13591	0.0421994	0.0008825498	992.1476	0.251231	0.615407	1.05927	2.0741	0.335064	0.209826	0.120144	0.0793903	0.18149	0.0740859	0.005470348	0.1613334
2948	1	-271.203	-245.6743	-25.52868	467.1641	2.560826	0.03259846	0.004566293	0.0434117	0.0413059	0.190423	0.00375156	0.0615632	0.00133146	0.0887515	0.0277083	0.0943167	0.00176927	0.0752553	0.0818843	0.151461	0.121853	0.0152133	0.008145705	467.1641	0.352149	0.703894	1.07929	1.86467	0.28098	0.195355	0.119614	0.100906	0.159446	0.143698	0.012712	0.6407887
2949	1	-269.656	-250.6757	-18.98038	180.5315	1.287026	0.02003448	0.01241231	0.0587844	0.108383	0.0156831	0.0332472	0.0871393	0.0300375	0.0891078	0.0346558	0.0224872	0.00574982	0.0531008	0.0485598	0.172932	0.12221	0.117923	0.0001193893	180.5315	0.190471	0.548788	1.03501	2.22573	0.205537	0.200951	0.115155	0.0908541	0.253611	0.133891	0.0125317	0.009526979
2950	1	-260.6317	-252.6567	-7.975	16.75953	4.896025	0.154	0.09693675	0.0133815	0.0877913	0.104827	0.103384	0.185092	0.0142515	0.0347274	0.00671719	0.0693346	0.0342765	0.0116026	0.108595	0.127042	0.0920347	0.00694242	0.0008605259	16.75953	0.497701	0.801426	1.08348	1.61739	0.337707	0.241966	0.14054	0.0648245	0.110915	0.104047	0.09779727	0.008799078
2951	1	-270.1585	-248.8909	-21.26758	86.92891	4.762063	0.06875994	0.03335083	0.0960674	0.0138026	0.152844	0.0972816	0.0666139	0.0567402	0.197206	0.00941762	0.00487509	0.0921821	0.0404574	0.0304107	0.0750666	0.0319299	0.0351056	0.003101143	86.92891	0.491885	0.798027	1.08369	1.6264	0.205685	0.166474	0.113665	0.101644	0.193575	0.218958	0.03645198	0.08507476
2952	1	-264.4953	-248.643	-15.85229	79.74416	1.496905	0.09719204	0.001740859	0.0259477	0.0228402	0.314177	0.0426118	0.0795615	0.00922245	0.0886675	0.0203329	0.0332499	0.0228238	0.0102049	0.221889	0.00951739	0.0326161	0.0663379	0.01165294	79.74416	0.224844	0.58804	1.05024	2.13688	0.238282	0.223191	0.124275	0.0788006	0.18032	0.15513	0.0133938	0.8700249
2953	1	-263.5309	-250.5309	-12.99999	65.02328	2.001497	0.06975851	0.01731957	0.0552615	0.108372	0.0826061	0.0588469	0.0555431	0.022285	0.0170125	0.0298207	0.118541	0.0253161	0.114625	0.0327162	0.141101	0.0997421	0.03821	0.03761342	65.02328	0.293453	0.655173	1.07003	1.98135	0.24642	0.177988	0.156437	0.105637	0.129539	0.183978	0.05493299	0.6847146
2954	1	-264.4843	-253.4929	-10.99147	20.90588	4.002548	0.2005743	0.07301812	0.0486107	0.04028	0.0969433	0.0140039	0.0316203	0.0110067	0.0125833	0.000613396	0.015893	0.0643784	0.110893	0.16475	0.208978	0.105979	0.0734666	0.06112491	20.90588	0.454502	0.775297	1.0844	1.6858	0.268912	0.287627	0.0567844	0.0595525	0.152068	0.175056	0.134143	0.4556697
2955	1	-262.0405	-247.7744	-14.26611	58.03371	2.066616	0.126778	0.08157835	0.0649565	0.044135	0.0669334	0.116511	0.0575985	0.0130074	0.102695	0.00512535	0.0788644	0.0117069	0.0731353	0.0269023	0.22022	0.0765127	0.0416959	0.02226345	58.03371	0.301099	0.661916	1.07157	1.96541	0.231115	0.210141	0.121507	0.0659557	0.227696	0.143585	0.1038418	0.2143978
2956	1	-265.1232	-248.5895	-16.53373	86.98385	2.69632	0.04040315	0.01048865	0.0215855	0.091746	0.191648	0.0457836	0.03614	0.00449435	0.0424457	0.0322685	0.0484673	0.00731003	0.0245224	0.0725866	0.198361	0.0535365	0.129104	0.03061339	86.98385	0.364313	0.713195	1.08054	1.84195	0.303953	0.126685	0.207195	0.0818881	0.156156	0.124122	0.04110204	0.7448143
2957	1	-263.4087	-253.3006	-10.10817	31.12078	2.744498	0.1164859	0.05999407	0.0136742	0.0630702	0.0524192	0.00527683	0.141033	0.0235722	0.0121367	0.0162648	0.185042	0.0103963	0.111353	0.0490591	0.0485123	0.143051	0.125139	0.01705748	31.12078	0.368476	0.716323	1.08093	1.83427	0.311952	0.280315	0.082159	0.0769365	0.125417	0.123221	0.07705156	0.2213775
2958	1	-262.4425	-246.8374	-15.60517	82.13249	2.570056	0.07689958	0.0142137	0.0211279	0.0338707	0.0977233	0.0727905	0.0173617	0.010426	0.0825687	0.0192668	0.0275364	0.0171006	0.0479442	0.131725	0.240556	0.0464078	0.133594	0.0122941	82.13249	0.352999	0.704552	1.07938	1.86307	0.331141	0.22853	0.117843	0.0668262	0.145489	0.110171	0.0265078	0.4637918
2959	1	-262.6075	-248.8041	-13.80338	62.24757	2.490496	0.06738644	0.008301451	0.0489811	0.0456475	0.0732355	0.0051935	0.225109	0.0153234	0.00668864	0.042702	0.00762659	0.0363048	0.0293329	0.00708391	0.367425	0.0161139	0.0732316	0.01903536	62.24757	0.345554	0.698745	1.07852	1.87718	0.229151	0.189115	0.0889772	0.075007	0.229026	0.188724	0.02733681	0.696327
2960	1	-255.0095	-247.5443	-7.465162	29.04151	3.380006	0.1550606	0.06070954	0.0499738	0.0701609	0.0896818	0.056088	0.0474658	0.0103743	0.178073	0.0942548	0.000287467	0.0691428	0.0449191	0.0530369	0.161759	0.00957591	0.0652064	0.01837143	29.04151	0.416679	0.750611	1.08384	1.74887	0.271814	0.209868	0.109734	0.113234	0.133636	0.161713	0.07908097	0.2323116
