Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
42400	-300.265	-264.1169	-36.14808	2.282404	2.180818	0.0273675	0.00630818	0.0389984	0.0734809	0.0521845	0.0505096	0.0330016	0.0299519	0.123542	0.0148838	0.148027	0.0934977	0.00125062	0.297576	1.15967	0.0275919	0.0548881	0.0381093	0.039841	0.0394956	0.0690349	0.087005	0.172329	0.148077	0.0367649	0.125398	0.025045	0.151001	0.422386	0.0177459	0.29714	0.00435542	0.0106602	0.163492	0.0641815	0.643918	0.00137398	0.17501	0.0618197	0.100225	0.0359583	0.0892751	0.0118006	0.051184	0.12982	0.116284	0.114256	0.0167863	0.1384446	0.0689378	0.00294937	0.0103456	0.0412353	0.0843943	0.0547795	0.0260004	0.0317365	0.0612636	0.149725	0.101038	0.0748317	0.300776	0.0104372	0.0339073	0.0165802	0.46534	11	18.60779	0.1660237	0.313944	0.67296	1.07392	1.93918	0.191415	0.323513	0.181546	0.0564781	0.208118	0.0389295	0.5342778	0.8709701
42500	-281.9066	-264.9248	-16.98175	0.7042875	1.784143	0.219292	0.00515338	0.183537	0.0782646	0.0377813	0.0688703	0.215457	0.00718699	0.00855383	0.112043	0.0103803	0.0185253	0.0249359	0.006754	0.00348836	0.0104238	0.0236662	0.0383242	0.0674622	0.016698	0.0547131	0.308814	0.0422373	0.0157195	0.154154	0.0345249	0.0699039	0.26087	0.0221016	0.039496	0.153827	0.0246281	0.00213972	0.11736	0.0169808	0.0674459	0.125208	0.151539	0.0132671	1.00319	0.101717	0.804722	0.0207548	0.0543515	0.050902	0.00161779	0.0143667	0.0727191	0.1006326	0.009941935	0.0242702	0.0618759	0.148816	0.157871	0.00612912	0.0321346	0.0547971	0.0230251	0.153749	0.0106619	0.00948198	0.107727	0.0218243	0.162459	0.0251791	0.5848107	10	12.64945	0.3749421	0.266072	0.629904	1.06351	2.04051	0.244517	0.319929	0.0977579	0.0772241	0.1724	0.0881716	0.5947526	0.9832839
42600	-271.7712	-267.9467	-3.824419	1.424801	2.570158	0.0673907	0.0159391	0.0189292	0.0304307	0.12756	0.0282807	0.0158195	0.0173672	0.0451572	0.0132769	0.256748	0.0732068	0.00131773	0.00511147	0.117548	0.0140151	0.00320162	0.0477573	0.00574606	0.0157667	0.0588043	0.0101863	0.0679512	0.230817	0.00860104	0.0114929	0.036836	0.0615808	0.0077439	0.213791	0.409466	0.0342061	0.013529	0.0127078	0.0115327	0.230302	0.041103	0.14398	0.00659017	0.0528663	0.0191979	0.0447486	0.0695666	0.00769577	0.106186	0.0809619	0.014135	0.0206884	0.05675765	0.04650612	0.00684465	0.076958	0.0631706	0.0950657	0.0741727	0.0140729	0.0797113	0.0703328	0.120187	0.0899685	0.0913442	0.0809638	0.0628464	0.020431	0.0539301	0.6845284	11	15.95633	0.1382578	0.353009	0.70456	1.07938	1.86305	0.159575	0.209151	0.158503	0.0719952	0.290111	0.110665	0.7310345	0.9363831
42700	-277.6422	-268.8451	-8.797054	3.945936	3.424304	0.00475964	0.0205898	0.00964136	0.00630693	0.0270472	0.00490606	0.0112517	0.0240305	0.0236438	0.0164827	0.0159451	0.0854053	0.0485297	0.0803679	0.11515	0.0265778	0.098827	0.0623668	0.00973609	0.0156224	0.00390975	0.043428	0.131103	0.110794	0.0316914	0.115949	0.0456875	0.066385	0.0126138	0.107699	0.33015	0.00641066	0.0128809	0.0295951	0.110262	0.16583	0.0302779	0.0482754	0.00157	0.0310033	0.0234725	0.0602786	0.289814	0.049304	0.0473093	0.0570986	0.0047806	0.0317363	0.05790741	0.02086657	0.00709693	0.181506	0.0602324	0.112555	0.0248144	0.0379098	0.0767686	0.0783068	0.0858148	0.0281651	0.0306846	0.0697984	0.00306378	0.126811	0.0764725	0.4444912	7	18.57904	0.1027524	0.419638	0.752609	1.08394	1.74382	0.222494	0.270415	0.105301	0.0698459	0.202213	0.129731	0.4653578	0.9551602
42800	-287.0036	-258.1878	-28.81579	3.352845	4.113798	0.000898418	0.148552	0.228335	0.0833991	0.0953801	0.00469866	0.176439	0.00439032	0.0825523	0.0982532	0.00340018	0.00797979	0.0618561	0.013256	0.0840719	0.0190566	0.26719	0.186912	0.0139692	0.00465958	0.0477724	0.122979	0.20893	0.0457832	0.309132	0.0851507	0.029175	0.0556744	0.0783817	0.00138044	0.00297252	0.0113729	0.0860045	0.0869204	0.134982	0.00725735	0.223336	0.192693	0.0685777	0.758132	0.000889819	0.3237	0.00392707	0.421732	0.0109918	0.0368001	0.0672133	0.0338764	0.08500179	0.07483189	0.0147643	0.0465581	0.0802697	0.206748	0.0373892	0.00430722	0.0556678	0.0467194	0.0785676	0.0216454	0.0438543	0.0857818	0.0380134	0.234461	0.00525278	0.5338188	12	14.41455	0.2049658	0.460506	0.779055	1.08437	1.67607	0.130316	0.284973	0.228635	0.151218	0.143303	0.0615549	0.6086507	0.8770528
42900	-284.1086	-261.3789	-22.72969	2.243891	3.703176	0.0527411	0.187396	0.0279559	0.0370069	0.0471586	0.0433674	0.17344	0.0157897	0.0268246	0.0408055	0.0793501	0.0466916	0.00276991	0.00624577	0.142394	0.100059	0.0503733	0.0188288	0.077252	0.00499468	0.0406222	0.300551	0.0244959	0.0313625	0.187435	0.0543332	0.310884	0.132547	0.0369294	0.176581	0.0136257	0.000810067	0.179213	0.0441488	0.0207056	0.0349462	0.128742	0.00120058	0.00771265	0.40644	0.0257602	0.203367	0.0373135	0.272976	0.00995406	0.0215885	0.047075	0.000589918	0.09831584	0.1604587	0.0352387	0.049283	0.0868932	0.138586	0.00671905	0.0671248	0.0897315	0.00777054	0.115311	0.0275628	0.0377033	0.0765102	0.0204226	0.136747	0.104396	0.526203	9	14.07778	0.1908963	0.437274	0.764276	1.08432	1.71413	0.253127	0.226359	0.186586	0.0665969	0.184836	0.0824953	0.6866617	0.7663206
43000	-283.2111	-267.6213	-15.58981	3.608358	4.382406	0.0204721	0.00257809	0.084953	0.0959613	0.0283965	0.205911	0.0581433	0.0252449	0.263451	0.00316767	0.0214928	0.0332068	0.0110664	0.0281716	0.00958366	0.0536656	0.0721589	0.00424964	0.0204839	0.00560493	0.00585528	0.0742356	0.00908253	0.177421	0.192175	0.0380752	0.00950154	0.00575216	4.36709e-05	0.088814	0.0617892	0.0232843	0.0640341	0.0216233	0.0193404	0.0612589	0.0053523	0.0386462	0.115006	0.0402511	0.0632487	0.190187	0.0117604	0.125612	0.0541392	0.0434849	0.00719958	0.0783576	0.05619527	0.0272642	0.0159039	0.0194066	0.109076	0.129014	0.129114	0.00364238	0.0276424	0.101779	0.0600729	0.0912172	0.0303801	0.11631	0.139874	0.0157354	0.0108321	0.258668	6	18.60168	0.1605858	0.474211	0.787475	1.08417	1.65414	0.216547	0.270346	0.149399	0.106281	0.171631	0.0857951	0.2859322	0.904648
43100	-272.7052	-268.0759	-4.629279	2.064413	2.724623	0.00454412	0.0916682	0.0542012	0.0255846	0.00325827	0.000999507	0.273769	0.0376802	0.063593	0.00358662	0.00315547	0.0379939	0.0392467	0.00915777	0.0583999	0.020028	0.0608011	0.0353238	0.00511124	0.00677266	0.0280836	0.134808	0.000357071	0.0239871	0.0456971	0.00794547	0.000111402	0.000993435	0.0343839	0.0044142	0.00491659	0.0397321	0.112885	0.0111776	0.064146	0.0472758	0.018561	0.0353134	0.558743	0.0280326	0.0409383	0.0977302	0.020402	0.0637756	0.03415	0.00654978	0.0039866	0.0188234	0.04012568	-0.04354408	0.00416456	0.0703594	0.0303835	0.0276013	0.0677494	0.0222356	0.0479395	0.031433	0.191222	0.110662	0.0610918	0.194981	0.0165658	0.104735	0.0188764	0.6720551	7	19.76445	0.215937	0.366769	0.715043	1.08077	1.83742	0.25333	0.214377	0.175838	0.0766157	0.203632	0.0762066	0.628511	1.069281
43200	-278.1498	-266.4557	-11.69411	0.5729294	3.734549	0.162533	0.065587	0.12695	0.0982673	0.0681847	0.171576	0.18916	0.00713958	0.108919	0.0158664	0.0594443	0.131588	0.101489	0.0172349	0.00360886	0.0799692	0.0204946	0.00302767	0.0553318	0.0129172	0.00790964	0.0613338	0.0306608	0.080452	0.27436	0.0156883	0.00250397	0.00243527	0.00201223	0.159392	0.050486	0.000516597	0.0522025	0.0275042	0.073956	0.0670747	0.0153648	0.0471578	0.473095	0.013778	0.0759978	0.219466	0.0475451	0.0732871	0.00836929	0.0398336	0.00332076	0.0390476	0.06176031	-0.02358254	0.0142962	0.109095	0.121897	0.114946	0.0164922	0.101148	0.126924	0.114103	0.0346873	0.0693802	0.0130768	0.0645306	0.00731461	0.0358201	0.0562889	0.6319869	10	16.7929	0.0930963	0.439157	0.765499	1.08434	1.711	0.211247	0.255037	0.0846307	0.0956068	0.163188	0.19029	0.6084043	1.038761
43300	-294.7965	-273.0288	-21.76765	2.636058	2.551294	0.0172764	0.0264274	0.021493	0.0225145	0.000579228	0.0925288	0.145921	0.0152815	0.163524	0.00208931	0.0136887	0.0168941	0.0105632	0.0131926	0.0511536	0.0667602	0.059609	0.0120099	0.0367339	0.107557	0.00340156	0.126454	0.0749066	0.0708638	0.132418	0.0694303	0.255366	0.333551	0.0953893	0.00331091	0.000743271	0.00418223	0.034679	0.0163192	0.0130074	0.0768102	0.0599976	0.101804	0.0533001	0.467575	0.0570846	0.0208575	0.0496913	0.0377416	0.0229941	0.0232315	0.0300003	0.0155791	0.08646693	-0.02628265	0.0352227	0.00260569	0.109461	0.123083	0.110233	0.0390546	0.0558346	0.0474858	0.116904	0.0443601	0.096135	0.131064	0.0647629	0.00578878	0.0180046	0.9076354	5	19.87582	0.07407762	0.351266	0.703209	1.07919	1.86634	0.245269	0.247379	0.190052	0.075362	0.202408	0.0395316	0.8813527	1.029821
43400	-302.7029	-263.3312	-39.37166	1.527114	2.371074	0.0404259	0.106716	0.106684	0.105209	0.00465381	0.0575946	0.228416	0.0114485	0.00790882	0.0065412	0.0141876	0.00399224	0.23015	0.0332114	0.126638	0.0252878	0.131344	0.0522947	0.0217086	0.0662846	0.0669348	0.178259	0.163517	0.0397949	0.533238	0.221893	0.00842063	0.0422629	0.0262139	0.0590713	0.000701879	0.106632	0.020872	0.175343	0.108972	0.314415	0.0585584	0.0300786	0.250466	0.0544681	0.357869	0.0759938	0.807826	0.0948928	0.00307105	0.00802741	0.0233432	0.176005	0.1588442	0.06710436	0.0520152	0.00948985	0.156083	0.0880504	0.0626928	0.0144762	0.0472689	0.0407716	0.105723	0.0701402	0.0363252	0.0941527	0.0840528	0.117901	0.0208572	0.5738884	8	16.70052	0.2579189	0.333882	0.689444	1.077	1.89967	0.187239	0.252527	0.139366	0.105875	0.252274	0.0627183	0.6409928	0.8953118
43500	-285.7627	-269.0914	-16.67126	2.682879	4.645607	0.0714033	0.0773943	0.042741	0.277605	0.0625651	0.0246222	0.232262	0.00788711	0.0288836	0.0447337	0.0378572	0.00157023	0.0305604	0.119702	0.0281667	0.00843456	0.0223677	0.00271182	0.00396447	0.035749	0.00209688	0.266654	0.172507	0.03534	0.233485	0.104667	0.00529044	0.0654444	0.00576211	0.00968256	0.0377045	0.0116158	0.0163469	0.0601504	0.108401	0.0230303	0.0221754	0.0442626	0.367631	0.0519931	0.00916167	0.0393846	0.499294	0.135267	0.0637472	0.00293515	0.0526577	0.0382303	0.06950401	0.09424764	0.00379603	0.0644766	0.0999394	0.0685728	0.0333811	0.0107791	0.0303214	0.106622	0.121767	0.10189	0.0707663	0.128798	0.0511956	0.0819395	0.0257548	0.601256	6	15.87757	0.1258516	0.486658	0.794941	1.08386	1.63454	0.288872	0.224352	0.127448	0.144578	0.144505	0.0702441	0.6955036	0.8644901
43600	-292.0163	-261.1391	-30.8772	1.513345	3.281311	0.247971	0.0181882	0.0363929	0.0237617	0.0520697	0.157212	0.0693618	0.0269992	0.00615117	0.094302	0.0181429	0.168302	0.068362	0.110647	0.310567	0.0115139	0.363229	0.0558453	0.0902309	0.0063804	0.0057997	0.00362334	0.377909	0.244319	0.123025	0.0319627	0.0322706	0.121387	0.00844647	0.00842819	0.058693	0.0409038	0.0554046	0.0145636	0.0123073	0.798248	0.20957	0.158495	0.0589332	0.25737	0.0358405	0.103526	0.0321674	0.00334083	0.027558	0.0337257	0.00690716	0.0126407	0.09752989	-0.01690512	0.00896019	0.057239	0.108526	0.197252	0.0301843	0.0151634	0.0366673	0.111508	0.085564	0.054184	0.0312174	0.0897378	0.0959567	0.0459036	0.0319364	0.4720806	11	19.33141	0.1269534	0.409918	0.746003	1.08359	1.76049	0.141612	0.357674	0.161283	0.12008	0.156624	0.062728	0.4551755	1.03714
43700	-290.0836	-267.7565	-22.32712	0.6290118	3.561811	0.0168956	0.000588404	0.128178	0.0286271	0.0440665	0.092629	0.0823878	0.0389676	0.0070591	0.0446146	0.0550802	0.330715	0.0124374	0.122567	0.137917	0.0304838	0.00439423	0.115507	0.0257654	0.0404649	0.00715634	0.0552028	0.326553	0.428381	0.0257838	0.103909	0.00595528	0.458596	0.0330908	0.0929997	0.270557	0.05961	0.0752763	0.0750421	0.000737841	0.161254	0.068943	0.130152	0.0691107	0.0221389	0.0304483	0.0335321	0.0697721	0.0239001	0.013475	0.0304932	0.0510997	0.0113743	0.1064713	0.03070218	0.00758426	0.0145605	0.0450566	0.0900695	0.0252613	0.00964841	0.0154909	0.00301957	0.123822	0.0294017	0.0311023	0.230294	0.0530471	0.205153	0.116489	0.4166846	8	14.656	0.122592	0.428541	0.758548	1.08417	1.72874	0.137134	0.3767	0.106696	0.0732819	0.245845	0.0603432	0.4473868	0.9313744
43800	-285.2988	-265.3617	-19.93703	3.393394	3.962368	0.0939238	0.0406501	0.113114	0.0101953	0.0214236	0.035581	0.00392625	0.0781954	0.026874	0.0614134	0.0315395	0.0910691	0.055321	0.0614997	0.118112	0.0505024	0.0322129	0.00854255	0.0453894	0.00925388	0.119683	0.061645	0.133546	0.130497	0.00231142	0.00288953	0.00479596	0.0169237	0.137963	0.123138	0.233937	0.0502681	0.00707646	0.0893477	0.0598617	0.346096	0.455149	0.254282	0.0188052	0.0208583	0.0547145	0.0178143	0.00200069	0.00400713	0.150244	0.0331321	0.010615	0.000887945	0.07674193	0.04803651	0.0105986	0.0760842	0.0801415	0.136871	0.0675358	0.0404623	0.0474176	0.198213	0.0511545	0.0306662	0.00175604	0.0560287	0.0453697	0.0210875	0.136614	0.3959837	10	18.93067	0.1295259	0.452283	0.773898	1.08441	1.68941	0.180948	0.263353	0.120168	0.104566	0.256266	0.0747	0.4440202	0.8918146
43900	-289.8446	-270.4588	-19.38576	0.4937	2.918267	0.0198536	0.0694025	0.0182272	0.0121525	0.0437801	0.0731074	0.283061	0.0690074	0.0974234	0.013456	0.0109022	0.112776	0.01728	0.0964517	0.108164	0.0366635	0.00875031	0.0327587	0.0329917	0.141343	0.0520742	0.0641297	0.1368	0.141976	0.00450512	0.13441	0.00868172	0.406891	0.0902724	0.0156294	0.0286187	0.167003	0.0176397	0.206311	0.00295233	0.317061	0.18469	0.0415639	0.0181612	0.0234405	0.0977099	0.0120503	0.0962817	0.218537	0.0052754	0.0427225	0.00491617	0.028083	0.09792624	-0.04432738	0.00923857	0.073693	0.111134	0.0762906	0.0160885	0.00270971	0.101959	0.00593025	0.101208	0.0468252	0.0053831	0.191327	0.0887512	0.0983996	0.0710624	0.6490921	7	14.97115	0.212135	0.382838	0.7269	1.08208	1.80818	0.21668	0.336762	0.157755	0.0820522	0.169316	0.0374352	0.6047648	1.073297
44000	-285.3592	-260.3485	-25.01061	2.527374	2.540514	0.0665244	0.0231075	0.0899031	0.211066	0.0651037	0.129876	0.171521	0.0708503	0.025301	0.00379028	0.00823449	0.00220567	0.017781	0.0483176	0.033701	0.00428959	0.014291	0.00291208	0.0795804	0.00172579	0.115241	0.0935261	0.119034	0.0638741	0.066054	0.0201043	0.0373926	0.0359621	0.0694003	0.00943105	0.0428999	0.0488299	0.0744472	0.013752	0.504036	0.0261482	0.167414	0.0390491	0.0194393	0.0620054	0.0296223	0.0372673	0.476732	0.154732	0.0386372	0.0741255	0.0182989	0.276183	0.0861526	-0.01549913	0.00981915	0.0205189	0.0324191	0.201935	0.0368718	0.0185889	0.0408569	0.0254404	0.0639702	0.0446188	0.0790901	0.0573278	0.162637	0.134171	0.0717341	0.7520169	10	18.08179	0.09649596	0.350264	0.70243	1.07907	1.86823	0.215524	0.312765	0.156999	0.0929669	0.145313	0.0764324	0.7365177	1.021044
44100	-281.1153	-261.7486	-19.36672	2.61686	3.141258	0.0427673	0.0353834	0.0773108	0.0323399	0.0898303	0.0407599	0.115354	0.00843154	0.0716391	0.014041	0.00342823	0.00261262	0.0635468	0.0369338	0.0389914	0.0501978	0.0413462	0.0368729	0.0128798	0.0878209	0.0504027	0.208425	0.350999	0.071846	0.126482	0.0357946	0.0586283	0.00250311	0.0364037	0.0185703	0.00146627	0.0621737	0.0310713	0.0638246	0.0734625	0.0455551	0.174158	0.00203569	0.214977	0.0587173	0.0105307	0.0377272	0.123477	0.248338	0.0150247	0.144353	0.209663	0.0214676	0.07789496	-0.09871448	0.0107321	0.172161	0.0821943	0.174043	0.0115911	0.027954	0.0229818	0.0316338	0.1228	0.0780799	0.0281369	0.125161	0.0176354	0.0503643	0.0445313	0.5917967	10	19.24702	0.1141443	0.399903	0.739061	1.08313	1.77791	0.22939	0.265282	0.162581	0.0706621	0.19698	0.0751052	0.4930822	1.200199
44200	-281.9782	-270.637	-11.34118	0.9733013	4.459916	0.0622012	0.0631331	0.023499	0.0379815	0.0666593	0.0184216	0.310294	0.0202591	0.0257908	0.0243481	0.0285799	0.133054	0.0960944	0.0194968	0.0336037	0.0325603	0.0133827	0.00334875	0.00919844	0.0171693	0.0564445	0.0141991	0.120641	0.0711776	0.162059	0.025355	0.000376839	0.0820564	0.032938	0.0265101	0.0400126	0.073834	0.018233	0.0745748	0.0676433	0.00891956	0.120834	0.0265498	0.284975	0.104479	0.0190232	0.0354732	0.390406	0.154521	0.0950337	0.254366	0.0210475	0.0010125	0.05752859	-0.1888984	0.000238253	0.0604787	0.0680126	0.0667058	0.0186387	0.0233228	0.0945593	0.0620527	0.146259	0.0781442	0.00391205	0.0386901	0.0341454	0.198691	0.10615	0.7288228	10	13.72663	0.1742388	0.477972	0.789749	1.08409	1.64819	0.336914	0.299456	0.142284	0.0797803	0.0873703	0.0541951	0.5399244	1.349861
44300	-284.4085	-262.0869	-22.32161	2.975497	4.070903	0.0374119	0.108922	0.0541147	0.0430303	0.0277811	0.0190716	0.175778	0.000139834	0.224409	0.0305556	0.0153119	0.135916	0.30693	0.00188706	0.00159994	0.073825	0.00553161	0.0345892	0.0444472	0.064554	0.204974	0.203401	0.0426289	0.0895521	0.371497	0.0292112	0.0710714	0.0741723	0.0312616	0.00350939	0.26908	0.0203974	0.0566896	0.0474756	0.424012	0.00145346	0.0169259	0.0316145	0.499076	0.0168347	0.00548201	0.0251558	0.290087	0.170843	0.00499337	0.0331156	0.00530659	0.0317051	0.08923181	-0.01143429	0.03688	0.0417802	0.0646721	0.0927412	0.0108548	0.0344062	0.0594644	0.0557954	0.128641	0.11658	0.0293188	0.0538659	0.102354	0.103767	0.0688797	0.5502439	9	14.40696	0.1936814	0.458215	0.777626	1.08438	1.67978	0.218188	0.286424	0.159961	0.107335	0.193988	0.0341036	0.5388096	1.021221
44400	-278.5428	-255.3957	-23.14704	1.564705	1.751435	0.00555002	0.176809	0.285572	0.0204464	0.0929577	0.0223886	0.194417	0.095589	0.0433643	0.0303709	0.0793979	0.0296496	0.112023	0.0361944	0.00273202	0.105969	0.0844481	0.204369	0.0224963	0.00594901	0.0338859	0.211584	0.00174512	0.00370712	0.0527356	0.03773	0.00213199	0.00109219	0.105346	0.0316389	0.116673	0.00743633	0.0378757	0.00513282	0.288483	0.0256116	0.000710703	0.00514337	0.222588	0.019926	0.0221183	0.147307	0.122686	0.100564	0.0338043	0.193433	0.147521	0.674809	0.09289637	0.04063885	0.00305326	0.0294662	0.0867397	0.101546	0.0342154	0.0202239	0.0813721	0.0510384	0.0746307	0.0815827	0.0848994	0.127093	0.0959147	0.104634	0.0235916	0.4695442	11	19.48137	0.1479401	0.261684	0.62568	1.06231	2.05032	0.258571	0.307999	0.118454	0.0820938	0.177507	0.0553753	0.510183	0.9203446
44500	-267.3303	-259.5774	-7.752918	2.343004	3.735735	0.0157613	0.00816974	0.0421945	0.0965411	0.0116935	0.0192898	0.168662	0.0316606	0.128254	0.0582745	0.0117995	0.0163649	0.0288977	0.0396155	0.0156625	0.0304999	0.00291356	0.0989597	0.0161861	0.00722362	0.0884982	0.0953239	0.0379123	0.0363421	0.01461	0.00261181	0.0141149	0.0351548	0.00964701	0.00855694	0.073063	0.0356957	0.0269491	0.00463511	0.072548	0.00461034	0.00857123	0.00727233	0.306724	0.00277899	0.00592942	0.0324135	0.30792	0.0907779	0.0655537	0.0238113	0.0541201	0.0354772	0.05321144	-0.01220784	0.0506554	0.140555	0.0736436	0.17152	0.038872	0.0175414	0.0620627	0.0335203	0.043214	0.00655082	0.056391	0.211476	0.00305283	0.0610934	0.0298516	0.3223551	8	21.01547	0.1038577	0.439228	0.765544	1.08434	1.71089	0.202681	0.31787	0.113238	0.111917	0.177271	0.0770224	0.3101472	1.039361
44600	-293.0673	-260.6402	-32.42713	1.507213	4.613311	0.056908	0.00932423	0.0232642	0.00115753	0.0510208	0.0556984	0.0241232	0.153327	0.00233116	0.010998	0.00913376	0.0592112	0.0189007	0.0574802	0.293153	0.031834	0.023386	0.113871	0.0131275	0.00730126	0.0934667	0.0519973	0.228672	0.325662	0.0955505	0.00217072	0.0135803	0.521195	0.0367216	0.00511973	0.00577789	0.114192	0.178002	0.00268082	0.0412744	0.0135589	0.0406607	0.0801197	0.102587	0.0523459	0.113462	0.0866869	0.0103382	0.012541	0.514624	0.0411168	0.0142318	0.107843	0.07992602	0.1054962	0.0378858	0.0978337	0.0962756	0.0390903	0.0105252	0.0118577	0.0772478	0.0906381	0.289978	0.0187675	0.00821242	0.159682	0.0166887	0.0173009	0.0280167	0.3229214	7	22.58828	0.09102236	0.485179	0.794063	1.0839	1.63686	0.241452	0.272802	0.14695	0.113913	0.17325	0.0516335	0.4284175	0.7537539
44700	-261.0468	-260.3271	-0.7196489	2.497931	4.267862	0.0340233	0.017443	0.00232553	0.00593901	0.0344318	0.0306062	0.106747	0.00866992	0.00363511	0.00180749	0.0243083	0.0449882	0.00183815	0.0494114	0.0383389	0.0151862	0.0207225	0.0629457	0.0211677	0.000565724	0.0536277	0.0586874	0.0163794	0.152306	0.0502903	0.0123391	0.0506577	0.169961	0.000452855	0.0244984	0.0174492	0.00140995	0.0241418	0.00678865	0.0319482	0.0158788	0.13801	0.214198	0.102306	0.0554305	0.0279778	0.0224621	0.0522714	0.00165034	0.130654	0.00194949	0.00686598	0.00890572	0.04428701	0.02486487	0.0124869	0.03496	0.112592	0.207606	0.000272563	0.014566	0.128488	0.0521749	0.168352	0.0651076	0.0292693	0.108772	0.0391411	0.0112369	0.0149758	0.3983885	8	23.19852	0.1064718	0.468498	0.783991	1.08427	1.66324	0.285331	0.209293	0.176717	0.0980564	0.171581	0.0590209	0.4232534	0.941253
44800	-263.2541	-260.0625	-3.191557	1.51007	3.422013	0.00383093	0.0570745	0.166416	0.0340642	0.00149889	0.0321531	0.0295811	0.0831866	0.00217356	0.033642	0.11663	0.02926	0.0102523	0.0163663	0.116439	0.0463656	0.0599271	0.112005	0.00811335	0.0419438	0.00969643	0.0282825	0.0825336	0.308456	0.0424391	0.00140409	0.0113107	0.265301	0.00805707	0.0660151	0.0901226	0.00312228	0.00342614	0.0742039	0.00591147	0.00277795	0.0275479	0.0561898	0.0895542	0.124049	0.00200677	0.0326874	0.00171947	0.0132733	0.099934	0.00818383	0.0627709	0.0445234	0.05492793	0.0281224	0.0109256	0.14702	0.147752	0.131506	0.0320701	0.049252	0.0505055	0.0670864	0.0920357	0.0513707	0.0378828	0.03946	0.0558225	0.0657708	0.0215399	0.4140867	9	18.54038	0.1179425	0.419486	0.752506	1.08393	1.74408	0.17988	0.33681	0.138488	0.0581986	0.173147	0.113476	0.4422091	0.9364047
44900	-282.608	-264.3545	-18.25352	3.487831	2.935429	0.0415644	0.102362	0.0314621	0.117624	0.0342933	0.0207801	0.216264	0.00814791	0.000927342	0.00117137	0.0464358	0.0307096	0.0540573	0.00900701	0.0532438	0.0927534	0.00736256	0.0539583	0.196638	0.00975845	0.0397691	0.0711167	0.0186557	0.0026934	0.108677	0.0843483	0.104663	0.0154276	0.000788748	0.018596	0.023072	0.0647346	0.046478	0.0376348	0.0318695	0.061288	0.10014	0.142854	0.14787	0.332798	0.137419	0.120404	0.0540235	0.0166446	0.122855	0.161214	0.0270183	0.0921137	0.06627791	0.07938686	0.00905695	0.0388949	0.113163	0.13548	0.0285377	0.0128414	0.05296	0.0516601	0.013632	0.155097	0.0265858	0.227193	0.0736243	0.0325431	0.0287311	0.4415617	8	16.56014	0.1051	0.384204	0.727889	1.08218	1.80573	0.228909	0.318925	0.131382	0.0860405	0.140459	0.0942851	0.5209485	0.8476109
45000	-276.543	-268.8119	-7.731031	2.093773	2.047644	0.00507499	0.000669766	0.00102482	0.0210815	0.0241147	0.117302	0.145186	0.00968181	0.0503886	0.0183744	0.0734452	0.0850786	0.0983843	0.0806575	0.110572	0.010876	0.00482674	0.0410599	0.142094	0.00336847	0.0629339	0.0216588	0.00618404	0.108067	0.0521891	0.0203553	0.0572209	0.282908	0.00653466	0.0826918	0.0391844	0.0254426	0.0107464	0.238699	0.00837839	0.00977489	0.0906154	0.0752223	0.115809	0.00782547	0.0163421	0.000322031	0.0320156	0.177885	0.236755	0.0126781	0.010869	0.0685338	0.05047825	0.01207674	0.00679864	0.0873581	0.12461	0.057509	0.0588801	0.0482399	0.0730559	0.000671518	0.2055	0.0214045	0.0115722	0.15762	0.0235336	0.115627	0.00761888	0.4679913	10	17.34752	0.1068953	0.298896	0.659986	1.07114	1.96998	0.151628	0.325682	0.106045	0.0620674	0.279567	0.0750114	0.480068	0.9748437
