Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117400	-259.7278	-251.2293	-8.498474	25.97627	2.242654	0.1199113	0.06994687	0.0270616	0.00976225	0.0130271	0.140544	0.0369622	0.0257961	0.0330804	0.0195423	0.20778	0.130633	0.212077	0.0349581	0.0717176	0.0231877	0.0138707	0.001043307	25.97627	0.320616	0.678563	1.07502	1.9258	0.225111	0.177849	0.136837	0.109018	0.235983	0.115202	0.07099017	0.0146965
117500	-276.0679	-246.7281	-29.33976	507.2152	3.219215	0.00494603	0.003942802	0.0276436	0.10587	0.0174066	0.017827	0.0186739	0.00758704	0.00504297	0.00794071	0.104067	0.232831	0.244656	0.0305648	0.0240386	0.121453	0.0343981	0.0005626501	507.2152	0.405541	0.742986	1.0834	1.76807	0.195815	0.321908	0.0982312	0.0845246	0.199674	0.099848	0.004505452	0.1248821
117600	-254.0597	-246.2877	-7.772023	9.954103	4.329665	0.2637396	0.2071278	0.0107771	0.0213787	0.141876	0.146526	9.25404e-05	0.0249194	0.0425006	0.0048406	0.0971214	0.179175	0.230414	0.0198027	0.0430302	0.0202366	0.0173093	0.04446691	9.954103	0.471604	0.78589	1.08422	1.65829	0.23237	0.271696	0.0860634	0.0763053	0.188831	0.144734	0.2515947	0.1767402
117700	-269.181	-250.4289	-18.75209	163.6349	2.142573	0.07039153	0.02432901	0.0208913	0.15121	0.0131699	0.024559	0.0117448	0.0378607	0.0964004	0.0361281	0.154045	0.0223493	0.0363483	0.101991	0.0764265	0.173094	0.0437818	0.005102464	163.6349	0.30972	0.669366	1.07318	1.94773	0.172313	0.289458	0.102567	0.0742308	0.234548	0.126883	0.02943148	0.1733676
117800	-265.1359	-248.2533	-16.88266	77.52692	3.06857	0.03445642	0.02643538	0.0171985	0.276686	0.209201	0.0129664	0.0641041	0.0581744	0.00925921	0.00891747	0.0621021	0.0506901	0.159899	0.0127132	0.0545331	0.00129214	0.00226302	0.006277471	77.52692	0.394498	0.735255	1.08283	1.78741	0.252188	0.286885	0.0803518	0.123987	0.151798	0.104791	0.03271285	0.1918962
117900	-261.6623	-248.8941	-12.76817	37.90916	4.082414	0.1088384	0.06068392	0.029477	0.0614141	0.0761744	0.0931954	0.0450959	0.0326356	0.00574354	0.00330394	0.153573	0.0159089	0.165719	0.112944	0.106936	0.033287	0.0645931	0.05862356	37.90916	0.458833	0.778012	1.08438	1.67878	0.232019	0.205455	0.105071	0.15874	0.180285	0.11843	0.1193075	0.4913653
118000	-261.1331	-246.8294	-14.3037	49.88991	3.586419	0.09790785	0.02923428	0.0678132	0.074481	0.0811456	0.00297663	0.00200816	0.0550642	0.0166585	0.00679528	0.173421	0.0654351	0.262972	0.0639149	0.101598	0.00307975	0.022637	0.04159342	49.88991	0.430091	0.759572	1.0842	1.72614	0.206644	0.220489	0.127985	0.0869114	0.217748	0.140223	0.0708277	0.5872479
118100	-271.6523	-259.2592	-12.39309	43.08352	0.7759921	0.186834	0.006624316	0.068658	0.0322072	0.212033	0.13627	0.0390904	0.0282849	0.0607585	0.000270249	0.209107	0.0207282	0.0226992	0.0523973	0.0381096	0.0278776	0.0515095	0.07998836	43.08352	0.0904408	0.397286	0.950074	2.5622	0.200302	0.264279	0.111328	0.0726975	0.227417	0.123976	0.08661268	0.9235179
118200	-258.2091	-247.3688	-10.84026	55.53778	1.559632	0.04880058	0.03685449	0.0904545	0.0429917	0.108401	0.042028	0.00206244	0.0218324	0.152741	0.00268381	0.205628	0.0132583	0.0731334	0.0019528	0.193427	0.0229599	0.0264462	0.004945713	55.53778	0.234389	0.59819	1.05374	2.11368	0.195052	0.17732	0.160521	0.0779192	0.247217	0.14197	0.0418002	0.1183179
118300	-261.038	-252.6074	-8.430625	19.99069	2.963217	0.07577021	0.04661925	0.038519	0.05869	0.00846823	0.0203935	0.0239611	0.0212627	0.00156466	0.0445472	0.160103	0.00802564	0.277182	0.147476	0.120957	0.0408206	0.028029	0.003539208	19.99069	0.386396	0.729471	1.08233	1.8018	0.305173	0.158998	0.0970813	0.130449	0.197385	0.110914	0.05015846	0.07056054
118400	-274.914	-263.0249	-11.88912	67.31588	0.8755605	0.1693171	0.01418342	0.0421887	0.501861	0.0327439	0.00254178	0.162346	0.00732717	0.0019662	0.00627148	0.00564961	0.0225828	0.0729864	0.0148339	0.0885341	0.0219156	0.0162517	0.01468454	67.31588	0.111507	0.435866	0.975878	2.47675	0.256044	0.132204	0.0863058	0.0973431	0.288033	0.14007	0.02886796	0.5086795
118500	-280.5447	-257.8911	-22.65361	251.1204	1.064794	0.01538898	0.005000559	0.0716943	0.0151632	0.0927285	0.0383546	0.0399089	0.00453541	0.0695038	0.00430952	0.0714404	0.163138	0.101296	0.00688161	0.128959	0.128481	0.0636059	0.005694548	251.1204	0.149698	0.495397	1.00996	2.34495	0.256121	0.21435	0.128959	0.0890138	0.230302	0.0812542	0.01069511	0.5324442
118600	-256.5526	-247.8467	-8.705904	20.61529	1.7332	0.162582	0.03368385	0.0266798	0.116445	0.0307323	0.00261693	0.0207244	0.0228618	0.0196968	0.00281098	0.154397	0.184316	0.150776	0.04975	0.193219	0.00282673	0.0221467	0.05764164	20.61529	0.259205	0.623271	1.06162	2.05591	0.257063	0.188884	0.0561961	0.111992	0.269119	0.116745	0.09132548	0.6311671
118700	-260.7874	-249.3181	-11.46924	25.00819	4.152458	0.1099979	0.1583425	0.054891	0.149649	0.0787364	0.0211199	0.00159658	0.0507911	0.014298	0.0383907	0.128469	0.0211633	0.174281	0.030066	0.200805	0.0289669	0.00677623	0.005351226	25.00819	0.462546	0.780322	1.08435	1.67278	0.262213	0.276505	0.14288	0.0713743	0.154057	0.092971	0.1636937	0.03269048
118800	-275.6877	-253.7534	-21.93433	223.336	2.311302	0.009510892	0.007074992	0.0167984	0.0433903	0.00591105	0.0412818	0.00146252	0.100659	0.120386	0.0201658	0.115014	0.0137373	0.0891211	0.127889	0.150753	0.136904	0.016526	0.002428125	223.336	0.327804	0.6845	1.07613	1.91156	0.165235	0.237927	0.163996	0.0934424	0.180693	0.158707	0.009503117	0.2555082
118900	-263.592	-255.6386	-7.953448	18.27126	3.623726	0.1559294	0.05131174	0.0359941	0.114141	0.0617821	0.0124211	0.0741858	0.00674516	0.00846858	0.0110161	0.0286886	0.130821	0.137748	0.155892	0.0148055	0.156618	0.0506732	0.01412222	18.27126	0.432416	0.761102	1.08424	1.72224	0.296717	0.211572	0.114512	0.105775	0.109909	0.161515	0.06543395	0.215824
119000	-264.2654	-247.4217	-16.84368	77.53492	4.628766	0.03896754	0.01338135	0.0489453	0.0272388	0.109651	0.079654	0.0317955	0.00470113	0.0576632	0.000530047	0.0929992	0.0174205	0.284845	0.00588177	0.164377	0.0306759	0.0436221	0.007646247	77.53492	0.485888	0.794484	1.08388	1.63575	0.163503	0.172104	0.160499	0.117702	0.240345	0.145847	0.0210276	0.3636291
119100	-267.6909	-244.5579	-23.13296	188.6463	4.728348	0.01715978	0.009333336	0.0056161	0.0538013	0.0686764	0.00231209	0.0278969	0.0164247	0.0264598	0.000444945	0.227124	0.176488	0.182197	0.00387814	0.183447	0.0203332	0.00490022	0.002336948	188.6463	0.490388	0.797146	1.08374	1.62872	0.259337	0.217374	0.117886	0.0849689	0.211464	0.10897	0.01167028	0.2002477
119200	-251.8886	-246.9249	-4.963665	10.79332	1.826894	0.1688144	0.1983543	0.0342822	0.186158	0.124567	0.000530054	0.0304407	0.00292707	0.0378593	0.0058615	0.0785525	0.0319852	0.198308	0.110687	0.0772898	0.0541294	0.0264222	0.03493229	10.79332	0.271697	0.635246	1.06499	2.02807	0.250961	0.24629	0.103715	0.0915921	0.171223	0.136219	0.2332866	0.1497398
119300	-260.3108	-247.3185	-12.99234	35.20462	1.918413	0.06383786	0.006649327	0.00929394	0.200525	0.165078	0.0299288	0.00654547	0.0252672	0.063171	0.000478251	0.100429	0.108077	0.0996901	0.00287442	0.110935	0.0729303	0.00477511	0.009433513	35.20462	0.283337	0.646048	1.06781	2.00281	0.218943	0.266294	0.0989229	0.0937579	0.129396	0.192685	0.01608284	0.5865577
119400	-252.9333	-248.8901	-4.043121	11.96583	1.616025	0.2692034	0.1829132	0.0710288	0.0572409	0.0648913	0.0623044	0.00863699	0.0485617	0.0396467	0.00660548	0.133724	0.112262	0.115079	0.0124272	0.119697	0.116792	0.0311032	0.006894938	11.96583	0.242702	0.606795	1.05657	2.09394	0.172362	0.190894	0.129634	0.122972	0.224351	0.159787	0.1898082	0.03632583
119500	-258.0462	-254.09	-3.95619	7.905937	3.284631	0.2774145	0.2380397	0.0270533	0.16747	0.0250165	0.117641	0.00930693	0.100916	0.0990334	0.0227135	0.0538135	0.023299	0.0810749	0.109683	0.106407	0.033287	0.0232857	0.03629121	7.905937	0.410149	0.746162	1.0836	1.76009	0.271046	0.16168	0.0846418	0.108678	0.169458	0.204497	0.2743309	0.1322899
119600	-262.1793	-257.9522	-4.227132	14.54282	1.710492	0.1552329	0.05646553	0.0831014	0.0645224	0.0976977	0.0248039	0.00290728	0.0585959	0.150817	0.0647278	0.135713	0.0305622	0.150132	1.10644e-05	0.0655601	0.0522025	0.0186455	0.04546321	14.54282	0.256085	0.620215	1.06072	2.06298	0.191181	0.237988	0.0445617	0.0827914	0.275621	0.167857	0.1019287	0.4460294
119700	-258.2515	-248.4344	-9.817066	21.22717	3.354736	0.08446708	0.07510423	0.0396169	0.141889	0.124461	0.109093	0.0180431	0.0556465	0.0612584	0.0120394	0.208001	0.00200923	0.0469645	0.0154481	0.0802033	0.068293	0.0170332	0.03135221	21.22717	0.41497	0.749452	1.08378	1.75179	0.290224	0.251551	0.135388	0.0749619	0.125501	0.122375	0.1064564	0.2945074
119800	-254.6667	-249.2072	-5.459542	15.77366	1.394416	0.1734469	0.0767507	0.0465184	0.0105195	0.00178199	0.0520031	0.0105311	0.0410719	0.0387477	0.011491	0.163592	0.0623953	0.285506	0.0160629	0.176376	0.0722228	0.0111802	0.04440413	15.77366	0.208542	0.569984	1.04357	2.17791	0.218002	0.2493	0.0925358	0.0960127	0.178985	0.165163	0.1211548	0.3665073
119900	-273.4784	-263.5323	-9.946041	38.5457	0.6638979	0.1832022	0.1370959	0.112488	0.0359936	0.0371552	0.0796677	0.00647086	0.0656778	0.111766	0.0562088	0.0582285	0.0444001	0.205365	0.0217456	0.118447	0.000409529	0.0459767	0.01277922	38.5457	0.0664999	0.345986	0.910718	2.6768	0.367105	0.136769	0.127965	0.0819167	0.182898	0.103346	0.1498751	0.08526582
120000	-266.8293	-256.2506	-10.57877	30.61234	0.6604324	0.1046864	0.03504643	0.0132447	0.00536949	0.039056	0.0747678	0.0137395	0.0303598	0.247094	0.0142802	0.0952586	0.0253595	0.113549	0.0708189	0.199151	0.0152178	0.0427341	0.06408191	30.61234	0.0657651	0.344247	0.909275	2.68071	0.243491	0.172404	0.10913	0.115701	0.199817	0.159456	0.09912834	0.646454
120100	-261.5015	-250.1445	-11.35697	46.01463	3.081313	0.03738235	0.0206403	0.0752927	0.13763	0.0821337	0.0506859	0.0150771	0.0286131	0.00973904	0.00380392	0.120438	0.00493904	0.0845485	0.032276	0.17556	0.157952	0.0213104	0.004489845	46.01463	0.395456	0.735933	1.08289	1.78572	0.214834	0.269005	0.0760455	0.10905	0.168731	0.162336	0.02513014	0.1786637
120200	-247.9082	-241.1699	-6.73827	19.69941	3.080283	0.1884614	0.1210427	0.0317392	0.047452	0.00905465	0.0256038	0.0196897	0.00970914	0.0322075	0.00205112	0.310481	0.124874	0.11746	0.0130979	0.137828	0.0887056	0.0300473	0.003824649	19.69941	0.395379	0.735878	1.08288	1.78586	0.256639	0.224492	0.113942	0.0972488	0.203779	0.103899	0.1248674	0.03062969
120300	-262.9768	-249.1833	-13.79351	72.50048	0.8549694	0.09212823	0.01146584	0.0412247	0.0520229	0.156927	0.0548014	0.00689807	0.0353334	0.0132937	0.00723303	0.197606	0.0562025	0.159966	0.055472	0.0844709	0.0723346	0.00621328	0.03677091	72.50048	0.10719	0.428358	0.971095	2.49336	0.239329	0.31044	0.0948669	0.0868206	0.146825	0.121719	0.04823674	0.7623008
120400	-253.2606	-246.0607	-7.199885	17.68709	4.284043	0.1354933	0.1193471	0.114338	0.202437	0.100026	0.0219377	0.00462676	0.0125982	0.0281617	0.0339454	0.13859	0.0119238	0.106264	0.0177829	0.119311	0.0646711	0.0233865	0.006278947	17.68709	0.469317	0.784492	1.08426	1.66193	0.265525	0.226313	0.123196	0.0829769	0.152113	0.149877	0.1256261	0.04998124
120500	-258.186	-247.4243	-10.76174	34.3223	3.871664	0.06420046	0.05260917	0.0516436	0.110831	0.0215367	0.0175827	0.0258791	0.0715824	0.00363541	0.00223184	0.227683	0.0272096	0.079861	0.0807066	0.156019	0.0844905	0.0391081	0.006777777	34.3223	0.44717	0.770651	1.0844	1.69778	0.26373	0.148745	0.119263	0.139219	0.187482	0.141561	0.05938695	0.1141291
120600	-264.3861	-250.1193	-14.26682	47.22807	0.7802265	0.1600737	0.07158554	0.135618	0.0725817	0.0894091	0.00583828	0.0153295	0.0119778	0.0922379	0.00323309	0.0679444	0.0454887	0.336087	0.0178052	0.0326126	0.039868	0.0339693	0.05547988	47.22807	0.0913447	0.39905	0.951322	2.55828	0.268599	0.217991	0.0895625	0.0733789	0.222034	0.128435	0.1270654	0.4366245
120700	-269.6729	-256.6241	-13.04882	59.30313	1.304726	0.07045394	0.003993341	0.00896755	0.102455	0.0375155	0.0154251	0.0247844	0.0295676	0.012003	0.0011437	0.0666633	0.200832	0.119172	0.0554873	0.0581338	0.241676	0.0261737	0.0375717	59.30313	0.193521	0.55246	1.03655	2.21747	0.234099	0.285453	0.082006	0.0461058	0.151568	0.200769	0.04156504	0.9039255
120800	-252.3982	-247.0126	-5.385618	10.42398	2.175419	0.1312875	0.1041255	0.111409	0.0513683	0.103019	0.0198708	0.0101876	0.0125132	0.100938	0.00588005	0.0879705	0.0914072	0.0939389	0.0077867	0.179048	0.089911	0.0347522	0.06696965	10.42398	0.313352	0.672459	1.07382	1.94037	0.181396	0.267541	0.109748	0.0899897	0.190247	0.161078	0.1710951	0.3914176
120900	-259.3233	-253.5569	-5.766305	6.821561	1.858147	0.2003536	0.02873993	0.094927	0.245545	0.0478882	0.083081	0.0467956	0.00922462	0.0458006	0.00494028	0.139792	0.0619008	0.0908611	0.008305	0.0398663	0.0747415	0.00633091	0.01535663	6.821561	0.275733	0.639029	1.066	2.01924	0.29694	0.181083	0.148216	0.0738791	0.160152	0.139731	0.04409657	0.3482501
121000	-261.4579	-250.4669	-10.99104	28.23321	1.64861	0.1394982	0.003192476	0.0757178	0.282304	0.00298642	0.00293501	0.00221895	0.00976937	0.0127881	0.000257502	0.0521053	0.0735019	0.120051	0.10338	0.102488	0.0873682	0.0721281	0.02046305	28.23321	0.247394	0.611558	1.05808	2.08297	0.221814	0.234401	0.0952096	0.13773	0.241275	0.0695703	0.02365553	0.8650431
121100	-263.2152	-251.9523	-11.2629	33.46955	1.429303	0.2640318	0.03470995	0.0184094	0.000964322	0.316983	0.0755256	0.0290303	0.00700912	0.00385495	0.00527401	0.0237888	0.0498428	0.0887506	0.223369	0.0872108	0.0633942	0.0065927	0.01725455	33.46955	0.214192	0.57635	1.04599	2.16347	0.287373	0.182679	0.0865297	0.124916	0.216027	0.102476	0.05196451	0.3320449
121200	-268.1846	-247.8281	-20.3565	172.0181	1.737013	0.01766637	0.004649692	0.0809804	0.071357	0.0640781	0.0770424	0.0185416	0.0283145	0.0893666	0.00462358	0.158596	0.0416312	0.0569272	0.0337298	0.0695362	0.174275	0.0310009	0.01782119	172.0181	0.259725	0.623778	1.06176	2.05473	0.2588	0.149837	0.117621	0.122412	0.175342	0.175989	0.02247089	0.7930793
121300	-265.6387	-260.5155	-5.123202	14.17577	1.606052	0.1567236	0.08114043	0.0304212	0.113895	0.160776	0.148684	0.0260049	0.0253967	0.0280056	0.025838	0.127757	0.0941682	0.0958056	0.0169366	0.0453225	0.0306183	0.0303706	0.04760215	14.17577	0.24125	0.605307	1.05609	2.09736	0.238736	0.145098	0.083928	0.163125	0.246651	0.122462	0.1287426	0.3697467
121400	-260.3928	-248.7722	-11.62064	52.91645	2.155676	0.04223873	0.03758194	0.0393505	0.0676006	0.0395765	0.0441234	0.0196478	0.0184416	0.000859691	0.00371539	0.144862	0.232926	0.115746	0.11147	0.0272413	0.122135	0.0123032	0.00403066	52.91645	0.311175	0.670609	1.07344	1.94478	0.269153	0.247848	0.111226	0.102135	0.171797	0.0978414	0.0416126	0.09686152
121500	-261.9177	-248.2554	-13.66231	58.15538	2.867908	0.05504685	0.01385581	0.0263714	0.0863766	0.136605	0.0574707	0.000681042	0.0438482	0.0674573	0.00714059	0.153126	0.0379143	0.175191	0.00477272	0.105964	0.0638365	0.0332446	0.01023862	58.15538	0.378778	0.723942	1.08178	1.8155	0.317148	0.224219	0.0960504	0.10112	0.143364	0.118099	0.02409443	0.4249374
121600	-259.3254	-250.1632	-9.16224	29.87569	1.24899	0.1159417	0.02084457	0.0719298	0.146432	0.0256503	0.0136249	0.00819301	0.00598399	0.00487341	0.00585657	0.155228	0.00275336	0.101243	0.0500391	0.0566332	0.240426	0.111133	0.01497292	29.87569	0.183819	0.54064	1.03152	2.24403	0.159971	0.280336	0.10284	0.0875979	0.244328	0.124927	0.03581749	0.4180337
121700	-252.6062	-248.2839	-4.322353	7.013311	3.198013	0.2112469	0.1022868	0.0272312	0.147372	0.0131536	0.00935043	0.0201136	0.0685541	0.0133849	0.00551083	0.156119	0.110281	0.181381	0.00493537	0.169354	0.0721419	0.00111682	0.09156202	7.013311	0.404023	0.741934	1.08333	1.77071	0.229048	0.245451	0.0715935	0.113405	0.190969	0.149533	0.1938488	0.4723373
121800	-261.344	-250.3903	-10.95375	47.27973	1.125057	0.0543471	0.03860565	0.007576	0.00607244	0.135941	0.0569269	0.049977	0.00950498	0.0235728	0.00471907	0.147713	0.0131025	0.10808	0.0315728	0.222179	0.180425	0.00263761	0.007834213	47.27973	0.161209	0.511363	1.01798	2.30944	0.242462	0.223246	0.193883	0.0414138	0.192878	0.106117	0.04643986	0.1686959
121900	-250.7067	-244.3787	-6.327987	5.6315	4.381746	0.5568235	0.1862673	0.0253935	0.0654534	0.190603	0.00450104	0.124164	0.0019363	0.0139988	0.00226711	0.0920448	0.170263	0.213195	0.00278273	0.077579	0.0146499	0.00116916	0.02093668	5.6315	0.474178	0.787455	1.08417	1.65419	0.28801	0.172323	0.141032	0.100018	0.152164	0.146454	0.207204	0.1010438
122000	-253.6572	-246.3907	-7.266426	22.25969	2.287084	0.09161348	0.06259675	0.0301687	0.1383	0.0330979	0.0982758	0.0215958	0.0107255	0.0549852	0.00416051	0.158332	0.111908	0.0501497	0.014567	0.236503	0.0112587	0.0259721	0.002807072	22.25969	0.325294	0.682438	1.07576	1.91651	0.243644	0.264768	0.0836833	0.13429	0.180554	0.0930609	0.06540382	0.04291908
122100	-256.3318	-242.5714	-13.76042	36.14763	2.093046	0.05476824	0.003044808	0.0238194	0.0685123	0.0643086	0.0177399	0.00997441	0.0161593	0.00691243	0.00145881	0.0715116	0.0918652	0.195183	0.0404244	0.340881	0.0251491	0.0260998	0.01371925	36.14763	0.304134	0.664557	1.07215	1.95916	0.172985	0.334464	0.075494	0.0699796	0.19837	0.148707	0.01676406	0.8183729
122200	-266.0147	-248.7068	-17.30786	73.8124	2.456207	0.03152684	0.01877872	0.0514486	0.0712161	0.0855691	0.00690436	0.00542344	0.00559775	0.0199033	0.00946074	0.0509593	0.0599969	0.028685	0.228292	0.311401	0.0385535	0.0265895	0.04030861	73.8124	0.342265	0.696149	1.07811	1.88347	0.175629	0.2943	0.0997241	0.0777728	0.23967	0.112904	0.05908733	0.682187
122300	-264.6381	-254.882	-9.756071	26.38338	1.900272	0.2653846	0.07724193	0.0334987	0.0891646	1.0892e-05	0.0140117	0.0314558	0.0424301	0.0339203	0.012721	0.383426	0.00124785	0.188587	0.00198716	0.0883123	0.0536912	0.0255355	0.01319255	26.38338	0.281072	0.643972	1.06728	2.00767	0.261003	0.294288	0.116925	0.0769585	0.151066	0.0997596	0.09043448	0.1458796
122400	-261.3843	-251.6948	-9.689569	39.34271	2.603078	0.07315568	0.05991737	0.0146552	0.166213	0.0735575	0.00885283	0.0114431	0.0120957	0.0534241	0.0296625	0.0961232	0.0685322	0.3094	0.0265948	0.0282804	0.0880859	0.0130795	0.005139044	39.34271	0.356016	0.706878	1.07971	1.8574	0.21522	0.365072	0.080699	0.0838413	0.151871	0.103296	0.06505642	0.07899365
122500	-248.7734	-242.8008	-5.972586	8.123824	5.801966	0.2118877	0.1165543	0.053402	0.129307	0.00167836	0.013022	0.0168892	0.000557656	0.0453339	0.00755071	0.18991	0.144453	0.105164	0.00351519	0.190873	0.0913342	0.00700948	0.0445793	8.123824	0.532323	0.82095	1.0817	1.56503	0.197519	0.18816	0.119951	0.13966	0.230903	0.123808	0.1611336	0.2766605
122600	-253.0008	-248.0634	-4.937409	10.91953	1.082961	0.2076501	0.02990601	0.0263656	0.00391106	0.181055	0.0328293	0.00598231	0.00224122	0.00269984	0.000275134	0.25356	0.117658	0.0965702	0.0729745	0.128546	0.0591285	0.0162024	0.05488485	10.91953	0.153203	0.500342	1.01249	2.33396	0.193631	0.236857	0.176251	0.128049	0.164925	0.100286	0.08479087	0.6472968
122700	-265.7806	-255.347	-10.43364	42.74371	0.57382	0.1090688	0.04432965	0.0547756	0.138506	0.0193687	0.168865	0.0235606	0.00200546	0.0900363	0.0210644	0.0536962	0.0104981	0.114617	0.0114179	0.232047	0.0358182	0.0237228	0.008852726	42.74371	0.0477573	0.297403	0.867351	2.78749	0.202505	0.232474	0.0809786	0.0851689	0.226514	0.17236	0.05318238	0.1664598
122800	-270.415	-249.5924	-20.82253	98.63031	2.267072	0.02278364	0.02245885	0.0510646	0.110326	0.0469987	0.0443263	0.0117107	0.00697576	0.00649581	0.00653724	0.19977	0.120849	0.0385646	0.0402106	0.288041	0.000145926	0.0279842	0.03095376	98.63031	0.323199	0.680708	1.07543	1.92066	0.220383	0.135405	0.15627	0.171945	0.183248	0.132749	0.05341261	0.5795216
122900	-259.2511	-258.0473	-1.203776	5.391987	1.669739	0.3138675	0.1422331	0.088123	0.0434883	0.0442079	0.0675239	0.0218076	0.000686414	0.0671629	0.0465155	0.154508	0.11336	0.16045	0.0188223	0.0497371	0.0977276	0.0258801	0.01376902	5.391987	0.250393	0.61457	1.05901	2.07603	0.223428	0.343073	0.114156	0.0861117	0.149557	0.0836738	0.1560022	0.08826172
123000	-260.1883	-246.4976	-13.6907	58.02164	1.57451	0.05120876	0.05304448	0.0307036	0.211702	0.00841722	0.0207821	0.0132835	0.0417442	0.011607	0.00719741	0.0898485	0.0810887	0.145225	0.0694442	0.239185	0.0210173	0.00875414	0.008006877	58.02164	0.236607	0.600506	1.05451	2.10837	0.232695	0.204633	0.0820248	0.116194	0.250746	0.113708	0.06105136	0.1311499
123100	-256.2006	-245.3465	-10.85404	19.66782	2.367842	0.08694111	0.002901529	0.0238442	0.12935	0.0399779	0.00811618	0.0332037	0.0576989	0.0201459	0.010233	0.165495	0.0633515	0.235576	0.0111333	0.156671	0.0402294	0.00497436	0.02449298	19.66782	0.333558	0.689182	1.07696	1.9003	0.181215	0.283436	0.118675	0.0968343	0.245487	0.0743524	0.02739451	0.8940835
123200	-265.1423	-246.9919	-18.15036	147.967	1.253889	0.01673467	0.009347431	0.0418976	0.175945	0.041708	0.0207077	0.00974843	0.0173095	0.0117564	0.0113046	0.0675906	0.0505053	0.101386	0.00610579	0.33222	0.0533633	0.0584522	0.01806282	147.967	0.184683	0.54171	1.03198	2.24163	0.214879	0.215079	0.131239	0.0917904	0.183197	0.163815	0.02741025	0.6589804
123300	-269.5644	-250.9999	-18.56448	271.8758	1.6247	0.03081928	0.00876702	0.0292572	0.0824854	0.0426391	0.0316449	0.0752172	0.015032	0.0447077	0.00258126	0.17685	0.0374603	0.0462014	1.69964e-05	0.125721	0.092757	0.197429	0.005076692	271.8758	0.243959	0.608077	1.05698	2.09099	0.300519	0.212979	0.082694	0.115689	0.158686	0.129433	0.01384371	0.3667147
123400	-257.6934	-250.5413	-7.152118	13.92169	4.263821	0.2275125	0.04791648	0.0712465	0.19675	0.0310836	0.0119348	0.00457731	0.0264581	0.0346424	0.00678107	0.230186	0.117028	0.0536443	0.0711584	0.127993	0.00229155	0.0142255	0.04721664	13.92169	0.468293	0.783865	1.08428	1.66357	0.219794	0.183824	0.0874739	0.130551	0.308107	0.0702504	0.09513312	0.4963218
123500	-258.3868	-254.0838	-4.302944	14.91737	1.177624	0.1621892	0.08356133	0.0545419	0.146616	0.00296204	0.0224244	0.102442	0.016666	0.02264	0.000118257	0.122656	0.0549951	0.0612433	0.0576496	0.080804	0.201035	0.0532063	0.05127161	14.91737	0.170975	0.524326	1.02416	2.28054	0.225817	0.309376	0.0945086	0.041295	0.209808	0.119196	0.1348329	0.3802603
123600	-264.552	-247.1815	-17.37057	83.70607	4.183876	0.02267591	0.01446294	0.0292211	0.102514	0.114128	0.0326592	0.0309475	0.0213235	0.0326154	0.0103167	0.164485	0.0339708	0.0540484	0.0561594	0.282675	0.0313685	0.00356728	0.008862744	83.70607	0.464187	0.781337	1.08433	1.67015	0.201766	0.210656	0.142018	0.119042	0.208171	0.118347	0.02332569	0.3799564
123700	-262.4584	-250.8957	-11.56275	24.46709	1.385007	0.06371706	-0.01138299	0.0260517	0.205718	0.00236125	0.0870541	0.0809102	0.00756379	0.0213794	0.000736408	0.25102	0.0121022	0.0283509	0.04826	0.109681	0.107375	0.0114354	0.05922	24.46709	0.206999	0.568225	1.04289	2.18189	0.185323	0.256137	0.105277	0.134614	0.193279	0.125371	0.047837	1.237954
123800	-276.7411	-254.8672	-21.87396	188.9876	2.944718	0.0155219	0.00371571	0.00249976	0.0102826	0.0297171	0.120235	0.0197512	0.0102959	0.0280832	0.00636915	0.147355	0.0395695	0.292644	0.0459905	0.044689	0.153588	0.0489302	0.00442619	188.9876	0.384939	0.72842	1.08223	1.80441	0.231021	0.34498	0.149206	0.0800535	0.102145	0.0925949	0.008141899	0.5436311
123900	-266.5045	-251.76	-14.74445	59.35082	2.790287	0.05356647	0.01549958	0.0913768	0.0348864	0.0332482	0.0547287	0.0139005	0.037445	0.0185957	0.00385692	0.121742	0.11932	0.0582039	0.022149	0.2169	0.165736	0.00791096	0.03316445	59.35082	0.372358	0.719213	1.08126	1.82716	0.251162	0.180766	0.129848	0.179077	0.11552	0.143627	0.04866403	0.6814982
124000	-252.2377	-246.0529	-6.184853	19.62583	1.555508	0.1298119	0.04853956	0.0321533	0.0968315	0.030287	0.085967	0.00220517	0.00975776	0.000707826	0.000456483	0.247836	0.0833074	0.069136	0.0240858	0.168425	0.143818	0.00502604	0.01383785	19.62583	0.233771	0.597542	1.05352	2.11516	0.2997	0.183862	0.0731653	0.102923	0.229781	0.110568	0.06237741	0.2218407
124100	-257.5199	-249.8739	-7.646056	16.4245	3.340799	0.1964682	0.06005199	0.0218448	0.0839184	0.0862378	0.0357109	0.0152889	0.0354136	0.053011	0.000262231	0.128825	0.114051	0.18423	0.0405814	0.104166	0.0951781	0.00128179	0.04029873	16.4245	0.414021	0.748807	1.08375	1.75342	0.317578	0.230779	0.0925908	0.0784386	0.130283	0.150331	0.1003507	0.4015789
