Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
119500	-261.691	-250.2563	-11.43473	57.31387	1.713899	0.03164369	0.03553153	0.0959491	0.0283126	0.087825	0.0112804	0.00385983	0.085509	0.0631631	0.0197039	0.0326993	0.0282362	0.0816843	0.0520455	0.234377	0.169765	0.00558905	0.02137106	57.31387	0.256556	0.620678	1.06085	2.06191	0.168631	0.149449	0.132258	0.101467	0.17844	0.269756	0.0569026	0.3755727
119600	-268.3375	-258.4197	-9.917782	28.73506	2.168199	0.07374681	0.03215102	0.0192557	0.043377	0.0665325	0.0364871	0.0308166	0.13185	0.115986	0.158459	0.0696913	0.0396854	0.0312787	0.0764399	0.138454	0.0391173	0.0025691	0.007336511	28.73506	0.312559	0.671785	1.07368	1.94198	0.215239	0.211432	0.14731	0.069842	0.196047	0.16013	0.03948753	0.1857931
119700	-267.3944	-250.3372	-17.05716	64.24196	3.360884	0.0226002	0.02275253	0.0233454	0.124675	0.0695369	0.0256882	0.00720243	0.0877304	0.0566924	0.0243428	0.01837	0.182258	0.048494	0.0101122	0.14477	0.172367	0.00441517	0.01917183	64.24196	0.415387	0.749736	1.0838	1.75108	0.2867	0.293243	0.0834577	0.0583544	0.187124	0.0911206	0.04192435	0.4572957
119800	-265.6511	-249.2533	-16.39782	117.9735	3.685866	0.08934975	0.01359937	0.0302096	0.206641	0.0112094	0.0180586	0.0249151	0.0155802	0.0225227	0.0104719	0.10426	0.00287097	0.236014	0.115643	0.10354	0.0760264	0.0220372	0.01902973	117.9735	0.436226	0.763594	1.0843	1.71588	0.33385	0.269485	0.0914797	0.0619652	0.141387	0.101833	0.0326291	0.5832134
119900	-269.8162	-258.1101	-11.70612	47.37243	1.551198	0.03291666	0.02338384	0.0129735	0.11684	0.0327866	0.076959	0.0889629	0.0352618	0.0575514	0.00739498	0.0268438	0.0109853	0.108183	0.0344394	0.252618	0.071009	0.067191	0.02126097	47.37243	0.233124	0.596862	1.05329	2.11672	0.223489	0.323886	0.119135	0.0342076	0.162966	0.136317	0.04464481	0.4762248
120000	-258.2211	-247.3926	-10.82858	30.71854	3.976632	0.06598538	0.02515917	0.0472335	0.063845	0.0951475	0.0165896	0.0175283	0.219132	0.0390465	0.0324756	0.01141	0.0782041	0.00967749	0.00830674	0.22209	0.112462	0.0268515	0.002410411	30.71854	0.453074	0.774397	1.0844	1.68812	0.172294	0.232548	0.111984	0.0847912	0.153461	0.244922	0.02756958	0.08743011
120100	-255.8339	-248.297	-7.536893	22.34789	2.235052	0.1480007	0.08878963	0.0349316	0.164053	0.124352	0.0160395	0.0245502	0.0937251	0.027181	0.00649078	0.00306059	0.00649206	0.129191	0.0518393	0.215221	0.0956623	0.0072111	0.00475148	22.34789	0.319806	0.677887	1.07489	1.92741	0.267083	0.267221	0.0899687	0.0803947	0.121058	0.174275	0.09354111	0.05079564
120200	-265.692	-252.158	-13.53401	82.31961	0.9319915	0.0402013	0.03169077	0.0541078	0.153499	0.148526	0.148237	0.0153662	0.0728438	0.0298645	0.0376909	0.016815	0.0521135	0.0584917	0.0220991	0.0682173	0.0755611	0.0465675	0.0224859	82.31961	0.123192	0.45531	0.987749	2.43375	0.234072	0.214697	0.172849	0.09003	0.135588	0.152765	0.05417667	0.4150476
120300	-259.6186	-252.7324	-6.886199	13.87547	3.941057	0.09959087	0.08034281	0.0127053	0.00570717	0.103822	0.0507499	0.0078242	0.0328458	0.100944	0.025551	0.0317472	0.174269	0.146818	0.00117903	0.0666967	0.185432	0.0537082	0.01015638	13.87547	0.451095	0.773146	1.08441	1.69135	0.172706	0.36367	0.135147	0.0545433	0.144632	0.129302	0.09049919	0.1122262
120400	-257.3424	-250.274	-7.068344	15.80334	3.89859	0.1429594	0.08897856	0.0370997	0.0844445	0.0749295	0.00714187	0.0111488	0.0088042	0.0941088	0.136449	0.0814352	0.123122	0.045734	0.0191724	0.12015	0.131699	0.02456	0.04856182	15.80334	0.448703	0.771628	1.0844	1.69527	0.24376	0.155818	0.130333	0.129367	0.198533	0.142189	0.1375404	0.3530732
120500	-258.3069	-253.1163	-5.190621	13.38979	2.527908	0.1341069	0.1075275	0.0700452	0.203796	0.0174129	0.0423959	0.0309175	0.117869	0.109862	0.0607482	0.044456	0.022959	0.0796708	0.00152101	0.127062	0.0540173	0.0172662	0.06971961	13.38979	0.349087	0.701513	1.07894	1.87046	0.192816	0.318895	0.0843852	0.10707	0.163984	0.13285	0.1772471	0.393347
120600	-260.4872	-253.2424	-7.244834	17.43181	3.340945	0.06600612	0.07785916	0.014823	0.0656927	0.043846	0.0250371	0.0221573	0.0620307	0.0186296	0.0529246	0.0601973	0.215196	0.0135191	0.171338	0.0929706	0.0211249	0.120514	0.004473289	17.43181	0.414031	0.748814	1.08375	1.7534	0.224913	0.280519	0.092057	0.109011	0.1175	0.176	0.08233245	0.05433203
120700	-256.5	-249.0361	-7.46389	16.2501	1.588237	0.09192161	0.108287	0.0321237	0.0820809	0.266937	0.0404393	0.00115799	0.0686331	0.126642	0.04715	0.0671468	0.0254224	0.0152738	0.0157658	0.0995605	0.0949017	0.0167652	0.07348924	16.2501	0.238637	0.602614	1.05521	2.10354	0.311185	0.257547	0.10699	0.083738	0.117099	0.12344	0.1817762	0.404284
120800	-261.7424	-255.3308	-6.411615	20.97718	2.70909	0.07764901	0.0371464	0.0432179	0.0414241	0.0886019	0.0313687	0.0163819	0.0141238	0.0185389	0.020888	0.0895337	0.0845191	0.147629	0.0806373	0.10897	0.212886	0.00127991	0.02140522	20.97718	0.365425	0.714033	1.08065	1.8399	0.195337	0.22723	0.142982	0.0712828	0.223348	0.139821	0.05855162	0.3655786
120900	-258.6739	-251.4146	-7.259319	11.82576	2.42148	0.2114579	0.07884006	0.00762091	0.0742361	0.141762	0.022691	0.000101367	0.0708721	0.0261281	0.13558	0.0026505	0.0182186	0.0382845	0.0189015	0.341096	0.0178703	0.0839866	0.08679726	11.82576	0.338884	0.69346	1.07768	1.88998	0.261747	0.183464	0.137021	0.042313	0.181935	0.193519	0.1656373	0.5240199
121000	-255.4869	-247.2353	-8.251646	15.42349	3.139766	0.05276021	0.02157542	0.0361014	0.103346	0.0488598	0.0130212	0.00729211	0.143876	0.0127653	0.107371	0.028716	0.0541125	0.00534992	0.00628012	0.325411	0.049537	0.0579608	0.02626425	15.42349	0.399793	0.738984	1.08312	1.7781	0.209034	0.199407	0.127133	0.0958596	0.151173	0.217393	0.04783967	0.5490057
121100	-270.0487	-253.7702	-16.27847	98.56171	1.183487	0.01730207	0.009882922	0.0479033	0.068125	0.25126	0.0692868	0.00209346	0.0575943	0.0184678	0.0499071	0.0245646	0.247773	0.00561502	0.0203166	0.0317752	0.0787409	0.0265775	0.008265447	98.56171	0.172048	0.52572	1.02481	2.27742	0.178698	0.235626	0.0802614	0.0820109	0.115395	0.308009	0.01814837	0.4554374
121200	-258.5204	-248.7694	-9.751072	31.3566	1.6317	0.05597365	0.0299455	0.0091849	0.0424965	0.135084	0.0122843	0.000615977	0.0979436	0.00897044	0.0614543	0.0442939	0.0863098	0.0161955	0.0143197	0.243369	0.169428	0.0580502	0.02152531	31.3566	0.244969	0.609105	1.0573	2.08862	0.291843	0.153627	0.149278	0.0910268	0.129409	0.184817	0.05147081	0.4182043
121300	-261.1878	-250.3205	-10.86728	36.46804	3.645071	0.08694098	0.04498353	0.0204308	0.0832514	0.0273172	0.0420958	0.00503828	0.00377689	0.00885168	0.0659599	0.0126953	0.0604906	0.00746578	0.00980856	0.222566	0.182889	0.247363	0.002508154	36.46804	0.433734	0.761966	1.08427	1.72004	0.284493	0.157485	0.0952567	0.106233	0.178545	0.177987	0.04749168	0.05281249
121400	-263.5803	-252.3413	-11.23896	33.10672	2.770531	0.04306678	0.05114395	0.0247912	0.225377	0.129202	0.00438305	0.00586889	0.159089	0.0187209	0.0837383	0.0349812	0.021947	0.0155483	0.00965622	0.173887	0.076936	0.0158736	0.007387927	33.10672	0.370692	0.717976	1.08112	1.83021	0.166786	0.319654	0.113855	0.0586136	0.173127	0.167964	0.05853187	0.1262206
121500	-269.1785	-252.5253	-16.65325	47.89467	1.605504	0.04938622	0.01282623	0.00332562	0.272239	0.0116162	0.0112226	0.0375864	0.0488356	0.0319646	0.0671618	0.0101175	0.125328	0.0533995	0.0802521	0.116254	0.126035	0.00466184	0.06009181	47.89467	0.24117	0.605225	1.05606	2.09754	0.283597	0.239657	0.0908326	0.157002	0.128367	0.100544	0.07291804	0.8241007
121600	-250.3934	-245.2381	-5.15535	15.25335	2.572861	0.1163811	0.09477241	0.0314352	0.119397	0.111577	0.00889272	0.0085719	0.0889725	0.0388571	0.0808642	0.0132064	0.11061	0.0185304	0.00322274	0.26793	0.0591996	0.0387332	0.0303512	15.25335	0.353257	0.704752	1.07941	1.86258	0.277387	0.176188	0.0772241	0.0950264	0.183394	0.190781	0.1251236	0.2425697
121700	-265.2762	-252.4152	-12.86097	48.16483	3.981058	0.03919185	0.02590182	0.0115119	0.0363729	0.103752	0.0136332	0.00872128	0.0354168	0.066289	0.0331954	0.0420462	0.212745	0.0810139	0.0780355	0.066313	0.122708	0.0882459	0.0001608506	48.16483	0.453319	0.774552	1.0844	1.68773	0.182304	0.31727	0.114231	0.0729864	0.152951	0.160257	0.02606267	0.006171685
121800	-250.377	-247.8008	-2.576186	13.22052	1.721949	0.1154363	0.1021147	0.0110247	0.0556639	0.0923491	0.0340853	0.00449294	0.0648521	0.0357065	0.0303845	0.0369688	0.00543604	0.0370098	0.0846311	0.122984	0.245715	0.138696	0.009806256	13.22052	0.257664	0.621765	1.06117	2.0594	0.364151	0.208155	0.0983914	0.0669807	0.13333	0.128992	0.1119209	0.08761772
121900	-265.8356	-253.836	-11.99957	41.36935	1.561811	0.0665157	0.01716909	0.00773823	0.0822623	0.183201	0.0768478	0.027798	0.034548	0.105864	0.0226707	0.0597108	0.0104488	0.0076119	0.0879077	0.029946	0.19717	0.0662745	0.008604032	41.36935	0.234715	0.598532	1.05385	2.1129	0.224838	0.251509	0.116719	0.12036	0.117018	0.169555	0.02577313	0.3338373
122000	-250.9319	-248.4906	-2.441292	9.326194	1.232498	0.1664171	0.09797226	0.0544824	0.158652	0.162829	0.142957	0.0385259	0.0529519	0.00814973	0.0181455	0.123405	0.00322231	0.080572	0.0278263	0.0944831	0.0286799	0.00511816	0.01406925	9.326194	0.180893	0.536993	1.02991	2.2522	0.218965	0.251984	0.13958	0.132065	0.109116	0.148289	0.1120415	0.1255717
122100	-261.2592	-253.8078	-7.451307	15.96442	2.489781	0.143386	0.1506824	0.016756	0.00415855	0.0620313	0.0291577	0.0141571	0.0267702	0.108205	0.0592602	0.0181907	0.179271	0.0532358	0.109046	0.163396	0.0927119	0.0636522	0.04011275	15.96442	0.345486	0.698692	1.07851	1.87731	0.186259	0.20621	0.123818	0.157828	0.157109	0.168776	0.1907952	0.2102398
122200	-266.0436	-255.5485	-10.49505	31.64404	0.9145273	0.0673328	0.03094344	0.00925311	0.0431166	0.0192847	0.0411187	0.0769487	0.155394	0.00715207	0.0238364	0.0517612	0.0956231	0.0131268	0.159908	0.04187	0.174636	0.0869699	0.01995539	31.64404	0.1196	0.449462	0.984256	2.44668	0.249955	0.237367	0.101973	0.118025	0.151914	0.140765	0.05089883	0.39206
122300	-265.832	-251.7619	-14.0701	73.88969	0.7482144	0.07075291	0.02866578	0.0909264	0.071686	0.0471836	0.0339309	0.00476428	0.117948	0.00889612	0.00896128	0.00356328	0.0813875	0.190342	0.0566514	0.0950614	0.17751	0.0111868	0.01217726	73.88969	0.0845025	0.385418	0.941504	2.58858	0.270571	0.189401	0.0991202	0.117489	0.164201	0.159218	0.04084304	0.2981477
122400	-263.2011	-257.4671	-5.733962	14.13673	1.874862	0.08944815	0.1040361	0.0202757	0.270585	0.00786837	0.00324759	0.0179672	0.0474933	0.0274484	0.0837506	0.0709765	0.14059	0.0550822	0.16339	0.04651	0.00842816	0.0363871	0.03760826	14.13673	0.277865	0.641011	1.06652	2.01461	0.167477	0.26944	0.0662483	0.126158	0.173716	0.196961	0.1416444	0.2655118
122500	-266.7982	-257.2599	-9.538392	20.55697	2.738878	0.2424581	0.06609274	0.0599839	0.21126	0.0418948	0.0357469	0.00392282	0.0127666	0.0208488	0.0230458	0.0790129	0.0536543	0.286177	0.0623802	0.0288508	0.0761806	0.00427402	0.01698417	20.55697	0.367995	0.715962	1.08088	1.83516	0.21019	0.277191	0.117163	0.0945659	0.195009	0.105881	0.08307691	0.2044391
122600	-269.473	-252.1835	-17.28947	72.9435	0.5285445	0.08550988	0.05817242	0.0353865	0.057319	0.115554	0.0581118	0.0102842	0.0923824	0.00308585	0.0135231	0.0656523	0.262151	0.13697	0.0095257	0.0418035	0.0784128	0.0198373	0.01674107	72.9435	0.0387926	0.270142	0.839976	2.85109	0.235634	0.234055	0.0954338	0.148125	0.119558	0.167194	0.07491349	0.2234721
122700	-262.4899	-245.9902	-16.49966	105.0106	1.401521	0.0225981	0.01024305	0.00805178	0.19339	0.0706724	0.0244258	0.00205103	0.0152367	0.0252253	0.00225232	0.110372	0.0253811	0.117962	0.0182223	0.178273	0.150197	0.0582862	0.006127293	105.0106	0.209701	0.571299	1.04407	2.17493	0.223596	0.281523	0.0670811	0.10515	0.133668	0.188982	0.01637034	0.3742923
122800	-257.6409	-248.9277	-8.713213	29.8683	1.256701	0.0526195	0.03126776	0.023217	0.045425	0.184605	0.0354472	0.0320604	0.0120828	0.0593498	0.0137029	0.081813	0.0278055	0.0873049	0.044037	0.253772	0.0579748	0.0414026	0.02183773	29.8683	0.185178	0.542321	1.03225	2.24025	0.220114	0.240715	0.131682	0.094308	0.176958	0.136223	0.05310549	0.4112142
122900	-259.3744	-252.1757	-7.198686	12.86713	3.771961	0.1284184	0.03725657	0.0254829	0.0826217	0.0598916	0.0639925	0.00166198	0.0101581	0.082063	0.0207395	0.0050679	0.143661	0.104783	0.0825777	0.208633	0.0409519	0.0677141	0.01729203	12.86713	0.441379	0.766935	1.08436	1.70732	0.266742	0.164874	0.112448	0.0681025	0.180549	0.207284	0.0545486	0.3170022
123000	-264.7572	-246.9264	-17.83083	49.80759	3.389907	0.06110635	-0.002390759	0.0127747	0.143133	0.116262	0.0742275	0.0391253	0.00159769	0.0355985	0.0171444	0.201411	0.0590771	0.0450086	0.0735636	0.158633	0.00509643	0.0173465	0.1188032	49.80759	0.417344	0.751061	1.08386	1.74773	0.274097	0.24626	0.112791	0.0651184	0.142348	0.159386	0.1164125	1.020537
123100	-260.9902	-249.6188	-11.37142	44.12248	2.777344	0.08069903	0.04106336	0.0370345	0.0215021	0.119008	0.0111411	0.0113179	0.0685237	0.07629	0.0242351	0.173321	0.163942	0.0365985	0.00923098	0.0866468	0.149226	0.0119821	0.01606344	44.12248	0.371268	0.718404	1.08117	1.82916	0.21123	0.288091	0.106103	0.0690458	0.169231	0.156299	0.0571268	0.2811892
123200	-259.7295	-251.0475	-8.682001	30.30348	1.96802	0.04206451	0.03741601	0.034103	0.0703582	0.108821	0.014256	0.0541862	0.0466567	0.0308422	0.0104248	0.0681528	0.101689	0.0650262	0.0391105	0.292774	0.0617456	0.001854	0.008496873	30.30348	0.289427	0.651569	1.06917	1.98984	0.275338	0.219469	0.155978	0.0885963	0.0948136	0.165805	0.04591288	0.1850651
123300	-265.758	-252.3826	-13.3754	86.84999	1.571861	0.05804672	0.02312921	0.0278824	0.119238	0.154056	0.0747463	0.0302653	0.0571595	0.0604712	0.00499409	0.00497766	0.0113213	0.26772	0.00972774	0.15493	0.0169226	0.00558795	0.0008325509	86.84999	0.236213	0.600097	1.05438	2.10931	0.327165	0.204032	0.0685233	0.0481195	0.142269	0.209891	0.02396176	0.03474498
123400	-272.165	-252.4097	-19.7553	146.1419	2.62822	0.008757018	0.01032862	0.0303389	0.0141525	0.171105	0.0159545	0.00352553	0.0474316	0.0966909	0.0475943	0.0505505	0.0327188	0.152388	0.00323019	0.269011	0.0442628	0.0210448	0.001349539	146.1419	0.358285	0.708617	1.07995	1.85315	0.264992	0.174432	0.115722	0.106742	0.0920633	0.246048	0.01167816	0.115561
123500	-265.8635	-249.5874	-16.27605	83.11334	3.514289	0.0224689	0.00939212	0.0523296	0.0580821	0.0321508	0.0195058	0.00430365	0.0360285	0.0322856	0.0208306	0.150953	0.111672	0.0602097	0.232884	0.112608	0.0571515	0.0190042	0.01178538	83.11334	0.425511	0.756539	1.0841	1.73385	0.219074	0.236477	0.105537	0.085943	0.23155	0.121418	0.0211775	0.5565048
123600	-258.4419	-253.5885	-4.853427	11.47106	1.359791	0.144725	0.1576326	0.00487739	0.00133068	0.0638599	0.0531523	0.00389503	0.0821232	0.102263	0.0452157	0.0338273	0.0660604	0.177055	0.00350915	0.194175	0.0656078	0.103048	0.02709387	11.47106	0.202828	0.563423	1.041	2.19274	0.247433	0.271565	0.0626066	0.0841053	0.144103	0.190187	0.1847265	0.1466702
123700	-263.6469	-250.2744	-13.37248	70.18999	1.007136	0.0331312	0.01043033	0.0447598	0.104668	0.0197298	0.0549875	0.0926573	0.0220162	0.0262916	0.0284837	0.0420907	0.0765911	0.0113891	0.0705856	0.344516	0.0335802	0.0276536	0.01837918	70.18999	0.138375	0.478886	1.00117	2.38157	0.237115	0.24092	0.0939214	0.131435	0.183928	0.112681	0.02880951	0.6379552
123800	-259.8735	-249.2447	-10.62874	32.81386	2.376198	0.03887179	0.02542862	0.0356248	0.0743464	0.182514	0.052879	0.0185749	0.0301754	0.0228977	0.0879082	0.0764022	0.0301696	0.0343514	0.0167703	0.213773	0.107461	0.0161527	0.02386134	32.81386	0.334396	0.689858	1.07708	1.89867	0.249137	0.258292	0.0978758	0.105632	0.169047	0.120016	0.04928996	0.4841014
123900	-268.9105	-254.6908	-14.21967	67.76596	1.614163	0.02625222	0.01291576	0.112494	0.119207	0.0717555	0.00546713	0.0122387	0.0364658	0.071573	0.0258418	0.018612	0.0463025	0.130387	0.0941229	0.0316284	0.212603	0.0113007	0.01394549	67.76596	0.242432	0.606518	1.05648	2.09457	0.2674	0.215235	0.119502	0.0827803	0.170034	0.145049	0.02686125	0.5191675
124000	-259.2678	-251.5869	-7.680879	31.22676	1.847202	0.1261998	0.009484624	0.0605919	0.146622	0.063715	0.00258804	0.0192867	0.0684281	0.128344	0.0157247	0.0211327	0.100716	0.0731301	0.0147183	0.20702	0.0221057	0.0558766	0.0716631	31.22676	0.274327	0.637715	1.06565	2.02231	0.213538	0.240586	0.0927095	0.0790218	0.237321	0.136824	0.08114772	0.883119
124100	-269.6246	-246.1969	-23.42773	359.0924	1.957225	0.009797467	0.005538847	0.00942987	0.29614	0.124031	0.00419564	0.00783182	0.0197522	0.00422681	0.00349994	0.0503676	0.0745873	0.193145	0.00392891	0.129672	0.0522019	0.0269905	0.001951306	359.0924	0.288115	0.650387	1.06888	1.99262	0.251229	0.301767	0.100435	0.0749737	0.121214	0.150381	0.007490153	0.2605162
124200	-261.7796	-255.4716	-6.307954	18.73377	2.232358	0.09263212	0.08265672	0.0259529	0.0995778	0.0215113	0.105044	0.0463112	0.0384563	0.18446	0.00479197	0.0270428	0.0762552	0.0218049	0.0539076	0.159502	0.0993458	0.036036	0.001018036	18.73377	0.319518	0.677647	1.07485	1.92799	0.227065	0.234117	0.146688	0.0908156	0.195084	0.10623	0.08367476	0.01216659
124300	-263.0798	-255.7547	-7.325105	16.65746	1.133289	0.06515332	0.005592463	0.0230204	0.164691	0.182154	0.0317527	0.00120411	0.0163287	0.19028	0.029207	0.0628017	0.00158316	0.0174369	0.00923342	0.0205834	0.246414	0.00330972	0.07481399	16.65746	0.162756	0.51345	1.019	2.3048	0.28597	0.218947	0.130709	0.100314	0.0849073	0.179153	0.08040645	0.9304476
124400	-256.4943	-249.4393	-7.055018	21.31856	1.737039	0.05006828	0.07324833	0.0119609	0.111151	0.0246024	0.0042467	0.00013057	0.0253157	0.00413683	0.0412619	0.0335814	0.0240578	0.26238	0.0157979	0.343497	0.0974676	0.000412804	0.02054452	21.31856	0.259729	0.623781	1.06177	2.05472	0.284967	0.199312	0.0674776	0.0716883	0.153423	0.223132	0.09379285	0.2190414
124500	-268.1001	-256.4063	-11.69377	47.31341	0.8942605	0.04485996	0.02770187	0.0485278	0.143209	0.0655545	0.082374	0.0167686	0.0181535	0.00653184	0.0567677	0.0961373	0.113487	0.192235	0.000566105	0.0312697	0.018408	0.11001	0.01297407	47.31341	0.115403	0.442488	0.980003	2.46211	0.182921	0.324415	0.117064	0.106031	0.128188	0.141381	0.04067594	0.3189618
124600	-272.7531	-256.4698	-16.28322	79.43322	2.488731	0.01464191	0.008653773	0.0115849	0.111722	0.0486314	0.0692467	0.00332419	0.0176293	0.0692887	0.050582	0.123173	0.107195	0.0692761	0.0203641	0.100083	0.0835285	0.114371	0.01961003	79.43322	0.345386	0.698613	1.0785	1.8775	0.337743	0.258544	0.126025	0.0705771	0.12237	0.0847406	0.02826381	0.6938214
124700	-264.6352	-258.5889	-6.046322	22.87197	0.9185302	0.0686289	0.05915587	0.0719087	0.107618	0.127661	0.0654164	0.00448176	0.0752424	0.0142555	0.0709849	0.109773	0.0319482	0.0220132	0.0897972	0.0520728	0.106952	0.0498753	0.01057182	22.87197	0.120425	0.450816	0.98507	2.44369	0.190963	0.227665	0.124332	0.154535	0.129028	0.173477	0.06972769	0.1516158
124800	-270.2549	-255.3218	-14.93309	91.63032	1.073817	0.04787576	0.0289274	0.0267627	0.183048	0.0618535	0.00204608	0.00767857	0.0670332	0.0669538	0.0777278	0.0726893	0.0135096	0.00798054	0.136137	0.138544	0.0325517	0.105484	0.02534577	91.63032	0.151443	0.497868	1.01123	2.33946	0.256993	0.300206	0.0532068	0.0945902	0.141824	0.15318	0.05427318	0.4670037
124900	-259.1493	-252.1292	-7.020118	13.15674	1.724666	0.1662273	0.1172615	0.0234174	0.207658	0.0357115	0.0113024	0.043377	0.0305608	0.0186826	0.0356282	0.0364769	0.183455	0.019071	0.0565846	0.17656	0.101244	0.0202693	0.04039393	13.15674	0.258037	0.62213	1.06128	2.05855	0.227238	0.236152	0.0767435	0.170685	0.162597	0.126584	0.1576554	0.2562166
125000	-257.4376	-250.7156	-6.722003	20.93018	1.092311	0.1796853	0.04526449	0.0386999	0.0214951	0.0825184	0.00406117	0.00519739	0.0441495	0.0395555	0.00288326	0.0678441	0.0379935	0.0642827	0.152472	0.267902	0.138152	0.0327936	0.06141528	20.93018	0.154996	0.502842	1.01376	2.32841	0.266698	0.28564	0.0755544	0.110995	0.153327	0.107785	0.1066798	0.5756975
125100	-260.028	-250.4388	-9.589207	19.44202	4.074208	0.06760873	0.088766	0.025403	0.0883128	0.0586919	0.0117031	0.0143978	0.180912	0.00368983	0.0135532	0.118164	0.125289	0.0670748	0.0121533	0.145945	0.00480272	0.129907	0.02672449	19.44202	0.458393	0.777737	1.08438	1.67949	0.140038	0.332943	0.0977513	0.10606	0.146536	0.176672	0.1154905	0.2313999
125200	-277.7161	-253.7708	-23.94521	307.289	0.9167013	0.02191398	0.002076622	0.0449883	0.256246	0.0370759	0.0012161	0.0237261	0.026819	0.0147337	0.0118774	0.16881	0.0085979	0.145096	0.0908979	0.0676701	0.0900464	0.0121997	0.00150622	307.289	0.120048	0.450198	0.984699	2.44505	0.251698	0.284749	0.0906364	0.0782167	0.169302	0.125398	0.003582842	0.4203982
125300	-272.4827	-260.8815	-11.60126	52.79911	0.7520026	0.1264007	0.01963693	0.0173203	0.0438539	0.202728	0.0173147	0.0438804	0.0170791	0.019803	0.0267672	0.0376062	0.105324	0.0538866	0.121359	0.13361	0.107809	0.0516589	0.02368466	52.79911	0.085313	0.387067	0.942714	2.58491	0.176251	0.255044	0.177427	0.113541	0.135759	0.141977	0.04332159	0.5467171
125400	-256.2186	-247.159	-9.059617	17.41198	1.889069	0.09822075	0.003698056	0.0252932	0.169486	0.099432	0.00762845	0.0404638	0.0289489	0.0624469	0.00343122	0.0174052	0.048498	0.0835666	0.00445183	0.278574	0.0843625	0.0460111	0.1294307	17.41198	0.279663	0.642674	1.06695	2.01071	0.224377	0.272763	0.111902	0.11273	0.153647	0.12458	0.1331288	0.972222
125500	-252.9731	-246.2931	-6.679983	10.03998	2.866126	0.1211605	0.01770704	0.0897753	0.162272	0.0669816	0.00946271	0.0110924	0.042837	0.135065	0.0031228	0.0402042	0.0212356	0.0548574	0.009784	0.240088	0.0514793	0.0617423	0.04232026	10.03998	0.378633	0.723836	1.08177	1.81576	0.184201	0.220155	0.0973405	0.0894076	0.243559	0.165337	0.0600273	0.7050169
125600	-257.2023	-248.9989	-8.203383	21.05607	3.582907	0.0891791	0.03054572	0.00779133	0.377335	0.146963	0.0330943	0.0201328	0.115263	0.0105135	0.03062	0.0836021	0.0157698	0.0194465	0.0399687	0.0572781	0.0360193	0.00620274	0.01645438	21.05607	0.42987	0.759427	1.08419	1.72651	0.257267	0.31101	0.0916277	0.0628429	0.147621	0.129631	0.0470001	0.3500924
125700	-255.2242	-249.52	-5.704228	16.33718	2.799265	0.06990088	0.07770748	0.0306875	0.109014	0.14488	0.0117092	0.00938868	0.0392253	0.0358196	0.0175099	0.0597931	6.93534e-05	0.0678137	0.0388108	0.325096	0.0632512	0.0469316	0.02252391	16.33718	0.373111	0.719771	1.08133	1.82579	0.24885	0.271967	0.109305	0.0532062	0.152635	0.164037	0.1002314	0.2247191
125800	-262.4818	-249.4638	-13.01795	55.37499	3.216422	0.1097579	-0.005766703	0.0156991	0.13255	0.0795652	0.0062121	0.0253004	0.00955786	0.0502555	0.00890186	0.014597	0.181778	0.0186811	0.292374	0.111435	0.0213296	0.0317634	0.08342864	55.37499	0.405341	0.742848	1.08339	1.76842	0.259034	0.202939	0.114811	0.0498448	0.237024	0.136347	0.07766194	1.074254
125900	-260.8234	-254.9342	-5.889292	19.40407	1.046027	0.1132855	0.02519706	0.106253	0.0486507	0.0765569	0.0451989	0.0742643	0.00957827	0.10488	0.0168155	0.0115825	0.19966	0.0664196	0.00293771	0.106182	0.128548	0.00247216	0.06455337	19.40407	0.146045	0.490162	1.00723	2.35657	0.232679	0.121222	0.14296	0.116931	0.182425	0.203782	0.08975043	0.7192542
126000	-259.8033	-251.4042	-8.399085	36.43592	0.8221292	0.07630946	0.0766871	0.0384099	0.0749086	0.0764296	0.0504206	0.00429641	0.0585351	0.0826153	0.0184093	0.122215	0.0827286	0.0888118	0.0284717	0.160766	0.0661861	0.0467957	0.006317632	36.43592	0.100258	0.415893	0.962903	2.52095	0.216967	0.28879	0.115282	0.101489	0.113508	0.163965	0.08300473	0.0761117
126100	-273.335	-255.6957	-17.63931	65.46382	1.93047	0.03460635	-0.005673511	0.0473606	0.0287707	0.00205029	0.0723164	0.0718673	0.0377673	0.0265398	0.0583511	0.0665545	0.0938715	0.215821	0.0308771	0.181219	0.0394818	0.0271522	0.1259493	65.46382	0.284831	0.64741	1.06815	1.99961	0.228402	0.156574	0.0757809	0.140697	0.193032	0.205514	0.1202758	1.047171
126200	-260.9385	-250.8592	-10.0793	45.68714	0.5995355	0.0557098	0.019786	0.0516369	0.22254	0.0920613	0.0614208	0.0142412	0.102759	0.0128421	0.0719579	0.0684105	0.0724115	0.0260794	0.00436976	0.154968	0.0225559	0.0217449	0.01077968	45.68714	0.0530123	0.312014	0.881082	2.75389	0.232208	0.188323	0.109846	0.15081	0.134101	0.184713	0.03056568	0.3526725
