Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-294.8723	-254.0068	-40.86549	1.492065	6.7455	0.0960333	0.0614644	0.0161347	0.00975073	0.0197671	0.0697669	0.150971	0.15329	0.034775	0.242196	0.0671102	0.168404	0.000959899	0.0639357	0.0886179	0.00223155	0.164118	0.0291097	0.0135236	0.00084231	0.0115249	0.103424	0.0425544	0.118047	0.0138808	0.0723773	0.252203	0.0652789	0.804994	0.0638415	0.0615461	0.0206274	0.447347	0.274254	0.0400202	0.0154044	0.0580207	0.0679369	0.0931227	0.215215	0.230628	0.119428	0.0228096	0.121078	0.363487	0.173989	0.00387727	0.134873	0.1197196	-0.0910963	0.0826165	0.0140589	0.140329	0.0347816	0.0456602	0.00241466	0.0902369	0.0569375	0.184947	0.128747	0.0268237	0.0457429	0.0392864	0.0249901	0.0824272	0.5670074	12	16.67698	0.0995001	0.561602	0.836571	1.07955	1.52228	0.209151	0.215347	0.146692	0.121736	0.231621	0.0754524	0.475911	1.191415
2700	-286.3486	-261.4088	-24.9398	1.074426	3.505583	0.208435	0.0753853	0.000231437	0.0245747	0.0225644	0.155655	0.0203347	0.243953	0.00286081	0.680851	0.0069058	0.0528765	0.0539612	0.0117714	0.174268	0.01284	0.106141	0.0720024	0.00835224	0.00988828	0.0864077	0.057595	0.0202277	0.222911	0.103939	0.0726735	0.00295551	0.0755048	0.74116	0.0633266	0.0406592	0.119749	0.165949	0.392311	0.130231	0.151138	0.0191302	0.0853469	0.0166538	0.00566377	0.0108449	0.0900867	0.00343473	0.0154826	0.0478765	0.0163205	0.00490462	0.0489207	0.08496852	0.08879138	0.0625165	0.00736635	0.145861	0.000797561	0.0488662	0.0545434	0.0307016	0.0604296	0.13138	0.0850024	0.00459842	0.183714	0.000748257	0.061001	0.122473	0.5043692	8	16.35139	0.2194997	0.424951	0.756166	1.08408	1.7348	0.232561	0.162451	0.0904011	0.112446	0.308413	0.093727	0.5931606	0.850308
2800	-293.7952	-264.938	-28.85713	1.186008	3.437673	0.0164693	0.0320311	0.0207251	0.0868991	0.0198987	0.0959062	0.0166276	0.111688	0.0387694	0.340879	0.106965	0.0348979	0.103342	0.00974295	0.0163005	0.0621269	0.122195	0.0269844	0.0149592	0.00844274	0.0735138	0.0809426	0.280641	0.0524034	0.0218274	0.123333	0.00435999	0.0634973	0.00334059	0.141612	0.656674	0.0155732	0.0146954	0.441216	0.128435	0.0152759	0.000580698	0.00342414	0.0764335	0.313094	0.00381361	0.030886	0.0703517	0.0335585	0.370347	0.00585107	0.0112324	0.0281654	0.08600207	0.1693895	0.0358169	0.019381	0.121415	0.00412191	0.095896	0.0277539	0.103077	0.0357086	0.106681	0.0496251	0.0259791	0.125451	0.0516102	0.0573478	0.140136	0.4488438	9	16.37204	0.1806958	0.420522	0.753203	1.08396	1.74231	0.179806	0.209782	0.186148	0.0866707	0.268576	0.0690165	0.6182333	0.7260103
2900	-279.2336	-262.6173	-16.61634	1.064631	5.551359	0.00452727	0.0835014	0.000370258	0.0192188	0.08291	0.0690827	0.0168091	0.127512	0.09363	0.207123	0.00481134	0.124186	0.0739009	0.12036	0.011418	0.0769754	0.148867	0.0464375	0.0127661	0.0114653	0.0227966	0.0288428	0.00156516	0.0145139	0.0192608	0.0147656	0.212549	0.0103272	0.0649104	0.115463	0.18599	0.00849463	0.0763444	0.297381	0.0495814	0.00123784	0.00708876	0.0884507	0.333222	0.0847758	0.0928262	0.00498603	0.00588489	0.0547323	0.00515974	0.16394	0.0167255	0.0738736	0.0729684	-0.05730158	0.0361027	0.00983491	0.105365	0.0039616	0.235635	0.0439008	0.0511994	0.0330156	0.063733	0.0299397	0.0222236	0.185866	0.0557986	0.119668	0.00375552	0.5911918	8	17.0849	0.1993976	0.523482	0.816077	1.08223	1.57821	0.127025	0.278783	0.101059	0.0980319	0.325346	0.0697558	0.5338902	1.107328
3000	-251.3028	-254.5955	3.292763	2.770304	2.899726	0.0125107	0.00824005	0.0134233	0.000465687	0.0254562	0.000325138	0.00229791	0.081988	0.0298231	0.170519	0.000659517	0.0274861	0.0319143	0.0200179	0.00390773	0.00152502	0.00508474	0.028485	0.0132922	0.00347748	0.000345801	0.0174333	0.00593114	0.229418	0.076699	0.0286078	0.0015807	0.0502366	0.00504367	0.0994878	0.256342	0.00828327	0.0340543	0.376826	0.0533859	0.0593367	0.0158897	0.0572651	0.0976178	0.000806208	0.0396347	0.00762736	0.0107551	0.0151755	0.209663	0.00588196	0.0174011	0.00171578	0.04875866	0.01447149	0.0292718	0.000582876	0.09968	0.0200823	0.0592158	0.0282159	0.247304	0.0214203	0.0238362	0.21723	0.0601213	0.043189	0.0889318	0.0545125	0.0064065	0.6775833	8	16.88076	0.1209161	0.381353	0.72582	1.08197	1.81085	0.230448	0.214116	0.147361	0.0847837	0.252136	0.0711548	0.6920547	0.9790891
3100	-281.311	-251.2042	-30.10672	1.187518	3.884171	0.0546636	0.00764658	0.183631	0.0020456	0.0960539	0.0438026	0.0243573	0.00280749	0.32518	0.103769	0.0019794	0.0179179	0.0512518	0.153227	0.0328486	0.0267951	0.0195702	0.0208536	0.00566269	0.0523269	0.00693543	0.190415	0.0160907	0.15014	0.00326609	0.0199453	0.083841	0.152162	0.0495666	0.10598	0.459906	0.0146564	0.0417216	0.623006	0.00918551	0.00211603	0.00290557	0.0484942	0.0451021	0.202885	0.199888	0.0300925	0.000839199	0.027986	0.0309534	0.0292628	0.0805242	0.00362566	0.07147188	-0.09111909	0.0181801	0.00363866	0.0724911	0.00207394	0.196299	0.023557	0.0319355	0.0304785	0.174268	0.080377	0.00562297	0.198191	0.0246578	0.109164	0.0290651	0.4740659	8	23.68188	0.1041332	0.447884	0.771106	1.0844	1.69661	0.229888	0.249981	0.12155	0.0837545	0.24414	0.0706869	0.3829468	1.237942
3200	-286.417	-259.9096	-26.50743	1.451488	7.034388	0.0605396	0.14706	0.00612029	0.130555	0.085047	0.0289652	0.000780474	0.275584	0.0129912	0.110267	0.14971	0.0722162	0.0726366	0.0241741	0.00423979	0.0179757	0.034222	0.0511814	0.0120869	0.00284285	0.165783	0.0120952	0.0134513	0.103752	0.00157373	0.0203529	0.0648459	0.0264746	0.0694947	0.138198	0.17478	0.030232	0.00261558	0.198679	0.160149	0.00856541	0.00646234	0.0646521	0.0942455	0.104804	0.009832	0.00708605	0.00914985	0.03072	0.0943228	0.11374	0.0447763	0.0115114	0.0604859	0.2829475	0.101035	0.000207317	0.197624	0.0299475	0.0108801	0.0113982	0.0906777	0.0086817	0.0289088	0.0741659	0.0366058	0.0739383	0.10525	0.113468	0.117213	0.5790144	7	20.46507	0.09620458	0.569503	0.840654	1.07887	1.51097	0.224725	0.206861	0.136809	0.0739846	0.312644	0.0449767	0.8619619	0.6717401
3300	-288.9109	-260.0008	-28.91002	2.309259	4.478278	0.00682399	0.0385831	0.436582	0.109227	0.170578	0.047385	0.0173706	0.0586004	0.00823672	0.0388407	0.0145906	0.0890537	0.29691	0.268206	0.0904556	0.0382621	0.0085969	0.0132929	0.0106715	0.0921308	0.0663038	0.0409241	0.0375757	0.0010969	0.0417414	0.112278	0.0373704	0.0137219	0.0473948	0.0164899	0.0662826	0.0895077	0.136553	0.0373315	0.00518077	0.316025	0.00352391	0.00145961	0.00711102	0.264987	0.272171	0.165616	0.0517427	0.000710929	0.0114453	0.0344988	0.14166	0.0320833	0.06284725	-0.09324019	0.0689905	0.00664348	0.159066	0.00522376	0.0770077	0.00515544	0.0173722	0.05043	0.0129292	0.02616	0.0517813	0.075451	0.0408727	0.305101	0.097816	0.4175008	11	26.91254	0.184245	0.478851	0.790278	1.08407	1.6468	0.187078	0.23977	0.172265	0.118299	0.169287	0.1133	0.3242607	1.287547
3400	-280.0989	-259.233	-20.86589	1.791597	1.022275	0.187491	0.012328	0.331089	0.0295577	0.0496195	0.0599881	0.239918	0.110147	0.047152	0.0785675	0.0505047	0.0720751	0.019665	0.0106504	0.149973	0.07561	0.033141	0.089202	0.00614216	0.16814	0.00748214	0.0152885	0.0456896	0.148477	0.0192418	0.132505	0.0176531	0.05259	0.255868	0.0404938	0.0435506	0.00108893	0.325054	0.00478114	0.0549342	0.136589	0.0145869	0.00467051	0.00633609	0.497646	0.152394	0.0897226	0.0506373	0.12411	0.0112967	0.0374038	0.127735	0.070651	0.0884358	-0.07421784	0.0391762	0.0045189	0.108554	0.0434684	0.113139	0.0082123	0.0437498	0.00782873	0.0714607	0.077815	0.00498182	0.17346	0.00101895	0.208623	0.0939937	0.8900526	11	16.73425	0.1911839	0.141377	0.483346	1.00359	2.37168	0.191155	0.236078	0.131864	0.0797517	0.299216	0.0619346	0.8158348	1.090972
3500	-282.45	-259.227	-23.22299	2.794177	1.812202	0.120227	0.169985	0.319811	0.0398144	0.0289793	0.0394893	0.0569182	0.159318	0.182175	0.0320224	0.00288903	0.0784431	0.0431081	0.039853	0.158197	0.20842	0.0562655	0.198805	0.0275976	0.000730203	0.0251075	0.00288379	0.101264	0.0225751	0.0190426	0.160067	0.00606089	0.00425767	0.162593	0.136958	0.0368399	0.0277296	0.380134	0.0156047	0.0405523	0.136807	0.065837	0.0438099	0.0311214	0.614121	0.00275592	0.135875	0.00168377	0.000518729	0.0141841	0.216562	0.508152	0.0315631	0.09728369	0.010372	0.0520652	0.0158827	0.0692961	0.0622511	0.0849579	0.00986599	0.0611685	0.0429025	0.0941697	0.174006	0.024182	0.183952	0.0541829	0.0111847	0.0599331	0.5119847	9	15.80715	0.1682332	0.269778	0.633432	1.06449	2.0323	0.199264	0.244441	0.122415	0.178655	0.178695	0.0765312	0.5223567	0.9801438
3600	-281.463	-254.4686	-26.99445	2.650138	1.965818	0.0495018	0.0527554	0.0111275	0.00739087	0.294274	0.00872795	0.0247253	0.495404	0.0468914	0.174748	0.0954207	0.0615281	0.0311828	0.0394917	0.047665	0.0862492	0.00920297	0.00101599	0.112517	0.0854719	0.00716247	0.0675603	0.0374903	0.0618066	0.0284314	0.146078	0.0182087	0.00695884	0.148978	0.0215572	0.030299	0.00179655	0.405479	0.155217	0.072715	0.000229825	0.243938	0.0232206	0.0666579	0.27488	0.00279375	0.0120406	0.00814658	0.0178906	0.218079	0.0190103	0.109407	0.0890356	0.06546387	0.02674767	0.0486842	0.0117358	0.115614	0.0136389	0.104115	0.0103733	0.0746885	0.0440804	0.0569804	0.223265	0.0263772	0.0732477	0.0853066	0.047229	0.0646646	0.6007785	10	22.32317	0.07993152	0.28916	0.651329	1.06911	1.9904	0.187841	0.240974	0.14891	0.0686058	0.269093	0.0845769	0.6275262	0.957376
3700	-295.4329	-258.1065	-37.3264	1.99002	2.68768	0.0270366	0.0401362	0.142683	0.0212432	0.0871812	0.0470646	0.129029	0.208123	0.0649186	0.14542	0.00793842	0.107276	0.0315557	0.14512	0.0443742	0.00839897	0.00215317	0.0246017	0.0434994	0.0625863	0.208999	0.251153	0.0527408	0.106555	9.05502e-05	0.0252777	0.0411112	0.1473	0.0572608	0.00371889	0.364295	0.0316291	1.16194	0.101216	0.00218077	0.00894808	0.18699	0.0335917	0.023476	0.0828079	0.103778	0.0762809	0.0115519	0.510739	0.0495925	0.00164477	0.108805	0.0770844	0.1270611	0.04674087	0.0157759	0.00936317	0.165323	0.000590842	0.0307132	0.00788765	0.12646	0.0228366	0.0415676	0.12647	0.0374079	0.0711927	0.0850717	0.225959	0.0333818	0.3645534	9	19.56807	0.1083754	0.363558	0.712625	1.08047	1.84335	0.243373	0.230938	0.141462	0.0805369	0.231402	0.0722879	0.4112943	0.8863566
3800	-296.0831	-266.3634	-29.7197	2.508033	2.454835	0.0358075	0.346969	0.256035	0.0178515	0.0326892	0.00977378	0.00213513	0.0818727	0.269742	0.219337	0.143529	0.073495	0.0803861	0.0401798	0.0994675	0.0887984	0.00226292	0.0296074	0.0688254	0.027431	0.0579509	0.158567	0.0165434	0.121546	0.000898833	0.0105728	0.0573752	0.208088	0.0111947	0.0165117	0.317912	0.0131474	0.483069	0.0238345	0.00914459	0.0496384	0.325467	0.0755086	0.119253	0.0485979	0.0323745	0.00213749	0.196802	0.0416004	0.143093	0.0191613	0.451072	0.0597815	0.08639544	0.009542531	0.0358187	0.00736556	0.1308	0.0392327	0.057242	0.0172612	0.160102	0.0437075	0.0878552	0.212708	0.000102042	0.109898	0.0132836	0.0379906	0.0466321	0.4606852	9	16.26119	0.1605365	0.342132	0.696044	1.0781	1.88373	0.172044	0.196236	0.173982	0.106841	0.266001	0.0848956	0.4702277	0.9797066
3900	-273.6609	-259.2345	-14.42635	1.743023	2.946804	0.00102571	0.100476	0.104505	0.0533014	0.0753016	0.23053	0.0274009	0.0982875	0.0160064	0.181172	0.0122161	0.0736334	0.205627	0.0640189	0.08541	0.00981212	0.000747462	0.026471	0.00967431	0.0195373	0.143292	0.0455166	0.119886	0.0140294	0.232437	0.00277551	0.00228187	0.0127811	0.00513472	0.0238074	0.657658	0.0368819	0.305152	0.0154873	0.126194	0.0247085	0.178194	0.0124761	0.0113382	0.0580321	0.000867842	0.0298442	0.0182568	0.0388616	0.0787192	0.0586746	0.136091	0.160519	0.06843967	0.01649799	0.0652299	0.00905578	0.108841	0.0281726	0.0715536	0.0225807	0.0131634	0.0832552	0.0487671	0.100435	0.0301439	0.126522	0.00944225	0.208688	0.0741493	0.5227738	13	17.29558	0.131959	0.385104	0.728539	1.08224	1.80412	0.175626	0.219136	0.140286	0.111729	0.304711	0.0485125	0.5392717	0.9694069
4000	-290.5046	-258.466	-32.03858	2.527755	5.629145	0.286386	0.334863	0.162831	0.0075861	0.165487	0.0473581	0.104512	0.0738938	0.0365392	0.116323	0.00508911	0.0712313	0.0384225	0.148832	0.093718	0.0401373	0.00991262	0.0504365	0.0261188	0.0799692	0.010475	0.092368	0.332611	0.0638168	0.00331376	0.138118	0.00339861	0.0542928	0.0183547	0.0662969	0.521066	0.0149495	0.340358	0.160921	0.0252619	0.016586	0.0169946	0.00571556	0.0280408	0.157447	0.00491471	0.0677363	0.0177024	0.0184933	0.207528	0.116732	0.346857	0.111976	0.09718124	-0.07677378	0.0125863	0.00951061	0.104417	0.0456223	0.00633771	0.0329307	0.0412671	0.00377585	0.0296324	0.0723527	0.0443833	0.115788	0.0666019	0.227243	0.187551	0.7172122	13	16.21284	0.1998539	0.526281	0.817628	1.08207	1.57402	0.233814	0.275342	0.18031	0.0592154	0.191177	0.0601423	0.6404384	1.119877
4100	-304.2004	-261.8161	-42.38428	0.9891121	3.378289	0.00258219	0.0190743	6.1811e-06	0.0115752	0.0453695	0.179674	0.0148534	0.462065	0.0707943	0.230946	0.382915	0.0309177	0.0677185	0.0747076	0.286575	0.11574	0.0623418	0.00922407	0.0409806	0.0236475	0.188907	0.0178502	0.0189318	0.510807	0.0720652	0.201186	0.00386648	0.221303	0.012344	0.0993389	0.742553	0.00326604	0.218565	0.0222807	0.0478374	0.00125844	0.564865	0.0010758	0.224711	0.0167709	0.0584479	0.0164249	0.0238033	0.0781769	0.0340928	0.0154046	0.119877	0.0292861	0.1252131	-0.09333708	0.029675	0.0032409	0.100517	0.0322286	0.119474	0.0159296	0.112178	0.0337621	0.0849597	0.142505	0.0477168	0.196721	0.0360078	0.0380197	0.00706517	0.6743447	10	16.9887	0.1287581	0.416563	0.750533	1.08384	1.74907	0.211892	0.295366	0.125773	0.1387	0.18042	0.0478491	0.5810076	1.160647
4200	-294.0874	-263.7953	-30.29218	1.666404	5.262213	0.0870226	0.0225492	0.0111131	0.00552616	0.185012	0.150785	0.0873938	0.0497549	0.0510185	0.0192277	0.000942613	0.0466691	0.152758	0.0046314	0.222426	0.229916	0.329543	0.0564479	0.0175682	0.0756939	0.0339599	0.0454189	0.0283372	0.016755	0.0279144	0.04186	0.00269559	0.00654105	0.196946	0.076391	0.020363	0.0381882	0.641729	0.0178148	0.291235	0.0174589	0.172907	0.037578	0.0697733	0.353405	0.16795	0.0858706	0.0285295	0.229633	0.0789003	0.140107	0.027087	0.12014	0.1230673	0.002258015	0.00348399	0.00620396	0.168493	0.0608305	0.0693427	0.00834967	0.0462803	0.000848082	0.0419123	0.0856051	0.0288377	0.216827	0.000611258	0.0891865	0.173187	0.5854856	9	14.84486	0.1380093	0.512617	0.809983	1.08282	1.59458	0.152469	0.370808	0.104519	0.0489009	0.26421	0.0590936	0.5877436	0.9961582
4300	-270.5713	-253.7571	-16.81415	2.140455	2.94538	0.0244592	0.0297689	0.0521756	0.03809	0.0463664	0.0785712	0.0809293	0.0543863	0.0214887	0.0152028	0.0134206	0.00400372	0.175477	0.0116981	0.141398	0.0302434	0.0501289	0.066582	0.000947758	0.0584753	0.229304	0.0292481	0.01127	0.0377127	0.0700486	0.00212588	0.0116219	0.0010081	0.00153113	0.0582231	0.0121299	0.12108	0.075936	0.0224658	0.00105761	0.0219375	0.0171896	0.0504209	0.0589951	0.304666	0.00909844	0.0662084	0.241487	0.194442	0.00632149	0.0449836	0.0833514	0.0301749	0.05856298	-0.03128662	0.0100551	0.0228893	0.166611	0.00168047	0.105847	0.0223338	0.158917	0.0180799	0.0426563	0.0944861	0.0628043	0.167994	0.0953073	0.00992346	0.0204159	0.3887862	10	28.77763	0.1023922	0.384992	0.728458	1.08223	1.80432	0.222064	0.321914	0.117021	0.0767384	0.194663	0.0675984	0.3574996	1.087515
4400	-273.1751	-262.1092	-11.06585	0.5275725	1.804724	0.015415	0.119834	0.0113162	0.021389	0.0800634	0.0133472	0.0402681	0.149533	0.0560424	0.396401	0.135863	0.0468681	0.0576516	0.0388971	0.0498671	0.0614772	0.0317907	0.00740868	0.0353884	0.0648147	0.180519	0.0264045	0.0335348	0.0641022	0.0359754	0.0110037	0.0166974	0.0201634	0.0614824	0.00140913	0.00584359	0.253056	0.295743	0.0276829	0.0899281	0.00838134	0.0235352	0.0113328	0.0168501	0.0342345	0.438653	0.0260445	0.00282891	0.0074268	0.0746	0.00644668	0.089233	0.0833381	0.0710212	0.02619317	0.0718429	0.00114889	0.283995	0.0217283	0.0290401	0.0197024	0.108952	0.019151	0.0246704	0.0655776	0.0123895	0.1336	0.0115969	0.0178883	0.178717	0.7154996	10	17.33759	0.1972947	0.268795	0.6325	1.06424	2.03447	0.179173	0.22382	0.194782	0.12251	0.219298	0.0604177	0.7416928	0.9646846
4500	-281.2893	-256.4803	-24.80899	1.072838	4.052214	0.0402259	0.083157	0.00285795	0.0392111	0.206278	0.006576	0.00420641	0.183097	0.305644	0.235468	0.0344515	0.044441	0.0247255	0.138835	0.0291708	0.0138497	0.0101087	0.00183994	0.024124	0.0183288	0.0954659	0.0671538	0.00277876	0.271169	0.0381076	0.16034	0.0760137	0.0415412	0.010599	0.00787494	0.00584347	0.0150513	0.269091	0.00592713	0.00374506	0.000145466	0.0163665	0.025167	0.00889265	0.0119664	0.284464	0.114567	0.0217224	0.084614	0.57007	0.108532	0.159719	0.140592	0.08267354	-0.03842734	0.0733421	0.0309995	0.0669718	0.00905269	0.0664193	0.0493684	0.0540974	0.0738959	0.0889889	0.109412	0.0129032	0.127023	0.0302825	0.163314	0.0439286	0.5799026	9	20.35611	0.1234055	0.457208	0.776996	1.08439	1.68141	0.236291	0.235322	0.110691	0.112226	0.205369	0.100101	0.5414753	1.070968
4600	-287.5903	-252.7845	-34.80585	1.123812	3.079747	0.337784	0.248603	0.0108286	0.0359896	0.087557	0.493011	0.0271224	0.158964	0.220641	0.336162	0.10807	0.0508617	0.117673	0.0232041	0.0128846	0.0036649	0.0234807	0.0946907	0.0351381	1.07607e-05	0.129714	0.111438	0.183799	0.00696046	0.0495647	0.000486116	0.017026	0.124039	0.000266561	0.0169897	0.00471784	0.324871	0.245372	0.00251327	0.106021	0.0359723	0.0142121	0.0371773	0.00450135	0.00191433	0.770446	0.0305499	0.0698589	0.0239422	0.278159	0.0621635	0.245379	0.2601	0.1095799	0.09437156	0.133102	0.00483537	0.0998987	0.00382006	0.0370669	0.0208246	0.0369673	0.127171	0.075232	0.100347	0.0498885	0.0305254	0.0185714	0.12622	0.135531	0.2859708	13	15.36521	0.1388362	0.395339	0.73585	1.08288	1.78593	0.251529	0.173391	0.18462	0.114329	0.219087	0.0570446	0.3803424	0.7518773
4700	-276.9022	-253.5831	-23.31909	1.706077	4.457525	0.0262354	0.0361253	0.255708	0.0394435	0.0252564	0.0629892	0.009722	0.128937	0.0462633	0.237591	0.00586915	0.132545	0.00677581	0.0685483	0.122356	0.0824211	0.00582118	0.00838083	0.0173333	0.00722377	0.0804271	0.0258271	0.0553868	0.219043	0.0180362	0.00923968	0.0116617	0.145167	0.0306333	0.0594417	0.229472	0.0311624	0.0616208	0.748566	0.506042	0.00637899	0.00994098	0.00461956	0.178042	0.042769	0.0058555	0.114869	0.0522417	0.0102502	0.0596743	0.0369655	0.026985	0.0227732	0.1005984	-0.1167591	0.0518434	0.0197607	0.0729401	0.0145191	0.141941	0.0587363	0.0228853	0.0358361	0.0104243	0.0538445	0.0395832	0.191302	0.0135438	0.220734	0.0521067	0.5693855	10	14.31892	0.1522285	0.477857	0.78968	1.08409	1.64837	0.160697	0.227481	0.144772	0.0943552	0.312424	0.0602703	0.4526264	1.257959
4800	-284.6478	-259.359	-25.28874	1.648806	2.759926	0.126818	0.0599188	0.0526743	0.00595537	0.0268093	0.0186204	0.0431425	0.0153899	0.434679	0.384851	0.107857	0.0625959	0.0372051	0.0632079	0.0170818	0.0137677	0.0367959	0.0872456	0.0556165	0.000829817	0.0261444	0.0870695	0.0325647	0.0527316	0.0359561	0.00944756	0.00549489	0.0628495	0.0148691	0.08707	0.295394	0.174822	0.131944	0.39955	0.108259	0.132514	0.0845483	0.0221561	0.200928	0.121976	0.257537	0.040635	0.0911113	0.00331539	0.00962755	0.0157898	0.193118	0.00571099	0.09335777	0.06588041	0.0303767	0.00673925	0.0998891	0.019199	0.0925337	0.0189534	0.054987	0.0495836	0.0611492	0.0756837	0.054194	0.087064	0.0668012	0.218312	0.0645339	0.4899251	11	13.85911	0.2215479	0.369792	0.717305	1.08104	1.83186	0.250181	0.246845	0.196205	0.0582325	0.175492	0.0730434	0.5558055	0.8814686
4900	-269.5642	-255.709	-13.85526	1.458426	3.837477	0.00829593	0.0725725	0.001158	0.0101326	0.0104876	0.00933291	0.00213574	0.219644	0.0659219	0.145455	0.0645386	0.0200879	0.0209761	0.0355773	0.0094294	0.0546146	0.0788547	0.00840717	0.0637883	0.0117284	0.0525554	0.0330845	0.0187627	0.0125882	0.0156037	0.017815	0.0153874	0.0206115	0.12501	0.101703	0.310579	0.00857936	0.0305242	0.383186	0.0123204	0.00785032	0.0496896	0.0203927	0.137426	0.0128267	0.0125374	0.00107147	0.00970631	0.0194596	0.0502307	0.0220572	0.0267647	0.00979228	0.0503499	0.02401565	0.0203604	0.00667694	0.0651299	0.0210048	0.0248002	0.0368929	0.0892815	0.0697341	0.110616	0.0553342	0.0161869	0.208802	0.0811576	0.149067	0.0449552	0.5184612	7	27.49177	0.06190402	0.445205	0.769395	1.08439	1.70101	0.278647	0.230369	0.167596	0.0912808	0.177952	0.0541551	0.5424768	0.9557296
5000	-273.0967	-254.4889	-18.60778	3.80029	3.027433	0.00129644	0.0425051	0.0627914	0.0326154	0.021374	0.0108341	0.0148579	0.0176682	0.00377016	0.0696108	0.0424354	0.0794328	0.127848	0.0486048	0.00110562	0.0129545	0.141023	0.0419583	0.00518018	0.053166	0.00707813	0.00268084	0.0856037	0.00521408	0.04197	0.0872688	0.00732199	0.00427537	0.00562878	0.0471256	0.0193271	0.00188492	0.00123533	0.27626	0.0593003	0.0850094	0.136459	0.020892	0.0991331	0.145689	0.00633641	0.113391	0.0285443	0.0141312	8.75113e-05	0.0305028	0.0077895	0.039571	0.05719476	-0.007900638	0.0396921	0.000704724	0.183974	0.0176416	0.064465	0.0211197	0.0466222	0.00159138	0.038949	0.133598	0.0245566	0.261765	0.0123527	0.111093	0.041875	0.3872093	8	30.5821	0.05975703	0.391373	0.733036	1.08265	1.79294	0.189721	0.205588	0.134657	0.0850095	0.310907	0.0741165	0.3793087	1.020829
5100	-277.0188	-263.4169	-13.60194	2.507599	3.106501	0.0311078	0.000335685	0.00252639	0.0112399	0.0587476	0.0130548	0.0391276	0.00896054	0.0795265	0.182274	0.145975	0.0165041	0.00421977	0.126721	0.0723926	0.283546	0.0173741	0.0215444	0.0508502	0.139137	0.0254696	0.0231948	0.00848602	0.121714	0.0151908	0.0666015	0.00402521	0.0108165	0.0535145	0.116278	0.224572	0.00358003	0.00136473	0.305477	0.00479456	0.0802838	0.00579346	0.0313126	0.280001	0.0419616	0.00167867	0.00364975	0.00298591	0.0800383	0.0198	0.0202284	0.110109	0.0218692	0.05564455	-0.07005625	0.0492972	0.000235145	0.147965	0.113115	0.0295682	0.0140763	0.0616755	0.0752661	0.00325897	0.0887922	0.0537329	0.0131402	0.0210478	0.167791	0.161039	0.5010939	8	17.75904	0.1097841	0.397337	0.737259	1.08299	1.78241	0.175999	0.293529	0.194296	0.127906	0.126767	0.0815039	0.4310377	1.162529
5200	-295.858	-263.2056	-32.65246	2.060447	2.57062	0.181116	0.014046	0.0237921	0.0156601	0.00684885	0.0188188	0.17821	0.119591	0.0720869	0.189542	0.00282411	0.0988133	0.000906753	0.395633	0.0335824	0.121841	0.000151085	0.0353083	0.0749475	0.0547682	0.149482	0.0626121	0.0727724	0.0576375	0.000498962	0.0596376	0.0339861	0.00805856	0.0117592	0.0989303	0.101644	0.0133905	0.0432002	0.487444	0.14793	0.100099	0.119321	0.00326812	0.0928796	0.0900744	0.0514948	0.17198	0.00514006	0.0235462	0.0102742	0.0265631	0.0033268	0.0150389	0.08394108	0.08111121	0.0493753	0.0251715	0.104329	0.028073	0.00453421	0.0146935	0.0747994	0.0558267	0.00217745	0.178471	0.102459	0.250262	0.0378948	0.0252219	0.0467104	0.4643649	6	25.33374	0.06253097	0.353051	0.704593	1.07939	1.86297	0.147164	0.265877	0.150988	0.109461	0.251868	0.0746421	0.5454761	0.851302
