Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
14600	-254.0174	-246.3409	-7.676452	0.8620839	5.126949	0.193086	0.0207224	0.0532558	0.010112	0.0151292	0.195703	0.00800834	0.0318725	0.178854	0.00871798	0.00284599	0.163303	0.0153014	0.0875748	0.223899	0.0193669	0.00380524	0.00430628	0.0860683	0.027816	0.117149	0.0409665	0.0316131	0.0161312	0.005043	0.0831634	0.0747191	0.0850256	0.0238054	0.154688	0.175308	0.0059974	0.0297564	0.0168303	0.0120356	0.0510114	0.024345	0.139913	0.159047	0.00308221	0.00568006	0.104225	0.01358	0.0964364	0.0190962	0.0073502	0.0241878	0.0273749	0.07482858	0.07365585	0.0359823	0.0767422	0.168814	0.0186654	0.0268407	0.11061	0.0576603	0.0579405	0.115792	0.130259	0.0184475	0.130425	0.00420646	0.0119836	0.0356308	0.3053343	12	21.63486	0.1079138	0.507266	0.80694	1.08307	1.60272	0.186073	0.205489	0.134218	0.0765291	0.309395	0.0882962	0.3789902	0.8056523
14700	-222.127	-244.4025	22.27553	1.984018	3.35139	0.0140702	0.0641344	0.0649597	0.0438496	0.032671	0.0993434	0.00654115	0.00871474	0.087991	0.00464985	0.0319064	0.198736	0.0187239	0.00897727	0.00247368	0.003054	0.00156714	0.0151936	0.0062475	0.0816987	0.00849396	0.0540954	0.00170965	0.00603827	0.00470741	0.00305386	0.0101416	0.0153287	0.0786051	0.00524074	0.0072523	0.00013432	0.0419322	0.0564487	0.0639806	0.0474191	0.00800047	0.0645576	0.0455075	0.0183418	0.00883161	0.00829407	0.000826042	0.00861284	0.0411155	0.0521603	0.224414	0.0239303	0.03999742	0.1064862	0.0527416	0.0213536	0.0761189	7.94482e-05	0.0306188	0.112861	0.0667634	0.0309954	0.0168912	0.16303	0.0104006	0.358044	0.00475183	0.044392	0.0109581	0.5116504	9	17.78912	0.1238068	0.414743	0.749298	1.08378	1.75218	0.157652	0.227894	0.0997794	0.124937	0.326792	0.0629462	0.6181367	0.8277303
14800	-251.6331	-251.3528	-0.2803142	1.612704	4.644017	0.108833	0.139477	0.0819829	0.0682711	0.0310642	0.0832451	0.0171152	0.0583789	0.0543335	0.0402419	0.0366064	0.0596271	0.0207358	0.00507887	0.0341437	0.0409559	0.0362308	0.128241	0.0857326	0.0388501	0.0558381	0.0428268	0.00651581	0.017309	0.0252386	0.414209	0.0116462	0.0487584	8.2379e-05	0.0232834	0.0642808	0.255797	0.0187562	0.0543587	0.00308183	0.0150573	0.00551929	0.0408268	0.00506374	0.0989587	0.0911618	0.00447839	0.116932	0.0395629	0.0292329	0.0761702	0.00153617	0.00999286	0.06272772	-0.3103766	0.0564623	0.0217156	0.163555	0.0187833	0.0236897	0.065418	0.0882569	0.0116151	0.0979169	0.228961	0.0197871	0.0915066	0.00259201	0.0882174	0.0215229	0.7825395	11	14.75307	0.2960635	0.486585	0.794898	1.08386	1.63466	0.187461	0.217951	0.115168	0.0881396	0.2989	0.0923805	0.4721629	1.657351
14900	-249.5712	-255.537	5.965765	2.536746	4.284778	0.0104844	0.0745907	0.00501197	0.0869589	0.116633	0.206106	0.022947	0.0244378	0.0157994	0.0266457	0.0706537	0.0487515	0.049498	0.020667	0.00792513	0.0322731	0.0190079	0.0140059	0.01407	0.145839	0.0530071	0.0943568	0.0101837	0.0116532	0.0162043	0.00216556	0.0920704	0.158582	0.0233227	0.0123722	0.0382842	0.0220141	0.0179601	0.00730863	0.125073	0.0225178	0.010492	0.145136	0.00563375	0.0564414	0.0261191	0.0332715	0.00180562	0.0271303	0.152985	0.173998	0.0307769	0.0142216	0.05712307	0.0163741	0.0596648	0.0294167	0.137039	0.0062417	0.030583	0.239199	0.0702868	0.0356305	0.00381863	0.0727097	0.0336177	0.141406	0.0484717	0.0896687	0.00224531	0.484068	11	14.85406	0.2009965	0.469354	0.784515	1.08426	1.66187	0.144953	0.198403	0.110811	0.0792431	0.395285	0.0713059	0.5004421	0.9672807
15000	-240.4301	-252.5734	12.14328	1.164241	3.939718	0.0135437	0.0258959	0.0694957	0.00211325	0.112507	0.277464	0.0287394	0.0523649	0.00988696	0.010872	0.0388514	0.208495	0.0339378	0.00374515	0.0063109	0.0826852	0.0154863	0.0146748	0.0740279	0.0157279	0.0570132	0.0678991	0.0185152	0.0503059	0.00438669	0.0214601	0.0516369	0.0763639	0.211554	0.0260761	0.0263897	0.00895852	0.0455609	0.0273167	0.0224072	0.0779993	0.122132	0.211418	0.0226322	0.00938346	0.0373797	0.00284173	0.0494766	0.0434295	0.00523674	0.0681798	0.00354973	0.0391844	0.04117204	0.001554377	0.12186	0.0227442	0.116416	0.000463282	0.0514377	0.0804952	0.0818215	0.0514361	0.0752581	0.196818	0.00319624	0.139707	0.0160189	0.0333659	0.00896152	0.5182265	10	12.74085	0.2128912	0.45102	0.773098	1.08441	1.69148	0.183214	0.195337	0.192788	0.10852	0.250997	0.069144	0.5197809	0.9970096
15100	-239.4226	-249.9431	10.52055	1.425511	3.116612	0.0080692	0.135211	0.0227123	0.054367	0.112908	0.0987936	0.00254681	0.000686015	0.0285533	0.0167432	0.0550118	0.229667	0.0802524	0.144254	0.00380257	0.0326802	0.0807991	0.0559496	0.0174642	0.0799322	0.0183304	0.0192565	0.0419882	0.00702111	0.00866222	0.002262	0.00116344	0.0151996	0.196672	0.0161095	0.0139793	4.76406e-05	0.032981	0.0159869	0.00944474	0.0911678	0.0612471	0.189195	0.000347727	0.00239904	0.104773	0.00114354	0.0017179	0.00588069	0.0260982	0.0314359	0.0215862	0.0319667	0.05940091	-0.01140475	0.0526851	0.00849028	0.0924702	0.00866659	0.0306583	0.114557	0.0408259	0.0718049	0.0408631	0.15786	0.0516516	0.231744	0.00636911	0.0446347	0.0467187	0.7334962	11	13.9613	0.1175029	0.398087	0.737787	1.08303	1.78109	0.247272	0.224461	0.120699	0.0843686	0.280272	0.0429283	0.7220915	1.015794
15200	-255.8736	-251.604	-4.269625	2.960711	1.776017	0.141523	0.0399778	0.0361484	0.0813175	0.0405225	0.208887	0.0280734	0.346364	0.0151244	0.068265	0.00547825	0.0979029	0.0174237	0.0272036	0.10728	0.0376082	0.00797792	0.0254293	0.0235233	0.0920586	0.00739785	0.10654	0.00204324	0.104312	0.0144343	0.02325	0.0137098	0.023821	0.232532	0.0515479	0.028075	0.0237466	0.0140695	0.0254477	0.0561629	0.00803756	0.0112995	0.000645169	0.119165	0.0751041	0.210578	0.118113	0.00148745	0.0186169	0.0448837	0.0436961	0.00311785	0.0348015	0.06905555	-0.04625515	0.0129841	0.0921935	0.144598	0.0115726	0.0201553	0.130718	0.0643861	0.0682189	0.0118305	0.0587999	0.00544437	0.236127	0.0567437	0.0245611	0.0616666	0.6227442	12	16.0463	0.1995096	0.264989	0.628866	1.06322	2.04292	0.219032	0.21404	0.130553	0.0645132	0.299117	0.0727448	0.5764891	1.080236
15300	-240.7003	-246.7787	6.078343	1.644713	5.327316	0.128561	0.00600038	0.0682087	0.00818524	0.00643568	0.0914534	0.0729445	0.0522159	0.0119327	0.0137616	0.00801677	0.147748	0.121833	0.0295319	0.00994558	0.0361605	0.0033408	0.0557291	0.0101769	0.0191526	0.0667644	0.0726778	0.0945837	0.00153881	0.0395128	0.0392336	0.0221518	0.0495486	0.00747407	0.00389357	0.0263406	0.00494171	0.0234058	0.00633571	0.0420515	0.101342	0.00546486	0.00573525	0.357306	0.0119659	0.105916	0.060251	0.0946941	0.0167626	0.178335	0.127947	0.00537463	0.00137213	0.06815689	-0.08178135	0.0555412	0.0699878	0.216262	0.00433543	0.0444406	0.120466	0.0638139	0.0218605	0.0344929	0.127237	0.00871378	0.0917515	0.0309525	0.0745134	0.0356307	0.5794351	12	13.95409	0.2547467	0.515129	0.811403	1.08269	1.59078	0.194067	0.187323	0.132365	0.0707798	0.314661	0.100804	0.4976537	1.164334
15400	-245.6808	-249.0446	3.363734	2.058189	3.482631	0.0153952	0.00821495	0.137476	0.0124925	0.163409	0.214132	0.0405971	0.000898303	0.0522751	0.01665	0.0133282	0.0869351	0.017004	0.0376923	0.106524	0.00205334	0.00232481	0.0685544	0.184917	0.00689775	0.0237717	0.0187018	0.0103119	0.000345248	0.0120267	0.0261544	0.0298523	0.0698047	0.0503116	0.00941964	0.0121798	0.0371845	0.000371969	0.0421765	0.000305764	0.0438062	0.00500822	0.226122	0.00516955	0.161598	0.042854	0.0164567	0.0898392	0.0432202	0.128529	0.00153145	0.157229	0.0163957	0.04293853	-0.114395	0.0629333	0.062243	0.208644	0.0130491	0.0774657	0.113943	0.0563202	0.0478306	0.0108376	0.0326732	0.0282083	0.0836738	0.0551149	0.0134955	0.133567	0.7504967	9	17.33682	0.186223	0.423465	0.755175	1.08405	1.73731	0.232123	0.180276	0.151958	0.137968	0.255002	0.0426744	0.6361017	1.179838
15500	-230.005	-249.7279	19.72284	2.170184	2.670678	0.0059141	0.0850186	0.00545629	0.024325	0.00812549	0.0827183	0.0128051	0.0137448	0.0266988	0.0123382	0.0850343	0.123504	0.0111094	0.00789733	0.00890516	0.0153455	0.0269027	0.00279099	0.0540243	0.0609917	0.00580127	0.0329746	0.00981519	0.00139234	0.00561056	0.1927	0.0211589	0.00256822	0.00973345	0.0193362	0.0593518	0.0182955	0.0814144	0.0392019	0.132982	0.0591835	0.0755116	0.0285753	0.0116513	0.00218825	0.0882714	0.0122622	0.00509936	0.0140069	0.0208681	0.00337402	0.0231623	0.295738	0.04084862	-0.01542338	0.0898908	0.0742408	0.130442	0.00424771	0.117286	0.109646	0.0282926	0.0444335	0.0532148	0.108517	0.00392063	0.16811	0.0377084	0.0248122	0.00523756	0.9684783	13	13.06187	0.1520469	0.362063	0.711494	1.08032	1.84612	0.187424	0.176684	0.127674	0.070934	0.354773	0.0825108	0.953055	1.016183
15600	-228.7644	-246.5907	17.82631	1.425582	2.148838	0.0426379	0.0624974	0.0292369	0.0050504	0.0499097	0.136661	0.0375109	0.0495025	0.043516	0.0039345	0.0148995	0.0811345	0.0289135	0.0018724	0.0111026	0.0465136	0.0395387	0.0149396	0.105951	0.0867266	0.00231319	0.0400961	0.0588878	0.0888998	0.0664192	0.00164541	0.0203752	0.0306747	0.00425465	0.068988	0.00572025	0.00702804	0.107426	0.028977	0.0016587	0.0374151	0.0869448	0.100138	0.0247845	0.0240391	0.047132	0.0184104	0.00476522	0.00307345	0.00769367	0.0700935	0.0828457	1.37929e-05	0.04085214	0.00428445	0.0336559	0.0155869	0.31431	7.46109e-05	0.0468541	0.0658645	0.0606612	0.0260661	0.0245185	0.157962	0.00118908	0.105158	0.000114569	0.142486	0.00549823	0.3815035	11	15.30125	0.158317	0.310417	0.669962	1.0733	1.94632	0.169847	0.207258	0.155411	0.0798877	0.352538	0.0350573	0.3857879	0.9888943
15700	-225.9826	-254.6834	28.70084	2.118749	2.702553	0.00123899	0.0484333	0.0375031	0.0124285	0.0261114	0.103242	0.0561792	0.0050602	0.0464242	0.0267199	0.0451163	0.123207	0.0388837	0.00918019	0.00594013	0.00615248	0.0131344	0.0112158	0.00135694	0.108062	0.00150734	0.0128501	0.00897501	0.074214	0.0335694	0.0147462	0.00567587	0.0125147	0.00131356	0.0312642	0.00255738	0.0665623	0.197777	0.0956651	0.00244673	0.0344631	0.010945	0.157124	0.0161476	0.0169847	0.00130519	0.0157735	0.0043588	0.000437092	0.0117077	0.158615	0.138996	0.0145696	0.0339263	0.02924358	0.043863	0.0704102	0.12098	0.00179988	0.120595	0.0657781	0.0200676	0.00820015	0.0870518	0.0558168	0.0129511	0.238727	0.0490154	0.101108	0.00363587	0.5963769	10	11.80403	0.1951692	0.364856	0.713605	1.08059	1.84095	0.173582	0.207474	0.159832	0.0977096	0.343112	0.0182908	0.6256205	0.9532567
15800	-228.69	-254.0385	25.34854	2.068305	2.45137	0.000919563	0.015482	0.156954	0.00311418	0.0294603	0.0762601	0.00182115	0.00366992	0.0188915	0.00648719	0.0959771	0.124376	0.00957974	0.019634	0.00417486	0.0292729	0.0330629	0.00595745	0.00276024	0.0238867	0.00901916	0.019484	0.0183911	0.0343543	0.0318849	0.043775	0.0327141	0.0440648	0.151692	0.00211297	0.024022	0.109606	0.110647	0.0273873	0.0207073	0.0732234	0.0373807	0.0537519	0.0542332	0.0209652	0.0619164	0.00213349	0.0150524	0.0319649	0.0443937	0.0247183	0.106917	0.0279539	0.03645549	-0.01657917	0.144667	0.0846219	0.068834	0.000938485	0.0298359	0.080425	0.109754	0.0363058	0.0847013	0.149433	0.000165046	0.114075	0.00161261	0.0572868	0.0373439	0.5333881	8	13.90483	0.1408722	0.341797	0.695778	1.07805	1.88437	0.177249	0.156344	0.149508	0.141799	0.331734	0.0433655	0.516809	1.03208
15900	-255.3828	-252.6608	-2.722	7.905587	3.34016	0.0309354	0.0739015	0.0912448	0.0853759	0.0151978	0.0777145	0.0896498	0.0125587	0.0414333	0.249876	0.0647354	0.166851	0.00202196	0.0247912	0.216298	0.00326081	0.0252486	0.0803498	0.130837	0.0127588	0.0825421	0.00585276	0.0211171	0.203943	0.146349	0.0612229	0.0384479	0.0360552	0.23552	0.0141819	0.00684946	0.0784187	0.146745	0.00839885	0.0363045	0.00910947	0.0121765	0.10675	0.0467079	0.000993764	0.0248748	0.00792498	0.00933677	0.011524	0.00734375	0.019137	0.123382	0.0407818	0.08476676	0.05783976	0.102782	0.0761642	0.135355	0.00573146	0.0400927	0.119167	0.0341205	0.0151003	0.0177421	0.0780391	0.0180563	0.260953	0.00849406	0.0781602	0.0100418	0.4644367	12	12.55522	0.2329703	0.413978	0.748777	1.08375	1.7535	0.213324	0.173476	0.177415	0.0929535	0.292344	0.0504878	0.5222764	0.8892545
16000	-264.8083	-253.7708	-11.0375	1.714294	3.368212	0.0674732	0.112934	0.120342	0.157392	0.0717377	0.14238	0.00714488	0.0143884	0.0428038	0.0387837	0.084114	0.180796	0.0340885	0.0490572	0.0186799	0.00854405	0.027004	0.00990012	0.0297499	0.0142141	0.0863163	0.116975	0.321624	0.163877	0.0101358	0.0734766	0.00338606	0.00494618	0.0804069	0.0464158	0.00319992	0.0499648	0.050157	0.021425	0.307511	0.0864774	0.0119538	0.0771519	0.0282782	0.0388156	0.0442398	0.00352965	0.242068	0.0149011	0.254179	0.157766	0.00908603	0.0252585	0.06285672	0.05186492	0.0341947	0.015934	0.136949	0.0135228	0.146495	0.0380139	0.0289128	0.144548	0.0785989	0.0199657	0.0703678	0.17717	0.0118432	0.0669131	0.0165704	0.7144884	13	17.23638	0.245769	0.415883	0.750072	1.08382	1.75023	0.183049	0.265968	0.205447	0.0640474	0.245434	0.0360542	0.7663533	0.9323224
16100	-209.4654	-251.0201	41.55473	6.841449	2.268577	0.00978018	0.046271	0.000350581	0.0588296	0.0134203	0.127643	0.0453696	0.00685656	0.0429336	0.0135089	0.0111062	0.0448735	0.00229475	0.03826	0.00420632	0.0116389	0.0259646	0.0102851	0.023147	0.00428759	0.0225396	0.0109334	0.027058	0.00039422	0.00536285	0.121836	0.00623948	0.00203547	0.00778738	0.00387787	0.0154838	0.000406908	0.00531377	0.00243956	0.0336391	0.0821666	0.0042703	0.0249259	0.00577504	0.0283506	0.0238606	0.0102117	0.0786472	0.0105393	0.0006875	0.000353531	0.0132296	0.113886	0.02779697	-0.1063935	0.0383196	0.0298911	0.17883	0.0121709	0.0868616	0.133286	0.0201247	0.0291217	0.0746885	0.074889	0.0114851	0.0791702	0.00682289	0.195845	0.0284942	0.6435933	11	14.57417	0.2023114	0.323357	0.680839	1.07546	1.92035	0.127832	0.149922	0.160951	0.089914	0.393686	0.0776946	0.5371998	1.198052
16200	-259.2879	-250.8311	-8.456744	1.224774	4.098105	0.0270295	0.0405108	0.0178647	0.0470219	0.0152959	0.193222	0.00374397	0.01981	0.114775	0.00218483	0.262174	0.0279508	0.00763848	0.00952081	0.0158039	0.00480082	0.0235136	0.145593	0.133521	0.00498918	0.086534	0.0213531	0.178389	0.046253	0.0442619	0.254016	0.0490327	0.0179373	0.175488	0.0307093	0.157562	0.12145	0.119159	0.0156228	0.025425	0.23987	0.0029234	0.0166474	0.11352	0.0192767	0.055443	0.201768	0.0485937	0.0312676	0.0739055	0.0254574	0.0265139	0.0463245	0.08016706	-0.2014624	0.0488864	0.0123627	0.0641228	0.0100487	0.10211	0.0553373	0.0431506	0.063202	0.239556	0.0262636	0.00344272	0.190136	0.00413459	0.133705	0.00354264	0.67723	9	12.72326	0.1999497	0.459672	0.778535	1.08437	1.67742	0.19149	0.212545	0.112559	0.175833	0.266303	0.0412685	0.4757676	1.423447
16300	-231.5457	-247.311	15.76531	1.715422	2.043182	0.0985657	0.0206737	0.0227439	0.0401166	0.03113	0.118705	0.000640804	0.00266024	0.0776253	0.00746998	0.0531407	0.254707	0.00412665	0.0552505	0.0300705	0.0120702	0.00721034	0.0299974	0.00632649	0.0394859	0.0121296	0.0431616	0.0575152	0.0317259	0.0543281	0.0245642	0.0375791	0.0154304	0.0361671	0.00265612	0.281819	0.0173531	0.0812845	0.0213271	0.125201	0.0893272	0.00294394	0.0044418	0.0564955	0.00181558	0.0325953	0.00284927	0.166081	0.0202683	0.0291166	0.0381966	0.00569593	0.00385442	0.05008082	0.1799172	0.0668101	0.0100095	0.0201054	0.0031781	0.079978	0.0693473	0.236791	0.00639821	0.0215653	0.0501204	0.000939019	0.303628	0.0133382	0.116646	0.0011458	0.3677203	12	13.65682	0.1627028	0.298375	0.659528	1.07103	1.97106	0.199403	0.163429	0.11365	0.100588	0.39265	0.0302803	0.5476376	0.6714666
16400	-239.2142	-257.6388	18.42457	1.405999	2.538111	0.0138783	0.0118018	0.0829775	0.180892	0.00854791	0.0194946	0.0631206	0.0510462	0.0836502	0.01136	0.0840485	0.0618745	0.0334016	0.00365347	0.00393123	0.0115961	0.00764305	0.00665608	0.103171	0.0139826	0.0149859	0.0147773	0.0321834	0.011162	0.0397966	0.0839927	0.0202664	0.018146	0.0748538	0.00875782	0.0164458	0.0124846	0.0427691	0.0302994	0.111488	0.0249454	0.0341426	0.0217146	0.0934674	0.00770734	0.00222587	0.00455901	0.288842	0.00323938	0.10498	0.133868	0.00209196	0.0355204	0.04560437	0.0817918	0.0414495	0.033328	0.0770332	0.00974456	0.0907777	0.128979	0.0315582	0.0127846	0.147397	0.0744547	0.0530813	0.09467	0.000525592	0.179649	0.0245676	0.3932276	11	14.31187	0.2514277	0.35004	0.702256	1.07905	1.86866	0.14712	0.306763	0.104212	0.0836077	0.30269	0.0556073	0.4750194	0.8278138
16500	-252.2972	-249.2596	-3.037677	1.746901	10.88465	0.0197704	0.0478874	0.0209389	0.0489616	0.0556078	0.0929809	0.0348736	0.0248223	0.0149558	0.0530672	0.150228	0.0833585	0.00214883	0.0293325	0.0253851	0.00385986	0.0583225	0.00770697	0.00522668	0.000939657	0.0693609	0.00798829	0.116716	0.0788699	0.130311	0.00897984	0.0630083	0.00310796	0.0529231	0.0581268	0.0509914	0.0180334	0.00922214	0.000813764	0.106244	0.386252	0.0485283	0.0153276	0.00325696	0.108763	0.0405659	0.0101779	0.0914538	0.00907722	0.0176203	0.0693979	0.00972396	0.0513425	0.05846528	-0.09508615	0.0451169	0.0210989	0.239702	0.000542764	0.186029	0.0420345	0.0727608	0.0501117	0.0233005	0.0552422	0.00577851	0.165088	0.00399246	0.0753018	0.0139001	0.5156026	9	14.84983	0.2019734	0.645261	0.877209	1.0706	1.40693	0.16329	0.233097	0.154273	0.100768	0.302079	0.0464929	0.4205164	1.226118
16600	-226.6595	-247.9817	21.32215	1.727967	6.750152	0.0315998	0.00499477	0.0206211	0.0489035	0.000429484	0.161595	0.0215517	0.0159424	0.0428114	0.0547221	0.148757	0.0331723	0.0273716	0.0237774	0.00402019	0.0414643	0.0636054	0.0291052	0.0431925	0.0340828	0.0163277	0.00390475	0.00669011	0.00416449	0.0201876	0.0967279	0.00784942	0.0200422	0.00327085	0.00976401	0.00467224	0.0164832	0.0202727	0.0239226	0.0780483	0.332958	0.00286363	0.0235563	0.0169066	0.00512094	0.0152654	0.00731193	0.0227489	0.0139565	0.00481794	0.109724	0.0352804	0.0138476	0.04173488	-0.1335712	0.11973	0.0948314	0.0943837	0.0089618	0.0416247	0.118873	0.170705	0.0242779	0.00830574	0.0922563	0.015547	0.0761188	0.0111337	0.109948	0.0133035	0.8823432	11	14.879	0.2728581	0.561733	0.836639	1.07954	1.52209	0.197335	0.13133	0.0827118	0.101527	0.426141	0.0609552	0.748772	1.178387
16700	-238.2928	-249.6144	11.32155	2.439562	4.70785	0.0140585	0.000775262	0.0618604	0.0878674	0.115337	0.104037	0.0587255	0.00843527	0.0542794	0.132011	0.0723266	0.0759275	0.0130429	0.0337075	0.00672287	0.0108641	0.0390093	0.0116231	0.0568529	0.00332137	0.015798	0.014635	0.025341	0.00252631	0.0357567	0.0126169	0.0130484	0.00327181	0.108344	0.00952618	0.0451919	0.0106828	0.123938	0.00432468	0.180102	0.000198231	0.012222	0.183411	0.00965812	0.0114254	0.00167428	0.00597065	0.0259822	0.0243299	0.101772	0.0514824	0.0113763	0.024828	0.05395754	-0.1172401	0.0947808	0.0644422	0.0665505	0.000220156	0.0250999	0.0436516	0.0946959	0.0069087	0.0809862	0.110416	0.0195998	0.326022	0.0120601	0.035873	0.0186931	0.7656932	10	13.30532	0.1202433	0.489472	0.796606	1.08377	1.63015	0.166562	0.278741	0.175617	0.0617666	0.274938	0.0423754	0.6484531	1.1808
16800	-206.2752	-243.9809	37.70574	2.767276	3.401608	0.0543888	0.0683402	0.00029364	0.0326236	0.00486361	0.0775391	0.0627624	0.00238939	0.0106895	0.00209268	0.0299379	0.0529753	0.00135138	0.00189267	0.00111594	0.00102594	0.00761418	0.0107685	0.0068529	0.00373885	0.0756727	0.016628	0.0330121	0.027053	0.0151774	0.0493697	0.0014761	0.00612911	0.0662884	0.0100886	0.0605543	0.00250151	0.00367936	0.0152928	0.00305959	0.03607	0.0137951	0.0732523	0.0603656	0.00369719	0.00494548	0.00274107	0.017612	0.0248918	0.00894439	0.0124276	0.0238104	0.0362052	0.02454126	0.004405238	0.0783758	0.0324947	0.149579	0.00551812	0.0827195	0.174827	0.0854633	0.048303	0.0317022	0.172627	0.0133431	0.0587925	0.0150769	0.0408718	0.010306	0.3764622	11	18.37355	0.164615	0.418128	0.75159	1.08389	1.74639	0.100845	0.214038	0.167937	0.0947397	0.38048	0.04196	0.3808674	0.9884337
16900	-247.9318	-244.1722	-3.759578	3.369548	2.290825	0.0325733	0.0564761	0.00109	0.168716	0.0148697	0.167074	0.00991073	0.0111526	0.0691627	0.0158364	0.0602653	0.0799763	0.0659691	0.251813	0.153035	0.0215387	0.03065	0.0116187	0.0278289	0.0128243	0.0160896	0.0526597	0.0106935	0.0207234	0.0114446	0.297379	0.0074945	0.00363812	0.0147514	0.0524708	0.141134	0.00197332	0.137987	0.136816	0.0931497	0.0134894	0.114549	0.0103741	0.061343	0.16538	0.0124583	0.000600741	0.0137683	0.0519442	0.0421472	0.00478374	0.0271719	0.0955317	0.08597543	-0.03286628	0.0583858	0.0499457	0.211583	0.000731502	0.0776876	0.0661327	0.0423086	0.0142375	0.0317201	0.0495574	0.0120369	0.242703	0.0104286	0.0907972	0.0417448	0.5198237	10	17.46596	0.1148551	0.325683	0.682759	1.07581	1.91574	0.0989464	0.187881	0.203159	0.0985399	0.340281	0.0711929	0.4869575	1.067493
17000	-252.28	-257.1855	4.905444	1.881636	1.450714	0.00678366	0.160454	0.020276	0.0043805	0.00714343	0.0671968	0.0324765	0.00587202	0.0633501	0.0315104	0.0252285	0.242398	0.0427291	0.0178699	0.00829626	0.030623	0.00119982	0.0471715	0.0225251	0.0412807	0.0269583	0.13883	0.022647	0.00439572	0.124891	0.130327	0.077764	0.0296603	0.0218944	0.00588824	0.12845	0.00323734	0.204014	0.0111572	0.0664527	0.0624751	0.017796	0.00646672	0.0143263	0.0768964	0.0318336	0.0339915	0.147742	0.0321069	0.0245727	0.00443093	0.0118787	0.0439955	0.04986242	0.1356487	0.0337576	0.0911683	0.163479	0.0226175	0.0170801	0.207558	0.11549	0.017391	0.0982613	0.125658	0.014307	0.00327732	0.0037989	0.0859482	0.00020724	0.4491851	8	17.79618	0.1348504	0.217607	0.580142	1.04739	2.15486	0.1701	0.273927	0.119557	0.101988	0.268747	0.0656807	0.5848338	0.768056
17100	-270.9893	-247.3523	-23.63699	2.478403	4.451753	0.0434289	0.036478	0.100736	0.106588	0.00648989	0.147528	0.0160423	0.09135	0.0480199	0.0115715	0.0210841	0.341582	0.00845886	0.00143671	0.00176415	0.0191052	0.131028	0.0128883	0.269283	0.0374442	0.0449193	0.249324	0.224407	0.137804	0.0134389	0.389413	0.0493903	0.0600199	0.029356	0.0536442	0.274523	0.0247476	0.180452	0.0259738	0.0938741	0.039219	0.171646	0.337045	0.212879	0.000659157	0.0131694	0.0310395	0.0601972	0.00524659	0.163738	0.041682	0.169384	0.00909261	0.1121993	-0.1712543	0.0286801	0.0123837	0.0811006	0.0101493	0.0140311	0.0252822	0.0663339	0.0507664	0.0859906	0.164701	0.0268087	0.0777088	0.0267297	0.299128	0.0302061	0.4792111	10	13.79063	0.1978389	0.47758	0.789512	1.0841	1.64881	0.155863	0.193771	0.141441	0.11871	0.343637	0.0465786	0.3079568	1.556099
17200	-225.742	-246.773	21.03094	1.874038	2.738974	0.0700273	0.0540481	0.0162644	0.056058	0.00189421	0.0703832	0.00979549	0.00793803	0.0326952	0.017087	0.00146011	0.169253	0.00044278	0.0159115	0.0331804	0.0395504	0.00766606	0.00889948	0.0155061	0.0273455	0.0115682	0.0606608	0.0237423	0.0056898	0.0406872	0.105566	0.00475629	0.00734537	0.00337402	0.00833503	0.0826253	0.0192471	0.000953733	0.0109109	0.0153747	0.0319763	0.0187929	0.196298	0.09314	0.0305483	0.0055915	0.000270708	0.00202365	0.0443919	0.0527378	0.059524	0.00440296	0.00982676	0.02840529	0.08700603	0.0220915	0.00638032	0.176404	0.00155256	0.0329393	0.0688787	0.135095	0.00452062	0.00723277	0.0481821	0.0143748	0.113708	0.0150879	0.334278	0.019274	0.5147557	10	14.62013	0.2622056	0.368003	0.715969	1.08088	1.83514	0.15922	0.213246	0.141874	0.0415682	0.366308	0.0777831	0.6017617	0.8554145
