Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
118200	-266.2512	-252.8994	-13.35182	117.3043	2.298634	0.05321826	0.01939218	0.0392113	0.0628469	0.0122647	0.0370343	0.0501555	0.0924384	0.104193	0.0158434	0.113964	0.0210892	0.0080086	0.0135123	0.152286	0.188449	0.0887029	0.01163778	117.3043	0.326494	0.683426	1.07594	1.91414	0.262233	0.221161	0.178824	0.0791078	0.181785	0.0768898	0.03102995	0.3750498
118300	-270.2501	-260.5066	-9.743519	38.25362	2.063308	0.1098211	0.02334035	0.017657	0.115364	0.0666308	0.0843205	0.0275709	0.0817791	0.0189418	0.0368762	0.0773641	0.0846964	0.0495803	0.0624366	0.193192	0.0287601	0.0548311	0.030422	38.25362	0.300716	0.661581	1.0715	1.96621	0.235135	0.222928	0.0844025	0.19159	0.113925	0.152019	0.05376235	0.5658606
118400	-259.3254	-251.6211	-7.704309	14.79581	1.575726	0.3709501	0.01411099	0.0739538	0.121409	0.0998755	0.0784397	0.00272753	0.0847889	0.00798514	0.0687227	0.0724003	0.0552162	0.00315887	0.0238454	0.231195	0.00376734	0.0725148	0.0769947	14.79581	0.236787	0.600694	1.05458	2.10794	0.279534	0.208058	0.088037	0.128514	0.1712	0.124657	0.09110569	0.8451141
118500	-268.5297	-252.2658	-16.26384	78.04531	3.09566	0.02270583	0.01212036	0.123092	0.0810646	0.0553066	0.07687	0.0357631	0.00290875	0.00573348	0.0368808	0.129701	0.146743	0.0852379	0.0102822	0.133555	0.0535767	0.023285	0.002919093	78.04531	0.39653	0.736691	1.08295	1.78383	0.186358	0.144238	0.115303	0.158316	0.244955	0.150831	0.01503945	0.1940957
118600	-279.5124	-255.7354	-23.77709	334.2156	1.787819	0.007143519	0.003667318	0.0364822	0.0910622	0.0409993	0.0135624	0.000472195	0.0112754	0.0381233	0.0310854	0.13846	0.00846972	0.0541943	0.128256	0.174208	0.211486	0.0218636	0.0001075915	334.2156	0.26656	0.630371	1.06365	2.03942	0.326699	0.253537	0.113352	0.105729	0.120123	0.0805591	0.00377491	0.02850173
118700	-268.5848	-249.564	-19.02073	111.9169	2.344426	0.03826512	0.001189077	0.0239207	0.29505	0.0834086	0.141268	0.0152774	0.043302	0.00481032	0.00283618	0.116522	0.0564773	0.171157	0.00271012	0.0254276	0.0173963	0.00043651	0.02233812	111.9169	0.331193	0.687265	1.07663	1.90492	0.196027	0.291077	0.140134	0.109716	0.0929287	0.170117	0.0235272	0.9494595
118800	-269.4087	-250.7598	-18.6489	134.8124	1.022734	0.02915897	0.005190302	0.0167953	0.0422273	0.0149501	0.06752	0.0192247	0.00376028	0.000719216	0.0384552	0.048907	0.0171911	0.122266	0.0512139	0.531121	0.0152118	0.0104374	0.0134497	134.8124	0.141468	0.48348	1.00367	2.37139	0.267022	0.28099	0.118387	0.0889682	0.120703	0.12393	0.01864	0.7215504
118900	-261.2716	-242.6057	-18.66593	43.44852	2.960274	0.04297253	-0.01270463	0.0695999	0.139592	0.0163458	0.0112584	0.00345696	0.000565624	0.0282458	0.00439901	0.12606	0.0613778	0.104474	0.00441593	0.170366	0.257974	0.00186802	0.1531668	43.44852	0.386165	0.729304	1.08231	1.80222	0.180658	0.205492	0.109962	0.0799607	0.29966	0.124267	0.1404622	1.090449
119000	-270.4656	-255.5949	-14.87071	60.86641	1.231225	0.07061687	0.01575833	0.0284441	0.0192068	0.0334146	0.00642442	0.0394908	0.0215995	0.00486073	0.00768994	0.321318	0.0629425	0.0717315	0.000560721	0.0575606	0.195857	0.128899	0.01946464	60.86641	0.180666	0.536708	1.02979	2.25284	0.243886	0.186853	0.0943708	0.155826	0.221603	0.0974606	0.03522297	0.552612
119100	-271.9829	-253.0708	-18.91212	168.5418	1.286619	0.02104146	0.005883879	0.0242518	0.0371017	0.155336	0.0361629	0.011216	0.0557175	0.00886826	0.0234529	0.151283	0.0687599	0.0275322	0.0606634	0.147339	0.167909	0.0244061	0.002495182	168.5418	0.1904	0.548703	1.03498	2.22592	0.169975	0.263288	0.087446	0.103631	0.229879	0.145781	0.008379061	0.2977878
119200	-253.9524	-242.7714	-11.18099	35.21356	1.850814	0.1454551	0.02647138	0.0276497	0.064427	0.0481114	0.00851928	0.0280501	0.00886793	0.000974269	0.00169804	0.330258	0.037399	0.207137	0.00373821	0.138252	0.0647474	0.0301701	0.0234454	35.21356	0.274792	0.63815	1.06577	2.02129	0.236415	0.266912	0.0951478	0.108326	0.195024	0.0981746	0.04991679	0.4696898
119300	-251.4064	-242.9003	-8.506064	26.14097	1.445642	0.1858546	0.02723006	0.0258748	0.0949773	0.233081	0.0356542	0.0240298	0.00335557	0.00214422	2.37338e-05	0.240716	0.0527765	0.0440316	0.0237831	0.0795483	0.128509	0.0114955	0.01488134	26.14097	0.216802	0.579251	1.04706	2.15688	0.245751	0.208391	0.131675	0.0727263	0.233304	0.108152	0.0421114	0.3533803
119400	-260.5914	-254.6502	-5.941191	13.72313	1.040501	0.1582069	0.07762424	0.0657329	0.00187551	0.0916442	0.104085	0.0194873	0.0316457	0.011887	0.0390387	0.313179	0.138105	0.112861	0.00246874	0.0513391	0.0126554	0.00399529	0.03618144	13.72313	0.144963	0.488596	1.0064	2.36004	0.165536	0.193025	0.138318	0.135633	0.218391	0.149096	0.1138057	0.317923
119500	-257.1183	-253.434	-3.684286	7.134725	1.173285	0.3522228	0.07964402	0.0523636	0.0536646	0.0664796	0.0700633	0.0287022	0.00181357	0.0102554	0.0150606	0.146688	0.00636827	0.195725	0.084231	0.135267	0.0879436	0.045375	0.02434956	7.134725	0.170178	0.523287	1.02368	2.28286	0.19953	0.170886	0.17717	0.0678179	0.256367	0.128229	0.1039936	0.2341448
119600	-257.7012	-248.2794	-9.421762	34.24412	2.789345	0.06545625	0.04837017	0.041902	0.104448	0.0660235	0.0618496	0.0240219	0.0220214	0.0460257	0.0162154	0.0848159	0.0575293	0.193833	0.0225573	0.227677	0.0084843	0.0225961	0.004283353	34.24412	0.372279	0.719155	1.08126	1.82731	0.182022	0.271186	0.124322	0.093035	0.164958	0.164477	0.05265352	0.0813498
119700	-251.5573	-244.3045	-7.252847	17.00539	1.410458	0.233649	0.05657923	0.0206968	0.122905	0.00830409	0.0596142	0.0399926	0.0128581	0.0178895	0.00109984	0.250833	0.0178083	0.0944932	0.0846282	0.191975	0.0520423	0.0248606	0.07331782	17.00539	0.211153	0.57294	1.0447	2.17121	0.187676	0.32284	0.0714337	0.0971183	0.190831	0.130101	0.1298971	0.5644302
119800	-261.5045	-245.5235	-15.98101	50.05553	3.241076	0.04179315	0.009966439	0.0577287	0.156068	0.0020983	0.0419833	0.00509754	0.0262061	0.0116873	0.00580514	0.311574	0.0847665	0.0932833	0.0318743	0.138544	0.0328854	0.000397906	0.02796496	50.05553	0.407093	0.744059	1.08347	1.76538	0.194621	0.290757	0.115325	0.0586395	0.202363	0.138294	0.03793139	0.7372509
119900	-268.5798	-253.9936	-14.58628	75.53087	1.834807	0.09227176	0.01241965	0.0356016	0.132919	0.0659133	0.00161921	0.0699222	0.00223731	0.0167453	0.00560504	0.105359	0.0448405	0.194738	0.0448504	0.165906	0.0184245	0.0953188	0.005704391	75.53087	0.272725	0.636213	1.06525	2.02581	0.223967	0.268471	0.104701	0.139398	0.127873	0.13559	0.01812404	0.3147417
120000	-266.12	-251.2625	-14.85749	64.52365	2.19467	0.05360239	0.02036596	0.0376131	0.0219619	0.0253266	0.0089921	0.0699073	0.00866144	0.0539393	0.0138223	0.249685	0.0370786	0.107992	0.128614	0.0670277	0.144035	0.0253438	0.0401392	64.52365	0.315455	0.674237	1.07418	1.93613	0.244888	0.28551	0.127193	0.111729	0.161147	0.0695337	0.06050516	0.6634012
120100	-265.9767	-250.6727	-15.30409	87.4621	2.978529	0.02957333	0.02013294	0.0955397	0.16918	0.0862264	0.0245789	0.00634214	0.0516324	0.0287047	0.00918702	0.130767	0.12818	0.121826	0.0141697	0.0517571	0.0437158	0.0381932	0.003513979	87.4621	0.387594	0.730332	1.08241	1.79967	0.22347	0.233	0.113002	0.124098	0.224272	0.0821579	0.02364692	0.148602
120200	-262.2895	-248.8772	-13.4123	46.24834	4.26054	0.05876781	0.02709967	0.0117444	0.066977	0.0330085	0.0118367	0.0159303	0.00537004	0.0972369	0.0211435	0.0631376	0.112999	0.267705	0.0226888	0.110458	0.110552	0.0492126	0.005181844	46.24834	0.468126	0.783763	1.08428	1.66383	0.285444	0.207136	0.0857702	0.0950171	0.162156	0.164476	0.03228151	0.1605205
120300	-268.6511	-251.6071	-17.04404	80.83216	2.608606	0.03085357	0.02285082	0.0233721	0.0098969	0.146252	0.0768312	0.119082	0.00348485	0.106257	0.00160562	0.0316447	0.0400129	0.179647	0.0659255	0.0924758	0.0509921	0.0525198	0.008295047	80.83216	0.356517	0.707263	1.07976	1.85646	0.328641	0.152328	0.121374	0.0956963	0.211744	0.0902171	0.03114586	0.266329
120400	-268.9833	-259.251	-9.732267	33.80531	2.065025	0.1086129	0.04564055	0.0586723	0.0113826	0.022818	0.0284372	0.196931	0.0316178	0.0851291	0.0165072	0.014362	0.0247633	0.0167849	0.236966	0.00558536	0.0896449	0.160399	0.003917624	33.80531	0.300915	0.661755	1.07153	1.9658	0.294579	0.177745	0.0626193	0.106098	0.177961	0.180998	0.04955818	0.07905101
120500	-251.671	-249.7219	-1.949134	5.39777	2.407167	0.2911255	0.2027417	0.0342084	0.12556	0.168724	0.0852019	0.0234432	0.0190869	0.0937412	0.0221605	0.126606	0.0592026	0.198365	0.0165434	0.00213354	0.0133719	0.0116513	0.03293104	5.39777	0.337475	0.692333	1.07749	1.8927	0.320891	0.225679	0.069012	0.104094	0.13374	0.146583	0.2356727	0.1397321
120600	-259.7152	-247.1301	-12.58512	54.87759	1.486959	0.05107324	0.02770822	0.0118249	0.152037	0.0328094	0.0519508	0.0263728	0.0101891	0.0077293	0.00534147	0.170462	0.013285	0.0659777	0.0045908	0.280309	0.157066	0.0100546	0.00113352	54.87759	0.223301	0.586371	1.04965	2.14068	0.29188	0.196313	0.10768	0.0854145	0.172697	0.146016	0.02884174	0.03930138
120700	-255.7869	-246.9942	-8.792648	20.4202	4.378928	0.08185162	0.07530517	0.0475959	0.176606	0.0717293	0.015746	0.0130238	0.0479163	0.0262226	0.00039921	0.139136	0.117109	0.0911955	0.0177599	0.147904	0.0608254	0.0268303	0.004996067	20.4202	0.47404	0.787371	1.08418	1.65441	0.152429	0.325074	0.111731	0.111513	0.195174	0.104079	0.08030124	0.06221656
120800	-255.2703	-241.4367	-13.83361	47.55421	2.545995	0.04953289	0.001980542	0.0349264	0.145472	0.0449932	0.0258241	0.00175557	0.00349749	0.0374125	0.00244108	0.0717909	0.0147686	0.32531	0.00159586	0.250159	0.0151246	0.024929	0.03457049	47.55421	0.350774	0.702827	1.07913	1.86727	0.238602	0.240908	0.106292	0.106286	0.155154	0.152758	0.03655103	0.9458143
120900	-271.1579	-251.9028	-19.2551	174.8406	1.899851	0.01697774	0.005765724	0.01155	0.0672676	0.0405292	0.00121863	0.0329847	0.000450052	0.0451071	0.0185192	0.29217	0.017671	0.203689	0.0537813	0.119956	0.0374837	0.0576238	0.001734958	174.8406	0.281019	0.643923	1.06727	2.00779	0.198598	0.215566	0.159344	0.0749004	0.214949	0.136642	0.007500682	0.2313067
121000	-253.787	-246.9551	-6.831952	24.02922	1.193328	0.1212301	0.06392786	0.014621	0.111686	0.106599	0.0260577	0.00206418	0.0458394	0.0198505	0.000394955	0.152177	0.0825152	0.00589244	0.0335414	0.275958	0.0518973	0.0709047	0.01017539	24.02922	0.173842	0.528037	1.02588	2.27225	0.245903	0.241815	0.0918425	0.096024	0.175312	0.149104	0.07410326	0.1373137
121100	-268.1757	-251.855	-16.3207	90.88957	2.243872	0.01605827	0.01809162	0.0402142	0.0771715	0.0151569	0.00761407	0.0100009	0.0172747	0.0364103	0.00636323	0.142539	0.150132	0.152128	0.0655701	0.102103	0.145212	0.0321107	0.002873803	90.88957	0.320746	0.678671	1.07505	1.92554	0.238936	0.302645	0.179293	0.0579784	0.117139	0.104009	0.02096543	0.1370734
121200	-255.6024	-247.3133	-8.289094	25.47597	1.327879	0.09417918	0.02802538	0.0350101	0.0664244	0.0891263	7.13345e-05	0.0257875	0.0140329	0.00360388	0.000528067	0.0554132	0.125948	0.120186	0.0436054	0.387545	0.0290077	0.00370993	0.03985839	25.47597	0.197468	0.557152	1.03848	2.2069	0.216384	0.180077	0.0711919	0.0775684	0.304733	0.150046	0.06788377	0.5871564
121300	-265.9987	-249.1384	-16.8603	91.37544	1.277353	0.04243887	0.01145587	0.0574779	0.0275397	0.00142218	0.0511635	0.00484911	0.0198865	0.0114363	0.00720317	0.0703141	0.152657	0.285808	0.0355356	0.177354	0.029476	0.0678776	0.004159588	91.37544	0.188792	0.54675	1.03415	2.23031	0.236701	0.244617	0.0847431	0.0770713	0.187922	0.168946	0.01561546	0.2663763
121400	-266.5669	-248.2786	-18.28837	133.7556	2.364431	0.02240639	0.01619534	0.0111966	0.0633311	0.272533	0.17322	0.000271499	0.0335842	0.0098464	0.00239217	0.0382964	0.0168236	0.248625	0.0650313	0.0232346	0.039242	0.00237231	0.008756515	133.7556	0.333215	0.688904	1.07691	1.90097	0.244602	0.220969	0.120944	0.0937453	0.122054	0.197686	0.02495185	0.3509364
121500	-253.2723	-245.5805	-7.691796	24.70622	2.808243	0.08610911	0.05515351	0.108811	0.0348954	0.0027695	0.0290743	0.0293425	0.0137932	0.0176726	0.00372362	0.138017	0.14703	0.135666	0.0255763	0.242526	0.0546736	0.0164286	0.009692151	24.70622	0.373861	0.720326	1.08139	1.82442	0.198287	0.25418	0.108416	0.106208	0.19009	0.142819	0.06484566	0.1494649
121600	-257.4246	-247.6363	-9.788309	39.14831	2.985888	0.07299506	0.03841697	0.0270189	0.064188	0.132243	0.01274	0.0352376	0.0840342	0.0602234	0.0112677	0.0611154	0.0639517	0.01514	0.0308713	0.275463	0.0595387	0.0669666	0.000134343	39.14831	0.388167	0.730744	1.08245	1.79864	0.245331	0.257206	0.104025	0.0723971	0.186139	0.134902	0.03855131	0.003484783
121700	-264.7219	-251.1249	-13.59703	58.51776	2.676891	0.03551347	0.01390805	0.0227703	0.122196	0.0516047	0.069569	0.0384829	0.0206295	0.0760971	0.00265946	0.145909	0.0436357	0.0245814	0.000418776	0.199613	0.17108	0.0107529	0.001135849	58.51776	0.362611	0.711909	1.08038	1.8451	0.189836	0.259773	0.156801	0.0898317	0.178704	0.125054	0.0150439	0.07550229
121800	-257.9808	-247.2652	-10.71557	42.79161	1.783896	0.0956092	0.03735463	0.0500421	0.0825849	0.0216694	0.00455187	0.0304109	0.00269332	0.01135	0.000809959	0.252759	0.125693	0.060355	0.0416698	0.123256	0.0691719	0.122983	0.03990078	42.79161	0.266039	0.629873	1.06351	2.04058	0.161354	0.234609	0.125827	0.119387	0.250831	0.107994	0.07725541	0.5164787
121900	-278.3243	-256.3802	-21.94412	312.8281	2.202882	0.1179148	-0.0010149	0.065237	0.0776785	0.170822	0.231981	0.00807834	0.0823858	0.0251699	0.00241237	0.057646	0.0598796	0.0206616	0.0385445	0.0759359	0.0346134	0.0489543	0.0224721	312.8281	0.316347	0.674988	1.07433	1.93434	0.349956	0.227304	0.0856132	0.0769869	0.13812	0.12202	0.0214572	1.047299
122000	-254.7345	-247.8756	-6.858913	14.2435	1.813817	0.1495982	0.02105845	0.052619	0.106661	0.128899	0.0758257	0.0217785	0.00499321	0.0361947	0.00160571	0.235791	0.00438695	0.131483	0.0426923	0.0753664	0.0487342	0.0329691	0.1300135	14.2435	0.269989	0.633633	1.06455	2.03183	0.243545	0.249652	0.0602408	0.109708	0.166618	0.170236	0.151072	0.8606065
122100	-257.1325	-251.728	-5.404575	12.89796	2.177605	0.1419337	0.106744	0.0496467	0.00647816	0.106662	0.0167048	1.24553e-05	0.00111189	0.0964477	0.0115507	0.100395	0.240421	0.0390334	0.0269559	0.278741	0.0235715	0.00226782	0.02175749	12.89796	0.313592	0.672662	1.07386	1.93989	0.190626	0.27683	0.151723	0.0886591	0.156495	0.135667	0.1285014	0.1693171
122200	-262.0712	-246.2608	-15.81038	68.698	1.986158	0.1165395	-0.001536545	0.030107	0.162106	0.163459	0.0932525	0.0034501	0.0121762	0.0152011	0.000737668	0.0428141	0.0174942	0.0721101	0.0110503	0.253364	0.106509	0.0161698	0.1117689	68.698	0.291617	0.653534	1.06964	1.98521	0.266766	0.257558	0.105665	0.063043	0.13108	0.175889	0.1102323	1.013939
122300	-257.9589	-243.8341	-14.12477	54.10679	2.202549	0.05638924	0.043527	0.0324742	0.338628	0.0602617	0.0493808	0.00864176	0.00517471	0.0419547	0.00154716	0.148449	0.115588	0.0788174	0.00135485	0.0866767	0.018422	0.0126292	0.02128734	54.10679	0.316311	0.674958	1.07432	1.93441	0.301717	0.206167	0.0968208	0.105429	0.170308	0.119558	0.06481433	0.3284357
122400	-266.6667	-253.5505	-13.11622	47.56026	2.544	0.1102606	0.04204819	0.00687153	0.060042	0.0253257	0.107066	0.00782039	0.0146399	0.0116966	0.0160581	0.0209623	0.106499	0.00625856	0.0436514	0.275383	0.259961	0.037765	0.01026344	47.56026	0.350589	0.702683	1.07911	1.86762	0.239275	0.233157	0.14797	0.0556207	0.210551	0.113426	0.05231163	0.196198
122500	-261.3101	-243.2174	-18.09267	86.98767	3.447945	0.05090259	0.002301897	0.0116901	0.258894	0.0618664	0.00570278	0.0288278	0.00340742	0.00884714	0.00494139	0.0733825	0.164884	0.00661614	0.00517223	0.28553	0.0714136	0.00882525	0.009812561	86.98767	0.421199	0.753657	1.08398	1.74116	0.269628	0.203434	0.114972	0.0825056	0.190195	0.139265	0.01211446	0.8099876
122600	-255.6997	-248.4371	-7.262665	14.11861	2.681692	0.1715933	0.04998886	0.0128747	0.106843	0.0496191	0.0344486	0.0207545	0.0129517	0.0709797	0.00536712	0.26748	0.0411554	0.0440276	0.083467	0.125747	0.00108307	0.123201	0.07694629	14.11861	0.363033	0.712228	1.08042	1.84432	0.270214	0.281989	0.128903	0.0687407	0.184229	0.0659243	0.1269351	0.6061858
122700	-254.4259	-250.7354	-3.690412	9.302301	2.217112	0.2082267	0.1711352	0.0922135	0.115543	0.0323857	0.00538287	0.0356572	0.0153482	0.000353464	0.0259823	0.202221	0.149991	0.0961252	0.0521919	0.122782	0.0145658	0.0392565	0.01715629	9.302301	0.317883	0.676279	1.07458	1.93126	0.284036	0.234089	0.089187	0.11405	0.204349	0.07429	0.1882915	0.09111558
122800	-265.1201	-248.3851	-16.73499	139.0617	0.8462616	0.02256981	0.009698414	0.0471485	0.0829667	0.120591	0.029418	0.0211757	0.0230668	0.00767608	0.00982329	0.137834	0.0685422	0.190721	0.0269228	0.116855	0.113305	0.00395465	0.00230673	139.0617	0.105358	0.425113	0.968993	2.50054	0.240021	0.181732	0.133738	0.0654634	0.253501	0.125544	0.01200514	0.1921451
122900	-255.0242	-247.0613	-7.9629	21.50287	1.848122	0.0589447	0.0378388	0.0279317	0.106858	0.000655343	0.00963508	0.0251415	0.0574193	4.88999e-05	0.0041658	0.193403	0.00779521	0.197309	0.0663181	0.150854	0.141727	0.0107387	0.00852356	21.50287	0.274445	0.637826	1.06568	2.02205	0.194244	0.249607	0.0698449	0.170842	0.197014	0.118447	0.04636236	0.1838465
123000	-264.8313	-252.7934	-12.03788	51.26279	1.733633	0.09541932	0.02486885	0.0908867	0.139046	0.0506952	0.0110513	0.0435945	0.0021309	0.015762	0.000936137	0.0892365	0.00986267	0.325838	0.00437174	0.130077	0.0674268	0.0190848	0.006214323	51.26279	0.259264	0.623329	1.06163	2.05577	0.198709	0.172658	0.116726	0.1547	0.284052	0.0731543	0.03108317	0.1999257
123100	-261.844	-244.7986	-17.0454	47.49325	5.497778	0.06412091	0.02766763	0.0288968	0.0425711	0.0368928	0.0689225	0.0231466	0.000476828	0.0237725	0.00211393	0.0982639	0.0963629	0.254859	0.0722156	0.118716	0.0705669	0.0622227	0.0445251	47.49325	0.521524	0.814987	1.08234	1.58114	0.289376	0.178849	0.149624	0.106846	0.189152	0.0861539	0.07219273	0.6167532
123200	-266.9573	-250.6555	-16.30181	152.477	1.311578	0.0344698	0.008175953	0.0420251	0.261961	0.0333912	0.011425	0.00268059	0.0738118	0.0496526	0.00514405	0.214182	0.0426937	0.0507842	0.0206405	0.150586	0.014642	0.0263799	0.004875758	152.477	0.194694	0.553861	1.03713	2.21431	0.274495	0.228929	0.124964	0.0489285	0.180084	0.142601	0.01305171	0.3735723
123300	-252.8156	-249.9168	-2.898834	9.004724	1.08048	0.2012889	0.09931179	0.0163863	0.0990103	0.171711	0.1188	0.0326103	0.00493964	0.0601833	7.10721e-05	0.0597783	0.024121	0.136181	0.0602629	0.00797594	0.173582	0.0343866	0.04097211	9.004724	0.152726	0.499674	1.01215	2.33545	0.242611	0.269146	0.0605982	0.0861947	0.182949	0.158501	0.1402839	0.2920657
123400	-265.4733	-248.2014	-17.27186	90.01285	1.230992	0.06537658	0.03139635	0.0572102	0.0982405	0.0520352	0.0705682	0.0056034	0.0436873	0.000120005	0.00167215	0.208153	0.145235	0.05648	0.035934	0.0546795	0.133593	0.0367883	0.04303965	90.01285	0.180624	0.536656	1.02976	2.25296	0.270957	0.20907	0.0860508	0.0946888	0.198434	0.1408	0.07443601	0.5782101
123500	-262.0316	-247.3311	-14.70052	130.3796	1.237523	0.04068862	0.002495248	0.0318016	0.0445384	0.0236497	0.0262233	0.0284702	0.0124761	0.0366493	0.00968241	0.198821	0.00132402	0.282616	0.131496	0.0987379	0.0689099	0.00460458	0.04040848	130.3796	0.181787	0.538112	1.03041	2.24969	0.281104	0.201939	0.12465	0.130922	0.160401	0.100984	0.04290372	0.9418408
123600	-257.2675	-245.9562	-11.31128	26.88165	3.541381	0.05730071	0.06758991	0.0197405	0.106913	0.127287	0.0788463	0.0319292	0.0295301	0.0505111	0.0103802	0.082086	0.0334393	0.0610018	0.0232921	0.239473	0.082278	0.023292	0.0330302	26.88165	0.427244	0.75769	1.08414	1.73093	0.2979	0.19848	0.0987187	0.0923407	0.213922	0.0986376	0.1006201	0.3282664
123700	-254.2673	-246.2801	-7.987142	31.87486	1.148253	0.05661391	0.04246849	0.014177	0.118993	0.087524	0.0197804	0.00384143	0.0207713	0.012248	0.00387284	0.202808	0.0563278	0.0552652	0.0317754	0.174144	0.181988	0.0164823	0.003249058	31.87486	0.16555	0.517188	1.0208	2.29647	0.233431	0.195683	0.162779	0.0919527	0.182497	0.133657	0.04571755	0.07106807
123800	-258.3706	-248.0557	-10.31487	17.96656	1.858881	0.124303	0.0204824	0.073022	0.0848172	0.0500399	0.100917	0.0305578	0.00942932	0.0161112	0.000492018	0.0888424	0.0722573	0.140887	0.00549305	0.20601	0.0641413	0.0569818	0.103969	17.96656	0.275827	0.639116	1.06602	2.01904	0.235742	0.227896	0.148539	0.0847548	0.196147	0.10692	0.1244514	0.8354185
123900	-256.377	-248.1767	-8.20029	22.9949	1.338231	0.1090541	0.06788283	0.0203985	0.163306	0.240622	0.0627012	0.106193	0.0194206	0.0481199	1.20044e-05	0.0959579	0.00337755	0.151995	0.0527889	0.0240064	0.0110019	9.96253e-05	0.01593559	22.9949	0.199216	0.559211	1.03932	2.20225	0.353327	0.197912	0.0855622	0.067961	0.166902	0.128336	0.08381843	0.1901204
124000	-268.4933	-252.4454	-16.04787	72.98249	2.908347	0.03336606	0.02312382	0.0268609	0.0176943	0.0847334	0.00870301	0.0226018	0.0510695	0.0863853	0.0201669	0.142091	0.166664	0.0263002	0.0410149	0.195233	0.0505389	0.059943	0.008615673	72.98249	0.382045	0.726324	1.08202	1.80961	0.371018	0.190476	0.0678425	0.101864	0.178713	0.0900874	0.03173949	0.2714497
124100	-250.1051	-244.2816	-5.823481	13.29374	2.057477	0.2261336	0.06391821	0.0248484	0.0814921	0.0269641	0.00432615	0.00330567	0.023067	0.00186377	0.00389586	0.251174	0.13563	0.0979835	0.0488799	0.119881	0.176143	0.000546524	0.06341795	13.29374	0.300041	0.66099	1.07136	1.96761	0.17966	0.27643	0.119072	0.09468	0.160022	0.170137	0.1273362	0.4980357
124200	-263.8367	-254.4041	-9.432684	24.31588	3.538131	0.07504206	0.08953241	0.0423806	0.0793266	0.00865329	0.0636085	0.0351524	0.0583861	0.000481359	0.0531441	0.0336602	0.185424	0.0602134	0.0701813	0.228232	0.0366714	0.0444845	0.002277245	24.31588	0.427037	0.757553	1.08413	1.73128	0.212476	0.284164	0.0953986	0.0847386	0.174491	0.148732	0.09180966	0.02480398
124300	-249.8063	-245.6706	-4.135639	11.15782	2.894178	0.2308978	0.09137	0.042258	0.0704202	0.00137894	0.0110306	0.0961844	0.00316963	0.0154423	0.0011133	0.266043	0.0137494	0.0507406	0.00366034	0.175245	0.199265	0.0502994	0.0185079	11.15782	0.380906	0.725495	1.08194	1.81166	0.190654	0.189656	0.151644	0.105251	0.268421	0.0943729	0.1098779	0.1684406
124400	-267.5391	-253.9269	-13.61227	69.7933	1.752851	0.0334487	0.01654086	0.0304202	0.0485049	0.252731	0.129546	0.059594	0.00690477	0.0170612	0.00537965	0.0669689	0.0886649	0.0854968	0.0524151	0.0602988	0.0620656	0.0339482	0.02328889	69.7933	0.261875	0.625865	1.06237	2.04989	0.145904	0.302161	0.110716	0.0728651	0.220792	0.147562	0.03982975	0.584711
124500	-261.833	-248.9542	-12.87882	45.89394	2.820356	0.05759626	0.07044827	0.0360455	0.0509853	0.0165198	0.011708	0.00881971	0.0149707	0.205437	0.000420393	0.147047	0.0876701	0.112456	0.0204453	0.208115	0.052523	0.0268382	0.05651154	45.89394	0.374869	0.72107	1.08147	1.82259	0.360977	0.221533	0.131324	0.0876032	0.119167	0.0793955	0.1269598	0.4451136
124600	-260.2705	-249.1598	-11.1107	38.45396	2.920655	0.05621944	0.06237365	0.0134211	0.162961	0.00164087	0.161214	0.0524067	0.0922991	0.000387377	0.00506124	0.105604	0.00804856	0.0577497	0.0928948	0.145721	0.0831349	0.0174542	0.008678462	38.45396	0.383029	0.727038	1.0821	1.80784	0.215573	0.298168	0.0727979	0.0902191	0.148829	0.174412	0.07105211	0.1221422
124700	-265.106	-246.5337	-18.57226	32.39739	11.16682	0.05327064	0.03892653	0.0463354	0.109972	0.0283076	0.0204303	0.0158585	0.0148796	0.0455588	0.00845435	0.19847	0.010686	0.118647	0.000935534	0.225758	0.0552036	0.100503	0.0009694103	32.39739	0.649337	0.879051	1.07007	1.40154	0.258899	0.269944	0.0511192	0.0659681	0.227492	0.126578	0.03989594	0.02429847
124800	-263.0481	-250.8353	-12.21281	12.43558	7.303022	0.1700193	0.1727884	0.0320942	0.104724	0.0762967	0.0994686	0.00916261	0.0276844	0.0505276	0.0255343	0.145633	0.0266016	0.0393484	0.13395	0.157006	0.0708593	0.00110897	0.06017713	12.43558	0.576471	0.844211	1.07825	1.50107	0.329754	0.264752	0.0882685	0.0639209	0.148069	0.105236	0.2329655	0.2583091
124900	-281.2767	-251.0013	-30.27536	806.1964	2.75941	0.004294406	-0.0001069806	0.0078124	0.226731	0.0521854	0.0537401	0.00166256	0.0167272	0.13757	0.0016338	0.0556142	0.0708927	0.0318494	0.0626534	0.196143	0.0133186	0.0714658	0.004761086	806.1964	0.369748	0.717273	1.08104	1.83194	0.252848	0.292741	0.120657	0.0766489	0.14133	0.115775	0.004654105	1.022986
