Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
679	0	-249.7317	-242.1827	-7.549038	22.22636	2.584072	0.1541182	0.05114487	0.122111	0.0389521	0.0353514	0.195515	0.0701272	0.00758374	0.0395326	0.00785627	0.218162	0.00463239	0.0568312	0.0492479	0.0644536	0.0309476	0.0586951	0.08565725	22.22636	0.354285	0.705545	1.07952	1.86065	0.175146	0.129378	0.259568	0.0581825	0.265566	0.11216	0.1368021	0.6261398
680	0	-241.7526	-233.742	-8.010517	52.72561	2.934131	0.1308199	0.04582769	0.0266608	0.0133784	0.311319	0.186491	0.0679311	0.00554253	0.0080742	0.00141144	0.177964	0.0225768	0.0274134	0.0163401	0.0481697	0.0183532	0.0683743	0.01195752	52.72561	0.384101	0.727815	1.08217	1.80591	0.0847803	0.117011	0.284389	0.124052	0.319204	0.0705646	0.05778521	0.2069304
681	0	-260.4343	-239.3709	-21.06334	604.3241	1.391412	0.0246376	0.005262899	0.0048876	0.203408	0.0285447	0.122527	0.0093698	0.0319343	0.0596092	0.00424159	0.0810591	0.0300466	0.0284984	0.0114135	0.291653	0.0238967	0.0689109	0.0003381758	604.3241	0.20805	0.569424	1.04335	2.17917	0.153292	0.108335	0.216705	0.0529052	0.352398	0.116365	0.005601075	0.06037695
682	0	-242.318	-230.7322	-11.58581	140.0342	3.349683	0.05982098	0.009400869	0.0221755	0.291783	0.00775297	0.219226	0.0167512	0.0150741	0.00114957	0.0046145	0.111166	0.0855449	0.0399533	0.0253607	0.14793	0.00651429	0.00500423	0.004318232	140.0342	0.414627	0.749219	1.08377	1.75238	0.149934	0.199084	0.176596	0.0914341	0.271244	0.111707	0.0137191	0.3147606
683	0	-250.3874	-231.1073	-19.28009	380.7607	2.22878	0.04827426	0.006747153	0.00670908	0.157453	0.1295	0.150869	0.00698296	0.00114307	0.0326106	0.018025	0.135738	0.162882	0.0679996	0.0339159	0.0719765	0.0196811	0.00451327	0.01843656	380.7607	0.319136	0.677327	1.07479	1.92875	0.162772	0.147012	0.191548	0.0883659	0.318619	0.0916835	0.02518371	0.7320826
684	0	-255.4453	-242.5972	-12.84806	52.80767	0.7388799	0.7340678	0.009433652	0.0374282	0.0703479	0.119563	0.372159	0.0153351	0.0581445	0.0194245	0.0110682	0.0772833	0.0775563	0.025034	0.0429123	0.0203048	0.0375339	0.0159049	0.05760585	52.80767	0.0825049	0.381311	0.938466	2.59772	0.158787	0.132757	0.196375	0.0912165	0.310469	0.110395	0.0670395	0.8592822
685	0	-249.1578	-232.78	-16.37779	224.5142	5.546408	0.07552185	0.01165351	0.0134097	0.0951939	0.017489	0.136475	0.037321	0.015639	0.01533	0.00628115	0.16321	0.122793	0.000481862	0.0215645	0.217816	0.0215475	0.115448	0.002840786	224.5142	0.523302	0.815977	1.08224	1.57848	0.130439	0.114707	0.302672	0.0449127	0.339804	0.0674647	0.0144943	0.1959933
686	0	-250.146	-235.5347	-14.61127	213.292	4.056673	0.0276986	0.006687135	0.0275123	0.105835	0.0733217	0.23398	0.0293724	0.00735455	0.0167258	0.00209031	0.18602	0.0446412	0.00086363	0.0648225	0.0600667	0.0603074	0.0870863	0.0006831877	213.292	0.457449	0.777146	1.08439	1.68102	0.14555	0.0789223	0.249865	0.114151	0.293623	0.117889	0.007370322	0.09269441
687	0	-240.6254	-229.7581	-10.86735	145.0329	2.367265	0.1256809	0.01384374	0.0286829	0.123286	0.0050273	0.159388	0.0510037	0.00166052	0.029685	0.00169126	0.342707	0.0314873	0.0167336	0.000919816	0.0797503	0.0419644	0.0860119	0.00842866	145.0329	0.3335	0.689135	1.07695	1.90041	0.20082	0.101635	0.261747	0.0507034	0.306362	0.0787325	0.0222724	0.3784352
688	0	-248.984	-238.2435	-10.74057	68.1319	2.388143	0.1541545	0.04321872	0.00167211	0.172457	0.269174	0.0275558	0.0585191	0.0181346	0.0429353	0.00501407	0.186822	0.00372801	0.0189964	0.0204235	0.015703	0.0958316	0.0630341	0.06742639	68.1319	0.335589	0.690819	1.07724	1.89635	0.207291	0.140008	0.184068	0.0655438	0.333969	0.0691201	0.1106451	0.6093933
689	0	-248.4028	-234.5497	-13.85312	89.93858	2.76987	0.06636045	0.03752613	0.0314653	0.105674	0.00851455	0.178142	0.0865364	0.00214046	0.0143381	0.00819522	0.145023	0.0453088	0.104392	0.140381	0.0736698	0.046488	0.00973171	0.01691447	89.93858	0.370636	0.717934	1.08112	1.83031	0.158076	0.147606	0.241834	0.0704397	0.273371	0.108673	0.05444061	0.3106959
690	0	-245.9729	-234.2041	-11.76884	33.47169	6.228268	0.3587847	0.02209714	0.0190387	0.109179	0.0921738	0.281156	0.106411	0.00926622	0.0107382	0.00916526	0.0308471	0.0122238	0.0469213	0.0161472	0.214734	0.0364824	0.00551592	0.08232439	33.47169	0.546273	0.82849	1.08074	1.54449	0.14274	0.105518	0.188266	0.0943338	0.339636	0.129506	0.1044215	0.7883852
691	0	-247.5001	-235.9489	-11.55119	99.65207	0.9464412	0.2919972	0.01474979	0.00384183	0.0755246	0.0330665	0.17909	0.0256046	0.00357502	0.0717365	0.00311605	0.32343	0.0237231	0.0512449	0.0375155	0.154221	0.00352934	0.0107814	0.01611836	99.65207	0.126147	0.460039	0.990526	2.42329	0.105398	0.161819	0.22438	0.130418	0.298507	0.0794776	0.03086815	0.5221681
692	0	-237.7748	-227.6625	-10.11235	153.3189	1.644954	0.1184331	0.01352324	0.00390984	0.115481	0.118448	0.111763	0.0122919	0.00307063	0.0238045	0.00176857	0.287698	0.0403428	0.0303209	0.0070588	0.180509	0.0338475	0.0296847	0.006776911	153.3189	0.246871	0.611031	1.05791	2.08419	0.136527	0.129468	0.235834	0.0482518	0.309511	0.140407	0.02030016	0.3338354
693	0	-249.2061	-230.3915	-18.81455	515.4232	3.045105	0.01972236	-0.0002467153	0.0390586	0.0832249	0.20161	0.194565	0.0229425	0.0024595	0.0355952	0.00306946	0.250885	0.0235321	0.0645867	0.0128567	0.0398747	0.0178613	0.00787854	0.00885184	515.4232	0.392721	0.733995	1.08273	1.79055	0.149911	0.135576	0.175465	0.0973331	0.332824	0.108891	0.008605124	1.028671
694	0	-239.717	-234.4296	-5.287417	30.9412	2.02582	0.2010849	0.05182883	0.0951521	0.138454	0.00248495	0.19157	0.0439208	0.00468543	0.0224294	0.018211	0.168883	0.0128791	0.0208705	0.0175128	0.186961	0.00378552	0.0721991	0.03656558	30.9412	0.296338	0.657732	1.07062	1.97531	0.144373	0.137603	0.237653	0.0700533	0.257872	0.152447	0.0883944	0.4136639
695	0	-246.3522	-232.1354	-14.21675	185.3176	1.730394	0.121074	-0.0008080619	0.00859616	0.0464307	0.161616	0.163823	0.0343395	0.0031184	0.0488965	0.000248905	0.166328	0.0724757	0.101388	0.00607631	0.138354	0.00162666	0.0466822	0.008046458	185.3176	0.258822	0.622897	1.06151	2.05677	0.156122	0.125445	0.247938	0.0640667	0.28209	0.124338	0.007238396	1.111635
696	0	-255.0473	-234.3905	-20.65675	978.225	2.189907	0.03106667	0.00100502	0.00769974	0.000183658	0.208834	0.127773	0.0848302	0.00733761	0.131003	0.0265903	0.164031	0.0223486	0.0123462	0.00220943	0.0420135	0.12383	0.0389698	0.003101559	978.225	0.314937	0.673799	1.07409	1.93718	0.145367	0.161265	0.230661	0.0509487	0.33545	0.0763088	0.004106579	0.7552658
697	0	-239.1937	-235.9021	-3.291633	20.56263	3.557016	0.3685127	0.08839365	0.00788997	0.186008	0.137967	0.0245984	0.0408274	0.00264523	0.0323544	0.0310001	0.187052	0.0542422	0.142831	0.00586655	0.0689932	0.0684123	0.00931194	0.01312443	20.56263	0.428237	0.758348	1.08416	1.72925	0.174832	0.158434	0.163428	0.0764615	0.23692	0.189926	0.1015181	0.1292817
698	0	-238.7995	-230.6226	-8.176904	39.45024	4.797823	0.2263151	0.02828642	0.0238312	0.00762388	0.0495436	0.241458	0.0759138	0.00263172	0.031612	0.00202534	0.21086	0.0990183	0.0287198	0.000560909	0.0478669	0.169386	0.00894922	0.01837671	39.45024	0.493458	0.798949	1.08364	1.62396	0.156294	0.120801	0.29443	0.0471729	0.317966	0.0633363	0.04666313	0.3938165
699	0	-248.6695	-236.2647	-12.40478	110.7696	3.179571	0.08578154	0.002023369	0.0243285	0.133873	0.118483	0.137302	0.0368277	0.0215831	0.0218117	0.00441769	0.252313	0.055552	0.0365863	0.0586703	0.0866408	0.0084298	0.00318063	0.01778589	110.7696	0.402694	0.741009	1.08327	1.77303	0.119689	0.125651	0.250819	0.111342	0.325725	0.0667746	0.01980926	0.8978574
700	0	-246.5259	-236.9794	-9.546471	97.26256	1.641317	0.08274646	0.01355171	0.041712	0.0366687	0.0810376	0.159768	0.108768	0.00276714	0.0068838	0.00450472	0.31572	0.0122423	0.0461877	0.0562948	0.0494507	0.0558316	0.0221637	0.001322838	97.26256	0.246351	0.610505	1.05775	2.0854	0.139004	0.116718	0.263497	0.0766045	0.300182	0.103994	0.01487455	0.08893298
701	0	-257.5141	-239.3105	-18.20358	500.0313	1.054927	0.06254219	0.001514247	0.048152	0.0380813	0.0386685	0.37132	0.0849314	0.015191	0.0331191	0.018135	0.077221	0.111315	0.0276838	0.00859343	0.0859915	0.0172639	0.0243334	0.0114898	500.0313	0.147781	0.492661	1.00854	2.35102	0.116295	0.200887	0.225059	0.0479274	0.317129	0.0927029	0.01300405	0.8835557
702	0	-249.228	-236.5832	-12.64482	101.8789	2.783733	0.143136	0.01643485	0.0356777	0.0932588	0.152039	0.223211	0.0398857	0.0120429	0.00370198	0.017463	0.0961972	0.00745437	0.0523036	0.00493883	0.234748	0.0202283	0.00684904	0.03762239	101.8789	0.371807	0.718804	1.08122	1.82817	0.150687	0.189641	0.243188	0.0431048	0.281699	0.0916804	0.05405724	0.6959732
703	0	-239.456	-233.5208	-5.935154	27.79975	4.097471	0.2511482	0.01669457	0.0485279	0.101625	0.0251663	0.241537	0.0945889	0.0069437	0.00616713	0.00397239	0.0473696	0.19785	0.0631023	0.00663954	0.0878463	0.0123122	0.0563514	0.04977044	27.79975	0.459638	0.778514	1.08437	1.67747	0.0979191	0.235671	0.22766	0.0798776	0.244073	0.1148	0.06646501	0.7488217
704	0	-239.2974	-229.8526	-9.444805	83.57039	3.484346	0.09204219	0.009061904	0.00317332	0.100283	0.152411	0.0649111	0.0531709	0.0077796	0.0553033	0.000794357	0.134965	0.167591	0.0908954	0.0029623	0.150742	0.00316698	0.0118502	0.01557872	83.57039	0.423577	0.755249	1.08405	1.73713	0.144107	0.136331	0.193093	0.0417322	0.344858	0.139878	0.02464062	0.6322372
705	0	-247.9978	-236.4223	-11.57544	135.0295	1.576112	0.07457194	0.01622964	0.059173	0.0465024	0.0466591	0.0936952	0.0436196	0.000363978	0.0322612	0.000925215	0.282682	0.0109126	0.173516	0.00478711	0.0548991	0.118337	0.0316675	0.006109196	135.0295	0.236844	0.600754	1.0546	2.10781	0.131192	0.164409	0.211124	0.0801999	0.280341	0.132734	0.02233884	0.2734787
706	0	-240.5872	-231.1258	-9.461404	109.3298	1.662245	0.08291226	0.01074905	0.047668	0.0503765	0.102402	0.282337	0.0841644	0.00346496	0.00305747	0.00317276	0.115023	0.000389099	0.0201584	0.0219175	0.171196	0.0331738	0.0614992	0.008114621	109.3298	0.249333	0.613509	1.05868	2.07848	0.123947	0.178301	0.281785	0.0777816	0.233704	0.104481	0.01886367	0.4301719
707	0	-251.1549	-237.5699	-13.58498	163.4173	1.49007	0.1063227	-0.001177483	0.0696125	0.059714	0.0796548	0.0794879	0.0236378	0.00101267	0.108097	0.00263999	0.188878	0.0926882	0.0380764	0.00980145	0.0835682	0.146484	0.0166471	0.02109995	163.4173	0.223784	0.586895	1.04983	2.13949	0.136066	0.174611	0.157715	0.0317463	0.362531	0.137331	0.01992247	1.059103
708	0	-242.3241	-229.4768	-12.84734	136.6112	2.944607	0.1071142	0.007606194	0.0138848	0.0423923	0.0543299	0.14921	0.041989	0.0165474	0.000437122	0.00537653	0.211283	0.14295	0.00752561	0.0149446	0.268596	0.0012827	0.0292512	0.01819362	136.6112	0.384931	0.728414	1.08223	1.80443	0.157976	0.147211	0.184625	0.0458522	0.381398	0.0829381	0.02579982	0.7051842
709	0	-248.7024	-239.3114	-9.390941	106.4006	1.281092	0.1034361	0.0158481	0.0509345	0.0204596	0.0790747	0.0577594	0.0895975	0.020394	0.0153416	0.00918019	0.253978	0.063896	0.0128645	0.102007	0.171406	0.0104095	0.0426976	0.001801794	106.4006	0.189442	0.547541	1.03449	2.22853	0.182888	0.101284	0.237728	0.0885051	0.322336	0.0672592	0.01764989	0.1020853
710	0	-244.6435	-229.3843	-15.25921	230.987	4.756622	0.07711977	0.002899199	0.0134329	0.0850688	0.206077	0.323664	0.0063693	0.00859858	0.0207575	7.08096e-05	0.115712	0.00875503	0.0558175	0.00703263	0.0447848	0.0674469	0.0364115	0.007107534	230.987	0.491644	0.797885	1.0837	1.62677	0.131412	0.170125	0.197592	0.0673775	0.332313	0.101182	0.01000673	0.7102752
711	0	-258.064	-240.0005	-18.06346	762.2904	2.661308	0.101943	0.001727359	0.0695315	0.0325903	0.419226	0.031593	0.107743	0.00569254	0.00522852	0.0132043	0.155696	0.0751855	0.0317722	0.0125405	0.0202247	0.00504868	0.0147233	0.009990324	762.2904	0.361235	0.710865	1.08024	1.84766	0.123113	0.17129	0.220957	0.0921818	0.289405	0.103054	0.01171768	0.8525853
712	0	-251.9385	-234.7801	-17.15846	417.8634	0.8152024	0.1594795	-0.002779456	0.000266163	0.170029	0.00777795	0.292586	0.145869	0.000954936	0.00393911	0.0117165	0.109532	0.0220811	0.0583204	0.029141	0.0307996	0.11077	0.00621745	0.01119299	417.8634	0.0987893	0.413183	0.96108	2.52695	0.166931	0.130457	0.145159	0.120566	0.31121	0.125678	0.008413538	1.330355
713	0	-238.572	-230.908	-7.664023	87.98822	1.562296	0.1168883	0.01288066	0.0311428	0.0898251	0.0394884	0.103073	0.0464938	0.00990569	0.00456277	0.0173964	0.33386	0.0691185	0.0218349	0.0109408	0.150702	0.0568084	0.0148469	0.00460076	87.98822	0.234787	0.598608	1.05388	2.11273	0.162279	0.145315	0.240671	0.0996383	0.259106	0.0929899	0.01748143	0.2631799
714	0	-244.9658	-232.2029	-12.76288	98.48358	4.48055	0.07372829	0.01146513	0.00775899	0.0575256	0.0902568	0.232345	0.043824	0.0102048	0.0351555	0.00980831	0.192708	0.0371824	0.0355747	0.00373408	0.111748	0.0340686	0.0981061	0.01537137	98.48358	0.478959	0.790343	1.08407	1.64663	0.119495	0.169064	0.190941	0.0591855	0.367114	0.0941999	0.0268365	0.5727784
715	0	-254.8398	-235.7416	-19.09819	390.4336	2.152684	0.01538288	0.006916185	0.0323113	0.144708	0.0448328	0.0735886	0.0411481	0.00540947	0.0598045	0.0032595	0.258064	0.0875304	0.0107955	0.0391593	0.0866911	0.101684	0.0110127	0.0008228778	390.4336	0.310844	0.670326	1.07338	1.94545	0.158641	0.142419	0.178486	0.0693759	0.347746	0.103332	0.007739062	0.1063278
716	0	-239.1366	-234.5901	-4.546484	42.23455	1.78824	0.1885991	0.02611064	0.00939515	0.0578376	0.418952	0.0752016	0.00977226	0.00550521	0.0390917	0.0107519	0.150462	0.0178485	0.0416492	0.00217181	0.127522	0.0303106	0.00352798	0.009844973	42.23455	0.266616	0.630425	1.06366	2.0393	0.15877	0.13481	0.290408	0.046541	0.2721	0.0973702	0.03595562	0.2738091
717	0	-250.8969	-234.528	-16.36894	199.8095	4.392044	0.05860067	0.0008642515	0.0170304	0.0305128	0.118822	0.139996	0.0836797	0.0068669	0.031809	0.00259441	0.21195	0.182533	0.0518496	0.00772829	0.0567427	0.0514113	0.00647366	0.02968306	199.8095	0.474683	0.787761	1.08416	1.65339	0.113543	0.109465	0.244942	0.0481796	0.407141	0.0767285	0.03054731	0.9717078
718	0	-238.3136	-223.0319	-15.28165	351.9651	3.314562	0.08949431	0.005906543	0.00291321	0.0961379	0.113997	0.240294	0.0157384	0.000385011	0.00245063	0.00347514	0.0736369	0.00903066	0.0987207	0.0121944	0.223898	0.0774298	0.0296981	0.002011193	351.9651	0.412222	0.747581	1.08368	1.75651	0.131073	0.201908	0.204099	0.0719041	0.283438	0.107577	0.007917736	0.2540112
719	0	-250.9201	-238.3895	-12.53059	196.1177	1.417113	0.09591971	0.0003698028	0.0175168	0.0213396	0.00901928	0.133543	0.0543934	0.000753493	0.0453098	0.00689876	0.130313	0.130557	0.262046	0.0135792	0.0126797	0.13336	0.02869	0.0116589	196.1177	0.21223	0.574152	1.04516	2.16846	0.165735	0.1786	0.231062	0.0466678	0.227501	0.150435	0.0120287	0.9692566
720	0	-243.023	-233.058	-9.964988	89.76163	2.554606	0.2794224	0.0136898	0.0162288	0.00389244	0.0528075	0.440649	0.0125635	0.00616012	0.00152792	0.0195039	0.127475	0.0288477	0.0461334	0.00540609	0.0468751	0.0102044	0.181724	0.01255559	89.76163	0.351573	0.703448	1.07922	1.86576	0.115364	0.138336	0.231301	0.108856	0.300714	0.105429	0.02624538	0.4783922
721	0	-252.9289	-242.4117	-10.51726	78.10867	0.8730231	0.2696926	0.003549629	0.0191291	0.00353936	0.26446	0.0754317	0.0250534	0.0159309	0.0584618	0.0231238	0.0817185	0.109018	0.0115913	0.0714895	0.0627684	0.154381	0.0239029	0.04186504	78.10867	0.110976	0.434953	0.975302	2.47877	0.166415	0.116582	0.203388	0.0734879	0.321098	0.119029	0.04541467	0.9218396
722	0	-256.6573	-247.1726	-9.484656	50.29041	0.7373847	0.3950112	0.01061546	0.0469558	0.159226	0.0933768	0.0901174	0.000286815	0.0140971	0.0507332	0.0173445	0.15181	0.0548621	0.0622407	0.00606486	0.175508	0.0498538	0.027523	0.01668038	50.29041	0.0821849	0.380648	0.937972	2.5992	0.136113	0.130082	0.232933	0.0894537	0.309533	0.101885	0.02729584	0.6110959
723	0	-238.6477	-229.8081	-8.839649	70.45572	2.479368	0.2385195	0.01612238	0.0129655	0.0430125	0.0225106	0.30946	0.0799223	0.00849522	0.00754637	0.00180935	0.102565	0.0783285	0.0449073	0.0139528	0.188276	0.077156	0.00909266	0.005484615	70.45572	0.344492	0.697909	1.07839	1.87921	0.1295	0.0930064	0.254118	0.0627435	0.336535	0.124097	0.02160699	0.2538352
724	0	-248.7765	-235.521	-13.25543	132.9341	4.201865	0.07473722	0.009777745	0.050819	0.151691	0.0997456	0.0535143	0.0904619	0.00126903	0.00367447	0.000952957	0.0864963	0.100833	0.263428	0.0102888	0.0449816	0.0324406	0.00940382	0.006603976	132.9341	0.465119	0.781913	1.08432	1.66865	0.0870524	0.194803	0.22113	0.0912839	0.30088	0.10485	0.01638172	0.4031308
725	0	-246.6933	-237.8495	-8.843761	107.0444	2.636722	0.1075309	0.02275355	0.0241746	0.00559388	0.136191	0.228972	0.111524	0.0414316	0.0166569	0.00320352	0.118822	0.0243543	0.157681	0.0164781	0.0246025	0.0794185	0.0108963	0.009930963	107.0444	0.359047	0.709199	1.08002	1.85173	0.137053	0.146945	0.240572	0.0599839	0.26322	0.152226	0.03268452	0.3038431
726	0	-245.7381	-234.1023	-11.63579	150.498	1.937181	0.1714556	0.01645058	0.0116147	0.0457553	0.00078345	0.255603	0.183764	0.00514488	0.0251952	0.0158294	0.153725	0.0900235	0.00198894	0.00207564	0.152578	0.0147765	0.0411429	8.129003e-05	150.498	0.285659	0.648163	1.06834	1.99784	0.184345	0.0960704	0.260303	0.0323008	0.272307	0.154674	0.01653187	0.00491717
727	0	-245.2021	-235.7685	-9.433661	73.92765	3.661634	0.09841078	0.009866068	0.0155754	0.115392	0.038068	0.267694	0.0512993	0.00783808	0.0359672	0.0026747	0.0762047	0.0686629	0.0382876	0.0431227	0.0663363	0.159665	0.0132123	0.01080231	73.92765	0.43475	0.76263	1.08428	1.71834	0.104762	0.157006	0.243373	0.0774647	0.248965	0.168428	0.02066837	0.522649
728	0	-238.0912	-228.8027	-9.288482	129.6656	2.144896	0.1281867	0.01820595	0.00183653	0.0534424	0.01312	0.430255	0.0472586	0.00369691	0.00315292	0.00481952	0.0897453	0.129174	0.0551039	0.0299866	0.123528	0.00824303	0.00663686	0.005578537	129.6656	0.309978	0.669587	1.07323	1.94721	0.14531	0.209176	0.168939	0.0698505	0.311221	0.0955036	0.02378449	0.2345452
729	0	-243.7545	-236.8272	-6.92731	46.17863	3.306697	0.07496378	0.03520898	0.0135114	0.0729151	0.0502419	0.165237	0.0782009	0.00595988	0.0555076	0.0145	0.224813	0.0633381	0.0233868	0.0215732	0.141352	0.0343507	0.0351122	0.007444834	46.17863	0.41168	0.74721	1.08366	1.75745	0.18441	0.1515	0.280051	0.0466575	0.209229	0.128153	0.04265381	0.1745409
730	0	-245.7927	-237.364	-8.42876	57.4767	3.398115	0.1832564	0.03113993	0.0567786	0.148665	0.114381	0.114475	0.0477683	0.0147993	0.00313677	0.0181564	0.21105	0.0479789	0.0414825	0.0109796	0.0447962	0.0461332	0.0794193	0.008602392	57.4767	0.417894	0.751433	1.08388	1.74679	0.123486	0.138995	0.183387	0.120388	0.317821	0.115923	0.03974232	0.2164542
731	0	-243.4104	-231.6512	-11.75923	171.0496	2.476876	0.04945736	0.009042187	0.0131682	0.00471135	0.127386	0.360352	0.00322109	0.0101999	0.0150041	0.0146091	0.119829	0.0452565	0.0345682	0.0104141	0.169272	0.0350686	0.0369393	0.000657734	171.0496	0.344253	0.697721	1.07836	1.87967	0.117955	0.173363	0.338611	0.0400611	0.230133	0.0998769	0.009699921	0.06780818
732	0	-250.4129	-237.8807	-12.5322	125.4074	4.826404	0.08077084	0.01309365	0.0141185	0.0299274	0.250982	0.100633	0.0980805	0.00850667	0.0161696	0.00015863	0.169578	0.037826	0.0191851	0.00065352	0.0720527	0.0416653	0.140463	0.006505537	125.4074	0.494704	0.799679	1.08359	1.62203	0.13042	0.1757	0.293925	0.0299845	0.290393	0.0795778	0.01959919	0.3319289
733	0	-243.0043	-231.8279	-11.17641	54.49178	6.041382	0.1021113	0.009118752	0.0267295	0.146868	0.088883	0.143251	0.169437	0.0148829	0.0112757	0.00178359	0.131374	0.0157394	0.0419803	0.00903769	0.105073	0.0787068	0.0149775	0.01451819	54.49178	0.540316	0.825293	1.08117	1.55323	0.121089	0.128751	0.258124	0.0917679	0.284198	0.116071	0.02363695	0.6142161
734	0	-242.0544	-232.7721	-9.282271	66.76533	2.388467	0.1442055	0.0411972	0.0282207	0.0690704	0.092419	0.182226	0.16048	0.00732603	0.0344731	0.0252501	0.248965	0.0240906	0.00412803	0.00591586	0.0948837	0.0216708	0.000881133	0.009603953	66.76533	0.335621	0.690845	1.07724	1.89629	0.178217	0.135439	0.209015	0.0586369	0.360219	0.058473	0.05080115	0.1890499
735	0	-237.9014	-229.3507	-8.5507	65.41146	2.808693	0.1414178	0.02589929	0.000905944	0.0694803	0.124248	0.152992	0.0792474	0.00773438	0.0575167	0.00698308	0.189853	0.0111997	0.0296456	0.00919184	0.109351	0.143104	0.0085473	0.0242971	65.41146	0.373898	0.720354	1.08139	1.82435	0.152439	0.10154	0.204852	0.0609037	0.385711	0.0945539	0.0501964	0.4840408
736	0	-265.0312	-243.8478	-21.18346	334.6422	3.805281	0.05028773	-0.006658699	0.0268852	0.0676888	0.018253	0.186556	0.094826	0.00758787	0.0979806	0.0118744	0.0574678	0.0672004	0.0809269	0.07619	0.0716431	0.0451545	0.0897658	0.02497983	334.6422	0.443335	0.768194	1.08438	1.70409	0.0937213	0.126769	0.283551	0.0388142	0.375405	0.0817397	0.01832113	1.363444
737	0	-239.7894	-228.4479	-11.34145	119.1667	1.928421	0.1190074	0.01604436	0.000425412	0.000879382	0.103427	0.102747	0.0962251	0.00543849	0.00684059	0.00886934	0.166082	0.168976	0.00243222	0.0071754	0.191722	0.125644	0.0131177	0.02262643	119.1667	0.284578	0.64718	1.06809	2.00015	0.145927	0.115294	0.256973	0.0906238	0.304552	0.0866302	0.03867079	0.5851039
738	0	-274.508	-263.3604	-11.14756	43.89829	3.168253	0.4387027	0.02509759	0.0276577	0.0161435	0.00911863	0.0828119	0.0361361	0.0464323	0.0749036	0.00555006	0.0315733	0.151397	0.0520589	0.0493007	0.0169886	0.259486	0.140442	0.06592154	43.89829	0.401873	0.740438	1.08323	1.77446	0.125159	0.243133	0.331135	0.0527856	0.165386	0.0824006	0.09101912	0.7242603
739	0	-258.634	-250.723	-7.911033	100.5168	0.5431106	0.1000606	0.02692125	0.00764132	0.0653286	0.13673	0.0884718	0.0252948	0.00240609	0.13996	0.0207759	0.13972	0.0576153	0.0852479	0.0705549	0.0828188	0.010549	0.0668855	0.00273807	100.5168	0.04163	0.279131	0.849268	2.82997	0.166419	0.195033	0.258797	0.0744628	0.232068	0.0732186	0.02965932	0.09231736
