Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6700	-258.18	-250.7968	-7.383205	19.55907	1.21434	0.1309531	0.08860814	0.0595949	0.13455	0.152087	0.0670194	0.00606583	0.00570943	0.0336455	0.0298235	0.081346	0.0390889	0.00501556	0.019696	0.23357	0.0617382	0.0710499	0.05584681	19.55907	0.177642	0.532894	1.02808	2.26138	0.350521	0.144153	0.13259	0.0765365	0.154387	0.141812	0.1444549	0.3866036
6800	-266.7327	-251.5005	-15.23217	55.8591	4.361931	0.01672813	0.0338883	0.018691	0.0408623	0.106941	0.0815556	0.00380921	0.0485876	0.0493749	0.0350852	0.0137777	0.0909866	0.0961087	0.0914609	0.201011	0.117969	0.00377885	0.0006523684	55.8591	0.473203	0.786863	1.08419	1.65574	0.174276	0.291188	0.161901	0.0801859	0.128374	0.164074	0.03454067	0.01888696
6900	-269.094	-252.3055	-16.78843	129.6263	1.199152	0.02592492	0.02564941	0.0611296	0.0524956	0.116333	0.0700231	0.0185965	0.0113804	0.00926123	0.0631005	0.0702992	0.0451493	0.143068	0.0884167	0.157302	0.0802982	0.013147	0.004787249	129.6263	0.174899	0.529396	1.0265	2.26921	0.261476	0.190908	0.111433	0.104063	0.218478	0.113642	0.03043666	0.1572856
7000	-253.1582	-243.0065	-10.15169	17.22602	3.11249	0.08251323	0.0453901	0.0413684	0.0992241	0.262064	0.0279735	0.00743725	0.0488046	0.0301101	0.0270829	0.0673631	0.0196577	0.0550419	0.0148257	0.189775	0.044856	0.0644156	0.1149689	17.22602	0.397781	0.737572	1.08302	1.78163	0.281641	0.23672	0.11762	0.0750143	0.162148	0.126856	0.160359	0.7169469
7100	-259.1141	-244.9452	-14.16889	40.53988	5.664314	0.03209379	0.03798238	0.0384876	0.0944325	0.188636	0.00989306	0.00389352	0.0375613	0.166865	0.0142259	0.0560143	0.0396226	0.00527808	0.00284947	0.206757	0.10515	0.0303337	0.02010842	40.53988	0.52753	0.818317	1.08199	1.57216	0.242761	0.242457	0.113385	0.0715754	0.132283	0.197539	0.0580908	0.346155
7200	-266.0806	-256.6167	-9.463916	16.75076	4.887	0.2283874	0.03466347	0.0162463	0.0202809	0.0466065	0.0322263	0.0917219	0.0815899	0.0884691	0.0301037	0.0160653	0.00503514	0.0969717	0.121213	0.0308399	0.0978714	0.224759	0.03010275	16.75076	0.497316	0.801202	1.08349	1.61799	0.260181	0.160494	0.12404	0.0743769	0.172263	0.208645	0.06476622	0.464791
7300	-254.3123	-246.2689	-8.043432	14.00238	3.069345	0.08406095	0.02104644	0.0478346	0.0450577	0.0760291	0.0342463	0.0162175	0.0645918	0.00964109	0.0709126	0.0338546	0.0169255	0.0172623	0.0204025	0.339432	0.169727	0.0378657	0.02968777	14.00238	0.394556	0.735297	1.08284	1.78731	0.178584	0.243762	0.12514	0.112643	0.183988	0.155883	0.05073421	0.5851628
7400	-262.863	-245.8554	-17.00758	56.09836	4.60789	0.04897929	0.01802949	0.0369878	0.128308	0.243794	0.0412715	0.00650229	0.022359	0.0332418	0.00752133	0.00557591	0.0619168	0.0643667	0.0779409	0.160391	0.0753725	0.0344505	0.04033571	56.09836	0.484929	0.793914	1.08391	1.63725	0.242656	0.229682	0.0921382	0.097882	0.192686	0.144956	0.0583652	0.6910917
7500	-254.9487	-246.4632	-8.485584	34.9987	1.84363	0.07092099	0.04043118	0.0202214	0.157769	0.0701069	0.0476636	0.00214994	0.000181645	0.0862285	0.0187474	0.0498729	0.00719717	0.127215	0.0312786	0.201942	0.140912	0.0385136	0.001891869	34.9987	0.273866	0.637284	1.06553	2.02332	0.237442	0.211394	0.124741	0.100511	0.122218	0.203693	0.04232305	0.04470067
7600	-258.3063	-248.5541	-9.752232	39.48353	2.283675	0.07876941	0.02940072	0.0210418	0.0710521	0.0490432	0.0474496	0.00778086	0.0302614	0.0674041	0.0038359	0.109214	0.0243245	0.0244413	0.282401	0.221207	0.0235113	0.0170314	0.02179676	39.48353	0.324938	0.682145	1.0757	1.91722	0.199986	0.292987	0.0935063	0.0972014	0.180824	0.135495	0.05119748	0.4257389
7700	-256.7525	-249.7263	-7.026196	20.40025	1.324183	0.1682054	0.129319	0.000280641	0.132981	0.0398842	0.000521277	0.0230459	0.18755	0.0131789	0.0153565	0.0445277	0.105352	0.0439986	0.00509588	0.0853379	0.257168	0.0457211	0.007000982	20.40025	0.196841	0.556411	1.03818	2.20857	0.213803	0.205519	0.0925398	0.099241	0.203011	0.185887	0.13632	0.05135697
7800	-262.5056	-249.8994	-12.60617	27.72346	4.721264	0.07987997	0.01199542	0.00848204	0.260915	0.0172878	0.00200694	0.0475151	0.0272028	0.0440565	0.0442004	0.167865	0.00647588	0.109745	0.0261075	0.131921	0.0824383	0.0237803	0.03651546	27.72346	0.490072	0.79696	1.08375	1.62922	0.212643	0.31335	0.129046	0.0533793	0.157828	0.133753	0.04851088	0.7527273
7900	-260.9401	-259.6638	-1.276307	9.159851	0.9258641	0.1273109	0.1704172	0.0284856	0.0553983	0.104365	0.0439627	0.0425854	0.0289617	0.043043	0.0480266	0.0539798	0.12145	0.0235064	0.115678	0.11988	0.12868	0.0419975	0.02808889	9.159851	0.121935	0.453275	0.986541	2.43825	0.205128	0.23402	0.143774	0.0576308	0.232447	0.127001	0.1985061	0.1415014
8000	-258.6491	-247.6898	-10.95936	16.86002	4.921264	0.07954269	0.103805	0.0173542	0.211651	0.10592	0.0579246	0.000893848	0.114645	0.00845083	0.034602	0.0717223	0.0427126	0.0541436	0.0349889	0.0349853	0.190434	0.0195724	0.03082299	16.86002	0.498774	0.802049	1.08344	1.61574	0.196782	0.227012	0.0953298	0.119752	0.1331	0.228023	0.134628	0.2289494
8100	-267.623	-245.4141	-22.20888	101.7693	3.593059	0.0154207	0.02830642	0.0103545	0.0572634	0.187435	0.0138612	0.00137113	0.121144	0.0389339	0.114474	0.0209371	0.0108083	0.0297374	0.00144847	0.257352	0.105731	0.0291485	0.003005733	101.7693	0.430507	0.759846	1.08421	1.72544	0.19086	0.234226	0.127342	0.0973489	0.180271	0.169953	0.03131215	0.09599254
8200	-266.7988	-252.9142	-13.88458	61.59018	1.926651	0.03072206	0.02122281	0.0147969	0.0475167	0.0127004	0.0389917	0.00584876	0.019428	0.0468395	0.051316	0.183129	0.091098	0.0904948	0.04901	0.141848	0.0259636	0.181019	0.007115467	61.59018	0.284359	0.64698	1.06804	2.00062	0.222942	0.286108	0.126483	0.122066	0.14854	0.0938605	0.02833827	0.2510904
8300	-259.7584	-254.0904	-5.668059	22.44619	1.450308	0.0712084	0.05277465	0.0187751	0.0777477	0.203111	0.0179795	0.0747326	0.0701049	0.11348	0.00664264	0.0747323	0.00386628	0.0323361	0.0119608	0.195836	0.0592419	0.0394535	0.001157352	22.44619	0.217543	0.580071	1.04737	2.15502	0.282488	0.318543	0.0750108	0.0795739	0.11462	0.129765	0.053932	0.02145947
8400	-268.7629	-248.4981	-20.26475	100.3525	2.831685	0.01582244	0.009252873	0.0104371	0.0583849	0.16379	0.0140862	0.00243518	0.0538251	0.031259	0.0413797	0.0535891	0.015799	0.140623	0.107251	0.140584	0.123079	0.0434775	0.03025554	100.3525	0.375807	0.721761	1.08155	1.82088	0.318017	0.262696	0.0696296	0.0678208	0.139135	0.142701	0.03950842	0.7658
8500	-259.0638	-251.4474	-7.616341	41.71028	1.403187	0.0599535	0.04965841	0.0539829	0.0701278	0.0832813	0.0189847	0.00157189	0.110857	0.0262488	0.256778	0.0230264	0.00349008	0.0197277	0.00803057	0.221003	0.0717162	0.0311736	0.006418622	41.71028	0.209972	0.571606	1.04419	2.17423	0.225874	0.210624	0.113116	0.104706	0.159484	0.186196	0.05607703	0.1144608
8600	-261.9094	-252.0675	-9.841897	30.85633	1.286948	0.09280108	0.0001096078	0.010473	0.0342867	0.0205521	0.0338846	0.0371684	0.12894	0.000868135	0.0591438	0.0628457	0.0509592	0.1898	0.00381997	0.155714	0.0618056	0.149739	0.04692974	30.85633	0.190457	0.548772	1.03501	2.22576	0.270324	0.23181	0.122812	0.0997673	0.134503	0.140785	0.04703935	0.9976699
8700	-266.8485	-254.4799	-12.36859	56.87631	1.627134	0.02111949	0.02787442	0.0559023	0.0843352	0.100178	0.0186127	0.000562385	0.154859	0.00972318	0.158194	0.00499759	0.0568689	0.0330743	0.0108418	0.2096	0.0783341	0.023916	0.00246667	56.87631	0.244311	0.608435	1.05709	2.09016	0.121504	0.202961	0.126579	0.0942749	0.124689	0.329993	0.03034109	0.08129799
8800	-265.9447	-252.8973	-13.04739	64.70629	2.485695	0.1117339	0.0326466	0.0515569	0.00784283	0.170527	0.105985	0.0354991	0.00484813	0.0310946	0.0151282	0.0155664	0.259107	0.186379	0.00275878	0.00557453	0.104796	0.00333553	0.0180949	64.70629	0.345096	0.698385	1.07846	1.87806	0.254535	0.236943	0.124443	0.138906	0.103205	0.141967	0.0507415	0.3566095
8900	-262.0869	-254.7	-7.386952	25.68521	1.712652	0.09548055	0.06463499	0.00859359	0.0948382	0.0570317	0.0534543	0.00968525	0.0300557	0.075102	0.140305	0.0591619	0.158581	0.0315589	0.0152151	0.191969	0.0305338	0.0439156	0.001790092	25.68521	0.256384	0.620509	1.0608	2.0623	0.264739	0.228353	0.112582	0.118743	0.119856	0.155727	0.06642508	0.02694903
9000	-258.2793	-248.2351	-10.04417	25.71867	2.889829	0.07842806	0.01914902	0.0162794	0.137477	0.147097	0.0106016	0.00766678	0.0810133	0.0137858	0.00256019	0.0223052	0.252463	0.0700579	0.0181185	0.110125	0.0459259	0.0645235	0.07138074	25.71867	0.380555	0.72524	1.08191	1.81229	0.19953	0.331375	0.0796171	0.081859	0.172458	0.135161	0.09052976	0.7884782
9100	-252.3677	-247.5544	-4.813266	15.22468	1.33051	0.1578859	0.0758299	0.0307292	0.260158	0.109946	0.0655031	0.00172992	0.0701616	0.0322282	0.00353472	0.0370323	0.0254613	0.0867147	0.0548682	0.126711	0.0797465	0.0154758	0.1079694	15.22468	0.197913	0.557678	1.0387	2.20571	0.255644	0.212427	0.0930261	0.176273	0.106246	0.156384	0.1837993	0.587431
9200	-248.2512	-246.975	-1.276136	8.592394	1.461223	0.1706728	0.2114986	0.0188938	0.143355	0.0322852	0.0565302	0.0102971	0.136269	0.00979967	0.0229151	0.0623231	0.220606	0.0304935	0.0147079	0.21942	0.0149456	0.00715985	0.01092157	8.592394	0.21927	0.581972	1.04806	2.1507	0.218336	0.321309	0.0779936	0.0958682	0.122716	0.163777	0.2224202	0.04910332
9300	-256.3935	-250.4325	-5.960975	21.05174	1.112461	0.133675	0.0194779	0.0474127	0.021946	0.209356	0.0650903	0.0357145	0.0255956	0.147506	0.0366505	0.0242992	0.165283	0.024892	0.00597014	0.134433	0.0242699	0.0315812	0.09922296	21.05174	0.158831	0.508128	1.01639	2.31665	0.17948	0.193284	0.127277	0.0904776	0.160689	0.248792	0.1187009	0.8359077
9400	-262.9677	-250.8193	-12.14843	37.71876	4.924878	0.07390717	0.02100048	0.0376187	0.0659457	0.140909	0.0635207	0.0228206	0.0862188	0.036171	0.0321142	0.00578801	0.185919	0.0101412	0.0484106	0.147344	0.112221	0.00485803	0.02181703	37.71876	0.498927	0.802138	1.08343	1.6155	0.243698	0.246563	0.13413	0.079174	0.112998	0.183437	0.04281751	0.5095353
9500	-268.2477	-253.6656	-14.58213	47.81661	1.281324	0.03270658	0.003797432	0.0534348	0.054261	0.0711469	0.0675595	0.00222903	0.123177	0.0236737	0.179486	0.0412587	0.0150573	0.0634072	0.0566128	0.157213	0.0826464	0.00883578	0.06213266	47.81661	0.189482	0.54759	1.03451	2.22842	0.300269	0.140814	0.148203	0.0907818	0.102276	0.217656	0.06593009	0.9424021
9600	-263.4301	-248.7377	-14.69236	58.35891	1.588597	0.04354327	0.06560866	0.0162891	0.0391535	0.164627	0.130022	0.000671548	0.0266632	0.145669	0.0207971	0.0288557	0.105206	0.0584031	0.00165725	0.137804	0.0893624	0.0348199	0.002334265	58.35891	0.23869	0.602668	1.05523	2.10341	0.234492	0.258488	0.0921497	0.0891974	0.162828	0.162844	0.06794292	0.03435626
9700	-258.6945	-247.3782	-11.31625	39.66055	2.83888	0.03983227	0.04974578	0.0474373	0.161153	0.049758	0.0568763	0.00459157	0.0326634	0.0670361	0.0189268	0.0112382	0.074594	0.0471842	0.0397632	0.3021	0.0123878	0.0742904	0.003719035	39.66055	0.3764	0.722198	1.0816	1.81981	0.273433	0.122929	0.141724	0.107836	0.181967	0.17211	0.05346481	0.06956043
9800	-266.8799	-254.7482	-12.13174	48.89668	1.205275	0.05112171	0.03486063	0.0243408	0.0777801	0.0249804	0.0156077	0.0296857	0.0657295	0.00342997	0.00654234	0.150903	0.291668	0.0381211	0.0565202	0.0843937	0.0570466	0.0732512	0.003358372	48.89668	0.176008	0.530814	1.02714	2.26604	0.333716	0.217237	0.144818	0.104019	0.106978	0.0932317	0.038219	0.08787178
9900	-261.294	-252.8864	-8.40761	30.8837	1.572499	0.1202516	0.04374383	0.00668045	0.134468	0.00944035	0.0119406	0.0648486	0.122208	0.0283364	0.0184617	0.0196515	0.0489955	0.152628	0.0463477	0.139518	0.19024	0.00623498	0.0153136	30.8837	0.236308	0.600195	1.05441	2.10909	0.290702	0.142572	0.0925446	0.157628	0.164158	0.152396	0.05905742	0.2593001
10000	-260.0753	-247.6805	-12.39472	40.67265	2.671001	0.05258791	0.01226404	0.00575346	0.126357	0.0519969	0.0610328	0.00652797	0.0738793	0.049485	0.0621252	0.0376451	0.0333173	0.0314232	0.144499	0.267523	0.00201815	0.046417	0.02706558	40.67265	0.362092	0.711515	1.08033	1.84607	0.202189	0.272308	0.117313	0.106984	0.149524	0.151681	0.03932963	0.6881729
10100	-258.5883	-248.4766	-10.11168	23.04497	2.705323	0.05712373	0.01914143	0.0279894	0.0905496	0.0544854	0.00805979	0.0188334	0.14196	0.00752518	0.0158083	0.0424439	0.147338	0.12036	0.0271696	0.164118	0.0755275	0.0578311	0.008253461	23.04497	0.365097	0.713787	1.08062	1.8405	0.178791	0.254249	0.0682322	0.0836447	0.221971	0.193112	0.02739489	0.3012774
10200	-284.96	-258.9292	-26.03076	243.2567	1.150734	0.01166462	0.003337003	0.0293341	0.0887094	0.0479544	0.0759967	0.00915777	0.0168935	0.00152137	0.044394	0.00606273	0.114633	0.071395	0.0178824	0.199862	0.217835	0.0583683	0.01626238	243.2567	0.166012	0.517801	1.02109	2.2951	0.180869	0.337026	0.129733	0.0982559	0.123113	0.131003	0.01959939	0.8297394
10300	-256.4032	-248.0364	-8.366825	36.89495	1.433719	0.08131046	0.03879472	0.027322	0.155196	0.00434433	0.0737382	0.0449422	0.0115928	0.0552128	0.000241223	0.0367626	0.0311068	0.105425	4.63592e-05	0.226606	0.167334	0.0601291	0.005394316	36.89495	0.2149	0.577139	1.04628	2.16168	0.272385	0.243042	0.114102	0.0969642	0.13556	0.137947	0.04418904	0.1220736
10400	-251.5413	-248.0507	-3.49065	7.61434	1.056525	0.3916081	0.2757807	0.00428365	0.0399255	0.236085	0.0263429	0.000971099	0.094769	0.0511669	0.0188216	0.0255988	0.117594	0.0505971	0.0731765	0.204257	0.0100715	0.0463388	0.01923181	7.61434	0.148092	0.493106	1.00877	2.35003	0.281173	0.261589	0.083262	0.0700934	0.126796	0.177087	0.2950125	0.06518982
10500	-254.8459	-249.8135	-5.032347	17.62863	2.06601	0.05862019	0.09578684	0.0474881	0.0225565	0.128439	0.0495276	0.00728752	0.00889697	0.155684	0.140773	0.0147218	0.1314	0.0556484	0.000680604	0.199781	0.0311514	0.00596372	0.0007789685	17.62863	0.301029	0.661854	1.07156	1.96556	0.201456	0.134538	0.134041	0.0961486	0.123347	0.310469	0.09656581	0.008066711
10600	-258.3281	-252.0111	-6.316927	13.73234	1.994242	0.2277036	0.1147265	0.0137246	0.196955	0.175934	0.0983973	0.00951483	0.101943	0.0122639	0.0290572	0.00196642	0.0307635	0.0365251	0.100102	0.126785	0.0225489	0.0435202	0.06708048	13.73234	0.292586	0.6544	1.06984	1.98317	0.216128	0.196128	0.0692084	0.147235	0.228983	0.142318	0.1818069	0.3689654
10700	-249.5172	-246.9065	-2.610737	10.49324	2.130726	0.1019062	0.1111761	0.0246488	0.311104	0.173199	0.010761	0.0086071	0.0847973	0.068287	0.0239534	0.0361006	0.0809328	0.019047	0.0180713	0.116112	0.00938089	0.0149969	0.00744853	10.49324	0.308396	0.668232	1.07294	1.95043	0.223088	0.194956	0.0673756	0.0608159	0.253575	0.200189	0.1186247	0.06279074
10800	-261.6955	-255.5753	-6.120235	21.89987	0.7484561	0.2305664	0.04688325	0.0150723	0.0670496	0.0232024	0.0192961	0.0798672	0.104365	0.0583981	0.0523737	0.0097334	0.110316	0.00922594	0.0931405	0.204978	0.150866	0.00211543	0.04550348	21.89987	0.0845542	0.385524	0.941582	2.58834	0.367883	0.1649	0.0703542	0.142421	0.0938327	0.16061	0.09238673	0.4925327
10900	-266.909	-256.4802	-10.42875	45.21115	1.398938	0.05911271	0.03947309	0.10057	0.0638761	0.0192121	0.0340189	0.0281204	0.0836659	0.0356647	0.115365	0.0145415	0.0623758	0.00913406	0.0219318	0.267485	0.114148	0.0298914	0.01020997	45.21115	0.20928	0.570822	1.04389	2.17601	0.147311	0.248329	0.161234	0.152424	0.14022	0.150482	0.04968306	0.2055021
11000	-269.9358	-259.6727	-10.26311	24.10053	0.5102351	0.2145452	0.05469092	0.00286577	0.187322	0.0903458	0.0165548	0.00554	0.0379756	0.0401949	0.0357927	0.0219498	0.00689359	0.0909686	0.0140008	0.0363447	0.246287	0.166964	0.01309289	24.10053	0.0353001	0.258545	0.827575	2.87858	0.186496	0.292471	0.107771	0.121366	0.189245	0.102652	0.06778382	0.1931566
11100	-278.5648	-255.8127	-22.75204	219.064	1.750299	0.01658346	0.01183401	0.0204396	0.117491	0.00572103	0.0750559	0.0697792	0.0700204	0.0212268	0.0257182	0.046344	0.0293053	0.0608319	0.0172108	0.262418	0.136788	0.0416497	0.007441152	219.064	0.26153	0.625531	1.06227	2.05067	0.218553	0.262153	0.158101	0.0641012	0.161384	0.135708	0.01927516	0.3860488
11200	-251.244	-247.8061	-3.437858	10.31089	2.567246	0.1223354	0.1271113	0.0236677	0.0375732	0.109256	0.0179332	0.00859772	0.0971147	0.0960869	0.0561918	0.0152312	0.00907437	0.0175549	0.00326844	0.431286	0.0497261	0.0274374	0.02708553	10.31089	0.352741	0.704352	1.07935	1.86355	0.307483	0.145619	0.121287	0.103742	0.156287	0.165583	0.1541969	0.1756555
11300	-265.8816	-254.8643	-11.01733	64.40542	1.146093	0.04096303	0.01963141	0.045913	0.0431885	0.0187014	0.0112101	0.00817177	0.0708802	0.116634	0.0722897	0.134786	0.0562101	0.0252404	0.00653339	0.123768	0.226649	0.0398247	0.009174991	64.40542	0.165148	0.516653	1.02054	2.29766	0.309304	0.196873	0.155568	0.0979775	0.0899797	0.150298	0.0288064	0.3185053
11400	-265.9139	-250.0294	-15.88451	109.5067	1.061261	0.01930484	0.007906197	0.0700648	0.201708	0.0624768	0.0245924	0.0411296	0.0507832	0.0440797	0.0435672	0.106421	0.0107016	0.00982698	0.039333	0.225442	0.061183	0.00869006	0.005360069	109.5067	0.149013	0.494421	1.00945	2.34711	0.236633	0.247762	0.106628	0.0960937	0.160567	0.152316	0.01326627	0.4040375
11500	-274.0347	-259.8994	-14.13536	73.09085	2.046213	0.04335908	0.03235772	0.08732	0.0357343	0.0988637	0.0327468	0.0414924	0.0733198	0.0491338	0.0606186	0.00127798	0.0341565	0.0151613	0.0607616	0.293569	0.076888	0.0389566	0.00566384	73.09085	0.298729	0.65984	1.0711	1.97033	0.113787	0.262913	0.0909614	0.0471953	0.271538	0.213606	0.03802156	0.1489639
11600	-254.3156	-247.8022	-6.51338	7.993046	3.108619	0.1661159	0.1863437	0.0395158	0.261132	0.0155571	0.0169274	0.0061057	0.0305827	0.0229245	0.0079037	0.148777	0.0591095	0.049927	0.00996949	0.119727	0.195918	0.015923	0.112861	7.993046	0.397494	0.73737	1.083	1.78213	0.210354	0.261078	0.0763661	0.120102	0.142609	0.189492	0.2992047	0.3772033
11700	-262.515	-254.2044	-8.310628	15.97183	1.755578	0.0658587	0.1543243	0.0434452	0.176904	0.0340761	0.0724753	0.0290884	0.0392121	0.0307518	0.129857	0.0300013	0.00937628	0.0133992	0.0440357	0.239581	0.07681	0.0309867	0.004427361	15.97183	0.262244	0.626222	1.06247	2.04906	0.234104	0.198471	0.0988439	0.0509352	0.17667	0.240976	0.1587517	0.02788859
11800	-258.3444	-248.6662	-9.678132	13.81688	6.119357	0.09223886	0.06811205	0.0499891	0.105322	0.188227	0.0621992	0.0514511	0.128265	0.130134	0.0571088	0.00606641	0.0180519	0.0278503	0.00496246	0.0866928	0.0680797	0.0156001	0.05372139	13.81688	0.54283	0.826646	1.08099	1.54953	0.250714	0.230748	0.132404	0.0924894	0.128814	0.16483	0.1218334	0.4409412
11900	-258.4872	-251.3307	-7.156495	25.8783	1.525199	0.05520519	0.01898208	0.0836688	0.171179	0.0636768	0.0717862	0.0101636	0.0244121	0.0233851	0.0349615	0.0347265	0.0254099	0.045118	0.141041	0.193737	0.0516204	0.0251137	0.04039041	25.8783	0.229189	0.592698	1.05187	2.12625	0.188134	0.220011	0.133934	0.0834951	0.144595	0.229832	0.05937249	0.6802882
12000	-252.14	-250.7483	-1.391766	7.587348	1.970864	0.1860038	0.1290526	0.0534468	0.112664	0.0483435	0.0898912	0.0560364	0.0192458	0.0219174	0.00679033	0.0390094	0.0346846	0.114275	0.0254658	0.173615	0.0862069	0.118408	0.002558646	7.587348	0.289772	0.651879	1.06924	1.98911	0.280628	0.214867	0.125985	0.133788	0.111548	0.133185	0.1316113	0.01944093
12100	-256.2414	-246.1386	-10.10282	26.21006	1.771873	0.06353131	0.01272067	0.0820685	0.172264	0.0449631	0.0406376	0.00380293	0.0835867	0.0122627	0.0154365	0.0810992	0.0616252	0.0514577	0.0305089	0.234627	0.0843208	0.00133945	0.07403699	26.21006	0.264434	0.628334	1.06307	2.04416	0.276422	0.188768	0.1257	0.108616	0.192385	0.108108	0.08675766	0.853377
12200	-250.9144	-247.1641	-3.750345	8.970302	0.9885092	0.349804	0.09715223	0.0272766	0.186059	0.048286	0.0112234	0.0221648	0.0595671	0.0486224	0.00850812	0.01429	0.0648187	0.176802	0.0122857	0.187195	0.121919	0.0109819	0.1059284	8.970302	0.134655	0.473271	0.99807	2.394	0.310172	0.199524	0.0862916	0.0689884	0.154204	0.180819	0.2030806	0.5216075
12300	-272.9113	-259.1134	-13.79786	71.79578	0.7673573	0.1214555	0.02040936	0.0165313	0.15194	0.0660544	0.0171206	0.116001	0.0917241	0.0263852	0.00444915	0.0421157	0.0122224	0.0652267	0.105072	0.0903643	0.0531565	0.141637	0.004157662	71.79578	0.0885963	0.393652	0.947483	2.57027	0.306275	0.248989	0.0800876	0.115572	0.139278	0.109798	0.02456702	0.1692375
12400	-252.5286	-252.1445	-0.3841765	4.736044	2.429941	0.1370661	0.1200548	0.0355747	0.143514	0.10896	0.0342787	0.0134712	0.035008	0.0289213	0.0269933	0.072041	0.0102262	0.121657	0.00699226	0.21709	0.138251	0.00702139	0.02983228	4.736044	0.339712	0.694121	1.07779	1.88838	0.300225	0.267218	0.0473356	0.0799009	0.137315	0.168005	0.1498871	0.1990317
12500	-252.0481	-247.0884	-4.959691	13.8716	2.240594	0.1456392	0.04310769	0.0827786	0.070555	0.0864355	0.0128682	0.01485	0.0374394	0.0107197	0.0558176	0.114916	0.0569603	0.0525952	0.0115832	0.327858	0.0120337	0.0525896	0.04216058	13.8716	0.320397	0.67838	1.07499	1.92623	0.220087	0.244022	0.133674	0.101277	0.15606	0.14488	0.08526827	0.4944463
12600	-264.7015	-253.6568	-11.04468	44.77454	1.682557	0.02648728	0.02923629	0.0373361	0.0997723	0.0970468	0.00299841	0.000561796	0.130851	0.0505422	0.00254723	0.0446297	0.128317	0.0719422	0.0677436	0.154811	0.100569	0.0103316	0.006656318	44.77454	0.252197	0.616369	1.05956	2.07188	0.272856	0.281205	0.0977941	0.0795193	0.111741	0.156885	0.0358926	0.185451
12700	-259.2057	-251.4052	-7.800508	28.81626	1.74332	0.07687042	0.041944	0.133502	0.166825	0.0250156	0.0276571	0.00464593	0.00226578	0.000528878	0.0332091	0.133659	0.123385	0.0210499	0.0236643	0.176337	0.119104	0.0091508	0.002870161	28.81626	0.260584	0.624613	1.06201	2.0528	0.187652	0.245561	0.123002	0.0944516	0.14076	0.208572	0.04481416	0.06404584
