Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
118000	-243.113	-233.5218	-9.591274	80.24942	1.977258	0.02701154	0.01113966	0.0229535	0.026835	0.123425	0.0358844	0.0786206	0.00202766	0.0585638	0.011984	0.150913	0.113588	0.0263328	0.0245057	0.0645089	0.18358	0.0762779	0.01894405	80.24942	0.290545	0.652573	1.06941	1.98747	0.0936784	0.146679	0.267426	0.0856087	0.259417	0.147191	0.0300837	0.6297113
118100	-242.9995	-234.0902	-8.909343	60.07227	1.407905	0.02399751	-0.008718103	0.100117	0.0128584	0.0838155	0.108641	0.176357	0.00908487	0.00114111	0.123468	0.0130268	0.0472681	0.00326235	0.0242706	0.00884395	0.01778	0.270066	0.03887526	60.07227	0.210739	0.572473	1.04452	2.17227	0.151624	0.103982	0.349247	0.0628305	0.232433	0.0998825	0.03015716	1.289089
118200	-260.2576	-242.8825	-17.37514	528.6029	0.3345202	0.04406847	0.003079788	0.0553966	0.0900826	0.0260527	0.0515775	0.0674992	0.103598	0.08564	0.0709058	0.131804	0.0903881	0.00909365	0.04769	0.0309145	0.133682	0.0056757	0.001587377	528.6029	0.00850866	0.131481	0.649471	3.21054	0.138313	0.151495	0.219904	0.039205	0.32063	0.130453	0.004667164	0.3401159
118300	-231.5995	-231.4161	-0.1834258	12.78526	2.146504	0.05512112	0.08448402	0.042372	0.0243689	0.0949746	0.048143	0.217027	0.0085188	0.0417456	0.118645	0.127712	0.098367	0.00219431	0.000752362	0.0158981	0.090337	0.0689442	0.03214577	12.78526	0.310157	0.66974	1.07326	1.94684	0.162032	0.17208	0.21774	0.0815175	0.222685	0.143945	0.1166298	0.2756223
118400	-243.3584	-232.7047	-10.65367	95.43622	2.851248	0.01198587	0.01019736	0.0897602	0.00112963	0.222255	0.00774984	0.038286	0.0063774	0.0771956	0.0274636	0.0262906	0.139597	0.00160924	0.00231579	0.0149782	0.172898	0.172094	0.00982398	95.43622	0.377417	0.722945	1.08168	1.81796	0.166594	0.217588	0.204847	0.0580414	0.288432	0.064498	0.02002134	0.4906755
118500	-233.6543	-234.1502	0.4959361	11.38575	1.504658	0.1087107	0.06279044	0.0826634	0.0530145	0.0016209	0.0640066	0.111887	0.0505129	0.0220933	0.119414	0.102216	0.131851	0.00794568	0.0116025	0.043266	0.0737051	0.124201	0.05650693	11.38575	0.226041	0.58933	1.05069	2.13393	0.158802	0.206056	0.188464	0.0551989	0.306811	0.0846684	0.1192974	0.4736645
118600	-236.7636	-235.922	-0.8416096	7.110737	2.468079	0.05923394	0.04706579	0.0389229	0.0779708	0.0725801	0.0886115	0.157348	0.00320989	0.00797631	0.0738075	0.079824	0.0455945	0.0163156	0.00469127	0.0585001	0.0893123	0.185335	0.102052	7.110737	0.343409	0.697055	1.07826	1.88128	0.142825	0.208138	0.275222	0.0814266	0.227965	0.064423	0.1491178	0.6843717
118700	-246.9669	-241.3285	-5.638459	27.49948	0.9189248	0.1306157	0.002383978	0.0259717	0.0502194	0.0110331	0.104779	0.00650957	0.0121308	0.192352	0.020615	0.214475	0.128132	0.00799865	0.00880287	0.038176	0.0156433	0.163162	0.04696885	27.49948	0.120507	0.450949	0.98515	2.44339	0.0987741	0.149553	0.308399	0.0417252	0.308222	0.0933265	0.04935283	0.9516952
118800	-248.7959	-239.5509	-9.245056	59.44587	0.3241911	0.04442768	-0.01418948	0.0696772	0.0151705	0.0120903	0.109525	0.0161625	0.00379177	0.076682	0.0458786	0.000828342	0.0502004	0.00540921	0.0619319	0.0416818	0.149445	0.341525	0.08887792	59.44587	0.0074615	0.123398	0.634279	3.23486	0.250476	0.172779	0.218405	0.038732	0.237477	0.0821309	0.07468844	1.189982
118900	-243.5129	-237.6422	-5.870676	40.69511	1.880727	0.03356714	0.04632338	0.0329242	0.0781767	0.0144971	0.0225148	0.219932	0.0104997	0.0309125	0.0606876	0.255769	0.0232702	0.000105653	0.0176156	0.0472665	0.0256225	0.160206	9.491016e-05	40.69511	0.278609	0.6417	1.0667	2.01299	0.206882	0.151754	0.317677	0.0871544	0.140759	0.0957738	0.04641829	0.002044672
119000	-231.0105	-229.6835	-1.326969	20.43674	1.519852	0.07309237	0.02873419	0.031257	0.068923	0.0307931	0.0568778	0.061898	0.0292308	0.0329878	0.0401195	0.130269	0.156203	0.00209786	0.00839164	0.0518536	0.174992	0.124106	0.01897447	20.43674	0.228373	0.591828	1.05157	2.12823	0.12838	0.161463	0.221255	0.033124	0.361955	0.0938239	0.04770866	0.3977154
119100	-232.098	-236.0327	3.934758	5.600468	0.3972091	0.2342801	0.1438258	0.0984613	0.043529	0.00974927	0.0139367	0.0123684	0.00136178	0.0421642	0.0364614	0.0776758	0.19009	0.00746093	0.0338726	0.0824714	0.241518	0.108879	0.009940376	5.600468	0.0163138	0.179668	0.728243	3.07578	0.206486	0.20887	0.192903	0.0817559	0.228882	0.0811027	0.1537662	0.06464606
119200	-241.7152	-239.3012	-2.413993	13.56561	2.489408	0.04855299	0.01499807	0.114151	0.00832592	0.0672523	0.00421036	0.205689	0.0042887	0.0325769	0.074911	0.111961	0.0857022	0.0023913	0.00238367	0.0390684	0.118064	0.129024	0.03942243	13.56561	0.34545	0.698664	1.07851	1.87738	0.144087	0.180233	0.39734	0.0542834	0.173246	0.0508113	0.05442051	0.724404
119300	-245.3041	-241.288	-4.016143	35.57641	3.292144	0.01916613	0.03788739	0.101717	0.0546117	0.00909216	0.0432985	0.0166521	0.0357911	0.0912918	0.0958951	0.360786	0.0491097	0.00926122	0.00408173	0.0770043	0.015425	0.0359831	0.00405425	35.57641	0.410672	0.74652	1.08362	1.75919	0.111928	0.22501	0.299206	0.0894468	0.204116	0.070294	0.04194164	0.09666406
119400	-244.9356	-230.7448	-14.19084	76.7236	4.349532	0.009659752	0.003290268	0.0192887	0.0517762	0.146398	0.0436621	0.0363929	0.00246312	0.0112784	0.101618	0.209836	0.0423276	0.00325485	0.00889204	0.00771211	0.201522	0.113577	0.004858409	76.7236	0.47259	0.78649	1.0842	1.65672	0.13673	0.178149	0.190137	0.0698532	0.32414	0.100991	0.008148677	0.5962205
119500	-231.3976	-234.2895	2.891934	9.949545	1.870469	0.1622899	0.127246	0.158611	0.0382436	0.0436481	0.13646	0.0848854	0.00563524	0.000269385	0.0273684	0.0126471	0.100848	0.00441887	0.00442547	0.208853	0.0863842	0.0873014	0.005253013	9.949545	0.277306	0.640493	1.06638	2.01582	0.0972972	0.230787	0.281632	0.0458696	0.251646	0.0927685	0.132499	0.03964569
119600	-240.1712	-237.9413	-2.229862	28.79894	1.540488	0.04300128	0.05973267	0.0387608	0.108189	0.0511791	0.0883126	0.0627316	0.00951133	0.134791	0.135251	0.0450445	0.0577113	0.0063579	0.00341905	0.0125962	0.106545	0.139601	0.001695076	28.79894	0.23151	0.59516	1.05271	2.12062	0.137518	0.16368	0.161535	0.0661384	0.316663	0.154465	0.06142775	0.02759462
119700	-241.2528	-239.3473	-1.905558	20.18265	1.41165	0.04953844	0.03035127	0.113154	0.0373889	0.209832	0.00661717	0.199412	0.00285127	0.0581979	0.064386	0.0691071	0.0259401	0.00771392	0.0240249	0.0643435	0.0881472	0.0288847	0.02855042	20.18265	0.211346	0.573158	1.04478	2.17071	0.114442	0.21349	0.196482	0.0416294	0.327544	0.106413	0.05890169	0.4847131
119800	-231.8781	-230.5526	-1.325506	8.501417	3.450362	0.2461645	0.2994369	0.01063	0.00980987	0.145821	0.136478	0.0918439	0.00469831	0.0540158	0.0059959	0.276143	0.0483601	0.0212133	0.00248968	0.0649923	0.0517248	0.0757847	0.05069002	8.501417	0.421357	0.753764	1.08399	1.74089	0.108777	0.186139	0.324466	0.0673504	0.211632	0.101635	0.3501269	0.1447761
119900	-239.9845	-235.5907	-4.393861	21.37884	0.76648	0.07208301	-0.03335387	0.0751424	0.0339209	0.00980508	0.126309	0.208791	0.00794262	0.063373	0.0750603	0.074506	0.00806935	0.0262459	0.0451129	0.0720725	0.162258	0.0113919	0.1338202	21.37884	0.0884088	0.39328	0.947216	2.5711	0.131002	0.199881	0.241431	0.0689537	0.206968	0.151764	0.1004664	1.33199
120000	-234.9961	-237.8605	2.864432	8.951569	0.5908068	0.2073434	0.1289788	0.0658387	0.0338366	0.121367	0.0152486	0.120007	0.0379649	0.0209302	0.0234059	0.0531571	0.239003	0.00814557	0.00889989	0.127292	0.0160603	0.108842	0.01903287	8.951569	0.0512177	0.307123	0.876555	2.7651	0.175128	0.197597	0.219493	0.0550218	0.193925	0.158836	0.1480117	0.1285903
120100	-232.7513	-235.6857	2.934467	7.268292	1.433745	0.08915045	0.1679675	0.0594184	0.0166048	0.0221381	0.0194829	0.139825	0.0116609	0.0304779	0.0234585	0.210768	0.0201754	0.0120155	0.0538029	0.0293194	0.171865	0.178987	0.03062044	7.268292	0.214904	0.577143	1.04628	2.16167	0.152522	0.191701	0.156605	0.103995	0.313319	0.0818577	0.198588	0.1541908
120200	-238.714	-236.4362	-2.277761	21.10276	2.123884	0.08251365	0.1155221	0.0357716	0.0217346	0.0462395	0.0704645	0.0156737	0.00129651	0.0313506	0.0265719	0.421103	0.117316	0.0109023	0.0160175	0.0417871	0.130489	0.0132822	0.009843976	21.10276	0.307627	0.667572	1.0728	1.952	0.149937	0.159771	0.168507	0.0530547	0.250836	0.217895	0.1253661	0.07852182
120300	-232.0701	-229.9473	-2.122784	20.54121	1.573836	0.03881146	0.07629474	0.162466	0.0360886	0.0381223	0.0518839	0.0728913	0.00238427	0.0249922	0.0238229	0.139835	0.180858	0.00594979	0.016415	0.147131	0.00371632	0.0934432	0.00743093	20.54121	0.236506	0.600402	1.05448	2.10861	0.156725	0.171114	0.246989	0.0613735	0.240629	0.12317	0.08372567	0.08875331
120400	-231.7601	-230.8731	-0.8870585	6.976137	2.662665	0.1253671	0.2791358	0.0312053	0.0768208	0.132814	0.0306563	0.0632536	0.00140157	0.0386824	0.0419464	0.235702	0.0796578	0.0025339	0.00726546	0.0250188	0.161389	0.0716531	0.06911538	6.976137	0.361356	0.710957	1.08026	1.84743	0.132055	0.148849	0.229238	0.0541231	0.314957	0.120778	0.3482511	0.1984642
120500	-235.7075	-233.0872	-2.620291	49.92349	0.3208932	0.1052745	0.02161296	0.026121	0.0146851	0.116729	0.0543519	0.022213	0.00506626	0.132223	0.0133087	0.127029	0.16643	0.00741472	0.00215593	0.0478904	0.0163552	0.248027	0.01898125	49.92349	0.00714239	0.120816	0.629278	3.24276	0.14875	0.16733	0.250988	0.0812716	0.261335	0.090325	0.04059421	0.4675852
120600	-237.1285	-229.8591	-7.2694	31.38034	2.792901	0.02254877	0.02588308	0.078729	0.0117929	0.0800626	0.059731	0.0183649	0.00271786	0.0289801	0.0466615	0.17908	0.198819	0.0254661	0.0152497	0.01927	0.117844	0.117231	0.0358165	31.38034	0.372578	0.719376	1.08128	1.82676	0.175748	0.179687	0.219616	0.0594418	0.249055	0.116453	0.06169957	0.5804983
120700	-240.5558	-232.8049	-7.750963	29.14234	1.316835	0.03479301	-0.004710722	0.180645	0.0337199	0.0631984	0.021493	0.13049	0.00881679	0.0194605	0.0159092	0.183752	0.150371	0.00104875	0.00879904	0.013566	0.0189803	0.14975	0.01953861	29.14234	0.195591	0.554929	1.03757	2.21191	0.120913	0.146113	0.258891	0.0536734	0.273556	0.146853	0.01482789	1.317693
120800	-241.4353	-234.8729	-6.562307	53.17168	1.963315	0.0178975	0.02988749	0.0369106	0.0233466	0.15443	0.10122	0.158583	0.00177619	0.000672917	0.171584	0.0688454	0.0786121	0.00402462	0.0328696	0.0916438	0.0553735	0.0201083	0.008353725	53.17168	0.288856	0.651055	1.06904	1.99105	0.109123	0.213586	0.294233	0.0488895	0.190545	0.143623	0.03824122	0.2184482
120900	-242.6545	-235.6158	-7.0387	110.3282	0.652879	0.03048707	0.0193177	0.0187102	0.07771	0.0616228	0.039157	0.15564	0.00497357	0.0692202	0.0467698	0.0992958	0.152807	0.00268995	0.0213592	0.0438412	0.0900298	0.116173	0.01135068	110.3282	0.0641661	0.340422	0.906072	2.68934	0.179963	0.189103	0.287399	0.107457	0.15457	0.0815077	0.03066838	0.3701102
121000	-237.2725	-233.5218	-3.75069	34.10131	1.033481	0.0539267	0.01330049	0.0680626	0.0329761	0.034739	0.122514	0.00499163	0.0288051	0.131451	0.0190349	0.215911	0.118718	0.0132109	0.00083404	0.146207	0.0117626	0.0507815	0.008397658	34.10131	0.143586	0.486589	1.00533	2.36449	0.168185	0.210381	0.214103	0.0508156	0.235566	0.120949	0.02169815	0.3870219
121100	-238.4978	-237.2727	-1.225032	32.88875	0.4652874	0.0836975	0.05652584	0.119083	0.0325665	0.0418821	0.154136	0.0712324	0.0110417	0.00782807	0.073294	0.240388	0.087681	0.0188458	0.00897877	0.00857588	0.0207969	0.10367	0.009134318	32.88875	0.0271488	0.228651	0.793269	2.95093	0.170233	0.133524	0.20447	0.0838289	0.334105	0.0738387	0.06566015	0.1391151
121200	-239.1245	-234.829	-4.295492	37.7585	1.375026	0.02634889	0.03192077	0.0353701	0.0271083	0.118107	0.00690794	0.0318565	0.0185795	0.0374777	0.127032	0.120324	0.0458236	0.00744282	0.0203567	0.0181068	0.307279	0.0782284	0.001413189	37.7585	0.205355	0.56634	1.04215	2.18615	0.179283	0.137774	0.20548	0.153422	0.228297	0.0957447	0.03333396	0.04239488
121300	-232.9467	-233.038	0.09126407	14.67193	0.9396149	0.08888902	0.06780306	0.228794	0.0946808	0.0367958	0.0323446	0.0652731	0.0176117	0.00550144	0.131773	0.0584684	0.164705	9.50665e-05	0.00135346	0.0780272	0.0792677	0.00530875	0.01681718	14.67193	0.124753	0.457818	0.989226	2.4282	0.144257	0.148382	0.206423	0.0873086	0.244824	0.168805	0.08462023	0.1987371
121400	-230.7198	-231.7543	1.034488	7.336193	2.833545	0.2000219	0.06334397	0.180613	0.0141144	0.0983233	0.0567854	0.21834	0.0207245	0.0136338	0.0132615	0.0564442	0.176199	0.000979017	0.0144702	0.06642	0.0256431	0.0440482	0.02748995	7.336193	0.37596	0.721874	1.08156	1.8206	0.114965	0.232717	0.270429	0.0369912	0.286199	0.0586987	0.09083392	0.3026397
121500	-232.0118	-231.4931	-0.5186995	18.38605	2.115522	0.05326538	0.09287791	0.0669993	0.0339636	0.0211635	0.0677078	0.131881	0.00161351	0.131624	0.0148914	0.169644	0.201386	0.00131545	0.0497097	0.00923773	0.0220045	0.0768572	0.005877508	18.38605	0.306685	0.666761	1.07263	1.95392	0.147397	0.132994	0.232925	0.0665049	0.301412	0.118766	0.09875542	0.0595158
121600	-229.8202	-232.6212	2.800966	5.327172	0.4760253	0.2237657	0.2136985	0.0786353	0.00809148	0.0558235	0.0181388	0.102459	0.000679812	0.0117159	0.0449174	0.19277	0.221382	0.00286791	0.0090083	0.0179561	0.103626	0.131929	0.03062875	5.327172	0.0290349	0.235977	0.802008	2.93298	0.115764	0.187278	0.341029	0.0805422	0.205793	0.0695942	0.2443272	0.1253596
121700	-233.9249	-233.1478	-0.7771502	15.52364	1.135332	0.121869	0.02157372	0.0601104	0.0341386	0.0239156	0.109355	0.0685787	0.0269387	0.0243431	0.12293	0.0306437	0.173847	0.00462359	0.011792	0.0205585	0.159038	0.129187	0.02432638	15.52364	0.163138	0.513965	1.01925	2.30365	0.133071	0.17005	0.268569	0.0440039	0.274409	0.109897	0.0459001	0.5299853
121800	-238.6248	-240.9568	2.332029	5.908775	2.534032	0.1068984	0.1410281	0.0108988	0.0714617	0.1128	0.0912583	0.00668268	0.00313072	0.0413299	0.125613	0.0159265	0.396112	0.0235811	0.00694481	0.0420702	0.0106871	0.0415026	0.06051081	5.908775	0.34966	0.70196	1.079	1.86938	0.132281	0.158518	0.168891	0.0813613	0.294229	0.164719	0.2015389	0.3002439
121900	-249.3393	-237.4549	-11.88442	65.19156	1.681762	0.01631931	-0.002898626	0.119613	0.0283209	0.064108	0.0608584	0.0820637	0.0192599	0.0190031	0.378949	0.0483458	0.0329223	0.0163782	0.00829283	0.00473306	0.091239	0.0259136	0.02721966	65.19156	0.252085	0.616258	1.05953	2.07213	0.151245	0.129721	0.23243	0.101115	0.241869	0.143621	0.02432103	1.119182
122000	-238.5923	-235.5259	-3.066468	25.49129	0.6227662	0.05959004	0.02962236	0.0510926	0.0284166	0.048798	0.05934	0.0743825	0.00430164	0.0354188	0.0754054	0.213176	0.218666	0.0225779	0.0151311	0.0239446	0.0186422	0.110707	0.01226446	25.49129	0.0578349	0.324693	0.892503	2.72497	0.193467	0.178186	0.257598	0.0541362	0.197616	0.118995	0.04188681	0.2928
122100	-232.7544	-235.1909	2.436502	8.267322	1.501769	0.1740232	0.08858531	0.0895836	0.0356392	0.00482988	0.158793	0.035985	0.013458	0.0528237	0.0633266	0.277889	0.158688	0.00362749	0.0185052	0.015818	0.0648349	0.00619858	0.01144908	8.267322	0.225596	0.588851	1.05053	2.13503	0.129008	0.225579	0.162208	0.0956437	0.239507	0.148055	0.1000344	0.1144514
122200	-239.179	-232.3338	-6.845151	52.51522	1.623782	0.01124445	0.01764537	0.0743151	0.0463362	0.0548357	0.106887	0.140481	0.00204483	0.0417387	0.0491393	0.0909528	0.20898	0.0122998	0.0039839	0.013609	0.00971559	0.144681	0.004947568	52.51522	0.243826	0.607942	1.05693	2.0913	0.0927401	0.249706	0.29707	0.0592774	0.175171	0.126035	0.02259294	0.2189873
122300	-259.1732	-243.2963	-15.87687	509.4625	0.1868698	0.04021047	0.002471422	0.132276	0.00887338	0.0731206	0.13892	0.0667389	0.0295354	0.0172824	0.187768	0.0350466	0.0800144	0.0584492	0.0107277	0.101918	0.00549375	0.0538349	0.003865234	509.4625	0.00032698	0.0265607	0.348531	3.62458	0.0968087	0.185872	0.279268	0.106684	0.202024	0.129344	0.006336656	0.6099801
122400	-245.2646	-231.6345	-13.63005	80.1017	3.567037	0.0229224	-0.00148164	0.0569189	0.0913328	0.0239911	0.0423351	0.0238284	0.0117865	0.0159231	0.00935021	0.0974491	0.263895	0.0156453	0.0502201	0.0647557	0.165939	0.0666302	0.1468934	80.1017	0.428871	0.758767	1.08417	1.72819	0.146192	0.197853	0.237906	0.028691	0.310005	0.0793535	0.1454118	1.010189
122500	-247.0098	-236.7413	-10.26848	118.4167	1.099416	0.0143586	0.01680129	0.0138001	0.0745327	0.0499688	0.0317622	0.137201	0.0116716	0.0434858	0.145839	0.231091	0.0455219	0.00362558	0.00839057	0.10864	0.0184866	0.0759832	0.002109705	118.4167	0.156352	0.504721	1.0147	2.32423	0.142263	0.169003	0.248209	0.0621363	0.322052	0.0563367	0.01891099	0.1115597
122600	-237.5709	-233.652	-3.918923	44.93256	0.7877035	0.05496482	0.02202413	0.048487	0.122542	0.00738219	0.127495	0.0107155	0.0093048	0.0733242	0.0102093	0.0675959	0.151025	0.00624916	0.0237188	0.0321827	0.0161599	0.293608	0.02018183	44.93256	0.0929396	0.402136	0.953489	2.55144	0.150831	0.224784	0.163812	0.074126	0.309716	0.0767307	0.04220596	0.478175
122700	-235.1331	-231.971	-3.162174	36.08258	1.158017	0.03149822	0.03409721	0.20805	0.018853	0.0347165	0.093579	0.173253	0.00181707	0.0125671	0.0295851	0.0634345	0.0615148	0.0183848	0.0272899	0.0218205	0.0904928	0.144641	0.00718478	36.08258	0.167363	0.51959	1.02194	2.29111	0.123905	0.179745	0.263584	0.0724823	0.27162	0.0886636	0.04128198	0.1740415
122800	-247.6966	-236.2623	-11.43433	77.70035	0.5865535	0.02078459	0.02308077	0.0451449	0.0192505	0.0828387	0.151474	0.0868615	0.0215228	0.0513159	0.155975	0.0947653	0.111077	0.0270599	0.00158613	0.0977034	0.0116695	0.0417557	0.03697216	77.70035	0.0503471	0.304715	0.874301	2.77064	0.122945	0.177917	0.297538	0.0545025	0.260352	0.0867461	0.06005293	0.6156595
122900	-250.9728	-241.175	-9.797809	51.70182	2.289314	0.0163584	-0.00828253	0.114322	0.0868138	0.00612379	0.00336883	0.0257203	0.0305611	0.0195157	0.167731	0.179944	0.0326278	0.00265717	0.0151459	0.105299	0.0775273	0.132642	0.05083739	51.70182	0.325526	0.682629	1.07579	1.91605	0.122869	0.139655	0.237647	0.101683	0.246208	0.151938	0.04255486	1.194632
123000	-239.9608	-241.6906	1.729823	11.71658	0.5978801	0.2343326	0.09307291	0.0695557	0.0472083	0.00430341	0.0983701	0.0199474	0.0530272	0.0190995	0.0104754	0.346737	0.185053	0.0054315	0.0155629	0.083013	0.0174877	0.0247277	0.04301124	11.71658	0.0526711	0.311092	0.880234	2.756	0.186801	0.158107	0.174127	0.0413939	0.262485	0.177087	0.1360841	0.3160636
123100	-240.3859	-236.5622	-3.823702	17.10692	0.6466746	0.09269627	0.2103848	0.0355083	0.145416	0.084553	0.0887193	0.0520053	0.00727605	0.0399134	0.0308675	0.110113	0.0514202	0.00277181	0.0792995	0.0244784	0.086276	0.161382	0.04291832	17.10692	0.0628557	0.337245	0.903383	2.69652	0.173167	0.123537	0.246117	0.0634988	0.285046	0.108633	0.2533031	0.1694346
123200	-235.6582	-236.8888	1.230645	12.60607	1.176131	0.1761595	0.1031431	0.108727	0.016784	0.0573941	0.0767874	0.144014	0.00485921	0.0841003	0.062724	0.0509813	0.0896467	0.0160838	0.0316915	0.0559143	0.0566905	0.143601	0.00634635	12.60607	0.170701	0.523969	1.024	2.28133	0.176962	0.227559	0.256008	0.0600355	0.195656	0.0837796	0.1094895	0.05796311
123300	-245.6285	-234.0065	-11.62201	112.0022	1.38359	0.01219893	0.005403978	0.0626035	0.00644679	0.0414825	0.038902	0.462737	0.001471	0.00329847	0.0247463	0.00398467	0.193343	0.0173023	0.00253744	0.035711	0.0177029	0.0877307	0.001384875	112.0022	0.206767	0.567959	1.04279	2.18249	0.177376	0.121512	0.271046	0.0717192	0.230189	0.128158	0.006788853	0.2039925
123400	-235.1153	-231.5751	-3.540226	25.32077	2.17267	0.02464312	0.02970825	0.054753	0.0646803	0.248773	0.0306732	0.0116798	0.00245947	0.0112001	0.0553835	0.197443	0.145685	0.00507732	0.0462235	0.0373208	0.0654656	0.0231816	0.03425948	25.32077	0.31305	0.672203	1.07377	1.94098	0.144551	0.147737	0.235065	0.0740126	0.30564	0.0929941	0.06396773	0.5355744
123500	-244.13	-235.2757	-8.854288	60.93774	1.135671	0.06203358	0.01271717	0.0587673	0.0635425	0.0958537	0.00198417	0.0328533	0.00456544	0.02774	0.0456606	0.132781	0.0365853	0.000400022	0.00120634	0.000980665	0.0763739	0.420705	0.05219648	60.93774	0.163202	0.51405	1.01929	2.30346	0.110755	0.20553	0.29357	0.0273139	0.255515	0.107317	0.06491365	0.804091
123600	-242.4804	-238.6629	-3.81745	18.44495	1.947919	0.05160718	0.06731289	0.0727801	0.125246	0.0723747	0.0669075	0.00712188	0.00757631	0.0935358	0.0420384	0.143848	0.0712018	0.0287817	0.0963994	0.0292135	0.0577089	0.0852663	0.01848421	18.44495	0.286977	0.649359	1.06863	1.99503	0.146105	0.203461	0.224643	0.0753457	0.263187	0.087259	0.08579709	0.215441
123700	-236.8427	-235.5952	-1.247482	22.31909	1.370437	0.08317663	0.05525699	0.0278492	0.105532	0.270878	0.0447734	0.0536473	0.00803394	0.103754	0.0209506	0.191026	0.0488194	0.00350827	0.0124827	0.0740308	0.0133794	0.0213353	0.01024532	22.31909	0.204596	0.565467	1.04181	2.18813	0.207883	0.163624	0.240933	0.0662895	0.255978	0.0652921	0.06550232	0.1564116
123800	-240.9888	-242.7452	1.756384	9.790445	0.4842878	0.3156557	0.1406308	0.00832718	0.100739	0.00962478	0.0236165	0.31645	0.0242993	0.0613268	0.0979548	0.0141585	0.115056	0.00585834	0.0900269	0.0732224	0.0168483	0.0424917	0.01182186	9.790445	0.0305138	0.241535	0.80849	2.91946	0.145041	0.284096	0.198694	0.0532701	0.234457	0.0844421	0.1524527	0.07754446
123900	-241.762	-231.7569	-10.00512	67.08549	1.206463	0.02541544	0.03667344	0.0022049	0.0896117	0.0239459	0.0466415	0.0046492	0.0114501	0.00799735	0.038649	0.0704644	0.0943642	0.00321858	0.00203586	0.0525609	0.0146282	0.537578	0.01696104	67.08549	0.176222	0.531087	1.02727	2.26542	0.136882	0.245915	0.167327	0.0522889	0.32376	0.0738267	0.05363448	0.3162338
124000	-234.4226	-230.4986	-3.924039	21.51321	2.486888	0.03534055	0.08005231	0.0229402	0.0145897	0.0149437	0.0047541	0.220874	0.0085522	0.0188658	0.105467	0.231773	0.0440137	0.00235317	0.0286923	0.0210572	0.247523	0.0136015	0.02955053	21.51321	0.34521	0.698475	1.07848	1.87784	0.189881	0.139585	0.185144	0.105941	0.287365	0.0920848	0.1096028	0.2696147
124100	-241.6773	-239.345	-2.332333	12.27785	0.7167317	0.1952874	-0.006700422	0.134256	0.032597	0.0254246	0.0265151	0.024015	0.065277	0.0240529	0.188125	0.0457572	0.0784398	0.000992083	0.00464998	0.0214754	0.249185	0.0792377	0.06128591	12.27785	0.0777652	0.371319	0.930914	2.62	0.0939385	0.144882	0.23165	0.0671677	0.316129	0.146234	0.05458549	1.122751
124200	-232.7035	-236.3867	3.68315	6.675262	1.190905	0.1518748	0.1888344	0.049494	0.0368972	0.114461	0.102249	0.00554236	0.00539134	0.0496568	0.168355	0.139358	0.105518	0.0130099	0.0359245	0.0515391	0.0374958	0.085108	0.03764559	6.675262	0.173401	0.527469	1.02562	2.27351	0.132436	0.25806	0.272261	0.055355	0.200834	0.0810545	0.22648	0.1662204
124300	-236.185	-233.6234	-2.561622	30.30985	0.7862643	0.2346086	0.03672517	0.0455058	0.0268017	0.00170737	0.0219967	0.225882	0.00239683	0.0119559	0.0922743	0.216007	0.151532	0.00344108	0.000717601	0.0123383	0.129103	0.0583416	0.0114448	30.30985	0.0926327	0.401545	0.953075	2.55275	0.239262	0.202244	0.143396	0.031984	0.270083	0.11303	0.04816997	0.237592
124400	-256.259	-241.8516	-14.40743	267.2707	0.4049839	0.007004455	0.005434539	0.106916	0.0247913	0.0313471	0.134053	0.005611	0.0071749	0.164121	0.0176867	0.0591618	0.0882647	0.0216899	0.00759183	0.0712183	0.140454	0.11992	0.002358871	267.2707	0.0174399	0.185469	0.736618	3.06047	0.14389	0.0886065	0.269073	0.0771957	0.228289	0.192946	0.00779341	0.3026751
124500	-238.066	-235.1174	-2.948607	27.20156	1.068957	0.05707352	0.02597524	0.0708003	0.0226385	0.0511069	0.153464	0.147355	0.025299	0.0225109	0.051136	0.0617487	0.196638	0.000662659	0.0323496	0.0331817	0.0181313	0.112978	0.008320664	27.20156	0.150504	0.496541	1.01055	2.34241	0.16811	0.133323	0.277393	0.0687233	0.262277	0.090173	0.03429591	0.2426139
124600	-234.7854	-238.5038	3.71836	4.920627	0.9827086	0.1882621	0.2915386	0.0700327	0.0338732	0.0330147	0.0470721	0.196856	0.0218275	0.188012	0.0516171	0.0300191	0.123512	0.0013394	0.00341135	0.11055	0.0323817	0.0564805	0.02896837	4.920627	0.133491	0.471492	0.997075	2.39794	0.122421	0.188424	0.253531	0.0399167	0.259058	0.13665	0.320507	0.09038295
124700	-241.9017	-233.2435	-8.658264	41.27506	1.714459	0.01971832	0.04226856	0.0727203	0.0324609	0.000730011	0.00744236	0.154667	0.00160525	0.00165826	0.10043	0.145668	0.0602763	0.030651	0.0159168	0.0263874	0.159674	0.189713	0.01149859	41.27506	0.256633	0.620754	1.06088	2.06174	0.147629	0.215566	0.286776	0.0512754	0.233382	0.0653715	0.05376715	0.213859
