Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2587	1	-568.3063	-497.1832	-71.12311	29.16355	14.55749	0.0932899	0.0138287	0.0187278	0.12052	0.139679	0.0271703	0.0918173	0.124877	0.0577856	0.0296082	0.0458676	0.0679034	0.081075	0.059973	0.0562984	0.0498634	0.121	0.11752	0.0151737	0.0548447	0.0765756	0.00298939	0.0233808	0.0100299	0.0932479	0.169208	0.0245057	0.00713217	0.00793063	0.0886659	0.124796	0.0927416	0.0873105	0.0710566	0.0568772	0.158487	0.0471841	0.131283	0.0539604	0.04593577	0.000127398	0.291988	0.0452372	0.216784	0.0285796	0.011395	0.0570732	0.0502288	0.0365435	0.0497213	0.0630957	0.0359872	0.0209645	0.0834801	0.00879411	0.2595887	4	50.59662	0.03601795	0.689271	0.89647	1.06444	1.34981	0.077937	0.119841	0.0688538	0.384277	0.0990491	0.250042	0.3055244	0.8496494
2588	1	-622.1693	-508.1251	-114.0442	30.25734	1.21974	0.12963	0.0248763	0.439615	0.245632	0.243924	0.00746965	0.732829	0.215133	1.84688	0.0335565	0.480427	0.0724898	0.0420705	0.482116	0.0315184	0.00111462	0.410085	1.48241	0.00290219	0.055761	0.0835435	0.248673	0.214079	0.0397336	0.187094	0.0707555	0.37777	1.3337	0.47814	0.727455	0.236889	0.420756	0.621625	0.426007	1.37189	0.435589	0.144765	0.0218828	0.3871892	0.02491911	0.0570029	0.0601835	0.0127457	0.193991	0.00616701	0.0071221	0.0259555	0.128863	0.00820486	0.0543059	0.00806677	0.0138136	0.0704621	0.340949	0.0121671	0.2204739	5	51.83704	0.0482446	0.178612	0.534122	1.02863	2.25863	0.146735	0.135002	0.150784	0.327701	0.0801248	0.159654	0.245393	0.8984523
2589	1	-573.2373	-503.3915	-69.84584	34.72466	3.075636	0.147849	0.12764	0.257639	0.0977953	0.323108	0.118467	0.288121	0.00958141	0.0110547	0.184011	0.00273015	0.0472189	0.0175729	0.238586	0.171668	0.0531842	0.320521	0.011897	0.026244	0.21941	0.0467268	0.00316066	0.706473	0.0607086	0.0384345	0.0062199	0.0676968	0.0746204	0.155062	0.611713	0.28164	0.0344741	0.0532504	0.302353	0.0613476	0.0236635	0.112933	0.133296	0.1417919	0.007384523	0.0597296	0.127461	0.0742629	0.0237912	0.0155463	0.0498645	0.146474	0.0108287	0.049557	0.00433929	0.180904	0.0272388	0.0390555	0.182646	0.00830134	0.2063937	4	50.07001	0.05422957	0.39503	0.735632	1.08286	1.78647	0.146842	0.0785219	0.0947905	0.370652	0.158058	0.151136	0.2137782	0.9654571
2590	1	-573.4678	-505.5061	-67.96173	36.61567	1.731642	0.129449	0.0188839	0.0081315	0.0246766	0.107193	0.132025	0.0557556	0.0167416	0.0842038	0.141401	0.137294	0.158163	0.183103	0.144903	0.225642	0.0423039	0.0588792	0.071213	0.113188	0.0353671	0.192672	0.281198	0.119759	0.00870856	0.0101601	0.0677857	0.278228	0.140835	0.0154505	0.00191519	0.193074	0.0310661	0.0215374	0.113104	0.128486	0.0892092	0.0661181	0.229507	0.1228501	-0.01310843	0.0195214	0.191007	0.0312637	0.0979515	0.00967909	0.0281951	0.0854787	0.0572601	0.0446551	0.0316002	0.185925	0.0642146	0.0383269	0.0540229	0.0608985	0.2597078	3	50.32343	0.04204352	0.258992	0.623063	1.06156	2.05639	0.152818	0.0852157	0.0768163	0.428631	0.088072	0.168447	0.2465993	1.053157
2591	1	-574.4384	-488.9028	-85.5356	27.64549	3.068041	0.123122	0.0934189	0.458175	0.0217542	0.187758	0.154007	0.0236728	0.0345834	0.00657857	0.00873478	0.00760353	0.179762	0.0260875	0.213037	0.207243	0.38271	0.24007	0.108519	0.155613	0.110794	0.255414	0.00843068	0.15877	0.154392	0.167172	0.302966	0.0462669	0.0584047	0.297917	0.164864	0.402079	0.273683	0.033615	0.0220207	0.349676	0.758648	0.559738	0.73115	0.1807621	0.001048256	0.0213061	0.267147	0.106229	0.0377012	0.0220349	0.00739645	0.111009	0.00862734	0.0112798	0.0105595	0.117402	0.0513623	0.0576152	0.168724	0.00160626	0.2205409	3	54.57297	0.04393309	0.394458	0.735227	1.08283	1.78748	0.0992409	0.120261	0.0771147	0.355781	0.159009	0.188594	0.2215892	0.9952694
2592	1	-610.5763	-505.6357	-104.9406	26.20371	1.051293	0.232016	0.0572491	0.135738	0.138155	0.418364	0.0457197	0.344893	0.204176	0.60321	0.461027	0.746309	0.083606	0.108287	0.175948	0.0923005	0.176534	1.02553	1.08072	0.0888764	0.0958351	0.361046	0.617234	0.0230548	0.125383	1.39465	0.393958	0.527848	0.0177902	0.0995502	0.000210077	0.0458017	0.188019	0.00355283	0.0225364	0.0148693	0.677183	0.375069	0.361296	0.3049502	0.02702089	0.06281	0.194786	0.00904183	0.114482	0.00327126	0.0448582	0.136649	0.0535434	0.00441026	0.0627785	0.0812959	0.0487139	0.0322509	0.141332	0.00977669	0.2313336	4	51.85555	0.09726585	0.147073	0.491644	1.008	2.35328	0.144257	0.116405	0.0607773	0.33975	0.0656444	0.273166	0.2583545	0.8954116
2593	1	-600.314	-501.9929	-98.32118	24.00731	1.447135	0.0476469	0.193971	0.0826495	0.0845508	0.0925056	0.43972	0.0187329	0.372733	0.0146854	0.0235477	0.201063	0.380642	0.699528	0.242329	0.301142	0.0117865	1.04192	0.312786	0.0545708	1.0341	0.103589	0.0618514	0.0432377	0.0349955	0.369476	0.0352199	0.298749	0.498845	0.151179	1.13274	0.0188242	0.102407	0.143767	0.192999	0.0106936	0.192442	0.68367	0.558524	0.2587035	-0.02629211	0.00600717	0.394578	0.0493442	0.183479	0.00565714	0.0323122	0.0393459	0.0112079	0.00178316	0.0845924	0.00163165	0.113242	0.00141409	0.0710729	0.00433198	0.4174964	4	54.20651	0.04586457	0.217039	0.579514	1.04716	2.15629	0.0896388	0.191913	0.052857	0.364238	0.108278	0.193075	0.3912043	1.067208
2594	1	-605.0313	-509.441	-95.59028	37.51281	1.315728	0.0203571	0.438088	0.137317	0.0140401	0.89507	0.0897314	0.0977822	0.739221	0.00637633	0.153271	0.240733	0.122483	0.469316	0.474906	0.015386	0.258341	0.0108834	0.296343	0.229617	0.269239	0.0436914	0.0190903	0.349965	0.0906634	0.0431713	0.129978	0.0257747	0.404983	0.171593	0.328993	0.264503	0.506274	0.588144	0.726986	0.156879	0.00846742	0.288657	0.663743	0.2432897	-0.02633269	0.0159261	0.364302	0.00307678	0.0961874	0.00449142	0.0290265	0.04456	0.00637697	0.0391039	0.0977907	0.0163892	0.0714655	0.0341939	0.162413	0.0146967	0.1850725	5	50.01808	0.06090855	0.195402	0.554705	1.03748	2.21241	0.128975	0.0964695	0.0820885	0.404845	0.161194	0.126428	0.1587398	1.165886
2595	1	-539.634	-491.2851	-48.34888	49.22536	2.549491	0.000355556	0.0551703	0.00085524	0.107205	0.0846825	0.0271695	0.0120906	0.155261	0.0198172	0.0277767	0.0156234	0.0204115	0.0095768	0.0353344	0.0509161	0.022303	0.0225835	0.0188382	0.00607103	0.0201194	0.0772337	0.0229425	0.0277461	0.0225181	0.162592	0.0512915	0.0340122	0.0164487	0.016149	0.0452561	0.031722	0.0923258	0.00173389	0.0280219	0.0546434	0.0842227	0.111736	0.0146841	0.05199026	0.02082755	0.00411025	0.331271	0.0342427	0.0072619	0.0412273	0.0354798	0.0962569	0.00727451	0.060817	0.0244679	0.101073	0.0974789	0.00720044	0.129341	0.0224971	0.2337945	4	60.33526	0.02818519	0.351099	0.703079	1.07917	1.86665	0.122763	0.125377	0.0687576	0.394748	0.188075	0.10028	0.2546221	0.9182021
2596	1	-580.5143	-498.8569	-81.65738	14.95155	2.051684	0.0146248	0.0484929	0.0405425	0.0558867	0.0113525	0.140228	0.314254	0.127363	0.0242095	0.0327547	0.784741	0.0548705	0.116573	0.368085	0.328288	0.288554	0.0262152	0.236747	0.334543	0.0105118	0.627025	0.0558805	0.0523177	0.0821176	0.0150536	0.009543	0.0851324	0.0528071	0.0348613	0.166114	0.0086587	0.121599	0.0891915	0.075546	0.0310721	0.0200787	0.471895	0.106778	0.1563811	0.007840659	0.0097231	0.422557	0.0160509	0.0268357	0.0541622	0.0400849	0.115724	0.0217607	0.00602323	0.0120764	0.0328308	0.0591704	0.00403346	0.170484	0.00848384	0.3654586	2	51.25431	0.03882257	0.299367	0.660399	1.07123	1.969	0.120384	0.114791	0.111131	0.33859	0.197484	0.11762	0.3732993	0.9789963
2597	1	-591.089	-494.5908	-96.49821	23.41742	4.781326	0.720782	0.0830226	0.0293912	0.193829	0.00228017	0.118831	0.441599	0.277779	0.235357	0.0333414	0.342366	0.143196	0.457277	0.0157732	0.210146	0.121078	0.128355	0.397238	0.0699695	0.138089	0.0597487	0.36122	0.0120378	0.0754659	0.086361	0.0302233	0.511592	0.243863	0.0352533	0.0786736	0.000244136	0.256441	0.293683	0.201598	0.576907	0.0540405	0.202001	0.0993403	0.1500551	-0.002363679	0.0407286	0.458527	0.0209662	0.0111727	0.0395737	0.00648842	0.0168017	0.00366653	0.0181635	0.0397659	0.0793258	0.0298959	0.00841135	0.207024	0.0194884	0.3536873	3	52.5882	0.02643598	0.492734	0.798525	1.08366	1.62508	0.108898	0.100328	0.0897067	0.366579	0.14349	0.190998	0.3513237	1.006728
2598	1	-573.7954	-498.5372	-75.25816	27.85054	1.839488	0.0787413	0.0158941	0.578575	0.127644	0.142134	0.285585	0.0937725	0.190229	0.0156068	0.271673	0.0216248	0.0950595	0.0958631	0.301859	0.14072	0.298164	0.0665031	0.238555	0.17173	0.113117	0.0459513	0.164147	0.105129	0.0443939	0.00231256	0.54373	0.0559809	0.103317	0.184367	0.189113	0.358024	0.0971284	0.234271	0.182091	0.169601	0.373952	0.0430029	0.00755505	0.1592954	-0.026528	0.00337149	0.188882	0.0449517	0.0587775	0.00795111	0.00113154	0.0519683	0.0178289	0.0437355	0.0530912	0.26312	0.0795961	0.00923131	0.172327	0.00403543	0.2412419	5	52.32054	0.07598766	0.273331	0.636782	1.0654	2.02449	0.169768	0.10178	0.0792219	0.409698	0.120854	0.118679	0.2147139	1.12355
2599	1	-586.2181	-497.3769	-88.84116	35.28679	0.8747827	0.104092	0.0518847	0.0118058	0.392042	0.19577	0.0472576	0.0592393	0.500328	0.175302	0.219286	0.0870741	0.190001	0.090167	0.546328	0.231105	0.0444443	0.282336	0.278685	0.440947	0.0100318	0.30319	0.254243	0.0359017	0.0327266	0.121405	0.0941688	0.172038	0.082585	0.113734	0.0969842	0.14062	0.225292	0.342297	0.300016	0.1675	0.0697411	0.231489	0.120447	0.1352091	0.003869129	0.0334841	0.302794	0.0394308	0.0485684	0.0238813	0.0931417	0.0969939	0.000962484	0.0270339	0.00205078	0.0573985	0.0888902	0.0376587	0.147489	0.000221714	0.2834593	2	58.12721	0.03491165	0.111344	0.435586	0.975702	2.47737	0.159877	0.127523	0.0767901	0.319998	0.137666	0.178146	0.2873284	0.9865341
2600	1	-585.2759	-495.0019	-90.27396	24.11425	2.345642	0.218072	0.230816	0.489557	0.0728628	0.226702	0.578325	0.0193995	0.127797	0.00638797	0.0154776	0.0527041	1.17185	0.00310868	0.154502	0.285464	0.0765959	0.209797	0.149723	0.0998325	0.343037	0.673083	0.0501723	0.113768	0.969318	0.254647	0.0112321	0.140338	0.0595841	0.107667	0.939421	0.682302	0.240763	0.264288	0.10846	0.0408147	0.0377172	0.332086	0.297082	0.2873607	0.05458429	0.121974	0.112446	0.0123854	0.0478132	0.00179564	0.00862482	0.296096	0.0132914	0.00977961	0.0412379	0.206382	0.0462979	0.0167264	0.0645895	0.000559736	0.2604196	4	50.10099	0.05144364	0.331316	0.687365	1.07664	1.90468	0.103129	0.121426	0.0792049	0.397269	0.0971724	0.201799	0.3150039	0.8267187
2601	1	-586.1209	-499.3817	-86.73923	27.24742	1.71492	0.154517	0.00958463	0.22945	0.430107	0.00832936	0.128578	0.0234751	0.314272	0.336974	0.282138	0.13966	0.0709243	0.0719526	0.556034	0.0413602	0.123202	0.171711	0.183271	0.136045	0.282756	0.0764577	0.286609	0.956994	0.523444	0.0906701	0.37573	0.00796516	0.0789665	0.118425	0.00231873	0.233051	0.0187205	0.277227	0.151405	0.101854	0.134315	0.13615	0.00313504	0.1474897	-0.00167207	0.129671	0.324107	0.00565998	0.0584618	0.0167175	0.00821288	0.0590786	0.00405208	0.0320673	0.0130817	0.175607	0.0589824	0.00143104	0.108017	0.00485303	0.3396423	2	53.83197	0.05290666	0.256697	0.620816	1.06089	2.06159	0.111074	0.102858	0.0624227	0.484388	0.107889	0.131369	0.3379702	1.004947
2602	1	-597.2175	-512.2856	-84.93198	26.33266	1.577167	0.519538	0.441844	0.000702424	0.752652	0.67169	0.0144328	0.105124	0.124598	0.0333493	0.302351	0.0134552	0.352422	0.157188	0.172793	0.789595	0.0227416	0.181091	0.31997	0.297155	0.0485394	0.0222028	0.981576	0.0192438	0.105916	0.0713598	0.245647	0.120319	0.130195	0.305464	0.00367808	0.152483	0.746803	0.573561	0.284071	0.0324267	0.207075	0.455339	0.116236	0.2751183	-0.003252002	0.00360692	0.105932	0.0682416	0.101796	0.000126107	0.191314	0.0698231	0.0108855	0.000594407	0.00851521	0.328532	0.0111264	0.0282864	0.0563877	0.0148322	0.3764693	5	51.09718	0.06343121	0.237001	0.600916	1.05465	2.10743	0.0859118	0.117712	0.102065	0.444971	0.0888772	0.160463	0.3732173	1.008713
2603	1	-582.3524	-500.6369	-81.71548	24.97839	1.892965	0.0400231	0.069397	0.00472644	0.0684009	0.214157	0.178533	0.0896674	0.0998862	0.00420988	0.1565	0.0186064	0.131719	0.00230336	0.515065	0.164613	0.105697	0.0349529	0.282777	0.512046	0.31842	0.0541663	0.229757	0.242044	0.116624	0.489554	0.0140126	0.014139	0.0101679	0.328866	0.0970104	0.340775	0.246441	0.057247	0.243783	0.0317915	0.00306923	0.0419463	0.00491936	0.1089728	0.04930641	0.00971141	0.0706463	0.0315534	0.00710748	0.0224168	0.0373613	0.0835862	0.00570834	0.0906734	0.129747	0.137641	0.057224	0.00496499	0.296221	0.0154368	0.270023	5	63.32363	0.04763045	0.280154	0.643127	1.06707	2.00965	0.155033	0.140783	0.0903082	0.308165	0.184496	0.121215	0.3193294	0.8455939
2604	1	-560.599	-495.3679	-65.23118	36.86857	1.75828	0.210114	0.0230113	0.0282872	0.0717725	0.170112	0.137914	0.0831777	0.12079	0.170387	0.0395122	0.168687	0.0669372	0.0117802	0.138277	0.162016	0.00249821	0.0530106	0.132192	0.0536457	0.0763916	0.150573	0.0496983	0.313813	0.0689109	0.11276	0.0837921	0.00501179	0.254648	0.0793495	0.285449	0.0245323	0.0210749	0.0922455	0.0962846	0.0231022	0.0486746	0.0929006	0.134497	0.09046623	-0.03845889	0.0375775	0.282285	0.0307281	0.0707294	0.00333706	0.0221032	0.130597	0.00817956	0.0968681	0.0886533	0.0127153	0.0648885	0.00985486	0.138738	0.00274433	0.243991	4	50.65237	0.06414323	0.262608	0.626574	1.06257	2.04825	0.137156	0.114536	0.0738101	0.352509	0.167532	0.154457	0.2055321	1.187119
2605	1	-565.7188	-488.5058	-77.21295	29.60527	1.859608	0.0199346	0.127222	0.0292762	0.239762	0.312051	0.0364054	0.322128	0.365275	0.120113	0.293093	0.132066	0.185138	0.4439	0.00950989	0.37779	0.078072	0.230387	0.231848	0.0199611	0.0165919	0.133265	0.289294	0.00971742	0.260998	0.246517	0.0239423	0.0305786	0.10063	0.251187	0.529844	0.0319845	0.0233275	0.509199	0.00931553	0.115227	0.061592	0.00746462	0.175899	0.1457469	0.0304452	0.0123354	0.274168	0.03339	0.00299486	0.0391107	0.0306799	0.0560135	0.00894362	0.00688758	0.0569242	0.102986	0.0735966	0.0297166	0.259021	0.0132329	0.2518203	5	50.08298	0.09409213	0.27592	0.639203	1.06604	2.01883	0.143867	0.132281	0.0658315	0.374354	0.121962	0.161705	0.2822655	0.8921399
2606	1	-570.6793	-501.3225	-69.35674	37.33481	1.285103	0.0221357	0.25738	0.0342582	0.0935727	0.434964	0.313969	0.0979403	0.153899	0.00664996	0.0086241	0.118158	0.0659663	0.0123691	0.12055	0.0910519	0.0978067	0.00747102	0.0951188	0.0723116	0.123023	0.077502	0.185346	0.011328	0.371419	0.207763	0.0214877	0.0567197	0.0739629	0.106821	0.141797	0.112695	0.194566	0.0080331	0.105296	0.0446178	0.0487276	0.234139	0.00653366	0.1159626	-0.017222	0.0860949	0.381508	0.0077398	0.0106554	0.00218585	0.127448	0.0382542	0.0128415	0.0191687	0.0423123	0.0428167	0.101278	0.014	0.111967	0.00172915	0.3046714	5	52.51934	0.03527435	0.190138	0.548385	1.03484	2.22663	0.133112	0.120034	0.109809	0.317507	0.19142	0.128118	0.2874494	1.059913
2607	1	-560.5147	-499.7791	-60.73562	30.59985	2.815282	0.021919	0.112256	0.0979119	0.0371892	0.0681659	0.0751108	0.0917673	0.0106172	0.015028	0.0563707	0.0974232	0.526882	0.0914781	0.130559	0.126994	0.149197	0.00183069	0.0708463	0.281036	0.104208	0.169099	0.0343335	0.149065	0.121161	0.0317054	0.0942001	0.126731	0.163287	0.00677598	0.0864087	0.013681	0.220496	0.0630691	0.213308	0.00504169	0.043627	0.0204884	0.013925	0.1056023	0.0327495	0.0553975	0.214726	0.0544584	0.182003	0.0142576	0.00746984	0.0391914	0.00434915	0.0212929	0.0507304	0.0921386	0.104993	0.0162269	0.128325	0.0144406	0.2765739	5	50.49422	0.04521183	0.374447	0.720759	1.08144	1.82336	0.0903901	0.161943	0.068322	0.367618	0.124681	0.187047	0.3093234	0.8941254
2608	1	-581.6205	-498.8586	-82.76195	13.90305	1.729711	0.0742715	0.0709311	0.0867566	0.0288402	0.0640497	0.197636	0.137422	0.0687289	0.0131797	0.0238006	0.22281	0.161406	0.157704	0.218597	0.433766	0.286847	0.0133602	0.145872	0.00503553	0.164666	0.159875	0.164668	0.0972049	0.199104	0.116765	0.181351	0.331136	0.21282	0.134787	0.109391	0.00759495	0.530674	0.0125609	0.193596	0.0755007	0.0363643	0.0443504	0.0297566	0.1724979	0.02822964	0.0775915	0.352811	0.0258342	0.0543541	0.0600349	0.0153396	0.0260234	0.0712575	0.0109288	0.0059834	0.0913479	0.0366697	0.0450592	0.11485	0.0119151	0.2329123	5	54.43329	0.0540067	0.258728	0.622805	1.06148	2.05699	0.131889	0.138849	0.0902895	0.39017	0.115664	0.133139	0.2611419	0.8918993
2609	1	-574.7361	-501.1931	-73.54299	36.78358	1.850313	0.00821851	0.0601101	0.0368749	0.105743	0.381731	0.101609	0.163683	0.214892	0.00605373	0.0398693	0.123455	0.121737	0.253569	0.0680861	0.0578617	0.0175024	0.110316	0.128435	0.0437622	0.0438657	0.162405	0.292911	0.625427	0.322182	0.0959107	0.00682686	0.0497598	0.0613673	0.086482	0.129102	0.0038252	0.0243011	0.193778	0.0258608	0.207394	0.0294269	0.132968	0.335587	0.1089502	-0.01864132	0.0237843	0.188751	0.0512072	0.00893432	0.0485785	0.00717378	0.173205	0.0197642	0.0238002	0.0632689	0.131055	0.105125	0.0154644	0.133097	0.00679305	0.3280416	2	52.19266	0.03670943	0.274727	0.63809	1.06575	2.02143	0.097388	0.114293	0.0812768	0.388085	0.184298	0.134659	0.3094002	1.06025
2610	1	-568.1571	-499.8251	-68.33197	35.22556	2.514178	0.0730282	0.564035	0.0425249	0.12355	0.0387542	0.0755198	0.108774	0.000853384	0.0122174	0.136587	0.0127753	0.0952369	0.131504	0.222763	0.0772527	0.0397111	0.0917402	0.104784	0.0774407	0.137053	0.060559	0.00244686	0.0356093	0.302943	0.00435134	0.0442148	0.0311985	0.0142174	0.07923	0.0756645	0.137652	0.0756845	0.279416	0.0496555	0.136512	0.209773	0.164044	0.116494	0.08375696	0.05423351	0.0352471	0.2804	0.0278837	0.00275005	0.0115689	0.0547972	0.050727	0.0176159	0.0147588	0.0320405	0.329194	0.025509	0.0220272	0.076507	0.0189736	0.3145441	6	55.90066	0.02701489	0.347797	0.700505	1.07879	1.87291	0.104532	0.130245	0.0649318	0.359632	0.152389	0.18827	0.3687776	0.8529371
2611	1	-587.5456	-500.329	-87.21658	26.23516	2.691107	0.141796	0.142356	0.321761	0.237535	0.153451	0.558231	0.21319	0.0967558	0.3511	0.27541	0.0641037	0.0688199	0.419616	0.111878	0.420359	0.329591	0.393429	0.708491	0.0679822	0.00335228	0.0558832	0.16661	0.00912258	0.15322	0.44882	0.0742494	0.160761	0.120652	0.0923374	0.143392	0.33541	0.0526473	0.282908	0.109025	0.497488	0.0875695	0.00116199	0.0231864	0.2197582	-0.06512837	0.01582	0.221958	0.0142809	0.0652002	0.0107681	0.0325772	0.0536426	0.00934318	0.0136092	0.0612138	0.191576	0.0321913	0.0283613	0.247451	0.00200702	0.2244153	5	52.95429	0.05424067	0.363858	0.712852	1.0805	1.84279	0.0924448	0.124209	0.0710856	0.408335	0.123402	0.180524	0.1592869	1.408875
2612	1	-600.9847	-512.7347	-88.24996	13.75887	1.320865	0.802836	0.108905	0.0362888	0.0860186	0.270268	0.0454741	0.211033	0.0948359	0.17885	0.247293	0.0358561	0.307793	0.40208	0.0494042	0.120626	0.211757	0.149223	0.0246414	0.0136441	0.103934	0.219579	0.444541	0.0908475	0.0619682	0.767008	0.0867569	0.337435	0.0171355	0.161887	0.277418	0.365431	0.0924676	0.0473685	0.707073	0.190787	0.0457571	0.0135459	0.123199	0.2201281	-0.01297618	0.00466144	0.403634	0.0808339	0.0846956	0.00351933	0.0258348	0.0833417	0.061939	0.0662424	0.0649405	0.0102541	0.0209758	0.000556932	0.0806261	0.00794433	0.3256411	2	52.79158	0.03281817	0.196277	0.555744	1.03791	2.21007	0.136517	0.0948961	0.109426	0.379783	0.155704	0.123673	0.3126649	1.041502
2613	1	-582.111	-498.2728	-83.83818	33.93344	3.953179	0.112139	0.0106155	0.0664259	0.0290271	0.0491982	0.370346	0.108916	0.452035	0.10134	0.221829	0.131295	0.0779041	0.304278	0.0873911	0.0699778	0.198602	0.334673	0.0495799	0.0649529	0.072775	0.0174044	0.625314	0.334405	0.281103	0.209944	0.497556	0.121377	0.147137	0.262571	0.453246	0.0309625	0.0322105	0.385917	0.157346	0.0985594	0.0421868	0.0170137	0.0304687	0.1359122	0.06991127	0.0578999	0.273203	0.0152471	0.0584031	0.00762925	0.0450712	0.0251792	0.0205589	0.0367449	0.0544763	0.187098	0.0580434	0.00663345	0.153199	0.000612982	0.3813902	7	58.21474	0.0416956	0.451772	0.773574	1.08441	1.69025	0.0612327	0.159375	0.0872942	0.409316	0.157104	0.125678	0.4513014	0.8450896
2614	1	-559.2441	-493.9316	-65.31247	37.35625	4.05413	0.108637	0.00779226	0.000996479	0.0912627	0.205636	0.00435935	0.205068	0.0302818	0.0056421	0.0642765	0.132697	0.0489042	0.161648	0.0780513	0.0251397	0.0407345	0.0688629	0.0351562	0.0777641	0.00199624	0.0827713	0.0637318	0.0190549	0.0208487	0.221427	0.0766556	0.0279486	0.0714532	0.179466	0.0308421	0.124935	0.11145	0.0199449	0.0141159	0.0277141	0.0403406	0.159622	0.0366096	0.05815591	-0.07750318	0.0456045	0.218001	0.0308845	0.0371492	0.0152423	0.0909018	0.0749622	0.00746139	0.0168014	0.0593938	0.17131	0.0495577	0.0150668	0.148252	0.0194111	0.2276966	4	56.26339	0.03108672	0.457311	0.77706	1.08439	1.68124	0.132011	0.152796	0.0688255	0.386961	0.116825	0.142581	0.1501934	1.516023
2615	1	-586.0905	-512.0827	-74.00773	26.37619	2.89208	0.0283779	0.0794479	0.00611552	0.0781221	0.0470216	0.0989355	0.0154648	0.0218383	0.0437354	0.232351	0.303866	0.0606704	0.0603975	0.0610936	0.0830355	0.0633719	0.0211594	0.407087	0.0501841	0.114293	0.0727032	0.0120598	0.0158062	0.0616509	0.173087	0.156071	0.0895597	0.0136232	0.125789	0.000804923	0.0537101	0.0570227	0.0684621	0.0480755	0.359527	0.0584311	0.0774619	0.425928	0.1573976	-0.01575931	0.0500395	0.237831	0.0375261	0.123304	0.00257017	0.0499369	0.0520005	0.00348239	0.0341079	0.108883	0.101135	0.0738281	0.00354134	0.120699	0.00111441	0.4367486	2	54.31454	0.02729434	0.380737	0.725372	1.08193	1.81196	0.146964	0.123482	0.0864827	0.349002	0.105922	0.188148	0.4209893	1.037434
2616	1	-585.2056	-502.4925	-82.71306	30.55834	2.729924	0.240745	0.117567	0.00432062	0.178194	0.094904	0.242033	0.00195552	0.445168	0.371168	0.0331856	0.233304	0.376191	0.33129	0.0706027	0.425235	0.464527	0.243226	0.073722	0.289084	0.0686346	0.151931	0.0643531	0.0497188	0.0113576	0.0518346	0.122519	0.106361	0.511087	0.0312715	0.180591	0.051659	0.0396134	0.00877896	0.0156305	0.110674	0.0583182	0.0231516	0.444145	0.1780938	-0.01488159	0.0466805	0.11404	0.0236998	0.0736869	0.0155006	0.0383767	0.125684	0.0498862	0.0118017	0.0316428	0.136222	0.0320845	0.0659462	0.192263	0.0424854	0.4331381	3	50.46643	0.03873587	0.367226	0.715386	1.08081	1.83658	0.161571	0.0741691	0.092507	0.385452	0.0863003	0.200001	0.4182565	1.03558
2617	1	-603.1705	-506.833	-96.33756	19.91976	1.806544	0.0107184	0.191567	0.10954	0.349016	0.00287338	0.266101	0.210189	0.24148	0.0373908	0.272211	0.42586	0.139596	0.135723	0.386338	0.485336	0.00449261	0.0398496	0.308222	0.817371	0.0770723	0.0130348	0.618107	0.0481581	0.000803745	0.0502504	0.140172	0.254401	0.625728	0.948612	0.214767	0.0773285	0.157781	0.00914918	0.270099	0.081978	0.152328	0.118275	0.324196	0.2459018	0.02942269	0.0389792	0.240829	0.0328311	0.166323	0.00367977	0.116967	0.011347	0.0308898	0.0222006	0.03897	0.0137962	0.0694334	0.00310095	0.19628	0.0143732	0.1954683	3	60.31198	0.08373465	0.269035	0.632728	1.0643	2.03394	0.0611538	0.16673	0.0732668	0.408873	0.109192	0.180785	0.2248909	0.8691691
