Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
739	0	-376.6124	-343.2804	-33.332	19.16485	2.517967	0.00368572	0.190896	0.00367749	0.0238693	0.0538614	0.0131728	0.0029364	0.108647	0.00175816	0.103953	0.000651322	0.000199154	0.0217382	0.0163356	0.00455737	0.0163647	0.00689456	0.0016997	0.0151722	0.0263838	0.0467816	0.0403693	0.0155282	0.0734614	0.130587	0.048157	0.0156575	0.0873549	0.0291314	0.0246008	0.00646843	0.0448328	0.0253082	0.0465761	0.148152	0.0167462	0.00214956	0.00134755	0.0418126	0.0286103	0.058326	0.0627479	0.00327413	0.0540998	0.0107756	0.00309991	0.00700014	0.0250742	0.0355984	0.206918	0.0853682	0.135554	0.00142701	0.0154475	0.00451795	0.00137068	0.0549967	0.027372	0.00206812	0.00739549	0.0232423	0.0261156	0.02687927	-0.01261536	0.103182	0.093934	0.178904	0.0224925	0.0509211	0.0230273	0.15217	0.00517733	0.0622244	0.0093514	0.139882	0.00696589	0.0548633	0.0759567	0.0209488	0.4624251	8	50.24639	0.106439	0.348153	0.700784	1.07883	1.87223	0.133376	0.213235	0.203747	0.0657341	0.289832	0.0940756	0.4498097	1.028046
740	0	-403.2754	-348.8128	-54.46254	11.01702	2.738299	0.0104861	0.229855	0.0321108	0.00818643	0.0732495	0.0311837	0.00230859	0.00740076	0.164398	0.0107753	0.0278153	0.0234587	0.150522	0.0219706	0.00666178	0.0122891	0.0212835	0.0305724	0.0121238	0.0209441	0.187757	0.0156988	0.0803148	0.0868065	0.230021	0.0296173	0.0100197	0.029718	0.0393773	0.0559486	0.0779704	0.0544838	0.0978679	0.0248846	0.0267935	0.0200322	0.0510919	0.0259924	0.0703459	0.150039	0.209782	0.219322	0.0422954	0.125973	0.0488323	0.263355	0.259718	0.0749611	0.190962	0.0391706	0.027938	0.0123469	0.0699351	0.0755138	0.0228839	0.00663668	0.00762706	0.270681	0.000660846	0.0367394	0.0061429	0.21532	0.06676886	-0.0551631	0.0412823	0.0455149	0.0764785	0.117415	0.0163181	0.0192039	0.167754	0.0232853	0.153569	0.00343593	0.20141	0.00720455	0.0305083	0.0081369	0.0884839	0.5807964	10	50.69838	0.09105399	0.367945	0.715925	1.08088	1.83525	0.153773	0.134229	0.267529	0.100033	0.23231	0.112126	0.5256333	1.104946
741	0	-387.2495	-347.8843	-39.36517	16.32699	2.774853	0.00608194	0.187333	0.00618336	0.0604211	0.158587	0.00406781	0.0574628	0.00787287	0.00946213	0.0811658	0.00585581	0.00641479	0.0390821	0.0124465	0.174822	0.00418926	0.0533587	0.00921701	0.0727102	0.00177881	0.0753496	0.0109387	0.0167481	0.0131339	0.00937267	0.011812	0.0237475	0.0125913	0.0301214	0.00542357	0.0233633	0.077083	0.0425226	0.104319	0.00740943	0.0212541	0.0551932	0.141596	0.00085978	0.0655978	0.0498942	0.107512	0.00718024	0.038102	0.0635232	0.0517734	0.0177601	0.0272304	0.223955	0.150092	0.0658889	0.00296836	0.0486396	0.167433	0.000180283	0.170042	0.0640865	0.646489	0.0276653	0.0277168	1.76925e-05	0.0137851	0.06283718	0.0790287	0.0933516	0.0165233	0.0591048	0.151782	0.0223849	0.0171422	0.105939	0.00898767	0.0859749	0.0357178	0.236858	0.0154686	0.0140383	0.0652136	0.0715143	0.434956	11	50.21981	0.1095797	0.371058	0.718248	1.08115	1.82954	0.167028	0.148701	0.24213	0.0977689	0.226859	0.117513	0.5139847	0.8462431
742	0	-361.8358	-347.8059	-14.02992	16.39777	2.910969	0.0129795	0.029706	0.00407936	0.00290951	0.0134891	0.086533	0.0273372	0.00199428	0.00522573	0.00549935	0.00785557	0.00906627	0.00146985	0.000396771	0.0324011	0.0368939	0.0397751	0.0127045	0.00784562	0.00083196	0.019809	0.00281434	0.0179205	0.038741	0.171737	0.0049156	0.00744332	0.0333068	0.000430321	0.0239506	0.00353747	0.0552361	0.0535381	0.0502361	0.041876	0.00587611	0.0315482	0.00471111	0.0117785	0.0122965	0.0872917	0.00342626	0.1623	0.0200151	0.074657	0.120596	0.0149414	0.00818457	0.0312191	0.0256197	0.0127871	0.00879313	0.14802	0.0399932	0.0060108	0.0854249	0.0554599	0.00504384	0.0267476	0.0192186	0.0177366	0.0845785	0.0317158	0.04776158	0.0703093	0.0556924	0.016153	0.0752975	0.0701077	0.0367365	0.101146	0.00299909	0.0855295	0.0758601	0.144737	0.0357214	0.0602198	0.144061	0.0254291	0.4802466	9	51.61463	0.1026655	0.382255	0.726476	1.08204	1.80923	0.227593	0.123677	0.225995	0.0556778	0.241832	0.125225	0.5280082	0.9095439
743	0	-383.1811	-357.6702	-25.51085	15.6077	2.146293	0.0161534	0.0424913	0.0392542	0.0148725	0.0361115	0.017941	0.0346295	0.000942831	0.0194717	0.0203926	0.0537932	0.0373912	0.0199827	0.0322075	0.00913912	0.0345393	0.00550928	0.0606611	0.0120907	0.00114849	0.0694153	0.0537826	0.0348403	0.0193833	0.0789392	0.0243811	0.00599576	0.00820099	0.00397122	0.0393882	0.0592709	0.0512819	0.121732	0.020462	0.00799302	0.00961905	0.0613419	0.0480811	0.0349049	0.141976	0.0582607	0.00614777	0.149754	0.0174248	0.0216972	0.122641	0.0316467	0.00383604	0.0241253	0.0250159	0.0011822	0.0001167	0.181184	0.0170045	0.00985393	0.010847	0.0500106	0.0333776	0.0834966	0.0910422	0.00224193	0.084484	0.05210855	-0.01256456	0.0090178	0.0321113	0.0163722	0.0687186	0.0499321	0.0102681	0.266451	0.00736949	0.113416	0.0132444	0.110376	0.0437593	0.0543444	0.0829274	0.121692	0.4987837	8	52.22701	0.06325007	0.310134	0.66972	1.07325	1.94689	0.217085	0.143336	0.281696	0.058723	0.220521	0.0786398	0.4862191	1.025841
744	0	-409.4287	-352.3607	-57.06801	17.11376	2.374545	0.0557268	0.0823185	0.00977852	0.117892	0.0436832	0.0806472	0.0354576	0.011078	0.145732	0.00185166	0.104183	0.0223974	0.0553132	0.00463896	0.0128664	0.0264318	0.0203727	0.0800963	0.00515346	0.0253092	0.189922	0.00254771	0.117228	0.153601	0.262497	0.042585	0.052821	0.0671898	0.0330101	0.280718	0.0068325	0.0985936	0.00882432	0.0752612	0.11998	0.046642	0.0022111	0.0379564	0.061779	0.0434885	0.0797448	0.0462549	0.0465818	0.0813103	0.0403558	0.00640967	0.0246671	0.0270413	0.0937251	0.206531	0.101441	0.0497169	0.0180309	0.11644	0.201948	0.0254721	0.0206674	0.508658	0.012233	0.0149076	0.0132779	0.0226927	0.07290799	-0.1078332	0.0137962	0.0943902	0.015939	0.134873	0.0179158	0.0180902	0.00159454	0.00828084	0.243983	0.0573233	0.0876548	0.013202	0.0120461	0.148324	0.132587	0.769074	16	50.44218	0.09569749	0.33423	0.689725	1.07705	1.89899	0.0915556	0.18001	0.221167	0.103578	0.266331	0.137358	0.6612407	1.163077
745	0	-355.6581	-354.4399	-1.218273	13.08659	2.423592	0.00656771	0.0707831	0.0308796	0.0075464	0.00962132	0.00475518	0.040854	0.02051	0.0171135	0.00518559	0.0167848	0.000828977	0.063518	0.0329208	0.00734288	0.00219927	0.00189061	0.0198905	0.00744906	0.0165191	0.046435	0.042609	0.000680165	0.000430572	0.106119	0.0348035	0.0133675	0.0240105	0.0276377	0.0280981	0.0299757	0.032941	0.00332609	0.120338	0.0178941	0.00742511	0.0102454	0.0201877	0.00783702	0.040766	0.0362959	0.0167531	0.0217159	7.44358e-05	0.0577553	0.00968283	0.000982489	0.00332034	0.00416769	0.00114816	0.0433894	0.0114038	0.0119006	0.147199	0.0172471	0.0173509	0.00056389	0.102473	0.0126829	0.0612909	0.0380699	0.0786891	0.02475977	0.02758002	0.100734	0.0268044	0.0585744	0.154053	0.078784	0.0429995	0.174165	0.00164046	0.083842	0.00812613	0.122193	0.0451619	0.00908859	0.0314416	0.0623916	0.4304294	10	50.42964	0.09139506	0.339091	0.693625	1.07771	1.88958	0.130254	0.121998	0.223506	0.0990217	0.281718	0.143502	0.4580094	0.9397829
746	0	-403.3177	-352.491	-50.82674	16.62263	2.482765	0.173315	0.0124908	0.0163227	0.0570829	0.00124921	0.0283396	0.0146882	0.0431371	0.0631013	0.00368175	0.0988576	0.134689	0.107403	0.000484107	0.140974	0.00995458	0.0146168	0.0458587	0.0162215	0.00155827	0.0296992	0.0187577	0.0219764	0.00143676	0.236555	0.00725846	0.00357784	0.104373	0.00928294	0.0207254	0.0484447	0.0175591	0.0768024	0.0111836	0.0203941	0.0302815	0.148233	0.037511	0.0289205	0.199191	0.00327812	0.146359	0.0180773	0.0031778	0.103885	0.188952	0.000548147	0.0562725	0.114881	0.0215349	0.0578982	0.180011	0.210267	0.116516	0.00131884	0.267006	0.0589677	0.288835	0.0375196	0.0389645	0.0108716	0.103634	0.05212419	0.04554637	0.0140469	0.0441847	0.077234	0.146076	0.000135261	0.0113127	0.167194	0.00650137	0.0287617	0.00579042	0.0776273	0.0274494	0.0928457	0.24083	0.0600106	0.4265887	11	53.35271	0.06815407	0.344816	0.698165	1.07843	1.87859	0.222901	0.175473	0.200751	0.0672169	0.21289	0.120768	0.4721351	0.9035311
747	0	-401.6351	-355.729	-45.90617	15.42477	2.36808	0.0403629	0.0744797	0.121691	0.000547291	0.083454	0.00443587	0.0166041	0.00617079	0.144657	0.0308041	0.015334	0.0323261	0.0419388	0.0693182	0.129972	0.00156229	0.0328228	0.00105632	0.0942886	0.0283831	0.0354754	0.14999	0.0300331	0.0609149	0.0167078	0.0156505	0.118598	0.0897326	0.00131307	0.0293767	0.0348265	0.0857301	0.0633053	0.30581	0.0027608	0.00360173	0.0549545	0.0158872	0.0415152	0.0128468	0.0647421	0.0962571	0.00977504	0.309561	0.00446564	0.0201776	0.143534	0.00821756	0.00752482	0.133352	0.116808	0.0938534	0.0389721	0.00664252	0.0436724	0.121194	0.0559398	0.0186295	0.00999903	0.0738339	0.0808061	0.0268835	0.06809397	0.06037905	0.0146732	0.0111433	0.0231281	0.18708	0.00726893	0.0629453	0.0840986	0.00356852	0.199199	5.85988e-06	0.183993	0.0705065	0.0684185	0.0198	0.0641705	0.4794051	9	51.41014	0.07532413	0.333582	0.689201	1.07696	1.90025	0.221766	0.149962	0.22219	0.0829078	0.240765	0.0824094	0.5397842	0.8881422
748	0	-372.7797	-345.6589	-27.1208	15.80813	4.894155	0.0551047	0.158305	0.0349949	0.00445515	0.0682438	0.0131633	0.0297098	0.0194009	0.0156206	0.00966623	0.000562613	0.106786	0.113598	0.0769677	0.0543846	0.0423145	0.00191685	0.0697536	0.0172077	0.00742495	0.0563448	0.028646	0.00144774	0.0081025	0.0428084	0.0293667	0.0755146	0.000536392	0.0115919	0.0276174	0.028514	0.0033286	0.0240902	0.0628406	0.0143775	0.00295445	0.006088	0.00952441	0.00257845	0.0601863	0.0294847	0.0246437	0.00775154	0.0379782	0.0633314	0.0507282	0.0361841	0.0209662	0.017107	0.00273717	0.0046443	0.00608275	0.00320341	0.0476019	0.127875	0.0293175	0.102324	0.0888547	0.0850136	0.00906504	0.0440687	0.0495441	0.04332416	0.04022262	0.00925653	0.0513025	0.00634394	0.196606	0.0309864	0.0589756	0.0942622	0.0016021	0.125104	0.0013216	0.161593	0.0470624	0.115461	0.0840123	0.0161113	0.4779532	9	52.39754	0.06970054	0.497621	0.801379	1.08348	1.61752	0.113156	0.159152	0.24017	0.0784876	0.252	0.157034	0.5181759	0.9223765
749	0	-379.262	-341.1556	-38.10644	15.92285	5.25148	0.0730677	0.0923498	0.0330822	0.0600884	0.0418382	0.105191	0.0368453	0.01788	0.0305309	0.0111857	0.0925361	0.0242535	0.0333282	0.0146306	0.0190472	0.000252598	0.0167454	0.00161993	0.0231433	0.0123697	0.000202739	0.0100728	0.0876873	0.0109009	0.0255145	0.0600315	0.21397	0.0356538	0.0299519	0.000328822	0.00815502	0.00523519	0.017987	0.0683253	0.0796735	0.00421353	0.0991897	0.00621211	0.0357337	0.00353977	0.106468	0.0103136	0.0256572	0.0104162	0.0634053	0.0198189	0.00978485	0.0936852	0.00868479	0.0743232	0.0130497	0.00511266	0.154378	0.00423145	0.0348134	0.0159159	0.0174095	0.201622	0.185039	0.231381	0.0407326	0.0907805	0.05653638	0.05444272	0.0698897	0.082144	0.0263518	0.134304	0.0255747	0.0448156	0.355344	0.00311053	0.0790121	0.0272616	0.057095	0.00196881	0.0347911	0.0375694	0.0207681	0.6564889	13	51.5626	0.08336082	0.512198	0.809746	1.08284	1.59522	0.131422	0.144647	0.245044	0.0775619	0.237787	0.163537	0.7109316	0.9234206
750	0	-421.7529	-338.8877	-82.86524	17.7293	2.339019	0.0347388	0.125949	0.0133915	0.114394	0.0811574	0.0138116	0.234085	0.00238335	0.0827089	0.118067	0.0158311	0.0592239	0.274336	0.00563106	0.165706	0.0159408	0.06122	0.29776	0.0238034	0.016598	0.12981	0.0534604	0.129851	0.0360793	0.258665	0.00577963	0.0299969	0.166693	0.016674	0.0111846	0.0369454	0.234791	0.172862	0.00419597	0.0183102	0.144458	0.0251421	0.0544778	0.0213229	0.0442319	0.0292674	0.152351	0.238062	0.452922	0.0744858	0.00289211	0.304411	0.03293	0.0928342	0.00813573	0.00672463	0.0473195	0.00388416	0.0738563	0.12412	0.0224295	0.0480504	0.41912	0.334987	0.0419943	0.0820916	0.270016	0.1349075	0.04540085	0.0872613	0.166591	0.0288052	0.00599712	0.00741121	0.0198586	0.0671399	0.00375451	0.103858	0.075635	0.219492	0.0153819	0.00171617	0.16558	0.0315185	0.6100631	14	50.1062	0.09547219	0.330643	0.686818	1.07655	1.90599	0.196488	0.147728	0.199081	0.0967074	0.273413	0.0865831	0.655464	0.9307348
751	0	-394.1904	-357.32	-36.87044	15.7172	3.735053	0.0168827	0.0883192	0.00379589	0.0403184	0.0154278	0.0675966	0.0413406	0.0113843	0.041795	0.0190621	0.000119459	0.0076596	0.0412894	0.0480764	0.00350812	0.119391	0.0273692	0.00110167	0.0504448	0.0217123	0.179166	0.0137164	0.0214488	0.0109987	0.0750563	0.00192519	0.0180309	0.0723058	0.0111623	0.00309541	0.00683677	0.0111016	0.111548	0.0371135	0.0659061	0.00422896	0.0301723	0.0371259	0.0480731	0.0269291	6.61841e-05	0.0923757	0.00304514	0.116009	0.0916116	0.0173404	0.0501242	0.0753304	0.0462754	0.00322312	0.156792	0.0396524	0.0185014	0.0233823	0.151802	0.0175021	0.0539061	0.153557	0.0396661	0.0337815	0.12364	0.0999574	0.04176593	-0.1477263	0.0276325	0.0744579	0.0344889	0.16415	0.0289681	0.0287163	0.136146	0.00067059	0.0888416	0.127951	0.127045	0.00250147	0.0729947	0.0335818	0.051855	0.647289	8	52.91534	0.1157838	0.439188	0.765518	1.08434	1.71095	0.163086	0.151045	0.178731	0.0703979	0.195586	0.241154	0.4995627	1.295711
752	0	-371.1063	-344.05	-27.05636	13.75324	1.72581	0.0133449	0.150487	0.030597	0.0497146	0.0161439	0.0278699	0.0906106	0.00281766	0.0469108	0.0603935	0.00704668	0.00708212	0.0105626	0.0979445	0.00328376	0.00520739	0.0190317	0.0118963	0.0915494	0.00266049	0.147365	0.0197746	0.000997691	0.0159924	0.0115932	0.0152901	0.157716	0.122262	0.00470673	0.00909444	0.0174612	0.0143878	0.211842	0.0439171	0.0135766	0.00599313	0.167728	0.0051706	0.00111117	0.00462142	0.0315772	0.0107096	0.030273	0.0329176	0.145186	0.00126629	0.0331718	0.274559	0.043975	0.00514965	0.00260837	0.0238166	0.122131	0.00430621	0.0941129	0.0302393	0.00129111	0.140219	0.0140121	0.00548608	0.0147529	0.129519	0.03991311	0.02732922	0.0450489	0.000687969	0.131218	0.159516	0.0162901	0.0261968	0.260096	0.00206798	0.0641001	0.0285186	0.0688254	0.00682307	0.0123419	0.149648	0.0286203	0.5576873	15	51.37103	0.1012956	0.258194	0.622283	1.06133	2.0582	0.107419	0.124835	0.283451	0.0831708	0.266968	0.134156	0.5850165	0.9532847
753	0	-379.056	-345.2141	-33.84196	14.88818	3.146794	0.0669764	0.106106	0.00110698	0.106436	0.0128054	0.0803035	0.000879736	0.077662	0.029034	0.0252482	0.0152789	0.0248595	0.0227944	0.07409	0.0120614	0.0277996	0.00654155	0.00264003	0.0111193	0.00627543	0.018628	0.0461951	0.0175657	0.00452346	0.11537	0.0572639	0.0236556	0.0115917	0.00261601	0.0266257	0.0759054	0.00448733	0.0450018	0.0351376	0.0100155	0.0250777	0.029906	0.130662	0.0772759	0.0123306	0.0510262	0.120627	0.0107649	0.088009	0.0202134	0.000862379	0.0194513	0.0410323	0.00510747	0.180137	0.077147	0.00791059	0.1219	0.102642	0.00762165	0.0552037	0.0309657	0.0873801	0.0487754	0.00352417	0.0187284	0.00517324	0.04360518	0.02216745	0.049353	0.0394518	0.0174041	0.112603	0.0247273	0.0203511	0.160622	0.00311267	0.142054	0.0148992	0.218464	0.0138346	0.0551517	0.0965259	0.0314458	0.4343584	7	67.13923	0.1057072	0.400309	0.739345	1.08315	1.7772	0.158002	0.184276	0.252734	0.0879534	0.190963	0.126072	0.4565258	0.9514432
754	0	-380.4501	-341.4058	-39.04423	44.79003	1.536346	0.00421785	0.0260615	0.014296	0.0112902	0.0299113	0.179107	0.0296041	0.00444295	0.0517813	0.031713	0.0185861	0.0513142	0.00277741	0.0173907	0.011022	0.0367739	0.01579	0.0188993	0.00107393	0.0373063	0.00220699	0.121354	0.0315708	0.0380522	0.0783281	0.0116982	0.0288902	0.0391483	0.00351932	0.00335374	0.00859939	0.000756831	0.0490657	0.0151556	0.0127521	0.0473566	0.0720495	0.0947374	0.0298033	0.0347077	0.0104267	0.0010749	0.0342326	0.0460692	0.0180258	0.010667	0.0176423	0.0422191	0.0183078	0.17306	0.039216	0.0050828	0.26172	0.117065	0.0216235	0.116034	0.0124091	0.00214015	0.0942474	0.00294123	0.150005	0.0673449	0.03848109	-0.04368863	0.0221617	0.0101758	0.0183051	0.122304	0.00402291	0.0192835	0.343248	0.0163208	0.0499998	0.0148643	0.243562	0.00366809	0.0379134	0.0550205	0.0391502	0.4665528	11	52.74546	0.0887255	0.230883	0.594497	1.05249	2.12213	0.193944	0.13838	0.233035	0.0585844	0.197741	0.178316	0.4228642	1.103316
755	0	-385.9986	-344.0208	-41.97779	11.86966	1.87799	0.000550797	0.191931	0.132966	0.0220074	0.0965838	0.0197814	0.131904	0.00617501	0.0367777	0.137275	0.0127708	0.025727	0.185464	0.00646395	0.00205457	0.0562205	0.00183768	0.0491105	0.0332307	0.0243227	0.088085	0.00211985	0.063012	0.169267	0.0600504	0.012754	0.045112	0.0221306	0.00605475	0.000140207	0.00647372	0.0477746	0.0742312	0.00399919	0.00545965	0.0137538	0.0709639	0.0115551	0.177327	0.0408261	0.00945175	0.0727957	0.0347691	0.16318	0.0496839	0.0130342	0.0299272	0.0251832	0.153541	0.0398535	0.0273598	0.0378202	0.00497542	0.299094	0.039798	0.204671	0.00232594	0.0784529	0.0327474	0.118313	0.0272102	0.0403202	0.06200865	0.01185331	0.0549162	0.128638	0.112969	0.109148	0.0144962	0.0273458	0.182144	0.00292319	0.131061	0.0170344	0.095376	0.00104948	0.00856692	0.0825333	0.0317988	0.3703842	11	54.40341	0.09906168	0.278262	0.641379	1.06661	2.01375	0.144879	0.127336	0.25775	0.0913896	0.273554	0.10509	0.3822375	0.9689897
756	0	-393.078	-342.7458	-50.33226	10.96409	2.949575	0.0266134	0.127578	0.0538613	0.0265303	0.0464184	0.0798545	0.0695872	0.00741124	0.003096	0.000372284	0.0274111	0.0357121	0.104022	0.026969	0.0251732	0.0607786	0.036961	0.0259688	0.0228472	0.0261067	0.0701238	0.0189319	0.0379148	0.103787	0.169707	0.0389577	0.00497882	0.0339455	0.0191121	0.0493311	0.00244277	0.00889686	0.488756	0.00650765	0.0689533	0.00723056	0.102256	0.00973764	0.097994	0.0749962	0.0116015	0.00105595	0.0641964	0.0574878	0.0247975	0.0151709	0.00447626	0.0428654	0.0322616	0.0245002	0.0903698	0.169962	0.00716349	0.144689	0.0394008	0.0293807	0.0268444	0.357653	0.097075	0.130893	0.0156297	0.0075219	0.05334285	0.08800707	0.0351205	0.0721566	0.0972621	0.0944711	0.0248215	0.0331144	0.0596662	0.0203819	0.0885947	0.0463796	0.249289	0.0450639	0.0323372	0.0779593	0.023382	0.7008887	10	50.32052	0.08813565	0.385323	0.728697	1.08226	1.80372	0.210799	0.183073	0.156799	0.112631	0.226306	0.110393	0.7888958	0.8884427
757	0	-374.3032	-349.6843	-24.61888	22.60751	2.426482	0.0255812	0.00435635	0.0145933	0.0764639	0.0370828	0.179965	0.0412888	0.000943743	0.00227692	0.00430908	0.0202498	0.0145802	0.0229618	0.0223806	0.00234735	0.0212247	0.00717213	0.00427208	0.0111469	0.00419488	0.000870515	0.0137071	0.0799954	0.0162212	0.0447997	0.0733187	0.00327185	0.0737049	0.0178496	0.0255842	0.0545507	0.0273117	0.0224888	0.00817289	0.123011	0.00519769	0.00480749	0.0260328	5.33459e-05	0.041379	0.0218659	0.0366442	0.00113111	0.00187006	0.0167598	0.000824214	0.00139122	0.0964739	0.000941384	0.00180888	0.0314214	0.225783	0.140214	0.0470209	0.0209519	0.0620113	0.101983	0.0500765	0.022361	0.0228327	0.0262575	0.00711855	0.03051124	0.06066461	0.0567847	0.0451934	0.128284	0.12567	0.00677766	0.0564998	0.121029	0.0109902	0.0471446	0.0320612	0.117558	0.0248045	0.0346236	0.0479816	0.144597	0.471818	10	51.72012	0.0563724	0.339374	0.693851	1.07774	1.88903	0.122506	0.192479	0.234687	0.0854317	0.185311	0.179585	0.5324826	0.8860721
758	0	-379.7262	-344.9829	-34.74332	25.333	1.660397	0.00242738	0.0777879	0.00212757	0.00266169	0.0144799	0.109196	0.0286657	0.00848408	0.0542685	0.0141916	0.0992614	0.0133644	0.0137419	0.029043	0.0447952	0.0361789	0.0348079	0.00958162	0.00449177	0.0712827	0.0265987	0.00901443	0.0257809	0.0407332	0.0168935	0.00950168	0.034054	0.0344851	0.0110033	0.0172775	0.00480655	0.0293269	0.13565	0.00105021	0.106978	0.0141276	0.0235734	0.109042	0.0163513	0.0126886	0.032563	0.000166519	0.032458	0.0711967	0.0692033	0.0161302	0.00370579	0.0108507	0.0258728	0.0876574	0.0472448	0.146233	0.068035	0.0143385	0.039962	0.0221895	0.078613	0.002058	0.0937518	0.0264725	0.0209726	0.0239046	0.02677506	0.02238554	0.0441355	0.139026	0.0295549	0.122786	0.00645046	0.041527	0.0696506	0.021196	0.0963654	0.1271	0.079609	0.00243515	0.0884177	0.0733567	0.05839	0.5276366	13	55.83986	0.04729147	0.249071	0.613246	1.0586	2.07908	0.142716	0.179024	0.263358	0.0669264	0.210668	0.137307	0.5500221	0.9593007
759	0	-379.4742	-337.3163	-42.15789	15.90558	3.703548	0.0298428	0.00352453	0.0750428	0.0684054	0.0170016	0.0514628	0.0355665	0.0050131	0.0470468	0.0147914	0.00390527	0.00528467	0.0139853	0.0121131	0.0154185	0.0750985	0.00459834	0.0223926	0.00119215	0.236284	0.00575617	0.146973	0.0202092	4.49764e-05	0.0381624	0.00266623	0.00231813	0.0113079	0.027792	0.0141666	0.120448	0.00909491	0.142429	0.00273771	0.0454348	0.0580319	0.0182288	0.0327885	0.0103031	0.110192	0.0252366	0.00736673	0.00946661	0.015175	0.083159	0.00257337	0.0893614	0.11495	0.0204956	0.0639322	0.147511	0.115938	0.277363	0.0637657	0.016446	0.186243	0.0421525	0.0224436	0.0318688	0.00406023	0.00679262	0.215525	0.05026403	-0.08550018	0.131517	0.00944142	0.0840843	0.113562	0.0192226	0.0256144	0.100497	0.00284562	0.15611	0.0259563	0.118284	0.00608221	0.0040291	0.127503	0.0752502	0.4255836	10	57.66167	0.1130092	0.437296	0.76429	1.08432	1.7141	0.127937	0.105491	0.334205	0.0990493	0.226121	0.107196	0.3400834	1.251409
760	0	-388.0208	-344.0106	-44.01023	16.12611	4.555924	0.0121811	0.0362831	0.0522894	0.0250897	0.0665861	0.00532108	0.0966558	0.000487622	0.0338083	0.0154318	0.000637428	0.030046	0.107464	0.0666377	0.0524438	0.0615763	0.00293304	0.0658554	0.0188078	0.0133436	0.00868553	0.0435311	0.00397826	0.0992009	0.112693	0.0697642	0.0272254	0.00251109	0.0197669	0.0392906	0.00726246	0.0219169	0.0211967	0.0416183	0.0989968	0.00600532	0.0690448	0.064938	0.0108874	0.067708	0.0684103	0.0214891	0.00209022	0.00628468	0.0565113	0.00118805	0.00561915	0.00341953	0.171817	0.00364451	0.0459746	0.0150141	0.0228649	0.122454	0.185664	0.0122446	0.0704472	0.233999	0.110476	0.0951267	0.0789175	0.257421	0.05652311	-0.03904509	0.0537553	0.189803	0.00541794	0.0988638	0.0496104	0.0273069	0.0117489	0.0241014	0.116067	0.0435767	0.170222	0.00614255	0.0204564	0.147368	0.0355597	0.4412577	11	51.82023	0.08202014	0.482518	0.792477	1.08398	1.64103	0.114637	0.176611	0.255614	0.0656434	0.24651	0.140984	0.4022126	1.097076
761	0	-395.7844	-350.9666	-44.81787	16.15026	1.625736	0.0300763	0.0274412	0.0165899	0.00248736	0.00280346	0.0398467	0.0873615	0.0015082	0.0258283	0.00394452	0.00948367	0.0340722	0.0163506	0.0148882	0.0267789	0.00832626	0.0464889	0.109002	0.0631457	0.0564321	0.0430446	0.01644	0.0153805	0.0215193	0.0326026	0.0060035	0.0904689	0.00133901	0.0192149	0.0854624	0.00833636	0.0965705	0.00605797	0.116692	0.184525	0.00922727	0.0224045	0.0150972	0.216247	0.0745394	0.00517805	0.0297599	0.035932	0.00790041	0.0209806	0.0354999	0.00682971	0.0755774	0.00849645	0.127818	0.0484841	0.0560539	0.0268187	0.0275545	0.116579	0.02228	0.14708	0.222184	0.143762	0.228182	0.0254138	0.148638	0.04965046	0.05528949	0.0257728	0.0127392	0.00469892	0.0456056	0.00860829	0.0452434	0.0934172	0.0118922	0.102545	0.0647436	0.0939227	0.00321806	0.0576208	0.413566	0.0164069	0.5431776	11	54.23365	0.07511354	0.244109	0.60823	1.05703	2.09064	0.170895	0.107481	0.295517	0.0458815	0.247349	0.132875	0.5984671	0.9076148
