Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
43300	-569.6626	-483.0567	-86.60587	27.04599	3.657989	0.604326	0.0192892	0.0726081	0.0407429	0.0225615	0.799444	0.00779712	0.150178	0.00604174	0.15737	0.39371	0.40947	0.0134079	0.0980959	0.360471	0.24197	0.0620507	0.26455	0.469254	0.0568928	0.0013485	0.021667	0.26981	0.000182302	0.513377	0.101418	0.0226178	0.228066	0.461964	0.320732	0.480855	0.00242378	0.15763	0.0366742	0.224644	0.175679	0.00560639	0.720104	0.2535454	0.03285689	0.0344739	0.242583	0.0743917	0.0123074	0.00908144	0.0214354	0.0315372	0.00601086	0.0595656	0.0652336	0.134324	0.0452895	0.0190349	0.222265	0.0224665	0.1911635	4	50.39068	0.07071142	0.434527	0.762485	1.08428	1.71871	0.12348	0.128534	0.0737955	0.403187	0.135818	0.135186	0.2240204	0.8533308
43400	-558.0848	-493.0361	-65.04868	28.10688	3.356562	0.0793906	0.0264621	0.00919063	0.173174	0.189839	0.0372326	0.105875	0.0646298	0.11627	0.269714	0.162574	0.0154535	0.0687678	0.12179	0.0634423	0.0242335	0.0858033	0.170696	0.0716374	0.153205	0.100391	0.0043714	0.25521	0.121609	0.121362	0.0479169	0.0292106	0.00394677	0.231359	0.00267876	0.23737	0.0173105	0.082417	0.164519	0.00185626	0.228281	0.114276	0.0239177	0.1104202	0.009423278	0.079748	0.283976	0.0127389	0.151058	0.00105995	0.00917348	0.0721475	0.0179619	0.015096	0.00214744	0.0125714	0.104264	0.0597568	0.177063	0.00123729	0.1671093	3	53.88801	0.04055393	0.415094	0.749537	1.08379	1.75158	0.14101	0.176787	0.113876	0.303705	0.118135	0.146488	0.1765326	0.9466202
43500	-565.8437	-491.7109	-74.13287	24.71565	3.511237	0.112643	0.0520776	0.00778919	0.223492	0.0493236	0.111439	0.159738	0.0566295	0.00636152	0.141108	0.072864	0.00334759	0.0143835	0.244246	0.0575406	0.100001	0.134979	0.0752744	0.0453415	0.252433	0.201007	0.138273	0.0380134	0.0256408	0.16776	0.0244312	0.354049	0.0541139	0.000995169	0.00747886	0.0118258	0.167649	0.272045	0.059625	0.0493556	0.0354017	0.18322	0.14835	0.09965985	0.01203006	0.00359982	0.276166	0.0170393	0.0401689	0.0247546	0.0224466	0.0356567	0.0235114	0.00649836	0.107157	0.157047	0.0933563	0.0140491	0.166667	0.0118823	0.2145169	1	60.83483	0.04555092	0.425315	0.756408	1.08409	1.73418	0.0962377	0.157015	0.0666441	0.423085	0.0850375	0.17198	0.226547	0.9468982
43600	-588.9273	-492.9429	-95.9843	36.47711	1.77946	0.0291284	0.181779	0.295805	0.333205	0.870783	0.236925	0.0294359	0.122599	0.0293507	0.0183117	0.365697	0.345694	0.00518047	0.11099	0.326448	0.405269	0.218191	0.421262	0.651487	0.015838	0.278047	0.188035	0.00356361	0.0413295	0.36166	0.0547467	0.0460391	0.182324	0.0319851	0.0389192	0.236328	0.36323	0.161616	0.158879	0.0781666	0.0180888	0.233664	0.1868	0.2587682	0.01924329	0.0148517	0.231535	0.0590647	0.0326941	0.00073584	0.0282786	0.332225	0.0834331	0.0402375	0.0125869	0.0532161	0.0306005	0.0246203	0.055277	0.000643895	0.541405	3	51.6087	0.03077594	0.265448	0.629307	1.06335	2.0419	0.161525	0.103679	0.0965454	0.325868	0.0879548	0.224427	0.5606483	0.9656767
43700	-589.385	-486.8812	-102.5038	5.601795	1.853705	0.0886077	0.150049	0.0512361	0.577472	0.03222	0.432254	0.00281004	0.193428	0.00335218	0.617551	0.198596	0.25541	0.158336	0.794577	1.44335	1.01137	0.0781942	0.161353	0.150366	0.37365	0.225803	0.826846	0.0466722	0.00106192	0.530612	0.153946	0.330984	0.191333	0.000380479	0.0119652	0.216987	0.227918	0.128769	0.0237432	0.0389689	0.228711	0.204152	0.160095	0.2440095	-0.02390688	0.00588897	0.447734	0.033011	0.00460308	0.01753	0.00125496	0.0644937	0.0175023	0.00729581	0.00096178	0.127785	0.0109206	0.00163129	0.23225	0.0271376	0.3253734	1	58.71872	0.06012639	0.275163	0.638497	1.06586	2.02048	0.132696	0.117509	0.0737051	0.359768	0.151644	0.164677	0.3014665	1.079302
43800	-588.0783	-500.9201	-87.15817	26.8728	1.463861	0.041578	0.0372994	0.0752653	0.134174	0.663111	0.0485666	0.291364	0.145578	0.0182447	0.060426	0.038911	0.0316314	0.17499	0.560585	0.0811856	0.00943104	0.585186	0.150277	0.189645	0.580471	0.0426526	0.377777	0.00840869	0.584132	0.561687	0.306851	0.266711	0.102916	0.0398007	0.187069	0.303299	0.26887	0.0187833	0.211938	0.146265	0.050294	0.40214	0.436595	0.1854034	0.01078448	0.0560735	0.356483	0.0540019	0.140047	0.000589868	0.0217135	0.0514259	0.0363522	0.00444257	0.0257972	0.0743939	0.00832422	0.0121857	0.126404	0.0317646	0.2567538	4	50.6154	0.06919501	0.219685	0.582428	1.04823	2.14966	0.141408	0.135086	0.0905802	0.380012	0.122134	0.13078	0.2675383	0.95969
43900	-591.6733	-500.4142	-91.25912	9.760174	2.738298	0.0256897	0.232073	0.224543	0.0469522	0.0733929	0.643657	0.099041	0.304215	0.0767344	0.0418156	0.231945	0.0106954	0.155749	0.692612	0.305293	0.256898	0.0418384	0.420642	0.747016	0.404179	0.435692	0.130007	0.50591	0.0815615	0.0257956	0.107173	0.140596	0.365994	0.0792977	0.0348291	0.0413063	0.42182	0.0973807	0.484085	0.0331088	0.177571	0.102707	0.153174	0.2717859	0.05332204	0.00174612	0.458962	0.0364722	0.0486074	0.0140606	0.023214	0.0526951	0.00317736	0.00144236	0.205366	0.00214472	0.0213325	0.00277187	0.124128	0.00387991	0.3093182	3	50.79568	0.07748366	0.367945	0.715925	1.08088	1.83525	0.10637	0.169968	0.0970817	0.339275	0.175467	0.111839	0.3626402	0.8529616
44000	-591.3638	-499.3764	-91.98736	19.82021	1.983922	0.0294409	0.116756	0.188348	0.381161	0.00743171	0.439294	0.527834	0.480776	0.498359	0.104462	0.278097	0.499783	0.94972	0.318096	0.18659	0.147628	0.00604105	0.406155	0.00528726	0.638832	0.257419	0.0695682	0.340113	0.0746812	0.202197	0.418892	0.223897	0.137647	0.239293	0.264017	0.112982	0.122679	0.195682	0.0246531	0.0606689	0.582235	0.12596	0.00407418	0.2682033	-0.03505714	0.0242512	0.43109	0.0399645	0.0144926	0.00141866	0.0303317	0.042612	0.0052668	0.0304418	0.0291133	0.192665	0.0355984	0.0106997	0.0950851	0.0169691	0.3207926	1	52.0008	0.07081035	0.291348	0.653293	1.06958	1.98578	0.0971546	0.150203	0.076257	0.390937	0.144906	0.140543	0.2857355	1.122691
44100	-589.013	-497.2004	-91.81263	30.51805	3.063159	0.153055	0.0185343	0.012516	0.009683	0.221171	0.146129	0.279415	0.948967	0.234507	0.105116	0.125475	0.318639	0.543364	0.43913	0.303644	0.0138093	0.212774	0.357553	0.0492138	0.033397	0.00442652	0.0210454	0.113086	0.470669	0.744848	0.384391	0.126262	0.512475	0.041533	0.110326	0.335216	0.00274715	0.377032	0.473744	0.0824677	0.119409	0.00196767	0.184676	0.2346994	-0.001041289	0.0830639	0.218881	0.0237545	0.0448087	0.0178661	0.0440631	0.0386441	0.0360429	0.0335446	0.0589863	0.23345	0.0497506	0.00186916	0.0883115	0.0269646	0.2730898	3	50.9102	0.05288198	0.39409	0.734966	1.08281	1.78813	0.0922777	0.119863	0.0738108	0.450567	0.095955	0.167527	0.2720486	1.003828
44200	-587.1291	-508.3936	-78.7355	25.54932	3.885846	0.0858434	0.201096	0.0548276	0.0837862	0.330219	0.17789	0.140734	0.115286	0.194916	0.316175	0.266997	0.439116	0.188868	0.788003	0.506511	0.0283244	0.405042	0.22079	0.0658721	0.010861	0.377858	0.10786	0.0315564	0.029495	0.695351	0.075692	0.196744	0.0236358	0.0367173	0.00746942	0.11068	0.174491	0.00450952	0.0319198	0.173076	0.0724614	0.0756652	0.18393	0.190746	-0.07034663	0.0807041	0.10742	0.0467345	0.161395	0.15678	0.00993396	0.0443715	0.0480601	0.0939911	0.0110451	0.0915587	0.0118514	0.00922898	0.0988352	0.0280904	0.3394268	4	54.78949	0.04407817	0.447979	0.771167	1.0844	1.69645	0.0842653	0.0823496	0.0823603	0.454309	0.116403	0.180313	0.2690802	1.261434
44300	-589.0737	-507.6635	-81.41023	33.16301	2.974726	0.102977	0.109814	0.0580113	0.00574722	0.102085	0.36908	0.387259	0.154355	0.0234832	0.075925	0.14512	0.252447	0.252905	0.507549	0.277576	0.109011	0.0171041	0.132776	0.271574	0.0915917	0.664637	0.353413	0.073038	0.168318	0.0230982	0.0512789	0.162059	0.0615503	0.00614915	0.204966	0.0537166	0.0748191	0.0062478	0.0534343	0.0294198	0.102356	0.079074	0.00760004	0.1533717	-0.004967427	0.120729	0.287622	0.057544	0.097166	0.0114927	0.000158612	0.167424	0.0164545	0.0146578	0.0202634	0.0497155	0.0163795	0.0118514	0.123085	0.0054557	0.248233	2	55.9839	0.0294091	0.387297	0.730119	1.08239	1.8002	0.123287	0.10558	0.0988916	0.396844	0.120575	0.154822	0.2432655	1.02042
44400	-562.5892	-496.4394	-66.14973	29.29598	2.950346	0.0778722	0.00954499	0.0132186	0.352768	0.0767549	0.0103802	0.339615	0.203218	0.525458	0.119697	0.0164218	0.00459035	0.0297615	0.107845	0.21368	0.00209273	0.140963	0.169393	0.00532412	0.00193814	0.341842	0.239384	0.0150615	0.131628	0.033402	0.110552	0.121572	0.00551516	0.464835	0.336175	0.169077	0.0393478	0.0061022	0.13753	0.0936484	0.110634	0.0756309	0.0654032	0.11864	-0.006034999	0.0120937	0.227982	0.0391266	0.00355148	0.00472174	0.000110798	0.0116	0.00543284	0.128251	0.0317641	0.200388	0.0643424	0.0183346	0.212442	0.0398588	0.2892608	7	50.61605	0.05371841	0.385384	0.728741	1.08226	1.80362	0.103166	0.164662	0.083772	0.33099	0.119239	0.19817	0.2832258	1.021308
44500	-582.0499	-493.6476	-88.40232	23.95539	2.106483	0.055827	0.0224157	0.187865	0.011684	0.5556	0.151881	0.0813636	0.0984449	0.00465324	0.625188	0.109231	0.297436	0.068673	0.283308	0.35212	0.106788	0.0771428	0.159098	0.0697874	0.425997	0.0789856	0.14953	0.295591	0.0566118	0.351103	0.320666	0.429291	0.0195539	0.130067	0.0140282	0.275922	0.0655283	0.082012	0.309509	1.30084	0.0577024	0.366474	0.130799	0.2795372	-0.02496206	0.100932	0.223686	0.0325271	0.0246757	0.019677	0.00191784	0.103049	0.0154602	0.0382261	0.102067	0.109347	0.0730366	0.0350041	0.119738	0.000655559	0.228124	4	57.3598	0.05517097	0.305663	0.665879	1.07244	1.95602	0.0865999	0.127925	0.0926165	0.389283	0.136195	0.16738	0.2031619	1.122868
44600	-555.3449	-492.1957	-63.14918	31.33239	3.449926	0.0769095	0.116746	0.0203199	0.131536	0.0103284	0.217157	0.0596169	0.150265	0.0066372	0.0602368	0.170465	0.0439271	0.118066	0.209581	0.0458136	0.182166	0.0148177	0.142652	0.0353582	0.0747615	0.061693	0.147039	0.171304	0.206302	0.23821	0.0859347	0.0438134	0.0351352	0.0635062	0.0166321	0.0500579	0.011308	0.023287	0.230215	0.126873	0.17005	0.00672557	0.148375	0.08348391	-0.02740924	0.0205562	0.353803	0.0308843	0.0253317	0.00238896	0.069828	0.0595967	0.0105116	0.0238281	0.0364914	0.169208	0.0807359	0.010325	0.101012	0.00549881	0.3243301	6	51.16847	0.04636655	0.421329	0.753745	1.08399	1.74094	0.121517	0.122425	0.0766475	0.3705	0.170161	0.138749	0.2969209	1.092312
44700	-581.2067	-488.1135	-93.09317	14.17462	2.502987	0.0904731	0.0734132	0.0129208	0.239935	0.217836	0.0565652	0.693003	0.283978	0.221381	0.1431	0.100959	0.210093	0.100338	0.158462	0.420407	0.173799	0.367844	0.562758	0.211741	0.0538717	0.22809	0.111601	0.304248	0.267313	0.00420599	0.0657089	0.574075	0.0480982	0.595339	0.455066	0.0467472	0.147129	0.0365235	0.0143139	0.060649	0.0549107	0.0148541	0.427632	0.2384947	0.0650139	0.00468539	0.430552	0.00886168	0.0045102	0.00630476	0.0482495	0.0349076	0.00354821	0.0343262	0.0688179	0.115337	0.0953238	0.0119447	0.127303	0.00532831	0.4237788	2	60.27255	0.0375704	0.34674	0.699677	1.07866	1.87492	0.11423	0.112534	0.051659	0.400939	0.151766	0.168872	0.4887927	0.8669908
44800	-586.5572	-499.7788	-86.77842	44.14494	1.31082	0.0262333	0.028399	0.0405213	0.153152	0.00834783	0.1726	0.0233707	0.136116	0.163795	0.663707	0.187324	0.193895	0.0172765	0.255703	0.391978	0.17925	0.133046	0.0118839	0.0215921	0.553017	0.119964	0.0299775	0.0892267	0.465979	0.474074	0.161166	0.0266591	0.190763	0.0725485	0.0167874	0.0119691	0.0688055	0.0105102	0.206468	0.0104371	0.0310435	0.0196093	0.164701	0.144966	-0.0136279	0.0287752	0.208733	0.0188751	0.0830743	0.0199613	0.0241012	0.000420301	0.0587106	0.095997	0.0570165	0.114657	0.0838432	0.0213116	0.184474	5.00045e-05	0.1876492	3	51.95724	0.0295686	0.194564	0.553707	1.03707	2.21466	0.0905468	0.149216	0.0579696	0.361676	0.123546	0.217046	0.1740213	1.078312
44900	-574.4179	-501.0525	-73.36537	39.67086	1.811454	0.00571346	0.0671609	0.0410459	0.0912965	0.16951	0.216949	0.0877583	0.0792915	0.0173835	0.23361	0.276325	0.26199	0.0687885	0.166498	0.0484892	0.051208	0.0146952	0.0409239	0.17577	0.0751314	0.0274028	0.0672332	0.00198357	0.305243	0.299744	0.0495896	0.0153471	0.0651727	0.0376286	0.0165043	0.0214272	0.0794181	0.0234082	0.00185813	0.012649	0.0593449	0.140783	0.172574	0.1101251	-0.03236559	0.0558881	0.180472	0.02364	0.0797955	0.00169323	0.00712213	0.0917882	0.0675923	0.0161724	0.0708547	0.0398101	0.206654	0.00453674	0.148426	0.00555515	0.3585654	2	63.92419	0.03616451	0.26968	0.633339	1.06447	2.03251	0.17841	0.0948015	0.0622311	0.396505	0.145472	0.12258	0.3261998	1.09922
45000	-583.6572	-495.3635	-88.29374	28.06943	4.573389	0.179772	0.0342059	0.263803	0.225558	0.317508	0.00586002	0.190516	0.317767	0.207165	0.0298175	0.04244	0.280703	0.164727	0.14569	0.275395	0.00121021	0.2476	0.00507902	0.155385	0.770016	0.116766	0.225067	0.0527423	0.203075	0.0273394	0.512473	0.232748	0.0875559	0.288147	0.467308	0.019833	0.0853131	0.226249	0.0435672	0.41364	0.209674	0.00326537	0.00572351	0.1840118	0.006304865	0.00393402	0.291269	0.0258407	0.000671817	0.000889207	0.0639518	0.102396	0.00224763	0.00704575	0.0146829	0.166655	0.104242	0.0266102	0.185273	0.00429092	0.3461772	5	64.36989	0.1054739	0.483332	0.792963	1.08395	1.63975	0.14589	0.12748	0.0677668	0.411155	0.108469	0.13924	0.352482	0.9821129
45100	-561.0835	-492.282	-68.80148	32.27585	4.16294	0.00351983	0.101506	0.0757625	0.306292	0.0185598	0.513814	0.0832358	0.0143435	0.00627531	0.0831625	0.11817	0.242263	0.414279	0.199758	0.31498	0.102791	0.00232078	0.109333	0.0203612	0.0100133	0.00893711	0.0433076	0.0995494	0.0380936	0.0824837	0.10872	0.0703578	0.0758709	0.150779	0.248456	0.0620382	0.269375	0.0413269	0.11176	0.110531	0.0223519	0.105576	0.12235	0.1288787	0.02428471	0.0265454	0.297421	0.0460153	0.0760962	0.0130526	0.0221477	0.089824	0.0118992	0.0128377	0.00177291	0.0449	0.172257	0.0335829	0.121483	0.0301641	0.2389912	6	51.56144	0.05064576	0.463095	0.780662	1.08434	1.6719	0.114159	0.11703	0.066207	0.372426	0.167905	0.162273	0.2632759	0.9077595
45200	-572.2254	-488.8089	-83.41654	38.6024	1.932654	0.255678	0.148519	0.288938	0.244868	0.214529	0.0377806	0.306142	0.163966	0.00446609	0.283442	0.00225124	0.0113102	0.116663	0.143292	0.232198	0.212403	0.280778	0.176892	0.0231671	0.207756	0.0734126	0.354465	0.220382	0.316203	0.200454	0.134089	0.00104362	0.00189106	0.0718953	0.063908	0.00582504	0.372868	0.000572846	0.149862	0.0522526	0.485669	0.0398921	0.110103	0.113154	0.0005399727	0.0250423	0.386721	0.0515285	0.0187724	0.00233682	0.0309429	0.0478742	0.0307797	0.0211873	0.016828	0.0686704	0.143672	0.0068072	0.138713	0.0101247	0.1946047	5	54.02059	0.06055284	0.285101	0.647656	1.06821	1.99903	0.129048	0.115349	0.0715845	0.37361	0.151756	0.158653	0.1951447	0.997233
45300	-564.4653	-493.1088	-71.35651	35.88799	1.641552	0.0045153	0.0264479	0.112865	0.138572	0.0709245	0.119113	0.161689	0.296234	0.00126088	0.00175301	0.00281892	0.0575717	0.157749	0.0768215	0.221952	0.183704	0.0250745	0.102437	0.0404852	0.0374236	0.107604	0.0834566	0.187809	0.228195	0.250152	0.0659265	0.0140839	0.043664	0.177346	0.278235	0.0162842	0.0842153	0.0315878	0.0702996	0.0942818	0.241753	0.124564	0.115164	0.1040796	-0.02896048	0.0242853	0.175206	0.0352457	0.0213319	0.00938642	0.0198089	0.0930661	0.0184947	0.0673987	0.0493793	0.169248	0.00475929	0.042212	0.262753	0.00742426	0.1879315	3	59.93757	0.06720301	0.246384	0.610539	1.05776	2.08532	0.117923	0.143596	0.0952286	0.359614	0.125513	0.158126	0.158971	1.182175
45400	-558.0863	-501.3037	-56.78253	32.67358	2.220756	0.0599836	0.000597576	0.0114825	0.0164762	0.00451278	0.0788531	0.0746236	0.212973	0.0310903	0.0194411	0.0648074	0.225839	0.0718936	0.117347	0.133577	0.200354	0.0753848	0.118436	0.0834493	0.0682754	0.0658061	0.158306	0.0560343	0.139221	0.0528732	0.0273238	0.0285015	0.217196	0.149018	0.0213368	0.154305	0.106783	0.0743908	0.237562	0.205332	0.167536	0.0136479	0.159016	0.09587742	0.02990884	0.0113707	0.190722	0.0423831	0.080136	0.000716422	0.0189799	0.045647	0.019946	0.0282988	0.0949476	0.132008	0.120638	0.0175748	0.156399	0.040232	0.193731	6	50.66182	0.06550031	0.318275	0.676607	1.07465	1.93047	0.0953926	0.14832	0.066947	0.413008	0.132663	0.14367	0.2236398	0.8662634
45500	-605.7765	-504.0712	-101.7053	29.59892	3.055769	0.157181	0.0966	0.00172999	0.2651	0.308193	0.0895604	0.171045	0.14213	0.00609774	0.326321	0.0427431	0.32716	0.322753	0.0275795	0.175787	0.171218	0.613065	0.937176	0.02056	0.239903	0.104882	0.471535	0.127371	0.298043	0.470129	0.178828	0.605413	0.0427833	0.635809	0.200547	0.195298	0.57067	0.0139938	0.704487	0.121396	0.125722	0.244083	0.0209104	0.2516165	0.01673384	0.0354257	0.161761	0.0340175	0.0206219	0.0225262	0.0946365	0.422879	0.00649258	0.00307056	0.0114554	0.106488	0.0105797	0.000584317	0.0607209	0.00874048	0.3612254	2	52.08298	0.03045551	0.393531	0.73457	1.08278	1.78912	0.120205	0.0817471	0.0810537	0.368122	0.175	0.173872	0.3779593	0.9557258
45600	-568.8882	-495.0924	-73.79581	14.03588	3.145683	0.0244999	0.252186	0.0673776	0.242731	0.193435	0.0892654	0.153444	0.202229	0.00447129	0.0180435	0.029574	0.492349	0.13778	0.175229	0.181385	0.19337	0.0600887	0.185939	0.0869506	0.385668	0.0018382	0.000533677	0.21217	0.108935	0.102574	0.0262998	0.169017	0.247831	0.157547	0.175399	0.0675479	0.0958222	0.00687513	0.251261	0.0170662	0.150482	0.121146	0.00102395	0.1247537	-0.03625289	0.0328248	0.207552	0.0375606	0.024416	0.00455798	0.101585	0.100571	0.0697059	0.0164914	0.0908288	0.105	0.0373647	0.00564951	0.154117	0.0117742	0.3540619	4	51.56317	0.04944334	0.400227	0.739288	1.08315	1.77734	0.100203	0.11964	0.0664889	0.319142	0.185211	0.209314	0.317809	1.114071
45700	-564.354	-499.4202	-64.93386	30.31515	3.035599	0.0324367	0.0234448	0.100436	0.0866199	0.0185111	0.113133	0.0714534	0.175362	0.0123683	0.0700379	0.231227	0.0447325	0.00595972	0.0815911	0.275352	0.172332	0.0519587	0.00359194	0.0868728	0.0578616	0.052465	0.0985378	0.0371147	0.0860287	0.195785	0.0453555	0.147509	0.134569	0.143168	0.0212253	0.168177	0.0984157	0.182239	0.0341807	0.0588971	0.022551	0.153049	0.0374854	0.1000257	-0.006542529	0.070317	0.357106	0.0464884	0.0939355	0.00875432	0.047202	0.128519	0.00498296	0.00134077	0.0705588	0.011023	0.032345	0.00485511	0.108355	0.0142168	0.4335834	5	54.37373	0.02540232	0.391997	0.73348	1.08269	1.79184	0.114691	0.133234	0.0643891	0.36198	0.169183	0.156524	0.4270409	1.015321
45800	-563.9904	-496.9067	-67.08376	25.40483	2.986616	0.11098	0.0277387	0.0288214	0.0981766	0.342685	0.0484447	0.0802209	0.124104	0.0687487	0.438892	0.0419447	0.0561298	0.0333679	0.0971154	0.318628	0.008945	0.0659375	0.0753782	0.0381608	0.043715	0.0618324	0.0319712	0.0723231	0.261351	0.0903884	0.0518599	0.0290219	0.00553206	0.0190782	0.0988305	0.0190279	0.258083	0.0214415	0.0329748	0.0366291	0.0994695	0.116712	0.110577	0.06662878	0.01135882	0.0400884	0.138135	0.026503	0.151892	0.00447532	0.0501776	0.0969509	0.0204108	0.0108474	0.10911	0.0100584	0.0407826	0.042063	0.222943	0.0355614	0.3854499	4	53.66327	0.03014352	0.388224	0.730784	1.08245	1.79854	0.158579	0.152537	0.101684	0.325439	0.0951559	0.166605	0.3968087	0.9713746
45900	-551.7076	-492.7899	-58.91777	33.81519	1.99157	0.00760757	0.043345	0.0146129	0.087834	0.130304	0.0239939	0.0381717	0.104149	0.0661255	0.0369497	0.147815	0.204782	0.19892	0.112795	0.0326228	0.0546561	0.202988	0.149445	0.0112843	0.0126716	0.00516828	0.100745	0.300376	0.0650478	0.0232296	0.0248362	0.0316094	0.0136668	0.0494919	0.17082	0.0150986	0.0887264	0.1978	0.00412495	0.0258791	0.107905	0.00388792	0.0914359	0.08161555	0.03367099	0.0267509	0.368244	0.0136432	0.00182344	0.0661564	0.00576159	0.046098	0.00770081	0.0062812	0.0051265	0.299405	0.00553165	0.0546969	0.0904878	0.00229318	0.1350258	4	51.82952	0.04073513	0.292266	0.654114	1.06978	1.98384	0.112513	0.183597	0.0725454	0.346929	0.126681	0.157736	0.1686968	0.8004052
46000	-576.054	-493.6129	-82.4411	19.24785	3.715205	0.00178769	0.479468	0.00996671	0.120038	0.105991	0.0420141	0.26683	0.20775	0.00906492	0.0739782	0.0666998	0.148564	0.240375	0.0138728	0.0854301	0.157742	0.261637	0.166303	0.0691321	0.127019	0.635411	0.00573129	0.0137904	0.254082	0.408931	0.0286244	0.107177	0.0255504	0.0641068	0.457165	0.102971	0.336179	0.248364	0.243136	0.0574675	0.461284	0.0514681	0.207426	0.2000293	-0.05200401	0.0048436	0.449945	0.0334423	0.000535537	0.002209	0.0241521	0.087108	0.00291394	0.000950661	0.0462592	0.0741857	0.100555	0.0559611	0.0996816	0.0172572	0.1908788	3	50.67595	0.08026567	0.437998	0.764747	1.08433	1.71293	0.131571	0.108332	0.0694376	0.405505	0.101131	0.184024	0.1388748	1.374467
46100	-559.2969	-485.4402	-73.85676	29.24974	3.714093	0.309116	0.0566317	0.023303	0.231915	0.297809	0.0858236	0.605097	0.0158373	0.161007	0.236729	0.0264984	0.0534632	0.0399937	0.0106315	0.0497224	0.0170079	0.358485	0.0867157	0.0256417	0.0937379	0.0668974	0.137237	0.0485766	0.00367719	0.365161	0.138576	0.199644	0.3384	0.0614503	0.114701	0.339973	0.564865	0.00162654	0.0484684	0.321647	0.0441065	0.0143922	0.0958065	0.1220208	-0.01641747	0.0488785	0.285172	0.0757193	0.0115748	0.00349576	0.0328277	0.209309	0.00749821	0.0116873	0.0540327	0.125897	0.0445104	0.00114324	0.0798378	0.0084158	0.2836307	4	54.7731	0.05902239	0.437931	0.764703	1.08433	1.71304	0.104664	0.130898	0.0731751	0.404652	0.148132	0.13848	0.2672132	1.06144
46200	-567.8674	-490.1488	-77.71864	27.5378	3.378381	0.0589068	0.0202613	0.018956	0.00325531	0.00982964	0.23712	0.0592194	0.0891082	0.0092285	0.0958667	0.0582926	0.106448	0.0512409	0.232847	0.167036	0.0585715	0.0956846	0.0479467	0.0261657	0.283981	0.0126556	0.364813	0.188305	0.0260069	0.08111	0.0454936	0.107022	0.300984	0.01822	0.021133	0.308791	0.0504541	0.0876916	0.102859	0.201422	0.0959833	0.068231	0.015622	0.1269875	0.01528428	0.0154985	0.39467	0.0416237	0.0100148	0.0138348	0.106729	0.117648	0.00999875	0.0422203	0.00374893	0.105378	0.0180964	0.00807606	0.0938087	0.018654	0.2207322	2	50.45525	0.02302272	0.41657	0.750537	1.08384	1.74906	0.150691	0.0890071	0.0843836	0.369357	0.123161	0.1834	0.2360165	0.9352406
46300	-571.6388	-498.3618	-73.27705	31.39609	1.738388	0.0635504	0.0242578	0.152835	0.289455	0.369941	0.164782	0.204776	0.170668	0.0142991	0.0435556	0.0521033	0.0167604	0.196638	0.0751819	0.635767	0.114775	0.0691239	0.254291	0.222484	0.150639	0.113151	0.0316784	0.136623	0.0184768	0.0222015	0.31907	0.0860559	0.0679832	0.0195037	0.0270725	0.557585	0.0270674	0.189634	0.0788798	0.128179	0.104574	0.173282	0.0465749	0.1180273	-0.02205745	0.00169578	0.143228	0.056496	0.174457	0.0032174	0.000302133	0.0828281	0.00410143	0.00437701	0.0223117	0.256731	0.0413672	0.104736	0.0999869	0.00416447	0.2894378	5	52.26727	0.04394978	0.259913	0.62396	1.06182	2.05431	0.133595	0.147152	0.0741017	0.350299	0.095125	0.199727	0.2673803	1.082495
