Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
256	0	-355.7464	-343.0703	-12.67609	24.37773	5.986225	0.0341831	0.00907666	0.0199211	0.104572	0.0238582	0.0102092	0.0335905	0.00635827	0.000121619	0.0490114	0.00530891	0.0260915	0.0660163	0.00959294	0.0070982	0.0278785	0.00918321	0.00328341	0.0801308	0.00577535	0.0130973	0.00537807	0.00868033	0.00235651	0.0187056	0.00830807	0.0103082	0.00954884	0.0356408	0.0198711	0.0885908	0.0671303	0.061622	0.0114609	0.0512981	0.0830189	0.0221704	0.00963457	0.00253227	0.00730627	0.0520431	0.0472146	0.0566331	0.072133	0.0170617	0.00472812	0.0377921	0.0388634	0.0221513	0.0129851	0.0552136	0.0557198	0.151829	0.0200639	0.00167025	0.0303043	0.0102092	0.0640497	0.0872801	0.00798302	0.0269278	0.0056942	0.03113896	0.04003318	0.118632	0.0396641	0.0656672	0.0643928	0.0638525	0.0227107	0.00748286	0.00485069	0.0808979	0.128656	0.0187992	0.000496772	0.341693	0.0192995	0.0229049	0.452168	11	52.64493	0.07812697	0.538512	0.824318	1.08129	1.55588	0.134488	0.175304	0.199083	0.0628185	0.320616	0.107691	0.4922012	0.918665
257	0	-361.5211	-343.2566	-18.26446	15.40743	4.915928	0.0212227	0.0194079	0.0359813	0.165405	0.0262401	0.00241388	0.0159492	0.00278784	0.00113981	0.0449467	0.00921793	0.0352195	0.0409751	0.0159843	0.0714903	0.0852929	0.000802724	0.124479	0.00608767	0.00591453	0.0751575	0.0480101	0.0582291	0.00135311	0.00604845	0.0441683	0.0151967	0.0111952	0.00626338	0.0349402	0.024937	0.102912	0.0327434	0.00781086	0.0384063	0.00231766	0.0144492	0.000135072	0.0102274	0.0833121	0.0390173	0.038882	0.00378494	0.0681636	0.13369	0.0706248	0.017273	0.0496946	0.0084965	0.126127	0.0205359	0.0408542	0.0548118	0.0324895	0.00961913	0.0271088	0.103861	0.00510692	0.0569699	0.00119321	0.0918302	0.0301183	0.0403415	-0.0214696	0.0964749	0.208224	0.132859	0.0516079	0.0260218	0.0552831	0.00609222	0.000705307	0.108629	0.0620202	0.0618587	0.00175478	0.131084	0.0380564	0.0193288	0.6217005	6	51.5152	0.09941259	0.498548	0.801918	1.08345	1.61609	0.128439	0.207843	0.198172	0.0901069	0.216082	0.159358	0.6002309	1.035769
258	0	-378.7615	-354.8003	-23.96117	13.91005	4.976411	0.0334556	0.0285025	0.055771	0.0884805	0.018425	0.000274681	0.130493	0.0255301	0.00433624	0.0222235	0.0540591	0.016488	0.0136551	0.0960745	0.0587407	0.0526581	0.00463983	0.00392794	0.0312632	0.0121125	0.0353324	0.0371078	0.00198665	0.0060651	0.0301986	0.00698549	0.0713948	0.0222367	0.0105677	0.0426104	0.0221654	0.0025007	0.0418214	0.00814384	0.0697436	0.0692195	0.0185594	0.126707	0.0307982	0.0363613	0.0229596	0.013208	0.0296742	0.105307	0.0410269	0.0876477	0.0128207	0.0198416	0.0236074	0.0792462	0.00587085	0.0658916	0.0179867	0.0597271	0.0118941	0.0149109	0.0925441	0.103316	0.0474803	0.0375251	0.0194447	0.00635121	0.04284329	0.03859978	0.094613	0.0496471	0.202931	0.0362819	0.148236	0.0299129	0.0244273	0.00602303	0.0879012	0.0839884	0.0552523	0.0130494	0.11997	0.00495	0.0428166	0.3807743	7	50.95613	0.122243	0.501095	0.803393	1.08334	1.61217	0.186625	0.191084	0.228444	0.0671636	0.242119	0.0845652	0.4193741	0.9079586
259	0	-346.2762	-348.9377	2.661421	11.88286	2.811662	0.028568	0.00645098	0.0212869	0.0779766	0.0304083	0.00868802	0.0151632	0.0298724	0.00727207	0.0506646	0.00804797	0.0022022	0.0317844	0.0368796	0.00564288	0.00492097	0.0101526	0.0102934	0.0146363	0.0256987	0.00343702	0.0243848	0.000604338	0.0024527	0.0421642	0.0248137	0.00970383	0.010391	0.0280728	0.0230179	0.0198844	0.0041197	0.0193211	0.0419875	0.0199888	0.0250914	0.018302	0.0540095	0.0263586	0.00633214	0.0871904	0.0226841	0.00403091	0.0615831	0.00236826	0.0855428	0.0481727	0.0591625	0.00914603	0.000612539	0.0587692	0.0250981	0.0653242	0.0704862	0.00237734	0.0189287	0.049778	0.0455814	0.0499963	0.0388594	0.0182078	0.0222816	0.02792403	-0.08588163	0.0747927	0.0775335	0.0508828	0.0269805	0.120393	0.0337764	0.00212515	0.00953761	0.164311	0.0786014	0.110799	0.00237654	0.0925436	0.0428774	0.11247	0.7451403	7	51.48314	0.06582568	0.374146	0.720537	1.08141	1.8239	0.180453	0.161432	0.254535	0.0839871	0.199416	0.120176	0.6592587	1.13027
260	0	-373.8904	-356.6816	-17.20885	13.34578	5.138713	0.112938	0.0146661	0.0257407	0.213491	0.0271157	0.0109545	0.010669	0.0377006	0.0782763	0.1275	0.0114142	0.0182928	0.00159633	0.00322409	0.00740392	0.0495948	0.0475769	0.00249282	0.0386905	0.0012348	0.004639	0.0301276	0.00264089	0.00306721	0.01917	0.0754388	0.0131984	0.0595236	0.0109055	0.0798036	0.0643012	0.0233973	0.0279063	0.00401914	0.00436473	0.0273092	0.0769317	0.00820206	0.069034	0.0060473	0.038677	0.037187	0.0495033	0.0395103	0.00296572	0.11987	0.0519772	0.00639795	0.0586339	0.0552317	0.0183005	0.0205458	0.00677175	0.048163	0.00669019	0.00698072	0.0832839	0.0383894	0.00256515	0.0714482	0.0107171	0.111177	0.0449077	0.01605219	0.0705527	0.181792	0.0384151	0.0976934	0.036646	0.0626712	0.0112559	0.000567077	0.170093	0.0564432	0.0956706	0.0231989	0.105012	0.0186527	0.031336	0.6865198	10	51.18111	0.09436593	0.507739	0.80721	1.08305	1.602	0.113516	0.0938359	0.172503	0.143933	0.319856	0.156356	0.702572	0.9771522
261	0	-355.0356	-340.3338	-14.70186	15.42359	7.857772	0.0129985	0.0106565	0.0795807	0.171124	0.0372396	0.0362351	0.0225192	0.0357567	0.00274321	0.00651699	0.0952173	0.00293102	0.0250352	0.0149841	0.00161494	0.0203237	0.0435756	0.0116121	0.0207669	0.0270185	0.00143151	0.0105636	0.000104751	0.0249156	0.190055	0.0571107	0.0227278	0.0146512	0.0434543	0.00680313	0.00596084	0.0231606	0.0773625	0.0740945	0.0102076	0.00214982	0.00631984	0.0263274	0.0732765	0.000389919	0.0278157	0.0310497	0.00424308	0.0859709	0.0460947	0.111846	0.028971	0.00701406	0.0325494	0.00128945	0.154929	0.0195681	0.0249748	0.0330296	0.0305401	0.0167271	0.028867	0.0395072	0.0195256	0.0296069	0.0004543	0.0841775	0.03666573	0.03429893	0.0277532	0.120531	0.0755671	0.0812209	0.13743	0.0220359	0.0120281	0.00229191	0.140765	0.135563	0.0347059	0.00584333	0.0810859	0.0789665	0.0442127	0.5421279	5	53.77008	0.1000729	0.589833	0.850916	1.07697	1.48228	0.15827	0.121746	0.280416	0.0770343	0.244034	0.1185	0.5764269	0.9404973
262	0	-375.3323	-353.2083	-22.12405	13.47566	3.169416	0.00636192	0.00871324	0.0320377	0.0260594	0.0612136	0.0524993	0.0109209	0.00428904	0.0669964	0.0592469	0.00255206	0.0177149	0.0161222	0.00399484	0.066597	0.0116152	0.0258055	0.189825	0.0112553	0.00507502	0.0194757	0.00229178	0.0394467	0.205016	0.0242706	0.00245986	0.00143246	0.152974	0.0237878	0.00422811	0.0480367	0.00718531	0.00370861	0.00514844	0.00987013	0.0899524	0.0211572	0.00721288	0.12059	0.145598	0.00328134	0.0328772	0.109627	0.0642245	0.00422878	0.00101008	0.0278321	0.0175152	0.00274947	0.00416765	0.00496688	0.0224053	0.0105235	0.0105693	0.00631689	0.0321482	0.0313539	0.0533195	0.169173	0.0230177	0.0462542	0.00032876	0.03070809	0.007965963	0.0758078	0.0553005	0.201232	0.0783477	0.0328858	0.0318627	0.00483472	0.00567239	0.109138	0.132073	0.0710167	0.00712895	0.0791121	0.0157512	0.0998364	0.4800835	8	51.59201	0.06513561	0.401958	0.740497	1.08323	1.77431	0.167363	0.168758	0.193805	0.0868013	0.250159	0.133113	0.4880495	0.983678
263	0	-368.8896	-356.5884	-12.30121	10.1504	5.232085	0.0192144	0.0146418	0.0239201	0.0138547	0.0493748	0.028472	0.0082718	0.0813673	0.0665113	0.0300209	0.00495561	0.0662586	0.0268826	0.0190054	0.00382839	0.0219617	0.0165047	0.000809438	0.0101904	0.00756374	0.04291	0.0513019	0.0292198	0.0158427	0.00441858	0.00287684	0.0210194	0.0338446	0.00394022	0.0378731	0.0159216	0.0131999	0.00106391	0.0285693	0.051338	0.023893	0.0470057	0.00772603	0.0195486	0.0365198	0.215427	0.0210561	0.0789513	0.0549532	0.036027	0.0117612	0.110193	0.152342	0.01852	0.00863651	0.0147776	0.00946021	0.00248897	0.039749	0.117612	0.0138735	0.00684589	0.0076086	0.0586061	0.0123625	0.0385201	0.0738582	0.02418248	0.04841791	0.193219	0.140959	0.114306	0.0222964	0.00789578	0.0144914	0.0140713	0.00121035	0.129132	0.0595896	0.0552009	0.0180749	0.0629061	0.095742	0.0709058	0.6820044	11	51.5384	0.1278933	0.51144	0.809317	1.08288	1.59637	0.120468	0.114172	0.269261	0.0584711	0.288686	0.148941	0.7304224	0.9337124
264	0	-331.8812	-348.5084	16.62713	18.87358	4.454343	0.00149107	0.0144581	0.0323232	0.0759704	0.0750774	0.0116549	0.0145162	0.0257276	0.00762654	0.046037	0.0320014	0.000503211	0.0244594	0.0418719	0.00232804	0.0356502	0.0137935	0.0696904	0.00300347	0.0144203	0.00474993	0.0102717	0.0328715	0.00872243	0.0149461	0.0393727	0.0231947	0.00692907	0.00694977	0.00713594	0.0352832	0.0377976	0.0141704	0.000818874	0.00621717	0.0447928	0.0143331	0.00765586	0.0171469	0.00332593	0.00476632	0.00609427	0.0276138	0.0204577	0.0232755	0.0116866	0.0147373	0.00334689	0.0120478	0.0107167	0.0051935	0.014083	0.00820628	0.0481999	0.000261828	0.0837375	0.00918929	0.00340033	0.0354093	0.0089614	0.0117629	0.03418	0.02405868	0.03342729	0.0829022	0.0807614	0.158838	0.0462606	0.180546	0.0295005	0.0438927	0.00196661	0.20861	0.0616438	0.0379718	0.00215696	0.0424007	0.00202985	0.0205185	0.5513861	8	54.73896	0.07747065	0.477704	0.789588	1.0841	1.64861	0.144043	0.149747	0.23599	0.077243	0.302443	0.0905342	0.5848134	0.9428411
265	0	-382.1801	-351.6211	-30.55899	14.66691	3.790262	0.0512627	0.0353677	0.00901163	0.198863	0.0528195	0.0384699	0.087534	0.130385	0.0223817	0.0135722	0.0734521	0.0414281	0.00782563	0.0163732	0.0117859	0.00283123	0.0235538	0.031234	0.00864839	0.0372209	0.0398216	0.0257874	0.053387	0.00106639	0.215539	0.101187	0.0544054	0.0221744	0.00252772	0.00545506	0.00151127	0.00885291	0.0118034	0.00548706	0.00379275	0.0870888	0.0683434	0.00154479	0.117749	0.0527672	0.00282991	0.0010793	0.0144076	0.332247	0.0118037	0.0748867	0.208832	0.0513047	0.131766	0.028663	0.00833548	0.00972707	0.0368706	0.0101211	0.0271832	0.0980493	0.0328938	0.00572366	0.000233798	0.0146092	0.0229402	0.0419747	0.04158307	0.06010655	0.071259	0.148459	0.235739	0.0304278	0.0383325	0.0776451	0.0214512	0.0112865	0.0926343	0.00818867	0.101701	0.0185312	0.0711241	0.0115609	0.06166	0.694731	8	51.76446	0.06691309	0.442456	0.767629	1.08437	1.70554	0.197256	0.163287	0.172917	0.104042	0.238216	0.124282	0.7548375	0.9203715
266	0	-361.8985	-345.3557	-16.54284	28.14793	3.647626	0.000654592	0.0405793	0.0222104	0.000990627	0.0224982	0.0178046	0.0210127	0.0542857	0.0564003	0.00571808	0.0121852	0.0125224	0.00646052	0.0129878	0.0131465	0.0281616	0.00583353	0.0816207	0.0297759	0.00133122	0.00816488	0.0705363	0.03286	0.0348655	0.0103226	0.0129597	0.00240841	0.034932	0.00559841	0.0237383	0.0210365	0.036663	0.0728103	0.0118272	0.00679771	0.226388	0.00131033	0.0784793	0.0163521	0.0331397	0.00679779	0.000149083	0.00448061	0.0347837	0.133762	0.00343418	0.00414883	0.0239116	0.00816586	0.00622914	0.0113812	0.0119246	0.105768	0.0614272	0.0113949	0.041405	0.0313861	0.0345011	0.0134106	0.000799673	0.0166583	0.015959	0.03042832	0.05678706	0.0509439	0.0585939	0.18253	0.0395316	0.170715	0.0296618	0.0280949	0.0130172	0.0971348	0.101663	0.0270081	0.00159616	0.0991254	0.0287524	0.0716324	0.5682151	8	54.02293	0.03691882	0.433891	0.762069	1.08427	1.71977	0.119955	0.128963	0.259763	0.111308	0.282141	0.0978691	0.6250022	0.909141
267	0	-354.9851	-347.5187	-7.466372	12.15821	3.325141	0.0130719	0.0138398	0.0550081	0.00551468	0.0462227	0.0189977	0.00789551	0.0197535	0.0301659	0.0514841	0.0363886	0.0114817	0.0499978	0.0432477	0.0597652	0.0557089	0.0432613	0.0208207	0.126219	0.00579919	0.000680657	0.0201927	0.0120555	0.0275547	0.021601	0.0212853	0.0718235	0.0173993	0.0236116	9.41631e-06	0.0195658	0.0178389	0.00629702	0.225452	0.00470882	0.0115749	0.085265	0.0452578	0.000311024	0.0566828	0.0310902	0.0158292	0.0046376	0.060438	0.0684761	0.00967422	0.00572381	0.0106994	0.106553	0.0637421	0.0152235	0.00241548	0.049351	0.00874342	0.0724157	0.0225237	0.0435436	0.00443816	0.0225691	0.0623689	0.0189257	0.0023911	0.04309783	0.01194006	0.062713	0.0610659	0.200492	0.0311939	0.0471783	0.0264039	0.0569158	0.00157434	0.105436	0.138491	0.0172262	0.0128752	0.128003	0.0955216	0.0149097	0.4574897	12	51.12464	0.07984521	0.41295	0.748077	1.08371	1.75526	0.155398	0.141463	0.191831	0.0753547	0.29057	0.145383	0.4694297	0.9745648
268	0	-325.0257	-339.7781	14.75245	15.78247	3.748165	0.0927539	0.0129727	0.04067	0.0105842	0.116099	0.000764997	0.0460308	0.00709348	0.0219674	0.0355527	0.0135277	0.0402247	0.00299104	0.00203157	0.0164599	0.00178429	0.00613333	0.0114728	0.00115005	0.011316	0.0002305	0.0160483	0.00712966	0.00609347	0.00400991	0.0244351	0.00752113	0.0776275	0.0329314	7.12561e-05	0.00127295	0.0334717	0.0421254	0.00114474	0.00823205	0.0261286	0.102643	0.00446683	0.00200938	0.00667248	0.0359455	0.0241606	0.00737115	0.0805198	0.0406727	0.00840391	0.0163516	0.00157977	0.000908719	0.0138138	0.0075905	0.0115256	0.0830943	0.01681	5.79232e-05	0.00226624	0.0169214	0.00902694	0.0111377	0.0128768	0.000979545	0.0211563	0.02014624	0.08723916	0.112676	0.0868245	0.13408	0.0945135	0.10106	0.00322274	0.0232391	0.000216389	0.0508376	0.126533	0.0346533	0.000674237	0.0912205	0.11754	0.0227105	0.600447	9	51.20476	0.07227881	0.439969	0.766024	1.08435	1.70966	0.149944	0.173629	0.237516	0.0559401	0.253945	0.129026	0.6876861	0.873141
269	0	-368.5341	-355.3747	-13.15941	13.99677	5.917027	0.00609211	0.00136476	0.0252202	0.0535854	0.0925966	0.0146603	0.00180717	0.0349693	0.00770295	0.0120146	0.00582298	0.00239875	0.112351	0.0714357	0.0116237	0.0314217	0.0137914	0.0112075	0.000497176	0.00111381	0.0350819	0.01974	0.00167429	0.0318082	0.0452962	0.0168558	0.00414527	0.0346816	0.0522469	0.10401	0.0213927	0.00109292	0.0234065	0.0254704	0.0229227	0.0125154	0.0114294	0.00967914	0.0026734	0.0655738	0.0639929	0.00743866	0.0281801	0.0203201	0.0302061	0.0594455	0.00404255	0.00122094	0.0689666	0.0185372	0.0110838	0.0303781	0.10161	0.0479797	0.0683767	0.10348	0.0922426	0.0792739	0.0102309	0.00783746	0.052784	0.0849969	0.03486618	-0.1287698	0.113628	0.222853	0.0607821	0.0520421	0.108461	0.0745906	0.000704215	0.00836247	0.1419	0.0550372	0.0399673	0.00521099	0.0278124	0.0116918	0.0769575	0.707191	10	53.02606	0.07699413	0.536217	0.823073	1.08144	1.55927	0.131232	0.0684949	0.233487	0.103928	0.36986	0.0929973	0.5784212	1.222623
270	0	-349.9278	-339.0748	-10.85308	19.04678	3.436284	0.0164304	0.0182196	0.00552329	0.0357003	0.0356556	0.00315333	0.0555809	0.0103074	0.00500693	0.0390147	0.0118154	0.0218466	0.0259566	0.00571922	0.00086152	0.018166	0.0116693	0.0714047	0.0188022	0.00261458	0.019673	0.0139633	0.000151545	0.00373415	0.017845	0.000788273	0.0196062	0.00253673	0.053519	0.0575029	0.0280108	0.0197648	0.0189465	0.0307417	0.00405146	0.0118169	0.00123133	0.0197202	0.00248579	0.0701383	0.00291868	0.0627491	0.0164252	0.123033	0.0101659	0.0265937	0.056011	0.0177314	0.0468128	0.0120802	0.0180087	0.000796605	0.0160752	0.019892	0.10832	0.0938373	0.0046014	0.00829343	0.0827213	0.0110599	0.00122136	0.063778	0.02886106	0.1400868	0.0998509	0.0582546	0.184166	0.110674	0.0211248	0.035782	0.00966589	0.000144573	0.0997692	0.0865914	0.080708	0.0192284	0.111955	0.0430821	0.0390029	0.2543188	11	51.18236	0.07029892	0.42043	0.753141	1.08396	1.74247	0.146753	0.187779	0.198899	0.0647385	0.26272	0.139111	0.3944056	0.6448154
271	0	-368.0535	-349.771	-18.28252	29.87827	7.651009	0.00373067	0.0242955	0.0269918	0.0378373	0.0661708	0.00490848	0.033617	0.0445128	0.0345902	0.0472684	0.0337145	0.000224916	0.00391723	0.00198967	0.0311188	0.0289811	0.00524394	0.0268379	0.00243436	0.0174304	0.000342915	0.0049103	0.00438986	0.000526744	0.0198144	2.80251e-05	0.00745857	0.0131384	0.000256867	0.0155587	0.00304602	0.0103435	0.00910754	0.0593873	0.0460801	0.052355	0.00630479	0.0418546	0.0306506	0.00237439	0.0790167	0.00188206	0.00827656	0.122009	0.00652453	0.0199453	0.00319305	0.00856808	0.0280167	0.0108165	0.0699181	0.0125538	0.0331503	0.0307558	0.0338174	0.0239573	0.066816	0.143735	0.00979357	0.0822912	0.0111889	0.0234227	0.02657139	0.0755633	0.125284	0.0753614	0.251218	0.0470359	0.0187624	0.0297651	0.0844392	0.000488653	0.120314	0.00476707	0.0259627	0.0213618	0.153878	0.00506649	0.0362955	0.3712217	4	52.87265	0.04587083	0.585005	0.84851	1.07744	1.48904	0.138121	0.155126	0.235313	0.0711994	0.311374	0.0888659	0.446785	0.8308732
272	0	-370.4856	-358.9703	-11.51529	19.59672	3.184572	0.000676807	0.0136084	0.0135354	0.0604285	0.106308	0.00500021	0.00208744	0.0303552	0.0221768	0.101975	0.00500721	0.00682341	0.0180951	0.0113493	0.0188704	0.0164448	0.0103446	0.154929	0.0691702	0.0148596	0.000398011	0.0600183	0.0982195	0.000688379	0.0433232	0.0152349	0.0136561	0.0251313	0.0129689	0.00183789	0.0189596	0.0408109	0.00790543	0.172178	0.0300091	0.0249552	0.110131	0.0313431	0.0117558	0.0411486	0.00790911	0.00993165	0.0219618	0.120141	0.00167766	0.0116506	0.0132802	0.0311284	0.00136635	0.0519163	0.0277869	0.0332483	0.0648564	0.00304608	0.0103703	0.222446	0.0050108	0.01535	0.00379503	0.000367084	0.0130449	0.00767626	0.03515312	0.0173873	0.1279	0.158384	0.0331479	0.0790085	0.050674	0.0426696	0.0236698	0.0385327	0.0428516	0.160209	0.120885	0.0310989	0.0135201	0.0199303	0.0575176	0.5095506	9	62.45085	0.06846101	0.403055	0.741261	1.08329	1.7724	0.130779	0.183857	0.209637	0.14531	0.212677	0.11774	0.5269379	0.9670031
273	0	-381.4229	-352.2763	-29.14658	14.30397	2.91144	0.0559138	0.0599734	0.0318118	0.207702	0.223537	0.013148	0.0372404	0.00748709	0.0717801	0.0211958	0.00976996	0.000481753	0.00165657	0.023318	0.00347656	0.0651542	0.000368019	0.107704	0.0202386	0.00717399	0.00872247	0.0360632	0.016742	0.00859167	0.0371712	0.0129846	0.0185078	0.00741256	0.0220645	0.0210784	0.00871936	0.00615224	0.00316733	0.0356918	0.194631	0.00983153	0.0297062	0.0192323	0.0499259	0.149034	0.048624	0.0167192	0.0190567	0.196368	0.0132517	0.00118915	0.0240815	0.0471319	0.0646497	0.0465494	0.00785474	0.155179	0.0282986	0.0060659	0.0304396	0.0059791	0.095695	0.116365	0.0299829	0.0262316	0.031697	0.00390162	0.04117335	0.04382103	0.0753797	0.156151	0.0958519	0.117003	0.0368614	0.0431471	0.00921909	0.0317594	0.0551003	0.0956589	0.0504055	0.00421181	0.142119	0.0827131	0.00441847	0.4574861	7	52.59154	0.07519508	0.382293	0.726504	1.08204	1.80916	0.149319	0.114742	0.26016	0.0981294	0.195336	0.182314	0.5013072	0.9125865
274	0	-377.5111	-356.2027	-21.3084	13.16141	4.284868	0.0122907	0.0245543	0.00773892	0.0886679	0.0723143	0.00154559	0.00626319	0.00672741	0.00588478	0.0555884	0.00772633	0.00555674	0.0105227	0.0266393	0.0235382	0.141454	0.0188081	0.00635638	0.00556892	0.0153141	0.018274	0.0788843	0.0219526	0.142157	0.0411146	0.018549	0.0208248	0.00130811	0.0106567	0.0031722	0.0186182	0.115855	0.0224173	0.00010618	0.0202196	0.0205165	0.0036229	0.00370786	0.201591	0.0221858	0.00935157	0.071425	0.0212784	0.0010774	0.0277738	0.048492	0.0101432	0.107535	0.287811	0.0315448	0.0341706	0.116975	0.0682823	0.0261873	0.0637173	0.0166939	0.0170184	0.0162271	0.00165329	0.00436213	0.0436952	0.0209392	0.03777488	0.1054838	0.120277	0.071074	0.148864	0.112769	0.0406834	0.0399212	0.00999528	0.00257253	0.111474	0.0841576	0.0259465	0.0926491	0.0626976	0.026019	0.0508995	0.7220989	7	52.66025	0.08860947	0.469358	0.784518	1.08426	1.66187	0.210168	0.125516	0.123703	0.101568	0.28664	0.152405	0.8275827	0.8725399
275	0	-338.234	-340.3465	2.112482	23.46939	4.687992	0.000706992	0.00230909	0.0312015	0.00773077	0.0275419	0.0215923	0.0376294	0.00259214	0.0470324	0.000217442	0.000593386	0.0193442	0.0176255	0.0273783	0.00404842	0.0128624	0.0160189	0.0919983	0.0116935	0.00540533	0.0193373	0.000351638	0.0483517	0.000756621	0.0163258	0.0131001	0.000540446	0.00205432	0.00268832	0.00310711	0.054962	0.00835366	0.0157533	0.0191238	0.00680947	0.000637345	0.0742278	0.0363437	0.00400851	0.0645043	0.0606684	0.00108239	0.00203345	0.0148664	0.0163136	0.0527313	0.0252151	0.00481476	0.0629035	0.0131454	0.0379166	0.0369951	0.0148499	0.1512	0.0311382	0.0507303	0.0274097	7.742e-05	0.0350463	0.000604244	0.0321166	0.0963595	0.02062026	0.06830699	0.027034	0.0843905	0.152893	0.0569169	0.15646	0.0256409	0.0326316	0.00540227	0.172796	0.0832746	0.0357719	0.00109036	0.118512	0.0414206	0.00576611	0.4515499	9	50.08125	0.1169508	0.488579	0.796079	1.0838	1.63154	0.104168	0.156915	0.225798	0.0944133	0.340903	0.0778016	0.5198569	0.8686042
276	0	-372.5782	-358.6203	-13.95782	18.80297	5.011616	0.0172978	0.0033914	0.0361717	0.01486	0.035781	0.079801	0.0200966	0.0311027	0.00904225	0.00336001	0.0151947	0.00254877	0.0119336	0.0141616	0.0181704	0.00768906	0.0283579	0.0208111	0.0143963	0.0667728	0.00337243	0.0249381	0.0383349	0.000200433	0.0892133	0.0233211	0.0462739	0.0179253	0.0370987	0.0690386	0.0544978	0.000618598	0.0012406	0.0328508	0.0430877	0.0293418	0.0695586	0.0108134	0.0180046	0.0101084	0.00756894	0.0473757	0.00849303	0.0401681	0.0563487	0.0404639	0.022221	0.0763642	0.143809	0.0144984	0.0358806	0.00646967	0.0919019	0.00538245	0.116758	0.0238754	0.022221	0.0156695	0.00254384	0.0143916	0.0232907	0.143623	0.03380403	-0.05035889	0.152435	0.152937	0.0342754	0.0622593	0.0574714	0.0569732	0.0125935	0.0212218	0.119059	0.0860164	0.0470768	0.0037432	0.099408	0.0146166	0.079914	0.5418773	8	51.6987	0.1017281	0.502559	0.804238	1.08328	1.60992	0.127742	0.134758	0.176557	0.152301	0.266575	0.142068	0.4915184	1.102456
277	0	-359.2972	-350.9297	-8.367539	18.54091	3.681779	0.00691198	0.0299861	0.0112251	0.031298	0.00466854	0.000662652	0.00684523	0.0032005	0.00964731	0.0276549	0.0512538	0.0257218	0.00455586	0.0508821	0.015481	0.0120452	0.00840274	0.00190288	0.0512998	0.0207371	0.0519284	0.00580223	0.0208567	0.0331593	0.00362683	0.0385462	0.0219213	0.00178664	0.103793	0.0411941	0.0106179	0.0148362	0.00167858	0.0390688	0.0180822	0.0308231	0.00422483	0.00835483	0.0271493	0.0839536	0.027579	0.0423313	0.0915565	0.0593764	0.000233849	0.0332172	0.00535793	0.171035	0.0656583	0.098757	0.00412145	0.124978	0.00831836	0.00572534	0.0517197	0.0615547	0.00610917	0.00450033	0.00784396	0.0163645	0.00153889	0.0106319	0.03540704	0.01193518	0.0344391	0.0829617	0.0444389	0.100379	0.0589028	0.0813685	0.0894864	0.0173946	0.108746	0.183462	0.0212705	0.00805899	0.0879298	0.0720553	0.00910599	0.54838	11	52.16734	0.1002653	0.435978	0.763432	1.0843	1.71629	0.110197	0.19123	0.226487	0.0680686	0.261039	0.142979	0.5603152	0.9786992
