Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
128500	-573.3782	-490.474	-82.9041	9.739542	1.883488	0.161324	0.185828	0.199583	0.351466	0.276129	0.025087	0.0349685	0.0678021	0.519216	0.422569	0.0235582	0.0217079	0.0843228	0.379587	0.631821	0.0168525	0.18288	0.15363	0.0719612	0.134593	0.361246	0.134787	0.204787	0.126806	0.298503	0.0221846	0.120669	0.0418096	0.0367675	0.286147	0.0616689	0.148492	0.562463	0.00962483	0.262224	0.919019	0.312541	0.425082	0.179081	-0.03429306	0.0656545	0.27123	0.0539231	0.183877	0.00601529	0.0593921	0.127839	0.0251253	0.0115509	0.0106077	0.0205204	0.0666485	0.0298751	0.0632364	0.00450464	0.3559422	4	54.65588	0.06768848	0.278958	0.642023	1.06678	2.01224	0.123276	0.118308	0.0845668	0.298547	0.143953	0.231349	0.3216492	1.106616
128600	-571.1442	-495.8701	-75.27408	20.13302	2.296823	0.0748002	0.346098	0.0714107	0.257944	0.603434	0.0819947	0.10615	0.15409	0.122326	0.20732	0.206665	0.36428	0.0349284	0.0739833	0.131492	0.237252	0.152528	0.169197	0.216085	0.0142856	0.0203655	0.292218	0.0811049	0.000221444	0.0267538	0.0393692	0.108065	0.0361236	0.0945387	0.011996	0.115153	0.108619	0.191024	0.271911	0.351926	0.00239425	0.0977537	0.385795	0.1634116	-0.0201654	0.000757236	0.155262	0.0602567	0.386289	0.0268351	0.000541506	0.0378728	0.0202546	0.0422531	0.0165013	0.00896043	0.0465649	0.00330747	0.194308	3.48698e-05	0.4009844	3	51.70113	0.04428563	0.326307	0.683272	1.07591	1.91451	0.113778	0.141913	0.117018	0.331449	0.175979	0.119863	0.380819	1.052953
128700	-592.811	-503.5942	-89.2168	27.11649	2.239602	0.0787719	0.25949	0.146063	0.153809	0.03128	0.220749	0.137496	0.253818	0.105815	0.0512213	0.454397	0.136857	0.0451597	0.0540199	0.0876315	0.332897	0.452086	0.274509	0.0432259	0.0406652	0.0485259	0.162054	0.0265033	0.0402871	0.0071186	0.0585543	0.0777452	0.11317	0.137406	0.110212	0.06483	0.20842	0.0622155	0.248513	0.18938	0.0646082	0.522776	0.438943	0.1505288	-0.02761238	0.0181868	0.411349	0.0307011	0.121933	0.00217684	0.00134103	0.142288	0.00123313	0.0226949	0.0540186	0.00866077	0.045968	0.0338262	0.101777	0.00384572	0.287228	2	56.77712	0.03402136	0.320291	0.678292	1.07497	1.92644	0.100881	0.103958	0.0935983	0.406692	0.135315	0.159556	0.2596156	1.106359
128800	-557.737	-500.6218	-57.11524	34.02463	3.662681	0.0505098	0.0778543	0.105124	0.0425669	0.049402	0.0657233	0.123876	0.0508022	0.0832089	0.0668575	0.109321	0.00770755	0.0836853	0.0667315	0.0168781	0.0480591	0.0367982	0.0859743	0.0500599	0.0167094	0.0849922	0.0071602	0.0772127	0.164802	0.110885	0.0179012	0.00179888	0.198849	0.025504	0.0112051	0.000727522	0.0794271	0.00343484	0.176894	0.0572909	0.0263703	0.114549	0.111753	0.07979023	0.02606693	0.102154	0.0943954	0.0220652	0.0339121	0.0011013	0.0204623	0.0740714	0.0184841	0.0727842	0.0197998	0.214232	0.067212	0.0445466	0.214314	0.000465403	0.1706732	4	54.53762	0.04114899	0.434814	0.762672	1.08428	1.71823	0.185436	0.11233	0.103782	0.274833	0.189183	0.134436	0.1967402	0.8675058
128900	-587.2113	-496.5176	-90.69368	8.177583	2.559472	0.0486459	0.262046	0.118859	0.18967	0.910865	0.208386	0.136171	0.110791	0.107215	0.285889	0.124121	0.0618172	0.000296427	0.22659	0.31371	0.0482693	0.501201	0.238558	0.013652	0.006009	0.616729	0.0420663	0.0708339	0.434096	0.180173	0.564745	0.0960243	0.0298424	0.122154	0.468484	0.196453	0.250735	0.100276	0.390972	0.104582	0.74473	0.540439	0.0200824	0.2512956	-0.06882574	0.0346547	0.145543	0.0276041	0.383149	0.0203147	0.0135412	0.0622881	0.0295085	0.0421712	0.0182471	0.0132789	0.0340543	0.0689974	0.0963471	0.0103007	0.3563927	2	56.85998	0.05355889	0.352024	0.703797	1.07927	1.86491	0.109486	0.115615	0.0911601	0.361488	0.115488	0.206763	0.2875669	1.239338
129000	-572.6654	-496.8216	-75.84382	25.60452	5.033548	0.0456489	0.295524	0.0945557	0.211912	0.0353531	0.126203	0.0762118	0.0160197	0.157438	0.0101742	0.0741785	0.188036	0.128864	0.291775	0.157513	0.00249821	0.0920447	0.0859085	0.167116	0.406504	0.0367716	0.243997	0.0044401	0.170024	0.0307617	0.744875	0.0168561	0.105933	0.400422	0.23651	0.187306	0.097035	0.14	0.407832	0.356507	0.280696	0.134339	0.360891	0.1603582	-0.02803784	0.0509669	0.217956	0.0285263	0.0172738	0.0716547	0.04454	0.0335235	0.0141511	0.0234693	0.058513	0.0824685	0.161173	0.000190705	0.143706	0.0518864	0.2719596	3	50.818	0.09025624	0.503465	0.80476	1.08324	1.60853	0.0940659	0.136088	0.0646283	0.38894	0.179611	0.136667	0.2439217	1.114946
129100	-586.8662	-507.9137	-78.9525	22.16845	1.536118	0.0117222	0.188168	0.0797995	0.123053	0.206694	0.0205597	0.0902269	0.129252	0.121729	0.445991	0.0435939	0.313007	0.155529	0.0810132	0.0743337	0.515932	0.198896	0.161374	0.0286803	0.0163017	0.119532	0.0010951	0.0321883	0.150903	0.330926	0.18427	0.159055	0.225529	0.0776582	0.00482505	0.00713296	0.00655312	0.0520486	0.0806247	0.205692	0.390456	0.0769713	0.0661458	0.1523196	-0.006016692	0.0229947	0.178538	0.0339185	0.0561067	0.0141543	0.0238192	0.100276	0.0177272	0.0164862	0.078944	0.109788	0.0413605	0.149557	0.130449	0.0258809	0.2404623	4	67.1127	0.05184008	0.230848	0.59446	1.05247	2.12222	0.126007	0.11692	0.0839936	0.341241	0.111738	0.220099	0.2344456	1.025663
129200	-577.9395	-498.7598	-79.17971	7.525133	1.858787	0.0273465	0.229614	0.213925	0.0544645	0.15222	0.113715	0.386717	0.106431	0.259121	0.0937807	0.0929104	0.0762768	0.0393468	0.190565	0.49911	0.37842	0.285188	0.0508871	0.256895	0.008299	0.0524234	0.0687469	0.194858	0.246916	0.0058371	0.400467	0.0510723	0.285022	0.0326886	0.465152	0.0130068	0.0407908	0.0375912	0.246888	0.00908993	0.403879	0.324786	0.321377	0.139592	0.05460869	0.048693	0.0429132	0.052424	0.280056	0.027337	0.00835843	0.148651	0.0200325	0.0747835	0.0440305	0.135773	0.0104459	0.00385475	0.0984306	0.00421668	0.3222165	3	52.2738	0.05269108	0.275815	0.639105	1.06602	2.01906	0.121818	0.13249	0.0932601	0.365904	0.145276	0.141252	0.3768252	0.8550822
129300	-564.9319	-488.9111	-76.02087	32.71351	4.838241	0.106798	0.225106	0.2105	0.154646	0.194769	0.13022	0.00774885	0.0172352	0.174074	0.0875126	0.0762863	0.208858	0.0106193	0.117721	0.0390886	0.0239368	0.165515	0.0754166	0.0482904	0.00949496	0.0884474	0.0110958	0.0276595	0.0970491	0.0127902	0.090465	0.0812216	0.0009371	0.00799626	0.201028	0.0731279	0.421057	0.0126222	0.623117	0.0178093	0.287017	0.010765	0.283704	0.112838	-0.0590608	0.0237007	0.264293	0.029918	0.0113685	0.0288926	0.0445483	0.0527583	0.0192345	0.0559948	0.0653402	0.103995	0.131009	0.0094231	0.142683	0.0168407	0.2342772	6	54.23621	0.06818128	0.495217	0.799979	1.08357	1.62123	0.0926134	0.104114	0.0758323	0.416614	0.173767	0.13706	0.1752164	1.337073
129400	-575.6481	-494.5026	-81.1455	36.11407	10.47806	0.108507	0.0298343	0.467159	0.130875	0.193576	0.130866	0.00182766	0.0505481	0.230021	0.0767679	0.0319456	0.0791219	0.173965	0.142119	0.0579074	0.082974	0.215289	0.120743	0.0560961	0.0239315	0.0113054	0.168779	0.180661	0.038448	0.0121148	0.00610063	0.000376611	0.0347847	0.00873941	0.112382	0.017721	0.0780785	0.149454	0.0291233	0.0964709	0.0226947	0.0221078	0.118311	0.07702434	-0.03560955	0.0876936	0.342522	0.0344496	0.119085	0.00687517	0.0146259	0.0107559	0.00697488	0.0196667	0.0302944	0.0918005	0.047584	6.82111e-05	0.175154	0.0124499	0.4071145	4	57.37198	0.03006606	0.639122	0.874412	1.07138	1.41508	0.0971315	0.128895	0.094125	0.324583	0.206392	0.148873	0.371505	1.095852
129500	-579.6532	-494.4205	-85.23272	26.40613	1.503765	0.114494	0.55144	0.304215	0.377999	0.0966108	0.483481	0.195796	0.346474	0.276445	0.197411	0.240803	0.0377701	0.23866	0.110252	0.234301	0.000484061	0.128236	0.167041	0.0664695	0.00627357	0.111251	0.0314794	0.377776	0.0389304	0.0692619	0.411883	0.0371852	0.377831	0.182426	0.359845	0.298571	0.488049	0.00521582	0.00936912	0.080892	0.210115	0.524274	0.157216	0.1936209	-0.01064709	0.0181477	0.263815	0.0499879	0.00265078	0.0327051	0.00325551	0.17777	0.0452145	0.00752075	0.00727853	0.180654	0.056733	0.00945554	0.130182	0.01463	0.3081284	7	54.47378	0.03716344	0.225904	0.589182	1.05064	2.13427	0.129063	0.12752	0.0666264	0.381817	0.14193	0.153044	0.2974813	1.035791
129600	-562.5535	-487.6707	-74.88278	33.24742	4.978066	0.3443	0.00604358	0.135303	0.258719	0.188851	0.0308277	0.0152899	0.124643	0.046072	0.0161329	0.0515776	0.016497	0.0572298	0.0753217	0.0694289	0.00392395	0.353058	0.0887022	0.0436175	0.0787874	0.0591382	1.15758e-06	0.139742	0.135167	0.00185415	0.231134	0.0173774	0.16879	0.0609315	0.0317146	0.0546674	0.238056	0.524612	0.0346192	0.0489753	0.0427545	0.180989	0.0195778	0.1160856	-0.03148255	0.0488369	0.378163	0.0404632	0.0141623	0.0143533	0.039526	0.0463486	0.0114977	0.0186252	0.0836666	0.157905	0.0393193	0.0034981	0.0956006	0.00803475	0.4034057	3	58.96128	0.03498152	0.501164	0.803433	1.08334	1.61206	0.105634	0.0896763	0.0560428	0.425759	0.171902	0.150986	0.3719232	1.084648
129700	-585.8279	-496.6315	-89.19639	31.94493	0.8071091	0.134699	0.791013	0.332911	0.36357	0.117648	0.272008	0.0424332	0.0151745	0.223823	0.399603	0.0814767	0.038804	0.0552928	0.0692417	0.0727759	0.0258135	0.386161	0.114507	0.0989556	0.0724613	0.0709313	0.720655	0.447672	0.0728686	0.0233269	0.0501837	0.41831	0.0022464	0.0947162	0.218584	0.00165854	0.0984808	0.0567772	0.127327	0.0537955	0.027362	0.0546468	0.331321	0.1522911	-0.04196784	0.0361663	0.24859	0.00899214	0.0538474	0.042812	0.00421728	0.157631	0.0432293	0.0217465	0.0577734	0.0743196	0.0541058	0.0148227	0.177284	0.0044634	0.2759062	3	52.01959	0.04128135	0.0970706	0.409981	0.958905	2.53404	0.113149	0.0972067	0.0910919	0.359897	0.142597	0.196059	0.2339384	1.179397
129800	-592.7207	-497.7303	-94.9904	32.14088	1.871423	0.325227	0.47193	0.352954	0.488316	0.818624	0.00505662	0.143683	0.158239	0.283292	0.407749	0.276806	0.306568	0.443201	0.0989059	0.409861	0.311118	0.10149	0.0584523	0.135039	0.708785	0.386961	0.112526	0.315853	0.0098099	0.221304	0.266332	0.122151	1.04729	0.0674092	0.00776795	0.0614044	0.300203	0.148771	0.0142084	0.0484383	0.0087328	0.000389924	0.375487	0.2148225	0.0876474	0.020357	0.360901	0.0393685	0.108113	0.001898	0.109603	0.126075	0.0148445	0.00220299	0.00993388	0.112423	0.0197793	0.00391009	0.0653719	0.00521903	0.2186684	4	54.32387	0.05074169	0.277428	0.640605	1.06641	2.01555	0.133553	0.0948116	0.0897383	0.335431	0.128694	0.217773	0.3063158	0.7138659
129900	-575.76	-504.2979	-71.46211	32.79938	2.287352	0.15364	0.157353	0.377946	0.0398958	0.0999671	0.0581816	0.0653313	0.0452581	0.365279	0.0498136	0.151183	0.0542283	0.008405	0.121378	0.0626905	0.122724	0.0929316	0.0891875	0.147451	0.0287056	0.0517741	0.377873	0.140409	0.0115826	0.0759405	0.0372953	0.0385107	0.0548152	0.221777	0.193775	0.0947942	0.00158127	0.229355	0.0705945	0.0428041	0.138654	0.23903	0.0686563	0.0907385	0.03368549	0.0045176	0.372346	0.0669436	0.110961	0.0183535	0.0137941	0.0165591	0.0796959	0.00189516	0.0535973	0.0747178	0.0201681	0.0191565	0.127308	0.0199853	0.2182841	3	64.92745	0.04454798	0.325322	0.682461	1.07576	1.91646	0.0809188	0.115564	0.0784709	0.405181	0.174799	0.145066	0.2519696	0.8663113
130000	-578.7054	-490.1359	-88.56951	22.85084	1.274122	0.193385	0.280858	0.296692	0.383372	0.688482	0.0502216	0.128844	0.668132	0.561975	0.330521	0.0509119	0.390705	0.151385	0.0765649	0.220693	0.347058	0.272531	0.36805	0.117129	0.00305451	0.686261	0.0502074	0.168357	0.277398	0.213393	0.25758	0.000808256	0.126765	0.255502	0.310332	0.0998015	0.207349	0.0454132	0.0747526	0.0834135	0.020257	0.431098	0.0788364	0.2719159	-0.002847976	0.0471061	0.268501	0.0520929	0.0481299	0.00886254	0.0262212	0.0913727	0.0217876	0.0511729	0.0236965	0.144757	0.0501055	0.0138874	0.149775	0.00253124	0.2227975	4	54.83457	0.05217109	0.188229	0.546064	1.03386	2.23185	0.116518	0.1127	0.0838587	0.351574	0.18503	0.150319	0.2199495	1.012948
130100	-595.4339	-504.4007	-91.03319	15.49007	2.895079	0.161729	0.272799	0.159373	0.0785309	0.00435356	0.142728	0.166833	0.243036	0.198836	0.351662	0.00334061	0.0586345	0.411978	0.335156	0.195047	0.00166354	0.384204	0.446198	0.111995	0.501162	0.15533	0.111517	0.0274168	0.0595356	0.186734	0.976999	0.166896	0.052142	0.0518429	0.0893965	0.021504	0.138413	0.237815	0.200822	0.106537	0.0241782	0.117335	0.0949507	0.2024153	0.01850328	0.0066779	0.328645	0.00320291	0.00429054	0.043162	0.0171483	0.0344214	0.0102155	0.012384	0.0319769	0.196285	0.129563	0.00372441	0.166144	0.012159	0.3611956	2	53.13556	0.03641336	0.380979	0.725548	1.08195	1.81153	0.0733654	0.191533	0.0405602	0.386458	0.166829	0.141255	0.3796989	0.9512686
130200	-589.8751	-498.0511	-91.82402	13.46528	2.74788	0.298932	0.320364	0.594496	0.541503	0.0520146	0.0672808	0.0894317	0.10086	1.28257	0.342458	0.150643	0.0322379	0.212447	0.284564	0.119248	0.0185652	0.102647	0.723585	0.034084	0.0251709	0.0205007	0.134203	0.0691945	0.457088	0.0354288	0.0171458	0.0915518	0.206135	0.0715538	0.263682	0.1618	0.0685347	0.603851	0.124191	0.119088	0.45234	0.016221	0.255749	0.229864	0.0468839	0.0142542	0.450446	0.148886	0.0395986	0.00162779	0.00172077	0.0578273	0.00733513	0.0135673	0.0131613	0.116557	0.0277158	0.0134417	0.0888578	0.00500369	0.2861446	2	50.03866	0.05176439	0.368765	0.716539	1.08095	1.83374	0.113697	0.137562	0.0502457	0.405714	0.153837	0.138945	0.3330285	0.8592196
130300	-602.2851	-501.0155	-101.2697	27.17572	1.015441	0.0939295	0.289609	0.0239126	0.182508	0.659591	0.0446155	0.560797	0.0417439	0.253922	0.39178	0.034395	0.396314	0.345218	0.0456686	0.379024	0.0767184	0.445375	0.260937	0.385798	0.106467	0.375892	0.672162	0.261683	0.318586	0.203781	0.0923147	0.0994669	0.00509582	0.0532831	0.162068	0.0480643	0.435174	0.228409	0.0772642	0.275854	0.0774977	0.225291	0.0748692	0.2016565	-0.04580974	0.0872226	0.144776	0.0175303	0.299191	0.0100187	0.00510562	0.0439539	0.00274514	0.010986	0.0469316	0.150266	0.0338448	0.0547088	0.0856341	0.00708568	0.2195708	4	54.82069	0.04778079	0.140024	0.481344	1.00251	2.37612	0.0720495	0.11643	0.072053	0.366758	0.124931	0.247778	0.1737611	1.263636
130400	-576.5147	-497.7654	-78.74928	9.40458	1.242276	0.0683336	0.266442	0.0433816	0.472151	0.170663	0.234189	0.120421	0.276971	0.0898742	0.244798	0.0244868	0.0637085	0.0707646	0.55698	0.247215	0.127537	0.145572	0.140301	0.0669078	0.0369825	0.405662	0.234418	0.14132	0.150749	0.666691	0.159468	0.576051	0.0439646	0.0455096	0.0866199	0.0130584	0.120747	0.0882053	0.395	0.0504017	0.00404645	0.0109408	0.104003	0.1825311	-0.02512943	0.0323894	0.182311	0.0505783	0.1349	0.0106247	0.113891	0.159258	0.00874797	0.0256008	0.0344247	0.094322	0.00390502	0.0199517	0.123663	0.00543238	0.2550801	5	60.67158	0.05750737	0.182631	0.539164	1.03087	2.24734	0.118238	0.111823	0.103378	0.346601	0.150632	0.169328	0.2299507	1.109282
130500	-580.375	-497.3748	-83.00021	25.09071	1.972913	0.19153	0.138314	0.337583	0.451496	0.363715	0.240143	0.130515	0.0818191	0.827853	0.391494	0.0172341	0.0757249	0.378311	0.222914	0.0724833	0.0814022	0.197822	0.109791	0.0373089	0.11545	0.432147	0.253898	0.0193138	0.00841401	0.0229779	0.0437304	0.0631389	0.0758218	0.20291	0.106752	0.0516303	0.0171464	0.213087	0.32048	0.00718837	0.0222642	0.024661	0.211223	0.2366207	-0.01378481	0.0956455	0.0422238	0.0118212	0.149407	0.00590042	0.0120935	0.306835	0.0307961	0.00319312	0.0525729	0.135805	0.0253147	0.0688551	0.0582506	0.00128648	0.2891471	5	54.09064	0.06088789	0.29002	0.652102	1.0693	1.98858	0.124337	0.113108	0.122468	0.282098	0.0765063	0.281483	0.2753622	1.050061
130600	-569.6563	-492.2931	-77.36311	44.6663	1.937432	0.0118089	0.22155	0.191406	0.0372296	0.219321	0.247116	0.0951232	0.10937	0.129541	0.172699	0.0872858	0.23318	0.394894	0.090833	0.0505225	0.0500783	0.261655	0.390617	0.0547499	0.0469396	0.0796413	0.083146	0.00742262	0.0410048	0.00427487	0.130112	0.412666	0.105667	0.27449	0.0228623	0.0969186	0.147496	0.109207	0.0303438	0.117812	0.0259991	0.147385	0.0144354	0.09397364	-0.008344114	0.0125186	0.34978	0.0231499	0.00803007	0.000459985	0.081475	0.0469243	0.0391044	0.0208087	0.0580365	0.174056	0.0507166	0.0169725	0.108422	0.00954529	0.1525324	6	50.33493	0.05982605	0.28569	0.648191	1.06834	1.99778	0.172778	0.131848	0.0491264	0.382657	0.0933108	0.170279	0.1441883	1.05787
130700	-583.2297	-493.682	-89.5477	32.06247	1.982563	0.0109001	0.332692	0.140042	0.647228	0.29141	0.290348	0.162594	0.66963	0.310501	0.390258	0.340944	0.0415907	0.0739214	0.139513	0.338143	0.22396	0.0202188	0.252224	0.0665032	0.014116	0.755903	0.0160349	0.206991	0.131773	0.0103814	0.0686031	0.324928	0.0262352	0.00236214	0.239713	0.00155321	0.881861	0.255118	0.531985	0.0806441	0.013052	0.098652	0.10758	0.2610802	0.0001215244	0.000241314	0.223332	0.02974	0.0389127	0.070583	0.00387918	0.0592573	0.0307052	0.0794844	0.0064807	0.121645	0.0764987	0.00864015	0.248755	0.00184531	0.2141747	4	51.56131	0.05126026	0.291184	0.653147	1.06955	1.98612	0.117892	0.0775528	0.10106	0.432663	0.12479	0.146042	0.2142962	0.9994329
130800	-582.2225	-499.084	-83.13854	10.89523	1.310137	0.129888	0.36925	0.214384	0.196694	0.410317	0.231372	0.0788114	0.300448	0.482998	0.292072	0.611592	0.170306	0.374462	0.0276076	0.00880982	0.133658	0.54475	0.00488759	0.0783412	0.00541096	0.035649	0.126428	0.15249	0.24693	0.0591003	0.239753	0.104396	0.152558	0.996	0.0965509	0.211781	0.546189	0.398535	0.0138069	0.202023	0.216511	0.206012	0.389631	0.2236722	-0.04030095	0.142246	0.312006	0.0370864	0.00632452	0.0142126	0.0756414	0.0669045	0.0167386	0.0167658	0.070576	0.14514	0.00163473	0.00770039	0.0693278	0.0176951	0.2315992	4	51.43405	0.1054889	0.194448	0.553567	1.03701	2.21497	0.104463	0.116839	0.0700249	0.40582	0.126847	0.176006	0.1912982	1.210671
130900	-588.1056	-492.8166	-95.289	26.99637	1.542481	0.159506	0.268987	0.321227	0.0833913	0.364647	0.0582797	0.102847	0.122884	0.178561	0.369497	0.177587	0.274767	0.083889	0.311492	0.206572	0.0102671	0.123435	0.52075	0.0724529	0.401253	0.454675	0.142986	0.2114	0.115036	0.108065	0.0423755	0.763124	0.187196	0.237642	0.294905	0.107981	0.00424085	0.499669	0.0916757	0.0364842	0.0575133	0.200498	0.0660453	0.3284502	-0.0308611	0.0591656	0.373111	0.0229245	0.0161419	0.00779868	0.0600708	0.122797	0.028355	0.0131626	0.00779755	0.192678	0.00919665	0.011469	0.0693722	0.00595973	0.1711886	4	51.12715	0.06544488	0.231811	0.595478	1.05282	2.11989	0.107072	0.138414	0.0789604	0.427484	0.100965	0.147104	0.1403275	1.219922
131000	-560.1078	-507.9522	-52.15561	30.97203	2.69452	0.0738438	0.131422	0.0580126	0.177943	0.00537384	0.0196984	0.100517	0.0197958	0.0436224	0.13197	0.0977463	0.0225853	0.121406	0.0437793	0.0183515	0.00764881	0.105273	0.114777	0.0366721	0.0250791	0.00604575	0.0185867	0.0651129	0.0719872	0.151106	0.0180567	0.0663252	0.0333793	0.33383	0.14829	0.0845918	0.0131266	0.00455068	0.0370374	0.0287294	0.188048	0.0287908	0.195704	0.06521034	-0.006951649	0.12328	0.292196	0.0778563	0.0232633	0.00557536	0.0169612	0.0648125	0.0497592	0.0866312	0.0283953	0.0305828	0.0269596	0.0348693	0.122318	0.0165401	0.1747877	4	52.40384	0.03173972	0.364156	0.713077	1.08053	1.84224	0.114866	0.154387	0.0892475	0.313731	0.152309	0.17546	0.167836	1.041419
131100	-560.9834	-499.634	-61.34948	34.60482	2.906592	0.0362429	0.0337578	0.132795	0.220346	0.0364645	0.130822	0.132861	0.143083	0.153061	0.36235	0.135444	0.0177498	0.0799224	0.0672902	0.122901	0.0212028	0.0215632	0.137795	0.00618864	0.0239812	0.03473	0.130173	0.0109356	0.0258742	0.033518	0.052957	0.00311756	0.0693076	0.0624635	0.12102	0.0453831	0.129581	0.036661	0.0248958	0.124253	0.127677	0.139217	0.13913	0.1006748	-0.006987974	0.0288301	0.220177	0.015509	0.0753012	0.0405203	0.0188455	0.173669	0.0244505	0.0264972	0.0131965	0.126769	0.0149546	0.0233413	0.147393	0.0505452	0.2564941	5	51.98784	0.04003932	0.381904	0.726221	1.08201	1.80986	0.115489	0.0961057	0.088924	0.415821	0.0993512	0.184309	0.2495062	1.028007
131200	-561.0684	-483.5257	-77.54262	14.50669	4.701262	0.0206303	0.188232	0.168076	0.291759	0.168373	0.217381	0.173412	0.511211	0.657355	0.06515	0.0160136	0.126428	0.103981	0.376381	0.374796	0.0464703	0.133458	0.111576	0.146214	0.0106582	0.0887095	0.279272	0.0527129	0.0431301	0.227449	0.0353643	0.042048	0.0173638	0.0171727	0.717931	0.237438	0.136135	0.0797081	0.0928953	0.0738199	0.019563	0.0682983	0.157352	0.1446266	-0.06375617	0.0731085	0.257837	0.0310013	0.000204698	0.00284493	0.0129891	0.188142	0.00194813	0.0244508	0.0898722	0.153131	0.0202005	0.0175412	0.125905	0.000823356	0.3699202	2	55.08864	0.03852413	0.489176	0.796431	1.08378	1.63061	0.110364	0.150275	0.0694178	0.315321	0.168135	0.186487	0.3061641	1.208242
131300	-597.5666	-497.1828	-100.3838	26.50904	2.180771	0.423431	0.704239	0.0512731	0.490356	0.371659	0.03424	0.172414	0.594374	0.280466	0.602776	0.634213	0.56297	0.147338	0.556869	0.0634555	0.36307	0.253049	0.507825	0.0330286	0.00170489	0.980258	0.415178	0.150078	0.0412127	0.120289	0.0972652	0.0200026	0.0133782	0.241313	0.920325	0.0826159	0.310623	0.132556	0.178688	0.932108	0.209929	0.102646	0.032259	0.3683237	-0.008151687	0.0555246	0.204851	0.0286435	0.00904131	0.00234367	0.0156111	0.150271	0.0150629	0.0197057	0.00457447	0.233342	0.0772741	0.015494	0.161266	0.0069946	0.1515484	4	52.28464	0.05766429	0.313939	0.672956	1.07392	1.93919	0.216545	0.0782327	0.0497898	0.380307	0.107696	0.167429	0.1433967	1.056847
131400	-565.7005	-500.4147	-65.28579	10.92703	1.976392	0.155653	0.0865154	0.16427	0.0531885	0.179504	0.380258	0.120771	0.168302	0.185332	0.221988	0.000602889	0.158825	0.0125337	0.0202357	0.0883347	0.116826	0.190521	0.11136	0.0210855	0.0101466	0.0986072	0.414686	0.0767179	0.0645129	0.0439309	0.127353	0.0379264	0.219988	0.00981135	0.115076	0.0372329	0.560553	0.0132892	0.2413	0.141323	0.101907	0.116134	0.145381	0.1029312	0.01513434	0.0673852	0.15842	0.0503187	0.091334	0.00654233	0.0373272	0.0337968	0.00480455	0.0644544	0.0963301	0.0938263	0.0718699	0.0380065	0.177061	0.00852368	0.2286936	4	50.44749	0.07454643	0.29044	0.652479	1.06939	1.98769	0.163338	0.166952	0.0428944	0.344259	0.14436	0.138197	0.2438279	0.9379302
131500	-581.0794	-501.4055	-79.6739	41.50589	2.001533	0.156484	0.124008	0.0596703	0.587979	0.0191378	0.301671	0.705837	0.0201935	0.220336	0.10527	0.0727418	0.0123273	0.202385	0.035865	0.219647	0.228451	0.309972	0.243123	0.0431178	0.126534	0.304304	0.201242	0.0721931	0.00822262	0.170131	0.0207985	0.275753	0.140309	0.692521	0.0976037	0.162726	0.125081	0.0173847	0.119737	0.121977	0.174496	0.127481	0.038789	0.2009806	-0.01828774	0.0227949	0.116295	0.041048	0.0544031	0.00241089	0.045204	0.462635	0.0916863	0.0285947	0.0339338	0.00814882	0.0127849	0.00999399	0.0697693	0.000296641	0.2300032	4	51.94902	0.04165765	0.293458	0.655177	1.07003	1.98134	0.155441	0.0697006	0.10594	0.290018	0.122149	0.256751	0.2117155	1.086379
131600	-582.4651	-508.1227	-74.34244	24.78563	1.936108	0.202887	0.571664	0.526908	0.0528497	0.0363357	0.0422735	0.00765207	0.300705	0.172117	0.214193	0.243411	0.396522	0.630885	0.329225	0.0386049	0.204237	0.0577215	0.147581	0.0257817	0.0633767	0.0627354	0.0600653	0.37247	0.0865303	0.233898	0.464792	0.0913295	0.041681	0.100293	0.0080851	0.046159	0.00438325	0.526562	8.63047e-05	0.015166	0.151173	0.0111921	0.0371576	0.1369866	0.02431141	0.0543188	0.186416	0.0662162	0.047972	0.0858175	0.00804246	0.108545	0.0378625	0.0259615	0.012254	0.175045	0.0447497	0.0195674	0.086326	0.0409063	0.3048811	4	53.35146	0.06267143	0.285527	0.648043	1.06831	1.99813	0.0875551	0.0894216	0.134167	0.343999	0.10972	0.235137	0.3291925	0.9261484
