Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
127800	-577.85	-524.0637	-53.78631	27.85842	4.025722	0.173453	0.0315213	0.0374848	0.0315486	0.00203573	0.0355324	0.0167146	0.0765487	0.158308	0.00107632	0.0154738	0.0177961	0.110195	0.0121325	0.0272151	0.0700208	0.0665948	0.0206524	0.00357569	0.00885294	0.014386	0.323526	0.0144187	0.232227	0.0042981	0.113726	0.00988092	0.0247085	0.00604418	0.0351108	0.00475012	0.0845737	0.0627294	0.0193942	0.0271043	0.0642964	0.11571	0.029552	0.0342092	0.0903006	0.000855375	0.245778	0.0661967	0.126407	0.00803061	0.0859483	0.0246529	0.0269196	0.00375887	0.106251	0.0801393	0.176627	0.0410079	0.0220325	0.0196914	0.0146681	0.094097	0.0622453	0.0169171	0.0774447	0.04928167	0.07223011	0.0300958	0.206294	0.0553118	0.131986	0.0037824	0.0484575	0.176884	0.0199552	0.00866616	0.00571061	0.0025041	0.0664685	0.0686821	0.163199	0.0120027	0.2993819	11	57.76848	0.05242559	0.45577	0.776094	1.0844	1.68374	0.116364	0.0887632	0.122926	0.438392	0.13644	0.0971156	0.371612	0.8056303
127900	-606.1996	-524.4352	-81.76441	30.54262	1.847773	0.127604	0.0380826	0.0336911	0.276427	0.0224744	0.0209281	0.0162219	0.118497	0.0420357	0.0692232	0.00688495	0.00891055	0.230946	0.0167906	0.167779	0.0420487	0.190809	0.0376326	0.00441106	0.143011	0.0419776	0.302404	0.189711	0.153538	0.00231924	0.0718654	0.108444	0.125559	0.113537	0.0239101	0.0680219	0.18471	0.045122	0.0843358	0.00387292	0.0226333	0.0849853	0.0139537	0.149788	0.0686171	0.0223024	0.0165758	0.280646	0.10816	0.053055	0.0313568	0.0480102	0.0865035	0.0741168	0.0203064	0.00547454	0.0155055	0.42997	0.017727	0.0548087	0.0625496	0.115019	0.103868	0.218955	0.104063	0.09026528	-0.001239707	9.72013e-05	0.350502	0.0126426	0.010342	0.0466606	0.0265151	0.0535973	0.0209905	0.0648678	0.0422355	0.120819	0.0381465	0.0481088	0.154803	0.00967277	0.4219786	9	53.40612	0.04480493	0.2744	0.637784	1.06567	2.02215	0.114243	0.103126	0.0756576	0.500692	0.0687267	0.137555	0.4207389	1.002947
128000	-577.9059	-507.7036	-70.20232	33.32217	2.374616	0.0474598	0.0157896	0.112841	0.105109	0.0742625	0.0584366	0.0737391	0.175815	0.158084	0.0298844	0.0338431	0.00625492	0.0298484	0.0344807	0.0378657	0.104834	0.0703412	0.0138248	0.178252	0.143867	0.1773	0.0854448	0.0176897	0.032524	0.0757823	0.0797155	0.0287932	0.160146	0.0907801	0.0225153	0.00994884	0.0868863	0.00817113	0.0224886	0.0482893	0.0209416	0.0118841	0.163754	0.0325362	0.0281715	0.0863434	0.0766653	0.156433	0.0619166	0.0851911	0.0445062	0.102103	0.0558419	0.00330345	0.112513	0.0729101	0.0113587	0.0744062	0.000374962	0.0739481	0.073447	0.00680343	0.0151692	0.0880509	0.0599911	0.07142038	0.01488823	0.118623	0.349077	0.0172434	0.00247483	0.0152093	0.0241641	0.0585866	0.0067557	0.0330637	0.0253886	0.0723737	0.141582	0.00562169	0.126922	0.00291427	0.3293236	8	53.72602	0.05368685	0.334237	0.689731	1.07705	1.89898	0.101613	0.110572	0.061904	0.47672	0.138879	0.110313	0.3442118	0.9567469
128100	-605.1074	-520.1219	-84.98547	21.25816	4.546805	0.0103511	0.0174286	0.0193213	0.0140532	0.0203615	0.0989659	0.212632	0.0111947	0.0159108	0.0311211	0.0096949	0.0339986	0.0795269	0.141555	0.0390437	0.0712927	0.0805189	0.00306886	0.106245	0.0146914	0.021985	0.171633	0.0193561	0.14455	0.189735	0.0663751	0.0217252	0.031583	0.226474	0.123428	0.204723	0.299605	0.0925628	0.000397093	0.392277	0.0233902	0.0803598	0.0936174	0.365806	0.0178947	0.0696386	0.0481367	0.106247	0.160907	0.364265	0.061978	0.00513792	0.0232718	0.0451687	0.0288411	0.0529993	0.174754	0.068011	0.0452926	0.120735	0.0194599	0.00447875	0.0635072	0.0823762	0.0717213	0.08005385	-0.07325855	0.009817	0.354224	0.0688387	0.00103775	0.106721	0.0570356	0.0493137	0.0132097	0.0203879	0.0258899	0.126915	0.0367568	0.00476349	0.118266	0.00682438	0.3656649	11	51.1386	0.04717299	0.482092	0.792222	1.08399	1.6417	0.0797381	0.098725	0.0706714	0.451257	0.147566	0.152042	0.2924064	1.250537
128200	-586.5905	-506.1283	-80.46219	27.47931	3.515769	0.00241203	0.0320991	0.0637137	0.00516034	0.0569014	0.01204	0.0687021	0.00824461	0.118557	0.0773348	0.003861	0.00487064	0.0823597	0.0554565	0.0320296	0.0363237	0.0206714	0.00619059	0.11098	0.0076226	0.0985249	0.0774167	0.0102481	0.0930314	0.18369	0.16011	0.011943	0.0908021	0.20156	0.0142741	0.161454	0.018713	0.18169	0.120283	0.129285	0.0233699	0.0955575	0.0797102	0.0238747	0.0398995	0.0235365	0.11892	0.0899448	0.0566673	0.235391	0.0852826	0.113871	0.113909	0.00510688	0.0963695	0.0301836	0.003287	0.0162491	0.042782	0.0737784	0.00146931	0.0060889	0.0336066	0.0423736	0.280234	0.08330382	-0.03349786	0.0196937	0.366812	0.0364653	0.00489084	0.0404572	0.0129355	0.00462771	0.013171	0.0642284	0.0611777	0.157491	0.0901386	0.0109724	0.108445	0.00849428	0.4534069	7	57.35572	0.05730788	0.425606	0.756602	1.0841	1.73369	0.0787234	0.128867	0.0572227	0.472086	0.10247	0.160631	0.419909	1.079774
128300	-645.2046	-528.3756	-116.8291	29.01184	4.493344	0.192222	0.0432718	0.0796827	0.441185	0.392916	0.28747	0.650145	0.291753	0.322778	0.0267653	0.168985	0.0774295	0.102149	0.252052	0.633942	0.350359	0.375191	0.0805938	0.00251757	0.0562605	0.0134978	0.030915	0.197784	0.107879	0.0101151	0.0445311	0.272068	0.0412513	0.00696396	0.0219276	0.0155664	0.472707	0.00594285	0.276966	0.0269474	0.380976	0.402556	0.0201085	0.363623	0.288966	0.312051	0.067638	0.0396074	0.148999	0.0258812	0.0797388	0.025822	0.772655	0.0382842	0.166887	0.0128498	0.0730172	0.122514	0.058151	0.151628	0.0129315	0.25901	1.05363	0.0881208	0.0502196	0.1853794	-0.02106764	0.0544803	0.334111	0.031087	0.0301285	0.0290758	0.0192214	0.128639	0.020746	0.0826068	0.0159294	0.0999653	0.0615637	0.0115346	0.0521958	0.0287149	0.4573663	11	51.89177	0.06033874	0.479569	0.79071	1.08405	1.64567	0.104632	0.0839774	0.0852912	0.456122	0.0891061	0.180871	0.4362987	1.048287
128400	-587.7614	-517.9039	-69.85745	39.03109	3.398478	0.0341101	0.00564834	0.0710765	0.0827836	0.0991532	0.131377	0.0477499	0.0575929	0.00581391	0.0283609	0.0147248	0.0711442	0.00546791	0.0542756	0.0508916	0.0498794	0.0710542	0.0364745	0.117745	0.000524005	0.0174926	0.0509832	0.00396464	0.0261379	0.033769	0.25428	0.091962	0.0321307	0.219709	0.066802	0.0633636	0.133141	0.129792	0.0284976	0.125225	0.0503498	0.0433232	0.0497545	0.0398432	0.222322	0.0632018	0.0518489	0.0256144	0.0979761	0.048654	0.0900824	0.00750979	0.308474	0.0505329	0.0656944	0.183123	0.0171165	0.00739173	0.123371	0.0332965	0.235415	0.00764166	0.00385112	0.174388	0.110462	0.1010131	0.007189753	0.00445838	0.282713	0.0287161	0.107315	0.00403785	0.022819	0.0204885	0.0366856	0.00523834	0.0970574	0.0463274	0.24198	0.00654354	0.082087	0.0135333	0.3157882	9	51.28828	0.06336825	0.417918	0.751449	1.08388	1.74675	0.128208	0.165339	0.0423763	0.409547	0.100427	0.154103	0.322978	0.9777392
128500	-594.5975	-518.9077	-75.68988	26.75065	3.641282	0.0672368	0.0542323	0.00133155	0.156995	0.0511849	0.0235966	0.000783	0.0768679	0.0532485	0.000663217	0.0240905	0.0209905	0.171662	0.0641815	0.141777	0.0333423	0.231771	0.0154187	0.0210748	0.0526233	0.0648166	0.0425183	0.00169029	0.0130916	0.0309836	0.0262203	0.26372	0.0116556	0.0634262	0.00631829	0.0676192	0.0121682	0.000747304	0.17993	0.0636922	0.038165	0.159669	0.0191321	0.00577077	0.00524811	0.266145	0.0156751	0.0217471	0.199322	0.0850236	0.0550614	0.313623	0.014585	0.0431839	0.230013	0.133023	0.0570565	0.141508	0.0257405	0.0170501	0.0426948	0.00141365	0.0714055	0.10052	0.198462	0.0655634	-0.001795468	0.00452382	0.187505	0.0313567	0.0367811	0.0209121	0.022614	0.063032	0.0328292	0.0779311	0.0825179	0.183409	0.163925	0.000644148	0.0872771	0.00474169	0.4846395	9	52.7206	0.04367899	0.4335	0.761813	1.08426	1.72043	0.0811787	0.107617	0.0515564	0.450363	0.180166	0.129119	0.482844	1.003719
128600	-597.2578	-509.4845	-87.77328	25.98522	3.453664	0.121365	0.0139005	0.00730395	0.0617119	0.0194439	0.00579034	0.212714	0.0440914	0.020612	0.0632242	0.0184385	0.245311	0.493124	0.141257	0.00166669	0.0735363	0.186317	0.0197049	0.423978	0.0380317	0.0434949	0.0839236	0.00641498	0.0201675	0.216004	0.144042	0.000939127	0.0556363	0.119129	0.383831	0.115753	0.110669	0.339448	0.019621	0.0316883	0.161875	0.0258932	0.0769131	0.0833158	0.023692	0.189616	0.018793	0.220939	0.0324081	0.0673932	0.26057	0.174153	0.0797124	0.106472	0.0793441	0.438573	0.0246279	0.0328516	0.0593195	0.0848451	0.0149897	0.00210772	0.00388189	0.035837	0.0442998	0.08616023	-0.02096467	0.035635	0.435944	0.0330301	0.00608146	0.0115195	0.00833722	0.0479172	0.0061708	0.0124158	0.0119647	0.125133	0.163889	0.00700371	0.0902023	0.00475531	0.5087549	5	50.08216	0.04324329	0.421574	0.753909	1.08399	1.74052	0.0888512	0.124693	0.0497562	0.407803	0.205223	0.123674	0.4877903	1.042979
128700	-632.6194	-537.9948	-94.62459	35.38569	1.940528	0.13388	0.106137	0.0130359	0.000266448	0.1662	0.016144	0.172341	0.0371801	0.046929	0.00606184	0.0263755	0.0782628	0.042421	0.287078	0.0110738	0.0228688	0.0336548	0.0243205	0.15793	0.0159056	0.191388	0.0867905	0.0096769	0.0238692	0.0340206	0.0139628	0.0314423	0.145971	0.34962	0.00111238	0.204251	0.0481582	0.0257334	0.114178	0.0846635	0.0970367	0.00620721	0.00286985	0.0418521	0.420312	0.15561	0.476006	0.21859	0.118798	0.104447	0.136661	0.334212	0.0230501	0.13868	0.110043	0.115023	0.000526542	0.0360322	0.0216007	0.113113	0.182711	0.00631338	0.0122352	0.0966708	0.423999	0.09219496	-0.005702357	0.0849037	0.0763247	0.0457882	0.0934683	0.0114883	0.0102898	0.024997	0.00604724	0.0512815	0.00245265	0.167169	0.20652	0.020237	0.180595	0.0184373	0.3081166	6	50.128	0.1086485	0.286071	0.648537	1.06843	1.99696	0.121531	0.0961752	0.0727297	0.482161	0.0697293	0.157674	0.3024143	1.018856
128800	-596.4924	-520.0345	-76.45787	35.05172	2.830761	0.0705329	0.000393267	0.00998577	0.116446	0.132908	0.0112586	0.00139791	0.10959	0.187135	0.0228236	0.0139422	0.0218907	0.142136	0.153551	0.128879	0.0180161	0.00338558	0.0291475	0.010915	0.0404411	0.0789891	0.0756598	0.0341602	0.0151873	0.0543478	0.132491	0.0586528	0.0310876	0.0475944	0.0760978	0.13017	0.0241187	0.412396	0.0185107	0.125827	0.197797	0.0460128	0.0499728	0.0337104	0.000372869	0.159245	0.0391038	0.0245227	0.111844	0.0142473	0.105691	0.00684312	0.0204803	0.275565	0.0482201	0.0047637	0.00573767	0.207321	0.0975875	6.64796e-06	0.0478435	0.0813788	0.188603	0.0842982	0.0378064	0.08505476	0.01051766	0.0654323	0.399079	0.0187054	0.00488773	0.0209603	0.0162197	0.0436586	0.0150759	0.0280627	0.0926381	0.0982105	0.10352	0.00272995	0.0692207	0.0215984	0.3154388	7	56.24804	0.04670636	0.37573	0.721705	1.08154	1.82102	0.104492	0.110745	0.0517736	0.465395	0.133552	0.134042	0.3259565	0.9677329
128900	-594.1232	-513.8386	-80.28459	32.14882	3.017253	0.0900844	0.0843554	0.0265077	0.115327	0.0498666	0.0344179	0.00355601	0.0608905	0.0238745	0.0702216	0.123603	0.0257045	0.246189	0.0606277	0.0273176	0.150058	0.0617878	0.00560869	0.150088	0.027394	0.0856831	0.0173711	0.012847	0.0595869	0.0783108	0.1218	0.0530722	0.0681043	0.052749	0.0490827	0.28538	0.0118693	0.0279761	0.202068	0.0758232	0.0323374	0.0234991	0.0112378	0.00423144	0.00899782	0.111246	0.0905632	0.106463	0.0637806	0.0824745	0.0138865	0.0234604	0.0321077	0.0501471	0.0602477	0.393592	0.0490863	0.00426302	0.259711	0.325597	0.237672	0.0488649	0.0162355	0.00339165	0.00131838	0.08463365	-0.0208817	0.0333024	0.46514	0.0255703	0.0384007	0.0596997	0.0524269	0.0129899	0.00916779	0.0444933	0.0404839	0.0610221	0.053611	0.00458632	0.0741566	0.0249487	0.4026864	9	50.73501	0.04000116	0.390592	0.732479	1.0826	1.79433	0.0776129	0.131294	0.0729623	0.47482	0.154285	0.0890256	0.3818047	1.054692
129000	-605.5508	-521.1686	-84.38218	23.1279	2.451737	0.0946023	0.0401802	0.00339505	0.0168523	0.0425211	0.0624836	0.154714	0.0407265	0.000739985	0.17539	0.0353343	0.17651	0.00564467	0.203416	0.410647	0.0133389	0.113017	0.00137989	0.189389	0.11062	0.132344	0.0467972	0.151871	0.0252605	0.0188255	0.0200863	0.0314576	0.00895008	0.175057	0.0658399	0.00340858	0.0110473	0.185285	0.18794	0.410994	0.0533657	0.0157852	0.367736	0.0227092	0.121718	0.0390556	0.161524	0.0826179	0.0128973	0.251548	0.126119	0.00903987	0.0874191	0.0172599	0.029766	0.00647617	0.0307992	0.469344	0.309063	0.0271359	0.304799	0.0489172	0.0163143	0.0905052	0.0431189	0.09919967	-0.02999398	0.0157003	0.279731	0.0326915	0.00969669	0.0188978	0.0384372	0.0784047	0.0154041	0.00756768	0.0287563	0.271104	0.0881211	0.0271372	0.0843351	0.00401571	0.441893	6	50.7932	0.06946979	0.341833	0.695807	1.07806	1.8843	0.0883867	0.103165	0.0427365	0.511364	0.0920675	0.16228	0.411899	1.072819
129100	-599.2097	-525.9664	-73.2433	38.13518	1.757138	0.117466	0.0252025	0.0178991	0.0857872	0.0546617	0.00989002	0.138554	0.0599988	0.0791544	0.011469	0.000252597	0.0901406	0.0275851	0.0398708	0.000958417	0.0375711	0.155011	0.00317584	0.0711913	0.00593339	0.0229058	0.101932	0.0374176	0.0241492	0.12177	0.124903	0.00378315	0.126291	0.0301706	0.0123169	0.0290627	0.0239005	0.0273431	0.11266	0.0912626	0.114208	0.0443827	0.0370246	0.147025	0.219777	0.0705639	0.0517783	0.0875688	0.0334969	0.0337747	0.131365	0.0185439	0.0333771	0.0538634	0.00710375	0.00590034	0.0218828	0.00140864	0.0588756	0.13611	0.099386	0.00445975	0.0527735	0.0471536	0.000655217	0.04930094	-0.01522623	0.0239855	0.29176	0.0787185	0.00966568	0.00227446	0.0847082	0.0697637	0.000549262	0.00482608	0.00254591	0.127349	0.0213234	0.00351046	0.22231	0.0567091	0.3490602	8	54.09462	0.05351866	0.262454	0.626425	1.06253	2.04859	0.114964	0.141376	0.0734525	0.423068	0.115482	0.131657	0.333834	1.04561
129200	-608.0161	-524.3678	-83.64821	23.11283	3.895513	0.0814865	0.175326	0.0193556	0.0331261	0.214648	0.0213332	0.265498	0.109847	0.0915574	0.0270497	0.00303044	0.00649109	0.0200456	0.0226072	0.0544295	0.163934	0.0899377	0.00042989	0.134042	0.0356576	0.0378772	0.225467	0.00781466	0.0796862	0.0107851	0.235608	0.0389972	0.0589119	0.165558	0.0651694	0.0831048	0.0679308	0.217727	0.0901397	0.158696	0.490181	0.000317644	0.0690184	0.119267	0.133865	0.185389	0.0299424	0.107589	0.0357913	0.0402257	0.0322867	0.14613	0.0492862	0.535847	0.0708285	0.119836	0.0233021	0.147997	0.0596412	0.00421133	0.26672	0.0309405	0.0271579	0.0334488	0.0413167	0.1021084	-0.04527059	0.0456792	0.25337	0.018363	0.00534794	0.0293145	0.0346159	0.0797524	0.00246079	0.0596712	0.0639283	0.151386	0.0495354	0.0264384	0.133985	0.0461518	0.2700517	12	54.95966	0.09162492	0.448529	0.771517	1.0844	1.69555	0.117111	0.110898	0.0864535	0.41744	0.156481	0.111617	0.2247811	1.201399
129300	-581.7227	-515.8577	-65.86503	33.4752	6.862356	0.0319215	0.0543192	0.0445032	0.00176546	0.204561	0.0104123	0.0705716	0.000639988	0.00803723	0.00740882	0.00256257	0.00825824	0.0716636	0.0288218	0.00207072	0.0486971	0.124944	0.0249788	0.155709	0.0101012	0.0310925	0.0738268	0.0970218	0.0252254	0.00710072	0.124721	0.00653879	0.255518	0.158803	0.106282	0.00120856	0.288579	0.0177376	0.0149269	0.00407737	0.0356224	0.148352	0.00414321	0.130306	0.223981	0.0425918	0.226822	0.145378	0.00108053	0.248375	0.0260255	0.00287808	0.0552341	0.0404359	0.0108356	0.068136	0.00447713	0.081381	0.0400774	0.0400991	0.0396255	0.0316428	0.00272231	0.111022	9.27779e-05	0.05694885	-0.0345734	0.0314264	0.343665	0.057701	0.0564422	0.017595	0.0200823	0.055015	0.0245366	0.0105934	0.0204596	0.083567	0.120473	0.0174212	0.138047	0.00297568	0.3713162	9	51.4764	0.05006402	0.564851	0.838256	1.07927	1.51762	0.124244	0.147303	0.0412986	0.384552	0.12498	0.177622	0.3367428	1.10267
129400	-612.804	-515.2848	-97.51923	28.67139	2.427376	0.219505	0.0902705	0.0213558	0.240605	0.0714307	0.147417	0.215733	0.0743251	0.00150521	0.0889888	0.0150001	0.00484356	0.100978	0.171439	0.0319725	9.54439e-05	0.118771	0.0043625	0.22954	0.000909	0.140366	0.0040737	0.128663	0.104321	0.0771978	0.168505	0.00914505	0.0900705	0.596984	0.00881454	0.157601	0.125471	0.102038	0.108254	0.0868723	0.0446871	0.0013511	0.0935595	0.0048369	0.429568	0.383763	0.00650821	0.0314891	0.00479785	0.15779	0.113258	0.097564	0.00247642	0.0751458	0.105731	0.0624015	0.352961	0.0924389	0.0157115	0.103263	0.324456	0.039003	0.00123546	0.222875	0.28371	0.1389036	0.0245189	0.0273176	0.238606	0.0206876	1.09871e-05	0.0169545	0.0370669	0.0190827	0.0103341	0.0380823	0.0302688	0.340014	0.067434	0.0355494	0.115698	0.00289229	0.5637024	11	51.80847	0.05745041	0.339461	0.693921	1.07775	1.88886	0.0966544	0.179917	0.0685407	0.456521	0.101583	0.096784	0.5882213	0.9583169
129500	-599.5269	-523.9625	-75.56441	32.04741	3.417772	0.178715	0.0754403	0.176532	0.0921754	0.0413884	0.0192673	0.00592111	0.196227	0.0741714	0.121125	0.000212428	0.038353	0.45995	0.0821033	0.0233431	0.0045497	0.0468189	0.105499	0.0175908	0.0490021	0.013721	0.125678	0.0650115	0.0305706	0.0127118	0.176572	0.053187	0.032532	0.00916679	0.603835	0.0827337	0.0238843	0.00575888	0.28219	0.118179	0.050398	0.00320395	0.0761694	0.0141346	0.154603	0.0606984	0.0302748	0.0571122	0.0689557	0.0346737	0.0111161	0.23597	0.0112442	0.0496597	0.051489	0.0854848	0.000207992	0.0673546	0.0658015	0.0157274	0.00897544	0.13196	0.2212	0.122419	0.144673	0.06300601	-0.02331469	0.0577045	0.315848	0.0300424	0.0460656	0.00583916	0.0221558	0.0326183	0.0353747	0.0166928	0.100439	0.134722	0.0599276	0.0375795	0.0848087	0.0201813	0.3646796	9	50.00048	0.07099198	0.419204	0.752317	1.08392	1.74456	0.0993951	0.123262	0.0459109	0.465243	0.101179	0.16501	0.3413649	1.068298
129600	-605.0297	-530.2421	-74.7876	13.725	6.277283	0.0716793	0.0735309	0.017947	0.144333	0.0319651	0.00440648	0.0878133	0.424502	0.0215787	0.0575138	0.0631393	0.000764082	0.0113525	0.165481	0.0306092	0.0752691	0.143875	0.118842	0.0506624	0.0173961	0.00882645	0.00255198	0.0637069	0.0238865	0.000814119	0.0010757	0.00875758	0.0222942	0.092038	0.0343209	0.12464	0.0456232	0.0589029	0.016692	0.0919474	0.0899395	0.300252	0.0197244	0.121551	0.128955	0.183739	0.0275602	0.121423	0.186142	0.026414	0.00802451	0.0074467	0.0313888	0.0417682	0.0256365	0.0660639	0.0669367	0.101907	0.218076	0.0949331	0.0532779	0.0155888	0.149634	0.209588	0.148251	0.09172041	0.01266619	0.146059	0.178876	0.0875808	0.0964075	0.0110892	0.036718	0.0631235	0.00429783	0.0361984	0.0562078	0.0982301	0.0497196	0.00536145	0.127135	0.00299578	0.4720667	10	53.30652	0.08914008	0.547796	0.829303	1.08063	1.54227	0.0611252	0.0911162	0.0767992	0.406668	0.196305	0.167987	0.4847329	0.9738697
129700	-620.0366	-521.9226	-98.11398	29.95626	2.438228	0.0417622	0.0736724	0.163994	0.115111	0.0119173	0.0810095	0.150256	0.0017192	0.0327777	0.0244259	0.043648	0.283165	0.443816	0.263975	0.0229855	0.0156886	0.323702	0.0396349	0.0616607	0.0660829	0.109847	0.263138	0.142359	0.0396925	0.0279582	0.466049	0.00817407	0.0836276	0.325327	0.0647878	0.0697439	0.0111793	0.288326	0.347826	0.0179733	0.269416	0.004598	0.334574	0.146583	0.0441193	0.343198	0.037428	0.02037	0.380412	0.203504	0.426863	0.259727	0.0193589	0.00419808	0.00102098	0.0936016	0.0717722	0.241565	0.338488	0.0228407	0.0241923	0.0953715	0.108044	0.186888	0.0577343	0.1339874	-0.02818006	0.0677426	0.212738	0.0492559	0.146938	0.016489	0.0568601	0.0635416	0.00517985	0.0410346	0.0328653	0.0741085	0.0240219	0.00786668	0.194863	0.00649511	0.4581853	12	54.04864	0.0588742	0.340521	0.694765	1.07789	1.88682	0.0968477	0.140494	0.0909836	0.434533	0.0822191	0.154923	0.4300052	1.065534
129800	-638.8637	-525.5923	-113.2714	34.61513	2.193179	0.12585	0.111906	0.18585	0.00954559	0.39146	0.220214	0.179988	0.000165743	0.0072191	0.0596316	0.0422639	0.0194127	0.00592844	0.0208009	0.349951	0.0550116	0.0278019	0.0319862	0.244602	0.43303	0.0029362	0.0839331	0.295257	0.0505872	0.112731	0.0539368	0.0172682	0.0805411	0.198495	0.0484893	0.0201671	0.030224	0.100908	0.00787201	1.82205	0.0692904	0.124598	0.25078	0.179104	0.0227828	0.011196	0.140361	0.345533	0.0385727	0.00130635	0.187213	0.00747919	0.303914	0.304637	0.00116739	0.0568906	0.0103241	0.0915374	0.0588436	0.03917	0.144695	0.327942	0.0205173	0.0447937	0.223319	0.1579613	-0.04008114	0.0459578	0.439323	0.0468336	0.0237435	0.000387549	0.0411927	0.0139105	0.0978719	0.0224441	0.0330035	0.0905493	0.0188286	0.0231023	0.0871416	0.0157104	0.3285554	9	50.45362	0.05951226	0.315293	0.6741	1.07415	1.93646	0.115588	0.0736385	0.0702102	0.514399	0.059814	0.16635	0.2884743	1.138942
129900	-581.1993	-503.4883	-77.711	35.49752	2.95494	0.108593	0.00131196	0.0330356	0.00924713	0.0226324	0.160597	0.0276041	0.275632	0.0780311	0.000290969	0.0203922	0.0377542	0.0649399	0.0265842	0.00901885	0.0239255	0.0419344	0.0192989	0.200686	0.0223224	0.0544484	0.0812307	0.0208765	0.0715873	0.00702668	0.0443961	0.0462739	0.00230277	0.103941	0.0598197	0.171649	0.00375309	0.0832025	0.175089	0.0514529	0.26181	0.0417523	0.0247418	0.00856344	0.104205	0.241227	0.0740408	0.00315889	0.0110561	0.0631847	0.190402	0.201548	0.00816786	0.0568909	0.0148505	0.187943	0.0167786	0.0188703	0.0572553	0.182793	0.00935453	0.0859728	0.0111302	0.184145	0.0382945	0.07052903	-0.04960984	0.0722189	0.419762	0.0242929	0.000677272	0.0409464	0.0475311	0.044815	0.00514313	0.0275769	0.0507142	0.0506511	0.0958642	0.00170944	0.1078	0.0102979	0.3639134	10	53.62652	0.04628439	0.385746	0.729002	1.08228	1.80297	0.095317	0.117505	0.0714113	0.457454	0.14527	0.113042	0.3143035	1.157841
130000	-599.6328	-524.4284	-75.20439	25.6599	1.625146	0.075222	0.0704429	0.0167393	0.0299194	0.336641	0.00578504	0.180797	0.0531062	0.0140372	0.164412	0.014229	0.0584093	0.0022504	0.176721	0.0555115	0.0128163	0.10022	0.0366797	0.00973703	0.0112336	0.196457	0.101904	0.010104	0.0113419	0.0194933	0.0387098	0.00148089	0.0329441	0.00920081	0.126308	0.0332576	0.0115482	0.0736864	0.0114612	0.127004	0.0914293	0.0125742	0.00564082	0.206815	0.0729466	0.0220438	0.0896713	0.105909	0.0353523	0.117006	0.0716026	0.0983219	0.0638495	0.161663	0.0255337	0.0232113	0.0251742	0.148055	0.1713	0.126069	0.0800728	0.0116445	0.0167934	0.108839	0.053737	0.08419839	0.01006845	0.0049606	0.276712	0.00460777	0.101493	0.0280569	0.0438094	0.092284	0.0426874	0.0335479	0.0849841	0.0973614	0.00533481	0.0324602	0.151542	0.000158251	0.2523357	11	51.46132	0.05100794	0.244024	0.608143	1.057	2.09084	0.100818	0.131037	0.0539776	0.427934	0.149635	0.1366	0.2624042	0.96163
130100	-615.6954	-525.3224	-90.37301	27.10761	4.141671	0.0966493	0.221525	0.0148992	0.0679212	0.0702117	0.111575	0.226292	0.0124249	0.0936644	0.114785	0.088658	0.048583	0.00458752	0.163141	0.0331583	0.00221657	0.032466	0.0236087	0.0597004	0.543984	0.0405453	0.00531381	0.0255808	0.0984406	0.00742734	0.228391	0.0157875	0.0253353	0.00913498	0.000236162	0.016467	0.164343	0.0777145	0.0965315	0.0065676	0.0123376	0.0636683	0.411265	0.0333795	0.0694737	0.0687088	0.0792682	0.183219	0.0820366	0.320819	0.0378159	0.0122971	0.0239036	0.0189478	0.104824	0.196352	0.13745	0.0474124	0.2724	0.0655078	0.0117015	0.261941	0.0723804	0.0647157	0.0196375	0.1092533	-0.03391719	0.0430124	0.315156	0.00581039	0.0101119	0.0347384	0.0239072	0.00648612	0.0091777	0.110893	0.0281654	0.194188	0.0164259	0.0270358	0.166657	0.00823474	0.2645363	8	55.78419	0.06371086	0.461979	0.77997	1.08435	1.6737	0.124537	0.124123	0.0542246	0.413384	0.130765	0.152968	0.2306191	1.14707
