Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117800	-485.9089	-424.8997	-61.00925	23.07265	2.346163	0.151618	0.0209333	0.187816	0.177753	0.0689801	0.0169806	0.160427	0.180437	0.113279	0.107861	0.0781011	0.0940121	0.103713	0.00450574	0.180953	0.0172849	0.0549114	0.126828	0.0778122	0.0320936	0.162633	0.107496	0.0664257	0.0844724	0.00135156	0.0259878	0.0533701	0.0725589	0.277679	0.0779975	0.00640813	0.00410373	0.0683989	0.00455046	0.0490896	0.00678289	0.249575	0.010638	0.0131199	0.00966693	0.255427	0.0500146	0.0554622	0.00719213	0.134496	0.0085395	0.094708	0.01620581	0.0454984	0.066752	0.250678	0.00366695	0.0548555	0.0103295	0.0413183	0.00737132	0.0676038	0.00132662	0.133847	0.0187799	0.011136	0.279537	0.00729925	0.4959017	5	53.19959	0.03488233	0.331369	0.687408	1.07665	1.90457	0.0252308	0.264563	0.157001	0.236106	0.213027	0.104073	0.5121075	0.9683547
117900	-470.424	-410.4256	-59.9984	21.20614	3.796213	0.0129202	0.0810532	0.0165603	0.0354899	0.0313708	0.0040623	0.00273453	0.0116423	0.157407	0.0197509	0.154158	0.0609488	0.152321	0.109659	0.1361	0.162197	0.0961272	0.024666	0.352859	0.0849735	0.0298657	0.00597382	0.0515151	0.0437821	0.212972	0.146756	0.0217513	0.118847	0.00649688	0.0350239	0.151084	0.0278342	0.029053	0.181387	0.116453	0.161922	0.189027	0.14221	0.179135	0.110194	0.119814	0.0160398	0.0569698	0.00317527	0.0511119	0.0168726	0.08475239	-0.004584456	0.116111	0.0285253	0.0862156	0.00553416	0.124885	0.00709978	0.145332	0.0312981	0.012468	0.0108216	0.207961	0.000953866	0.00618044	0.213403	0.00321131	0.3556605	5	56.34492	0.06178751	0.442804	0.767853	1.08437	1.70497	0.0461709	0.265092	0.124316	0.212406	0.21223	0.139786	0.3510761	1.013058
118000	-474.7545	-412.8804	-61.87404	14.01625	5.535739	0.000544982	0.121296	0.133596	0.158636	0.0872236	0.0401245	0.0158696	0.00785547	0.128793	0.028865	0.282095	0.137602	0.0220008	0.141683	0.169912	0.0728442	0.0248231	0.218779	0.389723	0.121078	0.172319	0.0867761	0.128574	0.135352	0.0895522	0.0199849	0.00933546	0.0384694	0.120756	0.0145775	0.229493	0.0071065	0.110776	0.281359	0.221583	0.114841	0.0505715	0.0451274	0.0490134	0.0325152	0.0170733	0.152492	0.098923	0.288983	0.0723327	0.546619	0.13373	0.02464023	0.0762034	0.0233825	0.0390576	0.0398095	0.14172	0.0114117	0.0375253	0.00750371	0.121069	0.00585115	0.0636654	0.0257512	0.0101519	0.361015	0.0358832	0.4509681	8	53.88509	0.05692255	0.522914	0.815761	1.08227	1.57906	0.017886	0.294951	0.194467	0.222968	0.206349	0.0633786	0.4756083	0.9481922
118100	-481.5791	-422.3279	-59.25123	19.56224	1.900643	0.0353252	0.104516	0.16433	0.0646951	0.263489	0.0438424	0.0380547	0.421652	0.0142132	0.0829492	0.0432119	0.205359	0.00261615	0.00347449	0.0485416	0.0920216	0.465068	0.000375937	0.203395	0.0279575	0.000101446	0.0522241	0.130398	0.0281677	0.120871	0.0123309	0.0121039	0.0100649	0.0267862	0.0438181	0.0265783	0.0187967	0.019229	0.075704	0.142241	0.0430424	0.0189487	0.0233082	0.18971	0.0506555	0.334111	0.15923	0.0381181	0.0687018	0.00560525	0.0893401	0.07719015	-0.02086196	0.0662116	0.00230258	0.0501299	0.0246362	0.024119	0.00261449	0.0491651	0.0219509	0.103031	0.000408867	0.241604	0.028421	0.0294023	0.331464	0.0245394	0.3708944	3	57.83557	0.04342054	0.281119	0.644014	1.06729	2.00757	0.035434	0.263761	0.206322	0.245752	0.180059	0.0686719	0.3500324	1.0596
118200	-485.5268	-412.5366	-72.99013	14.50934	2.951175	0.0262125	0.182716	0.0203044	0.450478	0.0522408	0.0783878	0.00536178	0.151888	0.102204	0.00513823	0.300428	0.0149997	0.045632	0.0689979	0.198295	0.105872	0.0906843	0.0584716	0.717472	0.161693	0.0839882	0.00336631	0.000917348	0.00970902	0.0487317	0.0172802	0.179275	0.200362	0.00436416	0.0294691	0.341427	0.00104099	0.0373356	0.0640647	0.167214	0.0396944	0.0241483	0.469143	0.167276	0.188658	0.0805553	0.0289091	0.0104182	0.00916941	0.0311318	0.0869146	0.0998493	0.06680864	0.103597	0.0248086	0.0581794	0.0174895	0.0479891	0.00702146	0.0948944	0.00760348	0.0112407	0.000149002	0.161466	0.00493269	0.0267157	0.415417	0.0184965	0.5000694	3	50.55283	0.0337243	0.385449	0.728788	1.08226	1.8035	0.0476654	0.257551	0.145758	0.218485	0.213538	0.117002	0.566878	0.8821464
118300	-473.6184	-410.8254	-62.79299	14.0279	3.564167	0.127651	0.289372	0.16011	0.160882	0.0210878	0.0105622	0.0297777	0.30133	0.07586	0.000213369	0.0818152	0.157182	0.029324	0.12915	0.263066	0.0642933	0.105404	0.20727	0.38096	0.0417907	0.0185118	0.0846919	0.0174867	0.0981427	0.072435	0.0327294	0.158766	0.305232	0.123158	0.0280746	0.00030414	0.023765	0.0451635	0.0177753	0.29407	0.0233426	0.0290183	0.256861	0.089923	0.0197786	0.131667	0.0622874	0.000547447	0.0805161	0.0414545	0.119548	0.1041216	-0.02186641	0.0867454	0.0125922	0.0296889	0.023344	0.0426004	0.0116496	0.0469103	0.00143067	0.146569	0.000751857	0.098706	0.00793528	0.0135086	0.465784	0.0117834	0.307814	6	62.758	0.07784722	0.42869	0.758647	1.08417	1.72849	0.047008	0.139978	0.170516	0.25579	0.330722	0.0559867	0.2859476	1.07647
118400	-483.6452	-420.9992	-62.64597	20.03376	6.085147	0.110741	0.364918	0.0258648	0.265692	0.00476592	0.00118435	0.156836	0.0155114	0.0601701	0.0512328	0.109041	0.198242	0.0388362	0.0658425	0.41037	0.0103831	0.0897788	0.103251	0.0580008	0.0807766	0.018794	0.0235334	0.0295725	0.0705638	0.198351	0.150177	0.11105	0.117538	0.083845	0.00650363	0.209867	0.00743235	0.0438524	0.0839657	0.630223	0.0673244	0.0783099	0.149036	0.0791416	0.294944	0.00340045	0.120089	0.0501707	0.0248861	0.00980095	0.045156	0.1121984	-0.01312662	0.0664505	0.00728343	0.125916	0.100983	0.127189	0.00159683	0.0395861	0.0033044	0.0265689	0.00300773	0.0722492	0.000459691	0.0236821	0.400695	0.00102873	0.3351486	5	56.34453	0.07158706	0.541732	0.826056	1.08107	1.55114	0.0177373	0.327225	0.124098	0.200088	0.198809	0.132043	0.322022	1.040763
118500	-464.431	-410.9012	-53.5298	10.99951	2.064763	0.12174	0.10689	0.0129578	0.0330635	0.118109	0.0635196	0.0857458	0.335589	0.0172917	0.190289	0.117798	0.106719	0.091399	0.00693175	0.0867392	0.00939856	0.0477463	0.109519	0.231924	0.0804346	0.0758749	0.0308986	0.00792414	0.00304406	0.0666388	0.0449959	0.173285	0.0481882	0.016616	0.00265221	0.0807035	0.0120115	0.137846	0.175018	0.0360138	0.0246459	0.049533	0.201122	0.149348	0.24121	0.0415072	0.0151755	0.00184873	0.0973223	0.154588	0.0923505	0.08106426	-0.001668184	0.0782551	0.0519197	0.0639884	0.0315401	0.00130179	0.00230168	0.044651	0.00453265	0.178438	0.00190346	0.137881	0.00960673	0.0421628	0.33929	0.0122278	0.3618529	6	55.92832	0.07583106	0.300885	0.661728	1.07153	1.96586	0.064772	0.252022	0.106714	0.277923	0.225388	0.0731813	0.3601847	1.004631
118600	-465.0106	-405.4565	-59.5541	9.070903	1.801723	0.0539941	0.282495	0.0235665	0.0187157	0.0305225	0.154823	0.241033	0.157922	0.0477361	0.164086	0.00856213	0.103857	0.0717701	0.11329	0.0546608	0.0274924	0.00738713	0.214608	0.0115505	0.190202	0.0197621	0.145383	0.0580418	0.0290977	0.0510983	0.155713	0.061689	0.423592	0.118195	0.0313949	0.0608331	0.0114151	0.0188631	0.055683	0.100623	0.0305917	0.00550426	0.000620519	0.323825	0.357296	0.289652	0.00610083	0.039881	0.0135908	0.285953	0.0451817	0.1071615	0.04250828	0.126413	0.00647023	0.0670138	0.03303	0.193193	0.00119481	0.0530897	0.00623959	0.0562401	0.000531328	0.0706325	0.00115559	0.0188891	0.364833	0.0010746	0.2809101	6	50.02752	0.04294446	0.2684	0.632125	1.06413	2.03534	0.0363647	0.242759	0.14308	0.248475	0.241831	0.0874915	0.3234184	0.8685657
118700	-453.6055	-402.9113	-50.69428	8.00935	5.454116	0.104871	0.193666	0.0242559	0.132056	0.0481332	0.072417	0.11336	0.142267	0.0113275	0.151423	0.016662	0.0930522	0.11923	0.0775802	0.155091	0.16545	0.126787	0.0505865	0.0568055	0.18631	0.00644865	0.034484	0.0553714	0.105938	0.0503254	0.134322	0.132038	0.00952174	0.0325777	0.0100021	0.0164804	0.0265166	0.148262	0.0598159	0.0227468	0.0334139	0.0555818	0.138616	0.0523896	0.312871	0.052077	0.0559367	0.0111426	0.0920973	0.0391334	0.00272154	0.07073903	0.009486229	0.0699054	0.000675045	0.243339	1.58221e-05	0.0377449	0.00815759	0.0638053	0.0193139	0.0549348	0.00236064	0.131237	0.00354699	0.0184728	0.345392	0.0010992	0.3025638	4	51.7448	0.09560198	0.519911	0.814087	1.08243	1.58357	0.0205423	0.270213	0.17696	0.241717	0.169389	0.121179	0.31205	0.9696003
118800	-466.4315	-414.4687	-51.96284	7.414899	3.76182	0.0145973	0.118236	0.270656	0.00125758	0.0232906	0.0530791	0.179486	0.334353	0.0187172	0.21393	0.00857456	0.0918375	0.0472564	0.0132244	0.0386331	0.194814	0.13925	0.103354	0.00235123	0.0963215	0.226234	0.434614	0.0311686	0.00473774	0.169391	0.0733676	0.109274	0.0376097	0.0105248	0.0574772	0.150278	0.0761543	0.120108	0.128965	0.192196	0.111154	0.0716683	0.116808	0.371236	0.0576272	0.00667409	0.0184351	0.0171219	0.130215	0.0182892	0.117519	0.09796135	0.04953701	0.311703	0.00953712	0.0968871	0.028613	0.000452276	0.00145395	0.0840934	0.00203155	0.0308618	0.00137815	0.079236	0.00908692	0.0233922	0.298619	0.0226541	0.4474965	8	52.75171	0.08855731	0.440779	0.766548	1.08436	1.70832	0.0231342	0.199277	0.187727	0.241757	0.258959	0.0891455	0.4970335	0.9003347
118900	-460.6579	-411.9998	-48.65807	18.31521	2.798705	0.0922151	0.0565574	9.89744e-05	0.0770916	0.0837218	0.0744084	0.195013	0.102478	0.089384	0.0853968	0.0539313	0.0146105	0.0206823	0.0196374	0.0216954	0.0136184	0.0487017	0.280458	0.195887	0.142385	0.00909097	0.0756167	0.036355	0.0104122	0.0426326	0.0638544	0.141463	0.044347	0.0199414	0.0351131	0.0427006	0.0748208	0.0204611	0.00817396	0.000392983	0.0800964	0.0692865	0.503747	0.252068	0.00362343	0.0511722	0.0106191	0.00829675	0.0796988	0.0719738	0.00369731	0.06706072	-0.09309476	0.0717365	0.031642	0.251872	0.0356845	0.0287266	0.000726844	0.0432118	0.0179885	0.0844402	0.00378959	0.0900681	0.00444292	0.0155146	0.315137	0.00501839	0.3296502	6	50.22834	0.08192435	0.373064	0.719736	1.08132	1.82588	0.0422334	0.181355	0.226977	0.258171	0.213158	0.0781053	0.2365555	1.393543
119000	-468.8959	-411.0588	-57.83712	18.6812	4.073398	0.0918521	0.0451091	0.350712	0.173239	0.0422188	0.0335147	0.070307	0.0389318	0.0168876	0.00332418	0.024408	0.152861	0.00724752	0.0030637	0.217307	0.129061	0.105121	0.0670302	0.292226	0.0951056	0.0391122	0.0962197	0.152983	0.154469	0.022703	0.0236892	0.0427254	0.0408548	0.0733365	0.0864416	0.216267	0.0605563	0.0644624	0.0528672	0.140184	0.0414163	0.00841525	0.210476	0.0252153	0.0256323	0.342259	0.267698	0.175946	0.0608278	0.00730546	0.00403242	0.1007464	-0.02844703	0.0881182	0.014707	0.125944	0.00315779	0.0506038	0.00807922	0.103775	0.0200154	0.00934892	0.00669608	0.140371	0.00756779	0.0169233	0.396204	0.00848855	0.2765568	7	52.30828	0.05271187	0.458349	0.77771	1.08438	1.67956	0.042526	0.240224	0.182927	0.265239	0.157246	0.111837	0.2481098	1.114655
119100	-458.1433	-404.145	-53.99823	16.59283	4.781194	0.0261595	0.0657223	0.0473299	0.00497321	0.0229103	0.0292719	0.0230532	0.00451895	0.0636342	0.00741334	0.0286055	0.0847116	0.0355136	0.00423495	0.111117	0.349796	0.0804164	0.0895339	0.273195	0.0159926	0.0759269	0.0721171	0.0944321	0.0156489	0.0141403	0.0934259	0.00936589	0.0191602	0.0404881	0.00118487	0.0856333	0.0261125	0.0238286	0.0250939	0.0470181	0.11575	0.0590972	0.239788	0.0143628	0.170535	0.0289945	0.00238399	0.442612	0.384546	0.0397491	0.0421669	0.07912692	-0.03590556	0.153656	0.0473038	0.0312819	0.0584985	0.0203108	0.00902761	0.0623462	0.00868255	0.0828838	0.00768224	0.165385	0.00447433	0.0308932	0.310422	0.00715165	0.4591041	6	58.00599	0.05834614	0.492728	0.798522	1.08366	1.62509	0.0375251	0.228963	0.16098	0.201403	0.253581	0.117547	0.4231985	1.084843
119200	-470.4611	-423.0291	-47.43194	9.12974	2.104882	0.00346701	0.0208032	0.237164	0.229676	0.0674317	0.0710242	0.0054625	0.0544205	0.0337955	0.0194895	0.0859061	0.0643486	0.0573969	0.00688021	0.342984	0.0268931	0.14273	0.102266	0.166908	0.00242313	0.266328	0.0128631	0.0683798	0.0525613	0.0341453	0.102927	0.0156008	0.0440125	0.0447486	0.0471213	0.084025	0.00912233	0.0123861	0.124043	0.0623614	0.0889282	0.00611774	0.0275008	0.0576225	0.0984137	0.0834168	0.119118	0.0073033	0.147756	0.186719	0.00804344	0.0895924	-0.0133159	0.161547	0.00151019	0.09392	0.00288724	0.0771511	0.00311036	0.132537	0.0301998	0.0433112	0.0155772	0.0855838	0.0111872	0.0084909	0.313563	0.0194245	0.2247767	4	51.31777	0.0418015	0.305481	0.665722	1.07241	1.95639	0.0321351	0.184827	0.181787	0.179238	0.315565	0.106447	0.2114608	1.062971
119300	-480.554	-410.5991	-69.95486	14.11829	7.68	0.164684	0.347049	0.288656	0.0509112	0.137113	0.0392103	0.0300288	0.244684	0.0169279	0.305023	0.0575282	0.357488	0.104639	0.244862	0.0280708	0.0141323	0.0428934	0.0664669	0.192265	0.282914	0.0588094	0.0838182	0.361984	0.038296	0.0751445	0.23862	0.0907461	0.0900194	0.0676676	0.291879	0.0860232	0.0031955	0.0913212	0.0693281	0.311541	0.0317073	0.00733054	0.059957	0.140621	0.0192701	0.111674	0.0382574	0.366537	0.41136	0.0494494	0.0590337	0.1270882	-0.00646785	0.0626192	0.0391076	0.131814	0.0047714	0.11747	0.000889325	0.0399616	0.0108582	0.0562446	0.017767	0.114703	0.0163989	0.013824	0.353671	0.0198996	0.3385772	9	51.49178	0.07924928	0.585692	0.848854	1.07738	1.48808	0.0324779	0.228743	0.221327	0.204186	0.230789	0.0824756	0.3321094	1.019475
119400	-484.2069	-427.3542	-56.85268	7.543196	3.041069	0.0165637	0.0467826	0.0325438	0.422368	0.0160696	0.0325801	0.00381092	0.0250428	0.0931765	0.0221494	0.0953086	0.0194233	0.439177	0.0491415	0.0866018	0.0275437	0.163813	0.128612	0.344827	0.190472	0.123225	0.0974766	0.05381	0.117392	0.00624405	0.067135	0.134624	0.209636	0.104227	0.0558241	0.141007	0.0378272	0.000343059	0.0260367	0.0608781	0.0202454	0.0746914	0.0393271	0.0335207	0.00832976	0.0321979	0.0554796	0.194842	0.084405	0.0913684	0.0271518	0.0911861	-0.03366232	0.0881701	0.0130714	0.0262521	0.0303404	0.00591796	0.00852144	0.172629	0.0170781	0.0329006	0.00115758	0.132276	0.0318898	0.0773892	0.350733	0.0116737	0.4434657	3	55.4415	0.03598102	0.392414	0.733777	1.08271	1.7911	0.0728261	0.262737	0.15967	0.192396	0.195466	0.116905	0.4098034	1.082143
119500	-464.4663	-415.677	-48.78924	18.24661	3.388801	0.0569695	0.0626741	0.209541	0.00327277	0.0444941	0.0338469	0.0274931	0.0419246	0.0943327	0.357514	0.139493	0.24129	0.0280677	0.0951179	0.0213372	0.0456307	0.0605072	0.034931	0.191509	0.0243404	0.0519702	0.109649	0.0221235	0.0317813	0.0634587	0.197021	0.03139	0.0138514	0.275384	0.0252399	0.00244217	0.0422033	0.0566422	0.0686695	0.0312914	0.0320387	0.0831723	0.0160107	0.0721936	0.0784025	0.335253	0.0338407	0.0687174	0.00793832	0.0142126	0.218226	0.06397564	0.06578462	0.171866	0.00408112	0.0999111	0.0354988	0.0127266	0.0114189	0.0560693	0.0154111	0.112596	0.00549435	0.153135	0.00248113	0.0056448	0.307358	0.00630754	0.2922545	6	54.83145	0.06293106	0.41727	0.751011	1.08386	1.74786	0.0461641	0.18308	0.158122	0.288733	0.242668	0.081233	0.3580391	0.8162642
119600	-460.1033	-398.6079	-61.4954	16.33854	4.786825	0.396354	0.0796857	0.120345	0.0353314	0.0119554	0.114954	0.220014	0.0100217	0.0181905	0.0921917	0.0130942	0.215267	0.22238	0.0408492	0.00252851	0.256041	0.108747	0.00248502	0.0668827	0.015998	0.0250815	0.115166	0.0223613	0.00400103	0.22205	0.0123431	0.240088	0.00149352	0.344752	0.255414	0.00275163	0.117515	0.0182465	0.0311389	0.00194566	0.167987	0.0373583	0.0109854	0.276208	0.0719781	0.466022	0.0241519	0.0926614	0.187403	0.00777092	0.180121	0.09859396	0.0102612	0.105759	0.00245592	0.0461374	0.0215155	0.0332835	0.00544138	0.10861	0.0240228	0.00136083	0.0076679	0.211137	0.00408776	0.016868	0.407345	0.00430806	0.327912	7	51.83118	0.1022282	0.492976	0.798667	1.08365	1.6247	0.0479107	0.170086	0.202554	0.264275	0.206446	0.108728	0.3381732	0.969657
119700	-478.2351	-417.3367	-60.89835	14.233	6.79994	0.0442387	0.0673476	0.0427795	0.0615529	0.0293893	0.00741079	0.0304854	0.0340679	0.0342206	0.164152	0.249798	0.155735	0.0837532	0.0929612	0.100243	0.233423	0.0117891	0.0982998	0.195499	0.16866	0.00827734	0.0923303	0.0372877	0.0670987	0.0547915	0.0557065	0.0137647	0.013154	0.323887	0.080917	0.130371	0.285845	0.0186857	0.0777185	0.072968	0.566465	0.039209	0.0573365	0.0663083	0.0811031	0.147199	0.0506084	0.00880096	0.289992	0.108729	0.0638424	0.09886307	-0.0892591	0.245337	0.0215353	0.0917944	0.0177247	0.0214803	0.00193872	0.0672017	0.04302	0.0612589	0.00156154	0.0880709	0.00211079	0.019226	0.311817	0.00592216	0.4545989	5	51.61296	0.1657939	0.563125	0.837362	1.07942	1.52009	0.0353424	0.187408	0.206917	0.267039	0.201613	0.10168	0.3653398	1.244318
119800	-479.2469	-416.4618	-62.78501	19.29929	3.904845	0.0896739	0.105697	0.0566263	0.0157397	0.0790285	0.0397782	0.107594	0.00285232	0.0493411	0.0347409	0.115478	0.0487993	0.106038	0.130995	0.145831	0.0498906	0.357671	0.142428	0.14117	0.0542456	0.19934	0.0118596	0.0061184	0.0306079	0.0182106	0.584937	0.063876	0.0540433	0.0971342	0.0105529	0.00465577	0.157114	0.0187699	0.0842922	0.0302417	0.188893	0.0225402	0.0214008	0.0249487	0.208078	0.155534	0.037817	0.0445438	0.0527148	0.0368513	0.224169	0.09132797	-0.003259781	0.118731	0.013796	0.193974	0.00614105	0.226907	0.00157605	0.0384854	0.0163475	0.0187302	0.000630964	0.0953223	0.0215027	0.000359846	0.242696	0.00479961	0.4307508	3	51.66458	0.04610313	0.449057	0.771853	1.0844	1.69469	0.0226785	0.235955	0.151935	0.303757	0.207082	0.0785921	0.427491	1.007625
119900	-463.606	-407.5753	-56.03071	8.270704	4.022065	0.0703078	0.0148497	0.245596	0.284917	0.0141311	0.0183427	0.024573	0.0345644	0.129296	0.00586696	0.163117	0.0605685	0.02184	0.0189114	0.12936	0.0371253	0.117789	0.0526046	0.502484	0.562569	0.0250409	0.0525054	0.334495	0.263691	0.0652103	0.00895308	0.00359453	0.0263509	0.462118	0.0426423	0.166597	0.0103242	0.0172506	0.00242074	0.104473	0.0136453	0.155142	0.0211622	0.0563362	0.21679	0.0232953	0.0456359	0.0790676	0.0493835	0.0150803	0.0181999	0.1165165	0.03888261	0.108708	0.0469388	0.0508362	0.0100452	0.0355299	0.0164692	0.139927	0.0301921	0.0754878	0.0162338	0.176028	0.00841742	0.0136811	0.268607	0.00289917	0.3696829	4	50.23182	0.06755264	0.45557	0.775969	1.0844	1.68406	0.0683568	0.162684	0.15569	0.271054	0.238362	0.103854	0.4085655	0.9048314
120000	-472.3059	-412.0332	-60.27266	14.97127	4.328192	0.0755431	0.0304709	0.0263328	0.0148876	0.112552	0.136618	0.00689085	0.261045	0.0453651	0.143421	0.00953617	0.0359005	0.0653231	0.0407904	0.012995	0.225504	0.103717	0.0252607	0.165411	0.0322521	0.0135402	0.00104301	0.093031	0.0061055	0.00940515	0.00190926	0.0639953	0.0575377	0.103281	0.0564398	0.188257	0.162182	0.0208496	0.0976851	0.0191228	0.191597	0.384949	0.0525678	0.420693	0.519196	0.00926221	0.0560435	0.132249	0.0793895	0.0491054	0.0382412	0.09585202	0.07379431	0.0415791	0.002687	0.0888952	0.0489569	0.217187	0.00371456	0.0436064	0.0094531	0.0439092	0.000685903	0.130783	0.0144772	0.0333041	0.320061	0.000700564	0.3428942	4	50.93901	0.06643088	0.47153	0.785845	1.08422	1.6584	0.0264338	0.224699	0.231263	0.244638	0.177366	0.0956012	0.4166885	0.8229029
120100	-474.1289	-402.2631	-71.86584	18.60937	3.10447	0.000171774	0.220924	0.156991	0.0504026	0.200999	0.0530866	0.0230753	0.312813	0.0332761	0.153445	0.392372	0.0134428	0.0351357	0.075485	0.0415701	0.0216191	0.0679455	0.462971	0.239584	0.0631198	0.0127432	0.0604347	0.074952	0.152889	0.0906125	0.143235	0.00831872	0.0223365	0.0878773	0.072134	8.53446e-06	0.205755	0.592846	0.227338	0.0256741	0.00227455	0.713548	0.0776806	0.199034	0.208741	0.0187827	0.139709	0.110914	0.030615	0.00385528	0.20561	0.1239259	-0.04405621	0.0309788	0.00780086	0.151574	0.00923664	0.0905061	0.00576172	0.103828	0.0131646	0.0499736	0.00957949	0.141323	0.00227888	0.0120497	0.370517	0.00142722	0.3203417	6	63.25581	0.06300722	0.397186	0.737153	1.08299	1.78268	0.0743515	0.225421	0.167769	0.212916	0.212024	0.107519	0.2762855	1.159459
120200	-469.2234	-421.4469	-47.77658	22.83298	4.144405	0.0699211	0.0793859	0.120184	0.0367707	0.0600066	0.0291582	0.0823944	0.266166	0.00317491	0.0642057	0.011068	0.0480213	0.198312	0.0638574	0.0340235	0.0611641	0.098141	0.00803006	0.0227171	0.0357945	0.0293972	0.113527	0.0238997	0.00773613	0.050565	0.0228114	0.0138343	0.153988	0.0652264	0.184056	0.0756937	0.00972103	0.133444	0.102371	0.0267216	0.004667	0.177625	0.199416	0.0310218	0.0339391	0.016724	0.0686316	0.0128497	0.0617448	0.000133454	0.0505257	0.06215323	0.00272326	0.135316	0.0563267	0.0127057	0.025177	0.0798218	0.0292947	0.140156	0.0190304	0.0340707	0.00337737	0.167531	0.000730648	0.0209013	0.272291	0.00326932	0.2993349	5	50.31541	0.04446004	0.462123	0.780059	1.08435	1.67347	0.0811543	0.286632	0.106366	0.223553	0.18751	0.114785	0.3020582	0.9909843
120300	-506.8572	-426.8836	-79.97354	15.3925	3.459423	0.139383	0.511776	0.0853633	0.0220656	0.0434187	0.266342	0.742208	0.0988536	0.375896	0.120215	0.680861	0.241938	0.0914929	0.442982	0.124976	0.195824	0.0747517	0.156569	0.093039	0.0137672	0.424976	0.0776164	0.111976	0.10955	0.0717248	0.174318	0.0768474	0.0136057	0.0894744	0.0492518	0.231747	0.139243	0.0182381	0.25334	0.0123888	0.623858	0.0251449	0.168072	0.0368796	0.123351	0.0543664	0.160623	0.0334697	0.0264545	0.116101	0.00820601	0.1626231	0.0499569	0.032916	0.0242142	0.122136	0.00287297	0.00628903	0.00118894	0.0726307	0.0136134	0.0121921	0.0345392	0.420155	0.00378976	0.00369534	0.226112	0.0236557	0.2756432	9	51.74104	0.08122265	0.421952	0.754162	1.084	1.73988	0.0559185	0.226148	0.0777199	0.237708	0.284039	0.118466	0.3256001	0.8465697
120400	-471.0118	-415.2416	-55.77026	7	2.783366	0.133329	0.0973712	0.0228583	0.0788303	0.00826599	0.0256517	0.0200999	0.154955	0.00743233	0.0827347	0.0227419	0.092766	0.153611	0.0157782	0.0765737	0.0593105	0.0101605	0.0311139	0.033914	0.11012	0.0323832	0.0189187	0.00459244	0.128762	0.0241831	0.0386828	0.0395481	0.151358	0.396724	0.2509	0.0598502	0.165763	0.0228854	0.00653159	0.0193219	0.0113208	0.449304	0.0226194	0.0468521	0.2227	0.00742524	0.0628775	0.0682452	0.0580103	0.28123	0.0217338	0.09741412	0.06338718	0.233818	0.00895749	0.108325	0.013186	0.0239085	0.00350276	0.0790642	0.0248411	0.0843463	0.00826892	0.113591	0.0020443	0.0231195	0.269516	0.00351052	0.2853659	5	50.80903	0.04074345	0.371776	0.718781	1.08121	1.82823	0.0333048	0.269056	0.182153	0.234192	0.154435	0.12686	0.3487531	0.8182463
120500	-459.6659	-411.0829	-48.58308	21.6897	2.468306	0.24836	0.0383397	0.0159925	0.186846	0.0305874	0.0132119	0.0114583	0.106704	0.0522281	0.00145098	0.0103467	0.074264	0.00188228	0.133008	0.0918469	0.0480856	0.170148	0.150893	0.075932	0.00967444	0.023061	0.0212835	0.035255	0.364219	0.0791781	0.00271654	0.0293406	0.00425754	0.141973	0.0691095	0.168038	0.261029	0.0424542	0.102303	0.142501	0.149918	0.01516	0.0210682	0.00196468	0.212795	0.0150587	0.00352475	0.235575	0.031789	0.0273855	0.00956884	0.07993868	-0.009749631	0.0779049	3.32677e-06	0.101052	0.0535146	0.231943	0.00196243	0.0891071	0.0217227	0.0257432	0.0145187	0.0841437	0.000319146	0.00987139	0.284084	0.00410952	0.4445795	4	51.78121	0.07180796	0.343431	0.697072	1.07826	1.88124	0.0314087	0.222024	0.218968	0.228784	0.215949	0.0828662	0.4348299	1.022422
