Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
139200	-354.694	-347.0888	-7.605187	15.31247	2.84341	0.0156412	0.0309694	0.089489	0.00431886	0.00653261	0.000916753	0.116404	0.0091707	0.13364	0.0613423	0.00599687	0.0243489	0.00603761	0.0132589	0.0330335	0.00644744	0.0171026	0.0487804	0.0104828	0.00630826	0.000681193	0.0120048	0.0721785	0.0160549	0.031973	0.0947898	0.00835484	0.0604543	0.0182775	0.0340322	0.0151388	0.029273	0.00510545	0.0269832	0.0275077	0.0142097	0.0751269	0.0119377	0.0261704	0.00201945	0.00865404	0.0485679	0.0114879	0.00212441	0.0338829	0.0921433	0.0567594	0.0191292	0.0122952	0.0235185	0.0159778	0.00396195	0.0305175	0.0834536	0.128763	0.0810823	0.00163771	0.0232148	0.100631	0.0443364	0.0616615	0.00145407	0.03568391	0.02662576	0.0617164	0.0629563	0.209451	0.148902	0.109151	0.0378655	0.0164807	0.0178693	0.124208	0.042006	0.0330176	0.00246371	0.0279837	0.0364516	0.0694769	0.4962535	9	51.14853	0.06955712	0.376773	0.722472	1.08163	1.81913	0.131486	0.112861	0.262465	0.0865933	0.271824	0.134771	0.5228793	0.9490786
139300	-373.4812	-350.0204	-23.46087	11.10097	3.483421	0.0128759	0.0572216	0.16211	0.0102796	0.0221694	0.00579748	0.0477275	0.00640932	0.103235	0.00515875	0.0126477	0.0434962	0.0397008	0.210821	0.0345625	0.0307046	0.0359882	0.0308955	0.0993079	0.0254168	0.0532207	1.22268e-05	0.061597	0.0149683	0.0117527	0.00817461	0.0131727	0.0162572	0.0161005	0.128302	0.00306562	0.0390294	0.000925818	0.038112	0.0325759	0.0152108	0.133797	0.000501793	0.033051	0.104725	0.0045718	0.14336	0.0624356	0.0252114	0.102778	0.104712	0.0489106	0.0214582	0.0179711	0.0111094	0.0144653	0.00676782	0.0939858	0.0144919	0.00652483	0.0112389	0.00139013	0.0744512	0.0707742	0.019461	0.0260679	0.0593546	0.04266026	0.247759	0.0841851	0.140425	0.186794	0.08568	0.0664222	0.0715275	0.0107406	0.00247459	0.0511043	0.0742948	0.0600858	0.0016861	0.0681979	0.0532571	0.0431253	0.475076	7	50.26729	0.07706401	0.423517	0.755209	1.08405	1.73723	0.188793	0.144183	0.216519	0.10609	0.254451	0.0899635	0.7228351	0.6572399
139400	-351.7165	-342.7788	-8.937743	12.91304	3.800025	0.0419938	0.011905	0.00224948	0.0481449	0.0405758	0.0304112	0.0172371	0.0554561	0.0207743	0.0320891	0.00305213	0.00567323	0.0388079	0.0274066	0.00494407	0.00789562	0.00783238	0.00301788	0.00829449	0.001151	0.0238165	0.0147283	0.0155405	0.0224068	0.002286	0.0245788	0.0147729	0.0225311	0.00746831	0.0245976	0.0390199	0.0189204	0.00964388	0.244325	0.0305159	0.0934946	0.183329	0.0347026	0.00411762	0.0560433	0.0313886	0.00554723	0.00554293	0.0114503	0.00390364	0.0387458	0.16237	0.0165171	0.0032445	0.00464153	0.0519224	0.00773985	0.00930065	0.00865592	0.00864432	0.0126212	0.0855452	0.0103253	0.0194025	0.0123371	0.0152328	0.170839	0.03609061	-0.003250045	0.0161703	0.148354	0.0964846	0.0840401	0.112902	0.0209436	0.00275283	0.00221816	0.118758	0.179618	0.0110174	0.00758953	0.153728	0.0340149	0.011408	0.5916269	10	50.40317	0.04656257	0.443028	0.767997	1.08438	1.7046	0.191338	0.176829	0.230238	0.0816076	0.245799	0.0741877	0.5883768	1.005524
139500	-352.0598	-337.9523	-14.10749	16.84658	4.832042	0.00704266	0.000862556	0.0100277	0.0215904	0.0521485	0.00721651	0.0302698	0.00596903	0.00205211	0.00131353	0.00493812	0.010046	0.00727954	0.0458794	0.0736736	0.00724199	0.0150611	0.00446344	0.00596624	0.00670553	0.0125691	0.00308555	0.0980351	0.0289988	0.0230541	0.0331475	0.0199325	0.0352437	0.110332	0.0287537	0.0058685	0.0865927	0.000119085	0.0632996	0.0114002	0.0701812	0.0116923	0.0884431	4.00906e-05	0.0485213	0.00730232	0.0125857	0.105192	0.019546	0.0136921	0.181575	0.0539357	0.160078	0.0130226	0.00254253	0.0623431	0.0194931	0.0126333	0.0118223	0.0645049	0.0161895	0.0296832	0.0112986	0.039838	0.0014705	0.00620044	0.0317728	0.03462905	0.07570729	0.109366	0.11745	0.110434	0.120649	0.0716403	0.0334017	0.0227713	0.00161839	0.180454	0.05621	0.0457218	0.0154578	0.094349	0.00591814	0.0145581	0.410394	12	50.24694	0.1151096	0.494949	0.799822	1.08358	1.62165	0.0969285	0.148212	0.295752	0.0906588	0.281086	0.0873634	0.4861013	0.8442561
139600	-369.348	-347.477	-21.87103	16.68504	6.290405	0.00204292	0.00710086	0.0754949	0.0273419	0.00567619	0.000630912	0.0948463	0.031711	0.0106575	0.0157421	0.0379696	0.0119273	0.00993469	0.0094285	0.00688093	0.00363515	0.0381648	0.00144451	0.0147034	0.0307108	0.0505275	0.0288889	0.0432137	0.0167704	0.0129686	0.032709	0.00195423	0.00334447	0.0273212	0.234717	0.0142679	0.00823236	0.0747091	0.0164201	0.010865	0.000469391	0.0164512	0.162244	0.000759396	0.0383892	0.0949612	0.0169539	0.0248788	0.0710143	0.0126551	0.0474011	0.0371094	0.194169	0.0404268	0.0384481	0.0450331	0.0860452	0.00593515	0.0023395	0.0731973	0.0189256	0.16367	0.0370887	0.00747653	0.0159692	0.00431041	0.0174997	0.03363457	0.04633091	0.154152	0.0716828	0.0241141	0.092504	0.0974693	0.0290808	0.0136064	0.0149795	0.116097	0.0904822	0.0333366	0.00931595	0.231618	0.00879446	0.0127668	0.4300902	11	51.42189	0.09150928	0.548202	0.829518	1.0806	1.54168	0.142864	0.1508	0.232572	0.0663804	0.269628	0.137756	0.4764211	0.9027522
139700	-364.6026	-351.1619	-13.44072	18.50202	2.460531	0.0314464	0.00585073	0.0112558	0.00686559	0.0335845	0.0485669	0.00169544	0.0214162	0.0155061	0.0201788	0.0411402	0.0118147	0.0319033	0.0692687	0.00689223	0.0381354	0.0185072	0.00208114	0.0122227	0.0225046	0.00139175	0.0629078	0.00981098	0.0254247	0.0499424	0.180714	0.040701	0.0232271	0.00863086	0.0772852	0.151088	0.0181349	0.0276402	0.0494087	0.0698029	0.0257654	0.0703884	0.00160533	0.0243521	0.0477305	0.0199154	0.000491248	0.0182422	0.147843	0.0148715	0.0600786	0.0474213	0.0591247	0.00771475	0.0267471	0.0502998	0.0022356	0.00526069	0.049495	0.060053	0.0372256	0.135969	0.0162834	0.0085026	0.0285712	0.0366079	0.0385827	0.03673087	-0.005969447	0.0247819	0.0717599	0.18249	0.0581302	0.0633804	0.031558	0.0405529	0.00724398	0.12374	0.152658	0.0534501	0.0028965	0.166298	0.0144638	0.00659595	0.6276478	10	51.10657	0.08589836	0.342682	0.69648	1.07817	1.88267	0.158429	0.205431	0.272377	0.0622972	0.219605	0.0818607	0.6216783	1.009602
139800	-378.7079	-352.9553	-25.75257	12.62531	3.952453	0.027321	0.0515465	0.00768998	0.0347906	0.00647561	0.0310758	0.000279591	0.010598	0.0381072	0.0833388	0.000749676	0.0398381	0.00572071	0.0378166	0.022212	0.000929515	0.0278974	0.0345213	0.0236118	0.033585	0.0010185	0.0100106	0.00813216	0.0245521	0.0467789	0.00541649	0.00473279	0.0844025	0.0188809	0.139329	0.0122126	0.0118702	0.0102013	0.00567306	0.128008	0.20046	0.0259445	0.0984027	0.0145081	0.00675282	0.0183839	0.00809656	0.000746408	0.000249273	0.0445292	0.125576	0.159238	0.00174374	0.0215433	0.0381688	0.0336833	0.0102447	0.172635	0.0581206	0.198902	0.0994578	0.0632212	0.00573289	0.00637951	0.00338205	0.0118589	0.104429	0.05928988	-0.04799509	0.136216	0.027476	0.144136	0.0838562	0.0688862	0.0283633	0.0288354	0.00614019	0.231596	0.02069	0.0682459	0.00182176	0.0683661	0.05846	0.0269109	0.4409815	7	54.48761	0.1333047	0.451731	0.773549	1.08441	1.69031	0.13184	0.115476	0.242924	0.0721016	0.31906	0.118598	0.3929864	1.122129
139900	-360.3868	-352.691	-7.695773	12.06386	4.203941	0.0220661	0.0101448	0.0457448	0.0214849	0.0267907	0.0541677	0.077474	0.0234142	0.0823783	0.00914949	0.00857721	0.0137831	0.036157	0.0122447	0.0234063	0.0237908	0.00453552	0.00511159	0.00383411	0.0131525	0.054732	0.0180267	0.0389079	0.0367084	0.0105784	0.0149133	0.0512339	0.0429461	0.0114305	0.0936878	0.0585891	0.0204926	0.0464009	0.0310347	0.00272903	0.00318982	0.169006	0.154824	0.0607341	0.0581509	0.000521804	0.0547265	0.074235	0.0509009	0.00945157	0.0186695	0.089781	0.0496443	0.0185417	0.00212987	0.0131674	0.0103109	0.00217767	0.00455917	0.0316623	0.037425	0.0828191	0.000765321	0.00500864	0.00180142	0.00869546	0.040486	0.03306125	0.1002431	0.084865	0.0827133	0.140545	0.0356334	0.0668934	0.0686232	0.00771685	0.000922858	0.248782	0.0408895	0.0925171	0.0183855	0.0559123	0.0308806	0.0247201	0.3112867	9	51.12884	0.08879857	0.465226	0.781979	1.08432	1.66848	0.174334	0.18634	0.155684	0.0836337	0.30529	0.0947187	0.4115297	0.7564135
140000	-364.1333	-346.5229	-17.61044	12.65751	4.177555	0.00251467	0.0561719	0.0202227	0.0283401	0.0434637	0.0178834	0.00509258	0.0105621	0.00862847	0.160408	0.00655487	0.00270095	0.00525551	0.0983768	0.0475115	0.0432768	0.019517	0.0404287	0.00814731	0.0769754	0.00481527	0.072196	0.037163	0.00762307	0.0192525	0.0149551	0.0405951	0.0252786	0.00613282	0.017696	0.059324	0.0268753	0.104198	0.0097393	0.0247791	0.149447	0.0138073	0.0481997	0.0269893	0.047727	0.00374903	0.00983773	0.00530983	0.00775017	0.2366	0.00862714	0.0197768	0.0930961	0.0206924	0.00592251	0.0977645	0.00813314	0.0165787	0.00960186	0.0242947	0.0769545	0.029177	0.0689305	0.00396789	0.0290719	0.013643	0.156628	0.04113696	0.1234076	0.0763085	0.144661	0.0742289	0.112054	0.166504	0.0279224	0.0143164	0.00778569	0.0586927	0.114232	0.00169251	0.000402177	0.151153	0.0207685	0.0292777	0.4423443	10	51.34626	0.1456018	0.463858	0.781134	1.08433	1.67067	0.148318	0.157847	0.229907	0.0843087	0.231211	0.148409	0.5657519	0.7818698
140100	-348.2857	-338.5361	-9.749588	19.0262	6.524615	0.000431618	9.08327e-05	0.14806	0.011969	0.0691288	0.0176583	0.0356336	0.0118006	0.0800908	0.0243318	0.00152637	0.0029029	0.0048631	0.00511158	0.0457607	0.00809765	0.0405893	0.0642707	0.0740966	0.00759059	0.0191007	0.0302182	0.0308203	0.00232026	0.0355987	0.000519902	0.0253597	0.0295466	0.0174158	0.00168858	0.00235287	0.0664571	0.063735	0.0109686	0.062546	0.0022377	0.101986	0.00331853	0.0144923	0.116989	0.0161675	0.0169607	0.0774852	0.0110157	0.00658898	0.00119139	0.0331341	0.00547871	0.0101527	0.0106508	0.0138827	0.0201578	0.00144144	0.0807353	0.0394859	0.0704183	0.0651177	0.0126899	0.0202321	0.0138642	0.0449603	0.010944	0.02990211	-0.03620445	0.139536	0.0645755	0.0347096	0.0588387	0.0665986	0.0417649	0.0662851	0.00269933	0.223671	0.0609507	0.0333465	0.00849744	0.0908556	0.0996183	0.00805185	0.4099513	8	50.40832	0.107846	0.555252	0.833249	1.08006	1.53144	0.159349	0.129466	0.229457	0.090365	0.274126	0.117237	0.3737468	1.096869
140200	-353.4169	-348.7192	-4.697678	14.28314	2.234418	0.012665	0.0237335	0.073108	0.00285713	0.0166102	0.0156004	0.105393	0.0111049	0.15943	0.000293767	0.00071236	0.0561794	0.00478553	0.0214391	0.00867581	0.0306794	0.0314135	0.0148463	0.0604035	0.0097051	0.0199628	0.0400294	0.0157466	0.00299826	0.00857978	0.0487639	0.00429153	0.0291116	0.00172636	0.00344666	0.00635076	0.0543029	0.127684	0.0447155	0.0272601	0.0351717	0.168089	0.00473088	0.035289	0.0629956	0.0376435	0.0425521	0.12775	0.0205345	0.00178543	0.00486885	0.137082	0.00122506	0.0181084	0.0254235	0.0266592	0.0733873	0.00176721	0.0254469	0.045178	0.0813584	0.00683677	0.0262668	0.0125161	0.00098156	0.0197716	0.0135226	0.03473377	-0.02948993	0.0590426	0.0373228	0.143062	0.0164002	0.0740377	0.029822	0.0158726	0.00154898	0.227731	0.12053	0.0387926	0.00159799	0.136964	0.039551	0.0577242	0.4001684	5	54.61406	0.1166554	0.319738	0.677831	1.07488	1.92755	0.127555	0.106543	0.314077	0.108894	0.259211	0.0837192	0.3706785	1.079557
140300	-359.5084	-343.1733	-16.33503	12.11652	5.742361	0.00437924	0.0773071	0.0432758	0.0333406	0.00473448	0.0168829	0.125773	0.00652724	0.0145403	0.0460339	0.00654497	0.0137429	0.00907521	0.00592565	0.201579	0.00135386	0.00354486	0.060063	0.0503501	0.0149554	0.00894528	0.0117522	0.00483675	0.0276758	0.00631333	0.112439	0.0453246	0.00170995	0.00516308	0.0097378	0.00563847	0.0530724	0.0505054	0.00432528	0.0110369	0.10278	0.12191	0.0278003	0.0435979	0.033255	0.000439578	0.00182295	0.0198798	0.115432	0.0194172	0.0187306	0.0934954	0.0146135	0.0267098	0.0584618	0.00473025	0.0133617	0.0757595	0.0290759	0.0265782	0.124778	0.00164563	0.00886889	0.034018	0.0496513	0.0322311	0.158817	0.0422424	0.0669543	0.0730596	0.12447	0.163555	0.0200303	0.0822427	0.0600949	0.0157575	0.00819032	0.173373	0.0462688	0.0729545	0.021491	0.0688864	0.0406336	0.0289926	0.5921215	8	50.89309	0.08066917	0.530266	0.819823	1.08183	1.56809	0.122595	0.168342	0.16114	0.0766867	0.320016	0.151221	0.6590758	0.8984118
140400	-359.7162	-348.3246	-11.39157	14.98644	2.152539	0.00147431	0.00676275	0.115859	0.0654344	0.0251609	0.0223372	0.00707912	0.0209649	0.0407553	0.146951	0.00487215	0.00706133	0.0436573	0.00371584	0.00701011	0.0379756	0.0330469	0.0144744	0.0308404	0.00800098	0.0116375	0.0276392	0.0727203	0.0154193	0.0122623	0.0137037	0.0178676	0.0459898	0.000794413	0.0225765	0.0158385	0.0141312	0.016294	0.0148372	0.0878033	0.00926679	0.0246656	0.0306458	0.0753695	0.00203183	0.150291	0.00129081	0.048174	0.122745	0.0428421	0.0751807	0.00994561	0.00152101	0.0164542	0.00458364	0.0414308	0.0161012	0.0142173	0.0948899	0.00579053	0.0352203	0.00750567	0.00318654	0.0339391	0.00529861	0.0985643	0.0997698	0.03999578	-0.07227758	0.105062	0.126961	0.132793	0.0924074	0.0265996	0.0350388	0.0224272	0.000229723	0.12117	0.0808746	0.0585154	0.0160116	0.0895954	0.0469102	0.0454039	0.5239804	9	52.11346	0.06740328	0.310828	0.670312	1.07338	1.94548	0.13774	0.168075	0.245655	0.0890799	0.243782	0.115668	0.4517029	1.160011
140500	-348.0583	-357.0706	9.012342	22.42546	2.21821	0.00697652	0.0096704	0.108932	0.00657607	0.0106912	0.00835334	0.00359065	0.00144536	0.0179389	0.00624563	0.0271787	0.0220681	0.0192035	0.0061309	0.0102944	0.0125654	0.00703028	0.00413826	0.00168861	0.0140853	0.0129809	0.0200726	0.00416386	0.0127693	0.00331203	0.00659983	0.0206081	0.0101194	0.00294498	0.00850933	0.013028	0.00555955	0.015976	0.0484195	0.106999	0.0701779	0.081446	0.00282209	0.00776707	0.0643608	0.0224562	0.000334045	0.0326124	0.0175537	0.0305015	0.0481353	0.00758016	0.0870956	0.0101324	0.0124904	0.00209032	0.0059294	0.00200428	0.0209627	0.00337754	0.0331822	0.0648994	0.00280507	0.0379229	0.0389536	0.00218442	0.00233735	0.02026959	0.004990578	0.175117	0.0613054	0.202655	0.0698559	0.179193	0.0855641	0.0405233	0.00184341	0.034015	0.00797697	0.023191	0.00267158	0.0814996	0.0173362	0.0172525	0.4667594	6	50.17856	0.07060148	0.318002	0.676378	1.0746	1.93102	0.111666	0.128062	0.187117	0.101965	0.349397	0.121793	0.47175	0.9894211
140600	-332.1779	-340.6464	8.468544	23.20662	2.931578	0.00601499	0.025014	0.0799597	0.000564833	0.00626762	0.023956	0.00716491	0.0121438	0.0205533	0.00145571	0.0101691	0.011318	0.0287809	0.0352669	0.0610961	0.00628515	0.037864	0.0118123	0.00616897	0.00319821	0.0118912	0.0158832	0.00335706	0.0321507	0.000639529	0.00935562	0.0195719	0.0187025	0.0310726	0.0128763	0.00155653	0.102052	0.00385002	0.0202443	0.00429428	0.0122978	0.0315548	0.00397109	0.00952736	0.00730988	0.0164798	0.0158797	0.172704	0.0524986	0.0140191	0.000283784	0.0109169	0.00422114	0.0023239	0.00563441	0.00564196	0.00425332	0.0127756	0.00531066	0.0176971	0.0922531	0.017018	0.00190053	0.0582007	0.0844103	0.00511299	0.0612842	0.02061283	0.08636922	0.0524323	0.0757989	0.122137	0.0420867	0.159789	0.0278294	0.0740662	0.0055339	0.109367	0.0761858	0.0454479	0.0166978	0.138587	0.0364027	0.0176381	0.5427789	10	51.25536	0.0537491	0.383898	0.727668	1.08216	1.80628	0.166118	0.195352	0.182474	0.0638242	0.292594	0.0996376	0.6291481	0.8627204
140700	-346.1661	-350.372	4.20589	16.42885	3.418847	0.0188584	0.0193554	0.00348672	0.00195051	0.0164025	0.0429836	0.0465754	0.0190978	0.0123613	0.00242653	0.0186369	0.0212609	0.0346508	0.00217134	0.00980683	0.0252655	0.00208487	0.00825008	0.00503311	0.0200033	0.0282106	0.0149417	0.0148237	0.00399327	0.034309	0.0155384	0.0415587	0.0282974	0.0148345	0.0026129	0.0024034	0.0382531	0.000234514	5.11535e-05	0.000776905	0.0162074	0.0729632	0.0568434	0.0361186	0.0490754	0.0164528	0.00429744	0.0741165	0.0476484	0.00565445	0.0222467	0.0261639	0.0235235	0.040372	0.0116734	0.0465431	0.0561476	0.0618273	0.0693699	0.00774867	0.0611757	0.0184797	0.00031263	0.0719404	0.04539	0.0338327	0.0393632	0.02797079	0.01438584	0.137253	0.0502373	0.0533283	0.0527101	0.17257	0.0317269	0.00481969	0.0175993	0.0783085	0.10359	0.0359638	0.00736439	0.117744	0.0666815	0.0701033	0.4001015	7	51.04145	0.09643704	0.419276	0.752365	1.08393	1.74443	0.155233	0.190433	0.219715	0.0726757	0.26968	0.0922635	0.4144874	0.9652924
140800	-349.3209	-342.0749	-7.246045	11.66228	2.793861	0.012423	0.0286246	0.0405391	0.0845602	0.00307633	0.0134505	0.0180902	0.0138845	0.0845705	0.0249073	0.00933038	0.0155307	0.00351455	0.0370864	0.0371251	0.0159412	0.02041	0.00377457	0.00823747	0.0588613	0.0227084	0.00186734	0.0290427	0.0296693	0.00629532	0.0389808	0.130292	0.0539206	0.00530001	0.0238316	0.000738586	0.0186136	0.350977	0.0156943	0.0520357	0.0540929	0.0116024	0.00905512	0.0766856	0.0063609	0.0132941	0.0645905	0.14158	0.0225816	0.0114091	0.0235664	0.0126891	0.0154639	0.054644	0.00825951	0.0558586	0.018765	0.0220557	0.0474848	0.000254235	0.00193219	0.017708	0.0647071	0.131479	0.00878426	0.0210007	0.0298063	0.04005426	0.1001451	0.119421	0.106969	0.184339	0.0011728	0.0524267	0.0284494	0.000898288	0.000488259	0.094099	0.172899	0.0759757	0.0185131	0.10566	0.0144805	0.0242085	0.7548776	7	52.35261	0.07845391	0.372658	0.719436	1.08129	1.82662	0.143166	0.179327	0.193314	0.0489138	0.33733	0.0979497	0.8550227	0.8828743
140900	-399.5931	-346.9874	-52.60563	13.9245	2.533358	0.0409101	0.074327	0.0197526	0.409872	0.0085799	0.0243701	0.0169422	0.129238	0.2316	0.216507	0.0121147	0.0167463	0.0340147	0.0516612	0.0433943	0.00448549	0.0204303	0.0135408	0.0183844	0.0222021	0.0561459	0.00995093	0.000130879	0.0105317	0.0215476	0.00757563	0.210529	0.00736373	0.0374744	0.0693835	0.108242	0.123022	0.0130259	0.26778	0.0344968	0.0309023	0.0280425	0.103165	0.36303	0.0130733	0.127366	0.0105074	0.118089	0.00903513	0.0245667	0.0146854	0.0413455	0.0467569	0.327009	0.0436788	0.0111356	0.105507	0.0154284	0.0048324	0.0875219	0.0688	0.0118383	0.0190139	0.040586	0.0020585	0.293776	0.0442885	0.07961783	-0.03476119	0.116306	0.0974178	0.197966	0.0426163	0.0293672	0.05199	0.0135171	0.00177661	0.153007	0.135494	0.014479	0.0151542	0.0484749	0.0420382	0.0403957	0.567129	9	52.99026	0.08704828	0.349597	0.70191	1.079	1.8695	0.16676	0.134447	0.193211	0.0864129	0.320466	0.0987021	0.5323678	1.065295
141000	-323.6314	-348.335	24.70359	15.29062	2.610857	0.00453059	0.00235581	0.0257371	0.0122157	0.00163285	0.00594891	0.00717332	0.0452781	0.0152134	0.00163822	0.0260677	0.0132185	0.00905538	0.00308036	0.00959118	0.00226752	0.0013632	0.0222677	0.0266452	0.019616	0.00678761	0.00628736	0.0111826	0.0069548	0.000496714	0.00615778	0.000826044	0.0208499	0.00978622	0.00272187	0.0182427	0.0141564	0.0136424	0.0044433	0.0210936	0.00410904	0.0117333	0.000414328	0.0129982	0.00403877	0.00125859	0.00866131	0.0105105	0.0389336	0.000229957	0.0987904	0.0173241	0.0714206	0.0309248	0.00384071	0.0517244	0.0489769	0.0121091	0.0120098	0.00522513	0.0108421	0.0223497	0.0129194	0.00881045	0.00873971	0.00177655	0.00813276	0.0104687	-0.01264417	0.0542157	0.0511479	0.306226	0.0413713	0.0307206	0.0265495	0.0115993	0.000547308	0.104166	0.0538777	0.03001	0.00088664	0.0731052	0.0659877	0.149589	0.4368674	6	55.08752	0.04788798	0.356721	0.707419	1.07978	1.85608	0.116808	0.164828	0.255381	0.0920117	0.263292	0.107679	0.4242232	1.029805
141100	-347.3009	-345.3085	-1.99239	18.79379	2.87662	0.000578123	0.0870585	0.00456016	0.0195739	0.0120143	0.03011	0.0109944	0.0383286	0.071928	0.0204804	0.00996784	0.0186161	0.0483071	0.0510324	0.0325778	0.00393807	0.00879216	0.00451315	0.00477153	0.0174739	0.035589	0.0159294	0.0898683	0.00680988	0.00412672	0.00186346	0.00316543	0.0794288	0.00807788	0.00378105	0.0183355	0.0280571	0.00911396	0.00352179	0.177909	0.038966	0.0278807	0.106874	0.0308032	0.060404	0.00931869	0.017759	0.0637642	0.000593482	0.0148748	0.0325769	0.0448225	0.0602007	0.0256609	0.00387525	0.0634839	0.0250521	0.0101953	0.00101616	0.00937661	0.00669416	0.00236109	0.0284676	0.0208386	0.00279699	0.0052197	0.0121001	0.02834647	0.05428414	0.0352912	0.0323325	0.172563	0.0946314	0.201758	0.0324872	0.000703998	0.00185044	0.100118	0.0816344	0.0578786	0.00428919	0.099863	0.00160045	0.0829977	0.3107734	9	52.51709	0.09306512	0.379486	0.72446	1.08183	1.81422	0.105277	0.201656	0.216918	0.0915565	0.256965	0.127629	0.3650576	0.8512998
141200	-323.5744	-343.7541	20.17965	21.28186	2.846697	0.0169342	0.0248574	0.137704	0.00305689	0.00206172	0.0523648	6.06578e-05	0.00701118	0.0141882	0.058457	0.00340037	0.00409001	0.0107953	0.00189989	0.00520757	0.0269185	0.000814638	0.0133071	0.00412095	0.00553549	0.00421305	0.00166391	0.0231466	0.00180073	0.0119818	0.0438256	0.0161237	0.0106173	0.00384535	0.00650999	0.00265958	0.0084392	0.0227805	0.0223453	0.00229864	0.0184691	0.0617056	0.00481308	0.00177326	0.004282	0.0116465	0.00375688	0.0170279	0.112923	0.0084847	0.0152831	0.0378769	0.0160191	0.00508347	0.0383329	0.0241526	0.0741931	0.00275841	0.0185452	0.0107649	0.0284069	0.0296219	0.00361063	0.0209721	0.0110732	0.0164619	0.000317997	0.01669674	0.09849057	0.0232726	0.0751099	0.236212	0.0301877	0.0640586	0.0610506	0.0203512	0.000440212	0.120362	0.0337284	0.0270553	0.00579211	0.180262	0.0916662	0.0304511	0.4892274	8	51.14654	0.0628303	0.377043	0.722671	1.08165	1.81864	0.153657	0.159152	0.253662	0.0561442	0.235631	0.141754	0.587718	0.8324187
141300	-348.5334	-340.5663	-7.967093	24.15883	2.850181	0.0104453	0.0137998	0.0423718	0.101091	0.038042	0.000560886	0.00230269	0.000721283	0.00969736	0.0282999	0.00560217	0.00561334	0.0317493	0.15926	0.0678359	0.071406	0.00687971	0.00336217	0.00426583	0.0497979	0.00807957	0.00030348	0.00825723	0.0187269	0.0205806	0.000426683	0.00404658	0.0704243	0.00737768	0.0156483	0.0130219	0.030318	0.0116735	0.085711	0.0212487	0.020295	0.0436177	0.0168098	0.0147617	0.133549	0.0102367	0.00852832	0.0340689	0.124128	0.00490994	0.0762173	0.0600937	0.0406133	0.0201699	0.0280115	0.0542738	0.0067465	0.00740327	0.0388141	0.0168638	0.0462134	0.00251604	0.0892277	0.0207856	0.00926387	0.0830431	0.04172	0.0350782	0.05724342	0.0856762	0.108213	0.203488	0.108363	0.168885	0.0212428	0.00898062	0.00365108	0.093872	0.0514113	0.0168894	0.00876948	0.0822848	0.0230769	0.0151963	0.499696	9	52.05078	0.06914295	0.377329	0.72288	1.08167	1.81812	0.0823318	0.129145	0.212701	0.0803241	0.416764	0.0787335	0.5569394	0.8972179
141400	-348.4107	-350.5041	2.093387	22.47807	4.048672	0.00191189	0.00995537	0.00918329	0.0288663	0.0209127	0.0205712	0.00792313	0.0508891	0.0187081	0.00254793	0.0560045	0.00858553	0.0210017	0.0109135	0.0502766	0.0323394	0.00413054	0.0213023	0.0200365	0.0817006	0.00128469	0.00589063	0.00298988	0.0309717	0.0172255	0.020894	0.00554025	0.00721121	0.00234585	0.0208092	0.00478997	0.0311825	0.0450426	0.033991	0.0386299	0.0159266	0.0162537	0.0350104	0.0514459	0.107129	0.0192477	0.00191728	0.0379936	0.13877	0.00138917	0.0896088	0.000966039	0.0226129	0.0422469	0.0336365	0.0355643	0.00333985	0.000392605	0.00769162	0.0113733	0.00758883	0.00361407	0.0948491	0.0589815	0.0257082	0.00730727	0.0578296	0.03238881	0.04154358	0.0790323	0.0475195	0.128017	0.0802396	0.104729	0.0596591	0.00553285	0.00938472	0.132228	0.12556	0.0391738	0.00668576	0.0302264	0.137873	0.0141401	0.6130734	8	50.69154	0.05205987	0.457016	0.776876	1.08439	1.68172	0.0955577	0.082088	0.253214	0.0776142	0.383828	0.107699	0.654617	0.9365376
