Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
130000	-166.7839	-134.6223	-32.16167	28.33155	1.833365	0.398578	0.274995	0.147196	0.0239085	0.0290713	0.129733	0.0158111	2.27483	0.396686	0.133414	0.3640549	0.004400221	0.0403619	0.0899146	0.106249	0.0106024	0.115012	0.00398134	0.0182437	0.0250196	0.16334	0.20889	0.0131292	0.0578667	0.117677	0.0245315	0.00518084	0.2987097	0	53.12398	0.01607575	0.272538	0.636037	1.0652	2.02622	0.050277	0.284855	0.0520272	0.477933	0.0641634	0.070744	0.3031099	0.9854831
130100	-164.8095	-136.702	-28.10754	20.36549	3.322006	0.243834	0.250093	0.40329	0.0655366	0.0986464	0.135674	0.0244149	0.18634	0.0489748	0.093746	0.141203	0.006925002	0.0159995	0.0268947	0.0874777	0.122647	0.0221535	0.0835827	0.0158513	0.0662282	0.0509063	0.00302408	0.261507	0.138491	0.0552963	0.0384314	0.011509	0.2733166	0	56.5323	0.02634785	0.412734	0.74793	1.0837	1.75563	0.108944	0.147363	0.0640745	0.522256	0.0982779	0.0590845	0.2802416	0.9752892
130200	-153.247	-131.332	-21.915	21.87356	4.46378	0.228343	0.021058	0.172336	0.028443	0.142605	0.155477	0.115311	0.0386391	0.249177	0.169884	0.09550585	-0.01733047	0.017911	0.0856686	0.0525714	0.0611736	0.0485686	0.206593	0.0101987	0.0871608	0.082191	0.153154	0.0899549	0.0454144	0.0386403	0.00821654	0.0125829	0.2103026	0	56.20631	0.03441955	0.478157	0.789861	1.08409	1.6479	0.0950002	0.206545	0.056641	0.537072	0.0365159	0.0682257	0.1929721	1.089808
130300	-159.3426	-136.0142	-23.32848	7.210904	1.667192	0.208372	0.263992	0.309826	1.10915	0.0126665	0.335586	0.179353	0.0645492	0.352302	0.108501	0.3288074	-0.02073179	0.132863	0.0813183	0.118506	0.0056564	0.0306847	0.0285376	0.0363746	0.0394204	0.091779	0.107288	0.111856	0.0458161	0.082654	0.0679485	0.0192977	0.1382575	0	52.05182	0.04307551	0.250033	0.61421	1.0589	2.07686	0.0784494	0.155209	0.0424694	0.579129	0.0830161	0.0617273	0.1175257	1.176402
130400	-170.2516	-134.8218	-35.42982	29.85732	0.9728557	0.164304	0.651472	0.00208894	0.0472167	0.388556	0.386133	0.1828	1.40011	0.356291	0.424647	0.3408381	0.01460579	0.0331088	0.144654	0.0704926	0.0457403	0.225292	0.0039564	0.00125385	0.0289058	0.059196	0.108749	0.0698267	0.0932352	0.0723208	0.0106541	0.0326145	0.126334	0	57.71996	0.05654855	0.131507	0.468438	0.995353	2.4047	0.0727829	0.208532	0.0744278	0.57852	0.0190352	0.0467017	0.1409398	0.8963686
130500	-158.1947	-138.2175	-19.97722	26.47614	1.114282	0.0321993	0.0707744	0.348263	0.0960877	0.0423581	0.0493254	0.0814988	0.147322	0.287294	0.25035	0.1816806	-0.01354096	0.0499967	0.100442	0.259019	0.0641779	0.0323875	0.0475109	0.0122356	0.0886447	0.0882037	0.0796445	0.00701154	0.0415887	0.0550076	0.021883	0.0522468	0.06206315	0	70.15268	0.04458658	0.159176	0.508599	1.01663	2.3156	0.033016	0.156305	0.107871	0.636842	0.0432195	0.0227467	0.04852219	1.279067
130600	-155.7042	-132.8463	-22.85788	16.86417	1.846388	0.232541	0.737154	0.237208	0.0201811	0.0823442	0.0142852	0.275046	0.308839	0.399988	0.0835264	0.1902137	0.04841464	0.0229438	0.0984108	0.124207	0.0948528	0.00474187	0.0250102	0.0635585	0.0740493	0.0151247	0.0672328	0.0365842	0.0417343	0.0121593	0.0281109	0.29128	0.04643547	0	57.54442	0.05134062	0.274222	0.637617	1.06562	2.02254	0.106907	0.147769	0.0725642	0.539754	0.0315084	0.101497	0.09485011	0.4895669
130700	-160.705	-137.6754	-23.02964	29.81171	0.7717311	0.36864	0.428192	0.0795627	0.0877101	0.105784	0.00697307	0.103318	0.000300595	0.398844	0.0826331	0.1664905	-0.06958133	0.054077	0.120249	0.121338	0.125196	0.00894315	0.0226722	0.0544368	0.0453752	0.184512	0.0734742	0.0214956	0.0122684	0.0539751	0.00756331	0.0944253	0.2158206	0	52.8562	0.05293765	0.0895308	0.395499	0.948803	2.56617	0.0783847	0.191735	0.124888	0.44203	0.0587388	0.104224	0.1462393	1.475805
130800	-152.8859	-124.6832	-28.20272	17.34444	2.638865	0.270283	0.106104	0.569733	0.169819	0.0599676	0.0778253	0.0303203	0.789384	0.0182741	0.289607	0.3125319	-0.03635805	0.0197515	0.0999563	0.097378	0.0116237	0.012781	0.0599251	0.00905487	0.015592	0.0911848	0.407195	0.0446094	0.0245869	0.0541725	0.0184487	0.0337397	0.09254057	0	50.4915	0.04028926	0.359239	0.709346	1.08004	1.85137	0.0472189	0.171592	0.0410785	0.596898	0.0500812	0.0931317	0.05618252	1.647142
130900	-160.1844	-129.0027	-31.18169	31.18651	3.907806	0.213959	0.668555	0.106937	0.301866	0.328279	0.270109	0.383624	0.0470993	0.0353229	0.30686	0.1882613	0.01740512	0.0342332	0.0834113	0.0804479	0.0214992	0.0121011	0.00138217	0.00910482	0.0429856	0.0597034	0.215986	0.0124303	0.0328197	0.249655	0.0427685	0.101472	0.06098191	0	56.31814	0.1014809	0.449225	0.771959	1.0844	1.69441	0.06337	0.182125	0.107695	0.55039	0.0459838	0.0504362	0.07838702	0.7779592
131000	-153.91	-135.8881	-18.02186	19.51863	2.635768	0.111577	0.201185	0.384584	0.0612532	0.0355603	0.107716	0.0787269	0.0878217	0.0404973	0.208728	0.1650605	-0.02699325	0.0142691	0.000512249	0.185645	0.0618463	0.0206053	0.0335503	0.057205	0.0737891	0.0788425	0.170685	0.223339	0.0529444	0.00875205	0.000983569	0.0170313	0.1113128	0	50.17348	0.05775769	0.358962	0.709134	1.08001	1.85189	0.0763328	0.214439	0.0294594	0.591371	0.0540038	0.0343948	0.08431954	1.32013
131100	-154.6444	-130.1316	-24.51281	15.5597	2.716386	0.0917247	0.0577352	0.373925	0.182404	0.0259293	0.0603654	0.0193334	0.398883	0.226013	0.190443	0.2184963	-0.06731652	0.0771869	0.0185274	0.0418524	0.202684	0.00999985	0.0147998	0.0194943	0.0162616	0.0715703	0.195508	0.160815	0.0417529	0.0193047	0.0671212	0.0431226	0.1449071	0	53.40269	0.07040598	0.366057	0.714509	1.08071	1.83873	0.0839243	0.231508	0.0393598	0.566352	0.0332428	0.0456128	0.07759054	1.867587
131200	-151.4696	-127.3288	-24.14084	14.68794	2.997915	0.219777	0.330676	0.209352	0.110654	0.113809	0.283475	0.384197	0.129212	0.349608	0.109989	0.1841778	-0.0453538	0.0123304	0.0415316	0.0566989	0.0186513	0.0322792	0.00709804	0.00953313	0.122446	0.0235699	0.157032	0.229469	0.0213332	0.118608	0.0134386	0.135981	0.2589198	0	51.08776	0.04068981	0.389101	0.731412	1.08251	1.79698	0.0635026	0.180493	0.036315	0.608905	0.0331678	0.077616	0.213566	1.212364
131300	-157.8186	-132.7841	-25.0345	6.06549	4.517839	0.516239	0.0459524	0.143557	0.604437	0.413844	0.297429	0.0600697	0.0800824	0.132721	0.14187	0.190376	0.05088554	0.0267714	0.0210404	0.124396	0.0336431	0.0778781	0.0436436	0.0257989	0.108772	0.13112	0.0137297	0.091331	0.113543	0.0788128	0.0958866	0.0136344	0.1111044	0	50.88167	0.0741651	0.480729	0.791406	1.08402	1.64384	0.0943802	0.102934	0.0864176	0.618974	0.0566284	0.0406654	0.1619899	0.6858722
131400	-156.4223	-135.6697	-20.75267	27.03953	2.30001	0.0243427	0.30028	0.116399	0.00853238	0.0643976	0.0117625	0.046817	0.344031	0.0261901	0.0546002	0.09303873	-0.01219017	0.0476588	0.0316328	0.127115	0.0165496	0.053762	0.0131025	0.0708732	0.0550199	0.0254932	0.104751	0.0923085	0.161698	0.075635	0.109153	0.0152479	0.1900721	0	70.47564	0.01101941	0.326637	0.683543	1.07596	1.91386	0.0872854	0.225952	0.0286327	0.521908	0.0412846	0.094938	0.1778819	1.06853
131500	-158.6578	-131.1584	-27.49947	10.07656	2.740744	0.161916	0.0761536	0.036464	0.438451	0.705069	0.377902	1.05374	0.128575	0.513341	0.00652108	0.2406783	-0.03640793	0.033593	0.089524	0.106403	0.00525762	0.00698239	0.00539839	0.00813533	0.182496	0.139626	0.152103	0.142481	0.0168038	0.0195665	0.0093712	0.082258	0.1814145	0	52.44243	0.06432835	0.368155	0.716082	1.0809	1.83487	0.0347015	0.182845	0.0376572	0.639154	0.041618	0.0640248	0.1450066	1.251078
131600	-156.4003	-129.6837	-26.71657	19.47617	3.213335	0.0172426	0.252079	0.0533129	0.222439	0.0254865	0.261508	0.314393	0.283371	0.324517	0.0975092	0.1217	0.09882034	0.0617358	0.0787724	0.138181	0.016835	0.0646317	0.00922517	0.0172699	0.0298957	0.228444	0.0221687	0.181425	0.0391971	0.0663617	0.0263304	0.0195275	0.1580428	0	52.5672	0.02830071	0.405121	0.742695	1.08338	1.7688	0.103047	0.0816121	0.059078	0.70076	0.0186115	0.0368914	0.2568632	0.6152802
131700	-157.2799	-140.4601	-16.81988	16.43953	1.633491	0.172082	0.053114	0.109163	0.190602	0.0247995	0.0726248	0.0395173	0.205421	0.535969	0.181553	0.1583204	0.01325056	0.123401	0.115304	0.0433543	0.037094	0.0442348	0.0589665	0.072249	0.0607336	0.0645119	0.0681084	0.00332321	0.0442459	0.0745778	0.109531	0.0803657	0.1243671	0	50.73689	0.03314618	0.245227	0.609366	1.05739	2.08802	0.037181	0.133559	0.0284995	0.718018	0.0190443	0.0636984	0.1376176	0.9037147
131800	-157.4425	-126.3783	-31.06422	21.05873	3.948334	0.139769	0.0802096	0.0676012	0.000465198	0.407624	0.258068	0.127636	1.23913	0.262721	0.710454	0.2675068	-0.07152134	0.0316813	0.0217507	0.131931	0.184695	0.0641772	0.00925665	0.0202727	0.0192312	0.0208647	0.224255	0.100823	0.0720703	0.0592122	0.0161937	0.023585	0.1686077	0	50.69869	0.03554673	0.451501	0.773403	1.08441	1.69069	0.110959	0.192188	0.0268723	0.564267	0.0234026	0.0823108	0.09708632	1.736678
131900	-143.964	-129.332	-14.63208	29.19109	2.828447	0.13149	0.0117947	0.0929082	0.153594	0.00182658	0.0540344	0.0800522	0.119404	0.00485227	0.235483	0.0696595	-0.003775649	0.0137296	0.0956457	0.220801	0.100914	0.143148	0.0167768	0.0180408	0.00642701	0.0183555	0.0600331	0.0583583	0.00401412	0.0475975	0.0164512	0.179707	0.08756096	0	50.80274	0.05584159	0.375539	0.721564	1.08153	1.82137	0.0377163	0.172672	0.0860481	0.552973	0.0399186	0.110672	0.08378531	1.045063
132000	-152.1992	-134.5732	-17.626	29.14929	2.272215	0.0680339	0.047277	0.2687	0.0154074	0.143344	0.0718626	0.153142	0.0401019	0.19607	0.00378841	0.1030931	-0.0008015187	0.0873402	0.0733814	0.09736	0.0520058	0.02586	0.0215471	0.0105518	0.0511004	0.156184	0.088798	0.102328	0.0377817	0.0216001	0.121079	0.0530827	0.1060192	0	58.55824	0.04116473	0.323739	0.681155	1.07552	1.91959	0.0694311	0.247762	0.0690837	0.490757	0.064081	0.0588844	0.1052177	1.007618
132100	-152.0294	-132.083	-19.94648	8.928608	1.562154	0.4858	0.322892	0.31096	0.0120203	0.0757112	0.119937	0.156982	0.363033	0.391332	0.0334028	0.1708477	-0.007579753	0.0986728	0.229382	0.160352	0.0329954	0.0731604	0.00134911	0.018357	0.113536	0.0332087	0.03792	0.0969134	0.0251481	0.0509985	0.0106619	0.0173439	0.1074076	0	64.73344	0.04767214	0.234766	0.598585	1.05387	2.11278	0.0476999	0.132284	0.0412257	0.666971	0.0384825	0.0733372	0.09982783	1.075928
132200	-166.287	-129.5768	-36.71021	47.24143	4.437538	0.144069	0.129395	0.4302	0.316543	0.634784	0.505632	0.889281	0.00845537	0.272585	0.0541908	0.2799716	0.01888046	0.0635174	0.118153	0.0719319	0.0694405	0.0653295	0.0611697	0.0114585	0.0397317	0.0585541	0.283434	0.0162267	0.0650915	0.0209249	0.00927655	0.0457606	0.1769188	0	51.28033	0.03511841	0.476894	0.789099	1.08411	1.64989	0.077132	0.143024	0.0843096	0.553039	0.0450728	0.0974231	0.1957992	0.9035724
132300	-160.9081	-131.5237	-29.38436	32.75487	2.706589	0.522244	0.383503	0.400345	0.0293317	0.00733884	0.00265182	0.243251	0.275915	0.0564062	0.138642	0.2074216	0.05925289	0.0641244	0.0142762	0.291433	0.00773603	0.0787062	0.00339647	0.0104596	0.0739856	0.025772	0.114386	0.110961	0.0120805	0.0407994	0.00777159	0.144112	0.08841057	0	50.7362	0.06574494	0.365207	0.71387	1.08063	1.8403	0.0342738	0.166068	0.116384	0.572152	0.0348718	0.0762498	0.1476635	0.5987302
132400	-158.1345	-134.2197	-23.91484	22.72598	1.220016	0.0924604	0.0214822	0.0275634	0.061087	0.019806	0.137408	0.0921912	0.326276	0.368759	0.0511918	0.1841254	-0.08021493	0.109031	0.0279546	0.177832	0.0221797	0.322337	0.0760399	0.0364313	0.0413531	0.0100029	0.0316561	0.0269863	0.0327673	0.0387285	0.00680238	0.039898	0.2526133	0	62.82604	0.01702039	0.178662	0.534185	1.02866	2.25849	0.0615351	0.137163	0.0681002	0.62357	0.0478265	0.061805	0.1723984	1.465288
132500	-154.9831	-137.3739	-17.60916	14.39791	2.840492	0.162148	0.316059	0.266152	0.031561	0.0209623	0.0971161	0.0913504	0.0204554	0.0814554	0.210616	0.1224508	-0.003373117	0.0598731	0.0257492	0.0739054	0.0852055	0.0115802	0.0164592	0.0130644	0.0021096	0.0709111	0.272424	0.0349452	0.0925666	0.00352989	0.103368	0.134308	0.09852741	0	71.67454	0.03808965	0.376533	0.722296	1.08161	1.81957	0.0994055	0.14651	0.0488645	0.572044	0.0310139	0.102162	0.09515429	1.035449
132600	-156.6141	-136.2374	-20.37665	32.39241	1.707028	0.038329	0.0166784	0.0860596	0.0955045	0.120495	0.179721	0.130828	0.206458	0.0349544	0.136348	0.09001163	0.01971775	0.00953566	0.148737	0.0351481	0.143942	0.0808419	0.0526309	0.0263899	0.0464339	0.0289464	0.0918093	0.0507445	0.0745184	0.0689748	0.00530152	0.136045	0.09537353	0	56.82568	0.02311582	0.255606	0.619744	1.06058	2.06407	0.0957021	0.202225	0.0326705	0.581087	0.0274009	0.0609146	0.1150913	0.8286773
132700	-166.0471	-141.7007	-24.34645	10.5573	2.056682	0.367084	0.0710157	0.30726	0.0796246	0.0304527	0.572333	0.0919353	0.161041	0.0497258	0.636795	0.1674775	-0.02354678	0.0418182	0.0746554	0.164554	0.0483176	0.0108621	0.0121592	0.204578	0.00321323	0.00270767	0.145567	0.0978748	0.0150502	0.047811	0.0756236	0.0552083	0.1306061	0	54.35891	0.03624518	0.299948	0.660909	1.07135	1.9678	0.0548732	0.122914	0.032475	0.574885	0.0923023	0.122551	0.1070593	1.219941
132800	-155.7963	-126.2248	-29.57149	32.08976	8.077347	0.11283	0.0761778	0.0980942	0.0784881	0.0660924	0.437956	0.0688921	0.254188	0.0444674	0.0635185	0.07641016	0.00541304	0.120769	0.0353487	0.0723988	0.0413486	0.0695702	0.00398447	0.00889715	0.0632855	0.162329	0.104519	0.00757211	0.0762038	0.15907	0.0185549	0.0561492	0.03459865	0	83.55516	0.0501903	0.594776	0.853359	1.07647	1.4754	0.0979961	0.137129	0.0445422	0.638799	0.0392922	0.0422413	0.04001169	0.8647136
132900	-158.7903	-130.9837	-27.80655	19.65474	2.026329	6.86575e-05	0.120746	0.369039	0.16713	0.579587	0.0739552	0.253507	0.208437	0.153234	0.401382	0.2295528	-0.004996495	0.0491458	0.000293461	0.0989016	0.0375946	0.0712267	0.044593	0.0316746	0.0961647	0.108354	0.188003	0.108825	0.119177	0.00166919	0.0111053	0.0332716	0.07616023	0	63.09857	0.02965603	0.296398	0.657785	1.07063	1.97518	0.0788753	0.22934	0.0322732	0.548092	0.0491033	0.062316	0.07116374	1.070211
133000	-152.4179	-131.1832	-21.23472	14.02156	2.652705	0.0336745	0.162447	0.0033284	0.0648187	0.0428134	0.102096	0.344784	0.132041	0.192124	0.0336397	0.1286444	0.08182662	0.0106799	0.0663771	0.0728189	0.0724562	0.0960053	0.0423318	0.0499974	0.0409502	0.0723005	0.18509	0.0167022	0.0997001	0.127184	0.03353	0.0138771	0.09645845	0	58.26657	0.06040444	0.360472	0.710285	1.08017	1.84908	0.0909082	0.208186	0.067239	0.517655	0.0679353	0.0480763	0.1782851	0.5410349
133100	-157.609	-135.2435	-22.36549	9.42882	3.608958	0.000154033	0.11758	0.695703	0.495307	0.129331	0.299467	0.25255	0.114777	0.0497763	0.0621093	0.2389698	-0.007758382	0.0047213	0.113786	0.0454412	0.0839474	0.0721743	0.0278571	0.0127254	0.0356025	0.121476	0.031891	0.178576	0.0128074	0.0977332	0.0288892	0.132372	0.1949732	0	54.38544	0.02267651	0.431499	0.760499	1.08423	1.72378	0.050523	0.164534	0.0439698	0.683426	0.0105342	0.0470124	0.1872148	1.041441
133200	-166.7038	-137.9342	-28.76967	12.57104	1.455027	0.161274	0.0644205	0.957782	0.0313485	0.060662	0.00223346	0.0780854	0.128966	0.452507	1.4453	0.3585293	-0.0401422	0.073865	0.175725	0.0491941	0.0187688	0.123067	0.00734675	0.0457082	0.192605	0.0329875	0.0639462	0.0413043	0.0161982	0.00321945	0.0663219	0.0897435	0.09522795	0	65.53837	0.04767621	0.218291	0.580895	1.04767	2.15315	0.0790653	0.192897	0.0424081	0.509926	0.0742026	0.101501	0.05508575	1.728722
133300	-167.5557	-134.0223	-33.53343	12.68693	4.410712	0.347271	0.746161	0.468326	0.236551	0.109156	0.0121492	0.0401154	1.17755	0.0496467	0.577112	0.2624439	0.03447533	0.017797	0.0835482	0.107046	0.0457836	0.0116811	0.0915599	0.0770519	0.0218068	0.0112076	0.424974	0.0299876	0.0115476	0.00703464	0.0547116	0.0042624	0.1972364	0	50.33711	0.08101168	0.475594	0.788313	1.08414	1.65195	0.0450248	0.281627	0.056067	0.510929	0.0478681	0.0584839	0.2317117	0.8512146
133400	-153.8721	-132.5167	-21.35546	12.22455	5.809895	0.0128424	0.0839403	0.218172	0.0286348	0.132697	0.0839668	0.158342	0.20001	0.111965	0.256718	0.0899625	0.02599574	0.0186378	0.0695048	0.246021	0.00101197	0.0630646	0.0115154	0.0411847	0.101873	0.0841495	0.0613899	0.0446992	0.0174938	0.0395114	0.0127324	0.187211	0.1357179	0	60.93301	0.04836069	0.532594	0.821099	1.08168	1.56463	0.0745097	0.172346	0.0484732	0.5752	0.0499747	0.0794964	0.1617137	0.8392484
133500	-148.4063	-131.7206	-16.68566	24.28769	1.777045	0.0320924	0.0982438	0.305024	0.0525549	0.0183311	0.0209795	0.0255109	0.00557014	0.30826	0.0297474	0.08379525	0.05560564	0.00708297	0.0348273	0.162172	0.0552599	0.00837737	0.0120173	0.0183424	0.0845399	0.137804	0.202367	0.0543966	0.00742494	0.0569463	0.0466264	0.111816	0.1029305	0	50.49977	0.02317434	0.265126	0.628998	1.06326	2.04262	0.0462111	0.244243	0.0335921	0.611495	0.028688	0.0357713	0.1585361	0.6492557
133600	-164.1973	-136.0617	-28.13559	11.50455	2.800312	0.553483	0.835055	0.0838467	0.0125816	0.190089	0.279641	0.324741	0.689057	0.00717964	0.230888	0.1711925	-0.02670351	0.0247955	0.0884929	0.113399	0.110011	0.0700791	0.0304589	0.00171441	0.0370118	0.220097	0.0217424	0.0565255	0.0314961	0.154743	0.0146508	0.0247821	0.1517618	0	52.80082	0.03479071	0.373198	0.719836	1.08133	1.82563	0.0836416	0.186659	0.0246285	0.62008	0.0344567	0.0505341	0.1250583	1.213529
133700	-166.0813	-133.7777	-32.3036	29.09666	1.075285	0.973855	0.0244011	0.420367	0.58606	0.0419667	0.00676763	0.484627	0.0164084	0.885495	0.00697119	0.3947955	-0.07865263	0.0109354	0.0455358	0.215585	0.125234	0.0879602	0.0520632	0.0233826	0.0145648	0.006673	0.110377	0.0415098	0.0138836	0.0151388	0.213058	0.0240992	0.1437808	0	52.66812	0.04047924	0.151726	0.498267	1.01143	2.33857	0.110754	0.18372	0.0399381	0.570442	0.0262592	0.0688867	0.06512817	2.207659
133800	-170.3772	-140.0009	-30.37622	10.50613	1.107745	0.0849224	0.172224	0.207835	0.811346	0.457811	0.16502	0.266681	0.0214606	0.322261	0.180702	0.2106345	0.03046635	0.0278754	0.0849719	0.0795763	0.00369422	0.237318	0.0475443	0.0950697	0.026664	0.0140971	0.0200959	0.141012	0.0834082	0.0263722	0.0207274	0.0915732	0.1273876	0	53.8596	0.0459033	0.157937	0.506903	1.01579	2.31937	0.103617	0.190182	0.0545652	0.565047	0.0398057	0.0467835	0.1578539	0.8069966
133900	-149.2695	-126.8795	-22.39005	29.47788	6.058905	0.0389838	0.15831	0.0369641	0.262241	0.0617767	0.0973051	0.00691583	0.0140783	0.0680276	0.372039	0.1203418	-0.05329496	0.0271867	0.00891307	0.0651133	0.0912237	0.040908	0.00162318	0.0101044	0.0327267	0.172464	0.17001	0.0628158	0.108345	0.170888	0.00880314	0.0288757	0.1275367	0	54.12474	0.02423153	0.540885	0.825599	1.08113	1.55239	0.113864	0.187521	0.0250594	0.548896	0.0552942	0.0693657	0.0742417	1.717857
134000	-151.5538	-130.8889	-20.66484	44.74031	1.20559	0.0035939	0.156803	0.0172361	0.125941	0.00598044	0.152139	0.0282557	0.210858	0.0140924	0.0883996	0.07041113	0.015199	0.00831706	0.000899403	0.0652606	0.25788	0.0848439	0.019065	0.0344615	0.0530564	0.136548	0.137497	0.0325675	0.0176626	0.0850308	0.0503797	0.0165305	0.08145325	0	57.27152	0.03805946	0.176065	0.530886	1.02718	2.26587	0.0837535	0.20841	0.0351404	0.608001	0.0287104	0.0359852	0.09665225	0.8427455
134100	-150.9543	-128.2452	-22.70909	10.26758	2.157477	0.14148	0.197821	0.195378	0.157601	0.255601	0.281678	0.452171	0.585885	0.204178	0.0589214	0.2315342	-0.06941732	0.0122471	0.0807763	0.0993669	0.00247209	0.0215895	0.00298346	0.021507	0.000348422	0.0534251	0.317392	0.222189	0.106555	0.0101236	0.0220068	0.0270177	0.191437	0	51.50522	0.08100409	0.311375	0.670779	1.07347	1.94437	0.0554304	0.236231	0.0515718	0.53364	0.0731976	0.0499294	0.1220196	1.568903
134200	-156.1244	-131.2698	-24.85455	11.17073	2.504584	0.383777	0.37157	0.20753	0.188365	0.0346582	0.265786	0.0754243	0.431399	0.451189	0.396688	0.3277474	-0.03130287	0.0077472	0.0164448	0.0358965	0.0272547	0.0281275	0.0344566	0.0358555	0.0109771	0.248307	0.174352	0.20842	0.0408825	0.0245827	0.0109759	0.0957197	0.2351588	0	55.0692	0.0266533	0.346891	0.699795	1.07868	1.87463	0.0954045	0.142376	0.0621781	0.603944	0.0548605	0.0412373	0.2038559	1.153554
134300	-156.0598	-128.9464	-27.11345	23.95197	5.509139	0.62806	0.616581	0.0901685	0.048309	0.0501102	0.0575023	0.229619	0.000523079	0.246059	0.257817	0.153876	0.0202261	0.00837549	0.0541332	0.213996	0.0526625	0.0300487	0.051604	0.029043	0.00370269	0.270072	0.0206152	0.136886	0.00523721	0.0885301	0.019805	0.0152889	0.08003111	0	51.27532	0.05733183	0.521942	0.81522	1.08232	1.58052	0.0727174	0.180418	0.0513046	0.585349	0.0488357	0.061376	0.1002572	0.7982579
134400	-152.659	-131.9204	-20.73853	19.51254	1.85597	0.0428785	0.295736	0.451354	0.412297	0.0848196	0.143229	0.120187	0.0803066	0.124845	0.155879	0.2883318	0.009313701	0.0101433	0.00356739	0.275854	0.0249566	0.000113389	0.107281	0.0275698	0.0558137	0.13155	0.140743	0.00769607	0.0301004	0.0668853	0.0655096	0.0522171	0.1362137	0	52.36594	0.02179245	0.275454	0.638768	1.06593	2.01985	0.0377208	0.234597	0.04096	0.59125	0.039131	0.0563405	0.1455274	0.9360004
134500	-156.0602	-134.666	-21.39424	7.889685	4.052097	0.144258	0.292548	0.0839235	0.317907	0.0402253	0.2044	0.407138	0.255281	0.042671	0.0416501	0.1221664	0.07867439	0.0691285	0.00437813	0.151203	0.0411689	0.0834918	0.00229113	0.0542635	0.0755518	0.078725	0.0354837	0.0276719	0.206477	0.0567747	0.08897	0.0244209	0.05248396	0	58.99581	0.06403063	0.457201	0.776992	1.08439	1.68142	0.0375666	0.143671	0.0187985	0.720523	0.0330121	0.0464291	0.1311583	0.4001572
134600	-146.1993	-129.5777	-16.62161	21.55242	2.009743	0.000782467	0.162106	0.0465746	0.156733	0.00963399	0.053452	0.106257	0.17124	0.129355	0.129096	0.1160877	0.02282594	0.00934343	0.119762	0.0843013	0.0482259	0.0258001	0.0056011	0.0160933	0.0824134	0.121929	0.259803	0.0765875	0.0474773	0.04241	0.0168541	0.0433982	0.03615068	0	56.2296	0.04353125	0.294435	0.656046	1.07023	1.97929	0.0499198	0.255817	0.0334756	0.528539	0.0631453	0.0691027	0.05897662	0.6129663
134700	-148.8142	-130.1783	-18.63588	22.6802	2.487713	0.0311076	0.045702	0.46264	0.237099	0.0188021	0.05481	0.0431334	0.283435	0.283208	0.0621208	0.1083806	-0.003290753	0.0423146	0.0204376	0.306445	0.0459708	0.00318674	0.0255541	0.016874	0.00197683	0.0445805	0.254848	0.0559658	0.0158807	0.083511	0.0503481	0.0321062	0.1393952	0	53.42034	0.03622379	0.345289	0.698537	1.07849	1.87769	0.134304	0.118246	0.0421486	0.53107	0.063093	0.111138	0.1361045	1.024178
134800	-159.4886	-132.2618	-27.22682	14.75307	0.965536	0.0361706	1.15949	0.370805	0.0741599	0.0285527	0.343821	0.0665696	0.108263	0.275866	0.133106	0.2999724	-0.01772305	0.00974373	0.0541289	0.0976246	0.0222662	0.0195269	0.00733066	0.0421495	0.0381665	0.11314	0.222132	0.0431369	0.0588741	0.176795	0.0413527	0.0536317	0.09922593	0	58.39551	0.07199556	0.130027	0.466142	0.994046	2.40978	0.0644207	0.208292	0.042004	0.563981	0.030077	0.0912261	0.08150288	1.217453
134900	-157.6529	-134.4451	-23.20778	10.22306	0.9160403	0.0840699	0.100425	0.117536	0.16905	0.0388347	0.0806107	0.266174	0.638704	0.744625	0.214207	0.2105457	0.03842812	0.000413679	0.0636561	0.135902	0.0310893	0.0355738	0.0598117	0.0578385	0.00227651	0.246785	0.122872	0.036393	0.015436	0.122579	0.0597332	0.00963944	0.1955325	0	50.15463	0.05562516	0.119912	0.449975	0.984565	2.44555	0.0879372	0.258941	0.0309457	0.533508	0.026142	0.0625253	0.2339607	0.8357496
135000	-176.9309	-135.1287	-41.80226	40.63753	0.879226	1.26671	1.45468	0.663189	0.0968089	0.74665	0.443931	0.950389	0.36446	0.536682	0.584862	0.3865379	-0.003540028	0.0844823	0.0693736	0.0687404	0.0341143	0.0919719	0.0868939	0.0389979	0.0118272	0.0773244	0.0885896	0.0178972	0.194668	0.063471	0.0138577	0.0577903	0.1632982	0	50.97943	0.05109705	0.112272	0.437178	0.976702	2.47385	0.0740845	0.146067	0.0181951	0.665748	0.0306891	0.0652162	0.1597581	1.022159
