Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-746.0839	-661.9092	-84.17468	19.11681	6.04407	0.00620315	0.103848	0.0337366	0.0721919	0.154477	0.238063	0.0648119	0.144806	0.00820107	0.171123	0.00668866	0.0853435	0.00317589	0.106756	0.122098	0.0120682	0.00523295	0.101665	0.0162228	0.104092	0.0692709	0.0160096	0.00107283	0.051219	0.0401026	0.30064	0.0152682	0.34063	0.0918502	0.100835	0.0843834	0.0362292	0.0210964	0.0623101	0.0186957	0.330568	0.0658408	0.0598522	0.01757	0.184561	0.0548939	0.0947779	0.0935072	0.0564753	0.00814181	0.110782	0.0825543	0.00737086	0.000374245	0.000127252	0.090442	0.0103845	0.000634107	0.0865235	0.0503042	0.108127	0.190925	0.0345557	0.106485	0.226923	0.171453	0.122547	0.113709	0.00968528	0.0336186	0.00882941	0.00107334	0.000179478	0.0141233	0.100964	0.0368039	0.108051	0.179598	0.00611235	0.08361665	0.006812965	0.137241	0.0473953	0.0107306	0.147525	0.00256236	0.00939738	0.113765	0.00316101	0.0533687	0.000921354	0.173254	0.021112	0.0273616	0.234036	0.018168	0.3675297	9	56.03486	0.07224248	0.540403	0.82534	1.08116	1.5531	0.0400204	0.225263	0.0999392	0.286767	0.211449	0.136562	0.3743427	0.9818002
1100	-742.2208	-665.4465	-76.77428	52.94999	5.6372	0.123476	0.0557851	0.0367036	0.0590966	0.0331606	0.0669048	0.0766477	0.0500664	0.0957328	0.0976114	0.0125726	0.0467329	0.0791844	0.0109944	0.00572819	0.16735	0.01402	0.0153438	0.182985	0.0728624	0.0123192	0.0342395	0.0241629	0.126456	0.0227261	0.0398252	0.0221575	0.052596	0.0354884	0.0656872	0.0604246	0.084497	0.104069	0.0153905	0.038709	0.148708	0.0193109	0.058139	0.133718	0.0195249	0.212633	0.00862001	0.0428192	0.0179412	0.197328	0.0516876	0.0709679	0.059415	0.115467	0.038325	0.00229452	0.0292707	0.0633515	0.0301402	0.00847704	0.00346227	0.0496369	0.029986	0.0681459	0.000145102	0.0200391	0.000210926	0.00883831	0.00508918	0.0061857	0.0297181	0.123154	0.0923414	0.0469654	0.0310714	0.0537575	0.00064331	0.0487736	0.119906	0.06788008	-0.01795393	0.139943	0.0355487	0.00310812	0.100539	0.137271	0.0137957	0.053351	0.0126207	0.0657786	0.00978675	0.131672	0.00414687	0.0365173	0.254373	0.00154834	0.3575353	7	63.12187	0.04151298	0.526568	0.817786	1.08205	1.57359	0.0436823	0.226896	0.0700769	0.255749	0.291403	0.112193	0.3395814	1.052871
1200	-726.1574	-666.033	-60.12435	58.02248	6.277317	0.0336844	0.0481659	0.0964801	0.0292299	0.0881119	0.0798737	0.021476	0.263996	0.10258	0.0226975	0.199555	0.0323199	0.128745	0.0399619	0.0173317	0.0035887	0.0121802	0.0132992	0.0430084	0.022069	0.00454549	0.0436238	0.0421037	0.0271611	0.0393951	0.00106565	0.0194379	0.0526432	0.062966	0.0558126	0.0205853	0.0322552	0.011869	0.00454233	0.0418916	0.0120037	0.00911637	0.0118015	0.0839717	0.0589448	0.0275689	0.0618683	0.0693469	0.0346523	0.00401828	0.0205009	0.0118367	0.0212602	0.123359	0.0324885	0.00282914	0.0129199	0.00952194	0.0818214	0.0413209	0.0087079	0.0105946	0.0464955	0.0183499	0.00838885	0.0167514	0.0814463	0.0413474	0.141887	0.013461	0.0263853	0.0119571	0.0665031	0.0155235	0.0254221	0.0210322	0.00574763	0.0346357	0.00525524	0.04138732	-0.01690742	0.181143	0.0248268	0.00101727	0.0653429	0.0373398	0.0170184	0.187457	0.00502982	0.0949283	0.0214926	0.112975	0.00431859	0.0169232	0.228039	0.00214865	0.4305828	4	59.64167	0.03836099	0.547797	0.829303	1.08063	1.54227	0.046761	0.179255	0.0767338	0.190296	0.402595	0.104359	0.4136754	1.040871
1300	-721.258	-649.0609	-72.19717	57.37046	2.972104	0.0114752	0.0166038	0.0899851	0.0126901	0.088974	0.0104109	0.062443	0.0811711	0.0205591	0.0566143	0.060344	0.0375097	0.0670803	0.012599	0.0049563	0.209071	0.0212441	0.00359172	0.258019	0.0724742	0.000788387	0.0390405	0.0215093	0.0906729	0.0136223	0.000141205	0.212257	0.0524837	0.0859485	0.0755499	0.0636352	0.0874427	0.0382132	0.00664332	0.0387893	0.0336779	0.0010212	0.023649	0.00537559	0.0540841	0.00423532	0.00451156	0.0395764	0.0547748	0.0183993	0.0182225	0.0795862	0.0289323	0.0232356	0.1105	0.0116907	0.0820468	0.0381373	0.0169739	0.0012529	0.0147096	0.00235578	0.00674637	0.0252033	0.00832494	0.0564036	0.0070016	0.0342069	0.0182015	0.0128344	0.0587038	0.0168878	0.0751947	0.025722	0.00033678	0.0254674	0.145051	0.024955	0.0544695	0.0446973	-0.006512381	0.173017	0.00246401	0.0668672	0.0670888	0.0354805	0.00732257	0.106789	0.0132057	0.0530256	0.000447488	0.147918	0.00696898	0.028033	0.291013	0.000358147	0.3619762	4	60.60029	0.03458084	0.387092	0.729972	1.08237	1.80056	0.0479862	0.268777	0.0831611	0.254745	0.217435	0.127896	0.3554639	1.018321
1400	-744.6747	-671.908	-72.7667	59.71842	5.260874	0.0790218	0.034329	0.103904	0.0480327	0.187976	0.026235	0.0201948	0.151022	0.0478241	0.0487995	0.0036507	0.0308357	0.049237	0.0111251	0.00212671	0.27015	0.014767	0.0024326	0.271494	0.00467099	0.00424137	0.0143346	0.0762537	0.0995817	0.0568353	0.00532476	0.000128865	0.119353	0.0630227	0.048541	0.154762	0.0670582	0.0614822	0.0305824	0.0602237	0.0386235	0.0136725	0.0282992	0.0500889	0.115516	0.0058377	0.00903047	0.065433	0.116712	0.153127	0.0965378	0.0147929	0.00846915	0.0218126	0.0167111	0.180763	0.0752263	0.0399858	0.00198544	0.00757441	0.0137605	0.107381	0.019187	0.0518424	0.0102291	0.0443371	0.00781585	0.0488885	0.17158	0.0596596	0.0373061	0.139495	0.00142457	0.0580203	0.000965406	0.0392652	0.0057201	0.0221528	0.0442297	0.05606928	0.0291532	0.110875	0.0203129	0.253425	0.0802914	0.00928506	0.0177539	0.104116	0.00804813	0.0347958	0.0154091	0.0563176	0.00574649	0.0274682	0.254805	0.00135137	0.3388337	7	60.47959	0.06654721	0.512564	0.809954	1.08282	1.59466	0.0544518	0.181732	0.0960287	0.243981	0.254396	0.169411	0.3679869	0.9207765
1500	-756.7551	-681.8999	-74.85519	8.103861	3.242183	0.145311	0.121541	0.0834847	0.0879494	0.0335181	0.0665811	0.098203	0.1882	0.0281941	0.0181431	0.0784514	0.040801	0.00346387	0.0596421	0.0505145	0.0894149	0.0644172	0.326764	0.00275611	0.0472384	0.014195	0.0854227	0.0679298	0.0368753	0.0122918	0.00629812	0.0572401	0.116519	0.113109	0.0622153	0.219581	0.00500682	0.0984186	0.142179	0.0545761	0.00968543	0.0117334	0.00245203	0.00574394	0.0303326	0.0135272	0.0167662	0.0111841	0.092622	0.0261947	0.00538689	0.00974994	0.0350769	0.07535	0.0011655	0.0342655	0.00718515	0.0394537	0.0231945	0.146512	0.0211935	0.165476	0.0241387	0.0835956	0.213147	0.17437	0.00628934	0.0188395	0.0277767	0.19216	0.124831	0.0843308	0.403876	0.0472812	0.00966034	0.033467	0.000596183	0.0461243	0.14517	0.07163543	0.009861611	0.178059	0.0551613	0.0721061	2.17665e-06	0.0246173	0.0187237	0.210952	0.0193768	0.0446144	0.0206299	0.0504521	0.00996074	0.00359458	0.285394	0.00635548	0.373728	7	56.73301	0.07066943	0.407171	0.744113	1.08348	1.76524	0.0504213	0.177984	0.0992226	0.242653	0.31204	0.11768	0.3835896	0.9742912
1600	-724.0875	-657.8498	-66.23772	42.42149	3.961084	0.0354614	0.0939594	0.178996	0.150952	0.129256	0.00554777	0.00143637	0.143419	0.0577305	0.0215712	0.0263085	0.00794596	0.0976408	0.0188699	0.000570263	0.0840152	0.0568074	0.0682465	0.0539957	0.00764164	0.0079605	0.0178561	0.0437848	0.0163699	0.100135	0.0101634	0.126093	0.02747	0.0697858	0.0419461	0.0947265	0.0558211	0.0412583	0.00207101	0.125169	0.0778455	0.0226627	0.0581959	0.0109868	0.0222576	0.0184421	0.0332456	0.0494914	0.00633498	0.0243431	0.0195231	0.0295291	0.0121929	0.0219467	0.133481	0.0620974	0.0711388	0.019288	0.00943277	0.136338	0.0720884	0.007637	0.00132254	0.0395815	0.0227913	0.556552	0.00765505	0.0425566	0.0691886	0.00603289	0.0526565	0.00696294	0.115038	0.0629674	0.00856038	0.0364436	0.0159415	0.105842	0.177415	0.04465491	0.01527871	0.137352	0.000842001	0.0458472	0.0340521	0.0888198	0.00314409	0.141835	0.00858209	0.0579349	0.00727265	0.0895214	0.00118309	0.0228185	0.353673	0.00712233	0.4454005	7	61.03193	0.0444241	0.452212	0.773853	1.08441	1.68953	0.0544019	0.230052	0.114397	0.230671	0.247693	0.122785	0.4606792	0.9668344
1700	-763.6145	-664.1016	-99.51292	55.20859	5.996032	0.00236396	0.137888	0.273967	0.11235	0.134231	0.132777	0.0186737	0.105524	0.0485365	0.0757527	0.279187	0.0230219	0.0837187	0.139942	0.0144306	0.0818186	0.128001	0.0214879	0.00601707	0.0171369	0.00898607	0.00301739	0.0315203	0.0696483	0.0654545	0.0375913	0.0449884	0.0187598	0.169485	0.0159123	0.132072	0.072089	0.134535	0.14503	0.0106579	0.217901	0.0174415	0.00391799	0.0615836	0.0346743	0.171298	0.00210379	0.0883826	0.161456	0.00642911	0.200301	0.0244677	0.0765741	0.0496676	0.0945258	0.055	0.0705282	0.0105108	0.207461	0.00437005	0.00114801	0.00453323	0.0300172	0.0978462	0.0152286	0.0784851	0.0376455	0.00848229	0.0245548	0.136158	0.0128214	0.0287191	0.0605804	0.0625101	0.00547205	0.0008448	0.119102	0.207377	0.026384	0.0639141	-0.01817254	0.156143	0.036795	0.0599899	0.0335185	0.0832853	0.00215188	0.0483377	0.00754679	0.0467248	0.0210303	0.0985866	0.0269355	0.0127691	0.345759	0.0204269	0.3847194	5	56.11012	0.0437383	0.538834	0.824492	1.08127	1.55541	0.0330614	0.243185	0.0919082	0.260741	0.274139	0.0969654	0.3665469	1.049578
1800	-765.5646	-662.816	-102.7486	7	3.939792	0.0316098	0.299691	0.0526461	0.112295	0.0855236	0.0175212	0.173507	0.0043795	0.0582592	0.0341063	0.0266095	0.0811188	0.0471725	0.0806645	0.124001	0.00963726	0.0658471	0.0321581	0.034426	0.135372	0.00755865	0.112361	0.173963	0.312613	0.0499613	0.0388192	0.0557455	0.293257	0.0204508	0.0630393	0.00224257	0.396416	0.106468	0.140066	0.116847	0.101403	0.186399	0.208719	0.139555	0.191478	0.130534	0.0442157	0.0816559	0.0399785	0.395477	0.0236167	0.00557875	0.0207228	0.0771767	0.0390533	0.0362089	0.119322	0.0715469	0.178751	0.0652675	0.265772	0.249874	0.0374741	0.290432	0.077582	0.0343236	0.0988162	0.311664	0.354298	0.00120525	0.0178805	0.00697719	0.0362801	0.000427851	0.00291266	0.0781037	0.0347644	0.357828	0.233008	0.1325988	-0.008441806	0.162087	0.00624017	0.0175482	0.0237836	0.0272583	0.00764052	0.102359	0.00375334	0.0432383	0.00260202	0.0461834	0.00819361	0.0234572	0.518734	0.00692166	0.5169224	9	55.81052	0.0596466	0.451024	0.773101	1.08441	1.69147	0.0403576	0.205871	0.121314	0.248604	0.243291	0.140563	0.5084806	1.016602
1900	-739.7752	-650.8962	-88.87895	57.35722	3.405434	0.0509998	0.112671	0.29733	0.0652273	0.0970612	0.0384269	0.00355897	0.0303847	0.00316296	0.0774199	0.0246053	0.0273902	0.166835	0.21969	0.0693334	0.159461	0.00516816	0.0279102	0.127383	0.0209671	0.0326854	0.0126878	0.0262032	0.115933	0.0713788	0.000174672	0.041421	0.110105	0.0484775	0.073017	0.0172013	0.151068	0.000418433	0.0630229	0.082424	0.0637114	0.0962766	0.128859	0.0433806	0.041788	0.00166431	0.0125076	0.124703	0.00107091	0.0188428	0.00931464	0.0560961	0.00336176	0.179023	0.0171459	0.0188065	0.0321121	0.0114206	0.00237341	0.0501235	0.0205614	0.0199028	0.156845	0.0221257	0.0116223	0.257853	0.043536	0.0221408	0.0597684	0.0656067	0.0808635	0.0542038	0.0929696	0.0424837	0.00161408	0.065074	0.0306886	0.0343547	0.0648869	0.06347575	-0.03672995	0.131406	0.0749928	0.0302198	0.0377783	0.0198359	0.0180222	0.0725646	0.00844084	0.110451	0.0136706	0.0489648	0.0378295	0.00804667	0.385173	0.00260365	0.3473033	6	64.84559	0.03115841	0.418383	0.751763	1.0839	1.74596	0.038801	0.198122	0.0787251	0.220139	0.365004	0.0992083	0.3105733	1.118265
2000	-712.2272	-652.2767	-59.95048	56.70649	3.115452	0.0459986	0.0259229	0.08438	0.0830076	0.223428	0.0760781	0.0736471	0.189732	0.0327329	0.0426395	0.0600974	0.00591174	0.084598	0.00706053	0.0211226	0.132852	0.0581911	0.0173283	0.0833756	0.00395777	0.00483308	0.0335975	0.0252218	0.0631855	0.0158956	0.0728516	0.00171269	0.0615969	0.00628235	0.0432567	0.100385	0.0834968	0.0144787	0.00666989	0.0579239	0.0562836	0.00740023	0.0168058	0.0265445	0.0459878	0.00872694	0.000167127	0.0918176	0.0703365	0.022622	0.014002	0.0157942	0.0534868	0.00521847	0.0179327	0.0108137	0.0222394	0.189859	0.0312866	0.00433026	0.0589225	0.077967	0.031762	0.0554536	0.00105058	0.0196612	0.0146772	0.0398978	0.129442	0.00465206	0.0116625	0.0421953	0.00715821	0.019312	0.0166615	0.0283885	0.0286458	0.00812624	0.0367705	0.03859379	-0.0104243	0.213076	0.0578998	0.00824576	0.0190554	0.0828188	0.0156716	0.17399	0.0249232	0.0376275	0.0196583	0.0816222	0.0110028	0.0175688	0.236612	0.000227507	0.344999	5	59.62437	0.04973937	0.398001	0.737726	1.08303	1.78124	0.0471167	0.192539	0.114027	0.198986	0.291321	0.15601	0.3345747	1.031157
2100	-777.7876	-676.6276	-101.16	12.19723	5.336801	0.104483	0.127719	0.17625	0.134233	0.0610528	0.263843	0.0805405	0.212395	0.0644948	0.0141087	0.054096	0.0212716	0.0764196	0.0653001	0.065592	0.0346493	0.11736	0.0925125	0.0122114	0.120241	0.166858	0.030442	0.00775449	0.000416558	0.0120882	0.0406527	0.469625	0.457502	0.10068	0.00144633	0.0247857	0.186088	0.00542424	0.101834	0.0256532	0.0796068	0.0938786	0.00390709	0.0035469	0.0766119	0.0046311	0.613917	0.0120257	0.376487	0.0203058	0.00681412	0.0959421	0.035241	0.0264663	0.0304389	0.0596836	0.122328	0.0467302	0.0956524	0.0323542	0.00248011	0.152368	0.0215004	0.00469645	0.0207559	0.171716	0.156603	0.138248	0.0453604	0.0722402	0.155868	0.0279079	0.0338492	0.0654587	0.0947691	0.21995	0.00296485	0.0195198	0.00165944	0.1075097	-0.0289182	0.0782941	0.0331117	0.0579081	0.0601556	0.0388153	0.00327599	0.123171	0.00815015	0.0214948	0.00779617	0.0665568	0.00210351	0.0123961	0.477618	0.00915329	0.6245902	5	68.77662	0.05677853	0.515492	0.811607	1.08267	1.59023	0.045835	0.190148	0.125965	0.263425	0.240048	0.134578	0.595672	1.048547
2200	-776.1656	-671.8658	-104.2997	7.249429	1.467452	0.0433035	0.306794	0.0406064	0.0582391	0.442937	0.0464186	0.0688773	0.49069	0.17557	0.185656	0.0351491	0.0552411	0.143931	0.0217655	0.195808	0.126151	0.0752118	0.0983385	0.0165192	0.00722835	0.0621411	0.198045	0.042879	0.0545146	0.128627	0.00465233	0.0641457	0.172252	0.000881367	0.175235	0.138224	0.11607	0.285811	0.181368	0.107456	0.0526709	0.00588086	0.163066	0.10577	0.0300808	0.000577885	0.164307	0.000192035	0.0344449	0.507106	0.028703	0.0449862	0.265818	0.705545	0.0534121	0.00334386	0.0200916	0.0230479	0.0558466	0.0071564	0.0265829	0.00175199	0.00702684	0.0692747	0.0142354	0.0304086	0.0162558	0.112585	0.0130427	0.0340714	0.176743	0.0444174	0.129529	0.122548	0.0984333	0.156641	0.0208153	0.0117814	0.47359	0.102821	0.05608983	0.110783	0.011712	0.000910305	0.0816388	0.053005	0.0142534	0.106218	0.0055787	0.00447108	0.00610453	0.0520957	0.00116825	0.0309784	0.516636	0.00444688	0.3541471	7	56.92094	0.07177262	0.22025	0.583048	1.04845	2.14825	0.0624044	0.20791	0.0917429	0.27589	0.213701	0.148351	0.4102369	0.8632745
2300	-778.2572	-669.5803	-108.6769	7	3.834052	0.109004	0.0895313	0.150971	0.0582732	0.00448654	0.439105	0.595771	0.111806	0.210363	0.0883722	0.0488609	0.0836234	0.107197	0.0687723	0.611091	0.124628	0.165233	0.114115	0.0187897	0.0989694	0.154347	0.0833883	0.122617	0.31232	0.0250358	0.0454969	0.0823259	0.228227	0.137975	0.034062	0.0880673	0.0615082	0.00243224	0.0116091	0.304365	0.0922197	0.237133	0.429811	0.0903486	0.168898	0.0144473	0.787056	0.00915378	0.0940072	0.150721	0.0196982	0.0212449	0.000454549	0.0294873	0.0421519	0.00153243	0.0321483	0.0721985	0.0160426	0.0409223	0.0513358	0.0168981	0.25552	0.056222	0.00794237	0.0274919	0.01787	0.0154148	0.0854129	0.101804	0.146421	0.148333	0.0336548	0.113319	0.042788	0.0437576	0.0453175	0.276205	0.00472486	0.1020392	-0.07797824	0.122596	0.0173227	0.0658741	0.077677	0.113527	0.0181092	0.143708	0.00453591	0.0415359	0.00324703	0.0783866	0.00956207	0.0165622	0.277458	0.00989831	0.7078362	8	58.1331	0.07894963	0.445007	0.769268	1.08439	1.70134	0.0668771	0.253602	0.0879091	0.218095	0.229839	0.143678	0.629858	1.123803
2400	-782.8351	-670.8967	-111.9384	14.48036	4.466808	0.0567512	0.00194049	0.114064	0.00909509	0.0232509	0.158873	0.00874566	0.111354	0.0553228	0.0139915	0.0409101	0.174383	0.0476952	0.0930916	0.121992	0.0130771	0.225732	0.231332	0.170417	0.0912537	0.106382	0.113351	0.224297	0.188551	0.0537054	0.068986	0.0552793	0.0474137	0.145612	0.220705	0.233589	0.211224	0.270155	0.0452595	0.0244137	0.085265	0.0134014	0.0113966	0.0266015	0.13051	0.00643377	0.477954	0.217018	0.0784817	0.02843	0.0430082	0.0798841	0.0081742	0.0203229	0.0390889	0.00648259	0.167225	0.233112	0.0312492	0.175557	0.540454	0.0378527	0.377041	0.0660939	0.0470911	0.022371	0.00438716	0.172121	0.0144794	0.115806	0.0121118	0.00046538	0.0407558	0.00657774	0.0851588	0.464811	0.0360303	0.0344818	0.033073	0.1040055	0.01302802	0.0788866	0.0363249	0.0121061	0.0491547	0.0421717	0.0061747	0.128921	0.0088738	0.0094766	0.00780243	0.113996	0.019865	0.0212342	0.455626	0.00938694	0.3069297	9	68.8981	0.0742494	0.478302	0.789948	1.08408	1.64767	0.0458066	0.26562	0.0517811	0.22949	0.270874	0.136428	0.3199577	0.9592821
2500	-717.7019	-661.8128	-55.8891	54.16817	2.58718	0.0136002	0.0352506	0.0513558	0.00340383	0.00854955	0.019827	0.00102627	0.143783	0.0357725	0.0642562	0.0140294	0.00103384	0.0771005	0.0120167	0.000121031	0.0768378	0.028435	0.00884917	0.017525	0.037024	0.00257349	0.0120598	0.015029	0.0126437	0.0127118	0.015353	0.0447289	0.0421283	0.03459	0.0613438	0.00726727	0.116268	0.0208037	0.00956569	0.099468	0.0233656	0.0151908	0.0241725	0.396586	0.0291411	0.0260129	0.00400774	0.0871332	0.00667502	0.0399427	0.0634374	0.00306384	0.016157	0.144366	0.0199275	0.00360495	0.0102655	0.013918	0.0227084	0.0441899	0.0031238	0.0163561	0.0256414	0.00341591	0.0618886	0.00478618	0.0513016	0.00816893	0.0055167	0.0539635	0.00194161	0.0328932	0.00387804	0.0184109	0.0543237	0.00517318	0.0233776	0.0339279	0.00599194	0.03020141	-0.02179445	0.0560352	0.0415542	0.072167	0.0735564	0.0752814	0.0126906	0.164574	0.0170734	0.0866922	0.0111926	0.106407	0.0315791	0.00400261	0.243408	0.0037863	0.3965517	5	63.65661	0.03256669	0.354569	0.705764	1.07955	1.86011	0.0507428	0.168697	0.0944362	0.216374	0.339582	0.130167	0.3747573	1.058156
2600	-704.1426	-651.0038	-53.13885	58.24163	5.889598	0.0240354	0.0736659	0.0157989	0.0295015	0.148103	0.0356422	0.0104764	0.0678085	0.0207027	0.0395575	0.0616242	0.0238703	0.08132	0.000559323	0.00516003	0.0822876	0.0076239	0.0237362	0.026626	0.00342341	0.0305948	0.0170037	0.0407845	0.0364898	0.00998046	0.0579094	0.00923635	0.0489025	0.0989552	0.0261637	0.0288638	0.0368071	0.0174101	0.00208248	0.0236116	0.0180427	0.00782957	0.0357195	0.0863572	0.0186593	0.0117806	0.060865	0.0505857	0.00846418	0.0589936	0.0121803	0.00371756	0.00504768	0.0181366	0.105552	0.0626986	0.0041925	0.0441646	0.00326947	0.00260937	0.00900313	0.031267	0.0171458	0.0210925	0.000244944	0.0344775	0.0026051	0.0216454	0.0228438	0.0327792	0.0128914	0.0464103	2.20385e-05	0.0148272	0.0297562	0.0109863	0.0220444	0.0493995	0.0125186	0.0304749	0.04436272	0.11237	0.0100602	0.0467984	0.0692999	0.120433	0.00789955	0.129834	0.0215654	0.0710975	0.00404899	0.137387	0.0136263	0.0185406	0.225436	0.0116027	0.2224414	7	61.89382	0.03878188	0.535298	0.822573	1.0815	1.56063	0.0472225	0.195587	0.0780158	0.27566	0.231465	0.17205	0.2668041	0.8337255
2700	-762.1149	-662.2655	-99.84941	57.236	2.137529	0.0544733	0.0380056	0.207114	0.0432775	0.145417	0.0581105	0.00410763	0.16125	0.0204679	0.0823391	0.170299	0.00145476	0.125399	0.0101288	0.00313162	0.0944936	0.0286307	0.0420691	0.0940172	0.00684106	0.00694515	0.108648	0.0078825	0.0302316	0.192327	0.0165956	0.164173	0.127738	0.0747237	0.00147434	0.128929	0.0900189	0.0375808	0.110767	0.0987393	0.0695138	0.0509727	0.0458736	0.0312299	0.00975924	0.145878	0.0628877	0.0947572	0.00196391	0.00675907	0.00957407	0.0948544	0.125816	0.00514291	0.126623	0.0528393	0.0198194	0.0121011	0.0659698	0.0848231	0.00884016	0.0997227	0.02119	0.385808	0.00320392	0.214396	0.0204786	0.022324	0.12046	0.035955	0.0302412	0.0237002	0.0138861	0.155815	0.063346	0.0124915	0.0392122	0.0168078	0.0020687	0.07242259	0.0006812258	0.0972765	0.0852234	0.0992868	0.138211	0.00684627	0.0222955	0.114025	0.0100502	0.039749	0.0212167	0.0922533	0.00758523	0.00917215	0.25569	0.00111834	0.3669288	9	69.58546	0.04693357	0.309157	0.668884	1.07308	1.94888	0.0389737	0.269636	0.104689	0.230983	0.241211	0.114507	0.36761	0.9981469
2800	-757.0892	-650.338	-106.7512	55.63884	4.172077	0.00815318	0.0793409	0.107729	0.0208032	0.162854	0.030758	0.0422009	0.197181	0.0419189	0.227095	0.0628951	0.212901	0.0848014	0.0048184	0.00721514	0.0274053	0.0158499	0.164393	0.0457911	0.00225814	0.0439341	0.0632361	0.0651367	0.295985	0.0229626	0.00353301	0.0213526	0.0654301	0.0406879	0.0582593	0.112658	0.0417981	0.0315896	0.03	0.0741254	0.109438	0.0647421	0.0437055	0.0626077	0.123918	0.0467017	0.117331	0.146971	0.0481077	0.0127698	0.010701	0.00539948	0.191964	0.0117488	0.0804891	0.0691127	0.0103836	0.0365441	0.000411365	0.146816	0.0663416	0.182991	0.073475	0.132737	0.0030178	0.269007	0.0468188	0.209759	0.123128	0.182228	0.0950278	0.0688586	0.15384	0.00606016	0.00193446	0.285046	0.0563746	0.0660622	0.0954085	0.0712553	0.01830226	0.144329	0.038828	0.0111643	0.0870265	0.0551692	0.00216709	0.0763316	0.0144148	0.0385662	0.0041615	0.0976429	0.00897522	0.00431078	0.40435	0.0125634	0.3865049	8	57.08837	0.04329924	0.463572	0.780957	1.08434	1.67113	0.0354609	0.215945	0.112209	0.206719	0.305128	0.124538	0.4048072	0.9547877
2900	-722.3054	-659.3312	-62.9742	61.2788	4.140425	0.00839032	0.0516093	0.237261	0.00197082	0.0219759	0.0731104	0.0926145	0.0949415	0.0376465	0.052759	0.0718953	0.0151345	0.0524903	0.00061277	0.002714	0.0915556	0.0194217	0.0577789	0.030917	0.0036694	0.0157321	0.0960925	0.0204275	0.0288852	0.00257899	0.0120681	0.0247484	0.0747808	0.0137345	0.0162805	0.000746944	0.0405584	0.00935999	0.0400669	0.0447556	0.0445457	0.00394925	0.0829856	0.017697	0.0775509	0.0310939	0.010476	0.0295005	0.0209022	0.00327294	0.00136072	0.0432809	0.0110589	0.00866896	0.00648314	0.00911675	0.125789	0.0362247	0.00411283	0.00834186	0.0179131	0.0389625	0.031825	0.0157423	0.0943015	0.0150793	0.00613836	0.0510006	0.02928	0.013833	0.00487055	0.013557	0.0108653	0.00898216	0.0225857	0.23624	0.0596387	0.031652	0.0261657	0.03475108	-0.003114386	0.151285	0.00967988	0.0186442	0.155711	0.0145454	0.0135613	0.103091	0.0163755	0.120527	0.00347269	0.0712663	0.00873501	0.0146594	0.292959	0.0054866	0.446819	8	67.46197	0.02210476	0.461914	0.779929	1.08435	1.6738	0.0357114	0.182139	0.123376	0.277884	0.263768	0.117122	0.4437047	1.007019
