Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4900	-136.7757	-119.2256	-17.55006	5.792177	1.322633	0.117123	0.389425	0.227049	0.0458489	0.0833525	0.0726316	0.523377	0.219816	0.167112	0.0606083	0.1143474	-0.1221414	0.0790939	0.0285795	0.108281	0.00836782	0.0339747	0.0250217	0.0426186	0.227155	0.00500896	0.136527	0.0111229	0.131	0.0714084	0.015014	0.076827	0.3175047	0	50.51072	0.08276391	0.196578	0.5561	1.03805	2.20927	0.103662	0.254221	0.0516143	0.490437	0.0247791	0.0752867	0.1953633	1.625202
5000	-121.5651	-119.5959	-1.969243	14.13413	2.995573	0.00413086	0.0307269	0.0226762	0.0657953	0.0939414	0.0327779	0.0570396	0.00475571	0.0657856	0.0205113	0.03285489	-0.03695883	0.0783389	0.062386	0.195207	0.0280758	0.0213956	0.0261895	0.0890564	0.0313173	0.0105078	0.00764777	0.0191139	0.0848414	0.0269413	0.167456	0.151526	0.1628988	0	55.10693	0.05563607	0.388919	0.731283	1.08249	1.7973	0.0515528	0.147168	0.147024	0.568363	0.0369171	0.0489757	0.1259399	1.293464
5100	-145.8103	-119.4871	-26.32326	17.82334	0.3236194	0.280095	0.658944	0.0848317	0.319123	0.00707152	0.156911	0.141378	0.22921	0.0681535	0.155678	0.2974776	-0.1362234	0.0450258	0.0194027	0.0432012	0.00870022	0.031463	0.0940147	0.0465883	0.149557	0.155189	0.129813	0.0688804	0.0583909	0.0771642	0.0499683	0.0226408	0.3818105	0	53.88762	0.03328009	0.00740564	0.12295	0.633417	3.23623	0.081773	0.142115	0.0387858	0.576746	0.0524889	0.108091	0.2455871	1.554685
5200	-137.6517	-122.6007	-15.051	26.63793	0.9558553	0.0276966	0.0199697	0.0632769	0.0492157	0.0268669	0.124921	0.046519	0.153251	0.446296	0.0540719	0.1961243	-0.04291404	0.0483374	0.150127	0.198738	0.0666705	0.0748331	0.0433206	0.0141492	0.0330559	0.0761984	0.0781164	0.00572228	0.0502758	0.0859084	0.0124505	0.0620965	0.132432	0	51.19476	0.06650307	0.128064	0.463069	0.992282	2.41659	0.0577296	0.171463	0.063925	0.55864	0.0327573	0.115486	0.08951794	1.47939
5300	-124.2061	-118.5063	-5.699816	15.46422	0.8723257	0.0299657	0.0449284	0.0497098	0.109126	0.0482945	0.0297604	0.0262274	0.0190121	0.0950793	0.00272743	0.07433436	0.01978855	0.148023	0.0062426	0.0833508	0.0341558	0.00528532	0.111163	0.0795816	0.0852339	0.00148023	0.116966	0.0310516	0.116853	0.0132594	0.0544996	0.112854	0.1820448	0	53.78358	0.02600478	0.11083	0.434701	0.975143	2.47932	0.0912591	0.0987066	0.0577954	0.58018	0.0292029	0.142856	0.2018334	0.901956
5400	-134.0607	-123.1761	-10.8846	26.45973	0.9894717	0.0760762	0.0548567	0.0117705	0.160122	0.0237691	0.0391336	0.0745395	0.109896	0.0865339	0.00619513	0.1025793	0.008805317	0.00949766	0.0499319	0.047351	0.0900147	0.139684	0.0162235	0.0579294	0.0122853	0.0566208	0.00768857	0.0630877	0.143582	0.00129623	0.28198	0.0228269	0.1827579	0	54.03358	0.07563972	0.134848	0.473564	0.998233	2.39335	0.0736289	0.094145	0.166675	0.538631	0.0348391	0.0920817	0.1915632	0.9540344
5500	-138.1728	-123.1992	-14.97354	13.0348	0.4421836	0.0353808	0.131749	0.124619	0.0576033	0.0254713	0.115556	0.0667658	0.210304	0.108239	0.0607713	0.0669201	-0.04153875	0.0859692	0.0971534	0.0197717	0.0776422	0.0810159	0.063602	0.122126	0.00763094	0.00816358	0.264343	0.0350004	0.0383557	0.0543051	0.00650338	0.0384172	0.1530604	0	68.86076	0.03149531	0.0232405	0.212508	0.773173	2.99108	0.105855	0.215143	0.079793	0.540071	0.0157715	0.0433661	0.1115217	1.372472
5600	-138.7061	-125.9004	-12.80565	20.58966	0.9198602	0.161024	0.0108891	0.197297	0.039482	0.0379651	0.0628416	0.00308972	0.0198844	0.00725073	0.0418839	0.08077341	0.03954015	0.0565166	0.0327777	0.0147761	0.198751	0.0227996	0.0395118	0.0264912	0.0226623	0.0510509	0.0179256	0.268274	0.0862321	0.0491189	0.0609278	0.0521844	0.1828724	0	50.57999	0.01025856	0.120699	0.451264	0.985339	2.4427	0.0592859	0.207654	0.079192	0.519417	0.0532365	0.0812143	0.2224125	0.8222216
5700	-134.0812	-118.8143	-15.26693	17.77859	0.4112544	0.0861877	0.132385	0.0149293	0.0734793	0.0246068	0.0798017	0.235131	0.114943	0.0357344	0.433477	0.1238524	-0.01741663	0.12795	0.0141896	0.0556465	0.0731067	0.0448345	0.0780738	0.000377356	0.145196	0.0300574	0.0695194	0.00903375	0.176057	0.132051	0.0340475	0.00985838	0.2152959	0	55.99003	0.04849624	0.018371	0.190112	0.743177	3.04834	0.0669997	0.260744	0.0885804	0.515217	0.0255393	0.0429196	0.1978793	1.088016
5800	-134.8819	-120.5209	-14.36097	26.87638	0.8646766	0.00152419	0.306501	0.0729471	0.178088	0.130221	0.0414125	0.0754335	0.0706347	0.00709693	0.170589	0.1582105	0.003728414	0.0122504	0.0137215	0.0469688	0.00840767	0.00411121	0.0611608	0.059393	0.0947394	0.0350782	0.308555	0.0192355	0.124668	0.0964752	0.0415111	0.0737243	0.2183545	0	55.2403	0.0226949	0.109228	0.431926	0.973382	2.48546	0.11454	0.125385	0.0366633	0.585847	0.0864866	0.0510781	0.2220829	0.9832116
5900	-128.6848	-122.5454	-6.139422	13.37234	0.9730635	0.112127	0.0766888	0.061648	0.00239488	0.0356184	0.0524706	0.000754457	0.0136502	0.166864	0.0928233	0.08053133	-0.03083998	0.020437	0.126822	0.0433515	0.0243423	0.0546883	0.00814656	0.121278	0.0288803	0.032424	0.172059	0.20426	0.109479	0.00256937	0.0501238	0.00113796	0.1042778	0	53.37795	0.04668432	0.131548	0.468503	0.995389	2.40456	0.0681195	0.119782	0.0875256	0.496996	0.0545692	0.173007	0.07343785	1.419947
6000	-139.4293	-118.149	-21.28021	10.83124	0.4051527	0.209493	0.101115	0.01033	0.0968398	0.411005	0.0308366	0.0339177	0.0141404	0.34569	0.0739983	0.2599327	-0.02448138	0.0495292	0.0298751	0.326746	0.0627078	0.0506746	0.0171802	0.253917	0.00489618	0.0537361	0.00389797	0.102568	0.00669344	0.0101373	0.0120064	0.015434	0.1134091	0	53.44206	0.02579122	0.0174647	0.185595	0.736797	3.06014	0.0610961	0.172538	0.101015	0.493093	0.0649888	0.107269	0.08892776	1.275295
6100	-132.4057	-122.7903	-9.615387	12.68228	0.6911356	0.0425265	0.331804	0.0921224	0.0138737	0.0221867	0.0687574	0.0485438	0.0305432	0.00604129	0.0175133	0.0927918	0.04107604	0.085518	0.151169	0.0703895	0.041017	0.0257495	0.033962	0.101132	0.0637818	0.00948832	0.139999	0.0156185	0.0832671	0.0314208	0.066071	0.0814166	0.106666	0	52.04526	0.03277403	0.0722959	0.359318	0.921539	2.64685	0.0925186	0.13547	0.0960472	0.536656	0.0113627	0.127945	0.147742	0.7219746
6200	-148.9159	-119.5542	-29.36175	20.63587	0.2955975	0.912942	0.120781	0.0888283	1.88419	0.256326	0.383606	0.0819278	0.0818484	0.616543	0.117353	0.2364386	0.02186264	0.167233	0.0900344	0.00449425	0.122279	0.000973247	0.0621402	0.235777	0.0767222	0.000195681	0.0283024	0.00738155	0.0396617	0.0202048	0.0485646	0.0960352	0.1808634	0	55.01468	0.02444298	0.00494499	0.101075	0.588335	3.30565	0.119673	0.135809	0.0833053	0.542325	0.0598246	0.059063	0.2027261	0.8921567
6300	-125.3852	-123.5333	-1.851895	13.00475	1.064312	0.0118431	0.0684847	0.00914692	0.0354779	0.0119866	0.0177391	0.0838515	0.00955086	0.0172783	0.0709656	0.03594307	-0.01589328	0.0160626	0.0997835	0.0910432	0.0983604	0.00370832	0.0667161	0.0160819	0.0613132	0.0319578	0.208773	0.108793	0.0611443	0.0283177	0.0694298	0.0385157	0.1635659	0	53.18743	0.06192903	0.149604	0.495264	1.00989	2.34524	0.125608	0.268318	0.0519212	0.401721	0.0612762	0.0911555	0.1476726	1.107625
6400	-143.5828	-120.699	-22.88377	8.789103	1.01795	0.143899	0.0965024	0.0472977	0.0990741	0.0195647	0.225487	0.60368	0.699364	0.0547638	0.166467	0.1790442	-0.04984951	0.180894	0.247654	0.174227	0.0156658	0.00721015	0.0159124	0.0361312	0.0257788	0.0177109	0.0135779	0.0331631	0.0971151	0.0339281	0.0146544	0.0863771	0.1374229	0	53.73571	0.1045489	0.140521	0.482081	1.00291	2.37449	0.0901953	0.171799	0.113324	0.526225	0.033322	0.0651343	0.08757339	1.569231
6500	-142.7291	-126.2615	-16.46754	41.48567	1.167452	0.105631	0.0995763	0.0361474	0.0349904	0.193384	0.0855529	0.114401	0.105525	0.0561071	0.0135011	0.08994276	-0.06603967	0.0868563	0.0225419	0.0252949	0.0117071	0.101457	0.265961	0.122422	0.00668069	0.0216729	0.0818488	0.00660726	0.081835	0.02492	0.0238688	0.116326	0.1931578	0	53.50491	0.03725562	0.169105	0.521883	1.02302	2.28599	0.068441	0.179208	0.0370007	0.627837	0.0256774	0.0618361	0.1271182	1.519514
6600	-144.1369	-119.3483	-24.78854	12.19189	0.9965487	0.106797	0.053122	0.0461342	0.263527	0.14041	0.622462	0.13096	0.484765	0.077364	0.69175	0.3774493	0.06297501	0.0602862	0.0230947	0.101341	0.167214	0.0928381	0.0693745	0.0281608	0.0229214	0.0176654	0.28035	0.023546	0.0701836	0.020129	0.015221	0.00767409	0.1098368	0	59.68481	0.07921418	0.136265	0.475712	0.999426	2.3886	0.142338	0.073207	0.0457447	0.634379	0.0413457	0.0629864	0.1728118	0.6355863
6700	-143.4251	-120.0714	-23.35369	9.98986	0.4939583	0.174107	0.216622	0.497886	0.0416519	0.298387	0.948501	0.0480712	0.448953	0.201922	0.263424	0.2683413	0.04764093	0.109407	0.00250167	0.117153	0.0912663	0.0577753	0.0539233	0.0125727	0.0199898	0.0106579	0.0926016	0.0475519	0.253149	0.0409277	0.0443098	0.0462127	0.1259896	0	52.18121	0.03589439	0.0322735	0.247953	0.815822	2.90395	0.0474121	0.203588	0.0517877	0.496541	0.0847753	0.115896	0.1736306	0.725619
6800	-147.0876	-122.9676	-24.12003	11.6251	0.3699406	0.294825	0.0898657	0.137666	0.140342	0.902466	0.177272	0.151898	0.0790633	0.414889	0.00437308	0.3070536	-0.06913665	0.0771411	0.0367986	0.0147998	0.164783	0.0241919	0.0570288	0.105737	0.0309599	0.00400656	0.103998	0.109735	0.059401	0.00622389	0.0230971	0.182098	0.2549594	0	52.51153	0.03146928	0.0126274	0.158971	0.69659	3.13181	0.145649	0.115674	0.0952285	0.540078	0.0233328	0.0800387	0.1858227	1.372057
6900	-131.9906	-117.3944	-14.59615	8.048305	0.8144383	0.00888469	0.13436	0.00801281	0.142976	0.076634	0.0871824	0.13506	0.113073	0.477581	0.202214	0.1084511	-0.07833618	0.0695942	0.0214757	0.183335	0.0143805	0.0265903	0.0182206	0.0416676	0.0212615	0.00854953	0.246559	0.0878523	0.0210972	0.00625471	0.00128043	0.231882	0.2383445	0	50.02683	0.050985	0.0986272	0.412883	0.960877	2.52761	0.072643	0.103688	0.0436561	0.481126	0.0760671	0.222821	0.1600084	1.489576
7000	-127.191	-118.8859	-8.305131	14.14325	1.008956	0.0756952	0.0746659	0.0445345	0.0897325	0.191466	0.0701098	0.0809975	0.0159152	0.0689762	0.0620349	0.09846738	-0.1018539	0.110261	0.19728	0.143085	0.0223673	0.00590438	0.0653522	0.102684	0.0694112	0.0124883	0.0380705	0.028701	0.0424551	0.112338	0.00965848	0.0399432	0.2235671	0	52.52828	0.05135317	0.138737	0.479427	1.00147	2.38037	0.071162	0.175116	0.131006	0.469811	0.0426407	0.110264	0.1217132	1.836835
7100	-140.3229	-122.8031	-17.51982	29.00417	0.1203373	0.0176245	0.156427	0.0680923	0.0544576	0.195154	0.138876	0.198994	0.131169	0.138286	0.0631863	0.1203114	-0.005414143	0.00178863	0.000517554	0.0133932	0.188275	0.0866368	0.18741	0.066823	0.0487126	0.00521856	0.160447	0.0745342	0.0215461	0.0956108	0.0413545	0.00773246	0.09697728	0	57.87601	0.01642449	5.46412e-06	0.00346589	0.151922	3.84461	0.152786	0.20498	0.0880668	0.421734	0.0365503	0.0958833	0.09156314	1.05913
7200	-133.2517	-124.1426	-9.109155	9.551816	1.044264	0.0381363	0.0485162	0.0140366	0.132952	0.12484	0.120994	0.285757	0.223661	0.0408233	0.0441786	0.1342533	-0.02316903	0.0223343	0.0100052	0.0942446	0.131734	0.0165062	0.0204324	0.0415253	0.0926042	0.127887	0.0197647	0.0540802	0.148155	0.0752284	0.118314	0.0271852	0.1179798	0	50.6511	0.06190815	0.1457	0.489664	1.00696	2.35767	0.116303	0.177277	0.180433	0.402275	0.0321368	0.0915753	0.09481077	1.244371
7300	-151.1771	-121.8715	-29.30564	17.98456	0.3019753	1.31154	0.175	0.0429671	1.22549	0.0390721	0.527267	0.516833	0.124725	0.224827	0.0611917	0.4935014	-0.01172952	0.0454087	0.0497612	0.110958	0.0233688	0.00375657	0.223811	0.0586241	0.0188653	0.136744	0.0269509	0.0573657	0.0258537	0.00169571	0.125326	0.0915115	0.2122056	0	55.27556	0.02423385	0.00545691	0.106033	0.599105	3.28941	0.135594	0.204135	0.0825555	0.40801	0.0496916	0.120013	0.200476	1.058508
7400	-138.3767	-120.8891	-17.48755	12.71134	0.380097	0.196889	0.388593	0.256933	0.0626139	0.241765	0.100523	0.164673	0.192447	0.0608975	0.031684	0.1387604	-0.0402948	0.0515186	0.00867598	0.0946808	0.205547	0.0676154	0.00488789	0.0344774	0.0922194	0.0318665	0.122707	0.148901	0.0119747	0.110445	0.001988	0.0124951	0.08924426	0	52.10907	0.1111046	0.0139509	0.166739	0.708813	3.1105	0.0866513	0.255487	0.0813926	0.458051	0.0453488	0.0730696	0.04894946	1.823192
7500	-140.5315	-119.8487	-20.68287	12.97976	1.55381	0.469352	0.0806349	0.17416	0.000425801	0.360689	0.160898	0.214723	0.0173056	0.125734	0.0392688	0.09535522	-0.05639801	0.15522	0.00417949	0.0548631	0.0585942	0.213979	0.0573332	0.0579519	0.00778272	0.0841037	0.0414677	0.0407851	0.0949899	0.038837	0.0770599	0.0128531	0.3640486	0	50.09099	0.05148554	0.233517	0.597275	1.05343	2.11578	0.118191	0.199774	0.097635	0.50715	0.0372557	0.0399954	0.3076506	1.183318
7600	-128.8619	-118.2794	-10.58247	10.0069	0.2764291	0.104708	0.204087	0.00373029	0.0791637	0.174223	0.196916	0.260352	0.030703	0.0498475	0.0624844	0.1027718	0.005986616	0.00440888	0.0108219	0.117252	0.0201404	0.00567608	0.099688	0.0928338	0.0655056	0.0190916	0.273521	0.0219246	0.0121483	0.0324598	0.222914	0.00161404	0.2135065	0	58.83853	0.03493253	0.00357847	0.0863346	0.554011	3.35608	0.0932341	0.267557	0.0707762	0.425572	0.0515246	0.0913362	0.2194931	0.9727253
7700	-133.6603	-119.1164	-14.54384	20.05017	0.2935129	0.0705196	0.0514247	0.13144	0.116333	0.0664305	0.108206	0.0778744	0.024747	0.103049	0.305999	0.09107082	-0.02796094	0.00294623	0.184473	0.230306	0.0847234	0.0464927	0.104497	0.0499702	0.0182001	0.00927665	0.0556865	0.088548	0.0491658	0.0223016	0.0346612	0.0187513	0.1154612	0	52.47664	0.04875016	0.00478386	0.0994589	0.584746	3.31101	0.0816562	0.236975	0.0506778	0.493163	0.0291074	0.108421	0.08750031	1.319552
7800	-128.2666	-118.1815	-10.0851	12.88372	2.727614	0.0623404	0.133512	0.0251882	0.0491357	0.0480531	0.0581062	0.0532706	0.0745013	0.0502712	0.0224389	0.03897944	0.04643212	0.10197	0.0209587	0.047766	0.028938	0.0750378	0.0698357	0.0847666	0.0262468	0.009957	0.246315	0.149861	0.0733593	0.0293668	0.0065512	0.0290704	0.1112693	0	56.12206	0.03216321	0.367027	0.715237	1.0808	1.83694	0.0641967	0.135758	0.0632604	0.52018	0.0815962	0.135008	0.1577014	0.7055694
7900	-125.2238	-118.3494	-6.874445	33.68645	0.2532178	0.0138584	0.0741817	0.0293101	0.00188181	0.0647067	0.0795972	0.106973	0.0821613	0.0609566	0.0707654	0.06813426	-0.01361096	0.279164	0.0321406	0.0438887	0.248617	0.0219373	0.032316	0.0531447	0.027056	0.0264864	0.103247	0.0270621	0.0716888	0.00825621	0.0133093	0.0116856	0.108385	0	54.70232	0.03856954	0.00226513	0.0690235	0.508223	3.42049	0.078946	0.240833	0.0591663	0.451792	0.0506111	0.118652	0.09477409	1.143615
8000	-129.665	-119.9079	-9.757059	16.22227	1.362632	0.0739559	0.0847642	0.0173347	0.0635948	0.199429	0.116491	0.191448	0.0426762	0.0367321	0.114058	0.08652822	-0.02623451	0.0775624	0.0674903	0.177305	0.0312259	0.0160743	0.00190441	0.0338023	0.0773948	0.00937268	0.0917677	0.0776296	0.138136	0.0868202	0.0776125	0.035902	0.1599371	0	50.1269	0.04612652	0.203301	0.563971	1.04122	2.19151	0.0941029	0.111259	0.0633501	0.629948	0.0494381	0.0519018	0.1337026	1.196215
8100	-131.0337	-119.0174	-12.01632	13.40614	0.9740782	0.00358168	0.0433039	0.0160978	0.0231604	0.127708	0.0181556	0.174451	0.0718672	0.253989	0.0240695	0.07917109	0.0544798	0.263422	0.000533273	0.135685	0.0871934	0.0522216	0.00755036	0.0528947	0.0113352	0.0458472	0.100562	0.0823407	0.0644073	0.0146342	0.00669438	0.0746778	0.1653594	0	61.14597	0.04312299	0.131753	0.468819	0.995568	2.40386	0.036363	0.127854	0.119806	0.527632	0.0425844	0.145761	0.2198392	0.7521834
8200	-127.721	-118.7012	-9.019738	6.483961	2.853953	0.0322682	0.0609386	0.00530603	0.154243	0.142757	0.00832157	0.0160095	0.0186307	0.167195	0.0184831	0.04734123	-4.983414e-05	0.0819766	0.207097	0.0211613	0.222852	0.0246219	0.0265126	0.0574829	0.007565	0.00953811	0.149488	0.0584281	0.042133	0.0157041	0.0645131	0.0109263	0.1217722	0	60.4064	0.07286497	0.377638	0.723107	1.08169	1.81756	0.138847	0.240553	0.0748181	0.418997	0.0624956	0.0642901	0.1217223	1.000409
8300	-124.6905	-120.0514	-4.639024	14.52569	2.282873	0.00618133	0.106315	0.000547956	0.0441206	0.0319817	0.0117917	0.00315841	0.0266413	0.0330983	0.0730931	0.03656548	-0.0450977	0.118018	0.155613	0.135594	0.0141714	0.0403515	0.0190099	0.042736	0.00462241	0.0482184	0.105212	0.168544	0.0293523	0.0228756	0.0493099	0.0463719	0.197165	0	63.2464	0.03071985	0.324855	0.682076	1.07569	1.91738	0.0837479	0.111587	0.0758926	0.540437	0.110053	0.0782826	0.1520673	1.296564
8400	-130.5171	-123.1579	-7.35921	30.96418	0.9430925	0.00384413	0.0263662	0.0242395	0.0237416	0.0427334	0.116087	0.0418295	0.0163224	0.0167694	0.0763383	0.05092004	0.002408724	0.0664618	0.00648679	0.105889	0.0993316	0.161299	0.0780896	0.0486705	0.00261857	0.00474741	0.0721486	0.00241681	0.119699	0.0271732	0.0679731	0.136995	0.114252	0	63.38138	0.04752906	0.125464	0.458952	0.989891	2.42569	0.201232	0.159876	0.0513168	0.486797	0.0288707	0.0719074	0.1166607	0.9793527
8500	-134.0978	-119.6736	-14.42424	25.57133	0.4940357	0.230588	0.134238	0.0114114	0.0635453	0.0146463	0.0788898	0.0735006	0.0103691	0.0459211	0.0959677	0.0596644	-0.01236264	0.143241	0.0561984	0.164747	0.00389857	0.0381313	0.110913	0.103557	0.00410434	0.0438847	0.00542205	0.0208039	0.0532056	0.0343158	0.209559	0.00801739	0.09059901	0	65.61283	0.04259107	0.0322877	0.248004	0.81588	2.90383	0.116559	0.164328	0.0828336	0.515665	0.0639193	0.0566955	0.07823637	1.158017
8600	-139.3023	-122.6429	-16.65941	8.955397	0.6576508	0.120938	0.523481	0.00596756	0.0391707	0.126362	0.0110363	0.0212916	0.043033	0.040421	0.274245	0.1333021	-0.0425145	0.0187188	0.0310277	0.12258	0.0113342	0.00704618	0.0515523	0.0412359	0.0361522	0.0255267	0.2115	0.3259	0.00536044	0.0438565	0.0627148	0.00549335	0.1815513	0	68.81809	0.01732433	0.0651758	0.342844	0.908104	2.68388	0.188844	0.139338	0.0727135	0.437574	0.0899516	0.0715787	0.1390368	1.305779
8700	-126.5943	-122.8486	-3.745777	15.54561	0.2681555	0.037234	0.0626067	0.0164892	0.0560271	0.032449	0.124288	0.0170146	0.00475391	0.00538543	0.069999	0.04540883	0.06963251	0.0482074	0.0884626	0.0830809	0.121814	0.0259125	0.0330707	0.0882134	0.00891929	0.0209554	0.0299228	0.0907107	0.0338817	0.0366334	0.115727	0.174489	0.1892142	0	50.45852	0.03330955	0.003068	0.0800798	0.538242	3.37861	0.169584	0.165511	0.0649695	0.451045	0.0527346	0.0961555	0.2588467	0.7309894
8800	-134.5782	-119.2928	-15.28538	19.17433	0.9369654	0.0942814	0.0600622	0.00542853	0.0456382	0.00183324	0.109948	0.117277	0.193935	0.0985197	0.0120224	0.1427139	-0.04959539	0.0221848	0.0191779	0.168282	0.0819516	0.00800176	0.0257931	0.0670327	0.116069	0.109012	0.0965185	0.079731	0.142746	0.00225535	0.02986	0.0313841	0.1210363	0	77.46848	0.03757182	0.124211	0.456949	0.988716	2.43012	0.074179	0.151118	0.0788197	0.549301	0.060443	0.0861388	0.07144093	1.694215
8900	-128.2018	-127.8284	-0.3733501	15.88883	0.3157248	0.0231505	0.0120247	0.00190849	0.0262838	0.131862	0.00401489	0.000642471	0.0128644	0.0628485	0.026027	0.02332681	-0.07842602	0.0189338	0.066256	0.22492	0.0893575	0.0206475	0.00120816	0.152977	0.00924912	0.133218	0.108472	0.0812313	0.0202786	0.0178837	0.0252524	0.0301146	0.170817	0	51.43341	0.08239673	0.00665728	0.11677	0.621289	3.25528	0.160351	0.20252	0.0701216	0.39165	0.0525314	0.122827	0.09239095	1.84885
9000	-141.0981	-121.2099	-19.88816	6.55119	0.5125462	0.0492901	0.21991	0.03465	0.102682	0.0220795	0.244237	1.07133	0.0916322	0.325115	0.415531	0.2333126	-0.04251371	0.00283646	0.0311053	0.0288902	0.105758	0.100671	0.0549664	0.0230866	0.0714559	0.00222531	0.0934305	0.241603	0.0698289	0.0961657	0.0512345	0.0267427	0.2453901	0	50.37213	0.08579004	0.035736	0.260027	0.829187	2.87505	0.0851358	0.248893	0.0804851	0.452723	0.0550487	0.0777153	0.2028763	1.209555
9100	-138.9117	-120.9147	-17.99694	4.649073	1.177577	0.396063	0.0199057	0.0037047	0.0247573	0.00968195	0.211797	1.00063	0.270297	0.16108	0.10343	0.146519	0.02454787	0.0192916	0.161609	0.0534853	0.0367859	0.0178127	0.00499412	0.116098	0.0497625	0.0348617	0.0719605	0.0596277	0.0718893	0.0352842	0.134094	0.132444	0.3041332	0	50.13203	0.03934898	0.170966	0.524314	1.02416	2.28056	0.163084	0.117834	0.0810309	0.461405	0.0813375	0.0953086	0.3286811	0.925314
9200	-141.1946	-119.7597	-21.43493	12.47883	0.4599319	0.471475	0.154223	0.0153873	0.0985183	0.188895	0.208322	0.211493	0.53006	0.371092	0.0521432	0.1866331	0.06395601	0.125717	0.0358976	0.0939182	0.0522553	0.014986	0.0467832	0.0285524	0.0955656	0.0597399	0.0702177	0.133364	0.0422858	0.0344264	0.107406	0.0588847	0.1300243	0	60.83684	0.04399775	0.026224	0.224956	0.788772	2.96005	0.066306	0.0969839	0.0670216	0.706323	0.0127642	0.0506016	0.1939803	0.6702963
9300	-139.4839	-119.5904	-19.89344	10.28834	1.865385	0.0861293	0.149078	0.0164691	0.244039	0.0629865	0.326289	0.765205	0.0049953	0.120545	0.069175	0.2057566	-0.00191049	0.217168	0.0106713	0.165268	0.0124295	0.00685477	0.013334	0.0383234	0.0283389	0.0214783	0.249823	0.0635301	0.0445688	0.0899488	0.0182632	0.0200002	0.1341373	0	56.18353	0.02543336	0.276658	0.63989	1.06622	2.01723	0.0582046	0.0825186	0.0495736	0.654939	0.104431	0.0503329	0.1322268	1.014449
9400	-142.1653	-119.9281	-22.23728	8.998391	0.52923	0.427067	0.0916805	0.304674	0.404933	0.692582	0.182266	0.0454585	0.0347094	0.287789	0.490377	0.2178761	-0.004203403	0.0909961	0.0202719	0.0875102	0.00266932	0.0701337	0.0752087	0.0801887	0.118496	0.034304	0.183235	0.00180068	0.0186141	0.0679218	0.0466335	0.102016	0.3548962	0	50.17918	0.03135989	0.038925	0.27057	0.840424	2.85008	0.104957	0.112089	0.0355556	0.577247	0.105061	0.0650907	0.3506928	1.011986
9500	-143.7803	-120.3069	-23.4734	14.7394	0.4666118	0.274623	0.556673	0.199579	0.559974	0.369479	0.0609424	0.183946	0.147991	0.0694515	0.256694	0.2346042	-0.08148412	0.0758135	0.157489	0.0995471	0.0207989	0.0132764	0.0200888	0.0191789	0.188096	0.00671575	0.0419249	0.169764	0.0107117	0.0175808	0.00739306	0.151621	0.1616219	0	55.04971	0.07143332	0.0273791	0.229561	0.794367	2.94869	0.0600853	0.282864	0.103083	0.458408	0.053485	0.0420748	0.08013774	2.016801
9600	-128.6497	-118.1784	-10.47132	7.584098	1.734326	0.0651248	0.0432786	0.036403	0.0167137	0.22466	0.026202	0.00865416	0.0925895	0.153044	0.0675527	0.0921102	-0.03864891	0.0563094	0.106847	0.0536649	0.00180425	0.0645611	0.0543326	0.166032	0.00790867	0.0946349	0.132063	0.0657692	0.0292615	0.0186861	0.0495882	0.0985373	0.1830038	0	55.98015	0.0949998	0.259359	0.623421	1.06166	2.05556	0.114398	0.137119	0.0919479	0.500206	0.0700792	0.0862494	0.1443549	1.267735
