Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
888	0	-367.8459	-319.972	-47.87392	6.07689	3.16172	0.232014	0.0152337	0.848618	0.0421759	0.260281	0.00441307	0.0369936	0.316768	0.029783	0.976699	0.00138131	0.00398432	0.04545	0.00957171	0.0594253	0.00838473	0.253732	0.150163	0.0454773	0.353063	0.828481	0.0109509	0.0639919	0.0360437	0.0373426	0.000413695	0.28581	0.126008	0.11167	0.274708	0.181534	0.160679	0.00912251	0.0868227	0.636435	0.295582	0.0222586	0.031139	0.124378	0.0117158	0.0507273	0.15104	0.000211598	0.0300372	0.1640771	0.1240598	0.0993926	0.0474573	0.00775347	0.0252427	0.00700578	0.00181865	0.119642	0.0235846	0.0245713	0.0107299	0.278675	0.0266206	0.185628	0.0143961	0.127482	0.3518535	5	8.762985	0.2724814	0.401398	0.740106	1.08321	1.77529	0.259326	0.265056	0.0939901	0.0586153	0.163432	0.159581	0.4759133	0.7393226
889	0	-354.0571	-309.0224	-45.03474	6.817807	1.815446	0.205729	0.13196	0.0951885	0.0705368	0.38907	0.320354	0.0122579	0.0281741	0.0463009	0.833862	0.0729544	0.0695445	0.0264228	0.014996	0.295093	0.0114966	0.437736	0.0413154	0.244047	0.114785	0.388556	0.0254456	0.00219419	0.0423289	0.01927	0.334574	0.277608	0.201634	0.00258829	0.0395158	0.054449	0.0894669	0.38195	0.0838407	0.131537	0.0162978	0.0233834	0.152844	0.038825	0.0541141	0.0131289	0.0423972	0.0593907	0.346084	0.1428809	0.04944513	0.150514	0.024003	0.0164116	0.0535489	0.00335049	0.000667741	0.140997	0.00900886	0.0160308	0.256594	0.218798	0.0101124	0.0240696	0.0689434	0.0069501	0.5167874	7	8.537966	0.1992771	0.270203	0.633835	1.0646	2.03136	0.229949	0.245794	0.107353	0.0810494	0.109649	0.226205	0.5662325	0.912677
890	0	-363.706	-317.6627	-46.04335	6.810588	2.90376	0.0989334	0.0109211	0.0456661	0.0384519	0.0189846	0.45184	0.0476274	0.190487	0.0132118	0.00426825	0.008466	0.378007	0.392146	0.0274943	0.293709	0.0175012	0.00599948	0.358035	0.00948101	0.0439613	0.638786	0.049768	0.0044803	0.197469	0.252265	0.0323857	0.0289442	0.03565	0.30776	0.0130134	0.00506442	0.0473491	0.133133	0.0305864	0.352129	0.264575	0.0840936	0.0837704	0.0574206	0.115305	0.0251414	0.258071	0.691516	0.078876	0.1429777	0.327261	0.103521	0.206968	0.0279807	0.025988	0.00192076	0.0514747	0.0683767	0.00871733	0.0351458	0.0485867	0.334455	0.00184637	0.00833816	0.0232088	0.0534716	0.2323574	8	8.451201	0.1618094	0.381677	0.726056	1.082	1.81027	0.250104	0.225356	0.0894021	0.0731712	0.144635	0.217332	0.5596185	0.4152069
891	0	-367.3462	-312.149	-55.19721	4.999569	4.16872	0.0413171	0.0104271	0.254204	0.0676764	0.588936	0.0118662	0.0199227	0.667924	0.0948935	1.40185	0.00162886	0.00728389	0.0306096	0.028855	0.253118	0.0210868	0.685278	0.212054	0.339888	0.0661352	0.500043	0.0224318	0.342119	0.199051	0.178983	0.00654637	0.0429276	0.350125	0.00737181	0.0483648	0.239119	0.847725	0.0319717	0.0154839	0.293301	0.0752527	0.0565052	0.0736966	0.249016	0.0270241	0.0462682	0.482526	0.00914325	0.060046	0.1901382	-0.05166483	0.0704329	0.123796	0.025728	0.061619	0.00614703	0.125097	0.180299	0.00015798	0.0144272	0.0468891	0.203728	0.0461533	0.0260749	0.0601548	0.00929651	0.5393795	7	5.325408	0.2849341	0.463397	0.780849	1.08434	1.67142	0.202962	0.247623	0.0993749	0.0413628	0.211444	0.197233	0.4877147	1.105932
892	0	-362.597	-316.3714	-46.2256	8.361068	1.221544	0.125883	1.89969e-05	0.161657	0.000961949	0.0311842	0.0739306	0.0553045	0.275236	0.00130923	0.0258824	0.0282488	0.163704	0.309931	0.0867544	0.144467	0.0676967	0.0418311	0.0148685	0.0296328	0.0192773	0.617034	0.0272776	0.0127873	0.336661	0.22233	0.0394163	0.0604391	0.140405	0.437173	0.010172	0.0944411	0.072949	0.205931	0.0409357	0.0203001	0.203874	0.00720024	0.574576	0.0409571	0.0776638	0.184142	0.0924187	0.115175	0.430136	0.1232938	0.2622466	0.0914359	0.0516102	0.0193749	0.0235739	0.00977206	0.0302457	0.137853	0.00681535	0.0791094	0.0376111	0.178778	0.0184772	0.118921	0.187221	0.00920113	0.2999259	8	9.005021	0.1378268	0.178935	0.534531	1.02882	2.25772	0.180603	0.260744	0.135539	0.103869	0.159582	0.159664	0.5621725	0.5335123
893	0	-348.8791	-304.5163	-44.36277	7.632751	4.026144	0.0299513	0.025563	0.0134191	0.000260168	0.1107	0.178916	0.113154	0.516738	0.00766524	0.0463442	0.127669	0.183185	0.80847	0.224881	0.0884365	0.292393	0.112368	0.034183	0.0555703	0.00648131	1.23524	0.0597922	0.00142307	0.309718	0.0610924	0.0633482	0.0410544	0.108741	0.325137	0.0348138	0.0432859	0.0104537	0.085134	0.0912474	0.0455222	0.203846	0.00740479	0.051893	0.0451884	0.0752562	0.0250026	0.213647	0.0769606	0.384563	0.1311533	0.181037	0.151065	0.0182875	0.0302459	0.0545565	0.0176885	0.00814297	0.167155	0.00110663	0.0135654	0.15329	0.227607	0.0134174	0.052322	0.0849891	0.0065608	0.5215971	8	7.867385	0.185435	0.455793	0.776108	1.0844	1.6837	0.195184	0.194326	0.0898433	0.0958151	0.217644	0.207188	0.7026341	0.7423453
894	0	-373.4138	-315.463	-57.95083	5.492581	4.252926	0.026132	0.00653025	0.9112	0.0327255	0.114731	0.0665674	0.0789317	0.222356	0.0101279	0.195592	0.0062842	0.0135576	0.132862	0.00116865	0.309642	0.597493	0.396502	0.0682442	0.00519276	0.0103328	0.468058	0.281449	0.0123935	0.657762	0.882138	0.720398	0.233014	0.0385141	0.332909	0.195928	0.092044	0.0225472	0.361663	0.0192027	0.0730044	0.288119	0.0112948	0.0328249	0.0435467	0.0418769	0.137713	0.331173	0.211135	5.3832e-05	0.1676328	0.06062172	0.0846922	0.0581749	0.00159157	0.0132893	0.0387969	0.0181943	0.132768	0.00510215	0.0325921	0.0181412	0.178164	0.0214824	0.201972	0.194641	0.000397224	0.4899014	10	8.501193	0.1719225	0.467739	0.783525	1.08428	1.66445	0.235374	0.350248	0.104056	0.0309618	0.114459	0.164901	0.5505231	0.8898834
895	0	-391.9326	-327.8225	-64.11007	8.01341	2.095509	0.0577476	0.0386928	0.767079	0.15099	0.0873485	0.197162	0.0516274	0.0164415	0.312509	0.230308	0.00817281	0.0150872	0.154843	0.0180253	0.0214718	0.00208053	0.27998	0.555338	0.370385	0.133959	0.345254	0.0205532	0.362515	0.447492	0.120695	0.112195	0.0112907	0.014955	0.0558277	0.0250552	0.218909	0.101591	0.517296	0.175731	0.117355	0.714608	0.0811239	0.435754	0.0538563	0.632912	0.0102369	0.0843954	0.0130205	0.0599848	0.1721869	0.2081499	0.0659073	0.0227454	0.0143591	0.0299563	0.0422489	0.0187345	0.019728	0.00552275	0.0580834	0.0330488	0.373675	0.0277909	0.199718	0.0717092	0.0167726	0.2837518	7	8.6621	0.1255528	0.304415	0.6648	1.07221	1.95858	0.173561	0.370938	0.124144	0.0969247	0.134541	0.0998908	0.4919017	0.5768466
896	0	-355.219	-299.1358	-56.08319	6.560282	3.585479	0.0338265	0.0046918	0.185324	0.00712922	0.0332329	0.0590483	0.0212545	0.180888	0.0242151	0.430413	0.00396456	0.160404	0.0655882	0.12618	0.153233	0.00477718	0.276459	0.349046	0.131964	0.131652	0.589677	0.0109368	0.596379	0.156933	0.196035	0.444966	0.0491166	0.00447889	0.0530186	0.246012	0.115074	0.214828	0.120602	0.000749413	0.464106	0.0467259	0.0214969	0.0162847	0.316226	0.13287	0.854939	0.018084	0.0214402	0.008708	0.1311625	0.006716395	0.137385	0.0316898	0.0266749	0.00505445	0.0148033	0.00200218	0.140782	0.000858382	0.0638824	0.0152446	0.3043	0.00759003	0.161364	0.0331038	0.0552655	0.5231758	8	6.892163	0.2193139	0.430032	0.759533	1.0842	1.72624	0.207169	0.30789	0.11617	0.0734436	0.123149	0.172178	0.5298922	0.987325
897	0	-360.7041	-312.4556	-48.24849	6.624796	4.803497	0.253294	0.0861755	0.18465	0.193057	0.0551649	0.0800304	0.00111801	0.0618247	0.0343282	0.409171	0.0466212	0.158596	0.082189	0.0275836	0.049125	0.0797344	0.222705	0.0916599	0.0199008	0.411176	0.93337	0.0526138	0.0170887	0.0413957	0.142209	0.268162	0.159027	0.0403977	0.0335331	0.380801	0.151802	0.57502	0.429807	0.127654	0.00913822	0.0993999	0.00144834	0.316327	0.013843	0.308269	0.154095	0.0862454	0.028416	0.0160855	0.1455912	0.1225021	0.134666	0.0588609	0.127354	0.0195782	0.0133106	0.00154883	0.0905923	0.00229266	0.0558924	0.0541766	0.179429	0.0508015	0.0333692	0.172702	0.00542542	0.3593901	7	8.291117	0.1715578	0.493706	0.799095	1.08363	1.62357	0.197745	0.329697	0.110203	0.0632906	0.138233	0.160832	0.4818922	0.7457894
898	0	-369.9243	-316.323	-53.60131	7.160446	1.998669	0.198391	0.00215307	0.135457	0.154533	0.089749	0.235325	0.0825878	0.426121	0.133998	0.0155773	0.0111781	0.139452	0.593954	0.0258665	0.639921	0.421455	0.395038	0.1088	0.195021	0.0288713	0.322466	0.121513	0.0195545	0.0862624	0.0722064	0.0123525	0.273466	0.338963	0.0474277	0.14587	0.00667892	0.00577303	0.502596	0.0997133	0.0979962	0.486798	0.201264	0.175916	0.0684624	0.155855	0.358041	0.516009	0.0488266	0.41896	0.2224519	-0.07046668	0.0830023	0.0336593	0.0117307	0.0110584	0.022784	0.0128899	0.130145	0.0200783	0.0481992	0.188207	0.299655	0.0170937	0.0333677	0.0812642	0.00686585	0.7398277	6	7.225671	0.1514986	0.293116	0.654872	1.06996	1.98206	0.225113	0.203116	0.099105	0.0968172	0.18752	0.188329	0.669361	1.105275
899	0	-360.3313	-310.0838	-50.2475	7.381516	7.278464	0.0748839	0.0265461	0.175156	0.226426	0.0893558	0.0668909	0.181122	0.425744	0.00712788	0.0285704	0.352177	0.0698754	0.538291	0.020152	0.181244	0.0299297	0.0375229	0.00406962	0.208883	0.00456157	0.941038	0.0284751	0.0296196	0.311997	0.0170094	0.0205688	0.197492	0.0654752	0.57411	0.063223	0.00771359	0.00562135	0.257722	0.0500486	0.0248967	0.115011	0.0771737	0.00359688	0.0119103	0.236081	0.247173	0.228149	0.0435696	0.0213781	0.149693	0.06236758	0.0986048	0.0627243	0.0114189	0.00937864	0.100731	0.0326163	0.180618	0.0168538	0.0233895	0.179905	0.187988	0.00370149	0.0406634	0.0494709	0.00193562	0.3981896	8	7.408447	0.2029592	0.575848	0.843895	1.0783	1.50195	0.27802	0.201464	0.12907	0.112134	0.168098	0.111214	0.4605572	0.8645823
900	0	-376.2098	-305.0596	-71.15019	6.688893	5.521696	0.0555575	0.0485874	0.0332409	0.347477	0.314431	0.264093	0.0943899	0.720397	0.128511	0.395249	0.230312	0.0401814	0.768585	0.0782586	0.0482442	0.0178201	0.57315	0.117062	0.079547	0.000580432	1.18667	0.130419	0.0532735	0.336059	0.0681352	0.741572	0.756591	0.126811	0.496968	0.431717	0.0105041	0.0275522	0.107458	0.470821	0.549868	0.231797	0.342576	0.0870348	0.0109592	0.421653	0.0918972	0.222239	0.0151618	0.449122	0.2155598	0.1627067	0.0485251	0.00155367	0.0723195	0.0334439	0.000746267	0.00241042	0.0956353	0.00218988	0.0468156	0.15844	0.348906	0.0172155	0.0747137	0.095991	0.001094	0.4158379	10	7.898394	0.1550924	0.522401	0.815476	1.08229	1.57983	0.209105	0.314066	0.123037	0.0813464	0.154149	0.118297	0.5785447	0.7187655
901	0	-390.7232	-317.1015	-73.62175	6.284107	2.489623	0.0651745	0.213213	0.341414	0.135148	0.1539	0.180172	0.0108357	0.397896	0.240633	1.18788	0.0280326	0.0717974	0.1016	0.0607399	0.14173	0.0704842	0.690498	0.379257	0.0379617	0.156544	1.23117	0.0249446	0.527199	0.788426	0.00950298	0.225283	0.250168	0.612231	0.019895	0.0247912	0.34842	0.051408	0.0380232	0.778063	0.220461	0.0853629	0.159023	0.287408	0.566056	0.309863	0.0841421	0.0197174	0.0376231	0.0211178	0.2771213	0.1494166	0.117221	0.0726003	0.0826766	0.0221304	0.0325334	0.00191393	0.127408	0.000958145	0.0967223	0.0259584	0.358483	0.00848802	0.0232126	0.0258401	0.00385343	0.608547	8	9.082252	0.146756	0.345471	0.69868	1.07851	1.87734	0.207069	0.224354	0.232709	0.0832212	0.15708	0.0955669	0.7579636	0.802871
902	0	-373.05	-324.5679	-48.4821	10.17901	4.164586	0.174141	0.00164552	0.113999	0.158709	0.0268129	0.00258356	0.0254604	0.407466	0.0268236	0.286307	0.0740214	0.159151	0.0333698	0.00350121	0.234073	0.0819291	0.447153	0.171374	0.0154971	0.0295356	0.220295	0.00195205	0.0202143	0.0100079	0.113803	0.170583	0.316784	0.0742801	0.080021	0.109405	0.0311742	0.0394412	0.161134	0.107447	0.0259504	0.0227988	0.0951523	0.272552	0.614518	0.491116	0.0128202	0.0382848	0.000863596	0.0587511	0.1038394	0.07579686	0.0938488	0.0593641	0.0138809	0.00809649	0.113975	0.00594221	0.117471	0.0119682	0.0144204	0.000974587	0.279811	0.0555438	0.0753381	0.119617	0.0297485	0.496284	8	10.87443	0.1467553	0.463181	0.780715	1.08434	1.67176	0.253886	0.245348	0.112334	0.0668475	0.135419	0.186166	0.5720809	0.8675068
903	0	-362.8374	-316.8433	-45.99411	6.631906	1.961428	0.0144483	0.0059065	0.00243568	0.00934028	0.107825	0.0170066	0.0228554	0.000960971	0.107172	0.722593	0.00232401	0.114052	0.408768	0.00488605	0.0125261	0.0145427	0.310634	0.12565	0.149383	0.00520631	0.779583	0.00230265	0.083773	0.0286761	0.0437369	0.171676	0.112204	0.0806443	0.0825474	0.027498	0.242892	0.0137129	0.299974	0.0534527	0.0534011	0.301432	0.0696932	0.440321	0.202031	0.532279	0.00553724	0.0138629	0.0400762	0.274781	0.1127207	-0.06235703	0.0714907	0.114611	0.0381802	0.02508	0.0574525	0.0237225	0.0397354	0.00803247	0.0209869	0.0203798	0.291288	0.0122557	0.061013	0.198602	0.0171702	0.4825018	6	8.383942	0.1527191	0.288626	0.650848	1.06899	1.99153	0.231399	0.295533	0.134576	0.118987	0.0912249	0.12828	0.4201447	1.148418
904	0	-370.0988	-313.0505	-57.04828	6.366393	2.3162	0.0425211	0.0148263	0.613988	0.241544	0.0050411	0.0825309	0.0118184	0.0955996	0.0699988	0.294904	0.0195646	0.404422	0.255669	0.0613512	0.0174565	0.167929	0.295227	0.147254	0.332786	0.184358	1.16504	0.0163814	0.248509	0.191507	0.216993	0.906896	0.246185	0.0131109	0.00675345	0.187419	0.0752961	0.211323	0.14614	0.257837	0.00139277	0.0300934	0.50075	0.310109	0.514264	0.00471399	0.0469841	0.0320101	0.0265414	0.361278	0.1785689	-0.01789238	0.121857	0.0385456	0.000523202	0.017448	0.00690604	0.0168828	0.0484636	0.00894811	0.0617798	0.00311146	0.349287	0.000197624	0.22456	0.101466	2.36843e-05	0.5306979	9	6.825057	0.3206004	0.328308	0.684913	1.07621	1.91057	0.228379	0.354603	0.0958977	0.0580176	0.0781066	0.184996	0.5128056	1.034891
905	0	-387.5283	-309.2734	-78.25488	4.223087	3.766003	0.0144009	0.0136585	0.527714	0.000395519	0.354738	0.0941224	0.0524719	0.326355	0.875166	1.98892	0.00145677	0.0212572	0.259412	0.029171	0.00976547	0.0187025	0.794128	0.123611	0.000795443	0.437573	0.874239	0.107156	1.06591	1.00268	0.718145	0.254735	0.114457	0.0130394	0.000815464	0.0887845	1.29048	0.0103649	0.115288	0.0111206	0.54986	0.0192966	0.0104638	0.339193	1.07006	0.0215451	0.144923	0.410984	0.0189428	0.197941	0.4167681	-0.007481782	0.102108	0.0259893	0.109078	0.0763932	0.0597023	0.0112525	0.105408	0.0184	0.016354	0.0611278	0.318971	0.00540348	0.0117692	0.0732318	0.00481128	0.6329655	9	5.254394	0.2861956	0.441027	0.766708	1.08436	1.70791	0.250235	0.2588	0.121326	0.0559064	0.155176	0.158558	0.6254837	1.011962
906	0	-364.3938	-306.2113	-58.18249	7.444269	2.840723	0.0857853	0.0337782	0.0718337	0.0226996	0.132536	0.23036	0.345082	0.536905	0.0119291	0.39067	0.205885	0.298309	0.0830671	0.0365448	0.101177	0.360426	0.293455	0.110287	0.278775	0.0181772	1.24511	0.345301	0.0838057	0.205779	0.424195	0.201603	0.0545566	0.0823983	0.012098	0.0685738	0.00365431	0.214508	0.0197606	0.152192	0.111876	0.302714	0.275855	0.128124	0.239783	0.037425	0.175283	0.0150688	0.432001	0.0168319	0.1860295	0.0594613	0.139221	0.0937236	0.0144915	0.011702	0.0637762	0.00477816	0.0951906	0.00514227	0.0294022	0.0100755	0.202295	0.00988262	0.166757	0.117328	0.0362351	0.4888542	12	8.031646	0.1392033	0.376552	0.72231	1.08161	1.81953	0.238163	0.333608	0.138144	0.0419317	0.126933	0.121221	0.5483155	0.8915564
907	0	-360.81	-309.3667	-51.44331	7.687495	3.768209	0.100169	0.232996	0.281548	0.0611428	0.0768922	0.034083	0.0443019	0.0729825	0.0575984	0.682717	0.253304	0.156864	0.047646	0.0138284	0.0157226	0.0117799	0.680525	0.239612	0.233116	0.0549183	0.257024	0.031655	0.0540189	0.341817	0.0230628	0.0731804	0.00285229	0.165053	0.148056	0.0323272	0.312457	0.00557497	0.051425	0.297953	0.0116511	0.153971	0.0090421	0.00674696	0.337788	0.188142	0.118757	0.177542	0.00250586	0.241097	0.1440071	0.1109697	0.230539	0.0318226	0.0146521	0.00121863	0.0188334	0.008891	0.194881	0.0245995	0.0879061	0.00202944	0.254827	0.014706	0.0685368	0.045669	0.000887647	0.6155233	9	13.14542	0.1377629	0.441157	0.766792	1.08436	1.70769	0.212017	0.2415	0.133288	0.0851187	0.165935	0.162141	0.726493	0.847253
908	0	-384.6162	-331.2135	-53.40275	5.214302	4.236567	0.267225	0.471646	0.0917624	0.123544	0.0625998	0.21589	0.0253201	0.235464	0.0488015	0.753367	0.0373608	0.0628219	0.323825	0.0928055	0.00429956	0.00346158	0.23567	0.0966535	0.108469	0.514808	1.07063	0.00661233	0.0229643	0.551198	0.0183867	0.269885	0.00735161	0.130067	0.0971319	0.0929737	0.481727	0.326058	0.041125	0.0804699	0.396583	0.0664907	0.326746	0.262646	0.234044	0.0349195	0.138632	0.0681937	0.046632	0.0165973	0.1732817	0.1570484	0.048346	0.0846158	0.0153294	0.0158377	0.0605037	0.00188989	0.0262253	0.00291785	0.150773	0.0124873	0.200752	0.0346668	0.203286	0.088286	0.0540836	0.4018029	9	6.180511	0.2218322	0.466904	0.783012	1.0843	1.66579	0.269634	0.345689	0.136827	0.0544055	0.15154	0.0419053	0.5588513	0.71898
909	0	-380.4462	-315.7419	-64.70433	6.599829	2.168745	0.140097	0.37976	0.813386	0.2189	0.120919	0.379028	0.188115	0.189727	0.18907	0.847859	0.0541505	0.253359	0.40889	0.0153711	0.234068	0.00295585	0.208553	0.214221	0.00723385	0.377192	0.67235	0.0478951	0.086388	0.433411	0.0568685	0.0820204	0.00508808	0.023283	0.000503861	0.339993	0.573092	0.0746226	0.0470443	0.177143	0.234368	0.477634	0.0477564	0.302333	0.099417	0.133825	0.348236	0.329764	0.0126282	0.0307805	0.2605252	0.04368032	0.0881946	0.0704076	0.00185502	0.0128506	0.0335426	0.0141812	0.072959	0.00785316	0.144998	0.116297	0.368896	0.00368609	0.00198926	0.0538841	0.00840612	0.3915369	10	9.708278	0.1196921	0.312619	0.671836	1.07369	1.94185	0.248017	0.327577	0.119615	0.100182	0.110607	0.0940013	0.4352172	0.8996356
910	0	-386.1324	-311.2214	-74.91108	9.087126	4.693284	0.0498415	0.552516	0.190751	0.128912	0.00764556	0.0179987	0.0162863	0.607228	0.512718	0.356523	0.0102459	0.0120873	0.145035	0.0325483	0.448324	0.0323785	0.458243	0.280006	0.0361822	1.09273	0.0746173	0.011836	0.214781	0.200765	0.800138	0.209149	0.369261	0.00843144	0.00649633	0.0602391	0.600856	0.0368051	0.567787	0.0840655	0.0346869	0.0601301	0.0280571	0.128712	0.0953207	0.153743	0.347888	0.0178659	0.0546446	0.313409	0.2471395	0.1563447	0.0736749	0.0379738	0.0115789	0.00844678	0.0815329	0.0178536	0.229377	0.000346537	0.0642959	0.0319097	0.206053	0.0119699	0.116598	0.1011	0.00728956	0.2338191	9	11.07121	0.2770454	0.488818	0.79622	1.08379	1.63117	0.337941	0.269668	0.0957897	0.0616085	0.141658	0.0933361	0.3901638	0.5992844
911	0	-366.068	-310.5681	-55.49985	10.04827	4.076184	0.111818	0.0396549	0.0147581	0.028281	0.450074	0.228457	0.265066	0.18978	0.0196948	0.114878	0.0559253	0.037147	0.405824	0.0327275	0.0583145	0.163406	0.0156029	0.0290232	0.00585455	0.0245857	0.842371	0.289555	0.0723426	0.0381075	0.156265	0.17706	0.027275	1.07986e-06	0.499066	0.416734	0.00644494	0.0165691	0.189912	0.00285503	0.350243	0.240164	0.289669	0.0336803	0.0441473	0.0824645	0.0514502	0.15535	0.041012	0.495382	0.1747475	0.09184116	0.120272	0.0771247	0.142721	0.0388951	0.0110998	0.0573306	0.133976	0.000987817	0.0977823	0.0516565	0.1598	0.0369101	0.00238722	0.0329248	0.0361317	0.5255716	9	11.08661	0.1933843	0.458499	0.777803	1.08438	1.67932	0.220817	0.318612	0.0968212	0.0514863	0.188388	0.123875	0.6174127	0.8512483
912	0	-368.9933	-312.4563	-56.537	5.304239	4.356	0.0447575	0.000785683	0.290092	0.00698413	0.353803	0.0989551	0.0981746	0.461134	0.031348	0.581454	0.0498886	0.107554	0.290257	0.0206225	0.255987	0.0406484	0.684759	0.175444	0.0699198	0.897029	0.0483087	0.0168795	0.0508379	0.48651	0.280658	0.00647356	0.0212648	0.000922596	0.0102932	0.0843392	0.0346232	0.36725	0.620592	0.493184	0.0176501	0.039064	0.0752376	0.259998	0.251753	0.00393434	0.0818635	0.454203	0.288786	0.330598	0.2054997	0.1552931	0.0453643	0.0443839	0.0645459	0.0272687	0.043788	0.0170213	0.116925	0.000916848	0.0012591	0.170974	0.25486	0.00198994	0.0154561	0.115362	0.0798848	0.5762914	10	7.001058	0.1760919	0.47291	0.786685	1.0842	1.65621	0.233225	0.293193	0.0883357	0.0836391	0.175687	0.12592	0.7315845	0.7877304
913	0	-355.4867	-313.3389	-42.14777	5.620098	3.503432	0.0138647	0.0702178	0.097541	0.12179	0.0288011	0.38244	0.282911	0.240621	0.00817641	0.0258163	0.0660911	0.132612	0.317067	0.000381208	0.144114	0.128193	0.126981	0.0766511	0.0120517	0.00552297	0.603347	0.146704	0.0335649	0.0470345	0.212113	0.0421189	0.0451571	0.070181	0.0106361	0.563593	0.0643133	0.261685	0.0253598	0.0179315	0.247796	0.409637	0.242081	0.0148971	0.0323182	0.100877	0.150181	0.0481844	0.164268	0.137225	0.1425713	0.1205902	0.0583872	0.0344357	0.000639968	0.0344422	0.0073678	0.00225434	0.103954	0.0115563	0.10075	0.120593	0.407184	0.0300411	0.0224199	0.0424938	0.023479	0.7018731	6	6.222631	0.1507412	0.424812	0.756073	1.08408	1.73503	0.196696	0.4092	0.102923	0.0529989	0.112703	0.125479	0.8224633	0.8533792
914	0	-370.8472	-313.3438	-57.50337	7.960369	4.23079	0.181407	0.00986652	0.0981937	0.00421916	0.0335053	0.264804	0.0283588	0.256397	0.297503	1.07212	0.00844822	0.0489596	0.0848059	0.0268669	0.129334	0.0126658	0.291224	0.151943	0.140334	0.139821	0.563322	0.0199711	0.0134044	0.338705	0.567486	0.0259325	0.150861	0.128568	0.0356412	0.0486281	0.176663	0.0708465	0.237944	0.0463408	0.0201472	0.238026	0.011848	6.09014e-06	0.011014	0.0296576	0.000210855	0.126647	0.0290177	0.622553	0.1388611	0.009298068	0.16838	0.00886978	0.0680329	0.0406268	0.00939805	0.0604997	0.0594742	0.00122741	0.0934592	0.030249	0.226381	0.00719662	0.123932	0.0970352	0.00523762	0.6033466	3	12.6419	0.09548889	0.466608	0.78283	1.0843	1.66626	0.175197	0.249439	0.153541	0.0859559	0.183419	0.152448	0.6126447	0.9848231
915	0	-360.596	-316.3006	-44.29534	6.671765	4.570185	0.119923	0.0141795	0.00432892	0.00606472	0.0433832	0.0301798	0.00712918	0.00202809	0.0194448	0.806122	0.00941159	0.0257482	0.236638	0.0667699	0.00681477	0.0134595	0.195541	0.0807854	0.196874	0.0833493	0.328264	0.00228098	0.0119165	0.00193301	0.661496	0.0148193	0.145	0.141424	0.0992592	0.158341	0.0643154	0.3481	0.233437	0.0202002	0.00913917	0.130267	0.0229904	0.0665306	0.202185	0.0308415	0.0256279	0.13967	0.258403	0.160959	0.1379984	-0.0159858	0.0787925	0.0606159	0.0360864	0.0422231	0.0134514	0.0225677	0.0640659	0.0345135	0.0293626	0.0631563	0.330623	0.108155	0.065447	0.0239626	0.0269777	0.4313542	5	9.484326	0.2248566	0.483183	0.792874	1.08396	1.63998	0.226505	0.263579	0.0711569	0.0992909	0.116227	0.22324	0.4153684	1.038486
916	0	-372.8083	-322.0939	-50.71434	6.422683	3.75442	0.0431718	0.0643604	0.039884	0.012381	0.0471597	0.3073	0.297131	0.698269	0.0935095	0.315916	0.180192	0.0214424	0.0464797	0.0251162	0.284966	0.0573556	0.18956	0.0653796	0.364839	0.0236078	0.206793	0.0833673	0.00319976	0.0195595	0.0137721	0.113234	0.171849	0.09033	0.215046	0.383471	0.00175978	0.172196	0.0872865	0.0037973	0.429566	0.26533	0.347737	0.0173021	0.295158	9.62776e-05	0.323629	0.181564	0.0677081	0.297686	0.170055	-0.01717564	0.127142	0.0452292	0.0403079	5.94965e-05	0.0308975	0.0714609	0.0943847	0.00271996	0.0557621	0.170151	0.15699	0.034969	0.0470861	0.120794	0.00204578	0.9423495	8	10.32504	0.1406711	0.440341	0.766264	1.08435	1.70904	0.263782	0.201314	0.0994752	0.110053	0.204228	0.121149	0.9251739	1.018565
