Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
19	0	-383.5259	-311.6117	-71.91422	5.366775	3.226499	0.0174307	0.0834112	0.290806	0.0277391	0.0933452	0.095608	0.0706687	0.153142	0.104877	0.0152824	0.0243459	0.684735	1.89159	0.0680577	0.577229	0.68816	0.026428	1.15213	0.00640052	0.108083	0.724487	0.138369	1.18366	0.798472	0.106955	0.0086935	0.132394	0.309322	0.00420686	0.418112	0.804797	0.0798522	0.145792	0.174077	0.284364	0.0295225	0.300451	0.0950159	0.107668	0.0600828	0.484621	0.0333678	0.100335	0.0311581	0.3431824	0.1374182	0.141708	0.0436544	0.0635434	0.026226	0.0344411	0.000501701	0.0651786	0.00194748	0.0937693	0.100914	0.28264	0.0785374	0.0289819	0.012483	0.0254735	0.4892701	8	7.447349	0.2045698	0.406059	0.743345	1.08343	1.76717	0.216537	0.270852	0.18623	0.0568381	0.143767	0.125777	0.6266883	0.7807232
20	0	-372.4925	-309.5359	-62.95666	6.48816	3.900305	0.00977577	0.0844019	0.292868	0.269029	0.277893	0.463298	0.271672	0.42785	0.337092	0.319426	0.0482894	0.0160805	0.0875976	0.0205185	0.0704605	0.0799556	0.0889534	0.00172085	0.152936	0.353812	0.780319	0.144956	0.0985872	0.0559927	1.0266	0.124348	0.242348	0.0846121	0.108578	0.267815	0.0870397	0.0427824	0.0333377	0.462727	0.0736635	0.202317	0.178127	0.511794	0.526787	0.047861	0.0605352	0.281212	0.0445867	0.353425	0.2327346	0.1797882	0.106395	0.061611	0.0359818	0.0364455	0.0254714	0.00210042	0.0881371	0.00204989	0.157431	0.116914	0.261507	0.00270008	0.0207783	0.0665764	0.0159001	0.5759627	10	7.09894	0.2713938	0.4488	0.771689	1.0844	1.69511	0.273788	0.255259	0.0884687	0.137841	0.153359	0.0912845	0.7557509	0.7621065
21	0	-361.7665	-305.2129	-56.55363	6.074432	3.750512	0.0731524	0.0110661	0.619684	0.377529	0.0692969	0.711323	0.0403886	0.059031	0.0167418	0.236279	0.0126392	0.0515382	0.0109114	0.0343803	0.204549	0.138852	0.022112	0.00319589	0.1828	0.0434551	0.808943	0.00319378	0.124514	0.00209139	0.0149515	0.135813	0.0576694	0.00284191	0.126344	0.314046	0.0489078	0.000892477	0.0424617	0.189107	0.111405	0.13435	0.904797	0.539482	0.0487597	0.132906	0.0120333	0.529852	0.568437	1.06041	0.1750937	0.07980215	0.142267	0.0707058	0.0339827	0.00904991	0.0115327	0.00519198	0.179808	0.00269461	0.0516779	0.28171	0.120371	0.0174176	0.0238894	0.0469298	0.00277102	0.5045625	9	6.790765	0.2225622	0.440108	0.766114	1.08435	1.70943	0.156668	0.248717	0.15462	0.0820392	0.211437	0.146518	0.5843646	0.8634377
22	0	-360.975	-318.3541	-42.62093	7.182567	3.665635	0.0413983	0.00424178	0.189376	0.35907	0.0844218	0.691564	0.0175309	0.0201161	0.0337927	0.0446948	0.0194132	0.025819	0.0170183	0.0602122	0.0732333	0.148786	0.0190091	0.0004497	0.0730845	0.00543819	0.518355	0.0221558	0.127438	0.252569	0.0222799	0.00871058	0.480753	0.161605	0.326577	0.0206769	0.0227368	0.0518746	0.0039126	0.0215736	0.113782	0.0214875	0.0786954	0.166085	0.117293	0.352739	0.228329	0.152547	0.00171026	0.250432	0.1745048	0.06691018	0.0874367	0.137909	0.0350079	0.0118324	0.0112585	0.0192873	0.118432	0.00223368	0.0122798	0.194902	0.249039	0.00304336	0.0414557	0.070092	0.00579118	0.3817882	6	8.110087	0.1344814	0.434994	0.76279	1.08429	1.71793	0.260419	0.291523	0.119858	0.0342638	0.158481	0.135455	0.4486983	0.8508794
23	0	-361.2746	-310.6168	-50.65779	8.608257	1.983546	0.01814	0.0493135	0.437172	0.37621	0.52904	0.224747	0.0138556	0.0522922	0.0548893	0.00443331	0.10616	0.0205635	0.0175669	0.0108596	0.0460156	0.0140717	0.0924863	0.00402005	0.0872752	0.276103	1.00996	0.21455	0.0507178	0.190321	0.154517	0.0985354	0.00744524	0.0510728	0.0314326	0.411971	0.125598	0.0145686	0.0679728	0.00483626	0.147687	0.0302022	0.270952	0.0309907	0.109394	0.388193	0.00152554	0.0308022	0.0399076	0.262511	0.102139	0.1097877	0.106253	0.0422739	0.0342262	0.00709742	0.192888	0.0138398	0.0929232	0.000506711	0.0277667	0.0546493	0.308315	0.0851471	0.017351	0.0159798	0.000782656	0.6296945	7	9.763066	0.1597643	0.291303	0.653253	1.06957	1.98587	0.195546	0.277661	0.123072	0.0779039	0.204734	0.121083	0.7394822	0.8515344
24	0	-378.0957	-320.0229	-58.07281	5.944344	2.694986	0.128214	0.00920349	0.270729	0.392332	0.191376	0.571358	0.0400572	0.199997	0.0419362	0.174811	0.00486834	0.0255485	0.0572607	0.0173799	0.131109	0.0335873	0.394003	0.0591414	0.0668037	0.0765483	1.15914	0.197481	0.373777	0.102875	0.0848484	0.00255964	0.0379347	0.242821	1.50771	0.0584133	0.382768	0.0118918	0.164066	0.00799928	0.242131	0.0610341	0.24262	0.302683	0.447554	0.453011	0.048268	0.0331764	0.00252732	0.0160144	0.1890426	0.0806608	0.0871158	0.0180507	0.0870596	0.0400863	0.00807291	0.00149981	0.230428	0.0126746	0.0198772	0.044242	0.249856	0.00751462	0.0110685	0.157216	0.0252384	0.5543522	8	6.192267	0.2439452	0.364197	0.713108	1.08053	1.84216	0.267078	0.272879	0.102821	0.0432749	0.189717	0.124231	0.635013	0.8729777
25	0	-356.1321	-306.2172	-49.91495	5.401454	3.488608	0.00120895	0.395968	0.216474	0.127342	0.292929	0.117089	0.248468	0.0530617	0.106903	0.0637082	0.010053	0.679795	0.605997	0.0539931	0.260338	0.239571	0.036746	0.539759	0.24928	0.149022	0.0622396	0.199523	0.23658	0.642567	0.130844	0.188145	0.028771	0.00989902	0.00160421	0.185115	0.0636667	0.0492443	0.0177313	0.430898	0.266172	0.0283051	0.738114	0.300534	0.0116735	0.0429621	0.148066	0.0132215	0.0951204	0.108932	0.1975649	0.4185932	0.0931236	0.0576773	0.0411784	0.0230099	0.0123958	0.00435495	0.105109	0.00357164	0.0705288	0.166751	0.274546	0.0292329	0.00140003	0.089953	0.0271684	0.5011166	11	5.819811	0.1902149	0.423853	0.755434	1.08406	1.73666	0.204265	0.2752	0.142725	0.0489329	0.160604	0.168273	0.9197097	0.5448638
26	0	-374.6364	-324.5342	-50.10217	5.815604	1.755446	0.0749739	0.0418545	0.24926	0.212558	0.149107	0.593051	0.0168923	0.242006	0.12748	0.0497524	0.0027087	0.038125	0.0216572	0.0284769	0.0558549	0.146389	0.0139065	0.0296784	0.113633	0.222701	0.739341	0.0485216	0.162662	0.043869	0.0299366	0.0328545	0.0750237	0.121374	0.140652	0.0672725	0.556415	0.0381871	0.194648	0.220051	0.200032	0.0618154	0.376776	0.422727	0.0864389	0.10494	0.0132635	0.0300729	0.413931	0.158623	0.1554747	0.1900996	0.0704903	0.0151152	0.0316777	0.038616	0.0105648	0.0276982	0.171357	0.0253133	0.207425	0.0049463	0.265977	0.0102321	0.0153379	0.094186	0.0110624	0.3616693	6	9.193703	0.0920159	0.262226	0.626204	1.06247	2.0491	0.242014	0.305834	0.121696	0.054692	0.15643	0.119334	0.5517689	0.6554724
27	0	-371.3821	-323.5723	-47.80975	6.498524	3.494044	0.0139637	0.00493472	0.200939	0.0864626	0.0623501	0.0399633	0.056605	0.00290277	0.230802	0.000271571	0.00430046	0.523879	0.868259	0.247773	0.298605	0.0913038	0.0255828	0.12667	0.0809794	0.000822841	0.0127744	0.0413175	0.180647	0.223193	0.0633089	0.213377	0.0769696	0.126888	0.1787	0.222911	0.00789226	0.0288684	0.283258	0.0134691	0.420372	0.368527	0.125748	0.00955068	0.0125216	0.493284	0.0655602	0.148356	0.0987213	0.352314	0.1195384	0.04197316	0.13387	0.16372	0.0239493	0.0122405	0.0457179	0.0434443	0.129573	0.0206619	0.0267555	0.105892	0.195954	0.0160509	0.0301079	0.0394493	0.0126138	0.4102363	8	9.053701	0.1590289	0.424205	0.755669	1.08407	1.73606	0.226042	0.19448	0.132071	0.0963204	0.160955	0.190131	0.4522094	0.907182
28	0	-384.2278	-315.9834	-68.24432	5.79151	3.300959	0.22696	0.0613152	0.515776	0.0699592	0.205727	0.458331	0.139025	0.577993	0.0367446	0.606177	0.0980698	0.0192044	0.0576557	0.00941625	0.217201	0.0717107	0.00370312	0.00130945	0.161868	0.688876	1.1627	0.000619847	0.18871	0.110437	0.111073	0.0446563	0.633538	0.0409353	0.118932	0.0839914	0.132291	0.0217333	0.0664101	0.0349963	1.36649	0.0413035	0.0207084	1.02945	0.0470642	0.276661	0.0623364	0.0669314	0.144101	0.20041	0.2944021	0.0431276	0.115901	0.0204321	0.0325849	0.0587329	0.00573507	0.00672242	0.118358	0.0048064	0.0639843	0.00549065	0.347231	0.00629919	0.0751764	0.0993928	0.0391531	0.6260753	7	6.927818	0.1186139	0.411283	0.746938	1.08365	1.75813	0.178211	0.252149	0.10058	0.0905903	0.160923	0.217546	0.669203	0.9355538
29	0	-355.9192	-306.7684	-49.15081	8.47366	6.466881	0.00295944	0.0348902	0.0822294	0.0330266	0.00381685	0.0523089	0.0522913	0.272058	0.0553087	0.0242952	0.0319369	0.238086	0.662508	0.0609894	0.202688	0.00250295	0.0132246	0.334875	0.217215	0.0103855	0.131676	0.159519	0.450572	0.448553	0.042344	0.304937	0.047916	0.0157601	0.0277508	0.160209	0.0607852	0.0398171	0.0384054	0.0137442	0.11282	0.331176	0.20227	0.0959979	0.00792167	0.304343	0.00562046	0.0519336	0.0187736	0.248539	0.11117	0.09683298	0.12689	0.05483	0.00514422	0.00797726	0.0321643	0.0239428	0.0886677	0.0326486	0.0871605	0.0467423	0.222956	0.0198269	0.0972256	0.124277	0.0295465	0.364228	10	8.730014	0.1836245	0.553546	0.83235	1.08019	1.53391	0.230544	0.333483	0.108097	0.0737062	0.144746	0.109424	0.461061	0.7899779
30	0	-360.5826	-312.8956	-47.68696	8.051352	4.002	0.0161819	0.0333448	0.137228	8.96322e-05	0.0395976	0.0206163	0.572535	0.0707017	0.0300431	0.0114743	0.00145169	0.417535	0.682765	0.0172966	0.140164	0.0115229	0.01879	0.466609	0.0701282	0.101015	0.0742335	0.00372313	0.0585238	0.0454054	0.0320068	0.00867776	0.210835	0.00750006	0.0615293	0.0751075	0.12478	0.0809972	0.0350214	0.218942	0.00580286	0.106338	0.0760524	0.216978	0.128558	0.257447	0.0806736	0.534243	0.138956	0.0363854	0.1489128	0.1006606	0.106512	0.0178293	0.000414184	0.00392504	0.0425379	0.121951	0.185907	0.0153829	0.0501526	0.0124443	0.144415	0.0446461	0.0505125	0.156644	0.0467253	0.4019541	9	11.6789	0.156289	0.454472	0.775278	1.0844	1.68585	0.269236	0.251238	0.100093	0.0664523	0.15832	0.154661	0.5026147	0.7997261
31	0	-359.0009	-314.3927	-44.60825	5.794465	3.210911	0.0396535	0.349279	0.0644021	0.0555335	0.0167072	0.00692778	0.0684346	0.183666	0.0158041	0.00373666	0.00466994	0.248654	0.276787	0.0261174	0.0503182	0.124588	0.00828151	0.255839	0.0321231	0.0946838	0.416402	0.00722135	0.138982	0.0863808	0.0707345	0.187824	0.138393	0.0984732	0.130772	0.00109773	1.14386	0.025249	0.00484016	0.0210099	0.029119	0.00434304	0.0843421	0.130366	0.00095709	0.633144	0.00469834	0.338157	0.00510406	0.692278	0.1401191	0.2156674	0.0694057	0.000994203	0.0546443	0.0324772	2.92823e-05	0.00238823	0.0986872	0.00213086	0.0376399	0.386142	0.16899	0.0254797	0.0976523	0.0228013	0.000536905	0.4886918	6	6.077392	0.1880758	0.404948	0.742575	1.08338	1.7691	0.255349	0.281098	0.0928671	0.0429387	0.153905	0.173843	0.7043592	0.6938105
32	0	-364.6846	-321.0491	-43.63554	7.230735	5.125014	0.0298907	0.0382859	0.0136381	0.00038093	0.0279363	0.0448968	0.00532573	0.0492896	0.238861	0.0101627	0.00809926	0.423213	0.386447	0.0812171	0.173634	0.201476	0.00866211	0.18006	0.0122272	0.127788	0.122279	0.054974	0.212722	0.160582	0.179547	0.133452	0.00636992	0.390532	0.231505	0.014976	0.032852	0.00294018	0.267999	0.110476	0.115044	0.212183	0.110045	0.0244574	0.122951	0.358367	0.12602	0.131196	0.0290456	0.303317	0.1475378	-0.01533604	0.0403709	0.00692349	0.00273155	0.00763396	0.109854	0.00519865	0.111021	0.0161341	0.00919601	0.0543403	0.0830693	0.0938166	0.153345	0.242737	0.0636272	0.3761111	7	7.252203	0.2056184	0.507188	0.806895	1.08308	1.60284	0.221246	0.360354	0.093728	0.0396412	0.192433	0.0925978	0.3607751	1.042509
33	0	-371.2771	-306.1615	-65.11563	6.192643	2.991144	0.04538	0.151321	0.08776	0.519725	0.0706774	0.0132274	0.0274148	0.139453	0.286903	0.0303528	0.0286767	0.339994	0.565948	0.248206	0.268603	0.106538	0.00425717	0.535025	0.13088	0.213543	0.204004	0.48362	0.146689	0.177491	0.0149516	0.262164	0.132716	0.430775	0.305728	0.00371164	0.00895516	0.900843	0.481667	0.161128	0.0348868	0.00235136	0.23199	0.368444	0.0147644	0.0600514	0.559846	0.0151873	0.0473301	0.0344708	0.2049799	0.04071512	0.0844828	0.0285588	0.0077142	0.0144562	0.0501134	0.0120053	0.0552537	0.0151608	0.0719251	0.189004	0.368287	0.00151628	0.0142431	0.0438137	0.0434656	0.4318048	10	7.289799	0.1041717	0.388576	0.731036	1.08247	1.79792	0.275942	0.267181	0.0864668	0.128744	0.134591	0.107074	0.4725199	0.9138341
34	0	-342.7903	-335.9341	-6.85612	6.301738	0.7836703	0.00210539	0.149876	0.0282106	0.00424885	0.0245112	0.0164411	0.00546917	0.150639	0.0393263	0.0611337	0.0473161	0.176708	0.341818	0.0214032	0.0206523	0.00834295	0.000936138	0.0463968	0.158326	0.242768	0.0250058	0.0182988	0.164901	0.127686	0.0533415	0.00875841	0.0100663	0.235527	0.00234222	0.0689459	0.00954347	0.0100574	0.0156112	0.0566939	0.0225394	0.00618233	0.0396185	0.00810183	0.107222	0.12822	0.00615395	0.150113	0.0406062	0.00803452	0.08214585	0.2502583	0.0643794	0.0360128	0.0898916	0.0448887	0.0137352	0.0353004	0.129348	0.0182547	0.0720494	0.273109	0.0932541	0.0186114	0.0415414	0.0329018	0.0367219	0.5110961	9	6.519606	0.125111	0.0920795	0.400476	0.952325	2.55512	0.341743	0.246449	0.0829337	0.0351924	0.146471	0.147211	0.7613544	0.6712985
35	0	-383.5647	-316.8543	-66.71038	5.280891	6.222137	0.00123785	0.0377248	0.447931	0.257833	0.0267455	0.0199475	0.0275487	0.0136101	0.926334	0.0123314	0.282212	1.03508	1.078	0.243426	0.21504	0.102139	0.12258	0.986556	0.311084	0.030476	0.0790481	0.0210018	0.580424	0.0375781	0.00362976	0.0251043	0.69965	0.115804	0.134741	0.671661	0.110365	0.169854	0.0355956	0.79854	0.506841	0.0774343	0.0425196	0.317227	0.0188022	0.0331498	0.152505	0.0296855	0.0886535	0.181694	0.2006759	0.2156575	0.128003	0.0284551	0.0441622	0.0399048	0.0631411	0.0205566	0.101417	0.00208277	0.0248756	0.248326	0.192813	0.0287538	0.0167835	0.044814	0.0159116	0.4253723	8	5.404899	0.3298656	0.546081	0.828388	1.08076	1.54477	0.226783	0.202557	0.124526	0.06129	0.186327	0.198516	0.6410298	0.6635764
36	0	-388.9494	-317.5034	-71.44607	4.765777	4.124548	0.0632767	0.5345	0.170993	0.0130585	0.0208435	0.0181042	0.140579	0.291609	0.460229	0.00105805	0.0411261	0.963089	0.981455	1.06682	0.0501597	0.199223	0.0454635	0.873925	0.580012	0.0676958	0.165502	0.109255	0.188418	0.00853189	0.135066	0.160776	0.402928	0.112233	0.111037	1.74145	0.16813	0.377902	0.0724017	0.406289	0.797859	0.132407	0.160638	0.107263	0.184393	0.0229467	0.00641279	0.0095317	0.0262055	0.163529	0.3538292	0.06226444	0.13785	0.0235032	0.0225151	0.077604	0.00546678	0.00486542	0.109382	0.0133559	0.0226487	0.00509416	0.220975	0.0387636	0.107206	0.208673	0.00209744	0.4704618	8	5.185222	0.2082949	0.461076	0.779409	1.08436	1.67515	0.185988	0.204118	0.140612	0.0990807	0.172057	0.198143	0.5327262	0.8831211
37	0	-356.0098	-317.5063	-38.50344	10.28665	2.106535	0.0127804	0.0286354	0.11405	0.0199251	0.0202812	0.00525711	0.0481835	0.306658	0.0884907	0.0577265	0.0080461	0.441092	0.640945	0.0233682	0.0316477	0.0109681	0.0346806	0.32493	0.103608	0.0492947	0.00283522	0.0230046	0.101048	0.0169405	0.0918435	0.0190849	0.328617	0.0471508	0.266008	0.0342836	0.111043	0.00812363	0.108407	0.211312	0.258947	0.0451674	0.00559998	0.0143254	0.00391602	0.179562	0.0771748	0.00675752	0.0418138	0.284605	0.09925174	0.1331438	0.109686	0.0640051	0.0128351	0.00394424	0.0196728	0.00632482	0.115072	0.0132267	0.0726602	0.139138	0.241486	0.0379888	0.0405309	0.111735	0.0116948	0.4225429	9	12.62784	0.1040663	0.305669	0.665884	1.07244	1.95601	0.219289	0.301871	0.175435	0.0978096	0.0756704	0.129924	0.5556867	0.7603977
38	0	-358.9537	-314.5255	-44.42815	8.107108	5.005617	0.238095	0.0262489	0.0692824	0.0215543	0.0295919	0.00509774	0.0297918	0.0500851	0.00282045	0.00412696	0.0101203	0.320706	0.527342	0.369528	0.273426	0.0127922	0.00969444	0.45626	0.0353028	0.322037	0.153506	0.0566459	0.208671	0.0432392	0.0788016	0.021825	0.215801	0.0239661	0.346164	0.204355	0.0772988	0.0844605	0.0999165	0.0506351	0.178996	0.00156753	0.11554	0.290008	0.0237888	0.0596184	0.070749	0.00641535	0.171323	0.0914699	0.1750248	0.1005714	0.125466	0.016896	0.125632	0.028947	0.0588217	0.0147212	0.161667	0.00448827	0.0195583	0.0587634	0.186564	0.0103234	0.163075	0.0187408	0.00633556	0.3489568	10	8.769311	0.248482	0.502311	0.804095	1.08329	1.6103	0.205252	0.208539	0.137128	0.050803	0.163309	0.234969	0.4495282	0.7762734
39	0	-388.184	-321.8205	-66.36358	5.697311	2.368783	0.00447362	0.00477452	0.0489685	0.237574	0.262215	0.0626606	0.104868	0.0188402	0.0502307	0.0326698	0.014926	0.436862	1.03448	0.179956	0.141053	0.0739566	0.0519137	1.13894	0.424863	0.0897682	0.135087	0.0121713	0.467778	0.693043	0.449604	0.482461	0.456456	0.163812	0.0928231	0.307354	0.0497273	0.0020881	0.0264201	0.105204	0.0122082	0.651386	0.097013	0.258103	0.404206	1.46958	0.274543	0.0123493	0.0246303	0.00678883	0.2553914	0.4180893	0.0669396	0.032956	0.0379187	0.00920629	0.0124787	0.0433797	0.108645	0.00785433	0.15718	0.0446941	0.188191	0.0240452	0.150988	0.0964238	0.0190994	0.4360973	5	7.16143	0.1499987	0.333652	0.689258	1.07697	1.90012	0.211651	0.237295	0.198706	0.0689742	0.193503	0.089871	0.8541866	0.5105411
40	0	-372.5833	-317.5569	-55.0264	4.821732	2.41607	0.0117507	0.0853482	0.0185566	0.198092	0.397693	0.0982848	0.217936	0.0734861	0.113759	0.0433748	0.0337035	0.446444	0.881072	0.18584	0.0526002	0.406512	0.0156417	0.811709	0.0439868	0.0595038	0.125852	0.104893	0.131699	0.28022	0.0486345	0.690664	0.130783	0.0406506	0.0874709	0.0790765	0.357111	0.0791494	0.0541779	0.369158	0.0711378	0.0903279	0.00207037	0.0163435	0.0154572	0.346704	0.122569	0.0442753	0.717844	1.02928	0.2635623	0.173791	0.0915574	0.0880662	0.0574722	0.0181314	0.0102394	0.0700493	0.0456747	0.00282312	0.0799489	0.262361	0.189882	0.0699831	0.00833427	0.0017238	0.00375288	0.3407036	6	5.040075	0.2204644	0.338352	0.693035	1.07761	1.891	0.249074	0.227261	0.122869	0.0773469	0.217669	0.105781	0.5144946	0.6622102
41	0	-389.3866	-321.273	-68.11364	5.050838	3.108311	0.0115632	1.07631	0.00479946	0.305158	0.176815	0.414653	0.0834924	0.0236904	0.110473	0.0789413	0.0514195	0.239552	0.925706	0.0827001	0.243722	0.0111638	0.0182982	0.702545	0.494984	0.911143	0.121481	0.233584	0.418176	0.69026	0.304846	1.49977	0.157356	0.302642	0.0122446	0.0325402	0.35692	0.00480225	0.0617812	0.325586	0.0973208	0.162562	0.0371915	0.132965	0.381431	0.0322662	0.0207734	0.112794	0.05282	0.297784	0.3398362	0.1163302	0.0880101	0.100983	0.00481596	0.0315909	0.0169501	0.00527721	0.111243	0.00590203	0.0372501	0.000315838	0.215516	0.0447323	0.0585266	0.162205	0.116682	0.4711276	8	6.415908	0.1812904	0.397471	0.737354	1.083	1.78217	0.272171	0.305309	0.0799893	0.0371526	0.182811	0.122568	0.5874579	0.8019769
42	0	-353.9288	-304.6873	-49.24151	6.866195	6.439349	0.251282	0.00589631	0.477847	0.186167	0.116647	0.203287	0.061833	0.00705918	0.0157759	0.0804446	0.00445547	0.105977	0.0216424	0.0207043	0.122294	0.585108	0.0738559	0.0234125	0.0105543	0.0189393	0.608043	0.0248531	0.329822	0.134087	0.057317	0.104371	0.0896846	0.292079	0.134305	0.0155345	0.0316717	0.253487	0.0187798	0.255575	0.0405778	0.0225999	0.18202	0.0290021	0.114274	0.28866	0.304955	0.428833	0.00265216	0.0400518	0.1524651	0.06114699	0.112929	0.100488	0.0407842	0.0507146	0.000915577	0.0435519	0.0823129	0.00162177	0.041541	0.114891	0.234617	0.000283787	0.111054	0.0631663	0.00113073	0.5744422	9	7.749844	0.2222814	0.552725	0.831917	1.08026	1.5351	0.251684	0.256543	0.110352	0.0681873	0.105753	0.207481	0.6355892	0.9037948
43	0	-371.0372	-320.2058	-50.83134	5.171277	9.929911	0.0471104	0.0991845	0.0840611	0.000946207	0.111592	0.113248	0.0308506	0.0160093	0.0560758	0.0181469	0.00861488	0.507525	0.884036	0.237509	0.190972	0.025946	0.00621177	0.760574	0.00747199	0.012879	0.00437972	0.0371655	0.143271	0.355112	0.0819486	0.0141065	0.00967058	0.0191512	0.225169	0.119898	0.0384869	0.380978	0.3739	0.0405853	0.0262305	0.0519766	0.255567	0.0389092	0.0884863	0.152962	0.203018	0.0430705	0.213868	0.128042	0.1411463	0.2170888	0.113966	0.00614489	0.0140748	0.044459	0.039004	0.0417329	0.0857196	0.0137838	0.015903	0.145249	0.377163	0.0212269	0.0137873	0.0455144	0.0222716	0.4421153	7	7.798836	0.1825452	0.630308	0.870348	1.07248	1.42687	0.254636	0.246147	0.0792647	0.0781164	0.108296	0.23354	0.6592041	0.6706805
44	0	-401.1728	-317.1478	-84.02502	8.242275	1.942829	0.122128	0.00638078	0.520363	0.32189	0.272443	1.31237	0.192637	0.129955	0.0166988	0.0134382	0.0394999	0.333927	0.0468226	0.00951304	0.01603	0.192905	0.626974	0.0208604	0.14738	0.285722	1.12507	1.47234	0.035886	0.0641306	0.351798	0.0947645	0.168464	0.027714	0.701363	0.456715	0.0740924	0.362008	0.0820745	1.25376	0.0488222	0.176143	0.180475	0.0653258	0.258465	0.0631906	0.0190875	0.464335	0.187088	0.0621908	0.2436686	0.1574801	0.129211	0.0599786	0.0168654	0.0182383	0.126806	0.00599484	0.127057	0.00681292	0.0856693	0.0793686	0.092723	0.0167429	0.0783831	0.112012	0.0441376	0.4472687	6	19.02491	0.1802822	0.286353	0.648793	1.06849	1.99636	0.26792	0.282421	0.106392	0.100949	0.153076	0.0892416	0.6047488	0.7395942
45	0	-372.6871	-329.0058	-43.68129	4.880269	3.0317	0.009333	0.136693	0.295331	0.0244117	0.221055	0.0487119	0.21577	0.0569497	0.00376895	0.0649721	0.018745	0.460198	0.473126	0.0292634	0.295074	0.278244	0.0137517	0.287108	0.0742621	0.187995	0.0556834	0.394394	0.10334	0.179032	0.382778	0.0928348	0.321948	0.074869	0.0077315	0.67002	0.167898	0.00866246	0.253094	0.065376	0.0439924	0.36848	0.185901	0.0713633	0.0150763	0.0543521	0.0379738	0.0237177	0.0663197	0.0226053	0.1560979	0.03219868	0.104747	0.0673932	0.14933	0.0154338	0.0195905	0.0359587	0.0686744	0.0223498	0.0636038	0.0832382	0.228324	0.016211	0.0674916	0.0505457	0.007109	0.440395	9	5.228397	0.2437514	0.391699	0.733268	1.08267	1.79236	0.232924	0.19024	0.109189	0.0648664	0.202396	0.200385	0.4725937	0.9318682
46	0	-371.6004	-312.0111	-59.58934	4.685456	7.920235	0.219158	0.0245313	0.465443	0.248793	0.156365	0.122776	0.0143855	0.00905364	0.134574	0.345988	0.145132	0.287391	0.0366866	0.0580696	0.1414	0.0506512	0.212036	0.0167353	0.065755	0.0724161	1.05719	0.294493	0.154593	0.235221	0.445454	0.0601926	0.0888742	0.148056	0.323097	0.310214	0.000429642	1.12987	0.0173801	0.458263	0.152261	0.554063	0.0504109	0.363421	0.661384	0.00925854	0.0848204	0.0216602	0.00419194	0.474629	0.22163	0.08128577	0.0972389	0.127915	0.0977184	0.0382259	0.0624805	0.0290306	0.0948755	0.00425873	0.0119088	0.0528618	0.290285	0.00821256	0.0487239	0.027292	0.00897217	0.5593636	9	5.674012	0.2140972	0.591257	0.851622	1.07682	1.4803	0.233727	0.208721	0.104173	0.0855535	0.131026	0.2368	0.6406493	0.8731197
47	0	-374.1478	-307.6928	-66.45499	4.584972	2.606304	0.00954052	0.531644	0.185298	0.503493	0.438954	0.0720653	0.323656	0.014188	0.752126	0.000337547	0.0714878	0.758565	0.804958	0.578641	0.203086	0.121168	0.0814993	0.497917	0.394514	0.149964	0.0230715	0.136011	0.392928	0.0925263	0.137349	0.351982	0.12315	0.214677	0.0202368	0.672653	0.00167879	0.488965	0.216981	0.023233	0.152121	0.0104461	0.388181	0.0080208	0.0161604	0.517265	0.22444	0.018339	0.0706777	0.0199697	0.1848568	0.1718804	0.0893234	0.00066075	0.0776046	0.0969497	0.0409348	0.00357288	0.0679601	0.00207734	0.0663393	0.018204	0.351018	0.023994	0.0797356	0.0479618	0.0336642	0.6156731	10	6.41121	0.1438689	0.356309	0.707103	1.07974	1.85685	0.172303	0.368371	0.115952	0.0828696	0.110302	0.150202	0.7875535	0.781754
