Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
28	0	-361.7926	-315.449	-46.34361	5.221891	7.404669	0.204909	0.283756	0.32689	0.48568	0.0159243	0.285199	0.0688978	0.181052	0.07413	0.0626357	0.179584	0.170737	0.0383607	0.119952	0.113112	0.00350178	0.245894	0.0159477	0.33467	0.00433968	0.0352579	0.0144885	0.0289389	0.00117008	0.036971	0.563201	0.145071	0.244193	0.242348	0.0473049	0.0474415	0.41349	4.15582e-05	0.340408	0.201978	0.140382	0.214311	0.0104521	0.128731	0.0513678	0.0124886	0.00971581	0.427064	0.00153535	0.1510187	0.1336432	0.133912	0.0898157	0.0319573	0.00744356	0.13843	0.0893095	0.112594	0.0200901	0.0345215	0.0102686	0.255692	0.0124809	0.0269308	0.0119834	0.0245712	0.435217	10	6.160961	0.1819994	0.579019	0.845501	1.07801	1.49747	0.201701	0.182329	0.135242	0.0981531	0.249329	0.133245	0.5688602	0.7650685
29	0	-382.9071	-313.2651	-69.642	5.604344	2.228927	0.242751	0.00682626	0.559683	1.12485	0.0379203	0.156458	0.118378	0.0356649	1.58964	0.00755024	0.0575065	0.107944	0.222431	0.110548	0.541596	0.00404138	0.250638	0.747206	0.100711	0.0335125	0.837619	0.0840708	0.0356335	0.0483834	0.187574	0.517247	0.451747	0.659541	0.379073	0.0856047	0.0437335	0.0555896	0.0723461	0.569445	0.497367	0.331793	0.119656	0.00444227	0.119251	5.5521e-05	0.109211	0.118838	0.445579	0.0660592	0.2540784	0.1833663	0.118609	0.0641456	0.0550589	0.0553154	0.00861841	0.00198991	0.138179	0.00916868	0.0432752	0.015299	0.225358	0.0338279	0.193291	0.0334366	0.0044276	0.5167921	7	6.06982	0.2713462	0.319151	0.677341	1.07479	1.92872	0.186261	0.30338	0.102175	0.0658164	0.158339	0.184029	0.7001584	0.7381074
30	0	-380.258	-317.0892	-63.16879	6.614944	3.519753	0.127545	0.489756	0.392084	1.22136	0.00683511	0.468501	0.147827	0.223478	0.211589	0.0495936	0.00396395	0.225585	0.00187536	0.00632376	0.0194146	0.0018219	0.00157556	0.0211531	0.00565643	0.00939689	0.696538	0.0539776	0.0807835	0.0334251	0.0277437	0.0963976	0.0335047	0.0026987	0.0811792	0.258943	0.0785163	0.0117145	0.262643	0.246587	0.215281	0.00132858	0.278743	0.552411	0.0504502	0.412786	0.0207868	0.0806635	0.0195013	0.367391	0.1846336	0.235541	0.225085	0.0783808	0.00399114	0.0388368	0.00910682	0.0212236	0.0415274	0.0143368	0.0888382	0.0209324	0.198447	0.00674385	0.174392	0.0719622	0.00619539	0.4322946	4	7.236859	0.1253703	0.425862	0.756772	1.08411	1.73326	0.188059	0.237719	0.146027	0.104593	0.175064	0.148538	0.6678356	0.647307
31	0	-372.6276	-319.6232	-53.00437	7.616793	8.169499	0.374835	0.24848	0.719708	0.508353	0.0449622	0.0113352	0.0448646	0.0154783	0.122446	0.0068354	0.0351103	0.00922885	0.0993164	0.00837164	0.0681126	0.00553718	0.0901748	0.0762226	0.00556962	0.0123668	0.0772372	0.0556414	0.162779	0.0397868	0.105044	0.211418	0.207221	0.135615	0.281556	0.247487	0.0252449	0.0102039	0.168308	0.499101	0.0227861	0.0430032	0.0524515	0.143991	0.0243909	0.14427	0.05634	0.403799	0.256183	0.0463169	0.1457911	0.1991905	0.096551	0.0169742	0.116815	0.0445743	0.0178059	0.0149994	0.165764	0.00618539	0.0256583	0.095145	0.151654	0.0236052	0.0399006	0.125127	0.0592403	0.5822797	7	8.602175	0.1349103	0.596797	0.854352	1.07626	1.47259	0.214985	0.303605	0.104657	0.0896219	0.189204	0.0979281	0.7814703	0.745108
32	0	-358	-312.157	-45.84306	4.513744	1.587621	0.0527944	0.28949	0.47355	1.07051	0.0154688	0.716513	0.00501476	0.0127039	0.129434	0.111486	0.186359	0.00422667	0.265424	0.267408	0.00149659	0.0529098	0.00459058	0.0897786	0.00460864	0.0535453	0.0753954	0.22096	0.167005	0.0761408	0.0446827	0.0573809	0.265545	0.0128303	0.120163	0.405042	0.0346305	0.00212335	0.000179527	0.29553	0.0465954	0.727428	0.00791253	0.000574334	0.0563407	0.0210393	0.324978	0.112952	0.336657	0.000621489	0.1602249	0.3399556	0.121717	0.0507406	0.111781	0.0967165	0.0498798	0.0112794	0.109159	0.011132	0.065184	0.0891764	0.000925203	0.00315513	0.217598	0.0514599	0.0100965	0.3718334	9	8.294576	0.1715375	0.238546	0.60252	1.05518	2.10376	0.19885	0.252228	0.17174	0.0696881	0.168571	0.138923	0.711789	0.5223927
33	0	-359.5815	-327.862	-31.71947	9.206145	0.9241803	0.0722955	0.0783027	0.264224	0.388801	0.0155206	0.57872	0.0714639	0.00517346	0.133283	0.033118	0.0459093	0.0853838	0.0763095	0.0593684	0.0113721	0.0106394	0.0785971	0.0229535	0.0563936	0.00874201	0.0484901	0.0378439	0.00582296	0.126753	0.307886	0.055924	0.116048	0.263139	0.15267	0.0216049	0.0796635	0.0125874	0.0825239	0.0271927	0.00203185	0.0684019	0.0437907	0.100185	0.0174735	3.66173e-05	0.0037126	0.246136	0.0521996	0.138411	0.1039861	0.09501267	0.119073	0.0197595	0.0459878	0.00551904	0.0772618	0.0281532	0.0408576	0.00452864	0.0624362	0.0132599	0.196901	0.111708	0.206101	0.0602444	0.00820848	0.4349653	5	12.19695	0.1452388	0.121588	0.452713	0.986206	2.43949	0.231297	0.317791	0.149868	0.105423	0.120671	0.0749499	0.529978	0.8207234
34	0	-370.3677	-313.2464	-57.12123	4.294483	2.685963	0.378012	0.716113	0.946041	1.52212	0.0263772	0.323483	0.584315	0.0044772	0.242513	0.0161741	0.0498344	0.226155	0.481808	0.160776	0.0218676	0.00746854	0.226886	0.199574	0.0518512	0.00028653	0.292925	0.0855843	0.0530577	0.0399349	0.000164357	0.210609	0.142994	0.57094	0.74651	0.14987	0.158247	0.089298	0.408709	0.0934936	0.0626429	0.369153	0.0517213	0.00146707	0.0304392	0.0861163	0.0341758	0.594253	0.133632	0.0121241	0.2026836	0.0789755	0.0922976	0.013281	0.0986573	0.1001	0.0478498	0.00364603	0.0347246	0.00172763	0.0298886	0.0251793	0.284091	0.0792537	0.103776	0.0298673	0.0556608	0.5372297	7	4.813163	0.3084995	0.363407	0.712511	1.08046	1.84363	0.160675	0.33514	0.0790844	0.0823262	0.177971	0.164803	0.6162052	0.8718357
35	0	-362.8484	-311.1545	-51.69387	5.595885	4.567688	0.150438	0.182477	0.63492	0.90197	0.105909	0.114866	0.00784646	0.0937134	0.121087	0.0466233	0.245207	0.112957	0.00448094	0.0155036	0.00176666	0.0213925	0.653189	0.17426	0.0308104	0.033212	0.0100636	0.0418556	0.223388	0.0309135	0.0425127	0.0409543	0.404547	0.00721682	0.376978	0.0523187	0.268463	0.361795	0.0197577	0.14175	0.0132219	0.507645	0.00630082	0.0311808	0.179644	0.057304	0.0332711	0.511145	0.0112251	0.0504865	0.1705189	0.1636549	0.0694239	0.00655196	0.0153481	0.0429947	0.00761418	0.00381156	0.125218	0.00834036	0.0761124	0.136679	0.229368	0.0402022	0.0950006	0.139712	0.00362246	0.3767626	8	7.607399	0.1814722	0.483067	0.792805	1.08396	1.64017	0.279875	0.272608	0.107408	0.0497458	0.167715	0.122649	0.5404176	0.6971695
36	0	-339.8092	-312.5322	-27.27701	6.76745	4.031122	0.154049	0.446056	0.288123	0.798339	0.00344985	0.0185098	0.00935559	0.005637	0.14883	0.0222808	0.0242624	0.0253044	0.00257405	0.0313354	0.00908214	0.00387737	0.160724	0.0158282	0.0662592	0.0130745	0.0204895	0.00716185	0.162044	0.00192292	0.219965	0.0210844	0.0704133	0.0751161	0.265294	0.0783391	0.0144081	0.221909	0.00709404	0.0729695	0.0333817	0.407	0.0233225	0.00327888	0.0995064	0.0138865	0.0102032	0.0310467	0.050295	0.000873814	0.09294208	0.3521965	0.10094	0.0356121	0.0221511	0.0286648	0.0452936	0.00719822	0.0983568	0.0137003	0.0622407	0.0687217	0.348125	0.0590562	0.0537365	0.0298014	0.0264013	0.3722263	6	7.129069	0.1557345	0.456064	0.776278	1.08439	1.68326	0.222142	0.264646	0.12897	0.0755226	0.167732	0.140988	0.7244228	0.5138247
37	0	-387.3587	-318.5812	-68.77753	6.618399	5.052114	0.176204	0.494266	0.668165	1.06546	0.184743	0.305563	0.35433	0.0292407	0.612023	0.017888	0.0441022	0.168829	0.524946	0.100708	0.00357252	0.00870388	0.151228	0.144619	0.0229974	0.00272635	0.333445	0.0838683	0.13553	0.0121879	0.400881	0.541815	0.622809	0.247933	0.796728	0.0918687	0.060472	0.48252	0.0309319	0.446532	0.267374	0.262937	0.00358855	0.00277828	0.0474323	0.0643304	0.198245	0.0782316	0.268182	0.185838	0.2493497	0.1048416	0.0674348	0.246925	0.0109777	0.000605381	0.0367628	0.00169099	0.0587183	0.0020953	0.063011	0.0264116	0.263197	0.0130917	0.102588	0.0958209	0.0106689	0.3734341	8	8.5009	0.1858364	0.504228	0.805198	1.08321	1.60736	0.20076	0.240587	0.139607	0.0568738	0.177056	0.185117	0.4782757	0.7807925
38	0	-391.3057	-314.7388	-76.56694	6.608564	2.300149	0.0310613	0.342471	0.337579	0.949755	0.0161372	0.110516	0.0171772	0.513064	0.273245	0.00116579	0.105967	0.335926	0.0497002	0.116964	0.129089	0.103185	0.348796	0.466097	0.0038128	0.000705518	0.342909	0.814015	0.231944	0.0278776	0.0123756	0.690207	0.104373	0.303092	0.230738	0.0365443	0.035344	0.0019725	0.113432	1.57586	0.77488	0.165566	0.0330039	0.770132	0.0372012	0.280455	0.0931356	1.13377	0.049672	0.303047	0.3303266	0.01139458	0.0655445	0.0233148	0.0237683	0.00589902	0.10663	0.00590718	0.108488	0.00634764	0.0464679	0.241806	0.113812	0.0883321	0.0287379	0.0994205	0.0355242	0.712318	10	8.399609	0.2092168	0.326651	0.683555	1.07596	1.91383	0.267539	0.232612	0.135441	0.0354691	0.189191	0.139747	0.7237126	0.9842554
39	0	-385.3853	-316.7547	-68.6306	4.21893	3.040154	0.130817	0.357003	0.873802	1.17789	0.0144115	0.167875	0.0194271	0.047414	0.0348727	0.0092268	0.17018	0.292845	0.0256846	0.0810203	0.114974	0.00494637	0.0123853	0.0729062	0.0394406	0.00882899	0.16574	1.20536	1.34911	0.548821	0.0532511	0.253324	0.816424	1.32601	0.596221	0.621601	0.00438927	0.352771	0.0483918	0.616348	0.00993284	0.2143	0.136261	0.191809	0.0326371	0.107324	0.0676736	0.553413	0.151679	0.0779435	0.2888174	0.2516042	0.157052	0.0805824	0.00769153	0.018462	0.0385251	0.0457608	0.0825139	0.0154909	0.079087	0.104043	0.215305	0.0298978	0.00625317	0.0436796	0.0756563	0.4907558	8	5.521908	0.4143847	0.392345	0.733727	1.08271	1.79122	0.25688	0.200829	0.170765	0.120443	0.146335	0.104749	0.74236	0.6610752
40	0	-391.193	-321.02	-70.17298	5.596639	1.999061	0.271162	0.393665	1.40922	0.959859	0.00157655	0.033455	0.826088	0.113151	0.838704	0.087589	0.331172	0.385461	0.00450357	0.143956	0.0542149	0.0313921	0.122058	0.0404059	0.00287991	0.0498215	0.106566	1.19979	1.11245	0.0555114	0.083059	0.419712	0.396585	0.0297509	0.879976	0.0226409	0.133813	0.0358176	0.15953	1.12615	0.0129729	0.0680229	0.0961345	0.33501	0.189435	0.498846	0.0542427	0.0047559	0.0604706	0.0197529	0.2893634	0.06097974	0.178245	0.0227409	0.0993841	0.0745563	0.0203935	0.0634537	0.173573	0.00606252	0.0997123	0.00732299	0.117067	0.0251244	0.0251364	0.0790456	0.00818229	0.6889926	9	6.35921	0.1570226	0.293163	0.654914	1.06997	1.98196	0.168935	0.202292	0.1213	0.0790398	0.256177	0.172256	0.7499724	0.9186907
41	0	-355.4289	-306.1596	-49.26926	6.21727	2.793113	0.217745	1.02571	0.379476	0.569191	0.0348435	0.115206	0.0150489	0.0574802	0.262667	0.011188	0.262492	0.194947	0.358204	0.0331643	0.0257643	0.0595786	0.0502064	0.459411	0.00733129	0.00665485	0.166945	0.076059	0.105093	0.00657383	0.239552	0.249472	0.221445	0.016946	0.0103333	0.0898055	0.00524487	0.0326795	0.0180699	0.439027	0.535539	0.0669469	0.133359	0.206284	0.154524	0.0652249	0.0107839	0.00610943	0.0913955	0.0133042	0.1695599	-0.003133215	0.153282	0.0874314	0.0154507	0.0185928	0.0306115	0.0243101	0.199606	0.00793759	0.0245093	0.154516	0.199445	0.000843397	0.0410331	0.0267769	0.0156541	0.4201273	10	10.97918	0.1527442	0.372595	0.719389	1.08128	1.82673	0.194307	0.197077	0.109303	0.0755559	0.23698	0.186776	0.4169941	1.007514
42	0	-383.5424	-314.5102	-69.03227	7.541435	2.97555	0.0860633	0.778093	0.819187	1.33329	0.084807	0.515429	0.125602	0.257133	0.725134	0.0221158	9.2879e-05	0.679795	0.00576411	0.0118723	0.044674	0.00938639	0.01775	0.0626927	0.137957	0.152422	0.0178767	0.179248	0.709552	0.0215791	0.021159	0.188198	0.110455	0.0227707	0.496776	0.370725	0.0187133	0.0298565	0.0348728	0.133922	0.209038	0.204105	0.0298983	0.105427	0.0358811	0.614945	0.2086	0.557799	0.014953	0.0875584	0.2430654	-0.127752	0.0690755	0.00514986	0.0055674	0.0113995	0.226444	8.09599e-05	0.170784	0.00206173	0.0660404	0.062055	0.21774	0.0452182	0.0285706	0.0880195	0.00179395	0.5639556	10	9.034897	0.1693738	0.387362	0.730165	1.08239	1.80008	0.296984	0.213423	0.144399	0.0698949	0.182412	0.0928871	0.4362036	1.292872
43	0	-369.8108	-310.8007	-59.0101	7.059328	3.085127	0.213002	0.382178	0.328787	0.96327	0.0108795	0.152543	0.209801	0.108127	0.169509	0.0355559	0.00794712	0.305192	0.110342	0.0752299	0.003447	0.0856991	0.147619	0.0112325	0.0557415	0.00373468	0.341202	0.0686663	0.46121	0.154841	0.00270355	0.07104	0.126148	0.115945	0.622296	0.3489	0.0323821	0.130636	0.0335672	0.54387	0.498535	0.513602	0.0127541	0.000867458	0.336996	0.243533	0.121974	0.340378	0.0101849	0.0590547	0.1576509	0.109062	0.0444876	0.017964	0.0617971	0.0201708	0.00346398	0.00475329	0.113319	0.00511343	0.0460653	0.23269	0.253154	0.0361234	0.0830911	0.0753733	0.00243446	0.5189657	11	7.557338	0.1692846	0.395742	0.736135	1.08291	1.78522	0.277782	0.245458	0.0904252	0.0516898	0.175913	0.158732	0.6280277	0.8263421
44	0	-380.2311	-315.4165	-64.8146	5.775943	4.071176	0.271179	0.862637	0.722602	0.721501	0.0324277	0.0224555	0.050261	0.0250653	0.181844	0.0773463	0.747328	0.596499	0.217501	0.0741382	0.131407	0.17521	0.348967	0.00422079	0.00756256	0.0169344	0.327502	0.358944	0.211078	0.360742	0.0126166	0.0123819	0.0235009	0.277672	0.00380643	0.241256	0.100737	0.379982	0.207414	0.263988	0.167446	0.182685	0.0266692	0.0778821	0.0030885	0.342645	0.365893	0.0134674	0.418751	0.103215	0.2875904	0.2403002	0.103215	0.025738	0.0475899	0.0109672	0.0526278	0.0715918	0.257803	0.00182481	0.0467005	0.0874084	0.142712	0.00115532	0.0258177	0.0796221	0.045227	0.5093113	10	5.885109	0.2020645	0.45823	0.777635	1.08438	1.67975	0.271702	0.225946	0.133386	0.0935708	0.164234	0.111162	0.7496116	0.6794337
45	0	-373.9165	-316.5765	-57.34002	6.124622	2.695462	0.11823	0.552172	0.523109	0.69345	0.00877236	0.229582	0.0239166	0.106294	0.780167	0.00287557	0.0329362	0.152993	0.409441	0.22496	0.205148	0.0573796	0.214795	0.0100843	0.000790276	0.0246501	0.0808615	0.0679418	0.00858071	0.190768	0.000687951	0.992966	0.172526	0.05312	0.86931	0.235308	0.0113318	0.0871891	0.12167	0.00324904	0.0184569	0.010303	0.334429	0.0505082	0.39619	0.208337	0.158353	0.401136	0.141089	0.0510713	0.200043	0.02779494	0.164792	0.0339601	0.0273898	0.0726498	0.0190261	0.000154898	0.0700812	0.00298325	0.107259	0.180437	0.148212	0.0311681	0.0633789	0.0723179	0.0061897	0.7680132	8	7.589421	0.2758773	0.364238	0.713139	1.08053	1.84209	0.225305	0.221424	0.187311	0.0614908	0.165596	0.138874	0.7958082	0.9650733
46	0	-377.4164	-316.8943	-60.52209	5.712422	5.341673	0.191619	0.572447	0.590316	0.849425	0.062917	0.079769	0.238227	0.0626174	0.00966873	0.0648044	0.222015	0.041081	0.195273	0.170337	0.133783	0.019635	0.0387478	0.0270228	0.0285918	0.0230084	0.650019	0.0553515	0.632089	0.113765	0.138333	0.334954	0.841661	0.274674	0.137949	0.260381	0.212565	0.20238	0.543635	0.207816	0.0191393	0.0112918	0.0357584	0.0506912	0.427983	0.106426	0.208816	0.119413	0.00588348	0.0644229	0.2998949	0.1442226	0.120581	0.0717413	0.0140566	0.0115925	0.0353338	0.0279988	0.164487	0.0164178	0.0139075	0.00938918	0.201431	0.0123149	0.166415	0.126516	0.00781774	0.5484841	8	5.919898	0.2512634	0.515678	0.811712	1.08266	1.58995	0.216278	0.296278	0.0949794	0.067793	0.12376	0.200913	0.6927066	0.7917985
47	0	-359.2529	-320.5318	-38.72104	7.322211	1.388663	0.264089	0.103557	0.328871	0.512002	0.00663535	0.00514876	0.0123553	0.175091	0.147246	0.0059203	0.0353855	0.0140489	0.0118471	0.0873963	0.00391269	0.0192624	0.0273441	0.0148966	0.0115647	0.0139364	0.0514426	0.135827	0.0538437	0.0639049	0.203403	0.0478182	0.480676	0.0965153	0.00872591	0.303401	0.425279	0.0820836	0.190164	0.0136185	0.00773642	0.0256722	0.0617084	0.00515914	0.141446	0.0128181	0.170701	0.0188843	0.216849	0.20366	0.1307275	-0.1042006	0.0817965	0.0828206	0.00609802	0.0268353	0.0405274	0.0367968	0.0556324	0.000780857	0.0552191	0.0446218	0.275531	0.0271971	0.151892	0.106759	0.00749155	0.535329	4	7.381744	0.1498524	0.2076	0.56891	1.04315	2.18034	0.206929	0.208833	0.0917205	0.154231	0.152228	0.186059	0.4311284	1.241693
48	0	-370.7498	-306.5419	-64.20798	7.756298	3.093048	0.281805	0.419198	0.415417	0.733336	0.00416335	0.011426	0.150029	0.00245817	0.28783	0.0123865	0.467828	0.146499	0.0118003	0.0659982	0.643417	0.00085167	0.157372	0.125082	0.0362502	0.0689	0.45061	0.478845	0.14463	0.224265	0.0192346	0.0328108	0.130739	0.000137611	0.322519	0.00551821	0.33823	0.100844	0.344095	0.0180584	0.108348	0.333289	0.25251	0.0202415	0.140266	0.270066	0.0374595	0.122051	0.384047	0.0069034	0.2020715	0.3116479	0.107901	0.0634942	0.0688819	0.0230647	0.0282697	0.038454	0.140152	0.00921003	0.0867822	0.155062	0.171711	0.0329545	0.0242898	0.0439655	0.0058069	0.2980952	8	10.31366	0.1521148	0.396335	0.736553	1.08294	1.78417	0.276233	0.222058	0.118479	0.0733055	0.19675	0.113175	0.6097431	0.4888865
49	0	-364.7667	-311.9166	-52.8501	6.590105	2.631488	0.169225	0.621249	0.234247	0.510079	0.0304287	0.000985504	0.402059	0.0364894	0.72964	0.038863	0.469378	0.137007	0.176336	0.0172758	0.0150312	0.00279081	0.0607287	0.00234649	0.00257111	0.0371681	0.00692084	0.0364848	0.127629	0.156645	0.00401036	0.0382876	0.380183	0.454851	0.343402	0.1827	0.419842	0.000441886	0.0753711	0.0348743	0.00522005	0.411225	0.0363302	0.0237056	0.48851	0.0036952	0.071533	0.0689873	0.0352432	0.0563853	0.2110956	-0.0008503825	0.0675347	0.151255	0.0537844	0.00134722	0.00214832	0.00615984	0.0510979	0.00840764	0.0287583	0.00840819	0.367821	0.0229141	0.184946	0.0167389	0.0286792	0.4688104	6	9.288176	0.1016366	0.358579	0.708841	1.07998	1.8526	0.124386	0.361275	0.0922246	0.122237	0.108039	0.191839	0.4679601	1.001817
50	0	-361.362	-308.64	-52.72195	5.164047	2.506392	0.17914	0.0678376	0.00524018	0.187344	0.238781	0.0191985	0.0690208	0.0770681	1.16045	0.0537202	0.00503339	0.164745	0.450388	0.131953	0.425049	0.0620722	0.68034	0.118665	0.156876	0.0620893	0.109223	0.000504938	0.0197776	0.0162905	0.126386	0.154654	0.0962445	0.172439	0.368168	0.346612	0.0398101	0.024036	0.0359622	0.54407	0.706447	0.140401	0.441253	9.98764e-06	0.0108618	0.00955547	0.0996742	0.245658	0.519498	0.710704	0.1681386	0.2993928	0.0871394	0.0852325	0.125946	0.0212786	0.0454291	0.00973589	0.092259	0.00298249	0.0508334	0.112887	0.224383	0.00242848	0.0265768	0.103813	0.0090758	0.3777871	6	5.726384	0.1929907	0.347062	0.699929	1.0787	1.87431	0.193	0.282812	0.112253	0.0709724	0.193221	0.147741	0.6771798	0.5578829
51	0	-382.9046	-326.6942	-56.21039	6.130783	1.231321	0.33333	0.407898	0.0374565	0.274055	0.184214	0.0118289	0.249831	0.248682	0.411037	0.0366391	0.02282	0.290395	0.0216007	0.0314353	0.695082	0.0229857	0.661116	0.125786	0.0641194	0.120366	0.11829	0.140221	0.361247	0.0219782	0.129929	0.00073619	0.432423	0.149936	0.125104	0.0374868	0.0182016	0.114244	0.213649	0.0539983	0.286284	0.0510359	0.29797	0.0165722	0.120607	0.012579	0.208823	0.0931784	0.0689021	0.737924	0.1588723	0.2562446	0.105412	0.0109559	0.000676728	0.0470962	0.0664684	0.030318	0.227441	0.0111454	0.0615626	0.0282636	0.264116	0.0103873	0.0687047	0.0551442	0.0123079	0.3945547	7	6.737022	0.08786666	0.180683	0.53673	1.0298	2.25279	0.242424	0.195368	0.141217	0.0375127	0.213068	0.170411	0.6507993	0.6062617
52	0	-382.0126	-313.6357	-68.37689	4.751834	2.344108	0.123336	0.211021	1.64197	2.26502	0.0305932	0.32275	0.0116934	0.461103	0.199683	0.0345328	0.0023607	0.093753	0.073799	0.146984	0.021413	0.0202862	0.256034	0.0973679	0.0420278	0.057218	0.898099	0.0465566	0.0391581	0.78242	0.00669464	0.0679344	0.348067	0.0834852	1.34287	1.01448	0.0569855	0.0779841	0.0107689	0.137819	0.277223	0.00387528	0.00347518	0.868547	0.025073	0.443779	0.000695118	0.254964	0.102629	0.00454907	0.3713734	0.1423979	0.104116	0.0616928	0.0543312	0.00171779	0.0227651	0.0347998	0.180248	0.0049981	0.101666	0.0316099	0.268252	0.0482622	0.018526	0.0584776	0.00853645	0.7744363	10	5.059638	0.3719674	0.33116	0.687239	1.07662	1.90498	0.224141	0.310498	0.0661087	0.129871	0.195057	0.0743236	0.9168343	0.8446852
53	0	-371.9019	-310.4608	-61.44108	5.978584	1.978695	0.542577	0.31913	0.526163	0.763131	7.96958e-05	0.0127531	0.0263968	0.0331095	0.181083	0.0355059	0.0133801	0.0977272	0.0187413	0.0393156	0.0693929	0.010206	0.161186	0.0945955	0.0059332	0.0142857	0.134507	0.0052569	0.215179	0.366949	0.0358227	0.519776	0.148343	0.287872	0.964227	0.446134	0.151306	0.110807	0.0191318	0.033322	0.163191	0.307677	0.0247648	0.26661	0.0564304	0.594441	0.0984572	0.0121932	0.0105439	0.204025	0.1838468	-0.04337126	0.158528	0.0347737	0.0343475	0.0730639	0.011417	0.00470079	0.129158	0.00943019	0.0246162	0.0116466	0.343174	0.0134483	0.109632	0.0352279	0.00683668	0.9003971	5	8.78464	0.1658167	0.290718	0.652729	1.06945	1.98711	0.177202	0.184022	0.216052	0.0858528	0.129558	0.207314	0.8570259	1.050607
54	0	-378.4276	-315.3042	-63.12344	4.537869	3.653825	0.204364	0.63689	0.667565	1.07251	0.0660366	0.123266	0.360058	0.0408462	1.31327	0.0094989	0.143991	0.0456547	0.0765352	0.0791973	0.498405	0.0171244	0.00930468	0.0110044	0.00694532	0.00760221	0.012774	0.116101	0.645685	0.0145084	0.370823	0.018172	0.0279322	0.15296	0.610604	0.0348878	0.00376061	0.136741	0.0469632	0.0280748	0.0670863	0.0734897	0.0681256	0.0476402	0.61333	0.38501	0.646518	0.850103	0.263463	0.68864	0.2645224	0.1671675	0.0783297	0.0328346	0.0418904	0.0482322	0.0371275	0.0400293	0.117105	0.02211	0.0533321	0.0797358	0.328164	0.0407307	0.0433313	0.0311864	0.00586122	0.4653686	9	5.596527	0.2040677	0.434271	0.762318	1.08427	1.71914	0.259259	0.310048	0.117595	0.0890225	0.112507	0.111568	0.6325361	0.7357187
55	0	-390.1554	-321.9072	-68.24813	6.897483	5.027376	0.456267	0.383947	0.303506	0.838742	0.0540979	0.0987386	0.0828923	0.618818	0.842084	0.0134391	0.26589	0.0393318	0.0465611	0.00738264	0.314974	0.00262088	0.075876	0.0665529	0.019124	0.132328	0.0694651	0.0416923	0.724085	0.0248656	0.0101821	0.227944	0.530149	0.00797739	0.0579462	0.0409303	0.0559984	0.190456	0.157088	0.0258833	0.02253	0.0740347	0.530298	0.117801	0.420684	0.587314	0.0326356	0.173452	0.353115	0.2931	0.1960794	0.04087292	0.0258128	0.11062	0.00477111	0.0187366	0.0128415	0.0148095	0.100903	0.00122416	0.0105539	0.264915	0.123215	0.0853676	0.0957796	0.125787	0.00466337	0.5702733	9	7.212976	0.3100168	0.503211	0.804613	1.08325	1.60892	0.252918	0.2812	0.120326	0.0768862	0.137782	0.130888	0.6111462	0.9331209
56	0	-373.7688	-313.4646	-60.30421	6.953634	6.146887	0.226261	0.444246	0.536905	0.291213	0.0144762	0.0651738	0.0230462	0.00999642	0.386528	0.00605681	0.025752	0.0332351	0.00419917	0.00597535	0.000766676	0.0233149	0.135716	0.148203	0.00710367	0.0281334	0.27306	0.067652	0.273779	0.00641574	0.394284	0.0327435	0.0699938	0.425459	0.16846	0.0384301	0.0446558	0.350375	0.290215	0.00203478	0.0160206	0.298497	0.0842044	0.317257	0.898282	0.211342	0.162468	0.126544	0.0115151	0.205315	0.1597819	0.008300673	0.103206	0.0636924	0.0503092	0.00200021	0.0151118	0.00285607	0.0938909	0.0179833	0.0874737	0.133765	0.237783	0.000337142	0.125112	0.0503476	0.0161314	0.5997075	8	7.389095	0.1408371	0.543708	0.827117	1.08093	1.54825	0.281325	0.385603	0.0892598	0.0386585	0.0711188	0.134035	0.6080082	0.9863478
