Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
127800	-570.3903	-494.2198	-76.17056	7.777182	2.085642	0.237174	0.0144619	0.133211	0.444046	0.263628	0.505228	0.125355	0.326403	0.520675	0.403984	0.007682	0.248653	0.0453274	0.591928	0.210317	0.243377	0.251404	0.402234	0.131206	0.0415264	0.177308	0.0149293	0.237408	0.544867	0.236937	0.0134901	0.718475	0.405191	0.0453763	0.0313641	0.0751643	0.0491203	0.237387	0.486168	0.336298	0.0345505	0.231318	0.0487653	0.2158832	-0.02079969	0.0152493	0.404751	4.90211e-05	0.0576857	0.0275217	0.0710341	0.136757	0.00616835	0.0291243	0.0545757	0.0359006	0.0399643	0.0267986	0.0849324	0.00948756	0.3288294	4	30.50457	0.07145395	0.303288	0.663822	1.07199	1.9609	0.13725	0.132779	0.0877756	0.323879	0.104787	0.213529	0.3080297	1.067525
127900	-574.1857	-498.2005	-75.98526	18.37269	3.428717	0.73193	0.0313123	0.0523767	0.0978707	0.169423	0.0820853	0.49653	0.586552	0.496317	0.148234	0.206624	0.330018	0.0765383	0.318308	0.00508711	0.43456	0.146553	0.074157	0.137177	0.115263	0.0689033	0.0524058	0.25601	0.23095	0.237831	0.385527	0.290798	0.0977023	0.0228861	0.0329642	0.349188	0.0211855	0.249937	0.18072	0.0450236	0.11752	0.0694112	0.00611934	0.1870997	0.0502721	0.00433871	0.245062	0.0901769	0.0571082	0.0335628	0.0221363	0.0269268	0.00757273	0.0738995	0.024293	0.242625	0.0177363	0.0048939	0.140944	0.00872371	0.3692531	3	34.92115	0.07838702	0.41993	0.752805	1.08395	1.74332	0.101285	0.0973861	0.0844069	0.382669	0.167597	0.166656	0.4195252	0.8801691
128000	-602.4648	-507.5125	-94.95227	28.4877	2.635751	0.475729	0.0940892	0.0513115	0.549033	0.267903	0.000423788	0.0852059	0.432655	0.158105	1.22576	0.0946347	0.213657	0.0519118	0.131496	0.00396658	0.265729	0.396901	0.605941	0.534904	0.691808	0.58383	0.0625998	0.176533	0.0883646	0.204444	0.0138603	0.407901	0.164942	0.15192	0.00975758	0.21406	0.0386852	0.0727999	0.0702439	0.190045	0.262858	0.135737	0.158705	0.2283333	-0.03199006	0.0186681	0.156512	0.0259725	0.0247495	0.00983019	0.0456464	0.0271904	0.00519943	0.0650069	0.178812	0.21353	0.0165057	0.0284148	0.182376	0.00158679	0.4308948	3	36.18399	0.04850571	0.35896	0.709133	1.08001	1.85189	0.0933131	0.121108	0.0640508	0.366716	0.178639	0.176173	0.3989048	1.080195
128100	-582.3739	-492.6575	-89.71647	8.986105	1.235944	0.0329798	0.0199011	0.0177019	1.356	0.500841	0.0487232	1.01288	0.601728	0.090402	0.287177	0.231462	0.492446	0.066051	0.756462	0.00823098	0.20139	0.0761617	0.586108	0.341396	0.0215522	0.391499	0.110894	0.11587	0.444961	0.387813	1.15743	0.0805197	0.0586139	0.0470756	0.44764	0.200721	0.359308	0.4808	0.258789	0.567531	0.00363801	0.79016	0.930805	0.4428863	0.09942524	0.0424625	0.26897	0.0282961	0.0185233	0.00415055	0.0294681	0.221163	0.000300563	0.0314152	0.049585	0.0986515	0.0462801	0.0207372	0.138929	0.00106691	0.3329444	4	29.32891	0.1304946	0.181506	0.537761	1.03025	2.25048	0.143397	0.104295	0.108087	0.295977	0.204383	0.143862	0.4323697	0.7700458
128200	-556.1292	-496.7773	-59.35185	7.741583	4.254051	0.347958	0.354023	0.125764	0.300322	0.150648	0.185371	0.0451843	0.0153748	0.0839097	0.250137	0.00721981	0.228952	0.024215	0.185167	0.0860081	0.333679	0.0187422	0.100326	0.0296072	0.0466761	0.411775	0.0993733	0.0932654	0.00848327	0.109717	0.00797035	0.0992466	0.0236333	0.00743465	0.0475872	0.0494969	0.055758	0.211449	0.00573538	0.0977508	0.196253	0.0782618	0.132676	0.1193136	-0.0681607	0.117434	0.221734	0.0998495	0.0696256	0.0455162	0.011682	0.0730089	0.0231468	0.0372811	0.00633112	0.120605	0.0758854	0.00698045	0.0841249	0.00679487	0.2832327	3	33.17522	0.07494922	0.467796	0.78356	1.08428	1.66436	0.0507584	0.10479	0.0853755	0.450334	0.138831	0.169912	0.215072	1.31692
128300	-573.9527	-496.5901	-77.36268	18.79324	2.139869	0.142021	0.0669524	0.337387	0.29221	0.0643211	0.240075	0.00996825	0.028728	0.0638383	0.298854	0.0220877	0.00603619	0.023834	0.255659	0.0405089	0.331878	0.00152475	0.0195558	0.207882	0.163508	0.159314	0.103079	0.476161	0.016051	0.0347619	0.0624084	0.0547663	0.116283	0.171622	0.193362	0.243783	0.385888	0.221171	0.351612	0.0484723	0.120379	0.320637	0.149397	0.2581963	-0.1035797	0.00217889	0.255438	0.076334	0.054334	0.0137223	0.047639	0.127718	0.0157118	0.00522198	0.0018627	0.0301979	0.108355	0.059871	0.197797	0.0036179	0.4526337	2	28.06775	0.1387005	0.309418	0.669108	1.07313	1.94835	0.123613	0.121053	0.0949837	0.32768	0.110874	0.221796	0.349054	1.296744
128400	-584.5171	-497.5234	-86.99366	24.51447	1.90935	0.781909	0.434356	0.20412	0.110986	0.319647	0.271844	0.436801	0.189613	0.108969	0.906295	0.0144149	0.205343	0.172974	0.34812	0.00058867	0.179174	0.0946925	0.163425	1.14928	0.297216	0.221389	0.398143	0.197665	0.0840542	0.44463	0.334544	0.0517132	0.0967037	0.315788	0.574586	0.0967536	0.270358	0.00643898	0.368207	0.342254	0.0750083	0.0559607	0.169024	0.2991004	-0.01741718	0.00335479	0.280135	0.0620129	0.036872	0.00323189	0.0286071	0.138132	0.00215524	0.0458264	0.010565	0.190714	0.00129041	0.0105059	0.172341	0.0142551	0.3401615	4	27.30948	0.1306374	0.282208	0.645014	1.06755	2.00523	0.109452	0.107767	0.0916291	0.371759	0.220297	0.0990955	0.3227443	1.053966
128500	-564.9262	-494.128	-70.79821	13.49766	2.360544	0.427307	0.0768835	0.141253	0.0839884	0.0735729	0.180044	0.00657075	0.213306	0.139499	0.132575	0.0159364	0.102151	0.0166249	0.104862	0.0686903	0.158351	0.0373561	0.113754	0.00633088	0.0866353	0.236815	0.0462386	0.0496205	0.127379	0.0890354	0.0379726	0.176322	0.260398	0.119062	0.0418318	0.15596	0.0405163	0.00598495	0.492454	0.142281	0.393329	0.630392	0.175347	0.1726828	-0.00859638	0.0833555	0.327826	0.0591034	0.0277552	0.0556165	0.0161527	0.0989564	0.00825245	0.0134418	0.00587578	0.0924408	0.0507448	0.0283796	0.113483	0.018616	0.509143	2	39.45169	0.03392923	0.332823	0.688588	1.07686	1.90173	0.123613	0.106223	0.0768486	0.442769	0.106662	0.143884	0.5005467	1.017174
128600	-564.1521	-493.3651	-70.78699	25.89142	2.828323	0.0954666	0.0327231	0.141061	0.147292	0.350153	0.216914	0.251106	0.529084	0.0424996	0.238493	0.468071	0.189196	0.142323	0.156111	0.364175	0.119599	0.0934811	0.519166	0.0226732	0.29529	0.375889	0.126235	0.0745907	0.0154018	0.013113	0.340275	0.214953	0.268898	0.0795986	0.010853	0.0591976	0.335586	0.436495	0.0504732	0.0677975	0.133398	0.729856	0.012772	0.1966653	0.005118716	0.0666723	0.272285	0.063129	0.0156303	0.00615087	0.00406298	0.207299	0.00174229	0.0101282	0.0426604	0.166098	0.0249122	0.0133561	0.102568	0.00330636	0.4236514	4	34.00446	0.0690819	0.375529	0.721557	1.08153	1.82139	0.146146	0.114766	0.0919644	0.320363	0.155385	0.171377	0.4287701	0.9880619
128700	-568.4982	-491.3747	-77.12355	10.51089	1.454917	0.0764009	0.0482955	0.287914	0.272969	0.190571	0.198207	0.0845188	0.0368263	0.132158	0.280482	0.0091853	0.146474	0.0677626	0.107215	0.207209	0.292867	0.0504669	0.224986	0.293	0.0210908	0.0825678	0.00299412	0.419024	0.330414	0.0989526	0.323056	0.067375	0.0202423	0.0131495	0.303541	0.374115	0.0865787	0.523917	0.40255	0.0751268	0.198852	0.114496	0.389823	0.178877	0.0285502	0.0164601	0.27392	0.0254437	0.0227273	0.0356318	0.0271032	0.126473	0.0275432	0.0301427	0.00407792	0.20074	0.0783052	0.0182348	0.107714	0.00548312	0.2063771	2	39.61814	0.09305935	0.218273	0.580876	1.04766	2.15319	0.1393	0.0818264	0.0716924	0.392567	0.165561	0.149052	0.2349273	0.8784722
128800	-585.7844	-498.1647	-87.61962	8.42	1.918121	0.166837	0.510132	1.24347	0.478769	0.163022	0.322456	0.0440581	0.0799444	0.503482	0.810868	0.00640283	0.111098	0.0502434	0.446812	0.340726	0.337962	0.0967924	0.277499	0.00201205	0.319925	0.19666	0.00987437	0.658128	0.105173	0.164886	0.222688	0.0613113	0.0279785	0.0955185	0.334528	1.26119	0.119117	0.011294	0.424767	0.16442	0.234791	0.250073	0.41383	0.2744505	0.1277935	0.0219194	0.233064	0.0413932	0.0215965	0.00672082	0.00605645	0.0973946	0.0269578	0.0610156	0.0209222	0.318245	0.0774048	0.0163651	0.0346231	0.016322	0.2509105	3	32.44554	0.1093962	0.283301	0.646014	1.0678	2.00289	0.10491	0.115779	0.0740717	0.439212	0.108936	0.157092	0.378704	0.6625504
128900	-607.6673	-495.5318	-112.1355	17.09416	2.252498	0.395162	0.412891	0.0765576	0.455765	0.14354	0.496957	0.00408761	0.137449	0.508353	0.908572	0.011486	0.118921	0.027956	0.667132	0.380413	1.06853	0.350424	0.39941	0.647389	0.318862	0.163737	0.352136	0.804281	0.33967	0.110383	1.37178	0.565131	0.0720133	0.131593	1.00466	0.0168435	0.192571	0.00895643	0.23767	1.57722	0.741359	0.0455342	0.110694	0.4486682	0.02586137	0.0141017	0.378075	0.107111	0.0525286	0.0221751	0.0157222	0.087037	0.00750609	0.0660041	0.00400679	0.141566	0.0288589	0.000693757	0.0710485	0.00356426	0.4427874	3	37.24801	0.0331374	0.321661	0.679432	1.07519	1.92372	0.125592	0.10902	0.0604933	0.373751	0.105535	0.225609	0.4686488	0.9448172
129000	-577.4259	-496.0547	-81.3712	17.79505	1.579701	0.265952	1.27859	0.1922	0.0361838	0.226785	0.076249	0.00386884	0.240074	0.182187	0.0738461	0.171123	0.873609	0.0147007	0.208236	0.014545	0.745292	0.190164	0.340605	0.105592	0.0538824	0.131822	0.183004	0.00867578	0.774798	0.204093	0.0965404	0.295144	0.383903	0.0226054	0.132533	0.235375	0.0178186	0.0876763	0.124649	0.212868	0.12504	0.898293	0.021588	0.2629898	-0.06987073	0.00388174	0.498593	0.00345246	0.0647361	0.00644333	0.0231773	0.055264	0.0017272	0.0297034	0.0935356	0.0134476	0.127538	0.000645669	0.0749983	0.00285564	0.3823745	4	25.90701	0.1673708	0.237376	0.601307	1.05478	2.10654	0.0771128	0.121053	0.0603704	0.401277	0.177529	0.162659	0.3125037	1.223584
129100	-571.5477	-496.5682	-74.97942	24.1024	4.851816	0.239309	0.465246	0.0273651	0.0721399	0.632434	0.24643	0.191654	0.0837566	0.0755034	0.407656	0.0246593	0.215199	0.053401	0.333945	0.129366	0.262462	0.0119401	0.0748493	0.513161	0.186897	0.132667	0.110952	0.0455577	0.0875691	0.0121433	0.00243432	0.00945182	0.229707	0.0860736	0.354922	0.0318661	0.346422	0.00819779	0.366954	0.0704171	0.00907831	0.24075	0.131202	0.1681319	0.06262179	0.0805546	0.257469	0.00236273	0.0275196	0.0161279	0.0186669	0.0602881	0.0254418	0.0766478	0.0380224	0.141774	0.0729968	0.00477875	0.156484	0.0208656	0.3545977	3	30.55206	0.07865832	0.495804	0.800321	1.08355	1.62032	0.119862	0.105798	0.0675758	0.372722	0.176038	0.158004	0.4172195	0.8499068
129200	-580.7952	-494.4335	-86.3617	5.848706	4.489289	0.0875455	0.0112036	0.0848662	0.201685	0.256559	0.115059	0.293401	0.181178	0.175885	0.189691	0.0884634	0.755094	0.274509	0.636458	0.0730922	1.36954	0.166966	0.0363059	0.0558185	0.233167	0.0238444	0.384872	0.170057	0.667771	0.00428989	0.160106	0.0790766	0.0102629	0.198184	0.707834	0.0508615	1.04362	0.16469	0.43835	0.0433662	0.324893	0.285613	0.627169	0.2408915	-0.03504387	0.0309421	0.275558	0.042262	0.00766641	0.00165607	0.00287226	0.221557	0.0443486	0.0535018	0.0547786	0.097539	0.0280844	0.00341251	0.120007	0.0158145	0.2348664	3	31.45591	0.07590922	0.479376	0.790594	1.08406	1.64597	0.152974	0.108632	0.117111	0.343358	0.123957	0.153968	0.1998225	1.175375
129300	-584.5902	-508.5201	-76.0701	8.076162	3.562512	0.564966	0.248692	0.0547415	0.0747531	0.303195	0.226263	0.509564	0.00818267	0.170076	0.954756	0.175397	0.66175	0.160753	0.109985	0.0735191	0.703223	0.213005	0.0504631	0.224106	0.00988408	0.012859	0.0760589	0.330226	0.221612	0.101539	0.490608	0.0169993	0.280679	0.209091	0.0566127	0.503484	0.00295773	0.128723	0.25136	0.210482	0.143514	0.108861	0.155662	0.2313967	0.02558956	0.014417	0.154485	0.0878365	0.119145	0.00148098	0.00665126	0.188553	0.00260603	0.00169969	0.0568085	0.0854117	0.0457503	0.00652555	0.180479	0.0481515	0.3968132	3	37.37066	0.1099662	0.428585	0.758578	1.08417	1.72867	0.111059	0.119542	0.123805	0.347976	0.155938	0.141679	0.4224028	0.9394191
129400	-556.8257	-487.0159	-69.80984	29.86993	2.571751	0.153494	0.21337	0.0684518	0.0373688	0.0350543	0.190815	0.399965	0.179094	0.0941825	0.283248	0.0200157	0.213414	0.0395056	0.101628	0.00502141	0.0484263	0.152128	0.000275564	0.212729	0.25475	0.117375	1.02097e-05	0.232907	0.0417233	0.0156432	0.354946	0.106026	0.280233	0.30394	0.143636	0.0138654	0.0094964	0.151436	0.127469	0.179	0.0819299	0.163685	0.0376987	0.1251528	-0.04461173	0.0970302	0.317013	0.00334342	0.00701939	0.00646283	0.0163724	0.13028	0.0232826	0.0708201	0.0423898	0.0707339	0.0835941	0.00573622	0.124485	0.00143712	0.3486775	3	32.72539	0.06436551	0.353155	0.704673	1.0794	1.86277	0.122526	0.115156	0.0651465	0.379721	0.21151	0.105941	0.3040658	1.146717
129500	-574.0547	-491.099	-82.95571	29.94804	3.065662	0.443797	0.251695	0.00684663	0.0822943	0.191663	1.30577	0.706888	0.0734775	0.227474	0.091093	0.26204	0.231897	0.0627537	0.406412	0.047655	0.0166804	0.108471	0.00623322	0.0106523	0.0125669	0.0354311	0.198538	0.15274	0.00696359	0.0738212	0.155484	0.0474734	0.0300607	0.00687252	0.0870313	0.031885	0.333374	0.0134707	0.0450832	0.0653133	0.30194	0.173679	0.262241	0.1577531	0.01727001	0.00570034	0.413608	0.00294487	0.0992681	0.0131672	0.0367419	0.0537005	0.0098499	0.0181332	0.110047	0.0639982	0.0366802	0.012005	0.113801	0.0103554	0.2590336	3	30.91795	0.05662752	0.394279	0.7351	1.08282	1.7878	0.105462	0.107784	0.0700725	0.450727	0.124409	0.141546	0.2763036	0.9374963
129600	-586.9267	-507.7957	-79.13098	7.093251	2.974247	0.275114	0.0759421	0.015897	0.0555971	0.253363	0.0744038	0.161199	0.141672	0.189213	0.0930809	0.244509	0.0375238	0.215959	0.243875	0.000131314	0.64168	0.342244	0.000272812	0.0170301	0.0978126	0.0524522	0.346048	0.582493	0.177455	0.235275	0.0206104	0.0406567	0.0282621	0.103001	0.0251704	0.326833	0.140156	0.600071	0.289773	0.122422	0.245217	0.134122	0.101653	0.1503681	-0.003359463	0.035473	0.334166	0.0401501	0.0715157	0.096929	0.0049231	0.0812647	0.00722609	0.0386622	0.1022	0.0279717	0.0132065	0.0312018	0.109237	0.00587391	0.4432135	4	30.98602	0.0975816	0.38726	0.730092	1.08239	1.80026	0.126824	0.12271	0.0710416	0.388671	0.159046	0.131707	0.4398541	1.007638
129700	-567.7801	-492.4095	-75.37062	11.20962	4.242172	0.168585	0.510903	0.097379	0.130959	0.000377333	0.1814	0.0103776	0.0822114	0.106809	0.244972	0.421003	0.182954	0.527562	0.0616539	0.00913248	0.440852	0.190539	0.0353368	0.158943	0.0996893	0.0592746	0.755864	0.127949	0.182934	0.0708767	0.257611	0.172392	0.241131	0.255516	0.3261	0.0160198	0.158571	0.245517	0.00800769	0.18378	0.00244908	0.0511477	0.158271	0.1602787	-0.0431971	0.0463965	0.298177	0.0657759	0.0288407	0.0286946	0.0771922	0.0387916	0.000193646	0.0194299	0.0871934	0.123019	0.0354693	0.0120652	0.133252	0.00550843	0.2727851	4	31.07397	0.07700175	0.467191	0.783188	1.08429	1.66533	0.103115	0.130703	0.0528098	0.381462	0.188023	0.143887	0.229588	1.188151
129800	-573.7728	-494.8536	-78.91919	8.412897	4.110618	0.139207	0.0316242	0.097791	0.135836	0.0993441	0.38664	0.350493	0.598579	0.198767	0.400789	0.0100435	0.00949904	0.0272499	0.17383	0.215547	0.507858	0.0515904	0.408344	0.111611	0.0911155	0.403201	0.0223131	0.438571	0.0819871	0.339775	0.390815	0.454684	0.536462	0.0751109	0.0105824	0.444681	0.357467	0.517766	0.0361817	0.0470965	0.439098	0.266398	0.196765	0.2618922	-0.04970486	0.00581589	0.231672	0.0776996	0.0515441	0.00284916	0.00191516	0.147449	0.024259	0.00509036	0.0797106	0.182644	0.0273029	0.00337447	0.151624	0.00705024	0.3653987	2	28.08423	0.1253583	0.460338	0.77895	1.08437	1.67634	0.150067	0.115318	0.0581725	0.408996	0.125412	0.142035	0.3156939	1.157446
129900	-582.5119	-499.7561	-82.75581	26.37167	2.073684	0.295256	0.286308	0.0872459	0.132983	0.236799	0.276065	0.276153	0.393751	0.0287564	0.765503	0.342972	0.0124688	0.464268	0.6552	0.0593533	1.05356	0.0501707	0.17771	0.0821581	0.0160864	0.0375205	0.0482063	0.550074	0.308552	0.00852934	0.208927	0.00718615	0.024211	0.597103	0.0259413	0.0378258	1.04614	0.0186685	0.423594	0.00500134	0.11441	0.127687	0.232042	0.2533079	-0.0122942	0.0827687	0.146424	0.0489358	0.174136	0.0392748	0.00448222	0.106665	0.00147676	0.0189027	0.0278103	0.1575	0.00946268	0.000915334	0.165283	0.0159627	0.340124	3	27.5034	0.04611197	0.301915	0.662627	1.07173	1.96373	0.0907885	0.124856	0.0829482	0.41885	0.13987	0.142687	0.3278298	1.037502
130000	-613.5822	-508.6365	-104.9458	6.180748	1.142646	0.0924285	1.12464	0.080299	0.104483	0.333631	0.559636	0.333688	0.479339	1.00707	0.470661	0.972731	0.374489	0.929287	0.455898	0.0312951	0.950597	0.41143	0.0178858	0.334174	0.121463	0.0468324	0.750094	0.828726	1.00676	0.126941	0.0240846	0.645343	0.224886	3.41689	0.0960004	0.694975	0.104149	0.18201	0.973358	0.447647	0.216857	0.0376404	0.299619	0.5007817	0.01240059	0.0509389	0.37893	0.0231139	0.196135	0.017962	0.0396349	0.0525428	0.044081	0.00759687	0.0189213	0.077392	0.0340535	0.00415088	0.0545137	3.3894e-05	0.2800291	3	31.58083	0.1122122	0.164506	0.515796	1.02013	2.29957	0.0879944	0.115328	0.0829627	0.36036	0.135252	0.218104	0.2924297	0.9575946
130100	-589.7694	-495.7608	-94.00861	27.11101	3.218825	0.259574	1.03831	0.184161	0.139004	0.141311	0.241178	0.44308	0.425206	0.0223986	0.0536131	0.104145	0.102954	0.259	0.672038	0.00605524	0.148232	0.0556027	0.131514	0.0675212	0.119098	0.148456	1.13475	0.407084	0.247068	0.0923404	0.00952938	0.141829	0.329798	0.316837	0.20144	0.121018	0.105908	0.00920378	0.116492	0.420199	0.0296347	0.482747	0.15518	0.2488362	-0.03202101	0.00807762	0.20888	0.0338437	0.00243708	0.0181073	0.021246	0.0545351	0.0185217	0.0616864	0.0462224	0.220975	0.0551956	0.00236961	0.226733	0.0211691	0.388075	3	35.57823	0.04886181	0.405513	0.742967	1.0834	1.76812	0.12068	0.118413	0.0897289	0.36055	0.185241	0.125386	0.356054	1.089933
130200	-556.9119	-496.6808	-60.23106	23.06457	3.670562	0.0735413	0.0303833	0.177869	0.119115	0.158952	0.173173	0.0988857	0.179671	0.0866737	0.430289	0.00281884	0.039827	0.0446021	0.107296	0.21566	0.122635	0.105367	0.00969503	0.0804905	0.0322257	0.0857192	0.283432	0.0935968	0.105938	0.00674434	0.239682	0.526989	0.121051	0.139025	0.109064	0.0217431	0.213809	0.329934	0.00176521	0.379182	0.0222244	0.249735	0.098726	0.1552097	-0.005119631	0.0397951	0.197516	0.0621107	0.0543611	0.00303842	0.0124518	0.108502	0.0375298	0.0155842	0.0368513	0.16337	0.0971348	0.000184809	0.131586	0.0399834	0.3664799	3	27.79055	0.0974779	0.435295	0.762987	1.08429	1.71743	0.161129	0.110535	0.0808067	0.349189	0.146469	0.151871	0.3613603	1.014168
130300	-586.7735	-498.5287	-88.24472	23.99874	1.896045	0.363507	0.260065	0.409112	0.0479432	0.121552	0.556238	0.262674	0.368565	0.104307	0.0434121	0.20517	0.34742	0.289682	0.424521	0.022599	0.287891	0.348516	0.455894	0.0946579	0.153013	0.117146	0.392621	0.23624	0.0532596	0.0389842	0.310345	0.225781	0.799708	0.00398139	0.245524	0.176637	0.388043	0.0127625	0.213142	0.000696153	0.210555	0.945893	0.109772	0.213727	0.02271868	0.0157083	0.219918	0.000177586	0.069936	0.0252288	0.0146706	0.07094	0.0231077	0.0581292	0.0332168	0.18312	0.0426077	0.0711701	0.152537	0.0195323	0.262228	1	26.2355	0.05022229	0.280542	0.643484	1.06716	2.00882	0.106567	0.116142	0.105917	0.384475	0.0957799	0.191119	0.2849467	0.9202704
130400	-568.4417	-493.4468	-74.99495	16.26597	3.46387	0.549179	0.21383	0.0912324	0.302959	0.073391	0.234591	0.109213	0.0409263	0.159589	0.134274	0.0200367	0.0202439	0.0570763	0.456751	0.0124901	0.199167	0.108725	0.0857608	0.0729473	0.0564926	0.00929277	0.0403475	0.872205	0.210038	0.021003	0.592417	0.14391	0.295122	0.487665	0.00307611	0.0223512	1.09767	0.0170304	0.0449587	0.195258	0.182638	0.463896	0.521946	0.2286065	-0.04222895	0.00672792	0.192898	0.0533759	0.00769875	1.79744e-05	0.03288	0.102277	0.0101031	0.0207055	0.137529	0.117864	0.0175225	0.026158	0.268922	0.00532006	0.3342293	4	27.33627	0.08621425	0.422243	0.754357	1.08401	1.73939	0.128537	0.138869	0.086416	0.341694	0.177777	0.126706	0.2920003	1.14462
130500	-581.8183	-499.2031	-82.61522	24.41233	1.140542	0.15046	0.0541778	0.224745	0.170409	0.211153	0.429258	0.0623307	0.380273	0.132967	0.618045	0.487954	0.198882	2.37959e-05	0.110771	0.0952048	0.0809086	0.350727	0.116582	0.164281	0.150128	0.0196839	0.138406	0.448705	0.0224019	0.255136	0.295763	0.319041	0.343236	0.0699291	0.144388	0.604848	0.0397096	0.401351	0.124364	0.755406	0.51479	0.0104322	0.0343464	0.2064271	-0.03262572	0.0628336	0.346259	0.0321938	0.0498664	0.0242563	0.0327729	0.127505	0.00288567	0.0272021	0.0237456	0.0587409	0.0130919	0.010501	0.181443	0.00670327	0.3186164	3	38.50661	0.08286206	0.164113	0.515271	1.01988	2.30074	0.11585	0.120882	0.0841743	0.322877	0.246961	0.109255	0.2859907	1.11408
130600	-581.2391	-500.8016	-80.43752	25.53836	2.111225	0.0396274	0.181275	0.174604	0.0701234	0.753292	0.482479	0.0530262	0.00986216	0.135169	0.281187	0.0521572	0.0995294	0.525509	0.196208	0.0516797	1.07066	0.185524	0.646571	0.227113	0.387995	0.149579	0.070283	0.321363	0.00388208	0.59946	0.202144	0.140421	0.303332	0.149936	0.163485	0.0928963	0.263461	0.136328	0.137962	0.0439965	0.046974	0.295044	0.512573	0.213772	-0.05081772	0.0563606	0.150733	0.0377379	0.126476	0.0131075	0.0978327	0.0919026	0.0901521	0.0136874	0.0192257	0.0786349	0.0191618	0.017255	0.176837	0.0108954	0.4151804	3	28.56508	0.09386298	0.3062	0.666343	1.07254	1.95492	0.117503	0.127787	0.065047	0.36779	0.144126	0.177746	0.3643627	1.13947
130700	-572.1311	-494.1641	-77.967	5.481274	2.938807	0.541351	0.134488	0.411127	0.231401	0.230931	0.144523	0.127081	0.018678	0.0527947	0.148077	0.0160582	0.199633	0.149419	0.426661	0.129767	0.695101	0.0434546	0.43879	0.00882406	0.026094	0.20933	0.00423656	0.154675	0.0120352	0.0887706	0.0450424	0.0491938	0.357279	0.261204	0.64872	0.164366	0.353714	0.00237596	0.0437484	0.44776	0.565864	0.0342528	0.114084	0.1822302	-0.005625789	0.0356298	0.174524	0.0622427	0.0880559	0.0281643	0.0353741	0.369197	0.0440639	0.000153613	0.00119765	0.0449868	0.00881648	0.0244633	0.0818326	0.00129727	0.7636852	4	34.27682	0.04348399	0.384472	0.728083	1.0822	1.80525	0.120406	0.101399	0.0978988	0.401234	0.125649	0.153413	0.7580594	1.007421
130800	-584.8997	-489.5206	-95.37907	7.848911	3.702896	0.915387	0.73691	0.348659	0.25258	0.346965	0.147387	0.347009	0.147619	0.335246	0.611432	0.00159545	0.344188	0.125637	0.0978059	0.074356	0.210132	0.379681	0.792121	0.185029	0.238702	0.359506	0.875814	0.291952	0.0109154	0.503667	0.5789	0.000309264	1.04116	0.102435	0.0746909	0.113043	0.22429	0.229478	0.052061	0.0743658	0.565037	0.409421	0.0883813	0.2732175	-0.02796131	0.0562696	0.337489	0.0585466	0.0374871	0.00835989	0.0406838	0.117041	0.00712236	0.0102866	0.0617521	0.141339	0.0291406	0.0121874	0.0813438	0.000951727	0.3915032	1	33.03267	0.09818596	0.437257	0.764265	1.08432	1.71416	0.11714	0.128777	0.057964	0.355633	0.133108	0.207378	0.3635419	1.076914
130900	-571.4397	-510.6978	-60.74185	8.95229	1.50506	0.0486505	0.00297939	0.0705724	0.180993	0.0777459	0.119446	0.0788265	0.431742	0.359697	0.132855	0.0734401	0.00731931	0.0339225	0.420163	0.0994304	0.301287	0.157686	0.0569697	0.0914699	0.0116603	0.14178	0.0273228	0.377838	0.0187181	0.0227793	0.104695	0.0536718	0.191594	0.025732	0.266729	0.0436019	0.0923306	0.11158	0.0344045	0.124396	0.0854494	0.271545	0.340895	0.1529186	-0.1142251	0.0203843	0.0814312	0.0582139	0.14958	0.016913	0.0413907	0.137715	0.0459561	0.0224719	0.0695156	0.142593	0.0279918	0.0428628	0.142035	0.000946393	0.4648858	2	29.8996	0.05387946	0.226103	0.589396	1.05072	2.13378	0.130425	0.110994	0.107877	0.300104	0.141709	0.208891	0.3506607	1.325743
