Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
137000	-572.393	-537.7878	-34.60525	5.463764	1.781891	0.0947313	0.00161248	0.11092	0.00546577	0.00560369	0.0733923	0.0378829	0.0655588	0.0602148	0.179041	0.00448699	0.062636	0.0345061	0.027946	0.00132941	0.0275993	0.137327	0.0101634	0.00233203	0.100565	0.0242949	0.048335	0.0251936	0.0452479	0.104649	0.0670626	0.0217194	0.0112878	0.0999644	0.00357366	0.212798	0.0455085	0.0496533	0.0258222	0.0892298	0.00469997	0.237369	0.0142195	0.00908254	0.00273701	0.0867128	0.0211888	0.1095	0.0651529	0.0419496	0.0699731	0.0834724	0.0165017	0.00783863	0.140912	0.164811	0.0660998	0.0295177	0.105577	0.0694355	0.0820536	0.107651	0.0576789	0.0222349	0.228408	0.06596118	0.0432233	0.0759782	0.178549	0.120183	0.00546255	0.0866503	0.0246358	0.0497898	0.00299927	0.0142785	0.057297	0.210142	0.0634509	0.0183775	0.0740232	0.018183	0.5145917	8	29.41212	0.0516216	0.265772	0.629617	1.06343	2.04118	0.136299	0.149746	0.0839755	0.242779	0.174205	0.212996	0.557815	0.9225132
137100	-594.5325	-540.2558	-54.27676	7.432936	2.705491	0.0108552	0.013057	0.0690597	0.0100449	0.0253326	0.134907	0.046784	0.0497489	0.0448446	0.0994023	0.0189353	0.0187331	0.149159	0.0531178	0.00588182	0.0403799	0.174749	0.0272229	0.00107428	0.110783	0.128917	0.0607222	0.0699741	0.22212	0.0259452	0.196126	0.0969194	0.140411	0.0210325	0.156434	0.0663139	0.153984	0.0213479	0.207345	0.0205508	0.0185682	0.0146568	0.00580553	0.0384509	0.0801959	0.0669544	0.0184806	0.00143147	0.122326	0.300571	0.298443	0.101215	0.332811	0.215859	0.0518699	0.150083	0.117767	0.101071	0.0218378	0.117426	0.0675102	0.0574474	0.328879	0.00285842	0.0872697	0.09021565	-0.0172204	0.103185	0.0893086	0.0575166	0.0230791	0.161869	0.0664578	0.0415599	0.0713906	0.0359442	0.093455	0.0729384	0.0658394	0.0485675	0.0583448	0.0105432	0.6083324	10	29.13384	0.07168853	0.365112	0.713798	1.08062	1.84047	0.13684	0.148574	0.124072	0.285343	0.144314	0.160857	0.591112	1.029132
137200	-585.5975	-532.8056	-52.7919	11.66105	2.08425	0.0704909	0.182624	0.0628985	0.253307	0.0929294	0.304259	0.205159	0.0319056	0.155609	0.0418985	0.027653	0.00729418	0.146354	0.0203277	0.126005	0.0351198	0.00737919	0.081813	0.0155402	0.238882	0.254838	7.05709e-05	0.0422839	0.02554	0.00300705	0.0171714	0.0276186	0.0411531	0.0512059	0.0973072	0.29474	0.0833684	0.0297392	0.0784075	0.0170409	0.0178066	0.0227769	0.0303791	0.0231432	0.0337655	0.233396	0.0758716	0.0665488	0.0312165	0.113815	0.0312286	0.202413	0.0503466	0.0471054	0.087773	0.0630362	0.0266843	0.123145	0.22867	0.0398012	0.0602292	0.0226557	0.0624666	0.00713208	0.227829	0.08208132	-0.01803226	0.0262609	0.195386	0.0350212	0.0588723	0.0315763	0.290312	0.0938889	0.00804593	0.0156923	0.0453617	0.0756799	0.0472268	0.0308734	0.0204121	0.0253898	0.6491019	10	28.15101	0.0510039	0.303128	0.663684	1.07196	1.96123	0.123094	0.127852	0.07114	0.276428	0.159491	0.241996	0.6310696	1.028574
137300	-598.7985	-546.3683	-52.43023	7.34868	2.485636	0.110572	0.162829	0.0802035	0.235896	0.196535	0.353881	0.171815	0.00818123	0.0217176	0.0270348	0.0257573	0.0745682	0.177488	0.0101356	0.24831	0.0182157	0.044918	0.0552313	0.140185	0.0510063	0.0807454	0.0177584	0.00780333	0.0376019	0.0180144	0.0853452	0.0714361	0.125121	0.0551871	0.0271404	0.350795	0.00364682	0.0132231	0.05244	0.0168447	0.135458	0.176281	0.0718624	0.000455671	0.0112238	0.23561	0.013643	0.0731402	0.345926	0.137502	0.00725246	0.0354501	0.0927337	0.249624	0.0382492	0.110278	0.0199812	0.0688185	0.0925277	0.096603	0.0307111	0.0297487	0.0241148	0.136145	0.0699704	0.1196429	-0.03637752	0.027343	0.050013	0.0355464	0.00384326	0.0275027	0.539803	0.0621307	0.00690516	0.00176842	0.0803135	0.0898995	0.0281781	0.0209024	0.0233845	0.00246625	0.5414137	7	29.88712	0.09663018	0.345091	0.698381	1.07846	1.87807	0.109092	0.0859553	0.0682039	0.220606	0.19343	0.322713	0.5050362	1.07203
137400	-593.3177	-544.7286	-48.58909	5.897663	2.46107	0.0293841	0.115568	0.0492852	0.0297528	0.180683	0.119837	0.0366455	0.0877425	0.153902	0.120247	0.00112267	0.100098	0.0623967	0.056725	0.109195	0.0729889	0.0200173	0.0618758	0.32588	0.037467	0.0219745	0.0334382	0.0125383	0.102802	0.035469	0.0955222	0.0221376	0.00583088	0.275789	0.114839	0.0566617	0.0267143	0.0354783	0.0573837	0.0363508	0.0152122	0.19868	0.060557	0.17379	0.257465	0.0180013	0.00213867	0.12861	0.0265775	0.0495232	0.0447792	0.017449	0.0293596	0.129364	0.00454181	0.0664241	0.0476634	0.0134428	0.152765	0.0627162	0.222871	0.00327427	0.312054	0.12793	0.216846	0.09380037	0.08248937	0.0685919	0.217661	0.064868	0.0219365	0.0841216	0.0232066	0.204797	0.0127	0.0570337	0.0958621	0.060331	0.0206629	0.0316466	0.0335031	0.00307754	0.6320033	10	29.79015	0.101741	0.342734	0.696521	1.07817	1.88257	0.148936	0.107934	0.111791	0.283941	0.156815	0.190583	0.7144926	0.8845483
137500	-629.6165	-535.2692	-94.34727	4.617808	0.6177922	0.0278081	0.187269	0.061142	0.245702	0.265627	0.303122	0.355209	0.0325292	0.428973	0.0658566	0.0657907	0.194225	0.186823	0.00575534	0.0336722	0.165799	0.00170567	0.174722	0.550629	0.22952	0.214333	0.0066618	0.0175143	0.207179	0.0212317	0.263636	0.0998049	0.160994	0.0664809	0.0583754	0.0674804	0.0136556	0.0387314	0.123407	0.0263752	0.0469422	0.211762	0.0822439	0.101682	0.0594945	0.313429	0.0242421	0.198762	0.452743	0.631999	0.332961	0.0418145	0.24447	0.16364	0.107897	0.0294787	0.0699383	0.411254	0.609325	0.0879138	0.0460099	0.128783	0.0566855	0.687277	0.183348	0.1811088	0.1425793	0.0730434	0.324743	0.0402287	0.0127155	0.105043	0.142487	0.0778916	0.0119058	0.0920004	0.00379611	0.0639126	0.0103036	0.00997226	0.0162329	0.0157239	0.5571037	6	31.07524	0.1025015	0.0567972	0.322019	0.890131	2.73105	0.136044	0.0986037	0.0923327	0.38529	0.147619	0.140111	0.699683	0.796223
137600	-607.3344	-537.1784	-70.15604	6.687847	1.927635	0.0199591	0.214676	0.0710734	0.00807129	0.0267649	0.488695	0.0239467	0.0563955	0.0911675	0.0170176	0.00247749	0.00453078	0.0107918	0.0339978	0.178807	0.161431	0.262087	0.0565919	0.004753	0.0156577	0.282017	0.172712	0.0410345	0.355061	0.125108	0.446832	0.157711	0.000770382	0.0168303	0.020376	0.0287116	0.266673	0.0396065	0.320916	0.152459	0.20748	0.245522	0.0158844	0.0371956	0.00493549	0.0279505	0.0155319	0.0145438	0.050237	0.207443	0.104347	0.234791	0.0437158	0.0403312	0.0421913	0.121471	0.243042	0.0299432	0.240656	0.255017	0.0866691	0.279058	0.0519679	0.00434651	0.0281924	0.1460846	-0.08694399	0.117615	0.295771	0.0413873	0.0179345	0.0181314	0.0843536	0.0688977	0.0413032	0.00939664	0.0652879	0.0621572	0.0422197	0.0256354	0.0874105	0.0224991	0.5439047	9	28.76686	0.0636181	0.284481	0.647091	1.06807	2.00036	0.174046	0.119419	0.0775311	0.268919	0.11815	0.241935	0.4569607	1.190266
137700	-587.2868	-532.6999	-54.58683	4.8686	4.344421	0.0407059	0.0508191	0.0218701	0.00326757	0.00655458	0.0268266	0.062274	0.0619674	0.129215	0.0675441	0.0688653	0.0140204	0.0202651	0.0275697	0.00586393	0.172162	0.226579	0.0297654	0.00640649	0.085641	0.275923	0.111282	0.0934602	0.0206084	0.00354666	0.260246	0.129948	0.0768128	0.0846956	0.0406555	0.0354782	0.0675376	0.202872	0.00837109	0.174892	0.0126702	0.237944	0.252822	0.0251397	0.0197295	0.047086	0.0109705	0.0182412	0.0861066	0.141727	0.442679	0.162179	0.176705	0.0487326	0.0142444	0.26714	0.154112	0.0815813	0.0177584	0.0116568	0.0150034	0.162594	0.159192	0.0839506	0.253418	0.09768558	-0.0141032	0.111563	0.0327796	0.0312046	0.0950836	0.0778242	0.00474173	0.109817	0.0283651	0.00510774	0.0844754	0.314128	0.0303272	0.0214623	0.0461161	0.00700544	0.5437285	11	28.11724	0.08416955	0.472337	0.786336	1.08421	1.65712	0.119336	0.134167	0.0587905	0.287782	0.164799	0.235125	0.5296253	1.026629
137800	-587.5598	-537.2856	-50.27422	23.03447	2.350201	0.217897	0.0069073	0.0317248	0.025543	0.0678406	0.00232645	0.121935	0.0908463	0.00492902	0.0371752	0.000645281	0.0245536	0.068561	0.021518	0.00106184	0.160873	0.0101981	0.0202155	0.00612547	0.0156742	0.0901978	0.0318727	0.100788	0.0758669	0.0532959	0.0213098	0.0556031	0.0232803	0.113252	0.0882261	0.0813105	0.0296511	0.0980809	0.363139	0.0440901	0.102777	0.0723437	0.138077	0.00162316	0.000347549	0.0528382	0.01303	0.0137441	0.116311	0.0046269	0.136588	0.04523	0.0452777	0.114141	0.0674789	0.149303	0.100649	0.0395146	0.147747	0.0909461	0.0790464	0.146294	0.109414	0.0232826	0.0511506	0.06879779	0.06021437	0.125154	0.104911	0.13846	0.00281827	0.0213405	0.241561	0.0320642	0.00446816	0.0018722	0.130927	0.0118627	0.0323125	0.107981	0.0430943	0.00117286	0.357835	6	29.90518	0.07120808	0.331778	0.68774	1.07671	1.90377	0.119718	0.146375	0.087394	0.218975	0.177591	0.249947	0.4180494	0.8559635
137900	-574.502	-534.6814	-39.82061	18.23875	2.508356	0.0964567	0.0228862	0.0608036	0.004156	0.245163	0.174233	0.0396989	0.0921598	0.0180837	0.052128	0.0175414	0.0043863	0.231629	0.00255616	0.00709111	0.0311587	0.174394	0.0330082	0.230143	0.14747	0.013068	0.0259284	0.115364	0.0159972	0.0267517	0.0843831	0.128315	0.0379845	0.00668398	0.0313032	0.160558	0.0596232	0.0340252	0.00210964	0.0309466	0.102034	0.00424161	0.085513	0.0206028	0.0256857	0.00307179	0.0377324	0.00819226	0.008849	0.0671482	0.170263	0.0016188	0.0294829	0.00506104	0.00473869	0.141756	0.113729	0.0644563	0.0174286	0.00749847	0.0420617	0.239826	0.0411878	0.00446412	0.08359	0.0621395	0.03527342	0.0795791	0.162381	0.064193	0.0549803	0.0172472	0.149259	0.0864741	0.0141172	0.0108778	0.164669	0.0553226	0.0611269	0.0207493	0.048483	0.01054	0.4210291	9	30.15994	0.09014083	0.347247	0.700075	1.07872	1.87396	0.164801	0.100473	0.102796	0.244315	0.182612	0.205002	0.4563025	0.9226973
138000	-607.7349	-544.4713	-63.2636	16.57583	3.013949	0.116876	0.10104	0.164353	0.0382185	0.106276	0.164617	0.0543876	0.029913	0.0249685	0.176948	0.0374256	0.142705	0.193269	0.0762885	0.0180216	0.117177	0.375791	0.00606688	0.00378789	0.135399	0.241376	0.260133	0.225581	0.0184334	0.0180869	0.152132	0.0554014	0.111597	0.0711239	0.0370069	0.0783614	0.011745	0.140367	0.00231597	0.0634186	0.0199055	0.0776986	0.0861274	0.00146695	0.00562668	0.12353	0.0161051	0.00265395	0.366612	0.18325	0.0827412	0.000553646	0.0013921	0.00310791	0.106096	0.170731	0.177888	0.180253	0.106099	0.246966	0.0138024	0.023747	0.183728	0.03075	0.107964	0.09795953	0.1775048	0.164507	0.130143	0.10169	0.00910248	0.00561522	0.033488	0.10549	0.0130372	0.00135649	0.0740222	0.0164227	0.169121	0.0685594	0.0764854	0.0309587	0.5117759	10	25.85767	0.1527144	0.390338	0.732297	1.08258	1.79478	0.160966	0.137084	0.12479	0.255845	0.140712	0.180604	0.6892807	0.7424782
138100	-595.7358	-529.1038	-66.63197	22.12091	2.275528	0.0290894	0.0493028	0.0220278	0.108062	0.0150474	0.132438	0.143566	0.038829	0.322709	0.0569127	0.120014	0.0207816	0.451578	0.0926842	0.0700073	0.0820351	0.216669	0.00964481	0.0202662	0.130533	0.0155919	0.0394397	0.00520957	0.025265	7.62557e-05	0.431497	0.312926	0.0566623	0.0367292	0.0972238	0.136044	0.0958068	0.126943	0.0161487	0.154991	0.0488657	0.285364	0.115406	0.00884777	0.00108299	0.00207904	0.168473	0.010213	0.0432498	0.0765692	0.117955	0.0282829	0.0686408	0.0121482	0.34526	0.1073	0.596849	0.133076	0.285806	0.0953756	0.185213	0.0272015	0.0894874	0.0294139	0.207725	0.1047565	-0.04950859	0.105182	0.301099	0.0258634	0.0195685	0.0355073	0.20996	0.000366204	0.00719973	0.000869287	0.144754	0.077114	0.0415618	0.00552747	0.0221291	0.00329741	0.4796165	13	28.72873	0.08854928	0.324086	0.681442	1.07557	1.9189	0.132814	0.128342	0.0704056	0.310718	0.124802	0.232919	0.4301079	1.115107
138200	-595.6854	-537.7517	-57.93369	9.357236	4.102916	0.0366444	0.126165	0.070419	0.176127	0.156553	0.261551	0.226727	0.0127516	0.0328661	0.116496	0.0932897	0.0207487	0.0617778	0.00071443	0.0492186	0.0168795	0.029876	0.186181	0.116685	0.0658458	0.0154822	0.0298447	0.0866252	0.0919739	0.0183421	0.0702872	0.0627683	0.222158	0.00451338	0.0185529	0.0419768	0.0455723	0.0153924	0.0651753	0.039702	0.117762	0.090563	0.0505289	0.0162057	0.0812396	0.0861578	0.0025826	0.0536963	0.0128178	0.010403	0.0517384	0.139838	0.203638	0.00868847	0.0505995	0.240143	0.0761245	0.0527088	0.0956285	0.076463	0.120851	0.0238253	0.21949	0.0747263	0.0128478	0.080144	0.03471293	0.0780792	0.309449	0.107717	0.00927862	0.124312	0.0731083	0.0625255	0.0138799	0.00398697	0.0566731	0.0937072	0.0304686	0.00185621	0.0304625	0.0044965	0.4592263	8	30.55474	0.07450068	0.459928	0.778694	1.08437	1.67701	0.137441	0.110814	0.0900612	0.262123	0.169134	0.230427	0.4939393	0.9297223
138300	-619.8484	-540.9633	-78.88511	7.428093	1.071254	0.00336779	0.101737	0.0785979	0.168495	0.262271	0.201188	0.171293	0.0475913	0.079517	0.268527	0.00187593	0.47887	0.190117	0.00516619	0.125871	0.0841044	0.00233413	0.128829	0.329983	0.00483118	0.0514866	0.051619	0.00778222	0.356481	0.174968	0.193077	0.00314481	0.578412	0.17808	0.0960818	0.766551	0.0925228	0.0718817	0.183743	0.0222757	0.019444	0.241782	0.102582	0.0390707	0.0230994	0.0663703	0.0447307	0.032576	0.293157	0.0509442	0.282833	0.0699437	0.122647	0.173037	0.00658264	0.197779	0.213596	0.273698	0.327939	0.0189311	0.145742	0.016909	0.0216227	0.110424	0.16772	0.1740747	0.05223429	0.0716524	0.229904	0.0652477	0.0161693	0.0236529	0.0987138	0.0219406	0.00212453	0.0364264	0.0922122	0.20201	0.0275125	0.0146444	0.0728336	0.0249553	0.4414881	9	26.14146	0.08140808	0.150948	0.497169	1.01087	2.34101	0.161897	0.155283	0.059893	0.326298	0.110648	0.185981	0.4937224	0.8942031
138400	-573.1823	-534.6601	-38.52223	7.618702	3.123454	0.0159823	0.149231	0.0218584	0.0286415	0.136026	0.0594953	0.163377	0.0137465	0.0162191	0.00124337	0.0690724	0.00324146	0.0657564	0.00548474	0.0480401	0.354847	0.00905593	0.0433936	0.0653632	0.00527557	0.0319004	0.0531074	0.102879	0.233013	0.0456197	0.00288186	0.00820076	0.0280511	0.0281794	0.00957617	0.0171105	0.0160169	0.000771712	0.0237097	0.00874579	0.0482041	0.0699867	0.0744792	0.021746	0.0080604	0.00796024	0.093046	0.00423521	0.0134418	0.029865	0.172639	0.016082	0.0659524	0.0549094	0.0746505	0.120607	0.0479801	0.0867889	0.148796	0.0308883	0.0693487	0.0713107	0.0547543	0.394661	0.0063029	0.04946446	0.02235211	0.160179	0.282443	0.0968977	0.0233981	0.0732263	0.0894464	0.0419452	0.00190266	0.00983181	0.0198709	0.0603405	0.084221	0.0142484	0.0364899	0.00555961	0.3151947	12	30.67491	0.1068851	0.398593	0.738142	1.08306	1.7802	0.09067	0.0847804	0.148922	0.316687	0.164423	0.194517	0.3375468	0.9337807
138500	-615.3949	-543.3781	-72.01682	6.853653	2.454669	0.0549231	0.147776	0.0666798	0.0104473	0.0784331	0.0338194	0.0813947	0.0415067	0.370159	0.224528	0.0502202	0.0856287	0.214252	0.0340221	0.0299857	0.0544019	0.15612	0.199468	0.00473812	0.465562	0.149987	0.136832	0.203183	0.162594	0.420479	0.218255	0.0169311	0.124386	0.00964512	0.156662	0.696921	0.0830168	0.114501	0.0469907	0.157429	0.106479	0.121824	0.121515	0.0641781	0.0396865	0.00817889	0.00831369	0.027264	0.00638966	0.0669837	0.152847	0.0229051	0.149249	0.312335	0.154473	0.133619	0.147806	0.0042249	0.336071	0.110298	0.400398	0.00142291	0.233406	0.012896	0.00256564	0.1457747	0.07126147	0.0840249	0.085047	0.0574246	0.0313922	0.0289381	0.102833	0.109039	0.0708136	0.01637	0.0828426	0.149378	0.0425638	0.0656393	0.0666724	0.00702179	0.5086774	10	28.07238	0.08628009	0.342116	0.696031	1.07809	1.88376	0.227423	0.0811037	0.0795904	0.229143	0.18239	0.200349	0.5799388	0.8771224
138600	-588.7021	-529.3591	-59.34297	14.76697	4.743223	0.0741005	0.030408	0.0912374	0.00161723	0.00363518	0.259434	0.198642	0.0384249	0.0939078	0.0249471	7.69378e-05	0.103346	0.00402888	0.00512672	0.0452632	0.0927552	0.321743	0.1242	0.0169229	0.107952	0.127448	0.0317202	0.153328	0.0231424	0.0243261	0.134204	0.0664853	0.107114	0.00700179	0.00617817	0.153088	0.00850649	0.105048	0.0194434	0.00457027	0.0156628	0.0730603	0.0133097	0.0994113	0.0291876	0.0259614	0.136821	0.0181642	0.0368156	0.0451923	0.219604	0.0790963	0.470139	0.00471757	0.252437	0.00371039	0.0990353	0.0354508	0.00323221	0.21119	0.06487	0.0507109	0.0644875	0.0151774	0.0432339	0.07671	0.0685806	0.0863274	0.108854	0.0296036	0.034055	0.0586742	0.105253	0.0257288	0.00773774	0.00851067	0.092747	0.255374	0.13007	0.0204913	0.0303946	0.00617935	0.6481189	9	27.02177	0.09526689	0.49105	0.797536	1.08372	1.62769	0.157304	0.177382	0.0825933	0.308775	0.115791	0.158155	0.7166995	0.9043105
138700	-599.5005	-534.3075	-65.19299	5.447412	1.460136	0.187564	0.0652174	0.0648499	0.0869001	0.181419	0.285324	0.31589	0.0940926	0.0196393	0.14579	0.412131	0.188527	0.0330404	0.0256734	0.00841383	0.0454888	0.000571089	0.000151141	0.308869	0.0512659	0.0387086	0.00986065	0.000342169	0.308112	0.22417	0.108562	0.523075	0.0431306	0.0355799	0.0364781	0.171751	0.0723681	0.015689	0.084713	0.0432404	0.318877	0.13324	0.105973	0.178916	0.0288997	0.287886	0.192534	0.0114329	0.0881193	0.014179	0.119658	0.127737	0.099926	0.315109	0.113069	0.274063	0.0354554	0.122279	0.0416	0.0854084	0.0385762	0.081338	0.0148998	0.483134	0.429494	0.1502621	0.2122539	0.116934	0.265358	0.0356018	0.0112381	0.0359848	0.155805	0.0423487	0.0225969	0.00857359	0.0348209	0.124534	0.0706731	0.0179454	0.0443956	0.0131903	0.4204958	11	25.50922	0.1380801	0.219098	0.581784	1.04799	2.15113	0.145519	0.139983	0.0721604	0.296612	0.14612	0.199606	0.6327497	0.6645531
138800	-605.2839	-544.097	-61.18693	6.395269	3.129902	0.0147336	0.0680773	0.0692786	0.0242803	0.0117247	0.0908631	3.74708e-05	0.00809347	0.0421384	0.0414456	0.149238	0.0300085	0.26877	0.195768	0.0879469	0.066084	0.0109994	0.148182	0.0888088	0.0262796	0.00191961	0.0155139	0.0242829	0.162303	0.283143	0.276893	0.230207	0.483304	0.0524267	0.0637062	0.252253	0.235961	0.0774251	0.59799	0.283089	0.00199245	0.0014088	0.000103126	0.0119648	0.00539243	0.0699779	0.0135402	0.0960642	0.198329	0.0147281	0.2176	0.0604124	0.0807091	0.0471975	0.0793136	0.121334	0.0425478	0.258628	0.305307	0.359948	0.0478483	0.181816	0.158132	0.27786	0.0511086	0.122594	0.007204662	0.227839	0.245162	0.0989426	0.0178119	0.00204325	0.0311606	0.0614296	0.00825506	0.00681978	0.0662421	0.0238298	0.103486	0.051757	0.0357319	0.0194901	0.5495159	9	27.20126	0.1409884	0.399068	0.738476	1.08309	1.77937	0.10327	0.125203	0.104886	0.281241	0.150082	0.235318	0.5567205	0.9870587
138900	-617.0721	-529.1315	-87.94063	5.43269	2.666145	0.00137837	0.112222	0.0974285	0.408882	0.0316097	0.131293	0.480268	0.013636	0.101787	0.0236483	0.138554	0.311889	0.0489555	0.00349984	0.00977801	0.176784	0.0916174	0.686584	0.148921	0.0614641	0.291883	0.0296645	0.0225014	0.316576	0.000188468	0.0126571	0.260638	0.0231888	0.312829	0.0125634	0.00015485	0.26628	0.0238434	0.154046	0.114302	0.0844261	0.292647	0.0449293	0.141257	0.0103364	0.114665	0.607281	0.00806335	0.0366794	0.0608452	0.0171657	0.0800434	0.179138	0.479977	0.103871	0.0266963	0.110684	0.30145	0.0866069	0.647494	0.593324	0.0747796	0.188365	0.0169895	0.0516981	0.1378252	-0.007240695	0.170155	0.108437	0.114092	0.028884	0.0588573	0.0468606	0.13965	0.0624826	0.00168519	0.0456608	0.134872	0.0349392	0.0120209	0.0325049	0.00889762	0.4578004	10	33.70523	0.144164	0.361663	0.71119	1.08029	1.84686	0.113052	0.105678	0.114648	0.308398	0.136451	0.221773	0.4505597	1.01607
139000	-579.5688	-536.3496	-43.21926	22.10473	1.693996	0.012093	0.0122034	0.0280553	0.0510994	0.0301434	0.144219	0.0152561	0.00256029	0.0555981	0.388158	0.0109747	0.047331	0.0312597	0.000425497	0.0629981	0.0161096	0.0514018	0.0462677	0.148526	0.0715924	0.00993038	0.00208261	0.0128709	0.052963	0.0966603	0.00640415	0.00572304	0.00803576	0.0483986	0.0558717	0.0337429	0.0111951	0.0403558	0.100153	0.0464329	0.073386	0.0929236	0.00694467	0.0390016	0.00860826	0.0590166	0.068611	0.00543209	0.0466296	0.0828012	0.0472519	0.00695418	0.0209938	0.00536233	0.0541156	0.0116074	0.178548	0.0398411	0.00945201	0.140288	0.066843	0.0138274	0.233127	0.0269666	0.0848258	0.0544774	-0.0304036	0.157749	0.279393	0.0484157	0.0125993	0.0453448	0.0573314	0.0472784	0.00321298	0.007404	0.0829043	0.130591	0.0993381	0.0144854	0.00808526	0.00586782	0.3007656	7	39.25528	0.05880411	0.253796	0.617956	1.06004	2.06821	0.134613	0.105123	0.0604783	0.285441	0.116745	0.2976	0.270362	1.112455
139100	-616.0337	-550.7536	-65.28012	21.73967	3.196696	0.101991	0.0737577	0.0154208	0.0313618	0.103579	0.0932602	0.0656175	0.0191841	0.0771903	0.02582	0.015202	0.0397452	0.0429336	0.052819	0.0243388	0.0216222	0.0276146	0.0668626	0.135274	0.29349	0.285376	0.121623	0.0741561	0.0699627	0.0432956	0.104505	0.0249605	0.0701881	0.265681	0.00804746	0.127576	0.00845138	0.105693	0.0188845	0.0246321	0.362077	0.172159	0.11523	0.165514	0.0111298	0.118604	0.129866	0.0476831	0.0202037	0.0825367	0.0445717	0.0991193	0.0359239	0.141349	0.0332939	0.174802	0.00529662	0.0720294	0.00291617	0.0883986	0.0929921	0.228916	0.113432	0.0744509	0.0116775	0.1126697	-0.01839294	0.0383022	0.363045	0.0226601	0.101635	0.00422031	0.117013	0.00281842	0.0174394	0.00945346	0.0909848	0.0665652	0.0717036	0.0240491	0.0119844	0.0581262	0.504374	11	26.99304	0.09420119	0.403928	0.741868	1.08333	1.77087	0.133834	0.21121	0.0875061	0.302806	0.0874578	0.177186	0.485981	1.037847
139200	-600.9722	-534.7511	-66.22105	18.66618	4.06965	0.103053	0.0829915	0.0332977	0.040462	0.0347272	0.102248	0.205262	0.0418979	0.00815481	0.0669143	0.0638743	0.0565387	0.0881279	0.284629	0.0094178	0.0176648	0.00888447	0.0935175	0.257179	0.218019	0.278238	0.00204009	0.0215064	0.140554	0.0873451	0.07114	0.0713784	0.00533263	0.0399229	0.151862	0.0160015	0.0684586	0.0300554	0.0969306	0.0633179	0.0962494	0.0587318	0.0203874	0.116029	0.0413328	0.0416116	0.0994175	0.0117088	0.000958292	0.00148713	0.0134526	0.143749	0.0494686	0.0391724	0.0805641	0.21603	0.073773	0.0090023	0.11852	0.0382414	0.0794121	0.189612	0.179149	0.181941	0.0821602	0.1141204	-0.1686166	0.099066	0.165295	0.115934	0.0291585	0.0563952	0.104033	0.0248453	0.0198503	0.0078948	0.114892	0.104583	0.0282728	0.0417876	0.0689034	0.0190901	0.8927094	10	32.98149	0.078919	0.458148	0.777584	1.08438	1.67988	0.116249	0.231037	0.0698065	0.226361	0.151982	0.204564	0.7240928	1.232866
139300	-599.9895	-533.8811	-66.10844	9.494524	5.367012	0.00974688	0.22379	0.153752	0.0803365	0.0960006	0.249183	0.261402	0.0233103	0.225274	0.157754	0.0128716	0.00616627	0.00410675	0.00805531	0.0899079	0.0650038	0.039456	0.095073	0.0701766	0.0204818	0.113801	0.0275908	0.0307198	0.248704	0.0775163	0.022304	0.0173538	0.107511	0.445494	0.331954	0.024462	0.153993	0.00372724	0.288068	0.101822	0.328841	0.0295631	0.0731095	0.00167668	0.175753	0.138604	0.118526	0.0131476	0.218393	0.00550341	0.171786	0.0136155	0.0984554	0.0375299	0.0844236	0.0562497	0.174957	0.0445923	0.0952809	0.00622651	0.0575199	0.113772	0.187716	0.26103	0.0887207	0.1114691	0.03470095	0.12291	0.160032	0.0324568	0.0484222	0.0327791	0.336992	0.0574891	0.00524213	0.00375814	0.0256101	0.048447	0.0744134	0.0140639	0.0201344	0.0172501	0.4584192	7	27.85929	0.1374362	0.516642	0.812254	1.08261	1.58849	0.113882	0.116801	0.100188	0.326573	0.152269	0.190287	0.4931202	0.9296298
