Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4000	-265.933	-238.7901	-27.14295	1.521973	1.634854	0.177041	0.0511634	0.0402003	0.388596	0.0476221	0.463298	0.278215	0.31095	0.20257	0.13123	0.00193936	0.00626697	0.387207	0.0430512	0.615613	0.00170286	0.2037167	0.03815735	0.0644819	0.0014512	0.15159	0.0258087	0.166387	0.00508946	0.0275122	0.0755331	0.133245	0.0664316	0.00472491	0.0892416	0.0210193	0.0546539	0.11283	0.2407563	1	54.7556	0.03684078	0.245423	0.609565	1.05745	2.08756	0.239077	0.211819	0.154521	0.0987857	0.247663	0.0481337	0.2789137	0.863193
4100	-276.5397	-242.4955	-34.0442	1.410733	3.537963	0.393048	0.0113682	0.0985025	0.921881	0.461373	0.0554111	0.0994543	0.11428	0.0477908	0.0584224	0.623791	0.626096	0.320656	0.191117	0.158032	0.294955	0.1525573	0.02884554	0.0661267	0.00258748	0.165027	0.0171133	0.0431397	0.00542428	0.00125833	0.0385289	0.0424339	0.133904	0.0380114	0.0701619	0.0847359	0.114773	0.176774	0.1000075	2	54.41553	0.02105177	0.427026	0.757545	1.08413	1.73129	0.203816	0.284918	0.167338	0.104766	0.155634	0.0835272	0.128853	0.7761362
4200	-260.2996	-239.2209	-21.07864	3.898972	5.612315	0.0988102	0.037457	0.104679	0.233486	0.0579937	0.0307945	0.0342553	0.0191603	0.394583	0.0673578	0.0204507	0.0221587	0.0987704	0.0236499	0.130012	0.0467734	0.06777414	-0.03836293	0.0158726	0.0144457	0.278753	0.00162717	0.111438	0.0129904	0.0351289	0.0617849	0.0831251	0.109835	0.0298112	0.0802943	0.0411438	0.102478	0.0212711	0.1186071	1	50.41546	0.01053029	0.525679	0.817295	1.0821	1.57492	0.204625	0.222983	0.170958	0.131827	0.191815	0.0777919	0.0802442	1.478077
4300	-263.2289	-237.8559	-25.37303	4.858687	2.948692	0.15174	0.024065	0.411433	0.107488	0.0296108	0.0980414	0.197833	0.00118162	0.247805	0.180999	0.0250487	0.0323505	0.195537	0.00362489	0.0570389	0.0021609	0.1318286	-0.02850248	0.166682	0.0103445	0.0330996	0.0331305	0.0919838	0.0175263	0.114444	0.111026	0.0154128	0.137872	0.00893785	0.0584989	0.0144408	0.0489527	0.137647	0.2818294	1	57.73422	0.04305095	0.385253	0.728647	1.08225	1.80385	0.231921	0.144861	0.176285	0.0851405	0.282743	0.0790501	0.253327	1.112513
4400	-257.8096	-242.8501	-14.95949	2.897856	1.230553	0.126875	0.00505983	0.028018	0.0658021	0.0027816	0.0310217	0.00535358	0.00798616	0.16032	0.0540932	0.171899	0.0915958	0.00798751	0.104022	0.0291352	0.139812	0.0673741	0.01963194	0.0444264	0.0032573	0.179394	0.00613823	0.0363838	0.0319685	0.0685692	0.062979	0.0382542	0.143536	0.045499	0.184434	0.0874096	0.0209942	0.0467565	0.1668493	0	58.51899	0.02112529	0.180546	0.536558	1.02972	2.25318	0.249753	0.219627	0.126603	0.147879	0.194013	0.0621246	0.1864813	0.8947243
4500	-270.0572	-244.5408	-25.51639	1.37146	3.944275	0.275019	0.033592	0.840357	0.0225424	0.150428	0.288165	0.0807386	0.0866389	0.0739001	0.13904	0.106235	0.460553	0.273062	0.296248	0.0728854	0.139191	0.1871712	0.01192778	0.0746808	0.0314884	0.147919	0.00688368	0.122205	0.000210752	0.114837	0.0615535	0.00286555	0.040446	0.0232073	0.1011	0.122595	0.116274	0.0337338	0.1598356	2	53.05905	0.03458465	0.451275	0.77326	1.08441	1.69106	0.294612	0.227261	0.173209	0.077943	0.199294	0.0276805	0.1717634	0.9305569
4600	-280.205	-246.4712	-33.73379	2.551693	2.200553	0.165857	0.0237699	1.95952	0.0202732	0.0701537	0.105487	0.353698	0.364899	0.0658819	0.0948977	0.0489636	0.0450583	0.204227	0.22255	0.556557	0.639057	0.2772421	-0.03550187	0.127306	0.0404306	0.0985986	0.0165661	0.0515029	0.0746218	0.13514	0.155709	0.0130219	0.0411045	0.0765643	0.0359233	0.0284475	0.040036	0.0650279	0.2943343	1	56.21929	0.02867015	0.316094	0.674775	1.07428	1.93485	0.223129	0.162749	0.159299	0.150135	0.188081	0.116606	0.2588325	1.137162
4700	-255.1154	-242.9996	-12.11577	2.816474	1.364169	0.0331686	0.0136229	0.0626511	0.0776552	0.0252231	0.00013281	0.0482415	0.0483077	0.175113	0.123191	0.2134	0.0410961	0.023973	0.00858362	0.0091322	0.263103	0.07261009	-0.01152696	0.106773	0.00434693	0.212269	0.0114217	0.0317981	0.050194	0.116744	0.0174196	0.0909056	0.118696	0.000592784	0.16852	0.0460135	0.00522681	0.0190788	0.1879095	2	58.12166	0.008861935	0.203556	0.564267	1.04134	2.19084	0.257948	0.131656	0.103973	0.0776452	0.377857	0.0509209	0.1763825	1.065352
4800	-276.3798	-244.3193	-32.06045	3.331546	2.172584	0.0388409	0.0821033	0.198038	0.354168	0.052971	0.457327	0.149874	0.0277931	0.163702	0.154328	0.022846	0.0591966	0.934963	0.592812	0.0644714	0.0341831	0.3529894	0.05241593	0.214466	0.0121608	0.0969417	0.0124925	0.0563473	0.0185704	0.0139832	0.195356	0.0204043	0.0737876	0.0289408	0.0906516	0.0715412	0.0327685	0.0615875	0.09658622	3	61.72236	0.01884255	0.313041	0.672195	1.07376	1.941	0.225434	0.186785	0.199665	0.0998323	0.212046	0.0762381	0.1490021	0.6482203
4900	-268.126	-237.2136	-30.91244	3.839825	2.607847	0.256157	0.0327139	0.355732	0.307928	0.00633997	0.11216	0.207653	0.0600901	0.676471	0.147566	0.0652391	1.03634	0.34722	0.36365	0.157093	0.216253	0.2440742	-0.03548064	0.112469	0.00253929	0.111716	0.0120749	0.122665	0.0498812	0.0452579	0.0227038	0.13745	0.0922932	0.0308406	0.0354622	0.00376216	0.163743	0.0571431	0.1344627	3	56.93241	0.03352173	0.356449	0.70721	1.07975	1.85659	0.27526	0.143975	0.102643	0.125004	0.296624	0.0564938	0.09898209	1.358455
5000	-265.8642	-243.8257	-22.03847	3.030986	1.498427	0.338364	0.053866	0.125907	0.0322131	0.0632564	0.0173907	0.00280141	0.137561	0.255371	0.143746	0.260133	0.383066	0.0039362	0.046647	0.0251422	0.21438	0.1026417	0.06162537	0.0512031	0.0163506	0.189218	0.026238	0.0257382	0.0238826	0.222601	0.0467159	0.0329704	0.0337336	0.00301271	0.0995453	0.0125981	0.0237701	0.192422	0.1360002	2	53.07708	0.03167091	0.225079	0.588294	1.05033	2.1363	0.224092	0.233206	0.152448	0.102583	0.205693	0.0819779	0.1976255	0.688171
5100	-274.0843	-233.4039	-40.68043	0.2506867	5.704946	0.884472	0.0419351	0.0621168	0.0138496	0.0791585	0.174443	0.485287	0.621677	1.79556	0.0740668	1.24993	0.326392	0.303694	0.209777	1.00991	1.26868	0.3672018	0.03036625	0.0816178	0.00778809	0.217927	0.0043952	0.0101027	0.0290198	0.00193351	0.0154482	0.15551	0.0545988	0.0023184	0.154363	0.0054657	0.207086	0.0524251	0.1749521	3	52.41839	0.05462646	0.52896	0.819105	1.08191	1.57003	0.184762	0.21404	0.217996	0.077961	0.265297	0.0399439	0.2053183	0.8521016
5200	-263.5159	-236.5546	-26.96131	1.818918	2.611165	0.352382	0.00734114	0.0170708	0.0133421	0.071448	0.027398	0.0461934	0.0539294	0.991931	0.0493459	0.206931	0.339232	0.337797	0.393513	0.0491209	0.0804879	0.2480281	0.01028841	0.211233	0.0147614	0.111432	0.00842724	0.0983297	0.0404782	0.091488	0.00636934	0.00824384	0.0907359	0.0163649	0.122898	0.0446748	0.00502868	0.129535	0.1398988	2	52.76055	0.0777405	0.356749	0.707441	1.07978	1.85603	0.188733	0.173592	0.203106	0.12504	0.249997	0.059533	0.1501872	0.9314961
5300	-280.1374	-239.0489	-41.08859	1.496416	5.586599	0.00341435	0.0662339	0.375317	0.0804197	0.108616	0.327457	0.422286	0.201197	0.0245983	0.0758927	0.012294	0.404451	0.477559	0.150664	0.665424	1.53779	0.4859935	-0.007022794	0.0279688	0.00187837	0.113538	0.0253496	0.0267505	0.00788736	0.196833	0.0432544	0.0354565	0.155583	0.00106264	0.11666	0.0389825	0.13441	0.0743853	0.1398945	1	61.28896	0.02296023	0.524756	0.816784	1.08216	1.5763	0.225147	0.220938	0.100926	0.108411	0.243568	0.101011	0.1328717	1.052854
5400	-262.1976	-242.6896	-19.50803	0.8264906	2.726754	0.242389	0.0217457	0.276203	0.0263983	0.0290603	0.158569	0.103882	0.0600674	0.269442	0.054003	0.0293629	0.18333	0.135177	0.109639	0.374263	0.0040868	0.1253264	-0.0008969765	0.0320664	0.0179477	0.143792	0.0404755	0.089412	0.00350976	0.0843231	0.0457578	0.118301	0.0876246	0.0314599	0.120019	0.00458206	0.0422203	0.138509	0.1329627	3	52.3173	0.02752973	0.366952	0.715181	1.08079	1.83708	0.205709	0.229991	0.213725	0.127633	0.147499	0.0754432	0.1320657	1.006792
5500	-264.1168	-244.2555	-19.86126	2.019549	3.102728	0.145217	0.0131543	0.0762353	0.185085	0.00866216	0.0172484	0.0626043	0.0795477	0.0932779	0.00985566	0.0746992	0.128179	0.00098885	0.127775	0.0261604	0.00231113	0.07257495	0.01423887	0.0888921	0.00412667	0.0327119	0.0781845	0.0692812	0.00110912	0.0719699	0.0877246	0.039454	0.196626	0.00655187	0.0888606	0.060287	0.0379398	0.136281	0.05447519	1	74.56985	0.03630526	0.397056	0.737062	1.08298	1.7829	0.203995	0.299146	0.164819	0.0685803	0.219354	0.0441056	0.06871406	0.7927808
5600	-267.6657	-244.4096	-23.25612	2.234302	2.1836	0.384476	0.030838	0.12191	0.756307	0.190003	0.258353	0.00286907	0.171353	0.214713	0.101013	0.553438	0.0669898	0.0584695	0.0901341	0.125255	0.10467	0.1695508	0.01489732	0.0331862	0.0250867	0.109136	0.00647767	0.0192029	0.00503007	0.0708438	0.0752301	0.0203047	0.176556	0.00672439	0.136871	0.00224478	0.24898	0.0641257	0.2288489	3	63.6914	0.03165088	0.314248	0.673218	1.07397	1.93856	0.1914	0.245027	0.221024	0.0778379	0.243789	0.0209223	0.2437462	0.9388819
5700	-262.1063	-234.8303	-27.27596	1.014297	4.995542	0.0776984	0.0378595	0.205319	0.298045	0.0143546	0.346129	0.260931	0.161363	0.0345769	0.053765	0.123451	0.346846	0.120257	0.781991	0.343262	0.0139864	0.1986155	-0.01121089	0.106401	0.0251699	0.16926	0.0165362	0.00290744	0.0309752	0.0383546	0.0578581	0.0494971	0.0522283	0.0029996	0.215734	0.0134483	0.173593	0.0450364	0.1914879	2	50.4459	0.0532507	0.501892	0.803853	1.08331	1.61094	0.194148	0.238132	0.16824	0.125672	0.19021	0.0835973	0.180277	1.062187
5800	-256.0489	-247.4493	-8.599607	2.466984	2.766992	0.0291612	0.0143535	0.0319484	0.00939525	0.0105616	0.156506	0.00125722	0.0278471	0.0703864	0.0491029	0.0817136	0.0746189	0.084945	0.0640995	0.157391	0.0856503	0.08957773	0.0169815	0.0710164	0.0615577	0.0667503	0.0382425	0.00139083	0.00274796	0.0670923	0.0908372	0.178909	0.0647669	0.0772753	0.174954	0.0684951	0.00127505	0.0346899	0.08798711	1	52.34099	0.06601007	0.370392	0.717752	1.0811	1.83076	0.164926	0.198564	0.238732	0.107063	0.233055	0.05766	0.1049686	0.8382231
5900	-263.5814	-243.4422	-20.13918	7.084669	4.338656	0.0190018	0.00573358	0.0220359	0.22321	0.000556807	0.0473957	0.118523	0.121707	0.090524	0.0313275	0.0604782	0.142331	0.157288	0.426754	0.0553145	0.126475	0.1487536	0.03369911	0.0958307	0.0334763	0.151774	0.0625693	0.0353593	0.00395621	0.0338271	0.0888142	0.129039	0.15879	0.0558521	0.066887	0.0430053	0.0185613	0.0222588	0.1031473	2	69.93381	0.0296831	0.472051	0.786162	1.08421	1.65757	0.219543	0.244873	0.0867763	0.131812	0.219398	0.0975983	0.1368464	0.753745
6000	-271.7244	-243.8808	-27.84355	0.6371613	4.680683	0.026432	0.0189411	0.26103	0.116729	0.00728377	0.384984	0.284315	0.113703	0.515201	0.0618011	0.311641	0.183706	0.131415	0.199514	0.270943	0.0971764	0.1545928	-0.02767895	0.0796493	0.0638355	0.147034	0.0740784	0.150961	0.00809096	0.0452004	0.05443	0.0505061	0.0651415	0.0139661	0.130074	0.00348998	0.0448518	0.0686906	0.1724095	1	59.45752	0.02389824	0.488249	0.795884	1.08381	1.63206	0.157531	0.191969	0.170602	0.0865678	0.300489	0.0928408	0.1447305	1.191245
6100	-258.9052	-231.7318	-27.17346	1.863174	4.262184	0.171529	0.0306303	0.0589419	0.0508714	0.115533	0.0560623	0.0233464	0.0495945	0.45171	0.0762122	0.211379	0.20783	0.0299731	0.205838	0.295098	0.0393778	0.1871657	0.0001654984	0.0402748	0.00718167	0.21053	0.0219919	0.240813	0.00312849	0.0610196	0.0212061	0.0548428	0.0938135	0.00279719	0.153296	0.0124831	0.0371808	0.0394413	0.06668842	2	67.53343	0.03368262	0.46821	0.783814	1.08428	1.6637	0.212439	0.237175	0.143192	0.0827871	0.252808	0.0715984	0.06685392	0.9975245
6200	-270.936	-241.1442	-29.79183	4.875575	5.610221	0.0657309	0.391518	0.0294803	0.533175	0.0504307	0.0138066	0.0992179	0.05275	0.0976106	0.0820581	0.154496	0.0702144	0.44461	0.338773	0.302301	0.0795196	0.2175748	-0.02660793	0.0716441	0.0217575	0.129025	0.0302897	0.00943748	0.0353217	0.0832826	0.124464	0.00700287	0.125062	0.0172613	0.262407	0.011083	0.0656674	0.00629365	0.1893471	2	56.40552	0.02590959	0.525604	0.817254	1.08211	1.57503	0.265872	0.170876	0.19141	0.101244	0.19529	0.075307	0.1627391	1.1635
6300	-260.9116	-240.6067	-20.30492	1.808236	4.371208	0.259438	0.0309387	0.186348	0.132357	0.0118308	0.19437	0.00768088	0.13527	0.12094	0.0460701	0.0182956	0.37635	0.106901	0.0483534	0.0757177	0.0988303	0.1454308	-0.01598779	0.0856526	0.00767947	0.169206	0.00416545	0.0568216	0.00865545	0.0311299	0.0573552	0.0476369	0.111117	0.0151681	0.118511	0.140196	0.0377078	0.108997	0.1673188	2	62.3723	0.03754439	0.473661	0.787141	1.08418	1.65502	0.225607	0.180743	0.178093	0.0609606	0.262713	0.0918835	0.151331	1.105648
6400	-265.0949	-241.3752	-23.71966	1.34	1.946427	0.451545	0.0390163	0.738551	0.232519	0.0855281	0.0242703	0.0668205	0.12998	0.403668	0.11641	0.127183	0.260367	0.00890011	0.077315	0.237091	0.115982	0.2445622	-0.0003282122	0.0470619	0.0131094	0.120808	0.0131911	0.0139288	0.0216307	0.0136698	0.0275736	0.0280534	0.148456	0.00314071	0.0103635	0.0190207	0.498978	0.0210144	0.1767974	2	52.41113	0.03954965	0.286795	0.649193	1.06859	1.99542	0.234947	0.257873	0.122713	0.114775	0.207857	0.0618358	0.1764692	1.00186
6500	-258.5358	-231.235	-27.30086	3.048455	3.561558	0.20226	0.0414194	0.136745	0.196039	0.072835	0.0842127	0.0110142	0.0568041	0.190342	0.0298941	0.294507	0.13453	0.371929	0.0606924	0.167384	0.0148079	0.1181588	-0.08388334	0.0534046	0.00388596	0.148664	0.0134109	0.0529932	0.0119101	0.0330226	0.0195802	0.0294513	0.115962	0.00102218	0.0744387	0.010521	0.293645	0.138089	0.3791158	1	52.46258	0.01816484	0.428525	0.758538	1.08417	1.72877	0.204948	0.217446	0.126165	0.0968251	0.285268	0.0693482	0.2952325	1.284126
6600	-260.3042	-235.7606	-24.54358	2.087326	3.066324	0.00540463	0.00859186	0.283651	0.00186794	0.00555602	0.276553	0.0288888	0.0429027	0.0815101	0.0454852	0.0777113	0.00302795	0.0211416	0.0589244	0.057672	0.0214069	0.1053313	-0.003293401	0.0441362	6.84829e-05	0.263697	0.00801425	0.0181891	0.0222653	0.0635115	0.0135136	0.0820699	0.173659	0.0163277	0.0913793	0.011855	0.0599239	0.13139	0.07156751	1	92.73849	0.01652054	0.394329	0.735135	1.08282	1.78771	0.191741	0.238766	0.102791	0.116021	0.244512	0.106168	0.06827411	1.048238
6700	-254.6552	-239.1505	-15.50463	2.675149	2.547757	0.29976	0.00772303	0.111537	0.101524	0.0439256	0.0190037	0.00122369	0.160831	0.0580847	0.138713	0.241687	0.287195	0.00745082	0.152482	0.0148023	0.482152	0.1334837	-0.02346096	0.112002	0.0184411	0.236983	0.0296826	0.0460515	0.0068062	0.00887975	0.185121	0.056158	0.0510424	0.0085126	0.0248353	0.0100342	0.145784	0.0596659	0.1420034	2	51.79	0.05246834	0.350938	0.702954	1.07915	1.86696	0.168388	0.153812	0.299781	0.118905	0.203224	0.0558892	0.1185424	1.197912
6800	-289.8772	-247.5876	-42.2896	0.9403274	3.326194	0.0518912	0.0301145	0.268292	0.225079	0.00127742	0.45827	0.353719	0.389439	0.111689	0.0575194	0.663534	1.30163	0.833116	0.0833289	0.436595	2.26158	0.5076687	0.02626217	0.0756601	0.0197074	0.0450264	0.119767	0.0492667	0.00337131	0.0440147	0.109199	0.0888618	0.0967615	0.0112688	0.060242	0.188139	0.0688362	0.0198787	0.1404509	2	55.53769	0.04247962	0.413022	0.748126	1.08371	1.75514	0.333027	0.21368	0.242701	0.0597068	0.112437	0.0384474	0.1667131	0.8424708
6900	-270.7921	-243.5595	-27.23265	2.354509	2.190822	0.39301	0.0139397	0.0205857	0.172195	0.173392	0.260584	0.00695767	0.0226518	0.733775	0.0129998	0.144137	0.14506	0.0353287	0.0442748	0.327526	0.163327	0.1911115	-0.05437689	0.0336377	0.000207456	0.213874	0.0352305	0.0107409	0.0238697	0.0299987	0.0395853	0.0110054	0.156677	0.0491016	0.189266	0.023555	0.119764	0.0634874	0.1018132	2	70.09838	0.02217343	0.315037	0.673884	1.07411	1.93697	0.36315	0.188671	0.120821	0.0822122	0.160198	0.0849486	0.04743632	2.146314
7000	-274.875	-238.8927	-35.98226	1.656573	2.131191	0.288974	0.0411958	0.397497	0.125149	1.42093	0.612447	0.00303189	0.54001	0.430407	0.0577044	0.225258	0.275075	0.406504	0.0907073	0.654476	0.555939	0.3782357	-0.01658937	0.0636656	0.035868	0.130964	0.0243448	0.0128574	0.00250692	0.159216	0.124484	0.0848496	0.122757	0.0076922	0.148201	0.0498369	0.0222668	0.0104902	0.2134615	2	55.85959	0.04090624	0.308448	0.668277	1.07295	1.95033	0.21614	0.255695	0.174726	0.0839829	0.222078	0.0473784	0.1968721	1.084265
7100	-262.5791	-235.3349	-27.24419	0.8151687	2.350123	0.062345	0.0235627	0.0549353	0.0138584	0.0394509	0.369116	0.13435	0.609793	0.144055	0.105401	0.0914554	0.0517289	0.210392	0.159715	0.219551	0.731414	0.2094202	0.03160108	0.143177	0.0116857	0.0378704	0.018088	0.16108	0.026813	0.0818704	0.0292237	0.0259715	0.218968	0.00339218	0.0366082	0.0116471	0.146758	0.0468467	0.1939891	1	51.71588	0.02286757	0.33177	0.687734	1.07671	1.90379	0.216142	0.184975	0.176773	0.0823665	0.247241	0.0925031	0.2255902	0.8599182
7200	-262.2522	-241.306	-20.94614	2.869287	2.117153	0.00568553	0.032659	0.019492	0.0264456	0.071275	0.0684958	0.159965	0.14042	0.0560047	0.133561	0.694487	0.131288	0.352023	0.127327	0.65337	0.0231696	0.1378211	0.0006263578	0.109557	0.000648272	0.222597	0.0460761	0.160144	0.0118807	0.0380919	0.0725735	0.0264131	0.0832271	0.0138203	0.0972732	0.0244422	0.0830269	0.0102283	0.08546974	1	50.31215	0.02942304	0.306869	0.66692	1.07266	1.95355	0.184393	0.284257	0.132415	0.106651	0.226463	0.0658206	0.0860961	0.9927249
7300	-257.4816	-242.6352	-14.84634	2.586702	2.429448	0.0233004	0.0176731	0.132774	0.0371119	0.0711693	0.135069	0.0185887	0.0499856	0.0164938	0.0308104	0.139159	0.0871318	0.0136483	0.280056	0.310223	0.0589211	0.07844655	0.03635751	0.060463	0.0194158	0.146822	0.0237934	0.151916	0.0407707	0.0266013	0.038738	0.016449	0.0559775	0.047944	0.126461	0.0197997	0.154157	0.0706926	0.1282819	1	51.93866	0.02454204	0.339664	0.694082	1.07778	1.88847	0.174711	0.228068	0.165847	0.0959566	0.297332	0.0380852	0.1646394	0.7791688
7400	-260.1607	-239.3473	-20.81337	0.8427879	2.675856	0.0231845	0.0404823	0.0351758	0.21997	0.358319	0.191783	0.174449	0.0201703	0.659664	0.0593972	0.168222	0.0982199	0.0594756	0.337343	0.0593505	0.165465	0.1568206	0.004185223	0.0536719	0.0111078	0.170444	0.00897137	0.093386	0.00970056	0.0441881	0.0623858	0.181668	0.0905245	0.00957653	0.0365815	0.0574837	0.163965	0.00634491	0.2002634	2	53.66496	0.02385876	0.36252	0.71184	1.08037	1.84527	0.245419	0.180053	0.111133	0.0895136	0.317672	0.0562097	0.2044487	0.9795292
7500	-261.0369	-238.8864	-22.15042	6.619024	1.321688	0.0113922	0.215511	0.00243122	0.0195686	0.140491	0.00894966	0.056737	0.156341	0.135641	0.160631	0.185031	0.0413754	0.319102	0.0422015	0.0363569	0.290868	0.09143968	0.01624721	0.0989767	0.0138089	0.201959	0.00841733	0.0700551	0.00259225	0.0883387	0.021691	0.0929638	0.155252	0.041005	0.0763178	0.00985865	0.103851	0.014912	0.1018836	0	56.93661	0.02606116	0.196417	0.555909	1.03798	2.2097	0.242752	0.227989	0.115405	0.0900161	0.250704	0.0731343	0.1181308	0.8624642
7600	-258.1457	-238.5951	-19.55054	2.445153	2.963483	0.0663437	0.0492324	0.224205	0.00982377	0.00096066	0.194421	0.09303	0.215769	0.134499	0.0870364	0.163094	0.395467	0.00184184	0.0450383	0.092943	0.0293339	0.07768767	-0.0407495	0.121091	0.0116126	0.104718	0.026684	0.0503745	0.00440341	0.0520644	0.012359	0.0735722	0.196629	0.0067439	0.0553176	0.029826	0.180703	0.0739018	0.157074	1	52.17447	0.02969855	0.386417	0.729486	1.08233	1.80177	0.203143	0.175338	0.140192	0.148682	0.22965	0.102995	0.1163245	1.350309
7700	-248.7255	-238.1846	-10.54088	3.195593	3.249449	0.00844813	0.10157	0.0144502	0.0583498	0.00751089	0.00935659	0.161373	0.0148085	0.0384234	0.00699023	0.0492048	0.0512898	0.0204602	0.13243	0.0509273	0.03795	0.0353371	0.01355681	0.05695	0.0141969	0.0726487	0.0344062	0.189764	0.00403147	0.100664	0.09251	0.0548447	0.0600482	0.00468996	0.158646	0.0011743	0.0861127	0.0693133	0.1575819	2	50.75487	0.02436874	0.407684	0.744467	1.0835	1.76435	0.172416	0.253636	0.183287	0.123909	0.23125	0.0355028	0.1711387	0.9207847
7800	-273.7171	-242.6509	-31.06618	3.760586	2.417894	0.697467	0.0337004	0.336059	0.129415	0.0246369	0.141072	0.407825	0.322325	0.135069	0.179596	0.204721	0.0874562	0.526124	0.116387	0.15587	0.312936	0.3246983	-0.02820924	0.0835241	0.00294599	0.0874218	0.00203538	0.0269693	0.0245924	0.137789	0.0657351	0.0429549	0.0998225	0.0208159	0.0366351	0.222122	0.106874	0.0397633	0.2035176	1	54.62158	0.03539516	0.338531	0.693179	1.07763	1.89066	0.18089	0.135346	0.19014	0.0976507	0.293495	0.102479	0.1753083	1.160912
7900	-259.0616	-238.5357	-20.52593	3.244898	3.22981	0.00918608	0.116099	0.0370522	0.0540204	0.232395	0.0134544	0.159551	0.148657	0.220731	0.123891	0.0580084	0.267463	0.0584127	0.350392	0.163922	0.156894	0.1251468	0.0005053766	0.0527803	8.77942e-06	0.259897	0.00388123	0.00410539	0.0236945	0.0567029	0.0198173	0.0472001	0.0976109	0.0214078	0.0174425	0.0875444	0.240559	0.0673478	0.1895815	1	51.46788	0.03638882	0.406294	0.743507	1.08344	1.76676	0.162767	0.263671	0.169017	0.103285	0.235907	0.0653545	0.1900869	0.9973413
8000	-260.7298	-243.9612	-16.76861	1.37465	2.124798	0.0403971	0.153905	0.0464893	0.0909402	0.0698042	0.0239086	0.377245	0.0641005	0.208895	0.00850653	0.0637956	0.0684481	0.0535985	0.055525	0.0603609	0.0240866	0.1039305	0.001180102	0.0932248	0.0158218	0.0990682	0.0250305	0.128433	0.0502614	0.0578643	0.0813091	0.0454972	0.106603	0.0311236	0.145271	0.055391	0.041237	0.0238644	0.1722302	2	52.11679	0.0390491	0.30773	0.667661	1.07282	1.95179	0.215809	0.168775	0.13503	0.159082	0.214681	0.106624	0.1734103	0.9931947
8100	-280.0137	-246.0869	-33.92687	3.631592	2.05627	0.0547497	0.0683343	0.0278889	0.98818	0.226287	0.901171	0.0896962	0.0186409	0.620205	0.571583	0.893422	0.223943	0.333876	0.74827	0.0773933	0.603853	0.2932301	-0.0547185	0.0354247	0.00304092	0.101524	0.0774016	0.0886955	0.0384725	0.0941145	0.0450816	0.136721	0.170032	0.0305278	0.0711151	0.0958319	0.0100298	0.00198746	0.1884963	2	50.42959	0.04497003	0.2999	0.660867	1.07134	1.9679	0.215827	0.25384	0.0838394	0.111046	0.223687	0.111761	0.1337778	1.409025
8200	-272.9416	-242.8226	-30.11903	2.396654	1.797343	0.134968	0.0804404	0.0843834	0.268272	0.137724	0.0903155	0.153498	0.211102	0.687171	0.0695276	0.155325	0.0126339	0.0458658	0.462857	0.153361	0.182835	0.1172621	-0.01349262	0.070323	0.00224811	0.231721	0.00100487	0.0887395	0.00945971	0.00366238	0.0696054	0.00984914	0.108119	0.0175548	0.0230173	0.0454448	0.204525	0.114726	0.1138082	0	71.65483	0.0387632	0.267822	0.631575	1.06398	2.03662	0.191401	0.31667	0.131072	0.0817179	0.177946	0.101193	0.1003156	1.134502
8300	-272.9198	-240.3826	-32.53724	3.289643	7.169177	0.0244721	0.45285	0.0206983	0.0228941	0.0486447	0.0949391	0.375374	0.00946221	0.259879	0.00949438	0.177643	0.334852	0.00968212	0.00252367	0.0850236	0.0491851	0.1101844	-0.007157329	0.0514099	0.00301152	0.0329371	0.169156	0.0855976	0.019855	0.156504	0.084498	0.128681	0.0754415	0.00899995	0.0523913	0.00405796	0.0375836	0.0898758	0.07536122	0	71.51998	0.02938963	0.573043	0.842466	1.07856	1.50593	0.166853	0.193089	0.227986	0.101831	0.221498	0.088743	0.06820389	1.10494
8400	-266.0018	-238.9064	-27.0954	4.460052	1.461364	0.153866	0.00709863	0.194924	0.100188	0.0260502	0.120983	0.177075	0.00855532	0.0445773	0.181062	0.261932	0.0867004	0.104726	0.102294	0.64191	0.377618	0.1070761	0.04181579	0.108004	0.00600705	0.0584921	0.0305728	0.0947035	0.011332	0.0724727	0.223604	0.0251619	0.133054	0.00188066	0.115393	0.0288813	0.00913294	0.0813093	0.09598768	2	63.09711	0.04498457	0.219292	0.581996	1.04807	2.15064	0.274261	0.135432	0.155857	0.136231	0.214402	0.0838161	0.1378035	0.6965549
