Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-842.1255	-678.7178	-163.4078	63.8737	4.839378	0.0642621	0.00206651	0.491934	0.467282	0.0205943	0.187744	0.301395	0.553742	0.113446	0.167309	0.00448539	0.219675	0.614042	0.00556277	0.0349128	0.0761439	0.0511509	0.1137	0.96338	0.29992	0.145551	0.0404273	0.0646374	0.082872	0.256705	0.100694	0.0323419	0.241345	0.00927394	0.0361851	0.0424158	0.317273	0.20949	0.278727	0.0069262	0.0372329	0.0303544	0.283964	0.0541829	0.0929622	0.413462	0.00285427	0.139836	0.0969655	0.30354	0.154386	0.0161198	0.0401648	0.00538275	0.00626708	0.407998	0.572976	0.174921	0.258077	0.00469974	0.0157608	0.00107046	0.0077384	0.0951387	0.0443678	0.0913836	0.0674727	0.115114	0.158781	0.106037	0.0206219	0.0948987	0.218236	0.512666	0.0810692	0.000400739	0.0400242	0.044415	0.000365753	0.144537	0.02561278	0.184389	0.0144899	0.0214788	0.06626	0.0524918	0.00660952	0.0321766	0.0304859	0.0935643	0.00275244	0.0522463	0.000684462	0.0388764	0.389599	0.0138953	0.3124694	9	67.85574	0.05824234	0.495267	0.800007	1.08357	1.62116	0.0282372	0.177869	0.138462	0.347957	0.175508	0.131967	0.3380822	0.924241
1100	-823.9338	-672.0267	-151.9071	63.31646	5.727397	0.13059	0.00484665	0.0500968	0.00326616	0.208875	0.0316921	0.280386	0.275197	0.0973532	0.116761	0.0154649	0.249783	0.0709703	0.0622229	0.0260766	0.521902	0.0480616	0.0323014	0.223959	0.00625411	0.00221747	0.000250358	0.0196989	0.0302566	0.333198	0.222953	0.202506	0.0687772	0.000713982	0.033667	0.25567	0.0860377	0.295326	0.0638365	0.0457626	0.110991	0.273094	0.0271197	0.0990448	0.236731	0.0303943	0.0181916	0.0679139	0.126115	0.249597	0.30294	0.0428936	0.197768	0.00287655	0.0713411	0.00263862	0.169189	0.0389438	0.0600633	0.0238713	0.0661903	0.101765	0.055423	0.0162383	0.285041	0.00474858	0.302212	0.0324891	0.00856888	0.000588579	0.0111196	0.0658018	0.161613	0.0825326	0.134313	0.000194176	0.0100233	0.159612	0.00172769	0.08324829	-0.02372613	0.12911	0.00598038	0.0499152	0.103548	0.0178522	0.000566129	0.0392304	0.0367648	0.086391	0.0109265	0.0505313	0.0213529	0.119565	0.32695	0.00131626	0.3569928	6	79.31943	0.02543772	0.529745	0.819537	1.08186	1.56886	0.0438154	0.1469	0.152843	0.33617	0.136778	0.183494	0.3332666	1.071193
1200	-798.7397	-683.1461	-115.5935	64.27033	5.755345	0.0436756	0.0248358	0.0733977	0.00631185	0.21597	0.145865	0.000655013	0.0149469	0.00279926	0.0150024	0.126232	0.15247	0.0504877	0.0263005	0.00139037	0.101773	0.0553483	0.0469706	3.23824e-05	0.0691521	0.0641424	0.0131411	0.0461221	0.294922	0.0691982	0.0935344	0.0342223	0.138871	0.00866522	0.0484089	0.00296126	0.076418	0.0710019	0.210278	0.0668736	0.011526	0.0793236	0.113621	0.0417372	0.0781636	0.132346	0.00236551	0.0074955	0.10079	0.0657385	0.0619043	0.0880848	0.160472	0.0199409	8.4569e-05	0.00460101	0.0224864	0.0014198	0.0726998	0.00787674	0.123281	0.0595503	0.170341	0.0616586	0.00587107	0.01052	0.029187	0.0235393	0.0653756	0.120195	0.0204929	0.0937255	0.0278302	0.181694	0.0961108	0.0219295	0.0676821	0.0855753	0.00884433	0.06900432	-0.02549831	0.0325021	0.0864085	0.167212	0.0615361	0.0101224	0.00847394	0.051701	0.0328529	0.0139669	0.0594743	0.0698834	0.052667	0.225874	0.125802	0.00152276	0.3202447	10	69.00135	0.03376623	0.530716	0.82007	1.0818	1.56742	0.056613	0.37583	0.0563956	0.18097	0.144213	0.185979	0.2947464	1.086509
1300	-822.6941	-685.8901	-136.8041	74.85947	5.202511	0.0552256	0.207602	0.0425827	0.00879353	0.0147101	0.00892929	0.000780637	0.0118781	0.00556712	0.041252	0.0155935	0.073046	0.00363897	0.0323358	0.00222815	0.0694146	0.000404138	0.0354019	0.00198755	0.0220855	0.114189	0.013107	0.0431112	0.0915169	0.00378558	0.211603	0.185405	0.244473	0.0862811	0.0519683	0.00178502	0.248092	0.0642444	0.0800282	0.0400324	0.0270615	0.0421411	0.0139829	0.0038812	0.212116	0.0279331	0.0102862	0.00965759	0.0282848	0.102782	0.0184526	0.0206008	0.0319738	0.0389229	0.120318	0.131176	0.0694451	0.0827981	0.0291411	0.00551263	0.173768	0.0739649	0.129245	0.150172	0.0635819	0.244746	0.13325	0.126327	0.0229533	0.122644	0.0312369	0.491583	0.0644908	0.0996874	0.124743	0.0351895	0.0562361	0.105342	0.016735	0.07885024	-0.01183802	0.0460077	0.0566403	0.36983	0.0332996	0.00554056	0.00292684	0.0693811	0.00469292	0.00154808	0.00634229	0.0336461	0.0273788	0.0396983	0.297566	0.00550156	0.1916866	6	78.89375	0.03190561	0.510277	0.808656	1.08293	1.59814	0.0453285	0.246085	0.119145	0.222098	0.229687	0.137657	0.1798486	1.065822
1400	-791.27	-675.2785	-115.9915	65.25509	4.2244	0.00378707	0.00567845	0.132786	0.000478313	0.0673632	0.157666	0.0136955	0.160836	0.00532601	0.115878	0.0058616	0.086057	0.00438578	0.209133	0.000205906	0.00989851	0.0273801	0.000719027	0.0139528	0.0129766	0.0904422	0.0106883	0.0126075	0.235779	0.0661299	0.0120936	0.0252774	0.145054	0.013212	0.0520255	0.00914189	0.157334	0.0289089	0.00838102	0.0610809	3.70588e-06	0.156103	0.00151702	0.0111961	0.00985066	0.0683352	0.00971504	0.00481856	0.0680656	0.0450293	0.0330667	0.126795	0.00740959	0.000541514	0.0427267	0.017934	0.0506783	0.00391071	0.0114772	0.000593721	0.198349	0.0585165	0.0438964	0.0255502	0.0342215	0.0144231	0.0298052	0.0891973	0.0581649	0.0530151	0.129756	0.0583318	0.0194554	0.016641	0.156385	0.0117866	0.0112427	0.0112856	0.0317685	0.04271713	-0.009116807	0.0463795	0.0299762	0.217168	0.0641077	0.00249868	0.00943385	0.0812901	0.0242635	0.0713834	0.0178158	0.046509	0.0178994	0.0740096	0.266857	0.030408	0.2453148	7	69.26651	0.02148171	0.46628	0.782628	1.0843	1.66679	0.0565807	0.157916	0.12777	0.308343	0.216849	0.13254	0.236198	1.038598
1500	-836.5727	-698.2899	-138.2827	66.13482	3.565865	0.0280294	0.0712547	0.11526	0.0631195	0.110839	0.117543	0.0263417	0.0348506	0.00902794	0.0286358	0.0196228	0.263192	0.0312591	0.0305585	0.0374594	0.2033	0.00773502	0.0367169	0.111116	0.0748838	0.0626551	0.0265014	0.0430289	0.0556079	0.048942	0.0723951	0.305678	0.100088	0.0120984	0.0181857	0.0100109	0.475118	0.0879243	0.068107	0.0317547	0.044514	0.0458993	0.0513788	0.00431021	0.310825	0.0346352	0.00330254	0.0590178	0.0985348	0.0512519	0.122936	0.0681675	0.250461	0.158102	0.0492921	0.0151805	0.0346331	0.0159948	0.0275214	0.0970344	0.245619	0.0211318	0.00414046	0.0415273	0.0274681	0.0768093	0.0640532	0.711455	4.46089e-05	0.00241907	0.0306696	0.0782488	0.453155	0.0441931	0.0964526	0.213526	0.107494	0.0376845	0.107621	0.1029273	-0.004140841	0.0732736	0.0165596	0.171966	0.0266669	0.0922	0.0136661	0.0462661	0.00440906	0.0603865	0.0321406	0.0640211	0.0080274	0.0285773	0.353701	0.00813887	0.3511036	8	72.34659	0.02587584	0.428797	0.758718	1.08417	1.72831	0.0316703	0.234494	0.0942997	0.199193	0.341468	0.0988758	0.3469628	1.011935
1600	-823.4548	-686.707	-136.7477	60.74287	3.701445	0.0583477	0.0202999	0.0175667	0.240246	0.00828997	0.197333	0.0996981	0.167247	0.112764	0.126195	0.146677	0.0970236	0.206484	0.0051749	0.0191946	0.175641	0.00846625	0.127635	0.108156	0.121465	0.00303575	0.171812	0.110908	0.10864	0.00429274	0.167102	0.0637174	0.214143	0.0162744	0.0225336	0.102091	0.172057	0.278896	0.087948	0.110585	0.0993517	0.0944567	0.337911	0.0367444	0.0098019	0.0141703	0.0149384	0.0482411	0.00153879	0.51721	0.109823	0.209254	0.068853	0.00435011	0.150291	0.0576975	0.0210413	0.210162	0.0880845	0.0184253	0.0143784	0.00929381	0.00526076	0.057897	0.0782091	0.0193732	0.11176	0.0824202	0.0144205	0.0930113	0.128585	0.165943	0.114453	0.192765	0.246057	0.130507	0.0196599	0.00667264	0.00475058	0.109025	-0.03063909	0.167118	0.0281888	0.0996558	0.0781239	0.100397	0.00773088	0.0707798	0.0396265	0.0462315	0.0137748	0.0261171	5.80815e-05	0.0530309	0.264444	0.00472241	0.3785804	5	63.24891	0.02564982	0.437169	0.764208	1.08432	1.71431	0.0533755	0.178767	0.131225	0.264132	0.241645	0.130856	0.3479413	1.088058
1700	-792.1457	-672.1516	-119.9941	62.67808	3.867251	0.0825939	0.039997	0.0257421	0.154295	0.0116997	0.0673858	0.211889	0.0192431	0.00986662	0.0498351	0.00570181	0.0550102	0.0155103	0.0098824	0.0379194	0.176211	0.0507411	0.0671389	0.095801	0.0241722	0.00152943	0.0421594	0.18593	0.00402769	0.0541698	0.0599638	0.0592523	0.0575352	0.216079	0.0200205	0.0206178	0.133631	0.056137	0.00129297	0.0971628	0.0175606	0.0234861	0.0642454	0.0649948	0.366543	0.021068	0.21731	0.0105376	0.00175226	0.0726462	0.0651942	0.00547997	0.0196964	0.136472	0.046617	0.0429124	0.286716	0.0237132	0.0391468	0.0639749	0.150534	0.0032961	0.00771425	0.0176021	0.00639285	0.00619426	0.0297204	0.161143	0.00726645	0.185118	0.0913436	0.00717296	0.0398697	0.00161063	0.0667336	0.00703252	0.000398708	0.00247288	0.0103268	0.07291143	-0.03110546	0.141327	0.000397829	0.262642	0.0517498	0.0271767	0.0152404	0.0306925	0.0312524	0.052321	0.00442168	0.0553403	0.0475503	0.0538036	0.224148	0.00193544	0.2829854	9	74.99232	0.02700911	0.446918	0.77049	1.0844	1.69819	0.0514474	0.214816	0.0718376	0.274376	0.221006	0.166518	0.2518799	1.123493
1800	-787.6314	-677.4492	-110.1822	68.25009	4.084444	0.102936	0.00511822	0.0931974	0.0034324	0.017324	0.108209	0.063686	0.0118184	0.00755427	0.0122837	0.0495883	0.0741749	0.0337447	0.0041808	0.00951764	0.159967	0.00463983	0.0610225	0.170329	0.0937983	0.0270427	0.235339	0.00490561	0.00944888	0.00329707	0.015623	0.0501957	0.0265213	0.00970686	0.0660269	0.16622	0.0477715	0.034481	0.0228985	0.0748616	0.0530229	0.0898459	0.0894928	0.0241265	0.238928	0.128774	0.0682774	0.00330614	0.0181529	0.0792257	0.0464574	0.00887058	0.104013	0.0170255	0.039791	0.0238001	0.141269	0.0138507	0.00199133	0.177148	0.0489662	0.0132635	0.0757984	0.0305231	0.0149241	0.0333698	0.0255624	0.0079247	0.00118267	0.0896537	0.00322186	0.0874372	0.012891	0.000591144	0.00163792	0.0148322	0.0564985	0.0152391	0.020895	0.05060143	0.008881906	0.17116	0.0195916	0.222602	0.0224801	0.00359721	0.00314258	0.101801	0.0169386	0.0271161	0.00625654	0.0279443	0.00517733	0.109776	0.230913	0.0315045	0.2344931	6	69.2184	0.02828206	0.458942	0.77808	1.08438	1.6786	0.101616	0.111837	0.279509	0.198995	0.19817	0.109874	0.243375	0.9635053
1900	-794.6365	-680.6921	-113.9444	62.87576	6.519197	0.0341008	0.0180973	0.00762981	0.278596	0.0798538	0.0759677	0.138618	0.0536307	0.0474234	0.00974964	0.0213722	0.046964	0.013523	0.0523064	0.0164309	0.176338	0.0178793	0.10677	0.183986	0.0334625	0.0611839	0.0118038	0.0467618	0.0178733	0.0428898	0.0647509	0.059521	0.00478655	0.0247231	0.0799076	0.131098	0.2676	0.0983618	0.0533756	0.0654011	0.040115	0.0771517	0.159867	0.0126045	0.191806	0.0149705	0.247499	0.0290739	0.018607	0.0850032	0.0812909	0.0194354	0.0339406	0.0066987	0.00229908	0.0566367	0.0281877	0.0084224	0.0802928	0.0280389	0.0310571	0.0159673	0.0206638	0.00124114	0.0131972	0.0672644	0.0479476	0.0462894	0.00228071	0.076627	0.00132721	0.382598	0.0440738	0.0202799	0.0275082	0.00979106	0.0872723	0.0611021	0.0694491	0.06008886	0.000604587	0.147422	0.0485514	0.16891	0.0823094	0.0372689	0.0126667	0.0747182	0.0290522	0.0723062	0.0281504	0.0506169	0.00195967	0.107241	0.137565	0.00126091	0.2293759	9	64.72446	0.03676745	0.555093	0.833165	1.08007	1.53167	0.0775147	0.270075	0.104864	0.230016	0.188273	0.129258	0.2299805	0.9973711
2000	-789.2321	-677.7164	-111.5157	69.18769	3.721508	0.074879	0.0216287	0.0655434	0.00508731	0.0259707	0.0431453	0.0654552	0.0535779	0.00641824	0.00616257	0.00963393	0.0537571	0.00524468	0.00474981	0.00483978	0.1528	0.00704301	0.0972733	0.127064	0.0221104	0.0369092	0.0584195	0.150824	0.0111968	0.00543525	0.0251305	0.119675	0.00790409	0.120592	0.0212918	0.0338193	0.0541569	0.0668412	0.00744363	0.00595587	0.209209	0.051034	0.250276	0.0355502	0.106601	0.0216134	0.0194691	0.0482055	0.00651233	0.100165	0.00452809	0.0342513	0.207049	0.118807	0.0642446	0.0428335	0.0809361	0.00854335	0.0331954	0.0069116	0.00750743	0.240415	0.0961193	0.00151738	0.0276251	0.0629277	0.1615	0.0157839	0.000284961	0.0924578	0.0241376	0.0330713	0.00510604	0.00158152	0.0123071	0.0774806	0.0847875	0.0070903	0.0147859	0.04852254	0.01699325	0.0765845	0.0925477	0.210997	0.0166537	0.00513261	0.00513579	0.133613	0.00816577	0.0435467	0.0184081	0.0281333	0.0358689	0.0624601	0.261185	0.0015679	0.2161644	8	75.63114	0.02952531	0.438377	0.764992	1.08433	1.7123	0.0436751	0.231494	0.141617	0.221604	0.209239	0.15237	0.2331576	0.9271169
2100	-780.5841	-669.4057	-111.1784	63.50888	3.890977	0.0225802	0.00199302	0.102656	0.256337	0.00318265	0.14897	0.101861	0.020453	0.0586558	0.0564638	0.165215	0.114691	0.00734506	0.00462373	0.0293652	0.0590962	0.00169302	0.0253251	0.0646208	0.122126	0.0414549	0.0845115	0.00403131	0.00234716	0.00835307	0.00326289	0.142522	0.0326764	0.0188439	0.0451816	0.000115177	0.089785	0.0602461	0.0135804	0.00329727	0.0275861	0.0561542	0.0126024	0.0238901	0.0485782	0.00530649	0.121146	0.00550581	0.0155805	0.0240152	0.0171107	0.0377748	0.0339597	0.0429701	0.00956914	0.0153711	0.0224585	0.00121196	0.0784391	0.00843342	0.0320124	0.043924	0.0311374	0.117371	0.0603393	0.0218604	0.0910311	0.188487	0.00236705	0.0303447	0.00676698	0.185107	0.0222362	0.0540931	0.159646	0.0704431	0.035793	0.0621023	0.0179279	0.06660311	-0.03360211	0.116982	0.000865436	0.186928	0.0179482	0.0409718	0.0138005	0.0839807	0.0176398	0.031393	0.0216602	0.199026	0.0163626	0.0746247	0.175745	0.00207189	0.2638194	7	75.27487	0.03079539	0.448271	0.771353	1.0844	1.69597	0.0372971	0.260732	0.0900307	0.238842	0.248999	0.124099	0.2302173	1.145958
2200	-783.7202	-663.023	-120.6972	76.86205	5.138308	0.0937027	0.0300105	0.0583717	0.00535972	0.00941736	0.0395786	0.0730233	0.00869317	0.0644988	0.0315714	0.00546618	0.0778939	0.00936497	0.00264046	0.0436043	0.0771477	0.000359272	0.108982	0.0476762	0.0334453	0.0223242	0.034672	0.0104556	0.000897684	0.000649511	0.0547896	0.0693332	0.0223894	0.0661735	0.0399094	0.00279923	0.180762	0.10954	0.0177251	0.00673545	0.0325953	0.00828046	0.0479433	0.0363532	0.186055	0.0742087	0.014685	0.0234258	0.00305023	0.120047	0.00719025	0.0509037	0.0770295	0.0767485	0.0340895	0.0275924	0.00233903	0.00920986	0.0135467	0.0140503	0.0728792	0.0502785	0.0153625	0.0318058	0.0308657	0.0892415	0.0655112	0.214274	0.000205485	0.00680387	0.0363892	0.136054	0.0134772	0.0266692	0.0400358	0.000545831	0.0238868	0.00636386	0.00761721	0.0473328	0.01610767	0.0880288	0.0883663	0.343221	0.0453257	0.0237896	0.00158288	0.0376346	0.00966344	0.0196482	0.0126705	0.0602008	0.0121327	0.0709427	0.184163	0.00262922	0.3459325	3	81.59916	0.01283355	0.507722	0.8072	1.08305	1.60202	0.0562602	0.240897	0.0867475	0.284408	0.20481	0.126876	0.3620402	0.9555086
2300	-764.4346	-657.2906	-107.1441	67.44006	5.361364	0.100154	0.00870006	0.0560831	0.0251734	0.000970405	0.0429353	0.0659571	0.0297107	0.00688953	0.0203023	0.00877658	0.0625426	0.0606033	0.0119073	0.0341971	0.0261482	0.00453352	0.00684744	0.166668	0.0234614	0.00337401	0.0187724	0.0181543	0.0154856	0.00835741	0.0221142	0.00654222	0.0452824	0.07501	0.0348045	0.0116658	0.102612	0.115178	0.0330371	0.0182733	0.00130859	0.11111	0.0842676	0.0307092	0.292039	0.0642029	0.0338339	0.119118	0.0014659	0.0309098	0.00872822	0.0234411	0.121532	0.117884	0.00306938	0.0102638	0.0245401	0.0209088	0.00254764	0.0121738	0.0846195	0.015778	0.0136466	0.00689513	0.0482168	0.143467	0.165221	0.0685673	0.00686117	0.00282258	0.00029069	0.105506	0.206409	0.0700268	0.0479518	0.00738284	0.100386	0.104626	0.0532335	0.04334339	0.008156975	0.190263	0.000719216	0.173512	0.00989126	0.11764	0.008588	0.0893409	0.00350431	0.0533344	0.0244874	0.0514508	0.00348712	0.0693232	0.201919	0.00253961	0.2985264	7	71.77548	0.0280129	0.516427	0.812134	1.08262	1.58882	0.0452031	0.184276	0.173806	0.216794	0.274599	0.105321	0.3066834	0.9734026
2400	-785.1775	-682.6502	-102.5274	64.94157	6.272433	0.0411727	0.00856641	0.0138041	0.0586284	0.0304724	0.121183	0.0349844	0.0302797	0.0406996	0.0722733	0.0572375	0.0326181	0.013016	0.00158057	0.0200732	0.0178158	0.0239107	0.100566	0.155068	0.156803	0.0410311	0.00965367	0.0177035	0.026772	0.0434676	0.0726671	0.0528821	0.0747084	0.114036	0.0176868	0.00810639	0.038358	0.151689	0.0380729	0.0186197	0.00221773	0.0173599	0.129063	0.00216698	0.0623919	0.0523538	0.0376311	0.0113442	0.006568	0.0560157	0.000151731	0.0551652	0.0201873	0.0462462	0.00905338	0.0457158	0.0067118	0.0245868	0.0326938	0.030874	0.0935572	0.0120622	0.00980966	0.0406004	0.0347392	0.0425361	0.0261234	0.0325718	0.000100903	0.0563254	0.00556801	0.185949	0.00647253	0.0401597	0.0201364	0.0237915	0.0476358	0.0633495	0.0164949	0.04361344	0.01339527	0.0311509	0.0210536	0.230158	0.0230311	0.0342848	0.0147219	0.108304	0.0262914	0.0356156	0.0155828	0.0881076	0.00361246	0.120339	0.246448	0.00129989	0.3519884	4	69.92101	0.02435455	0.547646	0.829223	1.08064	1.54249	0.0751114	0.249987	0.110035	0.242001	0.221263	0.101602	0.3653837	0.9633392
2500	-755.4682	-673.1098	-82.3584	72.62228	4.496886	0.0110878	0.00360676	0.0255324	0.0180524	0.0242236	0.0190626	0.13733	0.0165026	0.0242631	0.0334339	0.00576562	0.0624964	0.00656799	0.00532836	0.015336	0.0167706	0.000820001	0.02038	0.0093823	0.0275498	0.0207835	0.0320161	0.0113041	0.00621625	0.0542759	0.00550379	0.132699	0.0532195	0.0670094	0.0198417	0.0496908	0.0520682	0.0348411	0.0059842	0.0231314	0.0518633	0.0142937	0.00340761	0.0110253	0.00639124	0.0401072	0.00150906	0.000496359	0.0602314	0.0165524	0.0229123	0.000377766	0.026889	0.15626	0.000962836	0.061158	0.0463241	0.0706896	0.0105654	0.013836	0.0194193	0.026173	0.0211945	0.000465359	0.0103061	0.0686774	0.051624	0.0353878	0.00432225	0.0342486	0.00318293	0.0761179	0.0150886	0.0111945	0.00535897	0.0101584	0.098351	0.0139462	0.0286465	0.03129495	-0.01062177	0.0562465	0.048066	0.178578	0.00448886	0.140435	0.0114389	0.0682789	0.0132858	0.0367515	0.00422913	0.0603008	0.0053263	0.128141	0.226372	0.0180613	0.2193079	7	78.9008	0.01702569	0.479737	0.790811	1.08405	1.6454	0.0542888	0.245382	0.195609	0.207096	0.173497	0.124127	0.2086862	1.050898
2600	-821.9378	-665.6539	-156.2839	69.84806	4.036299	0.0726357	0.00793048	0.257445	0.0390365	0.0437446	0.0905272	0.0342522	0.0535362	0.0297444	0.0603518	0.124604	0.171598	0.00940147	0.0538446	0.0224464	0.176737	0.0194433	0.049817	0.204373	0.118717	0.0198279	0.0109134	0.0255439	0.130848	0.0741007	0.00464277	0.0028554	0.236998	0.0101322	0.131045	0.180966	0.342748	0.209853	0.0467673	0.00536087	0.0494166	0.00815951	0.0249195	0.0240156	0.094774	0.0978768	0.0858014	0.00259374	0.28076	0.200481	0.0905386	0.0354487	0.0228031	0.0790964	0.054875	0.0140067	0.16826	0.343684	0.0418405	0.0714703	0.137733	0.111021	0.00388446	0.29847	0.058422	0.328875	0.0180629	0.016317	0.0674128	0.149787	0.0103139	0.0145268	0.013804	0.0030232	0.00133854	0.0257923	0.0608455	0.0513426	0.175535	0.0826027	0.02157045	0.0603274	0.00585619	0.197246	0.0183711	0.137284	0.00384927	0.0339457	0.00811587	0.000203058	0.000625812	0.0171945	0.0050273	0.031854	0.4731	0.00700029	0.1683731	8	71.74913	0.03508507	0.456345	0.776455	1.08439	1.68281	0.0478382	0.159862	0.200281	0.21664	0.253121	0.122257	0.1899436	0.8864376
2700	-815.1552	-667.1894	-147.9659	65.41776	7.640861	0.166192	0.00732169	0.0761045	0.0574476	0.00349982	0.0768604	0.254173	0.0101791	0.234244	0.114915	0.0931374	0.152389	0.0171225	0.00930377	0.146009	0.0593016	0.0255069	0.121695	0.0316145	0.00831214	0.00451662	0.0106791	0.180901	0.0159248	0.0460961	0.0783605	0.092036	0.10152	0.00581016	0.286214	0.0382716	0.205123	0.19554	0.221503	0.041962	0.00604518	0.0060818	0.127316	0.106956	0.027845	0.038299	0.083514	0.0501461	0.0584472	0.0932454	0.0324354	0.0127261	0.0359391	0.288174	0.0116095	0.0395972	0.0713256	0.0622733	0.0284828	0.209695	0.0117295	0.0420866	0.124081	0.192878	0.03495	0.0516883	0.0277647	0.0344629	0.00916332	0.142217	0.000610323	0.013298	0.018703	0.0126826	0.0143303	0.0555643	0.0131024	0.0515667	0.0288037	0.09156254	-0.01045748	0.049139	0.00039415	0.278777	0.0291827	0.0269337	0.00210682	0.0718914	0.0260423	0.0342982	0.00206445	0.0676345	0.00336993	0.105745	0.296647	0.00577421	0.2874296	7	69.4477	0.02900399	0.584763	0.84839	1.07747	1.48938	0.0292705	0.272915	0.230022	0.201559	0.141151	0.125081	0.2769721	1.037756
2800	-799.7981	-679.915	-119.8831	67.49971	5.365706	0.102198	0.00448572	0.00706233	0.0398078	0.0117808	0.0397397	0.086763	0.0190716	0.0596803	0.0970084	0.032639	0.0245775	0.0052203	0.00483626	0.0763962	0.0163844	0.0658118	0.0382835	0.0120472	0.145551	0.0367167	0.151756	0.0101116	0.049712	0.0580807	0.0190298	0.0478014	0.00889411	0.00452825	0.00279272	0.00592948	0.200697	0.111765	0.00839064	0.0960059	0.0189837	0.00126394	0.0546188	0.0272439	0.0330304	0.106806	0.0360825	0.00235077	0.275785	0.067005	0.0590554	0.0617883	0.0285032	0.0746786	0.0152993	0.105062	0.0599159	0.00667449	0.0692494	0.0140364	0.0125113	0.00896974	0.0706521	0.0503032	0.0149365	0.0981209	0.0443575	0.0219365	0.142351	0.0815064	0.00675382	0.0260919	0.0209378	0.039402	0.0227368	0.00394049	0.0729723	0.00153133	0.0714873	0.04177751	-0.01506554	0.0573648	0.104038	0.133474	0.0327024	0.0237485	0.00772174	0.048725	0.0142081	0.0532802	0.0350566	0.155596	0.0160954	0.103652	0.213424	0.000913029	0.2329378	5	85.7005	0.02777014	0.516592	0.812226	1.08261	1.58857	0.0495404	0.296322	0.0589591	0.22145	0.215196	0.158532	0.2178723	1.069149
2900	-785.7776	-684.5217	-101.2559	66.24766	4.798782	0.0667917	0.00157304	0.0197463	0.0752349	0.00826308	0.0269488	0.14824	0.015689	0.00438018	0.0754018	0.0148911	0.0500967	0.00713373	0.00370667	0.00580455	0.0260592	0.0287778	0.100911	0.074895	0.0315715	0.0326582	0.0334802	0.00517226	0.00194435	0.0193858	0.00237734	0.0550231	0.121158	0.00457061	0.0103856	0.0612529	0.0851306	0.103262	0.0288901	0.0058463	0.0293183	0.0479825	0.121043	0.0953195	0.022113	0.0422307	0.0698388	0.0184132	0.000436163	0.00428356	0.00518041	0.0358707	0.00282689	0.043823	0.0211161	0.0224672	0.00626129	0.0234877	0.0224099	0.0804226	0.0218072	0.0253495	0.019535	0.0144716	0.00580249	0.0388799	0.0333294	0.0173663	0.05743	0.0566458	0.0350298	0.0625734	0.0236604	0.142842	0.158868	0.0349893	0.172936	0.0185092	0.0349818	0.03887112	-0.008975636	0.13813	0.0380621	0.0990774	0.0462291	0.0426938	0.0127511	0.0898244	0.00941377	0.0795573	0.00219408	0.163319	0.00237188	0.0811398	0.191517	0.00372027	0.2025606	6	68.2556	0.0243561	0.4935	0.798974	1.08363	1.62389	0.0465602	0.211273	0.118447	0.310228	0.181531	0.13196	0.193585	1.046365
