Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
24700	-583.741	-491.2402	-92.50075	35.94996	3.40334	0.132893	0.00682965	0.0839026	0.0620597	0.133854	0.108947	0.263976	0.0960388	0.271698	0.0642166	0.00624689	0.29954	0.153624	0.0571871	0.0265519	0.041294	0.0173336	0.322713	0.0154913	0.11475	0.165003	0.0400855	0.445856	0.417134	0.0284847	0.135358	0.360465	0.117899	0.140249	0.473405	0.208947	0.0590431	0.040217	0.749636	0.155678	0.328392	0.0373309	0.261916	0.1264741	0.00170754	0.0871472	0.0625465	0.0681873	0.00272341	0.0342997	0.0657623	0.017386	0.00484079	0.0769239	0.129734	0.328937	0.0328649	0.0597214	0.0226054	0.00632088	0.258773	3	50.38634	0.05028662	0.418243	0.751669	1.08389	1.74619	0.114666	0.109037	0.0916967	0.265084	0.155797	0.263719	0.2604805	0.9934447
24800	-568.8755	-489.8865	-78.98898	52.65141	3.748464	0.00195429	0.0119162	0.397443	0.240387	0.272639	0.00486925	0.0731284	0.0165959	0.118921	0.088509	0.122546	0.103574	0.098362	0.0283045	0.104407	0.0536023	0.0154478	0.302417	0.0539804	0.0688587	0.0508629	0.0381581	0.065408	0.0980346	0.0737574	0.00588031	0.0850586	0.000393386	0.0993092	0.393061	0.0951493	0.163331	0.0277641	0.0760897	0.503722	0.23962	0.0249247	0.351887	0.1507357	0.03608977	0.112817	0.0371067	0.0475916	0.0103387	0.131652	0.0877136	0.000701067	0.0395334	0.0277816	0.0287901	0.221445	0.0205086	0.157354	0.0321651	0.0445017	0.1291836	5	59.84281	0.04961887	0.439987	0.766036	1.08435	1.70963	0.120546	0.103741	0.105507	0.384199	0.100259	0.185748	0.1652734	0.7816359
24900	-568.4993	-491.4588	-77.04055	33.47497	5.284609	0.02367	2.45611e-05	0.0643725	0.0312195	0.119805	0.353966	0.0280191	0.282124	0.338113	0.202558	0.0131404	0.0139364	0.170206	0.144214	0.24256	0.121195	0.0696725	0.0415285	0.115866	0.099493	0.00405913	0.036683	0.0177192	0.149099	0.397935	0.115265	0.229346	0.0938332	0.0205247	0.0187851	0.503301	0.0762636	0.276067	0.0275912	0.0609374	0.315248	0.16752	0.335372	0.1551954	0.04959081	0.0921137	0.061545	0.0462998	0.00865233	0.315159	0.00553512	0.00773771	7.13837e-05	0.0362731	0.0270962	0.2188	0.0438562	0.0585576	0.0436994	0.0346033	0.3239851	4	54.12196	0.04044119	0.513485	0.810475	1.08277	1.59327	0.0683655	0.132425	0.0801623	0.389085	0.21438	0.115582	0.3735759	0.8672537
25000	-575.8064	-499.1988	-76.60753	36.69294	6.572349	0.0607632	0.0135787	0.168721	0.0898565	0.0107391	0.0315847	0.13932	0.122216	0.0373088	0.252706	0.0828265	0.0456926	0.226612	0.0552495	0.0910422	0.0605076	0.0151184	0.177993	0.0118646	0.0586833	0.0599465	0.0399792	0.107357	0.100813	0.472389	0.106393	0.382859	0.271958	0.0176791	0.210461	0.347615	0.00257312	0.0748612	0.245174	0.0604205	0.0128221	0.0267504	0.252852	0.1282391	0.01501029	0.0705329	0.173338	0.106566	0.0133983	0.17907	0.00484923	0.0211169	0.0153115	0.0666625	0.00414691	0.143231	0.0660705	0.0721343	0.0190803	0.0444912	0.220111	4	50.00663	0.04912465	0.556648	0.833982	1.07995	1.52942	0.0938585	0.0635247	0.145143	0.347739	0.183373	0.166361	0.2351213	0.9361593
25100	-569.6673	-503.1593	-66.50808	29.15248	7.288775	0.0327179	0.00470872	0.0139393	0.190745	0.000581144	0.29989	0.0300238	0.00397684	0.0671059	0.111511	0.142456	0.20799	0.174678	0.0144551	0.0754216	0.0961	0.0734802	0.112493	0.10199	0.0690236	0.0195547	0.0210902	0.0315448	0.00552604	0.15015	0.192789	0.00342536	0.00158973	0.000742624	0.116189	0.0628012	0.112962	0.0232208	0.0336974	0.0125022	0.329863	0.0244861	0.141079	0.09989926	-0.01072265	0.0560278	0.0405575	0.0636909	0.00687282	0.0900084	0.0579609	0.00523416	0.0263498	0.0373232	0.0203117	0.312629	0.173437	0.053027	0.0282506	0.028319	0.3313425	3	56.79339	0.02737922	0.57611	0.844028	1.07828	1.50158	0.13105	0.091224	0.0666417	0.416341	0.105657	0.189086	0.3206198	1.033443
25200	-584.98	-491.371	-93.60897	43.79974	3.238308	0.0373115	0.00015073	0.189912	0.225095	0.0355677	0.162095	0.00969892	0.0297095	0.0291783	0.345213	0.355805	0.0613119	0.315457	0.327255	0.142718	0.291335	0.0411188	0.247649	0.0391993	0.022866	0.317759	0.177204	0.394819	0.313019	1.09345	0.10108	0.0580838	0.0874644	0.0385606	0.398849	0.0768378	0.0448233	0.180699	0.0521069	0.00359659	0.0380519	0.222649	0.0628398	0.2090746	-0.01257758	0.0366523	0.104568	0.0333029	0.00251321	0.118304	0.0491402	0.0172532	0.0221826	0.0500265	0.01781	0.270737	0.139875	0.0524112	0.0440606	0.0411625	0.2154421	3	57.14649	0.03738934	0.406897	0.743924	1.08346	1.76572	0.125353	0.0851994	0.117727	0.371562	0.147613	0.152545	0.2028645	1.062
25300	-567.0778	-497.6806	-69.39716	30.57142	2.184783	0.0256745	0.00925432	0.199759	0.110802	0.098364	0.191519	0.0823576	0.0214309	0.067887	0.0429751	0.005034	0.105751	0.0564201	0.0235323	0.107839	0.0811978	0.0324727	0.104604	0.235631	0.055758	0.0108169	0.13297	0.288796	0.00490971	0.049413	0.130847	7.67515e-05	0.0525614	0.0108754	0.441103	0.140808	0.0104047	0.277903	0.12474	0.0255931	0.422018	0.0503729	0.223032	0.1090002	-0.01420631	0.0204431	0.130351	0.0440109	0.0250058	0.0312125	0.0580803	0.00569745	0.0767531	0.0207978	0.0778834	0.326383	0.0887764	0.0577325	0.0359297	0.000943496	0.2950041	3	50.12571	0.033008	0.314378	0.673327	1.07399	1.9383	0.174425	0.0615906	0.0659732	0.370209	0.118643	0.209159	0.2807978	1.050593
25400	-562.7673	-483.7341	-79.03322	23.51376	3.15517	0.0205794	0.00313367	0.00445113	0.155145	0.103082	0.0826286	0.0408403	0.0061775	0.170538	0.00911948	0.0439949	0.0172825	0.0439655	0.0757906	0.0623805	0.216874	0.0254325	0.115823	0.096708	0.069486	0.100234	0.0880353	0.0174547	0.417039	0.0142772	0.0295153	0.462619	0.0269728	0.137784	0.0189425	0.638065	0.0727398	0.105564	0.175244	0.404958	0.16467	0.0517458	0.661798	0.1104716	0.07337601	0.0383089	0.0498081	0.0690733	0.0017818	0.233458	0.00661034	0.00159965	0.0116002	0.0368372	0.0428476	0.296009	0.124427	0.0418531	0.0219696	0.0238161	0.2498101	3	53.98272	0.02994978	0.400921	0.739773	1.08318	1.77612	0.0986338	0.150803	0.082834	0.351303	0.166467	0.149959	0.3231862	0.7729605
25500	-555.2076	-491.5516	-63.656	30.02643	5.402299	0.0184733	0.00108757	0.00874185	0.0348209	0.0820946	0.134621	0.0359774	0.000974217	0.0369543	0.0754516	0.185278	0.0612391	0.0519895	0.443557	0.0446896	0.315914	0.0257801	0.130392	0.0130706	0.00815749	0.0539909	0.0622447	0.0772082	0.0553264	0.0720719	0.0423358	0.0196174	0.11882	0.134106	0.658234	0.057957	0.0534739	0.0506547	0.0107884	0.094598	0.0533467	0.0114423	0.0164483	0.08197855	0.01404546	0.0559111	0.0865718	0.0186039	0.0145529	0.071252	0.0986584	0.00219906	0.0108882	0.00250119	0.000589253	0.318362	0.257807	0.0260784	0.0198529	0.0161712	0.2844898	4	53.72163	0.04139246	0.517974	0.813002	1.08254	1.58648	0.0951787	0.110951	0.0560084	0.455345	0.104795	0.177722	0.2985352	0.9529521
25600	-587.8914	-493.5556	-94.33578	28.65049	2.206678	0.169585	0.000463366	0.0558973	0.883385	1.21371	0.580168	0.105618	0.147587	0.0391665	0.034001	0.410802	0.19239	0.248429	0.395825	0.193156	0.135352	0.0957449	0.357581	0.0216347	0.151478	1.2813	0.00453182	0.240672	0.0449465	0.290714	0.218704	0.034109	0.130727	0.0892281	0.78065	0.257061	0.552223	0.0497343	0.0518546	0.0809871	0.111123	0.0548629	0.050924	0.182024	0.05705827	0.0387648	0.0677037	0.0850537	0.0209895	0.13232	0.0459427	0.00482316	0.00250581	0.000490515	0.0983288	0.270106	0.116509	0.051148	0.0506069	0.0147066	0.3116704	4	51.78979	0.05353475	0.316758	0.675334	1.07439	1.93351	0.107737	0.114024	0.116864	0.313155	0.165797	0.182423	0.3687286	0.8452567
25700	-570.9115	-495.7657	-75.14584	27.69774	4.830793	0.0601486	0.00467391	0.0507021	0.609941	0.229945	0.0354359	0.347728	0.0303002	0.0849919	0.0733293	0.138733	0.000758587	0.367358	0.133622	0.194232	0.161685	0.0628714	0.374034	0.0679403	0.246745	0.207354	0.0722733	0.0287682	0.0152446	0.382081	0.269499	0.038279	0.106151	0.0435861	0.119384	0.0130342	0.0739604	0.0115139	0.179027	0.0134041	0.128833	0.246345	0.195414	0.1077059	0.04354925	0.068376	0.0689262	0.0772342	0.00464791	0.052774	0.0967829	0.028494	0.0126601	0.0793767	0.020308	0.187798	0.0556486	0.20565	0.0348417	0.00648169	0.2547231	5	52.82655	0.04478835	0.494895	0.79979	1.08358	1.62173	0.160623	0.0827294	0.084416	0.310805	0.169459	0.191967	0.2982723	0.853995
25800	-561.1612	-497.8197	-63.34156	40.21398	3.902801	0.0498398	0.00354797	0.134673	0.0672422	0.0469622	0.163226	0.0219854	0.00206546	0.153434	0.00298995	0.0747793	0.160416	0.0891466	0.0272381	0.414569	0.184862	0.206569	0.0617852	0.186167	0.0813813	0.393469	0.120973	0.000543133	0.00288901	0.0734139	0.0462911	0.0148382	0.0456405	0.113677	0.257784	0.0887016	0.0147274	0.039918	0.101308	0.0125158	0.0977828	0.191499	0.190659	0.09612142	0.009542606	0.0439173	0.202157	0.0804194	0.0140674	0.0957253	0.0295552	0.00550491	0.0017119	0.056843	0.000169336	0.307864	0.0447818	0.0542612	0.0274343	0.0355879	0.2248886	4	50.77796	0.04583311	0.448942	0.771779	1.0844	1.69488	0.102531	0.0928704	0.11903	0.313921	0.171139	0.200509	0.2344312	0.9592946
25900	-581.2211	-501.8345	-79.38661	35.17458	1.8755	0.0322452	0.00569031	0.283382	0.0619353	0.120601	0.872425	0.0119779	0.0973059	0.257497	0.271126	0.0459937	0.331756	0.0685415	0.230487	0.376425	0.366623	0.0605898	0.0552625	0.119885	0.100422	0.37158	0.572112	0.0734901	0.134373	0.0678081	0.0392	0.0273758	0.0189427	0.130994	0.442027	0.279756	0.0504023	0.0882595	0.0345016	0.446847	0.154112	0.0158701	0.175647	0.1948308	0.04081097	0.0508349	0.106946	0.0724628	0.00192058	0.0572406	0.000221009	0.036129	0.00197343	0.032689	0.0286958	0.348118	0.0675497	0.109607	0.0765563	0.00905614	0.3200451	4	51.68919	0.04233339	0.277946	0.641086	1.06654	2.01443	0.131193	0.10091	0.153861	0.296221	0.185553	0.13226	0.3608561	0.8869051
26000	-569.8526	-495.9001	-73.95252	57.31682	6.220759	0.0165004	0.00275144	0.0636026	0.000451784	0.0798577	0.0511341	0.063735	0.165005	0.00482601	0.0154446	0.0320198	0.00585835	0.0145371	0.115855	0.160316	0.0428658	0.0224865	0.0724966	0.0530566	0.0588802	0.0592815	0.0229487	0.065896	0.200607	0.112779	0.144067	0.0164996	0.00319526	0.0423187	0.0118702	0.0663594	0.0495674	0.0132258	0.0922989	0.117575	0.171479	0.019937	0.204695	0.06855393	-0.003858716	0.0315165	0.0775065	0.036572	0.0499011	0.168206	0.0192065	0.000194928	0.00561301	0.0336625	0.00635178	0.365555	0.0365009	0.124897	0.0410129	0.00330301	0.1342047	4	75.33282	0.04702912	0.546038	0.828365	1.08076	1.54484	0.14737	0.112254	0.0666075	0.415268	0.12691	0.13159	0.130346	1.029604
26100	-561.4077	-490.527	-70.88068	35.36162	3.406997	0.00495367	0.00662307	0.0273332	0.0325451	0.0342982	0.0974943	0.065753	0.144095	0.17579	0.0827342	0.0137654	0.0155598	0.150358	0.179224	0.079841	0.0242614	0.100596	0.0673255	0.221702	0.00989071	0.266501	0.0250217	0.117168	0.227202	0.112906	0.128696	0.1228	0.218753	0.0408123	0.263968	0.257667	0.179642	0.2462	0.071177	0.0484437	0.0736465	0.107107	0.413149	0.1103447	-0.02569411	0.0310588	0.085933	0.0771295	0.00572386	0.0736971	0.0272511	0.0235859	0.0108891	0.0366774	0.0302762	0.311433	0.0677673	0.101903	0.0815704	0.0351044	0.238951	4	62.82483	0.05537082	0.418487	0.751833	1.0839	1.74578	0.155341	0.148584	0.070876	0.279888	0.185412	0.159899	0.2132569	1.120484
26200	-563.1191	-488.2536	-74.86548	38.63913	5.944206	0.0499682	0.0144415	0.0909125	0.107677	0.0620025	0.32905	0.0686891	0.0531793	0.286571	0.0898976	0.0382292	0.0170813	0.165864	0.0267225	0.252296	0.0842248	0.0420612	0.121257	0.144557	0.141142	0.205579	0.122816	0.0252278	0.338291	0.00985389	0.18756	0.265214	0.0322106	0.055418	0.012166	0.0102874	0.0385519	0.0536308	0.0641798	0.308741	0.113822	0.0324762	0.49029	0.1134084	-0.000412789	0.0292965	0.109964	0.0554912	0.0414485	0.0608456	0.0195036	0.00104313	0.00497751	0.0303793	0.0293425	0.468914	0.0571346	0.0769899	0.00964379	0.00502553	0.2805933	5	56.95865	0.05017666	0.537122	0.823565	1.08138	1.55793	0.0915725	0.152062	0.0836378	0.316286	0.15388	0.202561	0.2801805	1.001473
26300	-577.8185	-501.6646	-76.1539	31.97261	4.304573	0.0140611	0.0111303	0.0758724	0.170248	0.230388	0.0546556	0.068426	0.360061	0.180493	0.2918	0.290394	0.15415	0.144121	0.296862	0.435837	0.0152894	0.22912	0.0447408	0.385157	0.0632061	0.072795	0.00644607	0.203464	0.0772517	0.0199355	0.247588	0.173965	0.0811316	0.050302	0.0989717	0.0386257	0.15917	0.0832471	0.00419298	0.389454	0.249897	0.454953	0.46956	0.1565297	0.01091833	0.0345738	0.0959118	0.0412038	0.00425484	0.119886	0.0635103	0.00671343	0.00578237	0.0307067	0.00239156	0.340212	0.0997663	0.10304	0.0446659	0.00738199	0.243962	6	54.95824	0.04685514	0.47035	0.785124	1.08424	1.66028	0.101937	0.124015	0.0936679	0.300858	0.134356	0.245166	0.2548803	0.9571629
26400	-579.6349	-495.6543	-83.9806	41.95637	4.750202	0.181437	0.00997919	0.0119609	0.147157	0.18323	0.494749	0.0667923	0.143134	0.115225	0.110443	0.272768	0.037992	0.427782	0.183738	0.079557	0.041023	0.12171	0.236729	0.0181058	0.0352866	0.176909	0.137186	0.329393	0.0635633	0.271263	0.193316	0.137687	0.149713	0.325534	0.0386532	0.082964	0.191533	0.0357741	0.295073	0.0374237	0.024723	0.0829838	0.138658	0.119478	0.02212744	0.144419	0.0734169	0.0652813	0.0118741	0.0793091	0.0203489	0.0126255	0.0045535	0.0158168	0.0120079	0.340128	0.104299	0.060426	0.0487436	0.00675046	0.3156353	3	59.42074	0.03141326	0.49136	0.797718	1.08371	1.62721	0.136319	0.099202	0.0824366	0.364488	0.164941	0.152614	0.3377627	0.9344882
26500	-577.1066	-500.5453	-76.56132	30.91749	6.707661	0.123254	0.0526409	0.0141751	0.707918	0.270566	0.222754	0.0171568	0.191169	0.0496763	0.256256	0.0039683	0.0803	0.280789	0.0872304	0.0658334	0.000874578	0.0587292	0.115475	0.0220938	0.072594	0.00818281	0.11739	0.0232078	0.242903	0.0122846	0.385243	0.0241415	0.0546979	0.166924	0.213734	0.14972	0.0647907	0.00750238	0.142245	0.01316	0.119091	0.0237392	0.0240639	0.1069817	-0.03712339	0.0434861	0.0213012	0.0772639	0.0642503	0.189479	0.0369881	0.0244647	0.000848423	0.00972491	0.0164043	0.253325	0.070362	0.101023	0.0622806	0.0287987	0.4470734	4	58.29045	0.03358905	0.560534	0.836014	1.07964	1.52382	0.114241	0.173367	0.11413	0.27223	0.112703	0.213328	0.40995	1.090556
26600	-576.4543	-493.207	-83.2473	34.88886	3.373048	0.0114428	5.82396e-06	0.345301	0.291791	0.288826	0.205804	0.0472096	0.0249637	0.05683	0.153615	0.00928388	0.0915651	0.274047	0.175696	0.0842951	0.113571	0.0314835	0.510906	0.0210465	0.0751905	0.0439246	0.320086	0.102356	0.158718	0.0129139	0.0421846	0.195086	0.163942	0.275185	0.690121	0.267022	0.105053	0.0436312	0.230138	0.00712162	0.0823907	0.00257269	0.0182248	0.1391173	-0.006299276	0.0548924	0.0452616	0.145317	0.0197627	0.093111	0.00836025	0.00327501	0.0235512	0.0418754	0.00682693	0.248625	0.0956423	0.131093	0.0590358	0.0233703	0.1756733	3	51.50027	0.05179765	0.41621	0.750293	1.08383	1.74967	0.100632	0.109991	0.106441	0.286201	0.183766	0.212969	0.1693741	1.037192
26700	-573.9602	-499.988	-73.97215	29.81318	1.726103	0.113445	0.00224422	0.053024	0.144676	0.166238	0.0993918	0.055079	0.00262564	0.0783966	0.231519	0.114195	0.0999799	0.103122	0.0071991	0.0182534	0.103986	0.0465806	0.11197	0.0222216	0.0153781	0.263013	0.508759	0.0715881	0.14086	0.0147118	0.189366	0.00477551	0.0992025	0.00237762	0.594856	0.319348	0.0705559	0.0520956	0.0721031	0.0656457	0.025629	0.0342467	0.190087	0.1208337	-0.02521404	0.00559679	0.116765	0.0744278	0.0147988	0.0534137	0.0315189	0.0314534	0.0116439	0.0411246	0.0437747	0.343434	0.0462339	0.111703	0.049098	0.0250135	0.1764709	3	50.58962	0.04813427	0.258234	0.622323	1.06134	2.0581	0.126086	0.0816607	0.0981652	0.266242	0.183855	0.243991	0.1512568	1.166697
26800	-568.5752	-500.3286	-68.24655	39.03178	2.95352	0.00889574	0.134798	0.0393406	0.0618152	0.164819	0.0374471	0.121496	0.0281061	0.0555902	0.00410201	0.0528039	0.116741	0.0996927	0.0244945	0.0728947	0.125658	0.00935213	0.343892	0.119228	0.0523995	0.0471135	0.232657	0.0640655	0.0646261	0.0462056	0.0347284	0.0603064	0.133982	0.0196923	0.35494	0.0300894	0.110546	0.106881	0.168193	0.116554	0.320206	0.166507	0.681732	0.1004879	0.01871169	0.0179762	0.0915001	0.058088	0.00835967	0.123435	0.0129562	0.0053333	0.0106662	0.0369518	0.191715	0.178348	0.084469	0.118307	0.0427343	0.01916	0.2151193	6	50.62688	0.03776423	0.385634	0.728922	1.08228	1.80317	0.136237	0.0894227	0.131206	0.280825	0.146673	0.215636	0.233831	0.9199777
26900	-569.0632	-484.2673	-84.79594	27.84923	3.014362	0.000189496	0.269791	0.0424279	0.2485	0.00344378	0.0758823	0.0342304	0.411337	0.0453084	0.0125389	0.110018	0.142902	0.0467897	0.0369527	0.00433021	0.142013	0.174433	0.600229	0.142883	0.053558	0.0294042	0.0243314	0.145811	0.0693473	0.489673	0.031664	0.483055	0.207948	0.262929	0.25125	0.409326	0.0415074	0.292085	0.00183742	0.0969811	0.0984701	0.546034	0.506861	0.149963	-0.07815087	0.0305161	0.14971	0.0469075	0.00852161	0.192736	0.0349085	0.00937917	0.0118374	0.0315737	0.0196394	0.290258	0.0654947	0.0631147	0.0443291	0.00107419	0.4931084	2	53.4851	0.03544271	0.39037	0.73232	1.08259	1.79472	0.0926835	0.12113	0.0962339	0.360249	0.170334	0.159369	0.4149576	1.188335
27000	-578.3825	-494.7064	-83.67606	33.94499	3.114025	0.0172002	0.23171	0.122607	0.330578	0.0588176	0.0773864	0.151815	0.111871	0.0626378	0.0936128	0.498506	0.415867	0.0484632	0.0182703	0.492561	0.491564	0.0802289	0.363108	0.29341	0.17489	0.0800656	0.142859	0.0544098	0.783376	0.621223	0.0322967	0.0165522	0.231143	0.0577686	0.0633645	0.0133891	0.0132923	0.0741658	0.297479	0.161229	0.0174959	0.201396	0.269502	0.1738517	-0.02453673	0.0644556	0.233665	0.0204949	0.0037464	0.0834185	0.0742577	0.000212201	0.0285106	0.0247302	0.0295197	0.264335	0.0471804	0.0824019	0.0424266	0.000644442	0.2587573	4	53.79408	0.07968502	0.397895	0.737652	1.08302	1.78143	0.124557	0.12879	0.0657437	0.354608	0.108584	0.217717	0.2342205	1.104759
27100	-581.157	-496.6171	-84.53991	31.66672	3.425533	0.00838385	0.223227	0.0428233	0.398688	0.0400113	0.281237	0.187938	0.184881	0.0761057	0.0241742	0.0766313	0.193415	0.253497	0.00122849	0.0374196	0.161471	0.227308	0.0811157	0.125798	0.185493	0.239452	0.175185	0.0519746	0.456837	0.204491	0.138097	0.0221857	0.0164468	0.283514	0.231756	0.116537	0.967207	0.0111842	0.0530552	0.139785	0.135092	0.292726	0.125487	0.1817729	-0.009299783	0.0192884	0.107622	0.0681931	0.00827176	0.119297	0.0486243	0.00257548	0.000270758	0.0257384	0.216396	0.185282	0.0878108	0.0506041	0.0372785	0.0227476	0.2582033	3	60.89552	0.03623144	0.419719	0.752663	1.08394	1.74368	0.112256	0.12555	0.104757	0.312812	0.204119	0.140505	0.2489035	1.037363
27200	-585.4511	-497.2053	-88.24575	27.2194	3.474522	0.00371399	0.0754278	0.267756	1.54306	0.11419	0.452754	0.0815712	0.529033	0.0967211	0.218894	0.432954	0.121374	0.126375	0.034325	0.414731	0.350831	0.112912	0.360154	0.559106	0.0121266	0.261287	0.0512218	0.00763211	0.130856	0.4521	0.550242	0.00995825	0.20486	0.335572	0.0822191	0.115037	0.117824	0.086103	0.86491	0.370409	0.167527	0.0552135	0.108078	0.2870392	0.04201873	0.034307	0.0812856	0.0517797	0.0181904	0.132143	0.0657731	0.000807581	0.00503249	0.0497903	0.0249084	0.304995	0.0652373	0.103507	0.0583455	0.00389821	0.2126565	5	51.60814	0.09867246	0.422938	0.754822	1.08403	1.73821	0.0975485	0.124821	0.108955	0.29883	0.199622	0.170223	0.2546752	0.8350106
27300	-565.3596	-495.6834	-69.67615	22.90086	2.526242	0.00991079	0.0327785	0.0988803	0.0324735	0.0698566	0.231131	0.0687725	0.0709936	0.0969594	0.00127574	0.0420294	0.0127975	0.0653047	0.0964316	0.126628	0.0448193	0.0750233	0.0365075	0.357875	0.13863	0.0137108	0.0583939	0.0759327	0.037325	0.038352	0.0034249	0.131451	0.00172024	0.0807923	0.199411	0.394262	0.222093	0.160716	0.226909	0.0145702	0.21218	0.0479065	0.198288	0.1040531	0.009792023	0.045189	0.0559577	0.0968481	0.0377901	0.130158	0.0666192	0.00295756	0.0227734	0.0472727	8.91909e-05	0.202975	0.0394793	0.201806	0.0390722	0.011013	0.1710941	4	55.57682	0.04375571	0.348931	0.701391	1.07892	1.87076	0.107811	0.0870275	0.147823	0.285495	0.128114	0.24373	0.1808861	0.9458664
27400	-577.3533	-500.7617	-76.59157	38.97812	2.977948	0.0318698	0.00458087	0.286489	0.092472	0.0147349	0.124044	0.0247044	0.112464	0.141244	0.0396363	0.167165	0.0861334	0.0310987	0.0800706	0.0841612	0.471285	0.105214	0.168142	0.45717	0.00500195	0.0319046	0.0599548	0.141276	0.00581997	0.30277	0.128883	0.00462603	0.0677031	0.0219254	0.0065606	0.363387	0.203571	0.00225949	0.257627	0.00232383	0.148648	0.233647	0.239626	0.09105572	0.05392769	0.113925	0.158863	0.0509636	0.00698345	0.0988956	0.0259273	0.0116133	6.71269e-05	0.00966544	0.0334504	0.251922	0.0755354	0.0924927	0.0686359	0.00106014	0.2652508	5	52.97569	0.04625913	0.387549	0.7303	1.0824	1.79975	0.138252	0.179684	0.0872574	0.219566	0.221033	0.154208	0.3191785	0.8310422
27500	-563.5843	-492.1014	-71.48291	32.68502	3.707847	0.026323	0.000693399	0.20769	0.129258	0.211639	0.1728	0.0494762	0.380261	0.230173	0.0219674	0.138346	0.0692115	0.0842795	0.0838015	0.148303	0.0697836	0.0310709	0.0246352	0.0487167	0.0792253	0.128943	0.000655797	0.0402674	0.120101	0.0915533	0.0346981	0.0491048	0.0199348	0.0830023	0.0503064	0.223033	0.0893262	0.205278	0.240366	0.0198808	0.123428	0.00617044	0.00804418	0.1044183	0.01958208	0.087966	0.132169	0.0585691	0.0126713	0.096968	0.0660833	0.00562006	0.0286996	0.0352372	0.0378979	0.152651	0.0952111	0.159813	0.0204572	0.00998647	0.2492254	3	59.26486	0.02810522	0.437555	0.764459	1.08432	1.71366	0.111859	0.119248	0.121388	0.285214	0.111544	0.250747	0.2688075	0.927152
27600	-583.3129	-501.2657	-82.04722	28.76668	3.344253	0.00358387	0.278259	0.0634885	0.047366	0.148651	0.20766	0.378618	0.102106	0.0915225	0.0233744	0.0190853	0.0112795	0.143753	0.0771392	0.0151505	0.10274	0.13644	0.537227	0.544751	0.136428	0.182086	0.294927	0.387087	0.0395416	0.205133	1.06242	0.0156356	0.485782	0.0649782	0.0650223	0.0406774	0.928834	0.346733	0.0376905	0.185337	0.0431405	0.225727	0.12641	0.2344389	-0.03705097	0.025983	0.104588	0.0448205	0.0114254	0.0945427	0.0400061	0.000862279	0.0333401	0.0307996	0.00635183	0.225712	0.177854	0.167795	0.032867	0.00305298	0.3061084	5	52.86458	0.06789099	0.414257	0.748967	1.08376	1.75302	0.0744838	0.129168	0.105766	0.371716	0.146393	0.172473	0.2690575	1.137707
27700	-570.2385	-491.8676	-78.37089	29.53819	4.193245	0.0231748	0.00442858	0.0345296	0.0553197	0.0521535	0.243268	0.0570691	0.0470639	0.0545079	0.130491	0.10331	0.189519	0.0973908	0.153929	0.323512	0.279923	0.0312953	0.516729	0.24711	0.145479	0.158618	0.0708408	0.144223	0.218004	0.288162	0.0017683	0.0796544	0.123717	0.0851161	0.0197161	0.00288672	0.0175938	0.571985	0.305563	0.0475522	0.0965484	0.187702	0.238365	0.155652	0.0103045	0.110951	0.172089	0.0725033	0.00356036	0.104524	0.0562349	0.00943913	0.010402	0.038872	0.00366534	0.205865	0.135912	0.0430859	0.0265699	0.00632602	0.2544435	3	50.22724	0.05010171	0.464673	0.781637	1.08432	1.66937	0.112534	0.0764128	0.0676937	0.346109	0.176414	0.220836	0.264748	0.9610781
