Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2274	1	-359.8033	-316.0638	-43.73942	21.75945	4.057142	0.0199427	0.154076	0.116298	0.0193538	0.0122951	0.015977	0.164311	0.0395337	0.0142514	0.115729	0.0258764	0.0245675	0.0116478	0.000721622	0.0901879	0.152831	0.0259606	0.0234962	0.0129314	0.00695711	0.151573	0.0198575	0.0642355	0.0734884	0.041889	0.170477	0.00105663	0.029295	0.116993	0.166931	0.029118	0.0301476	0.0183788	0.114146	0.015893	0.131302	0.126982	0.029877	0.0490849	0.0304252	0.00857016	0.00872111	0.0147972	0.0566796	0.06014738	0.01279648	0.0402433	0.0441491	0.109086	0.0531812	0.00842011	0.0479437	0.0272125	0.0108808	0.00856751	0.0833712	0.153217	0.114179	0.0247741	0.176622	0.0981526	0.4081434	7	59.36622	0.03308706	0.457474	0.777162	1.08439	1.68098	0.169264	0.356161	0.126421	0.0806161	0.149983	0.117554	0.4209399	0.9696002
2275	1	-360.1138	-317.9135	-42.20028	13.93077	2.004142	0.0421876	0.24376	0.0378515	0.104466	0.0139947	0.105021	0.0145257	0.101643	0.0697351	0.220231	0.03455	0.0993441	0.0172396	0.0763657	0.000409182	0.0309191	0.0544897	0.000292458	0.0467197	0.0283699	0.0495181	0.00970694	0.0154278	0.0351139	0.037638	0.0526748	0.0356087	0.0255555	0.220349	0.0672016	0.374217	0.0202548	0.0137562	0.0765997	0.18147	0.042423	0.00372679	0.0177608	0.00661438	0.13676	0.0462157	0.000794556	0.00542066	0.229716	0.0748655	0.06974367	0.0564531	0.0276036	0.148486	0.0148638	0.000629486	0.0164721	0.0339188	0.117943	0.0206752	0.0880429	0.0639241	0.00841279	0.08812	0.149982	0.164474	0.5109628	7	52.90616	0.03523512	0.293769	0.655453	1.07009	1.98069	0.139018	0.271849	0.219617	0.0820096	0.177067	0.110439	0.5807064	0.8798986
2276	1	-368.9442	-315.0623	-53.88197	30.0775	3.312119	0.010418	0.0213569	0.0120645	0.0231794	0.000640125	0.0206836	0.00678964	0.0716789	0.0356412	0.029304	0.0450445	0.00641122	0.115283	0.0200681	0.0860611	0.0407633	0.058594	0.00207147	0.105516	0.14837	0.12272	0.0600305	0.225967	0.0225889	0.058052	0.16414	0.0213652	0.180555	0.0200464	0.00346688	0.0717357	0.145471	0.130793	0.0204124	0.160779	0.231917	0.109282	0.200378	0.0448899	0.0194479	0.190367	0.119282	0.00606669	0.00718372	0.07705825	0.004227432	0.130311	0.00947995	0.00563972	0.060436	0.0110408	0.01551	0.0895651	0.0637339	0.00111343	0.157482	0.0694408	0.0607083	0.130258	0.179485	0.0157957	0.3182972	6	67.06986	0.06093845	0.412054	0.747465	1.08368	1.7568	0.153525	0.306793	0.175739	0.0813056	0.127307	0.155331	0.3225246	0.9868927
2277	1	-351.042	-314.645	-36.397	15.55422	1.883354	0.0756893	0.207974	0.0471145	0.0241495	0.0126275	0.0239377	0.0229342	0.0534626	0.00407955	0.268962	0.0496803	0.0388798	0.0158625	0.000525796	0.0484138	0.0289786	0.0157682	0.00578795	0.0172207	0.00706908	0.200328	0.0537347	0.0209249	0.226391	0.00727821	0.0409884	0.0715428	0.00490025	0.00971539	0.0988286	0.277199	0.126215	0.0824017	0.0839273	0.0246097	0.153832	0.00413965	0.107482	0.00871627	0.0507797	0.00333474	0.0310472	0.0318624	0.00293424	0.05279123	0.09882969	0.091583	0.0281806	0.0370658	0.00532265	0.0378251	0.132406	0.0152199	0.000784358	0.0277837	0.0233063	0.216506	0.128593	0.122768	0.114393	0.0182623	0.2467713	5	50.26066	0.05812081	0.278941	0.642007	1.06678	2.01227	0.211105	0.252628	0.122088	0.107229	0.135698	0.171252	0.345601	0.7140353
2278	1	-371.3839	-328.8891	-42.49474	9.914836	1.999722	0.00826999	0.0800983	0.0176472	0.00486572	0.00606718	0.0531954	0.00125847	0.0825874	0.0231367	0.4435	0.0321618	0.0324951	0.00359578	0.0750078	0.270894	0.0113723	0.0411334	0.019679	0.00668696	0.0796408	0.183687	0.0550346	0.141187	0.00864587	0.00316836	0.0305654	0.0455127	0.173124	0.124465	0.220421	0.322105	0.0506126	0.186078	0.0342259	0.179122	0.0320929	0.110054	0.0249194	0.035027	0.015077	0.0757647	0.0287981	0.0339253	0.0100538	0.07058549	0.08936518	0.0498939	0.0732445	0.0292534	0.0934469	0.0595701	0.0260041	0.0347247	0.0409998	0.0229945	0.185205	0.0387171	0.0203479	0.168835	0.125395	0.0313675	0.3873637	7	50.22433	0.06152239	0.293242	0.654984	1.06998	1.98179	0.149851	0.330349	0.15691	0.131668	0.10154	0.129682	0.4767289	0.8125451
2279	1	-361.0628	-317.1406	-43.92219	18.50758	3.341255	0.151185	0.0446636	0.145343	0.00258437	0.0383916	0.00571387	0.0457333	0.137481	0.0212591	0.0950905	0.030721	0.0419264	0.0145122	0.0551369	0.000301359	0.0904303	0.00747247	0.000168673	0.00131456	0.0281424	0.24705	0.00500772	0.00293595	0.0398594	0.0143667	0.0887401	0.0254044	0.0846147	0.0333932	0.0136277	0.0509039	0.00817843	0.0184909	0.0968872	0.0013569	0.0633118	0.091847	0.00541318	0.0334585	0.0779337	0.138686	0.166131	0.00194386	0.253938	0.05582748	0.1187191	0.114019	0.00582213	0.141922	0.0170737	0.0160308	0.0247432	0.0754778	0.0273976	0.071731	0.156316	0.135622	0.0196551	0.125978	0.000256008	0.067955	0.1906186	5	53.91479	0.1109872	0.414052	0.748828	1.08375	1.75337	0.179619	0.33527	0.116392	0.0949647	0.154514	0.11924	0.3093377	0.6162152
2280	1	-368.3247	-317.7337	-50.59097	21.21197	5.165003	0.00259738	0.0759102	0.0143605	0.10876	0.00735477	0.00780254	0.0820522	0.013937	0.0111618	0.00397744	0.0100017	0.104845	0.0863474	0.0446846	0.0165739	0.00685435	0.0404315	0.0389649	0.120783	0.0099017	0.153816	0.146853	0.00562541	0.0010697	0.0743999	0.0343792	0.126839	0.259956	0.0319008	0.0944299	0.167047	0.186129	0.081094	0.134051	0.0993069	0.0547486	0.0749206	0.032962	0.0967277	0.0194425	0.118676	0.169397	0.0323191	0.0164901	0.083753	0.08558873	0.128553	0.140848	0.0114943	0.0154042	0.0847998	0.0290842	0.130949	0.0150875	0.0560728	0.149164	0.0709693	0.0627648	0.0415067	0.00688477	0.0564178	0.2980124	7	53.77281	0.07509979	0.50879	0.807809	1.083	1.6004	0.161342	0.193306	0.149004	0.100238	0.249103	0.147006	0.3836011	0.7768809
2281	1	-347.4241	-313.3194	-34.10469	15.47173	2.966557	0.0493627	0.044982	0.0426489	0.054474	0.00728322	0.033857	0.012849	0.0198643	0.00333417	0.012478	0.00558065	0.0105991	0.0135704	0.0396951	0.0100456	0.0211096	0.00604629	0.0106303	0.150188	0.00448721	0.0529738	0.0812577	0.0171822	0.00944659	0.0082514	0.0233578	0.0560203	0.017932	0.121331	0.141407	0.00515713	0.00812102	0.00806334	0.049156	0.184627	0.00918366	0.0384615	0.0616245	0.0386109	0.000259739	0.13227	0.0483933	0.00502553	0.041589	0.04386938	-0.06670872	0.114686	0.0114266	0.033159	0.0254808	0.020313	0.0433838	0.115956	0.0570514	0.018712	0.081608	0.0524481	0.0635951	0.125875	0.140911	0.0953938	0.3995088	4	51.15922	0.02290752	0.386658	0.729659	1.08235	1.80134	0.177463	0.238701	0.166621	0.123108	0.194037	0.100069	0.3328001	1.200447
2282	1	-362.5834	-312.5744	-50.00898	13.92615	1.999892	0.0667339	0.000672868	0.185499	0.324932	0.0215932	0.191368	0.109079	0.0313711	0.0116754	0.00281165	0.0265212	0.0483804	0.0353112	0.00245513	0.0668116	0.00532315	0.0156272	0.0361228	0.0684407	0.0689168	0.148357	0.0523361	0.0088026	0.096557	0.160161	0.0753634	0.00170902	0.0531849	0.0749932	0.0308013	0.0749731	0.192144	0.175963	0.0998621	0.327358	0.0584517	0.315003	0.0594153	0.00631663	0.022134	0.247403	0.0111549	0.000705318	0.00736066	0.08236408	0.03964436	0.0648986	0.0276321	0.0321162	0.0146799	0.0185916	0.0566409	0.0485693	0.01656	0.0287554	0.134612	0.173307	0.0235457	0.172604	0.12997	0.057518	0.3913246	3	51.71247	0.06237833	0.293262	0.655002	1.06999	1.98175	0.195647	0.350599	0.119971	0.106302	0.0978402	0.129642	0.4309689	0.9080111
2283	1	-378.467	-330.128	-48.33898	10.21683	3.548093	0.012691	0.00715212	0.075839	0.350686	0.0164529	0.112669	0.202068	0.170768	0.0192116	0.0249688	0.0179619	0.016882	0.117959	0.219115	0.101282	0.0419682	0.0966701	0.0799762	0.147326	0.00818914	7.99064e-05	0.557676	0.0285848	0.0777697	0.0278889	0.0211534	0.17765	0.00691025	0.0877798	0.00924476	0.04464	0.140261	0.00174189	0.257392	0.10898	0.0488081	0.0412805	0.0981746	0.0958913	0.0166223	0.0179465	0.00120361	0.0414162	0.0118148	0.09722872	0.04236772	0.0815547	0.17401	0.0235974	0.0216607	0.0286243	0.0771652	0.128663	0.0613513	0.00561426	0.139416	0.0544726	0.0459059	0.11401	0.0321004	0.0118544	0.3948981	6	51.75723	0.07224893	0.427671	0.757973	1.08415	1.73021	0.175096	0.191018	0.069051	0.115301	0.178482	0.271052	0.4372659	0.9031076
2284	1	-356.6692	-322.0594	-34.60979	14.5027	1.766571	0.036426	0.0756835	0.021708	0.0312716	0.00677659	0.167925	0.100228	0.0926012	0.0279794	0.000627505	0.0300356	0.0137152	0.00155098	0.0450991	0.0480152	0.0171017	0.237462	0.0224199	0.0336138	0.0193833	0.0339908	0.0866487	0.00079708	0.0123532	0.0768431	0.0965948	0.0425969	0.00649976	0.0194379	0.0572564	0.00616318	0.123749	0.0956985	0.0250004	0.0672044	0.00480354	0.0193558	0.0954198	0.00678634	0.0315947	0.0587003	0.0893988	0.000926308	0.0712961	0.04098143	0.07058266	0.0735038	0.108894	0.00415371	0.00841297	0.0498586	0.0850823	0.0332117	0.0451438	0.0044181	0.0570553	0.190109	0.0200972	0.150384	0.114122	0.0555527	0.2644407	7	50.53763	0.03988597	0.263724	0.62765	1.06288	2.04575	0.247459	0.239851	0.11006	0.131535	0.130022	0.141074	0.3350233	0.7893202
2285	1	-327.9727	-315.8409	-12.13178	13.03768	1.885271	0.000711619	0.0202424	0.0602302	0.0322113	0.0350171	0.0724514	0.0579153	0.022422	0.000247562	0.0208299	0.0259541	0.00593549	0.0189259	0.000577412	0.0140262	0.102002	0.00159334	0.0319171	0.0686306	0.0409465	0.0060222	0.0135821	0.0750972	0.0210469	0.0508494	0.00713975	0.0194365	0.0128601	0.0279661	0.0621129	0.00852692	0.0198594	0.0191603	0.0363739	0.0699047	0.120512	0.0188013	0.0864378	0.00151992	0.0069789	0.129106	0.0476673	0.0228655	0.0102692	0.03276542	-0.009552838	0.0418968	0.0105876	0.035177	0.111135	0.0174286	0.0547101	0.149823	0.0483848	0.0242117	0.180955	0.0026826	0.0508191	0.149754	0.0924375	0.0299972	0.3325524	6	50.86569	0.06297585	0.279184	0.642231	1.06683	2.01175	0.176148	0.326432	0.142155	0.0900106	0.141748	0.123507	0.3229995	1.029575
2286	1	-351.573	-322.2193	-29.35371	18.17055	2.85951	0.0221612	0.0673021	0.00805039	0.047939	0.001569	0.174174	0.00145921	0.00500908	0.00763256	0.0268918	0.00518351	0.00262859	0.0251481	0.140826	0.0342946	0.0214415	0.00984449	0.0177154	0.0272224	0.0258379	0.00485115	0.0662732	0.0449035	0.0284237	0.0491155	0.114472	0.104566	0.00789025	0.00618369	0.00930217	0.0051864	0.0624564	0.0667766	0.0152628	0.101327	0.0462753	0.0189247	0.0780186	0.020763	0.0013855	0.00937258	0.0899811	0.00636364	0.0888834	0.03551536	-0.02031027	0.0833952	0.0190636	0.0530924	0.0143707	0.00514956	0.00741588	0.0958299	0.0554456	0.0949126	0.144016	0.0713819	0.0188944	0.107823	0.0440359	0.185173	0.4595798	4	52.77323	0.0323579	0.378093	0.72344	1.08173	1.81674	0.149401	0.332016	0.157684	0.114048	0.168804	0.0780459	0.4392695	1.046236
2287	1	-345.5486	-326.8113	-18.73732	13.22533	4.252019	0.00155824	0.000608899	0.0221236	0.053028	0.0545758	0.0306461	0.00957585	0.0696074	0.020384	0.0257499	0.0303369	0.0274905	0.0172934	0.0102139	0.0244656	0.0178239	0.0117331	0.00110618	0.0314174	0.0160489	0.0174277	0.0211244	0.0309075	0.114874	0.0728428	0.0240966	0.000117895	0.00249922	0.0193599	0.037548	0.0674296	0.02942	0.0463551	0.00301484	0.0452974	0.0544306	0.132824	0.0373832	0.067878	0.14969	0.0860788	0.0413912	0.021852	0.0114137	0.03572895	-0.03699397	0.0517791	0.0480559	0.0393092	0.115256	0.0194134	0.0635902	0.141074	0.107674	0.015447	0.114763	0.00453114	0.123524	0.0910503	0.0181666	0.0463665	0.3734743	5	52.66814	0.03618543	0.467693	0.783497	1.08428	1.66453	0.160174	0.37804	0.115742	0.0980692	0.112227	0.135749	0.3364803	1.109944
2288	1	-355.9211	-323.8973	-32.02381	10.73906	3.516859	0.000989674	0.0603693	0.0407226	0.0159246	0.0537815	0.0399519	0.0055995	0.0130734	0.0271861	0.019732	0.0403159	0.0111041	0.00623186	0.0629087	0.108642	0.0551693	0.0392063	0.050019	0.0608795	0.0452075	0.00337632	0.0246636	0.0306896	0.103379	0.0210909	0.00720671	0.0876572	0.0214889	0.0269988	0.0519794	0.13271	0.00195206	0.00754573	0.0368955	0.244103	0.0668086	0.0342695	0.00241027	0.0524016	0.0229486	0.0862069	0.00907677	0.0137641	0.0161732	0.0546322	0.02428834	0.0850047	0.0384636	0.0989916	0.0407311	0.0664187	0.00886729	0.179324	0.0226725	0.0269626	0.0212083	0.0346748	0.0186865	0.197366	0.0311547	0.129474	0.2317847	5	57.82299	0.08204806	0.425676	0.756649	1.0841	1.73357	0.141962	0.304872	0.176497	0.0815674	0.1435	0.151601	0.256073	0.9051507
2289	1	-376.5697	-317.9948	-58.57491	25.33235	7.134941	0.0254324	0.180482	0.0201671	0.011259	0.0172988	0.113468	0.0282353	0.0132447	0.0814545	0.0914904	0.00212613	0.0819972	0.0072992	0.0402454	0.0176455	0.0274069	0.0108386	0.0343819	0.000130755	0.0140624	0.0375461	0.0109295	0.0639274	0.0161931	0.0244874	0.140071	0.557728	0.0580844	0.144187	0.0514053	0.0688081	0.00238513	0.00821562	0.300182	0.0206798	0.17217	0.000370662	0.0415115	0.0885734	0.0238606	0.00153645	0.118742	0.0250088	0.408956	0.07608828	0.1345273	0.0909158	0.0123466	0.0523689	0.0278327	0.0897511	0.00124876	0.0644236	0.00732107	0.11952	0.116951	0.239944	0.0310118	0.0126397	0.10549	0.0282356	0.1809131	3	51.60481	0.08122887	0.572152	0.842011	1.07864	1.5072	0.218657	0.252764	0.146558	0.0964812	0.203244	0.0822971	0.3154403	0.5735255
2290	1	-358.8612	-313.3681	-45.49307	14.56251	1.873477	0.0533466	0.364105	0.0339967	0.0375299	0.0399653	0.186077	0.0960405	0.307724	0.0705294	0.0803936	0.0308367	0.0581279	0.0364446	0.000920426	0.0345859	0.114942	0.0656403	0.0158468	0.0551797	0.0803351	0.0225471	0.058596	0.154406	0.0244299	0.0262071	0.136161	0.0524737	0.0649099	0.0201273	0.167187	0.000137315	0.125428	0.073415	0.116313	0.110318	0.00988574	0.168711	0.0989355	0.0133253	0.0773514	0.0182577	0.0948428	0.00211127	0.00158156	0.07232787	-0.01839676	0.190078	0.023361	0.0168721	0.0163001	0.00616664	0.0292708	0.123897	0.0603533	0.0148493	0.206535	0.0332706	0.0152499	0.159558	0.0579929	0.0462447	0.3827189	5	51.02935	0.06012876	0.277689	0.640848	1.06648	2.01499	0.145129	0.232501	0.130802	0.0951524	0.221559	0.174857	0.3643221	1.050496
2291	1	-367.8798	-322.4815	-45.39828	13.89024	1.754542	0.0185845	0.00799856	0.0142841	0.0356686	0.0115656	0.0873059	0.0924697	0.00444244	0.0151389	0.0175718	0.0408324	0.0332346	0.00497643	0.0260197	0.0203363	0.0013135	0.0502341	0.0094389	0.116817	0.137565	0.0350206	0.0811763	0.00630519	0.00691445	0.0195969	0.00777268	0.0418862	0.00141273	0.210583	0.0358569	0.128936	0.184845	0.00886405	0.0878166	0.140034	0.0616307	0.152418	0.0352665	0.0812884	0.00384656	0.357061	0.0372957	0.0652378	0.0131543	0.06119765	-0.03061252	0.0729321	0.044959	0.0358197	0.0350404	0.00372476	0.0589928	0.191267	0.0739788	0.0189867	0.0496825	0.0958229	0.183373	0.0789335	0.00682193	0.049665	0.4598407	5	52.55444	0.02468358	0.262104	0.626086	1.06243	2.04938	0.203779	0.186298	0.210261	0.0869479	0.147853	0.16486	0.4292282	1.07132
2292	1	-371.4345	-316.7054	-54.7291	13.71355	1.739584	0.334499	0.0294882	0.227134	0.0571025	0.315671	0.022749	0.117128	0.0377553	0.0340473	0.0671617	0.0613253	0.051789	0.00339846	0.11335	0.050485	0.0121287	0.00746628	0.0088041	0.0274557	0.00736411	0.297979	0.000449174	0.0719974	0.0403962	0.00685253	0.116304	0.463777	0.350391	0.133888	0.0371531	0.085765	0.165855	0.0689599	0.109244	0.0471169	0.00758461	0.00382367	0.056409	0.00770582	0.061192	0.125244	0.00214289	0.00723268	0.0209059	0.09731239	0.0904636	0.0501505	0.000897666	0.10412	0.036334	0.00151362	0.0737648	0.119276	0.0022158	0.00249991	0.295691	0.0819344	0.0105164	0.0837648	0.134534	0.00278824	0.3715859	5	51.32887	0.03702715	0.260076	0.624119	1.06186	2.05394	0.264838	0.1817	0.135336	0.120006	0.136353	0.161767	0.4620495	0.8042123
2293	1	-338.0172	-317.2278	-20.78943	17.21933	1.869971	0.00547072	0.129555	0.112305	0.127363	0.00293923	0.0337239	0.0235572	0.013742	0.0188185	0.0781548	0.0323677	0.0173115	0.0289672	0.00377324	0.01289	0.0059645	0.00727692	0.00403883	0.00528822	0.000594106	0.074033	0.0241092	0.0644099	0.000138318	0.0075121	0.0270809	0.000407729	0.0350577	0.0359801	0.0212025	0.0317472	0.0449346	0.0260602	0.0780211	0.00100322	0.0367968	0.0303363	0.016062	0.0371629	0.0840877	0.0282845	0.170355	0.00892256	0.0249675	0.04928494	0.1086254	0.0622574	0.0308717	0.0669207	0.0278849	0.031639	0.00542001	0.0820995	0.125657	0.0193786	0.0416249	0.122022	0.0736874	0.193003	0.0981422	0.0193908	0.2396744	4	54.66556	0.058993	0.277243	0.640434	1.06637	2.01596	0.191136	0.244138	0.130186	0.0775303	0.10631	0.2507	0.3482998	0.6881268
2294	1	-362.7015	-325.2136	-37.48784	14.42974	4.53947	0.319519	0.182194	0.11686	0.0412012	0.0340808	0.0180322	0.072236	0.00190012	0.00229783	0.331675	0.0462049	0.000707481	0.0219428	0.0145789	0.0251635	0.0238543	0.00108247	0.0114731	0.0225196	0.0299896	0.0592031	0.223995	0.00943115	0.00707182	0.0012444	0.0076499	0.0651526	0.0457642	0.0246702	0.0663322	0.183291	0.00121108	0.127288	0.0810407	0.01054	0.00694181	0.0782462	0.00356252	0.0359545	0.0303972	0.00334852	0.0632113	0.00364152	0.0361219	0.06174175	0.01533395	0.0450201	0.00654441	0.0303637	0.0153155	0.0242765	0.0207007	0.0996249	0.0928195	0.0347854	0.214945	0.0038181	0.0330143	0.130442	0.117393	0.130937	0.4945428	7	53.98079	0.04082125	0.481748	0.792016	1.084	1.64224	0.254319	0.205298	0.127774	0.127036	0.133556	0.152017	0.5098767	0.9699262
2295	1	-363.8617	-317.4997	-46.36199	13.51802	2.01047	0.0793806	0.0137167	0.0180828	0.016942	0.00547731	0.471949	0.0117239	0.117848	0.00105971	0.00176907	0.0217967	0.104676	0.00921555	0.0474026	0.0935482	0.0169484	0.0395992	0.0046808	0.0981522	0.0408128	0.166907	0.0252374	0.00263983	0.0053847	0.0133404	0.234496	0.022976	0.222696	0.0241577	0.0743579	0.0118596	0.0947844	0.118032	0.037901	0.0562076	0.0130667	0.0125484	0.0127667	0.107376	0.015389	0.00615271	0.0177912	0.0619174	0.280193	0.08036021	-0.0412644	0.0967601	0.0116886	0.000566242	0.0164747	0.00796004	0.027452	0.106521	0.052685	0.0275822	0.177606	0.137326	0.0378868	0.0273254	0.173173	0.0989924	0.2919161	4	51.12264	0.05987	0.294521	0.656122	1.07025	1.97911	0.241416	0.183356	0.12097	0.114244	0.19914	0.140874	0.2506517	1.164628
2296	1	-360.1827	-322.0034	-38.17927	17.16585	2.69056	0.0287815	0.0173294	0.0798131	0.0857123	0.000522067	0.0686696	0.00949176	0.0659929	0.00172998	0.0326056	0.0133693	0.0116695	0.0147639	0.0586874	0.00695795	0.0308128	0.112834	0.0209022	0.0498597	0.167088	0.0149183	0.0939126	0.0159128	0.0336183	0.106329	0.0631048	0.00535874	0.0431917	0.0829088	0.0224407	0.0166513	0.0656441	0.0562907	0.00970684	0.0216258	0.0282612	0.0260758	0.0530117	0.00751727	0.0865392	0.00495988	0.00873784	0.00112587	0.00496275	0.03355562	-0.02146963	0.0455846	0.0110566	0.0497414	0.0224591	0.0240142	0.0311308	0.0318667	0.0351075	0.0120231	0.285175	0.0572541	0.037806	0.0860994	0.206924	0.0637578	0.301111	1	54.23065	0.02655282	0.36381	0.712815	1.08049	1.84288	0.139584	0.447182	0.132003	0.083919	0.0957615	0.10155	0.2796414	1.076776
2297	1	-339.7668	-310.6784	-29.08835	16.46884	2.37646	0.00182685	0.00211532	0.0853499	0.128606	0.00487868	0.0787321	0.000883847	0.00870709	0.00361913	0.0241178	0.00638178	0.00615492	0.0257171	0.0333165	0.10371	0.021209	0.0146863	0.0055936	0.0905268	0.018648	0.0657635	0.165086	0.064232	0.0456997	0.0948648	0.0133303	0.124211	0.00445855	0.099562	0.00394131	0.0143377	0.0132919	0.035377	0.123675	0.00152217	0.00838383	0.020037	0.0136462	0.0171983	0.123307	0.146122	0.00567697	0.0206135	0.0414108	0.04368076	0.01998057	0.0775685	0.0555833	0.0978121	0.00130268	0.0265187	0.12344	0.0291821	0.0374886	0.014975	0.190055	0.0225257	0.0357013	0.092525	0.154003	0.0413189	0.2775485	4	50.71187	0.04267772	0.334422	0.68988	1.07708	1.89862	0.154123	0.288959	0.155561	0.0944621	0.178167	0.128727	0.2975291	0.932845
2298	1	-348.7089	-317.8405	-30.86833	27.2575	2.612774	0.0653099	0.119047	0.190038	0.0203402	0.0085776	0.0189519	0.0149994	0.0103706	0.0103708	0.0496061	0.0238045	0.0393563	0.0218982	0.0221415	0.0263258	0.00370289	0.00665576	0.0074343	0.0361366	0.0298613	0.0675626	0.0309794	0.0543982	0.00610734	0.241826	0.0350502	0.0797742	0.0267899	0.0344895	0.00974814	0.0558291	0.100919	0.040234	0.0319515	0.108544	0.0255757	0.0236282	0.0888676	0.0218644	0.00644599	0.0264516	0.026729	0.0154939	0.0635154	0.04681561	0.03862512	0.0791236	0.0321628	0.0868863	0.0287126	0.0118606	0.0224264	0.187553	0.0127869	0.00479418	0.124072	0.0803317	0.098932	0.0848057	0.0631268	0.0824257	0.2974765	4	53.43396	0.04304253	0.356894	0.707552	1.0798	1.85575	0.185737	0.308494	0.133733	0.0576641	0.18703	0.127342	0.3361016	0.885079
2299	1	-356.9585	-317.4313	-39.52721	18.63072	6.397558	0.0299324	0.022329	0.0623132	0.00637337	0.0334405	0.120483	0.0120606	0.0100952	0.0155149	0.0398409	0.0218907	0.0527978	0.053018	0.0371651	0.0127054	0.00459679	0.0087336	0.0728844	0.0300459	0.0145341	0.0092614	0.0625672	0.00948148	0.0132588	0.0137789	0.0072355	0.0491185	0.00883301	0.0550504	0.000794077	0.0795074	0.0929239	0.0947318	0.103435	0.0554125	0.0868458	0.0402411	0.00327695	0.144596	0.0130452	0.157409	0.0536319	0.0942308	0.095486	0.04949749	0.003231164	0.0967849	0.00426796	0.21254	0.0326668	0.0692927	0.0149207	0.0486603	0.0312415	0.0073095	0.153795	0.0340586	0.0772478	0.105697	0.0709402	0.0405779	0.3552626	4	62.23639	0.03457181	0.55147	0.831253	1.08035	1.53692	0.205798	0.271043	0.178722	0.0828525	0.159091	0.102494	0.3584938	0.9909868
2300	1	-363.9275	-328.9829	-34.94465	18.40574	0.8032857	0.00904396	0.0254997	0.017792	0.0778801	0.00949407	0.073263	0.00718803	0.0976412	0.0278881	0.0316363	0.0153471	0.0475393	0.00936793	0.037533	0.10991	0.0130224	0.125749	0.0350345	0.117644	0.0245771	0.0323065	0.0129409	0.00721593	0.0447352	0.0521008	0.00377876	0.0974201	0.116799	0.0744573	0.00740465	0.00643471	0.034917	0.128038	0.0220184	0.0947162	0.0196003	0.106418	0.246852	0.0395524	0.0836595	0.134383	0.0210059	0.00294138	0.136318	0.05600239	0.01761681	0.0847978	0.0846898	0.0479991	0.0540429	0.0384104	0.0302765	0.029258	0.107482	0.0618078	0.013205	0.200316	0.0664903	0.0137506	0.129163	0.0383096	0.4733472	7	50.39579	0.03230089	0.0962577	0.408454	0.957861	2.53743	0.16237	0.38116	0.114194	0.110826	0.142653	0.0887981	0.490964	0.9641179
2301	1	-369.8709	-326.3313	-43.53966	14.88929	1.70462	0.00600476	0.0104361	0.0463956	0.0690079	0.00891671	0.0551786	0.103985	0.147598	0.0564566	0.0434892	0.010449	0.129409	0.00590664	0.0777841	0.000927568	0.0101773	0.000938439	0.0386063	0.0586957	0.00215157	0.0996455	0.0786269	0.0025771	0.0121268	0.021959	0.326578	0.0125563	0.0154554	0.0897543	0.144508	0.0203168	0.0571466	0.18739	0.0288757	0.105262	0.00377656	0.129455	0.0913162	0.0348372	0.0194889	0.0233926	0.0926188	0.108194	0.0177909	0.06473852	-0.06112952	0.0930003	0.0155992	0.0345137	0.0214745	0.00501458	0.04084	0.216867	0.00842228	0.0637393	0.0560599	0.112413	0.0110575	0.108416	0.194997	0.0175855	0.391646	4	50.73955	0.05557044	0.255273	0.619415	1.06048	2.06484	0.237372	0.21323	0.0932021	0.105957	0.175983	0.174255	0.3305165	1.184951
