Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2147	1	-241.8455	-252.5461	10.7006	1.676987	2.814736	0.176254	0.00237918	0.10811	0.0167445	0.0396413	0.030199	0.0469734	0.00567902	0.0760803	0.0241767	0.0149642	0.0324986	0.0167878	0.00703666	0.0263415	0.0245691	0.0271565	0.0527926	0.0504058	0.0573331	0.0913628	0.263745	0.0161602	0.0747201	0.016267	0.0168752	0.032782	0.0681395	0.0165324	0.0133415	0.00529626	0.000907691	0.0244498	0.12772	0.0210065	0.0624831	0.261531	0.0791245	0.0947013	0.0356747	0.00584854	0.0842215	0.00773154	0.00261732	0.0599987	0.0174981	1.75013e-05	0.0258768	0.05271221	0.08319604	0.0759936	0.026453	0.107758	0.00221436	0.0273108	0.0789946	0.0664002	0.0112143	0.105259	0.0471755	0.0038349	0.310238	0.0112951	0.0427544	0.0831046	0.4439936	11	16.85262	0.1516347	0.374402	0.720726	1.08143	1.82344	0.177863	0.229731	0.128785	0.107497	0.303255	0.0528695	0.5271896	0.8421895
2148	1	-246.7794	-253.5386	6.759199	0.9981729	1.272228	0.110296	0.0893009	0.0834731	0.044661	0.0810148	0.0282634	0.0105541	0.0121802	0.0065137	0.086387	0.0115998	0.168128	0.0367253	0.0314427	0.00237403	7.3343e-05	0.0576335	0.0149505	0.0124619	0.0772071	0.00410854	0.165472	0.000852253	0.0619597	0.125414	0.0220738	0.043694	0.0134479	0.0649641	0.007558	0.0122321	0.0086923	0.00380084	0.0364616	0.0246578	0.067304	0.00571597	0.307706	0.0262081	0.00473059	0.00787382	0.112089	0.00147702	0.00010589	0.0625747	0.137577	0.0330494	0.0106911	0.04712126	-0.05932675	0.0183476	0.0169081	0.194969	0.00119227	0.0622662	0.020545	0.0748583	0.0460083	0.11734	0.240108	0.00276526	0.0897731	0.00627092	0.0516885	0.0569597	0.3827257	10	15.42307	0.1686177	0.187899	0.545661	1.03368	2.23276	0.236298	0.212687	0.188768	0.0428171	0.264418	0.055012	0.323399	1.183448
2149	1	-245.1333	-251.4216	6.288282	0.6173578	1.490076	0.0285456	0.0541931	0.035035	0.010815	0.0532067	0.183825	0.0386381	0.00648875	0.0972709	0.0181782	0.122945	0.0841885	0.0102341	0.0178343	0.00380816	0.0229407	0.0414164	0.014187	0.139242	0.00623713	0.00589384	0.00437255	0.00797852	0.0531085	0.0710439	0.00768	0.079807	0.0450236	0.139873	0.0192801	0.137833	0.166076	0.0474524	0.0410733	0.0390708	0.0582403	0.0686793	0.00588673	0.0600905	0.0531947	0.0748683	0.0304016	0.0716131	0.050724	0.0251719	0.370205	0.171788	0.0216411	0.06408624	0.09086572	0.0699686	0.00954177	0.16665	0.000254961	0.075319	0.112764	0.0383168	0.0148945	0.0476228	0.181344	0.00846301	0.144461	0.00548371	0.115282	0.00963453	0.6760495	7	12.81082	0.1961588	0.223785	0.586896	1.04983	2.13948	0.140133	0.217241	0.165686	0.0906422	0.349493	0.0368046	0.7669153	0.8815179
2150	1	-222.8306	-253.3719	30.5413	2.681896	1.640705	0.0734656	0.00821704	0.0371838	0.0125326	0.007993	0.0626038	0.0227279	0.00528946	0.0337971	0.0466034	0.0189841	0.0716613	0.0103837	0.0521345	0.0178902	0.0023566	0.049474	0.0460734	0.0112526	0.000317722	0.0672779	0.0643777	0.00162636	0.010776	0.00837925	0.00534481	0.0345465	0.0258501	0.0136483	0.0223987	0.00466893	0.0104733	0.00532471	0.0338126	0.00663319	0.0854415	0.0165176	0.018555	0.0188143	0.0698295	0.041751	0.0171479	0.06268	0.118642	0.0249919	0.109702	0.0120591	0.00103662	0.03731167	0.004101691	0.0792736	0.0742023	0.0800525	0.00350961	0.0172166	0.216162	0.0399229	0.0202875	0.0225185	0.021094	0.00230416	0.223365	0.00377644	0.148825	0.0474905	0.5678367	9	14.46304	0.1915609	0.246263	0.610416	1.05772	2.0856	0.126712	0.132992	0.0805756	0.102053	0.477282	0.0803855	0.5719384	0.9928284
2151	1	-211.1453	-248.3192	37.17394	2.391139	3.09409	0.0470332	0.008202	0.00286854	0.000483426	0.0353696	0.0567156	0.0308053	0.0557498	0.0136974	0.0117338	0.00180664	0.0226399	0.0103637	0.0165335	0.0607764	0.00970732	0.0261341	0.0554291	0.0100504	0.0032721	0.0108379	0.0350755	0.0040359	0.00111043	0.000728154	0.0222604	0.0556141	0.00127146	0.0374639	0.0118411	0.0214984	0.0107601	0.00102391	0.000160426	0.00131196	0.0305736	0.00290685	0.0124229	0.115224	0.00357888	0.0894226	0.0031036	0.0131397	0.0508535	0.0670984	0.108257	0.0180432	0.0238649	0.02238285	0.1171747	0.114219	0.0676002	0.11268	0.00369542	0.130285	0.137578	0.0471808	0.0386503	0.139257	0.0324734	0.00893057	0.049996	0.019747	0.0832644	0.0144433	0.3792683	11	16.67557	0.1847568	0.396412	0.736608	1.08294	1.78404	0.196226	0.193685	0.0725911	0.143033	0.354125	0.0403393	0.496443	0.7639716
2152	1	-249.5707	-260.7056	11.13493	2.264184	5.569545	0.00815825	0.0468013	0.0715956	0.071102	0.00808718	0.138695	0.0390742	0.0176803	0.0719189	0.00446538	0.199339	0.0529086	0.00442316	0.00134892	0.00592106	0.0576757	0.0715669	1.15912e-05	0.00360296	0.00290741	0.0587003	0.00204906	0.0428544	0.000519421	0.10295	0.0362179	0.0169981	0.0628517	0.0439267	0.0262215	0.00776656	0.000214573	0.126548	0.0851071	0.0281208	0.0533588	0.0440493	0.0233875	0.0341942	0.00171544	0.0196197	9.71059e-05	0.074991	0.169882	0.00371745	0.0819883	0.065042	0.0850958	0.05052757	0.1226672	0.0762329	0.0155607	0.11029	0.0519113	0.0468459	0.127658	0.111955	0.0546825	0.0285374	0.0702573	0.0184886	0.0400851	0.00522835	0.206467	0.0357988	0.4004589	11	14.54468	0.1743918	0.524141	0.816442	1.08219	1.57722	0.146568	0.182099	0.192412	0.0979568	0.310408	0.0705562	0.5231261	0.7655112
2153	1	-225.525	-250.5498	25.02482	2.478472	3.147137	0.104375	0.0700913	0.0671502	0.0597596	0.0126575	0.0117284	0.00705535	0.0684253	3.67008e-05	0.017829	0.00166807	0.0124041	0.00678368	0.0145292	0.0220632	0.00812445	0.0164239	0.0086963	0.0181551	0.0492385	0.021081	0.0781707	0.017727	0.0231178	0.013544	0.0244249	0.00919135	0.00994756	0.0181743	0.0483495	0.0643439	0.0395739	0.0170957	0.0324407	0.00429623	0.0943817	0.00894453	0.075871	0.00529998	0.00968357	0.0168398	0.0568948	0.00838728	0.000386788	0.00950019	0.0545048	0.146121	0.00959475	0.03703036	0.008239961	0.0419177	0.0528763	0.0794801	0.00585405	0.11075	0.183498	0.0333162	0.0650128	0.0654564	0.0388127	0.00107996	0.150673	0.0978938	0.0701276	0.00325184	0.3566884	9	15.05119	0.1894629	0.400334	0.739362	1.08315	1.77715	0.118662	0.204828	0.141428	0.139522	0.325405	0.0701554	0.3649284	0.9774203
2154	1	-233.3517	-252.6957	19.34402	1.840828	3.569382	0.00108223	0.00217252	0.00215954	0.00383785	0.0413673	0.152562	0.0652534	0.0104408	0.0248318	0.0686741	0.124831	0.203343	0.000497226	0.177288	0.00491612	0.0159867	0.00766235	0.12925	0.00111012	0.0416288	0.0170978	0.0235493	0.00525604	0.00540479	0.0086499	0.000979245	0.0217964	0.033934	0.0056719	0.0263484	0.00526786	0.00266729	0.0145653	0.00136602	0.00603067	0.0465505	0.000153332	0.0232648	0.0236103	0.00678479	0.0923494	0.00999865	0.0351474	0.0643147	0.0121772	0.117106	0.153433	0.00670496	0.04075657	-0.008225769	0.0550067	0.0190184	0.136347	0.0238392	0.0569523	0.0588773	0.0613557	0.0423851	0.0374392	0.0584203	0.015978	0.299368	0.00908828	0.104495	0.0214289	0.6062415	9	14.71563	0.1219657	0.429019	0.758865	1.08418	1.72794	0.197233	0.236679	0.231365	0.0844347	0.224879	0.025409	0.5980157	1.013755
2155	1	-236.4551	-255.4578	19.00273	1.520413	3.334084	0.0165155	0.00869353	0.0365808	0.00323764	0.0485358	0.0727669	0.0111987	0.0377259	0.0174276	0.0122923	0.0396181	0.172825	0.0073939	0.028991	0.00145628	0.0298361	0.0108446	0.135824	0.109802	0.130239	0.0229777	0.0272917	0.0526089	0.0867924	0.00797519	0.0108449	0.0112116	0.00122041	0.037281	0.0323829	0.0293677	0.0318891	0.010882	0.0758445	0.0114167	0.0260824	0.00529368	0.0397114	0.0111724	0.00521555	0.0203835	0.0143604	0.0369896	0.111464	0.0726308	0.0798166	0.197434	0.023157	0.03953322	-0.01326176	0.0476785	0.0225406	0.278067	0.00126078	0.072772	0.150415	0.0514477	0.0253895	0.0972746	0.0441414	0.003956	0.0792716	0.00340356	0.112092	0.0102888	0.676177	11	13.32133	0.1817907	0.413563	0.748495	1.08373	1.75421	0.209618	0.183718	0.137233	0.0408751	0.400473	0.0280822	0.6629152	1.020005
2156	1	-241.0503	-252.437	11.38668	3.085143	3.055619	0.0520276	0.00820863	0.0363007	0.0278669	0.034942	0.0835394	0.010847	0.00339	0.137158	0.0660809	0.0183306	0.224636	0.0118041	0.00904777	0.0635804	0.0020906	0.0593765	0.00816645	0.00785635	0.0083592	0.0654809	0.0111303	0.0106723	6.74638e-05	0.00637114	0.0599022	0.123668	0.000938188	0.168977	0.0618167	0.0228432	0.00717895	0.0356179	0.0210114	0.00257281	0.000410622	0.00082823	0.00811742	0.127597	0.00610987	0.119189	0.0360324	0.126665	0.0856569	0.0126704	0.0126402	0.00374902	0.0450982	0.05290452	-0.0006651991	0.0938524	0.05378	0.0704845	0.0250192	0.0395769	0.107717	0.0706048	0.0212329	0.130394	0.14744	0.0062387	0.0271156	0.0370017	0.140137	0.0294046	0.3401113	11	17.02763	0.110484	0.393519	0.734562	1.08278	1.78914	0.102477	0.296273	0.168317	0.0950996	0.304267	0.0335676	0.3394462	1.00196
2157	1	-251.5788	-249.1996	-2.379233	0.878917	3.808626	0.000506323	0.0444579	0.0227327	0.0435844	0.0749072	0.10114	0.092211	0.0365855	0.106792	0.0176699	0.200297	0.123586	0.00500563	0.102724	0.00472832	0.0338948	0.0163715	0.0183807	0.0233715	0.00119134	0.0213895	0.00608505	0.0158672	0.0142825	0.265649	0.0127764	0.00283495	0.00279663	0.145308	0.0391354	0.060535	0.151589	0.0537078	0.0162582	0.00227938	0.0365173	0.0280859	0.00879493	0.0717107	0.00358663	0.00991413	0.0185984	0.343635	0.0869022	0.00192556	0.275501	0.0354839	0.0152491	0.05844436	-0.08338273	0.0575332	0.0052494	0.172854	9.04538e-05	0.107138	0.0918392	0.0247309	0.0966837	0.0244663	0.0585224	0.015298	0.0822418	0.0313494	0.0932875	0.138716	0.7485288	7	14.54705	0.1481582	0.44353	0.76832	1.08438	1.70377	0.139945	0.24328	0.203906	0.120418	0.219368	0.0730831	0.6651461	1.12536
2158	1	-262.3562	-252.4388	-9.917341	0.761517	4.300178	0.0263519	0.0227432	0.0649893	0.0635648	0.247861	0.655782	0.0293823	0.0190168	0.202353	0.00782082	0.305006	0.0600859	0.00989499	0.0210468	0.0478563	0.16594	0.00576968	0.0565172	0.0919956	0.0637597	0.0229089	0.0594925	0.109205	0.0180326	0.000430228	0.0480036	0.125304	0.000364301	0.061115	0.112972	0.00151381	0.243738	0.0362725	0.0506833	0.0667985	0.039708	0.482482	0.00920332	0.0261126	0.0362857	0.0104096	0.0559312	0.00972819	0.103174	0.0836772	0.0048872	0.00526609	0.0413305	0.08381616	0.08303021	0.071635	0.0233611	0.181019	0.0345091	0.0679821	0.132484	0.0782306	0.0766404	0.0492329	0.0702085	0.0624128	0.0648402	0.0121416	0.0499452	0.0253571	0.6332391	8	15.46946	0.2006692	0.470129	0.784989	1.08425	1.66064	0.144906	0.232579	0.154213	0.125081	0.231707	0.111514	0.7162693	0.8840796
2159	1	-225.4118	-247.7687	22.35695	0.9330527	4.183092	0.0252766	0.0829724	0.00990083	0.0379752	0.012827	0.0961182	0.0474624	0.0220126	0.0231457	0.0446726	0.0910043	0.104423	0.0154201	0.0215925	0.045484	0.0031668	0.0796972	0.0110404	0.0592151	0.0659935	0.00998194	0.0137238	0.015913	0.0123397	0.00526292	0.0561126	0.000649868	0.0281525	0.019041	0.121259	0.0193977	0.00365771	0.0536694	0.00484764	0.00154472	0.0518909	0.0218888	0.228279	0.0122919	0.0109007	0.0124776	0.0223827	0.0576975	0.00394297	0.000924287	0.211316	0.0096109	0.0093973	0.03641264	0.04232089	0.064571	0.0382168	0.166014	0.014408	0.0181424	0.101537	0.170666	0.0499809	0.0535431	0.057132	0.0193097	0.168379	0.0159928	0.0453748	0.0167328	0.4795063	10	13.41198	0.1411219	0.464146	0.781312	1.08433	1.67021	0.154662	0.224769	0.138829	0.0649414	0.34902	0.0677783	0.5218272	0.9188986
2160	1	-247.0849	-247.0107	-0.07427099	3.673305	3.13676	0.00334094	0.0219089	0.0554593	0.0369428	0.00205442	0.0713589	0.0479525	0.000629133	0.0420618	0.0223346	0.0161462	0.0395679	0.00802793	0.197095	0.185357	0.00620177	0.106872	0.0482717	0.00533995	0.0266436	0.0839129	0.211063	0.00595108	0.0339052	0.0101419	0.0279215	0.150278	0.0164884	0.239666	0.0176457	0.00396909	0.120367	0.01518	0.0375344	0.0257019	0.0434274	0.0790377	0.0105878	0.0298837	0.0117805	0.198709	0.0126476	0.0227811	0.0152228	0.117319	0.0234674	0.00456534	0.00709196	0.04637742	-0.02158138	0.120457	0.0070031	0.23798	0.00558797	0.0603603	0.114873	0.179963	0.0234503	0.0397531	0.0259623	0.00858064	0.0922472	0.00895871	0.0567543	0.0180693	0.4873578	10	19.02684	0.1139587	0.399573	0.73883	1.08311	1.77848	0.146494	0.13784	0.199803	0.159394	0.250335	0.106134	0.4657764	1.046334
2161	1	-223.2901	-245.4107	22.12059	2.741607	3.806821	0.000181365	0.0374099	0.0181677	0.0599781	0.0573272	0.0710431	0.00762582	0.0130391	0.0415086	0.0182679	0.0901173	0.0795807	0.0139257	0.0820803	0.0273535	0.00460934	0.00720536	0.00201159	0.00234448	3.59391e-05	0.0729765	0.00356431	0.0802186	0.006737	0.0138521	0.0432064	0.11233	0.02096	0.0318594	0.0158509	0.132473	0.134781	0.0399686	0.0740778	0.00982635	0.0206381	0.0122026	0.00542568	0.0123083	0.00261437	0.0372191	0.00115644	0.0119473	0.0444549	0.0735558	0.0691883	0.00662625	0.00118502	0.0333206	0.06663234	0.0634891	0.0230618	0.112427	0.00584253	0.0420016	0.144952	0.12	0.057368	0.0721496	0.0504782	0.0629419	0.0942771	0.0435407	0.103089	0.00438071	0.4686969	10	14.3449	0.1797609	0.443425	0.768252	1.08438	1.70394	0.167446	0.163913	0.189773	0.13189	0.315016	0.0319621	0.5353292	0.8755302
2162	1	-230.8746	-243.3218	12.44717	3.194338	6.807697	0.0192294	0.0393037	0.0678365	0.014075	0.0510244	0.0782724	0.000253408	0.0058853	0.0239894	0.00107396	0.0142186	0.0817517	0.00611276	0.00726658	0.0040799	0.0101955	0.0174869	0.0685295	0.123396	0.0256356	0.0551521	0.00393069	0.0422322	0.00623074	0.0161046	0.00849126	0.0880194	0.0106427	0.00721882	0.204449	0.0729705	0.0830085	0.026496	0.00953975	0.00368165	0.00716505	0.00399584	0.0520362	0.000474111	0.00416641	0.0193624	0.00561546	0.0542956	0.0532082	0.160149	0.0214994	0.00174113	0.0109654	0.03736221	-0.0003349263	0.0334225	0.0351332	0.117817	0.000377667	0.10793	0.0941935	0.0954025	0.0351806	0.0331163	0.153153	0.0107533	0.177189	0.0225049	0.00570048	0.0781261	0.4278485	7	16.83246	0.2504858	0.563341	0.837474	1.0794	1.51978	0.156998	0.269784	0.148172	0.0900472	0.3018	0.0331976	0.4275136	1.000783
2163	1	-252.2183	-248.5139	-3.704415	2.371317	2.765055	0.00122611	0.0193726	0.0805961	0.117571	0.0279076	0.09988	0.00238753	0.0172337	0.041074	0.028265	0.113303	0.181802	0.00223131	0.0309643	0.0293223	0.0301971	0.280604	0.133235	0.00985452	0.00930811	0.112848	0.0240752	0.0137925	0.0232614	0.114637	0.0306339	0.12012	0.0411274	0.0125344	0.24882	0.0169027	0.19948	0.0283116	0.0226018	0.00999358	0.00671524	0.0109656	0.0147134	0.011311	0.0102441	0.0739412	0.00174809	0.0383673	0.0261126	0.222853	0.0844085	0.0372876	0.0960569	0.05865837	0.03232703	0.0192655	0.00547305	0.207448	0.00247956	0.0588797	0.0714674	0.0610086	0.0257627	0.0311573	0.108171	0.0143081	0.197648	0.00661782	0.111732	0.0785813	0.6998718	9	13.40794	0.2589593	0.370228	0.71763	1.08108	1.83106	0.17224	0.253298	0.129922	0.0537813	0.343841	0.0469178	0.7321988	0.9558494
2164	1	-236.361	-258.9453	22.5843	1.361121	2.787109	0.0896813	0.0781553	0.0325785	0.0743021	0.156977	0.00971691	0.0506377	0.0413016	0.00137426	0.0387584	0.0179278	0.0128361	0.0365964	0.0182624	0.00531675	0.0104446	0.015127	0.0884751	0.0229777	0.0614217	0.0371335	0.116211	0.0235671	0.0316377	0.00501487	0.000392384	0.0742798	0.0149942	0.0125332	0.00188899	0.00323648	0.0203812	0.0141912	0.0253085	0.134515	0.00667743	0.0205715	0.0174577	0.00572046	0.00549466	0.00927562	0.0444451	0.00735689	0.133812	0.0146539	0.0299285	0.00524347	0.0196803	0.0377136	0.02247147	0.0489071	0.0707772	0.312996	0.00698039	0.00298267	0.0339496	0.0484693	0.0150823	0.01184	0.100852	0.000709328	0.182267	0.00233649	0.160976	0.000874263	0.4734754	9	15.01385	0.1640394	0.372091	0.719015	1.08124	1.82765	0.131891	0.206315	0.0532792	0.0686761	0.467898	0.07194	0.4959469	0.9546898
2165	1	-218.956	-244.1841	25.22817	2.380486	2.5144	0.100512	0.00959826	0.0309153	0.104121	0.00234804	0.021529	0.00725676	0.00918014	0.0135468	0.0262505	0.0135441	0.0291044	0.0012837	0.0233455	0.0114295	0.0112206	0.0171633	0.0444693	0.00152933	0.0196827	0.0204013	0.0722857	0.0148448	0.0485832	0.0258779	0.0185994	0.00834305	0.0295346	0.0117237	0.0127121	0.036751	0.0122009	0.0305264	0.00519758	0.145874	0.11121	0.0129637	0.0954443	0.0225481	0.00103439	0.00960306	0.0919761	0.00025199	0.00582344	0.0615108	0.00636423	0.0224621	0.10181	0.03535423	0.05531374	0.0264396	0.00973656	0.217594	0.0167891	0.0136208	0.14377	0.0679808	0.0257992	0.0705749	0.127672	0.0233787	0.115784	0.0005367	0.124203	0.0161211	0.4121224	9	14.41946	0.1724587	0.347818	0.700521	1.07879	1.87287	0.178726	0.23098	0.140736	0.110311	0.268598	0.0706498	0.4674362	0.8816657
2166	1	-263.5017	-259.5638	-3.937927	2.289877	1.900009	4.12546e-05	0.0836977	6.89596e-05	0.0335776	0.000975335	0.0841811	0.0634097	0.0285462	0.0372788	0.0302883	0.0202072	0.108809	0.0104481	0.0339708	0.106433	0.00802131	0.186129	0.0718356	0.0147665	0.00984155	0.0452137	0.0369252	0.0136133	0.0924684	0.030241	0.166199	0.110625	0.0029735	0.00385487	0.0159009	0.133309	0.132089	0.050042	0.03837	0.0110661	0.082959	0.201872	0.100208	0.0321205	0.0663183	0.017424	0.00430079	0.0647582	0.00135479	0.0823154	0.0200168	0.04512	0.120023	0.0537467	0.1187172	0.0304935	0.0689065	0.114838	0.00863829	0.0558707	0.0591445	0.0881702	0.0223723	0.168144	0.0714912	0.000705246	0.107346	0.140837	0.0512277	0.0118145	0.4407827	9	19.27587	0.153611	0.281039	0.643941	1.06727	2.00775	0.198766	0.247134	0.0965515	0.0745617	0.341344	0.0416432	0.5594999	0.7878155
2167	1	-259.5112	-260.2914	0.7802564	3.402104	4.23323	0.0334199	0.0844805	0.0220689	0.0464971	0.0887049	0.173312	0.00753404	0.000304184	0.0274888	0.0143725	0.111965	0.113863	0.0195133	0.0202173	0.0125202	0.0856579	0.0857447	0.0576074	0.0574794	0.0331059	0.0239976	0.0999019	0.00266957	0.0026506	0.016967	0.0803488	0.095339	0.0309415	0.0696051	0.0736784	0.0719693	0.0300925	0.0452578	0.0215838	0.0123721	0.0127217	0.0131792	0.0278381	0.0261348	0.0490285	0.000853015	0.0467187	0.0352067	0.00409994	0.19321	0.0230398	0.0378115	0.0670981	0.03849244	0.2228712	0.101197	0.0306304	0.0987199	0.0150058	0.00541357	0.128003	0.0352746	0.0552886	0.0449715	0.0520539	0.0312106	0.218038	0.0564413	0.104951	0.0228008	0.444509	7	13.74644	0.1357989	0.466733	0.782907	1.0843	1.66606	0.184262	0.226449	0.226496	0.0693455	0.257157	0.0362906	0.6673802	0.6660507
2168	1	-235.0038	-253.8823	18.87846	1.825362	3.848586	0.0958245	6.19634e-05	0.00443973	0.0104803	0.0208198	0.0241976	0.0128457	0.0223275	0.00443551	0.027859	0.000558224	0.0210258	0.0355823	0.05653	0.0611376	0.0023831	0.0281095	0.0166644	0.101234	0.0106429	0.0264883	0.123922	0.0129572	0.0413772	0.0567679	0.00975079	0.127923	0.0413011	0.0493866	0.00921212	0.0158355	0.0141117	0.0251314	0.00426385	0.0314835	0.105354	0.0102511	0.00172202	0.0247451	0.00655105	0.0182034	0.0134639	0.192318	0.0280133	0.00760028	0.00853907	0.0258333	0.00254303	0.04676372	-0.0805582	0.0684462	0.0465931	0.136613	0.0185644	0.12904	0.09568	0.0434641	0.0284661	0.0172259	0.172703	0.0659239	0.062431	0.0121827	0.0884973	0.0141694	0.6571526	11	14.62596	0.1172713	0.445846	0.769805	1.08439	1.69996	0.215927	0.177946	0.164492	0.0988781	0.257773	0.0849848	0.5765944	1.139714
2169	1	-258.4322	-249.3024	-9.129773	2.602937	4.923973	0.0456594	0.0822203	0.0136629	0.164316	0.00613069	0.18967	0.0344056	0.0882148	0.0370399	0.00373013	0.00134464	0.260905	0.0125369	0.105477	0.0929575	0.0116669	0.076507	0.124999	0.0293263	0.00866414	0.0335065	0.268327	0.0163372	0.0562879	0.0382697	0.0272866	0.126135	0.092739	0.106827	0.0269101	0.106635	0.0341826	0.0743605	0.114636	0.0489671	0.066002	0.00470244	0.0774488	0.0387295	0.00373504	0.0380198	0.0257252	0.0314742	0.0131021	0.116856	0.0104537	0.0340114	0.118092	0.08482269	0.1257019	0.0701281	0.0699278	0.343137	0.00655126	0.0578924	0.0674746	0.049451	0.0305059	0.0356848	0.0611284	0.00476119	0.0829014	0.0397707	0.0614215	0.019264	0.6418822	9	16.02403	0.2169466	0.498889	0.802116	1.08343	1.61556	0.129224	0.222954	0.204239	0.0562332	0.291443	0.0959072	0.767584	0.836237
2170	1	-246.2853	-243.6595	-2.625811	2.570997	3.109932	0.0153246	0.075629	0.040359	0.0512195	0.0349744	0.0969562	0.0227781	0.0488552	0.0699315	0.0620697	0.0420391	0.13791	0.0177894	0.0433349	0.0350521	0.0247395	0.124066	0.113821	0.0989287	0.0214617	0.132374	0.150348	0.00175135	0.0770614	0.00259668	0.0329537	0.122074	0.0174513	0.135972	0.198674	0.0297391	0.176397	0.0349426	0.0358091	0.0163276	0.0227768	0.0406893	0.00313439	0.00744962	0.0260629	0.0125785	0.0273113	0.0326915	0.0323376	0.00412147	0.00658749	0.0143378	0.00393135	0.05265903	0.008934362	0.0419862	0.00473084	0.207408	0.00104895	0.0615598	0.10164	0.0620139	0.0503771	0.0563779	0.0916401	0.00639136	0.151414	0.0084001	0.141492	0.0135197	0.4448869	11	18.10491	0.157481	0.397592	0.737439	1.08301	1.78196	0.173009	0.256373	0.179211	0.0544125	0.259032	0.0779631	0.4538213	0.980313
2171	1	-234.668	-242.1336	7.465574	2.189506	4.226329	0.0181507	0.121553	0.0493742	0.017116	0.0366225	0.0790598	0.0445143	0.0263018	0.0182197	0.031004	0.0803531	0.0382572	0.00646005	0.0180417	0.0030185	0.0115633	0.0325167	0.127584	0.0474016	0.0301433	0.0465229	0.0617765	0.0106083	0.00123175	0.0417724	0.0941304	0.133433	0.021245	0.0020573	0.0584587	0.0103553	0.231335	0.0228288	0.00624375	0.0437393	0.0240549	0.0151445	0.0323914	0.0111209	0.027024	0.014635	0.0289012	0.326881	0.076586	0.0127318	0.0308967	0.132335	0.0033045	0.05785297	0.1001094	0.0724074	0.0104144	0.173211	0.0128126	0.0595259	0.0665865	0.120348	0.022186	0.234588	0.0590134	0.0117266	0.125036	0.00302644	0.0145998	0.0145178	0.8493983	11	13.5035	0.176603	0.466379	0.782689	1.0843	1.66663	0.168678	0.147397	0.176587	0.079318	0.375269	0.0527501	0.9495077	0.894567
2172	1	-241.8893	-256.0121	14.12287	1.827451	2.947154	0.0490461	0.0312052	0.0500985	0.017098	0.0768875	0.176943	0.0585863	0.0174929	0.0756504	0.0078549	0.0281241	0.0258881	0.0131708	0.0401805	0.0167989	0.0359079	0.11804	0.0394429	0.000565349	0.000324125	0.029573	0.0169684	0.0504942	0.0051874	0.0549631	0.0132007	0.00925316	0.102594	0.21877	0.00494757	0.0196988	0.00371081	0.0149693	0.0462843	0.0872692	0.127828	0.0164706	0.00134169	0.0221446	0.0110262	0.0613165	0.00627155	0.0193026	0.0557279	0.0176018	0.0216514	0.0188533	0.0644798	0.05016772	0.06858204	0.0828724	0.0178167	0.310911	0.029603	0.0145962	0.0936316	0.139933	0.0258536	0.0641616	0.0926277	0.0163051	0.0893085	0.0166732	0.00567579	3.11134e-05	0.4773196	8	15.48418	0.1251614	0.385132	0.728559	1.08224	1.80407	0.128574	0.216273	0.180464	0.111273	0.282285	0.0811317	0.5459016	0.8743692
2173	1	-263.7088	-263.2564	-0.4523927	2.060561	2.898189	0.00270579	0.093048	0.013262	0.0253718	0.0625456	0.155058	0.0320881	0.0462115	0.0563718	0.0189123	0.0831988	0.0902055	0.0013554	0.0620914	0.0673012	0.0159842	0.0070583	0.0164748	0.118755	0.0147142	0.0770784	0.126311	0.0354864	0.217867	0.00820278	0.00532329	0.0140182	0.0906048	0.0789602	0.00771565	0.0145266	0.0695685	0.0415613	0.0141418	0.170818	0.168087	0.0448861	0.0433688	0.0532933	0.0888909	0.0114545	0.00413822	0.0105651	0.0022812	0.0103472	0.0194814	0.06913	0.0355431	0.05458473	-0.03449416	0.0724992	0.00521725	0.163921	0.00388377	0.0836573	0.182072	0.0256926	0.0570086	0.0148254	0.141174	0.0319162	0.113787	0.0103219	0.0673355	0.0266878	0.4233495	7	14.75192	0.1215248	0.381229	0.72573	1.08196	1.81108	0.202128	0.173381	0.126891	0.100655	0.358397	0.0385478	0.3888553	1.088707
