Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
28	0	-335.1098	-312.2014	-22.90843	7.633845	2.840941	0.0435447	0.0113091	0.0357064	0.0948413	0.0673123	0.175655	0.00578737	0.0327684	0.0961376	0.0269065	0.0395805	0.0190665	0.136753	0.0280675	0.189539	0.00305158	0.0211332	0.0545277	0.0122898	0.0035678	0.383608	0.39764	0.0117934	0.0110239	0.199148	0.161933	0.0594576	0.0464663	0.165946	0.00675164	0.221478	0.0241518	0.213829	0.0257638	0.00819001	0.0858887	0.0861793	0.126454	0.0148146	0.00755417	0.151013	0.0622659	0.0352065	0.0307831	0.0710742	-0.008587207	0.131783	0.0137426	0.0239919	0.0430295	0.00650532	0.0241566	0.216236	0.00399828	0.0811776	0.0670483	0.327107	0.0157983	0.00253531	0.0414534	0.00143784	0.5272939	9	7.911171	0.1948675	0.37657	0.722323	1.08161	1.8195	0.179879	0.258	0.105242	0.0960515	0.19396	0.166868	0.5187066	1.016555
29	0	-375.986	-320.8635	-55.12252	5.513607	2.944768	0.00539142	0.407773	0.273482	0.923408	0.0487795	0.116899	0.10371	0.0275391	0.18388	0.0860749	0.0165994	0.073899	0.0224912	0.102275	0.0195615	0.391718	0.0722032	0.151313	0.0997924	0.578502	0.124239	0.110144	0.35153	0.0996949	0.0522902	0.0991371	0.2029	0.118343	0.324094	0.0524424	0.0363939	0.352057	0.552144	0.105299	0.00095879	0.0370351	0.042504	0.0775466	0.252554	0.0543284	0.162137	0.61003	0.0476949	0.216799	0.2263063	0.1108711	0.130085	0.0115911	0.0136256	0.0327893	0.00597716	0.00636166	0.227192	0.0227547	0.0973613	0.101611	0.287823	0.00752796	0.036944	0.00447387	0.0138829	0.5942365	10	5.832885	0.257447	0.384943	0.728423	1.08223	1.8044	0.197279	0.225599	0.127369	0.0743814	0.221806	0.153566	0.7051076	0.84276
30	0	-372.4356	-323.4011	-49.0345	5.845683	3.261473	0.271711	0.065327	0.12951	0.189083	0.0113983	0.0998327	0.0123856	0.0678293	0.0128639	0.0230164	0.053438	0.0309427	0.319124	0.077027	0.13492	0.670443	0.0782632	0.0987524	0.0828948	0.160914	0.0501238	0.68628	0.0452087	0.0106522	0.450041	0.102595	0.152319	0.0958976	0.0979867	0.0182808	0.330322	0.311341	0.0201526	0.768078	0.0112581	0.0249034	0.197971	0.0950667	0.0230909	0.340012	0.0368894	0.0056904	0.0429083	0.143214	0.1212835	-0.003296943	0.0522029	0.132457	0.047497	0.0269707	0.000744426	0.0370957	0.191783	0.000185342	0.0659698	0.149517	0.0782786	0.0230703	0.0682013	0.0984477	0.0275797	0.4317191	6	7.729181	0.2061769	0.40853	0.745049	1.08353	1.76289	0.22434	0.27101	0.0992207	0.0551338	0.212943	0.137352	0.4284221	1.007696
31	0	-365.1658	-309.7553	-55.41058	5.899979	2.963026	0.0974688	0.352689	0.148362	0.0756295	0.0287416	0.00713271	0.483603	0.00345055	0.0134876	0.0323236	0.15264	0.3408	0.10539	0.239537	6.89096e-05	0.472628	0.0369061	0.0907586	0.0736375	1.02336	0.0999464	0.180471	0.00829714	0.053196	0.392167	0.028001	0.364994	0.248261	0.0127675	0.113923	0.012497	0.29188	0.0609458	0.0627727	0.0569305	0.0595804	0.165319	0.0124406	0.407267	0.0882066	0.206848	0.582392	0.0230724	0.356016	0.1749174	0.1345783	0.171637	0.0332592	0.0459538	0.0140617	0.0168791	0.014963	0.0967508	0.0205055	0.0853392	0.0155691	0.353688	0.0217109	0.0374413	0.0641041	0.008137	0.3233018	5	10.87818	0.2512644	0.386381	0.72946	1.08233	1.80183	0.176044	0.267656	0.128197	0.0621063	0.236367	0.129629	0.4578801	0.706084
32	0	-373.5529	-313.2537	-60.2992	5.473122	3.142491	0.114079	0.0309245	0.324647	0.411823	0.175645	1.06444	0.0614002	0.0136545	0.0320646	0.129211	0.0279009	0.315311	0.566769	0.00901915	0.113084	0.0269913	0.0208239	0.0189943	0.481542	0.487504	0.900543	0.711817	0.0110312	0.796691	0.214608	0.0483984	0.611628	0.0976106	0.151975	0.00225754	0.0162816	0.241561	0.00454081	0.0291312	0.00357809	0.0317143	0.000750807	0.911642	0.0276073	0.00314857	0.113239	0.0882262	0.0906147	0.23285	0.2732557	-0.0388332	0.0622652	0.0124506	0.001875	0.0117637	0.0333851	0.0331258	0.12606	0.00586033	0.0165888	0.16061	0.221596	0.00135569	0.108402	0.13884	0.0658221	0.705625	9	6.324023	0.2104815	0.399993	0.739124	1.08313	1.77775	0.321283	0.274504	0.0726992	0.0816907	0.139514	0.110309	0.6667918	1.058239
33	0	-380.8363	-304.6591	-76.17723	5.668039	6.064844	0.478312	0.233713	0.129456	0.253876	0.104681	0.787879	0.0995496	0.0016533	0.0227277	0.017974	0.0233205	0.563454	0.347443	0.00970213	0.197093	0.338018	0.276667	0.984466	0.680264	0.183323	0.0514559	1.36377	0.218192	0.304792	0.392461	0.0304547	0.855433	0.229036	0.0145301	0.0183694	0.087734	0.223802	0.120582	0.0443955	0.0216318	0.0470533	0.016157	0.984851	0.0893272	0.375987	0.0155271	0.602148	0.336455	0.137912	0.2513631	0.2484567	0.114504	0.0732413	0.0149815	0.00745074	0.00205192	0.00744373	0.128195	0.00343815	0.11511	0.120652	0.301875	0.0262055	0.00631992	0.0355699	0.0429609	0.1989649	9	8.598712	0.1898732	0.541077	0.825703	1.08111	1.55211	0.169562	0.270837	0.15378	0.0715677	0.237386	0.0968671	0.4474216	0.4446922
34	0	-365.7658	-313.3006	-52.46519	5.98717	4.737643	0.0145165	0.0220656	0.0971556	0.266496	0.188965	0.624258	0.0605775	0.073519	0.10214	0.143771	0.00334199	0.137121	0.211475	0.0753362	0.184756	0.0729378	0.16912	0.0152309	0.299599	0.0105823	0.0459632	0.561988	0.0506651	0.032699	0.483133	0.0171623	0.378472	0.518046	0.0703313	0.101157	0.144897	0.0010951	0.161264	0.00726232	0.0774302	0.0121043	0.0203167	0.307099	0.0363426	0.18566	0.246149	0.494182	0.093172	0.613341	0.1565392	0.1739161	0.0790698	0.104844	0.0137633	0.0208334	0.0190398	0.00144575	0.198923	0.0116404	0.0852602	0.145617	0.19713	0.00578592	0.0175653	0.0926874	0.0063949	0.3732159	7	7.77367	0.2105989	0.490802	0.79739	1.08373	1.62808	0.224597	0.257255	0.117178	0.03841	0.266201	0.0963584	0.547132	0.6821313
35	0	-385.5244	-316.2487	-69.27569	5.832279	3.02186	0.0345021	0.485959	0.149666	0.0224341	0.0155717	0.210075	0.0645525	0.0885161	0.54257	0.0379585	0.0307332	0.319708	0.0729179	0.080915	0.0290445	0.873244	0.0708226	0.0226232	0.117124	1.46019	0.0456578	0.592488	0.704601	0.0185735	0.1313	0.623424	0.201358	0.348226	0.0575939	1.05543	0.00272852	0.327472	0.0169869	0.22836	0.0430941	0.0821843	0.0266834	0.0627095	0.208573	1.04663	0.287291	0.236187	0.0177136	0.112906	0.2601889	-0.04016632	0.124243	0.0839603	0.098626	0.00730769	0.0365923	0.0408844	0.181182	0.00193117	0.0235085	0.0191342	0.21892	0.00232168	0.0553413	0.0740846	0.0319636	0.6199927	10	9.126846	0.2341471	0.390946	0.732731	1.08262	1.7937	0.167774	0.237082	0.108301	0.0749176	0.262797	0.149128	0.5798264	1.069273
36	0	-387.7574	-307.0051	-80.7523	6.918222	5.380466	0.127672	0.738476	0.418556	0.00214938	0.00216044	0.0637359	0.0240314	0.0410149	0.094659	0.369565	1.00941	0.0553126	0.0201622	0.796225	0.00887452	0.707859	0.018788	0.0148198	0.210523	1.11833	0.0448643	0.315771	0.0475495	0.00785253	0.0388387	0.0467039	0.185078	0.171892	1.74953	0.600529	0.294538	0.501696	0.0711013	0.512635	0.0108448	0.00186971	0.0940895	0.175383	1.00786	0.828771	0.404882	0.00324582	0.262218	0.0553957	0.2991744	-0.05951579	0.0917839	0.038217	0.010857	0.00893439	0.0979778	0.0100548	0.101646	0.00279594	0.12522	0.00301776	0.319344	0.0974555	0.034642	0.0545961	0.00345799	0.7027145	8	8.062216	0.1620098	0.517151	0.81254	1.08258	1.58772	0.217471	0.296807	0.116968	0.0810272	0.199646	0.0880794	0.6431987	1.092531
37	0	-395.8274	-319.6116	-76.21579	8.284211	3.674904	0.0553574	0.0293301	0.120767	0.309272	0.00535943	1.22373	0.108832	0.177383	0.00898025	0.0589701	0.817144	0.00338623	0.166256	0.0290176	0.182865	0.0269583	0.055535	0.389553	0.514275	0.0739187	0.082924	1.30796	0.0702416	0.0780721	0.203672	0.0195882	0.0571189	0.182709	0.0979926	0.311228	0.0198734	0.763018	0.172879	0.639102	0.861644	0.0644728	0.0426766	0.00425548	0.00260434	0.169192	0.475436	0.130754	0.0171421	0.259722	0.2787222	0.018626	0.101963	0.0340031	0.0231101	0.0199224	0.0127766	0.0516218	0.141554	0.0166739	0.0186492	0.0743604	0.296139	0.047692	0.0548567	0.0499476	0.05673	0.4422379	7	9.814208	0.1506072	0.43556	0.763159	1.08429	1.71699	0.200863	0.26421	0.0884714	0.0857949	0.20063	0.16003	0.4608639	0.9595846
38	0	-374.8045	-311.4462	-63.35821	6.894786	5.028375	0.194718	0.0110762	0.0109268	0.283657	0.00242668	0.248557	0.0821861	3.204e-05	0.00846619	0.264337	0.212865	0.196245	0.524153	0.00551228	0.257906	0.0356042	0.443632	0.223972	0.363811	0.279992	0.267132	0.368827	0.0147571	0.246076	0.66068	0.0404963	0.0758613	0.208648	0.609836	0.310147	0.00898049	0.56801	0.107644	0.0397736	0.340303	0.171894	0.00343776	0.13024	0.0883449	0.110563	0.0768881	0.030306	0.523286	0.389625	0.2393081	0.2618782	0.0733846	0.0826033	0.00656984	0.0291795	0.0129087	0.00169055	0.0120162	0.0231985	0.0855098	0.0046071	0.269212	0.0229736	0.105228	0.243212	0.0277059	0.5290048	9	8.149867	0.09661045	0.503252	0.804637	1.08325	1.60886	0.127517	0.409889	0.0714863	0.139501	0.137306	0.114301	0.790883	0.6688787
39	0	-355.1341	-314.56	-40.57411	6.79568	1.656961	0.0138477	0.0645828	0.00157867	0.0262076	0.0169088	0.553427	0.0281729	0.0329882	0.220639	0.141824	0.0207051	0.0581267	0.439378	0.0123309	0.0605884	0.0100626	0.0468224	0.044396	0.0654077	0.0423258	0.0782404	0.414205	0.0572833	0.105468	0.0691335	0.0937396	0.886227	0.114291	0.00577218	0.38656	0.0953116	0.0766323	0.0975032	0.259544	0.231027	0.156396	0.0673361	0.216722	0.0213045	0.0443314	0.015253	0.420258	0.017262	0.00136315	0.1210492	0.05168094	0.128958	0.0174477	0.0156404	0.0220715	0.028683	0.00195084	0.104843	0.00335675	0.119842	0.00912793	0.269951	0.0334468	0.15306	0.0427887	0.0488322	0.4602814	8	6.801809	0.2026804	0.248583	0.612756	1.05845	2.08021	0.192798	0.267705	0.117288	0.101056	0.191037	0.130117	0.5119623	0.8990532
40	0	-373.5473	-317.599	-55.94834	5.387768	1.177204	0.122899	0.0197351	0.080632	0.895654	0.0650109	0.511448	0.00716746	0.00645242	0.10447	0.121521	0.233976	0.209663	0.231936	0.0391085	0.127792	0.520062	0.0277352	0.0679825	0.65704	0.117395	0.0505638	1.22258	0.0279768	0.320457	0.00432848	0.415706	0.324199	0.00775785	0.107082	0.0133942	0.0237953	0.669038	0.717958	0.0511719	0.525033	0.013576	0.0276795	0.00227446	0.0301589	0.468413	0.479221	0.0386111	0.0506738	0.135954	0.2381963	0.07756315	0.108006	0.00246563	0.0401754	0.0562207	0.00477074	0.0135569	0.234819	0.00789942	0.0572289	0.0206615	0.237514	0.0220381	0.104009	0.0780983	0.012537	0.4724066	7	6.267015	0.1618689	0.170898	0.524225	1.02412	2.28076	0.190667	0.266204	0.184537	0.0585627	0.0920654	0.207965	0.5499697	0.8589683
41	0	-350.4875	-313.2245	-37.26297	6.552823	4.085277	0.117117	0.0267154	0.130067	0.49282	0.00406776	0.150112	0.0357102	0.097776	0.00240869	0.0352409	0.00298072	0.13117	0.422005	0.00832367	0.134269	0.0884452	0.0274815	0.0708917	0.0247913	0.175415	0.084189	0.464996	0.050396	0.0757043	0.036669	0.00922381	0.0498879	0.046447	0.000112282	0.0660763	0.00240104	0.0710448	0.230098	0.0308624	0.280852	0.165918	0.050787	0.252245	0.0523874	0.0316529	0.599848	0.0289471	0.00186248	0.202315	0.08893803	0.1601767	0.171029	0.0311901	0.0492243	0.0639745	0.0432774	0.0326307	0.163652	0.0121725	0.0481329	0.143532	0.125042	0.0554991	0.0301054	0.0295229	0.00101471	0.4404454	8	6.866651	0.1662125	0.458986	0.778107	1.08438	1.67853	0.273978	0.269461	0.091867	0.0608433	0.146284	0.157567	0.600622	0.7333153
42	0	-374.8393	-311.9258	-62.91349	7.212538	2.215804	0.0653101	0.425724	0.249509	0.420352	0.00635603	0.0900451	0.186757	0.0350485	0.0623617	0.00846687	0.0156192	0.200415	0.00107627	0.0289338	0.0027167	1.04663	0.0743408	0.00793475	0.0349381	2.0077	0.320522	0.898139	0.0372751	0.235303	0.0217801	0.102788	0.00521887	0.0243039	0.199559	0.241488	0.00830799	1.0363	0.111587	0.0524282	0.107532	0.177562	0.0181092	0.0184792	0.150581	0.0808193	0.340112	0.284957	0.134978	0.376597	0.222859	0.1653301	0.119701	0.0843067	0.0103331	0.0456645	0.022828	0.0585941	0.102787	0.00113117	0.0262792	0.162943	0.161981	0.0142136	0.0766684	0.0783656	0.0342039	0.4213439	8	8.41049	0.2666418	0.317743	0.676161	1.07456	1.93154	0.241954	0.290918	0.103577	0.0476474	0.13991	0.175993	0.586674	0.7181908
43	0	-361.5215	-307.5487	-53.97276	4.356523	3.380078	0.0671647	0.408887	0.079394	0.00858533	0.04069	0.0750095	0.710041	0.00139788	0.133341	0.0386184	0.0603155	0.474949	0.0502666	0.128503	0.0642491	0.914497	0.00946179	0.059889	0.205558	0.405543	0.00455978	0.0131956	0.342628	0.297821	0.026545	0.0836515	0.00640202	0.267597	0.0167185	0.0404601	0.658769	0.838436	0.756323	0.00779418	0.0198948	0.267735	0.0287904	0.0206366	0.654649	0.0303945	0.297218	0.00165156	0.0209395	0.474997	0.2456161	0.05226556	0.0894613	0.00498017	0.0215113	0.0177682	0.00737673	0.00238081	0.13841	0.00184173	0.11016	0.0784739	0.238894	0.0459338	0.0165007	0.176718	0.0495881	0.5691427	10	4.843072	0.2215616	0.416684	0.750614	1.08384	1.74886	0.332978	0.163568	0.158342	0.0812675	0.174981	0.0888631	0.6214082	0.9158917
44	0	-359.2087	-310.4012	-48.80756	6.468759	2.800646	0.161687	0.632635	0.157185	0.10284	0.0265845	0.00250527	0.0243353	0.0181561	0.84586	0.349619	0.0108606	0.0843394	0.0416202	0.0441543	0.0530614	0.486627	0.102018	0.00680721	0.231425	0.906407	0.49603	0.0422919	0.0575077	0.108674	0.0830504	0.0390923	0.0427728	0.199289	0.00710425	0.000524489	0.075597	0.544479	0.0468492	0.0596592	0.00149148	0.175713	0.0318507	0.205065	0.198443	0.112488	0.289555	0.112631	0.0649796	0.152956	0.1760063	0.1651122	0.100575	0.0271528	0.045469	0.0608148	0.018025	0.0204621	0.109744	0.00125827	0.0357907	0.104262	0.202177	0.0257323	0.154344	0.0826694	0.0115236	0.3719567	8	6.491745	0.2623477	0.373226	0.719857	1.08134	1.82558	0.224062	0.257112	0.120591	0.0582258	0.131206	0.208803	0.5370689	0.692568
45	0	-352.4738	-305.2282	-47.24569	7.434891	2.333469	0.0441948	0.0037351	0.0078281	0.346021	0.00415473	0.507704	0.0351004	0.0267849	0.0618556	0.0639691	0.0721792	0.0847311	0.227569	0.0219896	0.252023	0.0808821	0.156311	0.328868	0.281907	0.143101	0.058932	0.796163	0.11268	0.0601835	0.0108966	0.0500037	0.192017	0.00544501	0.1001	0.0998851	0.0768514	0.621764	0.081136	0.345332	0.00595796	0.0767339	0.154138	0.0253302	0.00204313	0.404064	0.193336	0.028113	0.0260002	0.0915639	0.1511419	0.1013611	0.133968	0.00888138	0.00233791	0.0376051	0.0171716	0.000177188	0.126765	0.00633323	0.0750653	0.0515797	0.267154	0.0506396	0.0447063	0.168624	0.00899264	0.3734338	9	8.219165	0.2401012	0.330077	0.686357	1.07647	1.9071	0.208819	0.249665	0.104903	0.062868	0.204513	0.169232	0.4747949	0.786516
46	0	-372.2855	-311.1067	-61.17883	5.360609	4.412968	0.118113	0.00367765	0.0985018	0.307389	0.397764	0.314471	0.00502678	0.0793723	0.00527231	0.0735557	0.113994	0.0250059	0.490621	0.0131726	0.337641	0.131709	0.108216	0.194988	0.149903	0.179039	0.0168843	1.16437	0.0661497	0.0471133	0.314218	0.0985319	0.00392424	0.0040429	0.156418	0.13118	0.782699	0.056168	0.545007	0.876646	0.154503	0.509267	0.0350392	0.501598	0.0582474	0.0218099	0.29969	0.00964137	0.0692998	0.0744082	0.2204158	-0.03614644	0.118434	0.0196737	0.0383123	0.0154405	0.0852719	0.00865677	0.106694	0.00461724	0.102519	0.176621	0.147543	0.00203302	0.0546103	0.0799104	0.0396629	0.9748277	6	6.474009	0.1751033	0.475704	0.788379	1.08414	1.65178	0.20515	0.283007	0.0962203	0.0811764	0.24704	0.0874075	0.9386813	1.038508
47	0	-354.4208	-307.9123	-46.50847	6.668362	3.520658	0.0252735	0.18683	0.0596663	0.200086	0.0651598	0.156233	0.341898	0.0152321	0.017151	0.0295879	0.00104165	0.0686572	0.0115282	0.0675934	0.00469546	0.423745	0.0129759	0.0857051	0.466248	0.595054	0.0944422	0.112799	0.288286	0.0977132	0.288627	0.34432	0.00381151	0.278401	0.0678575	0.116889	0.0553167	0.154809	0.273339	0.10163	0.022505	0.00682421	0.0265567	0.0117202	0.0551732	0.0015384	0.205978	0.0194874	0.00948205	0.250584	0.10428	-0.02270092	0.0722071	0.0296065	0.00687151	0.0277659	0.0211961	0.0213194	0.150678	0.0121069	0.0190152	0.105453	0.298675	0.0619123	0.116191	0.0548463	0.00215569	0.4338622	8	6.900708	0.1756957	0.42592	0.756811	1.08411	1.73316	0.294631	0.262338	0.0768949	0.0457638	0.158684	0.161688	0.4111613	1.055212
48	0	-373.8951	-313.4404	-60.45475	7.18233	1.575624	0.0142939	0.273018	0.242555	0.15463	0.00375877	0.38796	0.395031	0.0159876	0.012934	0.0662711	0.17882	0.511741	0.0227884	0.00793194	0.0448971	0.650843	0.196416	0.0352874	0.160542	1.15067	0.088456	0.0682071	0.104602	0.263473	0.422846	0.0385502	0.368468	0.625976	0.0452804	0.0982682	0.0858037	0.180379	0.288101	0.0594638	0.0450537	0.00950519	0.0287197	0.0141906	0.370753	1.43221	0.196018	0.0143317	0.00240058	0.131019	0.1885357	0.1791596	0.142291	0.0185256	0.070226	0.000459058	0.0807472	0.0242024	0.109887	0.00595704	0.0983056	0.0623049	0.228975	0.00842486	0.0330349	0.0838735	0.0327861	0.5474795	9	8.040373	0.1983023	0.236772	0.600678	1.05457	2.10798	0.226976	0.289444	0.092698	0.0672791	0.221455	0.102147	0.7266391	0.7534408
49	0	-374.4659	-308.1075	-66.35835	6.562311	2.815081	0.478117	0.00496666	0.331546	0.495983	0.146244	0.00442443	0.0321107	0.0332541	0.269921	0.130257	0.137613	0.0125688	0.341578	0.0148342	0.104786	0.0103844	0.103068	0.316003	0.447815	0.287973	0.0177066	1.56867	0.377255	0.0145086	0.0273352	0.00126054	0.217665	0.54677	0.0501	0.376265	0.534427	0.128103	0.363186	0.15253	0.00244635	0.588006	0.274913	0.721752	0.0610355	0.160799	0.0675899	0.443536	0.0915157	0.322476	0.2582601	0.257258	0.20048	0.0226611	0.00995846	0.0188204	0.0302492	0.02295	0.1921	0.00467758	0.0589104	0.114831	0.216677	0.00850582	0.026897	0.067039	0.00524343	0.4333405	9	10.52572	0.1949265	0.37443	0.720747	1.08144	1.82339	0.160014	0.244912	0.0789735	0.0975431	0.179961	0.238597	0.6905984	0.6274854
50	0	-371.6023	-314.2726	-57.32973	6.71934	6.603101	0.0805268	0.0129863	0.0127651	0.212494	0.0246961	0.258486	0.0174035	0.015608	0.0672491	0.109333	0.0896418	0.136538	0.498926	0.0391176	0.111099	0.184102	0.112223	0.041115	0.167231	0.0824974	0.347191	1.03439	0.0181896	0.296057	0.0613135	0.0684803	0.186811	0.272373	0.0230114	0.0509479	0.817008	0.0722548	0.0143603	0.533807	0.0162007	0.392486	0.330557	0.570283	0.0785093	0.204395	0.101574	0.170643	0.114359	0.0817306	0.1478153	0.1592668	0.0793168	0.0959503	0.0387723	0.0178858	0.00785365	0.0155223	0.169745	0.0102594	0.10205	0.119306	0.205399	0.000248492	0.079237	0.0424787	0.0159756	0.3757661	8	8.581964	0.2035794	0.557541	0.83445	1.07988	1.52813	0.291679	0.303738	0.108158	0.0337647	0.142208	0.120453	0.5350329	0.7023234
51	0	-389.0569	-321.1739	-67.88298	5.277979	3.683217	0.132073	0.00939537	0.743202	0.144713	0.128388	1.44321	0.00640625	0.0398633	0.121151	0.029366	0.0473859	0.257461	0.590533	0.0181282	0.368968	0.0281561	0.0311499	0.0249653	0.317604	0.14882	0.0605415	0.9141	0.346901	0.0342543	0.987029	0.0134214	0.298112	0.511991	0.0195573	0.0356985	0.0478316	0.0315933	0.0347392	0.0109275	0.171565	0.476305	0.413312	0.122772	0.0226203	0.111071	0.206625	0.192103	0.412071	0.312829	0.2790443	0.121484	0.15077	0.0327447	0.00195716	0.0352058	0.0113314	0.0518169	0.0942139	0.0277972	0.107153	0.0149438	0.146572	0.0189145	0.194121	0.0485613	0.0638976	0.4976263	9	5.747585	0.2669735	0.436065	0.763489	1.0843	1.71614	0.171896	0.25133	0.09714	0.0819036	0.183621	0.214109	0.6191103	0.8037765
52	0	-350.5363	-310.2149	-40.32133	6.022492	6.352019	0.0934733	0.043906	0.107749	0.154333	0.083802	0.641888	0.0231199	0.00866702	0.00551872	0.0312067	0.0116822	0.379242	0.194081	0.0504194	0.108141	0.046034	0.00729454	0.0281725	0.070972	0.0434194	0.16648	0.760683	0.0065689	0.0190481	0.0126209	0.0311919	0.119515	0.293969	0.00872332	0.0175281	0.0440621	0.0553218	0.0936188	0.0316135	0.357338	0.244259	0.0742459	0.0248526	0.0949239	0.0762698	0.16933	0.167157	0.105163	0.00614281	0.1149869	-1.749796e-05	0.102042	0.079519	0.052554	0.0435487	0.00559113	0.0156159	0.161031	0.00788057	0.063883	0.0128312	0.220389	0.00051017	0.0441658	0.142333	0.0481051	0.4168507	6	6.66807	0.157301	0.55009	0.830522	1.08046	1.53893	0.249636	0.201167	0.119337	0.0517658	0.210875	0.167219	0.4168332	1.000042
53	0	-375.7536	-309.0573	-66.69634	5.48583	4.315862	0.203876	0.047284	0.201587	0.207195	0.0825237	0.114645	0.00963302	0.0435702	0.0444409	0.0244416	0.0247031	0.0192897	0.687522	0.00552737	0.207275	0.243819	0.0329284	0.695447	0.070062	0.130673	0.0409422	0.827252	0.0108065	0.00179911	0.401748	0.324227	0.171412	1.01236	0.115749	0.035171	0.0191302	0.049872	0.821042	0.324816	0.498062	0.141679	0.292117	0.0106358	0.0836135	0.470903	0.10005	0.015622	0.261082	0.0287696	0.1798769	-0.05164001	0.127155	0.0942533	0.0216479	0.0161822	0.00691131	0.00585406	0.167837	0.00962492	0.033939	0.144639	0.318448	0.00899088	0.00415076	0.035675	0.00469208	0.8002134	8	7.778293	0.2019265	0.470915	0.785469	1.08423	1.65938	0.155206	0.212082	0.127562	0.101044	0.23916	0.164946	0.7485733	1.068985
54	0	-380.1001	-325.1161	-54.98401	4.945873	2.732402	0.254142	0.041368	0.667014	0.644366	0.00126818	0.949657	0.0239745	0.0169242	0.162116	0.0147597	0.0861461	0.145265	0.456651	0.00447549	0.103133	0.218605	0.053343	0.0982831	0.495393	0.130545	0.00162284	1.41489	0.00976934	0.256643	0.200664	0.150187	0.0615259	0.461742	0.00300989	0.124632	0.107898	0.112123	0.192059	0.0789403	0.381863	0.0399772	0.230418	0.0122574	0.447347	0.210698	0.202759	0.067683	0.00849051	0.0939966	0.2444024	0.17186	0.148535	0.0315134	0.0186188	0.0511221	0.0242659	0.0277441	0.130752	0.00484509	0.133885	0.027083	0.0677454	0.0669461	0.0315153	0.229072	0.00635673	0.5437123	9	6.430699	0.232274	0.367439	0.715546	1.08083	1.83618	0.165636	0.220705	0.16774	0.082516	0.276664	0.086739	0.7155723	0.7598286
55	0	-366.047	-312.0939	-53.95313	6.307281	3.720282	0.0684194	0.670653	0.379601	0.00276053	0.0798638	0.0367783	0.048701	0.0189105	0.0528599	0.0378728	0.0158948	0.237011	0.072165	0.0108474	0.000561139	0.328092	0.0142082	0.181745	0.293041	0.986774	0.0304323	0.227774	0.158141	0.548972	0.056114	0.145209	0.011662	0.400757	0.0419931	0.00772097	0.00462562	0.00665674	0.323859	0.0154033	0.326232	0.360513	0.0855671	0.40699	0.198608	0.0190748	0.339803	0.720606	0.188219	0.015499	0.1675897	0.1681978	0.0775375	0.0587452	0.0495566	0.0106123	0.0185266	0.050278	0.0883123	0.00450903	0.0777461	0.1208	0.26997	0.0169717	0.0324133	0.117017	0.007004	0.3987827	10	8.093035	0.1340057	0.438303	0.764945	1.08433	1.71242	0.205729	0.360365	0.0858485	0.0686925	0.192327	0.0870385	0.5669805	0.7033446
56	0	-376.7174	-305.3546	-71.36286	5.063714	3.967214	0.0871166	0.955057	0.345025	0.0298449	0.0501185	0.0730521	0.0312576	0.0123691	0.288991	0.246786	0.557206	1.06692	0.00232732	0.0661184	0.017195	0.501002	0.116812	0.0314316	0.100321	1.67015	0.0529438	0.072278	0.097084	0.0160169	0.267002	0.217251	0.4466	0.176267	0.745565	1.00283	0.00621845	0.101448	0.214941	0.0315932	0.0355936	0.036944	0.0474185	0.0201064	0.594233	0.0759867	0.180023	0.463026	0.0918944	1.18353	0.2808763	0.3135574	0.0557705	0.0799642	0.0628558	0.0141793	0.004189	0.00535739	0.150944	0.0118043	0.0222963	0.0388085	0.338731	0.0311541	0.12381	0.0450049	0.0151297	0.5376259	10	5.940485	0.2176036	0.452552	0.774068	1.0844	1.68898	0.228469	0.280675	0.0851165	0.0741533	0.121623	0.209963	0.8511833	0.6316217
