Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2872	1	-72.58559	-85.63534	13.04975	7.099444	3.563083	0.1583991	0.1599939	0.0176842	0.0658293	0.00607498	0.042552	0.0564846	0.0260278	0.0105519	0.0293416	0.0636513	0.110898	0.273332	0.0818669	0.0009836	0.129434	0.0852874	0.0047812	7.099444	0.428621	0.758602	1.08417	1.72861	0.0402311	0.523113	0.00239901	0.0885875	0.242614	0.103055	0.1647751	0.02901651
2873	1	-74.38462	-86.44018	12.05556	14.33247	2.706655	0.1384458	0.09391531	0.00495241	0.0311714	0.00733402	0.0190483	0.034196	0.111185	0.00993884	0.0543988	0.0913987	0.32465	0.0493751	0.0907336	0.00374636	0.0899926	0.0778789	0.01865746	14.33247	0.365213	0.713874	1.08063	1.84029	0.138692	0.481464	0.00485502	0.11678	0.208667	0.049542	0.1125728	0.1657369
2874	1	-73.02421	-81.22167	8.197469	91.83682	3.43897	0.04411331	0.01456801	0.0423242	0.0475522	0.120117	0.08541	0.000130148	0.0706405	0.0248467	0.0173574	0.000736032	0.100452	0.0225442	0.272023	0.00444063	0.164567	0.026859	0.003478826	91.83682	0.420608	0.753261	1.08397	1.74217	0.0303754	0.393805	0.0184314	0.132007	0.321508	0.103874	0.01804684	0.1927665
2875	1	-74.48916	-81.77932	7.290157	68.97061	1.849753	0.05286731	-0.0232841	0.0497432	0.00809772	0.059465	0.119075	0.0280732	0.0862184	0.00793149	0.0171317	0.0589901	0.121664	0.183512	0.0153396	0.0169247	0.179247	0.0485869	0.04908331	68.97061	0.274655	0.638023	1.06573	2.02159	0.0289705	0.531276	0.00675813	0.14058	0.243082	0.0493342	0.02579921	1.902512
2876	1	-81.35875	-91.06586	9.707116	15.57927	0.8940369	0.1855397	-0.006172877	0.285278	0.0350881	0.0592202	0.14951	0.0739147	0.00110896	0.0359704	0.0831312	0.0173568	0.0497922	0.0354753	0.0150367	0.00450899	0.111559	0.0430493	0.1499769	15.57927	0.115357	0.442409	0.979955	2.46228	0.109058	0.378665	0.0260773	0.157916	0.272788	0.0554954	0.1438041	1.042926
2877	1	-74.17478	-86.95827	12.78349	13.54549	1.992866	0.1355442	0.09854528	0.0918816	0.0597146	0.0755573	0.0490964	0.0373407	0.0374455	0.0178021	0.0371553	0.253526	0.00895093	0.0906356	0.107212	0.0569825	0.0686561	0.00804365	0.03193864	13.54549	0.292422	0.654253	1.06981	1.98352	0.0182223	0.469838	0.0097457	0.0920846	0.33321	0.0768995	0.1304839	0.2447707
2878	1	-76.20661	-84.78109	8.57448	41.9831	0.7308141	0.2289138	0.02050829	0.0780505	0.281295	0.0624209	0.0388055	0.0546786	0.106008	0.0647548	0.0113327	0.101014	0.0665536	0.0142053	0.0249767	0.0250466	0.0519124	0.0189458	0.08751534	41.9831	0.0807786	0.377713	0.935773	2.60574	0.0221493	0.456468	0.0179252	0.0893525	0.372704	0.0414011	0.1080236	0.81015
2879	1	-73.30954	-85.73958	12.43005	13.58815	1.364556	0.1371408	0.1621933	0.229705	0.237151	0.02766	0.0277041	0.00517894	0.148638	0.00638724	0.0394335	0.0718192	0.00382685	0.00274107	0.10605	0.0195551	0.0639668	0.0101831	0.01185317	13.58815	0.203621	0.564341	1.04137	2.19067	0.0334642	0.431427	0.018172	0.18335	0.280382	0.0532058	0.1740465	0.06810345
2880	1	-77.57952	-87.25745	9.677927	26.76902	1.270311	0.1816514	0.03882414	0.213918	0.0437635	0.157888	0.0432992	0.0164328	0.00654033	0.0948348	0.0452512	0.0297379	0.0467214	0.0597242	0.112737	0.00541728	0.106508	0.0172265	0.09285704	26.76902	0.187564	0.545252	1.03351	2.23367	0.0100745	0.485189	0.00762373	0.204797	0.210251	0.0820641	0.1316812	0.7051656
2881	1	-70.08726	-80.40495	10.31769	20.60062	1.107372	0.2643975	0.04187867	0.0487454	0.0128689	0.032461	0.0624377	0.136801	0.00201494	0.0254994	0.00736146	0.051468	0.0884567	0.0562344	0.0289098	0.00474774	0.41606	0.0259332	0.09824939	20.60062	0.157866	0.506806	1.01574	2.31959	0.0513438	0.407475	0.00654218	0.152911	0.317728	0.0639996	0.1401281	0.70114
2882	1	-73.84094	-79.93298	6.092045	193.5254	1.871516	0.03815468	0.005855917	0.0448204	0.0194938	0.0145435	0.0207889	0.202053	0.072535	0.0241137	0.00188323	0.00597553	0.0747854	0.068997	0.112695	0.00476409	0.161045	0.171506	0.02810094	193.5254	0.27744	0.640616	1.06641	2.01553	0.0593439	0.409654	0.00395503	0.184808	0.303157	0.0390826	0.03395685	0.8275483
2883	1	-82.3406	-86.58198	4.241379	296.5891	0.7726616	0.01574153	-0.007367387	0.0662628	0.0620462	0.0157472	0.0831196	0.0128902	0.147923	0.0398538	0.0948565	0.00702153	0.0100011	0.0637013	0.0136705	0.0369815	0.175538	0.170387	0.01731962	296.5891	0.0897296	0.39589	0.949082	2.5653	0.0153045	0.520191	0.0380603	0.106169	0.291853	0.028422	0.009952233	1.740275
2884	1	-76.37517	-86.92716	10.55199	44.49651	2.012094	0.06441034	0.03686922	0.12085	0.0313571	0.0587634	0.105147	0.127636	0.0916065	0.00671775	0.0136905	0.0934332	0.115726	0.0145254	0.123958	0.0157954	0.0789589	0.00183447	0.02039377	44.49651	0.294714	0.656294	1.07029	1.9787	0.0664407	0.416512	0.000776417	0.0669513	0.371325	0.0779936	0.05726299	0.3561422
2885	1	-80.19713	-89.79998	9.602854	75.13226	1.645556	0.01222492	0.01224013	0.178437	0.0212063	0.129371	0.0475038	0.0159925	0.0248482	0.0421095	0.0799741	0.0786822	0.0783703	0.175287	0.0214798	0.0177729	0.0365013	0.0524648	0.002781867	75.13226	0.246958	0.611118	1.05794	2.08399	0.0378926	0.597958	0.00554082	0.065661	0.256116	0.0368315	0.015022	0.1851863
2886	1	-73.6333	-81.90708	8.27378	23.92634	3.358034	0.09608215	0.06418907	0.0317935	0.0490981	0.0319381	0.104406	0.203964	0.0711347	0.00452757	0.00628504	0.109411	0.0388833	0.0291956	0.00979165	0.00520886	0.241367	0.0629962	0.09424213	23.92634	0.415194	0.749604	1.08379	1.75141	0.034302	0.433769	0.00481034	0.166099	0.291465	0.069554	0.1584312	0.5948458
2887	1	-77.58053	-89.38648	11.80595	27.77503	1.391635	0.02831515	0.06710045	0.0185033	0.0310379	0.014198	0.0616255	0.113877	0.0990168	0.0313412	0.114758	0.0676925	0.0367764	0.230715	0.0742609	0.00866729	0.0826944	0.014835	0.01271098	27.77503	0.208087	0.569466	1.04337	2.17908	0.0465213	0.387284	0.0338065	0.222428	0.270695	0.0392647	0.07981143	0.1592626
2888	1	-79.1206	-86.11436	6.993758	112.3935	2.454197	0.02185702	0.01500505	0.0212719	0.0791291	0.019272	0.0569028	0.0972374	0.105322	0.0459613	0.0129883	0.0697563	0.00640713	0.0647775	0.113815	0.0169995	0.271491	0.0186691	0.01844314	112.3935	0.342071	0.695995	1.07809	1.88385	0.0516544	0.475094	0.0306396	0.104212	0.316766	0.0216333	0.0334482	0.5513943
2889	1	-77.33099	-87.24294	9.911952	21.12799	4.250513	0.09612833	0.08968235	0.0709916	0.0285238	0.082701	0.0671241	0.0028611	0.0704352	0.212063	0.0157288	0.0782136	0.144755	0.00325002	0.0262091	0.00628336	0.131787	0.0590735	0.00557209	21.12799	0.467616	0.78345	1.08429	1.66465	0.0199724	0.474871	0.00867509	0.111746	0.366126	0.0186096	0.09525444	0.0584969
2890	1	-79.84074	-92.11309	12.27236	29.51594	1.66726	0.08107235	0.02358272	0.077619	0.0854816	0.0608775	0.114425	0.0900225	0.000990677	0.0110751	0.0334543	0.0190007	0.0326927	0.164979	0.0854205	0.0871298	0.0929953	0.0438358	0.00240082	29.51594	0.250043	0.61422	1.0589	2.07684	0.133709	0.3844	0.013449	0.0975321	0.33286	0.0380499	0.02598354	0.09239774
2891	1	-73.65386	-83.33398	9.680118	13.02158	2.536395	0.1867917	-0.04088226	0.0608715	0.061169	0.0293515	0.0502406	0.119909	0.0231028	0.0246221	0.08011	0.00623696	0.0218112	0.12383	0.115686	0.0209691	0.262056	3.41751e-05	0.09288364	13.02158	0.34988	0.702131	1.07903	1.86896	0.0258088	0.421553	0.00340997	0.20286	0.288808	0.0575604	0.05200138	1.786176
2892	1	-88.63379	-94.77422	6.140426	90.29668	1.130024	0.04160746	0.006672368	0.0175491	0.0561786	0.389598	0.0625791	0.246098	0.0622125	0.00972175	0.0164439	0.0415586	0.00916538	0.0233878	0.0455134	0.00152768	0.0119202	0.00654623	0.03964982	90.29668	0.162143	0.512625	1.0186	2.30664	0.0327918	0.503418	0.0527772	0.0774278	0.317511	0.0160734	0.04632219	0.8559574
2893	1	-80.78669	-89.3688	8.582102	31.61151	2.051534	0.02697366	-0.02203073	0.0519292	0.00967972	0.0112657	0.356226	0.0449439	0.00374638	0.0632275	0.0576662	0.0384605	0.0192682	0.125354	0.0134387	0.00772991	0.178919	0.0181445	0.0464726	31.61151	0.29935	0.660384	1.07123	1.96904	0.023698	0.45974	0.0225732	0.0974421	0.328768	0.0677788	0.02444187	1.901352
2894	1	-75.17871	-85.54758	10.36887	43.94135	1.407439	0.07899012	0.04517125	0.314761	0.00206471	0.0359172	0.0349806	0.236563	0.0166904	0.00107716	0.0445159	0.025949	0.029639	0.0141102	0.0829468	0.00380586	0.149895	0.00708356	0.00795578	43.94135	0.210663	0.572388	1.04449	2.17246	0.0410486	0.483207	0.00553389	0.113157	0.26698	0.0900731	0.05312703	0.1497501
2895	1	-79.20787	-88.31858	9.110709	45.7164	3.235716	0.1292461	0.01280898	0.00970166	0.0321894	0.157102	0.0139422	0.162387	0.00854758	0.0346835	0.00891064	0.0034753	0.00976404	0.168562	0.0745729	0.075202	0.209474	0.0314855	0.006857731	45.7164	0.406713	0.743797	1.08346	1.76603	0.0277734	0.346977	0.0727173	0.115393	0.35229	0.0848484	0.01966671	0.3486975
2896	1	-75.04299	-85.00782	9.964828	32.01077	2.101588	0.0635114	0.01128421	0.0241711	0.156211	0.0253358	0.110787	0.277557	0.0142301	0.00843843	0.0369645	0.0436095	0.0606113	0.0504443	0.0018697	0.0260216	0.0905558	0.0731919	0.08729771	32.01077	0.305107	0.665399	1.07234	1.95716	0.0669841	0.404764	0.00401653	0.119042	0.348869	0.0563246	0.09858192	0.8855347
2897	1	-79.36648	-87.51313	8.14665	18.74441	1.668012	0.05246591	0.07354197	0.0208725	0.0936777	0.0260223	0.102345	0.0483379	0.00707632	0.153398	0.0705275	0.0619766	0.0252521	0.0318347	0.153569	0.0137743	0.173511	0.017825	0.1602696	18.74441	0.250149	0.614326	1.05893	2.07659	0.0234869	0.430382	0.00204272	0.091445	0.359152	0.0934912	0.2338116	0.6854648
2898	1	-73.57501	-82.82047	9.245461	81.62985	1.346981	0.1909876	0.01869189	0.0513186	0.35187	0.030583	0.0891622	0.109172	0.00843649	0.0227783	1.13432e-05	0.0974536	0.0230122	0.0244331	0.0543949	0.00101296	0.115997	0.0203634	0.003008351	81.62985	0.200687	0.560933	1.04001	2.19837	0.0201469	0.397935	0.0223307	0.116728	0.421442	0.0214176	0.02170024	0.1386322
2899	1	-72.76471	-82.45976	9.695051	58.79472	2.369493	0.01990166	0.00125177	0.0865129	0.0497584	0.0449866	0.142528	0.104254	0.0571401	0.02498	0.0434502	0.0383378	0.0602658	0.121559	0.0385488	0.00548103	0.145118	0.0370793	0.01314851	58.79472	0.333724	0.689316	1.07698	1.89998	0.078003	0.354749	0.00162441	0.184134	0.338197	0.0432929	0.01440028	0.9130733
2900	1	-73.74127	-82.85499	9.113719	95.24733	1.386322	0.0253973	0.0241134	0.071392	0.0935047	0.0646843	0.0236844	0.055235	0.00106386	0.0241295	0.0481661	0.102795	0.0797655	0.0185921	0.230692	0.0366743	0.146209	0.00341251	0.008300973	95.24733	0.207215	0.568472	1.04298	2.18133	0.0364286	0.459154	0.00130419	0.168222	0.302959	0.0319321	0.03241437	0.2560893
2901	1	-78.13417	-87.35388	9.219709	26.01519	3.64268	0.1766699	0.01288584	0.00830923	0.120416	0.0437006	0.0133079	0.135653	0.00239422	0.0125624	0.0166579	0.00134403	0.170476	0.223155	0.0021269	0.00832049	0.16794	0.0736369	0.02531429	26.01519	0.433587	0.761869	1.08426	1.72028	0.0269306	0.399444	0.0386165	0.232469	0.280206	0.0223334	0.03820013	0.6626755
2902	1	-78.06336	-82.40778	4.344424	108.9608	1.044126	0.08030521	0.01371513	0.0345743	0.00235819	0.00501546	0.0133657	0.0025133	0.0403077	0.11068	0.0155745	0.160945	0.019975	0.453794	0.00279594	0.0249772	0.110388	0.00273523	0.1309666	108.9608	0.145673	0.489625	1.00694	2.35776	0.0309259	0.429581	0.000422661	0.142684	0.334921	0.0614661	0.1446817	0.9052048
2903	1	-72.46174	-81.95092	9.489179	48.41691	1.725735	0.09290285	-0.004938834	0.0306338	0.0348957	0.0156344	0.036031	0.0876909	0.0228726	0.0111619	0.00488559	0.0335314	0.196701	0.00136949	0.173227	0.0405773	0.281658	0.02913	0.06497731	48.41691	0.258184	0.622273	1.06132	2.05822	0.0335896	0.499153	0.030184	0.121529	0.295863	0.019681	0.06003847	1.082261
2904	1	-80.22887	-82.49206	2.263194	235.9942	1.853688	0.02893788	0.01249921	0.387065	0.0547722	0.0093175	0.017625	0.0393012	0.030253	0.0383785	0.0395434	0.0407694	0.0523223	0.0490869	0.0939383	0.0294133	0.0807381	0.037476	0.05063568	235.9942	0.275161	0.638495	1.06586	2.02049	0.0331842	0.472872	0.0186541	0.156177	0.299145	0.0199682	0.0631349	0.8020237
2905	1	-74.75613	-86.55443	11.7983	23.41261	1.749734	0.05841521	0.1075064	0.0552281	0.171929	0.0239953	0.0180252	0.209409	0.0168522	0.0408163	0.0886566	0.0982694	0.0374941	0.0236615	0.0501101	0.0108255	0.105216	0.0495121	0.01029391	23.41261	0.261454	0.625457	1.06225	2.05084	0.0391759	0.403567	0.0278344	0.0780911	0.32645	0.124882	0.1178003	0.08738442
2906	1	-76.57068	-87.35182	10.78115	11.98931	3.735558	0.08785128	-0.007262532	0.118716	0.0495469	0.0170563	0.0740395	0.121343	0.0609457	0.0529986	0.0654105	0.0417671	0.0227852	0.112974	0.103613	0.00195474	0.0550196	0.10183	0.08790945	11.98931	0.439218	0.765538	1.08434	1.7109	0.0706429	0.387625	0.0455659	0.14728	0.279542	0.0693436	0.08064692	1.090053
2907	1	-78.54613	-88.2872	9.741071	112.3268	1.016122	0.01080528	0.006770647	0.109184	0.0069919	0.0583274	0.114639	0.0159974	0.00996785	0.010679	0.0277681	0.0518659	0.0343519	0.205267	0.084837	0.00697707	0.0622693	0.200878	0.004069006	112.3268	0.140159	0.481545	1.00262	2.37568	0.00920155	0.453148	0.0196776	0.15686	0.301309	0.0598047	0.01083965	0.3753816
2908	1	-75.68199	-81.55727	5.87528	138.7811	3.068461	0.07214099	0.01437522	0.0401788	0.0237294	0.208426	0.137392	0.000275256	0.021502	0.0591001	0.0108835	0.00870133	0.0215736	0.0146388	0.0583013	0.0635418	0.199493	0.132263	0.02005454	138.7811	0.39449	0.735249	1.08283	1.78743	0.0452511	0.324785	0.0135604	0.130253	0.391667	0.0944838	0.03442976	0.582477
2909	1	-87.17343	-90.35814	3.184712	687.5569	2.008608	0.001444278	0.001415196	0.031278	0.0598756	0.00454329	0.171651	0.0199346	0.108995	0.100387	0.14398	0.00140118	0.00805515	0.0259126	0.100498	0.0303522	0.0407682	0.152368	0.001108924	687.5569	0.2943	0.655926	1.0702	1.97957	0.0376204	0.436361	0.0247937	0.0879265	0.380331	0.0329676	0.00252412	0.4393309
2910	1	-80.71234	-91.62407	10.91173	12.07877	2.122662	0.2511947	0.05149564	0.0900379	0.0623544	0.106486	0.0255565	3.9754e-05	0.0179454	0.0472443	0.0431057	0.0102605	0.0730934	0.0301337	0.0163741	0.275354	0.113379	0.088635	0.09373712	12.07877	0.30749	0.667454	1.07278	1.95228	0.0186887	0.62458	0.0434844	0.064586	0.224424	0.0242374	0.1452328	0.6454268
2911	1	-74.54672	-83.26832	8.721597	69.30196	2.212223	0.05418009	0.04199977	0.0862849	0.0438073	0.110454	0.0585508	0.0122072	0.0555963	0.0946373	0.0171831	0.0382682	0.125944	0.0227733	0.0220486	0.00746358	0.105628	0.199153	0.0116656	69.30196	0.317357	0.675837	1.07449	1.93231	0.0362798	0.543237	0.00648073	0.109905	0.288755	0.0153429	0.05366536	0.2173766
2912	1	-74.16241	-84.64954	10.48713	30.7801	2.236793	0.170702	0.05043736	0.0427159	0.0183034	0.00634779	0.190762	0.0997795	0.0293901	0.0391302	0.0128011	0.122948	0.103635	0.0730529	0.0901121	0.00531535	0.0724331	0.093273	0.02581271	30.7801	0.319992	0.678042	1.07492	1.92704	0.0796596	0.273169	0.0118161	0.0899788	0.485685	0.0596919	0.07625007	0.338527
2913	1	-77.26315	-88.27238	11.00922	22.26286	2.174341	0.09827247	0.04009669	0.0510682	0.0535709	0.000826816	0.0941357	0.0860339	0.0415665	0.0637372	0.019503	0.109071	0.00459	0.000148819	0.0345991	0.0400685	0.248706	0.152374	0.04713005	22.26286	0.313234	0.672358	1.0738	1.94061	0.0924415	0.430476	0.0340404	0.0711577	0.329114	0.0427703	0.08722674	0.5403165
2914	1	-75.52132	-86.6815	11.16018	23.62591	2.197033	0.08970964	0.05092073	0.0729914	0.00803521	0.0505223	0.127791	0.0401834	0.0482947	0.0149143	0.228032	0.166548	0.0198349	0.000403938	0.0131752	0.0118289	0.163951	0.0334936	0.03443244	23.62591	0.315712	0.674454	1.07422	1.93561	0.0395266	0.497793	0.0118035	0.0927671	0.276489	0.0816213	0.08535317	0.4034114
2915	1	-76.96529	-87.02002	10.05474	22.20612	1.948526	0.1065997	-0.03019253	0.0884691	0.121755	0.0283392	0.0342548	0.235527	0.0573483	0.0693834	0.0142106	0.075788	0.0710221	0.0340088	0.0257794	0.065627	0.0523397	0.026148	0.09657631	22.20612	0.287052	0.649426	1.06865	1.99488	0.0359745	0.358234	0.0266389	0.146075	0.352631	0.080447	0.06638378	1.454818
2916	1	-78.40026	-87.27776	8.877497	109.7531	0.625258	0.0985447	0.01183546	0.109926	0.013647	0.0785079	0.0977556	0.0674044	0.0531442	0.0711841	0.0867569	0.000101666	0.0718496	0.0577363	0.0933741	0.0451399	0.0621281	0.0913441	0.02332116	109.7531	0.0583558	0.326024	0.893677	2.72194	0.0361356	0.449095	0.00231354	0.0635946	0.353673	0.0951887	0.03515662	0.6633504
2917	1	-72.33117	-83.23384	10.90267	65.32274	1.359881	0.05343187	0.02131219	0.0479236	0.038613	0.00909957	0.119667	0.0151652	0.138451	0.0323342	0.0092093	0.153168	0.167088	0.0398869	0.0651956	0.00752358	0.13154	0.0251347	0.01252942	65.32274	0.202843	0.563441	1.04101	2.1927	0.0989949	0.400311	0.00214451	0.19759	0.273001	0.0279582	0.0338416	0.3702371
2918	1	-76.39171	-88.89174	12.50003	18.2367	0.6119211	0.07963567	0.09919341	0.0811536	0.0340167	0.00485853	0.105229	0.0895727	0.0567436	0.0715831	0.169329	0.0232058	0.0655057	0.0808927	0.0267677	0.0270554	0.147999	0.0160872	0.0293418	18.2367	0.0555757	0.318834	0.887281	2.73831	0.0474017	0.455505	0.0022065	0.174814	0.269015	0.051058	0.1285352	0.2282783
2919	1	-75.15772	-86.39806	11.24034	27.13399	3.517679	0.05910637	0.03096269	0.00927361	0.0915576	0.18022	0.117824	0.0589409	0.125809	0.00557337	0.0541065	0.0673122	0.0669412	0.0210129	0.00227039	0.0225621	0.172873	0.00372284	0.001560791	27.13399	0.425729	0.756684	1.0841	1.73348	0.0105213	0.397325	0.0461973	0.116773	0.391918	0.0372664	0.03252348	0.04798966
2920	1	-78.93363	-86.708	7.774371	64.41792	3.1761	0.06141407	0.04297483	0.0313346	0.159353	0.127003	0.121313	0.0565658	0.0444418	0.0107053	0.0325617	0.0533411	0.0463931	0.0322732	0.163607	0.00462597	0.0448493	0.0716325	0.004920802	64.41792	0.402443	0.740835	1.08326	1.77347	0.0700826	0.393127	0.00613883	0.121423	0.379839	0.02939	0.04789563	0.1027401
2921	1	-76.2689	-88.97141	12.70251	4.316928	1.105445	0.331236	0.2724174	0.048681	0.0591706	0.00840474	0.0574367	0.0458373	0.0137293	0.0399034	0.185796	0.0190295	0.0306718	0.0600038	0.0504774	0.101986	0.239878	0.0389942	0.06135741	4.316928	0.1575	0.506303	1.01549	2.32071	0.07878	0.354372	0.069144	0.183866	0.279914	0.0339242	0.3337748	0.1838288
2922	1	-90.16475	-95.64305	5.478302	202.2894	3.333071	0.02395071	0.005151118	0.22214	0.063681	0.00885552	0.0146848	0.157557	0.118569	0.0204273	0.00176153	0.0511914	0.0197444	0.150964	0.0455467	0.0580141	0.0577559	0.00910673	0.0006075003	202.2894	0.413493	0.748448	1.08373	1.75433	0.0972734	0.42993	0.0233236	0.0613875	0.32976	0.0583252	0.005758618	0.1054941
2923	1	-80.70243	-91.68433	10.9819	25.02819	1.343091	0.07516945	0.01625019	0.0339715	0.145704	0.0852041	0.179735	0.00460447	0.0116865	0.0552854	0.0320571	0.0274852	0.193764	0.0153282	0.0914404	0.000689488	0.123036	8.49585e-06	0.04325051	25.02819	0.200034	0.560169	1.0397	2.20009	0.0396862	0.537014	0.0131118	0.112925	0.254569	0.0426938	0.05950069	0.7268908
2924	1	-69.43406	-80.95915	11.52509	21.61105	2.526488	0.1089743	0.01828703	0.0829428	0.0622123	0.00637335	0.0455551	0.208397	0.0904539	0.0274595	0.0264066	0.0114897	0.00281922	0.101721	0.00556132	0.0251545	0.285131	0.0183229	0.008021753	21.61105	0.348954	0.701409	1.07892	1.87072	0.024614	0.459135	0.00653188	0.141349	0.301226	0.0671438	0.02630878	0.3049078
2925	1	-79.75128	-80.47871	0.7274282	219.5453	6.715996	0.03633555	0.01279253	0.00490211	0.00599487	0.0480195	0.273047	0.00486178	0.0941806	0.00848925	0.000389466	0.0782823	0.0478698	0.108357	0.0270293	0.00361333	0.203587	0.091376	0.01062616	219.5453	0.56077	0.836137	1.07962	1.52348	0.033688	0.436283	0.00608158	0.178233	0.310738	0.0349772	0.0234187	0.453747
2926	1	-77.24277	-89.49495	12.25218	10.06849	1.610011	0.1804265	0.04308672	0.222019	0.0287578	0.023045	0.0215252	0.0100947	0.0377149	0.00784268	0.214641	0.0666868	0.00111685	0.171627	0.00355692	0.0645317	0.0871463	0.0396937	0.1047557	10.06849	0.241827	0.605899	1.05628	2.096	0.0443114	0.553327	0.0281957	0.0847002	0.267422	0.0220436	0.1478424	0.7085631
2927	1	-80.65275	-87.57748	6.92472	112.0672	0.5464184	0.04462929	0.01965093	0.0296627	0.0484589	0.0262936	0.0386461	0.0602679	0.0835786	0.010995	0.0668568	0.27521	0.00121569	0.00114456	0.0239809	0.0179771	0.276714	0.0389989	0.04883707	112.0672	0.042281	0.281143	0.851312	2.82526	0.117122	0.488559	0.0137153	0.0798998	0.265283	0.0354216	0.068488	0.7130749
2928	1	-72.48059	-83.31	10.82941	5.630018	3.047271	0.1516898	0.05301679	0.293629	0.0223007	0.077545	0.0389854	0.00406503	0.117579	0.0276345	0.0877906	0.0193919	0.0426086	0.0230395	0.016395	0.0239223	0.16401	0.0411033	0.1927216	5.630018	0.392886	0.734112	1.08274	1.79026	0.0435026	0.48894	0.0102444	0.122555	0.281423	0.0533355	0.2457384	0.7842552
2929	1	-73.61862	-85.24791	11.62928	53.23256	1.023218	0.08784637	0.01930207	0.136329	0.0343833	0.119277	0.0318474	0.07525	0.0475944	0.00211905	0.0850285	0.0270311	0.0375134	0.0415471	0.0185535	0.0623209	0.276036	0.00516989	0.01434033	53.23256	0.141563	0.483621	1.00374	2.37107	0.0550477	0.384634	0.00332544	0.232881	0.26673	0.0573817	0.0336424	0.4262576
2930	1	-72.07107	-83.52472	11.45366	36.94988	1.272469	0.09735354	0.04266242	0.103995	0.0587349	0.0118825	0.0145755	0.00368046	0.0554506	0.0170591	0.0093224	0.00510227	0.446212	0.0101549	0.0478446	0.00831217	0.203867	0.00380599	0.02094718	36.94988	0.187941	0.545712	1.03371	2.23264	0.0510762	0.354933	0.0153002	0.159648	0.32501	0.0940328	0.0636096	0.3293084
2931	1	-81.05549	-89.83421	8.778723	102.0547	1.594314	0.01608141	0.02282519	0.0213343	0.115888	0.0684835	0.0498618	0.0745254	0.0750837	0.148052	0.0736411	0.0247895	0.0419355	0.0284342	0.00714501	0.00636656	0.0403914	0.224068	0.003074962	102.0547	0.239531	0.603538	1.05551	2.10142	0.024172	0.505883	0.0168856	0.0973504	0.300263	0.0554465	0.02590015	0.1187237
2932	1	-79.75075	-92.3026	12.55184	11.25287	2.812544	0.05190695	0.10984	0.054702	0.021919	0.0953814	0.0875099	0.0207854	0.00725123	0.0181403	0.0689083	0.0581105	0.117111	0.0905445	0.120222	0.0155112	0.101936	0.121968	0.03771085	11.25287	0.374219	0.720591	1.08142	1.82377	0.0475576	0.467247	0.000838938	0.0833068	0.232949	0.168101	0.1475509	0.2555786
