Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
128200	-150.9979	-144.5836	-6.414265	4.197961	3.004159	0.368582	0.0809594	0.0961475	0.404139	0.268181	0.882589	0.236173	0.0246113	0.0924503	0.00433873	0.2056879	0.08968656	0.0994983	0.0817298	0.118374	0.0113135	0.070112	0.0100873	0.0962035	0.0806706	0.274301	0.0230547	0.0576832	0.0236451	0.0286629	0.00295483	0.0217093	0.2146328	0	5.19045	0.2213154	0.389583	0.731758	1.08254	1.79612	0.116653	0.0887361	0.0355443	0.547774	0.069501	0.141792	0.3043194	0.705288
128300	-148.9523	-127.9778	-20.97453	5.251564	2.507462	0.0617932	0.0546614	0.882914	0.669905	1.90135	1.04456	0.242668	0.0592855	1.606	1.03516	0.5828392	0.05886088	0.0809891	0.0554827	0.241949	0.0336021	0.0152634	0.0201615	0.0209553	0.00433437	0.199429	0.108234	0.0502956	0.0202172	0.0957119	0.00848411	0.0448898	0.4342307	0	6.228094	0.2329576	0.347163	0.700009	1.07871	1.87412	0.116334	0.169592	0.0682256	0.537334	0.017247	0.0912672	0.4930916	0.8806289
128400	-143.4899	-130.1722	-13.31771	6.362032	2.101959	0.000935834	0.875216	0.221781	0.399953	0.0320905	0.247032	0.561543	0.00244432	0.410072	0.0667231	0.1700251	-0.06076626	0.0113254	0.0240515	0.235276	0.192084	0.00600315	0.0264553	0.109577	0.0250624	0.155461	0.025825	0.0167912	0.00360978	0.0966716	0.0167852	0.0550213	0.3799729	0	9.661532	0.1243246	0.305149	0.665436	1.07234	1.95707	0.0644885	0.135056	0.0539104	0.67453	0.0180845	0.0539308	0.3192067	1.190367
128500	-155.7882	-133.1811	-22.60714	5.435509	4.147663	0.355705	1.02316	0.427928	0.720353	0.173121	1.17417	0.156369	0.536474	1.00215	0.51884	0.5607121	-0.18714	0.0376392	0.0281473	0.0757998	0.10208	0.0628218	0.0904378	0.0230311	0.0759312	0.0185611	0.224509	0.044631	0.0170664	0.00432948	0.0723611	0.122653	0.2946477	0	11.36746	0.2256081	0.462295	0.780165	1.08435	1.67319	0.127356	0.125163	0.0575708	0.60534	0.0247437	0.0598266	0.1075077	2.740713
128600	-148.9642	-139.1512	-9.812972	4.998853	2.802543	0.256667	0.00744356	0.425592	0.292914	0.450252	0.278172	0.627808	0.16435	0.00391833	0.0111318	0.4860997	0.03831834	0.0774249	0.127914	0.053192	0.0296769	0.0443523	0.0288419	0.0607265	0.00494456	0.114085	0.226697	0.0119673	0.113438	0.00173684	0.0245767	0.0804258	0.2971088	0	6.839692	0.1684374	0.373385	0.719974	1.08135	1.82529	0.127113	0.140757	0.0293148	0.566662	0.0135271	0.122627	0.3354272	0.8857626
128700	-153.0355	-132.9579	-20.07762	10.26134	1.746753	0.197781	0.301126	1.41411	0.486963	0.544326	0.103733	1.25876	0.0748997	0.0653203	0.0586282	0.3555491	0.06389452	0.0983855	0.0636157	0.116429	0.0215545	0.022705	0.0413082	0.0121828	0.0998693	0.0148765	0.0875686	0.256941	0.0519944	0.0686015	0.0250387	0.0189292	0.2000558	0	10.95826	0.149225	0.26105	0.625065	1.06214	2.05175	0.110615	0.227931	0.0552612	0.526588	0.0190513	0.0605532	0.2639504	0.7579298
128800	-148.3489	-129.4917	-18.85717	4.762103	4.165161	0.0556217	0.592869	0.375309	0.224128	0.116405	0.0853903	0.125246	1.93399	0.020198	0.593832	0.393838	0.1868916	0.0334843	0.111514	0.15474	0.026699	0.00435055	0.0123966	0.0388582	0.0789168	0.131725	0.136373	0.0574192	0.00423135	0.127868	0.0707627	0.0106612	0.1073456	0	6.338255	0.1468229	0.463211	0.780734	1.08434	1.67171	0.100282	0.131478	0.0943191	0.563073	0.0383047	0.0725428	0.2942372	0.3648266
128900	-143.2537	-132.4142	-10.83946	8.452259	3.290676	0.273781	0.147126	0.0995372	0.0356472	0.0826297	0.269741	0.54528	0.547052	0.0201573	0.0587035	0.2131625	-0.1579929	0.0440225	0.0910647	0.140661	0.14362	0.0774128	0.0280396	0.0221183	0.00392188	0.100039	0.0916815	0.128827	0.0370472	0.0432772	0.0281115	0.0201558	0.4927345	0	10.99169	0.1306511	0.41057	0.74645	1.08362	1.75936	0.0705692	0.13289	0.0458339	0.617733	0.0430073	0.0899666	0.3347416	1.471985
129000	-144.7536	-131.738	-13.01564	6.064303	3.455543	0.505114	0.190538	0.791156	0.389012	0.407661	0.167087	1.09826	0.140819	0.179395	0.0197575	0.231357	0.1243558	0.0190118	0.043606	0.0872825	0.0303628	0.0178858	0.019002	0.00967831	0.0805139	0.256665	0.0938494	0.0601612	0.0274213	0.164577	0.0296693	0.0603132	0.3077593	0	6.190017	0.2577366	0.421697	0.753992	1.084	1.74031	0.0926432	0.27701	0.0695794	0.48599	0.0259827	0.0487954	0.4321151	0.712216
129100	-144.3743	-130.4926	-13.88164	5.368993	3.487393	0.435925	0.0728323	0.715083	0.430747	0.203824	0.182096	0.85727	0.108984	0.128212	0.161763	0.188278	-0.09922528	0.026844	0.0930626	0.199499	0.0346925	0.0328236	0.0225155	0.0321123	0.0540772	0.0608853	0.105479	0.0800779	0.0855169	0.0558405	0.0594524	0.057121	0.3719309	0	11.16302	0.1439986	0.423775	0.755381	1.08405	1.73679	0.0653574	0.161057	0.058011	0.577457	0.075642	0.062475	0.2727056	1.363855
129200	-149.2403	-134.6035	-14.6368	8.240139	1.764797	0.084948	0.275263	0.521539	0.619119	0.289748	0.0340812	0.29914	0.135223	0.450436	0.0290029	0.2949203	0.1121146	0.089393	0.0896853	0.231656	0.00588397	0.0146554	0.00736313	0.0785375	0.107272	0.0270522	0.079407	0.0569128	0.00394311	0.0541678	0.0540957	0.0999748	0.3312753	0	9.115755	0.1077117	0.263485	0.62742	1.06281	2.04628	0.0574498	0.162161	0.0944414	0.56637	0.0223385	0.0972392	0.4433898	0.7471422
129300	-147.2461	-131.821	-15.42509	8.177991	3.960408	0.489878	0.0419737	0.0692736	0.418281	0.413972	0.275013	0.00355117	0.237294	0.29534	0.093092	0.1984654	-0.04373087	0.0302618	0.0317907	0.047682	0.147506	0.011966	0.0204284	0.0195888	0.0360911	0.279584	0.0369892	0.118148	0.0445037	0.0440434	0.0300931	0.101323	0.3279666	0	19.19514	0.1268132	0.452174	0.773829	1.08441	1.68959	0.0961205	0.0982693	0.0824235	0.66837	0.018554	0.0362625	0.2842357	1.153854
129400	-154.8356	-136.1051	-18.73045	6.875184	0.9525041	0.135384	0.0420977	0.60662	0.24411	0.571478	0.0110971	0.142003	0.623257	0.211726	0.382936	0.4086983	-0.09945998	0.0837138	0.0717404	0.135645	0.12519	0.0436965	0.00732934	0.0236974	0.0735091	0.0478025	0.044779	0.0310733	0.15145	0.0920409	0.0245774	0.0437558	0.3696567	0	12.94536	0.05074594	0.127382	0.461995	0.991662	2.41896	0.0515869	0.142534	0.0271323	0.682067	0.0421789	0.0545007	0.2701967	1.368102
129500	-157.8503	-139.4748	-18.37554	13.51758	1.914576	0.120348	0.359814	0.104769	0.0726176	0.233974	0.198264	0.178943	0.116845	1.20971	0.356036	0.1862671	-0.0263315	0.0250991	0.224608	0.0662543	0.0271197	0.0114524	0.103213	0.0192893	0.106362	0.202775	0.116309	0.00755111	0.0226865	0.0121356	0.0286	0.0265457	0.2842546	0	13.81147	0.0729223	0.28286	0.645611	1.0677	2.00383	0.0890752	0.209351	0.153676	0.46412	0.0242253	0.059552	0.2579231	1.102091
129600	-140.3677	-132.4691	-7.898617	5.997551	4.036769	0.0436344	0.259783	0.32424	0.0406538	0.154188	0.180475	0.0154319	0.211573	0.541061	0.112988	0.1503096	-0.02101651	0.0549398	0.12633	0.0540394	0.113925	0.0236234	0.0412131	0.0420434	0.0143546	0.0774094	0.186898	0.0421978	0.0208522	0.041947	0.00561106	0.154616	0.2124539	0	12.22943	0.1218833	0.456371	0.776471	1.08439	1.68276	0.0961088	0.210527	0.0599255	0.504475	0.031987	0.0969764	0.1914374	1.109783
129700	-151.6552	-130.6057	-21.04946	4.598599	4.460209	0.100935	0.876505	0.464276	0.282736	0.29682	1.56836	0.0386996	2.25236	0.275823	0.067157	0.4994758	-0.03587356	0.0548273	0.202979	0.0903182	0.0345951	0.0318187	0.0231325	0.0237095	0.0021949	0.0760553	0.1472	0.0300764	0.0205243	0.217862	0.0282724	0.0164334	0.5531605	0	7.061686	0.2233922	0.477986	0.789757	1.08409	1.64817	0.0563753	0.201738	0.031673	0.583202	0.0628359	0.0641756	0.517287	1.069349
129800	-142.0183	-130.2617	-11.75669	6.159627	6.525794	0.0985746	0.445971	0.154647	0.0871402	0.228832	0.0671211	0.464152	0.255608	0.0395096	0.289652	0.2050091	-0.2662838	0.0742041	0.0618804	0.133489	0.0934743	0.0136895	0.00866252	0.0344292	0.00451418	0.0916421	0.0608621	0.248393	0.0945043	0.030433	0.0487347	0.00108784	0.6211322	0	6.391859	0.2216075	0.555287	0.833267	1.08006	1.53139	0.0620564	0.130453	0.0800832	0.645543	0.0388255	0.0430395	0.3548484	1.750416
129900	-150.603	-131.6802	-18.92275	8.197808	1.993861	0.0992388	0.512692	0.701573	0.654546	0.350635	0.706079	0.263948	0.180207	0.286368	0.463351	0.2731438	-0.2662274	0.0159809	0.0194815	0.0394802	0.0466482	0.0892778	0.0528642	0.0394649	0.188994	0.228701	0.0863515	0.00865797	0.0519832	0.0394429	0.00575058	0.0869205	0.5808057	0	11.4403	0.1667151	0.292541	0.654359	1.06984	1.98326	0.0970758	0.173838	0.0457857	0.612124	0.0290435	0.0421335	0.3145783	1.846299
130000	-154.1069	-137.9004	-16.20648	5.517647	2.709862	1.44299	0.452873	0.151353	0.39399	0.641659	0.111985	0.51907	1.06332	0.214756	0.713139	0.3637642	-0.01623314	5.98023e-05	0.0837483	0.03571	0.136097	0.0239184	0.00962776	0.0275858	0.0320563	0.0918993	0.209722	0.00781599	0.0756577	0.0787547	0.0379652	0.149382	0.2626501	0	5.605517	0.2980382	0.365492	0.714084	1.08065	1.83977	0.0935202	0.392319	0.0295584	0.430388	0.00824497	0.0459692	0.246417	1.065877
130100	-158.0609	-140.3196	-17.74126	6.877197	2.662972	0.167534	0.599074	0.198786	0.055572	0.962335	0.122712	0.470798	0.229468	0.1876	0.457888	0.2277222	0.06159939	0.0638632	0.00514887	0.0142289	0.140075	0.0573527	0.00081491	0.0538184	0.0356113	0.165465	0.168402	0.0607004	0.0957136	0.0464794	0.00174962	0.0905766	0.2321318	0	12.7695	0.1396813	0.361383	0.710977	1.08026	1.84738	0.0677393	0.251574	0.0480499	0.564542	0.037031	0.0310636	0.2937311	0.7902865
130200	-133.8232	-126.4835	-7.33975	9.339886	2.446205	0.00427118	0.134336	0.12317	0.0412911	0.389093	0.267921	0.495888	0.290833	0.0117642	0.00230158	0.1349812	-0.04794153	0.00190472	0.0945662	0.129235	0.00891953	0.0171196	0.0612487	0.0305277	0.00381105	0.114576	0.217278	0.105193	0.0447219	0.0595128	0.0548526	0.0565341	0.3397424	0	12.62883	0.1191471	0.341296	0.695381	1.07799	1.88533	0.0630903	0.175867	0.0398518	0.62225	0.0515336	0.0474073	0.2918009	1.164295
130300	-163.2323	-142.9952	-20.23715	4.951715	1.603022	0.55813	0.197112	1.23465	2.67502	0.161836	0.0524674	0.227223	0.154886	0.490451	1.67268	0.4332304	-0.3271852	0.0570349	0.0139386	0.0523469	0.0542423	0.004619	0.153547	0.0677367	0.132466	0.110267	0.0236913	0.100154	0.0124605	0.113406	0.0534402	0.0506496	0.4908249	0	4.997798	0.3302498	0.240807	0.604852	1.05594	2.0984	0.095099	0.145674	0.0260774	0.596184	0.0666774	0.0702888	0.1636398	2.999423
130400	-155.8001	-141.6152	-14.18494	5.824568	1.113169	0.519176	0.520435	0.576838	0.212756	0.194362	0.0624344	0.26265	0.186787	0.475092	0.317696	0.4178775	-0.08695229	0.00424309	0.0940929	0.129225	0.0237212	0.0589697	0.0206115	0.16158	0.000120998	0.10229	0.144911	0.00955934	0.0453341	0.0409934	0.0830454	0.0813028	0.2242963	0	6.10752	0.4448681	0.158965	0.508311	1.01648	2.31624	0.121876	0.181396	0.0295161	0.559214	0.0221694	0.0858291	0.137344	1.633099
130500	-148.8177	-130.6314	-18.18625	6.115415	1.850246	0.330678	0.0454106	0.758187	0.22571	0.16075	0.544918	0.35431	0.460843	0.0227579	1.7021	0.2374685	-0.3302407	0.0373573	0.0754607	0.0900176	0.0848942	0.00157928	0.0910729	0.0157475	0.02922	0.0344491	0.151052	0.150455	0.0671549	0.0954796	0.0236609	0.0523992	0.4803516	0	8.621446	0.1168847	0.274718	0.638082	1.06575	2.02145	0.0841572	0.114872	0.0373732	0.675561	0.0296723	0.0583645	0.1501109	3.199978
130600	-158.7426	-135.76	-22.98264	4.511382	2.743925	0.932069	0.475954	0.28997	0.729723	1.60703	1.95916	0.187964	0.226707	1.67443	0.277079	0.6271747	0.05212136	0.0205302	0.0401122	0.272397	0.0340276	0.0133712	0.0539345	0.0876553	0.0317363	0.0974944	0.0623703	0.18654	0.0158274	0.033121	0.0371533	0.0137289	0.2329104	0	4.719314	0.275428	0.368427	0.716286	1.08092	1.83436	0.0639848	0.168024	0.0603841	0.542504	0.109006	0.056096	0.2850318	0.8171384
130700	-143.874	-134.2666	-9.607431	5.75916	4.206416	0.504663	0.12859	0.221129	0.257597	0.23816	0.448879	0.206958	7.24038e-05	0.402043	0.604008	0.2712984	0.05924009	0.103559	0.0368773	0.0255099	0.174334	0.0514649	0.0310294	0.0198211	0.0526801	0.0390911	0.106991	0.115717	0.0739134	0.118925	0.0471602	0.00292769	0.3584917	0	5.801331	0.1435473	0.465354	0.782058	1.08432	1.66827	0.118354	0.174918	0.0261232	0.594295	0.0251485	0.0611616	0.4177318	0.8581863
130800	-146.5804	-134.7861	-11.79432	6.828795	1.671303	0.0377834	0.351182	0.458749	0.194402	0.243767	0.292875	1.01074	0.0121791	0.480231	0.0360664	0.2345261	-0.1342242	0.0159985	0.23579	0.0731228	0.0225535	0.00267057	0.0292546	0.00786569	0.111565	0.0792501	0.0411796	0.0177235	0.0746781	0.240108	0.0330967	0.015143	0.2550288	0	10.50454	0.1503808	0.250614	0.614791	1.05908	2.07552	0.0277746	0.200697	0.055525	0.665007	0.0196631	0.031334	0.1208046	2.111086
130900	-159.9033	-130.2136	-29.68969	4.606945	3.343435	0.608144	0.0620481	1.54074	2.6257	1.29215	0.760775	0.384908	0.523387	2.19208	1.71677	1.031903	0.06759218	0.0724582	0.0141371	0.0289595	0.220954	0.0183659	0.00194863	0.0107646	0.00302341	0.0461324	0.175152	0.28579	0.0381231	0.0698914	0.00337499	0.0109245	0.3479396	0	6.039609	0.1356269	0.414201	0.74893	1.08376	1.75311	0.0793419	0.170783	0.0355847	0.612834	0.0550415	0.0464148	0.4155318	0.8373357
131000	-155.7025	-132.1393	-23.56318	3.921213	2.695696	0.502566	0.183432	0.544184	0.659678	1.50582	0.504994	0.430426	1.60705	0.65132	1.74584	0.8017766	-0.08377255	0.0710322	0.130737	0.208372	0.112586	0.0753723	0.0391071	0.0324087	0.00241618	0.0220367	0.0473126	0.00284312	0.105917	0.014085	0.0725522	0.0632229	0.3680208	0	4.350638	0.08907625	0.364259	0.713154	1.08054	1.84205	0.0495667	0.195611	0.0762523	0.598374	0.0302765	0.0499186	0.2842483	1.294716
131100	-148.7799	-134.2811	-14.49876	5.013125	2.455821	0.315052	0.0695579	0.359419	0.250536	0.389781	0.271841	1.32053	0.0375122	0.158948	1.13146	0.4562559	-0.1886865	0.232662	0.0167683	0.153495	0.0651817	0.0509065	0.0367713	0.0272336	0.0126044	0.065968	0.0715568	0.0154234	0.0346203	0.020105	0.0272091	0.169495	0.3024957	0	5.094245	0.2528477	0.342228	0.69612	1.07811	1.88354	0.0589934	0.138752	0.0602567	0.570774	0.0576013	0.113622	0.1138092	2.65792
131200	-148.4998	-134.0079	-14.49192	6.783741	3.063509	0.448481	0.107545	0.0325665	0.144836	0.102327	0.426276	0.335399	0.0960376	0.0444085	0.348013	0.3402223	0.06881205	0.0133994	0.0155652	0.172818	0.0257664	0.0563338	0.0283892	0.13062	0.0399067	0.0213582	0.00509444	0.0653846	0.183487	0.113903	0.0561247	0.0718485	0.1499771	0	9.238279	0.09243046	0.394116	0.734985	1.08281	1.78809	0.0733429	0.139572	0.127956	0.569729	0.0173456	0.0720544	0.2187892	0.6854869
131300	-152.6507	-131.991	-20.65963	10.32887	3.748435	1.36165	0.251451	0.303013	0.187156	0.120499	0.169781	0.0874984	0.204696	0.0787209	0.428653	0.1869599	0.07625726	0.159664	0.0398239	0.288732	0.139194	0.0310436	0.0126118	0.0183376	0.0215561	0.0286713	0.0717293	0.0265143	0.0886032	0.0500972	0.00371912	0.0197028	0.145788	0	11.25522	0.1506532	0.439985	0.766034	1.08435	1.70963	0.0511784	0.201615	0.0350475	0.591838	0.0711319	0.0491893	0.2220453	0.6565689
131400	-151.1344	-127.8083	-23.32606	7.448453	1.797404	0.915044	0.163689	0.245074	1.52267	0.766146	0.146707	0.0828265	0.126334	1.18255	0.83052	0.4232105	-0.2211909	0.0505801	0.0663229	0.0846888	0.155507	0.0437906	0.0458012	0.013371	0.0500217	0.154723	0.132494	0.00608637	0.0710657	0.0807743	0.0197723	0.0250002	0.3890451	0	9.062367	0.04789421	0.26783	0.631582	1.06398	2.03661	0.0734437	0.138873	0.0575433	0.649102	0.0329422	0.0480963	0.1678543	2.317756
131500	-152.5008	-132.142	-20.35876	4.841354	3.19361	0.106994	0.373492	0.200374	0.470717	1.22378	0.531668	2.12247	0.361361	0.0550627	0.206947	0.3084166	-0.2798519	0.0763122	0.0838909	0.0602579	0.0687427	0.0874427	0.0074596	0.0167653	0.018105	0.096815	0.166327	0.125479	0.0290585	0.078321	0.0602019	0.0248213	0.5009697	0	6.412204	0.3125952	0.403707	0.741714	1.08332	1.77126	0.0517345	0.241065	0.0657595	0.591203	0.0129764	0.0372616	0.2211178	2.265624
131600	-146.1843	-132.7432	-13.4411	7.371447	3.640733	0.0672001	0.164122	0.881121	0.129953	0.216725	0.285585	0.104736	0.0162524	0.783941	0.11044	0.229662	-0.1278483	0.187768	0.0167655	0.163144	0.0114894	0.0648896	0.0186135	0.0222351	0.0213738	0.0783653	0.103939	0.0652146	0.131543	0.030623	0.00753767	0.0764994	0.376928	0	7.446576	0.1741977	0.433467	0.761791	1.08426	1.72048	0.0493974	0.117941	0.0887039	0.609278	0.0298836	0.104796	0.2490797	1.513283
131700	-147.0478	-129.4884	-17.55937	5.542021	2.744267	0.267226	0.372926	0.258245	0.288853	0.621882	0.500644	0.206396	1.73539	0.444891	0.236195	0.3519062	0.06761065	0.070918	0.0229683	0.0770438	0.1844	0.0643935	0.0389585	0.0130019	0.0168106	0.10057	0.167603	0.0859544	0.109864	0.0230513	0.0210353	0.00342773	0.09153835	0	6.908957	0.180649	0.368456	0.716308	1.08092	1.83431	0.0625892	0.110788	0.0285832	0.694327	0.0652775	0.0384352	0.159149	0.5751739
131800	-155.9652	-136.2792	-19.686	5.039162	2.863371	0.250941	0.313474	0.543879	0.0797045	0.0363909	0.326682	3.47706	0.516569	0.935466	0.519846	0.4488826	0.01772093	0.105536	0.00896592	0.103259	0.0520195	0.0036454	0.018955	0.0341447	0.00632393	0.148551	0.351383	0.0642741	0.0273301	0.0363864	0.00200057	0.0372258	0.2988674	0	5.429156	0.2183612	0.378408	0.723671	1.08175	1.81617	0.124074	0.156009	0.0112599	0.650833	0.0119919	0.0458314	0.3165883	0.9440253
131900	-151.8007	-130.4199	-21.38079	10.71689	3.897744	0.212812	0.812136	0.401583	0.465182	0.823194	0.379252	0.48768	0.400878	0.204725	0.0019884	0.3211737	0.1431992	0.0299783	0.00381791	0.234118	0.00423012	0.0312383	0.0154762	0.083381	0.0898093	0.0456657	0.162911	0.0241976	0.177759	0.054383	0.021872	0.0211627	0.3414281	0	13.62314	0.06234623	0.448655	0.771597	1.0844	1.69534	0.0610446	0.137363	0.079665	0.575193	0.0500094	0.0967251	0.4846273	0.7045168
132000	-148.5643	-135.17	-13.39433	5.689051	2.244197	0.0266	0.00189614	0.681492	0.434092	0.868501	0.457832	0.0675779	0.00250417	0.0156097	1.38784	0.3311624	0.1363047	0.00113322	0.0849521	0.0362113	0.233869	0.16233	0.0388551	0.0161443	0.0627243	0.0500198	0.119405	0.0791456	0.00246367	0.037363	0.00608981	0.0692929	0.3468733	0	5.790692	0.2405426	0.32078	0.678699	1.07505	1.92547	0.0631046	0.257103	0.0195363	0.559858	0.0446975	0.0557011	0.483178	0.7178996
132100	-145.9689	-127.2965	-18.67244	7.366097	5.397565	0.239429	0.373243	1.08145	0.13584	0.039466	0.217507	0.0188915	0.201826	0.143032	0.559128	0.3292092	0.2632959	0.0144875	0.0660061	0.0737819	0.0288054	0.0082763	0.0234988	0.0112261	0.0183468	0.229203	0.158733	0.0527978	0.114084	0.0908653	0.0292926	0.0805962	0.1254786	0	9.722782	0.2136535	0.517796	0.812903	1.08255	1.58675	0.0932195	0.162545	0.0643615	0.600877	0.0268128	0.0521841	0.3887745	0.3227542
132200	-151.23	-136.1604	-15.0696	5.04197	3.278927	0.289516	0.264863	1.23761	0.636133	0.495929	0.0955095	0.70289	0.158439	0.307739	0.184244	0.4213966	-0.06111007	0.12384	0.00660697	0.368412	0.0102739	0.0227659	0.0180246	0.0403356	0.0887327	0.0625807	0.0558357	0.0393055	0.0021294	0.110447	0.0215245	0.0291848	0.2437395	0	6.009598	0.2723731	0.409752	0.745889	1.08358	1.76077	0.0730602	0.108923	0.176527	0.53079	0.0300818	0.0806173	0.1826294	1.334612
132300	-157.1318	-125.9941	-31.13764	3.980032	5.56411	0.0828252	0.207658	0.975594	0.242548	1.02803	0.646624	0.597237	0.0464795	6.71188	0.0371482	0.8710183	-0.06024217	0.0299813	0.0485411	0.0695107	0.0179324	0.0394861	0.0265242	0.00819496	0.130563	0.0198811	0.20337	0.0150626	0.239783	0.133203	0.00273959	0.015227	0.3647501	0	6.300812	0.2154935	0.523944	0.816333	1.08221	1.57752	0.0979341	0.131962	0.0329786	0.631435	0.0192155	0.0864747	0.3045079	1.197835
132400	-140.7986	-128.5856	-12.21299	9.14781	2.038408	0.0101482	0.177727	0.449252	0.0754433	0.715572	0.300863	0.305599	0.0189285	0.0729963	0.450024	0.1918351	-0.07338835	0.0270816	0.0645555	0.0459108	0.0540879	0.00787813	0.0470488	0.0126514	0.016898	0.00855708	0.384495	0.244395	0.0173345	0.0600947	0.000623598	0.00838772	0.3004346	0	11.41288	0.1781257	0.297817	0.659037	1.07092	1.97222	0.0873664	0.142332	0.0162054	0.55933	0.0344748	0.160292	0.2270462	1.323231
132500	-163.6013	-137.7128	-25.88857	4.42091	2.740588	0.211357	0.462054	1.49258	1.85407	0.34703	0.336076	2.19294	0.554943	1.01776	0.41514	0.5875194	0.1788979	0.115667	0.0411137	0.146472	0.0551836	0.0377051	0.0798168	0.0463218	0.0142016	0.0672983	0.0105736	0.116627	0.0431093	0.0541331	0.0476695	0.124107	0.2507833	0	5.317955	0.5573301	0.368141	0.716072	1.0809	1.83489	0.152591	0.16489	0.0529987	0.523802	0.0252255	0.0804931	0.4296812	0.5836497
132600	-153.1549	-137.2746	-15.88028	3.815435	2.487788	0.855166	0.110126	0.0265469	0.170817	1.23724	0.220501	0.575454	0.511181	1.15032	0.191573	0.312764	-0.09045551	0.140549	0.0272567	0.0460486	0.136068	0.12207	0.0513234	0.0131218	0.0253375	0.0495235	0.087985	0.139861	0.0430209	0.0130394	0.00842549	0.0963693	0.5366796	0	5.1247	0.3961114	0.345296	0.698542	1.07849	1.87767	0.038258	0.162199	0.0657674	0.604996	0.0450933	0.0836865	0.4462241	1.202713
132700	-151.9338	-135.5935	-16.34029	5.728595	2.803681	0.15486	0.0506436	0.127387	0.140681	1.29916	0.224553	1.44057	0.180893	0.242716	0.185446	0.5615881	0.08516975	0.0287215	0.056007	0.0753286	0.0628831	0.0100072	0.202881	0.0513086	0.114498	0.0989884	0.103033	0.0968676	0.00555521	0.0552488	0.00928337	0.0293877	0.1539598	0	6.130687	0.1705843	0.37348	0.720044	1.08136	1.82512	0.046806	0.184693	0.00789785	0.632328	0.0320166	0.0962589	0.2391295	0.6438342
132800	-150.7137	-135.0844	-15.62929	5.11582	1.568532	0.0507836	0.498041	0.0575432	0.114303	1.13732	0.60036	1.52269	0.258744	0.00513713	0.143196	0.2349127	-0.006030999	0.0969572	0.0155971	0.146584	0.00964633	0.0590045	0.0231542	0.0350132	0.188603	0.0264492	0.126451	0.112056	0.0450514	0.00916629	0.103937	0.00232916	0.5843156	0	6.919405	0.1622956	0.235718	0.59958	1.05421	2.1105	0.0417587	0.162524	0.0552452	0.604016	0.0590904	0.0773659	0.5782846	1.010429
132900	-149.4424	-138.602	-10.84035	8.479855	0.6600907	0.0259761	0.0638256	0.64857	0.206197	0.0353813	0.071272	0.192743	0.0871321	0.649224	0.243399	0.1033256	-0.01001977	0.0442382	0.0544024	0.189126	0.0773177	0.0242346	0.0147369	0.0171756	0.0235327	0.0783201	0.196606	0.100258	0.0446722	0.102105	0.0202548	0.0130194	0.2397448	0	9.941246	0.1027615	0.0656927	0.344075	0.909131	2.6811	0.0640783	0.218909	0.0269945	0.542014	0.0884398	0.0595644	0.229725	1.043616
133000	-152.7113	-136.6583	-16.05299	9.636335	3.335435	0.0336031	0.0614014	0.772706	0.0923028	0.235366	0.0872304	0.235396	0.366821	1.03849	0.161765	0.2972781	-0.005890159	0.0246972	0.0774941	0.172606	0.0192844	0.0154279	0.00780486	0.0663301	0.00570013	0.139572	0.106798	0.000872362	0.194568	0.140835	0.0261706	0.00184022	0.2357747	0	12.38371	0.09085253	0.413655	0.748558	1.08374	1.75405	0.0792716	0.267582	0.0518444	0.498834	0.0336186	0.0688489	0.2298846	1.025622
133100	-154.8064	-137.3963	-17.41014	8.237323	3.301479	0.625214	0.0175744	0.316371	0.518345	0.846279	0.000964807	0.647384	0.368693	0.479331	0.0427858	0.3131227	-0.0227597	0.203216	0.0461251	0.0969453	0.115631	0.0132289	0.0128767	0.0840754	0.0372238	0.0244948	0.155044	0.0860287	0.0643941	0.0427609	0.0112385	0.00671712	0.2807654	0	9.069855	0.1103813	0.411319	0.746963	1.08365	1.75807	0.0781835	0.214192	0.0388287	0.542921	0.0804403	0.0454347	0.2580057	1.088214
133200	-157.3024	-135.7558	-21.54658	6.813986	1.924383	0.600633	0.043562	0.715667	0.852142	0.690753	0.330665	0.134659	0.635302	1.09314	0.185225	0.8682783	0.02438595	0.072569	0.0473955	0.117285	0.149865	0.0408964	0.0028532	0.0236743	0.00228711	0.102389	0.0766389	0.020711	0.0841743	0.0823618	0.0970104	0.0798879	0.171363	0	8.180174	0.2455256	0.284078	0.646724	1.06798	2.00122	0.125903	0.234055	0.0749395	0.435793	0.0389808	0.0903291	0.195749	0.8754223
