Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1425	0	-408.4863	-362.5556	-45.93075	10.87767	9.616006	0.070234	0.0304797	0.00145336	0.0317978	0.462077	0.0310787	0.0419071	0.0196612	0.0373151	0.0328542	0.0549176	0.0316518	0.0351095	0.00372949	0.0500792	0.0488431	0.0505463	0.00730135	0.0129444	0.000457968	0.0358636	0.0292078	0.0398207	0.160805	0.0460533	0.223977	0.0258285	0.2047	0.162776	0.00701358	0.0153915	0.00846529	0.00065935	0.368582	0.0382318	0.00870138	0.0517641	0.00719102	0.100052	0.227298	0.053868	0.0886286	0.0115216	0.00875331	0.018166	0.0673573	0.0713864	0.577209	0.0320497	0.000277027	0.314374	0.0515556	0.104346	0.0796111	0.0572048	0.303023	0.00160106	0.296952	0.0202413	0.0905765	0.112854	0.311559	0.0798011	0.07526621	0.0956682	0.161094	0.161223	0.00580375	0.0285332	0.040684	0.00846902	0.0202326	0.189999	0.0263016	0.0851443	0.00744384	0.0107906	0.129415	0.0291978	0.6505929	12	11.31892	0.2134051	0.624954	0.867851	1.07312	1.43407	0.108091	0.0725368	0.219444	0.0584511	0.435526	0.105952	0.7258591	0.8963074
1426	0	-421.2726	-367.6266	-53.64603	8.985304	3.041655	0.01323	0.00576673	0.00228128	0.138783	0.0036061	0.0172818	0.0984408	0.0683069	0.132367	0.0570955	0.0153889	0.0540453	0.0274936	0.0797795	0.0318573	0.0545055	0.0561591	0.0559297	0.0856325	0.0275033	0.0241103	0.021676	0.0338323	0.00101115	0.215998	0.354734	0.0932005	0.0941548	0.92263	0.000698082	0.00305195	0.0180593	0.108663	0.505899	0.0842548	0.00907938	0.0231892	0.0516619	0.544254	0.106667	0.312512	0.169074	0.127527	0.187466	0.00123243	0.11761	0.013863	0.35157	0.00492567	0.0350263	0.0922282	0.0242299	0.0244178	0.259592	0.485182	0.635291	0.12169	0.470429	0.0206664	0.135147	0.174287	0.498509	0.1357985	0.1394274	0.0783312	0.080027	0.10421	0.0995734	0.00501629	0.0969332	0.0423267	0.0188773	0.117293	0.0236078	0.124606	0.00739793	0.0533509	0.0796769	0.0687726	0.6108692	12	9.440292	0.2985948	0.392459	0.733809	1.08271	1.79102	0.183662	0.142498	0.245019	0.0448534	0.227416	0.156551	0.7502966	0.8141703
1427	0	-417.639	-366.6899	-50.94908	10.30789	2.418238	0.0357148	0.0865524	0.01596	0.124524	0.0150596	0.0567048	0.0592385	0.177401	0.0174493	0.0227396	0.000599041	0.278603	0.00588398	0.0714232	0.0250039	0.00928061	0.0860672	0.000909479	0.0399643	0.0134316	0.0102388	0.283374	0.00520921	0.15868	0.130506	0.14103	0.0468982	0.124346	0.262913	0.027813	0.0150102	0.0474864	0.0846615	0.43436	0.0136634	0.0175461	0.0565449	0.0901355	0.00651997	0.0222155	0.00273686	0.198008	0.104137	0.010678	0.00669628	0.0676639	0.0670245	0.171284	0.352378	0.000106544	0.254336	0.0538031	0.152543	0.373556	0.109022	0.33989	0.00311801	0.685506	0.0311171	0.102786	0.0559799	0.17688	0.09474044	0.1553424	0.061289	0.0569309	0.0236589	0.0428796	0.0436177	0.0863288	0.0422296	0.0193061	0.297278	0.0454087	0.0465465	0.0273726	0.031587	0.149266	0.0263008	0.9602549	13	10.31619	0.2625111	0.338565	0.693206	1.07764	1.89059	0.180776	0.0797281	0.190632	0.0956858	0.367147	0.0860306	1.115597	0.8607541
1428	0	-440.4453	-360.1602	-80.28512	7.686515	5.896205	0.0105356	0.115804	0.00379206	0.0232374	0.0123961	0.0505361	0.296757	0.0634437	0.125334	0.400011	0.288607	0.127835	0.315584	0.0997783	0.219024	0.0224358	0.0216694	0.00244344	0.122638	0.00808329	0.000615847	0.0726264	0.0136658	0.0318027	0.0601074	0.377555	0.481636	0.236602	0.606379	0.155391	0.0264471	0.0384249	0.0498015	0.302084	1.23687	0.0338588	0.00564365	0.0206476	0.660369	0.0193818	0.0186056	0.219611	0.171871	0.00409463	0.0982099	0.370995	0.0242045	0.194145	0.434999	0.00608931	0.318817	0.0535151	0.060817	0.115941	0.697413	0.293953	0.00672336	0.0894247	0.49267	0.444813	0.221722	0.41567	0.1591528	0.05207402	0.151555	0.0671588	0.0921496	0.0610815	0.157894	0.0114438	0.0356404	0.00277013	0.0416094	0.110636	0.0825276	0.000340378	0.0508633	0.0703278	0.0640026	0.683034	14	8.370757	0.2369465	0.535519	0.822694	1.08149	1.5603	0.141029	0.178772	0.259473	0.0693302	0.25027	0.101125	0.735108	0.9291614
1429	0	-414.0318	-360.2954	-53.73638	14.583	6.920413	0.00755613	0.0143592	0.0858774	0.103015	0.125546	0.276406	0.0578846	0.13987	0.0243987	0.0946865	0.0223877	0.018492	0.0569784	0.00863257	0.00650194	0.00360268	0.039785	0.00329511	0.0545712	0.00613214	0.0514715	0.00211063	0.0548013	0.0179329	0.0619803	0.279703	0.171838	0.213265	0.424795	0.0167609	0.020688	0.000144725	0.0374973	0.0779344	0.208005	0.209053	0.00856615	0.00500131	0.30142	0.487269	0.0292076	0.00299171	0.101565	0.0994961	0.00259521	0.128419	0.163955	0.0204776	0.0813082	0.250404	0.024353	0.0560561	0.0352451	0.356894	0.17781	0.552906	0.0724458	0.0282011	0.00118394	0.0596393	0.0867932	0.127787	0.08898282	0.06931901	0.0832788	0.0740502	0.10021	0.0255799	0.0148358	0.0549341	0.0288829	0.00263232	0.08666	0.0911006	0.159525	0.087817	0.0195831	0.148751	0.0221597	0.5607974	12	15.2512	0.1559839	0.566438	0.839076	1.07914	1.51535	0.21852	0.151043	0.143108	0.0890126	0.307334	0.0909824	0.6301164	0.8899902
1430	0	-446.7107	-369.4767	-77.23405	11.22217	3.801686	0.537472	0.1152	0.0194808	0.0530846	0.0175001	0.048464	0.0480366	0.48273	0.0727132	0.0121175	0.0210716	0.000358924	0.138011	0.0325716	0.0969096	0.0141514	0.445358	0.399001	0.047155	0.0435329	0.0221338	0.0212443	0.0101858	0.103384	0.0112596	0.0491222	0.248267	0.0416285	0.383227	0.0243608	0.348548	0.0115072	0.0715938	0.106541	0.412234	0.0181711	0.129665	0.00369349	0.019297	0.156273	0.30365	0.98685	0.0824338	0.000847986	0.00730286	0.0476176	0.00231078	0.194416	0.374751	0.104711	0.048652	0.240721	0.0370318	0.00194325	0.440796	0.402695	0.196847	0.0740237	0.319334	0.0111475	0.580206	0.1036	0.1529604	0.1799972	0.0763382	0.0714834	0.0750841	0.0349296	0.132664	0.0457908	0.0237229	0.115685	0.133932	0.0117769	0.199719	0.0194183	0.0196597	0.0384458	0.00135077	0.6557941	14	11.36013	0.1646006	0.443125	0.768059	1.08438	1.70444	0.166245	0.173877	0.119787	0.10523	0.296492	0.13837	0.8357913	0.7846386
1431	0	-446.353	-387.6557	-58.69735	9.351621	3.594632	0.00326092	0.147145	0.00485209	0.131123	0.313519	0.291755	0.344275	0.143677	0.459779	0.0276654	0.275221	0.0959098	0.0520572	0.016679	0.0136103	0.260389	0.103576	0.0088618	0.171377	0.0175304	0.00191778	0.0279183	0.000689151	0.0677025	0.0649322	0.447393	0.272622	0.215911	0.215303	0.0273325	0.0215489	0.197627	0.0740237	0.212742	0.461882	0.0699139	0.0621183	0.0356724	0.0406262	0.182323	0.064384	0.189145	0.126319	0.0415471	0.021857	0.0409979	0.0181048	0.0862137	0.0731725	0.0348297	0.299519	0.0163183	0.591883	0.230407	0.141945	0.337709	0.000942298	0.0815912	0.00860996	0.396874	0.122975	0.2073	0.1669645	-0.005267957	0.049085	0.116263	0.0968661	0.0855689	0.0705025	0.0905847	0.0632682	0.00229182	0.0464849	0.0337107	0.12046	0.00863785	0.0109875	0.0554602	0.149828	0.7154639	16	10.52777	0.2081249	0.430605	0.759911	1.08421	1.72527	0.153122	0.159233	0.182678	0.127082	0.274632	0.103253	0.710196	1.007418
1432	0	-441.6757	-357.2457	-84.42999	8.374404	8.496127	0.021959	0.011818	0.0422578	0.0340432	0.1955	0.116258	0.182665	0.00730978	0.0662199	0.309074	0.24292	0.126844	0.0815657	0.332651	0.0618988	0.196712	0.00546471	0.0487429	0.158375	0.00105798	0.0059651	0.204158	0.109426	0.281987	0.0809799	1.0022	0.208238	0.219431	0.574093	0.0835716	0.00300319	0.0102052	0.0226035	0.0122289	1.14656	0.0186698	0.0529935	0.0406135	0.337892	1.05212	0.0910155	0.322612	0.0457973	0.0821627	0.0363379	0.0389141	0.025927	0.575858	0.119494	0.012507	0.0010253	0.0385908	0.0570749	0.664719	0.0280017	0.775807	0.163895	0.447246	0.0448596	0.0571266	0.338674	0.0746563	0.1898072	0.1407259	0.0991404	0.115082	0.113236	0.0128304	0.0995111	0.0200055	0.0573361	0.0118651	0.137798	0.0311152	0.10164	0.0450571	0.0357489	0.0638872	0.0557464	0.7531173	14	10.50641	0.2716378	0.603719	0.857729	1.07553	1.46302	0.164765	0.141279	0.263507	0.0967705	0.257365	0.0763136	0.8938432	0.8425609
1433	0	-436.4104	-368.275	-68.13538	14.27741	9.401995	0.271981	0.0126606	0.108081	0.0365039	0.117058	0.0194984	0.116087	0.137322	0.1232	0.0832167	0.0176694	0.00137336	0.0198671	0.178751	0.0153043	0.00502242	0.152429	0.00211039	0.00453815	0.00548826	0.0200671	0.0595811	0.219447	0.0898125	0.00167426	0.178818	0.0668391	0.165084	0.0587698	0.00834868	0.0858196	0.0393453	0.00804446	0.0481501	0.0884761	0.0407459	0.0529949	0.0474647	0.0480202	0.142875	0.16644	0.484555	0.316964	0.0477658	0.151685	0.21701	0.0364935	0.01304	0.118638	0.0195451	0.00416051	0.154899	0.0147758	0.0157303	0.609981	0.105424	0.30673	0.0558866	0.0168775	0.00200218	0.0268597	0.128065	0.09558892	0.09690257	0.0134149	0.0647887	0.104274	0.0603613	0.0851922	0.0165904	0.0608064	0.026593	0.155259	0.00429469	0.155433	0.0151431	0.0939793	0.127424	0.0164457	0.3744799	11	16.59965	0.1344848	0.621165	0.86607	1.07357	1.4392	0.190964	0.094788	0.236162	0.127111	0.221641	0.129334	0.4713825	0.794429
1434	0	-442.8369	-377.2358	-65.6011	6.976684	4.610524	0.0224365	0.0299628	0.00596283	0.0401691	0.331958	0.0243591	0.088584	0.0929324	0.247779	0.282982	0.0288775	0.0423996	0.0590066	0.115633	0.173833	0.00708657	0.222316	0.018663	0.0619527	0.294477	0.0786754	0.0227334	0.0315555	0.129044	0.132896	0.744081	0.0183906	0.0537944	0.297692	0.0492161	0.00207717	0.146259	0.00289481	0.104445	0.0325966	0.0978384	0.00155758	0.169752	0.51792	0.514944	0.01151	0.349115	0.0589545	0.047423	0.042669	0.00820392	0.129247	0.990179	0.461787	0.0435882	0.0417638	0.0389158	0.0141348	0.551503	0.18244	0.329476	0.295095	0.21957	0.0258601	0.0927436	0.38648	0.184207	0.164539	0.07359359	0.0523805	0.0393573	0.0679325	0.0291896	0.115879	0.0513446	0.100464	0.0126224	0.105261	0.116051	0.0812717	0.0103416	0.0632857	0.126289	0.0283298	1.163381	18	7.715105	0.2661471	0.485051	0.793987	1.08391	1.63706	0.130075	0.0908939	0.211965	0.0799684	0.339423	0.147675	1.236975	0.9405052
1435	0	-463.9449	-378.7209	-85.22403	9.318635	2.913704	0.0554412	0.558223	0.0572	0.18242	0.150834	0.0112896	0.00848581	0.127739	0.824456	0.132991	0.0245415	0.21613	0.176827	0.193508	0.122551	0.0216273	0.0626572	0.0338424	0.0988878	0.0187944	0.0309794	0.0179957	0.0382178	0.159324	0.0570649	0.449532	0.345235	0.029423	0.635917	0.0724143	0.00866159	0.073265	0.0534136	0.0565849	0.0209509	0.0297949	0.0873793	0.00201559	0.0478249	0.734818	0.0382549	0.286387	1.44344	0.340434	0.130375	0.231528	0.0693611	0.555173	0.220483	0.0595037	0.310143	0.0194327	0.00657004	0.425736	0.0385648	0.217061	0.0797601	0.122459	0.0561582	0.0598879	0.0873447	0.153074	0.1390555	-0.1926629	0.0152506	0.0408739	0.0728909	0.104424	0.0493061	0.199675	0.0534778	0.00167423	0.100223	0.0275884	0.176728	0.0439617	0.0557377	0.0396236	0.0185648	0.5983668	16	9.823344	0.1946246	0.382474	0.726635	1.08206	1.80884	0.119188	0.122258	0.185289	0.117363	0.337836	0.118066	0.4057039	1.474885
1436	0	-436.1193	-369.4366	-66.68267	6.826896	6.845365	0.172849	0.0241218	0.0331691	0.0548686	0.182396	0.121614	0.0161641	0.46342	0.232197	0.176579	0.0814634	0.265442	0.0592532	0.067751	0.0381963	0.134702	0.12825	0.0456804	0.156289	0.00415195	0.0472062	0.0171761	0.0517423	0.0358361	0.15713	0.429758	0.018532	0.0970458	0.001919	0.141497	0.0036019	0.00639836	0.0212695	0.00153308	0.0300521	0.311412	0.0674252	0.529311	0.132318	0.0465268	0.116025	0.33686	0.772914	0.00543648	0.122743	0.00632442	0.00257292	0.466643	0.12469	0.00553641	0.409955	0.0754957	0.0297243	0.215832	0.0360377	0.282209	0.153998	0.408002	0.0922727	0.0665296	0.418087	0.0154797	0.1763213	0.1273947	0.105928	0.119085	0.0180812	0.0624417	0.022105	0.0357373	0.038932	0.00765536	0.110417	0.0725846	0.127619	0.0178945	0.0624987	0.173148	0.025872	0.5874018	10	9.31091	0.1643251	0.564383	0.838014	1.07931	1.51829	0.139115	0.19365	0.193381	0.0687585	0.286778	0.118317	0.7147965	0.8217748
1437	0	-420.0799	-363.8184	-56.26155	11.66085	4.364303	0.0213585	0.0157218	0.0536595	0.063998	0.058796	0.257961	0.0959678	0.167771	0.0597548	0.238054	0.177986	0.225041	0.0869153	0.0925804	0.0378045	0.119483	0.0831984	0.0118874	0.0137885	0.00445509	0.0196761	0.0206105	0.0207323	0.0260011	0.37008	0.142146	0.127424	0.027674	0.457937	0.193405	0.00129218	0.0838967	0.109692	0.0105923	0.273998	0.028348	0.0107688	0.109934	0.180992	0.144352	0.00279575	0.0196653	0.0227575	0.0458698	0.0725522	0.0167587	0.103892	0.05991	0.0283342	0.0174175	0.51668	0.0859382	0.00598222	0.106303	0.217836	0.0751943	0.436076	0.411982	0.234986	0.155756	0.108891	0.0376177	0.1225877	0.1772284	0.0664911	0.0988673	0.1553	0.0453486	0.0228589	0.00372162	0.0116684	0.106341	0.139276	0.038162	0.0680762	0.0534845	0.0939508	0.0846094	0.0118438	0.740906	13	11.98337	0.1733608	0.47332	0.786934	1.08419	1.65556	0.107923	0.175356	0.19873	0.0781855	0.277352	0.162454	0.9181344	0.806969
1438	0	-461.0602	-363.1411	-97.9191	7.596891	4.502528	0.0775168	0.476205	0.0456425	0.219518	0.26275	0.68123	0.430116	0.0330694	0.138152	0.117411	0.0814	0.0936818	0.510827	0.0349427	0.244169	0.0425098	0.05534	0.00200397	0.103362	0.0214835	0.0265648	0.515402	0.0798055	0.233601	0.0172745	0.580637	0.233119	0.331542	0.387026	0.247127	0.0167154	0.00236509	0.414022	0.123896	0.507223	0.0633747	0.0151446	0.10493	1.15339	0.0577359	0.152484	0.00724182	0.131154	1.5139	0.46487	0.0171401	0.0451396	0.00680075	0.00332006	0.0937553	0.249601	0.262965	0.0497882	0.0641794	0.80627	0.0402174	1.74826	0.737253	0.110585	0.127446	0.068159	0.0215882	0.2321952	0.1326279	0.0358487	0.114781	0.0546403	0.0775599	0.0129699	0.154884	0.0237705	0.00437152	0.181899	0.0197273	0.134808	0.0323471	0.024112	0.0820294	0.0462514	0.4880967	14	10.17981	0.2456874	0.480005	0.790971	1.08404	1.64498	0.164112	0.127562	0.20063	0.0948806	0.274871	0.137945	0.6207247	0.7863337
1439	0	-421.6335	-362.9724	-58.66113	8.405782	7.826193	0.0158105	0.107458	0.0233658	0.0371329	0.257344	0.00405246	0.0930511	0.00995298	0.0765797	0.106175	0.0096664	0.0248956	0.118022	0.00305605	0.0374602	0.0687129	0.0381152	0.000212202	0.14066	0.0152183	0.0186172	0.0971707	0.00341306	0.0465759	0.0931637	0.49885	0.113305	0.0976497	0.193207	0.0682126	0.015141	0.0999478	0.392115	0.0469451	0.180737	0.0359884	0.0364966	0.660262	0.545188	0.0206296	0.0950525	0.031874	0.0406989	0.483751	0.361014	0.00879403	0.212773	0.0138822	0.0201169	0.0221743	0.224893	0.206392	0.00054678	0.00725667	0.476634	0.0111197	0.0406437	0.145152	0.42304	0.0258147	0.322097	0.0435543	0.1142066	0.09331738	0.0764186	0.100703	0.13871	0.0654438	0.0325745	0.0930382	0.0261693	0.0094755	0.0930866	0.0602439	0.057595	0.0405397	0.012288	0.133305	0.0604091	0.5447916	11	8.534801	0.2879875	0.589106	0.850555	1.07704	1.4833	0.185402	0.161212	0.207222	0.0950316	0.241569	0.109563	0.6381089	0.8537595
1440	0	-432.1517	-354.432	-77.7197	9.961705	7.541021	0.0147668	0.0520444	0.0273521	0.124322	0.0631923	0.00457792	0.00840405	0.00471842	0.197869	0.108021	0.0348743	0.0576307	0.423719	0.270606	0.0774997	0.105859	0.00565615	0.0112805	0.154496	0.00811581	0.0469531	0.00465461	0.0420928	0.242862	0.0306934	0.424147	0.068322	0.00471576	0.369578	0.180057	0.00974814	0.0126984	0.030391	0.0306531	0.0400757	0.173838	0.0829822	0.0561405	0.506889	0.0660653	0.219216	0.353726	1.07754	1.16201	0.0134262	0.0156351	0.0681253	0.212911	0.0942267	0.0417304	0.223345	0.0525901	0.116421	0.179995	0.0830285	0.622297	0.105478	0.0126482	0.0741776	0.375635	0.0220214	0.276571	0.1313358	-0.02185645	0.0999958	0.0284146	0.0461353	0.127461	0.0761211	0.0551653	0.0264402	0.00801278	0.103932	0.021669	0.132871	0.00151209	0.0520566	0.189585	0.0306278	0.5736124	16	14.2793	0.1697326	0.582365	0.847187	1.0777	1.49275	0.111271	0.108355	0.238976	0.123657	0.255021	0.162721	0.5517559	1.039613
1441	0	-482.2717	-370.1778	-112.0939	8.972048	3.678183	0.0019713	0.802172	0.0346348	1.26018	0.209526	0.687535	1.08161	0.0266099	0.0502089	0.445083	1.4289	0.154385	0.164971	0.128013	0.0118854	0.0670656	0.000283836	0.032945	0.615233	0.0636146	0.143892	1.04313	0.0686851	0.0845823	0.598333	0.627357	0.626818	0.169632	1.04892	0.274642	0.00626477	0.0649461	0.0553903	0.0244737	0.861079	0.124889	0.0790154	0.242683	1.02681	0.306653	0.180242	0.00490439	0.115491	0.186792	0.010544	0.00579125	0.0284259	0.563842	0.00983809	0.0178247	0.102602	0.0923158	0.0180834	0.00858363	0.160851	0.545542	0.33095	1.27395	0.396224	0.693841	0.138163	0.0423641	0.3308559	-0.05334011	0.134441	0.0715537	0.135668	0.130655	0.0273765	0.0859379	0.00722692	0.0181361	0.125776	0.111499	0.0471462	0.00163284	0.0189624	0.0501571	0.0338309	0.5078447	17	9.564377	0.275256	0.435759	0.76329	1.0843	1.71665	0.119445	0.0995019	0.21002	0.0984512	0.281527	0.191055	0.4545045	1.117359
1442	0	-413.9491	-367.7617	-46.18745	9.99093	2.55396	0.0374936	0.0189197	0.00326088	0.0460293	0.340933	0.0837408	0.0302934	0.00495434	0.0596727	0.259416	0.278674	0.142543	0.103863	0.0587005	0.0207838	0.0332471	0.00723009	0.0479244	0.120098	0.114993	0.0231976	0.0493101	0.0156573	0.0564832	0.0460959	0.150858	0.0215923	0.0689632	0.346343	0.0484679	0.00603439	0.00142007	0.00621423	0.0630903	0.0470075	0.120725	0.0240316	0.188084	0.569432	0.271536	0.179759	0.00240309	0.0341046	0.106365	0.0314029	0.0458119	0.0245128	0.00194042	0.128614	0.0999271	0.130966	0.0252932	0.0140082	0.00230382	0.126422	0.0235147	0.00217827	0.127064	0.667834	0.110846	0.460023	0.0235451	0.09879804	0.0317687	0.129395	0.068866	0.0287925	0.0735104	0.0369235	0.0720873	0.0882214	0.00296474	0.117137	0.0246217	0.0961782	0.0096767	0.0506166	0.119292	0.0817172	0.4297396	13	10.19089	0.3379018	0.351514	0.703401	1.07922	1.86587	0.203367	0.0952824	0.28261	0.092156	0.197774	0.128811	0.4615083	0.9311633
1443	0	-438.1416	-374.0582	-64.08335	9.079725	2.636624	0.0157528	0.240151	0.0125049	0.15393	0.0865832	0.0719203	0.0858465	0.00126277	0.183126	0.0585041	0.0365409	0.212341	0.355799	0.021198	0.0550059	0.0498238	0.00650177	0.0216052	0.0408406	0.0861891	0.00410137	0.00880137	0.0671666	0.0536689	0.0547169	0.578986	0.0660874	0.256845	0.387962	0.522724	0.012405	0.0145048	0.178601	0.00812283	0.00184865	0.310731	0.148377	0.0265703	0.119679	0.0375463	0.560702	0.116803	0.0842845	0.00166269	0.0856487	0.046755	0.0190719	0.0285238	0.124501	0.0637166	0.000844539	0.0646322	0.648201	0.710385	0.491269	0.174182	0.0398743	0.410479	0.0703755	0.119895	0.107181	0.0307585	0.1624176	0.1010908	0.0381231	0.0999809	0.111071	0.172056	0.0475426	0.116403	0.011934	0.0220703	0.0524659	0.0720103	0.114867	0.0474422	0.0483646	0.0441316	0.00153665	0.5617685	13	10.94755	0.2010905	0.359039	0.709193	1.08002	1.85175	0.187825	0.136131	0.200541	0.081863	0.183753	0.209886	0.6628592	0.8474929
1444	0	-412.6617	-355.7391	-56.92258	10.52695	6.50717	0.318944	0.00935132	0.033674	0.0352106	0.206527	0.0301244	0.00556197	0.0651842	0.0479046	0.0315267	0.0212285	0.0634248	0.104879	0.0210357	0.0129602	0.218191	0.160454	0.000503454	0.0053818	0.0705732	0.0083728	0.0245161	0.0867184	0.0082434	0.0296234	0.18982	0.0969877	0.318772	0.0029583	0.00576651	0.242235	0.040694	0.00127121	0.00173759	0.336033	0.3463	0.298294	0.00296708	0.0278345	0.0635636	0.0300617	0.37818	0.152316	0.238537	0.0172406	0.031666	0.00079865	0.0059032	0.0501196	0.00489757	0.650249	0.0106055	0.07639	0.025672	0.602153	0.0358802	0.373112	0.186974	0.00709167	0.00163955	0.214585	0.0257813	0.1016258	0.2388145	0.0270717	0.201554	0.1372	0.138702	0.00364547	0.064128	0.0615533	0.00413813	0.0645054	0.0321627	0.111234	0.0221293	0.0307138	0.0495285	0.0517349	0.6939907	16	11.03243	0.1510367	0.554739	0.832979	1.0801	1.53218	0.103561	0.176407	0.215376	0.0875697	0.239567	0.17752	0.9328052	0.7439825
1445	0	-415.7611	-351.5559	-64.20514	17.65772	5.362917	0.289788	0.0191607	0.0740745	0.0134866	0.0884282	0.0828641	0.0751944	0.0744035	0.115234	0.00147223	0.189042	0.0105074	0.0240202	0.196373	0.216609	0.073625	0.11232	0.0497307	0.00315843	0.0258157	0.0122503	0.00532939	0.00213978	0.227146	0.100798	0.0920128	0.0876984	0.124187	0.00525305	0.0219251	0.611566	0.0363399	0.0347876	0.00408923	0.184652	0.0131531	0.0582716	0.000677648	0.0475118	0.146198	0.0496369	0.169216	0.0211994	0.305925	0.0478129	0.0189318	0.0131674	0.0521513	0.199611	0.159703	0.573151	0.0111585	0.0857058	0.078499	0.187087	0.123346	0.238272	0.027613	0.0169689	0.000756926	0.507282	0.00356706	0.08936178	0.08147467	0.0570191	0.20954	0.0418565	0.0212422	0.011512	0.024327	0.0415724	0.00510857	0.113156	0.0357236	0.18987	0.000132749	0.0542158	0.160545	0.0341798	0.6019124	13	19.06844	0.1718757	0.516486	0.812167	1.08262	1.58873	0.157659	0.160942	0.173864	0.0703059	0.294993	0.142235	0.683387	0.8807782
1446	0	-414.0808	-363.7965	-50.28433	12.74524	5.111373	0.0210283	0.145637	0.0136659	0.0957814	0.0255911	0.0156	0.0822079	0.0279126	0.371298	0.0971658	0.248996	0.0329173	0.00237159	0.0424725	0.133675	0.00895332	0.0697449	0.0215048	0.0302825	0.0244452	0.00274392	0.134096	0.0842464	0.0184869	0.0422251	0.339682	0.00770588	0.0573294	0.209569	0.0398072	0.0136904	0.0172364	0.232927	0.00737481	0.0177397	0.257762	0.00786353	0.0308769	0.0572995	0.086568	0.776679	0.177591	0.00608876	0.00801834	0.0351508	0.0122403	0.00544321	0.00682226	0.174308	0.0192005	0.00600707	0.000223551	0.213549	0.112047	0.188905	0.33438	0.0357214	0.0157022	0.0846681	0.104163	0.0291469	0.0551818	0.1146646	0.07760366	0.109984	0.0134542	0.0671497	0.0736295	0.0159127	0.0703185	0.0727722	0.00223331	0.149101	0.0283144	0.189869	0.0955381	0.0209798	0.0526699	0.0380734	0.6083562	11	12.8696	0.2212887	0.506638	0.806581	1.0831	1.60368	0.232285	0.186745	0.130724	0.101071	0.217947	0.131228	0.6859598	0.8868685
1447	0	-425.8329	-363.2563	-62.57666	10.54854	4.604331	0.0336975	0.015299	0.0168884	0.344	0.0205686	0.431946	0.0149478	0.114189	0.173959	0.039367	0.0254449	0.0605462	0.0240619	0.0524054	0.0399363	0.0205121	0.249759	0.0175665	0.0304897	0.0140208	0.00101765	0.0174411	0.00356358	0.0563536	0.010622	0.578196	0.0115425	0.321291	0.560169	0.0703244	0.0430311	0.0299734	0.00103855	0.00643036	0.0193538	0.0337163	0.00752463	0.398768	0.131786	0.187182	0.0913336	0.158172	0.0225522	0.163311	0.0167035	0.0491004	0.0514843	0.134588	0.833426	0.0243767	0.0756211	0.539025	0.0521024	0.0911653	0.297518	0.270665	0.0449067	0.0301535	0.0655749	0.0306846	0.00797311	0.133644	0.1167856	-0.1286026	0.0352983	0.111548	0.0294966	0.105813	0.095046	0.0525602	0.0458433	0.0168541	0.135486	0.00712473	0.132782	0.00075003	0.110031	0.0401848	0.0811825	0.813023	13	11.14669	0.1334126	0.484765	0.793817	1.08391	1.6375	0.141682	0.154185	0.221751	0.123034	0.198328	0.16102	0.6844204	1.1879
