Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1592	1	-583.628	-496.8852	-86.74283	23.63952	1.275902	0.0832673	0.245521	0.961018	0.0956869	0.185453	0.590036	0.0906585	0.027822	0.487363	1.33688	0.00386926	0.407524	0.104306	0.297761	0.00683338	0.666798	0.0564831	0.395724	0.12206	0.579097	0.619499	0.748903	0.47329	0.162054	0.129814	0.0700819	0.0928313	0.00597083	0.0601053	0.260794	0.432665	0.214662	0.0880165	0.264404	0.403957	0.00598075	0.0922958	0.0243193	0.2250599	-0.03963428	0.0223693	0.342296	0.0422011	0.0278489	0.00174991	0.00627641	0.162175	0.00264711	0.0309703	0.0521349	0.0685679	0.0626125	0.00562817	0.159803	0.0127196	0.2526201	3	34.37009	0.07624327	0.188539	0.546442	1.03402	2.231	0.116188	0.076341	0.0702925	0.453808	0.154334	0.129036	0.2129858	1.186089
1593	1	-563.467	-503.1993	-60.26768	22.4334	1.139079	0.260135	0.167993	0.00939144	0.0136848	0.0432784	0.3855	0.155026	0.0668268	0.201736	0.0134771	0.3253	0.116551	0.100739	0.329223	0.159664	0.0924519	0.0202982	0.022692	0.0551098	0.0420162	0.0730229	0.258428	0.120327	0.009707	0.00939684	0.311669	0.100657	0.105772	0.304275	0.0520326	0.00274313	0.0659481	0.0137803	0.013063	0.0136074	0.0144704	0.0723638	0.326967	0.122348	0.01435168	0.073379	0.327221	0.0339537	0.130306	0.00173322	0.0112785	0.234599	0.00897752	0.0121399	0.0286273	0.0333378	0.0286653	0.0304788	0.0381922	0.00711144	0.2650028	4	32.98324	0.07664928	0.163839	0.514905	1.0197	2.30156	0.0958368	0.0695696	0.0639047	0.40849	0.122978	0.239221	0.2793545	0.9486256
1594	1	-588.101	-503.8468	-84.25422	27.96735	2.737639	0.00735731	0.0134403	0.546898	0.532779	0.274322	0.0777128	0.342343	0.454545	0.047682	0.00284351	0.145928	0.159483	0.117105	0.11017	0.0681359	0.679061	0.337669	0.01354	0.551645	0.210363	0.254732	0.117427	0.106335	0.546339	0.0765256	0.197468	0.0191169	0.173324	0.117846	0.0113631	0.0457489	0.523356	0.330812	0.400035	0.339799	0.0652667	0.615553	0.0629784	0.1769446	-0.05162141	0.0515196	0.111437	0.0631653	0.0214777	0.00469053	0.0204136	0.372294	0.00755678	0.0259097	0.149863	0.0359261	0.00924382	0.0234487	0.0958232	0.00723133	0.3269315	3	29.93194	0.07842518	0.367889	0.715883	1.08087	1.83536	0.148916	0.110927	0.0904117	0.275561	0.148679	0.225506	0.2753101	1.187503
1595	1	-570.0918	-500.5897	-69.50217	30.96873	2.873794	0.0239074	0.065933	0.188206	0.12995	0.139347	0.00775692	0.101325	0.0613476	0.108439	0.0934165	0.0018841	0.0794853	0.345937	0.211375	0.155091	0.112209	0.50004	0.134526	0.0838646	0.1444	0.0726536	0.0828568	0.00266743	0.0829588	0.08357	0.0916577	0.0305316	0.171812	0.0508038	0.0380996	0.111454	0.093302	0.185922	0.0351289	0.344587	0.187915	0.230812	0.244756	0.1268521	-0.06203927	0.11862	0.12175	0.0262019	0.0315154	0.0165622	0.00695685	0.0479419	0.0225931	0.000570633	0.0357654	0.41474	0.00658852	0.0328586	0.0874136	0.0299215	0.3620147	5	32.7282	0.03715588	0.379256	0.724292	1.08182	1.81463	0.125526	0.145247	0.0527461	0.379224	0.12576	0.171496	0.2999755	1.206814
1596	1	-580.7639	-504.119	-76.6449	10.85973	1.343776	0.560803	0.104882	0.0424162	0.13151	0.0592786	0.584802	0.0511688	0.00327455	0.2851	0.253524	0.0283291	0.089966	0.0355449	0.143477	0.111055	0.149696	0.134744	0.383723	0.17848	0.022633	0.433387	0.0623556	0.279286	0.516169	0.108093	0.0733036	0.183458	0.503747	0.131077	0.107958	0.147917	0.579298	0.00269978	0.231951	0.00130743	0.0982125	0.117771	0.639454	0.1581862	-0.03836046	0.0228945	0.246408	0.0171066	0.136876	0.0289679	0.0364361	0.12594	0.0209132	0.00901671	0.108019	0.108758	0.0366134	0.0041422	0.0881469	0.00976054	0.3476534	3	34.72652	0.05983202	0.200149	0.560304	1.03976	2.19979	0.165137	0.114452	0.0751486	0.297599	0.144257	0.203408	0.3092929	1.124026
1597	1	-582.4832	-503.9745	-78.50874	13.23757	3.717974	0.182051	0.013775	0.163645	0.104751	0.285607	0.279001	0.150804	0.0337846	0.191275	0.216834	8.21118e-05	0.257932	0.0828622	0.370215	0.359171	0.274555	0.0889845	0.22693	0.0653777	0.141986	0.405376	0.220605	0.656435	0.0712894	0.00467129	0.0258152	0.105063	0.0485094	0.282531	0.046085	0.0602702	0.175115	0.301076	0.378611	0.00327712	0.283346	0.42576	0.0925545	0.1944091	0.07220263	0.00636835	0.244837	0.0250294	0.0144703	0.0579932	0.0122764	0.0696648	0.0389088	0.0400481	0.107531	0.237031	0.0202137	0.0255143	0.0883337	0.0117801	0.3296824	3	37.38206	0.06673684	0.438165	0.764855	1.08433	1.71265	0.102207	0.145778	0.058831	0.368334	0.176848	0.148002	0.401885	0.8203401
1598	1	-592.7715	-501.6541	-91.11738	4.949857	1.770568	1.19951	0.215599	0.0128473	0.513061	0.0655812	0.769625	0.0567538	0.0504792	0.327193	0.423558	0.1904	1.21098	0.243161	0.37855	0.63706	0.670133	0.250378	0.297708	0.116318	0.00202897	0.00375374	0.200559	0.122624	0.501671	0.000510229	0.0133668	0.420296	0.37104	0.209855	1.93129	0.0838857	1.72736	0.0435005	0.305118	0.00776923	0.239648	0.136486	0.300157	0.3966061	-0.1317364	0.00900597	0.149726	0.0150056	0.132434	0.00937613	0.15593	0.211864	0.00954379	0.00014082	0.0937307	0.0160863	0.0374063	0.011	0.134762	0.0139889	0.5259423	3	26.17778	0.06106474	0.26426	0.628166	1.06302	2.04455	0.122921	0.0786505	0.102756	0.37304	0.154006	0.168627	0.3942059	1.334182
1599	1	-585.9517	-492.4493	-93.50232	9.244285	1.496292	0.0716318	0.116935	0.170873	2.36024	0.709098	0.312195	0.208592	0.521589	1.52233	0.0279944	0.990458	0.147935	0.407506	0.359035	0.0742459	0.00737634	0.131785	0.0901207	0.450947	0.233516	0.037552	0.463901	0.00811572	0.0771189	0.490512	0.433299	0.154803	0.088145	0.0662728	0.0123894	0.335466	0.298798	0.810763	0.353767	0.0235041	0.689879	0.483725	0.89732	0.398457	-0.09687372	0.0188876	0.269752	0.0302435	0.0370313	0.0454423	0.0100696	0.187784	0.0354523	0.0357845	0.0437042	0.0720227	0.0236193	0.00783725	0.177039	0.00533096	0.3813179	5	29.22374	0.05956344	0.224749	0.587938	1.0502	2.13711	0.111545	0.109412	0.0976354	0.357761	0.166687	0.15696	0.2844442	1.340572
1600	1	-572.2589	-493.358	-78.9009	25.93274	5.925252	0.0208022	0.177826	0.487932	0.191887	0.244719	0.197368	0.174624	0.443582	0.0659462	0.249314	0.00525418	0.395097	0.0487698	0.311703	0.0342971	0.268991	0.0179518	0.22662	0.00806062	0.0598087	0.19887	0.0250857	0.147738	0.360822	0.138671	0.170726	0.0478747	0.0441876	0.014138	0.584713	0.26673	0.79773	0.00248838	0.477411	0.0198287	0.00530819	0.0202545	0.311272	0.2043878	0.03786583	0.0368729	0.227281	0.104701	0.0132145	0.0101281	0.00126922	0.144594	0.0332079	0.0550119	0.0301208	0.0911961	0.0224896	0.00616252	0.211965	0.0117846	0.5785636	2	32.23324	0.05789933	0.536491	0.823222	1.08143	1.55886	0.0718338	0.0638504	0.0861142	0.395063	0.288712	0.0944266	0.6164294	0.9385723
1601	1	-565.5225	-498.7694	-66.75312	9.525349	1.966799	0.175726	0.0450878	0.428091	0.325715	0.114202	0.295829	0.0669387	0.0986875	0.18151	0.26036	0.135242	0.03336	0.170493	0.117242	0.139241	0.143485	0.147945	0.440847	0.0250908	0.030745	0.398281	0.00121431	0.249147	0.554281	0.28845	0.0947172	0.0134434	0.411249	0.688966	0.234883	0.141343	0.230365	0.150437	0.0944425	0.0629954	0.210135	0.0278131	0.0647593	0.2138114	0.06329545	0.0517065	0.235802	0.0356137	0.123337	0.0111161	0.0353349	0.124865	0.0198531	0.0137008	0.0599515	0.0766228	0.00977762	0.0171154	0.163988	0.0212158	0.6324824	4	28.14491	0.0876382	0.289279	0.651436	1.06914	1.99015	0.131718	0.12006	0.120855	0.32504	0.159662	0.142665	0.6957779	0.9090292
1602	1	-580.8391	-501.3113	-79.52786	5.014346	2.638738	0.711286	0.679855	0.158183	0.44196	0.304665	0.253251	0.102708	0.0070726	0.191283	0.110939	0.0124733	0.198623	0.517255	0.194733	0.320739	0.44544	0.128704	0.116153	0.0796985	1.11491	0.174544	0.191196	0.268924	0.828673	0.140215	0.01096	0.355645	0.0766974	0.797863	0.315781	0.627665	0.0190901	0.294902	1.01081	0.136551	0.172612	0.102728	0.00650162	0.2782392	0.0476841	0.0244324	0.502006	0.0144172	0.0979115	0.0237403	0.0784598	0.0283345	0.0178434	0.000743682	0.0261391	0.0578223	0.0439128	0.017837	0.0608172	0.00558293	0.23005	3	30.4829	0.1438704	0.359228	0.709337	1.08004	1.85139	0.0872966	0.149448	0.0903818	0.416609	0.124471	0.131793	0.2777341	0.8283103
1603	1	-577.2728	-495.4465	-81.82637	8.457599	2.521022	0.384897	0.0750121	0.0714631	0.228692	0.554346	0.248573	0.201845	1.13897	0.395451	0.0330512	0.159487	0.265933	0.21446	0.535719	0.375304	0.00810105	0.0970692	0.555567	0.302203	0.154843	0.00594575	0.256569	0.415996	0.496665	0.222621	0.0672564	0.0166642	0.149456	0.013656	0.123795	0.223299	0.194827	0.095032	0.114741	0.0203299	0.583185	0.0247926	0.741052	0.2198128	0.0002699211	0.0115712	0.217303	0.053867	0.025927	0.00239028	0.0284191	0.220636	0.0371152	0.00749091	0.0377793	0.131169	0.0526707	0.0280285	0.137046	0.00858725	0.4948208	1	33.47236	0.06095414	0.348441	0.701008	1.07886	1.87169	0.139252	0.14863	0.0956854	0.307291	0.138049	0.171092	0.4950907	0.9994548
1604	1	-600.7332	-502.8512	-97.88203	23.82642	1.320524	1.62842	0.351612	0.533585	0.132022	0.341106	0.583874	0.157274	0.480395	0.339947	0.745192	0.215152	0.0728005	0.0495361	1.15303	1.11596	0.0207128	0.38319	0.565512	0.222001	0.274773	1.56375	0.505221	1.34486	0.0177251	0.528397	0.216979	0.0289725	0.212292	0.640053	0.369839	0.188276	0.193879	0.263534	0.131073	0.694283	0.0438832	0.0150262	0.0697638	0.3736474	-0.006863592	0.0138387	0.336115	0.0151041	0.0485428	0.00492387	0.000396562	0.03792	0.0143599	0.00298364	0.107616	0.0811974	0.0743273	0.0264982	0.22915	0.00702682	0.2832637	6	27.90042	0.08019156	0.196219	0.555675	1.03788	2.21023	0.14757	0.167435	0.0934449	0.316824	0.118136	0.156589	0.2764001	1.024832
1605	1	-556.3933	-492.9877	-63.40559	33.8688	2.877334	0.290885	0.0348371	0.254756	0.172365	0.0369274	0.188302	0.00836601	0.0234287	0.289882	0.0329727	0.00360443	0.147264	0.233174	0.101111	0.0547192	0.156799	0.0721345	0.0894224	0.0350265	0.388718	0.0516208	0.331908	0.0236512	0.0890328	0.0485418	0.048305	0.00265053	0.0958646	0.00958174	0.0270129	0.0593222	0.0586903	0.0289247	0.269817	0.00183052	0.0296687	0.14122	0.042226	0.09815576	-0.002483287	0.00206425	0.412475	0.0275792	0.0179138	0.0307812	0.0166663	0.0277928	0.00605871	0.0379335	0.00215971	0.221408	0.0306138	0.0203741	0.137578	0.00860149	0.3331601	3	41.33882	0.03331783	0.379544	0.724502	1.08184	1.81412	0.0927101	0.183291	0.0645917	0.397723	0.138856	0.122828	0.3306768	1.00751
1606	1	-568.8125	-496.9309	-71.88161	7.41194	2.221261	0.101584	0.00551726	0.383992	0.0465477	0.233062	0.20981	0.164881	0.142651	0.0120377	0.0600632	0.827548	0.467658	0.207139	0.558667	0.0120522	0.0875088	0.0614185	0.0610371	0.408294	0.154183	0.300537	0.172483	0.104245	0.00983851	0.145596	0.0317702	0.0285516	0.13752	0.00334241	0.042328	0.0568713	0.214646	0.062849	0.0386518	0.637532	0.183702	0.0879999	0.0727137	0.1536897	0.07332701	0.0839982	0.138699	0.054293	0.0905421	0.00220079	0.166356	0.136914	0.0344404	0.0258414	0.0624748	0.0730074	0.0369256	0.00231269	0.0870252	0.00496953	0.3272603	2	30.10761	0.05671466	0.318329	0.676653	1.07465	1.93036	0.086551	0.0763277	0.0838732	0.358824	0.184635	0.20979	0.4005873	0.8169512
1607	1	-577.1486	-497.6358	-79.51284	11.11387	2.627195	0.506822	0.119603	0.141678	0.104211	0.0356836	0.311925	0.328928	0.590769	0.0470481	0.000152429	0.233475	0.105693	0.237665	0.100431	0.106639	0.00646673	0.0434477	0.0512044	0.176385	0.0453327	0.288622	0.270772	0.379647	0.188725	0.0617859	0.0247186	0.0203812	0.505287	0.0717632	0.168015	0.133385	0.0140158	0.144431	0.440696	0.0946211	0.452014	0.128813	0.135372	0.2265825	-0.08170993	0.0590548	0.299713	0.0378869	0.0697714	0.00334473	0.0631467	0.073511	0.0632181	0.0467718	0.0109146	0.16382	0.0173495	0.0139355	0.0769616	0.000600384	0.3592252	2	32.59111	0.1325743	0.358193	0.708547	1.07994	1.85332	0.135879	0.103402	0.0771773	0.381686	0.116183	0.185672	0.2775152	1.294434
1608	1	-571.5346	-489.2958	-82.23878	15.56851	2.34908	0.0115121	0.113581	0.234132	0.129839	0.230563	0.150093	0.412261	1.02009	0.108093	0.18466	0.0797438	0.220978	0.228672	0.106104	0.00234299	0.337974	0.152067	0.101465	0.15078	0.851229	0.34805	0.0625714	0.414907	0.299411	0.280315	0.483755	0.00451964	0.286036	0.00419374	0.262629	0.386091	0.00812263	0.0252647	0.153697	0.0671707	0.484286	0.674694	1.07947	0.261263	0.06095495	0.0756181	0.253818	0.0614059	0.00763325	0.0103916	0.0443349	0.15652	0.0134869	0.00706954	0.00626387	0.194436	0.0351125	0.0124129	0.1067	0.014797	0.4962432	3	29.93341	0.09764033	0.331665	0.687648	1.07669	1.90399	0.161976	0.103189	0.0865438	0.358493	0.117649	0.172148	0.5571982	0.8906045
1609	1	-594.1333	-500.7129	-93.42044	6.388373	7.343863	0.37769	0.582826	0.455331	0.352761	0.171679	0.300173	0.00436485	0.935248	0.498375	0.462497	0.00895775	0.336229	0.0450423	0.0804012	0.216085	0.884283	0.27101	0.416638	0.117625	1.23334	0.0604414	0.437259	0.0170676	0.363796	0.0408193	0.109837	0.0262981	0.0609012	0.272174	0.551193	0.0758254	0.568245	0.180955	0.0289763	0.0948479	0.11725	0.556067	0.295629	0.245265	0.05460235	0.0274691	0.215332	0.0707745	0.0435976	0.00883456	0.0841065	0.141002	0.00160778	0.00535569	0.0359368	0.208054	0.0178053	0.0032462	0.121877	0.0150012	0.4406107	2	28.44127	0.04647693	0.577501	0.844733	1.07815	1.49961	0.113907	0.103594	0.0644174	0.352702	0.196998	0.168381	0.495213	0.8897397
1610	1	-568.2562	-494.4533	-73.80294	12.5797	4.386835	0.084849	0.296485	0.0179945	0.507286	0.155935	0.15881	0.0082818	0.0186242	0.564795	0.0897283	0.00247326	0.0339996	0.0641416	0.46572	0.330723	0.209083	0.0590744	0.48654	0.546393	0.0265538	0.0431861	0.0428607	0.0186684	0.384342	0.246236	0.0523322	0.232294	0.0771784	0.426557	0.300065	0.0704832	0.100255	0.0186331	2.54346e-05	0.2327	0.00701253	0.34834	0.0275707	0.145928	0.03412246	0.0324609	0.321357	0.0350181	0.0988236	0.0200175	0.0633371	0.0780362	0.0252732	0.0239079	0.0407387	0.124124	0.00993797	0.00361254	0.122196	0.0011594	0.294632	0	27.14754	0.1059583	0.474428	0.787607	1.08417	1.6538	0.0874812	0.136491	0.0633211	0.380477	0.178182	0.154047	0.3287544	0.8962068
1611	1	-567.9979	-491.5773	-76.42053	4.086684	2.95509	0.188408	0.36001	0.181162	0.00244104	0.295285	0.170621	0.206932	0.439778	0.0195639	0.0146783	0.406423	0.264581	0.945425	0.00797725	0.0849684	0.265872	0.203261	0.00843749	0.679132	0.0952429	0.00891242	0.0327812	0.406224	0.410723	0.320962	0.270305	0.0365126	0.315335	0.0392923	0.0787474	0.129245	0.353999	0.352394	0.0517374	0.0995464	0.305938	0.0566651	0.326724	0.1981566	-0.03194386	0.0636611	0.321442	0.0445994	0.0663149	0.0123422	0.056649	0.135066	0.0401364	0.0196971	0.00938144	0.0902319	0.00561296	0.0100872	0.123645	0.00113333	0.4519007	4	32.5957	0.06567123	0.385757	0.729011	1.08229	1.80295	0.123501	0.0989552	0.0798511	0.364939	0.178818	0.153936	0.4199568	1.076065
1612	1	-573.0236	-502.8499	-70.17365	32.11024	2.108321	0.191094	0.349979	0.0291112	0.060474	0.0856203	0.296771	0.0610008	0.0595598	0.0525418	0.0560214	0.00579823	0.288075	0.451289	0.295985	0.129464	0.204912	0.00884248	0.0115043	0.093854	0.031833	0.080041	0.0079212	0.0997563	0.338503	0.405423	0.0396567	0.0588941	0.0242302	0.0274601	0.173012	0.355481	0.000299849	0.0955991	0.0340918	0.140709	0.240498	0.481642	0.0172133	0.1341357	0.05252916	0.180509	0.17875	0.0794757	0.000102557	0.0108325	0.0203299	0.10525	0.0182448	0.0245814	0.0151651	0.110634	0.121741	0.0117944	0.119779	0.00281029	0.3065401	3	34.00898	0.06653427	0.305871	0.666059	1.07248	1.95559	0.108279	0.108582	0.0672601	0.460827	0.120288	0.134765	0.3590692	0.8537074
1613	1	-570.9993	-501.9968	-69.00254	30.13037	1.829727	0.0846706	0.0781239	0.0808349	0.0142657	0.202808	0.130773	0.156051	0.189076	0.240387	0.0256673	0.0801498	0.158432	0.913917	0.100948	0.0258233	0.016701	0.0408292	0.0245807	0.250949	0.13761	0.217775	0.174612	0.127417	0.188214	0.0640991	0.0834374	0.00216235	0.355893	0.0901647	0.0359471	0.0523425	0.238703	0.0326898	0.086401	0.0314424	0.183653	0.00717617	0.182319	0.1240098	-0.0080172	0.0591894	0.165907	0.0539539	0.093312	0.00444181	0.0183352	0.101725	0.00843866	0.017497	0.0326931	0.0877267	0.0604251	0.033986	0.259967	0.0024016	0.4525049	4	40.51247	0.04073705	0.272066	0.635593	1.06508	2.02726	0.140356	0.0934175	0.113903	0.361505	0.151856	0.138963	0.4444877	1.018037
1614	1	-572.0666	-494.3227	-77.74394	9.396294	1.656787	0.170972	0.0625945	0.197468	0.428554	0.375395	0.341156	0.0964157	1.46635	0.10816	0.0121565	0.423916	0.349416	0.449216	0.0409446	0.292619	0.0621791	0.0327408	0.161307	0.769513	0.957884	0.018687	0.0542464	0.0119166	0.0250785	0.0802922	0.00165059	0.124048	0.218626	0.10147	0.215652	0.452413	0.282237	0.0673671	0.133822	0.772045	0.208568	0.10511	0.27813	0.2927675	-0.007084296	0.0463715	0.191173	0.0742223	0.103635	0.020839	0.0328768	0.162747	0.00820449	0.037776	0.00013417	0.135291	0.0475886	0.00898081	0.124255	0.00590603	0.3885524	3	25.74873	0.06473434	0.248559	0.612731	1.05844	2.08027	0.150893	0.0944607	0.0800223	0.414337	0.118564	0.141723	0.3814682	1.018571
1615	1	-577.5561	-496.1554	-81.40075	9.462388	1.582569	0.202468	0.0127054	0.407172	0.00373955	0.101495	0.0829847	0.202634	0.273681	0.0874545	0.0204339	0.370623	0.115045	0.238303	0.0312026	0.553719	0.370712	0.107524	0.0203795	0.0941373	0.077189	0.180389	0.333237	0.170491	0.566416	0.169334	0.278044	0.00308103	0.015119	0.105825	0.0272566	0.271421	0.145107	0.045409	0.13918	1.9446	0.428635	0.464147	0.447068	0.2549329	-0.06462029	0.0219485	0.308917	0.0399994	0.0150158	0.00579287	0.0172156	0.213684	0.0230541	0.029289	0.0228625	0.114085	0.0254377	0.0327664	0.110086	0.0198469	0.3776004	2	28.93261	0.09104949	0.2378	0.601747	1.05492	2.10553	0.123292	0.130709	0.0918315	0.356191	0.0874407	0.210535	0.3129801	1.206468
1616	1	-573.8044	-484.1963	-89.60806	6.350826	6.275321	0.601126	0.264119	0.196561	0.00578976	0.294339	0.227525	0.410694	0.92477	0.11286	0.00138316	0.321516	0.298569	0.762565	0.0221787	0.0680536	0.126216	0.0293872	0.0391389	0.801861	0.289112	0.142591	0.326744	0.625046	0.275807	0.0648055	0.0251187	0.0792129	0.00321739	0.0867249	0.836241	0.667288	0.196765	0.037769	0.387075	0.709801	0.0230001	0.190302	0.741354	0.2021277	0.01237367	0.0357411	0.473879	0.0093314	0.0500632	0.00750597	0.0031251	0.0637718	0.00808228	0.022336	0.0481101	0.0848863	0.102011	0.00169925	0.0893279	0.000129805	0.3264867	2	29.06258	0.09229958	0.547736	0.82927	1.08063	1.54236	0.128358	0.108772	0.0558319	0.394221	0.137014	0.175803	0.3388603	0.9634845
1617	1	-588.3721	-502.1366	-86.23551	6.945571	1.381728	0.182821	0.255278	0.209716	0.251631	0.360393	0.600131	0.448746	0.0107787	0.208962	0.636379	0.0257365	0.294435	0.0902955	0.748669	0.15593	0.408151	0.65328	0.544311	0.333187	0.09375	0.384582	0.523171	0.272962	0.0893363	1.17134	0.190319	0.138494	0.0252062	0.306004	0.758986	0.202958	0.169423	0.0955857	1.11361	0.00225955	0.0874485	0.178257	0.0135128	0.3399736	-0.04795818	0.019265	0.28149	0.0626388	0.188642	0.00560621	0.0130576	0.108707	0.0869007	0.0497964	0.00615353	0.00874934	0.0316302	0.0264925	0.10933	0.00154079	0.52986	3	26.32287	0.1822553	0.20646	0.567608	1.04265	2.18328	0.124159	0.120444	0.105406	0.338514	0.146708	0.16477	0.4819019	1.099519
1618	1	-581.2571	-500.242	-81.01506	5.588433	2.352074	0.0954586	0.0772197	0.364895	0.204917	1.26875	0.163681	0.90048	0.634357	0.0142476	0.017159	0.369798	0.203319	0.193482	0.167716	0.188868	0.205334	0.0673626	0.0900904	0.143334	0.162136	0.255668	0.374621	0.219879	0.441909	0.175261	0.152144	0.0272772	0.0498633	0.131029	0.355718	0.00404473	0.599994	0.1321	0.348411	0.551468	0.468162	0.229903	0.0551514	0.2789022	0.0372629	0.0817444	0.0877657	0.0251047	0.0629596	0.00793209	0.0476427	0.168711	0.0454979	0.00964718	0.101089	0.129138	0.0185787	0.062613	0.151401	0.000175088	0.3694747	3	28.86387	0.1339212	0.331968	0.687894	1.07674	1.9034	0.178522	0.100691	0.0860809	0.266191	0.144305	0.224211	0.4067376	0.9083859
1619	1	-568.3345	-484.3518	-83.98276	35.39367	2.679242	0.0919775	0.178932	0.0444821	0.102782	0.132847	0.251934	0.0168118	0.105106	0.187788	0.0462402	0.0112736	0.236142	0.00950575	0.459651	0.0275936	0.0478138	0.158427	0.118994	0.169704	0.160229	0.256561	0.0913176	0.445389	0.0771039	0.111595	0.0570051	0.0388789	0.389829	0.446237	0.015203	0.302412	0.0744673	0.355191	0.219892	0.40453	0.25064	0.204217	0.154728	0.1850413	0.0890906	0.0370844	0.466653	0.0292762	0.00126516	0.0110068	0.0218717	0.0867633	0.00938148	0.0290585	0.0666191	0.108375	0.0159722	0.00175572	0.109216	0.00570181	0.3011523	2	35.65314	0.07385116	0.362817	0.712065	1.0804	1.84472	0.0891361	0.124399	0.0733987	0.39634	0.16435	0.152376	0.3902429	0.7717047
1620	1	-548.9582	-497.209	-51.74916	30.4914	2.610968	0.066037	0.0228239	0.00398943	0.0819106	0.110482	0.0911866	0.0385479	0.0350209	0.0855091	0.00500753	0.136134	0.288317	0.349735	0.127677	0.223675	0.0157388	0.0889746	0.0679703	0.254199	0.271214	0.198198	0.00945344	0.021534	0.181757	0.0519555	0.134547	0.0690114	0.0362605	0.0368389	0.00475479	0.0986742	0.00932013	0.041371	0.0127858	0.0339595	0.00357113	0.0947727	0.0280146	0.07949087	0.06226682	0.0351162	0.280034	0.0600414	0.0948001	0.00123879	0.0422696	0.173916	0.0277317	0.00460183	0.0067222	0.0370238	0.0880453	0.01351	0.117196	0.0177535	0.22856	5	39.36518	0.05602205	0.356731	0.707427	1.07978	1.85606	0.097551	0.0982885	0.0874728	0.395664	0.158804	0.162219	0.2908268	0.7858972
1621	1	-564.5979	-486.7687	-77.82926	24.28668	2.539337	0.160547	0.10796	0.219784	0.0364366	0.0587652	0.135895	0.678428	0.145162	0.261214	0.0103233	0.348569	0.24906	0.137677	0.298429	0.296861	0.632469	0.159302	0.025029	0.0774055	0.0181286	0.024194	0.00148982	0.0635895	0.153367	0.634264	0.289108	0.191787	0.192675	0.306173	0.0516379	0.0665167	0.0101016	0.053868	0.179679	0.483473	0.264894	0.0316888	0.308534	0.1959215	0.03380469	0.0450991	0.482725	0.0446458	0.000602171	0.0108141	0.0142023	0.0574572	0.0222965	0.0259576	0.024805	0.0658581	0.0653442	0.00500167	0.123976	0.0112153	0.3714978	4	28.10021	0.06334079	0.350155	0.702345	1.07906	1.86844	0.115701	0.123696	0.0496248	0.347297	0.223013	0.140667	0.4053025	0.9165939
1622	1	-588.3019	-496.6725	-91.62937	31.90145	2.22564	0.228113	0.592522	0.218864	0.00552916	0.0933389	0.156804	0.0378207	0.136182	0.158135	0.538145	0.447381	0.0295334	0.148187	0.637787	0.195521	0.917924	0.0645059	0.313074	0.177979	0.0472656	0.474996	0.0126869	0.181508	0.227933	0.421114	0.332669	0.521737	0.316152	0.0144105	0.0040187	0.109588	0.20838	0.0492633	0.423928	0.399979	0.0795795	0.704035	0.0646184	0.2997606	0.01409469	0.00373956	0.326324	0.0598319	0.0020058	0.037981	0.0321405	0.0951146	0.0229484	0.00366244	0.0156785	0.26916	0.00277715	0.0184884	0.0849689	0.0251789	0.2656372	5	32.86401	0.07747632	0.318799	0.677046	1.07473	1.92942	0.107653	0.103811	0.0475178	0.431768	0.128244	0.181007	0.2797319	0.9496136
