Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
994	0	-591.8662	-538.9974	-52.86873	14.04036	2.323447	0.0468712	0.0427696	0.0922645	0.00328605	0.08997	0.004719	0.0214056	0.150289	0.408845	0.002201	0.0175955	0.0525948	0.137009	0.0125841	0.0810943	0.123055	0.308235	0.0075859	0.0200622	0.00676469	0.0941084	0.0436316	0.0745922	0.235358	0.0311071	0.124729	0.00640251	0.0236257	0.0491258	0.134012	0.183446	0.171758	0.136804	0.0609065	0.00560236	0.108112	0.0202414	0.00136148	0.00974211	0.0695998	0.14595	0.0576415	0.0012	0.0477751	0.0169303	0.195808	0.0441933	0.0976082	0.204974	0.0974491	0.0818064	0.03758	0.0696811	0.00852946	0.00331117	0.0632656	0.132247	0.140491	0.0950213	0.200509	0.08342677	0.01297286	0.0294039	0.349673	0.0376423	0.0179275	0.041056	0.140011	0.0623244	0.0397791	0.000279466	0.0430643	0.078109	0.0665697	0.0139082	0.0381869	0.0420652	0.4182443	12	31.17024	0.1348341	0.329052	0.685521	1.07632	1.90911	0.169195	0.0866386	0.102936	0.371758	0.0940833	0.175389	0.4312171	0.9699157
995	0	-577.2604	-541.2885	-35.97189	6.588458	2.654953	0.0997132	0.118686	0.0104906	0.00344873	0.00310921	0.140698	0.10537	0.0481531	0.240295	0.0578992	0.0428371	0.0403383	0.064514	0.0235711	0.00309021	0.0598917	0.00511647	0.0416434	0.0539242	0.0262621	0.494793	0.00897891	0.10908	0.0649176	0.107581	0.0964862	0.0954761	0.0534713	0.0123577	0.0421624	0.190213	0.0579081	0.101794	0.0165126	0.183823	0.0368991	0.120219	0.1346	0.0642907	0.0372649	0.158389	0.014442	0.0215122	0.138846	0.0384615	0.303148	0.0267495	0.0290003	0.0558732	0.00857794	0.137408	0.0696332	0.00482295	0.0832089	0.0644794	0.00416449	0.108288	0.277067	0.0157587	0.130475	0.07476839	-0.008603537	0.187203	0.120713	0.0812258	0.0436361	0.0486858	0.180175	0.0788942	0.0278146	0.0154947	0.0298607	0.0313845	0.0235236	0.0322931	0.0422361	0.0568603	0.6370631	11	25.0988	0.1313101	0.360672	0.710437	1.08019	1.8487	0.155738	0.107394	0.0892304	0.288036	0.116454	0.243147	0.6284595	1.01369
996	0	-610.542	-542.7819	-67.76008	3.726553	0.7228347	0.266757	0.00116099	0.0547719	0.0113123	0.00209873	0.23047	0.150711	0.0294429	0.0251486	0.0136797	0.00405195	0.0293721	0.0115765	0.0939023	0.066645	0.0387264	0.0321454	0.0381106	0.00716995	0.0273915	0.102461	0.0173913	0.105233	0.165219	0.0389912	0.259926	0.199164	0.00882753	0.0401365	0.0276955	0.176144	0.160406	0.118371	0.016922	0.0623576	0.0645582	0.213884	0.149024	0.0382342	0.0120291	0.0608811	0.151062	0.0163483	0.00407535	0.0335687	1.11732	0.000210683	0.00724189	0.0242503	0.135051	0.289093	0.194226	0.189938	0.0964845	0.125976	0.238834	0.629689	0.0269225	0.201106	0.409847	0.1295716	0.07699364	0.0268979	0.123178	0.0864505	0.0257258	0.0826619	0.106125	0.0710834	0.0506888	0.0233871	0.0702879	0.224312	0.0293337	0.0337277	0.0110783	0.0350615	0.5574657	10	30.5013	0.08034186	0.0790709	0.374108	0.933045	2.61378	0.146414	0.146743	0.0716962	0.284269	0.120416	0.230461	0.6344593	0.8786468
997	0	-589.5927	-530.7496	-58.84305	7.646415	3.556074	0.0351378	0.203457	0.0364728	0.0249242	0.250852	0.331904	0.0560513	3.34506e-05	0.596193	0.19881	0.228079	0.0926537	0.0815543	0.0091809	0.00128792	0.0416845	0.105049	0.0237613	0.116384	0.0643991	0.063828	0.093159	0.00202098	0.102798	0.00923047	0.137058	0.0781426	0.0674911	0.189847	0.095117	0.159185	0.278183	0.176304	0.0338451	0.132135	0.15639	0.211294	0.000193256	0.0924784	0.0349678	0.0860293	0.0975498	0.0334344	0.00981942	0.00136902	0.128767	0.141778	0.299552	0.0221857	0.0462864	0.162855	0.0670516	0.234931	0.0162425	0.128662	0.106545	0.0848209	0.00488773	0.144423	0.0103836	0.1118743	-0.03604912	0.0344339	0.189294	0.0396377	0.0541672	0.041624	0.0657916	0.111005	0.0325816	0.0337311	0.121221	0.0778322	0.138162	0.011719	0.0261618	0.0226377	0.6295278	12	26.57022	0.154434	0.428178	0.758308	1.08416	1.72935	0.153399	0.0716391	0.0898033	0.281638	0.198262	0.205259	0.5934787	1.060742
998	0	-605.9816	-536.5037	-69.47796	7.646153	1.831517	0.057206	0.0938375	0.14418	0.0129305	0.00419064	0.338843	0.213045	0.0157909	0.0290563	0.0821081	0.0501758	0.379693	0.0595189	0.0104512	0.285207	0.290159	0.00665305	0.0182043	0.371225	0.127302	0.398704	0.0430217	0.0625283	0.239788	0.016356	0.019557	0.00336092	0.172061	0.379977	0.00181792	0.01926	0.218776	0.105152	0.169864	0.170334	0.0759875	0.271104	0.0904548	0.194967	0.032332	0.0161594	0.259161	0.39431	0.0840211	0.00966854	0.104712	0.576649	0.107043	0.0282172	0.0552592	0.324166	0.232721	0.251186	0.00715964	0.0586731	0.0384388	0.0171413	0.175743	0.156101	0.00991925	0.1061316	-0.01697491	0.0454839	0.225589	0.06661	0.0301111	0.0289942	0.203808	0.0436273	0.00827026	0.025157	0.0553386	0.125823	0.0706368	0.0301382	0.0225218	0.0178906	0.6984305	7	26.61968	0.1428376	0.272298	0.635812	1.06514	2.02675	0.155635	0.149693	0.104253	0.220435	0.140228	0.229756	0.6814556	1.02491
999	0	-583.7337	-533.6283	-50.10535	8.425656	1.924016	0.0156165	0.0144336	0.381238	0.175015	0.0337281	0.134832	0.173942	0.0438676	0.168866	0.0141899	0.112592	0.0215281	0.0166407	0.0206638	0.0188854	0.00669236	0.00134555	0.105131	0.088747	0.0371597	0.0124622	0.0376675	0.0032147	0.0102325	0.133503	0.0777449	0.00972382	0.146888	0.269681	0.046908	0.0162203	0.17081	0.0235678	0.229897	0.0887412	0.0256636	0.174202	0.0192908	0.0673541	0.0131888	0.0213046	0.024291	0.0478727	0.0111258	0.0037684	0.085265	0.152041	0.0608583	0.169276	0.125329	0.0283174	0.0123191	0.221348	0.0176573	0.120462	0.302464	0.00262564	0.00827077	0.203412	0.0350221	0.09330602	0.09849078	0.070329	0.137309	0.117625	0.00486972	0.0910176	0.175219	0.0413564	0.0243903	0.00373833	0.0930394	0.144739	0.0211756	0.0349748	0.0290968	0.0111202	0.3927361	7	29.03443	0.09925045	0.284032	0.646683	1.06797	2.00132	0.11611	0.164898	0.0678609	0.232318	0.160668	0.258145	0.4912269	0.7995004
1000	0	-593.3419	-529.7132	-63.62868	6.154098	2.279604	0.401445	0.228776	0.0263288	0.0031728	0.0162233	0.193251	0.120416	0.015467	0.154521	0.0205056	0.00787916	0.0101879	0.0129232	0.00644036	0.0173418	0.195296	0.310929	0.0535203	0.0454177	0.345891	0.0304053	0.000307593	0.0782013	0.110193	0.0216064	0.11041	0.00430425	0.0156568	0.0110179	0.526266	0.405927	0.619629	0.0117027	0.0683943	0.0035459	0.0163976	0.273313	0.217246	0.00652987	0.148691	0.161417	0.410625	0.0489385	0.237581	0.189624	0.0822791	0.0588904	0.203704	0.074213	0.0359238	0.173945	0.0653847	0.00146558	0.111189	0.217734	0.0106892	0.0308237	0.050149	0.0754053	0.0894024	0.1168339	0.01133939	0.0468467	0.133343	0.066639	0.0594918	0.0161003	0.0180879	0.133365	0.00539855	0.0193768	0.106153	0.23339	0.0755845	0.0345577	0.0476331	0.00403283	0.4420319	10	25.78841	0.08243721	0.324513	0.681794	1.07564	1.91806	0.126197	0.0948323	0.0712817	0.273815	0.197054	0.23682	0.4533713	0.9749887
1001	0	-616.3289	-532.288	-84.04081	9.065212	3.936185	0.00503452	0.694584	0.0759795	0.368725	0.278326	0.0457754	0.239953	0.0400817	0.154373	0.243216	0.0825114	0.0190454	0.168382	0.00299498	0.00795773	0.0607118	0.0263407	0.131509	0.10897	0.023624	0.176211	0.0176897	0.102396	0.409611	0.255267	0.336872	0.114099	0.155724	0.200462	0.127392	0.0984553	0.00394562	0.323121	0.143505	0.00710397	0.00184777	0.358813	0.108027	0.212685	0.402594	0.164652	0.0654537	0.0809481	0.0109971	0.0355889	0.22305	0.142624	0.0068584	0.00148446	0.170224	0.0451515	0.0936038	0.0899433	0.0839922	0.0122776	0.0103826	0.343261	0.0464156	0.357171	0.0285845	0.1289035	0.09395956	0.072486	0.327457	0.0429482	0.0276081	0.0315118	0.129683	0.0860127	0.027467	0.0170229	0.0442458	0.0957611	0.038976	0.00337781	0.0303498	0.0250922	0.5084717	12	29.35273	0.08687399	0.450822	0.772973	1.08441	1.6918	0.130922	0.0774177	0.0679201	0.371412	0.171245	0.181084	0.6024312	0.8440327
1002	0	-601.9871	-534.115	-67.87214	7.862709	1.010703	0.0137613	0.35656	0.0404239	0.0138211	0.145212	0.113422	0.0807713	0.00413109	0.0286175	0.452926	0.0311702	0.306714	0.640986	0.0915748	0.0199694	0.281936	0.0278273	0.0950202	0.176644	0.0191949	0.174311	0.0086063	0.0104209	0.177022	0.000881151	0.0110567	0.389119	0.0442414	0.291917	0.0523773	0.0341695	0.00258524	0.180406	0.293437	0.0398277	0.134465	0.068662	0.10287	0.0176885	0.104646	0.243573	0.0620671	0.490674	0.0110151	0.142073	0.0496332	0.0148078	0.0511941	0.053219	0.32453	0.0226283	0.284353	0.283526	0.0342428	0.00981489	0.0196553	0.0215481	0.466377	0.0155918	0.130217	0.1542217	0.1024504	0.0584659	0.185263	0.0914597	0.0223953	0.118459	0.107009	0.030766	0.000497317	0.0107383	0.095948	0.0997834	0.0530573	0.012923	0.098123	0.0151117	0.4568812	9	26.62166	0.1433338	0.139084	0.479945	1.00175	2.37922	0.115428	0.142938	0.0998667	0.33199	0.179633	0.130144	0.5593316	0.8168343
1003	0	-598.201	-536.8498	-61.3512	8.199693	1.565367	0.0702855	0.0449752	0.107814	0.0677307	0.263839	0.14804	0.499411	0.0239973	0.0266489	0.0187871	0.120324	0.0234113	0.12355	0.16829	0.0507051	0.0151706	0.0386473	0.118713	0.175479	0.0518496	0.00518086	0.154059	0.0218793	0.199194	0.0941997	0.0889062	0.0536317	0.15855	0.199347	0.00841516	0.0717625	0.02344	0.114619	0.177962	0.0151682	0.00653421	0.115247	0.295511	0.0463179	0.128469	0.0795482	0.298498	0.0628222	0.0288529	0.00602201	0.141766	0.154001	0.0751728	0.224469	0.0549693	0.309405	0.0291875	0.280885	0.260846	0.110415	0.192496	0.00700442	0.326929	0.0482387	0.0148262	0.1097092	0.01419144	0.0871056	0.355322	0.0237766	0.0187007	0.0610493	0.0989866	0.0256357	0.0169483	0.00937715	0.113739	0.0525572	0.0256614	0.0341981	0.0382312	0.038711	0.4913736	8	29.96173	0.1077785	0.235246	0.599087	1.05404	2.11163	0.141733	0.144572	0.0819735	0.304204	0.146367	0.181151	0.5055651	0.9719295
1004	0	-603.9947	-534.1291	-69.86565	6.929851	1.177549	0.00570402	0.0642861	0.0016128	0.0625493	0.0550369	0.030026	0.316455	0.0895248	0.0502327	0.271737	0.0145596	0.549332	0.164005	0.028879	0.00194137	0.0848774	0.0953492	0.00497952	0.00889506	0.0725557	0.0183911	0.113316	0.0558089	0.0723426	0.0190009	0.232025	0.146562	0.0617542	0.027553	0.0655084	0.0481846	0.0760148	0.292045	0.0524787	0.364562	0.0540643	0.441756	0.041408	0.259226	0.309197	0.172266	0.106045	0.0031624	0.318507	0.304816	0.212673	0.0391817	0.118512	0.00447973	0.0538743	0.0269296	0.0903585	0.0656333	0.0305404	0.18696	0.0192566	0.0596279	0.503636	0.0316688	0.467825	0.09696401	0.008659506	0.014531	0.356953	0.0931665	0.0107129	0.0837259	0.0140822	0.127421	0.00258462	0.000260643	0.131588	0.0630999	0.015825	0.0173332	0.0428218	0.0258949	0.4226322	12	33.68282	0.1334595	0.170961	0.524308	1.02415	2.28058	0.133452	0.0894562	0.105154	0.296119	0.171657	0.204162	0.4312917	0.9799219
1005	0	-589.1286	-548.0562	-41.07238	6.842411	2.04353	0.0464245	0.0188131	0.0328345	0.031333	0.0686014	0.0295496	0.0419484	0.0644732	0.338471	0.147826	0.0121386	0.175078	0.104718	0.0327679	0.0124281	0.0271182	0.0386075	0.102686	0.00274319	0.039635	0.0539291	0.171168	0.100415	0.0215097	0.10208	0.057712	0.0105915	0.0333094	0.0294773	0.0078032	0.0882382	0.0796321	0.211302	0.0892576	0.0328206	0.354417	0.0442711	0.0613853	0.140804	0.0729607	0.133607	0.295202	0.00922944	0.0864684	0.164521	0.11974	0.00147027	0.0676912	0.00489369	0.0811592	0.00430792	0.175345	0.0317104	0.0904458	0.0764786	0.0526429	0.00803381	0.0469158	0.00197823	0.200683	0.0703722	0.05249373	0.0371236	0.126402	0.0579578	0.00676354	0.1253	0.0557011	0.114058	0.0114839	0.0273097	0.0387689	0.127231	0.159021	0.0260741	0.0776463	0.00915931	0.7414831	8	28.37686	0.09401497	0.298416	0.659564	1.07104	1.97098	0.176037	0.117905	0.0961518	0.222691	0.247407	0.139808	0.7939768	0.9338851
1006	0	-620.4906	-535.7316	-84.75893	9.40987	1.641064	0.0153554	0.247957	0.0244193	0.101367	0.58454	0.203873	0.398731	0.0032438	0.214277	0.481557	0.0500648	0.161706	0.0117944	0.00055834	0.0657286	0.0229448	0.0888661	0.199716	0.430146	0.010792	0.0142345	0.018085	0.0128429	0.0734834	0.218368	0.129973	0.0864242	0.00218721	0.561753	0.00349636	0.116467	0.0700488	0.189373	0.383646	0.108145	0.0157843	0.29541	0.962828	0.316971	0.0872414	0.273431	0.103913	0.279972	0.0278786	0.226057	0.0519017	0.0230672	0.0677691	0.119081	0.091051	0.00331777	0.154709	0.331902	0.139143	0.108712	0.154335	0.0499223	0.181546	0.0057837	0.296746	0.180381	0.04930831	0.0491509	0.249	0.0644596	0.00791091	0.072074	0.00783997	0.0228942	0.0311574	0.0178898	0.109041	0.130838	0.132303	0.035902	0.0662194	0.00331886	0.5121262	10	28.93229	0.07850947	0.246314	0.610468	1.05773	2.08548	0.149642	0.192138	0.0684113	0.281474	0.106098	0.202236	0.5614345	0.9121744
1007	0	-611.9025	-540.7292	-71.17327	5.469328	2.790078	0.137447	0.181284	0.1246	0.384788	0.098786	0.129121	0.161317	0.0138374	0.120018	0.29573	0.0262827	0.230423	0.0624619	0.000130966	0.0382852	0.154206	0.00258692	0.134745	0.158972	0.0269089	0.0374967	0.0276301	0.0227222	0.0420182	0.0165089	0.325369	0.16986	0.00877852	0.0759475	0.287091	0.0243093	0.155604	0.107409	0.36286	0.0308246	0.0273979	0.446959	0.0457648	0.00567345	0.0892311	0.32422	0.0196718	0.389466	0.186576	0.168885	0.012828	0.0283314	0.0574641	0.0101181	0.0769114	0.122185	0.0247907	0.0542746	0.0638594	0.324875	0.123182	0.0613228	0.14228	0.349324	0.0384139	0.1639983	-0.0887656	0.0291164	0.228177	0.0744431	0.0120844	0.0359739	0.106267	0.124375	0.0558492	0.0292182	0.0697322	0.117187	0.0530366	0.0182901	0.0227297	0.0235195	0.7768999	11	29.16125	0.1144972	0.372341	0.7192	1.08126	1.8272	0.168253	0.133195	0.0885235	0.291499	0.147338	0.171191	0.6881343	1.128995
1008	0	-602.9684	-534.8044	-68.16401	5.958498	3.833151	0.174307	0.0886407	0.182581	0.209388	0.0807535	0.245149	0.249897	0.0117251	0.0655918	0.03826	0.215229	0.102367	0.147825	0.00828218	0.0487564	0.214526	0.0580496	0.0133618	0.346045	0.0142067	0.01894	0.016823	0.0272683	0.144117	0.0222685	0.0960597	0.016572	0.15644	0.142417	0.000784485	0.250451	0.0665547	0.0478894	0.248615	0.0487798	0.00909449	0.0721606	0.0152541	0.131178	0.343413	0.181979	0.049488	0.0873689	0.229682	0.16094	0.102018	0.0191885	0.219991	0.107715	0.0424266	0.0030315	0.0326787	0.191865	0.117965	0.0882963	0.162288	0.0489358	0.123249	0.131974	0.2671	0.1051222	0.02191051	0.0559397	0.23972	0.0511284	0.0451078	0.017884	0.102033	0.0957136	0.0134755	0.0296259	0.0383098	0.0541683	0.161423	0.0453822	0.0348681	0.0152202	0.3313797	11	29.22137	0.1432576	0.444955	0.769234	1.08439	1.70142	0.148907	0.105681	0.111353	0.263461	0.166214	0.204384	0.3532903	0.9379816
1009	0	-579.232	-527.3605	-51.87152	12.18943	4.895317	0.0486135	0.00892078	0.0413457	0.0815614	0.0118921	0.029962	0.0979704	0.0359394	0.0379948	0.372791	0.0101654	0.0659904	0.105305	0.025629	0.138618	0.0739709	0.0404087	0.0833017	0.179387	0.00334436	0.0624515	0.0213236	0.0165981	0.0782555	0.00328771	0.21741	0.00115378	0.0884026	0.0710461	0.0272024	0.0329856	0.108302	0.0400354	0.0144287	0.00252267	0.0755207	0.105515	0.0677574	0.00506849	0.127328	0.09319	0.00578618	0.0363894	0.24338	0.0390146	0.0593489	0.0195137	0.0223197	0.00869244	0.00506484	0.159525	0.0626704	0.194483	0.0143746	0.0346685	0.0574435	0.0723775	0.104175	0.0317679	0.00137745	0.07245645	-0.02648769	0.0517652	0.161383	0.0753807	0.0140791	0.0257657	0.152367	0.0803699	0.00338177	0.00743942	0.108285	0.180976	0.0344219	0.0239737	0.0579341	0.0224773	0.4119645	5	33.08156	0.0657425	0.497671	0.801408	1.08348	1.61744	0.147342	0.109532	0.0701099	0.276508	0.203264	0.193245	0.3854768	1.068714
1010	0	-577.7519	-535.7583	-41.99359	6.570302	2.497179	0.110999	0.167595	0.107727	0.110194	0.0087765	0.112205	0.00145208	0.00963313	0.00269879	0.0467717	0.0414324	0.117544	0.241163	0.00506895	0.0399607	0.000760889	0.0247392	0.00683131	0.430471	0.00293384	0.0311077	0.00590048	0.0441984	0.0201686	0.0311976	0.0113146	0.0238396	0.0488991	0.103488	0.0702498	0.0247324	0.0679993	0.295602	0.0211339	0.0131042	0.0290459	0.298988	0.0274432	0.0651552	0.0548932	0.135883	0.0064083	0.0869048	0.0512217	0.210597	0.0892555	0.00251483	0.0758	0.067686	0.0088518	0.223638	0.0194492	0.00333669	0.0218778	0.268875	0.219477	0.00441106	0.288939	0.0148706	0.0180403	0.07250732	-0.001915899	0.130529	0.202614	0.073207	0.060799	0.0162651	0.0783081	0.119522	0.0178447	0.020655	0.142149	0.0156529	0.00233061	0.0370145	0.0820479	0.0010597	0.5283214	6	27.63545	0.125821	0.346189	0.699245	1.0786	1.87597	0.167111	0.106246	0.0851519	0.270563	0.166896	0.204033	0.5264055	1.00364
1011	0	-575.9027	-531.6302	-44.27256	6.500577	2.869247	0.0225439	0.112723	0.0527877	0.0849156	0.133474	0.0559996	0.173305	0.0185189	0.143825	0.00235804	0.0262516	0.080351	0.117083	0.168927	0.000545305	0.054007	0.0127239	0.00605066	0.157259	0.0136963	0.125584	0.00133472	0.000214601	0.14406	0.00169392	0.0902793	0.0429869	0.0444803	0.0472218	0.0758561	0.0498812	0.198827	0.0730206	0.108128	0.0353766	0.00959384	0.0847292	0.0352461	0.0366337	0.0163368	0.0188222	0.216943	0.0382947	0.0243312	0.0228857	0.0234749	0.435788	0.04523	0.174677	0.334165	0.0107035	0.237434	0.0199456	0.0134032	0.00760631	0.0166519	0.218061	0.160004	0.0121493	0.188184	0.07758873	0.0215063	0.0667683	0.222996	0.0459454	0.0214267	0.0261316	0.161138	0.0718451	0.00273931	0.00088629	0.176199	0.0843568	0.0392902	0.0114883	0.02969	0.0390994	0.6528371	8	32.59716	0.0652478	0.378887	0.724022	1.08179	1.8153	0.113668	0.130304	0.104225	0.252654	0.159302	0.239848	0.6743434	0.9681078
1012	0	-587.5593	-535.3703	-52.189	5.607311	1.938224	0.013075	0.0587668	0.0573146	0.102278	0.138852	0.0456847	0.1025	0.0391877	0.148493	0.0461697	0.31264	0.0165211	0.0107725	0.000176711	0.0801538	0.0386141	0.00103563	0.185953	0.187401	0.0530835	0.111322	0.00525529	0.0229492	0.000622654	0.039068	0.0464284	0.0218282	0.0227121	0.266742	0.0217185	0.0134975	0.047858	0.0120445	0.132693	0.275916	0.274932	0.507111	0.0640767	0.477167	0.00692934	0.0686295	0.118123	0.0189399	0.000270358	0.0141166	0.042802	0.328352	0.023042	0.0037557	0.00214688	0.0295193	0.053368	0.165344	0.438682	0.0958978	0.252273	0.069028	0.00558752	0.0617659	0.0322758	0.0913209	-0.03431132	0.0978816	0.131454	0.0421365	0.0207901	0.0275392	0.0281139	0.160371	0.0554193	0.0510771	0.125349	0.11346	0.0464865	0.0199738	0.0348762	0.0450712	0.5499694	9	30.57985	0.1392442	0.285787	0.64828	1.06836	1.99757	0.141725	0.121244	0.0878235	0.258458	0.143095	0.247654	0.5156581	1.066539
1013	0	-603.4246	-534.8426	-68.58195	6.434882	3.52696	0.0454106	0.105383	0.0533579	0.096731	0.210651	0.321005	0.214969	0.0445065	0.478344	0.0155666	0.432015	0.22628	0.0436555	0.0132205	0.085379	0.0426834	0.0351931	0.00605305	0.00757309	0.0817262	0.0454446	0.0243394	0.0226138	0.397099	0.0377507	0.0301615	0.0537853	0.447617	0.0739487	0.135417	0.00870714	0.0723598	0.0166446	0.0419237	0.0316328	0.0113776	0.0669347	0.130085	0.0115241	0.0540594	0.446279	0.104525	0.183925	0.119745	0.540198	0.0115126	0.16182	0.173137	0.156341	0.0183986	0.134125	0.0799119	0.0262199	0.1472	0.183437	0.18695	0.0198491	0.28986	0.234913	0.0945823	0.1256499	0.001807088	0.0868119	0.124459	0.089301	0.0101333	0.0456264	0.225159	0.0806746	0.00952341	0.00899008	0.0405667	0.119373	0.0778532	0.0338426	0.0336903	0.0139965	0.4832006	10	26.60226	0.1568288	0.426324	0.757079	1.08412	1.73248	0.119516	0.124595	0.0971368	0.32563	0.109669	0.223452	0.4850077	0.9962741
1014	0	-608.7047	-536.1656	-72.53913	6.480748	2.166511	0.0496304	0.465545	0.0924628	0.509975	0.123544	0.25086	0.144844	0.00279328	0.148873	0.310945	0.0105176	0.0782601	0.0148308	0.0175869	0.0132957	0.00571589	0.0238319	0.132585	0.0749655	0.715047	0.00145091	0.0517326	0.0320696	0.193714	0.022694	0.0305636	0.187356	0.130297	0.0493319	0.0197762	0.0229129	0.0410837	0.0456701	0.120706	0.116653	0.0131355	0.0689802	0.584793	0.0706264	0.0163396	0.0445233	0.361477	0.0266703	0.0687851	0.395203	0.0318436	0.318249	0.119136	0.0801891	0.049059	0.00629997	0.0552306	0.128685	0.0101595	0.266172	0.0736776	0.012569	0.312818	0.0346599	0.131112	0.1135998	-0.0336691	0.0374687	0.106331	0.15017	0.0412902	0.0587784	0.0571463	0.149836	0.0306265	0.027045	0.0580157	0.0764823	0.0259162	0.0462623	0.0780701	0.0565618	0.511568	8	30.78123	0.1479106	0.312373	0.671627	1.07365	1.94235	0.12801	0.150325	0.166126	0.252209	0.163646	0.139684	0.4778989	1.070452
1015	0	-594.9126	-532.2716	-62.64095	6.186604	1.954945	0.0377801	0.0472549	0.09947	0.144016	0.153949	0.236664	0.0610735	0.0497414	0.072924	0.0393679	0.195309	0.00752461	0.00636921	0.0402669	0.0273529	0.0979817	0.0160812	0.0432932	0.084686	0.0282642	0.0151558	0.0591412	0.0899693	0.168123	0.0296381	0.0195083	0.170173	0.063706	0.393566	0.056992	0.0387109	0.108849	0.183226	0.184136	0.233747	0.0319487	0.000389955	0.0713701	0.0335248	0.117615	0.311851	0.0401385	0.288327	0.00943421	0.210973	0.118629	0.0701868	0.30217	0.129073	0.116853	0.0265062	0.0433452	0.0165527	0.127115	0.0242661	0.0640444	0.107276	0.305419	0.0217954	0.246637	0.1268516	-0.01305339	0.0844428	0.316455	0.0285306	0.0523909	0.0167565	0.120951	0.0837793	0.0145241	6.96952e-05	0.0712526	0.0495885	0.0882507	0.0311601	0.0376545	0.00419396	0.5570431	6	28.8841	0.1266044	0.287836	0.650135	1.06882	1.99321	0.182407	0.10104	0.102418	0.267415	0.127123	0.219597	0.5439897	1.023996
1016	0	-603.2556	-541.2562	-61.99934	5.839294	1.012995	0.0417556	0.281725	0.295884	0.127101	0.0353162	0.153801	0.351668	0.000627196	0.085234	0.122587	0.115241	0.214198	0.189357	0.0129584	0.0219885	0.104513	0.00879165	0.0343244	0.183957	0.013797	0.0286049	0.0854917	0.0205014	0.216938	0.0795094	0.183595	0.0321599	0.619096	0.432495	0.0302059	0.00774556	0.106954	0.0284516	0.153331	0.0907305	0.00551044	0.0218022	0.464665	0.0572368	0.0394199	0.0788893	0.080823	0.00797654	0.075371	0.1438	0.276921	0.0402623	0.0336006	0.000160414	0.25897	0.0921348	0.091473	0.0211376	0.0101796	0.0731771	0.259697	0.0147315	0.255967	0.106591	0.0239908	0.126048	0.08596988	0.0198495	0.181765	0.0449561	0.0363722	0.0836065	0.229561	0.096802	0.0142217	0.0168734	0.0171361	0.0762797	0.139037	0.0100526	0.0286217	0.00486499	0.5400801	8	25.29197	0.161138	0.139539	0.480623	1.00212	2.37772	0.0990859	0.126132	0.0674309	0.298698	0.238564	0.17009	0.62605	0.8626789
1017	0	-594.8709	-536.9419	-57.92897	10.22243	3.443402	0.0177699	0.014176	0.0373949	0.128744	0.153375	0.077147	0.202319	0.0139563	0.0295956	0.0493493	0.0227987	0.0302595	0.0185946	5.63184e-05	0.0280912	0.066943	0.0106467	0.0343395	0.16667	0.0188817	0.27159	0.0316642	0.0395864	0.00392738	0.0316259	0.0204817	0.0145564	0.0934535	0.107164	0.0494771	0.0736924	0.084407	0.0163786	0.203504	0.0689645	0.00960018	0.0338125	0.0150551	0.0111438	0.136472	0.00256978	0.0280086	0.00321836	0.114364	0.178419	0.199812	0.0807336	0.133437	0.0640935	0.214763	0.159361	0.131649	0.0143657	0.0601064	0.172368	0.344501	0.0965713	0.17034	0.0105667	0.191923	0.07333363	0.04806204	0.0925556	0.357473	0.0299055	0.0478018	0.0330065	0.0977746	0.0284001	0.00517446	0.00390475	0.122622	0.0332533	0.121554	0.0103307	0.00803625	0.00820729	0.3626705	9	33.24498	0.08373977	0.4209	0.753457	1.08397	1.74167	0.116216	0.119238	0.0803108	0.40805	0.102438	0.173748	0.4107326	0.8829846
