Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1975	1	-260.9205	-251.2957	-9.624821	36.12492	1.494948	0.04394743	0.05191037	0.00287851	0.0281303	0.131116	0.0900606	0.0931038	0.00639248	0.137618	0.0663019	0.0489335	0.014687	0.13121	0.0980443	0.106507	0.0418078	0.00320895	0.0203839	36.12492	0.224541	0.587713	1.05012	2.13762	0.20732	0.282854	0.0989824	0.0859429	0.159345	0.165555	0.07229427	0.2819573
1976	1	-255.9228	-245.9905	-9.93223	9.607786	3.140784	0.1527676	0.02135758	0.0498714	0.0357016	0.126656	0.108509	0.0801386	0.0133565	0.0338378	0.0285699	0.0288885	0.00527536	0.0659874	0.047512	0.201135	0.173967	0.000593752	0.2850092	9.607786	0.399868	0.739036	1.08313	1.77797	0.203809	0.245894	0.140764	0.116729	0.175266	0.117538	0.3063668	0.9302876
1977	1	-276.0484	-254.3875	-21.66093	207.4557	1.67728	0.005176196	0.005713578	0.0606452	0.0841198	0.0866567	0.0427974	0.0261328	0.0194253	0.181589	0.166376	0.000518094	0.00436915	0.0210339	0.0160267	0.138685	0.151058	0.000567427	0.00291917	207.4557	0.251456	0.615631	1.05933	2.07358	0.171806	0.227293	0.0950615	0.0728721	0.220698	0.212269	0.008632748	0.3381507
1978	1	-272.6632	-254.4758	-18.18738	78.2802	2.936606	0.01729071	0.04238538	0.0346178	0.0428162	0.126488	0.123057	0.0496116	0.00914169	0.00753673	0.0879077	0.134115	0.093639	0.00932805	0.0203976	0.0512106	0.093001	0.117132	0.0048568	78.2802	0.384297	0.727956	1.08218	1.80556	0.329136	0.229384	0.0654058	0.131336	0.164678	0.0800611	0.04724218	0.1028064
1979	1	-252.7421	-248.7046	-4.037491	11.74753	2.942249	0.09818091	0.1091778	0.0234148	0.109771	0.140734	0.0246851	0.0450266	0.00234689	0.0444557	0.081769	0.0493417	0.00276445	0.0977018	0.0555329	0.18232	0.121589	0.0185466	0.004269112	11.74753	0.384744	0.728279	1.08222	1.80476	0.356625	0.23698	0.0855683	0.0419573	0.11843	0.160439	0.1134469	0.03763093
1980	1	-265.8208	-255.5371	-10.28372	50.45616	2.044935	0.05834467	0.03743701	0.0176274	0.0248708	0.273333	0.00955356	0.0573317	0.0527478	0.0871438	0.172164	0.0279819	0.0100661	0.0175045	0.0594979	0.043894	0.128125	0.0181579	0.01316727	50.45616	0.29858	0.659708	1.07107	1.97064	0.323348	0.191521	0.0989488	0.0679903	0.17817	0.140022	0.05060428	0.2602007
1981	1	-256.4455	-253.795	-2.650489	11.68692	0.6755682	0.08982892	0.1098314	0.022783	0.0355468	0.0664413	0.0555157	0.118863	0.0159755	0.274812	0.0973767	0.0314576	0.0248887	0.0291326	0.0272172	0.107793	0.0465982	0.0455977	0.008355979	11.68692	0.0689791	0.351771	0.915467	2.66378	0.292334	0.218565	0.149861	0.090552	0.129362	0.119325	0.1181874	0.07070109
1982	1	-264.2736	-261.8992	-2.374363	9.453742	0.7502102	0.1762894	0.1047974	0.0221089	0.00645554	0.0549437	0.0443274	0.00690622	0.133311	0.0888069	0.165885	0.0330507	0.0566512	0.0222886	0.06725	0.0511891	0.189931	0.0568945	0.002394528	9.453742	0.0849295	0.386288	0.942143	2.58664	0.284053	0.135243	0.102172	0.0574275	0.231236	0.189869	0.1071919	0.0223387
1983	1	-247.8315	-242.1719	-5.659576	9.203191	4.026783	0.07463416	0.04627682	0.0334987	0.0315073	0.06699	0.0365495	0.0347867	0.0159961	0.0747735	0.117782	0.0221011	0.0854737	0.00701878	0.0249803	0.284112	0.025583	0.138848	0.06668908	9.203191	0.455827	0.77613	1.0844	1.68365	0.268794	0.197544	0.129507	0.0729883	0.176087	0.15508	0.1129659	0.590347
1984	1	-259.9794	-252.9647	-7.014758	35.91345	0.9341814	0.08431592	0.08024074	0.0337873	0.103203	0.0818672	0.133895	0.00621526	0.00399492	0.055707	0.0434725	0.0456011	0.169847	0.131824	0.0541477	0.040849	0.0693179	0.0262706	0.009844072	35.91345	0.123641	0.456033	0.988176	2.43215	0.193446	0.219858	0.125337	0.12871	0.128525	0.204124	0.09008481	0.1092756
1985	1	-265.3025	-250.2912	-15.0113	72.48205	1.548176	0.02014037	0.004297765	0.0796974	0.08234	0.0828505	0.0606653	0.0506358	0.000831518	0.0991188	0.02529	0.0675047	0.00425787	0.13493	0.0130973	0.29191	0.00382348	0.00304767	0.06001199	72.48205	0.23267	0.596384	1.05313	2.11782	0.227246	0.232095	0.093805	0.0677747	0.199681	0.179399	0.06430976	0.9331709
1986	1	-259.7175	-250.0432	-9.674298	18.57975	4.406554	0.05153905	0.05089355	0.0364349	0.0522707	0.00429537	0.0890343	0.00465868	0.00575901	0.204387	0.0652155	0.0152745	0.113302	0.0062695	0.0702819	0.196194	0.116531	0.020091	0.02732233	18.57975	0.475391	0.78819	1.08415	1.65227	0.196686	0.187651	0.159261	0.105545	0.117292	0.233565	0.07821588	0.3493195
1987	1	-260.6044	-247.6202	-12.98412	66.52627	1.972083	0.02964049	0.0433529	0.0719773	0.0167266	0.0675271	0.0314593	0.00221897	0.0108512	0.0266529	0.0930866	0.000614579	0.165707	0.0551323	0.0952654	0.252893	0.0856612	0.0242263	0.003761962	66.52627	0.289919	0.652012	1.06928	1.98879	0.206227	0.138526	0.189014	0.0841394	0.185241	0.196853	0.04711486	0.07984661
1988	1	-267.5505	-259.2651	-8.285356	22.68724	1.779817	0.0435271	0.05188582	0.0361189	0.0647156	0.0714369	0.0257228	0.0323494	0.0902442	0.0218802	0.083476	0.0511916	0.01137	0.0745327	0.0340812	0.362488	0.0234082	0.0169843	0.02684547	22.68724	0.265496	0.629352	1.06336	2.04179	0.245587	0.152448	0.142342	0.0956378	0.207963	0.156022	0.07873128	0.3409758
1989	1	-264.1124	-249.9801	-14.13226	64.31165	1.124545	0.02215954	0.005440595	0.056591	0.0547801	0.142824	0.038389	0.0134968	0.0270668	0.0378786	0.0575807	0.0039925	0.0297473	0.086858	0.0600039	0.0685374	0.249313	0.0729404	0.008453733	64.31165	0.161113	0.511233	1.01792	2.30974	0.22259	0.164882	0.122348	0.0652708	0.194708	0.230202	0.01389433	0.6084305
1990	1	-257.0977	-250.2912	-6.806482	20.34192	3.016796	0.05129615	0.02972411	0.0414817	0.0408118	0.0177372	0.0495417	0.0333929	0.0542001	0.0457796	0.0945129	0.032963	0.0130067	0.0407309	0.0343496	0.203165	0.0434723	0.254855	0.04072649	20.34192	0.390557	0.732454	1.0826	1.79439	0.237946	0.252455	0.0905056	0.0907978	0.171624	0.156672	0.0704506	0.5780858
1991	1	-267.7365	-253.7623	-13.9742	52.59441	0.856397	0.05271274	0.009892989	0.0462408	0.00697463	0.106469	0.00642761	0.148736	0.151737	0.0573438	0.101087	0.0429014	0.0317284	0.0412322	0.0336406	0.1559	0.069502	7.94116e-05	0.02290837	52.59441	0.10749	0.428886	0.971435	2.49219	0.289202	0.178976	0.0991997	0.111794	0.203427	0.117401	0.03280136	0.6983969
1992	1	-266.9826	-245.1437	-21.83892	119.3898	3.123847	0.01188432	0.02101071	0.0336265	0.0375424	0.0683381	0.0415606	1.50803e-05	0.00545136	0.0817839	0.127742	0.0106581	0.0319645	0.0553599	0.00327942	0.242948	0.254496	0.0052335	0.01853595	119.3898	0.398622	0.738162	1.08306	1.78015	0.132619	0.232474	0.176837	0.151572	0.118302	0.188197	0.03954666	0.4687108
1993	1	-262.5466	-253.1778	-9.368772	24.50747	2.200377	0.07991726	0.09151428	0.0160716	0.0677076	0.265541	0.0749321	0.0305459	0.000956275	0.031359	0.138665	0.00972838	0.039914	0.0211909	0.161114	0.0789127	0.0275406	0.0358213	0.00400877	24.50747	0.316075	0.674759	1.07428	1.93488	0.293085	0.155711	0.134815	0.173382	0.127079	0.115928	0.09552305	0.04196652
1994	1	-246.9644	-245.0108	-1.953569	7.377559	3.462277	0.1098036	0.139659	0.049345	0.0449637	0.109946	0.0204275	0.014903	0.000366466	0.0163605	0.053348	0.0187562	0.0580373	0.0569838	0.0248525	0.435093	0.0377582	0.0588587	0.005245529	7.377559	0.422139	0.754287	1.08401	1.73956	0.267331	0.211615	0.059287	0.0747664	0.173909	0.213092	0.1449045	0.03619991
1995	1	-260.5205	-252.6998	-7.820728	26.06839	0.4151818	0.07359676	0.07085176	0.0328417	0.0733719	0.0683667	0.118206	0.0763134	0.0265	0.0901179	0.0501684	0.0056688	0.00915283	0.000566001	0.102193	0.259803	0.0668176	0.0199132	7.082257e-05	26.06839	0.0189642	0.193003	0.7472	3.04083	0.277006	0.247767	0.0673569	0.0894111	0.156244	0.162215	0.07092259	0.0009985898
1996	1	-258.2822	-247.4672	-10.81504	51.16362	0.7494255	0.02827088	0.03235925	0.0530388	0.200319	0.0947103	0.0439296	0.0325597	0.000219512	0.0720685	0.0259271	0.0345243	0.0996946	0.00874501	0.0112835	0.26691	0.0488287	0.00724212	0.02051393	51.16362	0.0847616	0.385946	0.941892	2.5874	0.237165	0.201668	0.0885272	0.0985778	0.232394	0.141669	0.05287318	0.3879837
1997	1	-261.7103	-250.0207	-11.68966	50.6946	0.7719226	0.04249484	0.005549348	0.088695	0.0595127	0.277625	0.0121252	0.00379434	0.0358217	0.0342023	0.0490462	0.0382341	0.10054	0.0510114	0.011087	0.0692843	0.0736256	0.0953949	0.05630051	50.6946	0.0895717	0.395579	0.948861	2.56599	0.241479	0.256002	0.134814	0.105462	0.132905	0.129338	0.06184985	0.9102771
1998	1	-261.5426	-251.3235	-10.21909	51.96842	1.393654	0.0294019	0.03130196	0.0117781	0.0416819	0.0849129	0.0339993	0.0581575	0.00592531	0.093332	0.0180512	0.0941503	0.0237638	0.0411647	0.00263631	0.309764	0.155024	0.0256585	0.005071245	51.96842	0.208417	0.569842	1.04351	2.17823	0.197418	0.227773	0.134258	0.0992659	0.164482	0.176803	0.0363732	0.1394226
1999	1	-256.9779	-249.9694	-7.008438	24.43007	2.351313	0.1243698	0.06673759	0.0648567	0.0206917	0.229958	0.140014	0.088366	0.000346277	0.0318035	0.0160511	0.0095235	0.00446165	0.002224	0.209969	0.0167036	0.157987	0.00704286	0.01866155	24.43007	0.331891	0.687832	1.07672	1.90355	0.341354	0.283012	0.115768	0.0631071	0.0734885	0.12327	0.08539914	0.2185215
2000	1	-259.6798	-252.1791	-7.50068	21.99908	1.760094	0.08963337	0.04436057	0.0224084	0.00352496	0.0562452	0.0186198	0.00838002	0.0190078	0.151798	0.0337849	0.134061	0.0351065	0.121404	0.246525	0.0657626	0.0347621	0.0486101	0.01922076	21.99908	0.262853	0.62681	1.06264	2.0477	0.261326	0.224736	0.128733	0.112443	0.116467	0.156295	0.06358133	0.3023019
2001	1	-262.3206	-256.474	-5.846684	19.86446	1.147095	0.05467187	0.07838906	0.0106915	0.0262966	0.0642223	0.0655924	0.0345323	0.000254697	0.142862	0.0623737	0.017225	0.0540753	0.0805337	0.0724559	0.0290958	0.245266	0.094523	0.03908588	19.86446	0.165335	0.516902	1.02066	2.2971	0.276937	0.146836	0.171628	0.0617251	0.181255	0.161619	0.1174749	0.3327167
2002	1	-264.7993	-254.4267	-10.3726	40.67287	2.695568	0.05989996	0.02457396	0.0474075	0.120063	0.0480712	0.0684377	0.00857231	0.0159546	0.184741	0.0848978	0.0317096	0.0426757	0.0465379	0.0312271	0.239065	0.0131104	0.0175287	0.009561539	40.67287	0.364247	0.713146	1.08054	1.84207	0.204372	0.317075	0.0858784	0.1218	0.174287	0.0965884	0.0341355	0.2801055
2003	1	-259.3755	-243.8042	-15.57124	89.74075	2.46536	0.01084673	0.02095208	0.0351453	0.112275	0.0701525	0.0325641	0.0116653	0.0394844	0.0488745	0.0454165	0.0762725	0.0315969	0.0502888	0.0254979	0.257854	0.0968193	0.0660921	0.001243487	89.74075	0.343148	0.696848	1.07822	1.88178	0.271312	0.217458	0.0645313	0.128487	0.169328	0.148883	0.02219556	0.05602411
2004	1	-264.5345	-252.399	-12.13553	46.99829	0.7000633	0.143862	0.01161677	0.0552282	0.0414694	0.156889	0.0829558	0.06477	0.0138536	0.127952	0.00914328	0.017229	0.0536745	0.00594948	0.0864467	0.205497	0.0699543	0.00898749	0.04899377	46.99829	0.0742018	0.36356	0.924892	2.63735	0.196954	0.213432	0.184395	0.099086	0.167728	0.138405	0.06061054	0.8083375
2005	1	-275.5373	-262.8251	-12.71214	54.85658	0.6639658	0.04951089	0.02021099	0.00873524	0.0788705	0.02562	0.094642	0.0180941	0.0382516	0.0289935	0.0226436	0.0282867	0.00862947	0.176664	0.130655	0.159623	0.033878	0.146414	0.009830084	54.85658	0.0665143	0.34602	0.910747	2.67672	0.307089	0.266038	0.135548	0.0656799	0.13252	0.0931261	0.03004108	0.3272214
2006	1	-254.2168	-244.7819	-9.434913	35.67616	1.710842	0.0383124	0.06145366	0.0729223	0.0319089	0.0484328	0.0401973	0.0307856	0.0348041	0.118861	0.0507867	0.0182176	0.00101593	0.00445651	0.0464447	0.263729	0.107211	0.130226	0.008233135	35.67616	0.256134	0.620263	1.06073	2.06287	0.300942	0.216331	0.136399	0.0902397	0.145271	0.110818	0.0696868	0.1181448
2007	1	-255.473	-248.4797	-6.993304	28.94124	1.522954	0.09581535	0.02748738	0.0489958	0.0417366	0.0641956	0.0157295	0.000564901	0.00676686	0.311142	0.0777894	0.00311184	0.0576304	0.0148717	0.137285	0.173908	0.0249193	0.0213529	0.03759016	28.94124	0.228847	0.592333	1.05174	2.12708	0.183369	0.226193	0.120075	0.0691398	0.185013	0.216212	0.06507754	0.577621
2008	1	-273.7057	-260.5701	-13.13563	80.04693	1.092067	0.009641929	0.01787805	0.0408555	0.0131234	0.0830678	0.0187895	0.00487168	0.0228341	0.101344	0.13153	0.0262994	0.116561	0.0178973	0.108803	0.184472	0.0896497	0.0399025	0.001706951	80.04693	0.154949	0.502777	1.01372	2.32855	0.149267	0.199276	0.109098	0.0392405	0.207783	0.295337	0.019585	0.08715602
2009	1	-258.7185	-252.664	-6.054511	22.24105	0.7397518	0.1166165	0.05959873	0.131415	0.0702514	0.27825	0.18654	0.0111336	0.00979668	0.00630567	0.184133	0.0163255	0.030233	0.00561186	0.00686341	0.0347901	0.00642754	0.0219231	0.007535523	22.24105	0.0826915	0.381698	0.938753	2.59686	0.167828	0.23452	0.113944	0.11832	0.133499	0.231889	0.06713425	0.1122456
2010	1	-251.9731	-248.6242	-3.348879	13.01119	1.961235	0.05099427	0.09971395	0.0284632	0.0211866	0.117618	0.119336	0.0103191	0.0473422	0.154502	0.101673	0.0750401	0.0905141	0.0393848	0.00535633	0.0324671	0.11865	0.0381473	0.006508486	13.01119	0.288603	0.650827	1.06899	1.99158	0.265577	0.198447	0.143268	0.107395	0.115885	0.169428	0.1062224	0.06127223
2011	1	-263.3577	-254.9987	-8.35894	21.64402	2.617033	0.04809753	0.0305542	0.0649544	0.117389	0.174355	0.058118	0.0637229	0.00583696	0.0725155	0.017853	0.0256133	0.0357732	0.0913473	0.0211618	0.199075	0.0149384	0.0373465	0.05579746	21.64402	0.357279	0.707847	1.07984	1.85503	0.177524	0.244488	0.0812959	0.120722	0.116525	0.259445	0.08635167	0.6461654
2012	1	-270.2153	-251.4856	-18.72967	68.47738	0.7431754	0.05091956	-0.01209813	0.0411848	0.136896	0.100615	0.0117533	0.0258575	0.00380802	0.0446188	0.0315717	0.129933	0.0316936	0.0304783	0.00474549	0.238294	0.135277	0.0332736	0.06665315	68.47738	0.0834242	0.383209	0.939874	2.59349	0.237278	0.234813	0.150389	0.0626945	0.128127	0.186698	0.05455502	1.22176
2013	1	-251.2036	-246.8966	-4.307045	11.33349	2.340611	0.07168381	0.1243819	0.0463742	0.0292822	0.0280938	0.0647567	0.0197677	0.0487584	0.223845	0.155182	0.0021277	0.00599946	0.0163608	0.0242617	0.158232	0.0849573	0.0920011	0.02067404	11.33349	0.330805	0.68695	1.07657	1.90568	0.19372	0.241643	0.168099	0.0643312	0.171098	0.161108	0.145056	0.1425246
2014	1	-282.1989	-252.0738	-30.1251	708.4058	2.506188	0.003254914	0.001520648	0.0309518	0.0733703	0.212955	0.00360491	0.00720843	0.0465739	0.0375392	0.0986515	0.0471207	0.0335154	0.0497971	0.0206729	0.0963855	0.0326577	0.208996	0.000393956	708.4058	0.347043	0.699914	1.0787	1.87435	0.278229	0.258948	0.102717	0.102048	0.139101	0.118957	0.001914604	0.2057638
2015	1	-255.3038	-246.3225	-8.981337	23.06409	3.547318	0.06530534	0.0584495	0.0370262	0.0329426	0.0919988	0.02014	0.00929551	0.0303004	0.161903	0.0167424	0.000323023	0.0616792	0.0195181	0.0341876	0.22218	0.101365	0.160398	0.01353081	23.06409	0.427622	0.75794	1.08415	1.73029	0.217816	0.166126	0.111364	0.0948637	0.192401	0.217429	0.07198031	0.1879793
2016	1	-263.6897	-240.9688	-22.72082	149.5242	4.42232	0.01186017	-0.00068614	0.0250916	0.00331324	0.147203	0.0152482	0.0272727	0.0556719	0.13616	0.0862694	0.0353504	0.0744389	0.0153124	0.00116798	0.235087	0.0375246	0.104889	0.03990075	149.5242	0.476158	0.788654	1.08413	1.65106	0.270004	0.185899	0.14092	0.100862	0.153329	0.148985	0.03921461	1.017497
2017	1	-264.5523	-249.8901	-14.66223	50.10988	2.438572	0.05314515	0.05697457	0.067994	0.0442414	0.00443065	0.157699	8.67316e-05	0.0791207	0.0582359	0.0295381	0.00228178	0.00516131	0.0137184	0.110829	0.268769	0.100431	0.0574637	0.01666908	50.10988	0.340554	0.694791	1.0779	1.88676	0.22222	0.157844	0.164195	0.126148	0.145349	0.184246	0.07364365	0.2263479
2018	1	-255.1627	-250.3484	-4.814356	11.97266	1.659002	0.09571268	0.2074595	0.0428519	0.0552584	0.104625	0.0475838	0.0940017	0.00710258	0.00995994	0.056954	0.16362	0.0179455	0.0326014	0.00707867	0.1959	0.155452	0.00906535	0.05441569	11.97266	0.248873	0.613047	1.05854	2.07954	0.359646	0.138995	0.147544	0.0760869	0.183244	0.0944845	0.2618752	0.2077924
2019	1	-251.4101	-250.153	-1.257118	7.788653	0.8395236	0.2005094	0.1975275	0.0821078	0.0465842	0.110919	0.0129156	0.00868062	0.0509292	0.0197787	0.0642121	0.0320209	0.0192482	0.0264997	0.0223725	0.168993	0.0916762	0.243062	0.05639616	7.788653	0.103937	0.422573	0.967332	2.50616	0.239932	0.207434	0.0914762	0.105295	0.237376	0.118487	0.2539237	0.2220989
2020	1	-269.8061	-253.1268	-16.67934	60.90891	1.227372	0.01875961	0.01234485	0.0214888	0.0936279	0.0422854	0.0246406	0.0165784	0.0988744	0.143946	0.149558	0.00013267	0.0277187	0.0204594	0.00515044	0.150751	0.183993	0.0207964	0.04358516	60.90891	0.179978	0.535845	1.0294	2.25477	0.258816	0.22632	0.0744718	0.0502915	0.19024	0.19986	0.05593001	0.7792803
2021	1	-251.7004	-244.239	-7.461357	21.1019	3.266736	0.05601215	0.0444827	0.0579102	0.000230197	0.14823	0.0215609	0.0125054	0.0691163	0.089845	0.0403761	0.00936616	0.0459885	0.127102	0.0452485	0.207209	0.0882539	0.0370588	0.02851437	21.1019	0.408899	0.745303	1.08355	1.76225	0.274948	0.198361	0.134659	0.0752792	0.148543	0.16821	0.07299708	0.3906235
2022	1	-257.7092	-250.956	-6.753208	20.44251	1.73171	0.1142883	0.1160659	0.0918035	0.0074038	0.176109	0.00177294	0.0597563	0.0159596	0.0438298	0.224781	0.0972085	0.0219219	0.0179831	0.0921287	0.142598	0.00243157	0.00431138	0.02889679	20.44251	0.259002	0.623072	1.06156	2.05637	0.268872	0.190259	0.146484	0.0916818	0.189867	0.112837	0.1449626	0.1993396
2023	1	-259.6605	-251.0243	-8.636188	24.34662	2.13861	0.1216313	0.1001355	0.0154326	0.0305069	0.0297427	0.0492954	0.210815	0.0341241	0.0263135	0.0593628	0.00288977	0.00835828	0.0329109	0.0722009	0.219302	0.178274	0.0304708	0.02925505	24.34662	0.309278	0.668988	1.0731	1.94863	0.239347	0.257964	0.146673	0.097601	0.138819	0.119596	0.1293906	0.2260987
2024	1	-259.2237	-253.0329	-6.19077	13.17846	3.769787	0.06380206	0.07939004	0.057222	0.00593337	0.117117	0.019166	0.0529218	0.0585164	0.109652	0.0540948	0.0643708	0.121663	0.00342181	0.108505	0.0871975	0.0587013	0.081517	0.004558878	13.17846	0.44125	0.766852	1.08436	1.70754	0.176106	0.237143	0.0740608	0.0705591	0.256777	0.185354	0.08394891	0.05430538
2025	1	-260.9851	-254.5153	-6.469752	10.17045	2.116733	0.09110116	0.2337682	0.0626704	0.0487574	0.0795932	0.152305	0.0183197	0.0879424	0.0321133	0.00988893	0.0218558	0.0126517	0.0763412	0.0440899	0.28156	0.0579098	0.0140013	0.09096447	10.17045	0.306822	0.666879	1.07265	1.95364	0.256268	0.270794	0.0753649	0.0897776	0.130447	0.177348	0.3247327	0.2801211
2026	1	-260.085	-249.8769	-10.20806	27.71328	3.395284	0.02697158	0.0652435	0.0485275	0.0290948	0.109423	0.0575085	0.0297055	0.0736885	0.0706383	0.0844171	0.0408774	0.0959733	0.0204574	0.107	0.0991494	0.0883523	0.0451873	0.02701486	27.71328	0.417705	0.751305	1.08388	1.74711	0.20362	0.221388	0.161581	0.138966	0.160286	0.11416	0.09225836	0.2928175
2027	1	-263.9862	-257.4549	-6.531307	23.16562	0.8892956	0.05517074	0.05643129	0.0145024	0.0380129	0.0925599	0.0435643	0.0202181	0.0677249	0.0337451	0.11374	0.0350561	0.211977	0.109183	0.141469	0.00499573	0.0340488	0.0392032	0.003449261	23.16562	0.114371	0.440747	0.978927	2.46595	0.210924	0.237247	0.136911	0.0629417	0.218788	0.133189	0.05988055	0.05760236
2028	1	-252.6517	-244.0332	-8.618491	30.583	2.375973	0.03584371	0.04651127	0.0468364	0.0159861	0.204283	0.0272961	0.00714187	0.01425	0.0833673	0.153897	0.0212626	0.00544621	0.0665906	0.021826	0.260634	0.0443227	0.0268606	0.01860357	30.583	0.334373	0.68984	1.07707	1.89871	0.23809	0.209523	0.114632	0.0810827	0.154456	0.202216	0.06511484	0.285704
2029	1	-257.3213	-248.7493	-8.572033	19.57304	1.76	0.08435234	0.07831136	0.0151986	0.0272011	0.160654	0.0278267	0.00636514	0.059671	0.0695607	0.101574	0.0177368	0.0231519	0.0204877	0.00458237	0.112602	0.171189	0.182199	0.04253483	19.57304	0.26284	0.626798	1.06264	2.04773	0.201245	0.251243	0.114123	0.116241	0.142989	0.17416	0.1208462	0.3519749
2030	1	-262.9932	-249.782	-13.21123	59.12792	1.714412	0.02664821	0.0005985461	0.111146	0.0520723	0.0673637	0.013631	0.0614114	0.0227803	0.139744	0.0306707	0.0160826	0.0855192	0.0343806	0.0136993	0.135305	0.0007638	0.21543	0.0278467	59.12792	0.256627	0.620747	1.06087	2.06175	0.230422	0.22242	0.0992217	0.0965146	0.182381	0.16904	0.02844525	0.978958
2031	1	-256.6301	-251.0073	-5.622722	6.357774	2.347236	0.2416786	0.3162035	0.0296856	0.0298452	0.0253457	0.0238999	0.0395037	0.048975	0.00614106	0.0504267	0.0694172	0.0622139	0.0403272	0.105566	0.239596	0.210885	0.0181722	0.09877328	6.357774	0.331478	0.687496	1.07667	1.90436	0.177262	0.20934	0.164452	0.137761	0.219046	0.0921383	0.4149768	0.2380212
2032	1	-258.4443	-244.9009	-13.54341	74.49434	1.240513	0.02709346	0.02283267	0.03314	0.013896	0.173269	0.0227024	0.0055861	0.063489	0.125022	0.00323108	0.031017	0.0624086	0.189455	0.0113464	0.229831	0.0207843	0.0148225	0.02665414	74.49434	0.182318	0.538774	1.0307	2.24821	0.2634	0.201213	0.0814528	0.0879357	0.124183	0.241816	0.04948682	0.538611
2033	1	-255.9219	-250.2173	-5.70454	10.76728	2.020132	0.09179697	0.09454779	0.020302	0.0461912	0.00856361	0.0412319	0.00645174	0.0994867	0.102146	0.0577364	0.00174676	0.0788851	0.0452632	0.0455726	0.304178	0.140019	0.00222615	0.09104914	10.76728	0.295666	0.657137	1.07049	1.97671	0.19615	0.19359	0.0768455	0.11663	0.132628	0.284157	0.1855969	0.4905746
2034	1	-261.6048	-252.5299	-9.074952	16.39627	3.664327	0.0762619	0.09380554	0.0510693	0.00280678	0.045331	0.00986561	0.0319663	0.0051131	0.0723659	0.05264	0.0597712	0.145497	0.0915748	0.0996346	0.152617	0.0290089	0.150739	0.03569128	16.39627	0.434914	0.762738	1.08428	1.71806	0.336065	0.161959	0.0693874	0.0935038	0.193081	0.146004	0.1294968	0.2756151
2035	1	-254.6576	-249.2584	-5.399197	9.324929	3.209703	0.1491512	0.160717	0.0246726	0.0547308	0.101574	0.065875	0.0301909	0.0134643	0.0361362	0.199471	0.0105226	0.0270313	0.00700298	0.0821231	0.0320844	0.254494	0.0606271	0.09661244	9.324929	0.404861	0.742515	1.08337	1.76925	0.205192	0.256977	0.117474	0.0949756	0.135948	0.189433	0.2573294	0.3754427
