Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
503	0	-591.6473	-520.0773	-71.57004	22.2253	3.864605	0.124782	0.0283273	0.0222355	0.00688708	0.222	0.0922327	0.114256	0.0386796	0.186509	0.0537668	0.0591602	0.00721142	0.0465272	0.0558833	0.00351005	0.0210811	0.118391	0.0234938	0.129078	0.000943182	0.0214876	0.106119	0.212123	0.000985992	0.152529	0.307223	0.0225318	0.00888136	0.100185	0.0625824	0.0684798	0.0343284	0.150358	0.0315125	0.00110419	0.0709051	0.0148263	0.285424	0.043717	0.0689915	0.104886	0.247796	0.00385515	0.026692	0.0165909	0.0122895	0.0123001	0.155238	0.0270969	0.0508301	0.126582	0.00876529	0.167426	0.122054	0.0207749	0.13018	0.131958	0.00363347	0.0905002	0.22698	0.08768616	0.03540812	0.0518069	0.239443	0.112611	0.00549995	0.0626009	0.021694	0.0301854	0.015115	0.0427077	0.04777	0.137033	0.0204083	0.0203909	0.171988	0.0207448	0.3365181	9	50.83954	0.07466581	0.446766	0.770393	1.0844	1.69844	0.0874972	0.153303	0.0906432	0.427916	0.101526	0.139114	0.3719262	0.904798
504	0	-608.1609	-526.3688	-81.79215	28.04205	1.836817	0.082942	0.00991897	0.0410621	0.0814353	0.0196336	0.0565532	0.196506	0.00232809	0.022248	0.00123441	0.012706	0.0453959	0.0560641	0.0868825	0.0554653	0.0576428	0.142872	0.0182463	0.256012	0.0149538	0.123707	0.289413	0.0530522	0.00636178	0.125994	0.167134	0.136196	0.0514293	0.407814	0.0798365	0.107024	0.044083	0.266168	0.046499	0.00298714	0.177535	0.0252929	0.0378629	0.131682	0.0470284	0.0588827	0.138133	0.289856	0.0948399	0.279843	0.0508787	0.330923	0.00341998	0.134624	0.140251	0.0804265	0.0730846	0.0129243	0.00119052	0.147865	0.0593561	0.0370563	0.156502	0.147733	0.0363104	0.09468204	-0.02823366	0.0175416	0.337418	0.00941065	0.0392263	0.00812462	0.0295382	0.0333546	0.0185767	0.0235984	0.0715909	0.238024	0.050901	0.0517608	0.0628061	0.00812784	0.377996	8	50.52714	0.06480513	0.272985	0.636458	1.06531	2.02524	0.159266	0.109986	0.0591616	0.418187	0.11647	0.136929	0.3497624	1.080722
505	0	-617.2426	-529.6786	-87.56406	25.70764	3.753314	0.0461651	0.0794138	0.0597687	0.101894	0.0792408	0.046802	0.0199884	0.161173	0.000524131	0.0118788	0.127378	0.261984	0.0842118	0.296386	0.0580383	0.149406	0.00313396	0.0579582	0.102183	0.0329079	0.0331184	0.120025	0.04527	0.0531829	8.3716e-05	0.536798	0.00749248	0.0509562	0.284281	0.0870149	0.0183187	0.0101648	0.109112	0.0226719	0.0847087	0.174792	0.0530915	0.0638273	0.0736561	0.072214	0.111364	0.0538476	0.0234631	0.00632529	0.104773	0.0751377	0.201153	0.000835193	0.129282	0.0302864	0.268314	0.0266216	0.126944	0.108635	0.0875421	0.0385394	0.00801087	0.309592	0.34394	0.0136969	0.1222512	-0.02600509	0.0514288	0.207446	0.0281777	0.0253923	0.0227013	0.0285381	0.0860868	0.0495046	0.0159631	0.0785115	0.216137	0.0882298	0.0160656	0.0788393	0.00697821	0.515996	10	50.67793	0.07609475	0.440275	0.766222	1.08435	1.70915	0.11751	0.106353	0.103881	0.436096	0.114537	0.121624	0.489991	1.053073
506	0	-585.8486	-518.8268	-67.02186	42.11562	5.512546	0.0658887	0.0024828	0.0295969	0.00681654	0.105724	0.0107279	0.00297879	0.0900613	0.0123338	0.0561897	0.17646	0.0335984	0.0028116	0.0156109	0.124479	0.0220318	0.0278779	0.00102515	0.123718	0.0138502	0.0104924	0.0687865	0.00684783	0.0764751	0.0401478	0.160041	0.00310944	0.0381929	0.0212436	0.0812829	0.0381604	0.0532067	0.0531871	0.0223023	0.0529253	0.0513171	0.129899	0.240752	0.00267752	0.0325651	0.12428	0.0729729	0.0113432	0.142127	0.0204166	0.197615	0.0180045	0.015002	0.0445621	0.0144599	0.0630548	0.0147649	0.0224051	0.100158	0.0241482	0.00287994	0.0497057	0.0444756	0.036575	0.0253738	0.05085767	0.02765455	0.0406523	0.251636	0.0479052	0.012377	0.0274106	0.000575984	0.0212955	0.0251045	0.0588893	0.0401305	0.273392	0.0882721	0.000838192	0.0904729	0.0210481	0.3014489	5	60.13177	0.04299172	0.522066	0.815289	1.08231	1.58033	0.0947035	0.112689	0.0616204	0.531444	0.0853683	0.114175	0.3291034	0.91597
507	0	-595.2398	-536.7139	-58.52591	32.46549	2.463652	0.00682388	0.0329459	0.0315068	0.0989554	0.00220362	0.0221166	0.0379351	0.0679518	0.0190804	0.0769682	0.0648916	0.0598886	0.0518318	0.0528496	0.0174217	0.00259892	0.225855	0.0254224	0.102383	0.0137761	0.125425	0.0078635	0.0158241	0.00789291	0.0728394	0.0913581	0.0382787	0.0324712	0.18423	0.0600095	0.168938	0.0382733	0.127026	0.0727425	0.0140093	0.0478189	0.0182838	0.00564383	0.0836459	0.0151767	0.0102177	0.093549	0.0155195	0.0769592	0.0191587	0.0285954	0.00486635	0.122026	0.078305	0.12041	0.015787	0.0493604	0.0040617	0.0798324	0.0493504	0.102106	0.122844	0.17947	0.0128911	0.058493	0.06352449	-0.009293422	0.0268003	0.27661	0.0415402	0.073921	0.00132886	0.0100226	0.0508689	0.026463	0.00688342	0.127984	0.10935	0.0186738	0.00108136	0.211192	0.0172812	0.4239804	8	50.79176	0.0467484	0.342983	0.696718	1.0782	1.8821	0.118214	0.165762	0.0764835	0.383092	0.0871101	0.169338	0.414687	1.022411
508	0	-581.5369	-510.686	-70.85091	33.25154	6.1538	0.243147	0.0172117	0.019324	0.00946944	0.138438	0.00725332	0.0990418	0.00231419	0.0734959	0.0746829	0.0251389	0.0732776	0.0310958	0.0042502	0.0548258	0.0497954	0.107635	0.00388943	0.38581	0.00749376	0.010469	0.0266569	0.0931894	0.0110158	0.0742141	0.0636946	0.0124558	0.0931276	0.0905715	0.0337059	0.0590593	0.199801	0.149322	0.0896486	0.0957318	0.0930893	0.026937	0.00858829	0.102268	0.0391113	0.0308903	0.0241556	0.0236886	0.0929093	0.00130751	0.043625	0.0724424	0.0730426	0.368524	0.0948023	0.0209725	0.0238701	0.0239204	0.143372	0.0548681	0.156443	0.169325	0.200195	0.00667295	0.000898862	0.07837519	0.01457516	0.0289287	0.416989	0.0335438	0.00250913	0.00454845	0.0238732	0.0190024	0.0120761	0.0293103	0.0467359	0.170836	0.093972	0.0151492	0.0966544	0.00587139	0.4315459	7	57.96077	0.04721242	0.543928	0.827235	1.08091	1.54793	0.0780198	0.140061	0.0588045	0.42898	0.170632	0.123503	0.4461211	0.9673291
509	0	-603.6614	-526.6397	-77.02164	33.81937	2.597741	0.0955983	0.0897387	0.0777575	0.0694376	0.000936321	0.00418917	0.0149931	0.0687841	0.00539841	0.018922	0.0454695	0.049893	0.0845557	0.0152396	0.0399244	0.00521116	0.0140949	0.119533	0.0176867	0.144298	0.103476	0.0310052	0.037369	0.0131251	0.0156174	0.112893	0.122671	0.0556676	0.00263889	0.00590484	0.176727	0.0726456	0.000490829	0.0202862	0.00835514	0.157613	0.113452	0.0729814	0.130553	0.0296935	0.00358501	0.209833	0.0768241	0.0155729	0.0709548	0.0387483	0.02023	0.25931	0.0766896	0.0993277	0.11535	0.00166952	0.046329	0.025983	0.0514635	0.114412	0.0626101	0.00644044	0.0109544	0.0775702	0.06314208	-0.05312314	0.0151503	0.428954	0.0038073	0.0388359	0.104744	0.0863841	0.0026946	0.0069597	0.0613239	0.0741395	0.0703195	0.0399405	0.00368873	0.0579341	0.00512446	0.2015576	11	57.97834	0.04381477	0.355532	0.706506	1.07966	1.85831	0.101842	0.1108	0.054854	0.54927	0.0921252	0.0911089	0.1484344	1.35789
510	0	-582.8475	-520.7585	-62.08904	35.36846	4.479669	0.085626	0.0687812	0.133935	0.22004	0.0132927	0.0568488	0.025498	0.156269	0.00401811	0.0101929	0.013916	0.0163361	0.0660991	0.00650201	0.100122	0.0302758	0.0384168	0.00157817	0.14832	0.0138533	0.0336022	0.0411918	0.0102051	0.00822654	0.0163227	0.109401	0.00433185	0.0100503	0.156921	0.0765721	0.0532568	0.00703836	0.108487	0.00371561	0.0280947	0.109194	0.00780727	0.0692323	0.0784902	0.00613638	0.0797001	0.0156216	0.0289768	0.00922434	0.137426	0.163214	0.0295696	0.00026776	0.0676721	0.055635	0.0174089	0.000819787	0.0125902	0.0236071	0.0647198	0.0104203	0.0152004	0.0324425	0.197288	0.01049	0.04051975	0.01029177	0.072387	0.240578	0.0725939	0.0495465	0.114307	0.0508455	0.0112162	0.00115429	0.0149644	0.00608639	0.0685916	0.0814518	0.0272797	0.178924	0.010073	0.3674909	8	53.63491	0.0449169	0.478917	0.790318	1.08407	1.6467	0.0946492	0.13614	0.0759989	0.433798	0.133942	0.125471	0.3777827	0.9727574
511	0	-607.4361	-526.5031	-80.93297	25.35335	2.983314	0.0180915	0.0584761	0.131078	0.299177	0.0319299	0.0325565	0.000846182	0.0137732	0.0278768	0.0355696	0.130636	0.120311	0.0223829	0.0464773	0.0746058	0.145221	0.119012	0.0409366	0.0448745	0.211121	0.0091931	0.21486	0.0172318	0.148909	0.0223528	0.00721714	0.0856424	0.0162196	0.0234655	0.0190815	0.478374	0.18945	0.205423	0.00272355	0.0115542	0.0836906	0.0239568	0.0937317	0.0857648	0.197939	0.0856299	0.0885601	0.456908	0.0376411	0.140042	0.00231887	0.0099597	0.175627	0.0148046	0.00730488	0.00572636	0.00412469	0.0853399	0.0257355	0.173014	0.0806784	0.114316	0.0305615	0.211873	0.0232568	0.07311705	0.01543878	0.00548634	0.332469	0.089403	0.00340352	0.00984428	0.0159583	0.0890578	0.00928749	0.10217	0.020839	0.180681	0.0301207	0.0113592	0.0748745	0.0250455	0.5009057	11	54.12238	0.04291051	0.387967	0.7306	1.08243	1.799	0.113852	0.116966	0.0784796	0.424887	0.146878	0.118937	0.5163444	0.9700998
512	0	-586.8828	-514.6241	-72.25871	27.79372	4.95167	0.30366	0.175803	0.0559394	0.0741301	0.0347067	0.235648	0.0187877	0.0187871	0.0106161	0.0172218	0.0659972	0.0057253	0.0204951	0.269513	0.0183928	0.121338	0.00181911	0.0966316	0.0423428	0.0298007	0.316564	0.0927085	0.0186934	0.245256	0.00965957	0.0214768	0.0363225	0.0223423	0.0154965	0.0108892	0.0994655	0.322943	0.051175	0.064239	0.00168315	0.261994	0.077982	0.109649	0.049545	0.046386	0.192113	0.00878789	0.359036	0.0156551	0.13031	0.00220755	0.0210399	0.19066	0.0265412	0.0410945	0.02924	0.00242471	0.159398	0.0539408	0.0272286	0.0321423	0.0759233	0.0767827	0.195904	0.209363	0.0944537	0.04896321	0.0506357	0.36614	0.0211737	0.000533873	0.0548203	0.061565	0.0252376	0.00719795	0.0339303	0.0186634	0.193423	0.0730452	0.0152706	0.0767354	0.00162807	0.442071	12	51.73009	0.09377954	0.500058	0.802793	1.08339	1.61376	0.0791019	0.137757	0.051325	0.500019	0.101694	0.130102	0.4910342	0.9002855
513	0	-611.1014	-520.9699	-90.1315	36.14193	7.419307	0.0454883	0.201531	0.03255	0.0228004	0.0697274	0.0193004	0.00098735	0.00329794	0.0328443	0.128938	0.0149416	0.573063	0.090432	0.0503248	0.0443244	0.027997	0.00685183	0.0116685	0.0477146	0.554442	0.0328777	0.0284396	0.342607	0.00671838	0.000494946	0.00740677	0.198976	0.114562	0.0142452	0.150417	0.272595	0.0146478	0.00313722	0.150297	0.00616807	0.174062	0.0239112	0.0471197	0.100699	0.0984296	0.124696	0.0134787	0.076479	0.0105525	0.218147	0.016502	0.0186417	0.100773	0.0178229	0.320801	0.0761371	0.0123994	0.220712	0.063802	0.0613824	0.0263507	0.243187	0.0694653	0.165034	0.0109721	0.1096491	0.003103811	0.0724844	0.304078	0.0781451	0.0486538	0.0869947	0.0299154	0.0626471	0.00237565	0.0261873	0.00569915	0.104226	0.0029684	0.0140182	0.110963	0.0506443	0.2708294	6	55.71717	0.04700569	0.579382	0.845684	1.07798	1.49696	0.0819087	0.0766104	0.0807011	0.475955	0.131648	0.153178	0.2739332	0.9886695
514	0	-593.706	-510.3412	-83.36481	26.59731	6.390767	0.0524424	0.119777	0.0946159	0.113948	0.277646	0.174987	0.00781089	0.019955	0.0251965	0.339273	0.0280741	0.0114475	0.0416468	0.0120878	0.0542294	0.00567155	0.00982477	0.00782733	0.0729957	0.35203	0.0505066	0.0498365	0.181136	0.0799354	0.0282407	0.0878264	0.164994	0.00378429	0.0223445	0.0293919	0.124488	0.119871	0.148614	0.093254	0.031422	0.0951982	0.00114499	0.0644674	0.0106581	0.0202634	0.00289507	0.00985294	0.115152	0.0208196	0.0176476	0.334241	0.0548832	0.114745	0.0415592	0.0197204	0.0904994	0.0107202	0.144605	0.145017	0.011126	0.0405703	0.0474858	0.00903148	0.0242938	0.00180973	0.07679175	-0.05559805	0.0261735	0.286345	0.109444	0.0171303	0.0562658	0.0191599	0.071103	0.0366397	0.0385032	0.0404844	0.126365	0.0519187	0.000341694	0.104127	0.0159998	0.3144359	7	51.60336	0.07754021	0.551265	0.831145	1.08037	1.53722	0.0753518	0.114995	0.0425658	0.44982	0.175638	0.141631	0.2588378	1.214799
515	0	-602.512	-528.3009	-74.21115	46.5403	2.788889	0.00569673	0.00821971	0.0215017	0.0233014	0.019505	0.0274536	0.0853249	0.117969	0.00749246	0.0127946	0.00664083	0.0210452	0.0306164	0.0445243	0.00506732	0.0115915	0.247016	0.0955783	0.243849	0.0719932	0.00562729	0.00918983	0.0163754	0.0246727	0.257409	0.12587	0.0344509	0.151588	0.181178	0.00841417	0.0729727	0.000866993	0.0141418	0.0598948	0.00503778	0.00421206	0.0256419	0.229953	0.0615493	0.125243	0.0805688	0.000780443	0.0427219	0.000140155	0.100203	0.0743653	0.153886	0.00224038	0.134845	0.0144053	0.0123044	0.0193532	0.0299056	0.127826	0.0298322	0.0121934	0.0284396	0.0453781	0.0780525	0.0276684	0.05238011	-0.02843835	0.000450135	0.288539	0.0404385	0.101677	0.0300098	0.0488705	0.0454547	0.0251911	0.027103	0.0370459	0.152687	0.0446644	0.0213948	0.133368	0.00310648	0.3426469	9	52.86336	0.05426843	0.372241	0.719126	1.08125	1.82738	0.110495	0.107082	0.0785543	0.431213	0.130078	0.142578	0.3142086	1.090508
516	0	-596.3101	-519.8069	-76.5032	29.01247	7.214924	0.0414499	0.0374284	0.0593981	0.00718156	0.100081	0.0829706	0.00301355	0.0400781	0.0604578	0.0536925	0.0243513	0.0225126	0.0900613	0.0254671	0.276875	0.0854959	0.0862915	0.00379809	0.245786	0.0186573	0.0453875	0.25697	0.209439	0.0145603	0.256809	0.169974	0.0121108	0.0467417	0.10575	0.00284547	0.126183	0.0218504	0.0794297	0.00112956	0.149683	0.222446	0.0167614	0.132093	0.0366953	0.0608555	0.122551	0.129177	0.117742	0.0324644	0.00584014	0.00550634	0.0686904	0.0351199	0.0660301	0.0486193	0.103432	0.0431414	0.0397075	0.300787	0.0993106	0.227661	0.079876	0.0419218	0.00909852	0.0280532	0.07775917	0.07129899	0.0154806	0.222065	0.00992352	0.0529616	0.0605539	0.0806017	0.0356079	0.0641847	0.0403891	0.0756692	0.0324941	0.124303	0.00927399	0.127102	0.0493899	0.36107	11	52.06391	0.0686991	0.574224	0.843068	1.07845	1.50425	0.116515	0.100119	0.0870967	0.484794	0.100244	0.111231	0.432369	0.8350969
517	0	-615.4189	-521.4211	-93.99782	26.67632	2.127105	0.068748	0.0269588	0.0710317	0.00693297	0.128333	0.019048	0.137535	0.00214238	0.0518395	0.0537768	0.13079	0.107419	0.0319529	0.0117861	0.0197776	0.0405734	0.0563401	0.00914385	0.253195	4.38895e-05	0.0849717	0.0352456	0.00320874	0.00391567	0.0944979	0.102619	0.0304883	0.0491353	0.0643289	0.0126939	0.0792999	0.0371522	0.102122	0.0712776	0.014305	0.300893	0.158917	0.0464947	0.181752	0.045609	0.221363	0.0455901	0.0311683	0.0904529	0.0170276	0.0267011	0.302895	0.19404	0.683294	0.238576	0.327187	0.0295255	0.0886377	0.197352	0.0296694	0.09576	0.0155253	0.267063	0.116528	0.22194	0.08743639	-0.006836151	0.051399	0.389692	0.00799773	0.00183089	0.0258345	0.0429311	0.0232469	0.00652283	0.0834398	0.0123888	0.113471	0.113248	0.00788064	0.116765	0.00335081	0.374666	7	51.05171	0.04779536	0.307989	0.667883	1.07287	1.95126	0.120389	0.0973281	0.0680249	0.42527	0.117604	0.171384	0.3678298	1.018585
518	0	-638.3494	-540.0501	-98.29928	33.16758	2.460055	0.0247211	0.00937174	0.0736897	0.0310893	0.224374	0.100695	0.313987	0.0694194	0.0186032	0.060221	0.0545983	0.010052	0.125355	0.0788801	0.0622046	0.00627159	0.186145	0.0618755	0.285036	0.0260316	0.100277	0.08834	0.165121	0.0341285	0.0446836	0.41044	0.0571677	0.0112088	0.526774	0.0184862	0.0598118	0.000588829	0.192151	0.0388119	0.038035	0.252779	0.153202	0.114176	0.22815	0.246646	0.00423742	0.100277	0.0570134	0.244165	0.00781682	0.0710918	0.09678	0.256768	0.166656	0.104076	0.0144089	0.0172606	0.00391762	0.010552	0.18566	0.157774	0.33045	0.296219	0.497631	0.00690223	0.1004858	-0.0228931	0.00834576	0.198963	0.0479011	0.124165	0.0174281	0.0157939	0.0105896	0.0480998	0.0391156	0.0699863	0.0358747	0.184427	0.0500343	0.135277	0.0139984	0.4706921	6	51.68573	0.05026175	0.342637	0.696444	1.07816	1.88276	0.11751	0.234204	0.0714259	0.326493	0.12086	0.129507	0.447799	1.051124
519	0	-609.0335	-513.6678	-95.36573	31.96395	2.213142	0.0359295	0.310548	0.110903	0.0784809	0.246717	0.140427	0.0759297	0.027347	0.0150264	0.332831	0.0695164	0.0412397	0.0358405	0.101248	0.0278596	0.0037657	0.00414911	0.0853994	0.25353	0.216256	0.303399	0.0345008	0.0181817	0.141665	0.00051523	0.00322466	0.511033	0.0423582	0.0387566	0.0787186	0.252599	0.154909	0.291774	0.000407403	0.0229862	0.234428	0.104024	0.0980989	0.0341093	0.238714	0.0657798	0.0218052	0.0398947	0.000134818	0.158335	0.22889	0.15407	0.00176226	0.0114616	0.0408329	0.0541024	0.0170666	0.127657	0.617659	0.00274961	0.0462763	0.191282	0.112457	0.10032	0.0567272	0.128323	-0.004169151	0.0142966	0.457507	0.0606174	0.00977026	0.0599543	0.00795043	0.0338008	0.00506472	0.0340735	0.0260255	0.117617	0.0354506	0.00475434	0.104892	0.0282254	0.3975995	7	51.81306	0.05492902	0.317456	0.67592	1.07451	1.93211	0.127226	0.0804962	0.0850253	0.478327	0.12214	0.106786	0.3934303	1.010597
520	0	-599.9521	-527.7265	-72.22555	30.22644	5.327982	0.132794	0.0609231	0.0548664	0.136546	0.00220813	0.118209	0.0175968	0.0179653	0.0135609	0.00923906	0.044448	0.0185091	0.00333508	0.186859	0.0536718	0.00886753	0.0123752	0.00809797	0.0469986	0.0937496	0.022118	0.0569505	0.0241899	0.00677881	0.0531942	0.0735117	0.0116178	0.0513138	0.03112	0.0397821	0.138804	0.240339	0.0780436	0.0732961	0.0733056	0.0357661	0.0707594	0.199976	0.0640054	0.0558549	0.112791	0.14563	0.112157	0.0588253	0.0188133	0.0932093	0.0297768	0.0330626	0.0122033	0.0241728	0.0380899	0.00927257	0.119322	0.22219	0.0631724	0.0604953	0.106255	0.146532	0.0124598	0.000899151	0.05359679	-0.008222909	0.0399495	0.319099	0.0143929	0.00301406	0.0487334	0.0044638	0.0796579	0.0258702	0.00766123	0.124983	0.0697545	0.0451259	0.0227477	0.165592	0.0289554	0.3523052	7	54.0129	0.0510072	0.515155	0.811417	1.08269	1.59074	0.156065	0.126351	0.085816	0.375336	0.0811372	0.175295	0.3440823	1.023898
521	0	-570.755	-510.5433	-60.21169	36.04707	6.187229	0.0372554	0.110025	0.0253698	0.0339553	0.0114914	0.182505	0.00966758	0.0147707	0.0103108	0.11537	0.0164454	0.127653	0.0574713	0.00747527	0.00166175	0.0147622	8.41473e-05	0.00407928	0.0565193	0.111503	0.0229483	0.00310871	0.0268102	0.147772	0.00986129	0.170589	0.0605741	0.0418355	0.0118003	0.0768957	0.0146409	0.0161113	0.0382698	0.0253362	0.134055	0.0515018	0.0342904	0.0059913	0.00254232	0.0130999	0.0232477	0.00601621	0.0876979	0.012143	0.0475926	0.0670896	0.010031	0.0224573	0.0888525	0.0478956	0.0351626	0.0252684	0.0504854	0.147263	0.116194	0.140401	0.0362777	0.0284323	0.142642	0.00425843	0.04217833	-0.031758	0.035993	0.237687	0.0550633	0.0445811	0.0444928	0.0124022	0.0380411	0.0235431	0.00960582	0.0779451	0.164498	0.0336748	0.0130363	0.149337	0.060099	0.2406222	10	50.23763	0.0488391	0.544985	0.827802	1.08084	1.54638	0.106124	0.165234	0.0764593	0.402349	0.124284	0.125549	0.2088642	1.152051
522	0	-596.3361	-516.5392	-79.79692	32.9582	3.515168	0.155667	0.0539708	0.00525965	0.0722967	0.0158895	0.232549	0.0237502	0.0758223	0.0427115	0.0175604	0.0436239	0.0611218	0.227657	0.0176036	0.000659802	0.0565964	0.00199945	0.0414995	0.133701	0.0902695	0.0155817	0.00733151	0.0298407	0.0954321	0.0208696	0.0492084	0.0882	0.0400765	0.0189764	0.0356542	0.128674	0.0175904	0.0958264	0.0985289	0.140069	0.33368	0.203806	0.0824998	0.00119461	0.0569761	0.04884	0.0380391	0.093797	0.0841764	0.0295537	0.00978117	0.0101389	0.0728497	0.0957733	0.000499852	0.00562843	0.123456	0.0409845	0.00434057	0.00563088	0.0767408	0.243339	0.0923004	0.226271	0.00868291	0.0820509	-0.03339998	0.0358515	0.287605	0.027432	0.0128821	0.0515568	0.0150019	0.0254805	0.0637747	0.100445	0.00998762	0.0772507	0.0640981	0.0411213	0.178875	0.00863781	0.3414393	7	52.40648	0.05961928	0.425568	0.756576	1.0841	1.73376	0.109129	0.119952	0.0792066	0.465115	0.121532	0.105065	0.3080394	1.108428
523	0	-598.872	-507.0346	-91.83745	27.97463	7.571587	0.0677	0.3892	0.0597112	0.298271	0.0058556	0.059261	0.00209782	0.07346	0.0102573	0.227765	0.0432281	0.0473185	0.0415102	0.0819167	0.0111283	0.290463	0.0401494	0.13407	0.0419233	0.319084	0.00672827	0.0176751	0.00158439	0.00356164	0.0361989	0.0151885	0.285727	0.063567	0.0684257	0.0631876	0.082135	0.0719731	0.0420193	0.00872675	0.169503	0.149625	0.179943	0.0786415	0.0356433	0.0231226	0.102836	0.00697432	0.0892476	0.0601028	0.0264748	0.122832	0.0470036	0.311739	0.113041	0.0928191	0.229069	0.0178345	0.118132	0.112385	0.00433988	0.202194	0.0452221	0.0710378	0.0577713	0.0486072	0.08168633	0.04143817	0.0247681	0.487505	0.0409447	0.016142	0.0120518	0.0254204	0.0511347	0.00929666	0.0193143	0.031805	0.0700372	0.107506	0.000355522	0.102428	0.00129018	0.2824873	7	51.93353	0.07409759	0.583104	0.847558	1.07763	1.49171	0.0802687	0.107249	0.0530337	0.466868	0.163356	0.129225	0.3239255	0.872075
524	0	-598.2318	-514.082	-84.14983	35.22851	4.24642	0.0354303	0.470559	0.0286188	0.0498628	0.0622263	0.45756	0.0253548	0.00666857	0.0339767	0.0185433	0.00600251	0.327528	0.119396	0.0289592	0.0475316	0.0341698	0.0197467	0.0176292	0.0642096	0.354591	0.181354	0.11175	0.00527592	0.0458124	0.0290149	0.0312033	0.383197	0.055981	0.00990748	0.0818988	0.051512	0.103287	0.00229057	0.0470432	0.219612	0.000671056	0.041991	0.126841	0.159243	0.028713	0.0230532	0.0192371	0.0358485	0.133366	0.00154287	0.333598	0.139526	0.0117296	0.00713765	0.264349	0.0251427	0.0221871	0.0144525	0.329338	0.0138509	0.0283437	0.251016	0.0230589	0.0613515	0.0108231	0.08991395	0.02471069	0.0017603	0.329696	0.0493341	0.00553249	0.0144155	0.0976589	0.137966	0.045256	0.0147545	0.0230228	0.13677	0.0190151	0.0224914	0.0913241	0.0110029	0.4388812	7	52.42341	0.04089871	0.467407	0.783321	1.08429	1.66498	0.0634623	0.0883278	0.0645374	0.498373	0.137461	0.147838	0.4635919	0.9466973
525	0	-633.4444	-524.5712	-108.8731	12.15051	1.266985	0.123661	0.0176012	0.259766	0.0171579	0.207747	0.10683	0.641652	0.0289	0.00236177	0.00544459	0.014488	0.00691137	0.0150649	0.13985	0.017656	0.06308	0.316614	0.00459693	0.185768	0.0252117	0.4011	0.375088	0.0751052	0.0532121	0.048703	0.341193	0.0179759	0.174984	0.229966	0.127277	0.36665	0.0303806	0.0511336	0.337838	0.199569	0.161059	0.263111	0.890299	0.162642	0.142436	0.0227332	0.317939	0.115189	0.20028	0.105673	0.374559	0.141499	0.0089394	0.00248519	0.00163023	0.120754	0.02577	0.0772197	0.0270821	0.340172	0.0809054	0.108809	0.075243	0.38211	0.116807	0.1300802	0.02878219	0.0494653	0.274172	0.0123403	0.0547745	0.0231894	0.0142233	0.0987177	0.00706291	0.0983862	0.068922	0.0181586	0.0900888	0.0166435	0.173114	0.000741731	0.2836107	9	60.43282	0.09058637	0.186982	0.54454	1.0332	2.23527	0.101934	0.109941	0.0615255	0.411467	0.146278	0.168854	0.3123929	0.9078654
526	0	-596.4462	-517.8737	-78.5725	33.59653	2.488982	0.0391575	0.0215954	0.00628468	0.0686198	0.0492992	0.0103445	0.113628	0.0792586	0.35677	0.0833032	0.105124	0.0419478	0.0253436	0.0258162	0.097698	0.0168764	0.105028	0.105206	0.184849	0.00652732	0.0353278	0.0937797	0.166101	0.000526389	0.155594	0.133653	0.0106866	0.00709852	0.0894368	0.00997675	0.0735307	0.244648	0.0764638	0.0854805	0.112009	0.0257292	0.0104299	0.379841	0.0016322	0.158959	0.0917333	0.0135173	0.0074145	0.0142364	0.0158043	0.152889	0.011814	0.0369994	0.0236142	0.446776	0.0153765	0.00968421	0.0598093	0.11006	0.162851	0.026237	0.12423	0.109028	0.00309084	0.157836	0.0756523	0.01298029	0.0252918	0.259719	0.0134089	0.0332438	0.0135029	0.00781276	0.0162458	0.00272784	0.0435923	0.0689089	0.135082	0.193141	0.0121878	0.157671	0.0174635	0.4395341	8	55.95692	0.04579907	0.34541	0.698632	1.0785	1.87746	0.104395	0.16626	0.0628619	0.454134	0.102903	0.109445	0.4525144	0.9713152
