Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-163.727	-130.8476	-32.87943	5.872323	2.040337	0.02454766	-0.07719197	0.0216517	0.032651	0.073855	0.108363	0.0145752	0.00892282	0.0850628	0.00333625	0.0222355	0.27256	0.0240073	0.116396	0.166271	0.0201175	0.0299947	0.485413	3	6.97461	0.3017349	0.298043	0.659236	1.07097	1.97175	0.129775	0.288162	0.0417082	0.399848	0.0469208	0.0935861	0.4082211	1.189094
5100	-163.6772	-126.3539	-37.32331	7.630331	1.494842	0.05294782	0.1319279	0.141545	0.0152679	0.100314	0.0312854	0.0554627	0.0480199	0.0796703	0.0888615	0.107587	0.183728	0.00407427	0.00766315	0.00947523	0.06827	0.0587744	0.5451927	4	8.620623	0.3321305	0.224525	0.587696	1.05012	2.13766	0.125311	0.190588	0.0650964	0.51136	0.06031	0.0473345	0.6771206	0.8051633
5200	-168.28	-126.6605	-41.61957	11.28769	2.238054	0.01931088	0.1545828	0.0030257	0.107609	0.15723	0.00105842	0.121953	0.0832064	0.0183137	0.0512241	0.0550852	0.101828	0.0990854	0.116001	0.0647322	0.00808689	0.0115612	0.5105315	4	11.43228	0.06821549	0.320126	0.678155	1.07495	1.92677	0.0239493	0.32878	0.0661457	0.474309	0.031588	0.0752286	0.6651144	0.7675846
5300	-172.8967	-131.7174	-41.17939	6.141637	3.11166	0.02938976	0.2281521	0.0374275	0.0327228	0.271979	0.0108528	0.0168683	0.0600547	0.0952831	0.000507021	0.0467625	0.15489	0.00591316	0.0553023	0.0394978	0.0286433	0.143296	0.2914837	3	9.548583	0.2260333	0.39772	0.737529	1.08301	1.78174	0.0555407	0.140491	0.0578852	0.441844	0.0930851	0.211153	0.5196358	0.5609384
5400	-163.3697	-126.996	-36.37372	8.379634	1.351484	0.02887038	0.1135432	0.0179427	0.249587	0.108299	0.00501121	0.0100885	0.0831694	0.0873105	0.0908312	0.0201139	0.116029	0.0624764	0.0764261	0.0257694	0.0135849	0.0333614	0.295762	2	9.824699	0.1955167	0.201442	0.561812	1.04036	2.19638	0.0387313	0.144041	0.0411965	0.572609	0.076612	0.12681	0.4093052	0.7225953
5500	-160.8461	-128.6174	-32.22872	5.274732	3.248666	0.07264347	0.230692	0.00395491	0.0855614	0.183307	0.072426	0.0173384	0.118299	0.00945337	0.0581558	0.0130195	0.269857	0.0176486	0.0687075	0.0632895	0.00534325	0.013639	0.4605228	3	6.03525	0.2959244	0.407629	0.744429	1.0835	1.76445	0.101841	0.303957	0.0496599	0.356992	0.0755899	0.11196	0.6912148	0.6662514
5600	-164.6417	-126.6114	-38.03028	7.367144	2.494019	0.03331734	-0.13265	0.0149697	0.0456976	0.109542	0.0104351	0.00753789	0.184776	0.0536598	0.0375468	0.0947611	0.201792	0.0131409	0.0277381	0.122886	0.0562968	0.0192208	0.3359237	5	7.501695	0.3108265	0.345889	0.699009	1.07856	1.87654	0.123663	0.213965	0.0847055	0.437594	0.0326033	0.107469	0.2032737	1.652568
5700	-165.5885	-133.3623	-32.22615	5.85769	0.8668101	0.0394751	0.08213767	0.0729701	0.0495356	0.0965919	0.0221874	0.0282404	0.086615	0.11964	0.00734243	0.00481288	0.108173	0.0762554	0.174114	0.00428515	0.0978545	0.0513826	0.3416567	4	6.357567	0.1696582	0.109676	0.432703	0.973877	2.48374	0.10251	0.177461	0.0608782	0.495937	0.0545316	0.108682	0.4237944	0.8061851
5800	-169.6353	-130.0245	-39.61088	9.172223	1.390211	0.04384506	-0.07063818	0.0280642	0.0108067	0.142834	0.00446678	0.0462548	0.140563	0.0376098	0.139936	6.61092e-05	0.247404	0.0413583	0.0339037	0.0362567	0.0331906	0.0572852	0.371757	0	12.12247	0.1612248	0.207853	0.5692	1.04327	2.17968	0.0784466	0.245102	0.0504961	0.47946	0.0320368	0.114459	0.3011188	1.234586
5900	-158.9723	-123.2645	-35.7078	7.612558	3.113998	0.05243343	0.03673678	0.0247225	0.0609273	0.0899046	0.00145522	0.0313733	0.190739	0.0721233	0.0910273	0.0232002	0.294217	0.00675055	0.0964647	0.00580869	0.00204356	0.00924294	0.2916463	1	9.2779	0.1775476	0.397893	0.737651	1.08302	1.78143	0.116472	0.25574	0.0361255	0.451754	0.0651819	0.0747267	0.3283831	0.8881283
