Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
131700	-350.7037	-347.9476	-2.756142	19.43755	2.438954	0.0119584	0.0370663	0.0221914	0.000202193	0.119105	0.0524501	0.0212547	0.0455451	0.065157	0.0358289	0.0154903	0.0163268	0.0435997	0.0636678	0.00856793	0.0384375	0.000135977	0.0356902	0.0154028	0.0188038	0.0397658	0.0151172	0.0470602	0.0228629	0.0101244	0.00278808	0.00290644	0.00547366	0.0352918	0.072814	0.0300655	0.00300157	0.0184781	0.0165646	0.00303172	0.118358	0.0134085	0.0356586	0.0117793	0.130035	0.0449636	0.0201993	0.0663079	0.00343829	0.0213006	0.000208186	0.00930378	0.00168903	0.0066112	0.00119812	0.0390533	0.0449575	0.00395899	0.0144532	0.123712	0.00270757	0.00393997	0.000744211	0.000415097	0.00372102	0.00916565	0.0125236	0.03052063	0.02071526	0.0647944	0.0882214	0.0813193	0.0815755	0.109969	0.0760492	0.016075	0.000675538	0.082777	0.0897674	0.0657992	0.0108367	0.102057	0.0756063	0.054477	0.4839664	7	55.08715	0.06594293	0.340591	0.694821	1.0779	1.88669	0.166914	0.186672	0.206716	0.0985159	0.231847	0.109335	0.5046817	0.9589538
131800	-385.9966	-345.3051	-40.6915	11.62807	7.777622	0.0353331	0.00144335	0.01721	0.272641	0.00856655	0.0274142	0.00584068	0.00299371	0.0157502	0.0618603	0.081479	0.00893398	0.002246	0.0525908	0.013396	0.00459966	0.116065	0.1303	0.0598982	0.000233418	0.00125552	0.213463	0.0150353	0.0344926	0.0747196	0.0615193	0.0259168	0.0769088	0.0304438	0.0278626	0.0540018	0.0886162	0.0186792	0.101364	0.0389525	0.0372114	0.0179202	0.0670577	0.0104655	0.0302728	0.0119746	0.00470396	0.0196179	0.0217204	0.132964	0.134399	0.00195198	0.0326786	0.0639931	0.0214225	0.0685154	0.089118	0.182149	0.126336	0.00771457	0.0540261	0.0466551	0.122315	0.162521	0.033237	0.00105634	0.225061	0.056239	0.05214281	0.00602523	0.0943244	0.145154	0.0926147	0.150718	0.0246445	0.0106094	0.00295667	0.135543	0.125317	0.0782441	0.0173205	0.0684597	0.045326	0.00274317	0.4298941	10	53.00457	0.09391012	0.587982	0.849996	1.07715	1.48487	0.151489	0.100387	0.266035	0.0898714	0.262477	0.129741	0.4820369	0.8918282
131900	-322.2586	-337.954	15.6954	18.77744	7.671897	0.0527397	0.00563082	0.03158	0.0521388	0.0185222	0.000594186	0.00164326	0.00275982	0.000886417	0.0102799	0.0152769	0.00208541	0.0126264	0.0176097	0.00396938	0.0134194	0.0189982	0.0832482	0.0142861	0.0024737	0.0124494	0.0404005	0.000803769	0.0169535	0.0225962	0.0115935	0.0254027	0.0082321	0.00783717	0.0114328	0.0141834	0.00779589	0.0109928	0.00720055	0.015205	0.0368194	0.0177699	0.021934	0.00247058	0.01178	0.0126641	0.00998734	0.0888531	0.00713073	0.0114111	0.00168652	0.00196151	0.00983872	0.0730891	0.0181975	0.00631992	0.0110094	0.00599133	0.000995853	0.00633771	0.000989695	0.0700688	0.00240319	0.000409499	0.0126993	0.00629369	0.0128033	0.01578444	-0.05937225	0.134189	0.0751661	0.0991173	0.0720248	0.0406905	0.012089	0.00791935	0.00805217	0.28221	0.0413962	0.0389253	0.00724283	0.123858	0.0480015	0.00911871	0.3942036	10	51.53775	0.07541275	0.5855	0.848758	1.07739	1.48835	0.141243	0.111357	0.284038	0.0552739	0.298586	0.109502	0.3348313	1.17732
132000	-332.305	-345.3412	13.03613	20.99454	2.917769	0.016643	0.00676359	0.0163295	0.037609	0.0675284	0.0151242	0.0140818	0.0114962	0.0164424	0.0225854	0.0234414	0.00377737	0.00299742	0.00548761	0.00800554	0.00236871	0.00582147	0.00537124	0.00969219	0.000423568	0.0428961	0.0442696	0.00199577	0.00279701	0.0204194	0.0079961	0.0415104	0.0045829	0.0254442	0.000337524	6.29803e-05	0.0014668	0.00381461	0.0272858	0.00140027	0.0110997	0.00239483	0.00524327	0.0147636	0.000386518	0.00661997	0.063553	0.109875	0.00147709	0.0131521	0.0071123	0.0994876	0.0081298	0.0254219	0.0969352	0.00484665	0.0091277	0.0253016	0.0224209	0.00413893	0.103279	0.0344139	0.0037687	0.00456211	0.0230751	0.0399954	0.0159518	0.02029748	-0.03055151	0.0512847	0.109057	0.0686556	0.0784469	0.12326	0.0419343	0.00540682	0.00876924	0.0636914	0.142945	0.0282225	0.00023134	0.112115	0.0610277	0.104952	0.4860394	8	51.7772	0.06426208	0.382799	0.726871	1.08208	1.80825	0.179309	0.141265	0.267061	0.074886	0.223885	0.113594	0.4554878	1.067074
132100	-362.1678	-351.2741	-10.89363	15.01902	6.906658	0.074706	0.0392162	0.0602738	0.144536	0.00177421	0.00130139	0.0197558	0.0069183	0.0111086	0.00450426	0.0286726	0.0191854	0.0189289	0.0106443	0.0192746	0.0139467	0.0231259	0.00348508	0.0365328	0.00768073	0.132617	0.0324581	0.000169341	0.0729802	0.0301387	0.00664006	0.01289	0.0207449	0.0104689	0.00549046	0.0107721	0.00373255	0.0164486	0.00408835	0.00753867	0.0123667	0.0393293	0.0430832	0.0541222	0.00220669	0.0807812	0.0153676	0.0268742	0.0133826	0.0777164	0.089559	0.0115661	0.0580675	0.0118139	0.0790026	0.0148063	0.00757642	0.0314754	0.0474894	0.0991235	0.0139469	0.0153116	0.00522098	0.0147905	0.0239476	0.00190927	0.00786064	0.03898692	0.03225337	0.0641378	0.0942969	0.113175	0.0606041	0.130307	0.0490323	0.00263634	0.00225647	0.241209	0.0657725	0.068777	0.0103073	0.0469404	0.0286559	0.0218922	0.4359986	8	55.28111	0.09405893	0.566064	0.838883	1.07917	1.51588	0.10837	0.100389	0.242718	0.0686339	0.331886	0.148003	0.468252	0.9311196
132200	-385.3099	-351.6366	-33.67323	18.38624	3.968841	0.218479	0.0264903	0.00830322	0.173203	0.0148818	0.014362	0.0137135	0.00211447	0.0091302	0.0722951	0.0550425	0.0258527	0.0325783	0.0642285	0.00853574	0.00728091	0.0440117	6.08575e-05	0.00204109	0.018869	0.0341376	0.0163925	0.00244145	0.0499001	0.0365873	0.0542066	0.0101594	0.00427917	0.0012534	0.00758811	0.0497691	0.00094926	0.000854687	0.00621316	0.0345332	0.00693475	0.00644377	0.0525317	0.00697658	0.0124753	0.259365	0.0836029	0.0114284	0.0102939	0.021144	0.00449093	0.0216713	0.0713136	0.0279897	0.00405417	0.0218577	0.0096482	0.15555	0.0690554	0.0510928	0.0463664	0.00497452	0.0122106	0.0268221	0.0980796	0.121202	0.0212298	0.05157278	-0.07020669	0.0795545	0.078708	0.11463	0.0515269	0.0969641	0.00141816	0.0710615	0.00137722	0.13843	0.162802	0.0515457	0.0207413	0.0170696	0.093822	0.0203486	0.7660397	6	56.34245	0.08719994	0.452642	0.774125	1.0844	1.68883	0.155519	0.121585	0.189952	0.0875522	0.375826	0.0695661	0.695833	1.100896
132300	-336.2007	-338.0442	1.84356	30.07629	5.902144	0.000818407	0.00536517	0.0422137	0.00826814	0.000542472	0.00703104	0.0227919	0.0350339	0.00230871	0.0446935	0.00469286	0.00136031	0.0026286	0.0237678	0.00224137	0.0791722	0.00363847	0.0703804	0.0174666	0.00798578	0.00698686	0.000918401	0.00109365	0.0055345	0.0047973	0.0306132	0.00431452	0.00383414	0.0180539	0.049602	0.00426958	0.000358954	0.0128457	0.0104231	0.00159682	0.115177	0.00806561	0.0519345	0.000197824	0.0272486	0.0426473	0.00883517	0.037185	0.00904885	0.0897151	0.0354193	0.0123183	0.0101577	0.045621	0.00714742	0.0360102	0.00816794	0.00272322	0.00387231	0.00447198	0.00100179	0.0320751	0.0147275	0.0238728	0.0352479	0.0168381	0.00032974	0.01775678	-0.01175129	0.0618464	0.0685162	0.157869	0.0926531	0.120503	0.0114922	0.00147765	0.00607781	0.152194	0.059797	0.0205652	0.00192534	0.170918	0.0484324	0.0257322	0.5951161	5	53.83587	0.07248607	0.535719	0.822802	1.08148	1.56	0.143836	0.100398	0.230116	0.0837895	0.35136	0.0904999	0.5833649	1.020144
132400	-336.2198	-341.165	4.945203	16.08547	4.227274	0.00366352	0.0236662	0.0754606	0.0133131	0.0521596	0.000799549	0.00438294	0.0383689	0.0569238	0.00284087	0.00282693	0.0289793	0.0185621	0.0173888	0.0266564	0.110861	0.00545083	0.00696216	0.00237869	0.0198838	0.00116095	0.000859431	0.0103473	0.0158741	0.0496487	0.04263	0.00304324	0.000980954	0.0446944	0.0171649	0.00974409	0.0290177	0.00330788	0.0251164	0.00348382	0.0684506	0.0019971	0.0402948	0.00803267	0.0105914	0.115624	0.165117	0.00190167	0.00720664	0.150829	0.0136835	0.000578705	0.00974666	0.056973	0.018463	0.0102762	0.00667332	0.00201681	0.00361593	0.0156231	0.00327502	0.00324974	0.0114817	0.0375258	0.0383301	0.0653726	0.0105227	0.02953196	0.07059227	0.0405734	0.139812	0.130409	0.044529	0.0905152	0.0549405	0.00197888	0.00734222	0.0898414	0.134027	0.0772498	0.0250161	0.141425	0.0075225	0.0148167	0.5002763	11	50.2568	0.09341407	0.466428	0.782719	1.0843	1.66655	0.120043	0.159261	0.19912	0.106109	0.241538	0.173928	0.5708686	0.8763423
132500	-364.5383	-354.2412	-10.29707	14.13694	5.035469	0.0211052	0.0146531	0.00265091	0.114128	0.00529018	0.021883	0.00626804	0.0594548	0.041873	0.0214617	0.0140856	0.0058425	0.0209343	0.000297339	0.0346722	0.0466023	0.045684	0.128037	0.0847851	0.0190693	0.00891654	0.0189583	0.00963967	0.0125335	0.0147408	0.0767951	0.0628582	0.033263	0.00819483	0.0151156	0.000755076	0.000266367	0.0915306	0.0138561	0.00496217	0.147455	0.0177787	0.0816519	0.00848387	0.00346881	0.00638714	0.0701957	0.0180169	0.0146081	0.0792196	0.0395352	0.0249822	0.0322885	0.016872	0.0186107	0.00749783	0.00820332	0.00728419	0.00964844	0.000436054	0.0183353	0.0404384	0.0172279	0.186662	0.00925872	0.0613902	0.16121	0.02963028	-0.07432292	0.0231391	0.0431113	0.010515	0.10584	0.0991564	0.0543901	0.00844056	0.0245226	0.086597	0.315567	0.020412	0.0113184	0.131027	0.0267473	0.039216	0.4980858	6	52.25038	0.08986413	0.503544	0.804805	1.08324	1.60841	0.194732	0.170509	0.154137	0.0454443	0.299165	0.136014	0.4237629	1.175388
132600	-374.4565	-354.1418	-20.31471	17.15659	2.686299	0.00128283	0.00993734	0.00868094	0.129372	0.0135809	0.0168516	0.0188525	0.00028629	0.007319	0.0314913	0.00128681	9.0848e-05	0.0475419	0.00618792	0.0027524	0.0183091	0.0234534	0.0753232	0.0698402	0.00987158	0.0251001	0.0486407	0.0912329	0.0491608	0.0107854	0.00384708	0.0182524	0.00628428	0.0939446	0.0395268	0.0194713	0.00255022	0.00877377	0.0299555	0.0662152	0.0467173	0.0463389	0.063067	0.000884854	0.0310786	0.0166974	0.00176288	0.0195656	0.0781385	0.19205	0.0100957	0.0127229	0.0521309	0.0908694	0.062235	0.159077	0.0329971	0.00675538	0.0137375	0.0528241	0.00284804	0.00241656	0.0835241	0.0327292	0.0223155	0.0727856	0.00337882	0.03435791	0.02719716	0.0638368	0.0521078	0.10732	0.0750391	0.101804	0.0199657	0.0513089	0.0167555	0.110388	0.0951757	0.0309512	0.00400777	0.157647	0.107544	0.00614817	0.5361859	5	50.79761	0.09045588	0.363437	0.712534	1.08046	1.84357	0.222894	0.141232	0.140176	0.0890927	0.257534	0.149071	0.5633831	0.9517253
132700	-385.9436	-350.1316	-35.81203	9.45987	3.098137	0.0427633	0.0291978	0.0441793	0.226323	0.0587297	0.0128804	0.14052	0.00987376	0.050401	0.060915	0.0190104	0.00304478	0.0331046	0.11145	0.00723694	0.00949676	0.0152633	0.175007	0.0607532	0.0298404	0.156909	0.0282402	0.122798	0.0526486	0.000697986	0.17063	0.0521441	0.0931039	0.0353412	0.0909078	0.0106511	0.0109155	0.0157876	0.0104058	0.0543625	0.021285	0.0188486	0.346418	0.000820302	0.012921	0.00329143	0.000755221	0.37239	0.113773	0.00190443	0.167953	0.0212693	0.00712285	0.000594254	0.0481283	0.00212967	0.0667371	0.0269562	0.0770652	0.0619541	0.0255761	0.04995	0.0255695	0.0293069	0.0284878	0.0616175	0.0205159	0.05945616	-0.06577272	0.0249947	0.11527	0.0930378	0.0852976	0.0442364	0.0982939	0.022193	0.00446045	0.131747	0.149347	0.0969343	0.0102362	0.0517608	0.0228465	0.0493437	0.6161845	13	51.24251	0.08579088	0.396714	0.736821	1.08296	1.78351	0.122049	0.145118	0.271405	0.0698718	0.253382	0.138174	0.5504118	1.119497
132800	-374.7313	-352.5998	-22.1315	11.41348	1.792546	0.0341712	0.0243576	0.049103	0.00362827	0.0267261	0.0189397	0.00318978	0.0314306	0.0840109	0.0534756	0.0312258	0.0163685	0.0461298	0.105379	0.00605449	0.0541863	0.000393363	0.028053	0.167577	0.0548674	0.00232996	0.266919	0.0287053	0.00171519	0.01798	0.0606912	0.0191871	0.000595119	0.00174124	0.0372903	0.194151	0.00672372	0.206912	0.0181614	0.000451332	0.0118887	0.0304061	0.0111237	0.0004214	0.00988737	0.025566	0.000628135	0.108949	0.180253	0.00441517	0.00809146	0.00290335	0.117279	0.0154463	0.00421952	0.0424336	0.00849775	0.0128795	0.0860741	0.0843141	0.0265253	0.102393	0.0469641	0.0451828	0.0817991	0.0690403	0.008354	0.05585566	0.1605448	0.138388	0.110472	0.318524	0.00377685	0.0661665	0.040698	0.0213349	0.00118783	0.0806354	0.0530725	0.0928388	0.00710345	0.0540648	0.000669073	0.0110668	0.4020524	10	50.93774	0.1252501	0.267187	0.63097	1.06381	2.03803	0.140886	0.121094	0.201654	0.0672725	0.380477	0.0886158	0.5625972	0.7146363
132900	-363.7474	-350.1364	-13.61102	12.79634	4.471239	0.0253908	0.00437464	0.0138404	0.151017	0.00346436	0.0175001	0.0284202	0.00662125	0.0633544	0.0486966	0.0156859	0.0369407	0.00362136	0.0187428	0.00807168	0.025769	0.00706024	0.147099	0.0129786	0.0334039	0.073992	0.00504656	0.0208378	0.0115302	0.10749	0.00913152	0.0106235	0.000702092	0.0194118	0.019488	0.0186879	0.0898005	0.0186905	0.0131394	0.0086475	0.0186069	0.0439551	0.0248747	0.0422466	0.106215	0.0245394	0.0573324	0.126737	0.0120902	0.055361	0.103667	0.069618	0.00997087	0.0242393	0.0140511	0.0207413	0.0541981	0.00453174	0.112812	0.0132504	0.0340234	0.0293897	0.0722613	0.0182565	2.0713e-05	0.0111251	0.000971688	0.04029555	0.01964942	0.160929	0.0287197	0.0596417	0.1169	0.168199	0.0803816	0.0238262	0.0019724	0.0355569	0.0425883	0.0398509	0.00564318	0.115435	0.100229	0.0201268	0.4218651	13	54.39944	0.07469523	0.478514	0.790076	1.08408	1.64733	0.157849	0.173267	0.224704	0.0506996	0.286729	0.106751	0.4415145	0.9554954
133000	-363.3833	-354.1512	-9.23216	14.59725	5.313432	0.000370843	0.0278541	0.00873535	0.224187	0.0401132	0.0369614	0.00374934	0.0552305	0.0196552	0.0610329	0.0654229	0.0462238	0.0120667	0.00234422	0.0231513	0.0301751	0.00908264	0.010858	0.0423553	0.0139918	0.0248231	0.0191717	0.021868	0.000217625	0.00875177	0.0314408	0.0562683	0.0178914	0.0211405	0.0241266	0.00528655	0.0235017	0.053333	0.0548111	0.0305898	0.0152465	0.00623359	0.0884521	0.00327384	0.0229958	0.0351619	0.0288702	0.0109972	0.00153713	0.023572	0.138247	0.0169732	0.0397823	0.0234543	0.0446452	0.0456127	0.00263361	0.00543706	0.0434566	0.0299928	0.00113366	0.00868521	0.00680207	0.0222558	0.0114479	0.00941716	0.00799901	0.03272535	0.1361231	0.161319	0.0891335	0.191931	0.0329086	0.0984756	0.00287412	0.00390991	0.0256585	0.0772989	0.0335577	0.0673633	0.01367	0.0998997	0.057248	0.044752	0.4737384	9	50.99396	0.08020124	0.514597	0.811102	1.08272	1.59158	0.122548	0.184287	0.262712	0.102341	0.266251	0.0618605	0.6098615	0.7767967
133100	-347.3655	-349.4655	2.099997	19.47221	3.902517	0.0268999	0.0156944	0.00477421	0.0587211	0.00324894	0.000660372	0.00172514	0.0266905	0.032441	0.0131003	0.00972564	0.0384972	0.000335209	0.000195847	0.000113217	0.00264687	0.00375298	0.00487205	0.0123897	0.00287476	0.00420697	4.4792e-05	0.0167298	0.0166978	0.0567038	0.0293453	0.0440083	0.0168446	0.00639342	0.00804039	0.0355056	0.028608	0.00034958	0.00928465	0.0453988	0.005381	0.0235856	0.0111902	0.0269649	0.0346257	0.0583297	0.00489286	0.00163308	0.0735225	0.00578466	0.0108611	0.0101548	0.0688547	0.00692527	0.00301847	0.0175746	0.00642285	0.0165838	0.0623401	0.0583164	0.00101251	0.0131166	0.00457317	0.00638763	0.00498163	0.0046941	0.00220773	0.01811319	-0.004812285	0.0564533	0.0511632	0.123605	0.0110883	0.0640875	0.0230681	0.0955329	0.00537463	0.0905384	0.074759	0.0498173	0.0141208	0.24289	0.0751931	0.0223082	0.4585269	8	55.20357	0.03418468	0.448926	0.771769	1.0844	1.6949	0.166588	0.116766	0.291386	0.0918146	0.216554	0.116893	0.4537147	1.010606
133200	-344.2488	-355.3899	11.14112	18.43432	4.08991	0.0797595	0.00791786	0.0433667	0.0245544	0.00658498	0.0246115	0.0314242	0.00644103	0.0272807	0.0109666	0.00133558	0.0126999	0.000613437	0.00288597	0.0310915	0.00766668	0.00514487	0.0121855	0.0144518	0.0127397	0.00673215	0.0170419	0.0308264	0.00261302	0.0157372	0.0188689	0.00321579	0.0163017	0.0107774	0.0326035	0.00228036	0.00230213	0.015732	0.00323079	0.0857904	0.0769763	0.0153574	0.0146273	0.0418736	0.00706368	0.0550791	0.00250865	0.000735799	0.00722961	0.0119773	0.0167666	0.0059685	0.0422015	0.044443	0.0150903	0.0207386	0.00849555	0.0154083	0.0328446	0.0157471	0.012037	0.0343706	0.0123702	0.00305956	0.013152	0.0284784	0.01101	0.02059865	0.08416847	0.0796891	0.0438413	0.048344	0.188135	0.126861	0.051284	0.00230334	0.00291477	0.0876712	0.142786	0.0379004	0.00156018	0.0448738	0.0207434	0.121093	0.4778442	6	55.79566	0.076702	0.459234	0.778262	1.08438	1.67813	0.19071	0.168061	0.256138	0.0664089	0.218069	0.100612	0.5620127	0.8502374
133300	-340.251	-344.1573	3.906331	16.01285	4.872222	0.0256928	0.0142318	0.00349648	0.0937792	0.000817826	5.56477e-05	0.0329585	0.00346763	0.0229206	0.0239065	0.0246636	0.012649	0.0117556	0.00853777	0.00601048	0.0355763	0.0461314	0.0177188	0.000332391	0.0213658	0.0285596	0.0163082	0.00206643	0.00234737	0.00673046	0.00448904	0.0771128	0.00284255	0.0109834	0.0187266	0.0064895	0.0231693	0.0105618	5.17027e-05	0.0271398	0.133958	0.027154	0.101868	0.0409232	0.0319795	0.0462453	0.00207726	0.0288881	0.00639696	0.00213655	0.0402316	0.020406	0.00377816	0.0701941	0.0131541	0.0342159	0.0284437	0.0815626	0.066888	0.00231351	0.00100163	0.00293763	0.0923409	0.0344697	0.0128184	0.0376292	0.0293217	0.02303904	-0.032409	0.0469072	0.0646722	0.182299	0.0413632	0.108031	0.0491921	0.00881438	0.00262605	0.124557	0.073403	0.0381774	0.00909083	0.104678	0.0782724	0.0679166	0.4104823	6	52.38031	0.09557239	0.496683	0.800833	1.08352	1.61897	0.169354	0.122615	0.275801	0.111779	0.2261	0.0943505	0.3780733	1.085721
133400	-330.8853	-340.5898	9.704547	16.16522	5.439183	0.111036	0.0125909	0.00439841	0.0535687	0.0256768	0.000562123	0.0187868	0.0034995	0.00691121	0.0220928	0.000235064	0.00699899	0.000314955	0.00160871	0.00840992	0.00504845	0.0138237	0.0452394	0.0221486	0.00893518	0.00542302	0.0208169	0.003349	0.00957622	0.0162933	0.000241838	0.0293287	0.0105488	0.123153	0.00842115	0.00309358	0.0205912	0.0950736	0.0181431	0.111837	0.0136967	0.00741725	0.00926875	0.0310721	0.00688696	0.0547285	0.0817816	0.00704651	0.0742065	0.0295694	0.0383369	0.0875561	0.00485434	0.00509018	0.0122406	0.0286235	0.00518153	0.0400814	0.0786738	0.020725	0.00329025	0.0148719	0.00792129	0.0138677	0.0710582	0.0190625	0.0447827	0.02480789	0.0419836	0.0692685	0.0561677	0.159888	0.0834456	0.160598	0.0587097	0.0130768	0.000179695	0.0807351	0.179692	0.0197578	0.0080237	0.093466	0.00141994	0.0155719	0.4950004	9	52.05421	0.09936937	0.519355	0.813776	1.08246	1.5844	0.136597	0.173086	0.229374	0.0827608	0.253606	0.124575	0.536984	0.9218159
133500	-366.2809	-349.191	-17.08993	13.5003	4.622727	0.00839488	0.0106124	0.0263039	0.17645	0.0629238	0.0189015	0.00369044	0.0109375	0.0843168	0.0440213	0.00473797	0.013462	0.000317896	0.00834894	0.0666189	0.0138456	0.014122	0.058159	0.00784178	0.0120354	0.00886754	0.0363281	0.0105497	0.00707475	0.112259	0.0899427	0.016868	0.0199696	0.00275711	0.00650166	0.0158583	0.00706663	0.22307	0.043648	0.173598	0.195777	0.0495663	0.0519348	0.00797383	0.00618751	0.0536794	0.0250593	0.0548869	0.0487804	0.0265983	0.00193159	0.00673431	0.0311039	0.0870489	0.116323	0.000439269	0.0106257	0.00571686	0.00555828	0.035553	0.0701569	0.00894794	0.00662827	0.0184193	0.0552562	0.0252694	0.00773779	0.03532323	0.04940821	0.101883	0.128535	0.0326598	0.109143	0.0275499	0.0306038	0.00867955	0.00143122	0.210993	0.0694379	0.0412228	0.00737766	0.078145	0.0707605	0.0815791	0.4546322	11	50.35084	0.1038237	0.485611	0.79432	1.08389	1.63618	0.183043	0.12132	0.282779	0.0804394	0.268647	0.0637707	0.5040404	0.9019757
133600	-347.5964	-343.839	-3.757346	14.22229	6.396469	0.0339964	0.0100388	0.0155005	0.060422	0.0412245	0.00391806	0.00151431	0.000873941	0.0116397	0.0175906	0.0419734	0.0485696	0.0129013	0.0203762	0.0320552	0.013242	0.0196706	0.0873012	0.0444832	0.016782	0.00632142	0.0354328	0.00110788	0.0167739	0.0308117	0.0127552	0.00366422	0.000295528	0.00390957	0.0714391	0.0821735	0.0196514	0.00271105	0.00581828	0.00491661	0.0826428	0.0126211	0.0164963	0.0112662	0.033563	0.012855	0.00331054	0.0117499	0.00167138	0.00453817	0.0280694	0.00542745	0.00609503	0.06302	0.00420718	0.0909268	0.0247866	0.056269	0.0271262	0.0127806	0.035733	0.0490391	0.0162405	0.112807	0.00996765	0.0497393	0.0285189	0.02990093	-0.05891298	0.0516204	0.0794219	0.256078	0.00162848	0.114137	0.0175799	0.00948279	5.37469e-05	0.0943813	0.124021	0.0562412	0.0129845	0.123584	0.0295313	0.0292539	0.4265259	8	52.77063	0.06395078	0.551437	0.831236	1.08036	1.53697	0.157648	0.103872	0.226797	0.0561451	0.335604	0.119935	0.3676129	1.160258
133700	-342.353	-338.8646	-3.488358	14.29986	4.356618	0.0023465	0.000396256	0.0142953	0.051995	0.0243682	0.0111123	0.0147365	0.00357946	0.0228545	0.0127842	0.013181	0.0109946	0.00528614	0.0279594	0.00561307	0.0167096	0.00836908	0.0834761	0.00228662	0.0102879	0.00825611	0.0132383	0.0478835	0.0328697	0.00524148	0.00693452	0.0101959	0.00108134	0.021446	0.00154536	0.0521773	0.0136265	0.0216061	0.010709	0.00027669	0.0644864	0.117579	0.0157456	0.00177556	0.0106085	0.148675	0.0257783	0.00383411	0.0081095	0.00350298	0.00293528	0.0563069	0.059938	0.0342698	0.0397783	0.0119418	0.00405302	0.00520318	0.0951783	0.0608211	0.0324717	0.0941694	0.0451292	0.0462162	8.01987e-05	0.0158235	0.0628119	0.033908	-0.1107085	0.0947885	0.0792666	0.191217	0.0382465	0.156268	0.0294638	0.00610144	0.00121288	0.0736908	0.170378	0.0685986	0.00663888	0.0335618	0.010166	0.0404019	0.5138242	5	50.18457	0.1124116	0.472941	0.786704	1.0842	1.65616	0.126452	0.157898	0.268083	0.0827404	0.27435	0.0904772	0.4031157	1.274632
133800	-357.1351	-345.5356	-11.59953	17.41375	2.632045	0.0646659	0.00469453	0.00720919	0.041959	0.0368937	0.00555463	0.0588829	0.00152627	0.0188558	0.0715037	0.0669066	0.00161023	0.0192061	0.046851	0.0162706	0.033913	0.0201579	0.0765245	0.00139886	0.00276973	0.0125596	0.0170701	0.00401339	0.0127051	0.0618973	0.00157824	0.0307503	0.00509197	0.0356182	0.0620374	0.111356	0.00656553	0.0108811	0.115102	0.0592607	0.0231541	0.0234218	0.0773157	0.0149293	0.00528025	0.0134413	0.00765421	0.152064	0.0623821	0.0352568	0.00539553	0.0302961	0.0037509	0.0177949	0.000667267	0.0129636	0.0475942	0.0157415	0.02619	0.00708641	0.120975	0.171932	0.0094982	0.036249	0.000888603	0.0238317	0.0231055	0.04306398	0.01729056	0.102912	0.0796164	0.16781	0.081475	0.102945	0.0103388	0.0159586	0.00778826	0.0609087	0.11444	0.103921	0.0101619	0.0562209	0.0643451	0.0211579	0.5242565	9	50.60538	0.1081581	0.358629	0.70888	1.07998	1.85251	0.109949	0.170597	0.231678	0.0831575	0.273215	0.131404	0.5415471	0.9680719
133900	-343.5633	-339.456	-4.107332	15.94909	5.686738	0.0135188	0.00305563	0.0301561	0.106985	0.00423071	0.00552283	0.0189668	0.0307902	0.0154966	0.0516339	0.0442476	0.0385767	0.0133428	0.00617028	0.0223826	0.00267252	0.0270654	0.0341556	0.00884416	0.0068154	0.00848718	0.0565145	0.00230716	0.0442686	0.00144606	0.018402	0.0138382	0.0186751	0.00246578	0.0151494	0.0160802	0.016072	0.0102434	0.121467	0.0034905	0.0412459	0.0041843	0.00344072	0.0732469	0.00138679	0.000836294	0.0324115	0.0636822	0.0070078	0.132453	0.0272924	0.0059518	0.0020795	0.0687094	0.014185	0.0211048	0.112126	0.0167926	0.0170775	0.0290773	0.0154633	0.0229305	0.000845677	0.02209	0.016959	0.00392996	0.0193007	0.02612942	0.08937327	0.034164	0.0467268	0.185418	0.0320961	0.172449	0.0533507	0.00715593	0.000356231	0.10297	0.0908063	0.018791	0.0107916	0.137791	0.0612911	0.0458426	0.3491056	9	51.91201	0.09937482	0.528321	0.818753	1.08195	1.57098	0.137911	0.131144	0.196257	0.0853315	0.346594	0.102763	0.4384789	0.7961743
