Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6700	-243.8531	-236.1752	-7.677907	44.56598	3.328017	0.07739831	0.04083089	0.0426275	0.0461519	0.0869923	0.104612	0.0505068	0.00882267	0.00250952	0.0374955	0.271762	0.0570612	0.109328	0.0114691	0.143158	0.0165167	0.010987	0.01954327	44.56598	0.413147	0.748212	1.08372	1.75492	0.150875	0.175113	0.192884	0.0450576	0.273431	0.162639	0.06037417	0.3237026
6800	-245.1032	-237.6346	-7.468594	40.48673	3.836991	0.1280949	0.02953027	0.00747343	0.064742	0.00486875	0.135175	0.0198473	0.0150471	0.066533	0.0104934	0.112115	0.0534664	0.106961	0.0116812	0.211121	0.169725	0.0107508	0.004275734	40.48673	0.445177	0.769377	1.08439	1.70106	0.145402	0.108144	0.191892	0.0729913	0.38284	0.0987302	0.033806	0.1264786
6900	-247.5458	-235.7799	-11.76592	109.6459	2.343193	0.04925906	0.03879928	0.0067286	0.0212753	0.0596452	0.0659843	0.0856381	0.00453408	0.069171	0.00117588	0.156685	0.102437	0.0671172	0.00200671	0.184359	0.131966	0.0412764	0.003552485	109.6459	0.331067	0.687163	1.07661	1.90516	0.179836	0.204585	0.211141	0.0415856	0.227713	0.13514	0.04235177	0.08388045
7000	-240.7307	-233.3046	-7.426114	35.20685	3.290219	0.2090446	0.03125338	0.000355091	0.0204426	0.198778	0.285905	0.0662516	0.000978817	0.0127858	0.00208302	0.199562	0.0104991	0.0245239	0.0251123	0.0248977	0.111327	0.0164979	0.0342123	35.20685	0.410538	0.746428	1.08362	1.75942	0.184929	0.0986023	0.262935	0.0511196	0.332922	0.0694914	0.06546568	0.5225991
7100	-252.0457	-238.2137	-13.83207	233.2238	2.03988	0.06381068	0.008878795	0.045796	0.0623519	0.0226088	0.215461	0.0218782	0.0483713	0.0796675	0.000688974	0.171826	0.108499	0.0170707	0.0185709	0.114441	0.0690291	0.00374006	0.002528818	233.2238	0.297989	0.659189	1.07096	1.97187	0.127805	0.151049	0.209107	0.0682664	0.349066	0.0947079	0.01140761	0.2216781
7200	-241.9607	-234.2996	-7.66107	35.4981	3.260909	0.2408186	0.01682027	0.0169144	0.0647283	0.0943292	0.161092	0.114219	0.00102335	0.0058407	0.00818124	0.25458	0.0542426	0.0937201	0.01947	0.0550227	0.0523362	0.00430064	0.0153604	35.4981	0.408491	0.745022	1.08353	1.76295	0.0977152	0.17366	0.293425	0.0573492	0.245126	0.132724	0.03218067	0.4773175
7300	-247.8466	-239.5761	-8.270527	54.18173	3.216291	0.08506266	0.04052821	0.000418713	0.247434	0.165512	0.0403651	0.0571883	0.0112182	0.0480604	0.00583668	0.114845	0.0119025	0.17084	0.0337184	0.0139171	0.0559759	0.0227674	0.0189541	54.18173	0.405332	0.742841	1.08339	1.76843	0.155775	0.27323	0.20792	0.0629364	0.198523	0.101615	0.05948232	0.3186511
7400	-261.5758	-233.9865	-27.58924	701.4608	2.386571	0.005731857	0.004697176	0.022795	0.0595717	0.0542744	0.156331	0.0343075	0.0233926	0.00405603	0.00443913	0.159375	0.237981	0.0201331	0.014481	0.146095	0.0161332	0.0466338	0.01034377	701.4608	0.335432	0.690693	1.07722	1.89666	0.130085	0.146293	0.257266	0.0512175	0.287762	0.127378	0.01504095	0.6877075
7500	-252.6606	-233.4174	-19.24316	360.4762	5.045786	0.02193244	0.005197662	0.0421275	0.0545445	0.017516	0.119051	0.0445728	0.00291961	0.0334584	0.0092553	0.208312	0.12806	0.000302793	0.0117622	0.207668	0.0967771	0.0236725	0.00246251	360.4762	0.503968	0.805049	1.08322	1.60776	0.0870011	0.161321	0.278758	0.0304644	0.348131	0.0943239	0.007660172	0.3214693
7600	-242.3341	-233.3499	-8.984177	28.67635	2.790399	0.2503436	0.04098811	0.0489887	0.0818647	0.0363346	0.26882	0.0474502	0.00479446	0.00328734	0.00662666	0.205699	0.00905291	0.0575606	0.0362373	0.106516	0.0600956	0.0266711	0.1220523	28.67635	0.372367	0.71922	1.08126	1.82715	0.10004	0.1061	0.25152	0.0759013	0.388759	0.0776798	0.1630404	0.7486015
7700	-240.4699	-236.1766	-4.293291	25.65109	3.623082	0.202107	0.04443932	0.0433963	0.0362616	0.176657	0.153517	0.0750103	0.0115102	0.0308976	0.00549965	0.17205	0.00147813	0.0418211	0.0753325	0.0911091	0.0363619	0.0490975	0.01602713	25.65109	0.432376	0.761076	1.08424	1.72231	0.133086	0.211645	0.268834	0.0460287	0.215922	0.124484	0.06046645	0.2650582
7800	-260.2963	-238.0453	-22.25099	624.1242	2.973044	0.009280213	0.003543843	0.100555	0.00847003	0.265483	0.219146	0.0592042	0.00243056	0.00436378	0.00726977	0.108564	0.067594	0.0555767	0.0372963	0.0230495	0.0392718	0.00172553	0.005128904	624.1242	0.387166	0.730024	1.08238	1.80043	0.123559	0.111345	0.252972	0.120739	0.311948	0.0794375	0.008672747	0.5913817
7900	-239.3102	-233.8802	-5.430019	24.83129	3.835656	0.2995062	0.04256138	0.00937497	0.0243872	0.12201	0.197296	0.233271	0.00497829	0.0348447	0.0109407	0.0622298	0.0263711	0.0426071	0.00340137	0.0938889	0.0284225	0.105977	0.02003126	24.83129	0.4451	0.769327	1.08439	1.70118	0.112835	0.129504	0.283684	0.0699386	0.271901	0.132138	0.06259263	0.3200258
8000	-246.939	-238.4643	-8.474717	56.2918	3.899571	0.1516954	0.04238616	0.0246107	0.0435684	0.123315	0.0581447	0.102275	0.0110776	0.0693518	0.00358386	0.340181	0.0174618	0.0339487	0.0419461	0.0941185	0.0296115	0.00680421	0.01396738	56.2918	0.448759	0.771663	1.0844	1.69518	0.125516	0.18047	0.247581	0.0617804	0.274194	0.110458	0.05635355	0.2478528
8100	-241.7847	-231.1612	-10.62355	175.6669	2.431291	0.1209461	0.004948882	0.0179275	0.067016	0.0155862	0.171998	0.116968	0.00157936	0.017588	0.0043877	0.144785	0.0243365	0.160892	0.0138908	0.231362	0.00707093	0.00461111	0.03522545	175.6669	0.339844	0.694226	1.0778	1.88813	0.15832	0.183646	0.15955	0.0547132	0.296306	0.147465	0.04017433	0.8768148
8200	-246.9149	-229.5986	-17.31638	276.4964	3.805209	0.06931144	0.0009813472	0.0124779	0.00308419	0.145417	0.170809	0.0294913	0.00263406	0.00755135	0.00863152	0.175152	0.0407465	0.0926479	0.0061801	0.130254	0.116112	0.0588123	0.03376563	276.4964	0.44333	0.768192	1.08438	1.7041	0.128383	0.138639	0.267985	0.0800953	0.293448	0.0914491	0.03474698	0.9717573
8300	-241.1659	-230.9866	-10.17928	94.21933	2.483785	0.1082342	0.02537696	0.00309591	0.0794361	0.0701557	0.1435	0.0214269	0.0035423	0.036387	0.00729295	0.145087	0.137652	0.0391442	0.00589502	0.196451	0.0876284	0.0233059	0.004278268	94.21933	0.344914	0.698242	1.07844	1.8784	0.160066	0.170781	0.24743	0.0495039	0.262643	0.109576	0.02965522	0.1442669
8400	-240.9122	-234.6345	-6.277698	37.40136	2.442408	0.2352861	-0.01364294	0.0185625	0.20378	0.0428574	0.19628	0.00146046	0.00481918	0.00977706	0.00711281	0.0788179	0.0416298	0.048597	0.0137164	0.223114	0.092605	0.016871	0.07212127	37.40136	0.340928	0.695088	1.07794	1.88604	0.113787	0.240787	0.168598	0.0258875	0.282046	0.168895	0.05847833	1.233299
8500	-250.965	-239.5986	-11.36634	54.98323	6.195986	0.08373258	0.01664398	0.0336645	0.0973869	0.223991	0.0653754	0.126738	0.00500603	0.00164672	0.0193554	0.0699106	0.0439281	0.0421913	0.0758777	0.121568	0.0451666	0.0281944	0.006169093	54.98323	0.545261	0.827949	1.08082	1.54597	0.143733	0.163922	0.202117	0.0439259	0.336494	0.109807	0.02281307	0.2704192
8600	-246.9016	-238.597	-8.304637	51.00156	4.210067	0.05909788	0.01893185	0.0355221	0.126181	0.0800487	0.216678	0.154773	0.00679926	0.0315208	0.00317685	0.13518	0.0215915	0.0130135	0.0309932	0.0675306	0.0441238	0.0328674	0.015917	51.00156	0.465543	0.782174	1.08431	1.66797	0.113229	0.130912	0.191523	0.094807	0.365464	0.104065	0.03484885	0.456744
8700	-257.798	-235.3772	-22.4208	775.8715	1.187996	0.03481518	-0.003268334	0.000498134	0.018538	0.0443293	0.173771	0.0330979	0.00297791	0.00893484	0.00086197	0.324721	0.0298124	0.0119885	0.019832	0.188848	0.0608546	0.0809345	0.01429399	775.8715	0.172871	0.526785	1.0253	2.27504	0.219951	0.181637	0.140714	0.0347449	0.341417	0.0815362	0.01102566	1.29643
8800	-236.8249	-230.6236	-6.201342	36.83488	3.237074	0.1864595	0.07530051	0.0608068	0.0520869	0.0452203	0.189107	0.0343255	0.00896069	0.0146535	0.0103982	0.267051	0.0559861	0.00406977	0.0263865	0.0979059	0.0322067	0.100834	0.01717477	36.83488	0.40681	0.743863	1.08346	1.76587	0.135395	0.126797	0.299503	0.0856446	0.266658	0.0860035	0.09247528	0.1857228
8900	-246.664	-235.9099	-10.75411	63.28991	0.880986	0.1758798	0.001518683	0.0392568	0.0404012	0.123478	0.198556	0.048668	0.00470709	0.00243297	0.00309544	0.166321	0.0297517	0.0270867	0.0385019	0.213244	0.0507768	0.0137234	0.08503137	63.28991	0.11264	0.437806	0.977095	2.47246	0.157476	0.100716	0.252187	0.0766502	0.287945	0.125025	0.08655006	0.9824531
9000	-251.0975	-233.6031	-17.49437	272.0012	2.431605	0.06690442	0.006772445	0.0761296	0.0321881	0.236273	0.0479707	0.0195853	0.00120535	4.2169e-05	0.0111101	0.291213	0.0103883	0.0204937	0.00710151	0.171065	0.0605282	0.0147063	0.02641296	272.0012	0.339875	0.69425	1.07781	1.88807	0.224088	0.144737	0.198638	0.0588329	0.310027	0.0636778	0.03318541	0.795921
9100	-259.8971	-248.1777	-11.71939	91.25039	1.154613	0.2531355	0.02784404	0.00605674	0.0956001	0.0874047	0.000214832	0.113587	5.37356e-05	0.0229348	0.025728	0.308617	0.0662799	0.111944	0.0566165	0.000152008	0.0645259	0.0402857	0.003939601	91.25039	0.166732	0.518756	1.02154	2.29297	0.18458	0.139934	0.255188	0.056137	0.261085	0.103076	0.03178364	0.1239506
9200	-242.4362	-229.0248	-13.41142	203.5277	2.505706	0.08837435	0.00801614	0.0158105	0.0682967	0.0774206	0.26237	0.0104637	0.00336	0.00239664	0.0105357	0.252749	0.0593317	2.16663e-05	0.0233103	0.182329	0.0209888	0.0106161	0.007556359	203.5277	0.346997	0.699878	1.07869	1.87443	0.134983	0.136786	0.233455	0.0721355	0.290697	0.131943	0.0155725	0.4852374
9300	-254.0223	-237.8706	-16.15169	273.4709	4.328532	0.02211193	0.007668402	0.0207187	0.0727437	0.087678	0.0715748	0.00370943	0.0526806	0.0140764	0.0068152	0.186637	0.0954197	0.0251902	0.0384341	0.12709	0.127253	0.0699796	0.003125293	273.4709	0.471547	0.785855	1.08422	1.65838	0.187323	0.0915428	0.179597	0.0891959	0.370731	0.0816097	0.0107937	0.289548
9400	-250.5457	-231.2371	-19.3086	608.3043	1.465898	0.0253443	0.003730181	0.0172357	0.0518039	0.159982	0.167896	0.167818	0.00562803	0.0124336	0.0120251	0.176768	0.0452498	0.0597941	0.0423725	0.0606167	0.0132165	0.00715931	0.00709181	608.3043	0.220006	0.58278	1.04835	2.14886	0.14875	0.144988	0.265388	0.0923088	0.257583	0.0909817	0.01082199	0.6553147
9500	-239.2028	-233.5097	-5.693157	15.63538	2.394402	0.6746028	0.1971725	0.0301904	0.0476096	0.207493	0.0643642	0.0198451	0.00140632	0.0197515	0.00277181	0.314351	0.0637124	0.0472916	0.0163648	0.131164	0.0273852	0.00629904	0.07560563	15.63538	0.336211	0.691319	1.07732	1.89515	0.13537	0.142764	0.268412	0.063686	0.273211	0.116558	0.2727781	0.277169
9600	-244.7425	-236.0302	-8.712299	51.79625	2.155334	0.08768028	0.06461308	0.0270971	0.00408546	0.122574	0.155604	0.0557537	0.0188437	0.0950061	0.00487809	0.196668	0.00394476	0.0600077	0.0169451	0.198403	0.00480767	0.0353823	0.04927391	51.79625	0.311138	0.670576	1.07343	1.94485	0.149671	0.160626	0.240618	0.0550957	0.257205	0.136783	0.113887	0.4326562
9700	-240.6387	-233.8588	-6.779894	22.91048	2.159255	0.2678374	-0.02237264	0.0785156	0.123348	0.00840182	0.147484	0.0150694	0.0157629	0.00901125	0.0204429	0.193511	0.0733545	0.00600698	0.0054318	0.203166	0.0760045	0.0244895	0.08363927	22.91048	0.311572	0.670946	1.07351	1.94397	0.147793	0.15507	0.194759	0.0533022	0.298055	0.15102	0.06126662	1.365169
9800	-248.5478	-234.4035	-14.14431	125.1567	4.589309	0.07507031	0.0219787	0.0195956	0.0471025	0.0504013	0.296416	0.00729218	0.0047639	0.0351744	0.00323613	0.101335	0.128644	0.0904055	0.0140226	0.110621	0.0288373	0.0621526	0.009761347	125.1567	0.484071	0.793403	1.08393	1.63859	0.110372	0.126629	0.235998	0.0666982	0.331667	0.128636	0.03174005	0.3075404
9900	-247.3358	-235.7229	-11.6129	54.32222	5.512441	0.09717031	0.001549659	0.00452275	0.0261228	0.153076	0.161734	0.106733	0.000564275	0.032017	0.0263934	0.133814	0.0670595	0.004795	6.71941e-05	0.167139	0.0208699	0.0950917	0.03092633	54.32222	0.522063	0.815287	1.08231	1.58034	0.139393	0.156859	0.280299	0.103522	0.236413	0.0835136	0.03247599	0.9522829
10000	-246.1726	-230.5556	-15.61702	104.0903	1.966051	0.2096867	0.006791837	0.0233479	0.106727	0.140584	0.303585	0.0199966	0.00277656	0.0132043	0.0112204	0.181184	0.0120689	0.0245221	0.00648714	0.115322	0.0358426	0.00313082	0.1922531	104.0903	0.289188	0.651354	1.06912	1.99034	0.211319	0.110327	0.278745	0.0589756	0.257156	0.0834772	0.1990449	0.9658779
10100	-240.0731	-229.8379	-10.23517	102.0528	1.858711	0.09403775	0.01995627	0.00153558	0.0149998	0.045088	0.128985	0.141152	0.00340049	0.0100064	0.0146599	0.324069	0.0220981	0.0268613	0.0134552	0.151274	0.0891424	0.0132731	0.01172329	102.0528	0.275805	0.639096	1.06602	2.01908	0.149321	0.0972072	0.312589	0.0423975	0.287159	0.111326	0.03167956	0.3700585
10200	-237.22	-229.1531	-8.06692	43.16772	3.015081	0.141519	0.05883892	0.0198996	0.0278698	0.0267275	0.127534	0.170519	0.000759731	0.0276405	0.00161197	0.267456	0.106178	0.0137457	0.00555997	0.174132	0.00232976	0.0280366	0.004485236	43.16772	0.390425	0.73236	1.08259	1.79463	0.139654	0.127659	0.222219	0.0585421	0.344541	0.107385	0.06332416	0.07082978
10300	-253.518	-236.8541	-16.66389	172.8857	1.875045	0.2705293	0.0248581	0.0430886	0.0421084	0.329849	0.0571156	0.128412	0.00466882	0.0143085	0.00945371	0.194558	0.0170186	0.0181405	0.000826881	0.0159639	0.079452	0.0450357	0.01762259	172.8857	0.277888	0.641032	1.06652	2.01456	0.0912873	0.176262	0.219192	0.0970146	0.327131	0.0891135	0.04248069	0.4148377
10400	-250.0674	-235.068	-14.99943	192.3348	3.009344	0.06503418	0.002979545	0.0117136	0.12706	0.14537	0.117841	0.0324728	0.00130236	0.0972258	0.0074333	0.163522	0.188755	0.0170702	0.00366612	0.0438851	0.00241309	0.0402687	0.02240886	192.3348	0.389983	0.732044	1.08256	1.79541	0.144039	0.150852	0.202553	0.0695653	0.295664	0.137326	0.0253884	0.8826415
10500	-253.0936	-236.6272	-16.46645	346.0347	2.358083	0.01873304	0.003840791	0.000551118	0.0541623	0.0759891	0.153634	0.138742	0.00943073	0.033686	0.00209424	0.243473	0.0261199	0.0701801	0.0367594	0.109221	0.0314861	0.0144713	0.004686283	346.0347	0.332575	0.688387	1.07682	1.90222	0.103599	0.19962	0.234229	0.0223986	0.348846	0.0913067	0.008527073	0.5495769
10600	-243.9187	-229.4416	-14.47716	165.3165	2.71752	0.03383081	-0.001863063	0.0175533	0.0378008	0.00221945	0.154145	0.0794395	0.0131377	0.00553527	0.000382091	0.0865538	0.0591793	0.0224891	0.000553942	0.306127	0.15218	0.062704	0.01144427	165.3165	0.366155	0.714583	1.08071	1.83855	0.123926	0.164084	0.26344	0.0584929	0.263957	0.1261	0.009581204	1.19445
10700	-250.2068	-235.4839	-14.72296	235.6413	2.125171	0.05778871	0.004895294	0.0324538	0.172304	0.0423908	0.0928079	0.0236934	0.0606146	0.0277652	0.00264808	0.201776	0.15838	0.0313422	0.0350393	0.0371108	0.0465931	0.0350802	0.003334668	235.6413	0.307772	0.667697	1.07283	1.9517	0.164995	0.12003	0.208234	0.05648	0.324588	0.125673	0.008229962	0.4051864
10800	-251.2217	-242.9443	-8.27743	58.37231	2.603223	0.108142	0.03073839	0.0127988	0.0666207	0.130071	0.195444	0.00915984	0.0175794	0.00089198	0.00437479	0.17283	0.272275	0.00896131	0.00182105	0.0729177	0.0253544	0.00890002	0.009899939	58.37231	0.35603	0.706888	1.07971	1.85737	0.0830198	0.264902	0.307122	0.0457103	0.211697	0.0875495	0.04063833	0.2436109
10900	-253.5189	-239.422	-14.09685	256.3341	1.604337	0.06413383	0.008169219	0.0674942	0.0842158	0.0387073	0.0788334	0.0018288	0.00177374	0.0499648	0.00360214	0.356195	0.0169582	0.00777549	0.0278216	0.142001	0.0457727	0.0770556	0.003885447	256.3341	0.241	0.60505	1.056	2.09795	0.221997	0.125485	0.277557	0.0785553	0.21031	0.086095	0.01205467	0.3223189
11000	-242.199	-238.0794	-4.119604	24.97653	1.558501	0.2482024	0.1455552	0.0302084	0.0689032	0.225377	0.188713	0.00539679	0.00206084	0.0118534	0.00978753	0.0731222	0.133649	0.0754975	0.101247	0.0440575	0.00143724	0.0286893	0.002708846	24.97653	0.23422	0.598013	1.05368	2.11409	0.147123	0.209309	0.261668	0.0431724	0.241998	0.0967297	0.148264	0.01827042
11100	-245.3954	-235.0341	-10.36133	79.68856	4.134854	0.212682	0.01451039	0.0576367	0.0708172	0.0190593	0.0418184	0.0567511	0.0158877	0.00635227	0.0019218	0.29096	0.0665987	0.0599238	0.0507096	0.195598	0.0136429	0.0523221	0.0002523113	79.68856	0.46162	0.779747	1.08436	1.67428	0.142673	0.168599	0.220959	0.0660966	0.269756	0.131916	0.0147627	0.01709114
11200	-242.4186	-234.1728	-8.245763	49.31909	3.245725	0.1511753	0.04091762	0.0178325	0.0524516	0.0345473	0.141394	0.0124483	0.00266463	0.0239473	0.00474938	0.458799	0.00655827	0.00382622	0.00854219	0.0880185	0.0380935	0.106127	0.03489567	49.31909	0.407421	0.744285	1.08349	1.76481	0.124122	0.0850408	0.310428	0.113973	0.299077	0.0673601	0.07581329	0.4602843
11300	-253.0919	-232.9997	-20.09225	419.7012	1.221356	0.1400343	-0.002867367	0.00249738	0.0397679	0.260299	0.225247	0.033889	0.0087572	0.0131853	0.000996591	0.242349	0.0216441	0.0834924	0.026573	0.00804216	0.0320768	0.00118354	0.007832662	419.7012	0.178902	0.534488	1.0288	2.25781	0.127509	0.0977223	0.264141	0.059982	0.358665	0.091981	0.004965295	1.577482
11400	-252.3364	-234.3517	-17.98472	80.93663	9.053803	0.1408829	0.04855667	0.00349918	0.45234	0.0297556	0.156129	0.0281918	0.00141458	0.0171754	0.00907427	0.0640135	0.0212741	0.133531	0.0129758	0.0313449	0.0317048	0.00757628	0.009548883	80.93663	0.614741	0.863026	1.07431	1.44792	0.125292	0.164179	0.151613	0.0631412	0.354425	0.14135	0.05810556	0.1643368
11500	-256.5377	-236.0355	-20.50212	440.9111	3.483695	0.01288044	-0.002645264	0.0308754	0.0646735	0.181923	0.131398	0.129684	0.000218166	0.0103568	0.00636347	0.166993	0.159648	0.0325528	0.0169659	0.006033	0.0424117	0.0199041	0.01146236	440.9111	0.423535	0.755221	1.08405	1.7372	0.210706	0.103467	0.247238	0.0386584	0.283782	0.116149	0.008817094	1.300015
11600	-268.563	-247.4989	-21.06415	385.5036	1.980051	0.05341756	0.008365785	0.0196791	0.0542368	0.0858909	0.19966	0.0242091	0.00131686	0.0114358	0.0338478	0.133432	0.085404	0.126523	0.010357	0.105987	0.0232281	0.084791	0.003003566	385.5036	0.290882	0.652875	1.06948	1.98676	0.172341	0.129397	0.259646	0.0535097	0.213713	0.171394	0.01136935	0.264181
11700	-242.0821	-230.2101	-11.87204	161.7652	1.808232	0.1195295	0.0008094716	0.0103607	0.0443548	0.0390233	0.117373	0.064173	0.00921963	0.0361198	0.000892419	0.271129	0.045701	0.0209578	0.0101368	0.185172	0.109548	0.0358391	0.02683465	161.7652	0.269257	0.632938	1.06436	2.03345	0.174651	0.112799	0.21293	0.0479049	0.353803	0.0979115	0.02764413	0.9707181
11800	-247.8267	-237.9171	-9.909551	32.7691	3.30284	0.1989678	0.008361762	0.0297854	0.0343092	0.043621	0.183145	0.0120264	0.0292633	0.0240665	0.00310735	0.11861	0.0927584	0.114641	0.108387	0.135505	0.0396942	0.0310795	0.09683043	32.7691	0.411413	0.747027	1.08365	1.75791	0.209973	0.136796	0.261348	0.0538537	0.257836	0.0801926	0.1051922	0.9205097
11900	-251.9474	-234.144	-17.80339	468.3773	2.816979	0.1012518	-0.0009530397	0.0202014	0.187579	0.0327186	0.169058	0.0283874	0.00436178	0.0343014	0.0119619	0.223659	0.0258524	0.0456788	0.00182416	0.0918347	0.121698	0.000882623	0.02195442	468.3773	0.374588	0.720863	1.08145	1.8231	0.143046	0.117953	0.199429	0.0551408	0.344675	0.139756	0.02100138	1.04538
12000	-248.9979	-240.5366	-8.461288	68.81035	1.116287	0.1386597	0.02178441	0.0179399	0.141711	0.00501227	0.0893736	0.0125842	0.012607	0.0480602	0.00794039	0.264232	0.0810617	0.030035	0.128517	0.0832744	0.0743071	0.00334472	0.006218989	68.81035	0.159555	0.509116	1.01688	2.31445	0.228014	0.114905	0.18842	0.069986	0.278101	0.120575	0.02800339	0.2220798
12100	-248.5541	-229.5412	-19.01291	324.5997	4.751523	0.03966333	0.005646463	0.00118378	0.0229249	0.118337	0.147754	0.158837	0.0145677	0.0218804	0.00929032	0.339795	0.0118171	0.0100848	0.00112906	0.0969156	0.0327285	0.0127563	0.002264162	324.5997	0.491419	0.797752	1.08371	1.62712	0.116869	0.165588	0.280419	0.0500673	0.313687	0.0733689	0.007910625	0.2862178
12200	-239.4795	-234.2268	-5.252779	10.81272	3.759301	0.7465096	0.1849527	0.0158806	0.0189872	0.101921	0.186071	0.0477036	0.00061368	0.0246992	0.00135882	0.131321	0.101412	0.032426	0.0381205	0.143401	0.0147873	0.141297	0.002509135	10.81272	0.44063	0.766451	1.08436	1.70856	0.160563	0.183064	0.260823	0.0437546	0.253861	0.0979349	0.1874619	0.01338477
12300	-241.5242	-231.4444	-10.07978	65.93572	4.86013	0.1235031	0.01105543	0.0334166	0.00211628	0.15086	0.120633	0.000730223	0.00559318	0.0176134	0.0122333	0.0821632	0.0368725	0.0660556	0.000851264	0.316874	0.1126	0.041387	0.01167831	65.93572	0.496163	0.80053	1.08354	1.61977	0.103603	0.189214	0.311896	0.065221	0.245332	0.0847335	0.02273374	0.5136993
12400	-241.8912	-230.4343	-11.45697	167.2122	1.793291	0.1238893	0.006267179	0.00799605	0.0232559	0.0335241	0.315532	0.0665839	0.00279619	0.00546888	0.00127976	0.274092	0.00805785	0.0645222	0.0120311	0.0987407	0.0780396	0.00807917	0.004493	167.2122	0.267286	0.631064	1.06384	2.03781	0.0901578	0.207852	0.17845	0.0868772	0.301349	0.135314	0.01076018	0.4175581
12500	-245.2266	-233.8154	-11.41113	83.42048	4.195985	0.2671708	0.02102595	0.00303107	0.0283828	0.0270404	0.141678	0.203883	0.000117846	0.00964339	0.00984329	0.151747	0.0123073	0.0189161	0.0577905	0.143222	0.112947	0.0794509	0.0304346	83.42048	0.464815	0.781725	1.08432	1.66914	0.114154	0.141838	0.227826	0.0804629	0.370229	0.0654903	0.05146055	0.5914161
12600	-251.7473	-237.6554	-14.09194	241.7333	2.698207	0.02914804	0.009138578	0.00566639	0.258126	0.0866397	0.0536549	0.0259318	0.00149128	0.0508686	0.00647986	0.174388	0.0492501	0.0881114	0.090531	0.0712162	0.000586701	0.0370581	0.00468142	241.7333	0.364478	0.71332	1.08056	1.84165	0.0935818	0.119575	0.257154	0.064831	0.336384	0.128474	0.01382	0.3387425
