Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
713	0	-624.4729	-523.691	-100.7819	25.81107	4.172706	0.224874	0.00996691	0.0203952	0.0979756	0.151187	0.0745701	0.103663	0.0949867	0.0443365	0.0744548	0.0445637	0.248298	0.110837	0.00117768	0.0861946	0.019562	0.199817	0.00238331	0.587332	0.0734617	0.00837163	0.343555	0.418444	0.0677325	0.312629	0.00657858	0.219901	0.10396	0.00255025	0.000251638	0.0172207	0.0741403	0.0152809	0.00449081	0.00899026	0.0221416	0.189255	0.185372	0.268748	0.622429	0.541025	0.0372965	0.0124698	0.0182484	0.337776	0.0568001	0.511998	0.0342556	0.299123	0.454573	0.0625527	0.0112958	0.0335626	0.0797944	0.398456	0.1818	0.624931	0.0708289	0.0738529	0.395804	0.1316038	-0.01332338	0.0366375	0.126204	0.080737	0.160957	0.0101154	0.0170856	0.0416319	0.0472672	0.0429897	0.0959126	0.0610964	0.133635	0.0193743	0.112515	0.0138421	0.3681372	11	31.34248	0.07378981	0.463605	0.780977	1.08434	1.67108	0.0822088	0.0738993	0.0546498	0.480394	0.160568	0.14828	0.3548138	1.03755
714	0	-579.1197	-520.7201	-58.39963	28.07971	4.083966	0.0523103	0.0170088	0.0103648	0.0754761	0.227405	0.0149097	0.0794078	0.00341232	0.00304421	0.155761	0.140817	0.0149504	0.0325155	0.0686306	0.150573	0.0257629	0.0374509	0.0319073	0.00103096	0.320722	0.00241901	0.19051	0.0190741	0.00605081	0.0126682	0.0700221	0.1627	0.0118516	0.0246016	0.0181556	0.0217446	0.0642338	0.0383527	0.0159972	0.255734	0.142027	0.136875	0.209631	0.0784643	0.301633	0.0365237	0.0149298	0.00117893	0.0401757	0.0844453	0.00303162	0.219135	0.0233981	0.17878	0.0563779	0.0196497	0.122291	0.118844	0.00284546	0.0661844	0.0442347	0.0510407	0.439189	0.296294	0.00258072	0.09883242	-0.02174116	0.0191195	0.290739	0.0492733	0.0116572	0.0108128	0.0213214	0.0413081	0.0425527	0.0192752	0.00867122	0.266408	0.0606825	0.0357173	0.120517	0.00194543	0.4462639	10	28.43982	0.07527343	0.458916	0.778064	1.08438	1.67864	0.0858546	0.164591	0.070796	0.415209	0.0863326	0.177217	0.4245228	1.051213
715	0	-577.808	-511.8764	-65.93158	26.54944	5.057927	0.0182752	0.0115827	0.0215966	0.13857	0.0620423	0.0926038	0.0235363	0.0383786	0.14846	0.095753	0.0845965	0.0142792	0.1196	0.0347909	0.00661318	0.0954094	0.174135	0.015632	0.00342356	0.0797469	0.0223865	0.0580348	0.196526	0.0220023	0.344905	0.0177003	0.0915523	0.0972507	0.0686086	0.00748182	0.00472692	0.279572	0.42168	0.00844803	0.137069	0.0556786	0.0384207	0.110401	0.0817981	0.0983843	0.102006	0.110452	0.432675	0.00040049	0.0230437	0.00361079	0.00608467	0.106388	0.578307	0.152363	0.137912	0.0224205	0.0718531	0.0682367	0.0279468	0.0115642	0.200381	0.00829759	0.0497988	0.00760772	0.09998458	0.01806599	0.0378712	0.437772	0.0281143	0.047954	0.0179245	0.0377983	0.0226931	0.00528291	0.0143776	0.145823	0.0664367	0.018448	0.0162106	0.100476	0.00281666	0.5121003	9	27.57095	0.06380362	0.504466	0.805335	1.0832	1.607	0.035697	0.177857	0.0569649	0.432233	0.150856	0.146393	0.5301663	0.9659239
716	0	-604.5158	-527.8917	-76.62403	22.00897	2.433357	0.049368	0.0163022	0.0321015	0.281295	0.0867784	0.419289	0.158565	0.250259	0.225556	0.0720207	0.0216334	0.185884	0.0106391	0.0192025	0.165437	0.00795375	0.308555	0.0574542	0.00630306	0.113093	0.194328	0.0654215	0.379591	0.0159985	0.259945	0.0399656	0.116838	0.104944	0.110192	0.0224002	0.0167394	0.0795329	0.0946578	0.0925864	0.219097	0.0197286	0.294805	0.11757	0.292198	0.130665	0.234385	0.0165257	0.325895	0.350573	0.0164066	0.00124761	0.0467009	0.0939824	0.00529381	0.010459	0.127698	0.0775562	0.0628092	0.0194914	0.0539001	0.0657429	0.00376549	0.169348	0.230117	0.00792095	0.1187749	0.06168517	0.0246928	0.297142	0.0245008	0.0866841	0.0181735	0.0061617	0.0039582	0.0213586	0.0488068	0.00857966	0.166095	0.148234	0.0123559	0.124434	0.00882205	0.6375001	7	28.49751	0.07699618	0.340046	0.694387	1.07783	1.88774	0.107718	0.166344	0.0655663	0.46487	0.0895479	0.105954	0.6991853	0.9117756
717	0	-598.9888	-514.0278	-84.96105	10.00462	3.804953	0.0518192	0.0191204	0.588937	0.0543052	0.372248	0.428561	0.0863758	0.0957229	0.0407413	0.0037951	0.101378	0.00495507	0.00388177	0.120291	0.0858361	0.0059377	0.094295	0.108538	0.388117	0.000952077	0.16573	0.129976	0.00822744	0.0586633	0.0519156	0.00939634	0.00735214	0.134655	0.0215604	0.177281	0.0352791	0.143361	0.185467	0.0736664	0.0741213	0.329697	0.0690141	0.370716	0.132328	0.0332012	0.106741	0.0368551	0.0203639	0.0675947	0.378924	0.0878353	0.143371	0.204246	0.162009	0.317128	0.0561352	0.0204743	0.353162	0.0154617	0.667965	0.00963513	0.110323	0.0034058	0.0599137	0.111319	0.1395413	-0.09612784	0.0554085	0.271707	0.0443487	0.00567119	0.0342685	0.0256105	0.159619	0.00385434	0.0591793	0.022114	0.11765	0.0448527	0.00472562	0.146442	0.00454902	0.7512657	8	35.46188	0.06850927	0.443316	0.768182	1.08438	1.70412	0.0732959	0.0952763	0.0843662	0.382147	0.224612	0.140302	0.6551379	1.146729
718	0	-613.0679	-509.5473	-103.5206	8.722069	3.7985	0.115227	0.0243462	0.546025	0.126029	0.230517	0.000572753	0.280028	0.0673682	0.460235	0.199262	0.111381	0.00218659	0.0673468	0.266032	0.100727	0.501563	0.0117995	0.136905	0.364648	0.113955	0.681189	0.323349	0.0176125	0.0944304	0.0472199	0.0519234	0.0567195	0.103237	0.212045	1.20005	0.408151	0.00334649	0.0119017	0.777201	0.054412	0.124882	0.00181173	0.514075	0.0180049	0.107521	0.0886877	0.2664	0.00173306	0.310594	0.281807	0.615533	0.768858	0.0537392	0.00230235	0.0359067	0.138427	0.0420728	0.512501	0.0331748	0.229376	0.0961723	0.13988	0.049412	0.300666	1.00437	0.2404114	-0.03116436	0.0244707	0.429926	0.0412569	0.00489775	0.0229424	0.00178325	0.025833	0.000305626	0.03024	0.0477878	0.218704	0.0853621	0.00594347	0.053356	0.00719141	0.5845801	8	25.16369	0.08653436	0.442938	0.76794	1.08437	1.70475	0.10713	0.134765	0.0580811	0.447913	0.110901	0.14121	0.5534158	1.056313
719	0	-608.6061	-534.4694	-74.13663	29.93212	4.917482	0.216147	0.0372076	0.0326883	0.175873	0.194367	0.0909729	0.116605	0.0291019	0.0930269	0.208987	0.0337912	0.0601162	0.0326343	0.0587554	0.0161876	0.0045827	0.185669	0.0829819	0.00502673	0.0755057	0.020023	0.0122807	0.00701822	0.152161	0.348436	0.0889135	0.481709	0.00401086	0.0450505	0.0203057	9.42834e-05	0.261029	0.04087	0.0115052	0.444798	0.00601118	0.0300237	0.0220247	0.0744696	0.129907	0.0937669	0.0765555	0.0826964	0.00509777	0.462653	0.057166	0.0150991	0.0618035	0.347361	0.119935	0.0815785	0.154477	0.0316853	0.0309232	0.102264	0.097654	0.0396573	0.0645576	0.0183214	0.00659218	0.1175907	0.0207943	0.0437996	0.035484	0.133437	0.0820716	0.00739065	0.0776288	0.0594138	0.0406043	0.0252772	0.084811	0.0727763	0.135399	0.0416104	0.159886	0.000410104	0.4848302	8	31.24094	0.07341175	0.498614	0.801956	1.08344	1.61599	0.086987	0.127393	0.112555	0.37559	0.111542	0.185933	0.5056245	0.958874
720	0	-587.9156	-518.2887	-69.62698	26.73705	3.78053	0.225888	0.0143342	0.316496	0.0664617	0.00699123	0.00497097	0.0811296	0.0787571	0.140169	0.0521961	0.025966	0.12242	0.0297931	0.0726145	0.268823	0.0776352	0.032711	0.0796448	0.0437289	0.307621	0.0975001	0.0588382	0.0461055	0.000727493	0.024864	0.0584983	0.0100905	0.0100112	0.206294	0.389899	0.0038598	0.270765	0.00503093	0.0384297	0.0676414	0.268276	0.00271336	0.0864036	0.0306957	0.133376	0.0545414	0.052374	0.165246	0.148227	0.0412939	0.112859	0.215222	0.0127235	0.0357106	0.143848	0.21518	0.159303	0.185243	0.0476492	0.292469	0.00378868	0.00171605	0.0209953	0.146207	0.0704205	0.07726373	0.04012431	0.0439426	0.214869	0.0133282	0.00150288	0.00249127	0.00996401	0.0350903	0.00473892	0.0216874	0.0565337	0.209697	0.232373	0.00866247	0.127837	0.017283	0.2243882	12	31.71439	0.09704502	0.441884	0.767261	1.08437	1.70649	0.112963	0.127826	0.0459502	0.427029	0.165268	0.120963	0.2645125	0.8483084
721	0	-598.1334	-528.7779	-69.35547	5.99983	3.61454	0.0375821	0.0216066	0.0033147	0.242429	0.0559716	0.139019	0.144468	0.124447	0.0284055	0.116626	0.0136245	0.0111362	0.226518	0.00582107	0.110017	0.0188829	0.0129502	0.057632	0.00607352	0.0843716	0.108381	0.00747209	0.0856321	0.0857052	0.128089	0.174947	0.100541	0.00254844	0.251508	0.151436	0.0204893	0.0119339	0.0400028	0.132158	0.122969	0.488361	0.099881	0.016671	0.0221453	0.145076	0.184988	0.23258	0.204163	0.0747322	0.135301	0.0124688	0.152854	0.0336743	0.0018157	0.0171594	0.0466791	0.245692	0.141537	0.228098	0.0918023	0.37897	0.0493151	0.0237552	0.149336	0.151276	0.1125704	0.07579154	0.0484115	0.248454	0.0386926	0.0283858	0.00800153	0.010977	0.214729	0.0408367	0.0118484	0.0606815	0.0834588	0.104362	0.0196376	0.0699804	0.0115429	0.4271803	7	27.06712	0.06818311	0.431846	0.760728	1.08423	1.72319	0.114966	0.0544164	0.0732419	0.41497	0.165013	0.177392	0.5029719	0.8493126
722	0	-580.7642	-517.2826	-63.48164	25.51341	3.722504	0.062146	0.0174749	0.0589592	0.0355255	0.239586	0.0776972	0.0468725	0.0301814	0.116034	0.0260473	0.102125	0.104835	0.084685	0.0199625	0.065802	0.0203252	0.00327735	0.0937451	0.0114042	0.351579	0.0870944	0.0667192	0.112722	0.0333742	0.0959939	0.077107	0.358248	0.0369454	0.0025766	0.0184103	0.00551272	0.0015706	0.0608339	0.0751875	0.0180218	0.0316681	0.076318	0.0650106	0.0316321	0.0459673	0.0154798	0.00651913	0.177509	0.726926	0.00732772	0.0811599	0.302147	0.037102	0.022107	0.00717619	0.0160347	0.00578205	0.221613	0.0450781	0.0993966	0.0350607	0.00822693	0.00837057	0.0493424	0.06921	0.08044198	-0.009574635	0.0503431	0.226982	0.0283122	0.0470224	0.00205753	0.135324	0.0760145	0.0108117	0.0401671	0.00841493	0.14733	0.0890224	0.0309932	0.102998	0.00420716	0.6524809	10	35.12204	0.05589432	0.438437	0.765031	1.08433	1.7122	0.114045	0.0888778	0.0609106	0.467601	0.134522	0.134044	0.6429063	1.014893
723	0	-619.1344	-534.1904	-84.94403	25.8726	2.950877	0.163059	0.0410496	0.262652	0.457666	0.237084	0.182003	0.144359	0.025656	0.0250227	0.0286284	0.0670502	0.0935324	0.2508	0.101649	0.26487	0.440543	0.143369	0.0207752	0.00339615	0.184478	0.0326426	0.324409	0.316776	0.020612	0.213408	0.159758	0.424848	0.0486502	0.0321521	0.11152	0.00119809	0.0768599	0.0122325	0.0741666	0.207711	0.00633474	0.0358242	0.0398027	0.0116829	2.51361e-05	0.145189	0.00983499	0.0504655	0.214117	0.191946	0.142328	0.279061	0.0509592	0.378184	0.0063013	0.0385773	0.00838383	0.177713	0.231809	0.0417439	0.0099171	0.0159979	0.034026	0.588585	0.206016	0.125356	-0.02280371	0.0851745	0.116261	0.0208186	0.0650624	0.00103515	0.00181979	0.0867127	0.0376557	0.036692	0.0445411	0.343065	0.0747401	0.00227977	0.0789219	0.0052201	0.4965285	7	31.78694	0.07164206	0.385426	0.728771	1.08226	1.80354	0.150752	0.104247	0.0539166	0.477019	0.100938	0.113127	0.4737248	1.048137
724	0	-598.6846	-521.2188	-77.4658	23.05764	1.797047	0.0058416	0.0155687	0.218706	0.295186	0.114832	0.0402911	0.0485098	0.138203	0.105779	0.122733	0.00305097	0.170296	0.28119	0.00431776	0.0843938	0.346662	0.0275034	0.169151	0.00997445	0.0160371	0.188564	0.0143637	0.0152008	0.185223	0.300933	0.608501	0.0994393	0.0272112	0.0297514	0.0636643	0.072813	0.00278326	0.0962824	0.108787	0.141771	0.218224	0.0674778	0.0509799	0.085417	0.00357969	0.0877755	0.159677	0.0845796	0.140308	0.0182184	0.189481	0.438811	0.00629418	0.146007	0.105288	0.0969088	0.0423003	0.0605531	0.0798654	0.00116291	0.19989	0.187738	0.10369	0.0257292	0.126695	0.1226856	0.03402395	0.0427691	0.479437	0.0512942	0.0130053	0.00825701	0.0085585	0.0252777	0.0105923	0.0362436	0.0243306	0.116436	0.045115	0.0344959	0.101856	0.00233086	0.6386425	11	30.69474	0.06997294	0.267783	0.631537	1.06397	2.03671	0.092705	0.150193	0.0721347	0.46395	0.0924612	0.128556	0.6726664	0.9494193
725	0	-599.5312	-518.1826	-81.34863	30.07041	7.830164	0.126996	0.0539488	0.00915476	0.096422	0.0151246	0.0494485	0.20017	0.0538815	0.0177354	0.102182	0.02123	0.0857418	0.0160754	0.0222554	0.0359723	0.204944	0.190168	0.14468	0.00213312	0.0219893	0.0466704	0.211457	0.0282724	0.00382476	0.0251736	0.15519	0.374842	0.0151349	0.0798855	0.084566	0.0593072	0.00434644	0.150569	0.099463	0.0147256	0.170974	0.344589	0.145193	0.10163	0.183133	0.130649	0.0320282	0.0174361	0.0293889	0.00713242	0.268662	0.101562	0.0204419	0.14299	0.100077	0.0178121	0.0718718	0.314956	0.0114609	0.0518239	0.0251935	0.101102	0.114238	0.0502837	0.111728	0.08569028	-0.00355178	0.0874738	0.285125	0.0820157	0.00444048	0.0100366	0.00325199	0.110325	0.020223	0.0217525	0.0184876	0.13689	0.111945	0.0178926	0.0849069	0.00523373	0.3932727	10	34.50958	0.05235507	0.589198	0.850601	1.07703	1.48317	0.107277	0.112209	0.0662951	0.495094	0.0819014	0.137223	0.3897209	1.009114
726	0	-633.4559	-537.4655	-95.99039	11.0667	2.437328	0.377018	0.00994506	0.0353289	0.767497	0.373221	0.11691	0.0900698	0.00383857	0.11441	0.331969	0.227249	0.113829	0.121561	0.0256375	0.079718	0.205454	0.524909	0.0806593	0.0369155	0.17634	0.417328	0.138571	0.181133	0.275336	0.453579	0.168521	0.253658	0.0343656	0.118861	0.0688229	0.506812	0.0515287	0.0489494	0.0389144	0.0209003	0.0563925	0.0925755	0.0582159	0.332658	0.187184	0.174901	0.0361222	0.0837646	0.0231241	0.00105631	0.119895	0.0398027	0.00128333	0.0374841	0.214768	0.101978	0.528346	0.784462	0.466513	0.126548	0.403177	0.152626	0.0212929	0.910099	0.115156	0.1772096	0.113162	0.00470205	0.450547	0.0222593	0.114614	0.005568	0.00104954	0.0155912	0.0355361	0.00535332	0.130744	0.0367307	0.0160735	0.0365727	0.117402	0.00725577	0.6138662	10	28.90605	0.08692396	0.340433	0.694695	1.07788	1.88699	0.0706243	0.1865	0.0763909	0.385375	0.0977442	0.183366	0.7270282	0.84435
727	0	-588.9498	-522.2984	-66.65141	22.49607	3.83072	0.0816658	0.00593093	0.0367739	0.00137917	0.0821594	0.134531	0.0173322	0.013655	0.0205894	0.0433763	0.0127273	0.045865	0.00160017	0.0466091	0.00207736	0.0223575	0.139609	0.0184686	0.544682	0.246477	0.115921	0.0895217	0.00209681	0.106845	0.0293454	0.0581066	0.0134066	0.0596308	0.0666155	0.0911092	0.0197176	0.0515977	0.151895	0.0684243	0.080011	0.256816	0.00595246	0.0343462	0.237498	0.0032214	0.119824	0.231876	0.0728734	0.00109612	0.2315	0.0211404	0.0601069	0.00196097	0.105039	0.0490106	0.00626856	0.0742626	0.0152918	0.134486	0.00663958	0.000874373	0.016273	0.00516588	0.00514374	0.0034518	0.06191382	-0.05964983	0.0394862	0.232836	0.00958001	0.0966603	0.0359801	0.0141681	0.0981691	0.00764859	0.000570148	0.0799427	0.0933881	0.0075203	0.0939651	0.159081	0.0310043	0.4699224	6	32.93338	0.06301094	0.444814	0.769144	1.08439	1.70165	0.104829	0.125938	0.115462	0.389563	0.111463	0.152744	0.4102726	1.145391
728	0	-580.3307	-527.8311	-52.49958	22.81437	2.834911	0.0215771	0.00216699	0.109584	0.0437395	0.0941702	0.0156877	0.0274103	0.0760816	0.0278676	0.0224484	0.158349	0.0457826	0.0107703	0.047033	0.0141107	0.00237363	0.135754	0.0268794	0.0544626	0.0168753	0.0409613	0.141455	0.0115219	0.115164	0.00152267	0.0253658	0.00683196	0.0271832	0.00488501	0.130859	0.279427	0.0534057	0.221467	0.0127355	0.188051	0.0330016	0.0146631	0.119967	0.0834743	0.0197568	0.110364	0.122643	0.115585	0.0106427	0.111919	0.0021854	0.023133	0.0606272	0.0657964	0.0136414	0.13618	0.0185876	0.0109819	0.39907	0.0562774	0.087309	0.021915	0.0101695	0.0120815	0.00317825	0.06167005	0.02229502	0.170966	0.14842	0.0632971	0.0583332	0.00183928	0.0448783	0.147773	0.00950566	0.014945	0.00440484	0.071409	0.0319899	0.0561999	0.14125	0.0347891	0.4071682	5	29.31896	0.07084468	0.376073	0.721957	1.08157	1.8204	0.126302	0.0932845	0.091496	0.431569	0.104894	0.152454	0.4294632	0.9480863
729	0	-593.0348	-517.7576	-75.27714	10.58016	5.687902	0.00699058	0.0010376	0.315771	0.0629879	0.10379	0.00134755	0.137694	0.00835953	0.0344702	0.452216	0.0213699	0.0402642	0.0293894	0.0884313	0.11854	0.0789546	0.186496	0.0237276	0.00598867	0.00407832	0.074604	0.00299438	0.165689	0.0314916	0.55046	0.0374795	0.14201	0.0803783	0.0230605	0.077354	0.0249243	0.125758	0.137776	0.00353836	0.0179203	0.02548	0.370494	0.191887	0.703027	0.0277976	0.0532786	0.161356	0.1323	0.0033713	0.0687246	0.258608	0.00438484	0.117512	0.017038	0.0667466	0.246113	0.0449558	0.188514	0.0764905	0.230451	0.0759299	0.120205	0.0171907	0.0977858	0.0435106	0.1060928	-0.01465723	0.0426262	0.253744	0.102039	0.0290311	0.0233972	0.0784544	0.056015	0.0225	0.0369469	0.011879	0.0900514	0.0455727	0.00765796	0.19746	0.00262486	0.5443259	7	28.63746	0.1040336	0.528362	0.818776	1.08194	1.57092	0.126354	0.105721	0.0538668	0.424664	0.185903	0.103492	0.5296687	1.027672
730	0	-601.3026	-524.9737	-76.32883	28.77487	5.652865	0.0500523	0.000278793	0.0327505	0.239124	0.0440906	0.0492793	0.100198	0.0107871	0.0677189	0.0935889	0.107975	0.0882155	0.0144957	0.0347321	0.055995	0.187209	0.291745	0.146877	0.00538243	0.245482	0.0223445	0.0354961	0.335723	0.0435184	0.270445	0.0155253	0.150287	0.0315929	0.0367959	0.248666	0.00938247	0.0298988	0.0147778	0.100021	0.645618	0.214697	0.194171	0.0208436	0.115354	0.337882	0.10229	0.0180622	0.0212149	0.0128075	0.0969367	0.384382	0.247273	0.0702216	0.0408037	0.0180613	0.105856	0.0919888	0.0575215	0.199142	0.00565986	0.0644244	0.117651	0.104593	0.0402865	0.108014	0.1223112	-0.04359777	0.108223	0.351867	0.0328642	0.00513883	0.0495968	0.127193	0.0917461	0.004798	0.0469063	0.0146393	0.0512322	0.0434342	0.00686686	0.062294	0.00319992	0.4102051	9	32.112	0.1078455	0.527124	0.818093	1.08202	1.57276	0.094176	0.0841731	0.0592136	0.406548	0.200057	0.155832	0.3666074	1.118922
731	0	-611.2674	-526.9419	-84.32551	25.47695	5.120657	0.12143	0.0360816	0.12743	0.100514	0.201644	0.0955764	0.245618	0.0819887	0.0149801	0.0739558	0.107733	0.0168673	0.0423642	0.00715364	0.217381	0.0618885	0.0455149	0.0331649	0.240796	0.368222	0.00615131	0.572386	0.0020719	0.161549	0.483097	0.0123202	0.0191769	0.0765157	0.0203627	0.107321	0.00492277	0.132453	0.115968	0.280295	0.101266	0.101665	0.110254	0.123477	0.337147	0.514255	0.0884754	0.363182	0.0693447	0.00478495	0.152642	0.354566	0.0493249	0.108463	0.375886	0.37949	0.271897	0.519821	0.0231543	0.0616622	0.0947794	0.210731	0.0423631	0.01801	0.0524564	0.0254362	0.1498544	0.05078999	0.0274849	0.327825	0.0451417	0.0316134	0.0460087	0.00195928	0.075691	0.00714122	0.0185619	0.0062141	0.131836	0.0862175	0.0495813	0.106119	0.0386053	0.5163227	8	27.43373	0.101664	0.507013	0.806795	1.08309	1.60311	0.108192	0.0970998	0.0625983	0.48077	0.115747	0.135593	0.5671126	0.9104411
732	0	-651.1314	-525.9633	-125.1681	7.709525	1.780829	0.0928084	0.0590954	0.216729	0.808	0.0940185	0.216529	0.264175	0.378184	0.00940016	0.26742	0.11318	0.081208	0.584449	0.0512962	0.00614141	0.275097	0.304496	0.697925	0.0565387	0.60029	0.0255183	0.18428	0.450529	0.102089	0.327331	0.775382	0.408089	0.127264	0.164146	0.142938	0.171476	0.998246	1.43789	0.0392135	0.234037	0.555633	0.220385	0.160519	1.32921	0.743443	0.0906388	0.0865337	0.0228895	0.135678	0.174484	0.120189	0.0342386	0.0452864	0.181037	0.255919	0.055216	0.0526146	0.89854	0.0209132	2.00834	0.487	0.526118	0.012001	0.0251351	0.0112154	0.3041073	-0.0371216	0.0366229	0.360531	0.0959273	0.0278841	0.0110804	0.0213532	0.028448	0.0225117	0.0320877	0.0358504	0.173619	0.0239982	0.0179197	0.112142	2.48715e-05	0.6094347	9	28.77687	0.1721558	0.265631	0.629482	1.0634	2.04149	0.109987	0.114355	0.0677917	0.463035	0.116325	0.128505	0.5723131	1.064862
733	0	-633.0828	-521.7872	-111.2956	14.24517	3.043539	0.306952	0.00909479	0.0987603	0.282429	0.732572	0.099814	0.0515452	0.759121	0.0182708	0.089958	0.787528	0.189182	0.038642	0.0290726	0.101441	0.257912	0.300429	0.37631	0.0561157	0.029092	0.0360762	0.0395268	0.323226	0.0414868	0.767924	0.0248074	0.600718	0.0247969	0.017734	0.0931492	0.0268262	0.098687	0.384101	0.193233	0.541823	0.546534	0.460338	0.0713831	0.624342	0.137136	0.234633	0.36132	0.249992	0.253913	0.132218	0.577886	0.58437	0.0408854	0.919579	0.167716	0.0141619	0.0553087	0.0257014	0.502845	0.0467299	0.277853	0.00263377	0.0308738	0.903202	0.344646	0.2617524	0.02630217	0.0383116	0.430448	0.0441649	0.011181	0.00453546	0.0199963	0.0203076	0.00576982	0.0120324	0.0754644	0.119666	0.0927092	0.00379419	0.118198	0.00342143	0.4873905	10	25.78141	0.08622035	0.392602	0.73391	1.08272	1.79076	0.117763	0.112408	0.0816278	0.388688	0.18696	0.112554	0.5136927	0.9487978
734	0	-610.5581	-522.5282	-88.02987	28.09965	1.943449	0.042909	0.103778	0.230154	0.182541	0.423606	0.189926	0.103255	0.10149	0.000309779	0.074257	0.0662049	0.0110768	0.0217798	0.147726	0.0283508	0.0156331	0.0381675	0.0118851	0.0265219	0.0752546	0.572239	0.0523183	0.0422708	0.0212653	0.29671	0.0472559	0.202998	0.00757502	0.027587	0.00583323	0.0453029	0.0562083	0.0431759	0.0937907	0.0640432	0.37602	0.1692	0.296704	0.137996	0.151685	0.0146888	0.264757	0.0756189	0.00613199	0.111219	0.182017	0.223545	0.131334	0.0781816	0.117462	0.0110078	0.517207	0.101929	0.012457	0.256765	0.120123	0.124179	0.0576954	0.0730061	0.116773	0.128551	-0.05146223	0.042128	0.453846	0.0115107	0.0827503	0.0309501	0.00427846	0.0490076	0.0159846	0.0110073	0.0883088	0.0728289	0.0270617	0.0098896	0.100116	0.000331467	0.4233187	8	30.37903	0.09449185	0.286429	0.648862	1.06851	1.9962	0.0834221	0.146157	0.0442456	0.429436	0.13207	0.16467	0.3718564	1.138393
735	0	-640.7212	-535.9438	-104.7774	12.44585	1.149169	0.0659329	0.0228675	0.13862	0.138084	0.0911201	0.127779	0.112904	0.169993	0.133803	0.185284	0.0196348	0.244568	0.0683012	0.0931661	0.00602471	0.0684585	0.575532	0.339961	0.0816759	0.332065	0.157342	0.555062	0.0644495	0.1112	0.300461	0.00582821	0.0851164	0.0908688	0.722348	0.112686	0.162762	0.0626732	0.582007	0.316516	0.019596	0.282181	0.0474044	0.237093	1.12059	0.651451	0.00701742	0.295164	0.198852	0.142755	0.302706	0.10363	0.112531	0.534306	0.347462	0.198171	0.63347	0.199719	0.189266	0.149846	0.0487427	0.0207978	0.0505814	0.00928971	0.0716929	0.579081	0.2074004	-0.02231368	0.021114	0.156682	0.0608355	0.0520923	0.00560808	0.00917175	0.162136	0.0345065	0.0316366	0.0714001	0.18633	0.0735505	0.0530139	0.0732956	0.00862783	0.5764636	8	27.44491	0.07403243	0.165721	0.517415	1.0209	2.29596	0.156545	0.09177	0.084326	0.434291	0.079757	0.15331	0.5541499	1.040266
736	0	-608.4116	-512.4371	-95.97455	27.99996	4.742434	0.0173655	0.162408	0.559716	0.0866074	0.208172	0.00423029	0.0781469	0.122344	0.0586345	0.000135962	0.108207	0.48865	0.0150118	0.620539	0.0268286	0.00234202	0.00546682	0.169863	0.159547	0.102475	0.357091	0.200998	0.000541892	0.274608	0.0035895	0.0639953	0.00764427	0.44268	0.159537	0.0658671	0.0136852	0.0209243	0.636271	0.233269	0.0937378	0.286007	0.348167	0.0180851	0.804902	0.324556	0.427627	0.320956	0.00407837	0.0127395	0.0159675	0.395908	0.270437	0.173078	0.394748	0.0226212	0.00970877	0.00961447	0.0903254	0.185831	0.820404	0.00414246	0.0542298	0.0313541	0.277028	0.22206	0.1972759	-0.04896893	0.0342726	0.373684	0.0608022	0.00134688	0.0508984	0.0112684	0.0624674	0.020013	0.0303577	0.0255568	0.125106	0.111932	0.00431135	0.0766156	0.0113679	0.6151717	8	28.65382	0.1159372	0.491015	0.797515	1.08372	1.62775	0.115312	0.125773	0.0597053	0.403422	0.20116	0.0946275	0.5662028	1.086487
