Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
113100	-585.7792	-496.1457	-89.6335	25.80121	9.163779	0.0949157	0.137777	0.076835	0.149523	0.210533	1.28578	0.136775	0.206617	0.651343	0.289229	0.0515847	0.289187	0.225225	0.123981	0.508367	0.444105	0.0142401	0.0224172	0.00663106	0.132481	0.436025	0.0580199	0.0924003	0.0172779	0.023738	1.45249	0.113726	0.0574778	0.0219153	0.606878	0.135957	0.0450108	0.166271	0.048384	0.0914619	0.0176455	0.0875761	0.274631	0.246139	-0.03596269	0.092972	0.0262336	0.0115857	0.048871	0.0899044	0.123385	0.000468744	0.00539624	0.0181091	0.00289605	0.354046	0.0645519	0.0729395	0.0804288	0.0082123	0.2687409	5	31.16769	0.06001503	0.616806	0.864008	1.07407	1.44511	0.132369	0.128488	0.0708204	0.388976	0.0995412	0.179805	0.2327782	1.154493
113200	-581.4015	-496.5865	-84.81503	26.8448	5.956949	0.0290086	0.036547	0.128109	0.0980172	0.446944	0.778613	0.0126933	0.0300056	0.187243	0.0206033	0.0922296	0.189409	0.0417047	0.031721	0.141862	0.0764441	0.0149948	0.255261	0.0116669	0.0622194	0.458547	0.0908598	0.0964042	0.16513	0.0723038	0.1755	0.0274025	0.0203715	0.0526387	0.00692554	0.00175695	0.30854	0.252784	0.369473	0.37524	0.121618	0.0604934	0.230068	0.1366228	0.03877841	0.0509569	0.0851724	0.0980862	0.0196833	0.102285	0.0946762	0.0241394	0.00669002	0.0370912	0.00618428	0.223758	0.0980392	0.0557211	0.0547963	0.0427206	0.2504254	3	39.20297	0.1055063	0.537545	0.823794	1.08135	1.55731	0.0778178	0.168905	0.12905	0.284528	0.151684	0.188015	0.2892038	0.8659132
113300	-577.3144	-498.3997	-78.91468	29.66689	8.853082	0.121135	0.188685	0.0831148	0.0695812	0.0747953	0.42373	0.119636	0.327446	0.236576	0.0184528	0.098888	0.328902	0.104884	0.0354682	0.405873	0.0645835	0.0159959	0.1904	0.00173103	0.132713	0.112101	0.281277	0.146795	0.360451	0.0724892	0.260768	0.00189967	0.00412718	0.504328	0.13539	0.262336	0.245739	0.755363	0.347881	0.143767	0.104956	0.00328172	0.0297829	0.1449235	0.03057831	0.121355	0.132898	0.0845015	0.00569627	0.165696	0.0401982	0.00185246	0.00400845	0.045309	0.0220989	0.162049	0.122112	0.0480686	0.0277916	0.0163652	0.2996017	5	33.2776	0.07752066	0.610882	0.861183	1.07474	1.45319	0.148033	0.0721192	0.0873075	0.377634	0.150865	0.164042	0.3301801	0.907389
113400	-599.9521	-505.273	-94.67915	27.36054	3.920803	0.180713	0.130115	0.170471	0.0355657	0.023139	0.39202	0.346632	0.134991	0.0762781	1.43299	0.0779458	0.450389	0.102281	0.930464	0.0720308	0.200507	0.0274359	0.0302929	0.0232565	0.0935875	0.272077	0.466509	0.111372	0.288898	0.390775	0.560716	0.393307	0.661014	0.0388064	0.0803346	0.27639	0.188956	0.0281607	0.815634	0.0246649	0.0108643	0.241026	0.927526	0.2618948	-0.04507913	0.0318384	0.200485	0.0281107	0.0621689	0.130156	0.0289398	0.015604	0.0229527	0.00541916	0.0440012	0.298354	0.0124828	0.079717	0.03603	0.00374045	0.255165	4	27.84148	0.08376122	0.449958	0.772425	1.08441	1.69321	0.108314	0.137119	0.0875059	0.335038	0.122273	0.209751	0.2100859	1.214575
113500	-577.4286	-500.733	-76.69552	29.07938	2.790007	0.318924	0.126209	0.1727	0.125351	0.389771	0.411947	0.0734115	0.136513	0.0333728	0.0571357	0.10977	0.558051	0.0132306	0.0597065	0.301468	0.0738881	0.0190243	0.128031	0.0266979	0.0915029	0.0314342	0.356566	0.031682	0.385697	0.0997437	0.053745	0.358266	0.00328633	0.536062	0.0675791	0.0671637	0.105079	0.24739	0.0149885	0.220987	0.147539	0.0381979	0.331447	0.1452121	0.05162501	0.0781925	0.132251	0.0178717	0.0345777	0.0740264	0.00785502	0.00438746	0.016208	0.0253236	0.0102572	0.388726	0.0827156	0.0553833	0.0660543	0.00617021	0.3768781	4	30.70987	0.05483869	0.372335	0.719196	1.08126	1.82721	0.10198	0.141117	0.0846712	0.358076	0.147997	0.166159	0.4285031	0.8795225
113600	-594.5969	-493.8255	-100.7713	24.90125	2.904934	0.132579	0.0374213	0.0685979	0.0391032	0.104239	0.523763	0.329944	0.382971	0.0341916	0.289919	0.0876127	0.548259	0.300422	0.828081	0.308358	0.429089	0.0211185	0.0338879	0.00258597	0.276924	0.535884	1.47773	0.0707815	0.939588	0.004541	0.347511	0.19947	0.104574	0.117731	0.179953	0.421453	0.263164	0.557714	0.32647	0.60634	1.34762	0.31106	0.388291	0.4590701	-0.042911	0.0683635	0.107048	0.0370112	0.0728188	0.0916724	0.0775203	0.0174702	0.00189615	0.0312916	0.00359729	0.346331	0.0178195	0.0982703	0.0282941	0.000595325	0.2345918	4	31.70009	0.1087413	0.381771	0.726125	1.082	1.8101	0.117432	0.102478	0.0789933	0.421227	0.129478	0.150393	0.1916808	1.223867
113700	-577.211	-497.5353	-79.67573	26.6802	3.115825	0.116025	0.101564	0.214881	0.133685	0.0201246	0.0299163	0.0941598	0.476396	0.0384171	0.0352047	0.0517253	0.594264	0.0990105	0.162175	0.277775	0.069894	0.0273859	0.0103422	0.0068765	0.193712	0.198291	0.0750798	0.456655	0.0343686	0.00559026	0.0873735	0.0108502	0.0305601	0.00904898	0.13047	0.00981321	0.0691637	0.0810961	0.238169	0.132953	0.10235	0.0250059	1.36372	0.1231325	0.003464474	0.0270943	0.172872	0.0528296	0.00519814	0.230989	0.0311163	0.0123072	0.00620181	0.0334663	0.0597733	0.135581	0.0118764	0.18287	0.0342194	0.00360436	0.390118	4	53.81095	0.03025115	0.398028	0.737746	1.08303	1.78119	0.12073	0.132937	0.11935	0.340769	0.16698	0.119234	0.3935825	0.9911976
113800	-578.6044	-500.5295	-78.07489	28.24509	8.841427	0.0536001	0.134058	0.193508	0.136461	0.135263	0.142907	1.02845	0.131098	0.356551	0.133683	0.0499171	0.540805	0.0106879	0.23937	0.353816	0.122492	0.0184667	0.0458374	0.000664224	0.0422642	0.403745	0.321176	0.0543343	0.210227	0.0378784	0.195385	0.104712	0.0287051	0.187919	0.240626	0.0345729	0.233013	0.0117434	0.113069	0.139338	0.0763766	0.0814058	0.326129	0.1800168	0.02511489	0.116018	0.112459	0.0204363	0.029614	0.0887445	0.0457118	0.00759495	0.0176359	0.0860241	0.0565938	0.263961	0.031039	0.0797774	0.0283613	0.0160287	0.4365171	2	29.78069	0.04626018	0.610655	0.861074	1.07477	1.4535	0.134013	0.0672988	0.0749845	0.411743	0.114163	0.197798	0.461632	0.9455954
113900	-572.0587	-485.9445	-86.11414	27.11923	4.279227	0.0617094	0.0756129	0.0386449	0.490247	0.150063	0.19673	0.221016	0.341283	0.086706	0.0968956	0.0621736	0.400439	0.187904	0.15095	0.244922	0.155591	0.00104552	0.346248	0.00395476	0.136163	0.490599	0.0805163	0.242663	0.0380336	0.284336	0.349663	0.225368	0.0485167	0.0508126	0.116304	0.150893	0.239475	0.337459	0.47365	0.183217	0.0110284	0.212503	0.984811	0.158423	0.03180896	0.0756777	0.142428	0.0517889	0.0185788	0.0934245	0.0102017	0.00602275	0.0233911	0.016485	0.00339031	0.373504	0.0408424	0.107223	0.0329363	0.00410522	0.3308133	3	30.99231	0.04464829	0.469073	0.784343	1.08426	1.66232	0.0928644	0.156891	0.0810563	0.333073	0.145418	0.190697	0.3626223	0.9122808
114000	-595.5468	-501.4073	-94.13951	24.36138	5.539134	0.117092	0.0591465	0.37809	0.0852133	0.109461	0.131677	0.00446207	0.0170772	0.066846	0.0412145	0.0525076	0.569756	0.0671381	0.323172	0.292159	0.0236366	0.0238986	0.122688	0.00129083	0.0539298	0.0805211	0.841362	0.0198122	0.284681	0.247553	0.448852	0.408596	0.0928087	0.0990813	0.660429	1.68283	1.00391	0.280435	0.239976	0.0202295	0.0238323	0.643387	0.373531	0.2400837	-0.0509344	0.0542677	0.165134	0.03699	0.00699187	0.115048	0.114854	0.00459285	0.0172722	0.0114027	0.0257481	0.252034	0.0617823	0.0838583	0.0499864	3.75732e-05	0.5814045	2	29.43761	0.07091626	0.523037	0.81583	1.08226	1.57887	0.155809	0.0896678	0.0733444	0.37249	0.17114	0.137549	0.5304701	1.096017
114100	-567.9175	-499.3782	-68.53924	25.78966	2.295372	0.0910463	0.0978839	0.0752163	0.164447	0.655485	0.147264	0.649333	0.21733	0.00220735	0.0306313	0.0590929	0.23756	0.0241029	0.180291	0.467313	0.0987052	0.00699588	0.0273106	0.000191086	0.104407	0.148547	0.181065	0.00661091	0.491135	0.116743	0.175097	0.00334458	0.161156	0.0343411	0.0735697	0.384371	0.140127	0.261509	0.123326	0.0191122	0.0269415	0.0776338	0.377375	0.1540448	0.01090534	0.0859215	0.113558	0.130797	0.0459092	0.0524595	0.0181406	0.0309276	0.044662	0.0392956	0.0326529	0.212519	0.0264327	0.0946165	0.0682716	0.00383637	0.3306358	5	36.10088	0.04625966	0.326156	0.683148	1.07589	1.91481	0.105652	0.105842	0.0792577	0.288507	0.133955	0.286786	0.3415411	0.9680702
114200	-577.3754	-511.3529	-66.02251	6.287621	1.397552	0.0737736	0.086779	0.0552624	0.272196	0.260206	0.455784	0.128963	0.0458948	0.119808	0.112817	0.162356	0.273301	0.170332	0.0777491	0.360255	0.00725504	0.0492567	0.279305	0.0123337	0.286883	0.605575	0.223547	0.444285	0.0269127	0.186223	0.138598	0.0841377	0.0537486	0.121534	0.0110769	0.107836	0.293083	0.0109862	0.0534885	0.116404	0.113847	0.772168	0.223733	0.2061556	0.02580076	0.0246529	0.0475649	0.166643	0.0560456	0.0441312	0.0231286	0.112458	0.0221894	0.00823504	0.11702	0.0820251	0.0205773	0.147526	0.115696	0.0121083	0.3862861	5	29.47975	0.09888762	0.209054	0.570565	1.04379	2.17659	0.0992268	0.11752	0.154425	0.280345	0.143652	0.204831	0.4120869	0.93739
114300	-582.428	-499.5138	-82.91424	28.04881	5.513458	0.152395	0.394989	0.052894	0.0394641	0.622719	1.06914	0.0601545	0.282112	0.02247	0.0410883	0.0883246	0.399865	0.530602	0.03836	0.122462	0.0448564	0.0149855	0.356022	0.00973608	0.409446	0.0741251	1.2457	0.109759	0.351037	0.0431848	0.112009	0.318227	0.550931	0.0313851	0.378055	0.068201	0.0215518	0.0507371	0.284474	0.341978	0.000445664	0.0606199	0.379897	0.2589818	0.04640923	0.0684492	0.00220451	0.157713	0.00245526	0.134318	0.0166986	0.0134488	0.0390155	0.0221969	0.145542	0.0780683	0.0278198	0.192659	0.0330583	0.0663526	0.376141	5	28.89356	0.06192251	0.5221	0.815308	1.08231	1.58028	0.129845	0.0709357	0.118036	0.342329	0.154327	0.184528	0.4225502	0.8901687
114400	-585.2495	-507.6981	-77.55144	24.81473	8.261348	0.101512	0.152235	0.228708	0.249074	0.0400579	0.669938	0.129292	0.227436	0.132827	0.0300598	0.060048	0.368467	0.0272413	0.743746	0.178587	0.173106	0.0187849	0.252349	0.00970577	0.333047	0.128668	0.527756	0.0809513	0.152768	0.151883	0.264951	0.255376	0.103103	0.0752729	0.34254	0.0681047	0.10586	0.22714	0.590703	0.149654	0.266106	0.143304	0.033636	0.1762115	-0.09682482	0.0267434	0.0613679	0.0800642	0.0332828	0.102471	0.14639	0.0163192	0.00240169	0.00970615	0.0610809	0.227019	0.0755336	0.0783123	0.0440622	0.0352456	0.329991	5	29.71797	0.07268074	0.59878	0.855324	1.07605	1.46984	0.0835132	0.155808	0.0861765	0.386179	0.116103	0.17222	0.2331662	1.415261
114500	-585.6642	-510.2411	-75.42308	12.31555	4.546481	0.204538	0.249487	0.0339934	0.0660221	0.0336529	0.0151811	0.369079	0.0220899	0.293402	0.19619	0.391379	0.0240748	0.116868	0.321727	0.196917	0.0753636	0.0460847	0.154037	0.00793466	0.129127	0.116821	0.199425	0.272293	0.132492	0.127205	0.368875	0.125645	0.0321241	0.320514	0.0471326	0.0646446	0.18307	0.094198	0.0958547	0.0247838	0.0401073	0.254241	0.698989	0.1471317	-0.02280479	0.113352	0.0601858	0.0590232	0.0245687	0.184857	0.0105939	0.023559	0.00874653	0.0599239	0.0937098	0.170204	0.100766	0.0448472	0.042759	0.0029048	0.3717658	2	32.41395	0.05235986	0.482076	0.792213	1.08399	1.64172	0.0936265	0.143812	0.0841782	0.349321	0.158992	0.17007	0.348961	1.065351
114600	-593.7691	-518.6813	-75.08781	6.025297	3.8742	0.533265	0.239937	0.0393986	0.347627	0.0227014	0.0265115	0.153908	0.185899	0.140308	0.769683	0.0327461	0.0923204	0.258465	0.0633315	0.186888	0.0707564	0.0558508	0.585712	0.0135126	0.000574643	0.0075494	0.566045	0.0301914	0.334967	0.103442	0.748295	0.592499	0.410104	1.02351	0.0241819	0.0333235	0.0468214	0.167088	0.0173865	0.0561935	0.0963934	0.208477	0.269661	0.215615	-0.008859604	0.0695396	0.0663008	0.120803	0.0160995	0.271474	0.0621214	0.0424614	0.0530694	0.0137088	0.0925541	0.0513739	0.0578304	0.0272831	0.0170896	0.0382909	0.4490241	2	27.50316	0.08788991	0.447315	0.770743	1.0844	1.69754	0.145898	0.084813	0.110943	0.313882	0.195493	0.148971	0.4401645	1.020128
114700	-579.1215	-510.0508	-69.0707	12.28495	2.942611	0.236973	0.172952	0.205978	0.355368	0.18373	0.199328	0.00159837	0.0895035	0.036425	0.464959	0.116008	0.323091	0.0509512	0.136161	0.0580388	0.197013	0.0498175	0.369147	0.00232721	0.0388644	0.688029	0.0997992	0.146468	0.0975967	0.065179	0.263189	0.00493251	0.10848	0.183949	0.0493434	0.0181983	0.235811	0.0174894	0.138556	0.160557	0.396064	0.252191	0.350024	0.2315036	0.002316113	0.0382645	0.221747	0.0576098	0.0381013	0.0866692	0.0496983	0.0276197	0.011936	0.0119432	0.0462638	0.250668	0.0623008	0.0438449	0.0479443	0.00538926	0.2857457	3	28.65505	0.08863913	0.384773	0.7283	1.08222	1.80471	0.102389	0.183215	0.0712209	0.326956	0.172477	0.143742	0.2880618	0.9919597
114800	-549.7481	-495.424	-54.32415	8.909747	3.847711	0.0224818	0.0763925	0.10171	0.220517	0.0909267	0.261184	0.0374024	0.163264	0.0251887	0.149903	0.0841935	0.291608	0.177058	0.0200664	0.0706478	0.239671	0.0215896	0.0506212	0.00653065	0.00170461	0.201638	0.00332349	0.223672	2.98104e-05	0.100205	0.218796	0.275926	0.0867711	0.0832294	0.0163962	0.0888422	0.431447	0.0310638	0.0367898	0.167162	0.487323	0.0413107	0.281549	0.1307083	0.02679898	0.151641	0.0747895	0.0697288	0.00832042	0.120513	0.0856079	0.0729979	0.00991403	0.0115126	0.0560104	0.197023	0.0470093	0.0627642	0.0311953	0.000972352	0.3657947	4	30.68362	0.07177877	0.445795	0.769773	1.08439	1.70004	0.131868	0.101922	0.090414	0.314376	0.164725	0.196696	0.3925937	0.9317386
114900	-578.7258	-506.2888	-72.43697	7.127388	3.044485	0.534693	0.117936	0.0132043	0.21324	0.0235626	0.0980792	0.140861	0.0311852	0.0762004	0.130725	0.58251	0.0465936	0.0351924	0.144192	0.0327241	0.0813225	0.0285809	0.430733	0.00206841	0.584944	0.0741338	0.190714	0.315511	0.0819124	0.309664	0.355156	0.173331	0.15909	0.0014136	0.33889	0.0501291	0.21808	0.268459	0.281904	0.0317728	0.0692158	0.0342276	0.176002	0.1707341	-0.01072602	0.166865	0.0936673	0.0587738	0.00586251	0.191442	0.0139446	0.0309849	0.00590119	0.0372004	0.00375246	0.158209	0.0373088	0.0674005	0.115294	0.013393	0.5825861	2	29.8518	0.06651498	0.392674	0.733962	1.08273	1.79064	0.107585	0.0789985	0.0972954	0.406413	0.183902	0.125806	0.5718601	1.018756
115000	-584.4722	-502.003	-82.46922	5.037163	3.936619	0.188178	0.369744	0.257157	0.0967474	0.284944	0.431478	0.846871	0.199618	0.452693	0.0147279	0.171711	0.697052	0.0734561	0.0410179	0.0781043	0.285855	0.0232801	0.0305088	0.0011242	0.0244775	0.0622476	0.160319	0.904322	0.0315232	0.157433	0.069859	0.166589	0.0503041	0.0617017	0.263761	0.0954933	0.0361436	0.0151604	0.161424	0.120471	1.03308	0.218102	0.572703	0.243254	0.07346257	0.107527	0.0879842	0.103754	0.00670567	0.0494169	0.0668654	0.0398182	0.0506744	0.0041072	0.176695	0.0885063	0.111524	0.0671265	0.0338881	0.00540721	0.5940568	5	38.74905	0.0533601	0.450846	0.772988	1.08441	1.69176	0.123305	0.0711053	0.0644109	0.253363	0.174956	0.312859	0.6675194	0.8899469
115100	-605.9714	-516.1101	-89.86132	16.15965	9.810246	0.086619	0.0388909	0.142929	0.198682	0.0615209	1.15917	0.173377	0.159407	0.226598	0.0727311	0.047968	0.469926	0.166103	0.0254805	0.185417	0.616739	0.0205997	0.26618	0.00998574	0.132471	0.0466253	0.311401	0.0495597	0.0753573	0.453943	0.183427	0.0149019	0.310137	0.129104	0.0967258	0.0938265	0.0209008	0.0951132	0.0698112	0.0192829	0.509791	0.0744022	0.489344	0.2409008	0.08748156	0.00917783	0.144565	0.0591696	0.020556	0.0648014	0.069678	0.0235028	0.0372417	0.0268088	0.117914	0.122013	0.110484	0.0765207	0.045206	0.0723609	0.1699228	2	31.07691	0.09153819	0.628295	0.869412	1.07272	1.42957	0.144746	0.0900987	0.0935705	0.360026	0.167414	0.144145	0.2574043	0.6601395
115200	-589.1163	-494.2373	-94.87899	24.08713	4.252874	0.212597	0.0599235	0.0772023	0.367585	0.155717	0.0770761	0.0929152	0.607918	0.402658	0.853184	0.0471203	0.21714	0.0114017	0.232963	0.240121	0.301401	0.0358376	0.0647843	0.0149711	0.575283	0.119936	0.702653	0.748381	0.461635	0.348733	0.03256	0.0158329	0.363148	0.00624089	0.882007	0.0463378	0.551373	0.172559	0.233039	0.170397	0.078948	0.288437	0.420584	0.271086	0.03412643	0.029028	0.055708	0.0401709	0.0260702	0.0303617	0.013934	0.000480659	0.0339264	0.0415319	0.0713974	0.395585	0.150119	0.0611465	0.0145293	0.0360105	0.3263661	4	43.02585	0.05319991	0.467736	0.783524	1.08428	1.66446	0.110732	0.147098	0.0610717	0.377747	0.117712	0.185639	0.3604925	0.9053339
115300	-565.1635	-498.9037	-66.25978	35.33807	5.256506	0.0185778	0.438109	0.13193	0.158239	0.056582	0.105033	0.0392806	0.205698	0.103709	0.143188	0.0252884	0.116188	0.0348084	0.029459	0.110168	0.0321308	0.00927624	0.0123778	0.00534208	0.0375878	0.0631405	0.117477	0.106979	0.102443	0.244053	0.0636654	0.183988	0.0136279	0.0553602	0.258089	0.0522729	0.0337247	0.431009	0.0542275	0.0677555	0.0368405	0.0281608	0.0204501	0.09033932	-0.04051246	0.0928924	0.0349065	0.0408563	0.0127847	0.142973	0.119586	0.0114794	0.0316066	0.0151144	0.0706788	0.166761	0.120856	0.0808797	0.0531348	0.00549109	0.2517247	4	43.10117	0.06703643	0.512394	0.809857	1.08283	1.59492	0.10273	0.0949384	0.0645195	0.416053	0.106036	0.215723	0.2112122	1.191809
115400	-581.363	-499.8834	-81.47955	21.09785	7.993082	0.0330964	0.192253	0.0237969	0.505363	0.0754767	0.525271	0.471	0.639045	0.0447754	0.26024	0.0240044	0.599592	0.278135	0.198343	0.729333	0.093121	0.0171661	0.0299613	0.00408265	0.140145	0.586434	0.366654	0.0081287	0.217663	0.00845324	0.280407	0.246493	0.431471	0.0486	0.0721736	0.00387169	0.0462015	0.0922368	0.740516	0.0520443	0.235277	0.390072	0.0252548	0.272267	0.01333399	0.157293	0.0774187	0.0523566	0.00727175	0.161015	0.0047314	0.0126479	0.0841739	0.0127228	0.0229703	0.166312	0.0674927	0.121703	0.0514878	0.000403853	0.2784934	5	25.61223	0.103546	0.5929	0.852434	1.07666	1.47801	0.129351	0.125236	0.0816519	0.313548	0.123979	0.226235	0.2918274	0.9543086
115500	-575.4362	-492.5958	-82.8404	25.15945	3.9827	0.0534844	0.248563	0.0106784	0.221322	0.120955	0.584952	0.413553	0.0202181	0.282934	0.329933	0.0159486	0.0322558	0.26846	0.109896	0.539852	0.1016	0.0522047	0.33056	0.00146771	0.326818	0.0289256	0.0510302	0.104849	0.13039	0.0473168	0.716129	0.0350282	0.474606	0.601098	0.46784	0.148706	0.451024	0.0147521	0.287543	0.0255339	0.323095	0.030932	0.0346978	0.2343729	0.06179609	0.0208627	0.0745461	0.12229	0.0289957	0.0651584	0.0477721	0.0112166	0.0517331	0.0850543	0.0526519	0.205482	0.0822748	0.10892	0.0261922	0.0168502	0.230387	6	32.53564	0.078835	0.453409	0.774609	1.0844	1.68758	0.104773	0.0874886	0.125377	0.304412	0.120642	0.257307	0.2921831	0.7885021
115600	-573.959	-495.7288	-78.23015	33.04313	5.239875	0.208154	0.492692	0.0371292	0.378148	0.233597	0.0170236	0.0402162	0.073842	0.209911	0.513244	0.0164962	0.0140668	0.229455	0.0624546	0.227406	0.182977	0.104817	0.166235	0.00387789	0.478907	0.292475	0.0439707	0.0777518	0.304037	0.195811	0.723691	0.0279879	0.181843	0.536665	0.538665	0.071935	0.648943	0.0370464	0.0497445	0.35437	0.10298	0.024708	0.0088193	0.1909907	0.05719429	0.0570785	0.132167	0.0346021	0.000670024	0.0486453	0.016027	0.0139057	0.0540161	0.0783295	0.0142881	0.266154	0.0769536	0.148953	0.0539133	0.00429592	0.3482896	6	35.41543	0.0474457	0.511745	0.80949	1.08286	1.5959	0.147453	0.0864187	0.134277	0.29721	0.110735	0.223905	0.4054839	0.8589481
115700	-567.8072	-492.8509	-74.95629	27.09568	4.264656	0.100849	0.113895	0.230783	0.171571	0.131129	0.368866	0.345196	0.132287	0.322308	0.374475	0.0225139	0.412167	0.0181708	0.128013	0.247594	0.436571	0.0494045	0.182054	0.000264275	0.0856001	0.0376422	0.381214	0.0869846	0.213498	0.0348118	0.044435	0.00585689	0.338003	0.573233	0.0571078	0.0815303	0.046185	0.680717	0.14148	0.338814	0.0896949	0.348865	0.067866	0.2176364	-0.1023604	0.0795936	0.11323	0.119492	0.00932955	0.184263	0.0311469	0.00418416	0.00290389	0.0774996	0.0130559	0.140525	0.0898255	0.0540423	0.0736412	0.00726761	0.4356078	5	28.20355	0.08290534	0.468335	0.783891	1.08427	1.6635	0.0858826	0.111861	0.133711	0.30654	0.164329	0.197676	0.3332474	1.30716
115800	-573.2942	-491.504	-81.79026	29.7298	4.656397	0.213731	0.15711	0.0225533	0.0119422	0.255626	0.536686	0.0244639	0.0773249	0.316918	0.249479	0.0477041	0.175912	0.242658	0.0452232	0.349654	0.703509	0.0950941	0.335711	0.011254	0.216299	0.51233	0.26228	0.262432	0.0103058	0.0826636	0.296236	0.0163011	0.828352	0.590051	0.0312004	0.803389	0.0293228	0.069706	0.0628079	0.0771823	0.111589	0.0164567	0.212799	0.1974692	-0.01111787	0.078968	0.116602	0.117949	0.000963495	0.160708	0.0357637	0.00334514	0.0128724	0.0399769	0.0633754	0.240869	0.0412035	0.052524	0.0305669	0.00431306	0.2619771	4	33.9357	0.1273749	0.487149	0.795232	1.08384	1.63377	0.102535	0.0871842	0.0817624	0.331921	0.202914	0.193684	0.2508592	1.044319
115900	-570.2619	-502.3385	-67.92335	32.05965	1.863039	0.252694	0.165481	0.110607	0.0298819	0.0188566	0.474809	0.084465	0.156589	0.048858	0.54031	0.0524765	0.223214	0.0295017	0.429945	0.289563	0.0634639	0.00771216	0.0836132	0.000378429	0.213906	0.0776358	0.323973	0.00422751	0.333108	0.0378143	0.0405665	0.100268	0.195394	0.0512343	0.288102	0.0927483	0.00677937	0.2039	0.272404	0.235114	0.0794058	0.00104873	0.0800777	0.154142	0.02135726	0.0631783	0.0556012	0.0609547	0.0331433	0.0773998	0.0527642	0.00266288	0.0292864	0.0349767	0.147537	0.117915	0.119608	0.100607	0.0729083	0.0314564	0.3840654	4	36.10537	0.04103127	0.276359	0.639612	1.06615	2.01788	0.159687	0.145707	0.0837975	0.306339	0.134235	0.170235	0.4054227	0.947321
116000	-580.73	-503.4335	-77.29645	25.09557	2.463529	0.165903	0.0779147	0.0409573	0.395626	0.138526	0.288367	0.0148956	0.244515	0.0118863	0.131299	0.0480967	0.581331	0.0753461	0.041115	0.276895	0.388307	0.0326225	0.212429	0.00498535	0.00435759	0.0662692	0.15126	0.00698005	0.624285	0.014888	0.0101757	0.169923	0.329486	0.475652	0.103029	0.0668701	0.0189029	0.263473	0.203268	0.320592	0.20648	0.2904	0.00364107	0.1942484	-0.03114625	0.0187243	0.00923347	0.11755	0.00581362	0.102409	0.00503943	0.0365555	0.025964	0.00264929	0.0231699	0.396281	0.0824153	0.136845	0.0304938	0.00685569	0.3426095	3	30.1736	0.03799177	0.342971	0.696709	1.0782	1.88212	0.153882	0.118776	0.0620244	0.243142	0.14789	0.274285	0.3114633	1.1
116100	-574.0639	-506.7028	-67.36112	23.35245	4.951572	0.01902	0.0536239	0.0404621	0.250224	0.0174346	0.198171	0.185336	0.120387	0.134965	0.273328	0.0923685	0.186283	0.070277	0.0974911	0.22523	0.0321033	0.01989	0.0292117	0.00604511	0.0915488	0.147099	0.0922887	0.00195096	0.165564	0.236127	0.0772974	0.197493	0.233573	0.369598	0.00244291	0.077527	0.0496074	0.0814115	0.183354	0.528427	0.0507008	0.0282297	0.00587299	0.1441727	0.02090084	0.191542	0.0203284	0.0643378	0.0244409	0.0360495	0.0658868	0.00818272	0.0151592	0.0334343	0.0832819	0.241789	0.0580319	0.0976542	0.056618	0.00326305	0.2558515	4	38.94928	0.07631119	0.500054	0.802791	1.08339	1.61377	0.112587	0.0753966	0.108967	0.322227	0.14861	0.232212	0.2767524	0.9244782
116200	-590.6711	-497.381	-93.29005	26.11119	5.303029	0.105865	0.214264	0.226369	0.0399276	0.456573	1.10033	0.0391406	0.368036	0.125766	0.119973	0.0364111	0.855637	1.2984	0.0889894	0.317219	0.190884	0.0153023	0.0629406	0.00190196	0.309648	0.183108	0.10322	0.0187205	0.853928	0.0565661	0.0281894	0.0663168	0.321267	0.0292411	0.466886	0.0977689	0.186518	2.25194	0.116285	0.00503914	0.404669	0.0665513	0.0151107	0.2165916	0.04455072	0.0388018	0.171523	0.0753046	0.0363324	0.134476	0.0952749	0.00487228	0.00712333	0.0164708	0.0189826	0.178924	0.00710228	0.143735	0.0657944	0.00528285	0.2890388	4	30.07427	0.08564835	0.514196	0.810876	1.08274	1.59219	0.133788	0.123622	0.0794954	0.261293	0.159364	0.242439	0.3335895	0.8664505
