Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2922	1	-447.1225	-370.1043	-77.01812	9.49089	9.52936	0.0471752	0.0907535	0.0272212	0.475238	0.0171264	0.111622	0.0520041	0.0578385	0.107379	0.0499643	0.148847	0.0144437	0.000550014	0.139532	0.2141	0.0556103	0.0274688	0.0293367	0.106235	0.0261803	0.132452	0.19033	0.0342814	0.118177	0.00523251	0.309288	0.140788	0.0401328	0.0103535	0.0621353	0.100726	0.333782	0.00546054	0.1245	0.0355905	0.425729	0.0551442	0.745889	0.00361037	0.0234512	0.613717	0.0386336	0.0159582	0.0345484	0.0770205	0.329671	0.341781	0.00914687	0.096979	0.00456932	0.00763134	0.0623392	0.212849	1.25334	0.56095	0.113612	0.0216078	0.232461	0.761852	0.0236037	0.133328	0.132041	0.183729	0.02193723	0.0322913	0.0406565	0.0646288	0.0540475	0.0159068	0.0864014	0.0343447	0.0324934	0.114268	0.0601293	0.0868843	0.0143984	0.124616	0.181631	0.0573025	0.6019573	14	9.557983	0.1752776	0.623434	0.867138	1.0733	1.43613	0.198705	0.12079	0.230547	0.0985068	0.272633	0.0788181	0.6238945	0.9648382
2923	1	-435.957	-367.4785	-68.47855	10.43724	3.863612	0.0293973	0.32113	0.00254128	0.112335	0.143871	0.0116543	0.0856939	0.129898	0.0309167	0.0392286	0.0731894	0.0654651	0.039488	0.0448895	0.078878	0.0496614	0.0399829	0.101735	0.14651	0.0468996	0.519726	0.489615	0.0665496	0.247753	0.0344738	0.164153	0.0430721	0.0154985	0.046038	0.0913415	0.0572854	0.0792156	0.433929	0.0333543	0.0428458	0.0530825	0.00012472	0.0270017	0.0208368	0.338111	0.111939	0.185363	0.0948137	0.0346418	0.257433	0.00761544	0.57972	0.549551	0.115368	0.0753344	0.0959518	0.00592408	0.0460864	0.15539	1.01388	0.0159507	0.0546139	0.109833	0.113432	0.140637	0.385817	0.000973912	0.1245423	0.1303446	0.0946289	0.136473	0.0416809	0.0641694	0.0655232	0.119827	0.0514987	0.00378575	0.0302556	0.161119	0.115749	0.000453713	0.0145827	0.0809827	0.0192704	0.6616345	12	10.9794	0.1460229	0.446709	0.770357	1.0844	1.69854	0.141168	0.137377	0.18131	0.0891201	0.315001	0.136023	0.7919791	0.8354192
2924	1	-403.3897	-364.1352	-39.25453	9.856986	5.001897	0.0458163	0.0268479	0.0073462	0.0862033	0.0491051	0.00257549	0.166465	0.0710808	0.0132062	0.0506012	0.0174653	0.0380245	0.0123889	0.055141	0.000327111	0.0800841	0.0413941	0.0239338	0.321871	0.109886	0.00605245	0.314836	0.0414788	0.0150753	0.0867087	0.0334577	0.00168794	0.00879198	0.0249846	0.0042899	0.0138326	0.0141192	0.0887818	0.0120666	0.00392561	5.96129e-05	0.081944	0.00198531	0.00950785	0.25159	0.00364289	0.340389	0.0928469	0.00774423	0.609216	0.0566661	0.228074	0.250696	0.00971391	0.215122	0.0418742	0.00926831	0.0666816	0.0479897	0.089412	0.0200049	0.0554655	0.029396	0.0924883	0.392616	0.111975	0.0168078	0.1029261	0.06750783	0.0780911	0.0271831	0.0881781	0.037144	0.113659	0.0181652	0.106244	0.017641	0.136698	0.124339	0.157254	0.0276962	0.00880578	0.036234	0.0226682	0.5277688	11	11.01273	0.2028484	0.502156	0.804006	1.0833	1.61054	0.130358	0.136294	0.144978	0.121043	0.301666	0.165661	0.5952766	0.8865942
2925	1	-425.3285	-361.3993	-63.92923	11.37197	4.024764	0.0616671	0.0269477	0.0837498	0.296995	0.0460288	0.0317258	0.0437048	0.0951908	0.0214775	0.0834409	0.219966	0.0468602	0.0252069	0.262898	0.0730469	0.0751347	0.0079853	0.000602948	0.0632252	0.0222594	0.00736863	0.326128	0.0541976	0.0118091	0.456877	0.0933424	0.0201532	0.0132992	0.0203002	0.0666509	0.00014342	0.280949	0.00294662	0.426142	0.0101372	0.337983	1.89644e-05	0.04914	0.0230036	0.149897	0.132156	0.160846	0.00419763	0.213449	0.00103754	0.0486542	0.0207613	0.239977	0.793078	0.0441862	0.0115299	0.105336	0.129478	0.0058982	0.0408471	0.483217	0.00281794	0.0145093	0.485955	0.145265	0.0784409	0.0502042	0.1567669	0.01368552	0.0127656	0.0387051	0.0884249	0.114658	0.0755793	0.022781	0.0942601	0.0118995	0.170616	0.00329115	0.166321	0.0110163	0.0761135	0.085333	0.0282345	0.5301842	11	12.81882	0.1793566	0.455717	0.776061	1.0844	1.68382	0.144295	0.205106	0.236092	0.0544318	0.234146	0.125929	0.5438697	0.9748368
2926	1	-420.0948	-363.3223	-56.77248	10.68074	2.829977	0.101962	0.00354841	0.0687365	0.0376416	0.081377	0.00291912	0.0337276	0.0526718	0.0138274	0.020562	0.0243523	0.00844212	0.0163121	0.0514894	0.000922951	0.0507333	0.104009	0.0294824	0.043227	0.00127389	0.0710602	0.422124	0.00339507	0.00767117	0.182322	0.322721	0.0510284	0.0262159	0.302306	0.00614332	0.0244268	0.0816177	0.281264	0.0099945	0.0614359	0.344271	0.00154275	0.00221792	0.270639	0.424288	0.022817	0.122056	0.00379542	0.139313	0.0544439	0.459397	0.00792253	0.302751	0.113385	0.211621	0.0189013	0.0346195	0.0141066	0.0317586	0.26997	0.0229749	0.217064	0.110398	0.0651298	0.239966	0.242953	0.0660469	0.08275003	0.1168508	0.0888957	0.120071	0.0592554	0.0969804	0.0376925	0.0726105	0.0889721	0.0100324	0.0476226	0.0332348	0.115786	0.0528845	0.0895872	0.0763252	0.0100501	0.6600306	11	13.03678	0.2204065	0.375665	0.721657	1.08154	1.82114	0.142196	0.15117	0.126663	0.0988123	0.321909	0.15925	0.7768814	0.84959
2927	1	-412.2546	-355.5901	-56.66446	12.76594	3.14483	0.011683	0.0329926	0.277334	0.0410474	0.309073	0.00773955	0.0476903	0.15388	0.00115253	0.0113572	0.354127	0.0864447	0.0461997	0.0529062	0.0417081	0.15911	0.0164413	0.0135924	0.132192	0.0345377	0.0135039	0.00348097	0.0218927	0.0262356	0.0827091	0.0736535	0.0894433	0.0184175	0.0393428	0.00267864	0.0361424	0.434538	0.0092071	0.044644	0.0142326	0.0017756	0.283255	0.175267	0.0893355	0.105674	0.302848	0.947968	0.049348	0.0268314	0.0484649	0.175129	0.136059	0.157705	0.0210593	0.0828002	0.0339465	0.0203514	0.193571	0.000352528	0.0658148	0.133286	0.00940327	0.0289151	0.244477	0.0877965	0.230157	0.0269214	0.1081555	0.06250434	0.126756	0.0673466	0.078478	0.0723363	0.0623426	0.103402	0.0470069	0.00848965	0.0912254	0.0195107	0.137875	0.00470618	0.0148462	0.107204	0.0584751	0.5773919	11	12.86005	0.2124311	0.400165	0.739244	1.08314	1.77745	0.17424	0.130408	0.187623	0.143937	0.217761	0.146031	0.6398962	0.9023211
2928	1	-432.6358	-367.5167	-65.11906	8.63845	2.773748	0.0739023	0.153491	0.0528839	0.0623099	0.0996763	0.0712591	0.0435044	0.0649093	0.118356	0.00421918	0.299225	0.0921067	0.110217	0.00234043	0.191758	0.0848941	0.0112994	0.0134787	0.0690715	0.0203749	0.00228693	0.0478031	0.0868037	0.00837499	0.28576	0.821089	0.0281773	0.023119	0.313763	0.0488316	0.053744	0.369913	0.0850767	0.0194995	0.00315809	0.881945	0.102923	0.244425	0.014154	0.614066	0.117676	0.100682	0.00095979	0.34985	0.0141685	0.142588	0.0106523	0.173873	0.00970834	0.256581	0.0266777	0.0231545	0.337948	0.144806	0.321954	0.143705	0.004532	0.117487	0.364208	0.0271536	0.0278374	0.015629	0.1691593	-0.04105307	0.036898	0.149916	0.135097	0.00396252	0.0669891	0.0222271	0.00371519	0.00473221	0.0809166	0.0513093	0.199015	0.0437662	0.108249	0.0631701	0.0300371	0.7156629	11	8.742464	0.1679169	0.370964	0.718178	1.08114	1.82971	0.175492	0.257235	0.197389	0.0546536	0.183298	0.131932	0.6746099	1.060855
2929	1	-450.3911	-368.445	-81.94604	10.74337	3.418916	0.0620316	0.320522	0.00099303	0.277831	0.081437	0.0915222	0.179699	0.240221	0.0982855	0.023083	0.886391	0.266472	0.0976111	0.0228245	0.052085	0.206707	0.0383828	0.0353455	0.00250645	0.0143848	0.0192508	0.00208518	0.0418789	0.0508142	0.0939719	0.00197435	0.196341	0.025363	0.283731	0.0119121	0.0567787	0.378865	0.208506	0.577398	0.00117809	0.807287	0.0108589	0.11152	0.293986	0.211717	0.51583	0.190939	0.069546	0.0327201	0.020908	0.253301	0.02993	0.317122	0.0186197	0.157222	0.00774012	0.0120434	0.201902	0.00747214	0.0530532	0.186098	0.0818869	0.056118	0.221026	0.163481	0.305851	0.0171171	0.1857609	0.07654317	0.0408811	0.00671951	0.265555	0.0576353	0.018161	0.0350799	0.0129756	0.020678	0.166007	0.0115068	0.10628	0.00277428	0.0221153	0.172458	0.0611723	0.5968298	13	11.54055	0.1854302	0.41928	0.752368	1.08393	1.74443	0.140699	0.199656	0.250487	0.0697646	0.23919	0.100204	0.6733729	0.8863287
2930	1	-414.1472	-362.4711	-51.6761	9.924882	4.663139	0.0832563	0.0452231	0.134527	0.521004	0.282342	0.0197769	0.0516216	0.00432521	0.00555147	0.0169051	0.347553	0.0756183	0.00194235	0.004243	0.112222	0.0216939	0.00375248	0.080206	0.10429	0.0162672	0.0564231	0.428574	0.00322475	0.228107	0.0360283	0.178606	0.0778467	0.0334758	0.0853531	0.00806411	0.116961	0.236604	0.118232	0.026491	0.0256645	0.00546393	0.338005	0.000961079	0.0530281	0.355858	0.00827979	0.29876	0.0545143	0.101463	0.0325139	0.015883	0.0942638	0.240584	0.0565016	0.103492	0.0106685	0.0336767	0.223402	0.00261096	0.271553	0.176467	0.247672	0.0823872	0.00738456	0.142732	0.286556	0.0256375	0.1012391	0.1606412	0.0610828	0.0351747	0.0442342	0.0574683	0.083336	0.12726	0.0187869	0.0259283	0.116936	0.0680945	0.146877	0.00183169	0.065723	0.142203	0.00506404	0.6187295	18	10.93072	0.3414211	0.487455	0.795414	1.08383	1.6333	0.160927	0.162966	0.177244	0.0921601	0.247616	0.159088	0.7793707	0.7938835
2931	1	-437.2599	-354.1603	-83.09969	9.477528	7.240045	0.0910145	0.171381	0.0113809	0.282473	0.160966	0.540726	0.164367	0.101995	0.0155101	0.0043801	0.602977	0.407859	0.0133418	0.0344181	0.189064	0.0720739	0.00723479	0.094173	0.0370775	0.0589591	0.131798	0.202153	0.0189036	0.397156	0.0178905	0.00691577	0.454894	0.0625452	0.168033	0.0442171	0.163052	0.020377	0.00505639	0.0549863	0.00123318	0.0489958	0.0678021	0.000676043	0.0241111	0.222304	0.107593	0.158823	0.021645	0.016514	0.00976101	0.0191162	0.216301	0.549349	0.134956	0.140508	0.00510652	0.00180084	0.225482	0.0431454	1.21731	0.520777	0.259695	0.160818	0.109804	0.28773	0.354398	0.0850583	0.1230447	0.2182863	0.0652637	0.0999975	0.0161199	0.0423529	0.0134912	0.0578297	0.0347171	0.00946959	0.120202	0.181307	0.152131	0.000822388	0.0265767	0.115608	0.0641118	0.6650121	13	9.881644	0.1308845	0.574869	0.843396	1.07839	1.50334	0.179315	0.181053	0.166626	0.0879821	0.238131	0.146894	0.8832984	0.7528736
2932	1	-434.7469	-355.5537	-79.19314	11.22541	4.527798	0.321036	0.114133	0.0385984	0.0156803	0.0119116	0.0937446	0.291654	0.0180766	0.0193301	0.0185224	0.028406	0.0575799	0.109271	0.129481	0.329514	0.469731	0.0168913	0.0836463	0.360953	0.0144067	0.447684	0.601376	0.0154272	0.576329	0.0285765	0.0445943	0.39885	0.0117929	0.187238	0.000794602	0.0479111	0.125174	0.0105591	0.0110685	0.0210961	0.0262059	0.101815	0.222105	0.154947	0.102681	0.0124231	0.20075	0.0953152	0.000648787	0.258786	0.0549425	0.0130828	0.298569	0.175429	0.00351461	0.0215236	0.0758851	0.285343	0.0107421	0.0893268	0.0195167	1.14769	0.0522021	0.00785455	0.146594	0.203934	0.0951482	0.1355275	-0.06387855	0.0626776	0.0208501	0.085488	0.150269	0.0197594	0.0298521	0.00557785	0.00069176	0.205458	0.0503144	0.107239	0.0712694	0.0437844	0.0981999	0.0485694	0.5697101	15	13.1977	0.1367823	0.481199	0.791688	1.08401	1.6431	0.148511	0.158815	0.178128	0.0976565	0.247149	0.16974	0.5058316	1.126284
2933	1	-420.8908	-364.029	-56.86179	8.026441	5.312131	0.132146	0.014018	0.0163628	0.0312792	0.0584851	0.0149446	0.27836	0.0610319	0.0703073	0.0172177	0.11153	0.142398	0.00447275	0.351522	0.00721488	0.0348561	0.0353494	0.0805661	0.0378918	0.0822859	0.0024223	0.327144	0.0271953	0.10032	0.192578	0.0951873	0.0168882	0.0201043	0.256473	0.0622726	0.0409807	0.106343	0.0226691	0.0362645	0.00202571	0.0181933	0.0281432	0.0431253	0.0457449	0.218046	0.000455521	0.174607	0.609097	0.0240558	0.370662	0.18539	0.0406057	0.661708	0.690315	0.0352395	0.0927155	0.00442924	0.104138	0.0692381	0.158532	0.138016	0.614572	0.0118052	0.0114133	0.105007	0.363062	8.33897e-05	0.1265204	-0.02666965	0.102046	0.118613	0.0368427	0.082827	0.125848	0.0571225	0.0856949	0.000764704	0.113255	0.029545	0.0990465	0.0145564	0.0509275	0.0591401	0.0237703	0.5895824	12	10.71975	0.195162	0.514547	0.811074	1.08272	1.59166	0.152075	0.120349	0.237745	0.0631974	0.31897	0.107664	0.5629127	1.047378
2934	1	-461.4396	-373.2194	-88.22014	9.755901	3.565713	0.0447362	0.208839	0.0434461	0.0925197	0.246562	0.0293268	0.14644	0.035227	0.0278356	0.00547669	0.0934889	0.0694692	0.0427119	0.112804	0.07533	0.0110619	0.0190949	0.0793531	0.406078	0.0617351	0.06793	1.07388	0.0102766	0.363744	0.0231288	0.188117	0.376807	0.144553	0.220976	0.0902591	0.122858	0.00931985	0.0185202	0.0124263	0.0582132	0.115061	0.0399598	0.238202	0.0440103	0.280797	0.0364079	0.336676	0.613967	0.420399	0.510078	0.725338	0.0407502	0.363803	0.556843	0.260966	0.0765636	0.0563508	0.202256	0.0906055	0.326535	0.00232963	0.530787	0.0667359	0.239919	0.33472	0.842996	0.212287	0.1849755	0.1806757	0.12369	0.00164067	0.135504	0.0690494	0.0930726	0.0587465	0.00147942	0.000266236	0.187906	0.105903	0.0818481	0.000336498	0.0133338	0.112964	0.0142607	0.6583427	11	10.35012	0.1242438	0.428787	0.758712	1.08417	1.72833	0.151924	0.133409	0.225872	0.111961	0.253879	0.122954	0.8390183	0.7846582
2935	1	-418.0121	-353.6898	-64.32231	8.028577	4.751503	0.0125343	0.0181435	0.0177879	0.399843	0.0402843	0.0759852	0.276145	0.78592	0.007567	0.0120838	0.020193	0.0909714	0.0424147	0.0219131	0.0549598	0.0638451	0.0171954	0.119356	0.108974	0.167037	0.480332	0.32147	0.0147812	0.0781955	0.149815	0.0013176	0.238557	0.0154569	0.0514794	0.0213082	0.0202995	0.268537	0.0209561	0.0402911	0.000432979	0.0644415	0.0328945	0.353516	0.0274649	0.466733	0.019809	0.0567702	0.0843745	0.0120848	0.306058	0.188444	0.0332942	0.278231	0.0238178	0.271875	0.26124	0.0228137	0.0839353	0.232257	0.00268594	0.00613564	0.535284	0.0266647	0.264931	0.307794	0.513961	0.387106	0.1374408	0.06111788	0.0436041	0.0791643	0.102418	0.0246377	0.032148	0.0871532	0.0986864	0.00882962	0.0983411	0.0374559	0.060426	0.0211781	0.0391207	0.173833	0.0930041	0.6904841	16	9.910503	0.2005107	0.491418	0.797752	1.08371	1.62712	0.210389	0.104205	0.183517	0.096979	0.284665	0.120245	0.751602	0.9186832
2936	1	-429.7866	-359.1225	-70.66406	9.280586	5.227382	0.094346	0.000371163	0.0166968	0.0158586	0.0909811	0.231173	0.0657329	0.0285607	0.0627486	0.0529806	0.327153	0.0446036	0.0380714	0.11759	0.0829707	0.251669	0.0281752	0.000351396	0.00960276	0.016098	0.0195424	0.279873	0.160658	0.0026134	0.0622353	0.456558	0.252451	0.0127057	0.0334556	0.0170485	0.00763223	0.392379	0.00488792	0.029609	0.0280626	0.293306	0.137617	0.103841	0.863196	0.0423099	0.16993	0.719673	0.542169	0.0501351	0.380985	0.00687264	0.139648	0.731056	0.347174	0.0148334	0.176028	0.0373676	0.172946	0.00872885	0.132178	0.0620245	0.493861	0.0174797	0.436853	0.21061	0.0250054	0.0518081	0.1398661	0.09896813	0.158591	0.154213	0.136922	0.0296361	0.0877502	0.0423174	0.0234278	0.0152406	0.0546518	0.0754123	0.0891324	0.00674239	0.0377975	0.0684424	0.0197233	0.6822255	13	9.321612	0.280857	0.511256	0.809212	1.08288	1.59665	0.103819	0.115441	0.187487	0.0778923	0.342943	0.172417	0.7811936	0.8733116
2937	1	-450.5465	-367.6828	-82.86365	11.00331	4.008615	0.179271	0.162321	0.267148	0.198054	0.0538601	0.625916	0.230976	0.21627	0.113974	0.00235744	0.284723	0.0133604	0.146179	0.128584	0.144075	0.252693	0.00995477	0.0101851	0.0111137	0.0414285	0.00789576	0.159813	0.093191	0.0766104	0.0226604	0.191706	0.0668586	0.259757	0.177937	0.0747584	0.0345218	0.48755	0.0168912	0.0584744	0.0320673	0.0203455	0.0511313	0.862443	0.069977	0.0274541	0.133083	0.239257	0.103113	0.644763	0.239497	0.12051	0.113244	0.77067	0.0182443	0.0979669	0.0106356	0.0655234	0.237888	0.0204472	0.0202199	0.00192774	0.219917	0.0191583	0.138652	0.158138	0.113651	0.264004	0.1364681	0.1448475	0.111514	0.0457019	0.0118737	0.0927063	0.0127134	0.029018	0.0307863	0.0130127	0.0380292	0.131887	0.154599	0.0428609	0.049948	0.112845	0.122506	0.5914897	14	11.91071	0.1203537	0.454835	0.775506	1.0844	1.68526	0.142583	0.23733	0.168387	0.06066	0.250436	0.140604	0.7363372	0.8032864
2938	1	-441.3837	-371.051	-70.33267	7.607802	4.013107	0.0196224	0.0968563	0.170109	0.199845	0.456695	0.711675	0.0559869	0.232313	0.123412	0.072448	0.23436	0.058431	0.0227016	0.0372099	0.0377655	0.161704	0.0142923	0.00112993	0.104703	0.00650678	0.0138117	0.0934348	0.0808814	0.0146356	0.0842837	0.0543449	0.103551	0.148972	0.232736	0.0198124	0.0978229	0.649897	0.006017	0.0230088	0.0410809	0.0247909	0.125428	0.759454	0.0516907	0.0148104	1.19468	0.347149	0.139491	0.0377917	0.220342	0.259045	0.015277	1.29045	0.169578	0.0482585	0.133314	0.0256196	0.312785	0.00536945	0.0127058	0.179977	0.0814551	0.00883868	0.868862	0.0446821	0.116291	0.265305	0.1561455	0.3123575	0.162786	0.0566185	0.0321406	0.0331984	0.0399005	0.0684038	0.14754	0.0334175	0.178874	0.00678073	0.0662739	0.00217825	0.039092	0.0609665	0.0718295	0.5217575	13	7.702692	0.2020115	0.455081	0.775661	1.0844	1.68486	0.0930769	0.142604	0.272544	0.0684528	0.362795	0.0605277	0.834115	0.6255223
2939	1	-433.4714	-369.3755	-64.09587	11.14512	5.075356	0.234621	0.0847156	0.0272828	0.115634	0.0421622	0.231671	0.108457	0.58457	0.0598057	0.136849	0.0138421	0.0410931	0.00722449	0.117441	0.0201075	0.00201946	0.000812573	0.205618	0.112928	0.0381112	0.0977909	0.294193	0.0703003	0.393782	0.0467572	0.0561172	0.0301122	0.0699107	0.0749717	0.0187902	0.331232	0.0241653	0.0101656	0.017886	0.0460048	0.344932	0.0679698	0.0619656	0.0689857	0.406701	0.0917468	0.0186353	0.300608	0.0164471	0.0240668	0.441096	0.00545252	0.557958	0.317287	0.107663	0.302291	0.0609297	0.00324748	0.00258581	0.394303	0.0159441	0.0177107	0.139132	0.653281	0.0141572	0.357919	0.169204	0.1490314	0.04894316	0.0600261	0.0784383	0.00527474	0.0322021	0.0581034	0.0219029	0.109448	0.0125795	0.0517022	0.0243316	0.0899143	0.0329239	0.217934	0.119525	0.085693	0.7648139	10	12.16663	0.202562	0.505178	0.805744	1.08317	1.60591	0.143787	0.115931	0.296855	0.0668379	0.244654	0.131936	0.8137571	0.9398553
2940	1	-437.5619	-372.4056	-65.1563	10.14927	5.09444	0.0482627	0.064448	0.0048051	0.29322	0.0416804	0.0760717	0.0192601	0.0265441	0.00663015	0.000546456	0.186538	0.0934052	0.00846137	0.05963	0.00858311	0.134722	0.00229934	0.049381	0.00769959	0.0260872	0.0152197	0.0657421	0.00503448	0.0112621	0.100168	0.586863	0.044051	0.00494762	0.048925	0.000339637	0.0145523	0.351306	0.0223722	0.016249	0.0361092	0.297577	0.208819	0.174567	0.0492055	0.000523192	0.496591	0.335737	0.0981943	0.0183461	0.131032	0.0706734	0.513971	0.0842461	0.243233	0.157175	0.0513271	0.0372584	0.175901	0.0262962	0.228693	0.00817674	0.429645	0.573265	0.321764	0.160595	0.0290083	0.030263	0.09162457	0.05260021	0.0603894	0.00430711	0.016257	0.143546	0.0667723	0.0753269	0.00781189	0.0348835	0.0694077	0.022991	0.185181	0.0154795	0.108384	0.121666	0.0675973	0.6176374	12	13.12574	0.2201091	0.505953	0.806188	1.08313	1.60473	0.163234	0.209264	0.171269	0.0907446	0.176458	0.18903	0.6702376	0.9215201
2941	1	-422.6996	-362.8723	-59.82728	11.99453	2.606442	0.12946	0.0566158	0.00196003	0.10394	0.039921	0.402631	0.0571114	0.0445229	0.307782	0.00134206	0.0904171	0.0177155	0.00828894	0.0889512	0.0247174	0.131606	0.014498	0.0245509	0.0322787	0.0342128	0.00151173	0.0777098	0.0732199	0.0223178	0.0468398	0.123546	0.0677007	0.0131932	0.118983	0.274872	0.000185351	0.524976	0.0183701	0.0514996	0.0294494	0.0146679	0.094891	0.213514	0.040202	0.00894547	0.354884	0.185583	0.0571994	0.101958	0.1223	0.00435933	0.669637	0.335963	0.0102215	0.00531049	0.0160703	0.170151	0.445996	0.0746792	0.0494401	0.295571	0.00924733	0.0288489	0.377752	0.0491122	0.100163	0.618113	0.1250361	0.05805154	0.0788867	0.0911642	0.113364	0.0532515	0.07314	0.0949653	0.051787	0.00548524	0.124273	0.0351713	0.06581	0.0136025	0.0621863	0.0605332	0.07638	0.4954222	12	14.39669	0.1409868	0.356321	0.707112	1.07974	1.85683	0.118702	0.12272	0.234823	0.0824515	0.307211	0.134092	0.5534737	0.8951142
2942	1	-447.2193	-370.2145	-77.00476	8.519486	3.126665	0.0270669	0.295845	0.0456026	0.0543758	0.10527	0.127313	0.0916882	0.0775354	0.130903	0.0557249	0.0106924	0.394224	0.00909161	0.558059	0.106531	0.00996466	0.0444281	0.00197895	0.0989678	0.2222	0.060709	0.521269	0.0117278	0.479585	0.411262	0.40137	0.101175	0.0344433	0.0251402	0.115863	0.0728073	0.0339189	0.0089053	0.00248393	0.0670716	0.00126828	0.142656	0.274058	0.211581	0.242358	0.141883	0.045345	0.0533443	0.00365398	0.554792	0.529398	0.0793204	1.48787	0.438729	0.0650247	0.28887	0.00810182	0.113586	0.14156	0.46387	0.0276585	0.345391	0.0866906	0.756149	0.158731	0.440813	0.411813	0.2046208	0.047964	0.0728659	0.0558768	0.172402	0.0406973	0.00529479	0.0878645	0.00420789	0.111042	0.201929	0.0310863	0.0628291	0.0202305	0.023252	0.0711567	0.0392657	0.4793702	16	9.307396	0.286947	0.39883	0.738308	1.08307	1.77979	0.150338	0.116061	0.186091	0.118052	0.324773	0.104685	0.5273342	0.9090444
2943	1	-422.2359	-359.2704	-62.96548	9.553752	4.1734	0.109759	0.0244136	0.00187398	0.351053	0.109966	0.114363	0.324562	0.0717194	0.108566	0.00364479	0.00510983	0.00649212	0.0722795	0.216909	0.0919033	0.0133273	0.0167457	0.851992	0.0421356	0.0262078	0.0730303	0.777787	0.000938718	0.0098232	0.140637	0.000130803	0.0304084	0.0143781	0.0367655	0.0543053	0.0239452	0.0875615	0.0282825	0.0740214	0.0103265	0.0149948	0.171396	0.333398	0.0966813	0.137704	0.0362336	0.155172	0.318591	0.0275871	0.127906	0.281183	0.0573166	0.379008	0.253059	0.0899558	0.0822067	0.0036148	0.732838	0.0351557	0.0414935	0.196706	0.00640484	0.00288864	0.121789	0.213854	0.339537	0.00874927	0.1138997	0.02328507	0.0207275	0.0521342	0.103444	0.0431482	0.115991	0.0571448	0.0419481	0.00289198	0.137523	0.00072358	0.224884	0.00423904	0.0680093	0.0556828	0.0715098	0.5099215	11	10.33937	0.1816765	0.463641	0.781	1.08434	1.67102	0.17231	0.187312	0.151722	0.137721	0.226616	0.12432	0.5332066	0.9563301
2944	1	-464.8254	-373.3099	-91.51555	7.988057	8.702168	0.0504884	0.0548317	0.00857143	0.0258519	1.04064	0.164917	0.0962569	1.02704	0.0977264	0.0728413	0.156457	0.0395637	0.00611206	0.0580222	0.193216	0.323305	0.0692844	0.0256435	0.0405871	0.0612874	0.0630591	0.0854846	0.0113981	0.0136762	0.812108	0.112466	0.295922	0.245456	0.32126	0.0508001	0.0186436	0.497856	0.177345	0.0883079	0.122075	0.0169254	0.0201793	0.0977253	0.143659	0.00190434	0.392024	0.0197038	1.13133	0.701319	0.430194	0.0991859	0.260972	0.0614566	0.0464398	0.10387	0.803491	0.0112317	0.262789	0.425465	0.0972517	0.0233175	0.173677	0.406924	0.452658	0.0572926	0.00423011	0.799353	0.2020778	0.052527	0.0938538	0.0558701	0.123457	0.0180141	0.0940487	0.0214114	0.00864193	0.0158478	0.292216	0.0451869	0.0757319	0.0238536	0.0136129	0.083557	0.0346968	0.6798261	16	10.17598	0.2442425	0.607902	0.859751	1.07507	1.45727	0.124249	0.124309	0.209541	0.0583958	0.354352	0.129154	0.7323531	0.9282764
