Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2435	1	-387.9124	-321.9833	-65.92918	28.90232	1.644533	0.0161839	0.0998413	0.0241075	0.283781	0.0433673	0.0151339	0.0484991	0.106208	0.0549838	0.00600599	0.320962	0.00793002	0.132412	0.165046	0.263907	0.0474592	0.0778097	0.0488537	0.00607463	0.0509718	0.0220256	0.108567	0.0132018	0.0555368	0.0771147	0.0215299	0.0937638	0.0705079	0.0626863	0.0149301	0.054707	0.00851628	0.00111703	0.01643	0.0381632	0.0106555	0.23248	0.0179023	0.00109855	0.0588718	0.0636386	0.427606	0.322485	0.317278	0.07731459	0.07087092	0.212663	0.0499112	0.0309313	0.00172268	0.213278	0.0138132	0.0668178	0.0120745	0.0433775	0.0879688	0.11977	0.0199867	0.0571648	0.0367986	0.0337219	0.2249021	6	52.16187	0.06977383	0.246811	0.61097	1.05789	2.08433	0.144918	0.237389	0.113157	0.0873759	0.258205	0.158956	0.295773	0.7603875
2436	1	-408.2572	-331.1632	-77.094	9.741242	4.856854	0.0193811	0.0637956	0.00667089	0.602841	0.0308576	0.145522	0.0218188	0.193925	0.936904	0.00292763	0.0375693	0.122008	0.272901	0.205243	0.253643	0.0791753	0.874102	0.163123	0.0361751	0.0362508	0.0367653	0.0863974	0.119117	0.0361029	0.108336	0.0208983	0.0956475	0.0388544	0.106592	0.00409469	0.147323	0.133923	0.182695	0.174377	0.151291	0.77725	0.251129	0.10244	0.00152465	0.303969	0.0207939	0.0934396	0.37672	0.136216	0.167716	0.01428637	0.140759	0.0521996	0.100828	0.0540065	0.110137	0.0023518	0.0400412	0.0148318	0.00894061	0.0594582	0.246268	0.0559371	0.0420399	0.0184888	0.0537119	0.4466062	7	50.03841	0.07627529	0.496022	0.800448	1.08354	1.61999	0.250172	0.212804	0.161128	0.113463	0.106342	0.156091	0.4608926	0.9690028
2437	1	-370.6408	-307.4639	-63.17696	11.80405	3.001053	0.0157997	0.00612967	0.0111762	0.915781	0.0229059	0.111923	4.69958e-05	0.110868	0.298931	0.00841037	0.0267753	0.0248848	0.052947	0.378097	0.0673711	0.131887	0.0188325	0.0115442	0.0502851	0.0033843	0.0199818	0.0434555	0.112091	0.345812	0.00363187	0.0150287	0.173169	0.181709	0.483078	0.228913	0.0321084	0.0230428	0.0363737	0.108911	0.00927163	0.189813	0.217465	0.00920068	0.106632	0.0090884	0.0853901	0.136701	0.0153409	0.0493478	0.1032761	0.0510109	0.101662	0.0973689	0.0777119	0.000668047	0.00661675	0.000937716	0.0982722	0.00104228	0.103964	0.0340714	0.223382	0.0225856	0.0852794	0.113647	0.0327905	0.2953775	4	53.37646	0.09024068	0.389343	0.731586	1.08252	1.79655	0.249852	0.206498	0.156494	0.104951	0.196773	0.0854318	0.3463884	0.852735
2438	1	-379.8253	-313.8037	-66.02163	10.77939	2.413835	0.925122	0.0954655	0.116314	0.075586	0.0424316	0.105777	0.0644685	0.129227	0.00567933	0.00884862	0.0386498	0.257494	0.0191502	0.0329545	0.0309415	0.455751	0.00836332	0.0474766	0.0539621	0.460105	0.182658	0.0298442	0.18148	0.0429703	0.321738	0.0417006	0.125432	0.108016	0.739605	0.064411	0.00746994	0.0834434	0.0142651	0.0162886	0.229185	0.0224057	0.000606143	0.308613	0.0855379	0.0862689	0.137809	0.0434305	0.223057	0.0337045	0.1303953	0.02679336	0.127568	0.0224922	0.0091489	0.0318357	0.0122366	0.000625703	0.158979	0.0180693	0.0850166	0.186721	0.169934	0.0817416	0.0505095	0.0271065	0.0180162	0.3318009	7	50.16151	0.1022466	0.338132	0.692859	1.07758	1.89143	0.165521	0.239176	0.105364	0.0955024	0.203902	0.190534	0.3585943	0.9252822
2439	1	-369.0054	-307.5384	-61.46699	10.74118	4.325133	0.592746	0.246424	0.181058	0.314016	0.109925	0.0248476	0.00146885	0.0296898	0.0682423	0.00310766	0.08125	0.282029	0.0012256	0.237462	0.0581041	0.0286611	0.0348886	0.00366893	0.0125598	0.494777	0.0711256	0.151029	0.0501643	0.0729295	0.160894	0.0483626	0.104152	0.027348	0.0949926	0.113623	0.0609624	0.0203391	0.0365936	0.029201	0.129005	0.0257092	0.0464943	0.0684052	0.105333	0.0566119	0.322699	0.0297812	0.114446	0.0647223	0.1114185	0.01586032	0.119839	0.0114189	0.0139342	0.00929265	0.0439092	0.0144527	0.0634194	0.000201878	0.111982	0.201189	0.180687	0.0529366	0.0836393	0.0897964	0.0033017	0.3093551	10	56.93153	0.04882932	0.471378	0.785752	1.08423	1.65865	0.222908	0.356074	0.0942221	0.0632524	0.186049	0.077495	0.3252154	0.9512313
2440	1	-357.2688	-304.4102	-52.85856	17.81774	5.851762	0.00321487	0.0469051	0.18331	0.235748	0.0246654	0.183713	0.0656223	0.0275444	0.208825	0.0174503	0.0041036	0.261608	0.00332994	0.3469	0.13143	0.0764018	0.0200562	0.00711378	0.155343	0.00764802	0.000399989	0.00151183	0.119248	0.0762528	0.041921	0.00488661	0.0684007	0.0565668	0.00289658	0.0272332	0.00391244	0.037192	0.147517	0.0473775	0.00159351	0.108422	0.0456184	0.100065	0.108961	0.00916755	0.0233435	0.0587246	0.0316131	0.017549	0.0676946	0.05125571	0.0709354	0.111962	0.0405708	0.00690762	0.010917	0.00765071	0.127193	0.00694489	0.0328987	0.0054506	0.238258	0.0143206	0.244586	0.0803702	0.00103467	0.20383	8	50.70703	0.03779049	0.53402	0.821877	1.08159	1.56251	0.193867	0.235735	0.128544	0.0710775	0.116095	0.254681	0.2550857	0.7990648
2441	1	-384.6759	-308.2287	-76.44721	14.37709	4.565119	0.529455	0.028218	0.0261968	0.303515	0.144835	0.0575965	0.00939813	0.231117	0.0188352	0.895691	0.060158	0.395878	0.119859	0.00293046	0.0961734	0.0367499	0.0393487	0.0166404	0.101157	0.0210091	0.0921096	0.111803	0.0652686	0.282405	0.191584	0.0610177	0.0371797	0.0348802	0.0565116	0.0200759	0.00467919	0.0438415	0.25743	0.189572	0.769469	0.112155	0.104789	0.00336542	0.490673	0.025123	0.0140693	0.104989	0.026552	0.172431	0.1757118	0.09771044	0.142727	0.0584761	0.00187966	0.0373186	0.0763209	0.000995132	0.0980746	0.00594455	0.137826	0.05798	0.208567	0.0304103	0.0816812	0.0464409	0.0153582	0.2902555	9	52.96536	0.07227323	0.482947	0.792733	1.08397	1.64035	0.226786	0.302978	0.102026	0.085693	0.183545	0.0989719	0.387966	0.7481469
2442	1	-394.9538	-323.7736	-71.18021	11.06434	2.356343	0.603097	0.00370743	0.025078	0.0130809	0.123724	0.00691265	0.0325247	0.261265	0.00139015	0.199383	0.0874189	0.252454	0.0394719	0.0386424	0.0101857	0.00622	0.0126192	0.0228034	0.0172416	0.14824	0.113244	0.113508	0.0200697	0.0714365	0.062944	0.0146129	0.0919537	0.00517884	0.592264	0.471652	0.0793032	0.0365447	0.0148154	0.0112777	0.687861	0.0172764	0.0543857	0.0830411	0.0133405	0.00457903	0.0263481	0.143341	0.0520478	0.304083	0.1034512	-0.06090127	0.0947739	0.010328	0.0506195	0.0396222	0.0533242	0.00421674	0.0885515	0.00976052	0.129788	0.214365	0.13388	0.0401507	0.0775935	0.0351925	0.0178341	0.3786653	6	59.64207	0.02463521	0.332399	0.688244	1.0768	1.90256	0.139409	0.326061	0.163401	0.067593	0.181433	0.122103	0.317764	1.191656
2443	1	-361.1008	-297.5646	-63.53627	17.89993	2.737619	0.252275	0.00942505	0.0740619	0.168762	0.10207	0.00571513	0.0280271	0.0025269	0.00561336	0.0131737	0.190938	0.589637	0.0047354	0.0157799	0.0342514	0.086935	0.00214768	0.00598593	0.0931292	0.295738	0.180299	0.195342	0.528675	0.0342446	0.133496	0.0615045	0.0808751	0.022771	0.00354212	0.136859	0.128603	0.0615935	0.000476359	0.0337693	0.325322	0.0310805	0.00491444	0.00876632	0.0227938	0.00758418	0.168477	0.00992048	0.0476262	0.0190772	0.0932707	0.09477811	0.107812	0.00777146	0.0202242	0.00906241	0.00519538	0.00512054	0.263877	0.013337	0.0588857	0.00146908	0.251492	0.0509383	0.120969	0.0643935	0.0194535	0.3815602	8	51.77573	0.07340764	0.367887	0.715882	1.08087	1.83536	0.170936	0.266729	0.137762	0.0509543	0.240755	0.132863	0.4763384	0.8010278
2444	1	-376.4584	-317.5598	-58.89862	14.62219	3.229452	0.0225755	0.0581695	0.021638	0.268686	0.0351657	0.0536803	0.0286059	0.10842	0.108812	0.0254767	0.0440345	0.138908	0.0915944	0.146116	0.040492	0.0423685	0.119256	0.191289	0.0521856	0.00925045	0.0168756	0.0589684	0.0103223	0.1167	0.0114343	0.0197976	0.0262957	0.0101515	0.0190771	0.0954332	0.224663	0.0496467	0.413108	0.147802	0.0261371	0.294678	0.0543754	0.0969777	0.0160697	0.211656	0.00109789	0.149237	0.00705446	0.0201723	0.09005807	0.04641143	0.0890741	0.0713757	0.00550692	0.0151497	0.031372	0.0219575	0.197712	0.00935123	0.111517	0.158228	0.150581	0.0205112	0.073065	0.0444022	0.000196944	0.4268567	5	50.32964	0.03966397	0.406269	0.74349	1.08344	1.76681	0.279529	0.268283	0.110462	0.055802	0.182486	0.103438	0.4732682	0.9019342
2445	1	-387.6161	-321.0159	-66.60023	7.062948	4.211666	0.00924574	0.00399398	0.0156331	0.860432	0.00747211	0.157881	0.236695	0.551522	0.552197	0.0399421	0.269075	0.0806107	0.000578413	0.248734	0.0436822	0.17847	0.129956	0.00454554	0.00658195	0.0458167	0.0289978	0.0961883	0.0240247	0.00111951	0.0489504	0.332732	0.175665	0.0826614	0.109068	0.00172778	0.161947	0.249688	0.355989	0.0593364	0.0516486	0.00747165	0.0703711	0.0214232	0.00366124	0.0384571	0.0268564	0.00542523	0.165058	0.0652921	0.1104367	0.09307389	0.13803	0.0327649	0.0024079	0.0410245	0.00779491	0.00155853	0.208564	0.00474936	0.0254316	0.0229213	0.201782	0.0137026	0.143938	0.155007	0.000323016	0.5120845	7	53.65978	0.08034298	0.465625	0.782225	1.08431	1.66784	0.143452	0.325723	0.135384	0.0682285	0.165951	0.161261	0.6051584	0.8461991
2446	1	-377.6067	-313.6466	-63.96012	19.09028	2.210404	0.0196906	0.021539	0.011413	0.367055	0.0904497	0.00419535	0.154061	0.153249	0.226802	0.00484462	0.0292103	0.130319	0.00903056	0.409161	0.0499672	0.0885752	0.0160793	0.0163225	0.143349	0.005836	0.000662033	0.00210856	0.0367148	0.0559099	0.16901	0.00505828	0.0275508	0.552307	0.000527753	0.146276	0.327562	0.0759963	0.160031	0.0230767	0.0199349	0.0714017	0.269758	0.0180677	0.0245378	0.0947461	0.0848463	0.450438	0.0741758	0.000575711	0.1232186	-0.02557338	0.127325	0.0885952	0.0449713	0.00900486	0.0971471	0.0261476	0.195129	0.00620088	0.0745499	0.0829145	0.128333	0.0480401	0.0415277	0.0187724	0.0113412	0.2748378	5	52.02311	0.062058	0.31716	0.675672	1.07446	1.93271	0.241311	0.269522	0.0965155	0.082486	0.188023	0.122143	0.2492644	1.102595
2447	1	-364.0203	-309.0779	-54.94243	14.2387	4.670988	0.00498141	0.0923001	0.000603358	0.26855	0.0162395	0.0204323	0.0146049	0.0263576	0.362326	0.0025061	0.0221796	0.0701869	0.0437894	0.180079	0.145243	0.0373306	0.0189901	0.0453194	0.105039	0.126416	0.0118493	0.00334772	0.00337311	0.20821	0.0137078	0.00990387	0.00127475	0.0704949	0.00638582	0.0100835	0.0524382	0.0433551	0.0716137	0.338479	0.10622	0.0479098	0.0206887	0.0649993	0.00907316	0.218245	0.201538	0.0874612	0.347752	0.00756853	0.07318852	0.1345979	0.0267765	0.0430432	0.0612866	0.0192073	0.0343582	0.000165118	0.085638	0.00216122	0.0557426	0.00974686	0.383791	0.00931316	0.216861	0.0308982	0.0210105	0.3655555	5	50.43148	0.05905012	0.487811	0.795624	1.08382	1.63274	0.217837	0.436772	0.0472648	0.103186	0.0718155	0.123124	0.5001534	0.7308868
2448	1	-378.6967	-312.0504	-66.64627	12.53999	3.372504	0.0113995	0.0259535	0.0534346	0.86316	0.108857	0.0127038	0.308964	0.0608763	0.132922	0.0165702	0.00483278	0.0967538	0.00266896	0.159924	0.313889	0.00674182	0.000136105	0.0157587	0.0335493	0.11772	0.0101121	0.00312757	0.129388	0.0252972	0.0593425	0.287866	0.00777644	0.0149155	0.00178072	0.167651	0.212766	0.176486	0.0814701	0.229649	0.00102652	0.0124308	0.17871	0.131419	0.133912	0.252674	0.0693509	0.0432288	0.201452	0.0536583	0.1120779	0.01806339	0.099019	0.0506704	0.00574538	0.0516124	0.0272354	0.00611971	0.130106	0.0102198	0.10786	0.0251234	0.278666	0.016657	0.0238663	0.160219	0.00687936	0.2438285	5	50.52366	0.09312455	0.416173	0.750269	1.08383	1.74973	0.202711	0.255314	0.120166	0.0544307	0.203123	0.164254	0.2618918	0.9310273
2449	1	-375.1412	-319.7047	-55.43647	21.22543	3.235536	0.0972559	0.01557	0.153658	0.0501794	0.12066	0.0105108	0.00657088	0.0171952	0.0301787	0.0228592	0.000266844	0.281814	0.055373	0.0736196	0.0184904	0.0548002	0.0256203	0.00692264	0.0644576	0.055098	0.0695864	0.145103	0.00092021	0.197747	0.170447	0.0398044	0.0164516	0.00393731	0.036027	0.195951	0.0129599	0.000708263	0.000674175	0.0815588	0.00846214	0.0882371	0.0592978	0.000703974	0.000437298	0.0807161	0.0161624	0.16927	0.212725	0.0714156	0.06689588	0.1450796	0.0963949	0.0519242	0.0383734	0.0578399	0.0691887	0.0112105	0.153941	0.0224675	0.10927	0.0603869	0.178616	0.00424868	0.0526856	0.082191	0.0112619	0.2137073	5	58.3574	0.04123629	0.406701	0.743788	1.08346	1.76606	0.239268	0.212643	0.199682	0.0534277	0.170897	0.124082	0.3587869	0.5956386
2450	1	-359.2693	-301.7796	-57.48965	38.19928	7.999955	0.167481	0.0458497	0.00109669	0.0776394	0.0109341	2.23944e-05	0.0305083	0.101913	0.058032	0.0439935	0.00678495	0.275587	0.0254628	0.0218448	0.00118638	0.0989393	0.00166425	0.0774115	0.0338728	0.00763128	0.0591713	0.00869115	0.000342885	0.0473727	0.0131051	0.277382	0.00623257	0.0561897	0.0376753	0.00773766	0.027687	0.0663324	0.0836037	0.0971537	0.0689	0.172994	0.100628	0.0175978	0.00575448	0.00168489	0.00131619	0.011433	0.157719	0.0116	0.0565569	0.03642592	0.0946034	0.00807134	0.0343818	0.0148953	0.0363156	0.00835597	0.0871057	0.0051276	0.0337652	0.286866	0.175	0.00546084	0.193282	0.00684839	0.00992102	0.235731	3	52.66887	0.03559546	0.593054	0.85251	1.07664	1.47779	0.261939	0.207618	0.131649	0.0930375	0.194491	0.111265	0.2721569	0.8661584
2451	1	-351.1472	-308.6571	-42.49007	17.63857	5.963397	0.260771	0.00893738	0.000238993	0.000696694	0.20218	0.0221324	0.0105629	0.0382787	0.0191069	0.000301638	0.0447675	0.0600776	0.0369973	0.0349616	0.0257671	0.0263163	0.0274684	0.0155566	0.0442284	0.213344	0.171218	0.0358268	0.0304072	0.0476123	0.0604016	0.152534	0.031607	0.076106	0.0177379	0.00836446	0.0541211	0.180117	0.0026022	0.103139	0.00382111	0.0368078	0.0631277	0.0283973	0.00967123	0.00980575	0.0100235	0.00344926	0.0895367	0.0565937	0.07423163	-0.05332558	0.0828798	0.0640675	0.0159952	0.0271528	0.0508224	0.000682142	0.0733232	0.0118429	0.168311	0.0104587	0.301437	0.00709173	0.135509	0.0360256	0.0144017	0.4038143	3	52.83565	0.05366277	0.537758	0.82391	1.08134	1.55699	0.177252	0.442373	0.0941964	0.093862	0.0997153	0.0926016	0.3504887	1.152146
2452	1	-370.9745	-312.1833	-58.79112	13.246	3.603991	0.0265565	0.0168219	0.0062756	0.338243	0.0298502	0.00445151	0.170394	0.345129	0.111957	0.00259387	0.0185342	0.0162431	0.148041	0.289744	0.182158	0.0379651	0.0157234	0.0117	0.0414313	0.0138122	0.0159796	0.00151541	0.262899	0.0913645	0.0193533	0.0550203	0.0949233	0.281851	0.0472742	0.0313165	0.0830283	0.0347302	0.0220459	0.215682	0.0948333	0.0666689	0.00578858	0.0309349	0.0291289	0.16408	0.0161008	0.06588	0.325156	0.0545731	0.09095509	0.1680029	0.0627606	0.100892	0.00602078	0.0101843	0.043575	0.000610288	0.139761	0.00294201	0.0477931	0.0615819	0.239597	0.0348411	0.103527	0.144766	0.00114819	0.2396718	4	50.36505	0.05821025	0.43119	0.760296	1.08422	1.72429	0.346955	0.23096	0.0999765	0.0934067	0.145859	0.0828427	0.4076747	0.5878997
2453	1	-371.4975	-308.5014	-62.99616	17.71181	6.73438	0.0320958	0.0405901	0.00713065	0.195381	0.0164858	0.143907	0.0269312	0.142039	0.145382	0.0428772	0.0326106	0.0425208	0.0271514	0.338948	0.115686	0.0793726	0.00114768	0.273823	0.325849	0.0274025	0.0172379	0.0832055	0.0313255	0.134027	0.000944377	0.00794444	0.0206293	0.014202	0.00490451	0.0134521	0.123211	0.0889267	0.227291	0.273785	0.0218018	0.171173	0.00603486	0.0250655	0.0161054	0.225223	0.184064	0.0262911	0.214648	0.224299	0.07096409	0.1467446	0.0785032	0.0548516	0.0112115	0.00912671	0.0365526	0.0062254	0.0876342	0.00639557	0.0187628	0.142334	0.402887	0.0215046	0.0245905	0.0800749	0.0193445	0.2587617	6	51.41193	0.04225334	0.561289	0.836408	1.07957	1.52273	0.269347	0.311812	0.072589	0.0520398	0.130337	0.163876	0.4055063	0.6381201
2454	1	-410.6191	-316.7	-93.91915	9.22037	2.271972	0.00890551	0.00789953	0.151541	0.335176	0.283851	0.248522	0.00172263	0.443381	0.917816	0.0518494	0.218344	0.510253	0.00492847	0.993351	0.0879045	0.0424072	0.0692716	0.305091	0.299165	0.0499944	0.0246185	0.0235938	0.0550112	0.314362	0.14465	0.219859	0.246256	0.0263082	0.0129803	0.12741	0.665481	0.33351	0.00318353	0.457071	0.0563145	0.384744	0.203784	1.1575	0.0467547	0.0801253	0.206579	0.567878	0.11904	0.0389959	0.2170599	0.008896033	0.113218	0.0395289	0.0589758	0.030425	0.00702589	0.0176779	0.0376457	0.00148264	0.0492478	0.188057	0.171103	0.00155583	0.137731	0.0995492	0.0467763	0.1788111	5	51.35969	0.07785381	0.323714	0.681134	1.07551	1.91964	0.179576	0.321374	0.120088	0.0716416	0.156144	0.151176	0.1877071	0.9526068
2455	1	-368.1635	-308.8663	-59.29719	14.37818	5.610324	0.0376751	0.0250766	0.29459	0.379464	0.0190738	0.0159942	0.148351	0.207105	0.089254	0.0283797	0.0294998	0.0184239	0.0418949	0.261244	0.162756	0.00672477	0.0238515	0.235798	0.0249642	0.0111348	0.00897364	0.0111698	0.0214867	0.144122	0.072429	0.183273	0.355831	0.015508	0.0283416	0.0377903	0.119735	0.0298485	0.0217192	0.00822212	0.201225	0.011271	0.124407	0.329148	0.365361	0.0224533	0.0425796	0.0859468	0.129733	0.00304807	0.1230663	-0.04557293	0.0986645	0.0354275	0.00291161	0.0244829	0.0555556	0.0298829	0.0534726	0.0084572	0.029541	0.0356305	0.439561	0.0376061	0.100909	0.0183041	0.0295933	0.3975457	7	51.71989	0.0529002	0.525608	0.817256	1.08211	1.57503	0.186223	0.383499	0.0795319	0.0822368	0.14171	0.126799	0.3519727	1.129479
2456	1	-375.1364	-321.2249	-53.91151	13.45414	3.970208	0.0460402	0.0416044	0.0712409	0.401554	0.00227907	0.0243667	0.00729346	0.0738188	0.155076	0.0467438	0.0932117	0.0621843	0.00710279	0.250617	0.0761173	0.0263932	0.00376523	0.163805	0.00895761	0.0778109	0.0404252	0.003537	0.00138582	0.0101329	0.138616	0.0334034	0.149202	0.0251516	0.162636	0.00205795	0.00755031	0.0495483	0.00102878	0.220723	0.082555	0.204588	0.0408501	0.0377668	0.0539951	0.165961	0.155064	0.0326642	0.238913	0.025586	0.08017006	-0.002500156	0.218534	0.00750377	0.0188429	0.0590441	0.0211315	0.0658396	0.071168	0.000853539	0.0259231	0.0379897	0.219389	0.0141919	0.0808106	0.158303	0.000475119	0.2995511	6	50.00052	0.07251923	0.452718	0.774173	1.0844	1.6887	0.179331	0.266726	0.101698	0.0849515	0.154362	0.212932	0.297051	1.008417
2457	1	-396.806	-328.1354	-68.67058	10.48025	2.507318	0.0110825	0.0990186	0.289025	0.277809	0.0901344	0.0325858	0.0400871	0.0630928	0.219628	0.0723639	0.230394	0.00134596	0.186361	0.622974	0.133768	0.138239	0.0170208	0.0901906	0.131655	0.045381	0.0629355	0.203074	0.629039	0.0754116	0.0803719	0.0591696	0.156992	0.080897	0.010641	0.0179919	0.00381146	0.186042	0.14495	0.237059	0.0638009	0.0326858	0.0508434	0.0795049	0.0636274	0.0407157	0.156585	0.0743276	0.215561	0.00449776	0.09964755	0.06079365	0.112028	0.071724	0.00841433	0.0365814	0.0258331	0.0039404	0.107119	0.0318338	0.24755	0.0163577	0.0684493	0.0254815	0.14348	0.0771982	0.0240093	0.2948239	6	51.32434	0.1367677	0.347149	0.699998	1.07871	1.87414	0.14661	0.274866	0.175509	0.122318	0.196899	0.0837968	0.3556176	0.8290477
2458	1	-388.4634	-314.6858	-73.77763	13.08681	2.15212	0.442129	0.00744203	0.0239572	0.371666	0.212178	0.0230681	0.0129939	0.0458566	0.0713087	0.0106543	0.19091	0.188965	0.12554	0.0353642	0.00901344	0.0705395	0.0103631	0.0401489	0.32782	0.274985	0.0835167	0.0311998	0.12795	0.260692	0.473488	0.355869	0.156587	0.206354	0.0377622	0.0193461	0.0312299	0.0605227	0.103469	0.000678719	0.241938	0.216989	0.0465544	0.308338	0.144848	0.107881	0.038844	0.0662111	0.0862398	0.0120157	0.1520923	0.05219193	0.0993092	0.0782328	0.0649807	0.00425937	0.0401697	0.0278504	0.0779961	0.0114485	0.089651	0.0335835	0.294982	0.0948495	0.0451256	0.0329156	0.00464616	0.2429986	8	51.48716	0.124914	0.310781	0.670273	1.07337	1.94558	0.221829	0.273659	0.11671	0.0962317	0.16456	0.12701	0.2951906	0.8231924
2459	1	-376.468	-309.4018	-67.06628	24.66685	5.024776	0.429539	0.105372	0.0225255	0.0221136	0.102418	0.00430229	0.01944	0.0119922	0.0704027	0.000503382	0.0591951	0.23079	0.0520456	0.0470142	0.0197995	0.0141815	0.0820803	0.0114011	0.0417683	0.130886	0.0733147	0.102613	0.0616672	0.333551	0.0539539	0.0223375	0.0349075	0.0148421	0.0435265	0.0312463	0.178947	0.0681245	0.0060055	0.120431	0.223402	0.0251443	0.0760103	0.11592	0.00650506	0.102065	0.192536	0.065506	0.155873	0.196418	0.09781353	0.002457075	0.152025	0.0812381	0.00246924	0.0133624	0.0102188	0.0249995	0.131685	0.00132913	0.0296322	0.0369598	0.310414	0.0147637	0.128179	0.0580065	0.00471842	0.2827894	7	55.87935	0.05856152	0.503103	0.804551	1.08326	1.60909	0.186569	0.304039	0.103288	0.0650247	0.173419	0.16766	0.2852465	0.9913861
2460	1	-373.6453	-312.4615	-61.18374	13.91668	5.480021	0.0199799	0.139391	0.00169218	0.486079	0.00149278	0.206531	0.0658652	0.224188	0.0922679	0.00448474	0.0559913	0.125993	0.012533	0.185208	0.0925884	0.120906	0.126652	0.265692	0.073692	0.0443062	0.00433334	2.03132e-05	0.145169	0.0780545	0.0659803	0.0423716	0.124715	0.0847814	0.0822596	0.0357845	0.163371	0.0487402	0.01951	0.0543827	0.0140343	0.0175234	0.0631397	0.0138704	0.271501	0.00193669	0.00405085	0.0171368	0.257202	0.140623	0.102348	0.0739232	0.0656611	0.110179	0.0212829	0.0138029	0.0562021	0.0196355	0.065343	0.0020787	0.0481279	0.0614516	0.263566	0.00778564	0.169018	0.0834437	0.0124224	0.3131591	6	51.47605	0.07537238	0.52087	0.814623	1.08238	1.58213	0.200214	0.268759	0.140058	0.0779027	0.144089	0.168978	0.3870823	0.8090246
2461	1	-387.0649	-317.3862	-69.67867	13.79398	2.82368	0.00108208	0.0217774	0.00246244	0.372829	0.0292597	0.0553825	0.193269	0.1059	0.172226	0.0225405	0.0960499	0.0743559	0.123284	0.0819665	0.4743	0.0445574	0.0367067	0.071879	0.0320034	0.0155755	0.0192835	0.00120357	0.00284851	0.0175765	0.21683	0.035984	0.165902	0.00341219	0.00185294	0.104316	0.0262124	0.476617	0.139823	0.26406	0.199354	0.0135009	0.0497864	0.142425	0.131391	0.105794	0.201357	0.168151	0.116569	0.0324208	0.07921135	0.02556338	0.0996689	0.0271499	0.0168591	0.010824	0.0177225	0.0155319	0.0467896	0.009643	0.0709721	0.0307589	0.179431	0.0435356	0.157797	0.127522	0.145795	0.2927825	4	50.2686	0.07919744	0.375144	0.721273	1.08149	1.82209	0.189471	0.333536	0.0683447	0.108142	0.197825	0.102681	0.3183459	0.9196994
2462	1	-373.167	-312.1297	-61.03736	17.98746	3.04624	0.00301627	0.0274315	0.112135	0.214986	0.0367176	0.228176	0.0631015	0.420894	0.496394	0.0383461	0.0306421	0.0130616	0.0677649	0.237698	0.173539	0.0190867	0.00773063	0.00251368	0.0701106	0.00537926	0.0238148	0.0249712	0.00734631	0.000104561	0.189633	0.0328682	0.0387985	0.316011	0.0786126	0.233467	0.0642395	0.114645	0.00661108	0.210229	0.0357033	0.0139277	0.00523438	0.0157342	0.130111	0.0410086	0.124179	0.0638078	0.0660553	0.00291289	0.1091726	0.04718624	0.0769339	0.0389428	0.0330456	0.0385468	0.0146121	0.0116231	0.0758969	0.00177255	0.0415247	0.0307247	0.328522	0.0730129	0.136112	0.0930588	0.00567041	0.3169004	4	57.41017	0.04050615	0.392808	0.734056	1.08274	1.7904	0.157115	0.414666	0.100172	0.125691	0.133086	0.0692699	0.3640867	0.8703983
2463	1	-382.3897	-313.5835	-68.8062	17.42181	2.547581	0.017259	0.0309379	0.081582	0.322419	0.136033	0.0753901	0.0565662	0.139346	0.53768	0.030929	0.0648291	0.0389474	0.146342	0.650628	0.225912	0.0315771	0.0615144	0.131477	0.0679385	0.102792	0.107173	0.0117244	0.104458	0.000987057	0.129482	0.161657	0.290321	0.0284627	0.0506372	0.172822	0.10454	0.00344139	0.094778	0.106983	0.0600809	0.194361	0.0482208	0.00994172	0.156993	0.0904574	0.00391048	0.172597	0.308487	0.041675	0.1194246	-0.002914986	0.0526807	0.0124448	0.00666591	0.00284338	0.00618645	0.000941653	0.074346	0.000533844	0.0861814	0.274701	0.194687	0.0287691	0.127863	0.0612871	0.0698681	0.5056479	6	55.40925	0.05576567	0.350922	0.702942	1.07915	1.86699	0.218836	0.366734	0.0818865	0.116597	0.139672	0.0762746	0.5027329	1.005798
