Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
113000	-569.4893	-582.3976	12.90834	6.280694	3.949537	0.0104009	0.00889776	0.0503629	0.00657827	0.0194935	0.0223017	0.0236487	0.0384833	0.00390284	0.0363234	0.0058556	0.00451543	0.0178237	0.00394115	0.0307182	0.0138752	0.138503	0.00880001	0.0228014	0.00657179	0.0531187	0.0152525	0.00441685	0.0640917	0.00635266	0.00798925	0.00643475	0.0417378	0.00327718	0.0174237	0.000986286	0.000481729	0.0199647	0.0357384	0.00851329	0.00247484	0.0476607	0.0026276	0.0439736	0.00186902	0.0124018	0.0286309	0.0662814	0.024816	0.000635159	0.0353025	0.0215863	0.0668587	0.0322394	0.00299514	0.0538299	0.00410989	0.0108101	0.00247959	0.0103458	0.0115068	0.0311067	0.0101318	0.0437573	0.00894225	0.00775921	0.0344016	0.0261947	4.06464e-05	0.00197051	0.0646962	0.0119478	0.00919483	0.00438373	0.0230824	0.0758458	0.0291762	0.00975116	0.0725139	0.00378948	0.0645431	0.01648	0.00506209	0.0102218	0.00956036	0.0686236	0.0119526	0.0634775	0.0506462	0.0462053	0.028839	0.0211389	0.0107807	0.00785037	0.00419762	0.063612	0.0638997	0.0311979	0.00118372	0.0183455	0.000789992	0.00702454	0.00170279	0.0215899	0.0129478	0.02041018	0.02955382	0.0907016	0.0193293	0.190996	0.0188247	0.0486348	0.0237769	0.0436389	0.0434462	0.0679167	0.0211235	0.0197485	0.105295	0.0442019	0.216923	0.0454429	0.4391191	18	61.00034	0.08092522	0.451568	0.773446	1.08441	1.69058	0.0995577	0.210684	0.229651	0.128948	0.23243	0.0987293	0.4686729	0.9369415
113100	-561.0931	-575.4459	14.35275	5.920322	3.717637	0.0684384	0.0114137	0.017229	0.0052475	0.0184346	0.0105286	0.00123809	0.0262245	0.123884	0.0190681	0.00232965	0.0112158	0.0060089	0.0473769	0.00404599	0.00637247	0.0121709	0.022039	0.0155049	0.00187167	0.0305303	0.00938264	0.0315817	0.00228176	0.00341922	0.104749	0.029925	0.004164	0.0192672	0.00348016	0.0127948	0.0427354	0.00645853	0.0390806	0.0327955	0.00719805	0.00115207	0.0316801	0.0350683	0.00567401	0.0777143	0.00438122	0.0640962	0.0280262	0.0108041	0.107482	0.121294	0.0119044	0.00827036	0.023252	0.00749432	0.0183945	0.00386839	0.0067348	0.0661885	0.0328153	0.0293721	0.0052967	0.0201444	0.00747028	0.0352646	0.0144558	0.0234744	0.0209455	0.0448155	0.0417643	0.000497333	0.0218449	0.0451888	0.00572971	0.00286701	3.19381e-05	0.00518787	0.0795001	0.0244755	0.0149152	0.027002	0.00398823	0.00435411	0.0059797	0.004496	0.0366846	0.000725898	0.00678498	0.0161216	0.00784725	0.0352922	0.00439574	0.00506631	0.0347178	0.0148017	0.00473515	0.0055873	0.0514012	0.062103	0.0135069	0.0452663	0.0213502	0.000771525	0.0202586	0.02801197	-0.02827717	0.0401926	0.0667998	0.148835	0.0094766	0.0827247	0.0343012	0.0761877	0.0213135	0.0486272	0.0590055	0.0328658	0.136642	0.0896657	0.0713113	0.0820515	0.5798836	14	59.52549	0.04012237	0.438144	0.764842	1.08433	1.71269	0.167051	0.240491	0.1584	0.143704	0.184487	0.105867	0.5516064	1.051263
113200	-535.5102	-571.2567	35.7465	7.429813	3.790559	2.40696e-05	0.0329759	0.00717709	0.008012	0.0158944	0.0125836	0.00612604	0.00137221	0.00651687	0.0118794	0.00171972	0.00250023	0.0129515	0.00592272	0.00223299	0.0186887	0.00127058	0.0457105	0.0123264	0.0071115	0.00342887	0.0140832	0.0376221	0.00413762	0.00150357	0.0770512	0.00308415	0.00301381	0.0291405	0.0322789	0.00435487	0.0288404	0.0114351	0.00562285	0.0132004	0.0103171	0.000871706	0.0518362	0.0115936	0.00796174	0.00619305	0.00184444	0.0414389	0.000932954	0.0217568	0.0260751	0.0467852	0.00228942	0.0338917	0.0214853	0.00628544	0.00146291	0.0223666	0.00284924	0.0376139	0.00693746	0.0169292	0.020993	0.0471072	0.00502147	0.0724678	0.00309088	0.0293464	0.00339203	0.0133053	0.0503865	0.00670832	0.0511214	0.0379596	0.0304597	0.0101294	0.0685419	0.0572609	0.00470162	0.0225341	0.000892922	0.0129629	0.00217362	0.00229978	0.0214	0.00755406	0.0283305	0.0348632	0.0193438	0.0528914	0.0227016	0.0466432	0.00214514	0.000427382	0.0196159	0.00564809	0.00665635	0.0100406	0.0499349	0.0640232	0.0203253	0.0521954	0.040458	0.0101725	0.0125109	0.02176897	0.04416965	0.0787655	0.00435611	0.188176	0.0358022	0.0292212	0.008723	0.0669119	0.0280215	0.0466392	0.203645	0.0303425	0.10001	0.0158015	0.0875342	0.0760508	0.4853529	17	59.81355	0.06328073	0.442473	0.76764	1.08437	1.70552	0.142653	0.227014	0.187946	0.110981	0.236625	0.0947824	0.5295226	0.9165859
113300	-569.6078	-573.6631	4.055294	10.06476	2.635114	0.0397361	0.0674889	0.0323383	0.00455824	0.0132828	0.028927	0.0136705	0.0236473	0.00564021	0.0190693	0.0125561	0.0237817	0.00672579	0.0477479	0.0454066	0.0367725	0.0575429	4.60745e-05	0.0362792	0.0367872	0.0148182	0.0569179	0.0297813	0.0665141	0.0126281	0.0100686	0.027005	0.0224699	0.00166108	0.00176309	0.0012996	0.00478312	0.0250335	0.00777777	0.0397114	0.00303677	0.0479571	0.106764	0.000209153	0.00566783	0.00424136	0.0248327	0.0216723	0.0113903	0.0043514	0.0204819	0.0529163	0.0680453	0.0219772	0.0172108	0.00303465	0.0145249	0.00339857	0.0625968	0.017607	0.00537193	0.0786207	0.0132669	0.0211154	0.0517024	0.00288687	0.0477064	0.0259357	0.00199194	0.0442571	0.137993	0.0122611	0.00181634	0.000404435	0.0150609	0.000477287	0.0507425	0.0124742	0.0201371	0.179657	0.00365164	0.0271674	0.0194489	0.00718475	0.0158391	0.0363642	0.0354509	0.0170877	0.0190638	0.00966947	0.00154404	0.0410196	0.003343	0.0102892	0.0231748	0.00259815	0.0169346	0.00447333	0.00913163	0.0112196	0.0108274	0.000895384	0.00222826	0.0389596	0.00740399	0.0265103	-0.00150548	0.0893121	0.0519897	0.0810097	0.0392499	0.0412964	0.015143	0.0899092	0.0454124	0.0424766	0.112912	0.0180042	0.0729296	0.0347536	0.174011	0.0915903	0.3621772	19	61.42478	0.05772151	0.358903	0.709089	1.08001	1.852	0.165676	0.170211	0.258295	0.137824	0.139514	0.128479	0.3606717	1.004174
113400	-580.6962	-571.9871	-8.709101	11.10317	5.008607	0.0510939	0.000886589	0.00376184	0.0206982	0.0147926	0.0728572	0.0135971	0.0552154	0.0105537	0.0207842	0.025691	0.0200234	0.063488	0.000795722	0.00132563	0.0306504	0.0391024	0.000413409	0.0604349	0.0498828	0.00556684	0.0020272	0.019728	0.00365596	0.00150683	0.00622092	0.0222025	0.00854321	0.00898042	0.00777435	0.00207598	0.00360152	0.020486	0.0599305	0.000574683	0.0294784	0.0117548	0.0218928	0.00079572	0.0398552	0.0443851	0.0813482	0.110816	0.0293759	9.44036e-06	0.00526384	0.0359004	0.0571815	0.117424	0.0735623	0.0172451	0.0181187	0.0142868	0.0508113	0.041623	0.0484834	0.0283998	0.0178094	0.0173828	0.0116111	0.00634914	0.00446989	0.00825791	0.00779613	0.0102506	0.116348	0.00355227	0.00151694	0.00365682	0.00784375	0.0164475	0.0461648	0.017321	0.104754	0.138444	0.00165882	0.00751032	0.00464281	0.0207614	0.00876344	0.0634243	0.00970764	0.0160437	0.0919968	0.067873	0.00778624	0.0413002	0.0302339	0.0094944	0.036842	0.0127358	0.0268627	0.00508335	0.00546618	0.0400645	0.0224077	0.000672977	0.0209362	0.0481641	0.0018946	0.03162341	-0.01270614	0.0499633	0.0605149	0.272653	0.0154105	0.0309639	0.0325472	0.023486	0.0203263	0.0302114	0.0519172	0.0370684	0.051347	0.105452	0.121755	0.0963849	0.5350541	18	57.04689	0.06679765	0.502435	0.804166	1.08329	1.61011	0.165891	0.26475	0.195633	0.104993	0.205155	0.0635781	0.522348	1.024325
113500	-565.3118	-568.5324	3.220662	2.556174	3.669731	0.00141757	0.000741312	0.0047807	0.00536038	0.156346	0.00463379	0.016099	0.0454179	0.0739202	0.0437692	0.0406349	0.00379898	0.0458272	0.00796914	0.0285231	0.0445354	0.0601177	0.0369863	0.0279044	0.0239414	0.00990755	0.0120504	0.00503879	0.0114242	0.00197392	0.00481803	0.00228492	0.0373264	0.0177113	0.00769613	0.00275889	0.00446725	0.00373779	0.0465431	0.00158699	0.00691161	0.00803629	0.0322508	0.0304164	0.00623085	0.0249846	0.0194812	0.00808412	0.010634	0.00161243	0.00911047	0.0498592	0.0941201	0.019244	0.00641098	0.0190533	0.0752988	0.00817674	0.016062	0.00357961	0.00317339	0.00659996	0.0110141	0.00722947	0.0300135	0.00123618	0.0115291	0.0349873	0.0269963	0.00357196	0.0657043	0.0373962	0.000788776	0.0240385	0.0130245	0.0309878	0.00862526	0.000288642	0.070002	0.0226927	0.00542342	0.00659457	0.0373778	0.000334385	0.0275768	0.0151683	0.103852	0.0419879	0.0185501	0.0158651	0.00274653	0.0435903	0.028736	0.0201223	0.0045822	0.00362061	0.055973	0.00261528	0.0041865	0.00571739	0.021535	0.0201282	0.015051	0.0809296	0.00564689	0.02891034	0.03364705	0.061007	0.00112241	0.125499	0.038202	0.0236128	0.0240548	0.0507354	0.0217173	0.0726423	0.213979	0.0293604	0.150553	0.0417852	0.133862	0.0118682	0.3278478	19	70.6713	0.05296198	0.435244	0.762954	1.08429	1.71751	0.166693	0.24418	0.145019	0.098943	0.278688	0.0664764	0.3614949	0.9069225
113600	-559.1871	-582.1289	22.94176	8.011068	4.588273	0.0463907	0.00300118	0.0362364	0.0235724	0.0179992	0.0209271	0.0238243	0.00231785	0.0287248	0.00404672	0.00693622	0.00693525	0.0282751	0.0131065	0.0203653	0.018245	0.0831684	0.00311728	0.0599104	0.0187954	0.0138597	0.00754878	0.00668463	0.0390648	0.00285745	0.0330809	0.0199295	0.0239619	0.0132432	0.0258825	7.64264e-05	0.00581049	0.0320666	0.0152215	0.0354224	0.0690815	0.0359282	0.0178387	0.00855823	0.0121839	0.0129762	0.0339818	0.030473	0.00745416	0.00618348	0.0262616	0.0281336	0.0400892	0.0619948	0.000837253	0.0559324	0.00882506	0.0288166	0.00450416	0.00559306	0.0109851	0.0271327	0.0112737	0.0706314	0.0254049	0.0195816	0.00152609	0.0169216	0.0267216	0.00871147	0.0843705	0.000287113	0.0245427	0.00660697	0.00287905	0.045882	0.0173292	0.0209723	0.00541832	0.0718884	0.00384467	0.00961857	0.016821	0.0132838	0.00928529	0.0113464	0.0234783	0.0221445	0.00539103	0.00465782	0.0179463	0.00266984	0.0217523	0.0207013	0.0197912	0.0446743	0.0250222	0.0194697	0.00936083	0.0110392	0.00516695	0.00835041	0.00959376	0.000102266	0.0625974	0.02235645	0.03284273	0.0959217	0.0274505	0.14118	0.0579209	0.144526	0.030706	0.0597435	0.0259646	0.0354707	0.0602941	0.0235657	0.041494	0.0713312	0.154958	0.0294741	0.3684919	19	59.72934	0.08631119	0.484023	0.793375	1.08394	1.63867	0.113771	0.223261	0.24517	0.0943246	0.218551	0.104922	0.4013346	0.9181662
113700	-546.9445	-571.7033	24.75879	7.78131	2.660692	0.0388554	0.00738399	0.0181942	0.0256867	0.0140139	0.00727988	0.00542762	0.0253609	0.0239297	0.0165111	0.00533282	0.00289037	0.0140853	0.013852	0.00280143	0.057516	0.103586	0.00348547	0.0230215	0.141294	0.0455365	0.00161755	0.00224562	0.0145722	0.00466037	0.0229802	0.0175423	0.0175638	0.00981881	0.0142268	4.90704e-05	0.000897747	0.00234655	0.0042373	0.0315064	0.00538783	0.0118397	0.00843452	0.0238215	0.00367579	0.0109856	0.00137229	0.00911266	0.064566	0.0174034	0.0131282	0.0674647	0.0209535	0.0189444	0.0050737	0.00930154	0.00375121	0.0114736	0.00128522	0.00672534	0.00233896	0.0658961	0.00686455	0.0374039	0.00742176	0.00499521	0.00478857	0.0509263	0.00244795	0.00246448	0.0564031	0.00652892	0.106529	0.0124993	0.00778885	0.00654054	0.0454506	0.00441396	0.0241762	0.0771884	0.00477292	0.0332053	0.00827437	0.0306916	0.000226113	0.0315958	0.0239135	0.0239377	0.0239583	0.00950794	0.00788066	0.0172525	0.0299338	0.0265431	0.0196345	0.00435357	0.0113204	0.0550873	0.0152895	0.0226815	0.0015494	0.0310745	0.00279316	0.0062936	0.0024607	0.02160834	-0.02267181	0.132007	0.0737913	0.0699521	0.00863473	0.0455159	0.0131376	0.0274935	0.0467253	0.0403827	0.0870146	0.0384592	0.0726464	0.059616	0.220153	0.0644712	0.5051212	15	63.68586	0.04710793	0.361181	0.710824	1.08024	1.84776	0.128111	0.24312	0.193701	0.117659	0.196868	0.120542	0.4824493	1.046993
113800	-560.1022	-575.7372	15.63495	12.7415	5.611482	0.019368	0.0101591	0.00249673	0.012686	0.0272443	0.0230345	0.00112109	0.00136078	0.0137539	0.00177427	0.00262374	9.26976e-05	0.0183418	0.00501539	0.0149683	0.012267	0.00809797	0.00462231	0.00383989	0.0655435	0.00331885	0.0132406	0.0147364	0.0271163	0.0217536	0.0659625	0.0261066	0.039256	0.0171501	0.0276515	0.0135473	0.0111449	0.0018265	0.0638707	0.0119597	0.0096932	0.00286913	0.0584242	0.0210389	0.0104049	0.00295946	0.0115971	0.0018304	0.0211541	0.0422107	0.0124419	0.000136768	0.00357496	0.00261711	0.00730839	0.0405865	0.0181974	0.0178538	0.0204403	0.000996801	0.132136	0.0016501	0.0167901	0.0227885	0.00527951	0.0361221	0.0197129	0.0175966	0.00401525	0.00126767	0.0039651	0.000172972	0.00155642	0.0998724	0.00439329	0.0274197	0.0204836	0.00361781	0.0155541	0.0679921	0.0111124	0.0723304	0.0033911	0.0381648	0.0166959	0.0370742	0.0116547	0.0244278	0.00247914	0.000630166	0.0174083	0.00288523	0.0416174	0.0386188	0.139991	0.0434065	0.000709589	0.0187203	0.0107364	0.0465526	0.0100478	0.0363795	0.0180507	0.00716498	0.00064839	0.0180674	0.02938404	0.171451	0.0537455	0.0759936	0.0353959	0.0690317	0.00929032	0.0752061	0.0588001	0.0642819	0.0754043	0.016686	0.127	0.0055655	0.111652	0.0504966	0.3588866	16	58.39735	0.07386213	0.52565	0.817279	1.08211	1.57497	0.13515	0.164706	0.188551	0.15821	0.259803	0.0935798	0.3882706	0.9243207
113900	-530.8148	-571.7265	40.91169	10.03312	2.317399	0.00436022	0.0110005	0.0136035	0.00780181	0.00187011	0.00395821	0.00216496	0.0287969	0.0113863	0.00601362	0.0149955	0.020781	0.0178589	0.0312478	0.00869351	0.000232831	0.000767866	0.02919	0.0219702	0.0222563	0.00124943	0.00905917	0.00538082	0.0240501	0.0171283	0.0476252	0.0159393	0.00154962	0.00142776	0.00511948	0.000415185	0.0418105	0.00269606	0.00923315	0.0215073	0.00601673	0.00201051	0.0584039	0.00978411	0.00100039	0.0131514	0.00484957	0.0125873	0.00035828	0.0276427	0.0167679	0.0800559	0.00284968	0.00847068	0.00580691	0.0028395	0.00727297	0.0116427	0.0308748	0.029332	0.0129851	0.0150953	0.0175318	0.0206109	0.0107479	0.011199	0.00804318	0.00343595	0.00553539	0.0389142	0.000789038	0.00231279	0.0255013	0.0047883	0.0025257	0.0629572	0.00309549	0.0206022	0.0138389	0.0415771	0.040962	0.00857247	0.00601882	0.0339376	0.0102695	0.0272653	0.00714323	0.00364182	0.00620531	0.00636952	0.0162613	0.0190534	0.00946619	0.00421033	0.0437461	0.0370494	0.0235332	0.0490209	0.0343964	0.00464413	0.00570194	0.00789376	0.0128927	0.000756685	0.00763932	0.01399654	0.02205218	0.0325841	0.0119555	0.113963	0.0267223	0.0561363	0.0158206	0.0335407	0.0161255	0.067541	0.0951811	0.00196364	0.0801103	0.177588	0.131014	0.139754	0.3345573	18	70.82781	0.05574293	0.328431	0.685014	1.07623	1.91033	0.177066	0.215178	0.210325	0.140121	0.188057	0.0692522	0.3566095	0.9381615
114000	-539.5549	-580.7101	41.15527	8.604673	1.951854	0.00559626	0.0109853	0.00724265	0.0122927	0.0100616	0.0259328	0.00843059	0.0529133	0.0115164	0.0310581	0.00731765	0.000582306	0.00518049	0.00273181	0.0137492	0.0262999	0.00917531	0.0280254	0.0239079	0.00869075	0.0177607	0.0350564	0.0409666	0.00426294	0.0456835	0.059709	0.00523075	0.0164067	0.0187654	0.0222524	0.0264027	0.0301563	0.0216092	0.0024838	0.0145922	0.00227102	0.00317524	0.0312797	0.00373802	0.00604081	0.00642013	0.00343559	0.0193169	0.0344744	0.0353631	0.0217341	0.0725406	0.00263816	0.070537	0.00433406	0.0262146	0.0258188	0.0719124	0.00440015	0.0041201	0.00168501	0.0328919	0.00817945	0.0119524	0.0105881	0.010339	0.00176303	0.00205494	0.0304133	0.018083	0.00054731	0.00719658	0.0026888	0.0118487	0.00771686	0.00555545	0.0364151	0.000678622	0.00801994	0.00422722	0.0373606	0.0603447	0.0185519	0.00622766	0.0234197	0.000596032	0.0276226	0.00433922	0.0551274	0.0160141	0.0274712	0.00533878	0.00429172	0.0110023	0.00238661	0.0104249	0.0282356	0.0196359	0.00784323	0.0549683	0.00453389	0.0544254	0.0540317	0.0499294	0.00972991	0.02223932	0.01684907	0.140163	0.0219132	0.134911	0.0137945	0.000767311	0.0074732	0.0692032	0.0436258	0.0367876	0.144207	0.0474072	0.157478	0.0438499	0.0607795	0.0776395	0.4080123	22	57.96359	0.0744982	0.287459	0.649794	1.06874	1.99401	0.163981	0.20453	0.130103	0.146513	0.231509	0.123364	0.4248614	0.9603422
114100	-536.8106	-573.9037	37.09312	18.32023	2.071865	0.00976079	0.00597962	0.00144432	0.011744	0.0203981	0.0313257	0.00174484	0.0155213	0.00139077	0.0273255	0.00237968	0.00336946	0.0112345	0.000218499	0.0238849	0.0198051	0.00502903	0.00941289	0.0257232	0.0203035	0.0154621	0.00600166	0.02066	0.0347718	0.000437995	0.0308695	0.000322582	0.00413141	0.0160372	0.0104625	0.0190573	0.0179602	0.00242532	0.00200748	0.00784717	0.000371278	0.013504	0.036314	0.000133927	0.0116909	0.00222022	0.00392662	0.00112454	0.01043	0.0115457	0.00285255	0.0300328	0.0130156	0.00252835	0.0101018	0.00285128	0.00353801	0.0319034	0.0134051	0.0724114	0.0269503	0.0103927	0.0387665	0.000433555	0.0402489	0.0349381	0.00193791	0.0280341	0.0257886	0.0241347	0.0283134	0.000160171	0.00158647	0.00935594	0.00542861	0.0257668	0.00819763	0.0160928	0.0303674	0.000915281	0.0622347	0.0471961	0.00213778	0.0589112	0.00836315	0.000251733	0.00405868	0.00406187	0.0143576	0.00120385	0.00326846	0.000681431	0.0177345	0.00365791	0.02446	0.00411316	0.0160538	0.0351777	0.0338938	0.0988423	0.0115151	0.0230185	0.00321179	0.0278457	0.0144126	0.01738002	-0.006049085	0.0866277	0.0141557	0.188148	0.0244504	0.0444136	0.0393599	0.10021	0.105333	0.0325365	0.0369242	0.00912313	0.1294	0.0211753	0.0967558	0.0713867	0.4891314	14	59.35566	0.04596251	0.301705	0.662444	1.07169	1.96416	0.142518	0.145805	0.218429	0.102561	0.2617	0.128987	0.4830823	1.012522
114200	-530.2893	-574.6286	44.3393	10.21068	1.687552	0.0241968	0.0204746	0.00227714	0.00765296	0.0138836	0.00458809	0.0100388	0.00241108	0.0142668	0.0164088	0.00800324	0.0296697	0.00508901	0.00534698	0.000914251	0.0186187	0.0120949	0.0187892	0.00214188	0.000575433	0.00294866	0.0221603	0.00158691	0.00701169	0.000552096	0.0428338	0.00623199	0.0427414	0.00352304	0.0104173	0.00936449	0.00174752	0.000680998	0.00298537	0.00532502	0.0040375	0.0011043	0.0547045	0.032356	0.00552384	0.00503269	0.0282453	0.0176724	0.0626551	0.00318131	0.00553021	0.0256283	0.00154992	0.00964901	0.00289921	0.016841	0.00503384	0.0128821	0.00658055	0.0111193	0.00469776	0.00492652	0.00888709	0.00683794	0.0324974	0.00292994	0.000384568	0.00213386	0.0217335	0.00103397	0.0141115	0.00259636	0.00547004	0.00556854	0.0201832	0.0237463	0.0211072	0.0348672	0.0350263	0.0340385	0.021319	0.0543362	0.00937791	0.0376195	0.00804148	0.0958108	0.0384269	0.0371711	0.0197745	0.0124778	0.0135144	0.0336152	0.000160275	0.0122079	0.0310706	0.0601061	0.0264894	0.00973541	0.00125555	0.00313179	0.0157513	0.000557375	0.0213279	0.00136203	0.00018658	0.014494	0.04646621	0.0429176	0.00517296	0.167149	0.00923906	0.0736204	0.0339111	0.0960414	0.0390928	0.110239	0.0670002	0.0208283	0.121638	0.0390394	0.121391	0.0527191	0.3815279	17	66.78332	0.05074302	0.252896	0.617064	1.05977	2.07027	0.16168	0.165536	0.214466	0.119338	0.248733	0.0902481	0.4279942	0.8914326
114300	-596.4406	-571.7565	-24.68408	3.511469	2.276803	0.0387333	0.0225794	0.0376184	0.00290756	0.0928221	0.00276636	0.0532006	0.00915235	0.00679108	0.0226626	0.0195997	0.00395864	0.0140162	0.0108911	0.00401455	0.00298286	0.0478508	0.0335188	0.061208	0.0146835	0.080266	0.0361031	0.00431814	0.000671703	0.0109143	0.0205455	0.0855462	0.0116045	0.0149374	0.00791363	0.0141551	0.0120753	0.0259725	0.00382121	0.0503468	0.0646685	0.028191	0.0640896	0.0968014	0.00828979	0.00260743	0.00732448	0.00275105	0.0049523	0.0227272	0.0127055	0.0631925	0.174477	0.107664	0.000789963	0.0727764	0.0207458	0.0359912	0.00269828	0.00400066	0.0275857	0.00266443	0.00352252	0.0580821	0.00312181	0.0389628	0.0212763	0.0129721	0.0643193	0.00398966	0.180115	0.00370994	0.0917686	0.0362884	0.0722866	0.00668393	0.0747962	0.00929967	0.0252146	0.103504	0.0592819	0.0234806	4.96383e-05	0.0300908	0.0061698	0.00990144	0.0852895	0.0126382	0.0178075	0.0106252	0.0196679	0.0132947	0.0202491	0.0291364	0.00246001	0.00170518	0.17725	0.0221262	0.00572468	0.0217871	0.0411625	0.0493889	0.00127458	0.0405248	0.00456944	0.02883885	0.04339893	0.099271	0.021004	0.15428	0.0162687	0.0330431	0.0100607	0.0278574	0.0310324	0.0375941	0.0618203	0.0345336	0.0756742	0.0937717	0.292855	0.0109339	0.5423671	17	61.80568	0.043213	0.32422	0.681552	1.07559	1.91864	0.160334	0.258146	0.146713	0.11604	0.218109	0.100658	0.585766	0.9259108
114400	-594.6073	-576.0416	-18.56572	8.26219	2.291473	0.0123694	0.000481263	0.00483499	0.00980971	0.0271776	0.0450412	0.0159451	0.0606369	0.033646	0.00597172	0.132833	0.00569822	0.00372169	0.00508553	0.00365127	0.0977554	0.0166778	0.0228551	0.0384867	0.027349	0.00371374	0.000445127	0.0101982	0.0102387	0.0506076	0.0959024	0.00804312	0.0507304	0.0273286	0.0211694	0.0174582	0.0792225	0.0242112	0.0475527	0.0114347	0.000584405	0.00650877	0.020632	0.0225499	0.0923413	0.118501	0.0278346	0.00246776	0.0187569	0.00611101	0.0274429	0.234778	0.0217374	0.0114792	0.0166882	0.084932	0.0258918	0.0183172	0.105687	0.0181031	0.0363226	0.00343713	0.00309536	0.128684	0.0189984	0.037707	0.0297282	0.0131302	0.133512	0.026147	0.00550586	0.0116752	0.023638	0.051589	0.00377405	0.00750113	0.0357607	0.0683714	0.0652503	0.0259872	0.0144721	0.00591454	0.0015813	0.05996	0.014786	0.120075	0.0407994	0.06916	0.025451	0.108511	0.00478215	0.0249169	0.0409581	0.0146968	0.00140697	0.00577901	0.0190503	0.0119717	0.00582212	0.00687774	0.0111525	0.0851611	0.00353632	0.0158126	0.0185238	0.02877853	-0.04288922	0.05035	0.0892704	0.143243	0.0267353	0.0548219	0.0429998	0.0471987	0.0441156	0.0690618	0.0997239	0.0211809	0.095064	0.00516653	0.0961393	0.114929	0.5006093	18	61.26704	0.05337297	0.325751	0.682814	1.07582	1.91561	0.137155	0.241054	0.135274	0.150715	0.240216	0.0955856	0.45772	1.093702
114500	-560.9669	-565.4828	4.515854	9.312772	1.621466	0.00781342	0.0247597	0.00404273	0.00100438	0.0115224	0.0496831	0.0571654	0.0376521	0.00257402	0.000107026	0.00235159	0.0191835	0.00489794	0.013001	0.00172442	0.0113669	0.0118089	0.00960349	0.00776616	0.0468043	0.0196852	0.0208598	0.0095233	0.00918074	0.0661771	0.0887801	0.00505641	0.038018	0.0298918	0.0115029	0.0409485	0.0181582	0.00670707	0.0115591	0.0104567	0.0444238	0.00718256	0.0444672	0.051413	0.00119417	0.0575806	0.0594054	0.00683195	0.0389053	0.0159532	0.0233431	0.0129032	0.00336948	0.0230305	0.0173484	0.0251454	0.000557604	0.00135028	0.0376229	0.0172747	0.0024888	0.0117761	0.00140815	0.00289548	0.0368346	0.0116584	0.0480653	0.00543809	0.0406322	0.0314521	0.0300863	0.0456357	0.0328275	0.00316692	0.0031811	0.0119187	0.0242315	0.031755	0.00218825	0.0719512	0.0838525	0.113886	0.0701115	0.0369774	0.0251371	0.0161237	0.00217451	0.0350055	0.00190081	0.00186297	0.00201736	0.00247996	0.00949548	0.0105885	0.0279142	0.0142291	0.0618185	0.00433789	0.00583607	0.0348528	0.0560224	0.00398405	0.052304	0.00684802	0.00149571	0.02607305	0.05011546	0.146283	0.0138967	0.130452	0.0147124	0.0301424	0.0312742	0.0270192	0.0793409	0.0860561	0.107728	0.0200476	0.0938199	0.0437101	0.1071	0.0684182	0.3830319	18	62.24298	0.06077363	0.243491	0.6076	1.05682	2.09208	0.16474	0.194126	0.184798	0.147625	0.205828	0.102883	0.4331473	0.8842993
