Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-454.6609	-427.2447	-27.4162	7	2.29172	0.0144322	0.0732341	0.107149	0.00756726	0.0275438	0.012631	0.0854793	0.134281	0.010326	0.042269	0.075494	0.0911369	0.00233581	0.136569	0.0046708	0.0262458	0.0128195	0.0181417	0.0648482	0.0517369	0.0154414	0.0596994	0.0134136	0.052658	0.0344999	0.0346575	0.10202	0.0933426	0.0255723	0.00328749	0.0181135	0.0103406	0.0840366	0.000308516	0.0144502	0.075435	0.0240608	0.0345177	0.0215554	0.040404	0.0107747	0.0264345	0.00656207	0.00212533	0.280698	0.027696	0.03814762	0.05817552	0.209949	0.0558705	0.00722958	0.053786	0.0591649	0.0315156	0.114847	0.0306288	0.122204	0.022076	0.0543878	0.00996026	0.041884	0.173298	0.0131985	0.3624208	5	52.08411	0.1270235	0.325777	0.682836	1.07583	1.91556	0.05408	0.21375	0.180689	0.232075	0.262584	0.0568224	0.4205963	0.8616832
2700	-443.6567	-425.8363	-17.82038	25.40312	2.590682	0.0352822	0.00421942	0.0223021	0.0169874	0.0223434	0.00464691	0.0246688	0.0608842	0.00611286	0.0246727	0.0751492	0.169314	0.0144894	0.0254068	0.0135909	0.0775826	0.00955922	0.00276484	0.00541168	0.0438545	0.00335186	0.0772909	0.00981138	0.086566	0.0717727	0.0020019	0.00262504	0.0155608	0.0972505	0.0339224	0.00738092	0.0439538	0.140311	0.0526518	0.0570491	0.0147196	0.0100093	0.0244729	0.000316947	0.0480489	0.0358505	0.0121974	0.0405421	0.0454075	0.0680988	0.00314294	0.04074145	0.006350088	0.143473	0.00843039	0.0176358	0.0184838	0.136987	0.0138033	0.159178	0.0304095	0.0354383	0.00235262	0.0327668	0.00353185	0.0594353	0.334973	0.00310117	0.3703711	4	50.07563	0.05743182	0.354889	0.706011	1.07959	1.85951	0.0191812	0.263542	0.184435	0.169231	0.280663	0.0829481	0.3767212	0.9831438
2800	-437.7403	-421.6687	-16.0716	13.19453	2.326352	0.0294387	0.046198	0.026562	0.0401387	0.00580227	0.0615895	0.0132531	0.0400827	0.00553494	0.0260593	0.0559397	0.0147778	0.0014091	0.00357283	0.0129191	0.0364664	0.103961	0.0561929	0.059091	0.0362701	0.00290088	0.0377105	0.0285464	0.0140257	0.0662661	0.0152354	0.00381212	0.0536344	0.00471468	0.0325598	0.0427682	0.0167481	0.106871	0.0836149	0.034617	0.0925768	0.000350248	0.17614	0.026493	0.0365337	0.0672798	0.0681585	0.0367417	0.0297812	0.060174	0.0075285	0.03511074	0.02713319	0.31595	0.0795426	0.0656505	0.0106697	0.0499058	0.0152612	0.0719714	0.0172641	0.13815	0.0165461	0.0203973	0.00687162	0.0144404	0.177242	0.000137551	0.4237144	7	54.41103	0.03867434	0.32935	0.685764	1.07636	1.90853	0.0199433	0.176567	0.149045	0.227952	0.358815	0.0676781	0.4508476	0.9398174
2900	-439.2022	-424.0018	-15.20035	9.143454	3.015704	0.00317341	0.0131616	0.0582406	0.0144049	0.0557751	0.0396746	0.0441231	0.0567702	0.0616258	0.00713311	0.0540828	0.0211106	0.00971776	0.0200033	0.00738854	0.115522	0.00490884	0.0195705	0.0590752	0.00216949	0.0186823	0.123034	0.0789069	0.0390794	0.0369038	0.0403252	0.0178972	0.0654715	0.0252685	0.00987407	0.00423089	0.0634219	0.0880417	0.098383	0.0088764	0.0896437	0.0207768	0.0193904	0.0323041	0.0363695	0.0128695	0.029664	0.00680325	0.0497308	0.0372876	0.0399014	0.04751997	0.07024961	0.276016	0.0178345	0.0183174	0.00696789	0.0323426	0.0105021	0.13376	0.0441459	0.0515439	0.00554987	0.0804284	0.0254304	0.000983092	0.263115	0.0330629	0.4754788	3	51.88015	0.05477394	0.390473	0.732394	1.08259	1.79454	0.0367576	0.260314	0.190278	0.175328	0.259864	0.077458	0.5457284	0.8712737
3000	-471.7257	-429.2828	-42.44298	14.17534	2.558015	0.0882488	0.0438376	0.0694887	0.00823177	0.0928975	0.015556	0.0344152	0.0421034	0.0498906	0.0188276	0.0223849	0.0253168	0.116153	0.0346191	0.000511955	0.129645	0.017143	0.0744464	0.0764027	0.0814562	0.0190607	0.124509	0.143089	0.0175858	0.0760003	0.166196	0.0951144	0.288085	0.192795	0.0802712	0.23175	0.0607185	0.0239569	0.0314457	0.0197765	0.00442245	0.0437501	0.0915994	0.0526757	0.00597923	0.00176379	0.036065	0.060424	0.0630152	0.00906215	0.00252881	0.06793148	-0.01407519	0.397321	0.0448139	0.00680576	0.00208128	0.114947	0.0156399	0.0727177	0.0339957	0.0259655	0.00931316	0.0259285	0.0136624	0.030849	0.196699	0.00925973	0.3208434	3	52.72774	0.06048196	0.351889	0.703692	1.07926	1.86516	0.0110384	0.211659	0.146927	0.299537	0.225319	0.10552	0.3067682	1.045882
3100	-467.886	-426.2978	-41.58819	12.64592	2.859314	0.0153687	0.0764893	0.00033028	0.00483826	0.0178424	0.000445239	0.0379026	0.06744	0.00906316	0.171836	0.048669	0.0919341	0.0304293	0.0250511	0.00554222	0.00491723	0.0351739	0.0123576	0.183865	0.0168835	0.114117	0.0958061	0.300758	0.0282452	0.100229	0.00305915	0.00431345	0.0290739	0.0213705	0.0425697	0.289068	0.209693	0.10732	0.0226371	0.031936	0.0463446	0.0278408	0.0550458	0.0462953	0.0662326	0.229603	0.0040447	0.0183118	0.011065	0.201399	0.0118804	0.05809176	-0.03960305	0.14219	0.0035818	0.133628	0.11494	0.0558357	0.00556778	0.123621	0.0158638	0.0477585	0.00951488	0.0435827	0.0102848	0.0221796	0.262523	0.00892778	0.4230022	5	50.66578	0.0475069	0.378077	0.723429	1.08173	1.81677	0.0406918	0.215501	0.253163	0.219559	0.211917	0.059168	0.3833992	1.103295
3200	-458.4515	-429.5837	-28.86784	21.76051	2.458053	0.0118696	0.0554001	0.0872153	0.0333705	0.0582572	0.00423289	0.0887261	0.160497	0.0543959	0.0110185	0.193575	0.0307487	0.0343698	0.000654067	0.000378349	0.0440377	0.0335778	0.0366525	0.0431368	0.000901199	0.00799307	0.084862	0.0292685	0.0575761	0.0184373	0.0317627	0.0355336	0.0941372	0.0396775	0.13569	0.019476	0.0366647	0.0140324	0.119101	0.1083	0.0786898	0.00944995	0.00317685	0.0357272	0.0235515	0.00330151	0.00300402	0.0413854	0.00421327	0.0527827	0.0261168	0.04712092	-0.04314323	0.166489	0.0647378	0.00818734	0.0156944	0.152273	0.0109434	0.117979	0.0552385	0.0627162	0.0147789	0.120493	0.00663739	0.0155126	0.187464	0.000855697	0.4732684	5	50.84562	0.02948572	0.342443	0.696291	1.07814	1.88313	0.0243477	0.205454	0.218499	0.240322	0.244846	0.0665313	0.4301251	1.100304
3300	-442.4163	-422.1447	-20.27162	21.87755	2.846334	0.0355521	0.0225568	0.0289911	0.0457811	0.0252364	0.0147377	0.0383069	0.0543639	0.0389396	0.00993096	0.0457045	0.0739949	0.00814538	0.0133721	0.00574972	0.0291137	0.0170106	0.00998472	0.0233804	0.0103627	0.0155505	0.0912441	0.00899554	0.0212948	0.00500755	0.00223384	0.00465131	0.0435526	0.0140316	0.0112309	0.00264908	0.0466316	0.048746	0.0104509	0.0644893	0.142205	0.0268781	0.0114937	0.0348266	0.00205338	0.0326372	0.0202668	0.0265725	0.0131807	0.101515	0.00206942	0.02438329	-0.025596	0.239748	0.0124816	0.108247	0.0178079	0.0729101	0.0154524	0.112745	0.0507901	0.0950488	0.0068819	0.0408135	0.00244535	0.0270793	0.183554	0.013995	0.283591	2	61.87777	0.06749813	0.377013	0.722649	1.08164	1.81869	0.0362224	0.198924	0.192869	0.265008	0.206231	0.100746	0.257995	1.099211
3400	-446.7286	-426.2795	-20.44912	7	1.562607	0.0118998	0.00172996	0.0286038	0.0303416	0.104401	0.0232796	0.00498515	0.0197216	0.00932764	0.040491	0.0552939	0.0734709	0.0113478	0.0130222	0.00684001	0.0397154	0.000572022	0.0135146	0.00879731	0.214949	0.00208445	0.0325105	0.0813675	0.0791339	0.0346442	0.0183562	0.0385482	0.0246103	0.0259148	0.0252365	0.050119	0.0127714	0.0299468	0.107004	0.00491984	0.0165148	0.00568327	0.067846	0.0603347	0.0268821	0.0683081	0.0174155	0.0537008	0.0411408	0.00419065	0.0352759	0.02958131	0.09189233	0.154389	0.0133273	0.0719419	0.0425599	0.00704822	0.0102289	0.20035	0.0222291	0.11347	0.0210008	0.0410399	0.0339157	0.0634483	0.190508	0.0145435	0.4561307	4	51.74876	0.05616959	0.234834	0.598656	1.0539	2.11261	0.0447634	0.2875	0.155278	0.190127	0.235552	0.0867808	0.548023	0.8323203
3500	-451.5535	-430.0913	-21.46218	23.6572	1.998366	0.0705372	0.0569566	0.00426149	0.00922714	0.00270618	0.0718605	0.00948741	0.0639451	0.0289107	0.0399206	0.0303391	0.0254135	0.00203741	0.0674711	0.0106724	0.0665309	0.0152118	0.0128048	0.024189	0.0664891	0.00477677	0.0138213	0.00606534	0.037588	0.00437617	0.0135595	0.0280067	0.0162895	0.00806598	0.00355667	0.0224751	9.0821e-05	0.361898	0.0270916	0.038484	0.00108716	0.0409145	0.0284084	0.060094	0.0233171	0.0215143	0.0252122	0.0105614	0.0934807	0.0321577	0.0441784	0.02856126	0.03678568	0.161511	0.0321109	0.0194756	0.109461	0.0526846	0.00811169	0.141554	0.0288509	0.0197613	0.00142223	0.0212032	0.0161501	0.0211208	0.329547	0.0370345	0.351359	6	50.32522	0.08133236	0.29308	0.65484	1.06995	1.98213	0.0323218	0.232337	0.182202	0.176822	0.29993	0.0763871	0.3881447	0.9052269
3600	-457.0087	-422.2798	-34.72891	19.62078	2.223183	0.117228	0.0077171	0.084597	0.00628122	0.0935571	0.0132453	0.0194415	0.150385	0.0522971	0.0483177	0.0404656	0.157158	0.109373	0.0103689	0.0426694	0.0677907	0.0134655	0.0589599	0.0860046	0.0105442	0.00896206	0.029839	0.0159795	0.0295291	0.020254	0.00389214	0.00193892	0.0869337	0.0352106	0.140462	0.0148294	0.056288	0.264666	0.43406	0.00715002	0.00998	0.0290657	0.00592243	0.00579423	0.00264612	0.0138877	0.0187381	0.0187239	0.0623463	0.00656624	0.0616012	0.05911156	-0.04875194	0.318722	0.0429845	0.0689431	0.0225806	0.140176	0.0167943	0.0894498	0.0207828	0.0369551	0.00883363	0.0624334	0.02671	0.0305176	0.107154	0.0069624	0.6064247	5	50.30722	0.03746837	0.318536	0.676825	1.07469	1.92995	0.0311707	0.22959	0.20766	0.207272	0.272566	0.0517408	0.5576727	1.08742
3700	-470.3395	-428.6356	-41.70396	9.290145	3.138944	0.0558813	0.0267782	0.120411	0.117355	0.0108188	0.0910499	0.127551	0.0814585	0.0974091	0.000559751	0.400938	0.0995372	0.0757594	0.00599866	0.0193755	0.0439576	0.0283346	0.0535928	0.06387	0.0385537	0.000456101	0.1164	0.0114666	0.0515207	0.110056	0.0629762	0.00446931	0.0887652	0.0660797	0.0690662	0.137284	0.0461995	0.0187569	0.163003	0.154296	0.0743567	0.0047305	0.0587138	0.0200328	0.0632883	0.28979	0.00946457	0.146636	0.106135	0.0244561	0.0492519	0.08225408	0.0371722	0.207056	0.0111064	0.0641836	0.0389052	0.0419612	0.00044389	0.106206	0.0160625	0.0774287	0.0120495	0.0185029	0.00817602	0.015468	0.366919	0.0155316	0.4790184	3	51.042	0.06248621	0.399733	0.738942	1.08312	1.7782	0.0210697	0.201695	0.254528	0.202155	0.268693	0.05186	0.5161906	0.9279875
3800	-462.9624	-435.0221	-27.9403	10.20827	2.523607	0.0296555	0.0929472	0.0796364	0.0174284	0.00974173	0.115201	0.0958997	0.187456	0.076874	0.0390598	0.00391869	0.0497972	0.0421178	0.050544	0.00293564	0.142909	0.108786	0.112933	0.0619998	0.0420921	0.00316116	0.144188	0.0143882	0.0542306	0.0149089	0.0149469	0.0653449	0.0104165	0.0316532	0.00449765	0.00182998	0.00109438	0.0115276	0.0989959	0.115892	0.0069976	0.0183576	0.0555192	0.0630988	0.00343337	0.0132469	0.0306914	0.011842	0.0785705	0.0233299	0.00220312	0.06523303	0.007929805	0.264083	0.0433	0.0609678	0.00716036	0.0202174	0.0145607	0.173266	0.034072	0.139171	0.00195327	0.0247679	0.00994084	0.015539	0.18679	0.00421211	0.3367978	5	52.73549	0.05071034	0.348683	0.701198	1.07889	1.87123	0.0413684	0.178041	0.227262	0.217093	0.258001	0.0782337	0.3447276	0.9769969
3900	-448.2223	-428.8809	-19.34133	15.58661	4.18107	0.161216	0.0636762	0.00326246	0.00247154	0.0130077	0.00902619	0.0192668	0.0256711	0.00958755	0.0219931	0.0251255	0.0154382	0.0499323	0.0122329	0.0320475	0.00902308	0.0265118	0.0360951	0.00197094	0.00125218	0.00901754	0.0714214	0.00224307	0.071757	0.0247823	0.040254	0.0140397	0.0182067	0.00243455	0.0242131	0.0088358	0.0497229	0.0520969	0.0681177	0.134934	0.00710709	0.0643569	0.0997392	0.0376699	0.0807733	0.0137361	0.0790111	0.0234322	0.00247337	0.0481516	0.0776796	0.03437779	0.03792134	0.324594	0.0135256	0.0780289	0.00436471	0.0197415	0.0178242	0.132629	0.0166058	0.0391276	0.000433292	0.0542454	0.0133522	0.0583979	0.225678	0.0014517	0.5269522	7	51.01738	0.035569	0.464041	0.781247	1.08433	1.67038	0.0475752	0.158113	0.231049	0.20721	0.197808	0.158244	0.5648735	0.9328676
4000	-470.3685	-439.333	-31.03549	16.53165	3.309821	0.0103526	0.0515506	0.055873	0.00835368	0.00703606	0.115248	0.0942403	0.156156	0.128801	0.0254679	0.0414563	0.0932188	0.0201779	0.00556703	0.0571817	0.00201564	0.0210088	0.0519026	0.0262146	0.0236713	0.00620853	0.167251	0.0318648	0.00676423	0.013488	0.0395354	0.0320039	0.0149222	0.00563546	0.0306775	0.0528253	0.152179	0.107093	0.00657866	0.105025	0.0248024	0.0480908	0.00134663	0.191164	0.0148949	0.0564083	0.0115877	0.0756348	0.0595914	0.039531	0.0230018	0.05920841	-0.02854098	0.166431	0.0203793	0.103298	0.0454753	0.00896963	0.00641027	0.193702	0.0246187	0.078693	0.00736522	0.0683047	0.033485	0.0272346	0.196622	0.0190118	0.3507072	4	54.6688	0.05665277	0.411895	0.747357	1.08367	1.75708	0.0713059	0.201908	0.239777	0.239663	0.189044	0.0583026	0.3221662	1.088591
4100	-467.4536	-427.0416	-40.412	7	3.56654	0.110098	0.0406026	0.137204	0.0110759	0.00426748	0.0625085	0.118259	0.109289	0.146128	0.0763482	0.0279159	0.0384446	0.0234342	0.0386352	0.0256907	0.299091	0.118764	0.0663913	0.0206586	0.117636	0.0178132	0.160746	0.0428934	0.180152	0.00473977	0.0257542	0.38354	0.0535599	0.0182531	0.155233	0.0549832	0.35766	0.0195044	0.0102228	0.210672	0.183264	0.019038	0.0094419	0.0205772	0.00812341	0.0150511	0.0233208	0.0118741	0.0239722	0.092354	0.0705122	0.0793738	-0.003816073	0.176548	0.00134442	0.151392	0.0597648	0.0321674	0.000238748	0.0837022	0.013738	0.0106094	0.00273585	0.0478002	0.00670019	0.0324672	0.368493	0.0122986	0.3724362	8	53.4728	0.07352937	0.42884	0.758746	1.08417	1.72824	0.0184557	0.203619	0.267986	0.265282	0.191057	0.0536016	0.3686201	1.010352
4200	-458.163	-417.1955	-40.96751	7	2.744831	0.171792	0.00708125	0.0608744	0.0160932	0.168589	0.0336835	0.00595796	0.174092	0.239496	0.151855	0.248601	0.186148	0.00532215	0.0232437	0.0280719	0.0456859	0.0653775	0.405297	0.00863811	0.0116882	0.00133771	0.104419	0.0631174	0.116157	0.0590946	0.138152	0.00160735	0.00688551	0.0267125	0.0804058	0.00955749	0.0101364	0.0857803	0.0181776	0.0174763	0.036166	0.0240403	0.0321455	0.0374767	0.00375603	0.0281787	0.219758	0.0894433	0.0640553	0.0461409	0.0296363	0.07174439	0.06931327	0.241723	0.00430939	0.000143042	0.0270535	0.0195969	0.0104663	0.146827	0.0262638	0.0625856	0.000768415	0.0267191	0.0222135	0.0465107	0.357429	0.00739013	0.428615	7	50.16328	0.09027452	0.368505	0.716344	1.08093	1.83422	0.0407486	0.215479	0.188964	0.225094	0.259704	0.0700103	0.4979283	0.8607967
4300	-456.1255	-423.9577	-32.16779	9.772101	4.190602	0.0168029	0.00350233	0.0641986	0.0360627	0.0320677	0.0269055	0.03653	0.170659	0.130856	0.0224506	0.0444963	0.0576049	0.0100886	0.00753046	0.12362	0.0662822	0.00106921	0.0137049	0.0300746	0.013933	0.00232287	0.13706	0.00275111	0.0615944	0.0125626	0.0192176	0.08481	0.0551454	0.0199377	0.0189065	0.122514	0.00838652	0.0149362	0.0691296	0.0212491	0.0421136	0.0180561	0.061874	0.00979574	0.00123175	0.0813752	0.00674082	0.0653881	0.0656428	0.00869106	0.329963	0.06319593	0.09349239	0.160777	0.026963	0.0351345	0.00520008	0.0697332	0.0062364	0.163497	0.0354509	0.020852	0.00909998	0.104277	0.00011631	0.0833608	0.270574	0.00872809	0.6058366	5	52.21886	0.03487282	0.464536	0.781553	1.08433	1.66959	0.0322211	0.243263	0.21159	0.242892	0.158402	0.111631	0.699329	0.8663113
4400	-471.5058	-437.893	-33.61283	15.4877	1.550955	0.0204394	0.24154	0.0268989	0.230408	0.0171097	0.0138651	0.090528	0.0104922	0.01645	0.0516241	0.0135061	0.0203604	0.017085	0.057133	0.0196418	0.0387144	0.0503772	0.0431031	0.058922	0.0909811	0.00790457	0.0207476	0.071208	0.0518238	0.078686	0.0547974	0.0573481	0.032475	0.269496	0.274866	0.0107271	0.0380739	0.00688849	0.103371	0.0150327	0.0695047	0.0499425	0.0430148	0.0545794	0.00278642	0.00115429	0.106492	0.0715261	0.016021	0.00547661	0.0921502	0.05671585	0.02907874	0.144526	0.0427093	0.00725039	0.0421565	0.135751	0.0200883	0.162227	0.0085923	0.0470157	0.051004	0.0856426	0.00980971	0.0249682	0.217519	0.00073952	0.417439	8	50.33009	0.07879775	0.233088	0.596824	1.05328	2.11681	0.0615251	0.229962	0.117112	0.207303	0.275393	0.108704	0.4465178	0.9348766
4500	-441.0069	-413.7966	-27.21031	14.40977	3.951502	0.0118556	0.0199599	0.0481374	0.0196129	0.0198485	0.00696697	0.0512413	0.046216	0.00206179	0.16521	0.010941	0.180715	0.0214775	0.0684134	0.0188281	0.0210212	0.00595874	0.0312826	0.00374335	0.0117869	0.00406826	0.0357511	0.00818566	0.0176776	0.0275978	0.0289437	0.105825	0.0139372	0.00263743	0.0322994	0.0958902	0.014164	0.00770441	0.0213072	0.088219	0.00199788	0.0273795	0.000818886	0.0125669	0.0491616	0.0956377	0.0383643	0.00153754	0.0425214	0.0421784	0.255821	0.03292219	0.03738395	0.227803	0.0113131	0.00909789	0.0707968	0.267775	0.0046927	0.112107	0.0116026	0.0606808	0.00409339	0.0240673	0.00983583	0.0312394	0.152859	0.0020363	0.3221076	4	51.52849	0.06054766	0.451678	0.773515	1.08441	1.6904	0.0352572	0.179335	0.249736	0.157167	0.305885	0.0726185	0.3594915	0.8960088
4600	-441.1248	-425.2387	-15.8861	7.012807	1.56343	0.027543	0.0133698	0.0314426	0.0398158	0.0108576	0.0131915	0.0587487	0.0900943	0.0249045	0.0102251	0.0881122	0.0318712	0.0127384	0.0470618	0.0273017	0.0360891	0.0104405	0.0116645	0.00861109	0.00448402	0.02441	0.0835073	0.00709664	0.0383351	0.00983794	0.00778143	0.0101289	0.0100796	0.122463	0.0264274	0.0451037	0.0278886	0.142655	0.0365099	0.00669318	0.0683792	0.0336991	0.0107391	0.0616854	0.0318937	0.0854299	0.00203646	0.0477359	0.0655929	0.171029	0.0723947	0.04398266	0.04370775	0.214067	0.0132034	0.0268489	0.00778356	0.0669108	0.0164071	0.155177	0.0515776	0.0581181	0.0367821	0.0427175	0.0025808	0.0434564	0.254797	0.00957295	0.4137503	4	56.87514	0.05753908	0.234957	0.598785	1.05394	2.11232	0.0348193	0.157683	0.222502	0.211199	0.274276	0.0995208	0.457458	0.9044552
4700	-456.8677	-422.1828	-34.68488	7	2.814593	0.0349244	0.00558487	0.120834	0.00250465	0.00383891	0.0458067	0.0545739	0.048781	0.0193527	0.0739873	0.20089	0.0848799	0.072322	0.0198388	0.0457316	0.0701379	0.0243049	0.248787	0.000181301	0.126649	0.00191549	0.0025403	0.0131497	0.00518026	0.0284183	0.0324745	0.0212392	0.166615	0.0733049	0.14557	0.0984731	0.107938	0.0494153	0.0381547	0.000345163	0.0591454	0.100791	0.269175	0.0174238	0.0256545	0.0646698	0.141222	0.036577	0.00223491	0.0559733	0.164771	0.055016	0.002530237	0.207583	0.0466817	0.0839141	0.00766603	0.109284	0.00301849	0.106618	0.0351682	0.0731086	0.0361166	0.0901336	0.000970527	0.0581059	0.134885	0.00674564	0.3019679	3	50.5662	0.1010136	0.37439	0.720717	1.08143	1.82346	0.0319297	0.309095	0.199	0.222985	0.184987	0.0520032	0.3044981	0.9916905
4800	-467.0908	-428.6076	-38.48323	17.89194	2.673332	0.0147511	0.0548091	0.0337839	0.0171139	0.00291557	0.0035584	0.0252154	0.140247	0.0458155	0.115184	0.113334	0.0105797	0.00520061	0.0808247	0.077717	0.0748645	0.0182506	0.000984639	0.0270859	0.00146459	0.0463426	0.0671718	0.0444252	0.0241883	0.0792961	0.0146535	0.00383908	0.0345589	0.0183844	0.184119	0.0391086	0.0252781	0.00820995	0.0208214	0.0403988	0.128701	0.081922	0.020688	0.00332226	0.0387755	0.0229581	0.166072	0.00403876	0.163004	0.00670404	0.0922563	0.05379305	-0.04976473	0.436011	0.0292325	0.146745	0.0592117	0.0574568	0.00671635	0.0383886	0.0115677	0.0354174	0.00800517	0.0355364	0.00484918	0.0125931	0.116293	0.00197612	0.3617869	4	50.31441	0.05032686	0.362297	0.711671	1.08035	1.84568	0.0279212	0.269172	0.169007	0.203121	0.263863	0.0669154	0.3120222	1.159491
4900	-451.3989	-418.9552	-32.44368	8.893431	2.0681	0.0757001	0.0218386	0.184757	0.0418018	0.0377727	0.106185	0.0307557	0.0584269	0.0387995	0.0670565	0.0323554	0.112198	0.0423296	0.0783568	0.0449751	0.00728753	0.00423708	0.0153775	0.00156359	0.00317956	0.00041745	0.114236	0.0337641	0.0444363	0.0366694	0.110141	0.00187281	0.0579313	0.0517487	0.0535647	0.111139	0.00957679	0.0450463	0.0081757	0.0829478	0.0706616	0.0887324	0.00972148	0.0206333	0.0122068	0.182923	0.0615199	0.0330087	0.00909556	0.00917739	0.220904	0.05193665	-6.134064e-05	0.292986	0.0552467	0.00662516	0.0320073	0.0653876	0.0111089	0.247622	0.0619368	0.0161991	0.0210104	0.00796803	0.000247281	0.00208529	0.171876	0.00769339	0.3643748	4	63.73113	0.07444923	0.301271	0.662065	1.0716	1.96506	0.0192404	0.158492	0.291546	0.124976	0.309269	0.0964765	0.3643135	1.000168
5000	-461.9669	-429.8453	-32.12168	12.00963	1.743195	0.0478288	0.0385499	0.0522924	0.173118	0.0196919	0.0939022	0.0610418	0.0710433	0.14646	0.0937384	0.0755961	0.0854051	0.00287181	0.0362196	0.0709009	0.0634984	0.00834352	0.00129561	0.0188669	0.0270636	0.0025706	0.0624343	0.0321071	0.0254796	0.0107974	0.0908083	0.0215951	0.0149674	0.0158599	0.00658006	0.0326627	0.00123188	0.101125	0.0430582	0.0406862	0.00141291	0.0234502	0.0455266	0.0304039	0.0142404	0.205081	0.107237	0.0287604	0.0126366	0.0305648	0.226802	0.0571401	-0.02312185	0.21748	0.00676129	0.0304503	0.0108516	0.033483	0.0166049	0.263215	0.0492198	0.0645916	0.0192997	0.0312895	0.0510081	0.0412033	0.161115	0.00342719	0.3300902	5	55.62689	0.07894433	0.260567	0.624596	1.062	2.05284	0.025796	0.22055	0.169072	0.199507	0.278819	0.106256	0.3069684	1.075323
5100	-461.6339	-431.6373	-29.99659	10.39065	3.848219	0.000175675	0.0498796	0.0256225	0.045406	0.0529638	0.0587366	0.0444008	0.0798393	0.0131851	0.0376854	0.0433093	0.0314565	0.0437605	0.00379637	0.0242531	0.0529279	0.0432575	0.0235555	0.00355493	0.0356325	0.0243373	0.0590954	0.00425248	0.0419107	0.0488296	0.0124946	0.05349	0.031331	0.0808253	0.0978407	0.113733	0.111777	0.00543649	0.0345219	0.0474689	0.0577833	0.0240261	0.082721	0.101427	0.0214332	0.0576065	0.0261367	0.0134147	0.0312169	0.0699573	0.166586	0.06702041	0.02506344	0.21337	0.0180017	0.0564924	0.0355604	0.093187	0.0361327	0.252259	0.0376023	0.00417588	0.0135444	0.0550972	0.014646	0.0211823	0.129583	0.0191656	0.2543792	5	55.32942	0.08411561	0.445825	0.769791	1.08439	1.69999	0.025203	0.239548	0.156812	0.194321	0.27478	0.109336	0.2794427	0.9103092
5200	-465.1419	-431.2608	-33.8811	7.307426	3.805394	0.147468	0.0181859	0.0300641	0.0062652	0.0169724	0.0660524	0.131807	0.0334084	0.0446376	0.0764281	0.126469	0.0610282	0.0711251	0.00622759	0.0212762	0.0245986	0.0123266	0.0635258	0.0226256	0.0707384	0.0170937	0.0107332	0.0455567	0.0194482	0.0102816	0.195046	0.0641976	0.0606304	0.0659361	0.147606	0.073933	0.0318576	0.0910021	0.0116805	0.111812	0.0347761	0.025027	0.0382714	0.0167393	0.0862302	0.00111309	0.0240482	0.139038	0.0252808	0.242813	0.00865944	0.05964901	-0.04207593	0.195328	0.148499	0.0234728	0.0634065	0.0312801	0.00251306	0.14542	0.0381444	0.0435883	0.00635471	0.026697	0.00312992	0.0514886	0.215055	0.00562306	0.2841561	4	50.58577	0.1093597	0.443341	0.768199	1.08438	1.70408	0.0434611	0.259654	0.208301	0.214126	0.204198	0.0702598	0.2420801	1.17381
5300	-457.6281	-427.3549	-30.27323	7.383203	2.727566	0.00479854	0.00266419	0.00492477	0.0447042	0.104374	0.0901096	0.0199598	0.060679	0.0628265	0.0810637	0.0475266	0.0923566	0.0112412	0.14555	0.0130633	0.0595953	0.000126001	0.0890752	0.046659	0.0593164	0.0172902	0.0632875	0.0259328	0.00478686	0.00907218	0.0643752	0.0431717	0.0587581	0.0569275	0.00902677	0.191301	0.042626	0.0516248	0.0119694	0.0943832	0.134133	0.0896876	0.0454994	0.0379575	0.0291593	0.00914735	0.0343474	0.0412614	0.0206638	0.0261441	0.129011	0.04764126	0.03510108	0.196963	0.0444191	0.0420673	0.00574027	0.23155	0.00528455	0.110657	0.0219361	0.0551688	0.0262273	0.0355474	0.00668309	0.0380068	0.171584	0.00816503	0.2669527	6	52.36394	0.05576171	0.367023	0.715234	1.08079	1.83695	0.0172216	0.270481	0.203289	0.197118	0.239117	0.0727728	0.3020538	0.883792
