Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2000	-599.2936	-552.1697	-47.12384	11.09377	2.264156	0.116368	0.0109037	0.0627233	0.0101511	0.0367423	0.0617547	0.0338632	0.0225077	0.0869084	0.155737	0.117059	0.0581378	0.0620683	0.0132902	0.0987123	0.0880939	0.0809484	0.171511	0.0184882	0.0630607	0.125273	0.138653	0.137038	0.00943742	0.00591935	0.0753143	0.035471	0.0130854	0.00083883	0.00420281	0.0691631	0.2553	0.0486568	0.0104611	0.0827925	0.0101052	0.0110122	0.00667069	0.21084	0.0153499	0.08317102	-0.03394415	0.0538751	0.0156248	0.0745968	0.0072461	0.0831227	0.0215225	0.0247491	0.0268144	0.0262701	0.0503352	0.00767367	0.187597	0.00979833	0.307517	0.103257	0.228895	8	67.72875	0.03603795	0.322892	0.680454	1.07538	1.92127	0.1624	0.271185	0.148871	0.121354	0.202714	0.0934771	0.1949508	1.174116
2100	-587.7033	-554.4959	-33.20742	6.990714	0.8995199	0.00896632	0.0361169	0.0278559	0.00353435	0.0467373	0.00123137	0.00415813	0.025976	0.146727	0.00380715	0.0851291	0.0105135	0.0550979	0.00485914	0.0932848	0.0525324	0.00598043	0.113441	0.000887876	0.00186948	0.00481693	0.0234614	0.231702	0.00502117	0.05899	0.0140938	0.00590579	0.010063	0.003739	0.141701	0.00471685	0.00692457	0.0128694	0.041033	0.0439064	0.0355195	0.0174061	0.00940424	0.0191616	0.0363	0.0414857	-0.005507408	0.127499	0.0264984	0.278719	0.0268314	0.0413237	0.027637	0.0296069	0.00531481	0.0277992	0.0973174	0.0496203	0.184946	0.00344729	0.0225285	0.0509117	0.1457209	6	69.23376	0.02646379	0.116495	0.444317	0.981128	2.45806	0.0998989	0.226676	0.176319	0.0970029	0.322527	0.0775765	0.1402135	1.039279
2200	-589.0739	-548.6998	-40.37408	9.587438	2.61035	0.016668	0.0296339	0.0292153	0.0390676	0.135535	0.0790437	0.0154144	0.00534787	0.0350127	0.024396	0.0351828	0.0609714	0.0283426	0.0126054	0.0745862	0.14441	0.0297729	0.0317521	0.0156481	0.0208855	0.019377	0.00362434	0.150967	0.00547235	0.18465	0.0834998	0.0425502	0.00166598	0.0575639	0.0137851	0.0019858	0.0562013	0.0512395	0.0323631	0.0258001	0.0131707	0.118068	0.0498967	0.00667345	0.0705967	0.03669621	0.01437628	0.110864	0.0125879	0.238087	0.0358229	0.0366909	0.0168993	0.0129663	0.0293227	0.0199137	0.111097	0.0291363	0.0482956	0.0839913	0.0719098	0.142416	0.1799391	5	73.90111	0.03332862	0.356675	0.707384	1.07978	1.85616	0.129504	0.211045	0.223994	0.112336	0.194279	0.128842	0.1943154	0.9260157
2300	-584.0485	-543.9263	-40.12219	15.74436	2.227686	0.0394173	0.0298385	0.0771782	0.0348375	0.0022543	0.00559127	0.00919725	0.0349593	0.0102459	0.0216243	0.262071	0.0538045	0.0305178	0.00491874	0.110296	0.0657609	0.0281631	0.0149832	0.0138827	0.0668089	0.047649	0.177387	0.00976263	0.0763147	0.121506	0.0744208	0.025465	0.000651054	0.0393021	0.0229704	0.192936	0.00385805	0.125141	0.0544886	0.00749027	0.00231818	0.0354987	0.0116918	0.00951541	0.00399957	0.05429005	0.01962789	0.0554109	0.0406372	0.218017	0.0115026	0.0850494	0.00897331	0.0968976	0.0122316	0.0570254	0.0341263	0.0341119	0.132538	0.0300634	0.0835672	0.0998486	0.2105591	6	71.6961	0.02029816	0.319019	0.677229	1.07477	1.92899	0.168932	0.23135	0.200686	0.119413	0.193197	0.0864214	0.230187	0.9147307
2400	-585.7479	-546.6719	-39.07598	14.86815	3.20993	0.017605	0.0907256	0.0223167	0.0855183	0.0896401	0.0499328	0.0347636	0.0189424	0.0225639	0.0328391	0.115927	0.0577432	0.0250972	0.0219303	0.012068	0.109942	0.0553715	0.227133	0.00255383	0.0527336	0.0376363	0.0253028	0.0533308	0.0209234	0.0720506	0.0075484	0.00100169	0.0201443	0.0128316	0.00219845	0.00146656	0.0227956	0.0530461	0.00478248	0.0343317	0.0503192	0.0128943	0.0222142	0.00384076	0.0466045	0.05080724	-0.04120297	0.0270107	0.0317024	0.0911833	0.0165201	0.0328005	0.0129377	0.0606826	0.0646213	0.0189004	0.0321309	0.00461939	0.152982	0.101979	0.100816	0.251113	0.1428062	6	63.17714	0.02904176	0.404877	0.742527	1.08337	1.76922	0.172535	0.244375	0.250446	0.114627	0.132433	0.0855849	0.1016032	1.405528
2500	-589.6924	-550.9908	-38.70158	16.16877	1.986474	0.0199027	0.0239651	0.004544	0.0019517	0.0614597	0.0429299	0.0199913	0.0200923	0.00828879	0.039491	0.0453304	0.0507903	0.0094059	0.0243203	0.0166679	0.0578121	0.0469447	0.0538949	0.0220042	0.0253551	0.00210744	0.0236875	0.0374104	0.00152017	0.019689	0.240885	0.0479243	0.0102321	0.00277383	0.0450905	0.0294135	0.00073114	0.00332797	0.00609317	0.0333008	0.0470766	0.0211958	0.00021417	0.0426094	0.0572366	0.03812523	-0.01255669	0.0485044	0.000857946	0.176401	0.0268368	0.0646169	0.00786618	0.0821593	0.0179204	0.142425	0.0271857	0.0454778	0.142668	0.045965	0.0794684	0.091647	0.1491554	6	115.0249	0.02123894	0.291655	0.653568	1.06965	1.98513	0.180172	0.184664	0.200539	0.124461	0.215388	0.0947759	0.1365987	1.091924
2600	-595.52	-542.5332	-52.98672	3.132091	3.505841	0.0932141	0.194295	0.0209711	0.109483	0.137268	0.0111259	0.0121658	0.0229867	0.0258498	0.0126296	0.134527	0.12212	0.011681	0.00887041	0.115781	0.0290407	0.0545385	0.119578	0.107736	0.0398186	0.00703302	0.00869803	0.00837876	0.100985	0.0747303	0.0291584	0.0568532	0.00245075	0.102433	0.125255	0.0413554	0.0331046	0.0343763	0.103632	0.0103996	0.0145493	0.153128	0.0580362	0.0447848	0.0497333	0.04881794	-0.02437855	0.0645348	0.0472892	0.151201	0.00864819	0.0412111	0.00746148	0.0329258	0.0142648	0.119773	0.0713489	0.0149597	0.146256	0.0510768	0.192321	0.0367278	0.2321335	4	66.93128	0.03971514	0.424967	0.756177	1.08408	1.73477	0.187392	0.216066	0.192559	0.134216	0.207974	0.0617922	0.207755	1.117343
2700	-597.0621	-559.3287	-37.73342	11.59874	2.092877	0.0398792	0.0732221	0.113221	0.0734845	0.0835975	0.0142315	0.00223609	0.0144244	0.0771456	0.00573469	0.149305	0.00139349	0.0118137	0.066139	0.054033	0.042459	0.0289575	0.0718053	0.107527	0.00678551	0.0109968	0.0611798	0.0153521	0.0607459	0.00880459	0.0175112	0.0100018	0.00704622	0.0531678	0.0445707	0.011282	0.00184132	0.0566686	0.149395	0.130416	0.00215925	0.0269043	0.0294803	0.0671009	0.0174326	0.04303363	0.01569882	0.0419775	0.114927	0.334886	0.0138346	0.0315157	0.0509374	0.0351516	0.0100728	0.00335003	0.0030149	0.0494742	0.0891955	0.0425672	0.087353	0.0917422	0.1486677	4	75.53524	0.0247765	0.304115	0.66454	1.07215	1.9592	0.157791	0.185854	0.16147	0.160752	0.240573	0.0935597	0.1643665	0.9044889
2800	-601.2456	-552.204	-49.04161	5.396313	2.710241	0.0107412	0.0392783	0.0106253	0.182667	0.0352328	0.0257241	0.00983348	0.0165543	0.00232928	0.0176809	0.111713	0.127985	0.0164424	0.0787768	0.0898775	0.0292139	0.0158341	0.239318	0.0776133	0.108067	0.0501807	0.00787233	0.0325309	0.00338077	0.110927	0.0775187	0.00488329	0.0145272	0.00707348	0.00731631	0.059836	0.0025011	0.10431	0.00245475	0.0681243	0.0320823	0.0820799	0.0229357	0.027977	0.142923	0.0685608	-0.010658	0.0588781	0.0987801	0.176272	0.0401982	0.0341041	0.0160324	0.0510449	0.0428992	0.0376737	0.0511903	0.0744706	0.0937135	0.0195283	0.127219	0.0779962	0.3288334	3	68.32901	0.01262776	0.365524	0.714108	1.08066	1.83971	0.167399	0.284403	0.154319	0.17148	0.131813	0.0905854	0.3181754	1.033497
2900	-596.0249	-550.7194	-45.30551	21.92945	1.867476	0.0431182	0.0431902	0.0501782	0.0894078	0.0737253	0.0342051	0.00211977	0.0155721	0.0524133	0.0541829	0.123693	0.0843509	0.0356956	0.114791	0.0129817	0.0435347	0.0302401	0.089767	0.0652958	0.00285511	0.0161109	0.130219	0.0214869	0.011822	0.0376953	0.0432572	0.136838	0.0944661	0.0513042	0.0663282	0.046405	0.0268387	0.0037601	0.0014337	0.0394225	0.0341904	0.0659056	0.120054	0.259731	0.243362	0.05965609	0.01429606	0.0980586	0.0404217	0.273457	0.0160771	0.219334	0.0213513	0.0352181	0.027395	0.000176843	0.0105847	0.0563272	0.085136	0.0424733	0.0253655	0.0486246	0.1550879	7	80.18982	0.03201476	0.276925	0.640138	1.06629	2.01665	0.134057	0.257327	0.197645	0.138312	0.179579	0.0930791	0.1693839	0.9155997
3000	-579.0931	-550.3652	-28.72793	4.546278	3.774706	0.0192087	0.00203463	0.0675823	0.000275643	0.038593	0.0512999	0.000134425	0.00728877	0.0113297	0.00709493	0.0167663	0.020435	0.0306648	0.00391523	0.0682681	0.0327542	0.0166677	0.0648225	0.0156934	0.00576547	0.017082	0.00585179	0.0216707	0.00322933	0.000545491	0.00168444	0.0494022	0.0104976	0.00371629	0.00470896	0.00271076	0.0586564	0.0541496	0.030837	0.0167187	0.049661	0.011422	0.175891	0.0420863	0.00180711	0.02648111	0.01067347	0.0803461	0.0485647	0.0790807	0.0606084	0.0371579	0.0465292	0.0281877	0.0466467	0.0615312	0.0722246	0.0498672	0.104267	0.0956266	0.0395029	0.149859	0.1031281	5	83.47488	0.021909	0.441541	0.767039	1.08436	1.70706	0.122834	0.304838	0.212558	0.116691	0.147252	0.0958272	0.1138016	0.9062098
3100	-613.4913	-552.478	-61.01335	4.984156	2.139389	0.019306	0.0634117	0.275524	0.105505	0.0927461	0.00834413	0.0125225	0.0332374	0.248575	0.0011916	0.270137	0.103545	0.0311499	0.0142085	0.11009	0.269253	0.0152078	0.189012	0.119762	0.0540279	0.000340992	0.556112	0.00773603	0.0416631	0.0105503	0.0330471	0.0924591	0.0357529	0.00879718	0.235487	0.175411	0.038904	0.036401	0.154818	0.0374333	0.0199198	0.0014154	0.00576496	0.1402	0.0767563	0.1167116	-0.004872782	0.0520762	0.0212432	0.272837	0.0111179	0.0371345	0.00936944	0.0343951	0.0160927	0.0599919	0.0897098	0.0160093	0.166254	0.0775955	0.0569876	0.0791857	0.1781099	6	68.22444	0.03662557	0.309365	0.669062	1.07312	1.94846	0.165091	0.172585	0.130267	0.161181	0.32009	0.0507866	0.1732371	1.028128
3200	-600.2112	-553.3604	-46.85073	18.62026	1.420145	0.0473987	0.0836042	0.0127746	0.0186921	0.0297878	0.010743	0.00683222	0.0197405	0.0122507	0.066769	0.140824	0.0270063	0.0137974	0.0056278	0.0103227	0.0390619	0.0277162	0.0810275	0.0248716	0.0299125	0.0567342	0.222633	0.00597078	0.0319765	0.0223731	0.0503727	0.0133768	0.0685774	0.0289658	0.103723	0.0120157	0.0142978	0.00571507	0.100149	0.179271	0.0484976	0.0563632	0.025375	0.0701359	0.0295859	0.05727145	-0.01942383	0.0238574	0.103164	0.198083	0.0728377	0.0141323	0.0347273	0.0992412	0.019834	0.0383817	0.132171	0.0141724	0.139626	0.0159838	0.0651335	0.0286545	0.1527231	6	74.29166	0.01521936	0.212719	0.574701	1.04537	2.16721	0.167915	0.257832	0.180775	0.126999	0.190155	0.0763245	0.1332992	1.145716
3300	-584.175	-544.8224	-39.35267	2.479016	1.545872	0.119797	0.0484352	0.00378653	0.0537822	0.112159	0.00468834	0.0167918	0.0255808	0.107878	0.00653594	0.0857929	0.0316992	0.0311803	0.0342187	0.0176865	0.0991038	0.0145765	0.209081	0.027581	0.010083	0.042988	0.0641788	0.086156	0.029101	0.0504037	0.0346556	0.0260984	0.0119161	0.0129392	0.128843	0.00124033	0.000162902	0.0124151	0.0902211	0.0509738	0.00042599	0.184188	0.0375962	0.010192	0.0527672	0.03845529	0.02762664	0.0674494	0.0709268	0.158068	0.00280225	0.094614	0.0207951	0.0783229	0.0121783	0.124894	0.0176364	0.055625	0.206878	0.0233206	0.00830705	0.0581824	0.09849658	9	76.96917	0.02458909	0.232323	0.596018	1.05301	2.11865	0.169409	0.271735	0.123171	0.175351	0.180647	0.0796866	0.1261232	0.7809552
3400	-592.6323	-545.9734	-46.65892	10.02746	3.158471	0.00514344	0.0562945	0.129245	0.0643604	0.0694619	0.0397796	0.00455023	0.0320402	0.0203505	0.0126838	0.0695651	0.0253378	0.0216696	0.0071019	0.14529	0.0153881	0.0356185	0.0549692	0.0686509	0.148283	0.0263304	0.160554	0.00547899	0.0100824	0.0853979	0.0685298	0.0655446	0.000751714	0.0632991	0.123881	0.0535265	0.0295426	0.016904	0.0575919	0.220677	0.00144895	0.0158592	0.0149794	0.110146	0.165941	0.06082299	0.02086548	0.036386	0.0202997	0.201159	0.048832	0.0952399	0.0100091	0.0408156	0.0156652	0.014408	0.0813108	0.0243531	0.121546	0.0167909	0.211639	0.0615464	0.137992	7	71.78553	0.02383545	0.401162	0.739941	1.08319	1.7757	0.173486	0.253104	0.206176	0.113208	0.162117	0.0919085	0.1588574	0.8686528
3500	-578.8831	-547.8024	-31.08072	12.09056	1.443596	0.0186361	0.0342263	0.00600029	0.230182	0.00984073	0.125932	0.000783363	0.0329191	0.0710136	0.0349889	0.0450354	0.0573834	0.0163105	0.0361084	0.144166	0.0209848	0.0406131	0.142169	0.0137696	0.0432223	0.060376	0.00591242	0.139515	0.00240785	0.000628802	0.078318	0.0497259	0.0396563	0.0185641	0.0500084	0.0477318	0.00478937	0.013068	0.0021241	0.129352	0.00296762	0.106254	0.000936909	0.000555098	0.150949	0.04696139	0.0309252	0.0427937	0.0571288	0.268002	0.0184852	0.121656	0.00865997	0.0737293	0.0186951	0.0624372	0.0806834	0.010314	0.0693673	0.067947	0.0609338	0.0391673	0.1621385	6	65.0704	0.03818871	0.216476	0.578891	1.04693	2.1577	0.183832	0.204761	0.161178	0.11665	0.25233	0.0812495	0.1930637	0.8398187
3600	-606.7378	-551.297	-55.44079	21.99511	2.584741	0.0248347	0.0562818	0.067912	0.123565	0.0477743	0.0196439	0.00540002	0.0260133	0.0275484	0.00496662	0.153454	0.0869902	0.0308739	0.113152	0.0910283	0.0327859	0.0480107	0.111258	0.0621625	0.0835662	0.0118499	0.0333902	0.064953	0.0599244	0.0233017	0.0345139	0.046887	0.063221	0.00543554	0.0542532	0.0736762	0.0379937	0.041234	0.0428189	0.0183367	0.0160364	0.0126341	0.0505112	0.10725	0.00789947	0.04459126	0.02204416	0.0866934	0.159775	0.241922	0.0222697	0.0179776	0.0328409	0.0586217	0.0027274	0.046593	0.0150108	0.0183172	0.0957069	0.0766802	0.0598637	0.0650008	0.1937496	3	84.2056	0.01888607	0.354346	0.705593	1.07953	1.86053	0.149251	0.23118	0.177462	0.156922	0.185142	0.100044	0.2157938	0.8978462
3700	-596.4736	-552.085	-44.38854	6.157255	2.83978	0.0245682	0.207387	0.0107139	0.237054	0.0642187	0.00971981	0.0140239	0.0431367	0.0851907	0.0344459	0.0707054	0.0565943	0.0218728	0.023252	0.0740247	0.025797	0.144111	0.0419827	0.0105543	0.0490096	0.00376794	0.00753546	0.0113485	0.016554	0.0489553	0.0181642	0.0401753	0.000902392	0.0616343	0.0203872	0.263869	0.000898714	0.100934	0.0303666	0.0239302	0.0748359	0.0270206	0.00759279	0.0116879	0.0205281	0.05110484	-0.007805176	0.0485532	0.0562149	0.110766	0.00833839	0.0372377	0.0251041	0.0131575	0.0305294	0.00403599	0.164047	0.0265983	0.219065	0.0806374	0.130235	0.0454806	0.09040396	6	87.68646	0.02383143	0.376474	0.722253	1.0816	1.81967	0.157599	0.228074	0.147556	0.130018	0.220139	0.116613	0.08259879	1.094495
3800	-599.6585	-557.9281	-41.73042	6.124758	1.151679	0.00385839	0.0123297	0.0404769	0.0151611	0.0589048	0.000349626	0.0291814	0.024288	0.00562933	0.0122073	0.0400512	0.114774	0.0258124	0.00410106	0.0407182	0.0149426	0.0687469	0.000813921	0.0786642	0.0224034	0.0199963	0.0892261	0.0349376	0.0138855	0.0292941	0.020695	0.0765545	0.038865	0.0121285	0.0891805	0.00765868	0.0411391	0.0205641	0.00768482	0.0307211	0.0697711	0.0430751	0.023534	0.00683309	0.0228129	0.04322038	-0.001804249	0.0213622	0.129046	0.114904	0.0303226	0.133789	0.0249356	0.0161083	0.0435618	0.021336	0.0788928	0.0305364	0.162413	0.00215517	0.0810329	0.109604	0.1172596	4	81.00238	0.02964536	0.166187	0.518034	1.0212	2.29458	0.154715	0.260133	0.141349	0.147977	0.199489	0.0963374	0.1154554	1.015627
3900	-593.8962	-541.6996	-52.19666	16.69503	2.296709	0.0402561	0.0546801	0.028349	0.145513	0.0253104	0.0151733	0.00195938	0.0440057	0.00305217	0.0190868	0.0500765	0.0652327	0.0154165	0.0400244	0.105289	0.0138972	0.00888525	0.0592995	0.0645919	0.0988092	0.0751778	0.131216	0.0432827	0.0111119	0.0335784	0.0252354	0.00882674	0.0314409	0.11152	0.0287096	0.119688	0.0308526	0.00731824	0.0545737	0.0557446	0.0428164	0.0754171	0.114483	0.0161153	0.0247251	0.05197129	0.000937925	0.0888947	0.0611523	0.254967	0.0245012	0.0442886	0.00196493	0.0355227	0.0143472	0.0216858	0.0283473	0.0284347	0.138524	0.0256781	0.172921	0.0587704	0.152697	4	78.37647	0.00966029	0.326295	0.683262	1.07591	1.91454	0.132704	0.261825	0.177591	0.136046	0.179794	0.112041	0.1536349	0.9938951
4000	-592.7205	-547.4026	-45.31798	7.195071	4.639608	0.00690115	0.0998125	0.0272517	0.0285614	0.0104152	0.0313855	0.0230873	0.0285949	0.0972966	0.0529444	0.240552	0.0946619	0.00751697	0.00610765	0.0354083	0.000972009	0.0385916	0.127319	0.0541198	0.0413867	0.0909438	0.006	0.0172963	0.0261783	0.0828664	0.00902215	0.0117115	0.04123	0.0171478	0.191722	0.0463104	0.0261193	0.260574	0.0153504	0.0208928	0.0243034	0.0539576	0.0178036	0.00507218	0.0059584	0.04381953	0.007910683	0.0869053	0.0522247	0.190771	0.0476691	0.0738339	0.00746966	0.129421	0.0133503	0.0767194	0.0357198	0.0107664	0.110487	0.0279223	0.131824	0.00491655	0.1532303	5	78.63259	0.02314539	0.486384	0.794779	1.08387	1.63497	0.136588	0.263587	0.227108	0.0856504	0.192965	0.0941011	0.1611409	0.9509083
4100	-587.707	-552.4503	-35.2568	2.930443	2.745802	0.0699194	0.0179302	0.00343791	0.111493	0.103459	0.0037063	0.0171308	0.0299084	0.00986318	0.0263786	0.0463107	0.107995	0.0226973	0.00927664	0.054932	0.00299736	0.0334441	0.0133233	0.0161351	0.0628746	0.0284409	0.00657453	0.0019568	0.0673501	0.0302703	0.0738971	0.0592419	0.00479757	0.003917	0.0115957	0.105942	0.0844768	0.0871818	0.0193585	0.0201635	0.0525849	0.0386814	0.0365244	0.0217531	0.083182	0.04652905	0.03047023	0.0581593	0.0521903	0.232266	0.00223107	0.0230952	0.0148049	0.053671	0.026827	0.0463397	0.0128027	0.0019328	0.0558047	0.0440472	0.336918	0.0389099	0.1316828	5	69.69833	0.02668663	0.368588	0.716406	1.08094	1.83407	0.115168	0.162925	0.252965	0.0858156	0.333497	0.0496294	0.162153	0.8120896
4200	-585.2423	-534.6767	-50.56552	13.6771	2.23706	0.00636735	0.0560694	0.0221575	0.00766155	0.0337091	0.0227373	0.000401933	0.0187378	0.000163591	0.00328867	0.0845016	0.0322003	0.00654461	0.0189406	0.0232929	0.0271704	0.041235	0.126469	0.0633835	0.00345214	0.0173676	0.00617979	0.00617086	0.0141198	0.0579776	0.00266304	0.0551071	0.000602154	0.0328227	0.0102372	0.0367633	0.0275352	0.0087218	0.00473479	0.000147897	0.00861341	0.02621	0.0243807	0.0186874	0.0859934	0.02634112	-0.01725257	0.0529351	0.123857	0.203403	0.0228111	0.0227542	0.0318925	0.0351261	0.000691702	0.0876021	0.0663361	0.0501075	0.125148	0.014787	0.119674	0.0428749	0.1068994	3	98.83835	0.0129472	0.32002	0.678066	1.07493	1.92698	0.14115	0.298563	0.119092	0.143465	0.23103	0.0666997	0.08964684	1.19245
4300	-596.9619	-550.0657	-46.89615	8.121153	2.013951	0.0424193	0.0365643	0.00470807	0.0270069	0.021996	0.0172056	0.0545113	0.00845536	0.0490288	0.0884932	0.0389095	0.0255328	0.0272069	0.222358	0.0903428	0.00979465	0.018272	0.00985803	0.237343	0.0291877	0.0184517	0.00712438	0.0061164	0.167233	0.0037539	0.137285	0.00589473	0.00547144	0.0262075	0.0304782	0.00285688	0.019636	0.0887247	0.0128443	0.0710878	0.0114218	0.0758259	0.00806702	0.0874747	0.0590845	0.05582699	0.007394174	0.0416379	0.192239	0.136946	0.0165245	0.0316108	0.0411403	0.0475644	0.00502557	0.0491879	0.03704	0.111464	0.11625	0.0191822	0.108843	0.0453441	0.1830508	5	72.96918	0.04491682	0.294934	0.656489	1.07033	1.97824	0.176884	0.264195	0.103156	0.107704	0.265774	0.082287	0.190445	0.9611742
4400	-622.3922	-555.3315	-67.06068	4.021541	1.507273	0.0478613	0.0635039	0.106395	0.113926	0.0349162	0.0225243	0.0859573	0.00492319	0.196788	0.0193676	0.0361282	0.273205	0.0538051	0.233624	0.181576	0.0312916	0.0252245	0.0682275	0.0079827	0.056729	0.0286186	0.0338161	0.0628079	0.112224	0.0866448	0.172159	0.076419	0.0841136	0.222542	0.288936	0.0223536	0.0014568	0.125946	0.0260421	0.00267382	0.0794783	0.00154483	0.105787	0.0531812	0.0661606	0.1099537	-0.01078922	0.0804425	0.0150277	0.245996	0.167815	0.0156896	0.0072612	0.0446677	0.0176621	0.103226	0.0797218	0.0113777	0.0883312	0.0132302	0.10294	0.00661124	0.1244581	3	69.57945	0.0637027	0.226444	0.589762	1.05085	2.13295	0.115009	0.187027	0.199694	0.12799	0.287284	0.0829959	0.1136689	1.094918
4500	-591.9957	-537.7493	-54.24638	16.17918	3.905079	0.0494115	0.0274982	0.0109392	0.0358272	0.0413497	0.0829763	0.0361259	0.0205658	0.0407508	0.0264982	0.208679	0.091573	0.021371	0.0859723	0.0156276	0.0655602	0.00919064	0.0591788	0.0787483	0.0471829	0.0192934	0.00540313	0.0170508	0.0193656	0.0769657	0.00575978	0.00395045	0.00225254	0.0252131	0.00596344	0.0340029	0.0153809	0.0719527	0.0462993	0.0474881	0.00745603	0.00901143	0.214397	0.00548692	0.0451508	0.03937537	-0.006610875	0.035894	0.188014	0.223222	0.00780784	0.020764	0.0147784	0.0801377	0.0211032	0.0239618	0.120483	0.0636897	0.0259383	0.00678976	0.110609	0.0568078	0.1834955	6	84.32265	0.01180114	0.449071	0.771861	1.0844	1.69466	0.126847	0.240315	0.187865	0.119885	0.189771	0.135317	0.1768846	1.037374
4600	-605.7574	-546.9478	-58.80962	11.71475	1.577587	0.148023	0.314738	0.013402	0.152154	0.0852092	0.008234	0.019043	0.032005	0.0476373	0.103042	0.160035	0.10528	0.0186965	0.0820433	0.0828806	0.104237	0.177098	0.198514	0.219797	0.152602	0.103301	0.00209653	0.0804463	0.098599	0.0730803	0.0746896	0.0669767	0.192721	0.119195	0.0847589	0.125171	0.0379451	0.062168	0.0503362	0.241558	0.0137485	0.000700733	0.080722	0.0082996	0.046283	0.09051932	0.04097042	0.0618924	0.0438335	0.250558	0.00276962	0.0840194	0.0139396	0.0222672	0.0166475	0.0190378	0.0585059	0.0212288	0.1442	0.00980829	0.210607	0.0406847	0.2787158	6	55.7692	0.02789281	0.237063	0.600981	1.05467	2.10729	0.174437	0.228634	0.200168	0.115254	0.209463	0.0720436	0.3196862	0.8718418
4700	-624.8441	-558.3577	-66.48648	8.898864	3.035561	0.191705	0.101232	0.0473377	0.0267087	0.106015	0.000989004	0.0155788	0.0660667	0.0145355	0.0532745	0.120796	0.044009	0.03011	0.263024	0.138687	0.0429338	0.313009	0.254714	0.0885353	0.219266	0.470137	0.00346339	0.0506851	0.116551	0.0252539	0.00536313	0.0130064	0.0353198	0.00976083	0.0754631	0.12983	0.0592629	0.0232411	0.0469928	0.119371	0.00715058	0.0695881	0.00568744	0.191476	0.0207171	0.08127587	0.07033588	0.0228737	0.0651606	0.15697	0.013465	0.0761139	0.0966197	0.0388216	0.0358134	0.0421461	0.135739	0.0589047	0.0569175	0.0464143	0.135947	0.0180938	0.129674	5	62.02098	0.03250016	0.391994	0.733478	1.08269	1.79184	0.194969	0.235538	0.119306	0.117948	0.222599	0.109639	0.2000099	0.6483379
4800	-603.9115	-549.7479	-54.1635	19.59018	2.351138	0.00123396	0.0323445	0.007964	0.0980975	0.0635655	0.0402237	0.171091	0.0251736	0.03058	0.140026	0.00559738	0.135676	0.0521587	0.207307	0.0205901	0.0205832	0.00135732	0.0107903	0.0393438	0.0125444	0.0349386	0.0308401	0.018454	0.103159	0.0248992	0.0745348	0.0117927	0.000881321	0.0385673	0.0338458	0.0277655	0.104345	0.00382069	0.0261844	0.095039	0.00149735	0.0124265	0.0499914	0.0451919	0.0246513	0.03607102	-0.002605923	0.0535806	0.0164055	0.157907	0.00420246	0.0761131	0.0159653	0.0241259	0.0308673	0.0278967	0.0296751	0.000595592	0.232143	0.0683764	0.00877559	0.253371	0.2805951	2	70.27247	0.01557269	0.331873	0.687817	1.07672	1.90359	0.169359	0.264042	0.197336	0.10648	0.172813	0.0899695	0.2779892	1.009374
4900	-598.0025	-558.9011	-39.10137	13.23577	2.00173	0.00156424	0.0138009	0.0548337	0.151171	0.0958697	0.00991319	0.0248263	0.0445469	0.000671924	0.0090182	0.10654	0.246387	0.0104252	0.0336548	0.183618	0.0272063	0.00354126	0.0442423	0.00231887	0.0224119	0.0161369	0.0732234	0.0199159	0.0468612	0.0191792	0.0365212	0.149275	0.0487247	0.0356646	0.18925	0.0228281	0.0207731	0.00126215	0.00324168	0.13771	0.0380568	0.0281909	0.0168307	0.0358184	0.0220181	0.05906095	-0.00453269	0.126779	0.0293827	0.0606001	0.0158255	0.0114007	0.016483	0.03969	0.0310203	0.0176263	0.0672404	0.0129378	0.0646625	0.0756805	0.311596	0.119075	0.1561061	7	69.82353	0.03194327	0.293481	0.655198	1.07003	1.98129	0.130398	0.241411	0.1945	0.135496	0.193146	0.105049	0.1515734	1.029904
