Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
47400	-428.4773	-341.7796	-86.69763	12.9646	1.982273	0.0264268	0.400185	0.0304342	0.243284	0.0311686	0.0742691	0.000780596	0.305537	0.267534	0.00863764	0.010111	0.270291	0.197182	0.241037	0.0443174	0.291582	0.0191268	0.0152941	0.117019	0.0354939	0.0170532	0.0154485	0.0184962	0.0918407	0.00631368	0.143255	0.0783286	0.0569968	0.0327115	0.112826	0.121866	0.0270704	0.0105185	0.162299	0.118815	0.340545	0.449183	0.0453372	0.461693	0.524979	0.00370774	0.129875	0.181738	0.00551847	0.0480918	0.0489908	0.0189581	0.00451568	0.0312157	0.0927283	0.0228512	0.0137967	0.034438	0.0480735	0.360848	0.0753867	0.529323	0.0109863	0.280738	0.0297554	0.215032	0.0362707	0.1319719	0.003400493	0.0232445	0.0492274	0.211046	0.0940569	0.0117827	0.0346682	0.15067	0.0259333	0.0357156	0.00486215	0.120857	0.0242558	0.0804757	0.0290677	0.104137	0.5944023	11	50.03213	0.07749119	0.291149	0.653115	1.06954	1.9862	0.153834	0.153682	0.250632	0.0727295	0.260877	0.108246	0.5978028	0.9943117
47500	-400.0883	-345.1441	-54.94425	21.07079	4.962599	0.0165112	0.00576018	0.0366217	0.0533699	0.133211	0.0187301	0.0255965	0.188266	0.0434467	0.00943531	0.0603254	0.07521	0.0417256	0.0388027	0.0483539	0.0240273	0.00608546	0.277302	0.0760466	0.0496633	0.137468	0.00668646	0.00630223	0.21571	0.0336788	0.0456525	0.00880987	0.0225638	0.0300411	0.075266	0.032569	0.0258719	0.021373	0.0438011	0.0104787	0.177865	0.113025	0.165072	0.0716304	0.132044	0.0340732	0.0950466	0.134564	0.00300322	0.00394157	0.0699265	0.0093396	0.0704672	0.0736174	0.068844	0.00367958	0.00128836	0.0768235	0.0110613	0.0833778	0.306137	0.13938	0.0221291	0.0913995	0.0037723	0.134955	0.0358169	0.05529651	-0.05368628	0.0180273	0.0592773	0.0284137	0.111769	0.0718041	0.0678146	0.11539	0.0014073	0.0865329	0.0767042	0.123034	0.0756047	0.0038487	0.146744	0.0136279	0.6852443	12	54.81965	0.062404	0.500517	0.803059	1.08337	1.61306	0.161494	0.13659	0.17299	0.0949366	0.372026	0.0619629	0.6315581	1.085006
47600	-423.7604	-365.2078	-58.55263	12.28106	3.493732	0.0278357	0.00427902	0.00323592	0.021771	0.0730909	0.145593	0.0552146	0.164971	0.0489238	0.167844	0.091686	0.0660656	0.032681	0.137009	0.0349863	0.0219912	0.036514	0.01395	0.0232733	0.113207	0.0142426	0.106208	0.0202725	0.0336921	0.121873	0.0150791	0.0626967	0.106191	0.00600877	0.023073	0.00228491	0.0264725	0.0100385	0.00856822	0.0879053	0.248535	0.34965	0.0619508	0.0363056	0.0902701	0.00407272	0.125834	0.0692471	0.030027	0.018664	0.141081	0.0205768	0.145414	0.00894934	0.067865	0.0010342	0.0239795	0.0197004	8.62612e-06	0.0813109	0.0475293	0.0367391	0.421561	0.152275	0.290575	0.0268879	0.00813172	0.06746486	-0.02011302	0.0132661	0.0256809	0.0244344	0.0423209	0.0114421	0.0142994	0.0978782	0.0127259	0.13499	0.0336765	0.199702	0.0522663	0.0860711	0.105426	0.14582	0.354925	12	50.77342	0.1157339	0.424185	0.755655	1.08406	1.73609	0.255143	0.115707	0.219638	0.0929641	0.190739	0.125808	0.334812	1.060073
47700	-393.2254	-343.1782	-50.0472	14.57994	4.138226	0.0270467	0.0912591	0.120913	0.00176156	0.0575067	0.0020259	0.0595853	0.102644	0.00519665	0.008975	0.0439494	0.00313698	0.0020326	0.0615792	0.00845075	0.195138	0.0226465	0.0227812	0.0047505	0.00333118	0.0472761	0.0932564	0.00208309	0.037192	0.019699	0.0225931	0.0644899	0.0701955	0.11561	0.236043	0.00990862	0.0545353	0.0137182	0.0113837	0.0246633	0.025068	0.0943339	0.0961429	0.00927458	0.0499323	0.138882	0.0494144	0.122958	0.0375053	0.357038	0.0185113	0.0708477	0.0258478	0.0432099	0.0129564	0.295152	0.0445917	0.0873806	0.200125	0.0636446	0.0122319	0.0892587	0.0185325	0.00675432	0.052421	0.0310501	0.202575	0.07769817	0.1092438	0.0433741	0.0571299	0.126242	0.26619	0.00730941	0.0388375	0.0994778	0.0095309	0.101287	0.0177295	0.137262	0.0116361	0.0307965	0.033842	0.0193553	0.5670636	7	55.69884	0.0690222	0.461798	0.779857	1.08436	1.67399	0.0649765	0.176791	0.203646	0.0956782	0.258587	0.200322	0.6763074	0.8384702
47800	-383.9278	-351.6884	-32.23943	14.33726	2.542974	0.127222	0.136968	0.00957154	0.00157868	0.0103876	0.0145128	0.0187879	0.056582	0.150754	0.0119824	0.00733446	0.11966	0.0503126	0.0249868	0.00627546	0.0190493	0.0299294	0.0693179	0.00541166	0.0103096	0.0187993	0.0517625	0.0194445	0.000249745	0.0192289	0.000781232	0.0479556	0.0326829	0.00164356	0.0400842	0.0684317	0.0117275	0.00146913	0.0068401	0.00619328	0.0162584	0.000237033	0.201186	0.047469	0.0399323	0.038015	0.00769396	0.0185917	0.0604554	0.0754367	0.0171488	0.0180312	0.00552816	0.0333853	0.000510454	0.0434162	0.147854	0.0107014	0.106144	0.105408	0.306474	0.0727355	0.0184135	0.0911706	0.00184344	0.0353708	0.0211477	0.06525062	0.02137443	0.0409427	0.0726125	0.0491284	0.114246	0.00194381	0.0237074	0.109937	0.0320438	0.118768	0.0757498	0.166246	0.0451372	0.0227716	0.0826747	0.0440909	0.7728095	12	52.92779	0.08773849	0.350493	0.702609	1.0791	1.8678	0.158442	0.182982	0.280909	0.0710909	0.223042	0.0835342	0.794184	0.9730863
47900	-385.2146	-347.2192	-37.99536	25.0958	3.83293	0.00590602	0.0609975	0.00177514	0.0355982	0.0255497	0.0769563	0.0343685	0.04827	0.0582101	0.000182522	0.0645346	0.0966196	0.00596283	0.00110052	0.0034491	0.0546952	0.0293037	0.00821127	0.024426	0.00886182	0.00550023	0.0322032	0.0073826	0.00414587	0.0218436	0.00209123	0.0606293	0.00331019	0.0503558	0.0500651	0.0203581	0.00215807	0.03226	0.0367984	0.0130612	0.0222499	0.0549178	0.145025	0.022398	0.0149567	0.0185489	0.0450067	0.0734348	0.0721315	0.0735484	0.0196922	0.0434577	0.00709024	0.0301001	0.00733321	0.0881443	0.00721296	0.0244044	0.0210848	0.117789	0.0213454	0.259995	0.0301156	0.0107306	0.0245682	0.0716014	0.319882	0.03559582	-0.04659086	0.0319243	0.0691958	0.0694743	0.143963	0.0315897	0.0243558	0.113537	0.00235261	0.0876878	0.0295945	0.0989637	0.0101371	0.0160404	0.140897	0.130287	0.4528172	7	53.10327	0.0967289	0.444942	0.769226	1.08439	1.70144	0.216961	0.135896	0.264563	0.0799394	0.234469	0.068171	0.4062263	1.114692
48000	-390.5613	-340.9662	-49.59506	20.34943	1.762148	0.051262	0.0148122	0.0105675	0.015829	0.00849992	0.00947649	0.000717159	0.0313771	0.215203	0.0329026	0.177068	0.0296949	0.0168259	0.0176258	0.0121309	0.030509	0.00347646	0.0014052	0.0206478	0.014282	0.139885	0.374155	0.0668821	0.01357	0.00508058	0.0763291	0.0409672	0.020578	0.0433438	0.171234	0.12616	0.0633359	0.0719592	0.0190607	0.0447788	0.0207526	0.0242728	0.241175	0.00896841	0.000379967	0.0103801	0.0715674	0.0451888	0.0150179	0.231311	0.102738	0.0783628	0.00014497	0.0576093	0.0106327	0.0745343	0.032654	0.134571	0.105117	0.0463294	0.0698767	0.00517065	0.00895991	0.0258825	0.000397712	0.0433844	0.0141439	0.06166949	-0.01955856	0.0279643	0.0263929	0.12709	0.156821	0.0421552	0.011658	0.142351	0.0152827	0.101683	0.0216399	0.140829	0.00190887	0.0710351	0.0645487	0.0486397	0.5160248	10	51.29293	0.06869088	0.263129	0.627077	1.06271	2.04708	0.138371	0.200084	0.275563	0.0637389	0.168299	0.153944	0.4964662	1.039396
48100	-386.8581	-348.8557	-38.00238	17.05504	3.637719	0.0175683	0.0245156	0.0168242	0.0308888	0.0900964	0.0271534	0.0169069	0.0157318	0.0305409	0.0201805	0.0707791	0.0516259	0.0143388	0.0246841	0.0203283	0.011941	0.18022	0.0342445	0.0149586	0.0178856	0.0821837	0.0436298	0.00760911	0.0151433	0.0078152	0.00905886	0.0106455	0.0363674	0.104183	0.0130864	0.00174845	0.0201507	0.00380381	0.00857937	0.0607141	0.0142656	0.00801111	0.158604	0.160697	0.00741224	0.0272835	0.134875	0.0718451	0.0148476	0.235811	0.0126504	0.0308744	0.018998	0.0239213	0.0162473	0.163604	0.0467622	0.117385	0.176558	0.0125945	0.142186	0.145073	0.0362455	0.00903921	0.0412916	0.00350818	0.0209277	0.04210323	0.01179502	0.126525	0.0382031	0.0440134	0.13146	0.0352639	0.0163356	0.157393	0.00916453	0.19897	0.00839182	0.101116	0.0315215	0.0676867	0.00620661	0.0277494	0.4654869	12	54.20175	0.09508734	0.433281	0.761669	1.08426	1.72079	0.198631	0.0905906	0.275302	0.0905863	0.24842	0.0964705	0.4772819	0.9752871
48200	-394.6947	-361.814	-32.88064	20.62066	3.560553	0.00984046	0.0459843	0.0401448	0.136219	0.0382545	0.0219426	0.0252811	0.261668	0.00648138	0.0146739	0.00558408	0.0285357	0.0658054	0.0163314	0.0255775	0.00799421	0.0221763	0.015008	0.0577427	0.0478471	0.086247	0.0224483	0.00400248	0.00226314	0.0163314	0.0293114	0.0207611	0.10535	0.00434924	0.0193101	0.0171786	0.0380265	0.100045	0.0347054	0.0324885	0.120844	0.00549492	0.0219491	0.0759064	0.064578	0.0639771	0.0501182	0.00121873	0.0195843	0.00100639	0.0299291	0.000340303	0.0121431	0.0120471	0.143939	0.124819	0.0192787	0.00953749	0.000235164	0.0116042	0.0573034	0.00517864	0.0613643	0.0507476	0.0285096	0.00394357	0.00794836	0.03629462	-0.008107585	0.0769508	0.055697	0.038124	0.128275	0.0945713	0.0375153	0.0361708	0.031265	0.154586	0.0203043	0.108193	0.0380434	0.0359701	0.132893	0.0114415	0.5073224	10	51.27905	0.06301074	0.428461	0.758496	1.08417	1.72888	0.179415	0.152897	0.208631	0.0727338	0.248051	0.138272	0.4992148	1.016241
48300	-377.2607	-356.0516	-21.20909	15.03672	4.36138	0.00951071	0.0405764	0.116434	0.0373391	0.00731864	0.0187727	0.0167812	0.0104328	0.0447246	0.000166397	0.00433114	0.0299648	0.079878	0.123392	0.00253035	0.070975	0.00736294	0.014792	0.0342357	0.0393366	0.122639	0.06085	0.0324612	0.0254793	0.00903877	0.021082	0.00344362	0.00354859	0.00184869	0.156069	0.0384531	0.027573	0.0271344	0.00411072	0.104345	0.0267908	0.0121144	0.131594	0.0785067	0.0106224	0.0239123	0.0764473	0.102799	0.00224095	0.0822498	0.0717969	0.00464042	0.00513944	0.0351277	0.00301975	0.0133367	0.0314969	0.00422947	0.0779484	0.043549	0.0188952	0.0551906	0.0133354	0.0108483	0.00782506	0.071411	0.0128161	0.03124348	-0.01119458	0.060447	0.158774	0.0798269	0.131712	0.0101096	0.0868096	0.0930118	0.0247163	0.0738279	0.0337415	0.0970297	0.0112014	0.014333	0.0444033	0.080055	0.4961556	10	51.55549	0.07200604	0.473176	0.786847	1.08419	1.65579	0.110563	0.155029	0.188549	0.0910987	0.29238	0.16238	0.484961	1.023083
48400	-377.3908	-346.6956	-30.69522	13.01476	3.293136	0.028057	0.0076411	0.056784	0.010185	0.0229615	0.000284191	0.11553	0.0357313	0.0267352	0.000813863	0.131836	0.0522907	0.0284697	0.0193851	0.0257206	0.0723696	0.00660095	0.0153349	0.0140313	0.0477425	0.0364669	0.0104296	0.0100135	0.00378102	0.0369464	0.0783129	0.0178393	0.0183231	0.0318837	0.204288	0.0134304	0.0105999	0.0040064	0.00226214	0.0740249	0.0395284	0.103743	0.00596934	0.0230945	0.00869522	0.072585	0.197162	0.054237	0.00492013	0.122518	0.00594344	0.0849425	0.0216719	0.0349977	0.00913815	0.100084	0.0716492	0.0602933	0.00719432	0.00281897	0.0986506	0.133343	0.0191331	0.0401211	0.147777	0.0320962	0.00608217	0.04224008	0.003122816	0.0882674	0.0808043	0.0784202	0.107682	0.00235782	0.0627719	0.0557562	0.00951148	0.0982398	0.0672328	0.187234	0.0153628	0.020084	0.0807797	0.0454955	0.5500625	15	55.3572	0.05826458	0.410741	0.746567	1.08362	1.75907	0.161503	0.18394	0.208588	0.036297	0.254464	0.155208	0.5531853	0.9943548
48500	-405.0523	-355.0256	-50.02673	22.36363	1.850218	0.00952681	0.0201423	0.0118378	0.0294452	0.0240878	0.034184	0.00953095	0.119359	0.0505968	0.00529181	0.0753991	0.076289	0.00734151	0.0685267	0.00407149	0.0113581	0.0272096	0.0713156	0.0665971	0.0317693	0.0228731	0.0331069	0.0253031	0.0150344	0.00646454	0.0379652	0.270209	0.00557703	0.00973641	0.0869971	0.131932	0.0317813	0.163047	0.106662	0.177456	0.175648	0.0683278	0.00276092	0.00773674	0.172788	0.010461	0.0442688	0.0601381	0.011725	0.0523712	0.0492711	0.0502138	0.0350712	0.156179	0.159695	0.0267445	0.00926545	0.011353	0.064763	0.0209101	0.0431643	0.0173401	0.027842	0.160429	0.0689295	0.0211884	0.0518674	0.05842652	-0.01347341	0.0836117	0.172245	0.06214	0.104096	0.010247	0.0319792	0.0506436	0.0049141	0.104467	0.0473832	0.0455122	0.0757235	0.00419994	0.115878	0.0869594	0.5046077	9	55.64458	0.05875814	0.274715	0.638079	1.06575	2.02146	0.100034	0.176664	0.226585	0.085901	0.346604	0.0642124	0.4911342	1.027433
48600	-417.7715	-360.927	-56.84447	15.14782	2.582601	0.0120266	0.00104917	0.0378668	0.0384795	0.0748117	0.113964	0.0565039	0.187479	0.0590564	0.0994004	0.0351993	0.00841406	0.0263793	0.086495	0.0783648	0.0575823	0.00528217	0.0671059	0.0253217	0.110792	0.1031	0.0368642	0.0371775	0.079343	0.0237184	0.085472	0.0297085	0.0896633	0.00361931	0.0104573	0.0190507	0.0144862	0.0463096	0.210712	0.0824395	0.192105	0.0683193	0.0478541	0.0649058	0.106312	0.0427584	0.0690002	0.34022	0.173078	0.0234849	0.000836871	0.072065	0.0765402	0.00646261	0.0421164	0.0695917	0.0211863	0.12119	0.0727391	0.0169272	0.0158444	0.329868	0.00183949	0.0755666	0.039562	0.0155636	0.00282466	0.06581724	0.0554159	0.0200802	0.0170868	0.000324853	0.197103	0.0269729	0.0161059	0.0833382	0.00478237	0.17782	0.0125501	0.1984	0.0183585	0.117334	0.0761017	0.0336421	0.522354	13	51.3489	0.1020988	0.354151	0.705442	1.07951	1.8609	0.209308	0.125644	0.244051	0.0831346	0.21669	0.121172	0.5777699	0.9040866
48700	-388.8871	-353.0317	-35.85533	12.55939	3.025673	0.00875938	0.0243546	0.00862652	0.210081	0.0018376	0.00983677	0.0432705	0.121356	0.00519574	0.0448833	0.0502271	0.0270658	0.00483345	0.0232728	0.0203877	0.0140991	0.05108	0.0239448	0.0769915	0.0526568	0.00455741	0.0110671	0.0212865	0.0381268	0.00865581	0.0272767	0.0149941	0.0437702	0.0134308	0.0430726	0.00374145	0.0258617	0.0234541	0.169024	0.00470843	0.137573	0.0605314	0.0351007	0.0731471	0.0527068	0.0831827	0.147376	0.0397793	0.0477391	0.0671186	0.157931	0.0484727	0.0253904	0.00252379	0.0166971	0.0434259	0.00997437	0.0212432	0.0957519	0.0599687	0.0659171	0.0742184	0.220687	0.0382513	0.0809008	0.0539118	0.0195661	0.04960378	0.009240594	0.0480407	0.0365663	0.0710311	0.0912536	0.00408714	0.0151811	0.0446336	0.0044192	0.194912	0.0936612	0.132718	0.0136056	0.0889457	0.14116	0.0197847	0.3246847	10	50.09941	0.1115523	0.391238	0.73294	1.08264	1.79318	0.22382	0.181966	0.195638	0.0936152	0.179706	0.125255	0.3339253	0.9723274
48800	-385.1701	-346.6224	-38.54766	12.90282	5.057423	0.0607517	0.0571391	0.0138447	0.0254638	0.0822887	0.0305622	0.00262095	0.02109	0.140025	0.117472	0.0188393	0.0034222	0.0340695	0.0343293	0.0275388	0.0209948	0.0872858	0.00400773	0.0151765	0.00450725	0.0885552	0.098499	0.00708699	0.0265601	0.00396655	0.0300029	0.012011	0.0335992	0.0219804	0.00879277	0.0609294	0.0388188	0.0376107	0.0281012	0.090821	0.189215	0.00403292	0.0979529	0.168701	0.0102661	0.0103837	0.00336597	0.0156779	0.00879325	0.0989161	0.0352382	0.0713913	0.0834472	0.0140709	0.0109439	0.0310384	0.132354	0.0144824	0.105033	0.0704071	0.0223697	0.0034231	0.0124929	0.0235878	0.0184111	0.0825173	0.0112488	0.03941335	0.008869834	0.0825011	0.0762378	0.106981	0.118365	0.00761036	0.0366191	0.103518	0.0206774	0.0489961	0.0358543	0.137194	0.00971659	0.0595919	0.0631298	0.0930066	0.5360062	10	50.04885	0.1505923	0.504445	0.805323	1.0832	1.60703	0.155182	0.176877	0.222807	0.0674579	0.19084	0.186837	0.544876	0.9837214
48900	-382.6031	-341.0968	-41.5063	24.97074	5.082306	0.00709348	0.0375946	0.0163804	0.00373932	0.0876571	0.0169153	0.063659	0.209386	0.00118577	0.0300521	0.102003	0.0126621	0.0756111	0.13293	0.020205	0.090429	0.094374	0.0463252	0.000218989	0.0385618	0.0149071	0.0206483	0.0442395	0.0565845	0.0395565	0.0057637	0.11128	0.0486149	0.0245071	0.0162965	0.0251381	0.0247442	0.0431288	0.0157202	0.017778	0.111487	0.011558	0.0726003	0.121944	0.0415761	0.111014	0.113113	0.002134	0.0758242	0.00810877	0.0711969	0.0101903	0.00533191	0.0174791	0.0170499	0.0437243	0.00965223	0.0829532	0.0153093	0.0533197	0.0523312	0.0250635	0.0789532	0.0500024	0.0939051	0.0303887	0.0129175	0.04936195	0.04653155	0.0371924	0.101543	0.091517	0.107564	0.022283	0.0256465	0.110863	0.0146089	0.0831917	0.12492	0.21547	0.00174894	0.00937417	0.0342848	0.0197925	0.5708981	9	50.47497	0.06078824	0.50546	0.805906	1.08316	1.60548	0.186137	0.208905	0.224936	0.0725467	0.168727	0.138748	0.6174296	0.9246367
49000	-394.8024	-351.2861	-43.51627	15.65322	2.772351	0.150442	0.11101	0.00194191	0.0619852	0.0530821	0.000711245	0.0592371	0.0249917	0.0113526	0.0251991	0.0109293	0.0578825	0.00924164	0.0332268	0.00738307	0.0166553	0.0197718	0.0213371	0.0138599	0.00806944	0.029051	0.0012907	0.016286	0.121859	0.0779515	0.0191411	0.0201746	0.0869935	0.00874065	0.0811158	0.00915853	0.260146	0.00421185	0.0954977	0.0539674	0.203295	0.0350798	0.244123	0.0286776	0.0482798	0.00451703	0.0143629	0.00349679	0.0126087	0.00745893	0.013374	0.0373784	0.0261747	0.0402186	0.0757807	0.187294	0.109524	0.0393184	0.268562	0.109015	0.00554955	0.222871	0.0161389	0.125287	0.00664659	0.115909	0.0155052	0.07402773	0.07213738	0.0987285	0.069916	0.0303528	0.0658228	0.120045	0.0463332	0.0188503	0.00476672	0.061472	0.0671068	0.206495	0.0181453	0.061652	0.110171	0.0201418	0.3880837	14	52.22267	0.0760544	0.370846	0.71809	1.08113	1.82993	0.171643	0.148489	0.240699	0.0597947	0.243208	0.136167	0.4602211	0.8432549
49100	-401.001	-349.2133	-51.78773	12.34147	3.613717	0.0129545	0.0409518	0.143437	0.176096	0.0114899	0.099247	0.00827573	0.239501	0.103372	0.0258919	0.0502225	0.0663445	0.0778098	0.0668689	0.0332935	0.0247199	0.00901095	0.10042	0.0024595	0.0771084	0.229438	0.0224651	0.0191769	0.0201943	0.0185588	0.0281667	0.149209	0.00150075	0.0107337	0.169658	0.045255	0.13172	0.132224	0.0308216	0.0181914	0.207048	0.0025109	0.0187914	0.0559582	0.063518	0.00420462	0.0663415	0.0100261	0.0183233	0.00145225	0.171775	0.00803949	0.0451938	0.0195156	0.0144582	0.25877	0.0127228	0.0199142	0.0276419	0.0127311	0.00502785	0.0963874	0.0225909	0.122676	0.0445988	0.0891397	0.00792481	0.06038132	0.0361514	0.0367651	0.0874425	0.0179735	0.14873	0.040538	0.0396765	0.156912	0.0242252	0.194119	0.0399339	0.0787541	0.0103184	0.022825	0.078278	0.023509	0.4164312	11	50.57609	0.1535339	0.431795	0.760694	1.08423	1.72328	0.121371	0.188326	0.238304	0.0863946	0.195351	0.170254	0.4525826	0.920122
49200	-396.5946	-345.4126	-51.18199	17.77557	5.542548	0.0900928	0.0371717	0.130633	0.000255919	0.0753429	0.0342429	0.0970349	0.128906	0.0418065	0.0166826	0.114578	0.0853571	0.0278623	0.0120784	0.0106141	0.0932525	0.0762824	0.0382002	0.0564834	0.0742663	0.121378	0.0551971	0.034675	0.00590471	0.0128832	0.0125016	0.0347385	0.0582853	0.0643948	0.146434	0.0053343	0.0857432	0.00418879	0.0246088	0.0702867	0.00485177	0.242358	0.218891	0.00444313	0.038684	0.0438152	0.011027	0.0759107	0.0018557	0.189273	0.00651781	0.0839315	0.0166949	0.0507376	0.000866246	0.0686139	0.0204698	0.0676385	0.0141002	0.00219203	0.00639408	0.0362122	0.00618962	0.00878739	0.0341851	0.173347	0.0224427	0.05858762	0.01836226	0.0877044	0.0522454	0.00701357	0.0645531	0.0119892	0.0585044	0.157139	0.00338468	0.127627	0.0210948	0.211504	0.0339522	0.010594	0.119896	0.0327975	0.4116229	14	51.27296	0.07272062	0.523162	0.815899	1.08225	1.57869	0.236172	0.111764	0.19678	0.0722307	0.280475	0.102579	0.4299852	0.9572956
49300	-398.3558	-358.3303	-40.0255	13.83215	3.509279	0.0812702	0.111282	0.0470215	0.105763	0.0102471	0.00201848	0.00952655	0.0182472	0.0137744	0.0125016	0.00767306	0.042019	0.0664671	0.0100457	0.0165858	0.101176	0.000737707	0.0060147	0.00794718	0.0463578	0.00708972	0.250886	0.0250734	0.0406732	0.00128299	0.0300569	0.0594994	0.0183108	0.122079	0.0671718	0.0133306	0.00180352	0.0374619	0.0864297	0.104874	0.0376567	0.138139	0.221263	0.0188904	0.0240007	0.0551854	0.0251945	0.0117982	0.0611844	0.0642959	0.135039	0.272243	0.0658561	0.0357695	0.0202676	0.0300934	0.0367325	0.0219113	0.154013	0.0134368	0.00412552	0.06043	0.00638649	0.000383904	0.0796742	0.00521017	0.000808961	0.06082679	0.07245544	0.0113195	0.167408	0.11058	0.0845105	0.0393747	0.0477281	0.130969	0.0298829	0.0770754	0.028086	0.119855	0.0239896	0.000502784	0.0570833	0.0716352	0.4898343	13	52.81438	0.1031145	0.425189	0.756324	1.08409	1.7344	0.147423	0.163624	0.180548	0.0814579	0.278599	0.148348	0.5622897	0.8711422
49400	-371.9981	-336.9785	-35.01954	17.50615	3.696822	0.0534626	0.00396099	0.060908	0.0148339	0.0861308	0.0498465	0.0214274	0.00273876	0.0144938	0.0236715	0.133049	0.00614676	0.00302292	0.00108314	0.0210137	0.0125841	0.084022	0.00882641	0.013019	0.00616569	0.0446269	0.0117954	0.00948252	0.0183567	0.0331435	0.105967	0.0359395	0.00393631	0.0373581	0.0716742	0.02026	0.0201342	0.00219961	0.023654	0.0857954	0.112249	0.0406068	0.0291282	0.0573764	0.239791	0.00159137	0.00540354	0.0379818	0.0856753	0.159931	0.0916139	0.0362174	0.0184575	0.0235438	0.00437516	0.0562349	0.0406002	0.05837	0.0749096	0.00551624	0.00294924	0.00226779	0.0465847	0.0119838	0.0570519	0.0722001	0.116237	0.04159282	-0.0614722	0.0422918	0.0463923	0.00164429	0.228134	0.00281491	0.0215794	0.211504	0.00826783	0.0544396	0.0338725	0.0837392	0.0356073	0.135925	0.0472354	0.0465533	0.4556423	10	50.03871	0.0809972	0.43689	0.764026	1.08431	1.71477	0.115003	0.109172	0.290961	0.0792542	0.238215	0.167396	0.3941701	1.155953
49500	-375.9508	-349.7116	-26.23915	17.2792	2.908459	0.0131858	0.0182547	0.178647	0.00632087	0.0373512	0.0548178	0.097502	0.00413789	0.0111954	0.00637345	0.0791351	0.00143502	0.00852231	0.0243538	0.0626026	0.000396627	0.0213053	0.0731646	0.00713473	2.96636e-05	0.0844181	0.0171261	0.0842564	0.0125025	0.00471018	0.00410666	0.00162418	0.0175807	0.0228107	0.0023571	0.0378431	0.0217643	0.0319729	0.000711809	0.115138	0.0728382	0.0229002	0.0874992	0.037715	0.0701453	0.00482117	0.0403503	0.00707393	0.0931324	0.186593	0.11766	0.0519893	0.110186	0.047501	0.0102476	0.00376116	0.0709011	0.0952411	0.00824917	0.0258293	0.0193094	0.0617843	0.0316595	0.0134641	0.00892356	0.0732352	0.0450378	0.03987732	-0.004128702	0.048326	0.00839089	0.125148	0.154531	0.0192038	0.0867535	0.116211	0.00591107	0.0786688	0.0104189	0.170023	0.00380841	0.0123623	0.0987578	0.0614858	0.4968008	9	51.18737	0.05292058	0.382054	0.72633	1.08202	1.80959	0.102065	0.193373	0.233918	0.0982967	0.225103	0.147244	0.4926721	1.00838
49600	-397.4704	-342.8041	-54.66635	14.37715	3.67219	0.0327753	0.119523	0.00180319	0.0451052	0.138738	0.11715	0.0662433	0.100615	0.0115236	0.00193049	0.250256	0.0114799	0.0429806	0.0127507	0.0273516	0.0634309	0.0389509	0.00146697	0.033943	0.0211035	0.0763292	0.0191948	0.000517839	0.069181	0.00643111	0.165119	0.023675	0.0123444	0.0250227	0.107316	0.0576177	0.011632	0.122184	0.0105448	0.0537253	0.0405587	0.055681	0.185407	0.00654015	0.131929	0.0682186	0.170052	0.00500453	0.204154	0.300071	0.0188473	0.0310885	0.0483857	0.0449899	0.0399775	0.0231419	0.0175382	0.219485	0.0317534	0.00948868	0.017988	0.0200005	0.0127732	0.119119	0.0161767	0.269271	0.113995	0.06521483	0.120651	0.0488209	0.00414509	0.203473	0.0971599	0.0637088	0.012972	0.168037	0.00609972	0.0588431	0.0404833	0.147173	0.0337099	0.00236892	0.0911752	0.0218291	0.3504026	11	50.40046	0.137764	0.435394	0.763051	1.08429	1.71726	0.0959921	0.114192	0.269078	0.0620777	0.281423	0.177237	0.4710536	0.7438698
