Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-522.9054	-434.081	-88.82435	23.06676	4.019043	0.220016	0.0906345	0.212255	0.171284	0.0358236	0.0215339	0.121292	0.100078	0.185024	0.0983557	0.34292	0.382647	0.211402	0.0360778	0.230341	0.0538385	0.000388594	0.00586374	0.177588	0.145633	0.0713591	0.256363	0.355351	0.518918	0.37497	0.140653	0.36092	0.206907	0.0179743	0.132518	0.0279677	0.0015637	0.106518	0.0126351	0.104208	0.187362	0.0403142	0.123264	0.0573882	0.187013	0.153788	0.0501725	0.00248006	0.0374814	0.0979563	0.445868	0.1794521	-0.0007382364	0.191453	0.0147305	0.0120628	0.0486683	0.112038	0.00200076	0.0454283	0.00105295	0.0222081	0.0917626	0.0879653	0.0138638	0.186917	0.15811	0.0117376	0.5013418	5	50.75902	0.03336063	0.455405	0.775865	1.0844	1.68433	0.0587115	0.245882	0.147878	0.238955	0.161438	0.147136	0.5006036	1.001475
2800	-496.6963	-419.7863	-76.90999	18.2084	4.451584	0.225336	0.0256916	0.139903	0.275036	0.156751	0.0913717	0.0220169	0.0260966	0.204806	0.0218729	0.163486	0.0662277	0.221358	0.043853	0.204281	0.0430817	0.000899227	0.211128	0.0603816	0.2698	0.101645	0.0609716	0.0436512	0.162716	0.112902	0.0157866	0.978161	0.160423	0.0872203	0.129262	0.0276519	0.36416	0.0169321	0.019214	0.186643	0.00319173	0.125033	0.257365	0.376633	0.109346	0.0250461	0.0824843	0.15714	0.068695	0.0268434	0.138801	0.124012	0.005599497	0.07426	0.0291134	0.00461457	0.00042383	0.00694782	0.00681459	0.0521091	0.015323	0.00341875	0.0129832	0.284988	0.00431206	0.337603	0.147418	0.0196701	0.4116886	5	51.0443	0.05646796	0.477571	0.789508	1.0841	1.64882	0.0412074	0.351296	0.0970864	0.178639	0.106531	0.22524	0.4172881	0.9865812
2900	-551.3531	-449.1493	-102.2037	32.72605	1.999028	0.515043	0.0958102	0.00219611	0.140054	0.119573	0.693306	0.0994998	0.169595	0.0385287	0.0897935	0.147131	0.582273	0.0449119	0.0195142	0.170554	0.270216	0.0018185	0.0424841	0.0705897	0.209375	0.162426	0.188711	0.114857	0.579272	0.0600651	0.00845187	0.160134	0.377993	0.185621	0.716786	0.231491	0.0923016	0.0168913	0.14367	0.149601	0.0157955	0.00862115	0.019134	0.103976	0.222205	0.066422	0.61624	0.0576123	0.151079	0.0562693	0.588178	0.2083187	0.05576521	0.0926378	0.00242838	0.000478653	0.118275	0.0739364	0.000329984	0.0400864	0.0143857	0.00684452	0.0525544	0.120947	0.0485844	0.268307	0.11237	0.0478346	0.3347347	2	55.14388	0.04260461	0.293159	0.65491	1.06997	1.98197	0.053973	0.250458	0.123485	0.2337	0.122458	0.215925	0.3904999	0.8571953
3000	-527.3352	-431.7581	-95.57706	27.41774	2.734279	0.647656	0.0466248	0.118698	0.0469578	0.186206	0.306866	0.0490463	0.0205962	0.139909	0.192078	0.173318	0.0810112	0.19387	0.0180956	0.551512	0.0115768	0.0523468	0.100485	0.329099	0.147407	0.315104	0.385072	0.448139	0.0441759	0.266964	0.124241	0.392652	0.126994	0.127062	0.611083	0.620406	0.0245439	0.0112699	0.902514	0.193376	0.118236	0.080998	0.108844	0.0893794	0.032845	0.276295	0.374201	0.0957017	0.0133158	0.206959	0.00683655	0.1733852	0.02025138	0.0860415	0.00355	0.0448491	0.0310011	0.126568	0.0119198	0.0289824	0.00281731	0.022411	0.0318104	0.195149	0.0288145	0.163274	0.220138	0.0026748	0.2563419	4	52.4766	0.07829191	0.3676	0.715667	1.08085	1.83589	0.0508155	0.373712	0.0955473	0.223142	0.132798	0.123984	0.2765932	0.9267828
3100	-535.9188	-435.8195	-100.0993	17.97399	3.471507	0.5188	0.0680508	0.0651561	0.0936375	0.0320021	0.0579555	0.168367	0.356308	0.109621	0.101424	0.385781	0.360903	0.241748	0.000160027	0.281801	0.0363314	0.00443822	0.106993	0.200799	0.167034	0.242288	0.405988	0.293646	0.146368	1.06544	0.67865	0.0621839	0.236308	0.1528	0.192186	0.0702918	0.0645554	0.0684643	0.143459	0.218209	0.245671	0.304162	0.00494109	0.497194	0.0851775	0.154929	0.1962	0.0430589	0.160935	1.23893	0.0660495	0.2663439	0.04013642	0.161703	0.0811866	0.0573228	0.0460197	0.031827	0.010832	0.025062	0.00797696	0.0341079	0.00233012	0.184392	0.00911692	0.208641	0.13887	0.000611121	0.3747124	6	56.81546	0.05973966	0.422741	0.754691	1.08403	1.73854	0.0179288	0.351618	0.098463	0.259787	0.121094	0.151108	0.4148488	0.9032505
3200	-515.5611	-441.3731	-74.18804	24.26581	3.556348	0.0716225	0.0151993	0.0207195	0.016674	0.0508102	0.0645519	0.0263344	0.0303902	0.118161	0.159339	0.153153	0.162173	0.16516	0.0170556	0.0475958	0.0450438	0.0195802	0.0891183	0.0248426	0.0154451	0.0752907	0.09885	0.0517454	0.145471	0.129619	0.126638	0.155632	0.138742	0.0178754	0.246067	0.0123935	0.0313362	0.135994	0.110387	0.109977	0.133211	0.030575	0.216639	0.0097242	0.166471	0.551334	0.330633	0.174973	0.0199585	0.19573	0.428707	0.1185217	-0.02936253	0.162114	0.0338074	0.108255	0.00665387	0.029555	0.0157998	0.0568503	0.0140809	0.00816738	0.0930096	0.125801	0.0126242	0.209001	0.106644	0.0176365	0.3484405	4	50.28307	0.06487995	0.428195	0.75832	1.08416	1.72933	0.0340603	0.273149	0.0798951	0.251779	0.129271	0.231846	0.319078	1.092023
3300	-514.0795	-428.285	-85.79452	32.83835	4.073531	0.704789	0.0497822	0.114604	0.116873	0.0438202	0.139566	0.109149	0.0839858	0.159941	0.110277	0.469032	0.310387	0.0900308	0.229754	0.0373059	0.0597749	0.0241548	0.174533	0.0259278	0.440871	0.0484653	0.174179	0.0705821	0.0284297	0.065181	0.0274359	0.0451286	0.029303	0.002175	0.0482113	0.122597	0.143914	0.00308714	0.168139	0.322244	0.0273159	0.243505	0.0185595	0.00266291	0.00129964	0.0216644	0.0721359	0.395152	0.0415078	0.0492384	0.697425	0.1195436	0.002247019	0.115919	0.0212698	0.0253109	0.00998908	0.0122596	0.00548162	0.0298877	0.0118478	0.0467544	0.0274577	0.267255	0.0440614	0.11196	0.24328	0.0272653	0.2352482	6	51.24546	0.04365552	0.458357	0.777714	1.08438	1.67955	0.0709283	0.322815	0.0716108	0.291669	0.11657	0.126407	0.2374952	0.9905387
3400	-533.9357	-436.278	-97.65771	24.58035	5.220266	0.244314	0.0356701	0.262798	0.165439	0.0719046	1.15251	0.0603589	0.0101004	0.185128	0.326324	0.101361	0.192079	0.312166	0.0604554	0.256601	0.0530015	0.00505799	0.64971	0.261465	0.317062	0.0459503	0.110257	0.0757086	0.123348	0.164424	0.0116299	0.178342	0.0796885	0.383111	0.0890045	0.252414	0.203064	0.107409	0.210425	0.326431	0.221433	0.575016	0.229111	0.0247283	0.142	0.302433	0.00660998	0.0580433	0.0473077	0.0689229	0.321146	0.1734684	-0.06763086	0.207226	0.00385634	0.0635962	0.0130816	0.018644	0.00973488	0.0337016	0.0121636	0.024154	0.0540955	0.259084	0.0255699	0.108747	0.161221	0.00512511	0.4629829	6	55.79556	0.06402612	0.510976	0.809053	1.0829	1.59707	0.0431872	0.271258	0.123059	0.257345	0.158996	0.146155	0.395352	1.171065
3500	-525.868	-435.3602	-90.50781	21.75044	3.808438	0.229702	0.13743	0.0913517	0.0389868	0.0484595	0.0640174	0.0743932	0.0847591	0.324399	0.0897317	0.456739	0.00527564	0.355371	0.244138	0.258065	0.0212944	0.088786	0.0324512	0.331482	0.0700208	0.118559	0.217609	0.592518	0.0329224	0.00365665	0.0375128	0.497456	0.0252137	0.240818	0.404216	0.07685	0.172504	0.21881	0.574618	0.101248	0.423351	0.0517156	0.306329	0.0431036	0.165418	0.151976	0.0135758	0.0941492	0.0430719	0.0321725	0.336753	0.1942861	-0.006847458	0.0836911	0.0190357	0.20341	0.0505657	0.00821157	0.0150231	0.0148686	0.00895874	0.0286308	0.0742412	0.24101	0.0320033	0.030325	0.168847	0.0211787	0.2091933	5	50.38098	0.09617792	0.443519	0.768313	1.08438	1.70379	0.0383643	0.344343	0.0748388	0.256522	0.189321	0.0966108	0.2023458	1.03384
3600	-509.4381	-428.0593	-81.37886	34.32564	4.172776	0.371638	0.0442135	0.0700637	0.380304	0.0149374	0.0846876	0.0422548	0.174328	0.150446	0.211803	0.0182948	0.00867165	0.118751	0.00672229	0.33284	0.0284197	0.000641044	0.243439	0.114819	0.027387	0.0970043	0.451662	0.0665982	0.0102346	0.325503	0.0107277	0.165786	0.109103	0.100913	0.0555737	0.508158	0.131772	0.0857809	0.0299726	0.0437607	0.100642	0.19906	0.0204616	0.00482446	0.101532	0.0759863	0.0215504	0.0384679	0.250429	0.0587591	0.100509	0.1759979	0.02351427	0.0150487	0.0345023	0.0713491	0.000583187	0.0111952	0.0167099	0.0397408	0.011452	0.0201669	0.0347965	0.380616	0.00113362	0.163615	0.193815	0.00527496	0.4313398	6	50.11902	0.07670151	0.463609	0.78098	1.08434	1.67107	0.0587144	0.342276	0.13088	0.258074	0.109564	0.100492	0.454854	0.9483037
3700	-516.0372	-433.201	-82.8362	29.64471	3.166094	0.435022	0.0192998	0.0139719	0.107648	0.0237126	0.167205	0.0976614	0.0524238	0.133804	0.000857594	0.8507	0.0643903	0.264051	0.0177838	0.0140856	0.0356604	0.0157681	0.00816498	0.0352158	0.303311	0.0756267	0.171621	0.246121	0.125936	0.617302	0.0130345	0.0258587	0.00653126	0.385581	0.151107	0.0333347	0.00517371	0.0137076	0.158928	0.116042	0.0054528	0.392098	0.099115	0.0484721	0.159605	0.00577831	0.0706058	0.135206	0.223167	0.00128695	0.540337	0.1329506	0.06283109	0.215412	0.00882825	0.0344572	0.0959862	0.0368644	0.00227727	0.0258663	0.00666185	0.0342701	0.00707724	0.125462	0.0309641	0.137249	0.229141	0.00948163	0.2619961	6	51.64515	0.04865083	0.401717	0.740328	1.08322	1.77473	0.0243525	0.250492	0.151303	0.276028	0.123135	0.17469	0.3248272	0.8065707
3800	-492.6788	-430.7496	-61.92917	37.72902	3.028202	0.397865	0.30906	0.0122129	0.051525	0.0138758	0.0311199	0.0258821	0.0194134	0.0985674	0.00389982	0.161835	0.0448808	0.103548	0.00494177	0.0100404	0.011191	0.00172416	0.0305898	0.0111981	0.168962	0.0572489	0.00633598	0.303836	0.249719	0.00143924	0.232628	0.00552309	0.0815215	0.00495424	0.00282565	0.190807	0.0166811	0.0651836	0.0306567	0.0670129	0.0740603	0.00435707	0.000981461	0.047987	0.0104957	0.0443351	0.0871594	0.144841	0.00026125	0.0176536	0.0143396	0.06066416	-0.03068078	0.129893	0.019464	0.0190286	0.010973	0.0954628	0.0129568	0.0334795	0.0174539	0.0545907	0.0146639	0.361884	0.036956	0.0450805	0.143226	0.00488718	0.3005	4	50.04383	0.03659897	0.391432	0.733078	1.08265	1.79284	0.0483233	0.236397	0.0648956	0.353073	0.16571	0.131602	0.2698193	1.113709
3900	-526.1342	-425.9702	-100.1639	29.65141	3.3778	0.502768	0.172834	0.0179143	0.301331	0.209539	0.0107971	0.0331578	0.354534	0.223089	0.36395	0.186045	0.148978	0.187481	0.0099631	0.344211	0.0875651	0.00416663	0.118219	0.00549618	0.533642	0.574891	0.911768	0.0992579	0.317783	0.598017	0.0912122	0.121088	0.0476261	0.199632	0.187233	0.0260921	0.000295645	0.0744367	0.0730002	0.0770178	0.102564	0.179643	0.310334	0.0812209	0.0332335	0.151117	0.403907	0.364217	0.0773811	0.0140475	0.0342384	0.1703959	-0.009645135	0.079919	0.0128076	0.00282924	0.0334331	0.00161903	0.00687255	0.0372197	0.00252378	0.036844	0.0472544	0.317203	0.000583948	0.21659	0.158827	0.0454731	0.2149519	4	53.10735	0.07580394	0.41653	0.75051	1.08384	1.74912	0.0390921	0.246539	0.120941	0.251773	0.196775	0.14488	0.2053068	1.046979
4000	-523.5229	-423.3695	-100.1534	29.01819	4.668676	0.632175	0.0758906	0.0194604	0.123633	0.0814351	0.028297	0.0666092	0.480404	0.178865	0.104127	0.497076	0.017249	0.313499	0.00937743	0.468648	0.0154262	0.0388299	0.0736427	0.0301773	0.177212	0.522168	0.53684	0.584028	0.0414134	0.25082	0.0697391	0.144421	0.0209716	0.0401382	0.0144956	0.528907	0.926235	0.148506	0.0414908	0.230883	0.370847	0.24527	0.0906017	0.104983	0.148892	0.171578	0.0213546	0.0077676	0.397095	0.00453094	0.0789045	0.2019856	-0.03216684	0.0683824	0.0226241	0.0185274	0.012001	0.00501983	0.0065348	0.024886	0.00755418	0.0189912	0.00991365	0.376385	0.00921213	0.114556	0.268908	0.0365036	0.3569933	2	50.56767	0.0618964	0.487706	0.795562	1.08383	1.6329	0.0425715	0.24796	0.0732922	0.337876	0.142043	0.156258	0.3248265	1.099028
4100	-537.8148	-441.4058	-96.40896	27.77664	4.532636	0.580884	0.0544778	0.00956282	0.281832	0.120689	0.0775592	0.113823	0.0749807	0.244098	0.149021	0.164044	0.172911	0.14867	0.0638531	0.0772362	0.0282968	0.104009	0.0779806	0.226752	0.0613399	0.0549899	0.308152	0.279132	0.083863	0.217012	0.0242214	0.717842	0.105823	0.217039	0.187899	0.265261	0.587641	0.151786	0.177818	0.265357	0.279495	0.263388	0.102793	0.00374753	0.12677	0.0360792	0.055869	0.0412107	0.0310566	0.0607688	0.0874012	0.1850288	0.03008795	0.0481213	0.104612	0.0882464	0.0627446	0.0308648	0.000327705	0.0139615	0.00886889	0.0441314	0.0346699	0.160816	0.0707357	0.0083345	0.286284	0.0372817	0.3911635	6	61.86021	0.08373854	0.481427	0.791824	1.08401	1.64274	0.0391878	0.328362	0.0656804	0.284855	0.188005	0.0939105	0.4212515	0.9285749
4200	-528.2429	-446.4006	-81.84231	29.3933	2.11383	0.35512	0.175174	0.0760745	0.0587265	0.0515969	0.139661	0.0937583	0.0716332	0.226621	0.0342051	0.112707	0.0386849	0.482675	0.312024	0.311439	0.00890393	0.0210925	0.0422152	0.0349977	0.0496427	0.302918	0.147312	0.0417598	0.15101	0.00928195	0.163065	0.218601	0.0823784	0.126031	0.0232437	0.479482	0.243357	0.0394635	0.198029	0.0375989	0.216343	0.0243586	0.0776792	0.426908	0.206878	0.0769551	0.0352191	0.0467402	0.189724	0.329276	0.037777	0.1394399	0.04214393	0.10333	0.00104622	0.155825	0.0328042	0.0256311	0.00717371	0.0150753	0.0169462	0.0205895	0.045434	0.227374	0.0935691	0.0487662	0.190627	0.0158079	0.4293961	3	53.62235	0.04690596	0.306494	0.666597	1.07259	1.95432	0.0294516	0.424125	0.0756831	0.285547	0.122594	0.062599	0.47154	0.9106249
4300	-516.4003	-435.6052	-80.79512	34.05944	2.92312	0.163923	0.32013	0.0295732	0.35478	0.0424629	0.250386	0.0334723	0.00365031	0.291702	0.001453	0.0364182	0.0257267	0.132911	0.0020214	0.186993	0.00242618	0.00359718	0.08173	0.0596601	0.216863	0.0067565	0.058291	0.144313	0.101819	0.146333	0.00801169	0.2814	0.0117233	0.27068	0.0659153	0.310603	0.366886	0.0106878	0.0585925	0.0455232	0.0207676	0.237352	0.389268	0.0382301	0.111684	0.125712	0.336653	0.0480168	0.326675	0.176016	0.0932459	0.1308467	-0.02243656	0.0655465	0.0306007	0.0417566	0.027585	0.117703	0.018474	0.0453786	0.0050493	0.0200231	0.0533538	0.245104	0.00344408	0.225892	0.096701	0.00338817	0.3239972	4	57.71008	0.04695961	0.383226	0.727181	1.08211	1.80748	0.059881	0.346266	0.0792896	0.205266	0.144053	0.165244	0.3015606	1.074401
4400	-502.3959	-436.146	-66.24985	33.69401	3.401608	0.21779	0.0125167	0.00895784	0.104086	0.00693987	0.110777	0.0939798	0.0218608	0.220455	0.0515999	0.111328	0.271711	0.1019	0.00272591	0.00829601	0.0283062	0.00963055	0.0349578	0.0143704	0.050889	0.146023	0.173367	0.156563	0.0435428	0.149073	0.216338	0.0332422	0.00920947	0.0130746	0.0494554	0.51083	0.364488	0.0528076	0.0361855	0.0305568	0.199372	0.0896378	0.0441544	0.0415226	0.095513	0.0108773	0.0530092	0.0349559	0.0818581	0.0896229	0.000930403	0.09437105	-0.0006374818	0.126059	0.199437	0.0407923	0.00970888	0.0185769	0.0220896	0.0124189	0.00884786	0.0956019	0.0587782	0.094332	0.000718386	0.182593	0.123979	0.00606677	0.3003715	6	51.62143	0.06713746	0.418128	0.75159	1.08389	1.74639	0.0306325	0.332336	0.107465	0.293862	0.147404	0.0883003	0.2997341	1.002127
4500	-514.7267	-435.9795	-78.74718	22.0421	4.493221	0.340606	0.333185	0.179541	0.393423	0.501183	0.0332404	0.0061018	0.0608813	0.0777093	0.0304341	0.228916	0.0123339	0.194382	0.00457589	0.0321762	0.0189802	0.0320956	0.00349154	0.0392958	0.356729	0.0474161	0.0668527	0.0156681	0.0885969	0.00772066	0.0652337	0.138854	0.0694163	0.00499756	0.110447	0.0421691	0.0431997	0.0723558	0.0518807	0.17454	0.29524	0.293209	0.600717	0.0718636	0.0786159	0.195585	0.13235	0.0612152	0.0140285	0.0505034	0.0011953	0.1048241	-0.03775726	0.0550974	0.0645171	0.0131608	0.0475409	0.00938098	0.0143857	0.0204277	0.00346951	0.0326933	0.051559	0.311037	0.0190147	0.106372	0.249285	0.00205868	0.2969169	7	51.94926	0.05101809	0.479563	0.790706	1.08405	1.64568	0.0815121	0.294889	0.0836754	0.23862	0.186532	0.114771	0.2591596	1.145691
4600	-535.2003	-439.1387	-96.06159	26.47256	4.651043	0.350735	0.0998036	0.301423	0.22943	0.037851	0.125079	0.257345	0.119585	0.261632	0.214967	0.475621	0.322871	0.396902	0.412877	0.211323	0.0609383	0.0203963	0.0296674	0.039433	0.182021	0.451867	0.19002	0.257957	0.280708	0.20703	0.0061574	0.140254	0.192316	0.240199	0.0439822	0.32749	0.0150708	0.0510609	0.271073	0.0212876	0.0555211	0.0916244	0.00980756	0.211866	0.0594821	0.658495	0.0779622	0.416258	0.022681	0.0686618	0.26497	0.1861302	0.02156527	0.0556646	0.022198	0.0185057	0.00553112	0.0602119	0.000319151	0.0295142	0.0555577	0.0129734	0.0181521	0.13616	0.012	0.291591	0.276585	0.0050367	0.3971978	5	50.27017	0.06272404	0.486905	0.795088	1.08385	1.63415	0.0486235	0.210675	0.173717	0.254987	0.13306	0.178938	0.4187631	0.9485024
4700	-518.8678	-445.0788	-73.789	18.42394	3.819016	0.115379	0.434938	0.108201	0.10524	0.0120001	0.0461701	0.148702	0.0467137	0.191933	0.119464	0.271621	0.0336596	0.266288	0.0184854	0.0368383	0.0276247	0.00845241	0.0210823	0.0501209	0.0554808	0.307664	0.0158288	0.069138	0.0857874	0.0316591	0.0831493	0.0462015	0.0746618	0.067431	0.151613	0.245227	0.201343	0.085896	0.577694	0.0262052	0.123827	0.071182	0.0664314	0.227264	0.132516	0.142971	0.0149137	0.0355365	0.0546657	0.093227	0.0638475	0.1014512	-0.04448479	0.0937762	0.00820656	0.0559232	0.0200189	0.0370959	0.0454669	0.10525	0.0517317	0.02032	0.0512853	0.0551025	0.00556034	0.348734	0.053373	0.0481556	0.4012789	5	54.70834	0.06134194	0.444135	0.768708	1.08438	1.70277	0.0587184	0.32438	0.0787423	0.224903	0.136251	0.177006	0.3567941	1.124679
4800	-508.6091	-452.7932	-55.8159	18.08796	2.71604	0.00421163	0.154456	0.0130297	0.122695	0.151856	0.000250019	0.118862	0.086698	0.0592424	0.0986278	0.0636288	0.0154099	0.148464	0.00688183	0.257255	0.028972	0.01626	0.192098	0.000554301	0.00845877	0.140378	0.053005	0.0396093	0.148114	0.0581105	0.0264327	0.0922157	0.054755	0.0222768	0.0319342	0.24807	0.184294	0.0508299	0.260317	0.0920327	0.121281	0.0706879	0.00202442	0.0118586	0.177331	0.113792	0.414159	0.00749102	0.182903	0.0390935	0.133936	0.08611957	0.04042384	0.0503034	0.0290959	0.202237	0.00371975	0.00416421	0.0129806	0.0821701	0.0334682	0.0195298	0.00408683	0.177152	0.012828	0.162589	0.16301	0.0426654	0.3900774	4	53.30058	0.07056631	0.366027	0.714486	1.0807	1.83878	0.0239472	0.250222	0.155399	0.154276	0.210045	0.206111	0.4305012	0.9061005
4900	-518.9202	-452.6469	-66.27332	20.27207	2.049337	0.541605	0.00162686	0.189769	0.0790907	0.0143498	0.0311453	0.0309789	0.0233097	0.0501823	0.0335801	0.348188	0.0866302	0.0527631	0.0895982	0.040606	0.386884	0.0337654	0.149472	0.0295203	0.134441	0.121171	0.0666362	0.0920636	0.0109089	0.0991512	0.347127	0.0416651	0.0380819	0.0383464	0.00492721	0.00936789	0.147765	0.0230048	0.0332505	0.229077	0.252016	0.0101263	0.0502835	0.0513475	0.0909369	0.946739	0.0258778	0.0123204	0.0199504	0.117497	0.0282673	0.1039178	0.03782965	0.20705	0.0726954	0.00731548	0.0843997	0.0164133	0.0636876	0.0531379	0.0310314	0.104806	0.0695336	0.134607	0.0258308	0.0539646	0.0600523	0.0154742	0.2419414	6	50.30004	0.05248877	0.299094	0.66016	1.07118	1.96957	0.031284	0.263088	0.089575	0.280844	0.192721	0.142488	0.279771	0.8647835
5000	-499.2094	-432.4548	-66.75454	31.38949	2.863028	0.142169	0.00649261	0.250863	0.0441719	0.039395	0.224996	0.0714584	0.00177595	0.166698	0.0350006	0.0245475	0.000526803	0.0655539	0.036202	0.111438	7.69864e-05	0.012639	0.028838	0.143592	0.165024	0.113734	0.0859917	0.0655677	0.117628	0.0331697	0.363687	0.00294134	0.305778	0.189845	0.434162	0.00877635	0.0208556	0.114549	0.0923081	0.00617223	0.09409	0.00436248	0.0882324	0.00994796	0.0513475	0.074985	0.0663574	0.0019963	0.0217114	0.0787713	0.444275	0.0977447	-0.0002110139	0.0608981	0.0271495	0.0118834	0.0571264	0.0766036	0.0179835	0.101289	0.0228077	0.00192634	0.0165024	0.316205	0.0151731	0.13338	0.13461	0.00646202	0.366046	6	54.81391	0.04131956	0.37838	0.723651	1.08175	1.81622	0.0790247	0.31626	0.0959461	0.206549	0.158172	0.144048	0.365835	1.000577
5100	-523.0715	-438.7767	-84.29484	27.54543	4.503178	0.393359	0.0197459	0.0253664	0.113582	0.0196884	0.0918764	0.0580448	0.00307386	0.115713	0.0109065	0.0568461	0.0274959	0.202424	0.000755198	0.0135315	0.0509266	0.0465701	0.150749	0.010731	0.0153237	0.13262	0.0890087	0.00619962	0.0939405	0.0367329	0.0510381	0.130753	0.00250584	0.0550565	0.067252	0.0112852	0.117504	0.284415	0.0693508	0.042046	0.0258644	0.032705	0.11163	0.246411	0.0374611	0.233327	0.428067	0.173749	0.0295314	0.817809	0.635513	0.1293642	0.08644965	0.071659	0.04408	0.00891287	0.0614096	0.00562116	0.0389994	0.104379	0.0201416	0.0231382	0.0272236	0.269983	0.0298643	0.0993497	0.162462	0.0327766	0.2125894	6	55.81115	0.05303314	0.480036	0.79099	1.08404	1.64493	0.0709034	0.273158	0.100306	0.2607	0.18957	0.105363	0.2990391	0.7109085
5200	-517.5481	-432.9048	-84.64339	17.87842	8.853591	0.0171627	0.0578708	0.325815	0.171382	0.0477146	0.0133602	0.248735	0.0438718	0.112381	0.0394322	0.0328052	0.197729	0.0180636	0.0235751	0.039882	0.035256	0.0319384	0.126612	0.132469	0.265856	0.0307243	0.357464	0.175319	0.0566187	0.00369072	0.185604	0.140672	0.106726	0.0386533	0.0179233	0.374298	0.2182	0.140608	0.122339	0.0424789	0.498423	0.304777	0.016394	0.334982	0.502497	0.286141	0.222769	0.00449174	0.00616338	0.0922653	0.0560598	0.1394499	-0.001974975	0.0410617	0.181368	0.017208	0.00346847	0.00986512	0.00752876	0.069003	0.0208755	0.0248725	0.0260256	0.0225994	0.00168735	0.414975	0.153944	0.0055167	0.4999737	6	52.58965	0.07631214	0.610892	0.861188	1.07474	1.45318	0.0574279	0.232801	0.099448	0.25293	0.140043	0.21735	0.4979987	1.003966
5300	-494.21	-421.3298	-72.88014	15.21309	3.852268	0.0101665	0.112065	0.21491	0.101189	0.0621982	0.00631476	0.194266	0.0349211	0.151021	0.118039	0.0981374	0.0990085	0.270064	0.12619	0.165184	0.0442038	0.00821002	0.00209839	0.206123	0.00531965	0.147045	0.0313744	0.17932	0.297107	0.0165237	0.0704212	0.240083	0.0680955	0.109174	0.099319	0.0597861	0.0276364	0.24907	0.495635	0.12678	0.147044	0.02743	0.076338	0.00667148	0.0300623	0.211866	0.46241	0.00548343	0.0230638	0.00797025	0.253938	0.1193867	-0.001145402	0.0940891	0.00845098	0.0151072	0.0814441	0.0369355	0.0054778	0.0904242	0.0222244	0.000679063	0.00479056	0.160009	0.0154333	0.327448	0.123205	0.0142816	0.4191902	6	51.35492	0.05897088	0.446058	0.76994	1.08439	1.69961	0.0357043	0.268482	0.174533	0.18896	0.157276	0.175045	0.4180448	1.00274
5400	-523.0499	-432.372	-90.67786	42.69692	2.297562	0.13977	0.000103848	0.121133	0.0537971	0.0312654	0.0314408	0.116737	0.00784076	0.135703	0.141507	0.21699	0.0485375	0.623407	0.0386619	0.48491	0.0124696	0.0819686	0.0161677	0.0309934	0.117096	0.0552705	0.171524	0.0433983	0.414352	0.0873531	0.0754877	0.207044	0.796875	0.0159251	0.152271	0.250433	0.0939193	0.28007	0.0323771	0.0950797	0.118954	0.162318	0.163098	0.467998	0.0962963	0.0467316	0.244116	0.0640496	0.018603	0.17351	0.242093	0.1587652	0.05780878	0.0881539	0.00199301	0.0407296	0.00874992	0.0926259	0.0134133	0.119701	0.0420614	0.0230949	0.00991796	0.101317	0.0390053	0.0370095	0.345216	0.0370108	0.2451768	4	51.08826	0.040494	0.326383	0.683335	1.07592	1.91436	0.0628218	0.276209	0.144153	0.242411	0.157464	0.116941	0.3029855	0.8092028
