Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
89600	-148.3041	-130.9167	-17.38737	7.299429	5.037129	0.148679	0.258375	0.440487	0.577849	0.085048	0.429914	0.55841	0.0904438	0.592995	0.0659872	0.3019531	-0.1294066	0.0927358	0.00341691	0.0848624	0.0501119	0.085427	0.0595392	0.0289593	0.00489743	0.00659176	0.107469	0.122302	0.11082	0.127482	0.0552989	0.0600863	0.3888822	0	9.298499	0.1145446	0.503612	0.804844	1.08324	1.60831	0.0993961	0.145061	0.0352542	0.617139	0.0481339	0.0550162	0.2594757	1.498723
89700	-152.3253	-135.1985	-17.12679	5.598954	1.579286	0.304964	0.487027	0.637455	0.0731207	1.31542	0.398972	0.0309479	0.214117	1.3009	0.540425	0.3437648	0.01837105	0.0456518	0.0326853	0.0431447	0.140142	0.000226088	0.0940752	0.0466581	0.00100721	0.0204595	0.168542	0.103276	0.0245342	0.0287538	0.11764	0.133203	0.1610449	0	7.487974	0.1544898	0.237315	0.601243	1.05476	2.10669	0.138237	0.13233	0.0337741	0.589786	0.0628817	0.0429902	0.1794159	0.8976064
89800	-162.4932	-135.5511	-26.9421	10.0525	3.096688	0.19868	0.696862	2.62024	0.330682	1.39751	1.34165	0.0685626	0.0124605	0.0747401	1.84403	0.5072357	0.05445955	0.0868903	0.0979059	0.137289	0.148647	0.0343132	0.000563816	0.00996355	0.0523947	0.0409919	0.0194066	0.158829	0.0889646	0.0894947	0.0159479	0.0183981	0.1984977	0	11.44883	0.1580472	0.396606	0.736745	1.08295	1.7837	0.11862	0.106694	0.0932616	0.623229	0.0139971	0.0441982	0.2529572	0.7847085
89900	-140.2485	-130.9835	-9.264997	4.22235	5.149901	0.304972	0.157099	0.685163	0.154651	0.107186	0.181237	0.175389	0.318202	0.61578	0.0336578	0.275941	-0.1047536	0.022741	0.0319025	0.133497	0.00706367	0.0636775	0.0240832	0.0760152	0.00164642	0.110093	0.292957	0.0314803	0.0359231	0.0864902	0.0236494	0.0587806	0.2974865	0	4.532058	0.1733559	0.508187	0.807465	1.08303	1.60132	0.0535059	0.136762	0.0245753	0.689847	0.0357564	0.0595536	0.1927329	1.543517
90000	-152.768	-135.5171	-17.25087	11.52671	2.006164	0.103067	0.43995	0.659959	0.293117	0.294805	0.130003	0.245005	0.397067	0.0374656	0.464074	0.2385719	-0.007131306	0.00810974	0.0117478	0.163963	0.020052	0.0288425	0.0844619	0.130843	0.0921118	0.0664509	0.0436137	0.195636	0.0237014	0.0794126	0.00148857	0.0495655	0.1842671	0	16.64289	0.1470117	0.294009	0.655667	1.07014	1.98018	0.0458637	0.131791	0.0550911	0.658294	0.028746	0.0802151	0.1771358	1.040259
90100	-150.8915	-135.4909	-15.40066	5.759609	1.425913	0.510505	0.00301864	1.26194	0.082126	0.776753	0.302383	0.066949	0.744915	0.434588	0.0235686	0.2475365	0.07454063	0.0480955	0.0242784	0.170595	0.116657	0.0729315	0.0440921	0.0231707	0.040575	0.17522	0.0790711	0.110263	0.0167013	0.0167075	0.0594351	0.00220707	0.1862254	0	6.879354	0.1431578	0.213647	0.575741	1.04576	2.16485	0.0822585	0.195961	0.0732511	0.548115	0.044442	0.055973	0.2607661	0.7141475
90200	-147.5448	-133.3063	-14.23848	6.191589	2.840643	0.0898447	0.550264	0.920062	0.569321	0.0887573	0.333295	0.174707	0.0898264	0.330554	0.185054	0.3640994	-0.04968814	0.0656119	0.105322	0.272444	0.0427189	0.0938589	0.0126326	0.112437	0.0422282	0.00896779	0.0597696	0.0303241	0.0789046	0.053501	0.0168371	0.00444306	0.4006002	0	7.929958	0.1146383	0.376545	0.722305	1.08161	1.81954	0.0624935	0.1823	0.0547957	0.620281	0.020919	0.05921	0.3509121	1.141597
90300	-157.0102	-134.6889	-22.32129	3.793181	2.904473	0.594137	0.764031	0.615096	0.905167	1.8542	0.202074	1.86871	0.573942	1.88743	0.0397344	0.7550254	-0.1201993	0.0226752	0.0432402	0.0597136	0.015684	0.0136006	0.0434926	0.0226809	0.0804949	0.0765906	0.192453	0.0846567	0.126773	0.0698959	0.0252438	0.122805	0.3947359	0	3.97106	0.3505947	0.381734	0.726098	1.082	1.81017	0.0650354	0.255748	0.0134853	0.57953	0.0326636	0.0535381	0.2745366	1.437826
90400	-145.9109	-131.6883	-14.22259	7.446516	5.420665	0.0193436	0.11407	0.0710378	0.148399	0.359647	0.105965	0.259826	0.621572	0.390855	0.0526142	0.288364	0.07860046	0.00308182	0.035492	0.092352	0.0942408	0.0330986	0.0466079	0.0208989	0.0324956	0.123285	0.0870058	0.125791	0.148998	0.0808908	0.0204143	0.0553474	0.2631747	0	7.828587	0.1303206	0.518663	0.813389	1.0825	1.58545	0.0612291	0.158161	0.0306758	0.580977	0.0443066	0.124651	0.3417752	0.7700229
90500	-147.4371	-133.7232	-13.71388	5.383157	2.409191	0.0297274	0.0474203	0.199437	0.389799	0.758572	0.568512	0.42274	0.578599	0.500778	0.656157	0.2306346	0.1278444	0.0319396	0.0516182	0.280125	0.0194065	0.0597422	0.0839125	0.0213535	0.00610578	0.077559	0.0670039	0.001244	0.211367	0.028216	0.00307682	0.0573303	0.433457	0	6.129851	0.3036297	0.337675	0.692493	1.07752	1.89231	0.0393945	0.107763	0.0713069	0.663234	0.0587763	0.0595251	0.5613014	0.7722358
90600	-147.9487	-128.2701	-19.6786	7.383509	7.043702	0.20663	0.388766	0.832432	0.28967	0.320414	0.303899	0.156204	0.604725	0.37533	0.555199	0.2883292	-0.1333093	0.0456153	0.090269	0.188248	0.0324208	0.11192	0.0114683	0.0105956	0.00937367	0.0643298	0.0704971	0.0563404	0.0111744	0.127766	0.00850734	0.161475	0.3998068	0	8.81933	0.1236688	0.56975	0.840781	1.07885	1.51062	0.0588742	0.144785	0.0852401	0.615493	0.0462477	0.0493598	0.2664975	1.500227
90700	-147.7829	-134.6276	-13.15532	5.311747	2.031266	0.817726	0.0546865	0.712545	0.51589	0.151239	0.124797	0.25942	0.048851	0.704864	0.0523082	0.5830799	0.067155	0.0158804	0.0488552	0.0803479	0.144281	0.0539578	0.156208	0.00757171	0.00980653	0.0299898	0.273944	0.000123809	0.0114674	0.0742017	0.0486269	0.0447384	0.2496424	0	6.08775	0.1667437	0.296979	0.658298	1.07075	1.97397	0.0519388	0.24108	0.0444254	0.565407	0.034079	0.0630694	0.3167974	0.7880191
90800	-153.7959	-140.9162	-12.87971	5.382424	1.61126	0.212813	1.20202	0.331769	0.285657	0.0634241	0.385238	0.141537	0.0583347	0.634688	0.254196	0.345702	-0.1583817	0.049984	0.104102	0.146923	0.101876	0.0482729	0.0260613	0.0563625	0.0157073	0.0305549	0.160132	0.0144149	0.109988	0.0460682	0.0435719	0.0459814	0.419469	0	9.372998	0.1952986	0.242009	0.606086	1.05634	2.09557	0.0612435	0.158045	0.0407385	0.484458	0.197561	0.0579542	0.2610873	1.606623
90900	-158.5504	-133.7058	-24.84461	6.023234	5.585986	0.476298	0.380073	0.91082	0.564726	0.324669	0.408186	1.16587	0.508769	0.472153	1.31545	0.3150427	-0.1150149	0.0932574	0.0861686	0.138432	0.0463551	0.0785949	0.00227017	0.0203052	0.0789196	0.0820323	0.153672	0.0919361	0.0105882	0.0406163	0.0159532	0.0608985	0.4085236	0	6.561976	0.3145576	0.524734	0.816771	1.08216	1.57633	0.0434551	0.219824	0.065237	0.544322	0.0560725	0.0710891	0.2935088	1.391862
91000	-149.194	-132.1339	-17.06008	6.892838	2.039154	0.199364	0.161571	1.05831	0.172795	0.325716	0.183934	0.457116	0.429649	0.246789	0.240678	0.3784654	0.07888632	0.00498287	0.0122677	0.107825	0.0129371	0.0318174	0.00247188	0.00701077	0.0173621	0.0683235	0.3285	0.230294	0.0437319	0.0467971	0.0343074	0.0513719	0.06266144	0	7.690469	0.2163347	0.297904	0.659114	1.07094	1.97204	0.0424565	0.319773	0.0359978	0.528912	0.0445403	0.0283209	0.1415478	0.4426876
91100	-152.6506	-135.1841	-17.46643	6.212013	2.119834	0.447243	0.263028	0.551691	0.570964	0.598519	0.394775	0.235719	0.894414	1.041	0.0739789	0.3318057	-0.1706214	0.0521281	0.111829	0.054929	0.0177626	0.0878507	0.034434	0.0241283	0.0242194	0.0503982	0.166313	0.00081083	0.105588	0.152154	0.0810382	0.0364166	0.4457446	0	8.092269	0.2551459	0.307172	0.66718	1.07272	1.95293	0.01839	0.155586	0.082092	0.655571	0.0401663	0.0481948	0.2751232	1.620163
91200	-157.0951	-131.669	-25.42601	8.010439	2.809678	0.0893905	0.0757507	2.29862	0.748717	0.249986	0.474409	0.095547	0.350997	1.74976	0.393896	0.393621	0.0267081	0.259524	0.0149378	0.108211	0.00647972	0.0185559	0.0236159	0.000983928	0.0321218	0.0539374	0.194412	0.0419479	0.17985	0.030591	0.0154554	0.0193766	0.1912897	0	9.054266	0.1060255	0.373981	0.720415	1.0814	1.82421	0.0577819	0.191348	0.0570477	0.616578	0.0236749	0.0535699	0.2179978	0.8774845
91300	-151.155	-130.369	-20.78596	9.155881	2.533493	0.487519	0.158691	0.0120155	1.30683	0.149615	0.0618928	0.256249	0.792858	0.143184	1.28566	0.4823354	-0.1035169	0.107371	0.0244223	0.0715637	0.127274	0.129227	0.00931864	0.00517124	0.0776598	0.0433322	0.134549	0.0476382	0.0363326	0.172268	0.00336638	0.0105064	0.3333938	0	10.2717	0.1262363	0.349609	0.70192	1.079	1.86947	0.10176	0.203054	0.0274194	0.602292	0.0211749	0.0443	0.2298769	1.450315
91400	-150.5976	-131.8567	-18.74094	4.418064	4.654142	0.157249	0.600273	0.973391	0.127361	0.100763	0.946852	0.230228	0.193127	0.117836	0.443973	0.3001482	-0.1345624	0.0281361	0.0350258	0.199479	0.0333166	0.0214853	0.132445	0.0696513	0.0662117	0.12047	0.141187	0.0111866	0.00658068	0.0184983	0.0446366	0.0716893	0.4345025	0	11.35165	0.1891408	0.487046	0.795172	1.08385	1.63393	0.0771777	0.130391	0.0450274	0.622279	0.0647212	0.0604038	0.2999401	1.448631
91500	-139.7806	-131.8675	-7.913105	7.921162	3.519799	0.071488	0.115525	0.29411	0.0143268	0.176779	0.221467	0.454984	0.0267165	0.215256	0.0376001	0.07937865	-0.03493728	0.124611	0.0418287	0.173548	0.0223749	0.000734312	0.0359704	0.0362991	0.094462	0.0175564	0.143919	0.00834466	0.0276758	0.145388	0.0307014	0.0965868	0.1936149	0	10.54356	0.1734614	0.425865	0.756774	1.08411	1.73325	0.0562266	0.17245	0.0732371	0.559255	0.0195673	0.119265	0.1586776	1.220178
91600	-139.6904	-129.4217	-10.26874	6.250721	5.532666	0.270005	0.059215	0.256269	0.290361	0.535608	0.223324	0.139345	0.354238	0.338358	0.0400614	0.2830668	-0.04658499	0.0413747	0.0196609	0.129876	0.144034	0.125672	0.0548962	0.0264019	0.0271418	0.0598184	0.0742394	0.138332	0.0072887	0.0520597	0.0116082	0.0875959	0.3256358	0	6.408688	0.1990143	0.522802	0.815699	1.08227	1.57923	0.0717664	0.16069	0.0487061	0.610302	0.0283403	0.080195	0.2790508	1.166941
91700	-148.0868	-131.3305	-16.75632	4.326586	2.024484	0.241207	0.509437	1.59212	0.140256	0.0698007	0.296152	1.47304	0.444527	1.00158	0.0552329	0.2690367	-0.1265901	0.0868247	0.102351	0.0757328	0.171683	0.104288	0.0315327	0.0563471	0.0130086	0.00478969	0.219177	0.00607843	0.000137804	0.0323989	0.0705852	0.0250646	0.3027932	0	4.536922	0.2525629	0.29618	0.657592	1.07059	1.97564	0.0674686	0.184069	0.0561507	0.585619	0.0532697	0.0534226	0.1762031	1.718433
91800	-143.8017	-131.3304	-12.4714	8.32991	4.61099	0.0962413	0.201747	0.387476	0.0937844	0.256185	0.277706	0.315648	0.309633	0.308812	0.165679	0.2111731	-0.02928485	0.0100568	0.0180187	0.125237	0.245562	0.0632861	0.141359	0.00557603	0.046087	0.0319915	0.138469	0.0507656	0.0462055	0.0413782	0.0130083	0.0229989	0.3541801	0	14.74332	0.1278227	0.485072	0.793999	1.08391	1.63702	0.0623658	0.213501	0.0579979	0.549886	0.0293213	0.0869274	0.3248953	1.090136
91900	-155.6381	-140.0837	-15.55445	5.174153	2.137046	0.0475884	1.21032	0.910295	0.27062	0.142535	0.308796	1.07187	0.384219	0.0484325	0.109721	0.2961208	-0.2337699	0.0131856	0.0802275	0.105969	0.0140099	0.0874182	0.158511	0.094118	0.048274	0.0909602	0.104749	0.00829672	0.0143517	0.0771847	0.00044697	0.102298	0.3974594	0	8.28302	0.2160934	0.309103	0.668838	1.07307	1.94899	0.081249	0.186899	0.0407243	0.451119	0.130822	0.109187	0.1636894	2.428131
92000	-145.4751	-129.7272	-15.74785	9.2983	2.701969	0.366179	0.00493858	0.490168	0.21544	0.0281246	0.524765	0.524931	0.126674	0.714901	0.299368	0.1770449	-0.1808835	0.0370786	0.00470812	0.155198	0.0666905	0.0832597	0.0334871	0.0218689	0.00307129	0.0591324	0.166157	0.154278	0.0347587	0.0789146	0.0263908	0.0750063	0.4266654	0	10.21428	0.1545173	0.364806	0.713567	1.08059	1.84104	0.0265769	0.25161	0.0424658	0.591322	0.0135001	0.0745254	0.2457819	1.735952
92100	-149.0528	-133.8358	-15.21701	5.261477	3.638061	0.0838423	0.550158	0.665164	0.0396336	0.0265239	0.415208	0.418688	0.102667	0.997472	0.41175	0.4580647	0.03441951	0.00509681	0.0221096	0.0985066	0.0617209	0.0182971	0.0588045	0.103051	0.0992188	0.0702149	0.187015	0.069265	0.0125692	0.0200895	0.00831688	0.165724	0.3247731	0	8.221417	0.1372503	0.433302	0.761683	1.08426	1.72076	0.0700816	0.187219	0.0964482	0.502567	0.0549868	0.0886976	0.3591926	0.9041753
92200	-145.2503	-130.3687	-14.88159	4.462487	3.98007	0.11671	0.752025	0.394657	0.315532	0.378548	0.160691	0.173694	0.984202	0.119903	0.158782	0.282937	0.1052844	0.070486	0.0195999	0.0755349	0.0578558	0.0634895	0.0260174	0.030988	0.0537503	0.0763709	0.112305	0.0663276	0.062557	0.0793845	0.012758	0.192575	0.3270257	0	10.56761	0.2468208	0.453264	0.774517	1.0844	1.68782	0.0886567	0.203849	0.0260874	0.608253	0.0225072	0.0506463	0.4323101	0.756461
92300	-148.6264	-135.5022	-13.12412	4.845347	4.299019	0.253254	0.125336	0.408089	0.669199	0.242568	0.0455131	0.0790114	1.00416	0.225438	0.0888703	0.280057	0.1579071	0.0983524	0.0317957	0.13971	0.160943	0.0302221	0.0491935	0.037919	0.0249231	0.0808869	0.109851	0.130192	0.0365352	0.0251436	0.0183319	0.0260008	0.3968062	0	5.597388	0.2299567	0.470071	0.784954	1.08425	1.66073	0.168672	0.123166	0.038033	0.56022	0.0262023	0.0837075	0.5547133	0.7153357
92400	-155.0875	-137.3052	-17.78223	6.274498	3.986737	0.511092	0.591883	0.126371	2.12186	0.154866	0.177183	0.813572	0.0288286	0.266504	0.445645	0.4062777	-0.1059782	0.008938	0.175229	0.0615616	0.144596	0.0212029	0.0336022	0.0455682	0.00854244	0.0408371	0.0750309	0.0498352	0.0232704	0.217749	0.0910836	0.00295369	0.4018041	0	7.287157	0.2122649	0.453632	0.774749	1.0844	1.68722	0.0653894	0.121111	0.0351527	0.606429	0.0742099	0.0977077	0.2958259	1.358245
92500	-143.586	-134.8492	-8.736725	7.680271	2.186092	0.222947	0.254848	0.142866	0.0984872	0.265094	0.253185	0.300814	0.577485	0.154049	0.0416048	0.1220547	-0.03332554	0.00288557	0.0577812	0.0980721	0.015953	0.000415714	0.00562003	0.044234	0.16973	0.134124	0.0363694	0.295678	0.0201451	0.0294505	0.073188	0.0163525	0.2836386	0	9.25397	0.1410892	0.314521	0.673448	1.07402	1.93801	0.079565	0.153199	0.106333	0.593995	0.0161309	0.0507766	0.250313	1.133135
92600	-146.0984	-128.8414	-17.25704	3.680707	2.127018	0.191713	0.131418	2.12526	0.363621	0.133803	0.487899	0.539555	0.347311	0.1054	2.63531	0.5340922	0.09364464	0.0287013	0.0115333	0.110063	0.148166	0.0164694	0.00228091	0.0227986	0.0730018	0.0153814	0.219483	0.0562399	0.178324	0.0233221	0.0272462	0.0669886	0.2707621	0	4.888111	0.2967662	0.30798	0.667875	1.07287	1.95128	0.0505415	0.149801	0.0388748	0.621938	0.0259722	0.112873	0.3644067	0.7430217
92700	-151.2618	-135.0367	-16.22516	4.720766	2.044192	0.378924	0.0476204	0.504026	0.317452	0.313868	0.256908	0.852679	0.411232	0.662951	1.85914	0.3352346	0.08550743	0.0233261	0.104196	0.0789218	0.00818179	0.0742256	0.0857061	0.0242038	0.0452112	0.0414278	0.351146	0.0884479	0.00449917	0.0305145	0.0153145	0.0246785	0.4285938	0	5.067968	0.2908792	0.298493	0.659632	1.07106	1.97082	0.0728335	0.197712	0.0411867	0.572097	0.0817126	0.0344583	0.5141012	0.8336759
92800	-152.996	-134.1896	-18.80639	6.193714	2.737101	0.0234309	0.0521924	1.27189	0.328772	0.586841	0.185458	0.0849874	0.516207	0.955454	0.228383	0.5890641	-0.00848286	0.0471934	0.0555018	0.0709391	0.0336849	0.037206	0.0531233	0.0029352	0.0471872	0.00613311	0.355964	0.035584	0.0459615	0.137118	0.00966178	0.0618068	0.2885052	0	6.803888	0.2014202	0.367842	0.715848	1.08087	1.83544	0.0589694	0.352037	0.0128849	0.468344	0.0427127	0.0650523	0.2800223	1.030294
92900	-151.958	-128.0887	-23.86934	5.644289	3.650879	0.154271	0.247364	1.44592	0.438484	0.597766	0.770925	1.03141	0.179483	1.05912	0.573672	0.5182532	0.2087809	0.0642087	0.0338228	0.0573118	0.00589166	0.0997498	0.000198244	0.0132157	0.028316	0.0623214	0.236246	0.222092	0.1385	0.0239801	0.00331061	0.0108352	0.1674489	0	7.390513	0.3731927	0.434091	0.762199	1.08427	1.71944	0.0681279	0.154424	0.0371768	0.657464	0.0165117	0.066296	0.3762298	0.4450708
93000	-153.6307	-135.861	-17.76964	3.80109	2.53426	0.112251	1.20235	0.245258	1.56064	0.116596	0.0345015	0.931198	0.477016	0.531731	1.00838	0.3502743	-0.02218921	0.0596832	0.007607	0.15358	0.0597214	0.00899888	0.0092586	0.0314597	0.103985	0.194565	0.0338487	0.0684434	0.00532791	0.0451693	0.00735549	0.210997	0.2989504	0	5.261559	0.220489	0.349681	0.701976	1.07901	1.86934	0.0668755	0.143737	0.100531	0.577108	0.0595173	0.0522317	0.2767612	1.080175
93100	-146.398	-134.6531	-11.7449	4.640961	2.977406	0.175095	0.531418	0.515351	0.0343159	0.648609	0.175771	1.58318	0.069112	0.25491	0.132782	0.2607222	0.04625006	0.0467863	0.00204461	0.0479094	0.0299388	0.0168667	0.0273093	0.0445061	0.0401835	0.224889	0.178379	0.0849724	0.0557778	0.0747481	0.0377055	0.0879842	0.2274369	0	6.614264	0.1558328	0.387506	0.730269	1.0824	1.79982	0.163633	0.196187	0.0231131	0.51683	0.0310952	0.0691418	0.273687	0.8310111
93200	-151.4808	-135.2017	-16.27904	7.244436	1.738031	0.226967	0.587659	0.344835	0.400297	0.342452	0.242523	0.037057	0.0693942	0.155138	0.252397	0.5487909	-0.003534109	0.0798395	0.0408425	0.0820643	0.0966017	0.0600378	0.0810345	0.024944	0.0693742	0.034802	0.0346856	0.0539372	0.0407034	0.242299	0.0177109	0.0411234	0.2456637	0	9.462988	0.135129	0.259864	0.623913	1.0618	2.05442	0.0548691	0.15639	0.0373183	0.680969	0.0131168	0.0573363	0.2421296	1.014596
93300	-151.0217	-128.4102	-22.61151	4.216322	3.655997	0.0887265	1.54526	0.647444	0.456958	0.590674	0.396606	0.713066	0.00170547	1.55221	0.139804	0.5695225	-0.2261904	0.0215813	0.121716	0.0936875	0.115302	0.00512611	0.0218301	0.0137154	0.0565446	0.10109	0.116512	0.0914268	0.0162691	0.0596543	0.0162479	0.149297	0.7607685	0	5.176782	0.3605633	0.434405	0.762405	1.08428	1.71891	0.0570072	0.160844	0.0916308	0.638968	0.0133171	0.0382337	0.534578	1.42312
93400	-146.0548	-131.2935	-14.76133	5.111008	1.376207	0.0227095	0.20067	0.403719	0.294271	0.691206	0.0227629	0.0259776	1.20449	0.10453	0.042484	0.1751388	0.02916798	0.0204599	0.0879447	0.147041	0.101271	0.0579674	0.0249802	0.016206	0.0280886	0.184722	0.0584967	0.039119	0.0368679	0.0728286	0.0153786	0.108628	0.2516254	0	9.512961	0.2692759	0.20555	0.566565	1.04224	2.18564	0.0690026	0.152235	0.0424171	0.630506	0.0543918	0.051448	0.2807934	0.896123
93500	-153.1894	-133.4006	-19.78875	9.360562	2.423309	0.346432	0.0315641	0.21581	0.14796	0.914955	0.102676	0.326339	0.593766	0.103807	1.41374	0.4167747	-0.2775658	0.0670747	0.0273225	0.121112	0.0760105	0.132406	0.0403092	0.049281	0.0540762	0.0423399	0.0505585	0.0822915	0.133991	0.0386789	0.0158601	0.0686882	0.5194347	0	10.41695	0.1493113	0.339063	0.693603	1.0777	1.88963	0.0730633	0.13139	0.082058	0.576701	0.0310045	0.105783	0.2418689	2.147588
93600	-143.1036	-130.2363	-12.86726	4.384534	1.798607	0.872556	0.663367	0.792903	0.053963	0.135782	0.502285	0.13728	0.164919	0.257726	1.20719	0.392843	0.0003059558	0.0333909	0.112754	0.340155	0.0915972	0.00365664	0.00721003	0.0694076	0.0171235	0.0474724	0.149826	0.0329785	0.0175258	0.0489549	0.0175969	0.0103501	0.2906017	0	5.332347	0.2684181	0.267989	0.631734	1.06402	2.03625	0.0710304	0.168094	0.0596321	0.567097	0.0527666	0.08138	0.2909076	0.9989483
93700	-145.2656	-133.5807	-11.6849	8.019731	1.676181	0.228665	0.310063	0.183635	0.0193279	0.216152	0.168953	0.0132656	1.12808	0.0295583	0.111215	0.170759	0.1037971	0.0812804	0.0577729	0.0942582	0.0203639	0.0163623	0.0224227	0.0221474	0.0450866	0.09213	0.324315	0.0294874	0.0498938	0.0824356	0.0417904	0.0202534	0.3347528	0	10.37573	0.1253324	0.251301	0.615477	1.05929	2.07394	0.0687125	0.134658	0.0976636	0.557102	0.0400237	0.10184	0.4385499	0.7633175
93800	-145.5833	-133.5001	-12.08319	5.885925	3.211774	0.0599098	0.591184	0.343736	0.793945	0.149686	0.165731	0.346748	0.221889	0.199998	0.278489	0.2629804	0.2007311	0.285491	0.0719345	0.0855208	0.0177722	0.105198	0.0034298	0.0221454	0.0958197	0.0872764	0.0298844	0.03533	0.00117771	0.110752	0.0304664	0.0178017	0.2647502	0	6.083767	0.1821264	0.405009	0.742618	1.08338	1.76899	0.0439275	0.160618	0.0365659	0.681951	0.0352139	0.0417229	0.4654813	0.5687665
93900	-143.6414	-132.6469	-10.99448	7.968846	3.067944	0.134442	0.389303	0.689897	0.0599808	0.00449229	0.124785	0.0719654	0.236858	0.125966	0.610914	0.1859324	-0.06541094	0.0144487	0.0625895	0.227002	0.073713	0.0446474	0.0365543	0.0185916	0.130585	0.0824708	0.176425	0.0438298	0.00127571	0.0216048	0.0298115	0.0364506	0.396863	0	8.004431	0.1489355	0.394451	0.735222	1.08283	1.7875	0.136725	0.10241	0.0822235	0.579363	0.0446203	0.0546583	0.3314521	1.197347
94000	-165.5583	-135.3765	-30.18176	3.393846	1.628162	0.528805	0.466706	4.04207	0.902855	1.03243	0.314217	0.942563	0.312384	0.351626	0.291749	0.9058133	-0.1353212	0.0118938	0.074327	0.136308	0.0938393	0.0648485	0.0352647	0.0295985	0.0230305	0.0456904	0.14029	0.014598	0.0748189	0.0048028	0.00431923	0.24637	0.6327338	0	8.651959	0.5159215	0.244459	0.608586	1.05714	2.08982	0.0437158	0.181274	0.0364554	0.598196	0.0492122	0.0911467	0.4974125	1.27205
94100	-148.7804	-132.0058	-16.77459	4.960654	3.370436	0.0564132	0.376633	1.02303	0.576426	0.00764099	0.331665	0.181512	0.231869	0.89628	0.920171	0.3724246	0.2313071	0.0117703	0.0961087	0.0309907	0.00889374	0.0356231	0.0983773	0.0190407	0.0517964	0.0956933	0.166859	0.043047	0.173535	0.0268527	0.0342926	0.107119	0.4541913	0	5.822113	0.1605363	0.416034	0.750174	1.08382	1.74997	0.124275	0.142807	0.028961	0.615804	0.0260994	0.0620532	0.6854984	0.6625709
94200	-148.3083	-132.5624	-15.74588	8.290243	3.921199	0.277265	0.209304	0.408617	0.343078	0.78155	0.550989	0.0637001	0.442402	0.346141	0.0585341	0.2948675	-0.02962816	0.0349459	0.0355248	0.0680854	0.0111754	0.0178372	0.0587608	0.0553408	0.0309048	0.267267	0.0545632	0.0430083	0.216082	0.0653996	0.0294682	0.011637	0.3862786	0	11.29628	0.1970201	0.44998	0.772439	1.08441	1.69318	0.07349	0.130975	0.0496863	0.614957	0.0870699	0.0438224	0.3566504	1.083073
94300	-147.836	-131.0576	-16.77842	4.451288	3.214248	0.00687088	0.0140281	0.98773	0.667119	0.84488	0.281661	0.0119462	0.284765	0.366248	1.1314	0.3865171	-0.2102785	0.055566	0.0727704	0.223431	0.0567402	0.0618674	0.00305412	0.0631313	0.00381129	0.114124	0.128393	0.0402006	0.0014866	0.11865	0.0314	0.0253733	0.5642435	0	6.089226	0.4529151	0.405186	0.74274	1.08339	1.76869	0.0882327	0.133453	0.0715164	0.509035	0.0720227	0.125741	0.353965	1.594066
94400	-142.2096	-136.583	-5.626567	4.650459	3.022162	0.188781	0.152318	0.289573	0.219891	0.108342	0.00426917	0.502207	0.0407409	0.49043	0.0823295	0.1943579	-0.1607015	0.0894653	0.0400278	0.152263	0.0994077	0.00539659	0.118788	0.0227609	0.0335478	0.0789381	0.156866	0.0213568	0.0475905	0.0239566	0.0340603	0.0755734	0.3328949	0	6.082824	0.2032804	0.390969	0.732748	1.08262	1.79366	0.0220156	0.273422	0.0472324	0.546247	0.0529334	0.0581502	0.1721934	1.933262
94500	-162.4391	-131.1452	-31.29389	3.744376	2.294266	0.455551	1.13189	1.03496	1.05406	0.362758	0.472808	0.365316	6.03132	0.312743	0.0869304	0.449529	0.2327625	0.0740154	0.0439952	0.0850354	0.0446912	0.00555636	0.0338912	0.0225099	0.0382602	0.0181199	0.309387	0.153075	0.0206017	0.0533178	0.0298938	0.06765	0.3089048	0	8.810928	0.1087619	0.326041	0.683053	1.07587	1.91504	0.131931	0.125543	0.0312844	0.567508	0.0510118	0.0927218	0.5416673	0.5702851
94600	-154.0275	-132.8167	-21.21078	6.01139	1.276594	0.100981	0.223436	1.33161	0.646626	0.382876	0.238768	0.165311	1.74615	0.0762302	0.0590484	0.2906639	0.05078982	0.0456413	0.0309881	0.22644	0.026889	0.00858542	0.00785584	5.11459e-05	0.00958983	0.13047	0.114511	0.0999312	0.0451695	0.0250708	0.065403	0.163403	0.3083967	0	13.5302	0.1855155	0.18866	0.546589	1.03408	2.23067	0.0387507	0.176029	0.061229	0.573127	0.0613074	0.0895568	0.3591865	0.8585977
