Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-523.6158	-423.2823	-100.3335	22.74077	7.146139	0.745638	0.00878743	0.59951	0.276778	0.217833	0.0510636	0.166357	0.0497121	0.25672	0.496321	0.276053	0.047958	0.193836	0.254008	0.234018	0.126445	0.0494036	0.135707	0.0784652	0.00758738	0.11729	0.373389	0.243155	0.0556052	0.487199	0.0479281	0.173644	0.0238679	1.01369	0.113341	0.0289413	0.154625	0.369351	0.00558347	0.0397453	1.0877	0.172508	0.356849	0.185648	0.516055	0.0415274	0.593227	0.00181381	0.0903471	0.187903	0.0148173	0.1940963	-0.01567739	0.0949165	0.0132054	0.0238635	0.0305761	0.0713997	0.00367308	0.0899222	0.0246438	0.00318913	0.00864316	0.249682	0.00574688	0.200285	0.179829	0.000425374	0.2547296	7	50.45825	0.1346192	0.572444	0.84216	1.07861	1.50678	0.0567472	0.256046	0.136894	0.273339	0.126887	0.150087	0.2390522	1.065581
2800	-533.9213	-429.0922	-104.8291	24.80539	4.160846	0.840013	0.4447	0.0480716	0.0408498	0.0939316	0.0543229	0.0497683	0.162703	0.388261	0.11668	0.426337	0.0559032	0.404033	0.493012	0.203921	0.00813678	0.0206301	0.0813912	0.120576	0.311714	0.078617	0.348516	0.224747	0.380765	0.921525	0.146715	0.0122449	0.0396887	0.0459249	0.143085	0.352423	0.0563427	0.752164	0.0562893	0.0024867	0.00249034	0.014671	0.138595	0.132665	0.819136	0.10876	0.00382415	0.0313464	0.100058	0.0727536	0.212836	0.1628124	0.003247932	0.109835	0.0038878	0.0195686	0.021315	0.0933799	0.00882715	0.0222549	0.00186114	0.0448007	0.0587544	0.221523	0.0366475	0.0449503	0.29902	0.0133754	0.2416309	6	50.78998	0.09919081	0.462986	0.780594	1.08434	1.67208	0.0486476	0.266613	0.0575379	0.250207	0.291971	0.0850245	0.2448789	0.9867366
2900	-521.1682	-433.9322	-87.23599	17.10737	2.763605	0.514754	0.344736	0.0776759	0.140108	0.097333	0.192011	0.0726308	0.00620511	0.156919	0.227888	0.200957	0.025799	0.484556	0.435283	0.220166	0.250894	0.00400718	0.0970228	0.247058	0.24279	0.319333	0.15071	0.352346	0.219355	0.554881	0.282064	0.0894644	0.415147	0.775341	0.00245826	0.0267336	0.0982272	0.00595482	0.0498092	0.00799723	0.394796	0.155166	0.110435	0.0956184	0.033311	0.050781	0.129041	0.0596945	0.123404	0.211392	0.137621	0.1570996	0.08189768	0.0248838	0.155153	0.0521466	0.000449529	0.02759	0.0275599	0.029815	0.00798638	0.00351449	0.0602483	0.293192	0.00242374	0.248753	0.0526835	0.0136013	0.3436206	8	52.67439	0.07685902	0.370105	0.717538	1.08107	1.83129	0.0283724	0.292939	0.138968	0.234551	0.0888007	0.216369	0.4255182	0.8075343
3000	-515.6456	-432.4732	-83.17244	31.03247	1.846042	0.212258	0.0223204	0.619816	0.0753584	0.201106	0.0977884	0.140066	0.013421	0.286037	0.0552006	9.37682e-05	0.306144	0.819176	0.00299868	0.0899806	0.0452683	0.00047341	0.0402858	0.138018	0.22829	0.328851	0.0769097	0.137915	0.0457717	0.138271	0.0198103	0.123569	0.0278118	0.0564479	0.109907	0.0107403	0.0497934	0.517553	0.161569	0.175727	0.0912655	0.0508536	0.0151119	0.0128353	0.34607	0.255542	0.0207311	0.512805	0.00273357	0.301034	0.283451	0.1316581	0.03406312	0.0853421	0.0781237	0.000820753	0.0175008	0.0116996	0.0108163	0.0485764	0.00935581	0.00445782	0.0236747	0.196859	0.0117344	0.269604	0.221944	0.00949124	0.2854969	6	50.68686	0.06173393	0.274177	0.637575	1.06561	2.02263	0.0265235	0.259922	0.140841	0.241492	0.198481	0.132741	0.31956	0.8934062
3100	-522.2727	-441.6461	-80.62665	16.94759	1.606787	0.0390149	0.0957013	0.132806	0.0284744	0.0345386	0.00400794	0.114243	0.128688	0.15232	0.0495971	0.18677	0.0581511	0.0965144	0.0345163	0.0659259	0.0268886	0.000801105	0.0472138	0.0574589	0.559115	0.275719	0.108026	0.0637433	0.00417982	0.565679	0.307988	0.0639032	0.0192821	0.000757457	0.435741	0.076567	0.116159	0.0525032	0.0188707	0.0330962	0.0120681	0.00819717	0.0305244	0.166695	0.0358212	0.819021	0.0939013	0.00970652	0.0330032	0.0905353	0.577393	0.1470878	-0.06028777	0.13977	0.0575567	0.0121156	0.0229619	0.098026	0.0377922	0.0846557	0.0372589	0.12558	0.00911581	0.00381899	0.034147	0.128851	0.207891	0.000458395	0.3574621	7	56.3185	0.04695441	0.241357	0.605417	1.05612	2.0971	0.0463886	0.216404	0.154041	0.229986	0.213396	0.139785	0.2971743	1.20287
3200	-497.6501	-425.2455	-72.40451	47.89076	4.238534	0.044121	0.072307	0.00785737	0.0567782	0.00314345	0.0912546	0.0319957	0.0272537	0.107337	0.0691622	0.00547472	0.138201	0.0753967	0.0095404	0.0267595	0.000935481	0.000832661	0.00128052	0.0282901	0.0493603	0.150874	0.0591255	0.0173148	0.326567	0.180253	0.246364	0.0998522	0.0106871	0.0840593	0.116293	0.000296746	0.0387092	0.0884815	0.0586891	0.027166	0.154911	0.0703134	0.101886	0.218693	0.0525857	0.337657	0.00350416	0.0311062	0.0860666	0.0465379	0.0485872	0.09463487	0.05229217	0.0716262	0.060356	0.0090901	0.0160873	0.0544163	0.0115365	0.199427	0.0206117	0.0428853	0.0258873	0.280919	0.00955833	0.108238	0.0864556	0.00290465	0.2478426	3	50.57493	0.06145413	0.467005	0.783074	1.08429	1.66563	0.0926852	0.197328	0.10416	0.196207	0.238929	0.17069	0.3001348	0.825771
3300	-494.3377	-433.4204	-60.91734	24.22685	5.956235	0.128049	0.0168022	0.182108	0.0912402	0.00958522	0.00156988	0.0339217	0.00564902	0.147658	0.00527203	0.0326137	0.0293878	0.0374458	0.0900271	0.11067	0.0612912	0.0196293	0.0488045	0.00172148	0.14049	0.219383	0.0890954	0.0935086	0.0279082	0.224329	0.152144	0.00715431	0.0988069	0.139792	0.0278421	0.0556823	0.0410233	0.0971553	0.0542581	0.00328789	0.0716198	0.0153879	0.152729	0.0115802	0.0841798	0.181709	0.02122	0.300573	0.0286952	0.152284	0.0244855	0.0803734	-0.03450733	0.127893	0.0860309	0.00621333	0.00191558	0.0906009	0.0209809	0.0941468	0.0255744	0.0100414	0.0155256	0.356175	0.00110913	0.098229	0.0651632	0.000401267	0.2687146	3	53.065	0.04608497	0.537521	0.823781	1.08136	1.55734	0.047946	0.229132	0.139949	0.221772	0.110091	0.25111	0.2342073	1.147337
3400	-505.1832	-433.0186	-72.16461	27.99557	3.777062	0.222584	0.00246467	0.0383275	0.0581688	0.115103	0.26148	0.0255359	0.0528289	0.0995158	0.0722551	0.281582	0.0466292	0.196269	0.0156767	0.106589	0.0462927	0.00852679	0.0640827	0.0149728	0.0116394	0.00133148	0.0628006	0.170326	0.0114466	0.168351	0.139051	0.20001	0.208135	0.0404232	0.0194648	0.00232504	0.0171892	0.140654	0.0508392	0.0296522	0.0746594	0.0687314	0.374587	0.0209416	0.305674	0.0208177	0.0300375	0.405228	0.123662	0.0195627	0.0688225	0.1073727	0.02388882	0.0492455	0.0430384	0.0673938	0.0469286	0.051806	0.0126065	0.0538145	0.00486216	0.000941456	0.0275941	0.2843	0.0314673	0.237081	0.0789763	0.00994438	0.3841518	3	54.16751	0.03127657	0.44168	0.767129	1.08436	1.70683	0.0867464	0.270261	0.155577	0.188516	0.0934713	0.205428	0.4080407	0.9414548
3500	-537.6771	-434.0934	-103.5837	32.67245	5.140117	0.341356	0.070983	0.298146	0.101553	0.0220209	0.00522766	0.0785312	0.241107	0.137217	0.18445	1.2939	0.0397046	0.101789	0.0280242	0.287451	0.00345979	0.0100853	0.362319	0.094528	0.650405	0.239293	0.205952	0.0395491	0.100695	0.344627	0.0294076	0.391156	0.182819	0.0802084	0.0612472	0.0745748	0.0451746	0.0534288	0.137107	0.121276	0.0121272	0.0264253	0.619619	0.0342188	0.0603598	0.0820216	0.626089	0.209499	0.0325147	0.0188861	0.112121	0.1855666	0.06402442	0.182842	0.0388611	0.0217779	0.0470354	0.000566587	0.00559185	0.0250937	0.0139254	0.0185648	0.0440046	0.155415	0.00847029	0.185623	0.234005	0.0182234	0.2102942	6	50.00982	0.03956414	0.507795	0.807242	1.08305	1.60191	0.0670306	0.214682	0.108121	0.289901	0.177947	0.142318	0.2743187	0.7666057
3600	-515.4014	-427.5444	-87.85703	28.29636	4.393775	0.334798	0.0387201	0.3464	0.155103	0.231987	0.0813995	0.0912056	0.445803	0.170386	0.158202	0.835954	0.0349744	0.14746	0.0298427	0.0134932	0.0203132	0.0227182	0.0379081	0.193874	0.0551	0.183143	0.261383	0.199947	5.943e-06	0.0471281	0.0419016	0.0382245	0.120373	0.403175	0.0751554	0.105988	0.00349238	0.0420251	0.0207841	0.0566774	0.576248	0.603602	0.393127	0.0754285	0.0438691	0.112249	0.0208968	0.0090946	0.148602	0.171458	0.434285	0.1411979	-0.007380212	0.233579	0.0395807	0.0252917	0.0724946	0.0735842	0.00209962	0.0289926	0.00381531	0.0196219	0.00252405	0.109318	0.000151663	0.149025	0.233375	0.00654739	0.3128019	5	51.55614	0.05705472	0.474768	0.787813	1.08416	1.65326	0.0189546	0.309395	0.137342	0.235538	0.184997	0.113773	0.3054216	1.024164
3700	-527.8403	-427.106	-100.7343	30.28395	2.758162	0.235589	0.225469	0.206854	0.443501	0.18198	0.0172327	0.158374	0.298154	0.203849	0.360984	1.52258	0.0111104	0.258414	0.000860417	0.132102	0.00446523	0.00756394	0.0315575	0.347227	0.629448	0.168638	0.0588436	0.403616	0.148665	0.0737858	0.207328	0.308398	0.581748	0.0491635	0.147771	0.0509527	0.00500497	0.0402452	0.0035131	0.0467639	0.00034046	0.421425	0.0564352	0.500214	0.178942	0.77456	0.0250999	0.550743	0.123263	0.263527	0.0729996	0.2402524	0.0316316	0.13409	0.0281857	0.0773013	0.0153792	0.111184	0.00739021	0.00570912	0.00846055	0.0244824	0.0232844	0.157341	0.00743728	0.176566	0.211757	0.0114307	0.3134479	5	50.14934	0.05154343	0.369642	0.717193	1.08103	1.83213	0.045181	0.216578	0.121579	0.285051	0.160558	0.171053	0.3450795	0.9083353
3800	-516.9785	-428.5991	-88.37934	24.45	4.366046	0.449495	0.587772	0.238997	0.0721475	0.0176252	0.0376424	0.0944768	0.0681839	0.16001	0.000993742	1.02195	0.0137193	0.256688	0.501525	0.0225579	0.0767218	0.00212345	0.198737	0.0172954	0.54783	0.0107163	0.0890123	0.00843071	0.130053	0.0197555	0.652735	0.0108329	0.109232	0.0757393	0.0524481	0.0640706	0.0460767	0.0567073	0.0883269	0.0858407	0.483003	0.690366	0.0651014	0.0905572	0.124567	0.000954101	0.0499936	0.092751	0.0544355	0.0501762	0.193702	0.1675568	0.0449087	0.10351	0.020682	0.0185905	0.028698	0.0828712	0.0125465	0.0520811	0.000803697	0.0799213	0.0122119	0.187228	0.00230486	0.292505	0.098189	0.00785736	0.3332059	6	54.85121	0.06969048	0.473406	0.786987	1.08419	1.65542	0.050841	0.291552	0.0952292	0.19595	0.247521	0.118907	0.3781146	0.8812299
3900	-533.2119	-424.8694	-108.3425	37.87994	2.33706	0.39059	0.238695	0.381221	0.420561	0.399866	0.406846	0.194074	0.0461075	0.0767552	0.289	0.307193	0.541003	0.240488	0.0327819	0.0219166	0.0607075	0.0318992	0.0729133	0.314659	0.0302947	1.12978	0.580782	0.0386185	0.176466	0.00742351	0.0802235	0.0248622	0.00572037	0.0527923	0.0984239	0.0897264	0.394599	0.00927257	0.323811	0.119633	0.0613559	0.166134	0.763024	0.0597859	0.0806926	0.290424	0.362056	0.247165	0.158515	0.0899811	0.192649	0.2512902	-0.05879742	0.170351	0.0125877	0.0033781	0.0506936	0.198043	0.0127075	0.0240875	0.00972743	0.0118961	0.0145883	0.0912474	0.0359288	0.0860238	0.277762	0.000978278	0.3178933	7	52.22034	0.08363486	0.330443	0.686655	1.07652	1.90638	0.0368967	0.234496	0.0989843	0.345551	0.167728	0.116344	0.2590958	1.226933
4000	-511.4976	-420.5237	-90.97391	32.70989	5.485534	0.343566	0.041252	0.0211431	0.693785	0.0994162	0.0351063	0.0278292	0.0520703	0.0292564	0.149911	0.232405	0.0551064	0.0853117	0.00106046	0.0329286	0.115147	0.00817115	0.271442	0.128035	0.0651207	0.0605584	0.0781646	0.0916163	0.0512349	0.143801	0.934924	0.183343	0.0400677	0.432746	0.0377231	0.0671563	0.0031911	0.193118	0.22219	0.250005	0.0260329	0.752528	0.00122664	0.0867838	0.407836	0.030643	0.00834598	0.120731	0.00171179	0.430252	0.166767	0.1442492	-0.008596989	0.0528556	0.0217268	0.0118796	0.0292603	3.81885e-05	0.00753253	0.0354228	0.00530505	0.00260457	0.0738226	0.349257	0.000816415	0.286266	0.106736	0.016477	0.3927184	5	54.5604	0.05146474	0.521074	0.814736	1.08237	1.58182	0.0488617	0.281511	0.101922	0.261107	0.132063	0.174535	0.3841214	1.022381
4100	-523.4328	-426.4774	-96.9554	24.01446	4.658211	0.361873	0.0752015	0.162367	0.521287	0.0715697	0.0395223	0.360633	0.384582	0.371063	0.00137081	0.142123	0.027777	0.279007	0.0261372	0.0894258	0.0397073	0.0075052	0.130624	0.0432463	0.0301718	0.557922	0.405114	0.126181	0.0939951	0.217313	0.147832	0.0193303	0.0138918	0.0176372	0.0860649	0.621316	1.04834	0.0349771	0.040269	0.0498846	0.452209	0.0886215	0.13151	2.45308	0.017741	0.124312	0.198764	0.152185	0.0223192	0.175148	0.0121576	0.2768565	-0.03973198	0.129015	0.0029809	0.0325804	0.0117827	0.0355235	0.00203542	0.024191	0.0269663	0.0271773	0.031418	0.18282	0.00537938	0.10078	0.346568	0.0407818	0.3717188	5	51.81266	0.07124017	0.487231	0.795281	1.08384	1.63365	0.0329686	0.336438	0.107467	0.287459	0.138555	0.0971121	0.3319869	1.119679
4200	-529.2312	-444.013	-85.21819	29.12997	3.118894	0.313394	0.0754459	0.0197142	0.169612	0.0193888	0.0976616	0.0544169	0.470584	0.0603892	0.00855493	0.198611	0.066548	0.156532	0.0146895	0.0430924	0.00948896	0.0227305	0.0599967	0.135481	0.189841	0.0162557	0.129657	0.0217767	0.116121	0.0165221	0.121465	0.0665521	0.150726	0.314731	0.066146	0.196209	0.530756	0.00217131	0.41611	0.382227	0.0522465	0.0410035	0.0145281	0.0218734	0.17653	0.225626	0.0319015	0.285345	0.196908	0.251107	0.0543553	0.1106959	0.008521893	0.13315	0.323257	0.0197514	0.0517828	0.00750725	0.0055173	0.0165852	0.000651055	0.00459459	0.0129231	0.191197	0.00680924	0.0537147	0.172037	0.000522807	0.2719917	6	58.10388	0.1079214	0.398256	0.737905	1.08304	1.7808	0.0247753	0.432575	0.0762203	0.280874	0.121254	0.064301	0.2805136	0.9696204
4300	-527.6967	-440.6463	-87.05044	30.37183	2.66345	0.230951	0.193164	0.0857932	0.0468715	0.129272	0.377221	0.0367832	0.0383206	0.108154	0.0274791	0.428702	0.0513331	0.359566	0.0211466	0.173541	0.0383349	0.00128843	0.286019	0.031303	0.0330062	0.144761	0.0476896	0.0730295	0.222654	0.14726	0.375324	0.0395324	0.00608958	0.243999	0.0113571	0.142694	0.0571967	0.144437	0.10848	0.00059405	0.0996235	0.490871	0.0279752	0.142416	0.335581	0.0522127	0.185772	0.0582039	0.411972	0.0215613	0.095504	0.1260005	0.02719999	0.0560705	0.0308108	0.0459483	0.0481171	0.0465585	0.0175237	0.0126879	0.0275264	0.00305368	0.0759649	0.230264	0.00776937	0.24781	0.11373	0.0361652	0.3279248	6	61.397	0.04592641	0.361425	0.711009	1.08026	1.8473	0.0303523	0.36624	0.139852	0.214007	0.134438	0.115109	0.3551248	0.9234072
4400	-521.7472	-434.0108	-87.73642	34.56208	2.706866	0.281862	0.0169639	0.00485136	0.0422791	0.0677282	0.399085	0.0480629	0.0637854	0.13253	0.112862	0.610586	0.320099	0.195571	0.000556275	0.277948	0.090005	0.0149836	0.0613069	0.347864	0.140177	0.137708	0.0181489	0.0817752	0.402682	0.133947	0.153748	0.109249	0.177339	0.115575	0.0261515	0.0477053	0.0935702	0.127169	0.233534	0.0763421	0.384814	0.0913003	0.273748	0.0921572	0.0742638	0.208354	0.0673096	0.109102	0.114658	0.00252806	0.0802719	0.1761411	0.02183077	0.167842	0.0174561	0.00866562	0.056822	0.0346833	0.00222729	0.0084799	0.0105388	0.0297658	0.0138791	0.44223	0.0125001	0.115875	0.0736115	0.00542333	0.255318	4	55.34849	0.06684691	0.365231	0.713888	1.08063	1.84025	0.0361871	0.361866	0.0513555	0.308464	0.120139	0.121988	0.2771488	0.9212309
4500	-523.0664	-431.1414	-91.92497	30.00965	3.614964	0.246407	0.0249576	0.0485756	0.147329	0.219516	0.0708487	0.0274556	0.110495	0.165048	0.160777	0.301404	0.178628	0.535936	0.029222	0.0272804	0.0303206	0.0200302	0.248047	0.089576	0.119773	0.04641	0.155942	0.0289756	0.210912	0.186659	0.0272805	0.0450264	0.0588784	0.182548	0.0569206	0.172939	0.601537	0.424903	0.164967	0.242036	0.00994924	0.014079	0.272798	0.296031	0.308321	0.117624	0.0129242	0.401254	0.0691774	0.107299	0.0546846	0.2183602	0.02461505	0.0750112	0.0984732	0.0135477	0.0417792	0.0426727	0.000919207	0.0122771	0.0152069	0.0254676	0.0546858	0.21832	0.0191373	0.287497	0.0860871	0.00891781	0.327386	5	50.94083	0.07219349	0.431872	0.760745	1.08423	1.72315	0.051159	0.306768	0.11638	0.265996	0.138442	0.121256	0.352001	0.9300711
4600	-511.5029	-425.5116	-85.99135	50.65428	3.05533	0.112143	0.087636	0.0240428	0.0532134	0.0337745	0.0530904	0.025897	0.0710295	0.0992736	0.146117	0.171715	0.029686	0.237027	0.0417116	0.190337	0.0556203	0.0686852	0.121518	0.0185902	0.0590831	0.106319	0.0860638	0.0618808	0.576403	0.0661393	0.00707747	0.037899	0.0582252	0.06288	0.0726503	0.225607	0.394042	0.00224325	0.030286	0.0419315	0.0396799	0.0111175	0.0458089	0.402389	0.175018	0.0524804	0.0365319	0.18098	0.13471	0.00670949	0.135827	0.09223337	0.005686541	0.098932	0.067858	0.00461455	0.0633183	0.0114042	0.0037658	0.0632639	0.00974122	0.0101632	0.000997018	0.203417	0.0351775	0.33593	0.0913901	2.65873e-05	0.23962	2	51.73597	0.0473077	0.393498	0.734546	1.08278	1.78918	0.0447011	0.327772	0.0901377	0.241809	0.13686	0.15872	0.2453065	0.9768186
4700	-508.2977	-431.3119	-76.98585	31.72212	2.59711	0.357182	0.0157715	0.00347585	0.0960423	0.0358577	0.145301	0.194832	0.0668363	0.135833	0.0114014	0.225534	0.0999261	0.169131	0.0196549	0.120666	0.00721788	0.0488549	0.123597	0.0088275	0.485564	0.110199	0.238123	0.0377155	0.0580803	0.0452609	0.435	0.193055	0.0807805	0.0352295	0.00967355	0.0465173	0.0625098	0.00610783	0.0146483	0.0594822	0.0071598	0.380973	0.275403	0.0576763	0.183796	0.191982	0.132569	0.225003	0.072233	0.00858339	0.0290393	0.1384018	-0.07041861	0.0807964	0.00783605	0.0629854	0.041914	0.0461187	0.0147554	0.0397686	0.0165351	0.0379172	0.0138624	0.164753	0.00388664	0.232929	0.229822	0.0061204	0.6108671	5	50.59388	0.03943342	0.355474	0.706461	1.07965	1.85841	0.067584	0.299857	0.105789	0.253579	0.148384	0.124807	0.5404485	1.130297
4800	-530.0743	-425.967	-104.1073	22.71503	5.521538	0.726015	0.25745	0.0666339	0.11936	0.0656335	0.0643123	0.0931879	0.0185737	0.110104	0.451664	0.596449	0.171477	0.820782	0.602212	0.595568	0.065343	0.0140824	0.0622147	0.00134341	0.00485445	0.267	1.58426	0.132461	0.197888	0.154668	0.031265	0.0838313	0.22301	0.0705493	0.90452	0.39509	1.11193	0.00709622	0.397296	0.0995223	0.0155338	0.0491631	0.0173972	0.392513	0.0725101	0.0283684	0.0603052	0.074088	0.0340152	0.112725	0.0207671	0.3944101	-0.008282588	0.190903	0.000319004	0.0117937	0.00614501	0.0684157	0.00737073	0.033347	0.00665614	0.0164172	0.0917523	0.265308	0.00472576	0.16354	0.129397	0.00390969	0.3455017	6	50.01412	0.07037228	0.522395	0.815473	1.0823	1.57984	0.0412748	0.239871	0.0971951	0.328513	0.15631	0.136836	0.3372191	1.024561
4900	-511.8003	-433.3586	-78.44172	27.46604	3.066705	0.255597	0.0759078	0.176226	0.0570964	0.0206046	0.00187843	0.00188548	0.0514312	0.0495215	0.309704	0.326503	0.0677955	0.104734	0.00936295	0.102038	0.0942666	0.0472473	0.123246	0.312939	0.0117758	0.0162617	0.0539391	0.0406481	0.084702	0.0287073	0.00953186	0.0128657	0.663021	0.11001	0.52383	0.433435	0.270727	0.00210394	0.000260524	0.566651	0.0124298	0.0456893	0.015595	0.019444	0.469772	0.212763	0.0370646	0.219723	0.00142582	0.0692282	0.0641916	0.1430294	0.08542997	0.0941043	0.0122942	0.0467528	0.0145852	0.242531	0.0275881	0.0363815	0.0197359	0.022513	0.0141706	0.152839	0.01792	0.0729927	0.191027	0.034565	0.2515	5	50.32095	0.04133631	0.394357	0.735156	1.08283	1.78766	0.0488271	0.302555	0.0695798	0.308993	0.164807	0.105238	0.3369299	0.7464459
5000	-523.7929	-437.7195	-86.07339	34.41551	1.375711	0.273481	0.0359863	0.0856754	0.206233	0.0569251	0.0743548	0.0614455	0.110504	0.129788	0.0163376	0.506095	0.0545293	0.0511078	0.0277804	0.160157	0.00280925	0.0254473	0.0432065	0.318524	0.45505	0.244829	0.0863526	0.0620023	0.349097	0.214355	0.0835616	0.153856	0.160938	0.121229	0.0619717	0.30038	0.206403	0.396944	0.154453	0.357957	0.127667	0.0270318	0.080591	0.153485	0.0716432	0.0213002	0.730782	0.225335	0.0319503	0.0333631	0.0295269	0.1639028	0.04071168	0.0348024	0.0112232	0.0201552	0.0123427	0.0860156	0.0010991	0.0390327	6.72685e-05	0.0132186	0.0637473	0.212127	0.00987512	0.349417	0.132262	0.0146142	0.2113698	6	51.68739	0.04835815	0.205468	0.56647	1.0422	2.18586	0.0847741	0.302813	0.127579	0.192083	0.135628	0.157123	0.2520815	0.8384979
5100	-522.0632	-432.1179	-89.94521	32.39814	2.600106	0.32502	0.0588461	0.17166	0.102869	0.00814866	0.0330957	0.0632969	0.396516	0.128604	0.155853	0.0530604	0.0439047	0.0315016	0.337795	0.269149	0.168628	0.0217751	0.0888747	0.176018	0.583912	0.122517	0.224849	0.283795	0.0221784	0.344152	0.222553	0.199046	0.00926502	0.0150534	0.457218	0.00483822	0.332274	0.0105457	0.0577958	0.343138	0.156879	0.168797	0.060949	0.0519157	0.0889897	0.00638628	0.0766409	0.457582	0.0907437	0.129982	0.15079	0.1993115	-0.01497615	0.161194	0.0650909	0.0994612	0.0874998	0.0575356	0.0139231	0.0400956	0.00985244	0.0196028	0.00266303	0.154899	0.0246044	0.0455785	0.20562	0.0123791	0.2083297	4	52.39415	0.06154614	0.355747	0.706671	1.07968	1.8579	0.0287641	0.25694	0.115579	0.296688	0.197374	0.104655	0.1933535	1.077455
5200	-534.8244	-429.6534	-105.1711	32.14922	3.119428	0.329041	0.0574574	0.246779	0.0802416	0.0497929	0.552383	0.0238746	0.434674	0.241359	0.317346	0.382791	0.272531	0.937744	0.0254386	0.108807	0.0900887	0.00822194	0.0222112	1.15965	0.0206911	0.0481704	0.142098	0.0658282	0.41863	0.126302	0.0773787	0.162499	0.0184123	0.177206	0.0631892	0.0736179	0.095202	0.131673	0.07844	0.473321	0.123025	0.159708	0.212677	0.0368229	0.00340166	0.106111	0.027493	0.00954908	0.00903267	0.0918257	0.862161	0.2213407	0.01958815	0.0518018	0.0123151	0.00856008	0.0309772	0.18389	0.0060406	0.0449641	0.00436057	0.0832029	0.0516997	0.211609	0.00245677	0.0985765	0.203548	0.00599736	0.3185563	5	60.82117	0.03819332	0.398295	0.737933	1.08305	1.78073	0.0500581	0.26253	0.103394	0.263395	0.174369	0.146254	0.3381444	0.9420717
5300	-515.0275	-431.2291	-83.79837	42.35417	2.301403	0.260422	0.21652	0.0753789	0.180204	0.0832679	0.012687	0.0565056	0.0581375	0.0646946	0.222381	0.160686	0.0743038	0.0596518	0.0004321	0.0293715	0.0431949	0.0102563	0.0501755	0.0295122	0.260029	0.0653938	0.488647	0.127082	0.237529	0.0512536	0.171928	0.0625354	0.340657	0.041191	0.607792	0.0471503	0.113451	0.01554	0.0940201	0.247133	0.131924	0.0774007	0.0753553	0.146451	0.123314	0.00802311	0.143132	0.184448	0.0951538	0.0331184	0.0353255	0.1001983	-0.102056	0.0454633	0.0186904	0.0220516	0.0224008	0.0229639	0.00237779	0.0455853	0.00831998	0.0399688	0.0254937	0.283829	0.00679082	0.212712	0.236412	0.00694096	0.418975	5	64.22044	0.0416235	0.326781	0.683662	1.07598	1.91358	0.067886	0.389231	0.120446	0.215608	0.0981376	0.108691	0.316919	1.322025
5400	-519.7193	-433.202	-86.51724	17.17595	3.71484	0.023338	0.0374255	0.342613	0.148357	0.0289957	0.0895279	0.162853	0.151512	0.135393	0.126048	0.0507745	0.0905536	0.235109	0.384752	0.0877594	0.00116451	0.0588363	0.0285582	0.162769	0.0307442	0.716904	0.237923	0.0393963	0.0124922	0.357633	0.153386	0.0259306	0.158336	0.174208	0.00136682	0.134602	0.0199265	0.00536062	0.626343	0.0825918	0.00239896	0.101203	0.0169315	0.0421673	0.0100837	0.0556289	0.127464	0.031024	0.33514	0.0957441	0.109091	0.1693241	-0.01483815	0.0640356	0.0103123	0.0789099	0.041222	0.0017427	0.0231007	0.153622	0.00303252	0.00166868	0.0390451	0.108048	0.00607859	0.31923	0.122778	0.027174	0.4761568	6	51.57053	0.04727722	0.437976	0.764732	1.08433	1.71297	0.0341407	0.268114	0.139756	0.178784	0.220192	0.159013	0.4613187	1.032165
